code,bkno,book,chapter,verse,title,date
f910CnzQlsk,67,,0,,Porn Ruins Love (and Your Soul) ｜ Ben Stuart,2021-07-02
M-l0g44m1aU,67,,0,,Good People Don’t Go to Heaven (Forgiven People Do) ｜ David Marvin,2021-07-09
ZxZnPz1PdFA,67,,0,,Jesus： The Savior of Sinners Like You ｜ David Marvin,2021-07-13
CYlugiVMCJU,67,,0,,Anxiety ｜ Porch Stories,2021-07-15
SgwT9ZMVeGY,67,,0,,This Is How We Fight Our Battles ｜ JD Rodgers,2021-07-17
Cf0g-YjGFbM,67,,0,,＂Love Your Enemies＂ ｜ David Marvin,2021-07-23
Erh9UQCDOSc,67,,0,,Sermon On The Mount - Summer on The Mount #1 ｜ Todd Wagner,2021-07-29
2HVP865AmJg,67,,0,,＂You Must Be Born Again＂ ｜ Josiah Jones,2021-07-30
C9H0sDqtXXY,67,,0,,David： What To Do When We Fail ｜ JD Rodgers,2021-08-01
t13sozz5ULY,67,,0,,Anxiety Crisis - 1⧸4 Life Crisis 7 - Jonathan Pokluda,2021-08-05
7W8RxukqW5E,67,,0,,＂Ask and You Will Receive＂ ｜ David Marvin,2021-08-08
7ZYLs-mw-DM,67,,0,,"＂Depart from Me, I Never Knew You＂ ｜ JD Rodgers",2021-08-16
j3R5_r77DyU,67,,0,,Are You Dateable？ ｜ David Marvin,2021-08-20
7zUDWJYjEVA,67,,0,,Is He Dateable？ ｜ JD Rodgers,2021-08-28
F_6PJ-_sVww,67,,0,,Marriage-able ｜ Jefferson Bethke,2021-09-02
pOtgSaPRYFY,67,,0,,United Together ｜ Jennie Allen,2021-09-16
yLCN583k49M,67,,0,,United in Love ｜ Ben Stuart,2021-09-16
uw5exwgNZjg,67,,0,,United in Mission ｜ Garrett Raburn,2021-09-16
TWs6CC5OpeY,67,,0,,United in Surrender ｜ Jonathan ＂JP＂ Pokluda,2021-09-16
KgmCfIg-hZQ,67,,0,,United in Truth ｜ David Marvin,2021-09-16
WA7rtCyJcTY,67,,0,,United in Worship ｜ Jefferson Bethke,2021-09-16
w8eICUbd3cM,67,,0,,"Awaken Panel Discussion featuring Jennie Allen, Jonathan Pokluda and David Marvin",2021-09-17
PwaKIWelBLE,67,,0,,Is She Dateable？ ｜ JD Rodgers,2021-09-17
6IcRiH2rHwg,67,,0,,The Dateables ｜ David Marvin,2021-09-23
uRKR1tSkmYU,67,,0,,"Dateable, But Single ｜ Josiah Jones",2021-09-29
6i7wz9z3OxU,67,,0,,Battling Anxiety ｜ David Marvin,2021-10-10
m14wWehqq9s,67,,0,,Battling Stress ｜ David Marvin,2021-10-14
_kZ8Ogews8I,67,,0,,Battling Depression ｜ David Marvin,2021-10-21
Kjw9e_dgb0k,67,,0,,"Mental Health Q + A ｜ David Marvin, Jennie Allen, + Jonathan Pokluda",2021-11-08
1jaqp7AsMRY,67,,0,,Sex Scandal...in the Bible？ ｜ JD Rodgers,2021-11-11
gk0oW8mUbf8,67,,0,,Prostitution Scandal...in the Bible？ ｜ David Marvin,2021-11-18
a9N7xaoRvjE,67,,0,,Set Free ｜ Porch Stories,2021-11-23
nF5SYAGpS44,67,,0,,Adultery Scandal...in the Bible？ ｜ David Marvin,2021-11-25
bsQL0c7WeWE,67,,0,,Unplanned Pregnancy Scandal ... in the Bible？ ｜ David Marvin,2021-12-03
eprEyvalaFQ,67,,0,,Awaken Conference ｜ 2021 Highlights,2021-12-04
xgOKmN1SQ44,67,,0,,Dead & Gone ｜ Josiah Jones,2022-01-28
AxeR1FHWqJY,67,,0,,RIP to Victim Mentality ｜ JD Rodgers,2022-02-03
a17vl-ANEVE,67,,0,,RIP to the American Dream ｜ David Marvin,2022-02-10
qzh-ToQtXb4,67,,0,,RIP to Toxic Dating ｜ David Marvin,2022-02-17
f2_8KKe36C4,67,,0,,Undivided Heart Ft. Watermark Music ｜ Live ｜ Awaken 2021,2022-02-18
ohj6qoueps],67,,0,,RIP to Loneliness ｜ David Marvin + Jennie Allen [,2022-02-27
spCQ4CiNVr8,67,,0,,RIP to Gossip ｜ David Marvin,2022-03-03
2viK5sd8Dqs,67,,0,,Why You Run From God ｜ JD Rodgers,2022-03-10
6i6TKx_g4EM,67,,0,,Standing Firm ｜ David Marvin,2022-03-19
51Rzjyr93GE,67,,0,,God Confidence ｜ David Marvin,2022-03-24
Iy_Bs7_R81Q,67,,0,,Faith on Fire ｜ JD Rodgers,2022-04-02
Z89kEOWWN-s,67,,0,,It's Not About You ｜ David Marvin,2022-04-08
GmET-UygD3g,67,,0,,What Makes Christianity Different - Skeptical 2,2022-04-10
Ads406WbWBw,67,,0,,Character vs Culture ｜ Josiah Jones,2022-04-16
TszZd4f0cRk,67,,0,,POV： You were dead and now you're alive ｜ David Marvin,2022-04-24
C47_6b5S5BY,67,,0,,POV： You were rich and now you're richer ｜ David Marvin,2022-04-27
EETCADnpWxw,67,,0,,POV： You were blind but now you see ｜ JD Rodgers,2022-05-06
J7xosO8PgrA,67,,0,,POV： You were thirsty but now you're satisfied ｜ Josiah Jones,2022-05-11
bYVo461OruQ,67,,0,,"POV： You were good, but not good enough ｜ David Marvin",2022-05-20
mfsQfv32DpI,67,,0,,"POV： You were ashamed, now you're set free ｜ David Marvin",2022-05-25
tdZrD1KG8rQ,67,,0,,Battling Sexual Sin ｜ JD Rodgers,2022-06-03
j_vkohz15pg,67,,0,,Why you should forgive them ｜ David Marvin,2022-06-08
qF3GxGHtjh4,67,,0,,How to forgive ｜ David Marvin,2022-06-17
lRm3dzCb9T0,67,,0,,Prescription for Conflict ｜ David Marvin,2022-06-22
C6tOSZ37GnM,67,,0,,Prescription for Insecurity ｜ JD Rodgers,2022-07-01
4rZuUv7sF9E,67,,0,,Prescription for Stress ｜ Timothy ＂TA＂ Ateek,2022-07-09
8DzoRz0hU3E,67,,0,,Can I mess up God's will for my life？ ｜ David Marvin,2022-07-14
HHeeo2U6i1s,67,,0,,Can I be LGBTQIA+ and follow Jesus？ ｜ David Marvin,2022-07-22
8fHHtVzxWDU,67,,0,,Can a Christian lose their salvation？ ｜ JD Rodgers,2022-07-28
ENwokLjwvyU,67,,0,,Is the Bible sexist ？ ｜ David Marvin,2022-08-04
tg0xBQjtqjk,67,,0,,Pursuing Greatness ｜ Timothy ＂TA＂ Ateek,2022-08-12
tpkJZx0tIN8,67,,0,,What kind of faith do you have？ ｜ David Marvin,2022-08-18
hTPopk0Rxzw,67,,0,,"Who, What, When, Where, Why？ ｜ David Marvin",2022-08-24
yhtayem98gg,67,,0,,What Changes Everything？ ｜ Josiah Jones,2022-09-02
z0YhuFjMXXQ,67,,0,,Reach the Unreached ｜ David Platt,2022-09-16
0R9VdNUqs1Y,67,,0,,How to Survive and Thrive ｜ David Marvin,2022-09-22
SLUJ5YqFIS0,67,,0,,Rehearsing for Eternity ｜ AWAKEN Conference 2022 ｜ David Marvin,2022-09-27
91aYiCHI5Uc,67,,0,,Next Level ｜ Louie Giglio,2022-09-28
sbYEVzu1EnI,67,,0,,Don't Follow Your Passions - Adulting #2 ｜ Jonathan ＂JP＂ Pokluda,2022-10-06
rnF9VoIspuA,67,,0,,Walk This Way ｜ David Marvin,2022-10-06
MFPFxtmzgWk,67,,0,,God is Here ｜ AWAKEN Conference 2022 ｜ Timothy ＂TA＂ Ateek,2022-10-08
WLtYBA74pp0,67,,0,,Reality Show Righteousness ｜ AWAKEN Conference 2022 ｜ Trip Lee,2022-10-11
LSfI8BBgEl0,67,,0,,Introducing the New You ｜ David Marvin,2022-10-14
mTuqetokcGI,67,,0,,Taking Risks ｜ AWAKEN Conference 2022 ｜ Jennie Allen,2022-10-18
JNqvJRwUnMU,67,,0,,Who Are You？ ｜ Mickey Friedrich,2022-10-20
mA2HywN10-M,67,,0,,Recruiting the Choir ｜ AWAKEN Conference 2022 ｜ Jonathan ＂JP＂ Pokluda,2022-10-25
9fHYqAnXbpA,67,,0,,How Do I Win the War Against Me？ ｜ David Marvin,2022-10-27
xzX46nYUwgc,67,,0,,Three Signs You're Not Ready to Date ｜ David Marvin,2022-11-02
7R4I8ED27C0,67,,0,,10 Keys to Uncomplicated Dating ｜ David Marvin,2022-11-13
qMxOG0B0zw8,67,,0,,Six Questions to Save Your Marriage Before It Begins ｜ Timothy ＂TA＂ Ateek,2022-11-17
Q99o-E3foV4,67,,0,,6 Qualities to Look for in a Wife ｜ Jonathan ＂JP＂ Pokluda,2022-11-27
HQPQoe3ccnI,67,,0,,6 Qualities to Look for in a Husband ｜ David Marvin,2022-12-01
H1tATMmFhJY,67,,0,,Don't Take Your Faith Too Seriously - Bad Advice #10 ｜ Harrison Ross,2022-12-11
eM6yh67Uhhw,67,,0,,Thou Shall Love & Respect - Thou Shall #4 ｜ David Marvin,2022-12-15
0o4UEEy6gc4,67,,0,,The Unseen Realm - The Unseen #1 ｜ David Marvin,2022-12-29
z8Bv8o0ifQ],67,,0,,The Unseen Lies from Sin and Satan - The Unseen #3 ｜ Todd Wagner [,2023-01-03
G8aivgRJzWQ,67,,0,,Born Again ｜ David Marvin,2023-01-06
3e_x-LpuI9Q,67,,0,,Unfair - 1 Peter #5 ｜ Jonathan Pokluda,2023-01-08
lxio5xipP1Q,67,,0,,Preparing For Love - First Comes Love #6 ｜ Jonathan ＂JP＂ Pokluda,2023-01-12
T-MKoCN7RQ],67,,0,,Treat Yourself in Your Twenties - Bad Advice #5 ｜ Todd Wagner [,2023-01-19
VqXus1uCIU],67,,0,,Is Jesus Coming Back Soon？ ｜ Timothy ＂TA＂ Ateek [,2023-01-29
7h1fjJyv8bY,67,,0,,Foreigner - 1 Peter #4 ｜ Jonathan Pokluda,2023-01-30
UZe3whGsVG8,67,,0,,The First Step to Freedom ｜ John Elmore,2023-02-09
mu4llNJ8qW0,67,,0,,It's Time to Be Real ｜ Josiah Jones,2023-02-17
LcjG71LifaI,67,,0,,Grow - 1 Peter #9 ｜ David Marvin,2023-02-18
NQaljFgLK58,67,,0,,You Shall Stop - Thou Shall #3 ｜ David Marvin,2023-02-20
KsLNbJub5Wc,67,,0,,How to Share Your Faith ｜ Timothy ＂TA＂ Ateek,2023-02-23
yHMQeFDniio,67,,0,,What Kind of God Is This？ ｜ David Marvin,2023-02-28
vCvbJutLyuw,67,,0,,The Thing That's Killing You ｜ John Elmore,2023-03-02
Uk2WnhbucX0,67,,0,,You're Not God ｜ Timothy ＂TA＂ Ateek,2023-03-08
NotfRIiv8tg,67,,0,,How Do I Protect My Heart？ ｜ Jonathan ＂JP＂ Pokluda,2023-03-20
AlzKLR1Te3I,67,,0,,Gray Areas of Christianity ｜ Josiah Jones,2023-03-23
vbfgqdHp7nM,67,,0,,The Lord Is My Shepherd ｜ Timothy ＂TA＂ Ateek,2023-03-30
tPYbKnjn7Yo,67,,0,,Truly Satisfying ｜ Timothy ＂TA＂ Ateek,2023-04-08
OGjkx4O2fQ0,67,,0,,How to Survive Hard Times ｜ Timothy ＂TA＂ Ateek,2023-04-13
KTVK28Yitf0,67,,0,,How to Win at Life ｜ Timothy ＂TA＂ Ateek,2023-04-24
ZsHj1IZEobg,67,,0,,God Favors You ｜ Timothy ＂TA＂ Ateek,2023-04-27
XZ01ubAqR5s,67,,0,,Please Don't End Your Life ｜ Timothy ＂TA＂ Ateek,2023-05-04
199yKqqTbTw,67,,0,,A Conversation on Prayer ｜ Timothy ＂TA＂ Ateek + Jennie Allen,2023-05-12
X8oWcAZJW2g,67,,0,,How To Pray ｜ Timothy ＂TA＂ Ateek,2023-05-18
KP4B2P5aau4,67,,0,,How to Pray Pt. 2 ｜ Timothy ＂TA＂ Ateek,2023-05-25
e35JUScjzqM,67,,0,,Becoming a Praying Church ｜ Timothy ＂TA＂ Ateek and Jennie Allen,2023-05-31
xtCm14VqFGk,67,,0,,The Fight ｜ Ben Stuart,2023-06-08
rkcpxgrea6I,67,,0,,Stuck in Sin ｜ John Elmore,2023-06-17
SIf0BLQdl0c,67,,0,,Find Your Life ｜ Jennie Allen,2023-06-22
3g0ldF33JhY,67,,0,,Nothing New Under the Sun ｜ Tommy Nelson,2023-06-29
7P7gEkZ7Bgs,67,,0,,What Does It Mean to Be a Strong Woman in the Church？ ｜ Jonathan Pokluda and Jennie Allen,2023-07-07
zE7LFy6zwfY,67,,0,,The Beauty of God ｜ Josiah Jones,2023-07-15
q_1jKRvvTQU,67,,0,,Battling Fear ｜ Louie Giglio,2023-07-18
_AgB0DmLNZg,67,,0,,Who Are Your People？  ｜ Timothy ＂TA＂ Ateek,2023-07-19
P2ucWl_uakQ,67,,0,,Worthy of Our Worship ｜ Timothy ＂TA＂ Ateek,2023-07-27
n5li15MyHis,67,,0,,Don’t Leave Your Friends Behind - Bad Advice #11 ｜ David Marvin,2023-07-30
KZVHFjIGKbI,67,,0,,The Truth of The Trinity ｜ Oren Martin,2023-08-02
zmSWu5_FiOg,67,,0,,The Unseen War - The Unseen #2 ｜ Daniel Crawford,2023-08-10
hoxJbQhbzbg,67,,0,,Where is Your Treasure？ ｜ Timothy ＂TA＂ Ateek,2023-08-10
n2BR0pR4SXo,67,,0,,How to Avoid Unnecessary Pain ｜ Timothy ＂TA＂ Ateek,2023-08-16
DHWHAIoT0Rc,67,,0,,Get an Eternal Perspective ｜ Josiah Jones,2023-08-23
1jY-a4oJsLQ,67,,0,,Do Future You a Favor ｜ Timothy ＂TA＂ Ateek,2023-09-02
EcBxw9imq1U,67,,0,,Wrestling With Your Identity ｜ Kylen Perry,2023-09-07
S6Xvt6aPy20,67,,0,,Working for the Right Master - Colossians #7,2023-09-11
H5SfDybqGl8,67,,0,,People On Mission - Colossians #8 ｜ Jonathan ＂JP＂ Pokluda,2023-09-12
nSeY9gMAGoc,67,,0,,Hunger for Holiness ｜ Luke LeFevre,2023-09-14
V7-vuQKN-pE,67,,0,,Getting Off The Crazy Train - Self Care #3 ｜ David Marvin,2023-09-17
poH_7uGT1T4,67,,0,,Jesus The Word ｜ Timothy ＂TA＂ Ateek,2023-09-28
hyo8HstQDHg,67,,0,,Jesus The Disciple Maker ｜ Josiah Jones,2023-09-29
GjpKjrgPCUg,67,,0,,God and Suffering ｜ Matt Chandler,2023-10-06
Pec5e6SOIPY,67,,0,,More Money = More Happiness ｜ Garrett Raburn,2023-10-11
USM9q3vwZ58,67,,0,,Jesus The Living Temple ｜ Timothy ＂TA＂ Ateek,2023-10-12
RYNTW_omuO8,67,,0,,How to Pray for Israel and Gaza,2023-10-14
H-fJUwwqQJk,67,,0,,Jesus The Truth ｜ Timothy ＂TA＂ Ateek,2023-10-19
3XSbGWkrKFw,67,,0,,Jesus The Healer ｜ Timothy ＂TA＂ Ateek,2023-10-26
M9POXsP03Io,67,,0,,Jesus The Servant ｜ Josiah Jones,2023-11-02
Q37JlhTUIPQ,67,,0,,Drunk in Love - Lyrics & Lies 4,2023-11-09
0Y5caXxNH6Q,67,,0,,Enough is Enough ｜ Louie Giglio,2023-11-09
zZZrg0agsSI,67,,0,,God chases the runaways - Colossians #9 ｜ David Marvin,2023-11-16
jPoSEO2gK8E,67,,0,,Jesus The Restorer ｜ Timothy ＂TA＂ Ateek,2023-11-17
1b_UOI2Aw_o,67,,0,,Chosen - 1 Peter #1 ｜ Jonathan Pokluda,2023-11-18
qvlu35EBPSk,67,,0,,The “Me” Revolution - New Year Revolution #4 ｜ David Marvin,2023-11-19
HCsNprQUXQE,67,,0,,Money： An Eternal Perspective - Summer on the Mount #8 ｜ David Marvin,2023-11-20
y7o8rkKIAI],67,,0,,Christ is the Cure for Discontentment - Adulting #5 ｜ David Marvin [,2023-11-21
cS1fgn8Dzws,67,,0,,"Marriage, the Ultimate Relationship Goal - Relationship Goals #1 ｜ Jonathan Pokluda",2023-11-21
rzmWGXR_sRs,67,,0,,Take the Narrow Path - Summer on The Mount #11 ｜ Jonathan Pokluda,2023-11-21
2RdFhu1Qes0,67,,0,,Be Part of the Local Church - Adulting #4 ｜ David Marvin,2023-11-22
1KBS9yPwjG4,67,,0,,Stand for Righteousness - Adulting #7 ｜ Todd Wagner,2023-11-22
5Hbme9yZ8IM,67,,0,,Don't Take It Out of Context - Summer on The Mount #9 ｜ Todd Wagner,2023-11-23
5nT5HcSDCf0,67,,0,,Faith - 1 Peter #2 ｜ David Marvin,2023-11-24
qQIAddG9yWo,67,,0,,The God Who Listens ｜ Kylen Perry,2023-11-24
6SghAhFPlZI,67,,0,,David and Goliath - BC #4 ｜ Jonathan Pokluda,2023-11-25
0dpBQnPB8TQ,67,,0,,Purpose - 1 Peter #3 ｜ David Marvin,2023-11-26
AqGJfmuKV0k,67,,0,,God Waits with Us - Romans 8 #4 ｜ David Marvin,2023-11-27
SVEWHVgq-2o,67,,0,,Remembering Identity Over Feelings - Amnesia #2 ｜ Garrett Raburn,2023-12-04
Z1JUkPMtEhY,67,,0,,For God So Loved The World  ｜  Timothy ＂TA＂ Ateek,2023-12-07
4ypRZGC6UEc,67,,0,,The Career Crisis - 1⧸4 Life Crisis 1 - Jonathan Pokluda,2023-12-07
CLGPumcHmr4,67,,0,,How To Choose A Leader - One Nation Under God #3 ｜ Garrett Raburn,2023-12-11
E65q3_AuUtI,67,,0,,Training Ground - Adulting #1 ｜ Jonathan Pokluda,2023-12-11
65WJxJJSV-4,67,,0,,Commitment Matters to God - Adulting #3 ｜ Jonathan ＂JP＂ Pokluda,2023-12-12
H7PcSRY0388,67,,0,,Praying to a Good Father - Summer on The Mount #10 ｜ Jonathan Pokluda,2023-12-15
7sE4RXJEirY,67,,0,,The Good Shepard - Exhale #2 ｜ Jonathan ＂JP＂ Pokluda,2023-12-20
JyA8udZ7XM0,67,,0,,God Flips Everything for Good - Romans 8 #5 ｜ Jonathan Pokluda,2023-12-21
Lsxp2BKZPtM,67,,0,,You Can Trust Your Loving Father - BC #1 ｜ Jonathan Pokluda,2023-12-21
7ghOifthTkc,67,,0,,God Comes Through for His People - Exhale #5 ｜ David Marvin,2023-12-24
OXaEy7iNJZk,67,,0,,Revolutionary Dating - New Year Revolution #5 ｜ Jonathan ＂JP＂ Pokluda,2023-12-25
OcmdTlR3fEw,67,,0,,The Woman At The Well - AD #7 ｜ Garrett Raburn,2023-12-25
S8KcON8HnCo,67,,0,,Follow the Revolution to Freedom - New Year Revolution #1 ｜ Jonathan ＂JP＂ Pokluda,2024-01-03
WIPkijXAeIw,67,,0,,Sex and Government - One Nation Under God #2 ｜ Jonathan ＂JP＂ Pokluda,2024-01-05
YVL2D79nbHc,67,,0,,Jesus Has Overcome - AD #5 ｜ Todd Wagner,2024-01-06
atZt53T23Lk,67,,0,,Remembering What We Have in Christ - Amnesia #1 ｜ David Marvin,2024-01-07
sHquXYdTLwQ,67,,0,,Remembering How People Change - Amnesia #3 ｜ David Marvin,2024-01-13
ufsxJPgJw-o,67,,0,,Revolutionary Legacy - New Year Revolution #6 ｜ David Marvin & Lt. Jim Downing,2024-01-14
FB8gdBUtwQM,67,,0,,Self-Surrender⧸Self-Sufficiency ｜ Kylen Perry,2024-01-25
K9Ndwl2XFXk,67,,0,,How Can I Know God's Plan for My Life？  ｜ Garrett Raburn,2024-01-26
UaAPo2HZAx8,67,,0,,Identity Problems ｜ David Marvin,2024-01-26
qCYLZHx6C4M,67,,0,,Contentment⧸Self-fulfillment ｜ Kylen Perry,2024-02-01
SKfjztwLONs,67,,0,,Gospel Identity⧸Self-Acceptance ｜ Nate Hilgenkamp,2024-02-08
Yg-Xsy7RNb0,67,,0,,Untangle Your Emotions  ｜ Jennie Allen,2024-02-17
VUIuZaksikk,67,,0,,The One Thing to Ask ｜ Kylen Perry,2024-02-22
fGU1osew7_Q,67,,0,,The One Thing You Lack ｜ Kylen Perry,2024-03-01
WagMxcgRPH0,67,,0,,The One Thing You Need ｜ Kylen Perry,2024-03-07
547-SltaBns,67,,0,,Giving up Perfection ｜  Kylen Perry,2024-03-14
QMFtV4WxoMk,67,,0,,The One Thing to Do ｜ Josiah Jones,2024-03-21
rYW3jgct-W0,67,,0,,The One Thing to Know ｜ Kylen Perry,2024-03-28
sE4eT2gA4-E,67,,0,,The Purpose of Purity ｜ Jonathan ＂J.P.＂ Pokluda,2024-04-06
HY7UcZrdPJc,67,,0,,Reality of Our Reputations ｜ Kylen Perry,2024-04-18
wbVFIfJ9L-w,67,,0,,Signs of Life ｜ Kylen Perry,2024-04-25
3KNYI9NZ_Sw,67,,0,,From Orphan to Heir ｜  Drew Worsham,2024-05-03
AnlG6pkJdNs,67,,0,,Clarity of Christ ｜ Kylen Perry,2024-05-09
Wt98fhzlcnA,67,,0,,Behavior of a Believer ｜ Kylen Perry,2024-05-16
OKWekMxtZJ8,67,,0,,Don't Settle for Safe ｜ Nate Hilgenkamp,2024-05-23
bVHyM7OGzeU,67,,0,,Spiritual Fraud ｜ Kylen Perry,2024-05-30
WvmTAv8ZIaU,67,,0,,Putting On Christ  ｜ Kylen Perry,2024-06-07
r-8qbHbdE5o,67,,0,,Freedom from Pornography ｜ Timothy ＂TA＂ Ateek,2024-06-12
5riBY4a-Eb4,67,,0,,Moment of Surrender ｜ Tyler Moffett,2024-06-20
ZP4fGonWvbg,67,,0,,Conviction to Action ｜ Kylen Perry,2024-06-27
IBm9QHkR5NY,67,,0,,Theology of Friendship ｜ Kylen Perry,2024-07-04
7N-YiNEFLH0,67,,0,,What They're Looking For in You ｜ Kylen Perry,2024-07-12
W-Fxz--O0Qc,67,,0,,The Marriage Talk  ｜ Kylen & Brooke Perry,2024-07-18
ZtKVdC3MHNo,67,,0,,Family of Outsiders ｜ Oren Martin,2024-07-25
XtnyX4hdBzw,67,,0,,The Road Back From Bitterness ｜ Kylen Perry,2024-08-01
mVi20sz3gTE,67,,0,,The Way We Work  ｜ Kylen Perry,2024-08-08
mRSu9Md73Zo,67,,0,,5 Lessons in 5 Years ｜ Josiah Jones,2024-08-15
nkQukSBKfOE,67,,0,,"The Dream Job Complex ｜ Kylen Perry, John Cox, and Caitlin Van Wagoner",2024-08-22
wU1YUB74SA0,67,,0,,The Comparison Trap ｜ Kylen Perry,2024-08-29
SJYURw3-L5g,67,,0,,Behold The Lamb ｜ Watermark Music & Grace Tanner,2024-08-30
G1AMoeBttP4,67,,0,,Not Called to Be Safe ｜ Nate Hilgenkamp,2024-09-05
py20VJBVLdw,67,,0,,God of Nobodies ｜ Kylen Perry,2024-09-13
Qy9Iq7p6jrQ,67,,0,,The Choice that Changes Everything ｜ Kylen Perry,2024-09-19
TE3_-N4CL8I,67,,0,,The Offer on The Table  ｜ Timothy ＂TA＂ Ateek,2024-09-26
Ilnknd5C0XI,67,,0,,How Do I Love God？  ｜ Kylen Perry,2024-10-03
2_gsaLl4mrM,67,,0,,Nothing Else Matters ｜ Watermark Music feat. Hayden Browning,2024-10-12
HUW73o4gQH8,67,,0,,"Oh But God ｜ Watermark Music, Davy Flowers",2024-10-12
AOAi2ZnW8pI,67,,0,,One Thing ｜ Watermark Music feat. Hayden Browning,2024-10-12
2fhj34W6ckw,67,,0,,"Open The Eyes of My Heart ｜ Watermark Music, Davy Flowers",2024-10-12
iEmLDmrnVsU,67,,0,,Shepherd of the Black Sheep ｜ Kylen Perry,2024-10-17
6Yhif1Nfhjc,67,,0,,A Walk On The Waves ｜ Kylen Perry,2024-10-24
2VsYZWPOyDc,67,,0,,Running From God ｜ Brenna Blain,2024-10-31
kMGLoHF3pgo,67,,0,,Faith or Fear ｜ Timothy ＂TA＂ Ateek,2024-11-07
cTJ4EvkyvRk,67,,0,,The Mystery of Christ ｜ Drew Worsham,2024-11-15
1FGU1Gu0sIc,67,,0,,Losing Your Love ｜ Kylen Perry,2024-11-21
UVbJeYZxMXc,67,,0,,What Jesus Cares About ｜ Kylen Perry,2024-11-28
MDz0umZdbuo,67,,0,,Unto Us A Child is Born ｜ Kylen Perry,2024-12-05
7pxqlE8QkDE,67,,0,,Navigating the New ｜ Kylen Perry,2025-01-23
nh5hOVmQUbk,67,,0,,＂I Have More Doubt Than Faith＂ ｜ Kylen Perry,2025-01-30
