code,bkno,book,chapter,verse,title,date
kPeDVUy7OCo,67,,0,,2024-04-14 渴想醫治： 平安地回去吧 ｜ 廣東話崇拜 [kPeDVUy7OCo].mp3,2024-04-14
5M17mPHN4_U,67,,0,,2024-04-15 Ephesians： The Will of God – Unity in Christ [5M17mPHN4_U].mp3,2024-04-15
C343Yf1MgVA,67,,0,,2024-04-15 Longing For Healing： Go In Peace ｜ English Service Live [C343Yf1MgVA].mp3,2024-04-15
Fb_hUcL06VY,67,,0,,2024-04-16 Church Everywhere Live： A Community of Faith [Fb_hUcL06VY].mp3,2024-04-16
PkcSALXT_yw,67,,0,,2024-04-22 Ephesians： Incomparably Great Power [PkcSALXT_yw].mp3,2024-04-22
_afRGwFbmt4,67,,0,,2024-04-22 Longing For Healing： Forgiveness ｜ English Service Live [_afRGwFbmt4].mp3,2024-04-22
RDtMm-QR3U4,67,,0,,2024-04-22 渴想醫治： 接待耶穌 ｜ 廣東話崇拜 [RDtMm-QR3U4].mp3,2024-04-22
Hj2wGvJmYP4,67,,0,,2024-04-24 11AM Service Live： Beauty for Ashes - Acts of Beauty [Hj2wGvJmYP4].mp3,2024-04-24
ILtMb8v8fsg,67,,0,,2024-04-27 11AM Service Live： Songs For The Not So Holy - Rest For The Weary [ILtMb8v8fsg].mp3,2024-04-27
goSzlnwrP9Y,67,,0,,2024-04-28 渴想醫治： 28 April 2024 ｜ 廣東話崇拜 [goSzlnwrP9Y].mp3,2024-04-28
AKMiqQYiQTY,67,,0,,2024-04-29 Ephesians： The Work of Grace - God's Poem [AKMiqQYiQTY].mp3,2024-04-29
is1ogDlCd70,67,,0,,2024-04-29 Longing For Healing： 28 April 2024 ｜ English Service Live [is1ogDlCd70].mp3,2024-04-29
cZSCvHgmqh0,67,,0,,2024-05-05 渴想醫治： 出來 ｜ 廣東話崇拜 [cZSCvHgmqh0].mp3,2024-05-05
Ps22iab4JXU,67,,0,,2024-05-06 Ephesians： Making Peace [Ps22iab4JXU].mp3,2024-05-06
jk_FZgF1kQs,67,,0,,2024-05-06 Longing For Healing： Welcoming Jesus ｜ English Service Live [jk_FZgF1kQs].mp3,2024-05-06
HEj5aMPyPA8,67,,0,,2024-05-13 11am Service Live： Ephesians Week 6 - Through the Church [HEj5aMPyPA8].mp3,2024-05-13
KPkT6xCsVPg,67,,0,,2024-05-13 Ephesians： Through the Church [KPkT6xCsVPg].mp3,2024-05-13
aaPC18BEIiI,67,,0,,2024-05-13 Longing For Healing： Are You Willing？ – Healing in Community ｜ English Service Live [aaPC18BEIiI].mp3,2024-05-13
yUooozlFApQ,67,,0,,2024-05-13 渴想醫治： 如你願意 ｜ 廣東話崇拜 [yUooozlFApQ].mp3,2024-05-13
ZX1fhqKzPdA,67,,0,,2024-05-19 渴想醫治： 繼續相信 ｜ 廣東話崇拜 [ZX1fhqKzPdA].mp3,2024-05-19
ZSI3wWDaBoA,67,,0,,2024-05-26 11am Service Live： Ephesians Week 8 - Immeasurably More [ZSI3wWDaBoA].mp3,2024-05-26
yGXVzVuNHSs,67,,0,,2024-06-02 11am Service Live： Ephesians Week 9 - The Life We Lead [yGXVzVuNHSs].mp3,2024-06-02
c8iyx7TRKN0,67,,0,,2024-06-02 ｜ English Service Live [c8iyx7TRKN0].mp3,2024-06-02
PT54P_vgkew,67,,0,,2024-06-02 ｜ 廣東話崇拜 [PT54P_vgkew].mp3,2024-06-02
