
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:17:55.500 --> 00:17:58.500]  我們是雀躍的
[00:17:58.500 --> 00:18:01.500]  教會就是想越多人信主越好
[00:18:01.500 --> 00:18:05.500]  越多人願意服侍越好
[00:18:05.500 --> 00:18:09.500]  所以人多不是一個壞的問題
[00:18:09.500 --> 00:18:11.500]  是一個好的問題
[00:18:11.500 --> 00:18:18.500]  教會反而要去想的就是怎樣去善用運用大家的熱心 熱情 恩慈
[00:18:18.500 --> 00:18:20.500]  鄧梓妹 你覺得你的小組
[00:18:20.500 --> 00:18:23.500]  或者是你參與的侍奉團隊
[00:18:23.500 --> 00:18:28.500]  甚至你覺得整個青少報群體有沒有人腕之患呢
[00:18:28.500 --> 00:18:32.500]  你會覺得我們太多人還是太少人呢
[00:18:32.500 --> 00:18:36.500]  小組團隊因為瞞途爭多
[00:18:36.500 --> 00:18:39.500]  有沒有出現牧養問題呢
[00:18:39.500 --> 00:18:43.500]  人多也未必會出現牧養問題
[00:18:43.500 --> 00:18:45.500]  因為人多你不說
[00:18:45.500 --> 00:18:47.500]  沒有人知道你發生什麼事
[00:18:47.500 --> 00:18:49.500]  就沒有牧養問題
[00:18:49.500 --> 00:18:52.500]  我現在負責的中三
[00:18:52.500 --> 00:18:55.500]  由去年的7月到上個星期
[00:18:55.500 --> 00:19:00.500]  我們有18個新朋友來過
[00:19:00.500 --> 00:19:03.500]  如果這18個新朋友都留下
[00:19:03.500 --> 00:19:06.500]  其實已經是一個很大的小組
[00:19:06.500 --> 00:19:08.500]  其實分分鐘是兩個
[00:19:08.500 --> 00:19:10.500]  如果我們覺得8個是最理想的小組
[00:19:10.500 --> 00:19:12.500]  每一次我介紹新朋友
[00:19:12.500 --> 00:19:14.500]  或者我知道有新朋友入組
[00:19:14.500 --> 00:19:16.500]  因為是朋友帶來
[00:19:16.500 --> 00:19:19.500]  我就會擔心導師應不應付得來呢
[00:19:19.500 --> 00:19:21.500]  會不會很吃力呢
[00:19:21.500 --> 00:19:23.500]  不過每次我問導師
[00:19:23.500 --> 00:19:26.500]  導師都是非常樂意的去接待
[00:19:26.500 --> 00:19:28.500]  跟著去跟進工作
[00:19:28.500 --> 00:19:32.500]  跟著去保持著很想的繼續歡迎他們
[00:19:32.500 --> 00:19:34.500]  但跟著我就想
[00:19:34.500 --> 00:19:39.500]  不知道我們這些組員能不能夠讓新朋友覺得被歡迎呢
[00:19:39.500 --> 00:19:41.500]  丁姊妹
[00:19:41.500 --> 00:19:43.500]  新朋友加入你的小組
[00:19:43.500 --> 00:19:48.500]  你覺得是一個好問題還是壞問題呢
[00:19:48.500 --> 00:19:51.500]  你的小組很多人
[00:19:51.500 --> 00:19:53.500]  而你覺得關係不夠深
[00:19:53.500 --> 00:19:58.500]  你覺得是一個好問題還是壞問題呢
[00:19:58.500 --> 00:20:02.500]  換到真多開始關顧牧養問題多
[00:20:02.500 --> 00:20:04.500]  是一個好問題
[00:20:04.500 --> 00:20:07.500]  其實沒有這個好問題才是有問題
[00:20:07.500 --> 00:20:12.500]  沒有人滿之患才是教會的大禍患
[00:20:12.500 --> 00:20:17.500]  曾經我聽過一個傳道人他有個經歷
[00:20:17.500 --> 00:20:23.500]  他新去一間小教會做青年工作
[00:20:23.500 --> 00:20:27.500]  在他第一年在這間新教會做傳道人
[00:20:27.500 --> 00:20:29.500]  去過暑假的時候
[00:20:29.500 --> 00:20:32.500]  完了之後他很大打擊
[00:20:32.500 --> 00:20:34.500]  因為他沒有想過
[00:20:34.500 --> 00:20:40.500]  暑假期間都可以每晚回家看愛胡家
[00:20:40.500 --> 00:20:43.500]  他想像不到一個做青年工作的他
[00:20:43.500 --> 00:20:49.500]  可以每晚在暑假裡面回家看愛胡家
[00:20:49.500 --> 00:20:51.500]  他很受打擊
[00:20:51.500 --> 00:20:55.500]  因為知道青年工作是沒可能在暑假裡面可以這麼有空
[00:20:55.500 --> 00:21:00.500]  不過事實就是他的新教會確實沒有什麼青年人
[00:21:00.500 --> 00:21:08.500]  就算他很努力的親自埋身找到所有他可以找教會裡面的青年人之後都可以這麼有空
[00:21:08.500 --> 00:21:12.500]  他就知道這間教會的青年工作是很荒涼
[00:21:12.500 --> 00:21:19.500]  相信他巴不得暑假可以做到爆了節做到人都瘋了
[00:21:19.500 --> 00:21:26.500]  青少年童工已經進入了爆節爆悉的模式
[00:21:26.500 --> 00:21:28.500]  你準備好了嗎?
[00:21:28.500 --> 00:21:35.500]  和我們在這個暑假裡面去解決去面對人滿之患這個好問題
[00:21:35.500 --> 00:21:42.500]  領子妹教會發展下牧羊的問題是一個好問題
[00:21:42.500 --> 00:21:45.500]  沒有問題其實才是有問題
[00:21:45.500 --> 00:21:50.500]  沒有人滿之患才是大禍患
[00:21:50.500 --> 00:21:56.500]  青少報就很想看到有這個禍有這個問題
[00:21:56.500 --> 00:22:02.500]  你願不願意和我們一起去擁抱人滿之患一起去解決這個好問題
[00:22:02.500 --> 00:22:10.500]  初期教會滿土增長出現了好的牧羊問題
[00:22:10.500 --> 00:22:15.500]  因為人多了教會就未能夠好好照顧一班寡婦
[00:22:15.500 --> 00:22:19.500]  不過在牧羊上的問題對使徒來說
[00:22:19.500 --> 00:22:24.500]  不單單只是一個社關的行政架構組織的問題
[00:22:24.500 --> 00:22:29.500]  對他們來說更加重要的其實是普世教會發展的問題
[00:22:29.500 --> 00:22:37.500]  因為使徒解決人滿之患不單單是針對一班寡婦的需要
[00:22:37.500 --> 00:22:43.500]  而是設立了新的教會架構教會組織
[00:22:43.500 --> 00:22:46.500]  目的是想教會繼續去發展
[00:22:46.500 --> 00:22:52.500]  從中我們會看到其實他們體重教會內部的牧羊需要之外
[00:22:52.500 --> 00:22:57.500]  同樣是體重教會以外傳播的工作
[00:22:57.500 --> 00:23:01.500]  十二個使徒和滿土講解決方法
[00:23:01.500 --> 00:23:06.500]  建議就是我們撇上上帝的道去管理飯食是不合而的
[00:23:06.500 --> 00:23:13.500]  第四節 至於我們 我們要專注於祈禱和傳道的侍奉
[00:23:13.500 --> 00:23:20.500]  使徒是否在說要我去管理寡婦飯食就不是那麼妥當
[00:23:20.500 --> 00:23:24.500]  耶穌呼召我去傳福音去做大事
[00:23:24.500 --> 00:23:29.500]  找其他人去做這些小事去處理一下婆媽的事
[00:23:29.500 --> 00:23:33.500]  最重要是不要令我我要去傳福音我要去做大事
[00:23:33.500 --> 00:23:36.500]  上帝呼召我去做這件事不要妨礙我
[00:23:36.500 --> 00:23:41.500]  是不是呢 使徒是不是覺得自己的地位高一點
[00:23:41.500 --> 00:23:44.500]  他要做的事特別重要一點
[00:23:44.500 --> 00:23:47.500]  所以就不合意 不應該
[00:23:47.500 --> 00:23:51.500]  甚至可能覺得是失去他的身份
[00:23:51.500 --> 00:23:54.500]  所以就不應該去管理寡婦飯食
[00:23:54.500 --> 00:24:00.500]  是不是祈禱傳道的服侍是重要過管理飯食的服侍
[00:24:00.500 --> 00:24:03.500]  是不是我這個星期 我要預備講章
[00:24:03.500 --> 00:24:07.500]  所以文姐姐就要幫我做所有的行政
[00:24:07.500 --> 00:24:09.500]  她要幫我之餘 還不要搞我 還不要煩我
[00:24:09.500 --> 00:24:13.500]  不要問我問題 不要阻我去預備講章
[00:24:13.500 --> 00:24:18.500]  很重要的 是不是 是不是這樣
[00:24:18.500 --> 00:24:22.500]  當然當然不是 可以見得
[00:24:22.500 --> 00:24:28.500]  因為經文用了同一字去形容這兩個的服侍
[00:24:28.500 --> 00:24:32.500]  表示這兩個服侍同樣地是重要的
[00:24:32.500 --> 00:24:38.500]  管飯食的服侍和傳道的服侍同樣都是侍奉
[00:24:38.500 --> 00:24:41.500]  只不過在不同範疇的服侍
[00:24:41.500 --> 00:24:45.500]  兩者沒有誰高級誰有價值
[00:24:45.500 --> 00:24:48.500]  兩者是需要相輔相成的
[00:24:48.500 --> 00:24:51.500]  兩種的服侍都是同樣重要
[00:24:51.500 --> 00:24:54.500]  因為如果寡婦的需要被忽略
[00:24:54.500 --> 00:24:57.500]  無論試圖怎樣去傳福音
[00:24:57.500 --> 00:25:00.500]  怎樣去講耶穌的大愛 其實都不會有用
[00:25:00.500 --> 00:25:03.500]  因為他們只會覺得去講一套做一套
[00:25:03.500 --> 00:25:08.500]  因為他們不能夠在教會群體裡面去體會到人的愛
[00:25:08.500 --> 00:25:13.500]  而如果祈禱和傳道的服侍被忽略
[00:25:13.500 --> 00:25:16.500]  無論人肉體上有多得到滿足
[00:25:16.500 --> 00:25:19.500]  靈性靈命上都不會得到滿足
[00:25:19.500 --> 00:25:24.500]  因為靈魂的需要沒有被祈禱和上帝的說話去填滿
[00:25:24.500 --> 00:25:29.500]  人與上帝的關係也沒有因為福音去修補
[00:25:29.500 --> 00:25:32.500]  所以食飯的祈禱 食飯的服侍
[00:25:32.500 --> 00:25:36.500]  管理飯的服侍 食飯的服侍都不錯
[00:25:36.500 --> 00:25:41.500]  管理飯的服侍和傳道的服侍同樣都是很重要
[00:25:41.500 --> 00:25:44.500]  是兩者都不可或缺的
[00:25:44.500 --> 00:25:47.500]  雖然兩種服侍同樣都是重要
[00:25:47.500 --> 00:25:51.500]  但是兩種服侍在教會發展當中
[00:25:51.500 --> 00:25:54.500]  有他們不同的角色和位份
[00:25:54.500 --> 00:25:57.500]  因為這個問題就是涉及上帝的呼召
[00:25:57.500 --> 00:26:01.500]  涉及上帝呼召什麼人去做什麼
[00:26:01.500 --> 00:26:04.500]  門徒增長 牧羊需要增加
[00:26:04.500 --> 00:26:07.500]  教會就要興起 就要發展更多的人
[00:26:07.500 --> 00:26:10.500]  特別是領袖去一起服侍
[00:26:10.500 --> 00:26:13.500]  各人按照神的呼召
[00:26:13.500 --> 00:26:17.500]  給的恩賜在不同的崗位上去服侍
[00:26:17.500 --> 00:26:20.500]  被中門徒揀選的七位
[00:26:20.500 --> 00:26:23.500]  是上帝藉著上帝對他們的呼召
[00:26:23.500 --> 00:26:28.500]  他們有因應的能力 有供應的品格聲譽
[00:26:28.500 --> 00:26:31.500]  中門徒就揀選他們
[00:26:31.500 --> 00:26:35.500]  而他們在初期發展的服侍的過程當中
[00:26:35.500 --> 00:26:39.500]  他們不單止幫助輕視徒的需要
[00:26:39.500 --> 00:26:42.500]  不單止幫助教會以來的牧羊需要
[00:26:42.500 --> 00:26:47.500]  更重要的是在他們分擔了使徒的工作的時候
[00:26:47.500 --> 00:26:53.500]  使使徒能夠專注去執行上帝給他們的
[00:26:53.500 --> 00:26:56.500]  傳福音的路線圖
[00:26:56.500 --> 00:26:59.500]  十二個使徒在教會歷史當中
[00:26:59.500 --> 00:27:04.500]  是一個很獨特 沒有比較的地位
[00:27:04.500 --> 00:27:06.500]  因為他們是耶穌升天之後
[00:27:06.500 --> 00:27:10.500]  第一批向人去見證耶穌的一班人
[00:27:10.500 --> 00:27:14.500]  如果當年他們沒有把福音傳開
[00:27:14.500 --> 00:27:16.500]  福音就不會傳遍世界
[00:27:16.500 --> 00:27:19.500]  福音就不會傳到下來
[00:27:19.500 --> 00:27:21.500]  看不到吧
[00:27:21.500 --> 00:27:23.500]  多謝你這麼用心去想看
[00:27:23.500 --> 00:27:26.500]  保羅在《二福所書》四章十一節這樣說
[00:27:26.500 --> 00:27:28.500]  他說他就是耶穌
[00:27:28.500 --> 00:27:31.500]  所賜的有使徒 有先知
[00:27:31.500 --> 00:27:34.500]  有傳福音的有牧者 有教師
[00:27:34.500 --> 00:27:38.500]  為要裝備聖徒做侍奉的工作
[00:27:38.500 --> 00:27:40.500]  建立基督的身體第十六節
[00:27:40.500 --> 00:27:44.500]  靠著他全身都連接緊湊
[00:27:44.500 --> 00:27:49.500]  八節各案各職照著各樣的功用彼此相助
[00:27:49.500 --> 00:27:52.500]  使身體漸漸增長 在愛中建立自己
[00:27:52.500 --> 00:27:56.500]  保羅就說使徒和其他傳福音教聖經的人
[00:27:56.500 --> 00:28:00.500]  被呼召專注去傳福音去作教導
[00:28:00.500 --> 00:28:03.500]  不過他們的教導是有一個目的
[00:28:03.500 --> 00:28:06.500]  就是要裝備聖徒
[00:28:06.500 --> 00:28:08.500]  裝備一切信耶穌的人
[00:28:08.500 --> 00:28:11.500]  做侍奉的工作建立基督的身體
[00:28:11.500 --> 00:28:13.500]  所以侍奉的工作
[00:28:13.500 --> 00:28:16.500]  不是單單只是教會領袖的責任
[00:28:16.500 --> 00:28:18.500]  而是聖徒
[00:28:18.500 --> 00:28:20.500]  所有信耶穌的人
[00:28:20.500 --> 00:28:26.500]  都有擔起侍奉的工作
[00:28:26.500 --> 00:28:30.500]  滿土增長 牧養需要增加
[00:28:30.500 --> 00:28:33.500]  教會真的需要興起更多的大家
[00:28:33.500 --> 00:28:37.500]  更多的利益 在不同的角色上互相服侍
[00:28:37.500 --> 00:28:40.500]  如果教會想持續發展的話
[00:28:40.500 --> 00:28:42.500]  是要不斷的興起領袖
[00:28:42.500 --> 00:28:45.500]  興起更多的弟兄姊妹去服侍
[00:28:45.500 --> 00:28:50.500]  青少報就是一個不斷興起人的地方
[00:28:50.500 --> 00:28:54.500]  因為我們有先天性的需要
[00:28:54.500 --> 00:28:56.500]  因為每年我們都會有一批
[00:28:56.500 --> 00:29:01.500]  星大四的會聲團離開青少報
[00:29:01.500 --> 00:29:03.500]  同時我們又會有一批
[00:29:03.500 --> 00:29:06.500]  小六星中的升上來加入青少報
[00:29:06.500 --> 00:29:08.500]  所以我們知道
[00:29:08.500 --> 00:29:11.500]  其實興起領袖的需要
[00:29:11.500 --> 00:29:14.500]  有更多的你們一起服侍是很重要
[00:29:14.500 --> 00:29:17.500]  因為我們知道萬一我們一不留神
[00:29:17.500 --> 00:29:18.500]  興起的工作做慢了
[00:29:18.500 --> 00:29:20.500]  真的做慢一點 做遲一點
[00:29:20.500 --> 00:29:23.500]  斷層這個情況就會出現
[00:29:23.500 --> 00:29:24.500]  而就因為這樣
[00:29:24.500 --> 00:29:28.500]  我們每年需要有侍奉人員照顧
[00:29:28.500 --> 00:29:30.500]  我們要有小木人訓練
[00:29:30.500 --> 00:29:35.500]  我們要在不同的活動籌位去興起大家
[00:29:35.500 --> 00:29:36.500]  新一代
[00:29:36.500 --> 00:29:39.500]  不過於我每次見到有新隊員
[00:29:39.500 --> 00:29:41.500]  有新組長
[00:29:41.500 --> 00:29:44.500]  有新的服侍人都是令我很興奮的
[00:29:44.500 --> 00:29:48.500]  剛剛上星期我們開始了第一堂小木人訓練
[00:29:48.500 --> 00:29:51.500]  其實見到中三星中四的願意起來
[00:29:51.500 --> 00:29:53.500]  其實是令我很興奮
[00:29:53.500 --> 00:29:55.500]  大專有些都願意一起來
[00:29:55.500 --> 00:29:57.500]  其實都很開心
[00:29:57.500 --> 00:29:59.500]  興起新組長
[00:29:59.500 --> 00:30:01.500]  和更多的弟兄姊妹一起服侍
[00:30:01.500 --> 00:30:03.500]  可以是怎樣好發的呢
[00:30:03.500 --> 00:30:07.500]  剛剛這個星期四晚上
[00:30:07.500 --> 00:30:09.500]  有個導師急召我
[00:30:09.500 --> 00:30:10.500]  是 urgent 的
[00:30:10.500 --> 00:30:11.500]  有一對導師
[00:30:11.500 --> 00:30:13.500]  原來他們確診了
[00:30:13.500 --> 00:30:16.500]  表示就是星期二日他們就回不來
[00:30:16.500 --> 00:30:17.500]  帶組
[00:30:17.500 --> 00:30:19.500]  如果這個星期是茶經周
[00:30:19.500 --> 00:30:21.500]  都不是那麼可惜
[00:30:21.500 --> 00:30:24.500]  可惜的是是加罪
[00:30:24.500 --> 00:30:26.500]  導師其實已經安排好
[00:30:26.500 --> 00:30:30.500]  問了他的朋友去這一個屋苑的會所
[00:30:30.500 --> 00:30:31.500]  去玩一下
[00:30:31.500 --> 00:30:32.500]  去吃東西
[00:30:32.500 --> 00:30:34.500]  更加可惜的是
[00:30:34.500 --> 00:30:36.500]  原來他們是要 farewell
[00:30:36.500 --> 00:30:38.500]  兩個要走的組員
[00:30:38.500 --> 00:30:39.500]  其中一個
[00:30:39.500 --> 00:30:40.500]  還要是這個星期
[00:30:40.500 --> 00:30:42.500]  是他最後一次回教會
[00:30:42.500 --> 00:30:44.500]  超可惜
[00:30:44.500 --> 00:30:45.500]  導師打來就問我
[00:30:45.500 --> 00:30:46.500]  怎麼辦
[00:30:46.500 --> 00:30:49.500]  我就說不如這樣
[00:30:49.500 --> 00:30:51.500]  就和他們在教會
[00:30:51.500 --> 00:30:53.500]  在房間裡做點事
[00:30:53.500 --> 00:30:55.500]  當時我當然想不到做什麼
[00:30:55.500 --> 00:30:57.500]  不過我知道就算我仍然
[00:30:57.500 --> 00:30:59.500]  和他們有家序
[00:30:59.500 --> 00:31:01.500]  仍然有個 farewell 環節
[00:31:01.500 --> 00:31:03.500]  我連 farewell 誰都不知道
[00:31:03.500 --> 00:31:05.500]  一定就不是他們想的家序
[00:31:05.500 --> 00:31:07.500]  所以我都說
[00:31:07.500 --> 00:31:10.500]  有什麼可以趣味性高的
[00:31:10.500 --> 00:31:12.500]  意義感大一點的和他們做
[00:31:12.500 --> 00:31:15.500]  起碼對著我的失落感不會那麼大
[00:31:15.500 --> 00:31:16.500]  然後我想
[00:31:16.500 --> 00:31:18.500]  可不可以找哥哥姐姐一齊
[00:31:18.500 --> 00:31:20.500]  捧一下場
[00:31:20.500 --> 00:31:22.500]  過了一晚
[00:31:22.500 --> 00:31:24.500]  星期五早上
[00:31:24.500 --> 00:31:26.500]  我就和導師去說說
[00:31:26.500 --> 00:31:28.500]  我有一點點計劃
[00:31:28.500 --> 00:31:31.500]  誰知原來星期四再晚一點的時候
[00:31:31.500 --> 00:31:34.500]  有個準組長就打電話給導師
[00:31:34.500 --> 00:31:36.500]  他就問導師
[00:31:36.500 --> 00:31:40.500]  沒有導師的家序和 farewell 怎麼辦
[00:31:40.500 --> 00:31:42.500]  他這麼主動的
[00:31:42.500 --> 00:31:43.500]  中三
[00:31:43.500 --> 00:31:45.500]  他這麼主動的去找導師
[00:31:45.500 --> 00:31:46.500]  因為他覺得
[00:31:46.500 --> 00:31:48.500]  現在他身為一個準組長
[00:31:48.500 --> 00:31:50.500]  剛剛又上了課
[00:31:50.500 --> 00:31:53.500]  他覺得他有責任去照顧組長
[00:31:53.500 --> 00:31:55.500]  他覺得他有責任去照顧小組
[00:31:55.500 --> 00:31:57.500]  他把責任
[00:31:57.500 --> 00:31:59.500]  背在自己身上
[00:31:59.500 --> 00:32:01.500]  所以他打電話給導師
[00:32:01.500 --> 00:32:04.500]  他問導師可以怎樣保持組
[00:32:04.500 --> 00:32:07.500]  他更加很想繼續有 farewell
[00:32:07.500 --> 00:32:11.500]  因為很相信 farewell 組員是一件很重要的事
[00:32:11.500 --> 00:32:15.500]  我當時聽到當然超感動
[00:32:15.500 --> 00:32:17.500]  現在想起他
[00:32:17.500 --> 00:32:19.500]  也是超感動
[00:32:19.500 --> 00:32:21.500]  一來因為對我來說
[00:32:21.500 --> 00:32:25.500]  不需要去想一個活動是鬆一口氣的
[00:32:25.500 --> 00:32:27.500]  因為我覺得眼淚迷
[00:32:27.500 --> 00:32:30.500]  因為我覺得我都在苦惱什麼
[00:32:30.500 --> 00:32:32.500]  有什麼適合他們玩的
[00:32:32.500 --> 00:32:34.500]  在苦惱
[00:32:34.500 --> 00:32:36.500]  不過現在有準組長
[00:32:36.500 --> 00:32:38.500]  有導師去想的
[00:32:38.500 --> 00:32:40.500]  就更加合切他們
[00:32:40.500 --> 00:32:42.500]  而我現在去做的
[00:32:42.500 --> 00:32:44.500]  就是怎樣去協助準組長
[00:32:44.500 --> 00:32:45.500]  他想完成的
[00:32:45.500 --> 00:32:46.500]  為生他成功
[00:32:46.500 --> 00:32:48.500]  你說多好
[00:32:48.500 --> 00:32:51.500]  不過對我來說最感動的
[00:32:51.500 --> 00:32:53.500]  是真的有個青年人
[00:32:53.500 --> 00:32:55.500]  一個中三位青年人
[00:32:55.500 --> 00:32:59.500]  願意背起他的小組
[00:32:59.500 --> 00:33:02.500]  我估計他的責任感很大
[00:33:02.500 --> 00:33:04.500]  因為聖人導師跟我說
[00:33:04.500 --> 00:33:06.500]  他說其實整個 conversation
[00:33:06.500 --> 00:33:08.500]  就是叫他我們會support你
[00:33:08.500 --> 00:33:10.500]  我們會幫你
[00:33:10.500 --> 00:33:12.500]  你不要這麼大壓力
[00:33:12.500 --> 00:33:14.500]  但是他那份願意為小組承擔
[00:33:14.500 --> 00:33:16.500]  其實我是很感動
[00:33:16.500 --> 00:33:18.500]  真的超感動
[00:33:18.500 --> 00:33:19.500]  稍後介紹給你認識
[00:33:19.500 --> 00:33:21.500]  頂著他
[00:33:21.500 --> 00:33:26.500]  滿土成長是會帶來牧養的需要
[00:33:26.500 --> 00:33:28.500]  你願不願意
[00:33:28.500 --> 00:33:30.500]  去一起各盡其職
[00:33:30.500 --> 00:33:33.500]  去興起來去建立教會呢
[00:33:33.500 --> 00:33:36.500]  其實就是因為這兩個導師
[00:33:36.500 --> 00:33:38.500]  他回不了
[00:33:38.500 --> 00:33:40.500]  這個組長
[00:33:40.500 --> 00:33:43.500]  就是願意去承擔教會
[00:33:43.500 --> 00:33:45.500]  就是這樣延續下去
[00:33:45.500 --> 00:33:47.500]  初期教會
[00:33:47.500 --> 00:33:49.500]  滿土增長
[00:33:49.500 --> 00:33:51.500]  牧養需要增加
[00:33:51.500 --> 00:33:54.500]  使徒的計劃就是興起領袖
[00:33:54.500 --> 00:33:56.500]  讓各人各盡其職
[00:33:56.500 --> 00:33:58.500]  讓教會可以繼續發展
[00:33:58.500 --> 00:34:00.500]  新領袖的興起
[00:34:00.500 --> 00:34:03.500]  又真的怎樣去幫助教會發展呢
[00:34:03.500 --> 00:34:05.500]  首先他們就找了七個人
[00:34:05.500 --> 00:34:07.500]  去管飯食
[00:34:07.500 --> 00:34:09.500]  設立了這個之後
[00:34:09.500 --> 00:34:11.500]  第七節馬上形容
[00:34:11.500 --> 00:34:13.500]  上帝的道興旺起來
[00:34:13.500 --> 00:34:15.500]  滿土的數目又再增加
[00:34:15.500 --> 00:34:17.500]  還要增加得很多
[00:34:17.500 --> 00:34:20.500]  讓我們先來認識一下這七位人興
[00:34:20.500 --> 00:34:22.500]  這七位管飯的人興
[00:34:22.500 --> 00:34:25.500]  第一個寫在列表上面的是史提反
[00:34:25.500 --> 00:34:28.500]  史提反他被首先提名
[00:34:28.500 --> 00:34:30.500]  是因為經文之後
[00:34:30.500 --> 00:34:33.500]  馬上形容他去傳福音
[00:34:33.500 --> 00:34:35.500]  之後就形容他因為傳福音
[00:34:35.500 --> 00:34:38.500]  所以死了 殉道
[00:34:38.500 --> 00:34:40.500]  死了 殉道
[00:34:40.500 --> 00:34:42.500]  不過留意一下
[00:34:42.500 --> 00:34:45.500]  就是史提反其實他開始的時候
[00:34:45.500 --> 00:34:47.500]  是負責管飯的
[00:34:47.500 --> 00:34:50.500]  但是現在他是因為他傳福音
[00:34:50.500 --> 00:34:54.500]  因為背起傳道的福事而死了
[00:34:54.500 --> 00:34:58.500]  所以史提反他在教會的發展當中
[00:34:58.500 --> 00:35:01.500]  其實他自己都是被發展
[00:35:01.500 --> 00:35:03.500]  由開始做一個管飯的
[00:35:03.500 --> 00:35:06.500]  接著就去做傳道
[00:35:06.500 --> 00:35:10.500]  去宣講 接著就去宣道
[00:35:10.500 --> 00:35:13.500]  接著第二個就是肥利
[00:35:13.500 --> 00:35:15.500]  為什麼是第二個呢
[00:35:15.500 --> 00:35:18.500]  因為史提反去宣道之後
[00:35:18.500 --> 00:35:21.500]  聖經就記載肥利去傳福音
[00:35:21.500 --> 00:35:25.500]  史提反的對象是耶路撒冷的猶太人
[00:35:25.500 --> 00:35:28.500]  肥利傳福音的對象就是撒馬尼亞人
[00:35:28.500 --> 00:35:30.500]  他們兩個其實一樣
[00:35:30.500 --> 00:35:32.500]  之前都是被揀選去管飯的
[00:35:32.500 --> 00:35:36.500]  但是現在他們都背起傳福音的福事
[00:35:36.500 --> 00:35:38.500]  肥利去到撒馬尼亞
[00:35:38.500 --> 00:35:40.500]  看到人需要聽福音
[00:35:40.500 --> 00:35:41.500]  他就向他們傳
[00:35:41.500 --> 00:35:45.500]  同樣地他被揀選去管飯的
[00:35:45.500 --> 00:35:47.500]  但是他沒有限制
[00:35:47.500 --> 00:35:50.500]  沒有局限自己只是做管飯
[00:35:50.500 --> 00:35:52.500]  他同時史提反一樣
[00:35:52.500 --> 00:35:54.500]  就是在教會發展的當中
[00:35:54.500 --> 00:35:57.500]  他自己都被發展
[00:35:57.500 --> 00:35:59.500]  接著那四位仁兄
[00:35:59.500 --> 00:36:03.500]  我們就不知道他的事蹟
[00:36:03.500 --> 00:36:04.500]  沒有什麼記載
[00:36:04.500 --> 00:36:06.500]  唯獨最後那個
[00:36:06.500 --> 00:36:08.500]  聖經就記載他是
[00:36:08.500 --> 00:36:13.500]  歸依猶太教的安提雅人尼哥拉
[00:36:13.500 --> 00:36:16.500]  他也是歸依猶太教
[00:36:16.500 --> 00:36:17.500]  就是歸信猶太教
[00:36:17.500 --> 00:36:19.500]  又是安提雅的人
[00:36:19.500 --> 00:36:21.500]  表示他是一個非猶太人
[00:36:21.500 --> 00:36:24.500]  他是一個歸信猶太教的外邦人
[00:36:24.500 --> 00:36:28.500]  現在他就由猶太教信上耶穌
[00:36:28.500 --> 00:36:33.500]  在名單上最後一個提及安提雅這個人
[00:36:33.500 --> 00:36:37.500]  一個外邦人信了耶穌
[00:36:37.500 --> 00:36:38.500]  甚至是服侍耶穌
[00:36:38.500 --> 00:36:40.500]  其實是想鋪路預備讀者
[00:36:40.500 --> 00:36:43.500]  我們看到全福音的路線圖
[00:36:43.500 --> 00:36:45.500]  是要去到地極
[00:36:45.500 --> 00:36:48.500]  因為安提雅將會保羅全福音
[00:36:48.500 --> 00:36:51.500]  一個很重要的外邦地方
[00:36:51.500 --> 00:36:54.500]  史提雅將要傳福音給猶太人
[00:36:54.500 --> 00:36:57.500]  肥利將要傳福音給撒馬尼亞人
[00:36:57.500 --> 00:37:00.500]  不過現在已經有一個外邦人
[00:37:00.500 --> 00:37:03.500]  去信主 去服侍主
[00:37:03.500 --> 00:37:06.500]  所以單單在一個名單裡
[00:37:06.500 --> 00:37:08.500]  其實我們看到耶穌所吩咐
[00:37:08.500 --> 00:37:09.500]  傳福音的路線圖
[00:37:09.500 --> 00:37:13.500]  其實已經正在實現
[00:37:13.500 --> 00:37:15.500]  而耶穌的路線圖
[00:37:15.500 --> 00:37:18.500]  教會的發展是要繼續的
[00:37:18.500 --> 00:37:22.500]  上帝的計劃是必定成就
[00:37:22.500 --> 00:37:24.500]  經文小小的總結
[00:37:24.500 --> 00:37:27.500]  他就說簡選了七個之後
[00:37:27.500 --> 00:37:28.500]  新領袖之後
[00:37:28.500 --> 00:37:31.500]  結果就是上帝的道興旺起來
[00:37:31.500 --> 00:37:33.500]  滿土的數目增加
[00:37:33.500 --> 00:37:39.500]  甚至是有許多祭司聽從了者信仰
[00:37:39.500 --> 00:37:41.500]  最後一句說話
[00:37:41.500 --> 00:37:43.500]  很多祭司都信了
[00:37:43.500 --> 00:37:45.500]  又是埋伏了另一條線
[00:37:45.500 --> 00:37:47.500]  一個的伏線讓我們知道
[00:37:47.500 --> 00:37:50.500]  其實教會接下來是要怎樣發展
[00:37:50.500 --> 00:37:56.500]  上帝傳福音的難途已經開始慢慢成就
[00:37:56.500 --> 00:37:59.500]  但是教會是怎樣繼續成就下去
[00:37:59.500 --> 00:38:01.500]  怎樣繼續下去
[00:38:01.500 --> 00:38:06.500]  教會將會在迫害當中
[00:38:06.500 --> 00:38:10.500]  繼續發展下去 繼續發展開去
[00:38:10.500 --> 00:38:11.500]  剛才說了
[00:38:11.500 --> 00:38:13.500]  史提反的傳福音是給猶太人
