
[00:00:00.000 --> 00:00:02.840]  是一種可以跟你聊天的
[00:16:20.560 --> 00:16:23.560]  剛才Bobo也有讀到這節經文
[00:16:23.560 --> 00:16:27.560]  不是我們先愛神
[00:16:27.560 --> 00:16:29.560]  不是我們先向神道歉
[00:16:29.560 --> 00:16:31.560]  好吧,你向我道歉
[00:16:31.560 --> 00:16:33.560]  我就為你釘十架
[00:16:33.560 --> 00:16:34.560]  是不是?
[00:16:34.560 --> 00:16:35.560]  不是
[00:16:35.560 --> 00:16:37.560]  是在我們還作罪人
[00:16:37.560 --> 00:16:38.560]  還得罪他
[00:16:38.560 --> 00:16:40.560]  還釘十字架的時候
[00:16:40.560 --> 00:16:43.560]  耶穌就願意為我們釘身十架
[00:16:43.560 --> 00:16:45.560]  這就是愛
[00:16:45.560 --> 00:16:47.560]  所以愛是主動的
[00:16:47.560 --> 00:16:51.560]  主動的寬恕我們
[00:16:51.560 --> 00:16:53.560]  各位大兄姐妹
[00:16:53.560 --> 00:16:54.560]  說到這裡
[00:16:54.560 --> 00:16:58.560]  你感受到神對我們的愛有多大嗎?
[00:16:58.560 --> 00:17:00.560]  他付出全部
[00:17:00.560 --> 00:17:03.560]  主動為我們釘身受死
[00:17:03.560 --> 00:17:05.560]  約翰就是說到這裡
[00:17:05.560 --> 00:17:08.560]  深深感受神的大愛
[00:17:08.560 --> 00:17:10.560]  還記不記得
[00:17:10.560 --> 00:17:16.560]  約翰被耶穌稱呼為半離奇
[00:17:16.560 --> 00:17:18.560]  即是雷子的意思
[00:17:18.560 --> 00:17:20.560]  雷的兒子
[00:17:20.560 --> 00:17:22.560]  走雷的那些雷
[00:17:22.560 --> 00:17:25.560]  他的性格是火爆如雷
[00:17:25.560 --> 00:17:27.560]  大聲疾呼者
[00:17:27.560 --> 00:17:30.560]  他曾經因為撒瑪利亞一條村莊
[00:17:30.560 --> 00:17:32.560]  不接待耶穌
[00:17:32.560 --> 00:17:33.560]  他跟耶穌說什麼?
[00:17:33.560 --> 00:17:36.560]  燒了那條村莊
[00:17:36.560 --> 00:17:42.560]  他也試過禁止人們奉耶穌的名趕鬼
[00:17:42.560 --> 00:17:44.560]  因為那些人不跟從耶穌
[00:17:44.560 --> 00:17:47.560]  他經歷了三年跟隨主
[00:17:47.560 --> 00:17:52.560]  約翰自己親身經歷耶穌對罪人的愛
[00:17:52.560 --> 00:17:54.560]  因為他親身見到耶穌
[00:17:54.560 --> 00:17:58.560]  竟然在猶大出賣他之前
[00:17:58.560 --> 00:18:01.560]  頒下彼此相愛的命令
[00:18:01.560 --> 00:18:08.560]  又竟然耶穌為他明知會出賣他的猶大洗腳
[00:18:08.560 --> 00:18:12.560]  然後耶穌叫我們彼此相愛
[00:18:12.560 --> 00:18:17.560]  約翰跟隨耶穌到最底
[00:18:17.560 --> 00:18:20.560]  很近距離聽到耶穌說
[00:18:20.560 --> 00:18:25.560]  「父啊,赦免他們,因為他們所作的,他們不曉得」
[00:18:25.560 --> 00:18:28.560]  他所經歷的耶穌
[00:18:28.560 --> 00:18:33.560]  完全顛覆了他對公義的看法
[00:18:33.560 --> 00:18:37.560]  約翰的義憤是因著耶穌釘身十架
[00:18:37.560 --> 00:18:39.560]  完全解決了
[00:18:39.560 --> 00:18:42.560]  因為耶穌承擔了世人的罪
[00:18:42.560 --> 00:18:45.560]  將恨轉化為愛
[00:18:45.560 --> 00:18:50.560]  耶穌就是這樣顯示給約翰知道
[00:18:50.560 --> 00:18:52.560]  他就是那位那麼愛我們的神
[00:18:52.560 --> 00:18:56.560]  所以約翰你會覺得他很沉
[00:18:56.560 --> 00:19:00.560]  為什麼他不斷不斷重複愛的訊息
[00:19:00.560 --> 00:19:02.560]  是因為太重要了,弟兄姊妹
[00:19:02.560 --> 00:19:05.560]  我們不要恨了
[00:19:05.560 --> 00:19:09.560]  十字架讓我們知道何為愛
[00:19:09.560 --> 00:19:12.560]  每一次我們回來看到十字架
[00:19:12.560 --> 00:19:16.560]  願意我們看到耶穌的愛
[00:19:16.560 --> 00:19:20.560]  所以耶穌基督的神人異性
[00:19:20.560 --> 00:19:23.560]  諾斯底的主義我們也聽過很多
[00:19:23.560 --> 00:19:25.560]  不單單是影響我們的教義
[00:19:25.560 --> 00:19:27.560]  正因為耶穌是完全的神
[00:19:27.560 --> 00:19:29.560]  又成為完全的人
[00:19:29.560 --> 00:19:34.560]  就說出了我們彼此相愛的重要
[00:19:34.560 --> 00:19:37.560]  約翰心心地主的愛所融化
[00:19:37.560 --> 00:19:39.560]  他180度的轉變
[00:19:39.560 --> 00:19:42.560]  所以第十一節他呼喚我們
[00:19:42.560 --> 00:19:44.560]  無愛的,親愛的
[00:19:44.560 --> 00:19:46.560]  既然神那麼愛我們
[00:19:46.560 --> 00:19:50.560]  我們也要彼此相愛
[00:19:50.560 --> 00:19:53.560]  你覺不覺得這節經文很奇怪
[00:19:53.560 --> 00:19:55.560]  既然神那麼愛我們
[00:19:55.560 --> 00:19:58.560]  我們就愛神,愛神
[00:19:58.560 --> 00:20:00.560]  你那麼愛我,我就愛你
[00:20:00.560 --> 00:20:03.560]  不是的,這段經文說
[00:20:03.560 --> 00:20:05.560]  既然神那麼愛我們
[00:20:05.560 --> 00:20:08.560]  我們就要彼此相愛
[00:20:08.560 --> 00:20:12.560]  原來彼此相愛就是愛神
[00:20:12.560 --> 00:20:15.560]  就是回報神的大愛
[00:20:15.560 --> 00:20:17.560]  最近我收到
[00:20:17.560 --> 00:20:20.560]  在我們童工幹職裡
[00:20:20.560 --> 00:20:22.560]  有一位幹職將要離職
[00:20:22.560 --> 00:20:26.560]  他就電郵給我們所有的童工執事
[00:20:26.560 --> 00:20:29.560]  說他是因福伯人的福士
[00:20:29.560 --> 00:20:32.560]  我問了他,他很想和大家分享
[00:20:32.560 --> 00:20:35.560]  他說我曾經問過神一個問題
[00:20:35.560 --> 00:20:38.560]  一個真正的家應該是怎樣的呢?
[00:20:38.560 --> 00:20:41.560]  他說初時我學習的
[00:20:41.560 --> 00:20:43.560]  面對衝突和表達的時候
[00:20:43.560 --> 00:20:44.560]  不懂得平衡
[00:20:44.560 --> 00:20:47.560]  所以就會造成關係的不和
[00:20:47.560 --> 00:20:49.560]  一個牧者曾經說
[00:20:49.560 --> 00:20:52.560]  能夠寬恕就有內心真正
[00:20:52.560 --> 00:20:54.560]  神所賜的自由
[00:20:54.560 --> 00:20:56.560]  我最初不明白
[00:20:56.560 --> 00:20:57.560]  當我明白之後
[00:20:57.560 --> 00:20:59.560]  原來心裡真的很自由
[00:20:59.560 --> 00:21:01.560]  輕散、平安和喜樂
[00:21:01.560 --> 00:21:03.560]  所以我都明白了
[00:21:03.560 --> 00:21:06.560]  一個真正的家就是有喜怒哀樂
[00:21:06.560 --> 00:21:08.560]  但最重要最重要的
[00:21:08.560 --> 00:21:10.560]  就是寬恕和接納
[00:21:10.560 --> 00:21:11.560]  我明白了
[00:21:11.560 --> 00:21:15.560]  所以神現在就讓我出去學其他的功課
[00:21:15.560 --> 00:21:17.560]  是的,耶穌基督
[00:21:17.560 --> 00:21:20.560]  我們的神解決我們和祂的關係
[00:21:20.560 --> 00:21:24.560]  就是由寬恕接納開始
[00:21:24.560 --> 00:21:25.560]  各位頂姐妹
[00:21:25.560 --> 00:21:30.560]  不知道你學寬恕接納的功課學成怎樣呢?
[00:21:30.560 --> 00:21:32.560]  曾經聽到有弟兄姐妹說
[00:21:32.560 --> 00:21:35.560]  因為覺得和人合作很煩
[00:21:35.560 --> 00:21:38.560]  所以就說我自己去傳福音
[00:21:38.560 --> 00:21:39.560]  我自己去宣教
[00:21:39.560 --> 00:21:41.560]  我自己去讀神學
[00:21:41.560 --> 00:21:42.560]  我離開團契
[00:21:42.560 --> 00:21:44.560]  我不再和人合作了
[00:21:44.560 --> 00:21:46.560]  或者我轉去另一間團契
[00:21:46.560 --> 00:21:48.560]  另一間教會,另一間團契
[00:21:48.560 --> 00:21:50.560]  我不見一人,只見耶穌
[00:21:50.560 --> 00:21:52.560]  這樣就行了
[00:21:52.560 --> 00:21:56.560]  其實這樣是不見一人,只見自己
[00:21:56.560 --> 00:22:00.560]  聖經的教導漸漸讓我們明白
[00:22:00.560 --> 00:22:03.560]  讓我明白原來逃避是可以的
[00:22:03.560 --> 00:22:08.560]  不過當我們不好好學好彼此相愛的時間
[00:22:08.560 --> 00:22:11.560]  這些問題是會回來找你的
[00:22:11.560 --> 00:22:13.560]  你不想見到的人
[00:22:13.560 --> 00:22:16.560]  又會見到另一個差不多的人
[00:22:16.560 --> 00:22:19.560]  大家有沒有試過?
[00:22:19.560 --> 00:22:21.560]  是的,我也試過
[00:22:21.560 --> 00:22:23.560]  我就發覺原來不是對方的問題
[00:22:23.560 --> 00:22:25.560]  是我的問題
[00:22:25.560 --> 00:22:27.560]  我未學好這個功課
[00:22:27.560 --> 00:22:31.560]  我們沒有辦法完全避開衝突的,是嗎?
[00:22:31.560 --> 00:22:33.560]  因為我們每個都是賤豬
[00:22:33.560 --> 00:22:35.560]  不要坐那麼近
[00:22:35.560 --> 00:22:37.560]  會刺到對方
[00:22:37.560 --> 00:22:43.560]  所以我們要學的是彼此相愛之後
[00:22:43.560 --> 00:22:44.560]  刺到對方之後
[00:22:44.560 --> 00:22:49.560]  去彼此相愛,去饒恕,去接納
[00:22:49.560 --> 00:22:52.560]  不過饒恕不等於說對方沒有錯
[00:22:52.560 --> 00:22:53.560]  有心理學家說
[00:22:53.560 --> 00:22:57.560]  饒恕定義為放棄怨恨
[00:22:57.560 --> 00:22:59.560]  以仁慈和憐憫的心
[00:22:59.560 --> 00:23:02.560]  去對一個不配得的人
[00:23:02.560 --> 00:23:04.560]  是一個意志的決定
[00:23:04.560 --> 00:23:07.560]  亦都是回報神的大愛
[00:23:07.560 --> 00:23:10.560]  饒恕是回報神的大愛
[00:23:10.560 --> 00:23:13.560]  最近壽苦節有一班同工幹事
[00:23:13.560 --> 00:23:14.560]  又去了一個退休營
[00:23:14.560 --> 00:23:16.560]  他們回來跟我們分享
[00:23:16.560 --> 00:23:20.560]  他們說那幾天的退休營
[00:23:20.560 --> 00:23:21.560]  哭了很多
[00:23:21.560 --> 00:23:23.560]  因為神的愛實在太感動
[00:23:23.560 --> 00:23:25.560]  有人出來之後
[00:23:25.560 --> 00:23:27.560]  主動地去跟別人復和
[00:23:27.560 --> 00:23:31.560]  買禮物去尋求歡恕接納
[00:23:31.560 --> 00:23:37.560]  我發現歡恕接納只有一個途徑
[00:23:37.560 --> 00:23:39.560]  就是回到十字架的底下
[00:23:39.560 --> 00:23:42.560]  去醒覺自己是一個什麼人
[00:23:42.560 --> 00:23:45.560]  去醒覺原來原本釘十架的是我
[00:23:45.560 --> 00:23:50.560]  去醒覺神已經赦免了我幾億的罪
[00:23:50.560 --> 00:23:53.560]  才能夠去歡恕弟兄姊妹
[00:23:53.560 --> 00:23:57.560]  可能得罪了你幾毛錢
[00:23:57.560 --> 00:23:59.560]  神學家C.S. Lewis說
[00:23:59.560 --> 00:24:01.560]  當別人糾正你的時候
[00:24:01.560 --> 00:24:05.560]  你有多生氣就代表你有多驕傲
[00:24:05.560 --> 00:24:08.560]  這句說話給我很大的提醒
[00:24:08.560 --> 00:24:10.560]  求神幫助我們
[00:24:10.560 --> 00:24:13.560]  在神的愛裏學習
[00:24:13.560 --> 00:24:16.560]  不要含怒到日落
[00:24:16.560 --> 00:24:18.560]  讓我們好好處理我們的怒氣
[00:24:18.560 --> 00:24:24.560]  學習歡恕和接納回報神的太愛
[00:24:24.560 --> 00:24:29.560]  下一段經文我們一起讀出
[00:24:29.560 --> 00:24:35.560]  既然我們說要歡恕那些得罪我們的人
[00:24:35.560 --> 00:24:37.560]  又要愛他們
[00:24:37.560 --> 00:24:39.560]  那我就很吃虧
[00:24:39.560 --> 00:24:42.560]  我不斷愛就沒有愛了
[00:24:42.560 --> 00:24:44.560]  這段經文怎麼說呢?我們一起讀
[00:24:44.560 --> 00:24:47.560]  從來沒有人見過神
[00:24:47.560 --> 00:24:49.560]  我們若彼此相愛
[00:24:49.560 --> 00:24:51.560]  神就住在我們裏面
[00:24:51.560 --> 00:24:55.560]  他的愛在我們裏面得以圓滿了
[00:24:55.560 --> 00:24:58.560]  因為神將他的靈賜給我們
[00:24:58.560 --> 00:25:02.560]  我們是住在他裏面
[00:25:02.560 --> 00:25:05.560]  而他也住在我們裏面
[00:25:05.560 --> 00:25:08.560]  父差子作世人的救主
[00:25:08.560 --> 00:25:12.560]  這是我們所看見並且作見證的
[00:25:12.560 --> 00:25:15.560]  凡宣認耶穌為神而子的
[00:25:15.560 --> 00:25:17.560]  神就住在他裏面
[00:25:17.560 --> 00:25:20.560]  而他也住在神裏面
[00:25:20.560 --> 00:25:22.560]  下一章是
[00:25:22.560 --> 00:25:28.560]  我們知道並且深信神是愛我們的
[00:25:28.560 --> 00:25:30.560]  神就是愛
[00:25:30.560 --> 00:25:34.560]  住在愛裏面的就是住在神裏面
[00:25:34.560 --> 00:25:36.560]  神也住在他裏面
[00:25:36.560 --> 00:25:40.560]  由此愛在我們裏面得以圓滿
[00:25:40.560 --> 00:25:44.560]  我們可以在審判的日子坦然無懼
[00:25:44.560 --> 00:25:46.560]  因為基督如何
[00:25:46.560 --> 00:25:48.560]  我們在這世上也如何
[00:25:48.560 --> 00:25:51.560]  在愛裏沒有懼怕
[00:25:51.560 --> 00:25:54.560]  圓滿的愛把懼怕驅逐出去
[00:25:54.560 --> 00:25:57.560]  因為懼怕裏含著懲罰
[00:25:57.560 --> 00:26:02.560]  懼怕的人在愛裏尚未得到圓滿
[00:26:05.560 --> 00:26:11.560]  約翰說付出愛是不會沒有愛的
[00:26:11.560 --> 00:26:14.560]  第三段經文12-18節告訴我們
[00:26:14.560 --> 00:26:18.560]  彼此相愛反而帶領我們得著圓滿的愛
[00:26:18.560 --> 00:26:22.560]  這段經文有沒有發現有哪些重複的字
[00:26:22.560 --> 00:26:25.560]  有圓滿 有愛 有住
[00:26:25.560 --> 00:26:28.560]  住在哪裏 住在他裏面 住在愛裏面
[00:26:28.560 --> 00:26:30.560]  有懼怕
[00:26:30.560 --> 00:26:34.560]  究竟這些字中間是在說甚麼訊息給我們聽
[00:26:34.560 --> 00:26:37.560]  第十二節約翰說從來沒有人見過神
[00:26:37.560 --> 00:26:39.560]  我們如果彼此相愛
[00:26:39.560 --> 00:26:44.560]  第一個結果就是神就住在我們裏面
[00:26:44.560 --> 00:26:46.560]  是甚麼意思呢
[00:26:46.560 --> 00:26:52.560]  約翰這段經文跟約翰福音有一節很相似
[00:26:52.560 --> 00:26:56.560]  就是一章十八節
[00:26:56.560 --> 00:26:58.560]  他說從來沒有人見過神
[00:26:58.560 --> 00:27:03.560]  只有在傅懷裡的獨一的兒子將祂表明出來
[00:27:03.560 --> 00:27:06.560]  讓人從我們彼此相愛的裏面
[00:27:06.560 --> 00:27:08.560]  能夠見到神的同在
[00:27:08.560 --> 00:27:13.560]  所以教會的標記並不是有多大 有多專業
[00:27:13.560 --> 00:27:17.560]  或做了多少事 而是彼此相愛
[00:27:17.560 --> 00:27:20.560]  彼此相愛第二個結果就是
[00:27:20.560 --> 00:27:23.560]  他的愛在我們裏面得以圓滿
[00:27:23.560 --> 00:27:28.560]  圓滿的意思是完美實現perfected
[00:27:28.560 --> 00:27:31.560]  或者完成completed的意思
[00:27:31.560 --> 00:27:34.560]  是被動 現在 完成式
[00:27:34.560 --> 00:27:39.560]  意思就是神的愛得以完美實現一個這麼美好的狀況
[00:27:39.560 --> 00:27:44.560]  換句話說就是我們這個群體能夠得著圓滿的愛
[00:27:44.560 --> 00:27:50.560]  上星期 受苦節Tanika傳道跟我們分享
[00:27:50.560 --> 00:27:55.560]  耶穌在十字架將祂所愛的媽媽瑪利亞
[00:27:55.560 --> 00:27:57.560]  和祂所愛的約翰
[00:27:57.560 --> 00:28:00.560]  將他們連繫一起叫他們彼此照顧
[00:28:00.560 --> 00:28:06.560]  彼此的相愛是顧念到他們情感的需要
[00:28:06.560 --> 00:28:08.560]  讓他們不會孤單
[00:28:08.560 --> 00:28:11.560]  這個就是圓滿的愛
[00:28:11.560 --> 00:28:14.560]  約翰接著在13-16節解釋
[00:28:14.560 --> 00:28:17.560]  為什麼彼此相愛 神就會住在我們裏面
[00:28:17.560 --> 00:28:22.560]  17-18節進一步說圓滿的愛究竟是怎樣
[00:28:22.560 --> 00:28:25.560]  13-16節說我們之所以可以住在神裏面
[00:28:25.560 --> 00:28:27.560]  神又住在我們裏面
[00:28:27.560 --> 00:28:31.560]  想起葡萄樹與之子的關係
[00:28:31.560 --> 00:28:33.560]  是這麼密切的
[00:28:33.560 --> 00:28:36.560]  是因為神給了聖靈和救主給我們
[00:28:36.560 --> 00:28:39.560]  聖靈24小時陪著我們
[00:28:39.560 --> 00:28:42.560]  這就是很大的愛
[00:28:42.560 --> 00:28:47.560]  大家有沒有想過世界上有沒有人可以24小時陪著你
[00:28:47.560 --> 00:28:49.560]  很親密地陪著你
[00:28:49.560 --> 00:28:51.560]  是沒有的
[00:28:51.560 --> 00:28:54.560]  所以16節約翰說
[00:28:54.560 --> 00:28:59.560]  我們知道並且深信神是愛我們的
[00:28:59.560 --> 00:29:03.560]  約翰無法再形容神的愛是多麼大
[00:29:03.560 --> 00:29:05.560]  所以他只可以再一次說
[00:29:05.560 --> 00:29:08.560]  神就是愛
[00:29:08.560 --> 00:29:12.560]  住在愛裏面的意思是什麼呢
[00:29:12.560 --> 00:29:15.560]  根據約翰福音15-10節
[00:29:15.560 --> 00:29:16.560]  我們看看
[00:29:16.560 --> 00:29:19.560]  如果你們遵守我的命令
[00:29:19.560 --> 00:29:22.560]  就必住在我的愛裏
[00:29:22.560 --> 00:29:24.560]  這個命令在12節裏很清楚說
[00:29:24.560 --> 00:29:27.560]  是彼此相愛
[00:29:27.560 --> 00:29:31.560]  所以住在愛裏面的意思就是彼此相愛
[00:29:31.560 --> 00:29:33.560]  約翰是想告訴我們
[00:29:33.560 --> 00:29:36.560]  我們接受了神很大的愛
[00:29:36.560 --> 00:29:38.560]  剛才說了
[00:29:38.560 --> 00:29:40.560]  我們是需要將這份愛
[00:29:40.560 --> 00:29:44.560]  在信徒之間彼此付出
[00:29:44.560 --> 00:29:47.560]  我們就真的住在愛裏面
[00:29:47.560 --> 00:29:51.560]  我們就真的能夠將我們與神這麼親密的關係
[00:29:51.560 --> 00:29:53.560]  表達出來
[00:29:53.560 --> 00:29:56.560]  讓人看到我們的神在我們當中
[00:29:56.560 --> 00:29:58.560]  由此第17節說
[00:29:58.560 --> 00:30:02.560]  這個愛就圓滿了
[00:30:02.560 --> 00:30:04.560]  我們想想我們的經驗就明白
[00:30:04.560 --> 00:30:05.560]  什麼叫做圓滿
[00:30:05.560 --> 00:30:07.560]  愛是很特別的
[00:30:07.560 --> 00:30:09.560]  只是收
[00:30:09.560 --> 00:30:12.560]  你不會滿足的
[00:30:12.560 --> 00:30:14.560]  心理學家Erikson就說
[00:30:14.560 --> 00:30:17.560]  人生成長的階段是很多的
[00:30:17.560 --> 00:30:21.560]  很多階段都有對象需要付出
[00:30:21.560 --> 00:30:23.560]  付出才會有滿足
[00:30:23.560 --> 00:30:26.560]  才能夠自我窒然
[00:30:26.560 --> 00:30:28.560]  他說
[00:30:28.560 --> 00:30:30.560]  其實都解釋了為什麼你要生BB
[00:30:30.560 --> 00:30:31.560]  你要養寵物
[00:30:31.560 --> 00:30:34.560]  你要這麼辛苦拿苦力生
[00:30:34.560 --> 00:30:36.560]  你會出去做義工
[00:30:36.560 --> 00:30:39.560]  未必有回報
[00:30:39.560 --> 00:30:41.560]  因為付出才滿足
[00:30:41.560 --> 00:30:43.560]  正如奧古斯丁說
[00:30:43.560 --> 00:30:46.560]  人如果只愛自己就會喪失自己
[00:30:46.560 --> 00:30:50.560]  愛他人的時候就會找回自我
[00:30:50.560 --> 00:30:52.560]  當我們付出愛
[00:30:52.560 --> 00:30:55.560]  我們與神的關係就會更親密
[00:30:55.560 --> 00:30:57.560]  我們就會更明白神對我們的愛
[00:30:57.560 --> 00:30:59.560]  就像我們做了父母
[00:30:59.560 --> 00:31:03.560]  是不是會更明白父母對你的愛
[00:31:03.560 --> 00:31:07.560]  我們與神的關係都會更盡心
[00:31:07.560 --> 00:31:10.560]  所以神很想我們透過彼此相愛
[00:31:10.560 --> 00:31:13.560]  得著這份圓滿的愛
[00:31:13.560 --> 00:31:16.560]  約翰在17節再說
[00:31:16.560 --> 00:31:20.560]  原來神很想我們得著圓滿的愛的目的
[00:31:20.560 --> 00:31:25.560]  是想我們坦然無懼去面對神的審判
[00:31:25.560 --> 00:31:29.560]  因為基督如何我們在世上也如何
[00:31:29.560 --> 00:31:31.560]  意思就是我們要傳承基督的愛
[00:31:31.560 --> 00:31:33.560]  就能夠得著圓滿的愛
[00:31:33.560 --> 00:31:37.560]  大家有沒有玩過音樂傳球
[00:31:37.560 --> 00:31:39.560]  當然有
[00:31:39.560 --> 00:31:42.560]  當球傳到你那裡你會怎樣
[00:31:42.560 --> 00:31:45.560]  盡快傳過去
[00:31:45.560 --> 00:31:46.560]  因為怕音樂會停
[00:31:46.560 --> 00:31:50.560]  圓滿的愛是可以將懼怕驅逐出去
[00:31:50.560 --> 00:31:53.560]  因為懼怕裡含著刑罰
[00:31:53.560 --> 00:31:55.560]  懼怕的人在愛裡未得圓滿
[00:31:55.560 --> 00:31:57.560]  意思就像傳球一樣
[00:31:57.560 --> 00:32:00.560]  我們拿了神的愛
[00:32:00.560 --> 00:32:02.560]  很多啊這麼多
[00:32:02.560 --> 00:32:05.560]  我們要將這麼多一起傳出去
[00:32:05.560 --> 00:32:08.560]  如果不是音樂停的時候
[00:32:08.560 --> 00:32:09.560]  你還拿著球
[00:32:09.560 --> 00:32:11.560]  你怕不怕
[00:32:11.560 --> 00:32:14.560]  你就要受罰
[00:32:14.560 --> 00:32:17.560]  你呢你將球傳了沒有
[00:32:17.560 --> 00:32:20.560]  是不是原原本本將神傳給你的球
[00:32:20.560 --> 00:32:22.560]  原本的傳開去呢
[00:32:22.560 --> 00:32:24.560]  愛是流動的
[00:32:24.560 --> 00:32:28.560]  我們不斷從神從大英姐妹那裡接受了愛
[00:32:28.560 --> 00:32:29.560]  又付出愛
[00:32:29.560 --> 00:32:32.560]  這個就是一個圓滿的愛了
[00:32:32.560 --> 00:32:35.560]  神不單單去拯救我們的靈
[00:32:35.560 --> 00:32:39.560]  他還很關心我們有沒有恐懼困住了我們
[00:32:39.560 --> 00:32:42.560]  所以他叫我們彼此相愛
[00:32:42.560 --> 00:32:46.560]  今天不知道你內心有沒有什麼懼怕呢
[00:32:46.560 --> 00:32:48.560]  有沒有懼怕
[00:32:48.560 --> 00:32:50.560]  我第一個舉手
[00:32:50.560 --> 00:32:53.560]  剛才Bobo都很坦誠跟我們分享
[00:32:53.560 --> 00:32:55.560]  她曾經怕什麼
[00:32:55.560 --> 00:32:57.560]  做手術有意外
[00:32:57.560 --> 00:32:58.560]  怕什麼
[00:32:58.560 --> 00:33:02.560]  自己家庭的狀況不敢告訴別人
[00:33:02.560 --> 00:33:06.560]  我也試過入手術室前真的會害怕
[00:33:06.560 --> 00:33:11.560]  你有沒有試過家人患病你怕不怕
[00:33:11.560 --> 00:33:13.560]  怕不怕家人會離世
[00:33:13.560 --> 00:33:14.560]  怕不怕痛
[00:33:14.560 --> 00:33:17.560]  怕不怕社會在轉變
[00:33:17.560 --> 00:33:19.560]  怕不怕打仗
[00:33:19.560 --> 00:33:21.560]  怕不怕經濟差
[00:33:21.560 --> 00:33:23.560]  怕不怕被人罵
[00:33:23.560 --> 00:33:25.560]  被老闆罵
[00:33:25.560 --> 00:33:27.560]  做錯事
[00:33:27.560 --> 00:33:29.560]  剛才Bobo說
[00:33:29.560 --> 00:33:32.560]  當她感受到神陪著她
[00:33:32.560 --> 00:33:35.560]  大英姐妹又很愛她
[00:33:35.560 --> 00:33:36.560]  很奇妙
[00:33:36.560 --> 00:33:39.560]  這次經文很真實
[00:33:39.560 --> 00:33:41.560]  這些恐懼
[00:33:41.560 --> 00:33:45.560]  被愛驅逐出去
[00:33:45.560 --> 00:33:47.560]  原來接受愛
[00:33:47.560 --> 00:33:51.560]  真的能將恐懼驅逐出去
[00:33:51.560 --> 00:33:53.560]  反過來
[00:33:53.560 --> 00:33:56.560]  我們付出愛也可以
[00:33:56.560 --> 00:33:59.560]  我們過了三年的疫情
[00:33:59.560 --> 00:34:02.560]  有沒有試過送物資
[00:34:02.560 --> 00:34:04.560]  送物資怕不怕
[00:34:04.560 --> 00:34:06.560]  怕自己被感染
[00:34:06.560 --> 00:34:08.560]  趕快離開
[00:34:08.560 --> 00:34:11.560]  不過因為看到對方有需要
[00:34:11.560 --> 00:34:13.560]  你這份愛
[00:34:13.560 --> 00:34:15.560]  就會讓你不想太多
[00:34:15.560 --> 00:34:17.560]  死就死
[00:34:17.560 --> 00:34:19.560]  我今天上來這個講台
[00:34:19.560 --> 00:34:20.560]  死就死
[00:34:20.560 --> 00:34:23.560]  因為要愛大家
[00:34:23.560 --> 00:34:26.560]  上來見證
[00:34:26.560 --> 00:34:28.560]  我聽過有組長說
[00:34:28.560 --> 00:34:30.560]  關心人也害怕
[00:34:30.560 --> 00:34:32.560]  做私事也害怕
[00:34:32.560 --> 00:34:34.560]  會被人罵
[00:34:34.560 --> 00:34:36.560]  又要撿你們的雲吞
[00:34:36.560 --> 00:34:38.560]  順帶一提
[00:34:38.560 --> 00:34:41.560]  大家的雲吞要拿走
[00:34:41.560 --> 00:34:44.560]  付出愛也會害怕
[00:34:44.560 --> 00:34:46.560]  但因為愛的緣故
[00:34:46.560 --> 00:34:50.560]  又很奇妙地驅逐出去
[00:34:50.560 --> 00:34:52.560]  是的
[00:34:52.560 --> 00:34:55.560]  願意我們一同去明白
[00:34:55.560 --> 00:34:58.560]  基督的愛是何等長闊高深
[00:34:58.560 --> 00:35:01.560]  一同在神的愛裡
[00:35:01.560 --> 00:35:02.560]  彼此相愛
[00:35:02.560 --> 00:35:05.560]  我們就能驅逐這些恐懼
[00:35:05.560 --> 00:35:07.560]  我們不知道
[00:35:07.560 --> 00:35:08.560]  雖然疫情過了
[00:35:08.560 --> 00:35:11.560]  不知道將來我們有什麼恐懼
[00:35:11.560 --> 00:35:14.560]  會繼續發生在我們身邊
[00:35:14.560 --> 00:35:16.560]  求神幫助我們
[00:35:16.560 --> 00:35:18.560]  彼此相愛
[00:35:18.560 --> 00:35:21.560]  驅逐我們當中的恐懼
[00:35:21.560 --> 00:35:23.560]  來總結
[00:35:23.560 --> 00:35:26.560]  我想用剛才James讀的經文
[00:35:26.560 --> 00:35:28.560]  19-21節
[00:35:28.560 --> 00:35:30.560]  也是約翰自己所說的
[00:35:30.560 --> 00:35:32.560]  總結今天的訊息
[00:35:32.560 --> 00:35:35.560]  我想請大家讀應我讀啟
[00:35:35.560 --> 00:35:38.560]  大家來看看今天的訊息
[00:35:38.560 --> 00:35:39.560]  第一
[00:35:39.560 --> 00:35:40.560]  我們愛
[00:35:40.560 --> 00:35:42.560]  因為神先愛我們
[00:35:42.560 --> 00:35:48.560]  第二
[00:35:48.560 --> 00:35:50.560]  人若說我愛神
[00:35:50.560 --> 00:35:51.560]  他恨他的弟兄
[00:35:51.560 --> 00:35:52.560]  就是說謊了
[00:35:52.560 --> 00:35:55.560]  不愛他所看見的弟兄
[00:35:55.560 --> 00:35:57.560]  就不能愛看不見的神
[00:35:57.560 --> 00:36:03.560]  第三
[00:36:03.560 --> 00:36:05.560]  愛神的也要愛弟兄
[00:36:05.560 --> 00:36:08.560]  這是我們從神所受的命令
[00:36:08.560 --> 00:36:16.560]  不知道這三大理由
[00:36:16.560 --> 00:36:17.560]  約翰所提出的
