
[00:00:00.000 --> 00:00:02.000]  大家好
[00:19:11.500 --> 00:19:12.500]  不去犯罪
[00:19:12.500 --> 00:19:17.500]  成為我們的動力去效法羅亞的義
[00:19:17.500 --> 00:19:18.500]  兄弟姐妹
[00:19:18.500 --> 00:19:20.500]  上帝已經揀選了你
[00:19:20.500 --> 00:19:22.500]  他都為你的罪去傷心
[00:19:22.500 --> 00:19:25.500]  你願意去效法羅亞的義
[00:19:25.500 --> 00:19:27.500]  去馴服上帝嗎
[00:19:29.500 --> 00:19:31.500]  我們要效法羅亞的義
[00:19:31.500 --> 00:19:35.500]  藉著馴服上帝去回應他的恩典
[00:19:35.500 --> 00:19:38.500]  不過羅亞包括他的一家人
[00:19:38.500 --> 00:19:40.500]  在行義的同時
[00:19:40.500 --> 00:19:44.500]  亦都要承受他們不能擺脫的罪
[00:19:44.500 --> 00:19:47.500]  他們要承受不能擺脫的罪
[00:19:47.500 --> 00:19:51.500]  因為洪水毀滅了整個世界
[00:19:51.500 --> 00:19:55.500]  不過洪水沒有毀滅人的罪性
[00:19:55.500 --> 00:19:58.500]  我們一起來讀《創世紀九到十八章》
[00:19:58.500 --> 00:20:03.500]  一起看看羅亞和他的一班家人
[00:20:03.500 --> 00:20:08.500]  出了方舟之後是怎樣的呢
[00:20:08.500 --> 00:20:10.500]  九章十八節
[00:20:10.500 --> 00:20:14.500]  羅亞的兒子從方舟裡出來的
[00:20:14.500 --> 00:20:16.500]  就是閃含瓦忽
[00:20:16.500 --> 00:20:19.500]  含是迦南的父親
[00:20:19.500 --> 00:20:22.500]  這三個人是羅亞的兒子
[00:20:22.500 --> 00:20:26.500]  傳遞的人都是從這些人販播開來的
[00:20:26.500 --> 00:20:28.500]  羅亞作起
[00:20:28.500 --> 00:20:33.500]  他喝酒喝醉了
[00:20:33.500 --> 00:20:36.500]  就在帳篷裡光著身子
[00:20:36.500 --> 00:20:40.500]  迦南的父親含汗見了自己父親的下體
[00:20:40.500 --> 00:20:44.500]  就去告訴在外面的兩個兄弟
[00:20:44.500 --> 00:20:48.500]  於是閃華瓦忽二人拿了件外衣
[00:20:48.500 --> 00:20:51.500]  搭在自己的肩膀上
[00:20:51.500 --> 00:20:55.500]  蓋上他們父親的下體
[00:20:55.500 --> 00:20:57.500]  因為他們背著臉
[00:20:57.500 --> 00:21:01.500]  所以沒有看見他們父親的下體
[00:21:01.500 --> 00:21:03.500]  羅亞醉醒以後
[00:21:03.500 --> 00:21:06.500]  知道小兒子對他所作的事
[00:21:06.500 --> 00:21:09.500]  就說迦南應當受詛咒
[00:21:09.500 --> 00:21:12.500]  他必給自己的兄弟作奴僕的奴僕
[00:21:12.500 --> 00:21:16.500]  又說夜和華閃的神是應當稱頌的
[00:21:16.500 --> 00:21:19.500]  願迦南作他的僕
[00:21:19.500 --> 00:21:21.500]  願神賜
[00:21:21.500 --> 00:21:28.500]  願迦南作他的奴僕
[00:21:28.500 --> 00:21:31.500]  世界罪惡很大
[00:21:31.500 --> 00:21:33.500]  盡都是邪惡
[00:21:33.500 --> 00:21:36.500]  上帝要用洪水去懲罰整個世界
[00:21:36.500 --> 00:21:39.500]  不過他沒有完全放棄這個世界
[00:21:39.500 --> 00:21:41.500]  他拯救了羅亞一家
[00:21:41.500 --> 00:21:45.500]  這群人想重新開始
[00:21:45.500 --> 00:21:47.500]  重新創造
[00:21:47.500 --> 00:21:49.500]  我們稱之為Re-creation
[00:21:49.500 --> 00:21:51.500]  再次創造
[00:21:51.500 --> 00:21:55.500]  是因為上帝用了創世時的語言
[00:21:55.500 --> 00:21:57.500]  去祝福羅亞一家
[00:21:57.500 --> 00:21:58.500]  祝福他們
[00:21:58.500 --> 00:22:01.500]  希望他們生養眾多,遍滿前地等等
[00:22:01.500 --> 00:22:05.500]  他在洪水之後要做第二次創造
[00:22:05.500 --> 00:22:09.500]  羅亞也成為了第二個亞當
[00:22:09.500 --> 00:22:12.500]  人類在重新創造當中
[00:22:12.500 --> 00:22:15.500]  能否比第一次做得好呢?
[00:22:15.500 --> 00:22:17.500]  我們看到
[00:22:17.500 --> 00:22:19.500]  藉著羅亞一家的歷史
[00:22:19.500 --> 00:22:21.500]  和上帝的預告
[00:22:21.500 --> 00:22:22.500]  我們知道
[00:22:22.500 --> 00:22:25.500]  就算上帝毀滅了世界
[00:22:25.500 --> 00:22:27.500]  讓世界能夠重新開始
[00:22:27.500 --> 00:22:30.500]  人仍然都是人
[00:22:30.500 --> 00:22:34.500]  羅亞一家在方舟出來後
[00:22:34.500 --> 00:22:35.500]  上帝祝福他們
[00:22:35.500 --> 00:22:37.500]  展開新的生活
[00:22:37.500 --> 00:22:39.500]  羅亞做了農夫
[00:22:39.500 --> 00:22:41.500]  種起葡萄、魚
[00:22:41.500 --> 00:22:44.500]  還用葡萄製作葡萄酒
[00:22:44.500 --> 00:22:46.500]  還要喝自己釀製的酒
[00:22:46.500 --> 00:22:48.500]  喝到醉了
[00:22:48.500 --> 00:22:51.500]  醉到在自己的帳篷裡
[00:22:51.500 --> 00:22:53.500]  醉了,斷片
[00:22:53.500 --> 00:22:55.500]  分碎了
[00:22:55.500 --> 00:22:58.500]  沒有穿衣服,赤身露體
[00:22:58.500 --> 00:23:01.500]  赤身露體令我們想起當年
[00:23:01.500 --> 00:23:03.500]  亞當吃了禁果後
[00:23:03.500 --> 00:23:06.500]  發現赤身露體很羞恥
[00:23:06.500 --> 00:23:08.500]  趕快找衣服遮住自己
[00:23:08.500 --> 00:23:10.500]  喝酒本身沒有問題
[00:23:10.500 --> 00:23:13.500]  問題是他喝到醉醺醺
[00:23:13.500 --> 00:23:15.500]  喝到失去理智
[00:23:15.500 --> 00:23:16.500]  喝到沒有節制
[00:23:16.500 --> 00:23:19.500]  還要令自己赤身露體
[00:23:19.500 --> 00:23:20.500]  羞恥
[00:23:20.500 --> 00:23:23.500]  這就是他的錯
[00:23:23.500 --> 00:23:26.500]  這就是人出了方舟後
[00:23:26.500 --> 00:23:31.500]  第一宗罪再重新出現
[00:23:31.500 --> 00:23:34.500]  罪不單重新出現在羅亞身上
[00:23:34.500 --> 00:23:36.500]  還出現在他的兒子
[00:23:36.500 --> 00:23:38.500]  小兒子,阿含身上
[00:23:38.500 --> 00:23:40.500]  22節說
[00:23:40.500 --> 00:23:43.500]  阿含的小兒子看到自己父親的下體
[00:23:43.500 --> 00:23:46.500]  告訴外面的兄弟
[00:23:46.500 --> 00:23:48.500]  我們看到
[00:23:48.500 --> 00:23:50.500]  由他兩個兄弟所做的事
[00:23:50.500 --> 00:23:53.500]  還有他父親對他的詛咒
[00:23:53.500 --> 00:23:55.500]  我們會意識到
[00:23:55.500 --> 00:23:58.500]  阿含所做的事是一件很錯的事
[00:23:58.500 --> 00:24:01.500]  阿含錯在哪裡呢?
[00:24:01.500 --> 00:24:05.500]  阿含錯在羞辱了他父親
[00:24:05.500 --> 00:24:08.500]  羅亞弄到自己醉醺醺
[00:24:08.500 --> 00:24:09.500]  赤身露體
[00:24:09.500 --> 00:24:11.500]  這是他自己造成的羞恥
[00:24:11.500 --> 00:24:12.500]  不過他兒子
[00:24:12.500 --> 00:24:14.500]  看到他父親赤身露體
[00:24:14.500 --> 00:24:17.500]  沒有幫他父親遮蓋他的錯
[00:24:17.500 --> 00:24:18.500]  遮蓋他的羞恥
[00:24:18.500 --> 00:24:23.500]  這就是阿含的兒子的羞辱
[00:24:23.500 --> 00:24:25.500]  他沒有孝順他父親
[00:24:25.500 --> 00:24:27.500]  沒有為他父親做一件應該做的事
[00:24:27.500 --> 00:24:29.500]  就是幫他父親遮蓋他的羞恥
[00:24:29.500 --> 00:24:31.500]  他反而走出去
[00:24:31.500 --> 00:24:33.500]  把他父親的醜事
[00:24:33.500 --> 00:24:34.500]  赤身露體這件事
[00:24:34.500 --> 00:24:36.500]  還要揚出去
[00:24:36.500 --> 00:24:41.500]  這就是阿含和他父親所做的事
[00:24:41.500 --> 00:24:42.500]  相反的
[00:24:42.500 --> 00:24:44.500]  就是他兩個哥哥
[00:24:44.500 --> 00:24:45.500]  很巧妙的
[00:24:45.500 --> 00:24:46.500]  很用心的
[00:24:46.500 --> 00:24:48.500]  去遮蓋他父親的赤身露體
[00:24:48.500 --> 00:24:50.500]  經文是慢了下來的
[00:24:50.500 --> 00:24:51.500]  很細緻的形容他們
[00:24:51.500 --> 00:24:53.500]  是怎樣去做這個行動的
[00:24:53.500 --> 00:24:55.500]  表達了他們對他父親的心思
[00:24:55.500 --> 00:24:56.500]  尊敬
[00:24:56.500 --> 00:24:57.500]  而他們這個行為
[00:24:57.500 --> 00:25:00.500]  就好像當年上帝為亞當夏娃
[00:25:00.500 --> 00:25:02.500]  去做皮衣
[00:25:02.500 --> 00:25:03.500]  給他們穿
[00:25:03.500 --> 00:25:05.500]  遮蓋他們的赤身露體
[00:25:05.500 --> 00:25:07.500]  從羅亞醉了走
[00:25:07.500 --> 00:25:10.500]  從他兒子沒有幫他遮蓋他的罪
[00:25:10.500 --> 00:25:12.500]  甚至是將他的羞恥
[00:25:12.500 --> 00:25:14.500]  遮蓋了他父親的赤身露體
[00:25:14.500 --> 00:25:16.500]  我們會看到
[00:25:16.500 --> 00:25:19.500]  洪水消滅了地球
[00:25:19.500 --> 00:25:23.500]  但沒有消滅人的罪性
[00:25:23.500 --> 00:25:28.500]  但其實上帝是知道的
[00:25:28.500 --> 00:25:30.500]  上帝甚至是預告了
[00:25:30.500 --> 00:25:31.500]  人心
[00:25:31.500 --> 00:25:32.500]  人性
[00:25:32.500 --> 00:25:34.500]  是不會藉著洪水
[00:25:34.500 --> 00:25:36.500]  去被reset的
[00:25:36.500 --> 00:25:37.500]  為甚麼這樣說呢
[00:25:37.500 --> 00:25:39.500]  出了方舟之後
[00:25:39.500 --> 00:25:40.500]  羅亞做的第一件事
[00:25:40.500 --> 00:25:43.500]  就是去獻恩典的梵祭
[00:25:43.500 --> 00:25:44.500]  而在那時候
[00:25:44.500 --> 00:25:47.500]  上帝也做了一個承諾
[00:25:47.500 --> 00:25:49.500]  在八章二十節這樣說
[00:25:49.500 --> 00:25:50.500]  上帝承諾
[00:25:50.500 --> 00:25:53.500]  我必不再因人的緣故詛咒者地
[00:25:53.500 --> 00:25:55.500]  因為人從小時候開始
[00:25:55.500 --> 00:25:58.500]  心中所想的都是邪惡的
[00:25:58.500 --> 00:26:00.500]  洪水之前
[00:26:00.500 --> 00:26:02.500]  上帝會因為人的邪惡
[00:26:02.500 --> 00:26:04.500]  而去懲罰世界
[00:26:04.500 --> 00:26:05.500]  而洪水
[00:26:05.500 --> 00:26:07.500]  是因為人的邪惡
[00:26:07.500 --> 00:26:09.500]  而去懲罰世界
[00:26:09.500 --> 00:26:11.500]  現在洪水之後
[00:26:11.500 --> 00:26:13.500]  人的邪惡反而成為了
[00:26:13.500 --> 00:26:17.500]  上帝不去懲罰人的原因
[00:26:17.500 --> 00:26:19.500]  意思就是
[00:26:19.500 --> 00:26:20.500]  人是邪惡
[00:26:20.500 --> 00:26:24.500]  這個事實是不會改變的
[00:26:24.500 --> 00:26:26.500]  也沒有被改變的
[00:26:26.500 --> 00:26:28.500]  人將會繼續從小
[00:26:28.500 --> 00:26:29.500]  所想的東西
[00:26:29.500 --> 00:26:31.500]  全部都是邪惡
[00:26:31.500 --> 00:26:35.500]  所以如果上帝仍然是忌邪的
[00:26:35.500 --> 00:26:38.500]  仍然要因為人的邪惡去懲罰人
[00:26:38.500 --> 00:26:42.500]  他必定要再次去消滅世界
[00:26:42.500 --> 00:26:44.500]  不過洪水之後
[00:26:44.500 --> 00:26:47.500]  上帝不想再去消滅世界的話
[00:26:47.500 --> 00:26:49.500]  上帝這個不想
[00:26:49.500 --> 00:26:53.500]  唯有是他去改變他的心意
[00:26:53.500 --> 00:26:56.500]  唯有上帝自己去立志
[00:26:56.500 --> 00:26:59.500]  不再因為人的緣故去消滅世界
[00:26:59.500 --> 00:27:02.500]  神不想再度消滅全世界
[00:27:02.500 --> 00:27:08.500]  他唯有改變他面對人罪的方法
[00:27:08.500 --> 00:27:10.500]  面對人的邪惡
[00:27:10.500 --> 00:27:11.500]  上帝要麼審判
[00:27:11.500 --> 00:27:13.500]  要麼施憐憫
[00:27:13.500 --> 00:27:14.500]  洪水之前
[00:27:14.500 --> 00:27:16.500]  上帝選擇審判
[00:27:16.500 --> 00:27:17.500]  洪水之後
[00:27:17.500 --> 00:27:20.500]  上帝選擇了施恩
[00:27:20.500 --> 00:27:23.500]  所以人的罪惡是沒有變的
[00:27:23.500 --> 00:27:25.500]  變的是上帝
[00:27:25.500 --> 00:27:29.500]  變的是上帝如何去面對我們的罪
[00:27:29.500 --> 00:27:31.500]  另一個預告
[00:27:31.500 --> 00:27:34.500]  關於洪水沒有改變人性
[00:27:34.500 --> 00:27:36.500]  是出現在第九章
[00:27:36.500 --> 00:27:41.500]  上帝開始做第二次創造的時候
[00:27:41.500 --> 00:27:42.500]  上帝就祝福
[00:27:42.500 --> 00:27:43.500]  又吩咐羅亞
[00:27:43.500 --> 00:27:44.500]  你要生養眾多
[00:27:44.500 --> 00:27:45.500]  遍滿全地
[00:27:45.500 --> 00:27:46.500]  管理世界
[00:27:46.500 --> 00:27:48.500]  又說現在你可以吃菜
[00:27:48.500 --> 00:27:50.500]  兼且可以吃肉
[00:27:50.500 --> 00:27:51.500]  不過吃肉
[00:27:51.500 --> 00:27:54.500]  你就要吃沒有帶血的肉
[00:27:54.500 --> 00:27:56.500]  帶有血的肉是不能吃的
[00:27:56.500 --> 00:27:57.500]  說到血
[00:27:57.500 --> 00:28:02.500]  他又說關於流人血和被人流血的事
[00:28:02.500 --> 00:28:04.500]  即是說
[00:28:04.500 --> 00:28:06.500]  上帝在預告
[00:28:06.500 --> 00:28:10.500]  是會有犯謀殺的機會
[00:28:10.500 --> 00:28:14.500]  上帝在開始第二次創造的時候
[00:28:14.500 --> 00:28:18.500]  就警告人會互相謀殺
[00:28:18.500 --> 00:28:21.500]  從此我們會看到
[00:28:21.500 --> 00:28:26.500]  其實暗示人的狀態將會很不理想
[00:28:27.500 --> 00:28:29.500]  在這兩點我們就會知道
[00:28:29.500 --> 00:28:31.500]  上帝是毀滅了世界
[00:28:31.500 --> 00:28:34.500]  他甚至是重新第二次創造
[00:28:34.500 --> 00:28:38.500]  不過人的罪性是沒有被改變
[00:28:38.500 --> 00:28:40.500]  事實上
[00:28:40.500 --> 00:28:42.500]  在上帝的拯救計劃裡
[00:28:42.500 --> 00:28:44.500]  也沒有想過藉著洪水
[00:28:44.500 --> 00:28:47.500]  去重新設定人性
[00:28:47.500 --> 00:28:51.500]  所以雖然我們是要學習
[00:28:51.500 --> 00:28:53.500]  效法羅亞的義
[00:28:53.500 --> 00:28:55.500]  但我們要知道洪水之後的人
[00:28:55.500 --> 00:28:57.500]  包括你和我
[00:28:57.500 --> 00:29:02.500]  仍然要承受不能擺脫的不義
[00:29:02.500 --> 00:29:04.500]  直到今天
[00:29:04.500 --> 00:29:09.500]  你和我仍然要承受不能擺脫的不義
[00:29:09.500 --> 00:29:13.500]  這一點令我們要做一件事
[00:29:13.500 --> 00:29:16.500]  這件事就是我們要承認
[00:29:16.500 --> 00:29:19.500]  人性就是罪性
[00:29:19.500 --> 00:29:21.500]  很多時候我們會說
[00:29:21.500 --> 00:29:23.500]  跟隨你的心
[00:29:23.500 --> 00:29:27.500]  其實就代表跟隨你的罪性
[00:29:27.500 --> 00:29:29.500]  人是不義的
[00:29:29.500 --> 00:29:31.500]  世上是沒有二人
[00:29:31.500 --> 00:29:34.500]  連一個也沒有
[00:29:34.500 --> 00:29:40.500]  所以我們不要小看他人和自己的罪性
[00:29:40.500 --> 00:29:45.500]  我們也不要高估了自己不會犯罪的可能性
[00:29:45.500 --> 00:29:50.500]  不要想著我在引誘的邊緣徘徊是沒有問題的
[00:29:50.500 --> 00:29:53.500]  或者覺得自己會有足夠的定力
[00:29:53.500 --> 00:29:55.500]  直到你沒有定力為止
[00:29:55.500 --> 00:30:00.500]  今年五月就有個藝術家
[00:30:00.500 --> 00:30:09.500]  他設計了一個紐約和東柏林的Portal
[00:30:09.500 --> 00:30:11.500]  這個Portal裝置
[00:30:11.500 --> 00:30:15.500]  能夠讓兩個城市的市民有即時的互動
[00:30:15.500 --> 00:30:17.500]  這個藝術家的原意就是
[00:30:17.500 --> 00:30:20.500]  希望藉著這個即時互動的方法
[00:30:20.500 --> 00:30:24.500]  把兩個城市和世界連在一起
[00:30:24.500 --> 00:30:26.500]  這是一個很有愛的想法
[00:30:26.500 --> 00:30:30.500]  不過這個Portal很快就被關閉了
[00:30:30.500 --> 00:30:31.500]  為什麼呢?
[00:30:31.500 --> 00:30:34.500]  因為有一個女人在這個Portal面前
[00:30:34.500 --> 00:30:35.500]  拉起衣服
[00:30:35.500 --> 00:30:42.500]  展示了她的胸部和乳房給別人
[00:30:42.500 --> 00:30:46.500]  這個Portal是因為這個女人停了
[00:30:46.500 --> 00:30:50.500]  事前已經有一個人不知道在做什麼
[00:30:50.500 --> 00:30:56.500]  他用他的手機展示了911事件
[00:30:56.500 --> 00:30:58.500]  其實是不知道在做什麼
[00:30:58.500 --> 00:31:00.500]  不知道他想怎樣
[00:31:00.500 --> 00:31:03.500]  是極度冒犯和傷害
[00:31:03.500 --> 00:31:06.500]  人性就是可以把一件好的事
[00:31:06.500 --> 00:31:08.500]  變成壞的事
[00:31:08.500 --> 00:31:12.500]  或者我們會用好的事去做壞事
[00:31:12.500 --> 00:31:15.500]  這個藝術家就是高估了別人的先
[00:31:15.500 --> 00:31:18.500]  他低估了別人的罪
[00:31:18.500 --> 00:31:20.500]  他本來想著是好事
[00:31:20.500 --> 00:31:22.500]  但不知道為什麼有些人
[00:31:22.500 --> 00:31:24.500]  就是會做這些事
[00:31:24.500 --> 00:31:26.500]  洪水之後
[00:31:26.500 --> 00:31:28.500]  人,包括你和我
[00:31:28.500 --> 00:31:33.500]  是人仍然要承受不能擺脫的不義
[00:31:33.500 --> 00:31:36.500]  我們要承認我們是罪人
[00:31:36.500 --> 00:31:38.500]  我們是不義的
[00:31:38.500 --> 00:31:42.500]  人性就是罪性
[00:31:42.500 --> 00:31:47.500]  你體會到你有多邪惡
[00:31:47.500 --> 00:31:52.500]  不過承認自己不義
[00:31:52.500 --> 00:31:54.500]  上帝不只是要我們
[00:31:54.500 --> 00:31:58.500]  感受罪疚、沉重和絕望
[00:31:58.500 --> 00:32:01.500]  相反我們承認自己不義
[00:32:01.500 --> 00:32:03.500]  其實是一個盼望的出路
[00:32:03.500 --> 00:32:09.500]  因為我們可以選擇承受從信而來的義
[00:32:09.500 --> 00:32:11.500]  正如羅亞忠賢
[00:32:11.500 --> 00:32:13.500]  他要承受不能擺脫的不義
[00:32:13.500 --> 00:32:17.500]  但他承受了從神而來的義
[00:32:17.500 --> 00:32:20.500]  因為希伯來書11章7節這樣說
[00:32:20.500 --> 00:32:26.500]  因著信,羅亞在還沒有看見的事上得到神的警告
[00:32:26.500 --> 00:32:30.500]  就動了敬畏的心,做了一首方咒
[00:32:30.500 --> 00:32:31.500]  使他全家得救
[00:32:31.500 --> 00:32:34.500]  藉著這信心,他就定了那世代的罪
[00:32:34.500 --> 00:32:38.500]  自己也承受了那因信而來的義
[00:32:40.500 --> 00:32:42.500]  這裡次序很重要
[00:32:42.500 --> 00:32:44.500]  我們要再次記住
[00:32:44.500 --> 00:32:50.500]  羅亞首先在混混的罪人當中被上帝揀選
[00:32:50.500 --> 00:32:56.500]  而羅亞藉著馴服上帝來回應上帝的恩典
[00:32:56.500 --> 00:33:01.500]  而他的馴服就令他被稱為義人
[00:33:01.500 --> 00:33:04.500]  而希伯來書的作者再度解釋
[00:33:04.500 --> 00:33:09.500]  羅亞的馴服完全是因為他相信上帝
[00:33:09.500 --> 00:33:13.500]  上帝叫他做一件他沒有見過,也未見過的事
[00:33:13.500 --> 00:33:16.500]  或者他做了也不知道會是怎樣的事
[00:33:16.500 --> 00:33:20.500]  不過因著信,他動了敬畏的心
[00:33:20.500 --> 00:33:23.500]  去馴服上帝,最終他得救
[00:33:23.500 --> 00:33:30.500]  他因著這信,自己也承受了那因信而來的義
[00:33:30.500 --> 00:33:33.500]  所以雖然羅亞是舊約的人
[00:33:33.500 --> 00:33:35.500]  但他跟我們新約的人是同一代人
[00:33:35.500 --> 00:33:42.500]  也是藉著恩信、清義的模式、泛式去清義、去得救
[00:33:42.500 --> 00:33:46.500]  彼得在新約也有說
[00:33:46.500 --> 00:33:50.500]  他將羅亞方舟預表為耶穌的拯救
[00:33:50.500 --> 00:33:56.500]  他也將羅亞的洪水預表為新約基督徒水禮的水
[00:33:56.500 --> 00:33:58.500]  在羅亞方舟,在舊約
[00:33:58.500 --> 00:34:00.500]  羅亞方舟就是洪水中的拯救
[00:34:00.500 --> 00:34:04.500]  而耶穌現在就是新約的方舟
[00:34:04.500 --> 00:34:09.500]  從上帝終極的審判中去拯救我們
[00:34:09.500 --> 00:34:13.500]  當年羅亞一家因為進入了方舟得救
[00:34:13.500 --> 00:34:16.500]  現在我們信耶穌的人
[00:34:16.500 --> 00:34:20.500]  藉著水禮表達和耶穌同死同埋葬同復活
[00:34:20.500 --> 00:34:22.500]  我們就好像進入了方舟一樣
[00:34:22.500 --> 00:34:25.500]  信靠耶穌能夠安慰我們
[00:34:25.500 --> 00:34:28.500]  我們就像進入了方舟一樣
[00:34:28.500 --> 00:34:33.500]  信靠耶穌能夠安然渡過洪水的審判
[00:34:33.500 --> 00:34:37.500]  另外在舊約,羅亞的馴服
[00:34:37.500 --> 00:34:42.500]  羅亞馴服上帝令他登上方舟去救了他全家
[00:34:42.500 --> 00:34:46.500]  在新約,耶穌也去馴服上帝
[00:34:46.500 --> 00:34:50.500]  他的天父登上十字架去拯救世人
[00:34:50.500 --> 00:34:54.500]  所以現在我們相信的對象是耶穌
[00:34:54.500 --> 00:34:57.500]  相信耶穌的,我們就能夠清怡
[00:34:57.500 --> 00:35:05.500]  信靠馴服確實是唯一我們可以清怡得救的途徑
[00:35:05.500 --> 00:35:10.500]  不過信靠馴服又談何容易呢?
[00:35:10.500 --> 00:35:14.500]  另一套戲,衰鬼上帝
[00:35:14.500 --> 00:35:18.500]  二呀,我喜歡一多點,不過二都可以啦
[00:35:18.500 --> 00:35:23.500]  這一套又是基於羅亞方舟的題材為主
[00:35:23.500 --> 00:35:31.500]  電影中提及黑人上帝主角Evan預告
[00:35:31.500 --> 00:35:33.500]  有一場洪水要出現
[00:35:33.500 --> 00:35:39.500]  跟羅亞一樣,上帝也吩咐Evan要去建方舟
[00:35:39.500 --> 00:35:42.500]  也要找一群群動物上方舟
[00:35:42.500 --> 00:35:48.500]  有一幕拍攝到他已經建好方舟,準備好所有東西
[00:35:48.500 --> 00:35:50.500]  動物也上船了
[00:35:50.500 --> 00:35:57.500]  他跟身邊的鄰居說,雨要來了,你們要上船一起
[00:35:57.500 --> 00:36:02.500]  但是他的鄰居就望向天空
[00:36:02.500 --> 00:36:04.500]  藍天白雲
[00:36:04.500 --> 00:36:09.500]  完全相信不到會有雨來
[00:36:09.500 --> 00:36:11.500]  何況是洪水呢?
[00:36:11.500 --> 00:36:18.500]  Evan就很埋怨地望著天空,跟天說
[00:36:18.500 --> 00:36:25.500]  莫非我問你拿雨去做一些憑據也很過份嗎?
[00:36:25.500 --> 00:36:28.500]  我很喜歡這一幕
[00:36:28.500 --> 00:36:34.500]  因為這一幕反映出信心是甚麼
[00:36:34.500 --> 00:36:39.500]  信心就是我們要看到才相信
[00:36:39.500 --> 00:36:42.500]  我們人就是很想要有些憑據
[00:36:42.500 --> 00:36:45.500]  有些我們真的看到的東西才相信
[00:36:45.500 --> 00:36:54.500]  希伯來書說到信心就是信一些我們看不到的東西
[00:36:54.500 --> 00:36:58.500]  其實看到的東西是不需要信的
[00:36:58.500 --> 00:37:01.500]  看到的東西是不需要有信心的
[00:37:01.500 --> 00:37:06.500]  唯有是看不到的東西我們才要有信心
[00:37:06.500 --> 00:37:13.500]  其實我們現在這個世代跟羅亞當時的世代是沒甚麼分別的
[00:37:13.500 --> 00:37:18.500]  因為我們相信的東西跟世代相信的東西是很不同的
[00:37:18.500 --> 00:37:22.500]  世界說只要我們看到的東西我們才可以相信
[00:37:22.500 --> 00:37:23.500]  這個世代相信
[00:37:23.500 --> 00:37:25.500]  Seeing is believing
[00:37:25.500 --> 00:37:30.500]  但是耶穌的教導卻是我們相信了
[00:37:30.500 --> 00:37:32.500]  我們就會看到
[00:37:32.500 --> 00:37:36.500]  Believing is seeing
[00:37:36.500 --> 00:37:41.500]  各位青少年你能夠相信你看不到的東西嗎?
[00:37:41.500 --> 00:37:44.500]  兩三個星期前
[00:37:44.500 --> 00:37:47.500]  在一個場合我跟兩個男生聊天
[00:37:47.500 --> 00:37:49.500]  他們都是中學同學
[00:37:49.500 --> 00:37:54.500]  中學時期他們都是參與了學校的團契
[00:37:54.500 --> 00:37:57.500]  其中一個是團長
[00:37:57.500 --> 00:37:59.500]  不過自2019年之後
[00:37:59.500 --> 00:38:02.500]  這個團長已經沒有再回教會
[00:38:02.500 --> 00:38:04.500]  也將信仰放在一旁
[00:38:04.500 --> 00:38:08.500]  因為他覺得在最困難的時候看不到上帝
[00:38:08.500 --> 00:38:10.500]  現在出來工作
[00:38:10.500 --> 00:38:12.500]  覺得自己可以養活自己
[00:38:12.500 --> 00:38:14.500]  沒有上帝也不錯
[00:38:14.500 --> 00:38:17.500]  他覺得上帝可有可無
[00:38:17.500 --> 00:38:21.500]  其實他就是在說他不需要上帝
[00:38:21.500 --> 00:38:25.500]  另一位在這些事情裡
[00:38:25.500 --> 00:38:28.500]  他有掙扎、有質疑、有疑惑
[00:38:28.500 --> 00:38:30.500]  不過他堅持回教會
[00:38:30.500 --> 00:38:32.500]  甚至堅持去服侍
[00:38:32.500 --> 00:38:37.500]  因為他說他無法證明上帝是不存在的
[00:38:37.500 --> 00:38:41.500]  他說萬一上帝真的存在呢?
[00:38:41.500 --> 00:38:45.500]  其實這位弟兄就是藉著恆常的讀經
[00:38:45.500 --> 00:38:47.500]  回教會
[00:38:47.500 --> 00:38:49.500]  努力的、用力的
[00:38:49.500 --> 00:38:53.500]  去相信一些他看不到的東西
[00:38:53.500 --> 00:38:58.500]  他就是堅持去相信一個他看不到的上帝
[00:38:58.500 --> 00:39:04.500]  但他有教會、聖經去幫助他、提醒他
[00:39:04.500 --> 00:39:07.500]  信靠、馴服不容易
[00:39:07.500 --> 00:39:10.500]  羅亞當年能夠馴服是因為
[00:39:10.500 --> 00:39:14.500]  他認定他首先是被蒙簡選的
[00:39:14.500 --> 00:39:17.500]  同樣地,我們要學習去馴服
[00:39:17.500 --> 00:39:21.500]  我們也要首先認定我們是被簡選
[00:39:21.500 --> 00:39:23.500]  蒙恩請救的人
[00:39:23.500 --> 00:39:27.500]  以致我們一邊去肯定我們是清二的
[00:39:27.500 --> 00:39:30.500]  因為我們已經上了耶穌的方舟
[00:39:30.500 --> 00:39:32.500]  我們已經在耶穌的任避下
[00:39:32.500 --> 00:39:36.500]  但另一邊,我們要承認我們仍然是罪人
[00:39:36.500 --> 00:39:40.500]  我們仍然要承受不能擺脫的不義
[00:39:40.500 --> 00:39:47.500]  而身為罪人,我們必定會有錯失、小信
[00:39:47.500 --> 00:39:49.500]  甚至失信
[00:39:49.500 --> 00:39:53.500]  不過因為我們已經上了耶穌的方舟
[00:39:53.500 --> 00:39:56.500]  每一次我們犯錯
[00:39:56.500 --> 00:39:59.500]  我們都可以回到上帝面前
[00:39:59.500 --> 00:40:03.500]  求祂再次更新我們
[00:40:03.500 --> 00:40:09.500]  弟兄姊妹,你上了耶穌的方舟沒有?
[00:40:09.500 --> 00:40:12.500]  我們一起起立吧
