
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:22:35.000 --> 00:22:43.000]  26節說在基督耶穌裡的歡樂
[00:22:43.000 --> 00:22:47.000]  歡樂這個字原文是「誇耀」
[00:22:47.000 --> 00:22:53.000]  所以在新漢語譯本是這樣譯的
[00:22:53.000 --> 00:22:57.000]  這樣因我再次來到你們那裡
[00:22:57.000 --> 00:23:02.000]  你們的誇口可以在基督耶穌裡越發加增
[00:23:02.000 --> 00:23:07.000]  肥納比信徒因著保羅被釋放
[00:23:07.000 --> 00:23:10.000]  而有誇口的根據
[00:23:10.000 --> 00:23:13.000]  這個並不是誇耀人
[00:23:13.000 --> 00:23:16.000]  而是因著保羅回到信徒當中
[00:23:16.000 --> 00:23:19.000]  神應運了他們的禱告
[00:23:19.000 --> 00:23:22.000]  他們再一次經歷神的恩典
[00:23:22.000 --> 00:23:24.000]  神的能力
[00:23:24.000 --> 00:23:26.000]  神的信實
[00:23:26.000 --> 00:23:30.000]  於是他們就有理由去誇耀神
[00:23:30.000 --> 00:23:34.000]  並且將榮耀歸給主耶穌基督
[00:23:34.000 --> 00:23:40.000]  保羅知道自己在世上的工作還沒完成
[00:23:40.000 --> 00:23:43.000]  要為著其他人的得救
[00:23:43.000 --> 00:23:48.000]  為著建立堅固信徒他們的屬靈生命
[00:23:48.000 --> 00:23:50.000]  為著神國度的拓展
[00:23:50.000 --> 00:23:53.000]  而繼續盡力擺上自己
[00:23:53.000 --> 00:23:57.000]  保羅活著就是基督的生命
[00:23:57.000 --> 00:23:59.000]  非常之好
[00:23:59.000 --> 00:24:02.000]  可能你會想
[00:24:02.000 --> 00:24:05.000]  因為他是保羅
[00:24:05.000 --> 00:24:07.000]  他是使徒
[00:24:07.000 --> 00:24:09.000]  他這麼厲害
[00:24:09.000 --> 00:24:11.000]  他當然可以
[00:24:11.000 --> 00:24:13.000]  不過我呢
[00:24:13.000 --> 00:24:15.000]  我很軟弱
[00:24:15.000 --> 00:24:18.000]  我們也不是保羅
[00:24:18.000 --> 00:24:20.000]  聖經裡也只有一個保羅
[00:24:20.000 --> 00:24:26.000]  我們每個人都是一般
[00:24:26.000 --> 00:24:28.000]  也是的
[00:24:28.000 --> 00:24:30.000]  我們都是很軟弱的人
[00:24:30.000 --> 00:24:35.000]  我們自己也覺得自己不太靠得住
[00:24:35.000 --> 00:24:37.000]  不過更重要的是
[00:24:37.000 --> 00:24:39.000]  是我們所信的神
[00:24:39.000 --> 00:24:41.000]  拯救我們的耶穌基督
[00:24:41.000 --> 00:24:44.000]  祂是大有能力的
[00:24:44.000 --> 00:24:46.000]  不是靠我們自己
[00:24:46.000 --> 00:24:48.000]  而是靠神
[00:24:48.000 --> 00:24:50.000]  靠主剛強
[00:24:50.000 --> 00:24:52.000]  只要我們立志
[00:24:52.000 --> 00:24:54.000]  活在主的裡面
[00:24:54.000 --> 00:24:55.000]  為主而活
[00:24:55.000 --> 00:24:57.000]  靠主而活
[00:24:57.000 --> 00:25:01.000]  我們必定可以做得到
[00:25:01.000 --> 00:25:04.000]  有一位神學院的老師
[00:25:04.000 --> 00:25:06.000]  他很熱愛教學
[00:25:06.000 --> 00:25:08.000]  經常鼓勵學生
[00:25:08.000 --> 00:25:11.000]  他也很有生命力
[00:25:11.000 --> 00:25:15.000]  所以他很得到學生的敬愛
[00:25:15.000 --> 00:25:17.000]  有一天
[00:25:17.000 --> 00:25:21.000]  他發現患了神經元退化症
[00:25:21.000 --> 00:25:24.000]  即是漸凍癮
[00:25:24.000 --> 00:25:27.000]  這是一個非常罕見的病症
[00:25:27.000 --> 00:25:30.000]  他的身體會不斷退化
[00:25:30.000 --> 00:25:32.000]  按照當時的醫療技術
[00:25:32.000 --> 00:25:34.000]  甚至到現在
[00:25:34.000 --> 00:25:39.000]  也沒有一個完全根治的良方
[00:25:39.000 --> 00:25:44.000]  醫生說他只有一年的壽命
[00:25:44.000 --> 00:25:47.000]  日子一天一天地過
[00:25:47.000 --> 00:25:51.000]  他的身體就像醫生所說
[00:25:51.000 --> 00:25:54.000]  出現了退化的現象
[00:25:54.000 --> 00:25:57.000]  無論站起來坐下來
[00:25:57.000 --> 00:25:59.000]  或者要躺下來
[00:25:59.000 --> 00:26:02.000]  他都需要別人幫助
[00:26:02.000 --> 00:26:04.000]  他雙手無力
[00:26:04.000 --> 00:26:10.000]  連拿起筷子都像千斤一樣重
[00:26:10.000 --> 00:26:14.000]  總之日夜都需要有兩個人去照顧他
[00:26:14.000 --> 00:26:16.000]  到最後的階段
[00:26:16.000 --> 00:26:19.000]  他只能夠躺在床上
[00:26:19.000 --> 00:26:23.000]  完全不能動
[00:26:23.000 --> 00:26:28.000]  思想對一個思維完全正常的人來說
[00:26:28.000 --> 00:26:32.000]  真的很不容易
[00:26:32.000 --> 00:26:36.000]  但是在他患病的兩年裡
[00:26:36.000 --> 00:26:38.000]  我們看到
[00:26:38.000 --> 00:26:41.000]  除了聖經裡的若白保羅
[00:26:41.000 --> 00:26:47.000]  竟然身邊真的有一個活生生的人
[00:26:47.000 --> 00:26:51.000]  可以在身體受到極大的痛苦的時候
[00:26:51.000 --> 00:26:55.000]  仍然對神充滿信心
[00:26:55.000 --> 00:26:58.000]  直到離世
[00:26:58.000 --> 00:27:00.000]  竟然從來都沒有灰心
[00:27:00.000 --> 00:27:02.000]  沒有埋怨
[00:27:02.000 --> 00:27:05.000]  仍然充滿喜樂
[00:27:05.000 --> 00:27:07.000]  在社交平台上
[00:27:07.000 --> 00:27:11.000]  師母會幫他回覆弟兄姊妹的留言
[00:27:11.000 --> 00:27:13.000]  而這位老師
[00:27:13.000 --> 00:27:17.000]  他仍然很關心神國的事工
[00:27:17.000 --> 00:27:21.000]  關心弟兄姊妹的需要
[00:27:21.000 --> 00:27:24.000]  而不是自己的病情
[00:27:24.000 --> 00:27:31.000]  他心裡仍然充滿了讚美和感恩
[00:27:31.000 --> 00:27:33.000]  因著這位老師的患病
[00:27:33.000 --> 00:27:36.000]  同學得到很大的激勵
[00:27:36.000 --> 00:27:39.000]  生命也有成長
[00:27:39.000 --> 00:27:42.000]  老師臨終的時候
[00:27:42.000 --> 00:27:44.000]  還叮囑他的家人
[00:27:44.000 --> 00:27:46.000]  要堅守主道
[00:27:46.000 --> 00:27:50.000]  要信服神
[00:27:50.000 --> 00:27:52.000]  另外有一位同工
[00:27:52.000 --> 00:27:58.000]  他分享到在英國的姨丈和阿姨
[00:27:58.000 --> 00:28:01.000]  他們兩夫婦都是充滿喜樂
[00:28:01.000 --> 00:28:02.000]  對神信靠
[00:28:02.000 --> 00:28:04.000]  也都很熱心侍奉
[00:28:04.000 --> 00:28:08.000]  他們很關心同區的華僑
[00:28:08.000 --> 00:28:10.000]  所以當他們收了舖子之後
[00:28:10.000 --> 00:28:12.000]  他們就會去探訪
[00:28:12.000 --> 00:28:13.000]  去傳福音
[00:28:13.000 --> 00:28:15.000]  有帶他們查經
[00:28:15.000 --> 00:28:19.000]  後來姨丈發現患了癌症
[00:28:19.000 --> 00:28:22.000]  身體變得很虛弱
[00:28:22.000 --> 00:28:25.000]  但他每一天早上起床
[00:28:25.000 --> 00:28:28.000]  仍然堅持要去神運
[00:28:28.000 --> 00:28:30.000]  而每一天一開始
[00:28:30.000 --> 00:28:34.000]  他就要宣告神的偉大和主權
[00:28:34.000 --> 00:28:38.000]  他決定每一天都要好好地去生活
[00:28:38.000 --> 00:28:41.000]  他每晚繼續讀聖經
[00:28:41.000 --> 00:28:44.000]  兩夫婦一起祈禱
[00:28:44.000 --> 00:28:46.000]  雖然在病患裡
[00:28:46.000 --> 00:28:49.000]  他仍然充滿信心
[00:28:49.000 --> 00:28:51.000]  充滿喜樂
[00:28:51.000 --> 00:28:55.000]  對主的愛越發堅定
[00:28:55.000 --> 00:28:58.000]  他說「癌症不可怕
[00:28:58.000 --> 00:29:01.000]  因病而失去信心
[00:29:01.000 --> 00:29:05.000]  才可怕」
[00:29:05.000 --> 00:29:07.000]  我再說一次
[00:29:07.000 --> 00:29:10.000]  癌症不可怕
[00:29:10.000 --> 00:29:13.000]  因為病而失去信心
[00:29:13.000 --> 00:29:17.000]  才可怕
[00:29:17.000 --> 00:29:20.000]  還有我們的梅士牧師
[00:29:20.000 --> 00:29:23.000]  他也患了癌症
[00:29:23.000 --> 00:29:25.000]  雖然知道自己要面對
[00:29:25.000 --> 00:29:29.000]  很艱難的醫治之路
[00:29:29.000 --> 00:29:32.000]  同樣他也充滿信心
[00:29:32.000 --> 00:29:34.000]  不會因為患病
[00:29:34.000 --> 00:29:37.000]  遇到困境而被打倒
[00:29:37.000 --> 00:29:40.000]  今天讀到他的
[00:29:40.000 --> 00:29:43.000]  《病中札記》第30
[00:29:43.000 --> 00:29:45.000]  他說
[00:29:45.000 --> 00:29:50.000]  「我的生命的確被重病磨練
[00:29:50.000 --> 00:29:53.000]  但是我確信我的生命
[00:29:53.000 --> 00:29:56.000]  不會被磨洩
[00:29:56.000 --> 00:30:01.000]  我深知透過病的磨練
[00:30:01.000 --> 00:30:08.000]  我的生命素質會更順暢」
[00:30:08.000 --> 00:30:12.000]  保羅在《哥林多後書》裡這樣說
[00:30:12.000 --> 00:30:16.000]  大家一起讀
[00:30:16.000 --> 00:30:19.000]  「四面受敵卻不被困住
[00:30:19.000 --> 00:30:23.000]  心裡作難卻不致失望
[00:30:23.000 --> 00:30:26.000]  遭逼迫卻不被凋棄
[00:30:26.000 --> 00:30:29.000]  打倒了卻不致死亡
[00:30:29.000 --> 00:30:33.000]  身上常帶著基督耶穌的死
[00:30:33.000 --> 00:30:38.000]  使耶穌的生也顯明在我們身上」
[00:30:38.000 --> 00:30:40.000]  謝謝
[00:30:40.000 --> 00:30:42.000]  弟兄姊妹
[00:30:42.000 --> 00:30:45.000]  原來除了聖經裡的人
[00:30:45.000 --> 00:30:50.000]  我們身邊的弟兄姊妹
[00:30:50.000 --> 00:30:55.000]  都可以活得這麼有生命力
[00:30:55.000 --> 00:31:01.000]  可以過著得勝的生活
[00:31:01.000 --> 00:31:04.000]  其實我們都可以
[00:31:04.000 --> 00:31:11.000]  我們每一個都可以活出這樣的生命
[00:31:11.000 --> 00:31:14.000]  因為我們都明白
[00:31:14.000 --> 00:31:16.000]  我們在世的目的
[00:31:16.000 --> 00:31:19.000]  我們更加盼望將來天國裡
[00:31:19.000 --> 00:31:22.000]  要得著的榮耀
[00:31:22.000 --> 00:31:25.000]  神並不是扔下我們在地上
[00:31:25.000 --> 00:31:28.000]  任由我們自生自滅
[00:31:28.000 --> 00:31:31.000]  祂給了我們很多東西
[00:31:31.000 --> 00:31:34.000]  祂讓聖靈在我們裡面
[00:31:34.000 --> 00:31:36.000]  主耶穌說過
[00:31:36.000 --> 00:31:39.000]  只要我們常常在祂的裡面
[00:31:39.000 --> 00:31:42.000]  我們就能夠多結果子
[00:31:42.000 --> 00:31:45.000]  我們也可以靠著祂
[00:31:45.000 --> 00:31:49.000]  過得勝的人生
[00:31:49.000 --> 00:31:51.000]  弟兄姊妹
[00:31:51.000 --> 00:31:54.000]  讓我們現在先安靜
[00:31:54.000 --> 00:32:08.000]  當你聽到剛才的例子
[00:32:08.000 --> 00:32:14.000]  聽到保羅對主的心跡
[00:32:14.000 --> 00:32:18.000]  你有沒有被激勵?
[00:32:18.000 --> 00:32:23.000]  你是不是也想有這樣的生命?
[00:32:23.000 --> 00:32:48.000]  你現在的生命狀況是怎麼樣?
[00:32:48.000 --> 00:32:54.000]  是靠主非常剛強
[00:32:54.000 --> 00:33:00.000]  還是軟弱無力?
[00:33:00.000 --> 00:33:04.000]  有什麼難阻了你?
[00:33:04.000 --> 00:33:06.000]  綁住你
[00:33:06.000 --> 00:33:14.000]  以致你不能夠活出主耶穌給你的生命?
[00:33:14.000 --> 00:33:17.000]  你禱告神
[00:33:17.000 --> 00:33:21.000]  將祂交給神
[00:33:21.000 --> 00:33:25.000]  求神幫你挪開
[00:33:25.000 --> 00:33:29.000]  你現在的生命狀況是怎麼樣?
[00:33:29.000 --> 00:33:34.000]  你現在的生命狀況是怎麼樣?
[00:33:34.000 --> 00:33:39.000]  你現在的生命狀況是怎麼樣?
[00:33:39.000 --> 00:33:44.000]  你現在的生命狀況是怎麼樣?
[00:33:44.000 --> 00:33:49.000]  你現在的生命狀況是怎麼樣?
[00:33:49.000 --> 00:34:03.000]  我們一起禱告
[00:34:03.000 --> 00:34:05.000]  掌管萬有
[00:34:05.000 --> 00:34:09.000]  沒有能力的主耶穌基督
[00:34:09.000 --> 00:34:12.000]  多謝祢的愛
[00:34:12.000 --> 00:34:17.000]  祢說要愛我們到底
[00:34:17.000 --> 00:34:21.000]  祢不會撇下我們成為孤兒
[00:34:21.000 --> 00:34:23.000]  聖經又說
[00:34:23.000 --> 00:34:27.000]  靠著愛我們的主
[00:34:27.000 --> 00:34:29.000]  在這一切的事上
[00:34:29.000 --> 00:34:32.000]  都已經得勝有餘
[00:34:32.000 --> 00:34:34.000]  主啊
[00:34:34.000 --> 00:34:38.000]  我們都很想有得勝的人生
[00:34:38.000 --> 00:34:40.000]  剛才弟兄姊妹的禱告
[00:34:40.000 --> 00:34:43.000]  祢都聽到了
[00:34:43.000 --> 00:34:46.000]  求祢按祢的旨意去承受
[00:34:46.000 --> 00:34:48.000]  讓我們都靠著
[00:34:48.000 --> 00:34:51.000]  靠著主耶穌可以得勝
[00:34:51.000 --> 00:34:53.000]  可以榮耀祢的名
[00:34:53.000 --> 00:34:55.000]  多謝祢聽我們禱告
[00:34:55.000 --> 00:34:57.000]  奉主耶穌的名求
[00:34:57.000 --> 00:34:58.000]  Amen

