
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:17:42.000 --> 00:17:45.000]  今早讓你選擇,你也想睡得久一點
[00:17:45.000 --> 00:17:47.000]  但是在你沒有選擇的裡面
[00:17:47.000 --> 00:17:49.000]  你是有選擇的
[00:17:49.000 --> 00:17:51.000]  你選擇的就是你走進來
[00:17:51.000 --> 00:17:53.000]  你帶著什麼心態呢?
[00:17:53.000 --> 00:17:56.000]  你是有選擇,你不想再聽
[00:17:56.000 --> 00:17:58.000]  每次都聽這個東西
[00:17:58.000 --> 00:18:01.000]  還是你選擇用一個開放的生命
[00:18:01.000 --> 00:18:04.000]  去再聽多一次聖經
[00:18:04.000 --> 00:18:07.000]  去再跟旁邊的組員相處一下
[00:18:07.000 --> 00:18:09.000]  你在沒有選擇的裡面
[00:18:09.000 --> 00:18:13.000]  你願不願意去選擇一個新的角度呢?
[00:18:14.000 --> 00:18:16.000]  頂姐妹,生命有些東西
[00:18:16.000 --> 00:18:18.000]  確實不是我們可以選擇的
[00:18:18.000 --> 00:18:21.000]  但也有些東西,特別是我們的心
[00:18:21.000 --> 00:18:23.000]  我們可以選擇怎樣去面對
[00:18:23.000 --> 00:18:27.000]  你願意去選擇帶上上帝的眼光
[00:18:27.000 --> 00:18:29.000]  屬靈的眼界
[00:18:29.000 --> 00:18:32.000]  去看你面前的困難嗎?
[00:18:32.000 --> 00:18:35.000]  頂姐妹,你願意去看著將來
[00:18:35.000 --> 00:18:37.000]  你可以得到的完全
[00:18:37.000 --> 00:18:40.000]  你將來可以得到的生命冠冕
[00:18:40.000 --> 00:18:43.000]  你去選擇去面對試煉呢?
[00:18:44.000 --> 00:18:47.000]  不過我們不能夠停留在
[00:18:47.000 --> 00:18:50.000]  開始的選擇當中
[00:18:50.000 --> 00:18:53.000]  因為就算我們洗心革面
[00:18:53.000 --> 00:18:56.000]  想著我選擇去堅持
[00:18:56.000 --> 00:18:58.000]  我選擇去忍耐
[00:18:58.000 --> 00:19:00.000]  我們都要知道我們是忍耐
[00:19:00.000 --> 00:19:02.000]  是要堅持到底
[00:19:02.000 --> 00:19:04.000]  我們選擇要忍耐
[00:19:04.000 --> 00:19:08.000]  但我們是要忍耐到堅持到底
[00:19:08.000 --> 00:19:11.000]  三分鐘熱度,半途而廢
[00:19:11.000 --> 00:19:14.000]  中途放棄是不會達到
[00:19:14.000 --> 00:19:17.000]  試煉的目的
[00:19:17.000 --> 00:19:21.000]  忍耐是要堅持到底
[00:19:21.000 --> 00:19:23.000]  大家有沒有試過
[00:19:23.000 --> 00:19:27.000]  雄心壯志,立誓地要做一些事
[00:19:27.000 --> 00:19:30.000]  但最後三分鐘就忘記了
[00:19:30.000 --> 00:19:32.000]  虎頭蛇尾呢?
[00:19:32.000 --> 00:19:35.000]  大家新年九月
[00:19:35.000 --> 00:19:37.000]  開一個新學年
[00:19:37.000 --> 00:19:39.000]  大家有沒有想過
[00:19:39.000 --> 00:19:42.000]  嘩!我想這樣那樣
[00:19:42.000 --> 00:19:44.000]  如果我用我的記憶
[00:19:44.000 --> 00:19:46.000]  回到我中學年代
[00:19:46.000 --> 00:19:48.000]  小學已經忘記了
[00:19:48.000 --> 00:19:51.000]  中學年代,我每年都想立志讀好書
[00:19:51.000 --> 00:19:54.000]  我會去文具店買些很漂亮的筆
[00:19:54.000 --> 00:19:56.000]  買些很漂亮的簿
[00:19:56.000 --> 00:19:59.000]  這樣就可以幫我努力讀書
[00:19:59.000 --> 00:20:02.000]  大家有沒有開年的時候
[00:20:02.000 --> 00:20:04.000]  想著今年要努力讀書呢?
[00:20:04.000 --> 00:20:06.000]  有就好
[00:20:06.000 --> 00:20:08.000]  不過有之餘
[00:20:08.000 --> 00:20:11.000]  大家有沒有堅持忍耐到底呢?
[00:20:11.000 --> 00:20:13.000]  大家有沒有想著
[00:20:13.000 --> 00:20:15.000]  嘩!今年新的學年
[00:20:15.000 --> 00:20:17.000]  剛剛在營會裏面
[00:20:17.000 --> 00:20:19.000]  去立志決定我今年要做一個好一點的基督徒
[00:20:19.000 --> 00:20:21.000]  要回好一點的教會
[00:20:21.000 --> 00:20:23.000]  要投入一點的教會
[00:20:23.000 --> 00:20:27.000]  這一刻,你有沒有堅持到底呢?
[00:20:27.000 --> 00:20:32.000]  在逆境中堅持是一點都不容易
[00:20:32.000 --> 00:20:37.000]  我們唯有知道我堅持的原因
[00:20:37.000 --> 00:20:39.000]  我們才會願意堅持
[00:20:39.000 --> 00:20:43.000]  到底你願不願意為了你的成長
[00:20:43.000 --> 00:20:46.000]  為了你可以得到生命冠冕
[00:20:46.000 --> 00:20:49.000]  而去堅持這一刻的困難呢?
[00:20:49.000 --> 00:20:52.000]  不去看著現在的困難
[00:20:52.000 --> 00:20:55.000]  是看著將來你可以成為一個完全的人
[00:20:55.000 --> 00:20:57.000]  你願不願意呢?
[00:20:57.000 --> 00:21:00.000]  我們去柬是試煉為有福
[00:21:00.000 --> 00:21:02.000]  因為我們渴望成長
[00:21:02.000 --> 00:21:05.000]  另一個幫助我們去面對試煉的時候
[00:21:05.000 --> 00:21:08.000]  就是我們讓試探成為試煉
[00:21:08.000 --> 00:21:11.000]  讓我們現在一起來讀13到15節
[00:21:11.000 --> 00:21:14.000]  一起來看看怎樣可以試探、試煉
[00:21:14.000 --> 00:21:17.000]  怎樣可以將試探成為試煉呢?
[00:21:17.000 --> 00:21:19.000]  一起讀吧,13節
[00:21:19.000 --> 00:21:22.000]  人被試探,不可說我被神試探
[00:21:22.000 --> 00:21:25.000]  因為神不能被惡試探
[00:21:25.000 --> 00:21:27.000]  他也不試探任何人
[00:21:27.000 --> 00:21:29.000]  每一個人受試探
[00:21:29.000 --> 00:21:32.000]  都是被自己的私欲所勾引誘惑的
[00:21:32.000 --> 00:21:35.000]  私欲懷了胎就身出罪
[00:21:35.000 --> 00:21:38.000]  罪長成了就產生死亡
[00:21:38.000 --> 00:21:40.000]  剛才也說了
[00:21:40.000 --> 00:21:42.000]  面對試探、試煉的時候
[00:21:42.000 --> 00:21:44.000]  其實人也很難去擁抱他
[00:21:44.000 --> 00:21:46.000]  覺得很棒、很好
[00:21:46.000 --> 00:21:50.000]  我們反而會將我們的困難怪罪於其他人
[00:21:50.000 --> 00:21:54.000]  例如每一次我跟叔叔們行山
[00:21:54.000 --> 00:21:58.000]  走到某個位置走得很累、很不想走
[00:21:58.000 --> 00:22:00.000]  我怎樣也會怪他們
[00:22:00.000 --> 00:22:01.000]  心裡當然是心裡
[00:22:01.000 --> 00:22:03.000]  為何要帶我來這種鬼地方
[00:22:03.000 --> 00:22:04.000]  很辛苦
[00:22:04.000 --> 00:22:06.000]  他們也很好
[00:22:06.000 --> 00:22:08.000]  每次走到山頂
[00:22:08.000 --> 00:22:11.000]  有標記說你走到多少呎
[00:22:11.000 --> 00:22:13.000]  他們就會說「Florence,我幫你拍張照」
[00:22:13.000 --> 00:22:15.000]  但每次我走到最後
[00:22:15.000 --> 00:22:17.000]  每次走到上去不知下去
[00:22:17.000 --> 00:22:19.000]  他們就可以幫我拍照
[00:22:19.000 --> 00:22:23.000]  我們會怪罪於我們的困難給其他人
[00:22:23.000 --> 00:22:25.000]  我記得有一次
[00:22:25.000 --> 00:22:27.000]  在教會服事得很辛苦
[00:22:27.000 --> 00:22:31.000]  我跟前組長說教會服事很辛苦
[00:22:31.000 --> 00:22:33.000]  前組長回答
[00:22:33.000 --> 00:22:36.000]  有沒有人用槍指著你的頭
[00:22:36.000 --> 00:22:37.000]  要你去服事
[00:22:37.000 --> 00:22:40.000]  服事得辛苦就不要去服事
[00:22:40.000 --> 00:22:42.000]  聽起來好像很嚴厲
[00:22:42.000 --> 00:22:46.000]  十多年前有微卿說同理心
[00:22:46.000 --> 00:22:48.000]  但這番說話
[00:22:48.000 --> 00:22:50.000]  其實提醒到我今天
[00:22:50.000 --> 00:22:53.000]  幫助我現在去相信一件事
[00:22:53.000 --> 00:22:56.000]  服事是會辛勞的
[00:22:56.000 --> 00:22:59.000]  是會累的
[00:22:59.000 --> 00:23:03.000]  但服事是不應該辛苦的
[00:23:03.000 --> 00:23:06.000]  苦就不要去服事
[00:23:06.000 --> 00:23:08.000]  想帶出甚麼呢
[00:23:08.000 --> 00:23:10.000]  在逆境、困難裡
[00:23:10.000 --> 00:23:12.000]  人也會賴的
[00:23:12.000 --> 00:23:14.000]  也會責怪其他人事物
[00:23:14.000 --> 00:23:16.000]  「是服事令我這麼辛苦」
[00:23:16.000 --> 00:23:19.000]  「是別人令我難受」
[00:23:19.000 --> 00:23:22.000]  「是你令我不想回團」
[00:23:22.000 --> 00:23:24.000]  「是你對我不好」
[00:23:24.000 --> 00:23:26.000]  我們會怪上帝
[00:23:26.000 --> 00:23:28.000]  「你不幫我」
[00:23:28.000 --> 00:23:29.000]  我們會怪上帝
[00:23:29.000 --> 00:23:31.000]  「為何你要給我困難」
[00:23:31.000 --> 00:23:33.000]  正如十三節所說
[00:23:33.000 --> 00:23:35.000]  他的吩咐想帶出
[00:23:35.000 --> 00:23:37.000]  當人面對困難時
[00:23:37.000 --> 00:23:41.000]  我們會說上帝是你試探我
[00:23:41.000 --> 00:23:43.000]  正如人們會問
[00:23:43.000 --> 00:23:46.000]  為何上帝要在伊甸園種植
[00:23:46.000 --> 00:23:49.000]  種植的東西不讓我吃
[00:23:49.000 --> 00:23:51.000]  又放在那裡刺眼、刺鼻
[00:23:51.000 --> 00:23:53.000]  你是否想試探我
[00:23:53.000 --> 00:23:55.000]  是否想試探我的來歷
[00:23:55.000 --> 00:23:56.000]  你正在試探我
[00:23:56.000 --> 00:23:59.000]  是你放那棵東西在那裡誘惑我
[00:23:59.000 --> 00:24:01.000]  人為了逃避責任
[00:24:01.000 --> 00:24:03.000]  我們就會賴這個、賴那個
[00:24:03.000 --> 00:24:04.000]  不想讀書嗎
[00:24:04.000 --> 00:24:07.000]  因為老師的教育很差
[00:24:07.000 --> 00:24:09.000]  我家裡找不到書
[00:24:09.000 --> 00:24:11.000]  因為我弟妹很吵
[00:24:11.000 --> 00:24:12.000]  我打你
[00:24:12.000 --> 00:24:14.000]  因為你養衰
[00:24:14.000 --> 00:24:15.000]  我要說髒話嗎
[00:24:15.000 --> 00:24:16.000]  因為全世界都說髒話
[00:24:16.000 --> 00:24:17.000]  我怎可以不說
[00:24:17.000 --> 00:24:19.000]  我怎可以不排隊
[00:24:19.000 --> 00:24:20.000]  我不回小組
[00:24:20.000 --> 00:24:22.000]  是因為小組的人很難搞
[00:24:22.000 --> 00:24:24.000]  是因為他們不投入
[00:24:24.000 --> 00:24:25.000]  我投入不到
[00:24:25.000 --> 00:24:27.000]  人當面對困難時
[00:24:27.000 --> 00:24:30.000]  就會將責任放在其他人身上
[00:24:30.000 --> 00:24:31.000]  人家說髒話
[00:24:31.000 --> 00:24:33.000]  你是可以不用說的
[00:24:33.000 --> 00:24:35.000]  人家不回教會
[00:24:35.000 --> 00:24:37.000]  你也不用不回教會
[00:24:37.000 --> 00:24:38.000]  弟兄姊妹
[00:24:38.000 --> 00:24:41.000]  近日你有沒有推卸責任
[00:24:42.000 --> 00:24:45.000]  你有沒有將你應該要做的事
[00:24:45.000 --> 00:24:46.000]  你做不到
[00:24:46.000 --> 00:24:47.000]  你不想做
[00:24:47.000 --> 00:24:49.000]  而怪罪了其他人呢
[00:24:49.000 --> 00:24:52.000]  在繼續看下去之前
[00:24:52.000 --> 00:24:54.000]  我們要問另一樣東西
[00:24:54.000 --> 00:24:58.000]  就是為何無端端會說到試探呢
[00:24:58.000 --> 00:25:01.000]  剛才不是一直都在說試煉嗎
[00:25:01.000 --> 00:25:04.000]  為何無端端會說到試探呢
[00:25:04.000 --> 00:25:07.000]  經文所說的試探和試煉
[00:25:07.000 --> 00:25:09.000]  原文是同一隻字
[00:25:09.000 --> 00:25:10.000]  是同一隻字
[00:25:10.000 --> 00:25:13.000]  所以亞覺是在說一個處境
[00:25:13.000 --> 00:25:15.000]  一個處境
[00:25:15.000 --> 00:25:19.000]  不過當人在面對一個處境
[00:25:19.000 --> 00:25:20.000]  有不同的想法
[00:25:20.000 --> 00:25:22.000]  有不同的理解
[00:25:22.000 --> 00:25:24.000]  我們就有不同的反應
[00:25:24.000 --> 00:25:27.000]  例如一場雨
[00:25:27.000 --> 00:25:28.000]  下雨
[00:25:28.000 --> 00:25:30.000]  我寫這段文字時
[00:25:30.000 --> 00:25:32.000]  正正在外面下大雨
[00:25:32.000 --> 00:25:33.000]  對我來說
[00:25:33.000 --> 00:25:36.000]  這場下雨是完全沒有影響的
[00:25:36.000 --> 00:25:38.000]  但對於想出去打球的人
[00:25:38.000 --> 00:25:41.000]  他們會說為何打球才下雨
[00:25:41.000 --> 00:25:43.000]  當然他們不喜歡下雨
[00:25:43.000 --> 00:25:46.000]  但對於面對旱災的居民
[00:25:46.000 --> 00:25:49.000]  下雨是很重要的
[00:25:49.000 --> 00:25:52.000]  所以在一個逆境裏
[00:25:52.000 --> 00:25:55.000]  他是試煉還是試探呢
[00:25:55.000 --> 00:25:58.000]  視乎我們如何理解
[00:25:58.000 --> 00:26:00.000]  如何解讀
[00:26:00.000 --> 00:26:05.000]  有甚麼因素令我去看試煉或試探
[00:26:05.000 --> 00:26:08.000]  看一個逆境究竟是甚麼
[00:26:08.000 --> 00:26:10.000]  有甚麼因素會影響我們
[00:26:10.000 --> 00:26:13.000]  第一我們如何認識上帝
[00:26:13.000 --> 00:26:16.000]  第二我們如何認識自己
[00:26:16.000 --> 00:26:18.000]  第一個我們如何去明白上帝呢
[00:26:18.000 --> 00:26:20.000]  第十三節說
[00:26:20.000 --> 00:26:22.000]  人被試探不可說我被神試探
[00:26:22.000 --> 00:26:24.000]  因為神不能被惡試探
[00:26:24.000 --> 00:26:26.000]  他也不試探任何人
[00:26:26.000 --> 00:26:28.000]  神是很大能
[00:26:28.000 --> 00:26:30.000]  但有些事是他做不到的
[00:26:30.000 --> 00:26:33.000]  就是他不能被惡試探
[00:26:33.000 --> 00:26:36.000]  因為在上帝裏是完全沒有惡念
[00:26:36.000 --> 00:26:38.000]  完全沒有邪惡
[00:26:38.000 --> 00:26:41.000]  他就不能被惡去試探
[00:26:41.000 --> 00:26:46.000]  例如我不喜歡吃榴槤
[00:26:46.000 --> 00:26:50.000]  我甚至很不喜歡它的味道
[00:26:50.000 --> 00:26:54.000]  你就不能用榴槤去勾引我
[00:26:54.000 --> 00:26:56.000]  你不能說我請你吃一塊榴槤
[00:26:56.000 --> 00:26:58.000]  你幫我做這件事
[00:26:58.000 --> 00:26:59.000]  你是不會的
[00:26:59.000 --> 00:27:02.000]  因為我對榴槤是討厭的
[00:27:02.000 --> 00:27:05.000]  總之就是不喜歡
[00:27:05.000 --> 00:27:10.000]  所以上帝是不會被惡試探
[00:27:10.000 --> 00:27:12.000]  因為他裏面是沒有惡的
[00:27:12.000 --> 00:27:16.000]  同時上帝和惡是兩碼子的事
[00:27:16.000 --> 00:27:17.000]  是勢不兩立
[00:27:17.000 --> 00:27:20.000]  他也不會去試探人
[00:27:20.000 --> 00:27:23.000]  因為試探本身就是想你死
[00:27:23.000 --> 00:27:25.000]  我想陷害你
[00:27:25.000 --> 00:27:27.000]  我想試一下你
[00:27:27.000 --> 00:27:29.000]  試的當然是想你死
[00:27:29.000 --> 00:27:33.000]  如果上帝是沒有惡在裏面
[00:27:33.000 --> 00:27:35.000]  他就不會試探人
[00:27:35.000 --> 00:27:38.000]  他不會試探任何人
[00:27:38.000 --> 00:27:42.000]  不過因為我們人是不懷好意的
[00:27:42.000 --> 00:27:47.000]  我們經常以小人之心度君子之腹的時候
[00:27:47.000 --> 00:27:51.000]  我們就會覺得上帝你也是不想我好
[00:27:51.000 --> 00:27:53.000]  你也是想看我怎樣死
[00:27:53.000 --> 00:27:55.000]  你也是針對我的
[00:27:55.000 --> 00:27:58.000]  你也是設局來想我辛苦
[00:27:58.000 --> 00:28:01.000]  我們人就是因為不懷好意
[00:28:01.000 --> 00:28:04.000]  我們的罪性令我們很容易去想
[00:28:04.000 --> 00:28:08.000]  上帝給的試煉其實是他想整我
[00:28:08.000 --> 00:28:10.000]  他想試探我
[00:28:10.000 --> 00:28:13.000]  上帝本身是想用試煉來幫我成長
[00:28:13.000 --> 00:28:15.000]  但我們人就會解讀為
[00:28:15.000 --> 00:28:17.000]  他是一個試探
[00:28:17.000 --> 00:28:19.000]  想我受苦
[00:28:19.000 --> 00:28:22.000]  但神是不以邪惡為樂的話
[00:28:22.000 --> 00:28:25.000]  他是不會眼睜睜旁觀
[00:28:25.000 --> 00:28:28.000]  他吃花生看我們辛苦嗎
[00:28:28.000 --> 00:28:29.000]  他就開心
[00:28:29.000 --> 00:28:30.000]  他是不會的
[00:28:30.000 --> 00:28:32.000]  他也不會幸災樂禍
[00:28:32.000 --> 00:28:36.000]  把他的開心介於在我身上
[00:28:36.000 --> 00:28:38.000]  在上帝裏面沒有一點邪惡
[00:28:38.000 --> 00:28:40.000]  只有美善的時候
[00:28:40.000 --> 00:28:43.000]  他其實只是想我們成長
[00:28:43.000 --> 00:28:46.000]  他只是想我們完全
[00:28:46.000 --> 00:28:49.000]  他只是想我們將來可以生命得冠冕
[00:28:49.000 --> 00:28:51.000]  所以當我們在困難的裏面
[00:28:51.000 --> 00:28:55.000]  我們要認定上帝是唯有美善
[00:28:55.000 --> 00:28:58.000]  面對困難的裏面
[00:28:58.000 --> 00:29:00.000]  我們要認定上帝是一個怎樣的上帝
[00:29:00.000 --> 00:29:04.000]  同時我們要認識自己是一個怎樣的人
[00:29:04.000 --> 00:29:07.000]  經文就說我們是一個有私慾的人
[00:29:07.000 --> 00:29:08.000]  第十四節
[00:29:08.000 --> 00:29:10.000]  他說每一個人受試探
[00:29:10.000 --> 00:29:13.000]  都是被自己的私慾所勾引誘惑的
[00:29:13.000 --> 00:29:16.000]  私慾懷了胎就生出罪來
[00:29:16.000 --> 00:29:18.000]  罪長成了就產生死亡
[00:29:18.000 --> 00:29:19.000]  剛才說了
[00:29:19.000 --> 00:29:20.000]  面對困難的時候
[00:29:20.000 --> 00:29:22.000]  我們很容易會罵人
[00:29:22.000 --> 00:29:24.000]  誘惑太大了
[00:29:24.000 --> 00:29:25.000]  我不能抗拒
[00:29:25.000 --> 00:29:26.000]  或者我們會覺得
[00:29:26.000 --> 00:29:28.000]  撒旦的能力太強了
[00:29:28.000 --> 00:29:29.000]  我抗拒不了
[00:29:29.000 --> 00:29:31.000]  但事實就是
[00:29:31.000 --> 00:29:33.000]  如果我們沒有慾望
[00:29:33.000 --> 00:29:36.000]  我們沒有想望
[00:29:36.000 --> 00:29:38.000]  其實撒旦是沒有事可以做到的
[00:29:38.000 --> 00:29:40.000]  正如剛才說的
[00:29:40.000 --> 00:29:44.000]  如果我不會被榴槤吸引
[00:29:44.000 --> 00:29:47.000]  沒有人可以用榴槤去勾引我
[00:29:47.000 --> 00:29:49.000]  我們沒有私慾
[00:29:49.000 --> 00:29:51.000]  沒有我們想要的東西
[00:29:51.000 --> 00:29:53.000]  撒旦是不能利用
[00:29:53.000 --> 00:29:55.000]  去槓桿我們的私慾
[00:29:55.000 --> 00:29:58.000]  去令我們犯罪
[00:29:58.000 --> 00:30:02.000]  所以核心不是有撒旦去勾引我
[00:30:02.000 --> 00:30:04.000]  不是因為有人去引誘我
[00:30:04.000 --> 00:30:08.000]  而是因為我自己心裏有私慾
[00:30:08.000 --> 00:30:11.000]  那什麼叫做私慾呢
[00:30:11.000 --> 00:30:16.000]  私慾就是一些我們想做的事
[00:30:16.000 --> 00:30:19.000]  但其實是上帝不想我們做的事
[00:30:19.000 --> 00:30:22.000]  私慾就是我們很想要的東西
[00:30:22.000 --> 00:30:26.000]  但其實上帝說你有這東西是不好的
[00:30:26.000 --> 00:30:29.000]  例如不喜歡人
[00:30:29.000 --> 00:30:31.000]  有些人我想去死
[00:30:31.000 --> 00:30:33.000]  不想再見到他
[00:30:33.000 --> 00:30:35.000]  有些人見到他不好
[00:30:35.000 --> 00:30:37.000]  我會幸災樂禍
[00:30:37.000 --> 00:30:40.000]  我們看三級的東西
[00:30:40.000 --> 00:30:41.000]  色情的東西
[00:30:41.000 --> 00:30:44.000]  我們沉迷在暴力打擊的東西裏面
[00:30:44.000 --> 00:30:46.000]  或者是貪心
[00:30:46.000 --> 00:30:48.000]  我想要多一分
[00:30:48.000 --> 00:30:50.000]  我想要多兩分
[00:30:50.000 --> 00:30:53.000]  我想要做學校的第一
[00:30:53.000 --> 00:30:56.000]  或者是我們跟別人比較
[00:30:56.000 --> 00:30:59.000]  在比較裏覺得自己好一點
[00:30:59.000 --> 00:31:02.000]  或者在比較裏覺得自己差一點
[00:31:02.000 --> 00:31:05.000]  梗姐妹我們有很多私慾
[00:31:05.000 --> 00:31:09.000]  我猜你也知道什麼叫做私慾
[00:31:09.000 --> 00:31:11.000]  什麼叫做有些你的想望
[00:31:11.000 --> 00:31:13.000]  其實是out of line
[00:31:13.000 --> 00:31:15.000]  不是上帝喜悅的
[00:31:15.000 --> 00:31:17.000]  而我們就是被這些私慾
[00:31:17.000 --> 00:31:19.000]  被撒旦利用
[00:31:19.000 --> 00:31:22.000]  去引誘我們
[00:31:22.000 --> 00:31:25.000]  私慾如果被勾起的時候
[00:31:25.000 --> 00:31:29.000]  我們就會找藉口合理化我們的想望
[00:31:29.000 --> 00:31:31.000]  然後去找
[00:31:31.000 --> 00:31:32.000]  去計劃
[00:31:32.000 --> 00:31:34.000]  我怎樣去滿足我的私慾呢
[00:31:34.000 --> 00:31:36.000]  情形就好像我
[00:31:36.000 --> 00:31:38.000]  很喜歡吃朱古力蛋糕
[00:31:38.000 --> 00:31:39.000]  不是任何蛋糕
[00:31:39.000 --> 00:31:41.000]  是朱古力蛋糕
[00:31:41.000 --> 00:31:44.000]  如果外面11樓的pantry裏面的雪櫃
[00:31:44.000 --> 00:31:46.000]  有個朱古力蛋糕
[00:31:46.000 --> 00:31:47.000]  又不是我的
[00:31:47.000 --> 00:31:49.000]  我每次真的會
[00:31:49.000 --> 00:31:51.000]  有個蛋糕在裏面
[00:31:51.000 --> 00:31:53.000]  我會第一時間去看看
[00:31:53.000 --> 00:31:55.000]  有沒有人寫著那個蛋糕是誰的
[00:31:55.000 --> 00:31:58.000]  我的私慾就被勾引了
[00:31:58.000 --> 00:32:00.000]  然後我就會去
[00:32:00.000 --> 00:32:01.000]  有很多的想法
[00:32:01.000 --> 00:32:03.000]  我會養育一些什麼想法呢
[00:32:03.000 --> 00:32:05.000]  誰這麼壞放個蛋糕在那裏
[00:32:05.000 --> 00:32:07.000]  這麼沒手尾的
[00:32:07.000 --> 00:32:09.000]  又說蛋糕做出來也是給人吃的
[00:32:09.000 --> 00:32:11.000]  誰這麼浪費
[00:32:11.000 --> 00:32:14.000]  再不吃就過期了
[00:32:14.000 --> 00:32:16.000]  丟掉了很浪費不環保
[00:32:16.000 --> 00:32:18.000]  還有專家說
[00:32:18.000 --> 00:32:20.000]  吃朱古力是有益身心的
[00:32:20.000 --> 00:32:22.000]  是會令人開心的
[00:32:22.000 --> 00:32:23.000]  真的
[00:32:23.000 --> 00:32:25.000]  他們說吃朱古力是會令人開心的
[00:32:25.000 --> 00:32:30.000]  當一切的藉口我合理化了
[00:32:30.000 --> 00:32:33.000]  罪就長成了
[00:32:33.000 --> 00:32:35.000]  我就會
[00:32:35.000 --> 00:32:36.000]  等沒有人看到的時候
[00:32:36.000 --> 00:32:38.000]  走去雪櫃裏
[00:32:38.000 --> 00:32:40.000]  伸出手
[00:32:40.000 --> 00:32:42.000]  把蛋糕放進盒裏
[00:32:42.000 --> 00:32:45.000]  罪長成了就產生死亡
[00:32:45.000 --> 00:32:47.000]  我就要面對我偷東西
[00:32:47.000 --> 00:32:50.000]  偷吃的懲罰
[00:32:50.000 --> 00:32:52.000]  死亡
[00:32:52.000 --> 00:32:56.000]  馬上掉下來
[00:32:56.000 --> 00:32:57.000]  馬上啪啪啪
[00:32:57.000 --> 00:32:59.000]  你要幫我打999
[00:32:59.000 --> 00:33:02.000]  馬上吃了你的蛋糕死了
[00:33:02.000 --> 00:33:06.000]  夏當娃吃了禁果也沒有馬上死的
[00:33:06.000 --> 00:33:09.000]  我們可以研究一下什麼叫做死呢
[00:33:09.000 --> 00:33:11.000]  下課研究一下
[00:33:11.000 --> 00:33:12.000]  好了 弟子妹
[00:33:12.000 --> 00:33:14.000]  你有沒有經歷過你的私慾
[00:33:14.000 --> 00:33:18.000]  有這樣的養育過程呢
[00:33:18.000 --> 00:33:20.000]  有沒有其實你有些想法
[00:33:20.000 --> 00:33:21.000]  想望
[00:33:21.000 --> 00:33:24.000]  然後你就會自己合理化了
[00:33:24.000 --> 00:33:25.000]  我要憎這個人
[00:33:25.000 --> 00:33:26.000]  因為他這樣這樣
[00:33:26.000 --> 00:33:29.000]  我要去偷看這個人
[00:33:29.000 --> 00:33:30.000]  我要去出貓
[00:33:30.000 --> 00:33:31.000]  是因為這樣這樣
[00:33:31.000 --> 00:33:32.000]  弟子妹
[00:33:32.000 --> 00:33:37.000]  昨天你有沒有養育一些私慾呢
[00:33:37.000 --> 00:33:39.000]  你有沒有培育你心裏面
[00:33:39.000 --> 00:33:43.000]  其實不應該有的想望呢
[00:33:43.000 --> 00:33:46.000]  今天經文就提到有兩個的生育
[00:33:46.000 --> 00:33:48.000]  和出生的過程
[00:33:48.000 --> 00:33:50.000]  第一點我們會見到
[00:33:50.000 --> 00:33:52.000]  當我們去面對思念
[00:33:52.000 --> 00:33:54.000]  信心經過考驗的時候
[00:33:54.000 --> 00:33:55.000]  就會伸出忍耐
[00:33:55.000 --> 00:33:57.000]  忍耐堅持到底
[00:33:57.000 --> 00:34:00.000]  就會伸出完全成熟
[00:34:00.000 --> 00:34:02.000]  生命的觀念
[00:34:02.000 --> 00:34:04.000]  現在我們會見到私慾
[00:34:04.000 --> 00:34:06.000]  我們等它懷胎足月
[00:34:06.000 --> 00:34:09.000]  它就會伸出最長成鳥
[00:34:09.000 --> 00:34:11.000]  就產生死亡
[00:34:11.000 --> 00:34:13.000]  所以有兩條路我們選擇
[00:34:13.000 --> 00:34:16.000]  一是我們選擇忍耐堅持到底
[00:34:16.000 --> 00:34:17.000]  我們就有生命
[00:34:17.000 --> 00:34:20.000]  一是我們就是私慾被勾引
[00:34:20.000 --> 00:34:24.000]  我們就會死亡
[00:34:24.000 --> 00:34:27.000]  我們的結局是怎樣呢
[00:34:27.000 --> 00:34:30.000]  一切是由你去選擇的
[00:34:30.000 --> 00:34:32.000]  你的結局如何
[00:34:32.000 --> 00:34:34.000]  一切是由你去選擇
[00:34:34.000 --> 00:34:36.000]  每一個逆境裏面
[00:34:36.000 --> 00:34:40.000]  每一個關口都是你作選擇的機會
[00:34:40.000 --> 00:34:42.000]  開始我怎樣去選擇
[00:34:42.000 --> 00:34:44.000]  是一個逆境
[00:34:44.000 --> 00:34:46.000]  是試煉還是試探呢
[00:34:46.000 --> 00:34:48.000]  我試我現在的困難
[00:34:48.000 --> 00:34:50.000]  是上帝要整我
[00:34:50.000 --> 00:34:52.000]  還是造就我呢
[00:34:52.000 --> 00:34:56.000]  我是讓私慾被牽引
[00:34:56.000 --> 00:34:58.000]  我是放縱私慾
[00:34:58.000 --> 00:35:00.000]  還是像保羅所說的
[00:35:00.000 --> 00:35:03.000]  年輕人你要逃避私慾
[00:35:03.000 --> 00:35:05.000]  就算我的私慾被牽引
[00:35:05.000 --> 00:35:07.000]  被勾起
[00:35:07.000 --> 00:35:10.000]  我會不會讓它成長出世
[00:35:10.000 --> 00:35:13.000]  我會不會去做出犯罪的行為呢
[00:35:13.000 --> 00:35:17.000]  每一個關口都是我們做決定的機會
[00:35:17.000 --> 00:35:22.000]  你願意怎樣去做決定呢
