
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:21:52.000 --> 00:21:54.000]  群眾在2章12節說
[00:21:54.000 --> 00:21:57.000]  「我們從來沒有見過這樣的事」
[00:21:57.000 --> 00:22:00.000]  這兩件事凸顯了耶穌獨特的身份
[00:22:00.000 --> 00:22:04.000]  耶穌醫治癱瘓病人展示了神的能力
[00:22:04.000 --> 00:22:07.000]  祂不單沒有褻瀆神
[00:22:07.000 --> 00:22:14.000]  反而顯示了祂的確有赦罪的權柄
[00:22:14.000 --> 00:22:16.000]  在2章13至17節
[00:22:16.000 --> 00:22:20.000]  記載了耶穌第二次呼召門徒
[00:22:20.000 --> 00:22:22.000]  這次祂呼召的對象
[00:22:22.000 --> 00:22:27.000]  是宗教領袖和民族主義者所鄙視的罪人
[00:22:27.000 --> 00:22:29.000]  當時耶穌在海邊教導人
[00:22:29.000 --> 00:22:35.000]  看到在稅關上正在處理稅務的利微
[00:22:35.000 --> 00:22:37.000]  祂呼召利微跟從他
[00:22:37.000 --> 00:22:39.000]  利微就像第一批門徒一樣
[00:22:39.000 --> 00:22:42.000]  立刻跟從了耶穌
[00:22:42.000 --> 00:22:44.000]  利微是一個稅吏
[00:22:44.000 --> 00:22:49.000]  負責向指定的地區居民和商類徵收稅項
[00:22:49.000 --> 00:22:54.000]  原本稅吏可以在徵收的稅款中抽取佣金
[00:22:54.000 --> 00:22:58.000]  但因為這些稅吏多數濫收佣金
[00:22:58.000 --> 00:23:01.000]  而被放在自己的口袋裡
[00:23:01.000 --> 00:23:04.000]  而因為稅吏這個工作
[00:23:04.000 --> 00:23:08.000]  是透過價高者得、投票的形式獲得
[00:23:08.000 --> 00:23:13.000]  所以很多時候都會有貪婪和欺詐的事件發生
[00:23:13.000 --> 00:23:16.000]  而利微是猶太人
[00:23:16.000 --> 00:23:20.000]  做稅吏必定會被他的同胞憎惡
[00:23:20.000 --> 00:23:23.000]  因為他們不單單賺取金錢
[00:23:23.000 --> 00:23:25.000]  做羅馬政府的奴才
[00:23:25.000 --> 00:23:27.000]  更時時跟外邦人接觸
[00:23:27.000 --> 00:23:30.000]  並不嚴守摩西律法
[00:23:30.000 --> 00:23:34.000]  猶太人很厭惡稅吏
[00:23:34.000 --> 00:23:36.000]  視他們為不潔
[00:23:36.000 --> 00:23:40.000]  法利塞人為保證自己在禮儀上的潔淨
[00:23:40.000 --> 00:23:43.000]  從來都不會跟稅吏罪人一起吃飯
[00:23:43.000 --> 00:23:49.000]  但此刻耶穌願意跟稅吏和罪人一起
[00:23:49.000 --> 00:23:53.000]  當法利塞人問耶穌的門徒
[00:23:53.000 --> 00:23:58.000]  耶穌跟稅吏和罪人一起吃飯
[00:23:58.000 --> 00:24:01.000]  其實他們是質問耶穌
[00:24:01.000 --> 00:24:04.000]  為何不按他們的規矩去做
[00:24:04.000 --> 00:24:08.000]  一起在桌上吃飯
[00:24:08.000 --> 00:24:10.000]  不單是分享食物
[00:24:10.000 --> 00:24:13.000]  亦代表了接納和認同
[00:24:13.000 --> 00:24:17.000]  耶穌跟稅吏和罪人一起吃飯
[00:24:17.000 --> 00:24:22.000]  是要揭示神的國所顯示的團契和信仰生命
[00:24:22.000 --> 00:24:29.000]  這些舉動與傳統猶太習俗不同
[00:24:29.000 --> 00:24:33.000]  耶穌跟稅吏和罪人一起吃飯
[00:24:33.000 --> 00:24:36.000]  混亂了潔淨和不潔淨
[00:24:36.000 --> 00:24:39.000]  顛覆了宗教禮儀制度
[00:24:39.000 --> 00:24:42.000]  所以令法利塞人很不高興
[00:24:42.000 --> 00:24:47.000]  耶穌所宣講和生活中展現的行動
[00:24:47.000 --> 00:24:53.000]  就是接納被社會所鄙視和排斥的人
[00:24:53.000 --> 00:24:57.000]  反映了新時代的確來臨
[00:24:57.000 --> 00:25:04.000]  亦展現了新舊之間的張力和衝突
[00:25:04.000 --> 00:25:07.000]  耶穌在17節說
[00:25:07.000 --> 00:25:09.000]  「健康的人用不著醫生
[00:25:09.000 --> 00:25:11.000]  有病的人才用得著
[00:25:11.000 --> 00:25:14.000]  他們不是來召義人而是召罪人」
[00:25:14.000 --> 00:25:21.000]  耶穌的回答冒犯了當時的法利塞人和猶太人
[00:25:21.000 --> 00:25:25.000]  他呼召利未和在家中吃飯
[00:25:25.000 --> 00:25:29.000]  其實是表明了他有意識地接納
[00:25:29.000 --> 00:25:33.000]  這些被人排斥在異人圈之外的人
[00:25:33.000 --> 00:25:37.000]  神所接納的只是這些罪人
[00:25:37.000 --> 00:25:39.000]  而不是自以為好的人
[00:25:39.000 --> 00:25:43.000]  神的救恩是要臨到那些有需要的人
[00:25:43.000 --> 00:25:50.000]  即是耶穌所醫治的病人所接納的罪人
[00:25:50.000 --> 00:25:55.000]  23至28節又說甚麼呢?
[00:25:55.000 --> 00:26:00.000]  耶穌的門徒經過一些人的田地時
[00:26:00.000 --> 00:26:02.000]  他摘了別人的農作物
[00:26:02.000 --> 00:26:05.000]  這件事發生在安息日
[00:26:05.000 --> 00:26:08.000]  安息日是十誡中的其中一誡
[00:26:08.000 --> 00:26:11.000]  意思是休息或停止工作
[00:26:11.000 --> 00:26:15.000]  目的是要人不能因為工作而忽略了神
[00:26:15.000 --> 00:26:17.000]  猶太人被老回歸後
[00:26:17.000 --> 00:26:21.000]  為了強化自己的民族意識和屬靈身份
[00:26:21.000 --> 00:26:27.000]  守安息日成為了他們自表敬虔的常用方式
[00:26:27.000 --> 00:26:33.000]  耶穌在安息日摘取農作物觸犯了律法
[00:26:33.000 --> 00:26:36.000]  法利塞人質問耶穌
[00:26:36.000 --> 00:26:42.000]  為何他們做安息日不合法的事呢?
[00:26:42.000 --> 00:26:47.000]  言下之意是斥責耶穌教不嚴、施之過
[00:26:47.000 --> 00:26:49.000]  對於他們的斥責
[00:26:49.000 --> 00:26:52.000]  耶穌引用先祖大衛的事例來回應
[00:26:52.000 --> 00:26:57.000]  在撒姆爾記上21章1至9節記載過
[00:26:57.000 --> 00:26:59.000]  大衛因為逃避掃羅王追殺時
[00:26:59.000 --> 00:27:02.000]  他和他的跟從者因為餓了
[00:27:02.000 --> 00:27:04.000]  吃了獻給神
[00:27:04.000 --> 00:27:11.000]  而這些聖餅只有亞倫的後裔濟斯才能吃
[00:27:11.000 --> 00:27:14.000]  耶穌用這件事件來說明
[00:27:14.000 --> 00:27:19.000]  人的需要比禮儀和細節更重要
[00:27:19.000 --> 00:27:30.000]  耶穌說安息日是為人設立
[00:27:30.000 --> 00:27:33.000]  人不是為安息日設立的
[00:27:33.000 --> 00:27:36.000]  所以人子亦是安息日的主
[00:27:36.000 --> 00:27:42.000]  其實他這樣說是批評法利塞人本末倒置的律法主義
[00:27:42.000 --> 00:27:45.000]  他說安息日是神為人著想而設立的
[00:27:45.000 --> 00:27:51.000]  但不是要人只顧著休息而罔顧人的需要
[00:27:51.000 --> 00:27:55.000]  他更指出耶穌的身份凌駕於安息日的層面
[00:27:55.000 --> 00:27:59.000]  他的權柄超過大衛
[00:27:59.000 --> 00:28:05.000]  他所教導的、所做的都比律法更有權柄
[00:28:05.000 --> 00:28:09.000]  耶穌的回應不是挑戰安息日這個誡命
[00:28:09.000 --> 00:28:12.000]  而是挑戰人的心態
[00:28:12.000 --> 00:28:17.000]  耶穌要改變當時猶太人對舊約律法的看法
[00:28:17.000 --> 00:28:22.000]  耶穌要猶太人重新學習和理解他們的傳統
[00:28:22.000 --> 00:28:28.000]  同時賦予猶太人傳統嶄新的含義
[00:28:28.000 --> 00:28:32.000]  耶穌強調律法是為人的需要而定立
[00:28:32.000 --> 00:28:35.000]  耶穌是在律法之上
[00:28:35.000 --> 00:28:40.000]  人必須在耶穌的生平即是去理解律法
[00:28:40.000 --> 00:28:45.000]  我看過一篇報導
[00:28:45.000 --> 00:28:51.000]  有一間開業超過六十年的深容海味店
[00:28:51.000 --> 00:28:58.000]  現在的掌舵人是當時創辦人的媳婦
[00:28:58.000 --> 00:29:03.000]  我們知道傳統的深容海味店是男人的行業
[00:29:03.000 --> 00:29:06.000]  早期同行沒有女性參加
[00:29:06.000 --> 00:29:10.000]  所以創辦人竟然在二十年前
[00:29:10.000 --> 00:29:14.000]  讓當時未夠三十歲的媳婦掌舵
[00:29:14.000 --> 00:29:16.000]  突破了傳統
[00:29:16.000 --> 00:29:20.000]  當時深容海味店的員工
[00:29:20.000 --> 00:29:24.000]  每天三時三刻都要去吃下午茶
[00:29:24.000 --> 00:29:27.000]  他們會在店舖內抽煙
[00:29:27.000 --> 00:29:29.000]  原本六時才關店
[00:29:29.000 --> 00:29:32.000]  但五時便停止工作
[00:29:32.000 --> 00:29:35.000]  有員工每天突然間不見了一個小時
[00:29:35.000 --> 00:29:37.000]  原來去了睡午覺
[00:29:37.000 --> 00:29:40.000]  這個年輕的媳婦上任後
[00:29:40.000 --> 00:29:43.000]  她認為如果一間公司要發展
[00:29:43.000 --> 00:29:45.000]  就要做好管理工作
[00:29:45.000 --> 00:29:47.000]  同時要電腦化
[00:29:47.000 --> 00:29:52.000]  取締了他們用的毛筆、算盤舊有的方式
[00:29:52.000 --> 00:29:55.000]  於是便推行了改革
[00:29:55.000 --> 00:29:59.000]  一群在店舖內工作了二十多三十年的老伙計
[00:29:59.000 --> 00:30:02.000]  因為這樣就很不開心
[00:30:02.000 --> 00:30:03.000]  發脾氣辭職
[00:30:03.000 --> 00:30:08.000]  亦有人故意刁難這個年輕的家屬
[00:30:08.000 --> 00:30:13.000]  到現在仍然有留在店舖內工作的老臣子
[00:30:13.000 --> 00:30:16.000]  他們全部都已經八十多歲
[00:30:16.000 --> 00:30:21.000]  他們回想當年曾經和老爺(創辦人)打江山
[00:30:21.000 --> 00:30:24.000]  他們相信老爺的決定
[00:30:24.000 --> 00:30:29.000]  所以他們願意和年輕家屬共同進退
[00:30:29.000 --> 00:30:33.000]  這些老臣子說當年年輕家屬推行這麼多改革
[00:30:33.000 --> 00:30:36.000]  其實他們起初都很不習慣
[00:30:36.000 --> 00:30:40.000]  不過他們認為要和公司一起成長
[00:30:40.000 --> 00:30:42.000]  所以他們接受了這些改變
[00:30:42.000 --> 00:30:45.000]  現在這間公司做得很好
[00:30:45.000 --> 00:30:49.000]  他們更在銅鑼灣、尖沙咀
[00:30:49.000 --> 00:30:53.000]  兩間大型商場內的超級市場有專櫃
[00:30:53.000 --> 00:30:57.000]  已經完全洗脫了舊式老店的形象
[00:30:57.000 --> 00:31:04.000]  耶穌的教導、醫治所做的一切
[00:31:04.000 --> 00:31:09.000]  都是和法利賽人的屬靈或解經傳統相違背
[00:31:09.000 --> 00:31:14.000]  因此這些法利賽人不斷攻擊耶穌
[00:31:14.000 --> 00:31:17.000]  這些事件引來的衝突
[00:31:17.000 --> 00:31:19.000]  其實主要的問題就是
[00:31:19.000 --> 00:31:23.000]  誰才有權柄代表神來講說話行事
[00:31:23.000 --> 00:31:25.000]  這些衝突其實是藉著
[00:31:25.000 --> 00:31:30.000]  對律法不同的理解突出耶穌的權柄
[00:31:30.000 --> 00:31:34.000]  同時說明在僵化的制度之下
[00:31:34.000 --> 00:31:37.000]  受壓迫和踐踏的人
[00:31:37.000 --> 00:31:41.000]  已經得到神兒子的釋放和救贖
[00:31:41.000 --> 00:31:48.000]  新的時代確實已經隨著
[00:31:48.000 --> 00:31:51.000]  耶穌的即使開始和臨到
[00:31:51.000 --> 00:31:54.000]  新舊權力之間的衝突
[00:31:54.000 --> 00:32:01.000]  是因為宗教領袖糾纏在舊時代和條文當中
[00:32:01.000 --> 00:32:05.000]  不能夠洞悉信仰的優先次序
[00:32:05.000 --> 00:32:08.000]  面對各種不同人的攻擊
[00:32:08.000 --> 00:32:13.000]  耶穌指出人子的權柄是超越他們的傳統
[00:32:13.000 --> 00:32:16.000]  人子在地上有赦罪的權柄
[00:32:16.000 --> 00:32:19.000]  人子是安息日的主
[00:32:19.000 --> 00:32:25.000]  我們再看第三點新的轉變
[00:32:25.000 --> 00:32:34.000]  這裡是說有關耶穌門徒不禁食的指控
[00:32:34.000 --> 00:32:38.000]  禁食在猶太教裡是很普遍的禮儀
[00:32:38.000 --> 00:32:40.000]  在耶穌的時代
[00:32:40.000 --> 00:32:42.000]  法利塞人一星期禁食兩次
[00:32:42.000 --> 00:32:46.000]  他們認為禁食是謙卑和悔罪的表現
[00:32:46.000 --> 00:32:49.000]  同時也是一個警醒的操練
[00:32:49.000 --> 00:32:51.000]  而施洗約翰的門徒
[00:32:51.000 --> 00:32:57.000]  可能是受到當時困難一帶的愛色尼人的影響
[00:32:57.000 --> 00:33:01.000]  他們用禁食來表達渴望尼塞雅尼林
[00:33:01.000 --> 00:33:07.000]  律法只要求在贖罪日禁食
[00:33:07.000 --> 00:33:11.000]  而當在國家面對困境的時候
[00:33:11.000 --> 00:33:13.000]  人民也會禁食禱告
[00:33:13.000 --> 00:33:17.000]  另外在個人的表達懇求
[00:33:17.000 --> 00:33:20.000]  哀傷或者悔罪的時候也會禁食
[00:33:20.000 --> 00:33:23.000]  撒加利亞先知曾經提到
[00:33:23.000 --> 00:33:28.000]  四月、五月、七月和十月有四次禁食的日子
[00:33:28.000 --> 00:33:33.000]  法利塞人期望耶穌的門徒禁食
[00:33:33.000 --> 00:33:36.000]  就好像一般敬虔的猶太人一樣
[00:33:36.000 --> 00:33:42.000]  由於禁食是自潔和敬虔生活的表現
[00:33:42.000 --> 00:33:46.000]  一般人都將它看作信仰生活的表徵
[00:33:46.000 --> 00:33:49.000]  但是耶穌的門徒不禁食
[00:33:49.000 --> 00:33:52.000]  反映他們不是嚴謹的猶太人
[00:33:52.000 --> 00:33:55.000]  而耶穌也沒有規定他們這樣做
[00:33:55.000 --> 00:33:58.000]  當有人向耶穌提出質詢的時候
[00:33:58.000 --> 00:34:01.000]  祂用婚嫁的情景作為比喻
[00:34:01.000 --> 00:34:08.000]  耶穌藉著婚宴回應禁食的挑戰
[00:34:08.000 --> 00:34:11.000]  其實是說明自己的身份
[00:34:11.000 --> 00:34:14.000]  祂將自己比喻為新郎
[00:34:14.000 --> 00:34:16.000]  祂的門徒就是陪伴祂的人
[00:34:16.000 --> 00:34:20.000]  婚宴象徵神已經介入施行救贖
[00:34:20.000 --> 00:34:24.000]  神的國度、新的時代已經來到了
[00:34:24.000 --> 00:34:26.000]  在婚宴的日子
[00:34:26.000 --> 00:34:28.000]  歡樂才是正常的反應
[00:34:28.000 --> 00:34:31.000]  禁食才會令人覺得奇怪
[00:34:31.000 --> 00:34:34.000]  20節說新郎要被帶走
[00:34:34.000 --> 00:34:39.000]  其實是指耶穌將會受難被釘十字架
[00:34:39.000 --> 00:34:45.000]  在那個時候才用禁食來表達哀傷、悔罪才是合理
[00:34:45.000 --> 00:34:48.000]  其實耶穌也有禁食的教導
[00:34:48.000 --> 00:34:51.000]  在《馬太福音》6章16至18節
[00:34:51.000 --> 00:34:54.000]  而在《使徒行傳》13章也記載了
[00:34:54.000 --> 00:34:58.000]  初期教會依然有禁食的操練
[00:34:58.000 --> 00:35:03.000]  所以耶穌的回應不是要否定或廢除禁食
[00:35:03.000 --> 00:35:07.000]  而是要指出禁食是信仰生活和情感的表達
[00:35:07.000 --> 00:35:10.000]  不是律法或真理
[00:35:10.000 --> 00:35:13.000]  禁食有它的時候和原因
[00:35:13.000 --> 00:35:18.000]  而不應該禁食的時候和原因都是有的
[00:35:20.000 --> 00:35:23.000]  耶穌用兩個大家都知道的比喻
[00:35:23.000 --> 00:35:28.000]  說明新與舊之間的張力和矛盾
[00:35:28.000 --> 00:35:33.000]  新是代表耶穌所揭示神的國度主權
[00:35:33.000 --> 00:35:38.000]  舊是代表宗教領袖執著的制度禮教
[00:35:38.000 --> 00:35:45.000]  耶穌說如果用一塊未經過縮水處理的新布補在舊衣服上
[00:35:45.000 --> 00:35:48.000]  不單未能補好這個衣服
[00:35:48.000 --> 00:35:50.000]  更會撕破衣服
[00:35:50.000 --> 00:35:51.000]  為什麼呢?
[00:35:51.000 --> 00:35:56.000]  因為補了新布的舊衣服浸入水裡洗的時候
[00:35:56.000 --> 00:35:58.000]  新布會縮水
[00:35:58.000 --> 00:36:01.000]  令舊衣服破裂
[00:36:01.000 --> 00:36:03.000]  而酒一樣
[00:36:03.000 --> 00:36:07.000]  當新的酒變為陳酒的時候
[00:36:07.000 --> 00:36:08.000]  會膨脹
[00:36:08.000 --> 00:36:11.000]  洗到裝酒的皮袋脹大
[00:36:11.000 --> 00:36:16.000]  如果再將新酒倒在濕去彈性的舊皮袋裡
[00:36:16.000 --> 00:36:19.000]  那個已經不能再擴張的舊酒袋
[00:36:19.000 --> 00:36:24.000]  因為無法應付新酒發酵所造成的壓力
[00:36:24.000 --> 00:36:27.000]  最終會令舊皮袋破裂
[00:36:27.000 --> 00:36:32.000]  所以新酒不能倒入舊的羊皮酒袋裡
[00:36:32.000 --> 00:36:35.000]  這兩個比喻其實是說
[00:36:35.000 --> 00:36:40.000]  表示當新的時代來臨
[00:36:40.000 --> 00:36:44.000]  舊的時代不能容忍到
[00:36:44.000 --> 00:36:47.000]  不能容忍到
[00:36:47.000 --> 00:36:50.000]  耶穌說的話、做的事
[00:36:50.000 --> 00:36:53.000]  是代表了新的權柄的來臨
[00:36:53.000 --> 00:36:55.000]  是不可以抗拒的
[00:36:55.000 --> 00:36:59.000]  耶穌的門徒是屬於神國的
[00:36:59.000 --> 00:37:02.000]  新的身份理應有新的規矩
[00:37:02.000 --> 00:37:07.000]  不應該拘泥於舊規矩上
[00:37:07.000 --> 00:37:10.000]  這段經文
[00:37:10.000 --> 00:37:12.000]  二章十八到二十二節
[00:37:12.000 --> 00:37:16.000]  有關耶穌門徒不禁食的指控
[00:37:16.000 --> 00:37:20.000]  其實是由二章一節到三章六節
[00:37:20.000 --> 00:37:22.000]  整個段落
[00:37:22.000 --> 00:37:26.000]  種種不同衝突事件的核心
[00:37:26.000 --> 00:37:31.000]  禁不禁食其實是說明新舊時代的分野
[00:37:31.000 --> 00:37:34.000]  耶穌是從末世的觀點
[00:37:34.000 --> 00:37:38.000]  指出祂和門徒是屬於新時代
[00:37:38.000 --> 00:37:41.000]  為舊的傳統所不容
[00:37:41.000 --> 00:37:46.000]  人如果不能洞察這個契機已經來到
[00:37:46.000 --> 00:37:50.000]  就好像堅持在喜慶的婚宴當中
[00:37:50.000 --> 00:37:52.000]  哀傷禁食一樣
[00:37:52.000 --> 00:37:55.000]  神的國度已經藉著耶穌的即是
[00:37:55.000 --> 00:37:58.000]  揭示了新時代的來臨
[00:37:58.000 --> 00:38:00.000]  人能夠做的回應
[00:38:00.000 --> 00:38:03.000]  就是放開舊有的傳統
[00:38:03.000 --> 00:38:06.000]  迎接新時代的來臨
[00:38:06.000 --> 00:38:09.000]  留意耶穌不是否定舊
[00:38:09.000 --> 00:38:12.000]  而是以新去評舊
[00:38:12.000 --> 00:38:14.000]  法利賽人對耶穌的質詢
[00:38:14.000 --> 00:38:16.000]  反映到他們只是看耶穌
[00:38:16.000 --> 00:38:22.000]  好像施洗日漢一樣的教師或先知
[00:38:22.000 --> 00:38:28.000]  而是不認識耶穌獨特神兒子的身份
[00:38:28.000 --> 00:38:32.000]  有人說過很多人不是怕改變
[00:38:32.000 --> 00:38:35.000]  而是怕被改變
[00:38:35.000 --> 00:38:37.000]  當人不肯改變的時候
[00:38:37.000 --> 00:38:41.000]  其實不是改變本身有什麼問題
[00:38:41.000 --> 00:38:44.000]  而是當人接受這個改變
[00:38:44.000 --> 00:38:49.000]  就等於承認過去自己所相信的是錯的
[00:38:49.000 --> 00:38:54.000]  而承認錯誤不是一件容易的事
[00:38:54.000 --> 00:38:58.000]  人通常都喜歡熟悉的人物事
[00:38:58.000 --> 00:39:00.000]  也喜歡熟悉的方法
[00:39:00.000 --> 00:39:02.000]  熟悉的環境
[00:39:02.000 --> 00:39:06.000]  因為這些都能令自己感覺良好
[00:39:06.000 --> 00:39:12.000]  於是很怕自己過去一直被自己所認同
[00:39:12.000 --> 00:39:15.000]  所相信的東西被改變
[00:39:15.000 --> 00:39:18.000]  而另外新的觀念、新的方法
[00:39:18.000 --> 00:39:21.000]  需要重新去適應和學習
[00:39:21.000 --> 00:39:24.000]  也意味著要離開安逸
[00:39:24.000 --> 00:39:27.000]  更加不想改變
[00:39:27.000 --> 00:39:31.000]  耶穌的宣講和即是所帶來的
[00:39:31.000 --> 00:39:34.000]  救贖的全新經驗
[00:39:34.000 --> 00:39:38.000]  人一定能夠辨識神的介入
[00:39:38.000 --> 00:39:42.000]  接納也不是必然
[00:39:42.000 --> 00:39:46.000]  在安殊、熟悉、安全的環境裡
[00:39:46.000 --> 00:39:50.000]  一切都是按著既定的程序去運作
[00:39:50.000 --> 00:39:53.000]  沒有分辨的需要和責任
[00:39:53.000 --> 00:39:55.000]  正因為這樣
[00:39:55.000 --> 00:40:00.000]  人總是沒辦法聽到耶穌的話
[00:40:00.000 --> 00:40:02.000]  1715節
[00:40:02.000 --> 00:40:08.000]  耶穌說:日期滿了,神的國近了,你們要悔改信福音
[00:40:08.000 --> 00:40:11.000]  其實在一世紀猶太信仰當中
[00:40:11.000 --> 00:40:14.000]  他對神的國有三種理解
[00:40:14.000 --> 00:40:18.000]  第一種:神是永恆和絕對的統治者
[00:40:18.000 --> 00:40:22.000]  但他掌權作王是一個信念
[00:40:22.000 --> 00:40:25.000]  不一定是現實的反照
[00:40:25.000 --> 00:40:29.000]  因為叛逆的人通常都會反抗神的主權
[00:40:29.000 --> 00:40:33.000]  第二種理解:神現在的管治
[00:40:33.000 --> 00:40:37.000]  是在信服的人的生命裡實現
[00:40:37.000 --> 00:40:39.000]  在叛逆的世代
[00:40:39.000 --> 00:40:44.000]  神掌權是藉著忠心跟從他的群體的生命
[00:40:44.000 --> 00:40:46.000]  彰顯出來的
[00:40:46.000 --> 00:40:50.000]  通過與神的納約和遵守他的誡命
[00:40:50.000 --> 00:40:54.000]  第三種理解:叛逆的權勢將會結束
[00:40:54.000 --> 00:40:58.000]  神要救贖和重建創造
[00:40:58.000 --> 00:41:02.000]  使一切歸於他的管治裡
[00:41:02.000 --> 00:41:05.000]  其實這個信念
[00:41:05.000 --> 00:41:09.000]  透過耶穌的介入已經實現了
[00:41:09.000 --> 00:41:14.000]  宗教領袖因為死守傳統而拒絕聆聽
[00:41:14.000 --> 00:41:18.000]  接受、承認耶穌是神的兒子身份
[00:41:18.000 --> 00:41:23.000]  不知道各位有什麼難了
[00:41:23.000 --> 00:41:28.000]  認識神、回應神的教導和差遣呢?
[00:41:28.000 --> 00:41:33.000]  會不會是你們過往的信仰經驗?
[00:41:33.000 --> 00:41:37.000]  會不會是你們的想法?
[00:41:37.000 --> 00:41:41.000]  還是缺乏了信靠神的心?
[00:41:41.000 --> 00:41:48.000]  神掌權是藉著忠心跟從他的信仰群體的生命
[00:41:48.000 --> 00:41:49.000]  彰顯出來的
[00:41:49.000 --> 00:41:56.000]  他的管治是在順服進行他教導的兒女生命裡實現的

