
[00:00:00.000 --> 00:00:01.400]  大家好
[00:18:46.240 --> 00:18:48.240]  即使神派了一位先知
[00:18:48.240 --> 00:18:50.240]  斥責伊利尊重他兒子
[00:18:50.240 --> 00:18:51.240]  過於尊重神
[00:18:51.240 --> 00:18:53.240]  並向伊利預言
[00:18:53.240 --> 00:18:56.240]  神會對他的嚴厲審判
[00:18:56.240 --> 00:18:59.240]  也看不到伊利有什麼反應
[00:18:59.240 --> 00:19:03.240]  實在這次耶和華刻意呼召一位
[00:19:03.240 --> 00:19:05.240]  他從來沒有想過
[00:19:05.240 --> 00:19:07.240]  只是視為徒弟的小孩
[00:19:07.240 --> 00:19:09.240]  撒姆爾
[00:19:09.240 --> 00:19:12.240]  興起孩子撒姆爾去作先知
[00:19:12.240 --> 00:19:15.240]  是要警惕伊利
[00:19:15.240 --> 00:19:18.240]  而且耶和華要孩子撒姆爾
[00:19:18.240 --> 00:19:20.240]  第一次說的話
[00:19:20.240 --> 00:19:24.240]  其實是要向伊利再次作出一個嚴厲的審判
[00:19:24.240 --> 00:19:26.240]  不過很可惜
[00:19:26.240 --> 00:19:27.240]  從之後的經文
[00:19:27.240 --> 00:19:30.240]  看到伊利的反應仍然很冷淡
[00:19:30.240 --> 00:19:32.240]  可想而知
[00:19:32.240 --> 00:19:34.240]  伊利的屬靈光景
[00:19:34.240 --> 00:19:37.240]  眼又濛耳又聾
[00:19:37.240 --> 00:19:39.240]  難怪即使撒姆爾
[00:19:39.240 --> 00:19:43.240]  從小跟他在耶和華的殿裡服侍
[00:19:43.240 --> 00:19:45.240]  撒姆爾也不認識神
[00:19:45.240 --> 00:19:47.240]  和神沒有直接的關係
[00:19:47.240 --> 00:19:50.240]  相信他一直教導撒姆爾
[00:19:50.240 --> 00:19:52.240]  因循去服侍
[00:19:52.240 --> 00:19:54.240]  原來服侍真的可以這樣
[00:19:54.240 --> 00:19:57.240]  身處於神的殿
[00:19:57.240 --> 00:20:00.240]  手也有作神的功
[00:20:00.240 --> 00:20:02.240]  但是心
[00:20:02.240 --> 00:20:05.240]  他真的可以根本不歸於神
[00:20:05.240 --> 00:20:08.240]  這個真是很大的警醒
[00:20:08.240 --> 00:20:10.240]  今天這段經文
[00:20:10.240 --> 00:20:11.240]  叫我們看見
[00:20:11.240 --> 00:20:14.240]  縱使周遭的環境有多黑暗
[00:20:14.240 --> 00:20:17.240]  在人心裡的景況有多幽暗
[00:20:17.240 --> 00:20:21.240]  神仍然很想將盼望之光送給人
[00:20:21.240 --> 00:20:24.240]  叫人回轉朝向真光
[00:20:24.240 --> 00:20:27.240]  作光明之子
[00:20:27.240 --> 00:20:28.240]  孩子撒姆爾
[00:20:28.240 --> 00:20:31.240]  生於一個黑暗的時之年代
[00:20:31.240 --> 00:20:33.240]  眼見以你兩個兒子
[00:20:33.240 --> 00:20:36.240]  如何在聖所裡行惡
[00:20:36.240 --> 00:20:39.240]  貼身跟著一個縱容兒子
[00:20:39.240 --> 00:20:42.240]  輕視神律例的師父伊利
[00:20:42.240 --> 00:20:45.240]  他很需要從神而來的盼望
[00:20:45.240 --> 00:20:47.240]  神的真光
[00:20:47.240 --> 00:20:50.240]  引導他走在正確的路上
[00:20:50.240 --> 00:20:54.240]  而伊利本身已經蒙了神的欽點
[00:20:54.240 --> 00:20:58.240]  一早以蒙神的揀選成為大祭司
[00:20:58.240 --> 00:21:01.240]  可以很近距離與神連結
[00:21:01.240 --> 00:21:02.240]  服侍神
[00:21:02.240 --> 00:21:06.240]  只因為內心的黑暗遠離神
[00:21:06.240 --> 00:21:08.240]  但神很憐憫他
[00:21:08.240 --> 00:21:11.240]  一次又一次主動向伊利說話
[00:21:11.240 --> 00:21:13.240]  很想他回轉
[00:21:13.240 --> 00:21:15.240]  重新作神的傭人
[00:21:15.240 --> 00:21:18.240]  將盼望之光傳遞給人
[00:21:18.240 --> 00:21:21.240]  這就是我們今天可以在這段經文裡
[00:21:21.240 --> 00:21:24.240]  學習到的第一個屬靈原則
[00:21:24.240 --> 00:21:27.240]  似盼望之光的神
[00:21:27.240 --> 00:21:29.240]  呼召黑暗中的人
[00:21:29.240 --> 00:21:32.240]  回轉作光明之子
[00:21:32.240 --> 00:21:34.240]  似盼望之光的神
[00:21:34.240 --> 00:21:36.240]  呼召黑暗中的人
[00:21:36.240 --> 00:21:39.240]  回轉作光明之子
[00:21:39.240 --> 00:21:41.240]  在新約聖經裡
[00:21:41.240 --> 00:21:43.240]  約翰福音八章十二節
[00:21:43.240 --> 00:21:46.240]  耶穌曾經對人這樣說
[00:21:46.240 --> 00:21:47.240]  我請大家一起讀
[00:21:47.240 --> 00:21:49.240]  預備起
[00:21:49.240 --> 00:21:51.240]  耶穌對我們說
[00:21:51.240 --> 00:21:53.240]  我就是世界的光
[00:21:53.240 --> 00:21:55.240]  跟從我給你
[00:21:55.240 --> 00:21:57.240]  見得所愛的那一生
[00:21:57.240 --> 00:21:59.240]  給你得出神明的光
[00:21:59.240 --> 00:22:02.240]  不單止耶穌這樣說
[00:22:02.240 --> 00:22:04.240]  使徒保羅也在
[00:22:04.240 --> 00:22:08.240]  《貼撒羅利加前書》五章五至六節這樣說
[00:22:08.240 --> 00:22:09.240]  我請大家一起讀出
[00:22:09.240 --> 00:22:11.240]  預備起
[00:22:11.240 --> 00:22:13.240]  你們都似光明之子
[00:22:13.240 --> 00:22:15.240]  都似白晝之子
[00:22:15.240 --> 00:22:17.240]  我們失了眼睛
[00:22:17.240 --> 00:22:19.240]  也失了幽默
[00:22:19.240 --> 00:22:21.240]  所以我們得以尋尋
[00:22:21.240 --> 00:22:23.240]  將面迎的人
[00:22:23.240 --> 00:22:25.240]  從要迎成人生
[00:22:25.240 --> 00:22:27.240]  當我們接受了耶穌
[00:22:27.240 --> 00:22:29.240]  作為救主
[00:22:29.240 --> 00:22:32.240]  我們就能得著生命的光
[00:22:32.240 --> 00:22:34.240]  作光明之子
[00:22:34.240 --> 00:22:35.240]  我們不屬於黑暗
[00:22:35.240 --> 00:22:37.240]  也不屬於幽暗
[00:22:37.240 --> 00:22:39.240]  所以我們要警醒
[00:22:39.240 --> 00:22:42.240]  不要像以利那樣沉睡
[00:22:42.240 --> 00:22:44.240]  就在我們的屬靈光景
[00:22:44.240 --> 00:22:47.240]  有沒有一些以利的影子呢?
[00:22:47.240 --> 00:22:50.240]  我們同樣都是被神所揀選
[00:22:50.240 --> 00:22:51.240]  委以重任
[00:22:51.240 --> 00:22:53.240]  將神話語承傳給下一代
[00:22:53.240 --> 00:22:56.240]  在世上作光作艷
[00:22:56.240 --> 00:22:57.240]  將人帶到神的根前
[00:22:57.240 --> 00:22:59.240]  去認識神
[00:22:59.240 --> 00:23:01.240]  與神建立直接的關係
[00:23:01.240 --> 00:23:02.240]  但是
[00:23:02.240 --> 00:23:05.240]  我們有沒有將這份這麼美好的差事
[00:23:05.240 --> 00:23:09.240]  逐漸變為恩秦的職務呢?
[00:23:09.240 --> 00:23:11.240]  當我們能夠很幸福
[00:23:11.240 --> 00:23:14.240]  在神的家裡面參與服事
[00:23:14.240 --> 00:23:19.240]  我們有沒有帶著一份敬畏感謝的心
[00:23:19.240 --> 00:23:21.240]  或是習以為常
[00:23:21.240 --> 00:23:23.240]  讓自己覺得已經履行了
[00:23:23.240 --> 00:23:25.240]  作信徒的責任
[00:23:25.240 --> 00:23:29.240]  而感覺得心好過一點呢?
[00:23:29.240 --> 00:23:30.240]  又或者
[00:23:30.240 --> 00:23:32.240]  我們仍然有熱情
[00:23:32.240 --> 00:23:34.240]  有那份熱情去服侍神
[00:23:34.240 --> 00:23:36.240]  但是究竟我們心底裡
[00:23:36.240 --> 00:23:40.240]  是為了讓人認識神而興奮呢?
[00:23:40.240 --> 00:23:42.240]  還是為了自己的恩賜
[00:23:42.240 --> 00:23:43.240]  能夠被神使用
[00:23:43.240 --> 00:23:46.240]  而得到那份滿足感呢?
[00:23:46.240 --> 00:23:49.240]  我們究竟是熱愛神呢?
[00:23:49.240 --> 00:23:53.240]  還是熱愛作神的功呢?
[00:23:53.240 --> 00:23:55.240]  我們自己對神的話語
[00:23:55.240 --> 00:23:56.240]  有沒有因為太熟悉
[00:23:56.240 --> 00:23:57.240]  而變得麻木
[00:23:57.240 --> 00:23:59.240]  無動於衷?
[00:23:59.240 --> 00:24:01.240]  即使神透過聖經三番四次
[00:24:01.240 --> 00:24:03.240]  跟我們說話
[00:24:03.240 --> 00:24:05.240]  我們會不會像以利那樣
[00:24:05.240 --> 00:24:06.240]  看也看不清
[00:24:06.240 --> 00:24:08.240]  聽也聽不出
[00:24:08.240 --> 00:24:11.240]  變成熟齡遲鈍呢?
[00:24:11.240 --> 00:24:14.240]  又或者當我們跟人分享聖經的時候
[00:24:14.240 --> 00:24:17.240]  我們自己有沒有教學相長
[00:24:17.240 --> 00:24:19.240]  在傳遞的過程中
[00:24:19.240 --> 00:24:22.240]  自己同時也被神的話語去牧養
[00:24:22.240 --> 00:24:26.240]  生命得以更新、改變、成長呢?
[00:24:26.240 --> 00:24:28.240]  又或者像以利那樣
[00:24:28.240 --> 00:24:29.240]  只是把神的話語
[00:24:29.240 --> 00:24:32.240]  好像規條式那樣去教導
[00:24:32.240 --> 00:24:35.240]  而善母耳只是能夠得到頭腦上的知識
[00:24:35.240 --> 00:24:37.240]  並未能夠協助善母耳
[00:24:37.240 --> 00:24:40.240]  跟神建立親密的關係呢?
[00:24:40.240 --> 00:24:42.240]  神很憐憫以利
[00:24:42.240 --> 00:24:45.240]  使用孩童善母耳向他講說話
[00:24:45.240 --> 00:24:48.240]  目的是要他回轉
[00:24:48.240 --> 00:24:52.240]  同樣,今天神也會用孩子向我們講說話
[00:24:52.240 --> 00:24:55.240]  我們又有沒有這份洞察力
[00:24:55.240 --> 00:24:58.240]  去聽見神給我們的提醒呢?
[00:24:58.240 --> 00:25:00.240]  有一次我聽到有位孩子
[00:25:00.240 --> 00:25:04.240]  有位導師跟孩子分享導師的工作
[00:25:04.240 --> 00:25:07.240]  他很忙碌、很受煩
[00:25:07.240 --> 00:25:09.240]  他在分享的時候
[00:25:09.240 --> 00:25:11.240]  突然間有位孩子
[00:25:11.240 --> 00:25:14.240]  他一語中的問導師
[00:25:14.240 --> 00:25:16.240]  「你沒有祈禱嗎?」
[00:25:16.240 --> 00:25:20.240]  「你沒有向神交託嗎?」
[00:25:20.240 --> 00:25:23.240]  導師呆了
[00:25:23.240 --> 00:25:25.240]  然後他就在回應
[00:25:25.240 --> 00:25:28.240]  「是,我沒有祈禱,我沒有交託」
[00:25:28.240 --> 00:25:31.240]  另一次有位家長分享
[00:25:31.240 --> 00:25:36.240]  剛好學校在星期日舉行一個活動
[00:25:36.240 --> 00:25:39.240]  這個活動是孩子期待了很久
[00:25:39.240 --> 00:25:42.240]  所以家長就想請假一次
[00:25:42.240 --> 00:25:44.240]  不回主教學校了
[00:25:44.240 --> 00:25:47.240]  誰知家長還未跟孩子說的時候
[00:25:47.240 --> 00:25:49.240]  孩子自己跟家長說
[00:25:49.240 --> 00:25:52.240]  「媽媽,我想過了」
[00:25:52.240 --> 00:25:57.240]  「星期日是要回教會敬拜神」
[00:25:57.240 --> 00:26:01.240]  「即使我很想參加學校這個活動」
[00:26:01.240 --> 00:26:05.240]  「但是神比我的喜好更重要」
[00:26:05.240 --> 00:26:09.240]  「媽媽,你不用幫我報名了」
[00:26:09.240 --> 00:26:13.240]  媽媽當然很欣慰、很感恩
[00:26:13.240 --> 00:26:15.240]  孩子這麼懂事
[00:26:15.240 --> 00:26:19.240]  但另一方面,她自己覺得很慚愧
[00:26:19.240 --> 00:26:24.240]  因為她覺得請一次假也沒有大不了
[00:26:24.240 --> 00:26:28.240]  但是孩子的說話和她的抉擇
[00:26:28.240 --> 00:26:30.240]  就叫她看得見
[00:26:30.240 --> 00:26:36.240]  假若只要有一顆像小孩子那份的清心
[00:26:36.240 --> 00:26:40.240]  她就會敬重神過於其他的一切
[00:26:40.240 --> 00:26:43.240]  神既然賜了孩子一顆清心
[00:26:43.240 --> 00:26:46.240]  我們又願不願意被神使用
[00:26:46.240 --> 00:26:48.240]  將孩子帶到神的根前
[00:26:48.240 --> 00:26:52.240]  協助孩子與神建立直接的親密關係呢?
[00:26:52.240 --> 00:26:58.240]  我們作為出黑暗、入奇妙光明的光明之子
[00:26:58.240 --> 00:27:02.240]  我們有沒有將仍未得盼望之光的人
[00:27:02.240 --> 00:27:05.240]  帶領到似盼望之光的神
[00:27:05.240 --> 00:27:10.240]  與神連結,歸回縱光之父呢?
[00:27:10.240 --> 00:27:13.240]  這正是我們今天從這段經文中
[00:27:13.240 --> 00:27:15.240]  學到第二個的屬靈原則
[00:27:15.240 --> 00:27:20.240]  「似盼望之光的神,呼召光明之子」
[00:27:20.240 --> 00:27:23.240]  「領人歸縱光之父」
[00:27:23.240 --> 00:27:27.240]  「似盼望之光的神,呼召光明之子」
[00:27:27.240 --> 00:27:30.240]  「領人歸縱光之父」
[00:27:30.240 --> 00:27:32.240]  當以利終於知道
[00:27:32.240 --> 00:27:34.240]  是神呼召撒姆爾的時候
[00:27:34.240 --> 00:27:37.240]  他就指引撒姆爾向神回應
[00:27:37.240 --> 00:27:40.240]  讓撒姆爾親身經歷神
[00:27:40.240 --> 00:27:43.240]  今天我們蒙神請救
[00:27:43.240 --> 00:27:45.240]  得以作為光明之子
[00:27:45.240 --> 00:27:48.240]  我們可以有這份尊貴的差事
[00:27:48.240 --> 00:27:50.240]  「領人歸主」
[00:27:50.240 --> 00:27:52.240]  這在《新約聖經》中
[00:27:52.240 --> 00:27:55.240]  彼得前書二章九節這樣說
[00:27:55.240 --> 00:27:57.240]  我們請大家一起讀
[00:27:57.240 --> 00:27:59.240]  預備起
[00:27:59.240 --> 00:28:02.240]  「為光明主的家族的一切
[00:28:02.240 --> 00:28:04.240]  請幫助他們在此
[00:28:04.240 --> 00:28:06.240]  至神聖的國度
[00:28:06.240 --> 00:28:08.240]  至受神的指引
[00:28:08.240 --> 00:28:10.240]  要使你們無處可逃
[00:28:10.240 --> 00:28:12.240]  使你們無處可逃
[00:28:12.240 --> 00:28:14.240]  為光明者的地位大
[00:28:14.240 --> 00:28:17.240]  每一個被神請救
[00:28:17.240 --> 00:28:18.240]  出黑暗
[00:28:18.240 --> 00:28:21.240]  入奇妙光明的光明之子
[00:28:21.240 --> 00:28:24.240]  都享有這份尊貴的差事
[00:28:24.240 --> 00:28:26.240]  將福音傳揚
[00:28:26.240 --> 00:28:28.240]  「領人歸主」
[00:28:28.240 --> 00:28:30.240]  實在今天的世代
[00:28:30.240 --> 00:28:32.240]  仍然充滿罪惡
[00:28:32.240 --> 00:28:35.240]  雖然看似物質豐富
[00:28:35.240 --> 00:28:37.240]  科技發達
[00:28:37.240 --> 00:28:40.240]  但人心仍然充滿黑暗
[00:28:40.240 --> 00:28:41.240]  即使是小朋友
[00:28:41.240 --> 00:28:43.240]  雖然他們很小
[00:28:43.240 --> 00:28:45.240]  但面對現今的社會
[00:28:45.240 --> 00:28:47.240]  他們和我們大人一樣
[00:28:47.240 --> 00:28:50.240]  都有很多很多的壓力
[00:28:50.240 --> 00:28:52.240]  孩子的情緒
[00:28:52.240 --> 00:28:54.240]  精神健康的需要
[00:28:54.240 --> 00:28:57.240]  和成年人是不相伯仲的
[00:28:57.240 --> 00:28:59.240]  孩子很需要有生命師父
[00:28:59.240 --> 00:29:03.240]  和他們一起透過聖經去認識神
[00:29:03.240 --> 00:29:07.240]  用神和神建立直接的關係
[00:29:07.240 --> 00:29:10.240]  和他們一起透過服事去經歷神
[00:29:10.240 --> 00:29:13.240]  感知到神是又真又活
[00:29:13.240 --> 00:29:15.240]  上上願意與人同在
[00:29:15.240 --> 00:29:19.240]  和他們一起在主的真理
[00:29:19.240 --> 00:29:22.240]  在主的愛裏一起成長
[00:29:22.240 --> 00:29:24.240]  感謝主
[00:29:24.240 --> 00:29:28.240]  今天我們有一位剛升上中一的少年人
[00:29:28.240 --> 00:29:31.240]  陪同他從初小開始
[00:29:31.240 --> 00:29:33.240]  同行至今的導師
[00:29:33.240 --> 00:29:35.240]  來到我們當中
[00:29:35.240 --> 00:29:38.240]  分享他在兒童部成長的點滴
[00:29:38.240 --> 00:29:40.240]  我們給點掌聲
[00:29:40.240 --> 00:29:44.240]  我們請紀卓亨和詩詩導師
[00:29:44.240 --> 00:29:56.240]  大家好
[00:29:56.240 --> 00:30:00.240]  我是剛剛從兒童部升上青少部的紀卓亨
[00:30:00.240 --> 00:30:07.240]  我很開心可以在這裡分享見證
[00:30:07.240 --> 00:30:09.240]  我由K1開始回教會
[00:30:09.240 --> 00:30:11.240]  我覺得回教會很好玩
[00:30:11.240 --> 00:30:13.240]  因為有很多東西可以玩
[00:30:13.240 --> 00:30:16.240]  例如可以去十九樓打球
[00:30:16.240 --> 00:30:19.240]  有時上課時
[00:30:19.240 --> 00:30:22.240]  老師會說笑話和我們玩遊戲
[00:30:22.240 --> 00:30:24.240]  開大食會
[00:30:24.240 --> 00:30:26.240]  一起聊天
[00:30:26.240 --> 00:30:28.240]  或者我們有時會去玩動感聖經
[00:30:28.240 --> 00:30:30.240]  去學聖經知識
[00:30:30.240 --> 00:30:32.240]  但我們平時主要上課
[00:30:32.240 --> 00:30:34.240]  都是去查經
[00:30:34.240 --> 00:30:37.240]  但回教會久了會有點悶
[00:30:37.240 --> 00:30:39.240]  例如你們
[00:30:39.240 --> 00:30:42.240]  聽著聽著不知道他在說什麼
[00:30:42.240 --> 00:30:44.240]  就不想回教會
[00:30:44.240 --> 00:30:47.240]  但我覺得你堅持下去
[00:30:47.240 --> 00:30:49.240]  你會發現從中的樂趣
[00:30:49.240 --> 00:30:53.240]  或者你可以學到很多人生的道理
[00:30:53.240 --> 00:30:55.240]  我有一次印象深刻
[00:30:55.240 --> 00:30:57.240]  就是玩動感聖經
[00:30:57.240 --> 00:31:01.240]  那次的主持老師幫我們想了一些遊戲
[00:31:01.240 --> 00:31:05.240]  玩家要用手去撬自己的身體
[00:31:05.240 --> 00:31:07.240]  然後要蹲下
[00:31:07.240 --> 00:31:09.240]  正常你蹲下起來最容易
[00:31:09.240 --> 00:31:11.240]  用手去撐著東西
[00:31:11.240 --> 00:31:13.240]  或者捉住其他人
[00:31:13.240 --> 00:31:16.240]  但這個遊戲的好處就是
[00:31:16.240 --> 00:31:19.240]  它不讓你用手去站起來
[00:31:19.240 --> 00:31:22.240]  你只可以用腳去站起來
[00:31:22.240 --> 00:31:26.240]  有些你怎樣撬起來
[00:31:26.240 --> 00:31:28.240]  就很難站起來
[00:31:28.240 --> 00:31:30.240]  或者有時會趴下
[00:31:30.240 --> 00:31:32.240]  那個老師就跟我們說
[00:31:32.240 --> 00:31:34.240]  你看看這樣有人扶你起來
[00:31:34.240 --> 00:31:36.240]  就會容易很多
[00:31:36.240 --> 00:31:38.240]  他就跟我們說道理
[00:31:38.240 --> 00:31:40.240]  道理就是
[00:31:40.240 --> 00:31:43.240]  人一定會遇到一些困難或者挫折
[00:31:43.240 --> 00:31:45.240]  無論是大還是小
[00:31:45.240 --> 00:31:47.240]  很容易去解決
[00:31:47.240 --> 00:31:49.240]  還是怎樣都好
[00:31:49.240 --> 00:31:51.240]  他提醒我們不要忘記
[00:31:51.240 --> 00:31:54.240]  我們背後其實有很多同學
[00:31:54.240 --> 00:31:56.240]  朋友 家人 老師
[00:31:56.240 --> 00:31:58.240]  最重要就是天父
[00:31:58.240 --> 00:32:00.240]  他會支持我們
[00:32:00.240 --> 00:32:02.240]  陪伴我們去渡過這些難關
[00:32:02.240 --> 00:32:06.240]  然後他就叫每一班老師
[00:32:06.240 --> 00:32:08.240]  去扶我們起來
[00:32:08.240 --> 00:32:10.240]  跟我們說
[00:32:10.240 --> 00:32:12.240]  我們有什麼困難
[00:32:12.240 --> 00:32:14.240]  都可以找他們幫忙
[00:32:14.240 --> 00:32:16.240]  我也很感謝
[00:32:16.240 --> 00:32:18.240]  我的老師 詩詩老師
[00:32:18.240 --> 00:32:20.240]  陪我一起上去
[00:32:20.240 --> 00:32:22.240]  教我很多東西
[00:32:22.240 --> 00:32:25.240]  還有好像剛剛傳到這樣說
[00:32:25.240 --> 00:32:28.240]  也帶我去認識天父
[00:32:28.240 --> 00:32:30.240]  去學到很多東西
[00:32:30.240 --> 00:32:32.240]  我們的分享就到這裡
[00:32:32.240 --> 00:32:34.240]  謝謝大家
[00:32:34.240 --> 00:32:40.240]  Hello 我是詩詩
[00:32:40.240 --> 00:32:42.240]  我在她小三的時候
[00:32:42.240 --> 00:32:45.240]  就開始做她的導師
[00:32:45.240 --> 00:32:47.240]  我一開始報兒童報導師
[00:32:47.240 --> 00:32:49.240]  都是想著小朋友很可愛
[00:32:49.240 --> 00:32:52.240]  可以去玩一下別人的小朋友
[00:32:52.240 --> 00:32:57.240]  但我都有點擔心
[00:32:57.240 --> 00:33:00.240]  會想我可能不會教小朋友
[00:33:00.240 --> 00:33:04.240]  或者我會不會教錯他們的聖經知識
[00:33:04.240 --> 00:33:08.240]  有很多令我卻步的原因
[00:33:08.240 --> 00:33:10.240]  但天父就提醒我
[00:33:10.240 --> 00:33:14.240]  他的恩典是夠我們用的
[00:33:14.240 --> 00:33:16.240]  他是充滿大能的主
[00:33:16.240 --> 00:33:18.240]  你有心的就去吧
[00:33:18.240 --> 00:33:20.240]  天父會供應給你
[00:33:20.240 --> 00:33:22.240]  跨出了信心的一步
[00:33:22.240 --> 00:33:24.240]  我就走了進去
[00:33:24.240 --> 00:33:27.240]  現在做了五年了
[00:33:27.240 --> 00:33:36.240]  其中的確是會有點迷茫
[00:33:36.240 --> 00:33:40.240]  不知道是不是可以帶她去認識天父
[00:33:40.240 --> 00:33:42.240]  認識基督教
[00:33:42.240 --> 00:33:45.240]  體驗到天父的愛
[00:33:45.240 --> 00:33:47.240]  我也會有迷茫的時候
[00:33:47.240 --> 00:33:51.240]  不過天父都提醒我
[00:33:51.240 --> 00:33:52.240]  也開了我的眼睛
[00:33:52.240 --> 00:33:54.240]  讓我發現他的成長
[00:33:54.240 --> 00:33:56.240]  天父一直都陪伴著她
[00:33:56.240 --> 00:33:58.240]  一直都囂觀著她
[00:33:58.240 --> 00:34:04.240]  我只是作為一個肥料
[00:34:04.240 --> 00:34:06.240]  還有一個水樽
[00:34:06.240 --> 00:34:08.240]  一個工具
[00:34:08.240 --> 00:34:12.240]  天父使用我去囂觀她
[00:34:12.240 --> 00:34:15.240]  所以看到她現在的成長
[00:34:15.240 --> 00:34:18.240]  看到其他不同的組員長大了
[00:34:18.240 --> 00:34:20.240]  可能有參加其他侍奉
[00:34:20.240 --> 00:34:22.240]  可能上台講見證
[00:34:22.240 --> 00:34:26.240]  天父是帶領著
[00:34:26.240 --> 00:34:31.240]  歡迎大家成為兒童報道師
[00:34:31.240 --> 00:34:42.240]  是不是很感動?
[00:34:42.240 --> 00:34:45.240]  為少年人的成長
[00:34:45.240 --> 00:34:48.240]  還有一位這麼偉大的道師
[00:34:48.240 --> 00:34:49.240]  我們去感謝神
[00:34:49.240 --> 00:34:52.240]  這也是天父的祝福
[00:34:52.240 --> 00:34:55.240]  也給我們很大的恩典
[00:34:55.240 --> 00:34:57.240]  兒童報道的使命
[00:34:57.240 --> 00:34:59.240]  就是要將聖經的真理
[00:34:59.240 --> 00:35:01.240]  傳承給下一代
[00:35:01.240 --> 00:35:03.240]  將孩子帶到主的庚前
[00:35:03.240 --> 00:35:05.240]  培育孩子去認識神
[00:35:05.240 --> 00:35:09.240]  與神建立一份親密的關係
[00:35:09.240 --> 00:35:12.240]  讓孩子用心去參與
[00:35:12.240 --> 00:35:14.240]  服侍作主的門徒
[00:35:14.240 --> 00:35:16.240]  將福音廣傳
[00:35:16.240 --> 00:35:18.240]  並且在主的愛裏
[00:35:18.240 --> 00:35:20.240]  有生命的成長
[00:35:20.240 --> 00:35:24.240]  他們的樣式能夠越來越像主耶穌基督
[00:35:24.240 --> 00:35:26.240]  先預告一下
[00:35:26.240 --> 00:35:28.240]  今年暑假
[00:35:28.240 --> 00:35:31.240]  我們得到康體事公部的鼎力相助
[00:35:31.240 --> 00:35:33.240]  我們兩個部門將會攜手
[00:35:33.240 --> 00:35:38.240]  一起去合辦小朋友一帶一的暑期聖經班
[00:35:38.240 --> 00:35:42.240]  讓孩子有機會實踐大使命
[00:35:42.240 --> 00:35:45.240]  帶領未認識神的小朋友
[00:35:45.240 --> 00:35:46.240]  來到教會當中
[00:35:46.240 --> 00:35:47.240]  向他們傳福音
[00:35:47.240 --> 00:35:49.240]  領人歸主
[00:35:49.240 --> 00:35:50.240]  與此同時
[00:35:50.240 --> 00:35:52.240]  我們其實都在籌備
[00:35:52.240 --> 00:35:53.240]  籌劃
[00:35:53.240 --> 00:35:56.240]  如何讓更多的小朋友
[00:35:56.240 --> 00:35:58.240]  來到主的庚前
[00:35:58.240 --> 00:36:00.240]  不過當務之急
[00:36:00.240 --> 00:36:02.240]  我們很需要
[00:36:02.240 --> 00:36:03.240]  很需要
[00:36:03.240 --> 00:36:07.240]  有願意與孩子一同去探索學習
[00:36:07.240 --> 00:36:09.240]  一同經歷實踐
[00:36:09.240 --> 00:36:12.240]  一同成長的生命師父
[00:36:12.240 --> 00:36:14.240]  在這個黑暗的世代裏
[00:36:14.240 --> 00:36:16.240]  將從神而來的盼望
[00:36:16.240 --> 00:36:18.240]  帶給孩子
[00:36:18.240 --> 00:36:19.240]  就好像今天的主題
[00:36:19.240 --> 00:36:20.240]  Light of Hope
[00:36:20.240 --> 00:36:22.240]  盼望之光
[00:36:22.240 --> 00:36:24.240]  讓孩子能夠見到光
[00:36:24.240 --> 00:36:26.240]  成為光
[00:36:26.240 --> 00:36:27.240]  感謝主
[00:36:27.240 --> 00:36:31.240]  今年感動了一位兒童導師的丈夫
[00:36:31.240 --> 00:36:34.240]  為我們拍攝了以下的片段
[00:36:34.240 --> 00:36:36.240]  我們一起看看
[00:36:37.240 --> 00:36:39.240]  有調查顯示
[00:36:39.240 --> 00:36:41.240]  四分之一的小朋友和青少年
[00:36:41.240 --> 00:36:44.240]  受到至少一種精神疾病困擾
[00:36:44.240 --> 00:36:46.240]  政府今年推出三層應急機制
[00:36:46.240 --> 00:36:49.240]  緊急支援自殺風險教育
[00:36:49.240 --> 00:36:50.240]  2023年
[00:36:50.240 --> 00:36:53.240]  香港自殺死亡人數創十年高位
[00:36:53.240 --> 00:36:56.240]  青少年自殺率同樣創新高
[00:36:56.240 --> 00:37:02.240]  遊戲啊
[00:37:02.240 --> 00:37:05.240]  神一齊天父走神
[00:37:05.240 --> 00:37:06.240]  一二三
[00:37:06.240 --> 00:37:09.240]  天父走神
[00:37:09.240 --> 00:37:13.240]  我要向高山對望
[00:37:13.240 --> 00:37:17.240]  我的光再重開以後
[00:37:17.240 --> 00:37:22.240]  我的光再重造天地的野草
[00:37:22.240 --> 00:37:26.240]  你心的渴望
[00:37:26.240 --> 00:37:29.240]  祂幫手主耶穌
[00:37:29.240 --> 00:37:32.240]  祂幫手神照顧
[00:37:32.240 --> 00:37:34.240]  祂管理他的管家
[00:37:34.240 --> 00:37:38.240]  希望書學學會幫助到他們
[00:37:38.240 --> 00:37:40.240]  更加愛主
[00:37:40.240 --> 00:37:43.240]  認識主耶穌
[00:37:43.240 --> 00:37:45.240]  還有祂有耳朵
[00:37:45.240 --> 00:37:46.240]  我會期望他們
[00:37:46.240 --> 00:37:49.240]  真的記得聖經的教導
[00:37:49.240 --> 00:37:53.240]  記得天父期望我們
[00:37:53.240 --> 00:37:55.240]  行事為人的準則
[00:37:56.240 --> 00:37:58.240]  光照天
[00:37:58.240 --> 00:38:00.240]  每一個起點
[00:38:00.240 --> 00:38:02.240]  羅亞方舟
[00:38:02.240 --> 00:38:05.240]  非常好
