
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:15:45.000 --> 00:15:47.000]  懸掛在空中
[00:15:47.000 --> 00:15:49.000]  所騎的驢子就離他去了
[00:15:49.000 --> 00:15:52.000]  有個人看見就高騷若說
[00:15:52.000 --> 00:15:55.000]  看啊我看見阿沙隆掛在橡樹上了
[00:15:55.000 --> 00:15:58.000]  若對暴信的人說
[00:15:58.000 --> 00:16:02.000]  看啊你既看見了
[00:16:02.000 --> 00:16:04.000]  為什麼不當場把他擊殺在地呢
[00:16:04.000 --> 00:16:07.000]  我必賞你十個銀子和一條帶子
[00:16:07.000 --> 00:16:08.000]  那人對若說
[00:16:08.000 --> 00:16:11.000]  即使我手裡得了一千銀子
[00:16:11.000 --> 00:16:14.000]  也不敢伸手害王的兒子
[00:16:14.000 --> 00:16:16.000]  因為我們聽見王祝賦你
[00:16:16.000 --> 00:16:17.000]  阿比西二太說
[00:16:17.000 --> 00:16:18.000]  你們要謹慎
[00:16:18.000 --> 00:16:20.000]  不可害那年輕人阿沙隆
[00:16:20.000 --> 00:16:22.000]  我若冒著生命危險
[00:16:22.000 --> 00:16:23.000]  做這傻事
[00:16:23.000 --> 00:16:25.000]  無論何事都瞞不過王
[00:16:25.000 --> 00:16:28.000]  你自己也必遠遠站在一旁
[00:16:28.000 --> 00:16:29.000]  若說
[00:16:29.000 --> 00:16:31.000]  我不能在你面前這樣耗下去
[00:16:31.000 --> 00:16:33.000]  若手裡拿著三支短槍
[00:16:33.000 --> 00:16:36.000]  趁阿沙隆在橡樹上還活著
[00:16:36.000 --> 00:16:38.000]  就刺透他的心
[00:16:38.000 --> 00:16:40.000]  給若拿兵器的十個青年
[00:16:40.000 --> 00:16:42.000]  圍著阿沙隆擊殺他
[00:16:42.000 --> 00:16:44.000]  將他殺死
[00:16:44.000 --> 00:16:46.000]  我請大家繼續讀
[00:16:46.000 --> 00:16:47.000]  若吹角
[00:16:47.000 --> 00:16:49.000]  軍兵就回來
[00:16:49.000 --> 00:16:51.000]  去追趕以色列人
[00:16:51.000 --> 00:16:54.000]  因為弱壓制止了軍兵
[00:16:54.000 --> 00:16:56.000]  他們拿下阿沙隆
[00:16:56.000 --> 00:16:59.000]  把他丟在樹林中一個大坑裡
[00:16:59.000 --> 00:17:02.000]  上頭堆起一堆大石頭
[00:17:02.000 --> 00:17:05.000]  以色列對眾人都逃跑
[00:17:05.000 --> 00:17:07.000]  割回自己的帳篷去了
[00:17:07.000 --> 00:17:10.000]  阿沙隆活著的時候
[00:17:10.000 --> 00:17:13.000]  曾在王谷納了一根柱子
[00:17:13.000 --> 00:17:14.000]  因他說
[00:17:14.000 --> 00:17:17.000]  我沒有兒子為我留名
[00:17:17.000 --> 00:17:19.000]  我以自己的名字
[00:17:19.000 --> 00:17:21.000]  稱那柱子為阿沙隆碑
[00:17:21.000 --> 00:17:23.000]  直到今天
[00:17:23.000 --> 00:17:25.000]  剛才跟大家讀第九節
[00:17:25.000 --> 00:17:27.000]  阿沙隆剛巧
[00:17:27.000 --> 00:17:29.000]  剛剛遇見大衛的神僕
[00:17:29.000 --> 00:17:31.000]  之前在正道的時候跟大家說過
[00:17:31.000 --> 00:17:32.000]  當我們讀聖經看到剛巧
[00:17:32.000 --> 00:17:34.000]  恰巧這字的時候就知道什麼
[00:17:34.000 --> 00:17:36.000]  是神的時刻
[00:17:36.000 --> 00:17:38.000]  要留心背後的神
[00:17:38.000 --> 00:17:39.000]  特別請大家記得
[00:17:39.000 --> 00:17:41.000]  上一章十七章十四節下
[00:17:41.000 --> 00:17:46.000]  耶和華定意破壞阿希多忽的良謀
[00:17:46.000 --> 00:17:49.000]  為的是要降禍給阿沙隆
[00:17:49.000 --> 00:17:52.000]  耶和華定意破壞阿希多忽的良謀
[00:17:52.000 --> 00:17:55.000]  為的是要降禍給阿沙隆
[00:17:55.000 --> 00:17:56.000]  回到第九節
[00:17:56.000 --> 00:17:58.000]  阿沙隆遇到大衛的人的時候
[00:17:58.000 --> 00:18:00.000]  鏡頭不是如他所想
[00:18:00.000 --> 00:18:02.000]  英明神沒有這樣斬過去
[00:18:02.000 --> 00:18:06.000]  而是卡住在大樹中間
[00:18:06.000 --> 00:18:07.000]  更慘的是
[00:18:07.000 --> 00:18:09.000]  他下面騎著的雷子
[00:18:09.000 --> 00:18:10.000]  自己走了
[00:18:10.000 --> 00:18:11.000]  經文說
[00:18:11.000 --> 00:18:13.000]  阿沙隆掛在空中裡
[00:18:13.000 --> 00:18:15.000]  空氣裡的空中裡的
[00:18:15.000 --> 00:18:18.000]  情景非常無助和無能
[00:18:18.000 --> 00:18:20.000]  如果大家花點想像
[00:18:20.000 --> 00:18:23.000]  想起前文第十四章的時候
[00:18:23.000 --> 00:18:24.000]  二十五節
[00:18:24.000 --> 00:18:26.000]  我們提到阿沙隆的樣子很俊美
[00:18:26.000 --> 00:18:28.000]  他從頭到腳都沒有瑕疵
[00:18:28.000 --> 00:18:30.000]  而他最突出的是什麼
[00:18:30.000 --> 00:18:32.000]  他的頭髮
[00:18:32.000 --> 00:18:34.000]  他的頭髮又多又漂亮
[00:18:34.000 --> 00:18:36.000]  龍脈的頭髮一直比他多光彩
[00:18:36.000 --> 00:18:39.000]  但這一刻卻被樹枝纏住了
[00:18:39.000 --> 00:18:41.000]  將他掛在樹上
[00:18:41.000 --> 00:18:43.000]  懸掛在天地之間
[00:18:43.000 --> 00:18:45.000]  想走也走不了
[00:18:45.000 --> 00:18:47.000]  我想像如果我自己是阿沙隆
[00:18:47.000 --> 00:18:48.000]  我寧願戰死沙場
[00:18:48.000 --> 00:18:50.000]  我也不想這樣吊在那裡
[00:18:50.000 --> 00:18:52.000]  這麼羞辱在樹上
[00:18:52.000 --> 00:18:54.000]  這個情景就被某人看到
[00:18:54.000 --> 00:18:57.000]  就將信息報告給約克
[00:18:57.000 --> 00:18:58.000]  約克的反應是
[00:18:58.000 --> 00:19:00.000]  你只是在那裡看嗎
[00:19:00.000 --> 00:19:01.000]  你為什麼不做
[00:19:01.000 --> 00:19:02.000]  黃金機會來的
[00:19:02.000 --> 00:19:03.000]  下手吧
[00:19:03.000 --> 00:19:05.000]  為什麼你不下手殺了阿沙隆
[00:19:05.000 --> 00:19:07.000]  我必定將十個銀子
[00:19:07.000 --> 00:19:09.000]  一條帶子送給你
[00:19:09.000 --> 00:19:11.000]  但這個人沒有受到利誘
[00:19:11.000 --> 00:19:13.000]  即時回去可以聽完
[00:19:13.000 --> 00:19:14.000]  可以馬上回去殺他
[00:19:14.000 --> 00:19:16.000]  他沒有即時回去殺阿沙隆
[00:19:16.000 --> 00:19:18.000]  他說即使阿沙隆你給他一百倍
[00:19:18.000 --> 00:19:20.000]  他說給十個銀子
[00:19:20.000 --> 00:19:21.000]  但他說給一千個銀子
[00:19:21.000 --> 00:19:23.000]  我也不會出手
[00:19:23.000 --> 00:19:24.000]  為什麼
[00:19:24.000 --> 00:19:27.000]  因為他看到樹上掛著的是誰
[00:19:27.000 --> 00:19:29.000]  王的兒子
[00:19:29.000 --> 00:19:30.000]  大家真的很留心
[00:19:30.000 --> 00:19:33.000]  他親耳聽到大衛對全兵
[00:19:33.000 --> 00:19:35.000]  去吩咐
[00:19:35.000 --> 00:19:37.000]  聽他爸爸的憐憫請求
[00:19:37.000 --> 00:19:39.000]  在公義和慈愛中間
[00:19:39.000 --> 00:19:43.000]  這個士兵選擇了信服王的命令
[00:19:43.000 --> 00:19:44.000]  但對於約克
[00:19:44.000 --> 00:19:46.000]  殺死阿沙隆不是抗命
[00:19:46.000 --> 00:19:47.000]  是合理和公義
[00:19:47.000 --> 00:19:48.000]  阿沙隆一天不死
[00:19:48.000 --> 00:19:50.000]  內戰就不知道什麼時候完
[00:19:50.000 --> 00:19:51.000]  在約克來說
[00:19:51.000 --> 00:19:53.000]  掛在樹上的是叛賊
[00:19:53.000 --> 00:19:55.000]  當然罪有應得
[00:19:55.000 --> 00:19:56.000]  所以他拿三支手槍
[00:19:56.000 --> 00:19:58.000]  一次就進入他的心裡
[00:19:58.000 --> 00:19:59.000]  從夏文20節裡
[00:19:59.000 --> 00:20:01.000]  我們約克勸阿希馬斯
[00:20:01.000 --> 00:20:03.000]  不要今天就去報信給大衛
[00:20:03.000 --> 00:20:05.000]  其實我們知道約克不是聽不到
[00:20:05.000 --> 00:20:07.000]  因為今天王的兒子死了
[00:20:07.000 --> 00:20:10.000]  我們知道約克聽得到爸爸的心
[00:20:10.000 --> 00:20:13.000]  國家穩定是最重要的
[00:20:13.000 --> 00:20:14.000]  維穩勝過一切
[00:20:14.000 --> 00:20:16.000]  公義高過一切
[00:20:16.000 --> 00:20:19.000]  19-27節我就不讀給大家聽了
[00:20:19.000 --> 00:20:21.000]  大家回家自己看
[00:20:21.000 --> 00:20:22.000]  阿沙隆死了
[00:20:22.000 --> 00:20:23.000]  將又打贏了
[00:20:23.000 --> 00:20:25.000]  阿希馬斯這個報信的人
[00:20:25.000 --> 00:20:27.000]  希望自己第一時間
[00:20:27.000 --> 00:20:29.000]  將消息傳到大衛耳邊
[00:20:29.000 --> 00:20:30.000]  約克勸他不要
[00:20:30.000 --> 00:20:32.000]  派了外邦人古實人
[00:20:32.000 --> 00:20:34.000]  去做這個報信人
[00:20:34.000 --> 00:20:37.000]  但是阿哈馬斯很堅持
[00:20:37.000 --> 00:20:39.000]  最後都要出發報信
[00:20:39.000 --> 00:20:41.000]  他還跑得比古實人快
[00:20:41.000 --> 00:20:43.000]  不知道他是繞路走還是跑得快
[00:20:43.000 --> 00:20:46.000]  大衛當時已經在城門口
[00:20:46.000 --> 00:20:48.000]  等這個消息等得很心急
[00:20:48.000 --> 00:20:51.000]  這次我請姐妹幫我讀28-30節
[00:20:51.000 --> 00:20:56.000]  阿希馬斯向王呼叫說
[00:20:56.000 --> 00:20:58.000]  平安了
[00:20:58.000 --> 00:21:00.000]  他就面伏於地
[00:21:00.000 --> 00:21:02.000]  向王求拜說
[00:21:02.000 --> 00:21:04.000]  耶和華你是上帝
[00:21:04.000 --> 00:21:06.000]  是 多謝主的
[00:21:06.000 --> 00:21:07.000]  大義大德
[00:21:07.000 --> 00:21:08.000]  是 祢的恩賜
[00:21:08.000 --> 00:21:09.000]  祢的光復
[00:21:09.000 --> 00:21:11.000]  祢的安穩
[00:21:11.000 --> 00:21:12.000]  王說
[00:21:12.000 --> 00:21:15.000]  祢已經在阿沙隆平安了
[00:21:15.000 --> 00:21:17.000]  阿希馬斯說
[00:21:17.000 --> 00:21:19.000]  若阿派王的僕人
[00:21:19.000 --> 00:21:21.000]  就是你的僕人時
[00:21:21.000 --> 00:21:23.000]  我看見一陣大騷動
[00:21:23.000 --> 00:21:25.000]  卻不知道是什麼說
[00:21:25.000 --> 00:21:26.000]  王說
[00:21:26.000 --> 00:21:27.000]  你退去
[00:21:27.000 --> 00:21:29.000]  暫在這裡
[00:21:29.000 --> 00:21:30.000]  他就退去
[00:21:30.000 --> 00:21:31.000]  暫著
[00:21:31.000 --> 00:21:33.000]  接著聽我讀
[00:21:33.000 --> 00:21:35.000]  看那古實人也來到說
[00:21:35.000 --> 00:21:37.000]  有信息報給我主我王
[00:21:37.000 --> 00:21:39.000]  耶和華今日為你申冤
[00:21:39.000 --> 00:21:40.000]  使你脫離
[00:21:40.000 --> 00:21:41.000]  一切起來攻擊
[00:21:41.000 --> 00:21:42.000]  你之人的仇
[00:21:42.000 --> 00:21:43.000]  王對古實人說
[00:21:43.000 --> 00:21:46.000]  年輕人阿沙隆平安嗎
[00:21:46.000 --> 00:21:47.000]  古實人說
[00:21:47.000 --> 00:21:48.000]  願我主我王的仇敵
[00:21:48.000 --> 00:21:49.000]  和一切起來
[00:21:49.000 --> 00:21:50.000]  惡意要害你的人
[00:21:50.000 --> 00:21:52.000]  像那年輕人一樣
[00:21:52.000 --> 00:21:56.000]  王顫抖就上城門的樓房去痛哭
[00:21:56.000 --> 00:21:58.000]  一面走一面說
[00:21:58.000 --> 00:22:02.000]  我兒阿沙隆啊
[00:22:02.000 --> 00:22:04.000]  我恨不得替你死
[00:22:04.000 --> 00:22:05.000]  阿沙隆啊
[00:22:05.000 --> 00:22:06.000]  我兒
[00:22:06.000 --> 00:22:07.000]  我兒
[00:22:07.000 --> 00:22:09.000]  大衛第一個聽了日語的是
[00:22:09.000 --> 00:22:11.000]  Shalom 平安
[00:22:11.000 --> 00:22:13.000]  順差阿希馬斯呼叫
[00:22:13.000 --> 00:22:14.000]  平安啊 沒事了
[00:22:14.000 --> 00:22:15.000]  國家和平了
[00:22:15.000 --> 00:22:17.000]  王的國為平安穩妥了
[00:22:17.000 --> 00:22:19.000]  但大衛心打記得
[00:22:19.000 --> 00:22:21.000]  最記掛的不是國家的平安
[00:22:21.000 --> 00:22:23.000]  而是年輕人阿沙隆平安嗎
[00:22:23.000 --> 00:22:25.000]  大家留意阿沙隆的名字
[00:22:25.000 --> 00:22:27.000]  其實Epsilon也有平安的字
[00:22:27.000 --> 00:22:31.000]  但這一問
[00:22:31.000 --> 00:22:33.000]  就嚇到阿希馬斯
[00:22:33.000 --> 00:22:35.000]  他差點報信息
[00:22:35.000 --> 00:22:36.000]  大家記得嗎
[00:22:36.000 --> 00:22:37.000]  但他不敢說
[00:22:37.000 --> 00:22:38.000]  他問他的時候
[00:22:38.000 --> 00:22:39.000]  直至古實人跑道
[00:22:39.000 --> 00:22:41.000]  將這個好消息再次報上
[00:22:41.000 --> 00:22:44.000]  他說今天為你大衛王申冤
[00:22:44.000 --> 00:22:45.000]  申冤兩個字
[00:22:45.000 --> 00:22:47.000]  就代表公義得到彰顯
[00:22:47.000 --> 00:22:48.000]  神已經申冤
[00:22:48.000 --> 00:22:50.000]  使你脫離一切起來攻擊你的手
[00:22:50.000 --> 00:22:52.000]  打聖將
[00:22:52.000 --> 00:22:54.000]  得到公義
[00:22:54.000 --> 00:22:55.000]  絕對是好消息
[00:22:55.000 --> 00:22:57.000]  惡意要害自己的人
[00:22:57.000 --> 00:22:58.000]  起來攻擊自己的手
[00:22:58.000 --> 00:23:00.000]  已經得到報應
[00:23:00.000 --> 00:23:02.000]  大家翻開詩篇第三篇
[00:23:02.000 --> 00:23:04.000]  就是大衛在阿沙隆追殺他的時候
[00:23:04.000 --> 00:23:05.000]  寫的詩篇
[00:23:05.000 --> 00:23:07.000]  現在大衛的禱告已經蒙英雲
[00:23:07.000 --> 00:23:09.000]  得到申冤
[00:23:09.000 --> 00:23:11.000]  但就好像他出戰那一刻
[00:23:11.000 --> 00:23:13.000]  受病那一刻
[00:23:13.000 --> 00:23:15.000]  大衛心裡最記掛的不是自己
[00:23:15.000 --> 00:23:19.000]  而是他緊張而指阿沙隆的平安
[00:23:19.000 --> 00:23:22.000]  但好消息卻成為最大的惡訊
[00:23:22.000 --> 00:23:25.000]  大衛最壞的消息
[00:23:25.000 --> 00:23:27.000]  聽報信的是王
[00:23:27.000 --> 00:23:30.000]  但入耳的是爸爸的心
[00:23:30.000 --> 00:23:32.000]  大衛愛阿沙隆
[00:23:32.000 --> 00:23:34.000]  但此時即使是一國之君
[00:23:34.000 --> 00:23:36.000]  都沒有辦法
[00:23:36.000 --> 00:23:39.000]  去拯救阿沙隆免受搏抑的結果
[00:23:39.000 --> 00:23:43.000]  此刻公義在交鋒裡勝出了
[00:23:43.000 --> 00:23:45.000]  大衛在無助和極度痛苦裡
[00:23:45.000 --> 00:23:48.000]  說出了心酸絕望的一句
[00:23:48.000 --> 00:23:50.000]  他寧願替自己的兒子死
[00:23:50.000 --> 00:23:51.000]  他寧願死的是自己
[00:23:51.000 --> 00:23:53.000]  我恨不得替你死
[00:23:53.000 --> 00:23:54.000]  阿沙隆啊
[00:23:54.000 --> 00:23:56.000]  我的兒子
[00:23:56.000 --> 00:23:58.000]  開始的時候我跟大家說過
[00:23:58.000 --> 00:24:00.000]  大衛這一句不是電影的對白
[00:24:00.000 --> 00:24:02.000]  而是一個家庭淪喪悲劇
[00:24:02.000 --> 00:24:05.000]  爸爸內心的吶喊
[00:24:05.000 --> 00:24:07.000]  為什麼我這樣說呢
[00:24:07.000 --> 00:24:09.000]  回到十一年前
[00:24:09.000 --> 00:24:13.000]  就是今天十八章父子交鋒內戰前的十一年
[00:24:13.000 --> 00:24:15.000]  大衛的大兒子暗戀
[00:24:15.000 --> 00:24:17.000]  占烏強姦了妹妹他媽
[00:24:17.000 --> 00:24:19.000]  他媽就是阿沙隆的親妹妹
[00:24:19.000 --> 00:24:22.000]  作為爸爸的大衛做過什麼
[00:24:22.000 --> 00:24:23.000]  沒有啊
[00:24:23.000 --> 00:24:24.000]  什麼都沒有做到
[00:24:24.000 --> 00:24:26.000]  除了知道事情之後非常憤怒
[00:24:26.000 --> 00:24:27.000]  十三章21節
[00:24:27.000 --> 00:24:28.000]  他選擇縱容的愛
[00:24:28.000 --> 00:24:31.000]  沒有追究沒有作出公義的處理
[00:24:31.000 --> 00:24:34.000]  暗戀沒有為他的所作受到任何的懲罰
[00:24:34.000 --> 00:24:35.000]  結果帶來的就是
[00:24:35.000 --> 00:24:38.000]  阿沙隆將公義擺在自己的手上
[00:24:38.000 --> 00:24:40.000]  他暗暗的鋪排這個復仇
[00:24:40.000 --> 00:24:41.000]  等了兩年
[00:24:41.000 --> 00:24:42.000]  等了時機到
[00:24:42.000 --> 00:24:44.000]  等到暗戀不再有戒心的時候
[00:24:44.000 --> 00:24:46.000]  在他密謀的
[00:24:46.000 --> 00:24:48.000]  預謀的鋪排裡面
[00:24:48.000 --> 00:24:50.000]  他將暗戀殺死了
[00:24:50.000 --> 00:24:51.000]  將他的長兄殺死了
[00:24:51.000 --> 00:24:52.000]  十三章28節
[00:24:52.000 --> 00:24:57.000]  這位爸爸早前女兒被亂倫強姦
[00:24:57.000 --> 00:24:59.000]  現在長子被弟弟所殺
[00:24:59.000 --> 00:25:01.000]  面對家裡的悲劇
[00:25:01.000 --> 00:25:03.000]  他做了什麼
[00:25:03.000 --> 00:25:06.000]  經文十三章36至37節
[00:25:06.000 --> 00:25:07.000]  說他收到消息的時候
[00:25:07.000 --> 00:25:08.000]  嚎啕痛哭
[00:25:08.000 --> 00:25:10.000]  之後他愛子之心
[00:25:10.000 --> 00:25:12.000]  天天為兒子悲哀
[00:25:12.000 --> 00:25:14.000]  但除了這些之外
[00:25:14.000 --> 00:25:16.000]  經文沒有再提出
[00:25:16.000 --> 00:25:17.000]  他作了公義的選擇
[00:25:17.000 --> 00:25:19.000]  他沒有追捕出走的阿沙龍
[00:25:19.000 --> 00:25:22.000]  沒有追捕他殺死哥哥之罪
[00:25:22.000 --> 00:25:23.000]  這位仁慈的爸爸
[00:25:23.000 --> 00:25:25.000]  後來在阿沙龍出走的三年之後
[00:25:25.000 --> 00:25:27.000]  被虐押勸服
[00:25:27.000 --> 00:25:29.000]  將阿沙龍帶回家
[00:25:29.000 --> 00:25:31.000]  但兩年過去他都沒有見阿沙龍
[00:25:31.000 --> 00:25:34.000]  我想像大衛可能猶如
[00:25:34.000 --> 00:25:36.000]  劉青文主演的電影《爸爸》裡
[00:25:36.000 --> 00:25:38.000]  他經常在極度的矛盾
[00:25:38.000 --> 00:25:41.000]  慈愛和公義的張力裡的折騰
[00:25:41.000 --> 00:25:43.000]  所以他沒有見他的兒子
[00:25:43.000 --> 00:25:45.000]  最後阿沙龍要再次出手
[00:25:45.000 --> 00:25:48.000]  才將阿沙龍成功帶到大衛面前
[00:25:48.000 --> 00:25:52.000]  在十四章三十三節上演父子親吻的一幕
[00:25:52.000 --> 00:25:54.000]  時間已經去到今天
[00:25:54.000 --> 00:25:56.000]  加封之前內戰前的四年
[00:25:56.000 --> 00:25:58.000]  也就是經文三部曲的下十五章
[00:25:58.000 --> 00:26:00.000]  黃修本給了一個經文的題目是
[00:26:00.000 --> 00:26:02.000]  阿沙龍陰謀造反
[00:26:02.000 --> 00:26:03.000]  比起兩年前的等待
[00:26:03.000 --> 00:26:04.000]  殺暗亂
[00:26:04.000 --> 00:26:06.000]  阿沙龍這次有雙倍的忍耐
[00:26:06.000 --> 00:26:07.000]  他等了四年
[00:26:07.000 --> 00:26:09.000]  他用四年的時間
[00:26:09.000 --> 00:26:12.000]  買人參
[00:26:12.000 --> 00:26:14.000]  預備車馬
[00:26:14.000 --> 00:26:16.000]  預備人生密謀造反
[00:26:16.000 --> 00:26:18.000]  除了聚焦在造反之外
[00:26:18.000 --> 00:26:19.000]  我讀到這章的時候
[00:26:19.000 --> 00:26:20.000]  我不知道大家
[00:26:20.000 --> 00:26:21.000]  我自己很立體的看到
[00:26:21.000 --> 00:26:23.000]  阿沙龍是個徹頭徹尾追求公義的人
[00:26:23.000 --> 00:26:25.000]  他每天早上就站在城門口
[00:26:25.000 --> 00:26:27.000]  四年來只做一件事
[00:26:27.000 --> 00:26:28.000]  你想想你四年來
[00:26:28.000 --> 00:26:29.000]  每個早上就是做一件事
[00:26:29.000 --> 00:26:31.000]  就是處理新訴
[00:26:31.000 --> 00:26:33.000]  凡有珍重的人都可以到我這裡來
[00:26:33.000 --> 00:26:35.000]  我必秉公判斷
[00:26:35.000 --> 00:26:38.000]  阿沙龍打造自己成為以色列的審判官
[00:26:38.000 --> 00:26:40.000]  行公義的代表
[00:26:40.000 --> 00:26:42.000]  我們不得不承認
[00:26:42.000 --> 00:26:44.000]  阿沙龍的努力
[00:26:44.000 --> 00:26:45.000]  在每個案件裡面
[00:26:45.000 --> 00:26:47.000]  是給人有公義的
[00:26:47.000 --> 00:26:49.000]  如果不是經文都不會兩次提到
[00:26:49.000 --> 00:26:50.000]  人心是所歸
[00:26:50.000 --> 00:26:53.000]  十五章六條和十三節
[00:26:53.000 --> 00:26:56.000]  剛才我跳了舞說阿沙龍埋葬那一段
[00:26:56.000 --> 00:26:58.000]  阿沙龍死了之後
[00:26:58.000 --> 00:26:59.000]  就被一大堆
[00:26:59.000 --> 00:27:00.000]  就是挖了個坑
[00:27:00.000 --> 00:27:01.000]  放了一大堆石頭在上面
[00:27:01.000 --> 00:27:03.000]  就好像我們在約書亞記
[00:27:03.000 --> 00:27:06.000]  看到違背耶和華的亞干的下場
[00:27:06.000 --> 00:27:10.000]  阿沙龍曾經在生前為自己留名
[00:27:10.000 --> 00:27:12.000]  希望立了條柱
[00:27:12.000 --> 00:27:14.000]  希望自己名留青史
[00:27:14.000 --> 00:27:16.000]  但最後他撿到一堆石頭
[00:27:16.000 --> 00:27:18.000]  見證的是他的臭屎
[00:27:18.000 --> 00:27:20.000]  阿沙龍確實是罪有應得
[00:27:20.000 --> 00:27:21.000]  所以不要聽錯
[00:27:21.000 --> 00:27:23.000]  當我說阿沙龍是一個追求公義的人
[00:27:23.000 --> 00:27:25.000]  我不是說他沒有罪
[00:27:25.000 --> 00:27:26.000]  我想大家留意
[00:27:26.000 --> 00:27:28.000]  阿沙龍他好公義的性格
[00:27:28.000 --> 00:27:30.000]  由他追討他媽
[00:27:30.000 --> 00:27:32.000]  為他媽追討公道
[00:27:32.000 --> 00:27:34.000]  開始他家的復仇記
[00:27:34.000 --> 00:27:37.000]  每一天在城門口裡面做審判官
[00:27:37.000 --> 00:27:40.000]  都見到阿沙龍的性情
[00:27:40.000 --> 00:27:41.000]  甚至可能
[00:27:41.000 --> 00:27:43.000]  可能只是我自己想像
[00:27:43.000 --> 00:27:45.000]  可能他追殺爸爸的時候
[00:27:45.000 --> 00:27:46.000]  他沒有內疚
[00:27:46.000 --> 00:27:48.000]  為什麼他沒有內疚呢
[00:27:48.000 --> 00:27:50.000]  我想像是不是因為他覺得
[00:27:50.000 --> 00:27:51.000]  他自己比他爸爸大位
[00:27:51.000 --> 00:27:52.000]  更有公義呢
[00:27:52.000 --> 00:27:54.000]  能夠將公義帶給人民呢
[00:27:54.000 --> 00:27:57.000]  今天的交鋒
[00:27:57.000 --> 00:28:00.000]  公義和慈愛的爭持
[00:28:00.000 --> 00:28:02.000]  其實也是你和我每一天的爭持
[00:28:02.000 --> 00:28:04.000]  每一天的日常
[00:28:04.000 --> 00:28:06.000]  如果我們將公義和慈愛
[00:28:06.000 --> 00:28:09.000]  這個張力放在一個光譜裡面
[00:28:09.000 --> 00:28:12.000]  大位爸爸就站在慈愛的一邊
[00:28:12.000 --> 00:28:14.000]  一個兒子 兩個兒子
[00:28:14.000 --> 00:28:16.000]  一錯再錯
[00:28:16.000 --> 00:28:18.000]  都是兒子 都是心肝寶貝
[00:28:18.000 --> 00:28:20.000]  都是愛
[00:28:20.000 --> 00:28:22.000]  而阿沙龍就站在公義的一邊
[00:28:22.000 --> 00:28:24.000]  而我就是兒子這邊的盡頭
[00:28:24.000 --> 00:28:28.000]  公義和慈愛這份拉扯其實是很痛苦的
[00:28:28.000 --> 00:28:31.000]  很多時候都不是一時三刻可以解開的
[00:28:31.000 --> 00:28:33.000]  公司的人士困擾
[00:28:33.000 --> 00:28:34.000]  哭完又哭
[00:28:34.000 --> 00:28:36.000]  將事情已經告訴上司
[00:28:36.000 --> 00:28:38.000]  但是上司包庇縱容
[00:28:38.000 --> 00:28:39.000]  即使哭乾眼淚
[00:28:39.000 --> 00:28:41.000]  都不見得有出路
[00:28:41.000 --> 00:28:42.000]  甚至有時候轉過頭來
[00:28:42.000 --> 00:28:45.000]  要自己和對方體諒對方
[00:28:45.000 --> 00:28:46.000]  公理何在
[00:28:46.000 --> 00:28:48.000]  愛要多盡呢
[00:28:48.000 --> 00:28:50.000]  家人對某個家人的愛
[00:28:50.000 --> 00:28:51.000]  過火了
[00:28:51.000 --> 00:28:53.000]  偏心溺愛縱容
[00:28:53.000 --> 00:28:57.000]  養出橫行霸道的巨嬰
[00:28:57.000 --> 00:28:59.000]  究竟管教情治
[00:28:59.000 --> 00:29:01.000]  憐憫寬恕
[00:29:01.000 --> 00:29:03.000]  是怎樣連貫交叉的呢
[00:29:03.000 --> 00:29:06.000]  不知為何夫妻間總是一個像大衛
[00:29:06.000 --> 00:29:07.000]  一個像約翰
[00:29:07.000 --> 00:29:09.000]  總是很多交涯
[00:29:09.000 --> 00:29:10.000]  打開新聞
[00:29:10.000 --> 00:29:11.000]  我們見到很多罪行
[00:29:11.000 --> 00:29:13.000]  壞人沒有被捉拿
[00:29:13.000 --> 00:29:15.000]  即使事情不是發生在我們自己身上
[00:29:15.000 --> 00:29:17.000]  有時都會心酸去問
[00:29:17.000 --> 00:29:19.000]  何時可以伸冤
[00:29:19.000 --> 00:29:21.000]  為何見不到公義
[00:29:21.000 --> 00:29:24.000]  聖經一次一次又肯定我們
[00:29:24.000 --> 00:29:27.000]  所信的神是公義的神
[00:29:27.000 --> 00:29:29.000]  他必定按時審判
[00:29:29.000 --> 00:29:32.000]  但很多時等待公義的日子
[00:29:32.000 --> 00:29:34.000]  是很漫長
[00:29:34.000 --> 00:29:35.000]  很多問號
[00:29:35.000 --> 00:29:36.000]  很多不明白
[00:29:36.000 --> 00:29:37.000]  為何
[00:29:37.000 --> 00:29:39.000]  聖經時人都會問
[00:29:39.000 --> 00:29:42.000]  惡人跨性要到何時呢
[00:29:42.000 --> 00:29:43.000]  要到何時呢
[00:29:43.000 --> 00:29:48.000]  伸冤的神求你發出光來
[00:29:48.000 --> 00:29:50.000]  我之前和大家分享過
[00:29:50.000 --> 00:29:52.000]  我有三個兒子
[00:29:52.000 --> 00:29:53.000]  所以二十多年來
[00:29:53.000 --> 00:29:56.000]  Marvel的電影我都差不多看完了
[00:29:56.000 --> 00:30:00.000]  Marvel出名的Avengers復仇者聯盟
[00:30:00.000 --> 00:30:02.000]  復仇報復
[00:30:02.000 --> 00:30:05.000]  是差不多每一套片的主線
[00:30:05.000 --> 00:30:08.000]  復仇正正體驗了
[00:30:08.000 --> 00:30:11.000]  人要用自己的手去回答剛才的問題
