
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:14:20.520 --> 00:14:21.960]  他們全部我聽不明白
[00:14:21.960 --> 00:14:23.360]  因為滿口都是髒話
[00:14:23.360 --> 00:14:24.360]  就是句句髒話
[00:14:24.360 --> 00:14:26.040]  日本髒話其實我不是很懂
[00:14:26.040 --> 00:14:26.600]  我懂日文
[00:14:26.600 --> 00:14:28.640]  但是我不太懂日本髒話
[00:14:28.640 --> 00:14:30.040]  沒什麼說過
[00:14:30.040 --> 00:14:30.920]  但anyway
[00:14:30.920 --> 00:14:32.160]  跟他們聊天
[00:14:32.160 --> 00:14:34.640]  他們會展示手指給我看
[00:14:34.640 --> 00:14:35.520]  但是我不好意思摸
[00:14:35.520 --> 00:14:36.160]  他說摸一下吧
[00:14:36.160 --> 00:14:37.440]  我說不摸了
[00:14:37.440 --> 00:14:39.720]  為什麼要摸他的手指
[00:14:39.720 --> 00:14:41.840]  因為黑社會離開黑道的時候
[00:14:41.840 --> 00:14:43.880]  要斬手指的
[00:14:43.880 --> 00:14:45.520]  知道為什麼要斬手指嗎
[00:14:45.520 --> 00:14:46.480]  他解釋給我聽
[00:14:46.480 --> 00:14:48.000]  他說你拿不到刀
[00:14:48.000 --> 00:14:49.000]  他練得這麼辛苦
[00:14:49.000 --> 00:14:50.320]  日本刀你明白嗎
[00:14:50.320 --> 00:14:52.560]  斬了你的手指你拿不穩的了
[00:14:52.560 --> 00:14:55.120]  然後他說要怎樣去拔雞
[00:14:55.120 --> 00:14:56.320]  你可以用第三第四
[00:14:56.320 --> 00:14:57.880]  不知道用哪一刀去拔
[00:14:57.880 --> 00:15:01.280]  所以他離開黑道的時候斬手指
[00:15:01.280 --> 00:15:02.640]  他講見證
[00:15:02.640 --> 00:15:05.200]  那麼黑道怎麼信耶穌呢
[00:15:05.200 --> 00:15:05.960]  有很多
[00:15:05.960 --> 00:15:06.960]  其中有一個這樣說
[00:15:06.960 --> 00:15:08.720]  他說他太太
[00:15:08.720 --> 00:15:09.960]  其實他有打老婆
[00:15:09.960 --> 00:15:10.720]  有開片
[00:15:10.720 --> 00:15:13.760]  有很多壞事做盡的人
[00:15:13.760 --> 00:15:15.400]  他老婆很慘
[00:15:15.400 --> 00:15:18.040]  很慘的裡面遇到什麼
[00:15:18.040 --> 00:15:19.120]  基督徒
[00:15:19.120 --> 00:15:20.000]  遇到基督徒之後
[00:15:20.000 --> 00:15:21.320]  經歷那份愛
[00:15:21.320 --> 00:15:23.120]  他太太又信了耶穌
[00:15:23.120 --> 00:15:24.000]  信了耶穌之後
[00:15:24.000 --> 00:15:27.480]  天天跟黑道的老公講耶穌
[00:15:27.480 --> 00:15:28.600]  然後老公怎樣呢
[00:15:28.600 --> 00:15:29.840]  哇真的很煩
[00:15:29.840 --> 00:15:30.720]  你明白嗎
[00:15:30.720 --> 00:15:32.400]  很煩不要再講了
[00:15:32.400 --> 00:15:32.720]  夠了
[00:15:32.720 --> 00:15:34.080]  我不用耶穌的
[00:15:34.080 --> 00:15:35.400]  有什麼事就騙我
[00:15:35.400 --> 00:15:36.080]  你明白嗎
[00:15:36.080 --> 00:15:38.840]  有什麼事就打一頓都贏的
[00:15:38.840 --> 00:15:40.280]  不怕
[00:15:40.280 --> 00:15:41.320]  不去找耶穌
[00:15:41.320 --> 00:15:42.400]  隨時的幫助
[00:15:42.400 --> 00:15:43.680]  不找
[00:15:43.680 --> 00:15:44.800]  有一次
[00:15:44.800 --> 00:15:46.920]  不知道為什麼
[00:15:46.920 --> 00:15:49.040]  有人向他開槍
[00:15:49.040 --> 00:15:51.720]  射中他胸口
[00:15:51.720 --> 00:15:53.200]  進到醫院
[00:15:53.200 --> 00:15:54.840]  醫院就說
[00:15:54.840 --> 00:15:56.360]  那個槍是射中你胸口
[00:15:56.360 --> 00:15:57.960]  不過射不到你
[00:15:57.960 --> 00:15:59.760]  知道為什麼嗎
[00:15:59.760 --> 00:16:04.640]  他老婆放了一本聖經在他胸口
[00:16:04.640 --> 00:16:05.560]  說真的
[00:16:05.560 --> 00:16:07.200]  他老婆放了一本聖經在他胸口
[00:16:07.200 --> 00:16:09.880]  不知道為什麼有本小小的那些
[00:16:09.880 --> 00:16:12.360]  機電那些
[00:16:12.360 --> 00:16:14.360]  新的聖經放在胸口那裡
[00:16:14.360 --> 00:16:16.880]  那個槍是射中聖經
[00:16:16.880 --> 00:16:18.800]  然後射他不死
[00:16:18.800 --> 00:16:20.240]  然後慢慢慢慢的
[00:16:20.240 --> 00:16:22.560]  這個黑道就去接受耶穌
[00:16:22.560 --> 00:16:23.840]  去認識耶穌
[00:16:23.840 --> 00:16:25.880]  原來我們的救恩從來都在這裡的
[00:16:25.880 --> 00:16:26.760]  你明白嗎
[00:16:26.760 --> 00:16:28.200]  神從來都在這裡的
[00:16:28.200 --> 00:16:29.000]  神沒有變過
[00:16:29.000 --> 00:16:29.720]  神沒有走過
[00:16:29.720 --> 00:16:31.520]  神沒有動搖的
[00:16:31.520 --> 00:16:32.520]  隨時的幫助
[00:16:32.520 --> 00:16:36.440]  不是祂去成為我們可以利用的對象
[00:16:36.440 --> 00:16:39.080]  是我們可以歸向的對象
[00:16:39.080 --> 00:16:39.520]  丙姐妹
[00:16:39.520 --> 00:16:42.600]  我們知不知道我們面對著什麼風浪
[00:16:42.600 --> 00:16:43.560]  當我們知道的時候
[00:16:43.560 --> 00:16:45.880]  我們願不願意去歸向
[00:16:45.880 --> 00:16:48.760]  去尋找這個能夠幫助我們
[00:16:48.760 --> 00:16:49.720]  是我們的力量
[00:16:49.720 --> 00:16:51.000]  是我們的山寨
[00:16:51.000 --> 00:16:52.840]  是我們隨時的幫助
[00:16:52.840 --> 00:16:54.280]  這個耶和華
[00:16:54.280 --> 00:16:56.960]  這個我們的神
[00:16:56.960 --> 00:16:59.400]  接著下去第二個段落
[00:16:59.400 --> 00:17:00.920]  第一個段落是一至三節
[00:17:00.920 --> 00:17:02.400]  第二個段落是四至七節
[00:17:02.400 --> 00:17:03.760]  他說有一道河
[00:17:03.760 --> 00:17:06.800]  這道河的分叉是在神的城寬起
[00:17:06.800 --> 00:17:10.080]  這城是至高者的居所
[00:17:10.080 --> 00:17:11.600]  神在其中
[00:17:11.600 --> 00:17:13.480]  神必不動搖
[00:17:13.480 --> 00:17:16.560]  到天一亮神必幫助這城
[00:17:16.560 --> 00:17:18.000]  萬邦軒讓
[00:17:18.000 --> 00:17:19.120]  各道動搖
[00:17:19.120 --> 00:17:21.320]  神出聲地就融化
[00:17:21.320 --> 00:17:23.440]  萬軍的耶和華與我們同在
[00:17:23.440 --> 00:17:24.560]  雅各的神
[00:17:24.560 --> 00:17:26.480]  是我們的避難所
[00:17:26.480 --> 00:17:28.880]  如果一至三節是天災
[00:17:28.880 --> 00:17:30.120]  確實是天災
[00:17:30.120 --> 00:17:31.720]  不過可以用文化來解釋
[00:17:31.720 --> 00:17:32.400]  也好
[00:17:32.400 --> 00:17:34.400]  也是很大的災難
[00:17:34.400 --> 00:17:37.840]  但是第四到第七節就是人禍了
[00:17:37.840 --> 00:17:38.880]  看到嗎?
[00:17:38.880 --> 00:17:40.600]  不是說地震
[00:17:40.600 --> 00:17:41.920]  不是說海嘯
[00:17:41.920 --> 00:17:44.960]  是說很多的萬邦軒讓
[00:17:44.960 --> 00:17:46.520]  各道動搖
[00:17:46.520 --> 00:17:47.560]  說到這個城
[00:17:47.560 --> 00:17:49.360]  會不會被動搖呢?
[00:17:49.360 --> 00:17:51.200]  神的城在裡面
[00:17:51.200 --> 00:17:54.840]  所以第二段落說到人禍裡面
[00:17:54.840 --> 00:17:58.360]  我們的幫助又在哪裡呢?
[00:17:58.360 --> 00:17:59.960]  但是很有趣的
[00:17:59.960 --> 00:18:04.600]  有趣的是第一段和第二段是相連的
[00:18:04.600 --> 00:18:05.400]  結連的
[00:18:05.400 --> 00:18:06.440]  怎麼結連呢?
[00:18:06.440 --> 00:18:08.800]  第三節說到水
[00:18:08.800 --> 00:18:09.840]  第三節說到水
[00:18:09.840 --> 00:18:11.240]  第二節又說到水
[00:18:11.240 --> 00:18:13.880]  然後第四節有沒有說水?
[00:18:13.880 --> 00:18:14.520]  有
[00:18:14.520 --> 00:18:15.760]  有道河
[00:18:15.760 --> 00:18:16.360]  是吧?
[00:18:16.360 --> 00:18:20.200]  前面的水是一個翻騰
[00:18:20.200 --> 00:18:22.360]  好像邪惡當道的水
[00:18:22.360 --> 00:18:24.720]  它會淹沒全地的
[00:18:24.720 --> 00:18:28.120]  後面的水受耶和華的控制
[00:18:28.120 --> 00:18:29.240]  是一道河
[00:18:29.240 --> 00:18:30.480]  它是供應
[00:18:30.480 --> 00:18:34.920]  是我們神用這道河來供應我們的需用
[00:18:34.920 --> 00:18:38.600]  這道河的分叉使到神的城寬起
[00:18:38.600 --> 00:18:42.080]  這個城就是至高者居住的聖所
[00:18:42.080 --> 00:18:43.960]  那個水不同了
[00:18:43.960 --> 00:18:46.280]  第二個就是搖動
[00:18:46.280 --> 00:18:49.160]  第二節說到山是搖動的
[00:18:49.160 --> 00:18:53.040]  然後第五節說城必不動搖
[00:18:53.040 --> 00:18:56.320]  第五第六節說角度也動搖
[00:18:56.320 --> 00:18:58.520]  原來這三個動搖是同一個動搖
[00:18:58.520 --> 00:18:59.520]  是同一種字
[00:18:59.520 --> 00:19:01.800]  所以說的是一個景象
[00:19:01.800 --> 00:19:07.360]  前面說到山動搖了
[00:19:07.360 --> 00:19:09.080]  然後角度也動搖了
[00:19:09.080 --> 00:19:13.080]  但是我們神的城動不動搖?
[00:19:13.080 --> 00:19:14.680]  不動搖
[00:19:14.680 --> 00:19:16.120]  所以經文
[00:19:16.120 --> 00:19:19.120]  詩人很喜歡玩字眼
[00:19:19.120 --> 00:19:20.760]  他在玩那個字眼
[00:19:20.760 --> 00:19:22.480]  讓我們體會到
[00:19:22.480 --> 00:19:25.000]  這個城是很不同
[00:19:25.000 --> 00:19:25.840]  非常之不同
[00:19:25.840 --> 00:19:28.840]  這個城是不會動搖的
[00:19:28.840 --> 00:19:31.840]  我們去看第二段的時候
[00:19:31.840 --> 00:19:33.600]  我們怎樣去理解呢
[00:19:33.600 --> 00:19:36.440]  當然如果我們去思考一下
[00:19:36.440 --> 00:19:40.120]  有沒有試過第二和第三段
[00:19:40.120 --> 00:19:41.000]  綜合來看
[00:19:41.000 --> 00:19:42.200]  我們再看第三段
[00:19:42.200 --> 00:19:43.480]  第三段耶路撒冷說
[00:19:43.480 --> 00:19:44.600]  祂洗地荒涼
[00:19:44.600 --> 00:19:46.040]  祂止息戰爭
[00:19:46.040 --> 00:19:46.880]  直到地極
[00:19:46.880 --> 00:19:48.360]  祂截弓斷槍
[00:19:48.360 --> 00:19:50.920]  將戰車焚燒在火中
[00:19:50.920 --> 00:19:52.560]  所以第二和第三段
[00:19:52.560 --> 00:19:53.800]  又是結連的
[00:19:53.800 --> 00:19:55.160]  是說到那個人禍
[00:19:55.160 --> 00:19:56.800]  說到那個戰事
[00:19:56.800 --> 00:19:58.840]  然後我們去解釋這段詩篇的時候
[00:19:58.840 --> 00:20:00.040]  要問一個問題
[00:20:00.040 --> 00:20:02.280]  會不會有一些聖經的故事
[00:20:02.280 --> 00:20:04.560]  說到神截弓斷槍
[00:20:04.560 --> 00:20:07.000]  將戰車焚燒在火中
[00:20:07.000 --> 00:20:08.960]  然後祂止息幹戈
[00:20:08.960 --> 00:20:11.080]  在萬國很多的邦國
[00:20:11.080 --> 00:20:13.360]  一起攻擊以色列城
[00:20:13.360 --> 00:20:15.080]  兵臨城下的時候
[00:20:15.080 --> 00:20:18.880]  我們的神仍然幫助到城呢
[00:20:18.880 --> 00:20:21.400]  原來經文有很多的
[00:20:21.400 --> 00:20:23.360]  所以我相信以色列人
[00:20:23.360 --> 00:20:25.080]  這裡是提醒
[00:20:25.080 --> 00:20:26.080]  其實第一節
[00:20:26.080 --> 00:20:26.720]  第七節
[00:20:26.720 --> 00:20:27.640]  第十一節
[00:20:27.640 --> 00:20:29.200]  是一個宣告
[00:20:29.200 --> 00:20:30.560]  是一個提醒
[00:20:30.560 --> 00:20:32.360]  提醒屬神的子民
[00:20:32.360 --> 00:20:34.480]  神在我們當中
[00:20:34.480 --> 00:20:37.640]  一次多次地
[00:20:37.640 --> 00:20:39.960]  來施行拯救
[00:20:39.960 --> 00:20:42.000]  我們的神從來都是
[00:20:42.000 --> 00:20:45.240]  非常堅固的堡壘
[00:20:45.240 --> 00:20:49.160]  譬如約書亞記第十一章
[00:20:49.160 --> 00:20:50.400]  你不用打開讀
[00:20:50.400 --> 00:20:52.840]  我就簡單講一個故事給你聽
[00:20:52.840 --> 00:20:54.400]  約書亞記的時候
[00:20:54.400 --> 00:20:57.080]  夏所王看到以色列人
[00:20:57.080 --> 00:20:59.160]  來攻打他們
[00:20:59.160 --> 00:21:00.680]  夏所王害怕的時候
[00:21:00.680 --> 00:21:01.560]  怎麼辦呢
[00:21:01.560 --> 00:21:03.760]  他和北方山地的王
[00:21:03.760 --> 00:21:05.120]  西邊的王
[00:21:05.120 --> 00:21:07.000]  東方的王
[00:21:07.000 --> 00:21:08.680]  西方的迦南人
[00:21:08.680 --> 00:21:10.920]  阿摩利人、赫人、比利西人
[00:21:10.920 --> 00:21:11.960]  耶布斯人
[00:21:11.960 --> 00:21:14.320]  集合一起要攻打以色列
[00:21:14.320 --> 00:21:15.920]  多不多人呢
[00:21:15.920 --> 00:21:17.200]  簡單來說
[00:21:17.200 --> 00:21:18.120]  聖經形容給你看
[00:21:18.120 --> 00:21:19.120]  東南西北
[00:21:19.120 --> 00:21:21.040]  和很遠的西方
[00:21:21.040 --> 00:21:23.440]  所有的人都一起來
[00:21:23.440 --> 00:21:27.400]  和以色列人去爭戰
[00:21:27.400 --> 00:21:29.720]  耶路華就和約書亞說
[00:21:29.720 --> 00:21:31.600]  你不需要懼怕
[00:21:31.600 --> 00:21:33.200]  明天這個時間
[00:21:33.200 --> 00:21:37.200]  我就會將這群全軍加以色列人的手
[00:21:37.200 --> 00:21:40.640]  你們就用火焚燒他們的戰車
[00:21:40.640 --> 00:21:42.640]  歷史就是這樣發生
[00:21:42.640 --> 00:21:44.360]  不僅如此
[00:21:44.360 --> 00:21:48.120]  如果我們再去看舊約與以塞亞書
[00:21:48.120 --> 00:21:49.120]  如果你熟悉聖經的話
[00:21:49.120 --> 00:21:50.840]  今天不會詳細去講
[00:21:50.840 --> 00:21:53.160]  以塞亞書三十三十一章
[00:21:53.160 --> 00:21:54.920]  三十六、三十七章
[00:21:54.920 --> 00:21:56.960]  是有類似的經歷
[00:21:56.960 --> 00:21:58.960]  那時候
[00:21:58.960 --> 00:21:59.760]  你認不認識
[00:21:59.760 --> 00:22:04.760]  亞述王要攻打猶大
[00:22:04.760 --> 00:22:08.360]  攻打猶大已經打了北角的以色列
[00:22:08.360 --> 00:22:09.720]  北角已經亡國了
[00:22:09.720 --> 00:22:10.840]  亡國之後
[00:22:10.840 --> 00:22:13.760]  猶大面對這麼大的強敵
[00:22:13.760 --> 00:22:16.200]  就去尋找誰呢?
[00:22:16.200 --> 00:22:19.120]  尋找埃及的幫助
[00:22:19.120 --> 00:22:20.560]  尋找埃及的幫助
[00:22:20.560 --> 00:22:22.840]  在以塞亞書第三十三十一章
[00:22:22.840 --> 00:22:24.160]  先知就去警告
[00:22:24.160 --> 00:22:25.320]  沒有用的
[00:22:25.320 --> 00:22:27.760]  尋找埃及的幫助是沒有用的
[00:22:27.760 --> 00:22:31.320]  是要尋求耶和華神的幫助
[00:22:31.320 --> 00:22:36.960]  所以希西加王就轉向耶和華神
[00:22:36.960 --> 00:22:41.160]  到了第三十六、三十七章的時候
[00:22:41.160 --> 00:22:44.520]  亞述王真的去打希西加
[00:22:44.520 --> 00:22:48.200]  來到南角的猶大
[00:22:48.200 --> 00:22:54.920]  有一個將軍拉伯沙基去恐嚇希西加
[00:22:54.920 --> 00:22:57.720]  就在水源的頭上
[00:22:57.720 --> 00:23:01.400]  就在那個叫漂泊地之大路上
[00:23:01.400 --> 00:23:06.000]  以色列或者耶路撒冷是沒有水源的
[00:23:06.000 --> 00:23:07.000]  所以很有趣
[00:23:07.000 --> 00:23:08.520]  如果沒有水源的時候
[00:23:08.520 --> 00:23:12.040]  它的水就是由一個人工的水道
[00:23:12.040 --> 00:23:14.120]  去供應那個城
[00:23:14.120 --> 00:23:15.600]  敵軍的將軍
[00:23:15.600 --> 00:23:20.560]  是在水源的上池的水溝旁
[00:23:20.560 --> 00:23:21.840]  來去罵你
[00:23:21.840 --> 00:23:23.680]  什麼意思呢?
[00:23:23.680 --> 00:23:25.480]  就是說你死定了
[00:23:25.480 --> 00:23:27.360]  你的水源在我手上
[00:23:27.360 --> 00:23:28.280]  你明白嗎?
[00:23:28.280 --> 00:23:30.120]  接著敵軍的將軍就說
[00:23:30.120 --> 00:23:31.040]  不是我說的
[00:23:31.040 --> 00:23:32.000]  是聖經說的
[00:23:32.000 --> 00:23:34.480]  你將來就要吃自己的屎
[00:23:34.480 --> 00:23:36.040]  喝自己的尿
[00:23:36.040 --> 00:23:36.760]  為什麼呢?
[00:23:36.760 --> 00:23:38.080]  因為你沒有東西吃
[00:23:38.080 --> 00:23:39.480]  我圍困你的城
[00:23:39.480 --> 00:23:40.480]  你吃什麼?
[00:23:40.480 --> 00:23:41.320]  喝什麼?
[00:23:41.320 --> 00:23:42.560]  你的水源在我手上
[00:23:42.560 --> 00:23:43.680]  你喝什麼?
[00:23:43.680 --> 00:23:46.800]  你說那個耶和華神救了你嗎?
[00:23:46.800 --> 00:23:48.720]  埃及的王救了你嗎?
[00:23:48.720 --> 00:23:53.280]  沒有人能夠救你離開亞述王的手
[00:23:53.280 --> 00:23:54.760]  就去警告
[00:23:54.760 --> 00:23:56.040]  就去威嚇
[00:23:56.040 --> 00:23:58.200]  去恐嚇以色列人
[00:23:58.200 --> 00:24:01.920]  希西加面對這一場戰事的時候
[00:24:01.920 --> 00:24:03.760]  以賽亞先知就說
[00:24:03.760 --> 00:24:04.880]  不用怕
[00:24:04.880 --> 00:24:07.320]  因為神是我們的避難所
[00:24:07.320 --> 00:24:09.480]  神會幫助我們去爭戰
[00:24:09.480 --> 00:24:10.960]  到天一亮
[00:24:10.960 --> 00:24:11.880]  怎麼樣?
[00:24:11.880 --> 00:24:14.320]  神便幫助這城
[00:24:14.320 --> 00:24:17.120]  第二天一早起床的時候
[00:24:17.120 --> 00:24:21.160]  亞述大軍死了十八萬五千人
[00:24:21.160 --> 00:24:23.040]  在耶和華神就去爭戰
[00:24:23.040 --> 00:24:24.920]  折弓斷槍
[00:24:24.920 --> 00:24:27.160]  然後自以色干戈
[00:24:27.160 --> 00:24:28.920]  很奇妙
[00:24:28.920 --> 00:24:31.960]  當我們細心去讀這些經文的時候
[00:24:31.960 --> 00:24:33.040]  我們會發現
[00:24:33.040 --> 00:24:35.680]  我們的神是一個有能力的神
[00:24:35.680 --> 00:24:37.720]  我們的神不是一個被動的
[00:24:37.720 --> 00:24:40.560]  我們的神是存在在歷史裡面
[00:24:40.560 --> 00:24:41.280]  不過
[00:24:41.280 --> 00:24:43.720]  如果我們再細心去思考的時候
[00:24:43.720 --> 00:24:46.960]  是不是人人都能夠經歷神的同在?
[00:24:46.960 --> 00:24:50.880]  是不是人人都經歷這一份的安穩呢?
[00:24:50.880 --> 00:24:51.720]  不是
[00:24:51.720 --> 00:24:52.480]  為什麼呢?
[00:24:52.480 --> 00:24:55.760]  希西加一開始他怎麼樣呢?
[00:24:55.760 --> 00:24:57.320]  一開始他是不是馬上
[00:24:57.320 --> 00:24:58.680]  哇 有亞述大軍來
[00:24:58.680 --> 00:25:00.120]  我就要依靠耶和華神了
[00:25:00.120 --> 00:25:01.240]  是不是這樣的?
[00:25:01.240 --> 00:25:01.920]  不是
[00:25:01.920 --> 00:25:03.440]  他依靠誰呢?
[00:25:03.440 --> 00:25:04.400]  埃及
[00:25:04.400 --> 00:25:05.440]  去了鄰國
[00:25:05.440 --> 00:25:07.080]  去找埃及的幫助
[00:25:07.080 --> 00:25:09.000]  幸好先知跟他說
[00:25:09.000 --> 00:25:09.840]  不要
[00:25:09.840 --> 00:25:11.640]  要依靠我們的神
[00:25:11.640 --> 00:25:14.440]  頂尖的今天如果七國這麼亂的時候
[00:25:14.440 --> 00:25:17.720]  你第一件會做的是什麼呢?
[00:25:17.720 --> 00:25:18.600]  你明白嗎?
[00:25:18.600 --> 00:25:19.880]  你第一件會做的
[00:25:19.880 --> 00:25:21.680]  是不是就是去依靠我們的神
[00:25:21.680 --> 00:25:23.240]  在神的話語裡面
[00:25:23.240 --> 00:25:25.040]  你去尋求神的亮光
[00:25:25.040 --> 00:25:26.560]  尋求神的幫助
[00:25:26.560 --> 00:25:29.560]  尋求神的指引呢?
[00:25:29.560 --> 00:25:32.120]  有時候神的同在
[00:25:32.120 --> 00:25:33.440]  第二段經文
[00:25:33.440 --> 00:25:36.560]  耶和華神的幫助是神在其中
[00:25:36.560 --> 00:25:38.800]  萬軍的耶和華語我們
[00:25:38.800 --> 00:25:39.800]  什麼?
[00:25:39.800 --> 00:25:41.000]  同在
[00:25:41.000 --> 00:25:44.160]  所以第二段的經文是說到神同在
[00:25:44.160 --> 00:25:46.840]  神在這裡的
[00:25:46.840 --> 00:25:48.320]  但是神的同在
[00:25:48.320 --> 00:25:50.080]  又不是我們每一天
[00:25:50.080 --> 00:25:51.720]  神一定在這裡的
[00:25:51.720 --> 00:25:53.640]  但不是我們每一天都是
[00:25:53.640 --> 00:25:55.520]  這樣去監察
[00:25:55.520 --> 00:25:57.320]  察覺得到
[00:25:57.320 --> 00:26:00.240]  講一點自己的經歷給你聽
[00:26:00.240 --> 00:26:03.200]  我是考會考的時候
[00:26:03.200 --> 00:26:05.000]  中四中五的時候
[00:26:05.000 --> 00:26:06.440]  預備考會考
[00:26:06.440 --> 00:26:08.200]  預備考會考我是住公屋的
[00:26:08.200 --> 00:26:10.720]  就是廉中屋那些
[00:26:10.720 --> 00:26:11.520]  住公屋
[00:26:11.520 --> 00:26:13.040]  預備考會考的時候
[00:26:13.040 --> 00:26:15.480]  我家裡有火災
[00:26:15.480 --> 00:26:18.520]  那個火災是很嚴重的火災
[00:26:18.520 --> 00:26:21.400]  燒了家裡所有的東西
[00:26:21.400 --> 00:26:22.800]  什麼都沒有了
[00:26:22.800 --> 00:26:24.120]  考會考
[00:26:24.120 --> 00:26:25.720]  書沒有了
[00:26:25.720 --> 00:26:27.440]  筆記沒有了
[00:26:27.440 --> 00:26:29.280]  什麼都沒有了
[00:26:29.280 --> 00:26:32.240]  讀書的地方也沒有了
[00:26:32.240 --> 00:26:35.600]  你覺得這個是禍是福嗎?
[00:26:35.600 --> 00:26:36.680]  是嗎?
[00:26:36.680 --> 00:26:38.240]  是禍是福呢?
[00:26:38.240 --> 00:26:39.360]  當然是禍了
[00:26:39.360 --> 00:26:40.560]  痛不痛苦?
[00:26:40.560 --> 00:26:42.000]  當然是痛苦了
[00:26:42.000 --> 00:26:43.240]  在這個痛苦裡面
[00:26:43.240 --> 00:26:45.600]  我們可以做的是什麼呢?
[00:26:45.600 --> 00:26:47.200]  埋怨是不是呢?
[00:26:47.200 --> 00:26:48.680]  為什麼要是我呢?
[00:26:48.680 --> 00:26:50.280]  為什麼要在這個時候呢?
[00:26:50.280 --> 00:26:52.080]  為什麼我考會考不到呢?
[00:26:52.080 --> 00:26:55.720]  是不是我很多很多可以從自己的困苦
[00:26:55.720 --> 00:26:57.800]  來發出那個怨言
[00:26:57.800 --> 00:27:00.240]  然後大條道理地罵呢?
[00:27:00.240 --> 00:27:02.200]  可不可以啊?
[00:27:02.200 --> 00:27:05.480]  其實坦白講好像可以啊
[00:27:05.480 --> 00:27:06.520]  可不可以啊?
[00:27:06.520 --> 00:27:09.360]  有沒有用呢?
[00:27:09.360 --> 00:27:11.200]  在這個火災之後
[00:27:11.200 --> 00:27:12.560]  我不知道為什麼
[00:27:12.560 --> 00:27:15.200]  其實我真的忘記了我怎麼做了
[00:27:15.200 --> 00:27:17.440]  但是我就考上了中六
[00:27:17.440 --> 00:27:19.840]  然後考進了香港大學
[00:27:19.840 --> 00:27:21.200]  然後在這個火災之後
[00:27:21.200 --> 00:27:24.400]  我家人的關係好了還是差了呢?
[00:27:24.400 --> 00:27:25.880]  你可以吵架的
[00:27:25.880 --> 00:27:27.320]  不一定好了
[00:27:27.320 --> 00:27:29.880]  不過我家人的關係就好了
[00:27:29.880 --> 00:27:30.920]  親密了
[00:27:30.920 --> 00:27:33.240]  大家一起咬緊牙關
[00:27:33.240 --> 00:27:35.600]  去面對這個災禍
[00:27:35.600 --> 00:27:38.880]  面對怎麼去重拾這個家
[00:27:38.880 --> 00:27:39.720]  是不是?
[00:27:39.720 --> 00:27:41.400]  你以為一個小孩
[00:27:41.400 --> 00:27:42.760]  顧著打遊戲機也好
[00:27:42.760 --> 00:27:44.040]  玩也好
[00:27:44.040 --> 00:27:45.760]  因為這個火災之後
[00:27:45.760 --> 00:27:47.360]  你以為成熟了嗎?
[00:27:47.360 --> 00:27:49.040]  還是怎麼樣呢?
[00:27:49.040 --> 00:27:51.160]  結果成熟了
[00:27:51.160 --> 00:27:52.520]  究竟是福是禍
[00:27:52.520 --> 00:27:53.880]  其實都是禍來的
[00:27:53.880 --> 00:27:55.080]  但是在這個禍裡面
[00:27:55.080 --> 00:27:56.880]  看不看得到神的同在
[00:27:56.880 --> 00:27:59.400]  看不看得到神的幫助呢?
[00:27:59.400 --> 00:28:02.640]  這個火災可不可以我父母離開呢?
[00:28:02.640 --> 00:28:03.760]  可不可以啊?
[00:28:03.760 --> 00:28:05.440]  可不可以有一個
[00:28:05.440 --> 00:28:08.280]  甚至我自己在火災裡面過世啊?
[00:28:08.280 --> 00:28:09.320]  可不可以啊?
[00:28:09.320 --> 00:28:10.160]  當然可以啦
[00:28:10.160 --> 00:28:10.880]  有沒有啊?
[00:28:10.880 --> 00:28:12.000]  沒有啊
[00:28:12.000 --> 00:28:13.520]  神有沒有保守啊?
[00:28:13.520 --> 00:28:14.440]  有啊
[00:28:14.440 --> 00:28:15.880]  有時候神的保守
[00:28:15.880 --> 00:28:18.600]  是保守了你不知道的
[00:28:18.600 --> 00:28:21.000]  你明白我說什麼嗎?
[00:28:21.000 --> 00:28:22.240]  保守了你不知道
[00:28:22.240 --> 00:28:23.360]  不知道的時候
[00:28:23.360 --> 00:28:24.280]  就可以覺得
[00:28:24.280 --> 00:28:29.040]  為什麼這麼多的災禍臨到我呢?
[00:28:29.040 --> 00:28:31.000]  我小時候還有一個問題
[00:28:31.000 --> 00:28:32.920]  其實我也是這幾年我才知道的
[00:28:32.920 --> 00:28:34.480]  就是我要照顧孩子
[00:28:34.480 --> 00:28:36.160]  不要說我的子女太多
[00:28:36.160 --> 00:28:38.040]  Anyway 我要照顧孩子
[00:28:38.040 --> 00:28:39.480]  我發現一個道理
[00:28:39.480 --> 00:28:43.160]  就是原來我是有讀寫障礙的
[00:28:43.160 --> 00:28:45.480]  原來這個叫讀寫障礙
[00:28:45.480 --> 00:28:48.480]  我小時候我是有很嚴重的讀寫障礙
[00:28:48.480 --> 00:28:49.280]  今天我明白了
[00:28:49.280 --> 00:28:52.360]  我明白為什麼我讀書怎麼讀都不會了
[00:28:52.360 --> 00:28:54.720]  我明白為什麼我畫不了直線
[00:28:54.720 --> 00:28:56.520]  我明白我的P啊Q啊
[00:28:56.520 --> 00:28:58.600]  全部都被人家調轉了
[00:28:58.600 --> 00:28:59.880]  我開始明白
[00:28:59.880 --> 00:29:01.720]  接著我回想我的童年
[00:29:01.720 --> 00:29:03.400]  我小學的時候
[00:29:03.400 --> 00:29:04.040]  我老師
