
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:17:55.000 --> 00:17:58.000]  連忽便都流出來
[00:17:58.000 --> 00:18:03.000]  這句譯得比和合本準確
[00:18:03.000 --> 00:18:05.000]  因為有一個人一死
[00:18:05.000 --> 00:18:08.000]  忽便、眼水都會流出來
[00:18:08.000 --> 00:18:11.000]  而連忽便也流出來
[00:18:11.000 --> 00:18:15.000]  這個譯法和前文後理的意義相通
[00:18:15.000 --> 00:18:19.000]  想不到這些忽便
[00:18:19.000 --> 00:18:21.000]  對於以忽的安全
[00:18:21.000 --> 00:18:23.000]  有極重要的意義
[00:18:23.000 --> 00:18:26.000]  神都精心安排
[00:18:26.000 --> 00:18:28.000]  忽便是怎樣
[00:18:28.000 --> 00:18:30.000]  我不用在中秋節說忽便
[00:18:30.000 --> 00:18:33.000]  忽便當然是臭的
[00:18:33.000 --> 00:18:35.000]  而以忽
[00:18:35.000 --> 00:18:39.000]  在當時有忽便的情況
[00:18:39.000 --> 00:18:42.000]  還將所有的門關上
[00:18:42.000 --> 00:18:44.000]  不僅關上
[00:18:44.000 --> 00:18:46.000]  還鎖上
[00:18:46.000 --> 00:18:48.000]  我問你
[00:18:48.000 --> 00:18:51.000]  室內室外當然是臭的
[00:18:51.000 --> 00:18:54.000]  更加令摩押王的侍衛
[00:18:54.000 --> 00:18:57.000]  以為摩押王大便
[00:18:57.000 --> 00:19:02.000]  令以忽有足夠的時間逃跑
[00:19:02.000 --> 00:19:04.000]  正如經文所述
[00:19:04.000 --> 00:19:06.000]  他們擔言的時候
[00:19:06.000 --> 00:19:08.000]  以忽就逃跑了
[00:19:08.000 --> 00:19:12.000]  經過鑿石之地逃到西伊拉
[00:19:12.000 --> 00:19:13.000]  舉個例子
[00:19:13.000 --> 00:19:16.000]  假如我這裡有一堆忽便
[00:19:16.000 --> 00:19:21.000]  我便馬上和師士將這裡的門關上
[00:19:21.000 --> 00:19:24.000]  我想從二樓到三樓
[00:19:24.000 --> 00:19:26.000]  很快便會香過榴槤
[00:19:26.000 --> 00:19:32.000]  經文提到一個很成功的行刺計劃
[00:19:32.000 --> 00:19:34.000]  弟兄姊妹們到此有點疑惑
[00:19:34.000 --> 00:19:38.000]  天父是否要我們學做職業殺手呢?
[00:19:38.000 --> 00:19:40.000]  好像這些
[00:19:40.000 --> 00:19:44.000]  好像以色列這個國際知名的特務組織
[00:19:44.000 --> 00:19:49.000]  天父是否要我們做古代的職業殺手呢?
[00:19:49.000 --> 00:19:51.000]  我們中國人很浪漫的
[00:19:51.000 --> 00:19:53.000]  是為知己而死
[00:19:53.000 --> 00:19:54.000]  後面的一句
[00:19:54.000 --> 00:19:56.000]  姐妹們多數看了後面的一句
[00:19:56.000 --> 00:19:58.000]  弟兄們一定看前面的一句
[00:19:58.000 --> 00:19:59.000]  很豪氣的
[00:19:59.000 --> 00:20:00.000]  為何要做殺手?
[00:20:00.000 --> 00:20:02.000]  為知己而死
[00:20:02.000 --> 00:20:05.000]  這張經文好像武俠小說
[00:20:05.000 --> 00:20:07.000]  但又好像水滸傳
[00:20:07.000 --> 00:20:09.000]  以前的長者不讓看水滸傳
[00:20:09.000 --> 00:20:11.000]  因為解決問題
[00:20:11.000 --> 00:20:12.000]  一定用暴力
[00:20:12.000 --> 00:20:14.000]  多數搞出人命
[00:20:14.000 --> 00:20:16.000]  唯有我們偷偷地看
[00:20:16.000 --> 00:20:18.000]  從魔壓人
[00:20:18.000 --> 00:20:20.000]  從人的角度來看
[00:20:20.000 --> 00:20:24.000]  這件事確實是一個刺殺的計劃和行動
[00:20:24.000 --> 00:20:26.000]  但從神的角度來看是怎樣?
[00:20:26.000 --> 00:20:29.000]  是一個拯救行動
[00:20:29.000 --> 00:20:30.000]  經文記載
[00:20:30.000 --> 00:20:34.000]  耶和華就為他們興起一位拯救者
[00:20:34.000 --> 00:20:37.000]  神是不喜歡人使用暴力的
[00:20:37.000 --> 00:20:39.000]  所以十誡也說得很清楚
[00:20:39.000 --> 00:20:41.000]  不可殺人
[00:20:41.000 --> 00:20:46.000]  新約裏面耶穌基督在馬太福音6:26-52
[00:20:46.000 --> 00:20:48.000]  耶穌說:收刀入肖
[00:20:48.000 --> 00:20:51.000]  凡動刀的必死在刀下
[00:20:51.000 --> 00:20:53.000]  所以這裏的經文
[00:20:53.000 --> 00:20:55.000]  其實有兩個很重要的訊息
[00:20:55.000 --> 00:20:58.000]  就是當人呼求耶和華的時候
[00:20:58.000 --> 00:21:00.000]  神聽不聽?
[00:21:00.000 --> 00:21:01.000]  神聽啊
[00:21:01.000 --> 00:21:03.000]  神誰聽?
[00:21:03.000 --> 00:21:05.000]  還有以祂的慈愛去回應
[00:21:05.000 --> 00:21:08.000]  你有沒有這些經歷呢?
[00:21:08.000 --> 00:21:10.000]  當人呼求耶和華的時候
[00:21:10.000 --> 00:21:13.000]  祂沒有表明悔改
[00:21:13.000 --> 00:21:15.000]  如果神不回應
[00:21:15.000 --> 00:21:16.000]  合理嗎?
[00:21:16.000 --> 00:21:17.000]  其實合理
[00:21:17.000 --> 00:21:18.000]  你沒有悔改
[00:21:18.000 --> 00:21:21.000]  但這次神是私下憐憫
[00:21:21.000 --> 00:21:23.000]  神有回應
[00:21:23.000 --> 00:21:26.000]  當教會面對重大障礙或困難的時候
[00:21:26.000 --> 00:21:29.000]  神一定會安排一至兩個
[00:21:29.000 --> 00:21:30.000]  以乏這類人物
[00:21:30.000 --> 00:21:33.000]  來協助教會解決困難
[00:21:33.000 --> 00:21:36.000]  恩福堂有沒有這些肢體?
[00:21:36.000 --> 00:21:37.000]  當然有
[00:21:37.000 --> 00:21:40.000]  他們默默地為我們解決困難
[00:21:40.000 --> 00:21:42.000]  舉個例子
[00:21:42.000 --> 00:21:44.000]  寇地、建堂
[00:21:44.000 --> 00:21:47.000]  即是我們現在坐的這個地方
[00:21:47.000 --> 00:21:49.000]  總有一兩個核心人物
[00:21:49.000 --> 00:21:52.000]  他們去策劃、視察、評估
[00:21:52.000 --> 00:21:54.000]  然後當機立斷
[00:21:54.000 --> 00:21:56.000]  回眾包括我自己在內
[00:21:56.000 --> 00:21:58.000]  當時其實甚麼都不知道
[00:21:58.000 --> 00:22:00.000]  但他們日以繼夜地工作
[00:22:00.000 --> 00:22:03.000]  不過他們的奉獻和勞苦
[00:22:03.000 --> 00:22:05.000]  神是清清楚楚
[00:22:05.000 --> 00:22:07.000]  不像人世間的領導人
[00:22:07.000 --> 00:22:09.000]  事過境遷之後
[00:22:09.000 --> 00:22:11.000]  忘記得一乾二淨
[00:22:11.000 --> 00:22:14.000]  還有過橋抽板那些東西出現
[00:22:14.000 --> 00:22:16.000]  當神垂聽人的呼求
[00:22:16.000 --> 00:22:20.000]  如果祂要你參與祂的計劃或行動
[00:22:20.000 --> 00:22:22.000]  你要很仔細地準備
[00:22:22.000 --> 00:22:25.000]  經文對於整個刺殺過程
[00:22:25.000 --> 00:22:28.000]  沒有提及到神的行動
[00:22:28.000 --> 00:22:29.000]  但你不要忘記
[00:22:29.000 --> 00:22:31.000]  祂是掌管歷史的
[00:22:31.000 --> 00:22:34.000]  祂要這件事成功就一定成功
[00:22:34.000 --> 00:22:37.000]  如果祂要你這件事失敗
[00:22:37.000 --> 00:22:40.000]  你怎樣準備都是浪費力氣
[00:22:40.000 --> 00:22:43.000]  新舊約的經文的記載多的是
[00:22:43.000 --> 00:22:44.000]  特別是這一節
[00:22:44.000 --> 00:22:48.000]  在詩篇第127章第一節
[00:22:48.000 --> 00:22:49.000]  我們一起讀吧
[00:22:49.000 --> 00:22:52.000]  若不是耶和華建造房屋
[00:22:52.000 --> 00:22:55.000]  建造的人就枉然勞力
[00:22:55.000 --> 00:22:58.000]  若不是耶和華看守城池
[00:22:58.000 --> 00:23:01.000]  看守的人就枉然警醒
[00:23:01.000 --> 00:23:04.000]  如果你認為自己在教會裏
[00:23:04.000 --> 00:23:06.000]  只不過是一個小角色
[00:23:06.000 --> 00:23:08.000]  好像沒有甚麼貢獻
[00:23:08.000 --> 00:23:12.000]  其實剛才第18節那些抬禮物的人
[00:23:12.000 --> 00:23:14.000]  已經不知不覺間
[00:23:14.000 --> 00:23:16.000]  參與神的工作
[00:23:16.000 --> 00:23:18.000]  已經給你很大的激勵
[00:23:18.000 --> 00:23:20.000]  下半段的經文又可以給你一個
[00:23:20.000 --> 00:23:23.000]  很好的路向和答案
[00:23:23.000 --> 00:23:25.000]  好了
[00:23:25.000 --> 00:23:26.000]  27、28 字
[00:23:26.000 --> 00:23:29.000]  「到了就在以法連山地吹角
[00:23:29.000 --> 00:23:32.000]  以色列人隨著他下了山地
[00:23:32.000 --> 00:23:34.000]  他在前頭引路
[00:23:34.000 --> 00:23:35.000]  對他們說
[00:23:35.000 --> 00:23:36.000]  你們隨我來
[00:23:36.000 --> 00:23:39.000]  因為耶和華已經把你們的仇敵摩訶人
[00:23:39.000 --> 00:23:41.000]  交在你們手中
[00:23:41.000 --> 00:23:43.000]  於是他們跟著他下去
[00:23:43.000 --> 00:23:45.000]  把守約旦河的渡口
[00:23:45.000 --> 00:23:48.000]  不容摩訶人一人過去」
[00:23:48.000 --> 00:23:50.000]  好了
[00:23:50.000 --> 00:23:52.000]  「那時擊殺了摩訶人約有一萬
[00:23:52.000 --> 00:23:53.000]  都是強壯的勇士
[00:23:53.000 --> 00:23:55.000]  沒有一人逃脫
[00:23:55.000 --> 00:23:57.000]  以忽將計就計
[00:23:57.000 --> 00:24:00.000]  借著進攻這個行動
[00:24:00.000 --> 00:24:01.000]  刺殺摩訶王
[00:24:01.000 --> 00:24:02.000]  得手之後
[00:24:02.000 --> 00:24:03.000]  全身而退
[00:24:03.000 --> 00:24:05.000]  他可以走得甩
[00:24:05.000 --> 00:24:07.000]  以忽他爭分奪秒
[00:24:07.000 --> 00:24:10.000]  緊緊掌握這個戰爭的機遇
[00:24:10.000 --> 00:24:13.000]  召集以法連山地的以色列人
[00:24:13.000 --> 00:24:16.000]  截擊向東撤退的摩訶戰士」
[00:24:16.000 --> 00:24:18.000]  請你留意
[00:24:18.000 --> 00:24:20.000]  以忽逃跑時
[00:24:20.000 --> 00:24:22.000]  目的地是西伊拉
[00:24:22.000 --> 00:24:23.000]  當他達成任務
[00:24:23.000 --> 00:24:25.000]  完成殺手的工作
[00:24:25.000 --> 00:24:27.000]  到達安全地帶後
[00:24:27.000 --> 00:24:29.000]  他立即搖身一變
[00:24:29.000 --> 00:24:31.000]  變成一個以色列的司令官
[00:24:31.000 --> 00:24:33.000]  即是一個士師
[00:24:33.000 --> 00:24:36.000]  一個人同時具有兩種身份和能力
[00:24:36.000 --> 00:24:38.000]  是很罕有的
[00:24:38.000 --> 00:24:40.000]  其實以色列人的危機還未解除
[00:24:40.000 --> 00:24:43.000]  伊基倫小肥牛雖然死了
[00:24:43.000 --> 00:24:46.000]  對摩訶陣營會造成震盪
[00:24:46.000 --> 00:24:50.000]  但他的軍事力量是沒有受損的
[00:24:50.000 --> 00:24:54.000]  倘若摩訶人很快找出一個接班人
[00:24:54.000 --> 00:24:56.000]  他們的軍心很快就穩固
[00:24:56.000 --> 00:24:59.000]  就像鵪鶯女皇逝世
[00:24:59.000 --> 00:25:01.000]  很快就有一個新的皇帝出現
[00:25:01.000 --> 00:25:03.000]  如果是這樣
[00:25:03.000 --> 00:25:06.000]  摩訶人捲土重來報仇
[00:25:06.000 --> 00:25:09.000]  以色列人一定血流成河
[00:25:09.000 --> 00:25:11.000]  所以我們傳統的教育都有
[00:25:11.000 --> 00:25:14.000]  先下手為危
[00:25:14.000 --> 00:25:16.000]  先發制人
[00:25:16.000 --> 00:25:18.000]  後面有什麼字
[00:25:18.000 --> 00:25:20.000]  傳統的教導
[00:25:20.000 --> 00:25:21.000]  先發制人
[00:25:21.000 --> 00:25:23.000]  後發制於人
[00:25:23.000 --> 00:25:26.000]  你出手慢就被人制服
[00:25:26.000 --> 00:25:28.000]  後發制於人
[00:25:28.000 --> 00:25:30.000]  這些很好的教導
[00:25:30.000 --> 00:25:33.000]  在分秒必爭的驚險情況下
[00:25:33.000 --> 00:25:35.000]  以弗如何
[00:25:35.000 --> 00:25:36.000]  就像這個地圖
[00:25:36.000 --> 00:25:41.000]  西伊拉馬上在以法連山地吹角
[00:25:41.000 --> 00:25:43.000]  召集以法連人
[00:25:43.000 --> 00:25:47.000]  以法連人那時如夢初醒
[00:25:47.000 --> 00:25:49.000]  但他們反應很迅速
[00:25:49.000 --> 00:25:54.000]  他們要一起完成一個不可能失敗的任務
[00:25:54.000 --> 00:25:55.000]  這個任務不可以失敗
[00:25:55.000 --> 00:25:56.000]  一定要成功
[00:25:56.000 --> 00:25:59.000]  否則以色列人後患無窮
[00:25:59.000 --> 00:26:01.000]  今後是禍是福
[00:26:01.000 --> 00:26:02.000]  吃粥吃飯
[00:26:02.000 --> 00:26:04.000]  都是看這一刻
[00:26:04.000 --> 00:26:08.000]  因為以法連人要合力在約旦河口
[00:26:08.000 --> 00:26:12.000]  截擊摩押徵兵一萬人
[00:26:12.000 --> 00:26:15.000]  紅圈就是他們要到達的地方
[00:26:15.000 --> 00:26:20.000]  勝與敗對國家安危構成很大的影響
[00:26:20.000 --> 00:26:22.000]  亦會改寫歷史
[00:26:22.000 --> 00:26:25.000]  以弗和以法連人要同時間賽跑
[00:26:25.000 --> 00:26:27.000]  如果你看這幅地圖
[00:26:27.000 --> 00:26:31.000]  他們要趕及摩押戰士抵達紅圈
[00:26:31.000 --> 00:26:32.000]  約旦河之前
[00:26:32.000 --> 00:26:35.000]  佔據紅圈的道口
[00:26:35.000 --> 00:26:37.000]  以弗和以法連人行軍的路程
[00:26:37.000 --> 00:26:39.000]  如果從這幅地圖看
[00:26:39.000 --> 00:26:43.000]  他們比摩押戰士多兩倍
[00:26:43.000 --> 00:26:47.000]  戰爭往往要同時間賽跑
[00:26:47.000 --> 00:26:50.000]  他們成功佔據了紅圈的道口
[00:26:50.000 --> 00:26:54.000]  成功將摩押徵兵全部消滅
[00:26:54.000 --> 00:26:59.000]  這一刻才正正解除了摩押人的威脅
[00:26:59.000 --> 00:27:02.000]  再比較一下這件事
[00:27:02.000 --> 00:27:04.000]  三千多年後
[00:27:04.000 --> 00:27:09.000]  剛好是上世紀1940年5月
[00:27:09.000 --> 00:27:11.000]  這些電影都很多
[00:27:11.000 --> 00:27:14.000]  鄧久克大撤退的三十多萬盟軍
[00:27:14.000 --> 00:27:19.000]  德國人白白放走三十多萬盟軍
[00:27:19.000 --> 00:27:22.000]  令他們可以走到英國
[00:27:22.000 --> 00:27:25.000]  四年之後就是這三十多萬人
[00:27:25.000 --> 00:27:29.000]  返回歐洲消滅了邪惡的納粹政權
[00:27:29.000 --> 00:27:31.000]  如果當時的德國領導人
[00:27:31.000 --> 00:27:33.000]  他們熟悉今天的經文
[00:27:33.000 --> 00:27:36.000]  我相信他們未必會犯這個錯誤
[00:27:36.000 --> 00:27:41.000]  摩押就被以色列人制服了
[00:27:41.000 --> 00:27:44.000]  國中太平八十年
[00:27:44.000 --> 00:27:47.000]  神要教導以色列人行軍佈陣的技術
[00:27:47.000 --> 00:27:52.000]  教導那班不聽話的人民生存的方式和技術
[00:27:52.000 --> 00:27:55.000]  我們一起讀下面的四節經文
[00:27:55.000 --> 00:27:56.000]  1 2 3
[00:27:56.000 --> 00:27:58.000]  耶和華留下這幾族
[00:27:58.000 --> 00:28:04.000]  為要試驗那不曾知道與摩沙戰爭之事的以色列人
[00:28:04.000 --> 00:28:06.000]  好叫以色列的後代
[00:28:06.000 --> 00:28:08.000]  又知道又學習
[00:28:08.000 --> 00:28:11.000]  未曾曉得的戰事
[00:28:11.000 --> 00:28:16.000]  就是菲利士的五個首領和一切加南人
[00:28:16.000 --> 00:28:20.000]  西頓人並住尼巴嫩山的希美人
[00:28:20.000 --> 00:28:24.000]  從巴力克門山直到哈馬後
[00:28:24.000 --> 00:28:26.000]  留下這幾族
[00:28:26.000 --> 00:28:28.000]  為要試驗以色列人
[00:28:28.000 --> 00:28:31.000]  知道他們肯聽從耶和華
[00:28:31.000 --> 00:28:35.000]  直摩西吩咐他們列祖的誡命不幸
[00:28:35.000 --> 00:28:38.000]  最重要是第二點
[00:28:38.000 --> 00:28:43.000]  是試驗以色列人會不會聽從耶和華的誡命
[00:28:43.000 --> 00:28:45.000]  各位想一想
[00:28:45.000 --> 00:28:47.000]  如果那些以法連人
[00:28:47.000 --> 00:28:49.000]  驕橫跋扈
[00:28:49.000 --> 00:28:50.000]  你憑什麼指揮我
[00:28:50.000 --> 00:28:51.000]  說這些話
[00:28:51.000 --> 00:28:53.000]  或者如是協羅
[00:28:53.000 --> 00:28:56.000]  白白放過那些摩押人
[00:28:56.000 --> 00:28:59.000]  後果是不堪想像
[00:28:59.000 --> 00:29:03.000]  今天我們35週年
[00:29:03.000 --> 00:29:05.000]  以建堂為例
[00:29:05.000 --> 00:29:08.000]  既然已經定下目標和計劃
[00:29:08.000 --> 00:29:10.000]  要籌到基本金額
[00:29:10.000 --> 00:29:13.000]  就要全體努力完成
[00:29:13.000 --> 00:29:14.000]  一個也不可少
[00:29:14.000 --> 00:29:17.000]  人人出力捐一毫子
[00:29:17.000 --> 00:29:19.000]  一元五元十元
[00:29:19.000 --> 00:29:21.000]  像那些以法連人一樣
[00:29:21.000 --> 00:29:23.000]  所謂堆沙成塔
[00:29:23.000 --> 00:29:25.000]  一個也不可少
[00:29:25.000 --> 00:29:28.000]  否則我們今天也不能坐在這裡崇拜
[00:29:28.000 --> 00:29:30.000]  目標沒辦法完成
[00:29:30.000 --> 00:29:31.000]  就像我們當年
[00:29:31.000 --> 00:29:33.000]  我們中國人
[00:29:33.000 --> 00:29:37.000]  抵抗殘暴日本人的侵略
[00:29:37.000 --> 00:29:39.000]  當時國家是怎樣呼籲
[00:29:39.000 --> 00:29:41.000]  人無老友
[00:29:41.000 --> 00:29:42.000]  地無南北
[00:29:42.000 --> 00:29:44.000]  一致抗日
[00:29:44.000 --> 00:29:46.000]  我聽前輩說
[00:29:46.000 --> 00:29:49.000]  吸鴉片煙的忍軍子
[00:29:49.000 --> 00:29:51.000]  他們也參與抗日
[00:29:51.000 --> 00:29:53.000]  給他們手榴彈
[00:29:53.000 --> 00:29:55.000]  吸鴉片煙的那些
[00:29:55.000 --> 00:29:57.000]  沒力氣
[00:29:57.000 --> 00:29:59.000]  不夠力氣扔手榴彈
[00:29:59.000 --> 00:30:00.000]  那怎麼辦呢
[00:30:00.000 --> 00:30:01.000]  真是厲害
[00:30:01.000 --> 00:30:04.000]  那些吸鴉片煙的忍軍子
[00:30:04.000 --> 00:30:06.000]  他們就爬上小山崗
[00:30:06.000 --> 00:30:08.000]  蹲在那裡
[00:30:08.000 --> 00:30:10.000]  等日本兵經過時
[00:30:10.000 --> 00:30:13.000]  然後把手榴彈拉開保險絲
[00:30:13.000 --> 00:30:15.000]  就這樣推到山坡
[00:30:15.000 --> 00:30:17.000]  這樣成功
[00:30:17.000 --> 00:30:19.000]  我們在教會裡
[00:30:19.000 --> 00:30:21.000]  就像那些議法連人一樣
[00:30:21.000 --> 00:30:22.000]  齊心合力
[00:30:22.000 --> 00:30:25.000]  我們要放開個人的恩怨
[00:30:25.000 --> 00:30:27.000]  不要看自己微小
[00:30:27.000 --> 00:30:29.000]  有錢就出錢
[00:30:29.000 --> 00:30:31.000]  有力就出力
[00:30:31.000 --> 00:30:33.000]  可以捐一百元就一百元
[00:30:33.000 --> 00:30:35.000]  可以捐一元就捐一元
[00:30:35.000 --> 00:30:38.000]  一起成就我們這個大目標
[00:30:38.000 --> 00:30:41.000]  在這張教導就在這裡
[00:30:41.000 --> 00:30:42.000]  人人有份
[00:30:42.000 --> 00:30:44.000]  人人都可以參與
[00:30:44.000 --> 00:30:47.000]  還有聽從神所委派的領袖
[00:30:47.000 --> 00:30:49.000]  都很重要
[00:30:49.000 --> 00:30:50.000]  人間的領袖
[00:30:50.000 --> 00:30:52.000]  都有時會走樣的
[00:30:52.000 --> 00:30:53.000]  當你發覺時
[00:30:53.000 --> 00:30:55.000]  你就不要盲目去追隨
[00:30:55.000 --> 00:30:57.000]  大衛就是一個好例子
[00:30:57.000 --> 00:30:58.000]  他走入祈禱時
[00:30:58.000 --> 00:31:00.000]  你就不要跟隨他
[00:31:00.000 --> 00:31:01.000]  傳福音
[00:31:01.000 --> 00:31:02.000]  一樣
[00:31:02.000 --> 00:31:04.000]  好像今天的經文
[00:31:04.000 --> 00:31:06.000]  有時是個人的行動
[00:31:06.000 --> 00:31:07.000]  單對單傳福音
[00:31:07.000 --> 00:31:09.000]  有時是街頭報道
[00:31:09.000 --> 00:31:11.000]  就要分工合作
[00:31:11.000 --> 00:31:14.000]  小至三、四個人的報道小組
[00:31:14.000 --> 00:31:18.000]  我們恩福堂經常這樣做
[00:31:18.000 --> 00:31:21.000]  或者是過百人以上的報道團
[00:31:21.000 --> 00:31:23.000]  大家都要分工合作
[00:31:23.000 --> 00:31:25.000]  單張詩歌器材訓練
[00:31:25.000 --> 00:31:27.000]  申請場地等等
[00:31:27.000 --> 00:31:29.000]  一定要齊心合力
[00:31:29.000 --> 00:31:30.000]  以神為首
[00:31:30.000 --> 00:31:32.000]  一起上陣
[00:31:32.000 --> 00:31:34.000]  好像最近團契
[00:31:34.000 --> 00:31:37.000]  肢體向長者傳福音
[00:31:37.000 --> 00:31:40.000]  當長者決定悔改歸主
[00:31:40.000 --> 00:31:42.000]  家人亦即團契弟兄
[00:31:42.000 --> 00:31:46.000]  安排我和牧者到家進行水禮
[00:31:46.000 --> 00:31:49.000]  令長者在眾人面前見證神
[00:31:49.000 --> 00:31:50.000]  不久後
[00:31:50.000 --> 00:31:52.000]  連長的肢體安息
[00:31:52.000 --> 00:31:54.000]  團契的肢體又如何?
[00:31:54.000 --> 00:31:55.000]  幫助籌辦安息禮
[00:31:55.000 --> 00:31:57.000]  在安息禮的過程中
[00:31:57.000 --> 00:31:58.000]  一起見證神
[00:31:58.000 --> 00:32:01.000]  將福音的訊息跟家人分享
[00:32:01.000 --> 00:32:03.000]  這些都是回應經文的教導
[00:32:03.000 --> 00:32:04.000]  每一個人
[00:32:04.000 --> 00:32:06.000]  我們一起在主內行動
[00:32:06.000 --> 00:32:07.000]  是很重要的
[00:32:07.000 --> 00:32:10.000]  經文到最後
[00:32:10.000 --> 00:32:11.000]  來一個更徹底的解決
[00:32:11.000 --> 00:32:12.000]  有兩個結局
[00:32:12.000 --> 00:32:14.000]  「已忽」之後
[00:32:14.000 --> 00:32:16.000]  有阿拿的兒子山伽
[00:32:16.000 --> 00:32:19.000]  他用趕牛的棍子打死六百非利士人
[00:32:19.000 --> 00:32:21.000]  他也救了以色列人
[00:32:21.000 --> 00:32:24.000]  解除以色列人西面的威脅
[00:32:24.000 --> 00:32:27.000]  這一節很簡短
[00:32:27.000 --> 00:32:31.000]  但經文的份量很重要
[00:32:31.000 --> 00:32:35.000]  因為神為以色列人解除西南方的威脅
[00:32:35.000 --> 00:32:38.000]  這節經文可以看到神的精心安排
[00:32:38.000 --> 00:32:42.000]  非利士人擁有高水平的鑄鐵技術
[00:32:42.000 --> 00:32:43.000]  在那個時代
[00:32:43.000 --> 00:32:45.000]  誰擁有鑄鐵技術
[00:32:45.000 --> 00:32:46.000]  一定能稱霸
[00:32:46.000 --> 00:32:50.000]  而非利士人一直是以色列人最大的威脅
[00:32:50.000 --> 00:32:52.000]  摩訶在東面
[00:32:52.000 --> 00:32:54.000]  非利士人在西南面
[00:32:54.000 --> 00:32:58.000]  猶大和汴雅敏兩個支派夾在他們中間
[00:32:58.000 --> 00:33:00.000]  神很奇妙
[00:33:00.000 --> 00:33:02.000]  他興起山伽這個事先
[00:33:02.000 --> 00:33:05.000]  他不單止一個人能夠打多少人
[00:33:05.000 --> 00:33:06.000]  六百人
[00:33:06.000 --> 00:33:09.000]  而且只用了什麼武器
[00:33:09.000 --> 00:33:10.000]  也不是武器
[00:33:10.000 --> 00:33:11.000]  只是一支棍子
[00:33:11.000 --> 00:33:14.000]  不是屠龍刀、倚天劍那些東西
[00:33:14.000 --> 00:33:18.000]  已經能夠一支棍子解除選民的威脅
[00:33:18.000 --> 00:33:22.000]  已經令加南地民族不敢小看以色列人
[00:33:22.000 --> 00:33:25.000]  因為有神與他們同在
[00:33:25.000 --> 00:33:28.000]  不要說那支棍子是趕牛的棍子
[00:33:28.000 --> 00:33:32.000]  神可以給山伽一條牙籤
[00:33:32.000 --> 00:33:34.000]  他也可以制服六百人
[00:33:34.000 --> 00:33:36.000]  只是這一節
[00:33:36.000 --> 00:33:38.000]  與伊忽行刺摩訶王比較
[00:33:38.000 --> 00:33:40.000]  是各有千秋的
[00:33:40.000 --> 00:33:44.000]  伊忽還要精心製作一把短劍
[00:33:44.000 --> 00:33:46.000]  去行刺一個君主
[00:33:46.000 --> 00:33:50.000]  但是山伽只是用了一支木棍
[00:33:50.000 --> 00:33:55.000]  就能擊敗以野鐵技術稱霸的非利士人
[00:33:55.000 --> 00:33:58.000]  中國最厲害的人物
[00:33:58.000 --> 00:34:01.000]  我相信沒有一個比楚霸王厲害
[00:34:01.000 --> 00:34:04.000]  楚霸王也不能一個對六百
[00:34:04.000 --> 00:34:07.000]  所以神的安排很奇妙
[00:34:07.000 --> 00:34:08.000]  超乎我們的想像
[00:34:08.000 --> 00:34:11.000]  但是我們要認識和思考祂的作為
[00:34:11.000 --> 00:34:12.000]  只要我們歸向祂
[00:34:12.000 --> 00:34:14.000]  服從神的引領
[00:34:14.000 --> 00:34:16.000]  神會按祂的心意
[00:34:16.000 --> 00:34:19.000]  與我們共度危機
[00:34:19.000 --> 00:34:21.000]  所謂天生我才必有用
[00:34:21.000 --> 00:34:22.000]  在人世間
[00:34:22.000 --> 00:34:25.000]  想不到每一個人的樣貌、體型、才能
[00:34:25.000 --> 00:34:27.000]  有不同的用途
[00:34:27.000 --> 00:34:29.000]  平平無奇的人和事
[00:34:29.000 --> 00:34:32.000]  原來都可以化腐朽為神奇
[00:34:32.000 --> 00:34:34.000]  神知道我們的強弱
[00:34:34.000 --> 00:34:36.000]  只要我們獻上活祭
[00:34:36.000 --> 00:34:38.000]  我們就有機會去榮耀神
[00:34:38.000 --> 00:34:40.000]  參與神的工作
[00:34:40.000 --> 00:34:43.000]  你在生活上遇到任何困難的時候
[00:34:43.000 --> 00:34:45.000]  當你感到無助困難
[00:34:45.000 --> 00:34:50.000]  你會不會還相信和倚靠神呢?
[00:34:50.000 --> 00:34:55.000]  你會不會相信神能夠和你一起渡過險境?
[00:34:55.000 --> 00:34:57.000]  因福堂已經三十五歲了
[00:34:57.000 --> 00:34:58.000]  過去的經歷
[00:34:58.000 --> 00:35:03.000]  神的恩典有沒有令你振奮、安慰或鼓舞呢?
[00:35:03.000 --> 00:35:07.000]  神一定不會差派事師這些人來幫我們
[00:35:07.000 --> 00:35:10.000]  因為神就是最好的事師
[00:35:10.000 --> 00:35:12.000]  是最好的領袖
[00:35:12.000 --> 00:35:14.000]  有時候祂會親自出手
[00:35:14.000 --> 00:35:15.000]  在我們的困局裡
[00:35:15.000 --> 00:35:18.000]  神會為我們行一步好棋
[00:35:18.000 --> 00:35:21.000]  令我們出死入生
[00:35:21.000 --> 00:35:22.000]  實際上
[00:35:22.000 --> 00:35:26.000]  無論在棋盤上是摩訶人、亞滿人、
[00:35:26.000 --> 00:35:28.000]  菲利士人、以色列人
[00:35:28.000 --> 00:35:31.000]  但棋手只有一個
[00:35:31.000 --> 00:35:32.000]  那就是神
[00:35:32.000 --> 00:35:35.000]  用小肥牛來懲罰以色列人
[00:35:35.000 --> 00:35:39.000]  又用耳筏來拯救選民
[00:35:39.000 --> 00:35:40.000]  這一步好棋
