
[00:00:00.000 --> 00:00:02.000]  大家好
[00:18:54.000 --> 00:18:58.000]  他祈求的是要擁有以利亞的靈
[00:18:58.000 --> 00:19:02.000]  他還要擁有他相伴的靈
[00:19:02.000 --> 00:19:04.000]  他在祈求什麼呢
[00:19:04.000 --> 00:19:06.000]  以利亞的靈
[00:19:06.000 --> 00:19:08.000]  是指以利亞身為先知
[00:19:08.000 --> 00:19:10.000]  上帝給他有能力
[00:19:10.000 --> 00:19:12.000]  去行神蹟騎士
[00:19:12.000 --> 00:19:13.000]  去宣告上帝的說話
[00:19:13.000 --> 00:19:15.000]  去帶領以色列人
[00:19:15.000 --> 00:19:16.000]  不過
[00:19:16.000 --> 00:19:17.000]  以利亞的靈
[00:19:17.000 --> 00:19:18.000]  而要相伴
[00:19:18.000 --> 00:19:20.000]  其實更重要的是指到
[00:19:20.000 --> 00:19:22.000]  以利亞身為先知
[00:19:22.000 --> 00:19:24.000]  作為屬靈的領袖
[00:19:24.000 --> 00:19:25.000]  他想要有的
[00:19:25.000 --> 00:19:28.000]  就是屬靈領袖的身份和地位
[00:19:28.000 --> 00:19:30.000]  因為擁有相伴
[00:19:30.000 --> 00:19:34.000]  雙倍的遺產產業
[00:19:34.000 --> 00:19:36.000]  是以色列人作為長子
[00:19:36.000 --> 00:19:38.000]  去承繼
[00:19:38.000 --> 00:19:40.000]  去帶領家族的習俗
[00:19:40.000 --> 00:19:42.000]  甚至是一個律法
[00:19:42.000 --> 00:19:44.000]  以利亞的靈
[00:19:44.000 --> 00:19:46.000]  就是以利沙留給
[00:19:46.000 --> 00:19:50.000]  就是以利亞留給以利沙的遺物
[00:19:50.000 --> 00:19:52.000]  經文是怎樣說呢
[00:19:52.000 --> 00:19:54.000]  《生命記》有一章十七節
[00:19:54.000 --> 00:19:55.000]  他說
[00:19:55.000 --> 00:19:57.000]  兒子為長子
[00:19:57.000 --> 00:19:58.000]  把所有的產業
[00:19:58.000 --> 00:20:00.000]  分成兩份或雙份給他
[00:20:00.000 --> 00:20:01.000]  因為這兒子
[00:20:01.000 --> 00:20:02.000]  是他(爸爸)
[00:20:02.000 --> 00:20:04.000]  強而有力的時候
[00:20:04.000 --> 00:20:05.000]  所生的求生子
[00:20:05.000 --> 00:20:07.000]  長子的權利或名份
[00:20:07.000 --> 00:20:09.000]  本是屬於他的
[00:20:09.000 --> 00:20:11.000]  意思是說
[00:20:11.000 --> 00:20:13.000]  當爸爸分家產的時候
[00:20:13.000 --> 00:20:15.000]  大兒子有權利得到
[00:20:15.000 --> 00:20:17.000]  或是需要被分派
[00:20:17.000 --> 00:20:19.000]  有兩份或雙倍
[00:20:19.000 --> 00:20:21.000]  多過他弟弟一倍
[00:20:21.000 --> 00:20:23.000]  一份的遺產
[00:20:23.000 --> 00:20:24.000]  這樣做
[00:20:24.000 --> 00:20:25.000]  就可以證明
[00:20:25.000 --> 00:20:26.000]  兒子真是長子
[00:20:26.000 --> 00:20:28.000]  真是有長子的名份
[00:20:28.000 --> 00:20:30.000]  有長子的權利
[00:20:30.000 --> 00:20:32.000]  亦是一個公開承認
[00:20:32.000 --> 00:20:38.000]  去認定長子將要帶領家族的領導
[00:20:38.000 --> 00:20:39.000]  所以
[00:20:39.000 --> 00:20:41.000]  以利沙去求
[00:20:41.000 --> 00:20:43.000]  要有以利亞雙倍的靈
[00:20:43.000 --> 00:20:45.000]  其實他就是想以利亞
[00:20:45.000 --> 00:20:47.000]  在人面前去認定他自己
[00:20:47.000 --> 00:20:49.000]  就是以利沙
[00:20:49.000 --> 00:20:51.000]  以利亞的繼承人
[00:20:51.000 --> 00:20:55.000]  因為他需要有這個認受性
[00:20:55.000 --> 00:20:58.000]  日後才能為上帝作先知
[00:20:58.000 --> 00:21:00.000]  去帶領以色列人
[00:21:00.000 --> 00:21:02.000]  擁有以利亞的靈
[00:21:02.000 --> 00:21:05.000]  以利沙就能行神蹟騎士
[00:21:05.000 --> 00:21:07.000]  藉著神蹟騎士
[00:21:07.000 --> 00:21:08.000]  讓人認定
[00:21:08.000 --> 00:21:11.000]  他就是繼承人
[00:21:11.000 --> 00:21:13.000]  正如以利亞被接走
[00:21:13.000 --> 00:21:16.000]  以利沙就能做以利亞之前做的
[00:21:16.000 --> 00:21:18.000]  神蹟騎士分開約旦河
[00:21:18.000 --> 00:21:20.000]  令到第十五節
[00:21:20.000 --> 00:21:22.000]  那些耶利哥先知們徒
[00:21:22.000 --> 00:21:23.000]  在遠處看見
[00:21:23.000 --> 00:21:25.000]  就說了
[00:21:25.000 --> 00:21:28.000]  以利亞的靈在以利沙身上
[00:21:28.000 --> 00:21:30.000]  以利沙藉著
[00:21:30.000 --> 00:21:32.000]  以利亞做過的神蹟騎士
[00:21:32.000 --> 00:21:34.000]  來被認定
[00:21:34.000 --> 00:21:37.000]  他就是以利亞的接班人
[00:21:37.000 --> 00:21:39.000]  所以以利沙去祈求
[00:21:39.000 --> 00:21:41.000]  以利亞雙倍的靈
[00:21:41.000 --> 00:21:44.000]  其實一是想得到能力
[00:21:44.000 --> 00:21:45.000]  去帶領
[00:21:45.000 --> 00:21:46.000]  第二
[00:21:46.000 --> 00:21:48.000]  其實他要雙倍的靈
[00:21:48.000 --> 00:21:49.000]  是他想確立
[00:21:49.000 --> 00:21:53.000]  他自己成為接班人的身份和地位
[00:21:53.000 --> 00:21:57.000]  以利沙主動去爭取
[00:21:57.000 --> 00:21:59.000]  他的接班人身份
[00:21:59.000 --> 00:22:01.000]  去被認同
[00:22:01.000 --> 00:22:02.000]  去被認定
[00:22:02.000 --> 00:22:04.000]  他就要雙倍的靈
[00:22:04.000 --> 00:22:06.000]  另外他做了另一個動作
[00:22:06.000 --> 00:22:07.000]  表達到
[00:22:07.000 --> 00:22:09.000]  他是願意主動的
[00:22:09.000 --> 00:22:12.000]  去繼承做領袖的角色
[00:22:12.000 --> 00:22:13.000]  這個動作
[00:22:13.000 --> 00:22:17.000]  就是他用以利亞的外衣
[00:22:17.000 --> 00:22:21.000]  去分開約旦河
[00:22:21.000 --> 00:22:23.000]  之前提及過
[00:22:23.000 --> 00:22:25.000]  以利亞的外衣
[00:22:25.000 --> 00:22:27.000]  是一個權柄能力的象徵
[00:22:27.000 --> 00:22:30.000]  以利沙就將他的外衣留下
[00:22:30.000 --> 00:22:32.000]  象徵著他想將他的能力
[00:22:32.000 --> 00:22:35.000]  地位都留給以利沙
[00:22:35.000 --> 00:22:36.000]  正如之前
[00:22:36.000 --> 00:22:39.000]  他高立以利沙的時候
[00:22:39.000 --> 00:22:41.000]  他都將自己的外衣
[00:22:41.000 --> 00:22:45.000]  披在以利沙身上
[00:22:46.000 --> 00:22:49.000]  以前以利亞用自己的外衣
[00:22:49.000 --> 00:22:50.000]  去分開約旦河
[00:22:50.000 --> 00:22:54.000]  之後以利沙就用以利亞的外衣
[00:22:54.000 --> 00:22:55.000]  做同樣
[00:22:55.000 --> 00:22:57.000]  將約旦河分開
[00:22:57.000 --> 00:22:59.000]  以利亞比較複雜
[00:22:59.000 --> 00:23:02.000]  以利亞想將他的外衣
[00:23:02.000 --> 00:23:04.000]  傳遞給以利沙
[00:23:04.000 --> 00:23:06.000]  其實就是想將他的先知能力
[00:23:06.000 --> 00:23:07.000]  地位權柄
[00:23:07.000 --> 00:23:10.000]  傳遞給以利亞
[00:23:10.000 --> 00:23:13.000]  不過以利亞想傳遞
[00:23:13.000 --> 00:23:17.000]  都要以利沙願意承接
[00:23:17.000 --> 00:23:20.000]  當以利亞被接走
[00:23:20.000 --> 00:23:23.000]  那件外衣就掉在地上
[00:23:23.000 --> 00:23:25.000]  但其實那件外衣
[00:23:25.000 --> 00:23:27.000]  可以掉在以利亞身上
[00:23:27.000 --> 00:23:29.000]  掉著掉著掉在身上
[00:23:29.000 --> 00:23:31.000]  那他就不用收拾
[00:23:31.000 --> 00:23:33.000]  為什麼要在地上呢
[00:23:33.000 --> 00:23:36.000]  我估計其實就是想說一件事
[00:23:36.000 --> 00:23:38.000]  以利亞想將他的能力
[00:23:38.000 --> 00:23:40.000]  他的權柄
[00:23:40.000 --> 00:23:43.000]  傳遞給以利沙
[00:23:43.000 --> 00:23:45.000]  但其實以利沙都需要
[00:23:45.000 --> 00:23:47.000]  做一個個人的決定
[00:23:47.000 --> 00:23:49.000]  去收拾那件外衣
[00:23:49.000 --> 00:23:53.000]  以利沙都需要有一個個人的意願
[00:23:53.000 --> 00:23:54.000]  去承傳
[00:23:54.000 --> 00:23:56.000]  去作先知
[00:23:56.000 --> 00:23:59.000]  以利沙都需要有一個主動性
[00:23:59.000 --> 00:24:02.000]  去承擔作屬靈領袖
[00:24:02.000 --> 00:24:06.000]  以利沙主動去求
[00:24:06.000 --> 00:24:08.000]  要有相配的靈
[00:24:08.000 --> 00:24:10.000]  以利沙又主動去拾起
[00:24:10.000 --> 00:24:12.000]  以利亞的外衣
[00:24:12.000 --> 00:24:14.000]  他這個主動性
[00:24:14.000 --> 00:24:16.000]  對我是一個啟發
[00:24:16.000 --> 00:24:18.000]  亦都是一個挑戰
[00:24:18.000 --> 00:24:20.000]  因為你認識我很久
[00:24:20.000 --> 00:24:22.000]  或者不需要認識我很久
[00:24:22.000 --> 00:24:24.000]  都知道我是一個不主動
[00:24:24.000 --> 00:24:26.000]  不積極的人
[00:24:26.000 --> 00:24:28.000]  每一年做CDR
[00:24:28.000 --> 00:24:30.000]  即是做Evaluation
[00:24:30.000 --> 00:24:32.000]  大衛都說要做一個
[00:24:32.000 --> 00:24:34.000]  都說我要做一個積極
[00:24:34.000 --> 00:24:36.000]  和主動的領袖
[00:24:36.000 --> 00:24:38.000]  我真的不是一個
[00:24:38.000 --> 00:24:40.000]  主動和積極的領袖
[00:24:40.000 --> 00:24:42.000]  我的不主動
[00:24:42.000 --> 00:24:44.000]  是因為我害怕
[00:24:44.000 --> 00:24:46.000]  我害怕青
[00:24:46.000 --> 00:24:48.000]  因為我怕做錯
[00:24:48.000 --> 00:24:50.000]  所以我很少主動
[00:24:50.000 --> 00:24:52.000]  就說要去做一個帶領的工作
[00:24:52.000 --> 00:24:54.000]  因為如果我說
[00:24:54.000 --> 00:24:56.000]  我來做啊 我來帶領
[00:24:56.000 --> 00:24:58.000]  誰知不知道帶到哪裏
[00:24:58.000 --> 00:25:00.000]  當然是帶錯了 又何苦呢
[00:25:00.000 --> 00:25:02.000]  所以我很少
[00:25:02.000 --> 00:25:04.000]  好像以利沙這樣
[00:25:04.000 --> 00:25:06.000]  會主動的去拾起外衣
[00:25:06.000 --> 00:25:08.000]  即是主動的去承擔
[00:25:08.000 --> 00:25:10.000]  做帶領的工作
[00:25:10.000 --> 00:25:12.000]  我更加不會
[00:25:12.000 --> 00:25:14.000]  主動的要人肯定
[00:25:14.000 --> 00:25:16.000]  確定我身為領袖
[00:25:16.000 --> 00:25:18.000]  傳導人的身份
[00:25:18.000 --> 00:25:20.000]  因為於我來說
[00:25:20.000 --> 00:25:22.000]  一個領袖的帽子套下來
[00:25:22.000 --> 00:25:24.000]  其實壓力就很大
[00:25:24.000 --> 00:25:26.000]  每當有人和我說
[00:25:26.000 --> 00:25:28.000]  喂 你是傳導人
[00:25:28.000 --> 00:25:30.000]  嘩 你這樣叫連資
[00:25:30.000 --> 00:25:32.000]  我就覺得很大壓力
[00:25:32.000 --> 00:25:34.000]  因為連資和能力和智慧
[00:25:34.000 --> 00:25:36.000]  是不相比的
[00:25:36.000 --> 00:25:38.000]  總之壓力就很大
[00:25:38.000 --> 00:25:40.000]  所以我不會自己去
[00:25:40.000 --> 00:25:42.000]  肯定自己 又怎會想主動的
[00:25:42.000 --> 00:25:44.000]  要人肯定我呢
[00:25:44.000 --> 00:25:46.000]  以利沙的主動性
[00:25:46.000 --> 00:25:48.000]  可能是性格
[00:25:48.000 --> 00:25:50.000]  可能是性格
[00:25:50.000 --> 00:25:52.000]  不過性格
[00:25:52.000 --> 00:25:54.000]  可能是一個元素
[00:25:54.000 --> 00:25:56.000]  可能很重要
[00:25:56.000 --> 00:25:58.000]  不過經文釀我知道
[00:25:58.000 --> 00:26:00.000]  其實以利沙敢於去承擔
[00:26:00.000 --> 00:26:02.000]  不單單是因為他的性格
[00:26:02.000 --> 00:26:04.000]  經文告訴我
[00:26:04.000 --> 00:26:06.000]  其實核心是因為
[00:26:06.000 --> 00:26:08.000]  他相信上帝要他同在
[00:26:08.000 --> 00:26:10.000]  而這個
[00:26:10.000 --> 00:26:12.000]  對我是一個提醒和挑戰
[00:26:12.000 --> 00:26:16.000]  到以利沙的主動
[00:26:16.000 --> 00:26:18.000]  以利沙主動去拾起
[00:26:18.000 --> 00:26:20.000]  以利亞的外衣
[00:26:20.000 --> 00:26:22.000]  他用他的外衣
[00:26:22.000 --> 00:26:24.000]  擊打河的時候
[00:26:24.000 --> 00:26:26.000]  他就說了一句
[00:26:26.000 --> 00:26:28.000]  耶和華以利亞的神在哪裡呢
[00:26:28.000 --> 00:26:30.000]  他這句說話
[00:26:30.000 --> 00:26:32.000]  不是去質疑
[00:26:32.000 --> 00:26:34.000]  不是去質問
[00:26:34.000 --> 00:26:36.000]  究竟上帝去了哪裡
[00:26:36.000 --> 00:26:38.000]  他是一個呼求
[00:26:38.000 --> 00:26:40.000]  一個求助
[00:26:40.000 --> 00:26:42.000]  他求上帝幫他
[00:26:42.000 --> 00:26:44.000]  將約旦河分開
[00:26:44.000 --> 00:26:46.000]  以利亞是走了
[00:26:46.000 --> 00:26:48.000]  不過
[00:26:48.000 --> 00:26:50.000]  以利沙深信知道
[00:26:50.000 --> 00:26:52.000]  其實上帝沒有走
[00:26:52.000 --> 00:26:54.000]  上帝仍然在
[00:26:54.000 --> 00:26:56.000]  他清楚知道
[00:26:56.000 --> 00:26:58.000]  他找的幫手
[00:26:58.000 --> 00:27:00.000]  不是他的師父
[00:27:00.000 --> 00:27:02.000]  是上帝
[00:27:02.000 --> 00:27:04.000]  以利沙能夠
[00:27:04.000 --> 00:27:06.000]  分開約旦河
[00:27:06.000 --> 00:27:08.000]  當然不是因為那件外衣
[00:27:08.000 --> 00:27:10.000]  也不是因為那件外衣
[00:27:10.000 --> 00:27:12.000]  是屬於以利亞
[00:27:12.000 --> 00:27:14.000]  是因為上帝
[00:27:14.000 --> 00:27:16.000]  此刻他藉著上帝去行神蹟奇事
[00:27:16.000 --> 00:27:18.000]  將來他也要
[00:27:18.000 --> 00:27:20.000]  依靠上帝
[00:27:20.000 --> 00:27:22.000]  去承擔做領袖的工作
[00:27:22.000 --> 00:27:24.000]  所以從
[00:27:24.000 --> 00:27:26.000]  以利沙身上
[00:27:26.000 --> 00:27:28.000]  我Foreigners要學的
[00:27:28.000 --> 00:27:30.000]  其實不是單單去學習
[00:27:30.000 --> 00:27:32.000]  成為一個主動積極的領袖
[00:27:32.000 --> 00:27:34.000]  更重要
[00:27:34.000 --> 00:27:36.000]  我要學習成為一個
[00:27:36.000 --> 00:27:38.000]  依靠上帝
[00:27:38.000 --> 00:27:40.000]  向上帝呼求的人
[00:27:40.000 --> 00:27:42.000]  在我服侍的下一里路
[00:27:42.000 --> 00:27:44.000]  我要學習的
[00:27:44.000 --> 00:27:46.000]  其實不是單單學習
[00:27:46.000 --> 00:27:48.000]  要懂得放下青少部
[00:27:48.000 --> 00:27:50.000]  拾起一個新的侍工
[00:27:50.000 --> 00:27:52.000]  或者一個新的服侍群體
[00:27:52.000 --> 00:27:54.000]  捨棄膽怯的舊我
[00:27:54.000 --> 00:27:56.000]  而去拾起
[00:27:56.000 --> 00:27:58.000]  依靠上帝的新我
[00:27:58.000 --> 00:28:02.000]  在我思考離開青少部
[00:28:02.000 --> 00:28:04.000]  和想離開青少部之後
[00:28:04.000 --> 00:28:06.000]  去哪裡服侍呢?
[00:28:06.000 --> 00:28:08.000]  以後兩個片段提醒我
[00:28:08.000 --> 00:28:10.000]  我要放下舊我
[00:28:10.000 --> 00:28:12.000]  拾起我的新我
[00:28:12.000 --> 00:28:14.000]  有一次退休
[00:28:14.000 --> 00:28:16.000]  零收、退收、零收、退收
[00:28:16.000 --> 00:28:18.000]  在當中
[00:28:20.000 --> 00:28:22.000]  在當中和上帝對話的過程中
[00:28:22.000 --> 00:28:26.000]  我看到
[00:28:26.000 --> 00:28:28.000]  上帝站得很遠
[00:28:28.000 --> 00:28:30.000]  站得很遠
[00:28:30.000 --> 00:28:32.000]  我心想
[00:28:32.000 --> 00:28:34.000]  有沒有搞錯
[00:28:34.000 --> 00:28:36.000]  你不是說我親近你
[00:28:36.000 --> 00:28:38.000]  你不是說會陪伴我
[00:28:38.000 --> 00:28:40.000]  陪我左右嗎?
[00:28:40.000 --> 00:28:42.000]  為什麼站得這麼遠
[00:28:42.000 --> 00:28:44.000]  遠到我看不到他的樣子
[00:28:44.000 --> 00:28:46.000]  我看不到
[00:28:46.000 --> 00:28:48.000]  耶穌看著我的樣子
[00:28:48.000 --> 00:28:50.000]  是憐憫我
[00:28:50.000 --> 00:28:54.000]  是慈悲地看著我
[00:28:54.000 --> 00:28:56.000]  還是不滿我
[00:28:56.000 --> 00:28:58.000]  是嫌棄、鄙視我
[00:28:58.000 --> 00:29:02.000]  他站得遠到我根本看不到
[00:29:02.000 --> 00:29:04.000]  他對我的評價
[00:29:04.000 --> 00:29:06.000]  我摸不著頭腦
[00:29:06.000 --> 00:29:08.000]  不過在繼續安靜的過程中
[00:29:08.000 --> 00:29:10.000]  我反而體會到一件事
[00:29:10.000 --> 00:29:14.000]  其實耶穌不是要評價我
[00:29:16.000 --> 00:29:18.000]  耶穌對我說
[00:29:18.000 --> 00:29:20.000]  Florence 你長大了
[00:29:20.000 --> 00:29:22.000]  你要自己走
[00:29:22.000 --> 00:29:24.000]  你要獨立
[00:29:24.000 --> 00:29:26.000]  不過
[00:29:26.000 --> 00:29:28.000]  我是看著你的
[00:29:28.000 --> 00:29:32.000]  在這個退收中
[00:29:32.000 --> 00:29:36.000]  我要決定去哪裡服侍
[00:29:36.000 --> 00:29:38.000]  我對上帝說
[00:29:38.000 --> 00:29:40.000]  上帝
[00:29:40.000 --> 00:29:42.000]  你告訴我去哪裡
[00:29:42.000 --> 00:29:44.000]  你的指引不是我的指引
[00:29:44.000 --> 00:29:46.000]  我去哪裡就去哪裡
[00:29:46.000 --> 00:29:48.000]  你告訴我做什麼我就做什麼
[00:29:48.000 --> 00:29:50.000]  聽起來好像很順服
[00:29:50.000 --> 00:29:52.000]  我也質疑自己
[00:29:52.000 --> 00:29:54.000]  是否真的這麼順服
[00:29:54.000 --> 00:29:56.000]  所以繼續去想的時候
[00:29:56.000 --> 00:29:58.000]  發覺我真的不是因為順服
[00:29:58.000 --> 00:30:00.000]  而去做這個祈禱
[00:30:00.000 --> 00:30:04.000]  而是因為我膽怯
[00:30:04.000 --> 00:30:08.000]  因為如果上帝告訴我
[00:30:08.000 --> 00:30:10.000]  我去做什麼
[00:30:10.000 --> 00:30:12.000]  我就不用去想
[00:30:12.000 --> 00:30:14.000]  我去做決定
[00:30:14.000 --> 00:30:16.000]  祂告訴我做什麼
[00:30:16.000 --> 00:30:18.000]  我跟著做什麼
[00:30:18.000 --> 00:30:20.000]  這就是上帝的責任
[00:30:20.000 --> 00:30:22.000]  是祂叫我這樣做
[00:30:22.000 --> 00:30:24.000]  我跟祂的
[00:30:24.000 --> 00:30:26.000]  有什麼事都由祂決定
[00:30:26.000 --> 00:30:28.000]  其實是關乎
[00:30:28.000 --> 00:30:30.000]  我很害怕做錯
[00:30:30.000 --> 00:30:32.000]  我很害怕選錯
[00:30:32.000 --> 00:30:34.000]  其實是說我不敢為自己做決定
[00:30:34.000 --> 00:30:36.000]  因為我很怕錯
[00:30:36.000 --> 00:30:40.000]  所以我的領悟是
[00:30:40.000 --> 00:30:42.000]  要我為自己的生命做決定
[00:30:42.000 --> 00:30:46.000]  我感受到耶穌跟我說
[00:30:46.000 --> 00:30:48.000]  Faustus 你長大了
[00:30:48.000 --> 00:30:50.000]  你要自己
[00:30:50.000 --> 00:30:52.000]  為你的生命做決定
[00:30:52.000 --> 00:30:54.000]  不過做什麼決定都好
[00:30:54.000 --> 00:30:56.000]  我都會看著你
[00:30:56.000 --> 00:31:00.000]  我這次上帝是要我
[00:31:00.000 --> 00:31:02.000]  自己做決定
[00:31:02.000 --> 00:31:04.000]  其實是要我信得上帝
[00:31:04.000 --> 00:31:06.000]  我要相信上帝
[00:31:06.000 --> 00:31:08.000]  就是我無論做什麼決定
[00:31:08.000 --> 00:31:10.000]  祂都會看著我
[00:31:10.000 --> 00:31:12.000]  其實都是一個信心的功課
[00:31:12.000 --> 00:31:14.000]  我要學習的
[00:31:14.000 --> 00:31:16.000]  就是如何在耶穌的裡面
[00:31:16.000 --> 00:31:18.000]  為我自己的生命
[00:31:18.000 --> 00:31:20.000]  去做決定
[00:31:20.000 --> 00:31:22.000]  在耶穌的裡面去承擔我的生命
[00:31:22.000 --> 00:31:24.000]  不要怕錯
[00:31:24.000 --> 00:31:26.000]  因為祂會看著我
[00:31:26.000 --> 00:31:30.000]  以利沙主動的
[00:31:30.000 --> 00:31:32.000]  積極的去承擔領袖的光位
[00:31:32.000 --> 00:31:34.000]  是因為
[00:31:34.000 --> 00:31:36.000]  他相信
[00:31:36.000 --> 00:31:38.000]  他相信耶和華
[00:31:38.000 --> 00:31:40.000]  是跟他同在
[00:31:40.000 --> 00:31:42.000]  他相信在他呼求的裡面
[00:31:42.000 --> 00:31:44.000]  耶和華會幫他
[00:31:44.000 --> 00:31:46.000]  所以在我下一里路的裡面
[00:31:46.000 --> 00:31:48.000]  我要學習的是捨棄膽怯的救我
[00:31:48.000 --> 00:31:50.000]  去拾起敢於承擔的身我
[00:31:50.000 --> 00:31:54.000]  我要學習的就是
[00:31:54.000 --> 00:31:56.000]  倚靠上帝
[00:31:56.000 --> 00:31:58.000]  去承擔我自己的生命
[00:31:58.000 --> 00:32:00.000]  弟妹
[00:32:00.000 --> 00:32:02.000]  你有什麼需要學習
[00:32:02.000 --> 00:32:04.000]  去捨棄
[00:32:04.000 --> 00:32:06.000]  去學習
[00:32:06.000 --> 00:32:08.000]  去捨棄呢
[00:32:08.000 --> 00:32:10.000]  你又信不信上帝會看著你
[00:32:10.000 --> 00:32:16.000]  以利沙靠上帝
[00:32:16.000 --> 00:32:18.000]  去做接班
[00:32:18.000 --> 00:32:20.000]  去做新一代的宿命領袖
[00:32:20.000 --> 00:32:22.000]  最後就很想帶大家去看
[00:32:22.000 --> 00:32:24.000]  當初
[00:32:24.000 --> 00:32:26.000]  當以利沙知道他要去做接班人
[00:32:26.000 --> 00:32:28.000]  他當初
[00:32:28.000 --> 00:32:30.000]  又有什麼反應回應呢
[00:32:30.000 --> 00:32:32.000]  在當中我們又可以
[00:32:32.000 --> 00:32:34.000]  學到什麼呢
[00:32:34.000 --> 00:32:36.000]  獵王機相
[00:32:36.000 --> 00:32:38.000]  十九章記錄
[00:32:38.000 --> 00:32:40.000]  以利沙去找以利亞
[00:32:40.000 --> 00:32:42.000]  以利亞去找以利沙
[00:32:42.000 --> 00:32:44.000]  為了要他成為自己的接班人
[00:32:44.000 --> 00:32:46.000]  找到了
[00:32:46.000 --> 00:32:48.000]  在第十九節
[00:32:48.000 --> 00:32:50.000]  以利亞將自己的外衣披在
[00:32:50.000 --> 00:32:52.000]  以利沙身上
[00:32:52.000 --> 00:32:54.000]  以利沙就撇下他的牛
[00:32:54.000 --> 00:32:56.000]  就和以利亞說
[00:32:56.000 --> 00:32:58.000]  讓我回家
[00:32:58.000 --> 00:33:00.000]  和家人道別
[00:33:00.000 --> 00:33:02.000]  以利亞又給了他
[00:33:02.000 --> 00:33:04.000]  所以他就回家了
[00:33:04.000 --> 00:33:06.000]  他回家道別時
[00:33:06.000 --> 00:33:08.000]  做了一些事
[00:33:08.000 --> 00:33:10.000]  而道別其實是一個宣告
[00:33:10.000 --> 00:33:12.000]  因為在二十一節
[00:33:12.000 --> 00:33:14.000]  這樣說
[00:33:14.000 --> 00:33:16.000]  以利沙離開以利亞
[00:33:16.000 --> 00:33:18.000]  回到家裡
[00:33:18.000 --> 00:33:20.000]  牽了一對牛來載了
[00:33:20.000 --> 00:33:22.000]  用套牛的器具
[00:33:22.000 --> 00:33:24.000]  把牛煮熟
[00:33:24.000 --> 00:33:26.000]  就分級眾人吃
[00:33:26.000 --> 00:33:28.000]  然後以利沙就起來
[00:33:28.000 --> 00:33:30.000]  和以利亞服侍他
[00:33:30.000 --> 00:33:32.000]  這個片段
[00:33:32.000 --> 00:33:34.000]  就讓我看到
[00:33:34.000 --> 00:33:36.000]  其實以利沙跟從
[00:33:36.000 --> 00:33:38.000]  以利亞這個決定
[00:33:38.000 --> 00:33:40.000]  是一個要付代價
[00:33:40.000 --> 00:33:42.000]  還要是一個很重的代價
[00:33:42.000 --> 00:33:46.000]  因為他要撇下
[00:33:46.000 --> 00:33:48.000]  放下他的牛
[00:33:48.000 --> 00:33:50.000]  不少價值不菲的
[00:33:50.000 --> 00:33:52.000]  他要放下
[00:33:52.000 --> 00:33:54.000]  他的財產
[00:33:54.000 --> 00:33:56.000]  他要撇下
[00:33:56.000 --> 00:33:58.000]  他的父母
[00:33:58.000 --> 00:34:00.000]  他甚至是破釜沉舟
[00:34:00.000 --> 00:34:02.000]  燒了他的
[00:34:02.000 --> 00:34:04.000]  維生工具
[00:34:04.000 --> 00:34:06.000]  燒了他套牛的工具
[00:34:06.000 --> 00:34:08.000]  用來煮牛
[00:34:08.000 --> 00:34:10.000]  去請客
[00:34:10.000 --> 00:34:12.000]  在這裡其實他想去宣告
[00:34:12.000 --> 00:34:14.000]  他要撇下一切
[00:34:14.000 --> 00:34:16.000]  去跟從服侍
[00:34:16.000 --> 00:34:18.000]  以利亞
[00:34:18.000 --> 00:34:20.000]  以利沙的決定
[00:34:20.000 --> 00:34:22.000]  是堅決的
[00:34:22.000 --> 00:34:24.000]  破釜沉舟
[00:34:24.000 --> 00:34:26.000]  他就不回頭
[00:34:26.000 --> 00:34:28.000]  他跟隨的代價
[00:34:28.000 --> 00:34:30.000]  是又重又多
[00:34:30.000 --> 00:34:32.000]  這個情景
[00:34:32.000 --> 00:34:34.000]  他的決心
[00:34:34.000 --> 00:34:36.000]  又令我想起兩段我很喜歡的經文
[00:34:36.000 --> 00:34:38.000]  《老家福音》9章62節
[00:34:38.000 --> 00:34:40.000]  有個人和耶穌說
[00:34:40.000 --> 00:34:42.000]  主說我要跟從你
[00:34:42.000 --> 00:34:44.000]  但容我先回去向家人道別
[00:34:44.000 --> 00:34:46.000]  耶穌說
[00:34:46.000 --> 00:34:48.000]  你扶著泥
[00:34:48.000 --> 00:34:50.000]  向後看的不適合進神的國
[00:34:50.000 --> 00:34:52.000]  當年
[00:34:52.000 --> 00:34:54.000]  耶穌跟從以利沙去求
[00:34:54.000 --> 00:34:56.000]  以利亞讓我先回家道別
[00:34:56.000 --> 00:34:58.000]  以利亞讓
[00:34:58.000 --> 00:35:00.000]  現在耶穌來得決絕
[00:35:00.000 --> 00:35:02.000]  他說
[00:35:02.000 --> 00:35:04.000]  一手拿著
[00:35:04.000 --> 00:35:06.000]  拿著我們覺得重要的東西
[00:35:06.000 --> 00:35:08.000]  不放不肯撇下
[00:35:08.000 --> 00:35:10.000]  同時也會向後看
[00:35:10.000 --> 00:35:12.000]  不配進入神的國
[00:35:12.000 --> 00:35:18.000]  《十五議記》22、24講話
[00:35:18.000 --> 00:35:20.000]  大衛說
[00:35:20.000 --> 00:35:22.000]  不花錢得來的
[00:35:22.000 --> 00:35:24.000]  作繁祭去獻給上帝
[00:35:24.000 --> 00:35:28.000]  這兩段經文經常提醒我
[00:35:28.000 --> 00:35:30.000]  我是要願意為上帝
[00:35:30.000 --> 00:35:32.000]  去做
