
[00:00:00.000 --> 00:00:01.720]  大家好
[00:19:32.760 --> 00:19:35.760]  連過期的都吃了
[00:19:35.760 --> 00:19:38.760]  開始上班受不了
[00:19:38.760 --> 00:19:40.760]  我就懇切祈禱
[00:19:40.760 --> 00:19:42.760]  放下自己的想法
[00:19:42.760 --> 00:19:48.760]  神就給了我一個新的意念
[00:19:48.760 --> 00:19:51.760]  我就想起一位熟悉的家庭科醫生
[00:19:51.760 --> 00:19:54.760]  是教會的弟兄
[00:19:54.760 --> 00:19:56.760]  醫生很好
[00:19:56.760 --> 00:19:57.760]  我講了病徵
[00:19:57.760 --> 00:20:02.760]  他馬上幫我驗血有沒有鼻咽癌
[00:20:02.760 --> 00:20:05.760]  報告一出了
[00:20:05.760 --> 00:20:06.760]  醫生就打電話給我說
[00:20:06.760 --> 00:20:07.760]  沒有鼻咽癌
[00:20:07.760 --> 00:20:09.760]  但我說我還頭痛
[00:20:09.760 --> 00:20:13.760]  他很快就安排了我照切力共振
[00:20:13.760 --> 00:20:15.760]  幾天之後
[00:20:15.760 --> 00:20:17.760]  切力共振報告出了
[00:20:17.760 --> 00:20:19.760]  我就去看醫生
[00:20:19.760 --> 00:20:21.760]  醫生說我腦積水
[00:20:21.760 --> 00:20:24.760]  需要專科
[00:20:24.760 --> 00:20:26.760]  神就給了我一個新的意念
[00:20:26.760 --> 00:20:32.760]  就是我要認識很多年的腦神經外科醫生
[00:20:32.760 --> 00:20:34.760]  我完全沒想過要光顧他
[00:20:34.760 --> 00:20:35.760]  認識了這麼多年
[00:20:35.760 --> 00:20:36.760]  大家聊聊天沒問題
[00:20:36.760 --> 00:20:38.760]  吃飯沒所謂
[00:20:38.760 --> 00:20:41.760]  光顧他就不好了
[00:20:41.760 --> 00:20:46.760]  女兒就陪我去看腦外科醫生
[00:20:46.760 --> 00:20:47.760]  醫生說我不是腦積水
[00:20:47.760 --> 00:20:50.760]  腦積血水
[00:20:50.760 --> 00:20:53.760]  醫生問我有沒有撞傷
[00:20:53.760 --> 00:20:54.760]  我想了一會兒
[00:20:54.760 --> 00:20:56.760]  想不到
[00:20:56.760 --> 00:20:59.760]  後來女兒就記得我
[00:20:59.760 --> 00:21:00.760]  好像七月的時候
[00:21:00.760 --> 00:21:03.760]  還沒在家中撞過上下格床
[00:21:03.760 --> 00:21:04.760]  撞了一下
[00:21:04.760 --> 00:21:05.760]  叫了出來
[00:21:05.760 --> 00:21:06.760]  叫了一聲
[00:21:06.760 --> 00:21:08.760]  外面沒流血
[00:21:08.760 --> 00:21:13.760]  之後覺得沒痛就忘記了那件事
[00:21:13.760 --> 00:21:16.760]  後來九月尾頭開始又再痛
[00:21:16.760 --> 00:21:17.760]  而是裡面痛
[00:21:17.760 --> 00:21:20.760]  原來撞到頭之後
[00:21:20.760 --> 00:21:22.760]  裡面是不斷滲血
[00:21:22.760 --> 00:21:24.760]  腦的壓力越來越大
[00:21:24.760 --> 00:21:25.760]  以致頭痛
[00:21:25.760 --> 00:21:28.760]  醫生很快就要安排我入院
[00:21:28.760 --> 00:21:31.760]  我覺得對我來說
[00:21:31.760 --> 00:21:32.760]  覺得很突然
[00:21:32.760 --> 00:21:34.760]  原來這麼大件事
[00:21:34.760 --> 00:21:36.760]  但同時心裡面有一種
[00:21:36.760 --> 00:21:38.760]  說不出的平安
[00:21:38.760 --> 00:21:40.760]  來自對耶穌的信心
[00:21:40.760 --> 00:21:43.760]  既然神給我找到合適的醫生
[00:21:43.760 --> 00:21:44.760]  這個意念
[00:21:44.760 --> 00:21:49.760]  神一定會醫好我
[00:21:49.760 --> 00:21:50.760]  我就做了一些
[00:21:50.760 --> 00:21:51.760]  入院之前的檢查
[00:21:51.760 --> 00:21:53.760]  太太又陪我再去見醫生
[00:21:53.760 --> 00:21:55.760]  醫生問我
[00:21:55.760 --> 00:21:58.760]  準備好入院做手術了嗎?
[00:21:58.760 --> 00:21:59.760]  我就答即時答
[00:21:59.760 --> 00:22:01.760]  就預備好了
[00:22:01.760 --> 00:22:03.760]  只不過覺得一切都來得很突然
[00:22:03.760 --> 00:22:05.760]  來得很快很急
[00:22:05.760 --> 00:22:07.760]  但主賜我的平安
[00:22:07.760 --> 00:22:09.760]  一直都陪著我
[00:22:09.760 --> 00:22:11.760]  這次就讓我經歷到
[00:22:11.760 --> 00:22:15.760]  對主耶穌信心的提升
[00:22:15.760 --> 00:22:16.760]  一天之後就入院
[00:22:16.760 --> 00:22:19.760]  兩天之後就做手術
[00:22:19.760 --> 00:22:21.760]  大神擺出信心
[00:22:21.760 --> 00:22:24.760]  接受耶穌所說的話
[00:22:24.760 --> 00:22:26.760]  就回到加拔羅
[00:22:26.760 --> 00:22:28.760]  相信他很開心
[00:22:28.760 --> 00:22:31.760]  是耶穌所說的話
[00:22:31.760 --> 00:22:34.760]  你的兒子回來了當然開心
[00:22:34.760 --> 00:22:35.760]  但一路走的時候
[00:22:35.760 --> 00:22:36.760]  你會怎樣?
[00:22:36.760 --> 00:22:37.760]  你會想些什麼?
[00:22:37.760 --> 00:22:38.760]  如果你是大神
[00:22:38.760 --> 00:22:41.760]  你會有什麼想法?
[00:22:41.760 --> 00:22:44.760]  心裡面當然仍然牽掛著兒子
[00:22:44.760 --> 00:22:46.760]  剛剛之前見完兒子
[00:22:46.760 --> 00:22:48.760]  他病得差不多死了
[00:22:48.760 --> 00:22:51.760]  心裡面可能很想見兒子
[00:22:51.760 --> 00:22:53.760]  是否真的康復?
[00:22:53.760 --> 00:22:56.760]  希望自己可以快點回到加拔羅
[00:22:56.760 --> 00:22:58.760]  見兒子
[00:22:58.760 --> 00:23:00.760]  天父的安排很好
[00:23:00.760 --> 00:23:02.760]  很體諒很體貼
[00:23:02.760 --> 00:23:04.760]  作為父親的心情
[00:23:04.760 --> 00:23:06.760]  在五十一節
[00:23:06.760 --> 00:23:12.760]  大神徵下他們的時候
[00:23:12.760 --> 00:23:13.760]  回家的時候
[00:23:13.760 --> 00:23:16.760]  他的僕人迎面而來
[00:23:16.760 --> 00:23:18.760]  就說你的兒子活了
[00:23:18.760 --> 00:23:20.760]  大神不需要回家
[00:23:20.760 --> 00:23:21.760]  就可以知道
[00:23:21.760 --> 00:23:22.760]  和僕人知道
[00:23:22.760 --> 00:23:24.760]  他的兒子活了沒事
[00:23:24.760 --> 00:23:25.760]  這個好消息
[00:23:25.760 --> 00:23:28.760]  給了作為父親的大神
[00:23:28.760 --> 00:23:30.760]  極大的安慰
[00:23:30.760 --> 00:23:33.760]  神對作為父親的大神非常體諒
[00:23:33.760 --> 00:23:37.760]  因為神也是我們眾人的天父
[00:23:37.760 --> 00:23:40.760]  天父不單止安慰大神
[00:23:40.760 --> 00:23:42.760]  也要鞏固他的信心
[00:23:42.760 --> 00:23:46.760]  而他也主動尋求信心的確認
[00:23:46.760 --> 00:23:48.760]  在五十二節
[00:23:48.760 --> 00:23:52.760]  他就問什麼時候見好
[00:23:52.760 --> 00:23:54.760]  兒子什麼時候好
[00:23:54.760 --> 00:23:56.760]  那些僕人對他說
[00:23:56.760 --> 00:23:59.760]  昨天下午一點鐘
[00:23:59.760 --> 00:24:01.760]  就退了
[00:24:01.760 --> 00:24:03.760]  為什麼大神會問這個問題?
[00:24:03.760 --> 00:24:06.760]  大神知道兒子沒事
[00:24:06.760 --> 00:24:08.760]  活了就足夠
[00:24:08.760 --> 00:24:10.760]  不需要問太多
[00:24:10.760 --> 00:24:13.760]  可能很多人都不會像大神這樣問
[00:24:13.760 --> 00:24:14.760]  最重要就是
[00:24:14.760 --> 00:24:17.760]  人平安無事
[00:24:17.760 --> 00:24:19.760]  不需要知道太多都可以
[00:24:19.760 --> 00:24:22.760]  但大神很希望確認
[00:24:22.760 --> 00:24:23.760]  是不是耶穌所說的話
[00:24:23.760 --> 00:24:25.760]  治好他的兒子
[00:24:25.760 --> 00:24:27.760]  得到答案
[00:24:27.760 --> 00:24:30.760]  就在五十三節上半部
[00:24:30.760 --> 00:24:34.760]  他就知道正是耶穌對他說
[00:24:34.760 --> 00:24:36.760]  你的兒子會活的時候
[00:24:36.760 --> 00:24:39.760]  大神的信心得到確認和堅固
[00:24:39.760 --> 00:24:44.760]  如果沒有確認
[00:24:44.760 --> 00:24:48.760]  大神的信心可能只會停留在自己的期望
[00:24:48.760 --> 00:24:50.760]  兒子活了就算
[00:24:50.760 --> 00:24:55.760]  不會再讓信心發揮更大的作用
[00:24:55.760 --> 00:24:58.760]  當信心得到堅固之後
[00:24:58.760 --> 00:25:01.760]  信心還有一種特徵
[00:25:01.760 --> 00:25:03.760]  就是五十三節下半部
[00:25:03.760 --> 00:25:07.760]  他自己和全家就都信了
[00:25:07.760 --> 00:25:10.760]  由於大神的信心
[00:25:10.760 --> 00:25:13.760]  他全家都信了耶穌
[00:25:13.760 --> 00:25:16.760]  信心得到堅固之後的特徵就是
[00:25:16.760 --> 00:25:19.760]  信心可以傳遞
[00:25:19.760 --> 00:25:21.760]  在另外一段經文
[00:25:21.760 --> 00:25:24.760]  就是《路加福音》七章一到十節
[00:25:24.760 --> 00:25:27.760]  就記載到類似的神蹟
[00:25:27.760 --> 00:25:29.760]  就是在加拔隆
[00:25:29.760 --> 00:25:31.760]  大神剛才說住在加拔隆
[00:25:31.760 --> 00:25:33.760]  走到四十公里以外
[00:25:33.760 --> 00:25:34.760]  去迦拿爾找耶穌
[00:25:34.760 --> 00:25:36.760]  現在發生在加拔隆
[00:25:36.760 --> 00:25:41.760]  在加拔隆耶穌醫好了白夫長的僕人的事蹟
[00:25:41.760 --> 00:25:45.760]  我們一起讀出《路加福音》七章一到三節
[00:25:45.760 --> 00:25:48.760]  耶穌對百姓說完要這一切的話
[00:25:48.760 --> 00:25:50.760]  就進了加拔隆
[00:25:50.760 --> 00:25:54.760]  第一個白夫長所棄中的僕人害病
[00:25:54.760 --> 00:25:56.760]  快要死了
[00:25:56.760 --> 00:25:58.760]  白夫長風聞耶穌的事
[00:25:58.760 --> 00:26:01.760]  就託猶太人的幾個長老
[00:26:01.760 --> 00:26:04.760]  去求耶穌救他的僕人
[00:26:04.760 --> 00:26:07.760]  下一章讀完六至七節
[00:26:07.760 --> 00:26:10.760]  耶穌和他同去
[00:26:10.760 --> 00:26:12.760]  離那家不遠
[00:26:12.760 --> 00:26:15.760]  白夫長託幾個朋友去見耶穌
[00:26:15.760 --> 00:26:18.760]  對他說主啊不必勞駕
[00:26:18.760 --> 00:26:20.760]  因你到舍下來
[00:26:20.760 --> 00:26:22.760]  我不敢當
[00:26:22.760 --> 00:26:25.760]  我也知你以為不配見你
[00:26:25.760 --> 00:26:27.760]  只要你說一句話
[00:26:27.760 --> 00:26:31.760]  就會讓我的同僕得全愉
[00:26:31.760 --> 00:26:35.760]  在《路加福音》七章三節說到什麼呢?
[00:26:35.760 --> 00:26:39.760]  相信白夫長風聞耶穌的事
[00:26:39.760 --> 00:26:42.760]  很可能就是今天所說的主要經文
[00:26:42.760 --> 00:26:44.760]  在《楊楓恩》四章尾
[00:26:44.760 --> 00:26:49.760]  耶穌醫好大臣兒子的神蹟
[00:26:49.760 --> 00:26:54.760]  因為大臣也住在加拔隆
[00:26:54.760 --> 00:26:57.760]  而耶穌其實在《路加福音》那裡
[00:26:57.760 --> 00:27:00.760]  已經很快去到白夫長家裡
[00:27:00.760 --> 00:27:01.760]  在附近
[00:27:01.760 --> 00:27:04.760]  但是白夫長說我不配見耶穌
[00:27:04.760 --> 00:27:05.760]  只要你說
[00:27:05.760 --> 00:27:06.760]  只要耶穌說一句話
[00:27:06.760 --> 00:27:09.760]  就可以醫好我的僕人
[00:27:09.760 --> 00:27:10.760]  結果他的僕人
[00:27:10.760 --> 00:27:12.760]  就因耶穌所說的話
[00:27:12.760 --> 00:27:14.760]  就康復了
[00:27:14.760 --> 00:27:19.760]  大臣的信心就這樣傳遞開去了
[00:27:19.760 --> 00:27:22.760]  我去年十一月十一日
[00:27:22.760 --> 00:27:26.760]  終於做了手術
[00:27:26.760 --> 00:27:28.760]  我一直都感受到
[00:27:28.760 --> 00:27:32.760]  對主耶穌信心大來的平安
[00:27:32.760 --> 00:27:36.760]  這種平安讓我快速的康復
[00:27:36.760 --> 00:27:38.760]  雖然我請了三個月病假
[00:27:38.760 --> 00:27:40.760]  但第三個月我已經恢復
[00:27:40.760 --> 00:27:43.760]  在網上參加團契
[00:27:43.760 --> 00:27:46.760]  弟兄姊妹見到我都很開心
[00:27:46.760 --> 00:27:49.760]  我也很感謝弟兄姊妹為我祈禱
[00:27:49.760 --> 00:27:54.760]  可能這裡也有很多弟兄姊妹為我祈禱
[00:27:54.760 --> 00:28:00.760]  這種對主耶穌信心大來的平安
[00:28:00.760 --> 00:28:02.760]  究竟是從何而來呢?
[00:28:02.760 --> 00:28:06.760]  我以前從未試過有生命威脅的事情
[00:28:06.760 --> 00:28:08.760]  這是第一次
[00:28:08.760 --> 00:28:11.760]  這件事讓我記得很多年前
[00:28:11.760 --> 00:28:13.760]  我還未結婚的時候
[00:28:13.760 --> 00:28:15.760]  我和父母和祖母住
[00:28:15.760 --> 00:28:21.760]  我偶爾會和祖母傳福音
[00:28:21.760 --> 00:28:24.760]  偶爾一個星期一次
[00:28:24.760 --> 00:28:26.760]  和她講福音
[00:28:26.760 --> 00:28:28.760]  講耶穌
[00:28:28.760 --> 00:28:31.760]  當我說到人死了在哪裡的時候
[00:28:31.760 --> 00:28:33.760]  她每次都停止我阻止我
[00:28:33.760 --> 00:28:35.760]  不准我說
[00:28:35.760 --> 00:28:36.760]  很怕
[00:28:36.760 --> 00:28:39.760]  不准說有關死亡的事
[00:28:39.760 --> 00:28:42.760]  因為她很怕
[00:28:42.760 --> 00:28:45.760]  每次說到的時候她都阻止我
[00:28:45.760 --> 00:28:46.760]  不讓我說
[00:28:46.760 --> 00:28:47.760]  她很怕
[00:28:47.760 --> 00:28:50.760]  直至到一次她中風入了醫院
[00:28:50.760 --> 00:28:52.760]  當時我已經結婚了
[00:28:52.760 --> 00:28:56.760]  我又去了美國幾個月工幹
[00:28:56.760 --> 00:28:58.760]  太太又去探望我
[00:28:58.760 --> 00:29:00.760]  太太去美國探望我之後
[00:29:00.760 --> 00:29:02.760]  回到香港的時候
[00:29:02.760 --> 00:29:04.760]  知道祖母中風入了醫院
[00:29:04.760 --> 00:29:06.760]  她很快就去探望她
[00:29:06.760 --> 00:29:09.760]  祖母竟然主動說要信耶穌
[00:29:09.760 --> 00:29:10.760]  和我太太說
[00:29:10.760 --> 00:29:13.760]  我太太就說她決志信主
[00:29:13.760 --> 00:29:17.760]  她拜了大半個世紀菩薩
[00:29:17.760 --> 00:29:19.760]  都給不到她平安
[00:29:19.760 --> 00:29:20.760]  八十幾年了
[00:29:20.760 --> 00:29:22.760]  八十幾歲的時候
[00:29:22.760 --> 00:29:27.760]  八十幾年菩薩都沒有平安
[00:29:27.760 --> 00:29:33.760]  太太從此就不怕死
[00:29:33.760 --> 00:29:38.760]  她因為有對耶穌信心大力的平安
[00:29:38.760 --> 00:29:41.760]  當我之後她出了醫院
[00:29:41.760 --> 00:29:44.760]  後來家裡照顧不到就去葫蘆縣
[00:29:44.760 --> 00:29:47.760]  我多次去葫蘆縣探望她的時候
[00:29:47.760 --> 00:29:48.760]  每次都問她
[00:29:48.760 --> 00:29:49.760]  主耶穌在哪裡
[00:29:49.760 --> 00:29:50.760]  她指著心
[00:29:50.760 --> 00:29:52.760]  她會說主耶穌在心裡
[00:29:52.760 --> 00:29:54.760]  我問她死在哪裡
[00:29:54.760 --> 00:29:56.760]  她說上天堂
[00:29:56.760 --> 00:29:57.760]  她不怕
[00:29:57.760 --> 00:29:58.760]  完全不怕
[00:29:58.760 --> 00:29:59.760]  完全不同了
[00:29:59.760 --> 00:30:01.760]  太太沒有需要騙我
[00:30:01.760 --> 00:30:04.760]  沒有需要說謊
[00:30:04.760 --> 00:30:05.760]  她也不會說謊
[00:30:05.760 --> 00:30:07.760]  她很單純
[00:30:07.760 --> 00:30:11.760]  她的信心很單純很堅固
[00:30:11.760 --> 00:30:16.760]  原來我進醫院做頭部手術的時候
[00:30:16.760 --> 00:30:19.760]  對主耶穌信心大力的平安
[00:30:19.760 --> 00:30:23.760]  是來自當年我太太的影響
[00:30:23.760 --> 00:30:28.760]  這種信心的影響是可以繼續傳遞的
[00:30:28.760 --> 00:30:29.760]  我和親人聊天
[00:30:29.760 --> 00:30:31.760]  都自然會聊到
[00:30:31.760 --> 00:30:33.760]  我太太是怎樣信耶穌
[00:30:33.760 --> 00:30:35.760]  她從很怕死到不怕死
[00:30:35.760 --> 00:30:37.760]  信耶穌之後完全不怕死
[00:30:37.760 --> 00:30:41.760]  說得很清楚
[00:30:41.760 --> 00:30:46.760]  我嫂子二嫂一直都很迷信拜菩薩
[00:30:46.760 --> 00:30:49.760]  連我的父母都信了耶穌去世了
[00:30:49.760 --> 00:30:51.760]  安息禮
[00:30:51.760 --> 00:30:56.760]  安息禮之後她都會燒東西給我父母
[00:30:56.760 --> 00:30:58.760]  不是去燒東西
[00:30:58.760 --> 00:31:02.760]  是燒那些金銀衣紙
[00:31:02.760 --> 00:31:07.760]  兩年前二嫂突然主動找我
[00:31:07.760 --> 00:31:09.760]  想我為她祈禱
[00:31:09.760 --> 00:31:10.760]  我就問她什麼事
[00:31:10.760 --> 00:31:15.760]  原來她突然發現自己患了癌症3.5期
[00:31:15.760 --> 00:31:17.760]  我就問她
[00:31:17.760 --> 00:31:18.760]  你願不願意信耶穌
[00:31:18.760 --> 00:31:20.760]  祈禱要信耶穌
[00:31:20.760 --> 00:31:22.760]  她說願意
[00:31:22.760 --> 00:31:25.760]  我就立刻在電話和她決志信耶穌
[00:31:25.760 --> 00:31:29.760]  同時我為她癌症治療來祈禱
[00:31:29.760 --> 00:31:31.760]  後來她告訴我
[00:31:31.760 --> 00:31:33.760]  她做了一兩年前
[00:31:33.760 --> 00:31:36.760]  做心臟通波劑手術
[00:31:36.760 --> 00:31:37.760]  都非常害怕
[00:31:37.760 --> 00:31:42.760]  害怕到人會發抖
[00:31:42.760 --> 00:31:44.760]  信了耶穌之後
[00:31:44.760 --> 00:31:48.760]  做癌症腫瘤切除手術
[00:31:48.760 --> 00:31:50.760]  她都覺得很平安
[00:31:50.760 --> 00:31:52.760]  完全沒有害怕
[00:31:52.760 --> 00:31:55.760]  她也不怕面對化療、電療的療程
[00:31:55.760 --> 00:31:58.760]  她已經完成了療程大半年
[00:31:58.760 --> 00:32:03.760]  感謝主阿瑪對耶穌的信心帶來的平安
[00:32:03.760 --> 00:32:06.760]  再一次發生在我二嫂身上
[00:32:06.760 --> 00:32:09.760]  這種對耶穌的信心
[00:32:09.760 --> 00:32:12.760]  可以繼續傳遞開去
[00:32:12.760 --> 00:32:18.760]  大神的信心又如何提升呢?
[00:32:18.760 --> 00:32:22.760]  就是她放棄了堅持自己的想法
[00:32:22.760 --> 00:32:25.760]  聆聽主耶穌的吩咐
[00:32:25.760 --> 00:32:27.760]  信耶穌所說的去做
[00:32:27.760 --> 00:32:33.760]  然後留意耶穌給的應許上有沒有什麼印證
[00:32:33.760 --> 00:32:36.760]  讓信心得到確立和堅立
[00:32:36.760 --> 00:32:38.760]  確認和堅立
[00:32:38.760 --> 00:32:39.760]  然後很開心地
[00:32:39.760 --> 00:32:43.760]  把信心傳遞開去
[00:32:43.760 --> 00:32:46.760]  我們應該離開初信的地步
[00:32:46.760 --> 00:32:49.760]  竭力去依靠主耶穌
[00:32:49.760 --> 00:32:52.760]  在信心上得到建立起來
[00:32:52.760 --> 00:32:55.760]  讓信心得到鞏固和成長
[00:32:55.760 --> 00:32:59.760]  以致這份信心可以吸引我們身邊周圍的人
[00:32:59.760 --> 00:33:00.760]  來到主耶穌面前
[00:33:00.760 --> 00:33:04.760]  今生來生都有得到救恩的福氣
[00:33:04.760 --> 00:33:08.760]  讓我們一起有一些沉澱
[00:33:08.760 --> 00:33:10.760]  和禱告
[00:33:10.760 --> 00:33:15.760]  大家安靜一下
[00:33:15.760 --> 00:33:17.760]  我想問問
[00:33:17.760 --> 00:33:22.760]  你願不願意每天都親近耶穌
[00:33:22.760 --> 00:33:26.760]  祈禱、讀聖經、反覆思想經文
[00:33:26.760 --> 00:33:28.760]  遵循聖經所說的話
[00:33:28.760 --> 00:33:30.760]  讓信心提升
[00:33:30.760 --> 00:33:33.760]  你願意請你舉手
[00:33:33.760 --> 00:33:36.760]  感謝主
[00:33:36.760 --> 00:33:39.760]  如果當中有未信耶穌的朋友
[00:33:39.760 --> 00:33:41.760]  現在你想信的
[00:33:41.760 --> 00:33:42.760]  我們請你舉手
[00:33:42.760 --> 00:33:45.760]  有沒有呢?
[00:33:45.760 --> 00:33:48.760]  如果你在網上聽到的
[00:33:48.760 --> 00:33:50.760]  你想信耶穌的
[00:33:50.760 --> 00:33:51.760]  你都可以留下
[00:33:51.760 --> 00:33:53.760]  在網上留下的資料
[00:33:53.760 --> 00:33:55.760]  我們一起同心禱告
[00:33:55.760 --> 00:33:56.760]  七天恩主
[00:33:56.760 --> 00:33:57.760]  多謝祢
[00:33:57.760 --> 00:34:02.760]  讓我們有這麼美好的訊息
[00:34:02.760 --> 00:34:07.760]  主耶穌給我們有關醫學大神
[00:34:07.760 --> 00:34:10.760]  給我們信心提升的訊息
[00:34:10.760 --> 00:34:14.760]  求主讓我們每天都願意親近耶穌
[00:34:14.760 --> 00:34:17.760]  以致我們的信心逐漸成長
[00:34:17.760 --> 00:34:18.760]  求主幫助我們
[00:34:18.760 --> 00:34:21.760]  讓信心帶來平安和喜樂
[00:34:21.760 --> 00:34:24.760]  可以傳遞給我們周圍的人
[00:34:24.760 --> 00:34:25.760]  我們的親友
[00:34:25.760 --> 00:34:28.760]  又求主將未信主的朋友
[00:34:28.760 --> 00:34:29.760]  交到你手裡
[00:34:29.760 --> 00:34:31.760]  如果願意信的
[00:34:31.760 --> 00:34:32.760]  有時看不到
[00:34:32.760 --> 00:34:34.760]  或者網上我們未知
[00:34:34.760 --> 00:34:36.760]  求主祝福他
[00:34:36.760 --> 00:34:38.760]  讓他來到教會
[00:34:38.760 --> 00:34:40.760]  可以建立信心
[00:34:40.760 --> 00:34:44.760]  也可以藉著網上實體聚會等等
[00:34:44.760 --> 00:34:45.760]  求主幫助
[00:34:45.760 --> 00:34:47.760]  祈禱奉耶穌基督的名祈求
[00:34:47.760 --> 00:34:48.760]  阿門
[00:34:48.760 --> 00:34:50.760]  謝謝大家收看,下次見!

