
[00:00:00.000 --> 00:00:03.000]  頂姐妹平安
[00:18:35.000 --> 00:18:38.000]  是有陣痛的
[00:18:38.000 --> 00:18:41.000]  是一路加劇的
[00:18:41.000 --> 00:18:43.000]  越來越痛
[00:18:43.000 --> 00:18:46.000]  我記得我太太生第一胎的時候
[00:18:46.000 --> 00:18:50.000]  當時她的病房全部都是產婦
[00:18:50.000 --> 00:18:52.000]  是隔壁床還是對面
[00:18:52.000 --> 00:18:53.000]  不記得了
[00:18:53.000 --> 00:18:54.000]  總之有個產婦
[00:18:54.000 --> 00:18:56.000]  很痛很痛
[00:18:56.000 --> 00:18:58.000]  姑娘看了她的情況後
[00:18:58.000 --> 00:19:00.000]  認為她可以生了
[00:19:00.000 --> 00:19:03.000]  就馬上送她去產房
[00:19:03.000 --> 00:19:04.000]  沒多久
[00:19:04.000 --> 00:19:06.000]  回頭看
[00:19:06.000 --> 00:19:08.000]  原來還未可以生
[00:19:08.000 --> 00:19:10.000]  後來得知
[00:19:10.000 --> 00:19:13.000]  原來她痛了十多個小時
[00:19:13.000 --> 00:19:15.000]  比較少是這樣
[00:19:15.000 --> 00:19:16.000]  是吧
[00:19:16.000 --> 00:19:19.000]  生的沒有十多個小時
[00:19:19.000 --> 00:19:21.000]  我很同情
[00:19:21.000 --> 00:19:22.000]  我不認識她
[00:19:22.000 --> 00:19:24.000]  但我很同情這位媽媽
[00:19:24.000 --> 00:19:26.000]  生是痛的
[00:19:26.000 --> 00:19:28.000]  但陣痛希望不要太長
[00:19:28.000 --> 00:19:30.000]  她比較慘
[00:19:30.000 --> 00:19:32.000]  痛十多個小時才生
[00:19:32.000 --> 00:19:36.000]  所以陣痛是告訴你
[00:19:36.000 --> 00:19:37.000]  你快要生了
[00:19:37.000 --> 00:19:39.000]  但不表示下一刻
[00:19:39.000 --> 00:19:41.000]  就可以生了
[00:19:41.000 --> 00:19:42.000]  是吧
[00:19:42.000 --> 00:19:44.000]  這真是很像末日災難
[00:19:44.000 --> 00:19:47.000]  耶穌之前發生的事
[00:19:47.000 --> 00:19:49.000]  第八節
[00:19:49.000 --> 00:19:50.000]  這裡說
[00:19:50.000 --> 00:19:54.000]  這是起頭
[00:19:54.000 --> 00:19:56.000]  起頭而已
[00:19:56.000 --> 00:19:58.000]  剛才說的那麼慘的
[00:19:58.000 --> 00:20:01.000]  天災人禍異端
[00:20:01.000 --> 00:20:02.000]  逼不
[00:20:02.000 --> 00:20:04.000]  還要來自你家裡
[00:20:04.000 --> 00:20:06.000]  是起頭而已
[00:20:06.000 --> 00:20:07.000]  起頭這個字碼
[00:20:07.000 --> 00:20:09.000]  福音一章一節都出現過
[00:20:09.000 --> 00:20:10.000]  神的兒子耶穌基督
[00:20:10.000 --> 00:20:13.000]  福音的起頭
[00:20:13.000 --> 00:20:15.000]  是剛剛開始
[00:20:15.000 --> 00:20:17.000]  所以你看到這些災難
[00:20:17.000 --> 00:20:19.000]  好像孕婦生產
[00:20:19.000 --> 00:20:21.000]  那種陣痛
[00:20:21.000 --> 00:20:25.000]  只是末期災難的起頭
[00:20:25.000 --> 00:20:26.000]  剛剛開始
[00:20:26.000 --> 00:20:29.000]  很久都還沒完
[00:20:29.000 --> 00:20:31.000]  而且更差的
[00:20:31.000 --> 00:20:33.000]  還會再來
[00:20:33.000 --> 00:20:38.000]  所以孕婦臨產這個異象
[00:20:38.000 --> 00:20:39.000]  正面看
[00:20:39.000 --> 00:20:41.000]  也是暗示一個新的秩序
[00:20:41.000 --> 00:20:43.000]  我遲些會再說
[00:20:43.000 --> 00:20:45.000]  總之臨產陣痛
[00:20:45.000 --> 00:20:47.000]  是必須有
[00:20:47.000 --> 00:20:48.000]  每一個孕婦
[00:20:48.000 --> 00:20:50.000]  你都預料到
[00:20:50.000 --> 00:20:51.000]  你懷孕都預料到
[00:20:51.000 --> 00:20:54.000]  會有陣痛
[00:20:54.000 --> 00:20:55.000]  我最近
[00:20:55.000 --> 00:20:57.000]  都看了這篇的社評
[00:20:57.000 --> 00:21:04.000]  叫做《未來大趨勢是秩序的崩潰》
[00:21:04.000 --> 00:21:05.000]  作者這樣說
[00:21:05.000 --> 00:21:07.000]  近年和可見的未來
[00:21:07.000 --> 00:21:09.000]  最重要的趨勢是什麼呢
[00:21:09.000 --> 00:21:10.000]  他就說
[00:21:10.000 --> 00:21:11.000]  秩序的崩潰
[00:21:11.000 --> 00:21:13.000]  所謂秩序是指
[00:21:13.000 --> 00:21:15.000]  政治秩序和社會秩序
[00:21:15.000 --> 00:21:16.000]  這兩樣東西
[00:21:16.000 --> 00:21:18.000]  又是息息相關
[00:21:18.000 --> 00:21:20.000]  政治秩序崩潰有什麼後果呢
[00:21:20.000 --> 00:21:22.000]  長話短說
[00:21:22.000 --> 00:21:24.000]  第一就是碎片化
[00:21:24.000 --> 00:21:27.000]  這個世界再沒有一國獨大
[00:21:27.000 --> 00:21:30.000]  所以大家就會亂來
[00:21:30.000 --> 00:21:31.000]  第二
[00:21:31.000 --> 00:21:33.000]  國內的政治也不穩
[00:21:33.000 --> 00:21:35.000]  國內的動亂會越來越多
[00:21:35.000 --> 00:21:36.000]  例如法國
[00:21:36.000 --> 00:21:39.000]  甚至可能會推翻政府
[00:21:39.000 --> 00:21:40.000]  第三
[00:21:40.000 --> 00:21:43.000]  非國家的力量也越來越猖獗
[00:21:43.000 --> 00:21:46.000]  例如緬甸北部的KK園區
[00:21:46.000 --> 00:21:48.000]  黃賭毒電話騙案
[00:21:48.000 --> 00:21:50.000]  非常盛行
[00:21:50.000 --> 00:21:53.000]  你也會偶爾收到電話騙案
[00:21:53.000 --> 00:21:56.000]  很可能就在那裡打過來
[00:21:56.000 --> 00:21:57.000]  第四
[00:21:57.000 --> 00:21:59.000]  社會秩序會變壞
[00:21:59.000 --> 00:22:01.000]  即是治安會變差
[00:22:01.000 --> 00:22:02.000]  第五
[00:22:02.000 --> 00:22:03.000]  極端勢力會興起
[00:22:03.000 --> 00:22:05.000]  例如大右派
[00:22:05.000 --> 00:22:08.000]  因為大家都希望建立強大的政府
[00:22:08.000 --> 00:22:11.000]  但可能有一個極右的政府會興起
[00:22:11.000 --> 00:22:12.000]  所以
[00:22:12.000 --> 00:22:13.000]  弟兄姊妹
[00:22:13.000 --> 00:22:16.000]  我們可能都會經常安慰自己
[00:22:16.000 --> 00:22:18.000]  明天會更好
[00:22:18.000 --> 00:22:20.000]  是不是
[00:22:20.000 --> 00:22:22.000]  在微觀的層面可能是
[00:22:22.000 --> 00:22:24.000]  但是在宏觀的層面
[00:22:24.000 --> 00:22:26.000]  耶穌告訴我們
[00:22:26.000 --> 00:22:29.000]  明天會更苦
[00:22:29.000 --> 00:22:31.000]  所以
[00:22:31.000 --> 00:22:33.000]  弟兄姊妹
[00:22:33.000 --> 00:22:37.000]  不要因為你正在回到一間大型的教會
[00:22:37.000 --> 00:22:39.000]  裡面的設施很好
[00:22:39.000 --> 00:22:41.000]  活動又多
[00:22:41.000 --> 00:22:43.000]  每場聚會都很噓寒
[00:22:43.000 --> 00:22:46.000]  不要因為這樣而感到自豪
[00:22:46.000 --> 00:22:48.000]  好像昔日的門徒一樣
[00:22:48.000 --> 00:22:50.000]  我們要醒一醒
[00:22:50.000 --> 00:22:52.000]  醒覺一下
[00:22:52.000 --> 00:22:55.000]  前面會有很多的苦難
[00:22:55.000 --> 00:22:57.000]  無論是遠的
[00:22:57.000 --> 00:22:58.000]  近的
[00:22:58.000 --> 00:22:59.000]  是社會上
[00:22:59.000 --> 00:23:00.000]  是宗教上
[00:23:00.000 --> 00:23:01.000]  經濟上
[00:23:01.000 --> 00:23:03.000]  陸續有來
[00:23:03.000 --> 00:23:06.000]  聽到這裡
[00:23:06.000 --> 00:23:08.000]  會不會覺得
[00:23:08.000 --> 00:23:11.000]  前景一片灰暗
[00:23:11.000 --> 00:23:13.000]  神在哪裡呢?
[00:23:13.000 --> 00:23:16.000]  明燈在哪裡呢?
[00:23:16.000 --> 00:23:19.000]  神從來都沒有缺席
[00:23:19.000 --> 00:23:22.000]  我們看看第十一節
[00:23:22.000 --> 00:23:25.000]  請弟兄讀
[00:23:25.000 --> 00:23:29.000]  有人把你們戒訟去受審的時候
[00:23:29.000 --> 00:23:32.000]  不要事先擔心說什麼
[00:23:32.000 --> 00:23:34.000]  看經文
[00:23:34.000 --> 00:23:36.000]  不要事先擔心說什麼
[00:23:36.000 --> 00:23:37.000]  到那時候
[00:23:37.000 --> 00:23:39.000]  似給你們什麼話
[00:23:39.000 --> 00:23:41.000]  你們就說什麼
[00:23:41.000 --> 00:23:43.000]  因為說話的不是你們
[00:23:43.000 --> 00:23:45.000]  而是聖靈
[00:23:45.000 --> 00:23:50.000]  這裡就是馬夫金唯一一處提到聖靈的地方
[00:23:50.000 --> 00:23:54.000]  聖靈是三位一體的第三位
[00:23:54.000 --> 00:23:58.000]  當我們信主重生得救那一刻開始
[00:23:58.000 --> 00:24:01.000]  聖靈就住在我們心裡
[00:24:01.000 --> 00:24:03.000]  這裡描述聖靈
[00:24:03.000 --> 00:24:05.000]  是會教你說話的
[00:24:05.000 --> 00:24:07.000]  他會給你話
[00:24:07.000 --> 00:24:12.000]  和約翰福音耶穌臨別之言提到保衛師的工作
[00:24:12.000 --> 00:24:14.000]  非常相似
[00:24:14.000 --> 00:24:15.000]  所以你不孤單
[00:24:15.000 --> 00:24:17.000]  你是會受審
[00:24:17.000 --> 00:24:20.000]  不過聖靈在你裡面的聖靈
[00:24:20.000 --> 00:24:22.000]  是會教你怎樣活動
[00:24:22.000 --> 00:24:24.000]  聖靈末世的工作
[00:24:24.000 --> 00:24:27.000]  就是藉著我們受苦的見證
[00:24:27.000 --> 00:24:31.000]  來建立一個屬靈的群體
[00:24:31.000 --> 00:24:32.000]  第二
[00:24:32.000 --> 00:24:34.000]  請姐妹們讀第20節
[00:24:34.000 --> 00:24:36.000]  預備起
[00:24:50.000 --> 00:24:53.000]  神仍然是運籌為厄
[00:24:53.000 --> 00:24:55.000]  苦難有多長有多短
[00:24:55.000 --> 00:24:57.000]  掌握在神的手裡
[00:24:57.000 --> 00:24:59.000]  因為神憐憫他的子民
[00:24:59.000 --> 00:25:02.000]  為免我們太痛苦了
[00:25:02.000 --> 00:25:03.000]  受不了
[00:25:03.000 --> 00:25:06.000]  所以第二十節下半節說
[00:25:06.000 --> 00:25:10.000]  他將那些日子減少了
[00:25:10.000 --> 00:25:11.000]  縮短了
[00:25:11.000 --> 00:25:13.000]  生多久都生不了
[00:25:13.000 --> 00:25:16.000]  護士會幫你打催生針
[00:25:16.000 --> 00:25:18.000]  讓你不用痛那麼久
[00:25:18.000 --> 00:25:20.000]  神也是這樣
[00:25:20.000 --> 00:25:22.000]  將這些日子減少了
[00:25:22.000 --> 00:25:24.000]  所以除了有聖靈的幫助
[00:25:24.000 --> 00:25:28.000]  除了主減少了災難的日子之外
[00:25:28.000 --> 00:25:29.000]  還有
[00:25:29.000 --> 00:25:31.000]  就是耶穌基督自己
[00:25:31.000 --> 00:25:34.000]  即將都會面對苦難
[00:25:34.000 --> 00:25:37.000]  近年聖經學者的研究指出
[00:25:37.000 --> 00:25:41.000]  第十三章並不是一個獨立的篇章
[00:25:41.000 --> 00:25:43.000]  只是在預言將來
[00:25:43.000 --> 00:25:44.000]  相反
[00:25:44.000 --> 00:25:49.000]  它是跟後面十四十五章很緊扣
[00:25:49.000 --> 00:25:50.000]  一方面
[00:25:50.000 --> 00:25:51.000]  不知道大家是否熟悉
[00:25:51.000 --> 00:25:52.000]  十四十五章
[00:25:52.000 --> 00:25:54.000]  就是說到耶穌的受苦
[00:25:54.000 --> 00:25:58.000]  和門徒的反應
[00:25:58.000 --> 00:26:00.000]  即是說第十三章
[00:26:00.000 --> 00:26:03.000]  《鑒欖山》的講論重點
[00:26:03.000 --> 00:26:05.000]  不是說遙遠的將來
[00:26:05.000 --> 00:26:07.000]  而是耶穌的受苦
[00:26:07.000 --> 00:26:11.000]  因為我們在第十三章的約詞和主題看到
[00:26:11.000 --> 00:26:16.000]  第十三章就是指向十四十五章
[00:26:16.000 --> 00:26:19.000]  在第十三章裏面
[00:26:19.000 --> 00:26:22.000]  耶穌叮囑門徒
[00:26:22.000 --> 00:26:26.000]  或晚上或半夜
[00:26:26.000 --> 00:26:29.000]  或雞叫或早晨
[00:26:29.000 --> 00:26:31.000]  見到嗎?
[00:26:31.000 --> 00:26:34.000]  耶穌回來可能是這個時間
[00:26:34.000 --> 00:26:36.000]  這四個字
[00:26:36.000 --> 00:26:39.000]  正正就是第十四和十五章
[00:26:39.000 --> 00:26:46.000]  耶穌受難的整個故事的框架
[00:26:46.000 --> 00:26:50.000]  晚上就是雨節的晚餐
[00:26:50.000 --> 00:26:56.000]  半夜就是耶穌的禱告和被捉拿
[00:26:56.000 --> 00:26:58.000]  被得三次不認主的時候
[00:26:58.000 --> 00:27:01.000]  就有雞叫了
[00:27:01.000 --> 00:27:02.000]  早晨
[00:27:02.000 --> 00:27:06.000]  耶穌就被押到彼拉多面前受審
[00:27:06.000 --> 00:27:09.000]  很熟悉嗎?
[00:27:09.000 --> 00:27:11.000]  你去過受苦節崇拜多
[00:27:11.000 --> 00:27:13.000]  你應該也熟悉
[00:27:13.000 --> 00:27:15.000]  耶穌受難的片段
[00:27:15.000 --> 00:27:19.000]  時間就是這幾個約詞
[00:27:19.000 --> 00:27:22.000]  所以第十三章鑒覽山的講論
[00:27:22.000 --> 00:27:25.000]  其實是預備著門徒的心
[00:27:25.000 --> 00:27:29.000]  來效法他們的老師耶穌
[00:27:29.000 --> 00:27:32.000]  去迎接前面的苦難
[00:27:32.000 --> 00:27:33.000]  耶穌說完這番話
[00:27:33.000 --> 00:27:34.000]  第十三章之後
[00:27:34.000 --> 00:27:37.000]  祂第十四章就開始受苦了
[00:27:37.000 --> 00:27:42.000]  所以主耶穌自己也即將面對苦難
[00:27:42.000 --> 00:27:46.000]  也是他們將要面對的災禍和逼白
[00:27:46.000 --> 00:27:49.000]  好像一個預告一樣
[00:27:49.000 --> 00:27:52.000]  預告了,祂自己也親自跳下去
[00:27:52.000 --> 00:27:53.000]  耶穌走過的路
[00:27:53.000 --> 00:27:58.000]  也將會成為門徒要走的路
[00:27:58.000 --> 00:28:00.000]  耶穌的受苦
[00:28:00.000 --> 00:28:04.000]  也成為我們受苦的榜樣
[00:28:04.000 --> 00:28:06.000]  所以讀到這裡
[00:28:06.000 --> 00:28:09.000]  可能你會覺得有點沉重
[00:28:09.000 --> 00:28:11.000]  或者覺得有點害怕
[00:28:11.000 --> 00:28:13.000]  不過你記住
[00:28:13.000 --> 00:28:16.000]  不是你自己一個去面對苦難
[00:28:16.000 --> 00:28:18.000]  而是我們的主
[00:28:18.000 --> 00:28:21.000]  祂已經走在我們前面
[00:28:21.000 --> 00:28:25.000]  祂也曾經走上這條苦路
[00:28:25.000 --> 00:28:28.000]  祂不是冷眼旁觀告訴你
[00:28:28.000 --> 00:28:30.000]  你將來會很慘的
[00:28:30.000 --> 00:28:31.000]  將來會有這些這些
[00:28:31.000 --> 00:28:33.000]  將來你會很痛苦的
[00:28:33.000 --> 00:28:35.000]  好像說不關祂的事
[00:28:35.000 --> 00:28:36.000]  不是
[00:28:36.000 --> 00:28:38.000]  耶穌也受苦
[00:28:38.000 --> 00:28:42.000]  而且在我們之先已經受苦
[00:28:42.000 --> 00:28:45.000]  祂示範了什麼叫做捨己
[00:28:45.000 --> 00:28:48.000]  什麼叫做背起十字架
[00:28:48.000 --> 00:28:50.000]  所以這位主
[00:28:50.000 --> 00:28:52.000]  我們剛才唱詩敬拜的那位主
[00:28:52.000 --> 00:28:55.000]  其實祂明白你的感受
[00:28:55.000 --> 00:28:57.000]  你覺得很痛苦
[00:28:57.000 --> 00:28:59.000]  你覺得流眼淚
[00:28:59.000 --> 00:29:02.000]  你覺得很難去接受
[00:29:02.000 --> 00:29:06.000]  你猜耶穌祂明不明白你的感受呢
[00:29:06.000 --> 00:29:07.000]  耶穌明白的
[00:29:07.000 --> 00:29:09.000]  耶穌明白
[00:29:09.000 --> 00:29:10.000]  你經歷過的痛苦
[00:29:10.000 --> 00:29:14.000]  主耶穌都明白
[00:29:14.000 --> 00:29:16.000]  因為耶穌除了完全的神
[00:29:16.000 --> 00:29:18.000]  也是完全的人
[00:29:18.000 --> 00:29:20.000]  祂明白我們的感受
[00:29:20.000 --> 00:29:22.000]  所以這位主
[00:29:22.000 --> 00:29:25.000]  祂真的很值得我們很甘心的跟隨
[00:29:25.000 --> 00:29:27.000]  祂不是翹起雙手
[00:29:27.000 --> 00:29:29.000]  在這裡隔岸觀火
[00:29:29.000 --> 00:29:32.000]  祂自己也走過受苦的路
[00:29:32.000 --> 00:29:34.000]  所以當我們受苦的時候
[00:29:34.000 --> 00:29:35.000]  讓我們記起
[00:29:35.000 --> 00:29:37.000]  耶穌也曾經受過苦
[00:29:37.000 --> 00:29:43.000]  我們可以甘心的去跟隨祂
[00:29:43.000 --> 00:29:45.000]  生孩子很辛苦,是不是
[00:29:45.000 --> 00:29:47.000]  我想很多孕婦
[00:29:47.000 --> 00:29:48.000]  你還沒生之前
[00:29:48.000 --> 00:29:51.000]  你也會想起你的媽媽
[00:29:51.000 --> 00:29:54.000]  懷孕行動不方便
[00:29:54.000 --> 00:29:57.000]  睡眠也不太好
[00:29:57.000 --> 00:30:00.000]  不知道你會不會問問你的媽媽
[00:30:00.000 --> 00:30:02.000]  當年是怎樣生的
[00:30:02.000 --> 00:30:05.000]  你當年是怎樣去忍受
[00:30:05.000 --> 00:30:09.000]  懷孕生孩子的辛苦呢
[00:30:09.000 --> 00:30:11.000]  會不會的
[00:30:11.000 --> 00:30:12.000]  姐妹,你會不會的
[00:30:12.000 --> 00:30:14.000]  你懷孕的時候
[00:30:14.000 --> 00:30:20.000]  很自然地想起自己的媽媽
[00:30:20.000 --> 00:30:22.000]  問問她當時的經歷
[00:30:22.000 --> 00:30:23.000]  主耶穌就是這樣
[00:30:23.000 --> 00:30:25.000]  我們很辛苦的時候
[00:30:25.000 --> 00:30:26.000]  我們想一想
[00:30:26.000 --> 00:30:28.000]  耶穌也經過
[00:30:28.000 --> 00:30:29.000]  讓我們去跟隨這位
[00:30:29.000 --> 00:30:32.000]  也曾經為我們受苦的主
[00:30:32.000 --> 00:30:35.000]  而且是很甘心樂意去跟隨祂
[00:30:35.000 --> 00:30:39.000]  因為祂也試過,祂也受過苦
[00:30:39.000 --> 00:30:41.000]  讀到這裡
[00:30:41.000 --> 00:30:45.000]  希望我們心裡的無奈、懼怕、沉重
[00:30:45.000 --> 00:30:47.000]  可以減輕一點
[00:30:47.000 --> 00:30:49.000]  因為有聖靈的幫助
[00:30:49.000 --> 00:30:52.000]  因為主減少了受苦的日子
[00:30:52.000 --> 00:30:54.000]  也因為主
[00:30:54.000 --> 00:30:57.000]  祂也首先為我們受苦
[00:30:57.000 --> 00:31:00.000]  但我更加要說的
[00:31:00.000 --> 00:31:01.000]  就是基督教的末世論
[00:31:01.000 --> 00:31:04.000]  其實帶給我們希望
[00:31:04.000 --> 00:31:08.000]  不是令我們很焦慮、害怕、很無望
[00:31:08.000 --> 00:31:11.000]  我們繼續看看主耶穌怎樣說
[00:31:11.000 --> 00:31:14.000]  24節開始,請弟兄讀
[00:31:14.000 --> 00:31:18.000]  在那些日子,那災難以後
[00:31:18.000 --> 00:31:21.000]  太陽要變黑,月亮也不放光
[00:31:21.000 --> 00:31:24.000]  眾星要從天上墜落
[00:31:24.000 --> 00:31:27.000]  天上的萬象都要震動
[00:31:27.000 --> 00:31:33.000]  那時,他們要看見人子帶著大能力和榮耀駕雲來臨
[00:31:33.000 --> 00:31:35.000]  他要他顯天使
[00:31:35.000 --> 00:31:39.000]  從四方,從地極,直到天邊
[00:31:39.000 --> 00:31:41.000]  召集他的選民
[00:31:41.000 --> 00:31:44.000]  主耶穌再來的時候
[00:31:44.000 --> 00:31:45.000]  這次祂來
[00:31:45.000 --> 00:31:49.000]  不再是一個在馬槽裡無助的嬰兒
[00:31:49.000 --> 00:31:51.000]  再不是一個被釘十字架
[00:31:51.000 --> 00:31:54.000]  一個羞辱軟弱的羊昔
[00:31:54.000 --> 00:31:56.000]  而是,他自己說
[00:31:56.000 --> 00:32:00.000]  帶著大能力和榮耀駕雲降臨
[00:32:00.000 --> 00:32:02.000]  想像一下
[00:32:02.000 --> 00:32:03.000]  要用想像力
[00:32:03.000 --> 00:32:05.000]  這幅圖希望可以幫到大家想像一下
[00:32:05.000 --> 00:32:10.000]  大榮耀和大能力駕雲降臨
[00:32:10.000 --> 00:32:12.000]  降臨完之後
[00:32:12.000 --> 00:32:14.000]  就到我們了
[00:32:14.000 --> 00:32:18.000]  天使會召集所有神的選民
[00:32:18.000 --> 00:32:20.000]  所有跟隨耶穌的人
[00:32:20.000 --> 00:32:22.000]  天使就召集我們了
[00:32:22.000 --> 00:32:24.000]  從天邊直到地極
[00:32:24.000 --> 00:32:26.000]  到時很多人
[00:32:26.000 --> 00:32:29.000]  耶穌緊接著就說一個比喻
[00:32:29.000 --> 00:32:32.000]  就是無花果的比喻
[00:32:32.000 --> 00:32:35.000]  在這裡告訴我們將來的快樂是怎麼樣
[00:32:35.000 --> 00:32:37.000]  這次請姐妹讀
[00:32:37.000 --> 00:32:55.000]  (字幕: 張靚穎)
[00:32:55.000 --> 00:33:00.000]  第十一章,耶穌曾經就坐無果子的無花果樹
[00:33:00.000 --> 00:33:03.000]  但是這裡又出現無花果
[00:33:03.000 --> 00:33:06.000]  不過這個比喻不是在於無果
[00:33:06.000 --> 00:33:09.000]  而是在於無葉
[00:33:09.000 --> 00:33:13.000]  跟第十一章無花果的重點有些不同
[00:33:13.000 --> 00:33:18.000]  我們又要了解一下無花果樹的特色
[00:33:18.000 --> 00:33:20.000]  在巴勒斯坦地的樹
[00:33:20.000 --> 00:33:23.000]  原來大部分都是常綠的
[00:33:23.000 --> 00:33:27.000]  大部分的樹冬天都不落葉
[00:33:27.000 --> 00:33:30.000]  例如是橄欖樹、橡樹等等
[00:33:30.000 --> 00:33:32.000]  但無花果樹就不同了
[00:33:32.000 --> 00:33:35.000]  它冬天是會落葉的
[00:33:35.000 --> 00:33:38.000]  可能你會說沒有什麼特別
[00:33:38.000 --> 00:33:40.000]  冬天的樹當然會落葉
[00:33:40.000 --> 00:33:42.000]  橡樹冬天也會落葉
[00:33:42.000 --> 00:33:46.000]  留意,橡樹和其他冬天會落葉的樹
[00:33:46.000 --> 00:33:49.000]  它們一到春回大地的時候
[00:33:49.000 --> 00:33:52.000]  就會發亂長芽
[00:33:52.000 --> 00:33:56.000]  所以當你看到很多綠葉
[00:33:56.000 --> 00:34:01.000]  即是春天到了
[00:34:01.000 --> 00:34:06.000]  但是春天到了並不表示不再寒冷
[00:34:06.000 --> 00:34:10.000]  因為巴勒斯坦地受到東面的沙漠氣候
[00:34:10.000 --> 00:34:13.000]  和西面的地中海氣候的影響
[00:34:13.000 --> 00:34:15.000]  有時候春天的氣溫
[00:34:15.000 --> 00:34:18.000]  一夜之間就會變得很寒冷
[00:34:18.000 --> 00:34:21.000]  突然之間會變冷
[00:34:21.000 --> 00:34:25.000]  就好像李清照有一句詩詞
[00:34:25.000 --> 00:34:28.000]  春寒寥悄
[00:34:28.000 --> 00:34:31.000]  你一定會懂
[00:34:31.000 --> 00:34:32.000]  我說的話很淺而已
[00:34:32.000 --> 00:34:34.000]  乍暖還寒
[00:34:34.000 --> 00:34:36.000]  懂吧?
[00:34:36.000 --> 00:34:39.000]  乍暖還寒
[00:34:39.000 --> 00:34:41.000]  明明是暖的
[00:34:41.000 --> 00:34:43.000]  突然之間又會變冷
[00:34:43.000 --> 00:34:45.000]  春天有時候會這樣的
[00:34:45.000 --> 00:34:49.000]  所以你看到很多綠葉出來了
[00:34:49.000 --> 00:34:53.000]  並不表示冬天已經完全過去
[00:34:53.000 --> 00:34:56.000]  可能偶爾也會突然間寒冷
[00:34:56.000 --> 00:34:57.000]  唯獨無花果樹
[00:34:57.000 --> 00:35:02.000]  它到了春天將盡的時候
[00:35:02.000 --> 00:35:05.000]  即是夏天快到了
[00:35:05.000 --> 00:35:09.000]  它才會長葉
[00:35:09.000 --> 00:35:11.000]  所以就算你看到很多樹長綠葉
[00:35:11.000 --> 00:35:13.000]  並不表示夏天快到了
[00:35:13.000 --> 00:35:16.000]  唯有無花果樹長綠葉
[00:35:16.000 --> 00:35:19.000]  你就知道寒冷的冬天已經徹底過去
[00:35:19.000 --> 00:35:22.000]  溫暖的夏天很快就到了
[00:35:22.000 --> 00:35:25.000]  事實上冬天的時候
[00:35:25.000 --> 00:35:27.000]  那些樹都是
[00:35:27.000 --> 00:35:30.000]  你看到有綠葉的無花果
[00:35:30.000 --> 00:35:33.000]  和冬天時候的無花果樹
[00:35:33.000 --> 00:35:35.000]  一片灰啞色
[00:35:35.000 --> 00:35:36.000]  代表著你望上去
[00:35:36.000 --> 00:35:39.000]  你感覺到一種消殺
[00:35:39.000 --> 00:35:43.000]  一種沒有生命氣息的情景
[00:35:43.000 --> 00:35:45.000]  但是一到長葉的時候
[00:35:45.000 --> 00:35:46.000]  好像左邊那幅
[00:35:46.000 --> 00:35:50.000]  你感到身氣甕然的感覺
[00:35:50.000 --> 00:35:54.000]  另外無花果樹一般大概是
[00:35:54.000 --> 00:35:55.000]  一米左右
[00:35:55.000 --> 00:35:57.000]  鑒嵐山上的無花果樹
[00:35:57.000 --> 00:35:59.000]  又再高一點
[00:35:59.000 --> 00:36:03.000]  資料顯示有二三十呎高
[00:36:03.000 --> 00:36:06.000]  你無論如何都碰不到上面的地方
[00:36:06.000 --> 00:36:07.000]  也特別強壯
[00:36:07.000 --> 00:36:10.000]  鑒嵐山無花果樹的果子
[00:36:10.000 --> 00:36:14.000]  又特別肥美多汁
[00:36:14.000 --> 00:36:15.000]  所以望上去
[00:36:15.000 --> 00:36:18.000]  整個山夏天的時候就是這樣
[00:36:18.000 --> 00:36:20.000]  很綠的
[00:36:20.000 --> 00:36:23.000]  所以由於無花果樹
[00:36:23.000 --> 00:36:25.000]  生長是很有規律的
[00:36:25.000 --> 00:36:27.000]  所以馬可和馬太
[00:36:27.000 --> 00:36:30.000]  都以這棵樹發亂長葉
[00:36:30.000 --> 00:36:37.000]  作為預知夏天就要來了的指標
[00:36:37.000 --> 00:36:39.000]  所以無花果樹
[00:36:39.000 --> 00:36:41.000]  其實從舊約再看
[00:36:41.000 --> 00:36:47.000]  其實是一個很正面的代表意思
[00:36:47.000 --> 00:36:49.000]  雅歌二章十一至十三節
[00:36:49.000 --> 00:36:51.000]  我們請頂讀
[00:36:51.000 --> 00:36:54.000]  看啊 因為冬天已逝
[00:36:54.000 --> 00:36:57.000]  雨水止住 已經過去了
[00:36:57.000 --> 00:36:59.000]  地上百合花開放
[00:36:59.000 --> 00:37:01.000]  歌唱的時候到了
[00:37:01.000 --> 00:37:03.000]  班溝的聲音
[00:37:03.000 --> 00:37:05.000]  在我們境內也聽見了
[00:37:05.000 --> 00:37:09.000]  無花果樹的果子漸漸成熟
[00:37:09.000 --> 00:37:12.000]  葡萄樹開花 散發香氣
[00:37:12.000 --> 00:37:14.000]  我的佳偶起來
[00:37:14.000 --> 00:37:17.000]  我的美人與我同去
[00:37:17.000 --> 00:37:19.000]  這個是雅歌
[00:37:19.000 --> 00:37:22.000]  愛情的智慧書
[00:37:22.000 --> 00:37:24.000]  詩歌書
[00:37:24.000 --> 00:37:26.000]  所以無花果樹
[00:37:26.000 --> 00:37:29.000]  在這裡就代表了兩情相悅
[00:37:29.000 --> 00:37:32.000]  那種滿足 不假愛求
[00:37:32.000 --> 00:37:36.000]  完全豐盛的一種心境
[00:37:36.000 --> 00:37:38.000]  很開心的
