
[00:00:00.000 --> 00:00:05.720]  今晚默想禱告會的主題是「從難以感恩到感恩」
[00:13:25.480 --> 00:13:27.480]  希望大家有一個安靜的環境
[00:13:27.480 --> 00:13:29.480]  希望大家有一個安靜的環境
[00:13:29.480 --> 00:13:31.480]  希望大家有一個安靜的環境
[00:13:31.480 --> 00:13:33.480]  希望大家有一個安靜的環境
[00:13:33.480 --> 00:13:35.480]  希望大家有一個安靜的環境
[00:13:35.480 --> 00:13:37.480]  希望大家有一個安靜的環境
[00:13:37.480 --> 00:13:39.480]  希望大家有一個安靜的環境
[00:13:39.480 --> 00:13:41.480]  希望大家有一個安靜的環境
[00:13:41.480 --> 00:13:43.480]  希望大家有一個安靜的環境
[00:13:43.480 --> 00:13:45.480]  希望大家有一個安靜的環境
[00:13:45.480 --> 00:13:47.480]  希望大家有一個安靜的環境
[00:13:47.480 --> 00:13:49.480]  希望大家有一個安靜的環境
[00:13:49.480 --> 00:13:51.480]  希望大家有一個安靜的環境
[00:13:51.480 --> 00:13:53.480]  希望大家有一個安靜的環境
[00:13:53.480 --> 00:13:55.480]  希望大家有一個安靜的環境
[00:13:55.480 --> 00:13:57.480]  希望大家有一個安靜的環境
[00:13:57.480 --> 00:13:59.480]  希望大家有一個安靜的環境
[00:13:59.480 --> 00:14:01.480]  希望大家有一個安靜的環境
[00:14:01.480 --> 00:14:03.480]  希望大家有一個安靜的環境
[00:14:03.480 --> 00:14:05.480]  希望大家有一個安靜的環境
[00:14:05.480 --> 00:14:07.480]  希望大家有一個安靜的環境
[00:14:07.480 --> 00:14:09.480]  希望大家有一個安靜的環境
[00:14:09.480 --> 00:14:11.480]  希望大家有一個安靜的環境
[00:14:11.480 --> 00:14:13.480]  希望大家有一個安靜的環境
[00:14:13.480 --> 00:14:15.480]  希望大家有一個安靜的環境
[00:14:15.480 --> 00:14:17.480]  希望大家有一個安靜的環境
[00:14:17.480 --> 00:14:19.480]  希望大家有一個安靜的環境
[00:14:19.480 --> 00:14:21.480]  希望大家有一個安靜的環境
[00:14:21.480 --> 00:14:23.480]  希望大家有一個安靜的環境
[00:14:23.480 --> 00:14:25.480]  希望大家有一個安靜的環境
[00:14:25.480 --> 00:14:27.480]  希望大家有一個安靜的環境
[00:14:27.480 --> 00:14:29.480]  希望大家有一個安靜的環境
[00:14:29.480 --> 00:14:31.480]  希望大家有一個安靜的環境
[00:14:31.480 --> 00:14:33.480]  希望大家有一個安靜的環境
[00:14:33.480 --> 00:14:35.480]  希望大家有一個安靜的環境
[00:14:35.480 --> 00:14:37.480]  希望大家有一個安靜的環境
[00:14:37.480 --> 00:14:39.480]  希望大家有一個安靜的環境
[00:14:39.480 --> 00:14:41.480]  希望大家有一個安靜的環境
[00:14:41.480 --> 00:14:43.480]  希望大家有一個安靜的環境
[00:14:43.480 --> 00:14:45.480]  希望大家有一個安靜的環境
[00:14:45.480 --> 00:14:47.480]  希望大家有一個安靜的環境
[00:14:47.480 --> 00:14:49.480]  希望大家有一個安靜的環境
[00:14:49.480 --> 00:14:51.480]  希望大家有一個安靜的環境
[00:14:51.480 --> 00:14:53.480]  希望大家有一個安靜的環境
[00:14:53.480 --> 00:14:55.480]  希望大家有一個安靜的環境
[00:14:55.480 --> 00:14:57.480]  希望大家有一個安靜的環境
[00:14:57.480 --> 00:14:59.480]  希望大家有一個安靜的環境
[00:14:59.480 --> 00:15:01.480]  希望大家有一個安靜的環境
[00:15:01.480 --> 00:15:03.480]  希望大家有一個安靜的環境
[00:15:03.480 --> 00:15:05.480]  希望大家有一個安靜的環境
[00:15:05.480 --> 00:15:07.480]  希望大家有一個安靜的環境
[00:15:07.480 --> 00:15:09.480]  希望大家有一個安靜的環境
[00:15:09.480 --> 00:15:11.480]  希望大家有一個安靜的環境
[00:15:11.480 --> 00:15:13.480]  希望大家有一個安靜的環境
[00:15:13.480 --> 00:15:15.480]  希望大家有一個安靜的環境
[00:15:15.480 --> 00:15:17.480]  希望大家有一個安靜的環境
[00:15:17.480 --> 00:15:19.480]  希望大家有一個安靜的環境
[00:15:19.480 --> 00:15:21.480]  希望大家有一個安靜的環境
[00:15:21.480 --> 00:15:23.480]  希望大家有一個安靜的環境
[00:15:23.480 --> 00:15:25.480]  希望大家有一個安靜的環境
[00:15:25.480 --> 00:15:27.480]  希望大家有一個安靜的環境
[00:15:27.480 --> 00:15:29.480]  希望大家有一個安靜的環境
[00:15:29.480 --> 00:15:31.480]  希望大家有一個安靜的環境
[00:15:31.480 --> 00:15:33.480]  希望大家有一個安靜的環境
[00:15:33.480 --> 00:15:35.480]  希望大家有一個安靜的環境
[00:15:35.480 --> 00:15:37.480]  希望大家有一個安靜的環境
[00:15:37.480 --> 00:15:39.480]  希望大家有一個安靜的環境
[00:15:39.480 --> 00:15:41.480]  希望大家有一個安靜的環境
[00:15:41.480 --> 00:15:43.480]  希望大家有一個安靜的環境
[00:15:43.480 --> 00:15:45.480]  希望大家有一個安靜的環境
[00:15:45.480 --> 00:15:47.480]  希望大家有一個安靜的環境
[00:15:47.480 --> 00:15:49.480]  希望大家有一個安靜的環境
[00:15:49.480 --> 00:15:51.480]  希望大家有一個安靜的環境
[00:15:51.480 --> 00:15:53.480]  希望大家有一個安靜的環境
[00:15:53.480 --> 00:15:55.480]  希望大家有一個安靜的環境
[00:15:55.480 --> 00:15:57.480]  希望大家有一個安靜的環境
[00:15:57.480 --> 00:15:59.480]  希望大家有一個安靜的環境
[00:15:59.480 --> 00:16:01.480]  希望大家有一個安靜的環境
[00:16:01.480 --> 00:16:03.480]  希望大家有一個安靜的環境
[00:16:03.480 --> 00:16:05.480]  希望大家有一個安靜的環境
[00:16:05.480 --> 00:16:07.480]  希望大家有一個安靜的環境
[00:16:07.480 --> 00:16:09.480]  希望大家有一個安靜的環境
[00:16:09.480 --> 00:16:11.480]  希望大家有一個安靜的環境
[00:16:11.480 --> 00:16:13.480]  希望大家有一個安靜的環境
[00:16:13.480 --> 00:16:15.480]  希望大家有一個安靜的環境
[00:16:15.480 --> 00:16:17.480]  希望大家有一個安靜的環境
[00:16:17.480 --> 00:16:19.480]  希望大家有一個安靜的環境
[00:16:19.480 --> 00:16:21.480]  希望大家有一個安靜的環境
[00:16:21.480 --> 00:16:23.480]  希望大家有一個安靜的環境
[00:16:23.480 --> 00:16:25.480]  希望大家有一個安靜的環境
[00:16:25.480 --> 00:16:27.480]  希望大家有一個安靜的環境
[00:16:27.480 --> 00:16:29.480]  希望大家有一個安靜的環境
[00:16:29.480 --> 00:16:31.480]  希望大家有一個安靜的環境
[00:16:31.480 --> 00:16:33.480]  希望大家有一個安靜的環境
[00:16:33.480 --> 00:16:35.480]  希望大家有一個安靜的環境
[00:16:35.480 --> 00:16:37.480]  希望大家有一個安靜的環境
[00:16:37.480 --> 00:16:39.480]  希望大家有一個安靜的環境
[00:16:39.480 --> 00:16:41.480]  希望大家有一個安靜的環境
[00:16:41.480 --> 00:16:43.480]  希望大家有一個安靜的環境
[00:16:43.480 --> 00:16:45.480]  希望大家有一個安靜的環境
[00:16:45.480 --> 00:16:47.480]  希望大家有一個安靜的環境
[00:16:47.480 --> 00:16:49.480]  希望大家有一個安靜的環境
[00:16:49.480 --> 00:16:51.480]  希望大家有一個安靜的環境
[00:16:51.480 --> 00:16:53.480]  希望大家有一個安靜的環境
[00:16:53.480 --> 00:16:55.480]  希望大家有一個安靜的環境
[00:16:55.480 --> 00:16:57.480]  希望大家有一個安靜的環境
[00:16:57.480 --> 00:16:59.480]  希望大家有一個安靜的環境
[00:16:59.480 --> 00:17:01.480]  希望大家有一個安靜的環境
[00:17:01.480 --> 00:17:03.480]  希望大家有一個安靜的環境
[00:17:03.480 --> 00:17:05.480]  希望大家有一個安靜的環境
[00:17:05.480 --> 00:17:07.480]  希望大家有一個安靜的環境
[00:17:07.480 --> 00:17:09.480]  希望大家有一個安靜的環境
[00:17:09.480 --> 00:17:11.480]  希望大家有一個安靜的環境
[00:17:11.480 --> 00:17:13.480]  希望大家有一個安靜的環境
[00:17:13.480 --> 00:17:15.480]  希望大家有一個安靜的環境
[00:17:15.480 --> 00:17:17.480]  希望大家有一個安靜的環境
[00:17:17.480 --> 00:17:19.480]  希望大家有一個安靜的環境
[00:17:19.480 --> 00:17:21.480]  希望大家有一個安靜的環境
[00:17:21.480 --> 00:17:23.480]  希望大家有一個安靜的環境
[00:17:23.480 --> 00:17:25.480]  希望大家有一個安靜的環境
[00:17:25.480 --> 00:17:27.480]  希望大家有一個安靜的環境
[00:17:27.480 --> 00:17:29.480]  希望大家有一個安靜的環境
[00:17:29.480 --> 00:17:31.480]  希望大家有一個安靜的環境
[00:17:31.480 --> 00:17:33.480]  希望大家有一個安靜的環境
[00:17:33.480 --> 00:17:35.480]  希望大家有一個安靜的環境
[00:17:35.480 --> 00:17:37.480]  希望大家有一個安靜的環境
[00:17:37.480 --> 00:17:39.480]  希望大家有一個安靜的環境
[00:17:39.480 --> 00:17:41.480]  希望大家有一個安靜的環境
[00:17:41.480 --> 00:17:43.480]  希望大家有一個安靜的環境
[00:17:43.480 --> 00:17:45.480]  希望大家有一個安靜的環境
[00:17:45.480 --> 00:17:47.480]  希望大家有一個安靜的環境
[00:17:47.480 --> 00:17:49.480]  希望大家有一個安靜的環境
[00:17:49.480 --> 00:17:51.480]  希望大家有一個安靜的環境
[00:17:51.480 --> 00:17:53.480]  希望大家有一個安靜的環境
[00:17:53.480 --> 00:17:55.480]  希望大家有一個安靜的環境
[00:17:55.480 --> 00:17:57.480]  希望大家有一個安靜的環境
[00:17:57.480 --> 00:17:59.480]  希望大家有一個安靜的環境
[00:17:59.480 --> 00:18:01.480]  希望大家有一個安靜的環境
[00:18:01.480 --> 00:18:03.480]  希望大家有一個安靜的環境
[00:18:03.480 --> 00:18:05.480]  希望大家有一個安靜的環境
[00:18:05.480 --> 00:18:07.480]  希望大家有一個安靜的環境
[00:18:07.480 --> 00:18:09.480]  希望大家有一個安靜的環境
[00:18:09.480 --> 00:18:11.480]  希望大家有一個安靜的環境
[00:18:11.480 --> 00:18:13.480]  希望大家有一個安靜的環境
[00:18:13.480 --> 00:18:15.480]  希望大家有一個安靜的環境
[00:18:15.480 --> 00:18:17.480]  希望大家有一個安靜的環境
[00:18:17.480 --> 00:18:19.480]  希望大家有一個安靜的環境
[00:18:19.480 --> 00:18:21.480]  希望大家有一個安靜的環境
[00:18:21.480 --> 00:18:23.480]  希望大家有一個安靜的環境
[00:18:23.480 --> 00:18:25.480]  希望大家有一個安靜的環境
[00:18:25.480 --> 00:18:27.480]  希望大家有一個安靜的環境
[00:18:27.480 --> 00:18:29.480]  希望大家有一個安靜的環境
[00:18:29.480 --> 00:18:31.480]  希望大家有一個安靜的環境
[00:18:31.480 --> 00:18:33.480]  希望大家有一個安靜的環境
[00:18:33.480 --> 00:18:35.480]  希望大家有一個安靜的環境
[00:18:35.480 --> 00:18:37.480]  希望大家有一個安靜的環境
[00:18:37.480 --> 00:18:39.480]  希望大家有一個安靜的環境
[00:18:39.480 --> 00:18:41.480]  希望大家有一個安靜的環境
[00:18:41.480 --> 00:18:43.480]  希望大家有一個安靜的環境
[00:18:43.480 --> 00:18:45.480]  希望大家有一個安靜的環境
[00:18:45.480 --> 00:18:47.480]  希望大家有一個安靜的環境
[00:18:47.480 --> 00:18:49.480]  希望大家有一個安靜的環境
[00:18:49.480 --> 00:18:51.480]  希望大家有一個安靜的環境
[00:18:51.480 --> 00:18:53.480]  希望大家有一個安靜的環境
[00:18:53.480 --> 00:18:55.480]  希望大家有一個安靜的環境
[00:18:55.480 --> 00:18:57.480]  希望大家有一個安靜的環境
[00:18:57.480 --> 00:18:59.480]  希望大家有一個安靜的環境
[00:18:59.480 --> 00:19:01.480]  希望大家有一個安靜的環境
[00:19:01.480 --> 00:19:03.480]  希望大家有一個安靜的環境
[00:19:03.480 --> 00:19:05.480]  希望大家有一個安靜的環境
[00:19:05.480 --> 00:19:07.480]  希望大家有一個安靜的環境
[00:19:07.480 --> 00:19:09.480]  希望大家有一個安靜的環境
[00:19:09.480 --> 00:19:11.480]  希望大家有一個安靜的環境
[00:19:11.480 --> 00:19:13.480]  希望大家有一個安靜的環境
[00:19:13.480 --> 00:19:15.480]  希望大家有一個安靜的環境
[00:19:15.480 --> 00:19:17.480]  希望大家有一個安靜的環境
[00:19:17.480 --> 00:19:19.480]  希望大家有一個安靜的環境
[00:19:19.480 --> 00:19:21.480]  希望大家有一個安靜的環境
[00:19:21.480 --> 00:19:23.480]  希望大家有一個安靜的環境
[00:19:23.480 --> 00:19:25.480]  希望大家有一個安靜的環境
[00:19:25.480 --> 00:19:27.480]  希望大家有一個安靜的環境
[00:19:27.480 --> 00:19:29.480]  希望大家有一個安靜的環境
[00:19:29.480 --> 00:19:31.480]  希望大家有一個安靜的環境
[00:19:31.480 --> 00:19:33.480]  希望大家有一個安靜的環境
[00:19:33.480 --> 00:19:35.480]  希望大家有一個安靜的環境
[00:19:35.480 --> 00:19:37.480]  希望大家有一個安靜的環境
[00:19:37.480 --> 00:19:39.480]  希望大家有一個安靜的環境
[00:19:39.480 --> 00:19:41.480]  希望大家有一個安靜的環境
[00:19:41.480 --> 00:19:43.480]  希望大家有一個安靜的環境
[00:19:43.480 --> 00:19:45.480]  希望大家有一個安靜的環境
[00:19:45.480 --> 00:19:47.480]  希望大家有一個安靜的環境
[00:19:47.480 --> 00:19:49.480]  希望大家有一個安靜的環境
[00:19:49.480 --> 00:19:51.480]  希望大家有一個安靜的環境
[00:19:51.480 --> 00:19:53.480]  希望大家有一個安靜的環境
[00:19:53.480 --> 00:19:55.480]  希望大家有一個安靜的環境
[00:19:55.480 --> 00:19:57.480]  希望大家有一個安靜的環境
[00:19:57.480 --> 00:19:59.480]  希望大家有一個安靜的環境
[00:19:59.480 --> 00:20:01.480]  希望大家有一個安靜的環境
[00:20:01.480 --> 00:20:03.480]  希望大家有一個安靜的環境
[00:20:03.480 --> 00:20:05.480]  希望大家有一個安靜的環境
[00:20:05.480 --> 00:20:07.480]  希望大家有一個安靜的環境
[00:20:07.480 --> 00:20:09.480]  希望大家有一個安靜的環境
[00:20:09.480 --> 00:20:11.480]  希望大家有一個安靜的環境
[00:20:11.480 --> 00:20:13.480]  希望大家有一個安靜的環境
[00:20:13.480 --> 00:20:15.480]  希望大家有一個安靜的環境
[00:20:15.480 --> 00:20:17.480]  希望大家有一個安靜的環境
[00:20:17.480 --> 00:20:19.480]  希望大家有一個安靜的環境
[00:20:19.480 --> 00:20:21.480]  希望大家有一個安靜的環境
[00:20:21.480 --> 00:20:23.480]  希望大家有一個安靜的環境
[00:20:23.480 --> 00:20:25.480]  希望大家有一個安靜的環境
[00:20:25.480 --> 00:20:27.480]  希望大家有一個安靜的環境
[00:20:27.480 --> 00:20:29.480]  希望大家有一個安靜的環境
[00:20:29.480 --> 00:20:31.480]  希望大家有一個安靜的環境
[00:20:31.480 --> 00:20:33.480]  希望大家有一個安靜的環境
[00:20:33.480 --> 00:20:35.480]  希望大家有一個安靜的環境
[00:20:35.480 --> 00:20:37.480]  希望大家有一個安靜的環境
[00:20:37.480 --> 00:20:39.480]  希望大家有一個安靜的環境
[00:20:39.480 --> 00:20:41.480]  希望大家有一個安靜的環境
[00:20:41.480 --> 00:20:43.480]  希望大家有一個安靜的環境
[00:20:43.480 --> 00:20:45.480]  希望大家有一個安靜的環境
[00:20:45.480 --> 00:20:47.480]  希望大家有一個安靜的環境
[00:20:47.480 --> 00:20:49.480]  希望大家有一個安靜的環境
[00:20:49.480 --> 00:20:51.480]  希望大家有一個安靜的環境
[00:20:51.480 --> 00:20:53.480]  希望大家有一個安靜的環境
[00:20:53.480 --> 00:20:55.480]  希望大家有一個安靜的環境
[00:20:55.480 --> 00:20:57.480]  希望大家有一個安靜的環境
[00:20:57.480 --> 00:20:59.480]  希望大家有一個安靜的環境
[00:20:59.480 --> 00:21:01.480]  希望大家有一個安靜的環境
[00:21:01.480 --> 00:21:03.480]  希望大家有一個安靜的環境
[00:21:03.480 --> 00:21:05.480]  希望大家有一個安靜的環境
[00:21:05.480 --> 00:21:07.480]  希望大家有一個安靜的環境
[00:21:07.480 --> 00:21:09.480]  希望大家有一個安靜的環境
[00:21:09.480 --> 00:21:11.480]  希望大家有一個安靜的環境
[00:21:11.480 --> 00:21:13.480]  希望大家有一個安靜的環境
[00:21:13.480 --> 00:21:15.480]  希望大家有一個安靜的環境
[00:21:15.480 --> 00:21:17.480]  希望大家有一個安靜的環境
[00:21:17.480 --> 00:21:19.480]  希望大家有一個安靜的環境
[00:21:19.480 --> 00:21:21.480]  希望大家有一個安靜的環境
[00:21:21.480 --> 00:21:23.480]  希望大家有一個安靜的環境
[00:21:23.480 --> 00:21:25.480]  希望大家有一個安靜的環境
[00:21:25.480 --> 00:21:27.480]  希望大家有一個安靜的環境
[00:21:27.480 --> 00:21:29.480]  希望大家有一個安靜的環境
[00:21:29.480 --> 00:21:31.480]  希望大家有一個安靜的環境
[00:21:31.480 --> 00:21:33.480]  希望大家有一個安靜的環境
[00:21:33.480 --> 00:21:35.480]  希望大家有一個安靜的環境
[00:21:35.480 --> 00:21:37.480]  希望大家有一個安靜的環境
[00:21:37.480 --> 00:21:39.480]  希望大家有一個安靜的環境
[00:21:39.480 --> 00:21:41.480]  希望大家有一個安靜的環境
[00:21:41.480 --> 00:21:43.480]  希望大家有一個安靜的環境
[00:21:43.480 --> 00:21:45.480]  希望大家有一個安靜的環境
[00:21:45.480 --> 00:21:47.480]  希望大家有一個安靜的環境
[00:21:47.480 --> 00:21:49.480]  希望大家有一個安靜的環境
[00:21:49.480 --> 00:21:51.480]  希望大家有一個安靜的環境
[00:21:51.480 --> 00:21:53.480]  希望大家有一個安靜的環境
[00:21:53.480 --> 00:21:55.480]  希望大家有一個安靜的環境
[00:21:55.480 --> 00:21:57.480]  希望大家有一個安靜的環境
[00:21:57.480 --> 00:21:59.480]  希望大家有一個安靜的環境
[00:21:59.480 --> 00:22:01.480]  希望大家有一個安靜的環境
[00:22:01.480 --> 00:22:03.480]  希望大家有一個安靜的環境
[00:22:03.480 --> 00:22:05.480]  希望大家有一個安靜的環境
[00:22:05.480 --> 00:22:07.480]  希望大家有一個安靜的環境
[00:22:07.480 --> 00:22:09.480]  希望大家有一個安靜的環境
[00:22:09.480 --> 00:22:11.480]  希望大家有一個安靜的環境
[00:22:11.480 --> 00:22:13.480]  希望大家有一個安靜的環境
[00:22:13.480 --> 00:22:15.480]  希望大家有一個安靜的環境
[00:22:15.480 --> 00:22:17.480]  希望大家有一個安靜的環境
[00:22:17.480 --> 00:22:19.480]  希望大家有一個安靜的環境
[00:22:19.480 --> 00:22:21.480]  希望大家有一個安靜的環境
[00:22:21.480 --> 00:22:23.480]  希望大家有一個安靜的環境
[00:22:23.480 --> 00:22:25.480]  希望大家有一個安靜的環境
[00:22:25.480 --> 00:22:27.480]  希望大家有一個安靜的環境
[00:22:27.480 --> 00:22:29.480]  希望大家有一個安靜的環境
[00:22:29.480 --> 00:22:31.480]  希望大家有一個安靜的環境
[00:22:31.480 --> 00:22:33.480]  希望大家有一個安靜的環境
[00:22:33.480 --> 00:22:35.480]  希望大家有一個安靜的環境
[00:22:35.480 --> 00:22:37.480]  希望大家有一個安靜的環境
[00:22:37.480 --> 00:22:39.480]  希望大家有一個安靜的環境
[00:22:39.480 --> 00:22:41.480]  希望大家有一個安靜的環境
[00:22:41.480 --> 00:22:43.480]  希望大家有一個安靜的環境
[00:22:43.480 --> 00:22:45.480]  希望大家有一個安靜的環境
[00:22:45.480 --> 00:22:47.480]  希望大家有一個安靜的環境
[00:22:47.480 --> 00:22:49.480]  希望大家有一個安靜的環境
[00:22:49.480 --> 00:22:51.480]  希望大家有一個安靜的環境
[00:22:51.480 --> 00:22:53.480]  希望大家有一個安靜的環境
[00:22:53.480 --> 00:22:55.480]  希望大家有一個安靜的環境
[00:22:55.480 --> 00:22:57.480]  希望大家有一個安靜的環境
[00:22:57.480 --> 00:22:59.480]  希望大家有一個安靜的環境
[00:22:59.480 --> 00:23:01.480]  希望大家有一個安靜的環境
[00:23:01.480 --> 00:23:03.480]  希望大家有一個安靜的環境
[00:23:03.480 --> 00:23:05.480]  希望大家有一個安靜的環境
[00:23:05.480 --> 00:23:07.480]  希望大家有一個安靜的環境
[00:23:07.480 --> 00:23:09.480]  希望大家有一個安靜的環境
[00:23:09.480 --> 00:23:11.480]  希望大家有一個安靜的環境
[00:23:11.480 --> 00:23:13.480]  希望大家有一個安靜的環境
[00:23:13.480 --> 00:23:15.480]  希望大家有一個安靜的環境
[00:23:15.480 --> 00:23:17.480]  希望大家有一個安靜的環境
[00:23:17.480 --> 00:23:19.480]  希望大家有一個安靜的環境
[00:23:19.480 --> 00:23:21.480]  希望大家有一個安靜的環境
[00:23:21.480 --> 00:23:23.480]  希望大家有一個安靜的環境
[00:23:23.480 --> 00:23:25.480]  希望大家有一個安靜的環境
[00:23:25.480 --> 00:23:27.480]  希望大家有一個安靜的環境
[00:23:27.480 --> 00:23:29.480]  希望大家有一個安靜的環境
[00:23:29.480 --> 00:23:31.480]  希望大家有一個安靜的環境
[00:23:31.480 --> 00:23:33.480]  希望大家有一個安靜的環境
[00:23:33.480 --> 00:23:35.480]  希望大家有一個安靜的環境
[00:23:35.480 --> 00:23:37.480]  希望大家有一個安靜的環境
[00:23:37.480 --> 00:23:39.480]  希望大家有一個安靜的環境
[00:23:39.480 --> 00:23:41.480]  希望大家有一個安靜的環境
[00:23:41.480 --> 00:23:43.480]  希望大家有一個安靜的環境
[00:23:43.480 --> 00:23:45.480]  希望大家有一個安靜的環境
[00:23:45.480 --> 00:23:47.480]  希望大家有一個安靜的環境
[00:23:47.480 --> 00:23:49.480]  希望大家有一個安靜的環境
[00:23:49.480 --> 00:23:51.480]  希望大家有一個安靜的環境
[00:23:51.480 --> 00:23:53.480]  希望大家有一個安靜的環境
[00:24:21.480 --> 00:24:23.480]  我找不到耶穌的遺體
[00:24:23.480 --> 00:24:25.480]  回來還說看到天使顯現
[00:24:25.480 --> 00:24:27.480]  回來還說看到天使顯現
[00:24:27.480 --> 00:24:29.480]  那些天使說耶穌復活了
[00:24:29.480 --> 00:24:31.480]  那些天使說耶穌復活了
[00:24:31.480 --> 00:24:33.480]  那些天使說耶穌復活了
[00:24:33.480 --> 00:24:35.480]  耶穌就這樣回答了
[00:24:35.480 --> 00:24:37.480]  無知的人
[00:24:37.480 --> 00:24:39.480]  無知的人
[00:24:39.480 --> 00:24:41.480]  對於先知所說的一切話
[00:24:41.480 --> 00:24:43.480]  對於先知所說的一切話
[00:24:43.480 --> 00:24:45.480]  你們心裏面信得太遲鈍了
[00:24:45.480 --> 00:24:47.480]  你們心裏面信得太遲鈍了
[00:24:47.480 --> 00:24:49.480]  基督不是必須受這些苦難
[00:24:49.480 --> 00:24:51.480]  基督不是必須受這些苦難
[00:24:51.480 --> 00:24:53.480]  然後進入他的榮耀嗎
[00:24:53.480 --> 00:24:55.480]  然後進入他的榮耀嗎
[00:24:55.480 --> 00:24:57.480]  於是耶穌從摩西和眾先知開始
[00:24:57.480 --> 00:24:59.480]  於是耶穌從摩西和眾先知開始
[00:24:59.480 --> 00:25:01.480]  將所有關於自己的經文
[00:25:01.480 --> 00:25:03.480]  將所有關於自己的經文
[00:25:03.480 --> 00:25:05.480]  都給這兩位門徒解釋了
[00:25:05.480 --> 00:25:07.480]  都給這兩位門徒解釋了
[00:25:07.480 --> 00:25:17.480]  從經文裏面
[00:25:17.480 --> 00:25:19.480]  我們見到主耶穌
[00:25:19.480 --> 00:25:21.480]  耐心聽完門徒很長的分享
[00:25:21.480 --> 00:25:23.480]  耐心聽完門徒很長的分享
[00:25:23.480 --> 00:25:25.480]  才教導他們聖經的真理
[00:25:25.480 --> 00:25:27.480]  才教導他們聖經的真理
[00:25:27.480 --> 00:25:31.480]  當你剛才和主耶穌
[00:25:31.480 --> 00:25:33.480]  當你剛才和主耶穌
[00:25:33.480 --> 00:25:35.480]  分享你的經歷和你的感受
[00:25:35.480 --> 00:25:37.480]  分享你的經歷和你的感受
[00:25:37.480 --> 00:25:39.480]  留意下主現在有沒有什麼回應
[00:25:39.480 --> 00:25:41.480]  留意下主現在有沒有什麼回應
[00:25:41.480 --> 00:25:45.480]  有沒有什麼經文浮現出來
[00:25:45.480 --> 00:25:47.480]  有沒有什麼經文浮現出來
[00:25:47.480 --> 00:25:49.480]  是主給你的提醒
[00:25:49.480 --> 00:25:51.480]  是主給你的提醒
[00:25:51.480 --> 00:25:53.480]  是主鼓勵你或安慰你
[00:25:53.480 --> 00:25:55.480]  是主鼓勵你或安慰你
[00:25:55.480 --> 00:25:57.480]  讓我們安靜兩分鐘
[00:25:57.480 --> 00:25:59.480]  讓我們安靜兩分鐘
[00:25:59.480 --> 00:26:01.480]  留意下主的回應
[00:26:01.480 --> 00:26:03.480]  留意下主的回應
[00:26:15.480 --> 00:26:17.480]  請勿模仿
[00:26:45.480 --> 00:26:47.480]  請勿模仿
[00:27:15.480 --> 00:27:17.480]  請勿模仿
[00:27:45.480 --> 00:27:47.480]  請勿模仿
[00:28:15.480 --> 00:28:17.480]  這兩個門徒和耶穌
[00:28:17.480 --> 00:28:19.480]  這兩個門徒和耶穌
[00:28:19.480 --> 00:28:21.480]  快到他們要去的村
[00:28:21.480 --> 00:28:23.480]  快到他們要去的村
[00:28:23.480 --> 00:28:25.480]  耶穌好像還要往前走
[00:28:25.480 --> 00:28:27.480]  耶穌好像還要往前走
[00:28:27.480 --> 00:28:29.480]  那兩個門徒就極力挽留耶穌
[00:28:29.480 --> 00:28:31.480]  那兩個門徒就極力挽留耶穌
[00:28:31.480 --> 00:28:33.480]  那兩個門徒就極力挽留耶穌
[00:28:33.480 --> 00:28:35.480]  那兩個門徒就極力挽留耶穌
[00:28:35.480 --> 00:28:37.480]  差不多是黃昏了
[00:28:37.480 --> 00:28:39.480]  差不多是黃昏了
[00:28:39.480 --> 00:28:41.480]  今天就要過去了
[00:28:41.480 --> 00:28:43.480]  今天就要過去了
[00:28:43.480 --> 00:28:45.480]  今天就要過去了
[00:28:45.480 --> 00:28:47.480]  今天就要過去了
[00:28:47.480 --> 00:28:49.480]  今天就要過去了
[00:28:49.480 --> 00:28:51.480]  今天就要過去了
[00:28:51.480 --> 00:28:53.480]  今天就要過去了
[00:28:53.480 --> 00:28:55.480]  今天就要過去了
[00:28:55.480 --> 00:28:57.480]  今天就要過去了
[00:28:57.480 --> 00:28:59.480]  今天就要過去了
[00:28:59.480 --> 00:29:01.480]  今天就要過去了
[00:29:01.480 --> 00:29:03.480]  今天就要過去了
[00:29:03.480 --> 00:29:05.480]  今天就要過去了
[00:29:05.480 --> 00:29:07.480]  今天就要過去了
[00:29:07.480 --> 00:29:09.480]  今天就要過去了
[00:29:09.480 --> 00:29:11.480]  今天就要過去了
[00:29:11.480 --> 00:29:13.480]  耶穌卻在他們眼前消失
[00:29:13.480 --> 00:29:15.480]  耶穌卻在他們眼前消失
[00:29:15.480 --> 00:29:17.480]  這兩個門徒彼此這樣說
[00:29:17.480 --> 00:29:19.480]  這兩個門徒彼此這樣說
[00:29:19.480 --> 00:29:21.480]  耶穌在路上對我們說話
[00:29:21.480 --> 00:29:23.480]  耶穌在路上對我們說話
[00:29:23.480 --> 00:29:25.480]  給我們解釋聖經的時候
[00:29:25.480 --> 00:29:27.480]  給我們解釋聖經的時候
[00:29:27.480 --> 00:29:29.480]  我們的心不是火熱的嗎?
[00:29:29.480 --> 00:29:31.480]  我們的心不是火熱的嗎?
[00:29:31.480 --> 00:29:33.480]  他們就立刻起來
[00:29:33.480 --> 00:29:35.480]  他們就立刻起來
[00:29:35.480 --> 00:29:37.480]  回到耶路撒冷那裡去
