
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:16:10.640 --> 00:16:12.680]  或者覺得身邊的人很愚昧
[00:16:12.680 --> 00:16:15.040]  但希望我們帶著一個憐憫的心腸
[00:16:15.040 --> 00:16:16.920]  因為當日的自己
[00:16:16.920 --> 00:16:18.640]  或者當日你身邊的朋友
[00:16:18.640 --> 00:16:20.320]  或者今天你看到你身邊的朋友
[00:16:20.320 --> 00:16:23.800]  他們仍然陷入那些偶像
[00:16:23.800 --> 00:16:24.880]  那些信念當中
[00:16:24.880 --> 00:16:27.680]  是因為他們還沒認識到上帝
[00:16:27.680 --> 00:16:29.360]  我們認識到了
[00:16:29.360 --> 00:16:30.680]  我們想一想
[00:16:30.680 --> 00:16:32.680]  我們今天認識到上帝
[00:16:32.680 --> 00:16:34.560]  我們幸不幸福
[00:16:34.560 --> 00:16:35.400]  我們很幸福
[00:16:35.400 --> 00:16:37.680]  我們要不要感謝我們的上帝
[00:16:37.680 --> 00:16:40.080]  我們要感謝我們的上帝
[00:16:40.080 --> 00:16:41.280]  當我們要感謝的時候
[00:16:41.280 --> 00:16:42.560]  我們提一提
[00:16:42.560 --> 00:16:44.640]  人生總有困難
[00:16:44.640 --> 00:16:45.880]  總有低谷
[00:16:45.880 --> 00:16:47.000]  特別當低谷的時候
[00:16:47.000 --> 00:16:50.640]  正是考驗你信不信上帝的時候
[00:16:50.640 --> 00:16:52.200]  當我們今天遇到人生的低谷
[00:16:52.200 --> 00:16:53.880]  一些黑暗的時候
[00:16:53.880 --> 00:16:56.400]  我們問一問我們自己
[00:16:56.400 --> 00:16:59.240]  我們真的第一時間去找我們的上帝
[00:16:59.240 --> 00:17:02.040]  還是仍然心底裡
[00:17:02.040 --> 00:17:05.800]  還要堅持我們以前信過的一些東西
[00:17:05.800 --> 00:17:08.440]  甚至信自己也可以是偶像
[00:17:08.440 --> 00:17:09.560]  剛才說的那些什麼
[00:17:09.560 --> 00:17:11.920]  相信內在潛能
[00:17:11.920 --> 00:17:15.240]  是相信人的內在潛能無限大
[00:17:15.240 --> 00:17:17.480]  但我們要承認我們每一個
[00:17:17.480 --> 00:17:20.600]  都是上帝的受造之物
[00:17:20.600 --> 00:17:22.200]  我們都有我們的限制
[00:17:22.200 --> 00:17:23.880]  當我們發現我們有限制的時候
[00:17:23.880 --> 00:17:25.560]  我們第一時間要怎樣
[00:17:25.560 --> 00:17:29.120]  去找回創造我們的神
[00:17:29.120 --> 00:17:30.600]  剛才保羅不是說
[00:17:30.600 --> 00:17:32.720]  看到滿城都是偶像
[00:17:32.720 --> 00:17:35.920]  心裡很淋雷激盪
[00:17:35.920 --> 00:17:37.560]  我很想在這裡鼓勵大家
[00:17:37.560 --> 00:17:39.600]  每一位弟兄姊妹都是
[00:17:39.600 --> 00:17:41.480]  我們久不久多點祈禱
[00:17:41.480 --> 00:17:45.000]  檢視一下我們自己和神的關係
[00:17:45.000 --> 00:17:48.200]  如果當你發覺有一段時間
[00:17:48.200 --> 00:17:49.400]  你遠離了上帝
[00:17:49.400 --> 00:17:50.760]  你僅靠自己
[00:17:50.760 --> 00:17:52.640]  你相信其他的東西
[00:17:52.640 --> 00:17:55.640]  我請你為你自己淋雷激盪
[00:17:55.640 --> 00:17:58.240]  你記得提醒自己要回到上帝那裡
[00:17:58.240 --> 00:18:00.840]  祂已經拯救了你
[00:18:00.840 --> 00:18:03.920]  我們沒有其他的東西需要依靠
[00:18:03.920 --> 00:18:07.240]  我們單單依靠祂就已經足夠
[00:18:07.240 --> 00:18:09.800]  如果你看到身邊的弟兄姊妹朋友
[00:18:09.800 --> 00:18:12.400]  或者特別是家人
[00:18:12.400 --> 00:18:15.680]  你看到他們仍然遠離上帝
[00:18:15.680 --> 00:18:17.000]  甚至他信過也好
[00:18:17.000 --> 00:18:19.720]  今天他已經飄蕩到不知去哪裡的時候
[00:18:19.720 --> 00:18:23.920]  我盼望你為他們淋雷激盪
[00:18:23.920 --> 00:18:27.800]  我們會不會心裡淋雷激盪
[00:18:27.800 --> 00:18:31.960]  其實取決於我們是否真的感謝上帝
[00:18:31.960 --> 00:18:33.640]  如果我們真的感謝
[00:18:33.640 --> 00:18:36.400]  我們應該有祂的心懷
[00:18:36.400 --> 00:18:40.680]  我相信上帝也焦急我們每一個人的生命狀況
[00:18:40.680 --> 00:18:42.760]  剛才說保羅
[00:18:42.760 --> 00:18:45.880]  他一直在不同的地方傳福音
[00:18:45.880 --> 00:18:47.520]  傳著傳著
[00:18:47.520 --> 00:18:50.040]  引來了很多人的關注
[00:18:50.040 --> 00:18:53.160]  然後就被抓去一個地方叫阿洛巴古
[00:18:53.160 --> 00:18:56.600]  阿洛巴古是雅典當時的議會
[00:18:56.600 --> 00:18:59.880]  是文化辯論最高的場景
[00:18:59.880 --> 00:19:03.560]  我們一起去看他在阿洛巴古的情況
[00:19:03.560 --> 00:19:09.160]  我們一起讀《士徒行傳》17章22-33節
[00:19:09.160 --> 00:19:10.120]  預備
[00:19:10.120 --> 00:19:13.000]  保羅站在阿洛巴古當中
[00:19:13.000 --> 00:19:15.280]  說:諸位雅典人
[00:19:15.280 --> 00:19:18.800]  我看你們凡事很敬畏鬼神
[00:19:18.800 --> 00:19:21.040]  我到處走走的時候
[00:19:21.040 --> 00:19:24.040]  仔細觀察你們所敬拜的
[00:19:24.040 --> 00:19:25.560]  發現一座壇
[00:19:25.560 --> 00:19:29.080]  上面寫著獻給未識之神明
[00:19:29.080 --> 00:19:32.040]  你們所不認識而敬拜的
[00:19:32.040 --> 00:19:34.520]  我現在向你們宣告
[00:19:34.520 --> 00:19:38.560]  祂是創造宇宙和其中萬物的神
[00:19:38.560 --> 00:19:40.680]  祂既是天地的主
[00:19:40.680 --> 00:19:44.400]  就不住在人手所做的奠與裡
[00:19:44.400 --> 00:19:47.120]  也不用人手去服侍
[00:19:47.120 --> 00:19:49.640]  好像缺少甚麼似的
[00:19:49.640 --> 00:19:54.360]  自己倒將生命氣息萬物賜給萬人
[00:19:54.360 --> 00:19:56.920]  祂從一人造出萬族
[00:19:56.920 --> 00:19:59.360]  居住在全地面上
[00:19:59.360 --> 00:20:02.760]  並且預先定准他們的年限
[00:20:02.760 --> 00:20:04.800]  和所住的疆界
[00:20:04.800 --> 00:20:07.440]  為要使他們尋求神
[00:20:07.440 --> 00:20:10.720]  或者可以揣摩而找到祂
[00:20:10.720 --> 00:20:13.680]  其實祂離我們各人不遠
[00:20:13.680 --> 00:20:17.920]  我們生活行動存在都在於祂
[00:20:17.920 --> 00:20:21.200]  就如你們的詩人也有人說
[00:20:21.200 --> 00:20:23.400]  我們也是祂所生的
[00:20:23.400 --> 00:20:26.800]  我們讀到這裡就可以了
[00:20:26.800 --> 00:20:29.560]  保羅去到阿羅巴古
[00:20:29.560 --> 00:20:32.120]  當然繼續去跟人辯論
[00:20:32.120 --> 00:20:33.680]  傳揚耶穌基督的福音
[00:20:33.680 --> 00:20:36.760]  他想當地的人可以認識到真神
[00:20:36.760 --> 00:20:40.240]  保羅一開始的時候我們會看到
[00:20:40.240 --> 00:20:42.880]  保羅有沒有立刻去假扮他們
[00:20:42.880 --> 00:20:44.080]  說他們信偶像
[00:20:44.080 --> 00:20:49.200]  我們留意第22節和第23節
[00:20:49.200 --> 00:20:51.360]  我們留意保羅傳福音的時候
[00:20:51.360 --> 00:20:52.800]  他的態度是怎樣的
[00:20:52.800 --> 00:20:54.880]  有沒有立刻一棍打下去
[00:20:54.880 --> 00:20:55.800]  沒有
[00:20:55.800 --> 00:21:00.640]  他反而說你們凡事都很敬畏鬼神
[00:21:00.640 --> 00:21:01.280]  說得比較俗一點
[00:21:01.280 --> 00:21:03.800]  他好像在套亞裔人的高帽
[00:21:03.800 --> 00:21:05.480]  其實保羅傳福音的態度
[00:21:05.480 --> 00:21:07.120]  很值得我們學習
[00:21:07.120 --> 00:21:09.440]  我們今天信了耶穌
[00:21:09.440 --> 00:21:13.160]  可能我們覺得我們的神很優越
[00:21:13.160 --> 00:21:16.000]  不過當我們向著未信的朋友
[00:21:16.000 --> 00:21:18.320]  去傳福音的時候
[00:21:18.320 --> 00:21:22.280]  我們千萬不要站在高高在上的情況
[00:21:22.280 --> 00:21:23.240]  我們要體諒
[00:21:23.240 --> 00:21:25.840]  今天他們只是未認識到神
[00:21:25.840 --> 00:21:27.880]  他們在黑暗當中
[00:21:27.880 --> 00:21:29.880]  他們未認識到上帝
[00:21:29.880 --> 00:21:31.760]  我們要帶著憐憫的心腸
[00:21:31.760 --> 00:21:32.880]  我們多點聆聽
[00:21:32.880 --> 00:21:35.000]  為什麼他們會信這些宗教
[00:21:35.000 --> 00:21:36.480]  以致我們有對話的空間
[00:21:36.480 --> 00:21:38.280]  好像保羅一樣
[00:21:38.280 --> 00:21:42.680]  保羅很快在阿羅巴古和當地的人
[00:21:42.680 --> 00:21:44.400]  向他們介紹
[00:21:44.400 --> 00:21:47.600]  他所認識的那位真神究竟是怎樣
[00:21:47.600 --> 00:21:48.520]  他跟他們說
[00:21:48.520 --> 00:21:53.080]  這個真神不是他們創造的偶像可以相比
[00:21:53.080 --> 00:21:55.800]  不是那些雅典娜、阿波羅
[00:21:55.800 --> 00:21:58.760]  海王波亞斯那些可以相比
[00:21:58.760 --> 00:22:02.200]  因為如果你有時間去看看那些希臘的神話故事
[00:22:02.200 --> 00:22:06.360]  你會看到這些神因為是人創造
[00:22:06.360 --> 00:22:08.320]  他們有很多軟弱
[00:22:08.320 --> 00:22:10.440]  他們有很多恩怨情仇
[00:22:10.440 --> 00:22:12.280]  他們有很多缺乏
[00:22:12.280 --> 00:22:15.680]  他們仍然需要人建很多廟宇供養他們
[00:22:15.680 --> 00:22:16.760]  服侍他們
[00:22:16.760 --> 00:22:18.960]  但保羅告訴他們
[00:22:18.960 --> 00:22:22.600]  真正的上帝不需要人服侍他
[00:22:22.600 --> 00:22:26.280]  真正的上帝沒有缺失任何東西
[00:22:26.280 --> 00:22:28.960]  相反好像第24節這樣說
[00:22:28.960 --> 00:22:33.920]  他是創造宇宙和當中所有東西的上帝
[00:22:33.920 --> 00:22:37.880]  包括人的生命氣息都是來自上帝
[00:22:37.880 --> 00:22:40.120]  既然是來自上帝
[00:22:40.120 --> 00:22:41.680]  所有東西都是來自他
[00:22:41.680 --> 00:22:43.680]  上帝不缺乏任何東西
[00:22:43.680 --> 00:22:44.680]  相反
[00:22:44.680 --> 00:22:46.360]  人缺乏的任何東西
[00:22:46.360 --> 00:22:50.320]  只有這位上帝可以補足和彌補給我們
[00:22:50.320 --> 00:22:54.240]  第26節
[00:22:54.240 --> 00:22:56.160]  保羅也要當時的人
[00:22:56.160 --> 00:22:58.640]  特別是針對當時他遇到的哲學家
[00:22:58.640 --> 00:23:01.160]  斯多亞和伊比寇魯派
[00:23:01.160 --> 00:23:02.680]  他跟他們說
[00:23:02.680 --> 00:23:05.960]  這個上帝並不是
[00:23:05.960 --> 00:23:08.520]  好像斯多亞或者伊比寇魯那樣說
[00:23:08.520 --> 00:23:10.240]  不理這個世界
[00:23:10.240 --> 00:23:13.120]  這個上帝創造了這個世界之後
[00:23:13.120 --> 00:23:15.520]  他仍然在維護這個世界
[00:23:15.520 --> 00:23:16.520]  再直接一點
[00:23:16.520 --> 00:23:18.720]  他仍然在關心這個世界
[00:23:18.720 --> 00:23:21.320]  關心當中每一個人
[00:23:21.320 --> 00:23:22.720]  第26節他說
[00:23:22.720 --> 00:23:25.920]  這個上帝由一人造出萬族
[00:23:25.920 --> 00:23:29.280]  那一個人是誰?
[00:23:29.280 --> 00:23:30.800]  由一人造出萬族
[00:23:30.800 --> 00:23:31.680]  我們讀《創世紀》
[00:23:31.680 --> 00:23:34.320]  我們知道那一人是誰
[00:23:34.320 --> 00:23:38.040]  其實下一節讓大家不要睏
[00:23:38.040 --> 00:23:42.440]  有時間大家回去再看《創世紀》的記載
[00:23:42.440 --> 00:23:46.160]  我們會看得清楚萬族是怎樣出來的
[00:23:46.160 --> 00:23:47.920]  上帝由亞當一個人
[00:23:47.920 --> 00:23:51.640]  慢慢繁衍了不同的種族
[00:23:51.640 --> 00:23:54.280]  讓他們居住在不同的地方上
[00:23:54.280 --> 00:23:55.400]  但是
[00:23:55.400 --> 00:23:58.040]  這個上帝預先定準了
[00:23:58.040 --> 00:24:01.560]  他們的年限和所住的疆界
[00:24:01.560 --> 00:24:03.320]  其實想說什麼呢?
[00:24:03.320 --> 00:24:06.520]  上帝不單止創造完就算
[00:24:06.520 --> 00:24:09.400]  他對這個世界有他的心意
[00:24:09.400 --> 00:24:14.160]  他定好了每個人能夠生存在地上有多長時間
[00:24:14.160 --> 00:24:16.800]  不同的人可以住在不同的地方
[00:24:16.800 --> 00:24:17.960]  而且
[00:24:17.960 --> 00:24:21.960]  他在掌管歷史的軌跡
[00:24:21.960 --> 00:24:23.560]  我們回望
[00:24:23.560 --> 00:24:25.440]  特別當我們讀歷史
[00:24:25.440 --> 00:24:27.720]  我們讀歷史的時候會覺得
[00:24:27.720 --> 00:24:29.720]  我們的人生或我們每個人
[00:24:29.720 --> 00:24:32.400]  是很偉大還是很渺小?
[00:24:32.400 --> 00:24:33.960]  我們很渺小
[00:24:33.960 --> 00:24:36.920]  多麼厲害的皇帝多麼厲害的統治者
[00:24:36.920 --> 00:24:39.240]  他可能能夠掌管一時
[00:24:39.240 --> 00:24:42.720]  他能不能夠掌控歷史的大局
[00:24:42.720 --> 00:24:44.040]  掌控不了
[00:24:44.040 --> 00:24:46.480]  因為很多歷史偉人我們會發覺
[00:24:46.480 --> 00:24:47.680]  他忽然間
[00:24:47.680 --> 00:24:49.840]  好像亞歷山大他忽然間死了
[00:24:49.840 --> 00:24:51.640]  在最偉大的時候他就死了
[00:24:51.640 --> 00:24:55.120]  他都不知道自己能夠生存多久
[00:24:55.120 --> 00:24:56.320]  如果我們讀多一點歷史
[00:24:56.320 --> 00:24:58.080]  我們會發覺這個世界的歷史
[00:24:58.080 --> 00:24:59.560]  真是密極必反
[00:24:59.560 --> 00:25:01.280]  盛極而衰
[00:25:01.280 --> 00:25:02.800]  當我們看一看
[00:25:02.800 --> 00:25:05.120]  特別是今天我們的社會
[00:25:05.120 --> 00:25:08.000]  我們的歷史進程很快
[00:25:08.000 --> 00:25:09.640]  今時今日我們看到
[00:25:09.640 --> 00:25:12.240]  近來看很多的新聞
[00:25:12.240 --> 00:25:13.520]  或者你看YouTube
[00:25:13.520 --> 00:25:15.560]  多了很多AI人工智能
[00:25:15.560 --> 00:25:17.480]  或者機械人
[00:25:17.480 --> 00:25:19.160]  我們會發覺人生
[00:25:19.160 --> 00:25:21.560]  歷史的走向真是不能逆轉
[00:25:21.560 --> 00:25:23.320]  小時候看那些科幻電影
[00:25:23.320 --> 00:25:28.080]  什麼《未來戰士》
[00:25:28.080 --> 00:25:30.560]  當我看到機械人出現的時候
[00:25:30.560 --> 00:25:33.640]  我就深深感受到歷史的憂慮
[00:25:33.640 --> 00:25:36.400]  機械人我問過前輩做來做什麼
[00:25:36.400 --> 00:25:37.920]  因為你看到他們踢球都
[00:25:37.920 --> 00:25:39.720]  「甩甩卡卡」那些
[00:25:39.720 --> 00:25:43.320]  其實原來他們在長遠有軍事的用途
[00:25:43.320 --> 00:25:44.880]  我們會看到歷史的進程
[00:25:44.880 --> 00:25:48.440]  人真的沒有辦法阻止
[00:25:48.440 --> 00:25:50.200]  也沒有辦法掌控
[00:25:50.200 --> 00:25:53.240]  當我們有這些渺小感覺的時候
[00:25:53.240 --> 00:25:54.640]  我們就提醒我們自己
[00:25:54.640 --> 00:25:56.840]  真正掌控歷史的是誰
[00:25:56.840 --> 00:25:58.120]  是上帝
[00:25:58.120 --> 00:26:00.000]  不是我們
[00:26:00.000 --> 00:26:01.920]  當我們患病的時候
[00:26:01.920 --> 00:26:03.520]  我們會不會覺得
[00:26:03.520 --> 00:26:05.440]  患病突然間來到
[00:26:05.440 --> 00:26:07.400]  我們連我們自己的生命都
[00:26:07.400 --> 00:26:10.080]  控制不了有多長
[00:26:10.080 --> 00:26:11.120]  當我們患病的時候
[00:26:11.120 --> 00:26:12.160]  再一次提醒我們
[00:26:12.160 --> 00:26:14.560]  我們人生能夠存留多久
[00:26:14.560 --> 00:26:17.400]  都是這個上帝去掌管
[00:26:17.400 --> 00:26:20.200]  不是我們每一個人能夠掌控
[00:26:20.200 --> 00:26:21.840]  所以保羅很想在雅典
[00:26:21.840 --> 00:26:24.840]  和當時無論是哲學家
[00:26:24.840 --> 00:26:28.400]  或者在拜偶像的人跟他們說
[00:26:28.400 --> 00:26:31.600]  這個上帝是創造萬物的上帝
[00:26:31.600 --> 00:26:33.680]  賜給我們生命的上帝
[00:26:33.680 --> 00:26:36.840]  他也是掌管歷史的上帝
[00:26:36.840 --> 00:26:38.640]  我們每一個人的生活
[00:26:38.640 --> 00:26:41.120]  行動、存留
[00:26:41.120 --> 00:26:43.360]  都在於這個上帝
[00:26:43.360 --> 00:26:45.080]  而且保羅借用了
[00:26:45.080 --> 00:26:46.560]  希臘詩人一句話
[00:26:46.560 --> 00:26:48.880]  我們都是上帝所生的
[00:26:48.880 --> 00:26:50.240]  既然我們是上帝所生
[00:26:50.240 --> 00:26:52.320]  就是我們是上帝的兒女
[00:26:52.320 --> 00:26:53.760]  那就是說上帝做了人之後
[00:26:53.760 --> 00:26:55.560]  會不會不理他
[00:26:55.560 --> 00:26:56.760]  不會
[00:26:56.760 --> 00:27:01.920]  所以上帝很擔心人
[00:27:01.920 --> 00:27:03.360]  這裡特別要說一個字
[00:27:03.360 --> 00:27:06.080]  第27節裡有一句經文說
[00:27:06.080 --> 00:27:09.160]  其實上帝在歷史裡留下了很多
[00:27:09.160 --> 00:27:11.960]  或者在世界裡留下了很多創造
[00:27:11.960 --> 00:27:13.320]  歷史的痕跡
[00:27:13.320 --> 00:27:15.840]  希望人通過創造
[00:27:15.840 --> 00:27:16.760]  歷史的痕跡
[00:27:16.760 --> 00:27:18.600]  發覺自己很渺小
[00:27:18.600 --> 00:27:20.600]  當發覺自己渺小的時候
[00:27:20.600 --> 00:27:22.760]  希望藉著這些東西
[00:27:22.760 --> 00:27:24.960]  可以揣摩找到上帝
[00:27:24.960 --> 00:27:26.560]  大家知不知道揣摩這個字
[00:27:26.560 --> 00:27:29.200]  原來的意思是什麼
[00:27:29.200 --> 00:27:30.800]  揣摩這個字原來的意思
[00:27:30.800 --> 00:27:34.120]  就好像在山洞裡摸黑去找東西一樣
[00:27:34.120 --> 00:27:37.040]  大家有沒有試過經歷過停電
[00:27:37.040 --> 00:27:39.040]  或者什麼光都沒有了
[00:27:39.040 --> 00:27:39.840]  在停電的時候
[00:27:39.840 --> 00:27:40.600]  你有沒有發覺到
[00:27:40.600 --> 00:27:41.240]  到處去摸
[00:27:41.240 --> 00:27:43.880]  找到你想找的東西是很困難的
[00:27:43.880 --> 00:27:45.120]  我想問
[00:27:45.120 --> 00:27:46.600]  在摸黑去找東西
[00:27:46.600 --> 00:27:50.400]  是一個有把握還是沒有把握的過程
[00:27:50.400 --> 00:27:51.960]  沒有把握
[00:27:51.960 --> 00:27:54.920]  上帝關心他所做的每一個人
[00:27:54.920 --> 00:27:56.440]  他清楚知道
[00:27:56.440 --> 00:27:58.840]  如果人要通過創造
[00:27:58.840 --> 00:28:02.240]  通過歷史的軌跡去找上帝
[00:28:02.240 --> 00:28:03.880]  是一個摸黑
[00:28:03.880 --> 00:28:05.800]  沒有把握的一個過程
[00:28:05.800 --> 00:28:08.200]  所以
[00:28:08.200 --> 00:28:10.320]  上帝在第31節這麼說
[00:28:10.320 --> 00:28:13.120]  上帝已經定好了日子
[00:28:13.120 --> 00:28:16.280]  當他所派的代表來到的時候
[00:28:16.280 --> 00:28:18.720]  人就可以通過這個代表
[00:28:18.720 --> 00:28:22.120]  真真正正認識上帝
[00:28:22.120 --> 00:28:24.120]  這個代表有一個特質
[00:28:24.120 --> 00:28:26.880]  就是他會在死人裡復活
[00:28:26.880 --> 00:28:30.040]  給萬人做可信的憑據
[00:28:30.040 --> 00:28:31.800]  我們當然知道
[00:28:31.800 --> 00:28:35.000]  這個在死人復活的代表是誰
[00:28:35.000 --> 00:28:36.000]  耶穌基督
[00:28:36.000 --> 00:28:39.840]  其實保羅很想跟當時的雅典人說
[00:28:39.840 --> 00:28:42.760]  上帝派來的代表有一個特質
[00:28:42.760 --> 00:28:45.280]  他會在死人中復活
[00:28:45.280 --> 00:28:48.160]  這個代表已經來到
[00:28:48.160 --> 00:28:51.720]  就是之前一直跟他們傳的耶穌基督
[00:28:51.720 --> 00:28:53.600]  耶穌基督為了世人的罪
[00:28:53.600 --> 00:28:55.360]  死在十架上面
[00:28:55.360 --> 00:28:58.120]  但是祂不是停在十架上面
[00:28:58.120 --> 00:29:01.240]  祂第三天復活過來
[00:29:01.240 --> 00:29:03.960]  祂的復活告訴世人
[00:29:03.960 --> 00:29:06.280]  祂是上帝的代表
[00:29:06.280 --> 00:29:09.080]  是人可信的憑據
[00:29:09.080 --> 00:29:11.880]  所以當人見到耶穌基督的時候
[00:29:11.880 --> 00:29:15.960]  人不需要再摸黑去找上帝
[00:29:15.960 --> 00:29:19.760]  因為上帝已經親自彰顯祂自己
[00:29:19.760 --> 00:29:23.480]  讓人進入可以認識上帝的光明
[00:29:23.480 --> 00:29:25.320]  國度的當中
[00:29:25.320 --> 00:29:27.840]  光明時代的當中
[00:29:27.840 --> 00:29:29.320]  等一下我想問大家
[00:29:29.320 --> 00:29:31.600]  我們今天能夠信耶穌
[00:29:31.600 --> 00:29:32.840]  是我們自己摸
[00:29:32.840 --> 00:29:36.480]  還是耶穌基督自己彰顯給我們
[00:29:36.480 --> 00:29:38.320]  耶穌基督彰顯給我們
[00:29:38.320 --> 00:29:39.920]  我們可能通過不同的渠道
[00:29:39.920 --> 00:29:41.520]  我們相信耶穌基督
[00:29:41.520 --> 00:29:45.000]  但是無論如何祂彰顯給世人
[00:29:45.000 --> 00:29:47.000]  世人才能夠傳給我們
[00:29:47.000 --> 00:29:50.720]  所以我們今天進入了黑暗
[00:29:50.720 --> 00:29:53.400]  還是光明的世代裡面
[00:29:53.400 --> 00:29:55.000]  我們在光明的世代裡面
[00:29:55.000 --> 00:29:59.920]  因為我們已經可以真真正正認識上帝
[00:29:59.920 --> 00:30:01.880]  剛才問弟兄姊妹
[00:30:01.880 --> 00:30:05.360]  你眼前會不會覺得
[00:30:05.360 --> 00:30:07.160]  生活有很多黑暗
[00:30:07.160 --> 00:30:08.440]  有很多困難
[00:30:08.440 --> 00:30:10.520]  前景好像不明朗
[00:30:10.520 --> 00:30:12.520]  我想在這裡提一提鼓勵大家
[00:30:12.520 --> 00:30:14.120]  也鼓勵我自己
[00:30:14.120 --> 00:30:17.360]  當我們今天看到人世間有很多黑暗
[00:30:17.360 --> 00:30:18.640]  很多東西摸不透
[00:30:18.640 --> 00:30:20.640]  很多東西自己掌握不到的時候
[00:30:20.640 --> 00:30:22.520]  我們覺得自己很渺小
[00:30:22.520 --> 00:30:25.840]  好像左右不了大局
[00:30:25.840 --> 00:30:28.880]  其實正正告訴我們
[00:30:28.880 --> 00:30:33.240]  真正掌控這個世界歷史的是上帝
[00:30:33.240 --> 00:30:35.320]  我們的渺小是正常的
[00:30:35.320 --> 00:30:38.040]  因為我們只是上帝所生的兒女
[00:30:38.040 --> 00:30:39.880]  我們是祂所做的受造物
[00:30:39.880 --> 00:30:42.040]  我們有我們的限制
[00:30:42.040 --> 00:30:45.320]  真正能夠掌控大局的是上帝
[00:30:45.320 --> 00:30:47.640]  所以當我們遇到人生的困難
[00:30:47.640 --> 00:30:49.440]  人生的黑暗
[00:30:49.440 --> 00:30:51.040]  我們不要沮喪
[00:30:51.040 --> 00:30:52.360]  我們不要震驚
[00:30:52.360 --> 00:30:54.680]  因為我們還有耶穌基督
[00:30:54.680 --> 00:30:57.560]  這個上帝親自彰顯的代表
[00:30:57.560 --> 00:30:59.840]  讓我們可以相信祂
[00:30:59.840 --> 00:31:00.960]  和祂連結
[00:31:00.960 --> 00:31:03.480]  以致我們真的成為祂的兒女
[00:31:03.480 --> 00:31:05.400]  我們可以依靠祂
[00:31:05.400 --> 00:31:08.520]  耶穌基督帶來世界的光
[00:31:08.520 --> 00:31:11.520]  盼望我們今天遇到黑暗也好
[00:31:11.520 --> 00:31:14.240]  你把你的黑暗帶到耶穌面前
[00:31:14.240 --> 00:31:17.400]  求祂的光去照亮我們
[00:31:17.400 --> 00:31:19.520]  準備這篇講道的時候
[00:31:19.520 --> 00:31:21.400]  我想起一個摯友
[00:31:21.400 --> 00:31:22.640]  我經過他的同意
[00:31:22.640 --> 00:31:24.360]  我可以講我們的故事
[00:31:24.360 --> 00:31:26.040]  我認識這個摯友
[00:31:26.040 --> 00:31:28.160]  是我讀大學的時候
[00:31:28.160 --> 00:31:29.120]  可能他也不知道
[00:31:29.120 --> 00:31:30.000]  我認識他的時候
[00:31:30.000 --> 00:31:32.160]  是我人生最黑暗的時候
[00:31:32.160 --> 00:31:34.800]  當時因為一個朋友忽然之間絕世
[00:31:34.800 --> 00:31:36.040]  令我不再信佛教
[00:31:36.040 --> 00:31:38.120]  我丟下了
[00:31:38.120 --> 00:31:41.440]  我就嘗試去找哲學去讀
[00:31:41.440 --> 00:31:42.800]  希望找到出路
[00:31:42.800 --> 00:31:46.520]  當我越讀多一些存在主義
[00:31:46.520 --> 00:31:49.560]  我的人生就覺得越來越灰暗
[00:31:49.560 --> 00:31:50.720]  很沒動力
[00:31:50.720 --> 00:31:53.640]  那段時間很流行讀村上春樹的小說
[00:31:53.640 --> 00:31:55.440]  不知道大家有沒有讀過
[00:31:55.440 --> 00:31:56.440]  讀得越多的時候
[00:31:56.440 --> 00:31:59.520]  我發覺自己厭世的思想很強
[00:31:59.520 --> 00:32:03.240]  那時候心裡有句不應該說的話
[00:32:03.240 --> 00:32:06.040]  人生如果到25歲永遠停留
[00:32:06.040 --> 00:32:09.120]  在25歲可能人生就在最美麗的時候離開
[00:32:09.120 --> 00:32:13.800]  我當時真的充滿了很多厭世的觀念
[00:32:13.800 --> 00:32:15.880]  我認識這個朋友的時候
[00:32:15.880 --> 00:32:17.520]  他已經是一個基督徒
[00:32:17.520 --> 00:32:20.200]  但這個朋友很好
[00:32:20.200 --> 00:32:22.480]  他跟我傳福音不像其他的同學
[00:32:22.480 --> 00:32:23.560]  有些其他的同學
[00:32:23.560 --> 00:32:25.280]  他們經常好像大軍壓警
[00:32:25.280 --> 00:32:29.000]  跟我說你以前信佛的東西不對
[00:32:29.000 --> 00:32:30.680]  我記得我當時有問過這些朋友
[00:32:30.680 --> 00:32:32.360]  你認不認識我信的佛學
[00:32:32.360 --> 00:32:33.320]  是不認識的
[00:32:33.320 --> 00:32:36.080]  那你憑什麼說我信的佛學不對呢
[00:32:36.080 --> 00:32:37.240]  說不出來的
[00:32:37.240 --> 00:32:38.400]  但這位朋友很好
[00:32:38.400 --> 00:32:41.120]  他沒有否定我任何東西
[00:32:41.120 --> 00:32:43.240]  每一次我跟他發表那些佛學
[00:32:43.240 --> 00:32:45.800]  哲學的偉論炮轟他的時候
[00:32:45.800 --> 00:32:49.680]  這個同學都是慢慢聆聽
[00:32:49.680 --> 00:32:52.360]  慢慢笑著這樣聆聽
[00:32:52.360 --> 00:32:55.600]  然後將耶穌基督的信仰跟我說
[00:32:55.600 --> 00:32:57.560]  雖然那時候我還沒認識
[00:32:57.560 --> 00:33:00.560]  還沒真正相信上帝
[00:33:00.560 --> 00:33:02.480]  但我在他的生命裡面
[00:33:02.480 --> 00:33:04.560]  我看到上帝的光
[00:33:04.560 --> 00:33:06.080]  我慢慢感受到
[00:33:06.080 --> 00:33:08.120]  後來我出來工作
