
[00:00:00.000 --> 00:00:09.000]  (廣東話)
[00:15:32.000 --> 00:15:33.000]  告訴神
[00:15:33.000 --> 00:15:34.000]  神必應許
[00:15:34.000 --> 00:15:36.000]  祂要以出人意外的平安
[00:15:36.000 --> 00:15:37.000]  在基督耶穌裏面
[00:15:37.000 --> 00:15:39.000]  保守我們的心懷意念
[00:15:39.000 --> 00:15:41.000]  而這份謙讓的心
[00:15:41.000 --> 00:15:42.000]  就是我們神學院老師
[00:15:42.000 --> 00:15:44.000]  Howard Hendricks提到
[00:15:44.000 --> 00:15:46.000]  以第四至第七節
[00:15:46.000 --> 00:15:49.000]  去強調這是解怨的五部曲
[00:15:49.000 --> 00:15:52.000]  最近有多少人和別人有生怨?
[00:15:52.000 --> 00:15:53.000]  生怨而已
[00:15:53.000 --> 00:15:54.000]  你以為別人不知道
[00:15:54.000 --> 00:15:55.000]  其實每個人都知道
[00:15:56.000 --> 00:15:57.000]  是你不知道
[00:15:57.000 --> 00:15:59.000]  因為你欺騙自己說不知道
[00:15:59.000 --> 00:16:00.000]  不會的
[00:16:00.000 --> 00:16:01.000]  你會知道的
[00:16:01.000 --> 00:16:02.000]  你的血壓又高
[00:16:02.000 --> 00:16:04.000]  然後你睡得很差
[00:16:04.000 --> 00:16:07.000]  還有你經常都欣賞不到別人
[00:16:07.000 --> 00:16:08.000]  一見到別人出現的時候
[00:16:08.000 --> 00:16:10.000]  你已經好像不太開心
[00:16:10.000 --> 00:16:11.000]  這些謊話都讓你知道
[00:16:11.000 --> 00:16:13.000]  你還未解怨
[00:16:13.000 --> 00:16:14.000]  他強調告訴我們
[00:16:14.000 --> 00:16:17.000]  這五部曲是我們要學的
[00:16:17.000 --> 00:16:20.000]  而且要靠著學得輕鬆
[00:16:20.000 --> 00:16:21.000]  為什麼呢?
[00:16:21.000 --> 00:16:22.000]  因為你在解怨裏面
[00:16:22.000 --> 00:16:23.000]  你越煩躁、越急
[00:16:23.000 --> 00:16:25.000]  越怨
[00:16:25.000 --> 00:16:27.000]  有沒有結果?
[00:16:27.000 --> 00:16:28.000]  沒有啊
[00:16:28.000 --> 00:16:30.000]  恐怕是你怨的人自己都不知道
[00:16:30.000 --> 00:16:31.000]  別人每天都吃得好
[00:16:31.000 --> 00:16:32.000]  睡得好
[00:16:32.000 --> 00:16:34.000]  但你自己就弄得
[00:16:34.000 --> 00:16:36.000]  胃都快要穿了
[00:16:36.000 --> 00:16:38.000]  這五個步驟說
[00:16:38.000 --> 00:16:40.000]  第一,要常常喜樂
[00:16:40.000 --> 00:16:43.000]  你要相信神可以幫你超越困難而患
[00:16:43.000 --> 00:16:45.000]  你直接去到神面前
[00:16:45.000 --> 00:16:46.000]  第二
[00:16:46.000 --> 00:16:48.000]  Sorry,第二
[00:16:48.000 --> 00:16:50.000]  要眾人知道你謙讓的心
[00:16:50.000 --> 00:16:51.000]  意思就是說
[00:16:51.000 --> 00:16:54.000]  你不要因為一些你都未清晰的事
[00:16:54.000 --> 00:16:56.000]  無論是不和諧
[00:16:56.000 --> 00:17:00.000]  或者是一些爭執
[00:17:00.000 --> 00:17:02.000]  你要讓人、讓神知道
[00:17:02.000 --> 00:17:06.000]  你是願意以恩慈、謙虛的心彼此相待
[00:17:06.000 --> 00:17:08.000]  而不是自己已經站在那裡
[00:17:08.000 --> 00:17:11.000]  我打算一就是你死,我就是我亡
[00:17:11.000 --> 00:17:12.000]  其實這樣的話
[00:17:12.000 --> 00:17:13.000]  不單止解不了怨
[00:17:13.000 --> 00:17:18.000]  你完全違背了神要你在基督的身體裏
[00:17:18.000 --> 00:17:20.000]  要同乎一顆的原則
[00:17:20.000 --> 00:17:22.000]  第三,我們要一無掛慮
[00:17:22.000 --> 00:17:26.000]  要將所有你覺得很難受的事情
[00:17:26.000 --> 00:17:29.000]  交給神放鬆安靜的等候
[00:17:29.000 --> 00:17:32.000]  因為你心裏面有多少翻騰都好
[00:17:32.000 --> 00:17:35.000]  你越翻騰就好像一個湖水一樣
[00:17:35.000 --> 00:17:38.000]  翻騰到你都不知道自己在生什麼氣
[00:17:38.000 --> 00:17:43.000]  唯有當你自己的內心將這一切的負面情緒感受
[00:17:43.000 --> 00:17:45.000]  需要慢慢向神剖析的時候
[00:17:45.000 --> 00:17:47.000]  當湖水平靜下來的時候
[00:17:47.000 --> 00:17:49.000]  你才看到一個倒影
[00:17:49.000 --> 00:17:50.000]  你才慢慢感受到
[00:17:50.000 --> 00:17:52.000]  咦,是什麼令我不開心
[00:17:52.000 --> 00:17:53.000]  是什麼傷害了我
[00:17:53.000 --> 00:17:55.000]  我的需要是什麼
[00:17:55.000 --> 00:17:57.000]  很多時候在輔導裏面的過程
[00:17:57.000 --> 00:17:59.000]  我們經常幫一些弟兄姐妹解怨
[00:17:59.000 --> 00:18:03.000]  就是說其實你覺得很憤怒是因為你受傷
[00:18:03.000 --> 00:18:06.000]  其實是因為你有些需要在這份關係裏面得不到滿足
[00:18:06.000 --> 00:18:07.000]  如果你沒有這個需要的話
[00:18:07.000 --> 00:18:08.000]  如果你的需要得到滿足
[00:18:08.000 --> 00:18:14.000]  你是不會受到一些表達的困擾的
[00:18:14.000 --> 00:18:17.000]  所以唯有這樣完全的交托
[00:18:17.000 --> 00:18:19.000]  你慢慢知道你自己的需要
[00:18:19.000 --> 00:18:21.000]  你跟神說你需要什麼
[00:18:21.000 --> 00:18:24.000]  可能在這個同工裏面
[00:18:24.000 --> 00:18:26.000]  你需要的是愛
[00:18:26.000 --> 00:18:27.000]  你需要的是尊重
[00:18:27.000 --> 00:18:28.000]  你需要的是體諒
[00:18:28.000 --> 00:18:31.000]  你需要的是明白
[00:18:31.000 --> 00:18:32.000]  你跟神說
[00:18:32.000 --> 00:18:35.000]  第四步驟是感謝和你求告神
[00:18:35.000 --> 00:18:37.000]  神一定會回應你的
[00:18:37.000 --> 00:18:38.000]  就算神不明顯回應你
[00:18:38.000 --> 00:18:40.000]  正如華神英文說
[00:18:40.000 --> 00:18:43.000]  祂一定保守我們的心懷意念
[00:18:43.000 --> 00:18:45.000]  以致你能夠平復下來
[00:18:45.000 --> 00:18:48.000]  不會繼續像煲一樣不停滾水
[00:18:48.000 --> 00:18:50.000]  你的水不停滾
[00:18:50.000 --> 00:18:52.000]  有沒有試過在家裏的電煲
[00:18:52.000 --> 00:18:53.000]  電掣壞了
[00:18:53.000 --> 00:18:54.000]  煲不停滾
[00:18:54.000 --> 00:18:55.000]  而你不知道
[00:18:55.000 --> 00:18:56.000]  你去廁所洗澡
[00:18:56.000 --> 00:18:57.000]  出來之後
[00:18:57.000 --> 00:18:59.000]  你的水還在不停滾
[00:18:59.000 --> 00:19:00.000]  但我想問你
[00:19:00.000 --> 00:19:02.000]  你的水裏面有沒有水剩下
[00:19:02.000 --> 00:19:04.000]  其實可以是沒有水剩下
[00:19:04.000 --> 00:19:05.000]  因為已經滾了
[00:19:05.000 --> 00:19:06.000]  沒有水了
[00:19:06.000 --> 00:19:09.000]  結果都是這樣
[00:19:09.000 --> 00:19:11.000]  如果我們不將我們的需要
[00:19:11.000 --> 00:19:12.000]  我們所知的一切
[00:19:12.000 --> 00:19:14.000]  要交給神的時候
[00:19:14.000 --> 00:19:16.000]  神的平安都不能夠保守
[00:19:16.000 --> 00:19:18.000]  我們心懷意念的時候
[00:19:18.000 --> 00:19:19.000]  你的人裏面
[00:19:19.000 --> 00:19:22.000]  只會是完全的虛耗
[00:19:22.000 --> 00:19:24.000]  得不到真實的平安
[00:19:24.000 --> 00:19:27.000]  所以這一段的經文教導
[00:19:27.000 --> 00:19:28.000]  實際上真是
[00:19:28.000 --> 00:19:29.000]  《馬太福音》十一章
[00:19:29.000 --> 00:19:31.000]  二十八至三十節的實踐部曲
[00:19:31.000 --> 00:19:33.000]  教導我們怎樣靠神
[00:19:33.000 --> 00:19:34.000]  夢神的保守
[00:19:34.000 --> 00:19:35.000]  擔子變輕
[00:19:35.000 --> 00:19:37.000]  我們一起讀《馬太福音》十一章
[00:19:37.000 --> 00:19:39.000]  二十八至三十節
[00:19:39.000 --> 00:19:40.000]  未讀之前
[00:19:40.000 --> 00:19:42.000]  我想你想一想
[00:19:42.000 --> 00:19:44.000]  我也很希望聖靈提醒你
[00:19:44.000 --> 00:19:46.000]  如果你今天真的想起
[00:19:46.000 --> 00:19:47.000]  藉著剛才我提醒
[00:19:47.000 --> 00:19:50.000]  這兩個姐妹有不咬弦
[00:19:50.000 --> 00:19:52.000]  如果突然間神都令你想起
[00:19:52.000 --> 00:19:53.000]  我想起一些人的關係
[00:19:53.000 --> 00:19:55.000]  是有點不舒服
[00:19:55.000 --> 00:19:56.000]  希望你跟我一起
[00:19:56.000 --> 00:19:58.000]  虛心地讀這段經文
[00:19:58.000 --> 00:20:00.000]  將你心裏面的難受
[00:20:00.000 --> 00:20:02.000]  受傷
[00:20:02.000 --> 00:20:04.000]  不開心
[00:20:04.000 --> 00:20:05.000]  一想起就火滾
[00:20:05.000 --> 00:20:06.000]  那件事
[00:20:06.000 --> 00:20:08.000]  希望透過這段經文
[00:20:08.000 --> 00:20:09.000]  你帶到神面前
[00:20:09.000 --> 00:20:10.000]  我們慢慢讀
[00:20:10.000 --> 00:20:13.000]  凡勞苦擔重擔的人
[00:20:13.000 --> 00:20:15.000]  可以到我這裡來
[00:20:15.000 --> 00:20:18.000]  我就使你們得安息
[00:20:18.000 --> 00:20:20.000]  我心裡柔和謙卑
[00:20:20.000 --> 00:20:22.000]  你們當負我的厄
[00:20:22.000 --> 00:20:24.000]  學我的讓式
[00:20:24.000 --> 00:20:28.000]  這樣你們心裡就必得享安息
[00:20:28.000 --> 00:20:31.000]  因為我的厄是容易的
[00:20:31.000 --> 00:20:34.000]  我的擔子是輕散的
[00:20:34.000 --> 00:20:36.000]  在我在AGLT和AGLT教的
[00:20:36.000 --> 00:20:39.000]  家庭祭壇的土告學習課程裏
[00:20:39.000 --> 00:20:42.000]  和之後在課堂外
[00:20:42.000 --> 00:20:46.000]  我也有不同組合的家庭祭壇的土伴
[00:20:46.000 --> 00:20:49.000]  我發覺能夠在神裏傾心吐耳的祈禱
[00:20:49.000 --> 00:20:51.000]  的確是最暢快的
[00:20:51.000 --> 00:20:54.000]  而上帝也很喜歡聽到我們內心的傾訴
[00:20:54.000 --> 00:20:55.000]  因為不吐不快
[00:20:55.000 --> 00:20:58.000]  其實如果你有東西不吐出來
[00:20:58.000 --> 00:21:00.000]  其實是會障礙你身心靈的暢通
[00:21:00.000 --> 00:21:01.000]  倒轉過來
[00:21:01.000 --> 00:21:03.000]  你能夠卸下重擔之後
[00:21:03.000 --> 00:21:05.000]  你才得到真實的重見
[00:21:05.000 --> 00:21:08.000]  所以在我們那些家庭祭壇小組裏
[00:21:08.000 --> 00:21:11.000]  有試過不乏配偶之間
[00:21:11.000 --> 00:21:14.000]  都可以在土告裏面說出失控的話
[00:21:14.000 --> 00:21:16.000]  說了埋怨的話
[00:21:16.000 --> 00:21:17.000]  但當說完之後
[00:21:17.000 --> 00:21:21.000]  當他慢慢感受到原來我是需要你注意
[00:21:21.000 --> 00:21:22.000]  我覺得很孤單
[00:21:22.000 --> 00:21:24.000]  我需要你支持
[00:21:24.000 --> 00:21:26.000]  當他慢慢說到這些需要的時候
[00:21:26.000 --> 00:21:28.000]  伴侶都聽得明白
[00:21:28.000 --> 00:21:29.000]  為什麼他火滾
[00:21:29.000 --> 00:21:31.000]  為什麼他受傷的時候
[00:21:31.000 --> 00:21:34.000]  兩個人就可以再一次在需要
[00:21:34.000 --> 00:21:37.000]  在感受上面重新連線
[00:21:37.000 --> 00:21:39.000]  簡單的找狂式的大吵大鬧
[00:21:39.000 --> 00:21:41.000]  其實內心真的不會平復
[00:21:41.000 --> 00:21:43.000]  直至到我們在神面前傾心吐意
[00:21:43.000 --> 00:21:45.000]  波浪平靜
[00:21:45.000 --> 00:21:48.000]  耗盡了你心裏面的燃料之後
[00:21:48.000 --> 00:21:52.000]  平靜的內心才能夠反照我們內心深處的真相
[00:21:52.000 --> 00:21:55.000]  分辨到自己的責任和過失
[00:21:55.000 --> 00:21:56.000]  而勇於承擔
[00:21:56.000 --> 00:21:58.000]  又能夠重新站立
[00:21:58.000 --> 00:22:01.000]  一方面可以了解得更深自己內心的需要
[00:22:01.000 --> 00:22:04.000]  可以求神安慰和賜予
[00:22:04.000 --> 00:22:08.000]  有時你身邊的伴侶真的不是你肚子裏面的蟲
[00:22:08.000 --> 00:22:10.000]  就算他真的是你裏面的蟲
[00:22:10.000 --> 00:22:12.000]  他也未必餵得飽你
[00:22:12.000 --> 00:22:14.000]  因為我們每個人成長的背景
[00:22:14.000 --> 00:22:17.000]  那個幽暗的黑洞是深不可測的
[00:22:17.000 --> 00:22:20.000]  所以只要我們稍為清醒一點的時候
[00:22:20.000 --> 00:22:22.000]  我們就能夠透過交托禱告
[00:22:22.000 --> 00:22:26.000]  止住了向人找狂地的需索
[00:22:26.000 --> 00:22:28.000]  而結果一無所得
[00:22:28.000 --> 00:22:31.000]  更加破壞關係的惡果
[00:22:31.000 --> 00:22:34.000]  我們應該聽保羅的勸勉
[00:22:34.000 --> 00:22:38.000]  和睦的五部曲
[00:22:38.000 --> 00:22:40.000]  將一切交托給神
[00:22:40.000 --> 00:22:41.000]  在此讓我短揭
[00:22:41.000 --> 00:22:43.000]  不論是人倫的不和諧
[00:22:43.000 --> 00:22:46.000]  或者是信仰生命的重擔憂慮
[00:22:46.000 --> 00:22:48.000]  保羅也教導我們要實踐
[00:22:48.000 --> 00:22:50.000]  第一,我們要相信神很接近我們
[00:22:50.000 --> 00:22:53.000]  神會幫我們審判和辨明
[00:22:53.000 --> 00:22:56.000]  我們要靠神繼續喜樂和謙揚
[00:22:56.000 --> 00:22:58.000]  第二,我們要快快地交托
[00:22:58.000 --> 00:23:00.000]  和信靠神的臨在
[00:23:00.000 --> 00:23:01.000]  祂會處理的
[00:23:01.000 --> 00:23:04.000]  但祂先要處理你
[00:23:04.000 --> 00:23:05.000]  祂連你都處理不到
[00:23:05.000 --> 00:23:07.000]  你不要叫神處理旁邊一個
[00:23:07.000 --> 00:23:09.000]  我們通常聽祈禱都是叫神動別人一個
[00:23:09.000 --> 00:23:11.000]  但永遠都聽不到
[00:23:11.000 --> 00:23:12.000]  自己向神祈禱的時候
[00:23:12.000 --> 00:23:14.000]  是動自己、監察自己
[00:23:14.000 --> 00:23:17.000]  大部分的祈禱都聽不到
[00:23:17.000 --> 00:23:20.000]  直至到你要在學習操練的時候
[00:23:20.000 --> 00:23:23.000]  是要對自己,對自己,照自己
[00:23:23.000 --> 00:23:26.000]  第三,就是我們相信神的平安
[00:23:26.000 --> 00:23:29.000]  保守得住我們的心
[00:23:29.000 --> 00:23:33.000]  這段經文的起頭,四章一節
[00:23:33.000 --> 00:23:35.000]  保羅說我親愛的弟兄
[00:23:35.000 --> 00:23:37.000]  你們應當靠主站立得穩
[00:23:37.000 --> 00:23:38.000]  其實我們第三個分段
[00:23:38.000 --> 00:23:40.000]  第八至九節
[00:23:40.000 --> 00:23:42.000]  保羅就繼續教導信徒
[00:23:42.000 --> 00:23:43.000]  如何站立得穩
[00:23:43.000 --> 00:23:46.000]  在思想、禱告、行為上得著正向的建立
[00:23:46.000 --> 00:23:48.000]  並且經驗到神平安的同在
[00:23:48.000 --> 00:23:50.000]  我們一起讀第八、第九節
[00:23:50.000 --> 00:23:52.000]  這是說學校德行而備起
[00:23:52.000 --> 00:23:55.000]  弟兄們,我還有未盡的話
[00:23:55.000 --> 00:24:01.000]  凡是真實的、可敬的、公義的、清潔的、可愛的、有美名的
[00:24:01.000 --> 00:24:04.000]  若有什麼德行、有什麼稱讚
[00:24:04.000 --> 00:24:07.000]  這些事你們都要思念
[00:24:07.000 --> 00:24:14.000]  你們在我身上所學習的、所領受的、所聽見的、所看見的
[00:24:14.000 --> 00:24:16.000]  這些事你們都要去行
[00:24:16.000 --> 00:24:20.000]  持平安的神就必與你們同在
[00:24:20.000 --> 00:24:22.000]  我真的要多謝你們
[00:24:22.000 --> 00:24:23.000]  我多謝你們謙讓的心
[00:24:23.000 --> 00:24:25.000]  知道為什麼嗎
[00:24:25.000 --> 00:24:27.000]  這幾次讀經我都留意到
[00:24:27.000 --> 00:24:29.000]  我是不是讀得很快
[00:24:29.000 --> 00:24:30.000]  起頭的時候
[00:24:30.000 --> 00:24:31.000]  為什麼你們不叫停我
[00:24:31.000 --> 00:24:32.000]  為什麼你們不叫停我
[00:24:32.000 --> 00:24:33.000]  Shut up
[00:24:33.000 --> 00:24:34.000]  拜託你不要讀那麼快,讀慢一點
[00:24:34.000 --> 00:24:37.000]  我突然間留意到
[00:24:37.000 --> 00:24:38.000]  我讀快了很多
[00:24:38.000 --> 00:24:40.000]  後來我聽到你們在後面
[00:24:40.000 --> 00:24:43.000]  我聽到的時候就馬上要慢了
[00:24:43.000 --> 00:24:45.000]  多謝你們謙讓的心
[00:24:45.000 --> 00:24:48.000]  沒有馬上剷走我
[00:24:48.000 --> 00:24:49.000]  我也感恩
[00:24:49.000 --> 00:24:51.000]  我仍然聽到你們
[00:24:51.000 --> 00:24:53.000]  我是比你們快很多
[00:24:53.000 --> 00:24:54.000]  我與你們不協調
[00:24:54.000 --> 00:24:57.000]  所以我要調慢自己
[00:24:57.000 --> 00:25:00.000]  本來在說凡事
[00:25:00.000 --> 00:25:02.000]  真實的只有誠實可靠的事
[00:25:02.000 --> 00:25:05.000]  可敬是指配得敬重的事
[00:25:05.000 --> 00:25:07.000]  公義是指正直公平的事
[00:25:07.000 --> 00:25:09.000]  清潔是指道德上的純潔
[00:25:09.000 --> 00:25:11.000]  可愛是指使人喜悅
[00:25:11.000 --> 00:25:13.000]  有美名是指值得稱讚
[00:25:13.000 --> 00:25:16.000]  因為他有崇高的表現
[00:25:16.000 --> 00:25:17.000]  都要記得這些事
[00:25:17.000 --> 00:25:19.000]  要多想這些事
[00:25:19.000 --> 00:25:22.000]  可能這裡特別提示
[00:25:22.000 --> 00:25:24.000]  有阿諜和秦都基兩姐妹
[00:25:24.000 --> 00:25:26.000]  要在對方看出
[00:25:26.000 --> 00:25:29.000]  大家彼此優點和美善的地方
[00:25:29.000 --> 00:25:30.000]  而不要再互相記過
[00:25:30.000 --> 00:25:32.000]  將對方的缺點放大
[00:25:32.000 --> 00:25:34.000]  然後持續的冷戰不和睦
[00:25:34.000 --> 00:25:37.000]  其實這個不是神所見到的
[00:25:37.000 --> 00:25:40.000]  我記得早年
[00:25:40.000 --> 00:25:42.000]  由初信子至到今天
[00:25:42.000 --> 00:25:44.000]  我信主在靈修的操練裡
[00:25:44.000 --> 00:25:48.000]  我是一個願意自省的人
[00:25:48.000 --> 00:25:50.000]  我很想對付自己的自然驕傲
[00:25:50.000 --> 00:25:53.000]  因為我知道自己是一個容易驕傲的人
[00:25:53.000 --> 00:25:55.000]  如果聽過我分享的人都知道
[00:25:55.000 --> 00:25:56.000]  我每次預備一個好講座
[00:25:56.000 --> 00:25:57.000]  或者預備了某些東西
[00:25:57.000 --> 00:25:58.000]  預備得好之後
[00:25:58.000 --> 00:25:59.000]  其實經常跟別人說
[00:25:59.000 --> 00:26:00.000]  你不用拍掌了
[00:26:00.000 --> 00:26:02.000]  其實你看到我這個人站在這裡
[00:26:02.000 --> 00:26:04.000]  但我背後是在拍手掌的自己
[00:26:04.000 --> 00:26:06.000]  就好像那些企鵝
[00:26:06.000 --> 00:26:08.000]  你聽得出我說一件事
[00:26:08.000 --> 00:26:10.000]  你就知道我的試探就是容易驕傲
[00:26:10.000 --> 00:26:12.000]  自滿
[00:26:12.000 --> 00:26:14.000]  我要對付這個驕傲
[00:26:14.000 --> 00:26:15.000]  所以我禱告神
[00:26:15.000 --> 00:26:17.000]  要給我一個開廣明亮的眼睛
[00:26:17.000 --> 00:26:19.000]  看到神創造一切的美善
[00:26:19.000 --> 00:26:21.000]  特別是我身邊的弟兄姊妹
[00:26:21.000 --> 00:26:24.000]  其實你們每個人一定有一樣東西比我好
[00:26:24.000 --> 00:26:25.000]  相信嗎
[00:26:25.000 --> 00:26:26.000]  我想問大家
[00:26:26.000 --> 00:26:28.000]  有誰覺得你洗碗會比我好
[00:26:28.000 --> 00:26:29.000]  舉手看看
[00:26:29.000 --> 00:26:31.000]  Yeah
[00:26:31.000 --> 00:26:33.000]  我要向你真是腐敗大師學習
[00:26:33.000 --> 00:26:34.000]  是不是
[00:26:34.000 --> 00:26:36.000]  有誰覺得你洗衣服一定比我乾淨
[00:26:36.000 --> 00:26:37.000]  舉手看看
[00:26:37.000 --> 00:26:38.000]  Yeah
[00:26:38.000 --> 00:26:39.000]  OK
[00:26:39.000 --> 00:26:40.000]  我不再玩下去了
[00:26:40.000 --> 00:26:42.000]  一定有的
[00:26:42.000 --> 00:26:45.000]  其實我們每一個人都有些恩賜優點
[00:26:45.000 --> 00:26:46.000]  是我沒有的
[00:26:46.000 --> 00:26:48.000]  我有的只是很少
[00:26:48.000 --> 00:26:50.000]  這裡有差不多一千多個弟兄姊妹
[00:26:50.000 --> 00:26:52.000]  有千多個優點我沒有的
[00:26:52.000 --> 00:26:55.000]  那你說我是不是應該要虛心向不同的人學習
[00:26:55.000 --> 00:26:57.000]  而事實上在真實的處境裏面
[00:26:57.000 --> 00:26:59.000]  我是需要你們不同的優點
[00:26:59.000 --> 00:27:02.000]  在正好特別的需要的時候幫我
[00:27:02.000 --> 00:27:04.000]  我跛了的時候
[00:27:04.000 --> 00:27:05.000]  我都經常記得
[00:27:05.000 --> 00:27:07.000]  Bill叔叔很早期的時候
[00:27:07.000 --> 00:27:09.000]  和二創的弟兄
[00:27:09.000 --> 00:27:10.000]  我都很奇怪
[00:27:10.000 --> 00:27:11.000]  為什麼那時候你們這麼熱心
[00:27:11.000 --> 00:27:12.000]  陪我搭的士
[00:27:12.000 --> 00:27:14.000]  由天守圍去到外面旺角看醫生
[00:27:14.000 --> 00:27:16.000]  我才發覺原來你們是過來人
[00:27:16.000 --> 00:27:17.000]  為什麼
[00:27:17.000 --> 00:27:18.000]  搭的士的時候
[00:27:18.000 --> 00:27:19.000]  我坐的士
[00:27:19.000 --> 00:27:20.000]  應該是搭的士
[00:27:20.000 --> 00:27:21.000]  坐的時候
[00:27:21.000 --> 00:27:22.000]  搖一搖都痛到
[00:27:22.000 --> 00:27:25.000]  是腰痛到不知道怎樣
[00:27:25.000 --> 00:27:27.000]  原來他知道我搭的士會很痛
[00:27:27.000 --> 00:27:28.000]  所以陪著我
[00:27:28.000 --> 00:27:32.000]  你說這是不是過來人的好處和美德
[00:27:32.000 --> 00:27:34.000]  然後還陪我回到元朗大榮華
[00:27:34.000 --> 00:27:35.000]  享受一下茶
[00:27:35.000 --> 00:27:37.000]  我第一次才試過那些什麼
[00:27:37.000 --> 00:27:39.000]  什麼豉油
[00:27:39.000 --> 00:27:41.000]  什麼豬油
[00:27:41.000 --> 00:27:42.000]  什麼豉油飯
[00:27:42.000 --> 00:27:44.000]  我小時候應該都沒吃過
[00:27:44.000 --> 00:27:46.000]  吃完之後都不敢再吃
[00:27:46.000 --> 00:27:49.000]  因為怕肥
[00:27:49.000 --> 00:27:53.000]  我就是這樣求神給我知道
[00:27:53.000 --> 00:27:55.000]  要看到人的優點好處良善
[00:27:55.000 --> 00:27:57.000]  雖然我都知道沒有人是
[00:27:57.000 --> 00:27:58.000]  每個人都有瑕疵
[00:27:58.000 --> 00:28:01.000]  但是我們只要為別人的缺點禱告
[00:28:01.000 --> 00:28:02.000]  放大他的好處
[00:28:02.000 --> 00:28:05.000]  這樣這個正正是上帝看我們的態度
[00:28:05.000 --> 00:28:07.000]  加上基督的義抱已經遮蓋了我們每一個人
[00:28:07.000 --> 00:28:09.000]  所以神可以無條件愛我們
[00:28:09.000 --> 00:28:12.000]  他不會覺得很厭惡我們
[00:28:12.000 --> 00:28:14.000]  碰我們都覺得你大埋風
[00:28:14.000 --> 00:28:16.000]  碰你都嫌浪費
[00:28:16.000 --> 00:28:17.000]  神不會的
[00:28:17.000 --> 00:28:19.000]  因為基督的義抱已經遮蓋了我們
[00:28:19.000 --> 00:28:22.000]  所以但願我們都能夠以神的態度和愛去接納
[00:28:22.000 --> 00:28:24.000]  愛身邊的人
[00:28:24.000 --> 00:28:26.000]  相反我在我自省裡面
[00:28:26.000 --> 00:28:27.000]  當我發覺
[00:28:27.000 --> 00:28:30.000]  我發覺我們對待別人的態度
[00:28:30.000 --> 00:28:33.000]  很多時候是反映出我們自己經驗到耶穌的愛
[00:28:33.000 --> 00:28:35.000]  我們因為對人很多不完全
[00:28:35.000 --> 00:28:38.000]  其實是反映你經驗到神的愛都很不完全
[00:28:38.000 --> 00:28:41.000]  而我們時時都以不完全的愛去待人
[00:28:41.000 --> 00:28:42.000]  所以我提醒自己
[00:28:42.000 --> 00:28:45.000]  任何時候我發現了別人眼中的刺
[00:28:45.000 --> 00:28:47.000]  而我覺得不滿的時候
[00:28:47.000 --> 00:28:48.000]  我就要跟自己說
[00:28:48.000 --> 00:28:49.000]  我真的眼盲
[00:28:49.000 --> 00:28:51.000]  我為什麼會看到
[00:28:51.000 --> 00:28:53.000]  我為什麼看不到自己眼中的良目
[00:28:53.000 --> 00:28:56.000]  而在手指指壞人家的那條刺呢
[00:28:56.000 --> 00:28:57.000]  我就會提醒
[00:28:57.000 --> 00:28:58.000]  我其實好像法例上一樣
[00:28:58.000 --> 00:29:00.000]  經常手指指責別人的軟弱
[00:29:00.000 --> 00:29:03.000]  但沒有指責為了自己的黑暗去痛悔
[00:29:03.000 --> 00:29:07.000]  而繼續將自以苦獨驕傲的毒藥去散佈人間
[00:29:07.000 --> 00:29:09.000]  害人害己呢
[00:29:09.000 --> 00:29:10.000]  求神憐憫我們
[00:29:10.000 --> 00:29:11.000]  更新我們的心田
[00:29:11.000 --> 00:29:15.000]  將上帝的美善眼光散佈在左右
[00:29:15.000 --> 00:29:17.000]  論社、社會和教會裏面
[00:29:17.000 --> 00:29:19.000]  偉大的
[00:29:19.000 --> 00:29:21.000]  Sorry
[00:29:21.000 --> 00:29:23.000]  美國很驕傲的
[00:29:23.000 --> 00:29:25.000]  經常都強調自己偉大
[00:29:25.000 --> 00:29:27.000]  所以奧巴馬夫人都很喜歡用偉大這個字
[00:29:27.000 --> 00:29:29.000]  我們暫時就忍受它
[00:29:29.000 --> 00:29:31.000]  OK
[00:29:31.000 --> 00:29:32.000]  這句譯法是這樣說的
[00:29:32.000 --> 00:29:36.000]  它說我們的偉大是在於我們能夠欣賞彼此的優點
[00:29:36.000 --> 00:29:38.000]  我們會彼此學校
[00:29:38.000 --> 00:29:40.000]  我們會彼此倚靠
[00:29:40.000 --> 00:29:43.000]  我不是欣賞它說的偉大
[00:29:43.000 --> 00:29:44.000]  其實我們人都很渺小
[00:29:44.000 --> 00:29:45.000]  很庇護
[00:29:45.000 --> 00:29:48.000]  但能夠欣賞彼此的優點
[00:29:48.000 --> 00:29:49.000]  學校
[00:29:49.000 --> 00:29:50.000]  和靠近
[00:29:50.000 --> 00:29:53.000]  我覺得是我們要學的一個好的素質
[00:29:53.000 --> 00:29:54.000]  讓我們虛心承認
[00:29:54.000 --> 00:29:57.000]  我們自己都曾經犯過錯
[00:29:57.000 --> 00:29:59.000]  而且仍然都會不會犯錯
[00:29:59.000 --> 00:30:00.000]  會的
[00:30:00.000 --> 00:30:02.000]  覺得舉手看看
[00:30:02.000 --> 00:30:05.000]  嘩 為什麼這麼多人這麼快舉手
[00:30:05.000 --> 00:30:07.000]  我都覺得感恩
[00:30:07.000 --> 00:30:08.000]  因為如果你不舉手的話
[00:30:08.000 --> 00:30:10.000]  有人一輸一張就會指正你
[00:30:10.000 --> 00:30:12.000]  是不是 很害怕
