
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:19:59.200 --> 00:20:01.200]  巴蘭三次打他
[00:20:01.200 --> 00:20:03.200]  因為他看不見前面的凶險
[00:20:03.200 --> 00:20:07.200]  亦都不知道原來驢是救了他
[00:20:07.200 --> 00:20:12.200]  會不會有時我們都被神迫到牆角
[00:20:12.200 --> 00:20:14.200]  但我們都仍然很想繼續
[00:20:14.200 --> 00:20:18.200]  順著自己的慾望和想法去呢
[00:20:18.200 --> 00:20:22.200]  我們一起來讀28至35節
[00:20:22.200 --> 00:20:24.200]  耶和華使驢開口
[00:20:24.200 --> 00:20:26.200]  對巴蘭說
[00:20:26.200 --> 00:20:28.200]  我向你做了甚麼
[00:20:28.200 --> 00:20:30.200]  你竟打我這三次呢
[00:20:30.200 --> 00:20:32.200]  巴蘭對驢說
[00:20:32.200 --> 00:20:33.200]  因為你戲弄我
[00:20:33.200 --> 00:20:35.200]  我恨不得手中有刀
[00:20:35.200 --> 00:20:38.200]  現在就把你殺了
[00:20:38.200 --> 00:20:40.200]  驢對巴蘭說
[00:20:40.200 --> 00:20:43.200]  我不是你從小直到今天所騎的驢嗎
[00:20:43.200 --> 00:20:46.200]  我平時有這樣待過你嗎
[00:20:46.200 --> 00:20:47.200]  巴蘭說
[00:20:47.200 --> 00:20:48.200]  沒有
[00:20:48.200 --> 00:20:51.200]  耶和華使巴蘭的眼目明亮
[00:20:51.200 --> 00:20:54.200]  他看見耶和華的使者站在路中間
[00:20:54.200 --> 00:20:56.200]  手裡有拔出來的刀
[00:20:56.200 --> 00:20:59.200]  巴蘭低頭,俯伏下拜
[00:20:59.200 --> 00:21:01.200]  耶和華的使者對他說
[00:21:01.200 --> 00:21:04.200]  你為甚麼這三次打你的驢呢
[00:21:04.200 --> 00:21:06.200]  看呀,我出來敵對你
[00:21:06.200 --> 00:21:10.200]  因為這路在我面前已經偏離了
[00:21:10.200 --> 00:21:14.200]  驢看見我就從我面前迴避了這三次
[00:21:14.200 --> 00:21:16.200]  驢若沒有迴避我
[00:21:16.200 --> 00:21:19.200]  我早把你殺了,留他存活
[00:21:19.200 --> 00:21:21.200]  巴蘭對耶和華的使者說
[00:21:21.200 --> 00:21:23.200]  我有罪了
[00:21:23.200 --> 00:21:26.200]  我不知道你站在路中間阻擋我
[00:21:26.200 --> 00:21:29.200]  現在你若看為不好,我就回去
[00:21:29.200 --> 00:21:32.200]  耶和華的使者對巴蘭說
[00:21:32.200 --> 00:21:34.200]  你和這些人去吧
[00:21:34.200 --> 00:21:36.200]  你只要說我對你說的話
[00:21:36.200 --> 00:21:40.200]  於是巴蘭和巴辣的官員一同去了
[00:21:40.200 --> 00:21:45.200]  三十次驢問了巴蘭一個很好的問題
[00:21:45.200 --> 00:21:49.200]  我平時有沒有這樣對過你
[00:21:49.200 --> 00:21:52.200]  意思是你不覺得奇怪嗎
[00:21:52.200 --> 00:21:54.200]  你不想想為甚麼嗎
[00:21:54.200 --> 00:21:58.200]  這一刻神令巴蘭的眼睛
[00:21:58.200 --> 00:22:00.200]  眼目明亮了
[00:22:00.200 --> 00:22:02.200]  開了他屬靈的眼界
[00:22:02.200 --> 00:22:04.200]  他終於看見
[00:22:04.200 --> 00:22:06.200]  耶和華的使者原來站在他前面
[00:22:06.200 --> 00:22:10.200]  拿著一把出了轎的刀
[00:22:10.200 --> 00:22:12.200]  使者亦告訴巴蘭
[00:22:12.200 --> 00:22:14.200]  難渠路的原因
[00:22:14.200 --> 00:22:18.200]  就是因為這路在我面前已經偏離了
[00:22:18.200 --> 00:22:20.200]  偏離的意思是
[00:22:20.200 --> 00:22:25.200]  不是朝著神要他走的方向走
[00:22:25.200 --> 00:22:27.200]  Message 本這樣譯
[00:22:27.200 --> 00:22:30.200]  I have come here to block your way
[00:22:30.200 --> 00:22:35.200]  because you are getting way ahead of yourself
[00:22:35.200 --> 00:22:37.200]  意思是
[00:22:37.200 --> 00:22:40.200]  上帝看到他心裏盤算的是
[00:22:40.200 --> 00:22:45.200]  他自己巴蘭他自己想走的路
[00:22:45.200 --> 00:22:48.200]  他的慾望已經遮蓋了他的眼睛
[00:22:48.200 --> 00:22:51.200]  令他看不到神給他的警號
[00:22:51.200 --> 00:22:53.200]  給他的signal
[00:22:53.200 --> 00:22:56.200]  只見到前面有大把錢在等他
[00:22:56.200 --> 00:22:59.200]  一個原本是通靈出名的
[00:22:59.200 --> 00:23:02.200]  曾經和耶和華對話的術士
[00:23:02.200 --> 00:23:05.200]  但這一刻看不到神的使者
[00:23:05.200 --> 00:23:08.200]  反而他正在騎的路是看得到的
[00:23:08.200 --> 00:23:12.200]  這是多麼諷刺的一件事
[00:23:12.200 --> 00:23:13.200]  35節
[00:23:13.200 --> 00:23:16.200]  神讓巴蘭繼續行程的時候
[00:23:16.200 --> 00:23:18.200]  再說多一次
[00:23:18.200 --> 00:23:22.200]  你只要說我對你說的話
[00:23:22.200 --> 00:23:24.200]  神透過這個欄左
[00:23:24.200 --> 00:23:26.200]  讓巴蘭看到
[00:23:26.200 --> 00:23:28.200]  神隨時都在
[00:23:28.200 --> 00:23:30.200]  隨時都可以取他的命
[00:23:30.200 --> 00:23:32.200]  要他乖乖地
[00:23:32.200 --> 00:23:33.200]  醒醒定定
[00:23:33.200 --> 00:23:35.200]  不要亂來
[00:23:35.200 --> 00:23:39.200]  所以有時欄左是要我們停一停
[00:23:39.200 --> 00:23:40.200]  想一想
[00:23:40.200 --> 00:23:44.200]  認真細心地去看和聆聽
[00:23:44.200 --> 00:23:45.200]  看得更加清楚
[00:23:45.200 --> 00:23:47.200]  聽得更加清楚
[00:23:47.200 --> 00:23:49.200]  欄左可以是警告提醒
[00:23:49.200 --> 00:23:53.200]  甚至可以是祝福
[00:23:53.200 --> 00:23:56.200]  我認識一位弟兄
[00:23:56.200 --> 00:23:59.200]  他曾經被一個女孩吸引
[00:23:59.200 --> 00:24:02.200]  於是約了這個女孩去吃飯聊天
[00:24:02.200 --> 00:24:05.200]  亦是了解對方多一點
[00:24:05.200 --> 00:24:07.200]  熟悉多了之後
[00:24:07.200 --> 00:24:09.200]  這個女孩告訴弟兄
[00:24:09.200 --> 00:24:16.200]  她是一個會玩一夜情的人
[00:24:16.200 --> 00:24:18.200]  弟兄說我知道
[00:24:18.200 --> 00:24:20.200]  他說他很掙扎
[00:24:20.200 --> 00:24:22.200]  我就問他
[00:24:22.200 --> 00:24:25.200]  你是否因為別人的過去而掙扎
[00:24:25.200 --> 00:24:27.200]  弟兄說
[00:24:27.200 --> 00:24:30.200]  我固然有介意他的過去
[00:24:30.200 --> 00:24:32.200]  但更加掙扎的是
[00:24:32.200 --> 00:24:34.200]  這個女孩告訴我
[00:24:34.200 --> 00:24:38.200]  她不打算改變這種生活模式
[00:24:38.200 --> 00:24:41.200]  我想聽到的人都會心想
[00:24:41.200 --> 00:24:44.200]  你還比她更中肯
[00:24:44.200 --> 00:24:46.200]  弟兄姐妹
[00:24:46.200 --> 00:24:48.200]  當我們面對世界的誘惑的時候
[00:24:48.200 --> 00:24:52.200]  有時原來會像巴蘭一樣盲了
[00:24:52.200 --> 00:24:56.200]  看不到神要我們看到的東西
[00:24:56.200 --> 00:24:58.200]  但感恩的是
[00:24:58.200 --> 00:25:00.200]  看顧我們的神
[00:25:00.200 --> 00:25:03.200]  會透過不同的方式提醒我們
[00:25:03.200 --> 00:25:05.200]  在巴蘭和盧的故事中
[00:25:05.200 --> 00:25:07.200]  我們看到神會透過身邊的人
[00:25:07.200 --> 00:25:10.200]  事物 藍鑿 警號
[00:25:10.200 --> 00:25:13.200]  去提醒我們
[00:25:13.200 --> 00:25:16.200]  有些人可能想做一些不好的事
[00:25:16.200 --> 00:25:18.200]  突然有人拍門
[00:25:18.200 --> 00:25:20.200]  突然上不了網
[00:25:20.200 --> 00:25:22.200]  拍一些相關的東西
[00:25:22.200 --> 00:25:24.200]  拍一下
[00:25:24.200 --> 00:25:26.200]  或者身邊有一些人
[00:25:26.200 --> 00:25:28.200]  突然像一隻驢一樣
[00:25:28.200 --> 00:25:30.200]  阻礙你想衝過去的方向
[00:25:30.200 --> 00:25:34.200]  或者說一些你不想聽的說話
[00:25:34.200 --> 00:25:36.200]  在這些時候
[00:25:36.200 --> 00:25:38.200]  我們可以停一停
[00:25:38.200 --> 00:25:41.200]  思想一下上帝的心意
[00:25:41.200 --> 00:25:43.200]  亦留心去審查
[00:25:43.200 --> 00:25:45.200]  自己會否像巴蘭一樣
[00:25:45.200 --> 00:25:48.200]  一心的私慾蓋過了上帝
[00:25:48.200 --> 00:25:51.200]  連三的訊號
[00:25:51.200 --> 00:25:54.200]  當此路不通
[00:25:54.200 --> 00:25:57.200]  我們會否再次去想一想
[00:25:57.200 --> 00:26:00.200]  上帝對這條路的看法是怎樣
[00:26:00.200 --> 00:26:01.200]  再次想想
[00:26:01.200 --> 00:26:03.200]  我們想走這條路的原因是甚麼
[00:26:03.200 --> 00:26:06.200]  動機和目的是否神所喜悅的
[00:26:06.200 --> 00:26:09.200]  有沒有需要調教的地方
[00:26:09.200 --> 00:26:12.200]  其實不單止面對罪
[00:26:12.200 --> 00:26:15.200]  不單止面對罪的時候
[00:26:15.200 --> 00:26:17.200]  神會提醒我們
[00:26:17.200 --> 00:26:19.200]  在生活的不同層面
[00:26:19.200 --> 00:26:21.200]  神會透過一些難阻
[00:26:21.200 --> 00:26:23.200]  或者我們以為的難阻
[00:26:23.200 --> 00:26:25.200]  去提醒我們
[00:26:25.200 --> 00:26:27.200]  要調教我們的error
[00:26:27.200 --> 00:26:29.200]  或者是偏差
[00:26:29.200 --> 00:26:32.200]  例如有時我們可能會覺得
[00:26:32.200 --> 00:26:34.200]  家人或身邊的人
[00:26:34.200 --> 00:26:36.200]  是我們的難阻
[00:26:36.200 --> 00:26:38.200]  在妨礙我們
[00:26:38.200 --> 00:26:41.200]  包括可能在妨礙我們
[00:26:41.200 --> 00:26:43.200]  去選擇甚麼科
[00:26:43.200 --> 00:26:45.200]  選擇甚麼工作
[00:26:45.200 --> 00:26:47.200]  或者移民
[00:26:47.200 --> 00:26:50.200]  我年輕的時候也曾經這樣想
[00:26:50.200 --> 00:26:54.200]  如果我不是要賺錢去養家
[00:26:54.200 --> 00:26:56.200]  我可能會去選擇一些
[00:26:56.200 --> 00:26:57.200]  我很有興趣
[00:26:57.200 --> 00:26:59.200]  但未必賺到錢的行業
[00:26:59.200 --> 00:27:03.200]  不知道大家有沒有這樣的思考
[00:27:03.200 --> 00:27:05.200]  或者你很想在這兩年
[00:27:05.200 --> 00:27:07.200]  在事業上去搏殺
[00:27:07.200 --> 00:27:10.200]  但你的情侶很想在這兩年結婚
[00:27:10.200 --> 00:27:13.200]  那時打亂了你原本的agenda
[00:27:13.200 --> 00:27:15.200]  打亂了你的career development
[00:27:15.200 --> 00:27:17.200]  黃金機會和時機
[00:27:17.200 --> 00:27:21.200]  但上帝的心意是怎樣的呢?
[00:27:21.200 --> 00:27:25.200]  上帝在我們生命裏賦予了我們
[00:27:25.200 --> 00:27:27.200]  不只一種的角色
[00:27:27.200 --> 00:27:29.200]  我們除了是員工
[00:27:29.200 --> 00:27:31.200]  除了是服事者
[00:27:31.200 --> 00:27:33.200]  我們都是兒女、情人
[00:27:33.200 --> 00:27:37.200]  是丈夫、太太、父母等等
[00:27:37.200 --> 00:27:41.200]  上帝賦予我們這些角色
[00:27:41.200 --> 00:27:43.200]  有什麼意思呢?
[00:27:43.200 --> 00:27:47.200]  當你覺得難了的時候
[00:27:47.200 --> 00:27:49.200]  都是時候停一停
[00:27:49.200 --> 00:27:50.200]  思想一下
[00:27:50.200 --> 00:27:53.200]  上帝是否想我們的生命
[00:27:53.200 --> 00:27:56.200]  只專注在某個地方
[00:27:56.200 --> 00:28:00.200]  我們最prefer的節奏或者agenda
[00:28:00.200 --> 00:28:02.200]  會不會上帝想我們更加深去感受
[00:28:02.200 --> 00:28:04.200]  處於社稷的愛
[00:28:04.200 --> 00:28:09.200]  想去擴闊我們生命的承載力呢?
[00:28:09.200 --> 00:28:11.200]  又例如
[00:28:11.200 --> 00:28:13.200]  上帝可能給你一份很好的工作
[00:28:13.200 --> 00:28:15.200]  很enjoy的工作
[00:28:15.200 --> 00:28:19.200]  但會不會反而成為你和上帝建立親密關係的難阻呢?
[00:28:19.200 --> 00:28:22.200]  團契、崇拜聖經
[00:28:22.200 --> 00:28:26.200]  成為你只有可有可無的選項呢?
[00:28:26.200 --> 00:28:32.200]  難阻是我們生命反思的契機
[00:28:32.200 --> 00:28:36.200]  難阻也可以是上帝在你身上
[00:28:36.200 --> 00:28:39.200]  有另外的計劃或不同的timing
[00:28:39.200 --> 00:28:41.200]  好像保羅
[00:28:41.200 --> 00:28:43.200]  他在第二次宣教旅程中
[00:28:43.200 --> 00:28:45.200]  原本有自己的agenda
[00:28:45.200 --> 00:28:49.200]  但聖靈禁止他去某個地方
[00:28:49.200 --> 00:28:51.200]  禁止他去亞細亞港
[00:28:51.200 --> 00:28:53.200]  他們想去卑推尼
[00:28:53.200 --> 00:28:54.200]  聖靈又不讓他們去
[00:28:54.200 --> 00:28:55.200]  結果去到特羅亞
[00:28:55.200 --> 00:28:57.200]  並且在夜間聽見
[00:28:57.200 --> 00:28:59.200]  馬其頓的呼聲
[00:28:59.200 --> 00:29:04.200]  原來上帝要保羅將福音傳到歐洲
[00:29:04.200 --> 00:29:10.200]  原來就算我們有時聽對了大方向
[00:29:10.200 --> 00:29:13.200]  但一直在走的過程中
[00:29:13.200 --> 00:29:16.200]  我們也要繼續聆聽
[00:29:16.200 --> 00:29:18.200]  因為上帝可能對你對我
[00:29:18.200 --> 00:29:22.200]  是有階段性的呼召或計劃
[00:29:22.200 --> 00:29:27.200]  有時神不給你一個位置
[00:29:27.200 --> 00:29:29.200]  可能在工作上
[00:29:29.200 --> 00:29:31.200]  可能在服事上
[00:29:31.200 --> 00:29:34.200]  會否怕你進入這個位置時
[00:29:34.200 --> 00:29:40.200]  會面對一些未必能承受的試探或壓力
[00:29:40.200 --> 00:29:43.200]  或知道你的心未純正
[00:29:43.200 --> 00:29:48.200]  所以不讓你住這個位置
[00:29:48.200 --> 00:29:49.200]  另一方面
[00:29:49.200 --> 00:29:52.200]  慈愛的上帝願意給機會人修正生命
[00:29:52.200 --> 00:29:57.200]  但我們不要濫用上帝的寬容和耐性
[00:29:57.200 --> 00:30:00.200]  我們不要執迷不悟
[00:30:00.200 --> 00:30:05.200]  大家知不知道巴蘭的結局是怎樣的?
[00:30:05.200 --> 00:30:08.200]  有人做了這樣的手勢
[00:30:08.200 --> 00:30:13.200]  巴蘭一心仍然要幫魔鴨王
[00:30:13.200 --> 00:30:16.200]  後來他設計誘惑以色列人
[00:30:16.200 --> 00:30:20.200]  與魔鴨、米顛的女子行淫亂
[00:30:20.200 --> 00:30:22.200]  還有拜他們的神巴力
[00:30:22.200 --> 00:30:24.200]  令以色列人得罪神
[00:30:24.200 --> 00:30:26.200]  以致瘟疫爆發
[00:30:26.200 --> 00:30:29.200]  死了二萬四千人
[00:30:29.200 --> 00:30:34.200]  不過巴蘭最後被以色列人殺死
[00:30:34.200 --> 00:30:38.200]  原來神在背後保護和祝福以色列人
[00:30:38.200 --> 00:30:40.200]  以色列人不知
[00:30:40.200 --> 00:30:41.200]  但很可惜
[00:30:41.200 --> 00:30:45.200]  破口總是在人自己的身上
[00:30:45.200 --> 00:30:49.200]  結果是以色列人自己犯罪
[00:30:49.200 --> 00:30:51.200]  得到瘟疫
[00:30:51.200 --> 00:30:53.200]  在聖經裏
[00:30:53.200 --> 00:30:56.200]  我們見到上帝有時透過瘟疫
[00:30:56.200 --> 00:31:00.200]  對人作出懲罰和表達他的不喜悅
[00:31:00.200 --> 00:31:03.200]  是對人的不滿
[00:31:03.200 --> 00:31:05.200]  不知道大家有沒有想過
[00:31:05.200 --> 00:31:08.200]  這兩三年的新冠疫情
[00:31:08.200 --> 00:31:13.200]  會不會都是上帝要向人表達的不滿
[00:31:13.200 --> 00:31:17.200]  是上帝要人停一停、想一想的難阻
[00:31:17.200 --> 00:31:22.200]  會不會上帝都想人透過這個停頓
[00:31:22.200 --> 00:31:24.200]  讓人去反思
[00:31:24.200 --> 00:31:28.200]  自己的生活模式、價值取向、生命優先次序
[00:31:28.200 --> 00:31:30.200]  到底是否神所喜悅的呢?
[00:31:30.200 --> 00:31:33.200]  有沒有要調教的地方呢?
[00:31:33.200 --> 00:31:35.200]  巴蘭經過三個難阻
[00:31:35.200 --> 00:31:37.200]  才見到上帝要他見到的
[00:31:37.200 --> 00:31:39.200]  我們已經經過了六波
[00:31:39.200 --> 00:31:40.200]  六個難阻
[00:31:40.200 --> 00:31:43.200]  不知道人類明白到多少呢?
[00:31:43.200 --> 00:31:46.200]  我們自己又明白到多少呢?
[00:31:46.200 --> 00:31:49.200]  在疫情漸漸受控
[00:31:49.200 --> 00:31:51.200]  也有專家在放風
[00:31:51.200 --> 00:31:54.200]  說明年年中有機會不戴口罩的時候
[00:31:54.200 --> 00:31:56.200]  不知道我們有沒有在思考
[00:31:56.200 --> 00:31:59.200]  你的BC和AD
[00:31:59.200 --> 00:32:01.200]  不是公元前、公元後
[00:32:01.200 --> 00:32:05.200]  是before corona和after pandemic
[00:32:05.200 --> 00:32:07.200]  會不會有什麼不同呢?
[00:32:07.200 --> 00:32:09.200]  最大的不同是什麼呢?
[00:32:09.200 --> 00:32:11.200]  你會不會有新的生活方式呢?
[00:32:11.200 --> 00:32:14.200]  你的新紀元是什麼呢?
[00:32:14.200 --> 00:32:17.200]  當各地在開放旅遊
[00:32:17.200 --> 00:32:20.200]  回來的隔離人數都在減少的時候
[00:32:20.200 --> 00:32:23.200]  我們在想的第一件要做的事是什麼呢?
[00:32:23.200 --> 00:32:25.200]  是可以快點去旅行
[00:32:25.200 --> 00:32:30.200]  還是疫情令我們更加感受到末日的逼近
[00:32:30.200 --> 00:32:35.200]  更加要去由近道遠去傳遞主的福音呢?
[00:32:35.200 --> 00:32:40.200]  去探訪和祝福屬靈之源缺乏的人和地方呢?
[00:32:40.200 --> 00:32:42.200]  讓我們一起記住
[00:32:42.200 --> 00:32:46.200]  信服是一生的聆聽和調教
[00:32:46.200 --> 00:32:48.200]  求主幫助我們
[00:32:48.200 --> 00:32:51.200]  抱著一個敬畏神的心
[00:32:51.200 --> 00:32:53.200]  步步聆聽
[00:32:53.200 --> 00:32:56.200]  在各種的難所裡
[00:32:56.200 --> 00:32:59.200]  去看見上帝要我們看見的
[00:32:59.200 --> 00:33:03.200]  我們請Praise Team預備
[00:33:03.200 --> 00:33:08.200]  去看見上帝要我們看見的
[00:33:08.200 --> 00:33:09.200]  並且作出回應
[00:33:09.200 --> 00:33:13.200]  去調整我們生命的方向和心態
[00:33:13.200 --> 00:33:15.200]  另一方面,弟兄姊妹
[00:33:15.200 --> 00:33:19.200]  你們有沒有勇氣去做一隻驢呢?
[00:33:19.200 --> 00:33:22.200]  做一隻使人離開險境
[00:33:22.200 --> 00:33:25.200]  離開乖僻道路的驢呢?
[00:33:25.200 --> 00:33:27.200]  可能其他人不喜歡聽
[00:33:27.200 --> 00:33:29.200]  或者覺得你礙眼
[00:33:29.200 --> 00:33:32.200]  甚至想打獲金的你
[00:33:32.200 --> 00:33:35.200]  但是為主所愛的生命
[00:33:35.200 --> 00:33:37.200]  你們願意這樣做嗎?
[00:33:37.200 --> 00:33:38.200]  弟兄姊妹
[00:33:38.200 --> 00:33:40.200]  邀請大家同其喜
[00:33:40.200 --> 00:33:42.200]  讓我們透過以下這首詩歌
[00:33:42.200 --> 00:33:46.200]  繼續思想和信服這個課題
[00:33:46.200 --> 00:33:49.200]  也求聖靈親自觸碰我們的心
[00:33:49.200 --> 00:33:50.200]  讓我們更有力量
[00:33:50.200 --> 00:33:53.200]  去走跟隨主的道路
[00:33:53.200 --> 00:33:55.200]  聽命勝於獻祭
[00:34:09.200 --> 00:34:12.200]  路上的眾生
[00:34:12.200 --> 00:34:15.200]  面上的侍奉
[00:34:15.200 --> 00:34:22.200]  不是為了帶著誰影同
[00:34:22.200 --> 00:34:26.200]  路前麻木裡火上
[00:34:26.200 --> 00:34:30.200]  偏偏我主的心戰意奮
[00:34:30.200 --> 00:34:37.200]  並讚美華語更天不由衷
[00:34:37.200 --> 00:34:40.200]  沉迷生活裡
[00:34:40.200 --> 00:34:44.200]  忙亂天賦裡
[00:34:44.200 --> 00:34:50.200]  受災罪於虛空裡不睡
[00:34:50.200 --> 00:34:54.200]  只盼望重遇見著神
[00:34:54.200 --> 00:34:58.200]  我夢照的因可正倍讚
[00:34:58.200 --> 00:35:04.200]  念在愛著你更相處夠快
[00:35:04.200 --> 00:35:09.200]  願王子聽命勝於獻祭
[00:35:09.200 --> 00:35:14.200]  上述教軒精感可貴
[00:35:14.200 --> 00:35:16.200]  你眼察我心
[00:35:16.200 --> 00:35:20.200]  是否敬畏你過於一切
[00:35:20.200 --> 00:35:23.200]  聽命勝於獻祭
[00:35:23.200 --> 00:35:28.200]  甘懇求你賜我火的細脈
[00:35:28.200 --> 00:35:32.200]  剔出污穢濫和銷毀
[00:35:32.200 --> 00:35:36.200]  才將這生歸你
[00:35:36.200 --> 00:35:38.200]  等姐妹們一起禱告
[00:35:38.200 --> 00:35:44.200]  創天造地掌握萬有的主
[00:35:44.200 --> 00:35:47.200]  多謝你今日透過巴蘭的故事
[00:35:47.200 --> 00:35:49.200]  再次告訴我們
[00:35:49.200 --> 00:35:53.200]  你是定義要祝福你所揀選的
[00:35:53.200 --> 00:35:55.200]  你在我們不知道的時候
[00:35:55.200 --> 00:35:57.200]  一直在背後以你的慈愛
[00:35:57.200 --> 00:36:00.200]  你的大能照管我們
[00:36:00.200 --> 00:36:03.200]  為我們阻擋惡事
[00:36:03.200 --> 00:36:07.200]  讓姐妹們願意我們審查自己
[00:36:07.200 --> 00:36:10.200]  我們信主的日子久了
[00:36:10.200 --> 00:36:15.200]  是更加敬畏神還是麻木了呢
[00:36:15.200 --> 00:36:17.200]  求主幫助我們
[00:36:17.200 --> 00:36:19.200]  在各種不同的誘惑裡
[00:36:19.200 --> 00:36:22.200]  願意信服處理自己
[00:36:22.200 --> 00:36:25.200]  願意學習不照我的意思
[00:36:25.200 --> 00:36:28.200]  只要照你的意思
[00:36:28.200 --> 00:36:31.200]  感謝主在生命裡對我們的耐性
[00:36:31.200 --> 00:36:33.200]  和不斷提醒
[00:36:33.200 --> 00:36:35.200]  求主幫助我們
[00:36:35.200 --> 00:36:37.200]  不濫用你的耐性和寬容
[00:36:37.200 --> 00:36:39.200]  也求主憐憫
[00:36:39.200 --> 00:36:41.200]  不使我們的心乾硬
[00:36:41.200 --> 00:36:43.200]  更加開我們屬靈的眼睛和耳朵
[00:36:43.200 --> 00:36:46.200]  去看得見、聽得見
[00:36:46.200 --> 00:36:49.200]  你要給我們的訊息和提醒
[00:36:49.200 --> 00:36:53.200]  以致我們不會反倒成為就座的破口
[00:36:53.200 --> 00:36:55.200]  而是我們的生命能夠更加準確
[00:36:55.200 --> 00:36:58.200]  更加蒙你喜悅地回應你
[00:36:58.200 --> 00:36:59.200]  跟隨你
[00:36:59.200 --> 00:37:01.200]  求你監察我們的心
[00:37:01.200 --> 00:37:03.200]  是否真正的敬畏你
[00:37:03.200 --> 00:37:04.200]  求你幫助我們
[00:37:04.200 --> 00:37:06.200]  靠著聖靈的提醒和力量
[00:37:06.200 --> 00:37:09.200]  不被世界去同化
[00:37:09.200 --> 00:37:10.200]  不效法這個世界
[00:37:10.200 --> 00:37:12.200]  更加將身體獻上
[00:37:12.200 --> 00:37:13.200]  當作活祭
[00:37:13.200 --> 00:37:14.200]  幫助我們
[00:37:14.200 --> 00:37:15.200]  Fight for Jesus
[00:37:15.200 --> 00:37:16.200]  Glorify God
[00:37:16.200 --> 00:37:19.200]  禱告奉主耶穌基督之命而求
[00:37:19.200 --> 00:37:20.200]  Amen
[00:37:21.200 --> 00:37:24.200]  沉迷生活裡
[00:37:24.200 --> 00:37:27.200]  忙亂天庫裡
[00:37:27.200 --> 00:37:34.200]  受著著意驅動裡下水
[00:37:34.200 --> 00:37:38.200]  只盼望重遇見著神
[00:37:38.200 --> 00:37:42.200]  羅莽朝的恩可戰倍震
[00:37:42.200 --> 00:37:45.200]  願再像你緊追
[00:37:45.200 --> 00:37:48.200]  順著教訓
[00:37:48.200 --> 00:37:52.200]  願羅莽朝的恩可戰倍震
[00:37:52.200 --> 00:37:54.200]  願再像你緊追
[00:37:54.200 --> 00:37:58.200]  順著教訓
[00:37:58.200 --> 00:38:02.200]  願羅莽朝的恩可戰倍震
[00:38:02.200 --> 00:38:04.200]  順從教天正
[00:38:04.200 --> 00:38:06.200]  更可謂
[00:38:06.200 --> 00:38:08.200]  願你監察我身
[00:38:08.200 --> 00:38:10.200]  是否敬畏你
[00:38:10.200 --> 00:38:12.200]  我的一切
[00:38:12.200 --> 00:38:17.200]  甘懇求你賜我火氣水來
[00:38:17.200 --> 00:38:21.200]  剔出污穢難忘的燒毀
[00:38:21.200 --> 00:38:26.200]  尋尋真心怪你
[00:38:26.200 --> 00:38:28.200]  勞煉我
[00:38:28.200 --> 00:38:31.200]  用力火著結成火
[00:38:31.200 --> 00:38:33.200]  用解除困鎖
[00:38:33.200 --> 00:38:35.200]  為你追新年
[00:38:35.200 --> 00:38:40.200]  為你的身上熱著火
[00:38:40.200 --> 00:38:43.200]  聽命聖於天際
[00:38:43.200 --> 00:38:46.200]  順從教天正
[00:38:46.200 --> 00:38:48.200]  更可謂
[00:38:48.200 --> 00:38:50.200]  願你監察我身
[00:38:50.200 --> 00:38:52.200]  是否敬畏你
[00:38:52.200 --> 00:38:54.200]  我的一切
[00:38:54.200 --> 00:38:57.200]  聽命聖於天際
[00:38:57.200 --> 00:39:02.200]  甘懇求你賜我火氣水來
[00:39:02.200 --> 00:39:06.200]  剔出污穢難忘的燒毀
[00:39:06.200 --> 00:39:11.200]  尋尋真心怪你
[00:39:11.200 --> 00:39:12.800]  願主祝福大家
[00:39:12.800 --> 00:39:14.800]  請姐妹請坐

