
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:20:15.000 --> 00:20:19.000]  耶穌很清楚天父是有赦罪恩典的源頭
[00:20:19.000 --> 00:20:28.000]  因為人願意向天父祈求
[00:20:28.000 --> 00:20:32.000]  同時也因為耶穌是八分八神的身份
[00:20:32.000 --> 00:20:34.000]  作為神的兒子
[00:20:34.000 --> 00:20:38.000]  願意承受,讓我們每一個人
[00:20:38.000 --> 00:20:40.000]  都能夠得到上帝的寬恕
[00:20:40.000 --> 00:20:44.000]  不再被罪的權勢所纏,得到自由
[00:20:44.000 --> 00:20:47.000]  我相信跟隨耶穌的每一位
[00:20:47.000 --> 00:20:50.000]  都有這種經歷,是嗎?
[00:20:50.000 --> 00:20:55.000]  我自己也走過一個搖樹的經歷
[00:20:55.000 --> 00:20:57.000]  在我婚姻出現問題的時候
[00:20:57.000 --> 00:21:00.000]  經歷過上帝的寬恕
[00:21:00.000 --> 00:21:04.000]  當在人所見自己在不錯的日子裡
[00:21:04.000 --> 00:21:09.000]  我卻是跌倒和對太太造成傷害
[00:21:09.000 --> 00:21:13.000]  在那一段時間,自己想挽回
[00:21:13.000 --> 00:21:19.000]  但無論嘗試做了什麼,都沒有作用
[00:21:19.000 --> 00:21:24.000]  一方面,自己做錯而帶來很大的罪疚感
[00:21:24.000 --> 00:21:31.000]  這個罪疚感就像一種不能填滿的空洞
[00:21:31.000 --> 00:21:33.000]  自己做什麼都好
[00:21:33.000 --> 00:21:36.000]  只是投入在這個空洞裡
[00:21:36.000 --> 00:21:40.000]  不斷地吞噬了
[00:21:40.000 --> 00:21:46.000]  同樣地,很記得當看著太太傷心傷痛的時候
[00:21:46.000 --> 00:21:49.000]  在裡面造成我一份恐懼
[00:21:49.000 --> 00:21:52.000]  擔心我所做任何的時候
[00:21:52.000 --> 00:21:59.000]  只是繼續帶來失落、拒絕和對她的傷害
[00:21:59.000 --> 00:22:02.000]  這種狀況就正如經文所形容
[00:22:02.000 --> 00:22:05.000]  就算好像變賣了自己一切
[00:22:05.000 --> 00:22:11.000]  付出了自己所有的,都不能夠抵償
[00:22:11.000 --> 00:22:15.000]  抵償到當中的虧損
[00:22:15.000 --> 00:22:19.000]  因為失去的
[00:22:19.000 --> 00:22:26.000]  是在這份重要關係裡的信任感、安全感
[00:22:26.000 --> 00:22:30.000]  這些能夠相依一生的憑據
[00:22:30.000 --> 00:22:35.000]  這些都是我當年實際上的一些感受
[00:22:35.000 --> 00:22:39.000]  當人做不到
[00:22:39.000 --> 00:22:42.000]  上帝的慈愛、寬恕
[00:22:42.000 --> 00:22:45.000]  就是這樣讓我和太太一起去學習
[00:22:45.000 --> 00:22:51.000]  等待、接納和寬恕這個功課
[00:22:51.000 --> 00:22:54.000]  我們讓聖靈去引導
[00:22:54.000 --> 00:22:56.000]  坦誠地說出在這個經歷裡
[00:22:56.000 --> 00:23:00.000]  我們當中受的傷害和在裡面的感受
[00:23:00.000 --> 00:23:02.000]  向神去求赦免
[00:23:02.000 --> 00:23:06.000]  就是因為相信神的寬恕和包容
[00:23:06.000 --> 00:23:12.000]  才讓我們兩個可以一世步一世步地重建我們的關係
[00:23:12.000 --> 00:23:17.000]  若果不是因為上帝讓我去經歷寬恕的時候
[00:23:17.000 --> 00:23:23.000]  我相信自己的家庭有很大的機會仍然是成為破碎
[00:23:23.000 --> 00:23:30.000]  相反,饒恕之後可以重新建立一個根深家庭的生活
[00:23:30.000 --> 00:23:33.000]  甚至讓我人生觀也有所改變
[00:23:33.000 --> 00:23:38.000]  這是我經歷上帝饒恕最深體會的一件事
[00:23:38.000 --> 00:23:43.000]  弟兄姊妹,你被上帝饒恕、寬恕的過程
[00:23:43.000 --> 00:23:47.000]  又令你生命有什麼體會呢?
[00:23:47.000 --> 00:23:56.000]  事實上,我們都是被皇免去不用還清債務、獲人其中的一個
[00:23:56.000 --> 00:24:02.000]  知道我們每一個人都被免我們所欠的債
[00:24:02.000 --> 00:24:06.000]  接著的比喻內容對我們有相當重要的提醒
[00:24:06.000 --> 00:24:11.000]  就是在28至30節所說的
[00:24:11.000 --> 00:24:14.000]  我們一起再讀這幾節經文
[00:24:14.000 --> 00:24:16.000]  準備起
[00:24:17.000 --> 00:24:42.000]  (國語)
[00:24:42.000 --> 00:24:47.000]  當僕人接受了皇一個極大免債的恩典
[00:24:47.000 --> 00:24:49.000]  接著鏡頭一轉
[00:24:49.000 --> 00:24:53.000]  出到外面遇上了一個欠自己債的同伴
[00:24:53.000 --> 00:24:56.000]  欠他一百個銀幣
[00:24:56.000 --> 00:25:02.000]  相對於一個僕人欠皇的一萬他年得的錢財
[00:25:02.000 --> 00:25:04.000]  當中的差距
[00:25:04.000 --> 00:25:10.000]  我們可以想像是一萬公斤的黃金和八百美金的差距
[00:25:10.000 --> 00:25:19.000]  而當時代的工資大約可以理解為一日一美金的比例
[00:25:19.000 --> 00:25:23.000]  而這個僕人就是為了這八百美金
[00:25:23.000 --> 00:25:26.000]  壓住了這個同伴的喉輪
[00:25:26.000 --> 00:25:29.000]  作出身體上的攻擊
[00:25:29.000 --> 00:25:32.000]  追他還這八百美金
[00:25:32.000 --> 00:25:37.000]  如果不是,就要抓他坐牢
[00:25:37.000 --> 00:25:41.000]  直至還清所有欠債為止
[00:25:41.000 --> 00:25:43.000]  經文告訴我們
[00:25:43.000 --> 00:25:48.000]  同伴他服服央求這位僕人寬容
[00:25:48.000 --> 00:25:53.000]  就是剛剛僕人對他的皇所用的態度
[00:25:53.000 --> 00:25:57.000]  一種很深度的懇求
[00:25:57.000 --> 00:26:01.000]  但是這個僕人是無動於衷
[00:26:01.000 --> 00:26:05.000]  然後就抓了他同伴坐牢
[00:26:05.000 --> 00:26:07.000]  而這個同伴
[00:26:07.000 --> 00:26:13.000]  他的弟兄令到這個同伴和家人分離
[00:26:13.000 --> 00:26:16.000]  面對身心的打擊
[00:26:16.000 --> 00:26:21.000]  當我們想像這個比喻的時候
[00:26:21.000 --> 00:26:24.000]  會想像很大的落差
[00:26:24.000 --> 00:26:26.000]  皇如何去對僕人呢?
[00:26:26.000 --> 00:26:31.000]  而僕人又如何去對他的同伴呢?
[00:26:31.000 --> 00:26:34.000]  我們見到有一個很大的對比
[00:26:34.000 --> 00:26:37.000]  就好像PowPong所見的一樣
[00:26:37.000 --> 00:26:39.000]  位高權重的皇
[00:26:39.000 --> 00:26:43.000]  以恩慈去免去僕人的重債
[00:26:43.000 --> 00:26:49.000]  而僕人卻是發難地去對待欠他輕債的同伴
[00:26:49.000 --> 00:26:51.000]  或者他的弟兄
[00:26:51.000 --> 00:26:57.000]  我相信大家都很容易會見到一個很鮮明的對比
[00:26:57.000 --> 00:27:01.000]  大家記不記得我們在說什麼主題?
[00:27:01.000 --> 00:27:04.000]  饒恕的主題
[00:27:04.000 --> 00:27:05.000]  是饒恕
[00:27:05.000 --> 00:27:08.000]  按耶穌這個比喻的教導
[00:27:08.000 --> 00:27:12.000]  會令我想到自己會不會有意無意之間
[00:27:12.000 --> 00:27:16.000]  都會成為了這個僕人呢?
[00:27:16.000 --> 00:27:18.000]  曾幾何時
[00:27:18.000 --> 00:27:20.000]  我的弟兄
[00:27:20.000 --> 00:27:21.000]  我的同伴
[00:27:21.000 --> 00:27:24.000]  甚至對我重要的人
[00:27:24.000 --> 00:27:28.000]  因為一些處事的方式
[00:27:28.000 --> 00:27:30.000]  對方的回應
[00:27:30.000 --> 00:27:32.000]  態度、口吻
[00:27:32.000 --> 00:27:34.000]  價值觀不同
[00:27:34.000 --> 00:27:38.000]  自己想在對方身上得不到滿足
[00:27:38.000 --> 00:27:41.000]  或者對方做了一些事情
[00:27:41.000 --> 00:27:44.000]  真的成為了自己的傷害
[00:27:44.000 --> 00:27:49.000]  每一件事令自己失望、失落的事件
[00:27:49.000 --> 00:27:53.000]  彷彿就好像相對應有個金額
[00:27:53.000 --> 00:27:56.000]  覺得對方欠了自己
[00:27:56.000 --> 00:27:58.000]  很容易去記住
[00:27:58.000 --> 00:28:02.000]  一件你曾經令我受傷害的事情
[00:28:02.000 --> 00:28:04.000]  你欠我50
[00:28:04.000 --> 00:28:05.000]  之後呢?
[00:28:05.000 --> 00:28:07.000]  一句不中聽的話
[00:28:07.000 --> 00:28:09.000]  你欠我5元
[00:28:09.000 --> 00:28:12.000]  一個難受的表情
[00:28:12.000 --> 00:28:14.000]  你欠我1元
[00:28:14.000 --> 00:28:18.000]  一件再令我不舒服的對談
[00:28:18.000 --> 00:28:20.000]  可能就欠我20
[00:28:20.000 --> 00:28:22.000]  一路一路這樣累積
[00:28:22.000 --> 00:28:23.000]  一路一路這樣累積
[00:28:23.000 --> 00:28:25.000]  你就欠我100
[00:28:26.000 --> 00:28:28.000]  慢慢慢慢這樣
[00:28:28.000 --> 00:28:30.000]  我就只記得
[00:28:30.000 --> 00:28:33.000]  你欠我、傷害我的
[00:28:33.000 --> 00:28:37.000]  當記起一些有關你的事情
[00:28:37.000 --> 00:28:40.000]  我只會記得你欠我
[00:28:40.000 --> 00:28:42.000]  當見到你的人
[00:28:42.000 --> 00:28:45.000]  就有一種你對我不住
[00:28:45.000 --> 00:28:47.000]  傷害我的感覺
[00:28:47.000 --> 00:28:50.000]  可能甚至忘記了
[00:28:50.000 --> 00:28:53.000]  1元、5元、10元那些事情
[00:28:53.000 --> 00:28:55.000]  實在是什麼事情
[00:28:55.000 --> 00:29:00.000]  總之只記得你欠我100元
[00:29:00.000 --> 00:29:06.000]  所以每次當我再去接近你的時候
[00:29:06.000 --> 00:29:10.000]  在我裡面很容易就出現一些控訴
[00:29:10.000 --> 00:29:15.000]  心裡面有很難接受的情感
[00:29:15.000 --> 00:29:19.000]  所以就會對你冷淡
[00:29:19.000 --> 00:29:24.000]  拒絕、奚落、諷刺
[00:29:24.000 --> 00:29:28.000]  總之令你也不好受
[00:29:28.000 --> 00:29:33.000]  又或者我會選擇了沉默不出聲
[00:29:33.000 --> 00:29:37.000]  但心裡面仍然不斷認為
[00:29:37.000 --> 00:29:39.000]  你是欠我的
[00:29:39.000 --> 00:29:40.000]  你欠我100
[00:29:40.000 --> 00:29:42.000]  因為你對我不住
[00:29:42.000 --> 00:29:44.000]  你傷害我
[00:29:44.000 --> 00:29:45.000]  你要作出償還
[00:29:45.000 --> 00:29:48.000]  如果不是我,我是不會原諒你的
[00:29:52.000 --> 00:29:54.000]  比如裡面的僕人
[00:29:54.000 --> 00:29:57.000]  就是這樣壓著同伴的頸
[00:29:57.000 --> 00:29:59.000]  要他還債
[00:29:59.000 --> 00:30:03.000]  或者今天我們不會一樣
[00:30:03.000 --> 00:30:05.000]  好像這位僕人那樣
[00:30:05.000 --> 00:30:07.000]  壓著同伴的頸
[00:30:07.000 --> 00:30:09.000]  壓著他的喉嚨
[00:30:09.000 --> 00:30:15.000]  但當再一次跟對方相近的時候
[00:30:15.000 --> 00:30:17.000]  我自己的態度
[00:30:17.000 --> 00:30:19.000]  我的聲線語氣
[00:30:19.000 --> 00:30:25.000]  我的處事會不會令到你好受呢?
[00:30:25.000 --> 00:30:27.000]  當中表達一件事
[00:30:27.000 --> 00:30:29.000]  只是要表達一件事
[00:30:29.000 --> 00:30:33.000]  是你仍然欠我的
[00:30:33.000 --> 00:30:36.000]  用另外一個角度來看
[00:30:36.000 --> 00:30:39.000]  會不會就是在我裡面
[00:30:39.000 --> 00:30:42.000]  都建構了一個監牢
[00:30:42.000 --> 00:30:45.000]  將對方囚困在裡面
[00:30:45.000 --> 00:30:48.000]  不還清所有你欠我的
[00:30:48.000 --> 00:30:50.000]  我是不會放你出來
[00:30:50.000 --> 00:30:54.000]  甚至去到無期徒刑
[00:30:54.000 --> 00:31:02.000]  又或者
[00:31:02.000 --> 00:31:06.000]  在我裡面有另外一種的境況
[00:31:06.000 --> 00:31:10.000]  我們自己都很想將一些傷痛放下
[00:31:10.000 --> 00:31:13.000]  但可能不知道怎麼做
[00:31:13.000 --> 00:31:15.000]  不知道怎麼可以放下
[00:31:15.000 --> 00:31:18.000]  因為有時候有一些不完全的概念
[00:31:18.000 --> 00:31:20.000]  在自己裡面
[00:31:20.000 --> 00:31:23.000]  不能夠讓我們多走一步
[00:31:23.000 --> 00:31:25.000]  在當中包括了
[00:31:25.000 --> 00:31:27.000]  可能我們會覺得
[00:31:27.000 --> 00:31:32.000]  時間自然會帶來醫治和療愈
[00:31:32.000 --> 00:31:37.000]  但是時間不會醫治這個創傷
[00:31:37.000 --> 00:31:38.000]  很多時候
[00:31:38.000 --> 00:31:40.000]  時間只是不斷地增加
[00:31:40.000 --> 00:31:43.000]  我自己裡面一些負面情緒
[00:31:43.000 --> 00:31:46.000]  讓失望變成不滿
[00:31:46.000 --> 00:31:49.000]  憤怒 苦毒
[00:31:49.000 --> 00:31:53.000]  唯有神才是心靈的醫治者
[00:31:53.000 --> 00:31:55.000]  又或者會覺得
[00:31:55.000 --> 00:31:57.000]  饒恕是很容易的
[00:31:57.000 --> 00:31:59.000]  只是說一句
[00:31:59.000 --> 00:32:00.000]  我饒恕你
[00:32:00.000 --> 00:32:03.000]  就可以成為事實
[00:32:03.000 --> 00:32:07.000]  但是其實走過人生一些階段
[00:32:07.000 --> 00:32:10.000]  知道要饒恕
[00:32:10.000 --> 00:32:12.000]  不只是一句話
[00:32:12.000 --> 00:32:15.000]  在裡面可能需要一個過程
[00:32:15.000 --> 00:32:20.000]  甚至是一個不容易走的過程
[00:32:20.000 --> 00:32:22.000]  第三個想法
[00:32:22.000 --> 00:32:23.000]  可能會覺得
[00:32:23.000 --> 00:32:29.000]  饒恕只是為了傷害那個人的好處
[00:32:29.000 --> 00:32:32.000]  饒恕只是為了傷害人的好處
[00:32:32.000 --> 00:32:35.000]  我願意饒恕他
[00:32:35.000 --> 00:32:39.000]  但當不願意去饒恕的時候
[00:32:39.000 --> 00:32:43.000]  可能只會讓自己繼續受傷
[00:32:43.000 --> 00:32:45.000]  繼續受到苦毒
[00:32:45.000 --> 00:32:49.000]  這樣去蠶食自己的內心
[00:32:49.000 --> 00:32:51.000]  第四個想法
[00:32:51.000 --> 00:32:54.000]  就是傷害那個人
[00:32:54.000 --> 00:32:55.000]  首先要改變
[00:32:55.000 --> 00:33:00.000]  才可以配得被饒恕
[00:33:00.000 --> 00:33:04.000]  但是耶穌的教導讓我們知道
[00:33:04.000 --> 00:33:08.000]  饒恕不是單單靠努力就可以得到
[00:33:08.000 --> 00:33:12.000]  也不是去配得去得到
[00:33:12.000 --> 00:33:15.000]  饒恕是來自恩典的
[00:33:15.000 --> 00:33:17.000]  是在說無條件
[00:33:17.000 --> 00:33:24.000]  所以如果受傷者才要去作出改變的時候
[00:33:24.000 --> 00:33:31.000]  可能永遠都很難去放下那份不滿和憤怒
[00:33:31.000 --> 00:33:37.000]  如果饒恕只是在乎傷害者的改變
[00:33:37.000 --> 00:33:44.000]  而受傷者往往很容易再一次成為傷害者的牢獄
[00:33:44.000 --> 00:33:49.000]  不能夠重新去掌握自己的生命
[00:33:49.000 --> 00:33:51.000]  第五個想法
[00:33:51.000 --> 00:33:52.000]  也會去想
[00:33:52.000 --> 00:33:55.000]  饒恕是必須和好的
[00:33:55.000 --> 00:33:56.000]  但我們知道
[00:33:56.000 --> 00:34:00.000]  饒恕和和好可以是不同的事情
[00:34:00.000 --> 00:34:02.000]  我們必須要經過饒恕
[00:34:02.000 --> 00:34:06.000]  其實之後才可以進入和好的階段
[00:34:06.000 --> 00:34:09.000]  這些誤解可能會導致
[00:34:09.000 --> 00:34:15.000]  讓我們想去饒恕卻成為難了的地方
[00:34:15.000 --> 00:34:20.000]  不知道我們有沒有受這些想法影響呢?
[00:34:20.000 --> 00:34:26.000]  如果仍然不斷去計算其他人怎樣對自己
[00:34:26.000 --> 00:34:29.000]  又或者仍然對饒恕有誤解
[00:34:29.000 --> 00:34:32.000]  要繼續影響自己的話
[00:34:32.000 --> 00:34:35.000]  接著的後果又會是怎樣呢?
[00:34:35.000 --> 00:34:39.000]  我們一起去讀今天最後一段經文
[00:34:39.000 --> 00:34:44.000]  31至35節這樣說
[00:34:44.000 --> 00:34:46.000]  我們一起讀
[00:34:46.000 --> 00:34:49.000]  同伴看見他所做的事
[00:34:49.000 --> 00:34:54.000]  就很悲憤把這一切的事告訴了主人
[00:34:54.000 --> 00:34:56.000]  於是主人叫了他來
[00:34:56.000 --> 00:34:59.000]  對他說:你這惡奴才
[00:34:59.000 --> 00:35:00.000]  你要求我
[00:35:00.000 --> 00:35:03.000]  我就把你所欠的都免了
[00:35:03.000 --> 00:35:06.000]  你不應該憐憫你的同伴
[00:35:06.000 --> 00:35:08.000]  像我憐憫你嗎?
[00:35:08.000 --> 00:35:12.000]  主人就大怒把他交給私刑的
[00:35:12.000 --> 00:35:15.000]  直到他還清了所欠的債
[00:35:15.000 --> 00:35:19.000]  你們各人從心裡饒恕
[00:35:19.000 --> 00:35:23.000]  我天父也這樣待你們
[00:35:23.000 --> 00:35:25.000]  這件事的發展
[00:35:25.000 --> 00:35:28.000]  是讓其他的同伴都看在眼裡
[00:35:28.000 --> 00:35:30.000]  當然是看不過眼
[00:35:30.000 --> 00:35:34.000]  甚至牽動到悲憤的情緒
[00:35:34.000 --> 00:35:39.000]  所以主動把這個過程報告給王
[00:35:39.000 --> 00:35:42.000]  於是令到王發出一個命令
[00:35:42.000 --> 00:35:45.000]  叫這個僕人回頭來見他
[00:35:45.000 --> 00:35:50.000]  這個僕人欠了王一萬他年得錢財的時候
[00:35:50.000 --> 00:35:52.000]  王願意赦免他
[00:35:52.000 --> 00:35:56.000]  但當他不願意赦免自己的同伴的時候
[00:35:56.000 --> 00:35:58.000]  王怎樣稱呼他呢?
[00:35:58.000 --> 00:36:01.000]  稱呼他為「惡奴才」
[00:36:01.000 --> 00:36:03.000]  王對惡奴才的質問
[00:36:03.000 --> 00:36:07.000]  並不是欠債的數目多與少的問題
[00:36:07.000 --> 00:36:10.000]  反而對這個僕人的質問
[00:36:10.000 --> 00:36:11.000]  就是這樣說
[00:36:11.000 --> 00:36:13.000]  你不應該憐憫你的同伴
[00:36:13.000 --> 00:36:16.000]  就像我憐憫你一樣嗎?
[00:36:16.000 --> 00:36:17.000]  大家請留意
[00:36:17.000 --> 00:36:21.000]  僕人所追的是一百銀幣
[00:36:21.000 --> 00:36:24.000]  是追他這個同伴
[00:36:24.000 --> 00:36:27.000]  這段經文仍然是耶穌回應彼得
[00:36:27.000 --> 00:36:31.000]  怎樣饒恕得罪自己的弟兄
[00:36:31.000 --> 00:36:34.000]  是跟僕人有關係
[00:36:34.000 --> 00:36:35.000]  是同行
[00:36:35.000 --> 00:36:38.000]  是有感情的一個同伴
[00:36:38.000 --> 00:36:44.000]  豈不是更加需要成為一個憐憫的對象嗎?
[00:36:44.000 --> 00:36:49.000]  僕人的選擇令到王很失望和很憤怒
[00:36:49.000 --> 00:36:53.000]  然後更加將他交給私刑的
[00:36:53.000 --> 00:36:56.000]  這個惡奴才不單止被監禁
[00:36:56.000 --> 00:36:59.000]  更有可能會受到刑罰
[00:36:59.000 --> 00:37:03.000]  直到他可以償還所有欠債為止
[00:37:03.000 --> 00:37:04.000]  但事實上
[00:37:04.000 --> 00:37:08.000]  他是永遠都不可能償還的
[00:37:08.000 --> 00:37:10.000]  天父因為慈愛
[00:37:10.000 --> 00:37:14.000]  而以口恩去赦免人
[00:37:14.000 --> 00:37:21.000]  但同樣會用公義和無情去作出懲罰
[00:37:21.000 --> 00:37:26.000]  一位憐憫和恩慈的神
[00:37:26.000 --> 00:37:32.000]  所以不可能去接受那些沒有憐憫和恩慈的人
[00:37:32.000 --> 00:37:34.000]  成為他的跟從者
[00:37:34.000 --> 00:37:39.000]  但並不是叫人能夠靠自己賺取到王的憐憫
[00:37:39.000 --> 00:37:44.000]  僕人只是僅僅因為王的赦免才可以得到自由
[00:37:44.000 --> 00:37:46.000]  當僕人得到王的赦免
[00:37:46.000 --> 00:37:51.000]  他自己都必要學懂如何去饒恕
[00:37:51.000 --> 00:37:53.000]  否則只是證明
[00:37:53.000 --> 00:38:00.000]  其實自己不配受得到王的赦免和饒恕
[00:38:00.000 --> 00:38:08.000]  我相信我們理性上都會很接受這個比喻
[00:38:08.000 --> 00:38:12.000]  當有人可以免去我一千萬的債務
[00:38:12.000 --> 00:38:16.000]  如果另外有人只欠我一百萬的債務
[00:38:16.000 --> 00:38:19.000]  我猜我們都不會放在心裡
[00:38:19.000 --> 00:38:21.000]  有句我們都會說的說話就是
[00:38:21.000 --> 00:38:23.000]  跌都跌了,是嗎?
[00:38:23.000 --> 00:38:27.000]  不過耶穌這個比喻確實很有意思
[00:38:27.000 --> 00:38:31.000]  當套用在寬恕、饒恕這個課題的時候
[00:38:31.000 --> 00:38:37.000]  我們能不能夠真的當跌都跌了這個心態去面對呢?
[00:38:37.000 --> 00:38:44.000]  當我自己看多了有關饒恕的書籍和資料的時候
[00:38:44.000 --> 00:38:49.000]  令我發現到原來饒恕的範疇一點都不小
[00:38:49.000 --> 00:38:53.000]  當有些事情是令到自己受傷害
[00:38:53.000 --> 00:38:57.000]  其實裡面可能因為有一些得不到
[00:38:57.000 --> 00:39:03.000]  自己有一些東西得不到而令到自己受傷
[00:39:03.000 --> 00:39:08.000]  比如在對方身上得不到身體或者情感上的需要
[00:39:08.000 --> 00:39:13.000]  又或者得不到自己的價值和認同
[00:39:13.000 --> 00:39:19.000]  更加是可能我對對方的一些回應得不到滿足
[00:39:19.000 --> 00:39:23.000]  而承受著一些得不到的傷
[00:39:23.000 --> 00:39:28.000]  另外一方面就是受傷害而帶來的傷痛
[00:39:28.000 --> 00:39:34.000]  就好像被人以言語、情感、身體、經濟等等
[00:39:34.000 --> 00:39:36.000]  帶給自己一些傷害
[00:39:36.000 --> 00:39:42.000]  這些可能都成為了生命當中的破口需要療癒的
[00:39:42.000 --> 00:39:50.000]  實在饒恕是一個相當重要的過程
[00:39:50.000 --> 00:39:53.000]  相反,當我們不去作出饒恕的時候
[00:39:53.000 --> 00:40:00.000]  往往不需要其他人已經把自己放在一個監牢裡
[00:40:00.000 --> 00:40:04.000]  不斷地去訴訟人如何傷害自己
[00:40:04.000 --> 00:40:08.000]  高舉自己成為一個受傷者
[00:40:08.000 --> 00:40:13.000]  可能甚至爭取其他人的同感
[00:40:13.000 --> 00:40:16.000]  一復一、月復一、年復年
[00:40:16.000 --> 00:40:19.000]  這些例子我都見過
[00:40:19.000 --> 00:40:25.000]  寬恕並不是盲目地講求放下自己的傷害
[00:40:25.000 --> 00:40:29.000]  可能因為有些事情對自己的傷害
[00:40:29.000 --> 00:40:34.000]  真的大到難以去承受和去饒恕
[00:40:34.000 --> 00:40:42.000]  就正如耶穌被人嘲笑、背叛、凌辱、鞭打、釘死
[00:40:42.000 --> 00:40:45.000]  身心同樣受到極大的傷害
[00:40:45.000 --> 00:40:49.000]  這些都實實在在記載在聖經裡
[00:40:49.000 --> 00:40:54.000]  但記下這些傷害不代表完結
[00:40:54.000 --> 00:40:56.000]  耶穌在十字架裡
[00:40:56.000 --> 00:40:59.000]  我們剛才讀過
[00:40:59.000 --> 00:41:02.000]  祂對父上帝作出一個禱告
[00:41:02.000 --> 00:41:05.000]  「父啊,赦免他們」
[00:41:05.000 --> 00:41:09.000]  主耶穌是願意放下自己的傷痛
[00:41:09.000 --> 00:41:16.000]  向赦罪恩典源頭的上帝求免去傷害他人所作的事情
[00:41:16.000 --> 00:41:20.000]  傷痕仍然在主耶穌身上
[00:41:20.000 --> 00:41:24.000]  就如復活之後向多瑪所顯示的釘痕一樣
[00:41:24.000 --> 00:41:30.000]  但傷痕是不能成為綑綁的奴役
[00:41:30.000 --> 00:41:34.000]  反而是令到可以變人得到自由
[00:41:34.000 --> 00:41:37.000]  和神關係復和的一個要素
[00:41:37.000 --> 00:41:39.000]  親愛的弟兄姊妹
[00:41:39.000 --> 00:41:46.000]  如果在你生命裡曾經有其他人對自己傷害過
[00:41:46.000 --> 00:41:51.000]  而存在的傷口現在的情況是怎樣呢?
[00:41:51.000 --> 00:41:54.000]  如果仍然是未能處理好的
[00:41:54.000 --> 00:41:59.000]  今天的經文可能就是成為你和我的提醒
[00:41:59.000 --> 00:42:05.000]  選擇好像僕人一樣對同伴追討
[00:42:05.000 --> 00:42:08.000]  最後跌落奴役受刑罰
[00:42:08.000 --> 00:42:12.000]  還是學校主耶穌基督的養息
[00:42:12.000 --> 00:42:16.000]  以憐憫和寬恕令人得到自由
[00:42:16.000 --> 00:42:18.000]  令人可以重建關係
[00:42:18.000 --> 00:42:24.000]  令人可以更肯定上帝寬恕救恩所帶來的果效呢?
[00:42:24.000 --> 00:42:28.000]  而你可以絕對是其中的一個
[00:42:28.000 --> 00:42:33.000]  寬恕永遠都不是一件容易的事
[00:42:33.000 --> 00:42:37.000]  在主統文曰裡特別提到免債
[00:42:37.000 --> 00:42:41.000]  理應就是我們這群得救的群體
[00:42:41.000 --> 00:42:45.000]  生命裡的樣式表現
[00:42:45.000 --> 00:42:50.000]  如果我們不能真實地經歷上帝怎樣去饒恕我們
[00:42:50.000 --> 00:42:56.000]  相信大概也很難真實地去饒恕得罪我們的人
[00:42:56.000 --> 00:42:59.000]  如果我們真的知道上帝對我們的恩典
[00:42:59.000 --> 00:43:04.000]  但還是不能饒恕自己的弟兄
[00:43:04.000 --> 00:43:06.000]  自己的同伴的話
[00:43:06.000 --> 00:43:13.000]  可能也同樣活在一個不容易脫離的牢獄裡
[00:43:13.000 --> 00:43:16.000]  有一位婚姻治療師這樣說
[00:43:16.000 --> 00:43:18.000]  夫妻間的親密
[00:43:18.000 --> 00:43:20.000]  夫妻間親密的愛
[00:43:20.000 --> 00:43:23.000]  都必然是經過饒恕的課題
[00:43:23.000 --> 00:43:25.000]  作為一個傳道者
[00:43:25.000 --> 00:43:29.000]  我也在整個事實上去宣講和體會到
[00:43:29.000 --> 00:43:32.000]  寬恕的能力是多麼的大
[00:43:32.000 --> 00:43:34.000]  當然如以學習寬恕的時候
[00:43:34.000 --> 00:43:39.000]  在裡面需要正視所面對的傷痛
[00:43:39.000 --> 00:43:42.000]  也要去處理當中的傷口
[00:43:42.000 --> 00:43:45.000]  而慢慢去得到復原
[00:43:45.000 --> 00:43:49.000]  復原之後這個傷痕仍然會存在
[00:43:49.000 --> 00:43:51.000]  但是靠著主耶穌基督
[00:43:51.000 --> 00:43:54.000]  這位親自成為榜樣的示範者
[00:43:54.000 --> 00:43:59.000]  傷痕只會帶給我們可以康復成長
[00:43:59.000 --> 00:44:05.000]  堅強甚至反映出主耶穌基督榮耀的樣式
[00:44:05.000 --> 00:44:06.000]  這個選擇
[00:44:06.000 --> 00:44:08.000]  弟兄姊妹
[00:44:08.000 --> 00:44:10.000]  你的決定是怎樣呢?
[00:44:10.000 --> 00:44:13.000]  讓我們一起有個禱告
[00:44:13.000 --> 00:44:20.000]  慈悲引來的天賦
[00:44:20.000 --> 00:44:24.000]  今天我們一起思想和學習
[00:44:24.000 --> 00:44:26.000]  饒恕這個課題
[00:44:26.000 --> 00:44:29.000]  藉著主耶穌的教導和榜樣
[00:44:29.000 --> 00:44:35.000]  我們經歷從來以來讓我們得著饒恕的恩典
[00:44:35.000 --> 00:44:39.000]  但事實上當要學習主祢的樣式
[00:44:39.000 --> 00:44:44.000]  實踐怎樣去饒恕對自己造成傷痛的人
[00:44:44.000 --> 00:44:48.000]  實在是一件不容易的事情
[00:44:48.000 --> 00:44:54.000]  因為一想起對方所做過或沒有做過的事情
[00:44:54.000 --> 00:44:58.000]  卻真的成為了自己身上的傷口
[00:44:58.000 --> 00:45:02.000]  可能這些傷口仍然在流血
[00:45:02.000 --> 00:45:05.000]  令我們不想再去碰
[00:45:05.000 --> 00:45:07.000]  主啊
[00:45:07.000 --> 00:45:10.000]  我們實在有限制
