
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:17:55.680 --> 00:17:57.680]  只有希西加
[00:17:57.680 --> 00:17:58.680]  聖經作者
[00:17:58.680 --> 00:18:00.680]  形容他是效法大位
[00:18:00.680 --> 00:18:01.680]  一切所行
[00:18:01.680 --> 00:18:05.680]  所以這是好王之中的好王
[00:18:05.680 --> 00:18:07.680]  所以亭姐妹
[00:18:07.680 --> 00:18:10.680]  今天你的北方支派
[00:18:10.680 --> 00:18:13.680]  又是什麼人呢?
[00:18:13.680 --> 00:18:16.680]  會不會是北區的街坊呢?
[00:18:16.680 --> 00:18:18.680]  可能是吧
[00:18:18.680 --> 00:18:21.680]  又或者
[00:18:21.680 --> 00:18:23.680]  我們都是中國人
[00:18:23.680 --> 00:18:27.680]  但可能是一些比較貧窮的家庭
[00:18:27.680 --> 00:18:29.680]  就好像剛才所說的
[00:18:29.680 --> 00:18:30.680]  北方的愚民
[00:18:30.680 --> 00:18:32.680]  姓余的愚
[00:18:32.680 --> 00:18:33.680]  在地域上
[00:18:33.680 --> 00:18:34.680]  在文化上
[00:18:34.680 --> 00:18:35.680]  既有淵源
[00:18:35.680 --> 00:18:37.680]  又有距離
[00:18:37.680 --> 00:18:40.680]  或者你和其他
[00:18:40.680 --> 00:18:44.680]  你覺得他和你很多不同的弟兄姊妹
[00:18:44.680 --> 00:18:46.680]  可能在團體裡邊
[00:18:46.680 --> 00:18:47.680]  可能就在你小組裡邊
[00:18:47.680 --> 00:18:50.680]  總是有些東西不同的
[00:18:50.680 --> 00:18:54.680]  你願不願意和他們一起敬拜神
[00:18:54.680 --> 00:18:59.680]  你願不願意和他們彼此相愛呢?
[00:18:59.680 --> 00:19:01.680]  我們已經看了希西加
[00:19:01.680 --> 00:19:03.680]  他的信已經發出
[00:19:03.680 --> 00:19:06.680]  經文還記載了這封信的內容
[00:19:06.680 --> 00:19:08.680]  這封信是寫什麼的呢?
[00:19:08.680 --> 00:19:10.680]  我們一起去看看
[00:19:10.680 --> 00:19:12.680]  我們這次請弟兄讀
[00:19:12.680 --> 00:19:15.680]  由第六節到第九節
[00:19:15.680 --> 00:19:17.680]  預備起
[00:19:17.680 --> 00:19:20.680]  信差遵著王命
[00:19:20.680 --> 00:19:23.680]  拿著王和眾領袖所發的信
[00:19:23.680 --> 00:19:27.680]  送達全以色列和猶大說
[00:19:27.680 --> 00:19:28.680]  以色列人啊
[00:19:28.680 --> 00:19:30.680]  當轉向耶和華
[00:19:30.680 --> 00:19:33.680]  阿伯拉罕以撒以色列的神
[00:19:33.680 --> 00:19:39.680]  好叫他轉向你們這些脫離亞述諸王之手的愚民
[00:19:39.680 --> 00:19:44.680]  不要效法你們的祖先和你們的弟兄
[00:19:44.680 --> 00:19:46.680]  他們干犯耶和華
[00:19:46.680 --> 00:19:48.680]  他們列祖的神
[00:19:48.680 --> 00:19:52.680]  以至耶和華使他們令人驚駭
[00:19:52.680 --> 00:19:54.680]  正如你們所見的
[00:19:54.680 --> 00:19:59.680]  現在不要仗你們祖先硬著頸看
[00:19:59.680 --> 00:20:01.680]  只要歸順耶和華
[00:20:01.680 --> 00:20:03.680]  進入他的聖所
[00:20:03.680 --> 00:20:06.680]  就是永遠神聖的居所
[00:20:06.680 --> 00:20:08.680]  又要侍奉耶和華
[00:20:08.680 --> 00:20:09.680]  你們的神
[00:20:09.680 --> 00:20:13.680]  好使他的列路轉來你們
[00:20:13.680 --> 00:20:15.680]  你們若轉向耶和華
[00:20:15.680 --> 00:20:17.680]  你們的弟兄和兒女
[00:20:17.680 --> 00:20:21.680]  必在擄掠他們的人面前蒙憐憫
[00:20:21.680 --> 00:20:23.680]  不以歸回這地
[00:20:23.680 --> 00:20:26.680]  因為耶和華你們的神
[00:20:26.680 --> 00:20:28.680]  有恩惠有憐憫
[00:20:28.680 --> 00:20:30.680]  你們若轉向他
[00:20:30.680 --> 00:20:34.680]  他必不會轉面不顧你們
[00:20:34.680 --> 00:20:39.680]  這四節就是這封信的內容
[00:20:39.680 --> 00:20:42.680]  有沒有發現有一個字是多次重覆的呢?
[00:20:42.680 --> 00:20:45.680]  是的,轉向,很厲害
[00:20:45.680 --> 00:20:49.680]  轉向這個字出現了六次
[00:20:49.680 --> 00:20:54.680]  所以轉向就是這封信的主題
[00:20:54.680 --> 00:20:56.680]  所以簡單來說
[00:20:56.680 --> 00:20:58.680]  這封信說什麼呢?
[00:20:58.680 --> 00:21:00.680]  當你轉向
[00:21:00.680 --> 00:21:02.680]  他便轉向
[00:21:02.680 --> 00:21:04.680]  As you turn
[00:21:04.680 --> 00:21:06.680]  so he turns
[00:21:06.680 --> 00:21:09.680]  在第六節和第九節
[00:21:09.680 --> 00:21:11.680]  就出現了這個字
[00:21:11.680 --> 00:21:14.680]  形成了很漂亮的首尾呼應
[00:21:14.680 --> 00:21:17.680]  這封信呼籲北國的愚民
[00:21:17.680 --> 00:21:20.680]  他要悔改,轉向神
[00:21:20.680 --> 00:21:23.680]  這封信的內容和之後的慶典
[00:21:23.680 --> 00:21:25.680]  就讓我們看到
[00:21:25.680 --> 00:21:30.680]  這封信並不是希西加臨時興起的個人創作
[00:21:30.680 --> 00:21:33.680]  而是他和應了200年前
[00:21:33.680 --> 00:21:36.680]  所羅門奉獻聖殿的時候
[00:21:36.680 --> 00:21:42.680]  在夜間向所羅門顯現和所羅門所說的話
[00:21:42.680 --> 00:21:45.680]  請姐妹讀,預備起
[00:22:03.680 --> 00:22:06.680]  這裡有幾個字眼
[00:22:06.680 --> 00:22:14.680]  轉向,謙卑,禱告,尋求,遂聽,和依治
[00:22:14.680 --> 00:22:16.680]  這些字眼有沒有發覺
[00:22:16.680 --> 00:22:20.680]  和剛才那封信幾乎一樣
[00:22:20.680 --> 00:22:23.680]  所以這些字眼表達出
[00:22:23.680 --> 00:22:27.680]  耶和華和以色列盟友的關係
[00:22:27.680 --> 00:22:33.680]  祝福與奏坐是有條件的
[00:22:33.680 --> 00:22:35.680]  當你敬拜我,跟隨我
[00:22:35.680 --> 00:22:36.680]  我就會祝福你
[00:22:36.680 --> 00:22:38.680]  當你離開我,拜偶像
[00:22:38.680 --> 00:22:42.680]  我就會憤怒,我就會降災
[00:22:42.680 --> 00:22:45.680]  但是反過來,當你轉向我
[00:22:45.680 --> 00:22:48.680]  我也會轉向你
[00:22:48.680 --> 00:22:53.680]  所以謙卑,悔改,轉向神
[00:22:53.680 --> 00:22:57.680]  很簡單,就是這封信的主題
[00:22:57.680 --> 00:22:59.680]  道理不難明
[00:22:59.680 --> 00:23:02.680]  但是你說北角的人要這樣做
[00:23:02.680 --> 00:23:05.680]  你覺得容易嗎
[00:23:05.680 --> 00:23:07.680]  如果你是北角的百姓
[00:23:07.680 --> 00:23:10.680]  你聽到這封信的內容
[00:23:10.680 --> 00:23:12.680]  你會有什麼反應呢
[00:23:12.680 --> 00:23:15.680]  他叫你悔改,他叫你轉向神
[00:23:15.680 --> 00:23:18.680]  你覺得容易嗎
[00:23:18.680 --> 00:23:20.680]  我覺得從人的角度
[00:23:20.680 --> 00:23:22.680]  一點都不容易
[00:23:22.680 --> 00:23:24.680]  第七節說
[00:23:24.680 --> 00:23:29.680]  不要效法你的祖先和你的弟兄
[00:23:29.680 --> 00:23:32.680]  他們干犯耶和華,他們列祖的神
[00:23:32.680 --> 00:23:33.680]  第八節
[00:23:33.680 --> 00:23:37.680]  現在不要讓你們祖先硬著脖子
[00:23:37.680 --> 00:23:40.680]  所以北角的百姓
[00:23:40.680 --> 00:23:43.680]  祖先如是,弟兄如是
[00:23:43.680 --> 00:23:46.680]  過去與現在,人人如是
[00:23:46.680 --> 00:23:48.680]  就是干犯耶和華
[00:23:48.680 --> 00:23:51.680]  都是硬著脖子
[00:23:51.680 --> 00:23:54.680]  周圍的人都是這樣
[00:23:54.680 --> 00:23:56.680]  沒有人拜耶和華
[00:23:56.680 --> 00:23:58.680]  每個人都拜偶像
[00:23:58.680 --> 00:24:00.680]  連祖先都是這樣
[00:24:00.680 --> 00:24:02.680]  200年了
[00:24:02.680 --> 00:24:05.680]  拜偶像拜了200年了
[00:24:05.680 --> 00:24:08.680]  在世界上,吩咐北角的百姓
[00:24:08.680 --> 00:24:11.680]  不要以人來做標準
[00:24:11.680 --> 00:24:13.680]  就算人人都是這樣
[00:24:13.680 --> 00:24:15.680]  就算200年都是這樣
[00:24:15.680 --> 00:24:18.680]  你都不要跟從
[00:24:18.680 --> 00:24:21.680]  因為那不是神的心意
[00:24:21.680 --> 00:24:23.680]  錯的就是錯的
[00:24:23.680 --> 00:24:25.680]  不要效法
[00:24:25.680 --> 00:24:29.680]  希西教是不是很有屬靈的勇氣
[00:24:29.680 --> 00:24:31.680]  祂要討神的喜悅
[00:24:31.680 --> 00:24:34.680]  逆水行舟
[00:24:34.680 --> 00:24:37.680]  為什麼要轉向
[00:24:37.680 --> 00:24:40.680]  因為那封信有說
[00:24:40.680 --> 00:24:46.680]  因為神,滿有因為憐憫
[00:24:46.680 --> 00:24:49.680]  他的著眼點在神那裡
[00:24:49.680 --> 00:24:53.680]  神是有因為有憐憫的
[00:24:53.680 --> 00:24:56.680]  就算他曾經生你的氣
[00:24:56.680 --> 00:24:58.680]  罰你的
[00:24:58.680 --> 00:25:00.680]  但他仍然有因為憐憫
[00:25:00.680 --> 00:25:02.680]  與人就很不同
[00:25:02.680 --> 00:25:04.680]  人可能很小器
[00:25:04.680 --> 00:25:06.680]  有沒有遇過一些人
[00:25:06.680 --> 00:25:08.680]  一生氣就生氣很久
[00:25:08.680 --> 00:25:11.680]  神是不是這樣
[00:25:11.680 --> 00:25:13.680]  神都會生氣
[00:25:13.680 --> 00:25:15.680]  神是不是生氣人就生氣一生
[00:25:15.680 --> 00:25:17.680]  不是
[00:25:17.680 --> 00:25:18.680]  神不是這樣的
[00:25:18.680 --> 00:25:20.680]  神說只要我們肯悔改
[00:25:20.680 --> 00:25:21.680]  在轉向神
[00:25:21.680 --> 00:25:22.680]  神會再次憐憫我們
[00:25:22.680 --> 00:25:24.680]  會恩待我們
[00:25:24.680 --> 00:25:25.680]  就像第八節說
[00:25:25.680 --> 00:25:27.680]  祂的烈路會轉來我們
[00:25:27.680 --> 00:25:28.680]  第九節
[00:25:28.680 --> 00:25:30.680]  你們的弟兄和兒女
[00:25:30.680 --> 00:25:32.680]  必在擄掠他們的人面前
[00:25:32.680 --> 00:25:35.680]  蒙憐憫得以歸回這地
[00:25:35.680 --> 00:25:37.680]  所以神是會
[00:25:37.680 --> 00:25:38.680]  當我們轉向神的時候
[00:25:38.680 --> 00:25:40.680]  神會怎樣
[00:25:40.680 --> 00:25:42.680]  我考慮一下
[00:25:42.680 --> 00:25:44.680]  你再跪兩天
[00:25:44.680 --> 00:25:48.680]  神會馬上原諒我們
[00:25:48.680 --> 00:25:50.680]  所以弟兄姐妹
[00:25:50.680 --> 00:25:53.680]  不知道有沒有軟弱
[00:25:53.680 --> 00:25:57.680]  或者罪在纏繞著你
[00:25:57.680 --> 00:25:58.680]  如果有
[00:25:58.680 --> 00:26:00.680]  你快點轉向神
[00:26:00.680 --> 00:26:01.680]  神很好
[00:26:01.680 --> 00:26:05.680]  神會馬上原諒你
[00:26:05.680 --> 00:26:08.680]  我分享一下我的軟弱
[00:26:08.680 --> 00:26:12.680]  不知道有沒有人喜歡買便宜的東西
[00:26:12.680 --> 00:26:14.680]  喜歡的東西
[00:26:14.680 --> 00:26:16.680]  那些快閃優惠
[00:26:16.680 --> 00:26:18.680]  平價機票
[00:26:18.680 --> 00:26:21.680]  百貨公司大減價之類
[00:26:21.680 --> 00:26:26.680]  買到是很興奮的
[00:26:26.680 --> 00:26:31.680]  我還有一點成功感
[00:26:31.680 --> 00:26:32.680]  大概半年前
[00:26:32.680 --> 00:26:39.680]  有人介紹我拼什麼
[00:26:39.680 --> 00:26:43.680]  我就試試
[00:26:43.680 --> 00:26:44.680]  嘩
[00:26:44.680 --> 00:26:46.680]  真的很便宜
[00:26:46.680 --> 00:26:47.680]  是不是
[00:26:47.680 --> 00:26:48.680]  你覺得是不是
[00:26:48.680 --> 00:26:49.680]  很便宜
[00:26:49.680 --> 00:26:52.680]  便宜到難以置信
[00:26:52.680 --> 00:26:54.680]  有一次
[00:26:54.680 --> 00:26:56.680]  我本身有一樣東西要買
[00:26:56.680 --> 00:26:58.680]  就買了
[00:26:58.680 --> 00:27:00.680]  他怎麼這麼聰明
[00:27:00.680 --> 00:27:01.680]  買完之後
[00:27:01.680 --> 00:27:03.680]  他會彈出其他東西
[00:27:03.680 --> 00:27:05.680]  而那些東西
[00:27:05.680 --> 00:27:08.680]  剛好很多都是我想要的東西
[00:27:08.680 --> 00:27:09.680]  再看價錢
[00:27:09.680 --> 00:27:11.680]  實在難以抗拒
[00:27:11.680 --> 00:27:12.680]  跟自己說
[00:27:12.680 --> 00:27:16.680]  買錯也不用肉痛
[00:27:16.680 --> 00:27:17.680]  還有
[00:27:17.680 --> 00:27:18.680]  買完之後
[00:27:18.680 --> 00:27:21.680]  幾秒鐘就彈出優惠券給你
[00:27:21.680 --> 00:27:24.680]  讓你下次下單再便宜一點
[00:27:24.680 --> 00:27:26.680]  是不是很吸引
[00:27:26.680 --> 00:27:28.680]  所以那晚
[00:27:28.680 --> 00:27:30.680]  本來只買了一兩樣東西
[00:27:30.680 --> 00:27:32.680]  搞著搞著又買
[00:27:32.680 --> 00:27:34.680]  搞著又買
[00:27:34.680 --> 00:27:36.680]  結果
[00:27:36.680 --> 00:27:41.680]  足足遲了一個多小時才睡覺
[00:27:41.680 --> 00:27:44.680]  很晚睡
[00:27:44.680 --> 00:27:47.680]  到我上床的時候
[00:27:47.680 --> 00:27:48.680]  唉
[00:27:48.680 --> 00:27:50.680]  有點不開心
[00:27:50.680 --> 00:27:56.680]  因為我曾經立志要十二點睡
[00:27:56.680 --> 00:27:58.680]  那晚做不到
[00:27:58.680 --> 00:27:59.680]  唉
[00:27:59.680 --> 00:28:00.680]  我都向神悔改
[00:28:00.680 --> 00:28:02.680]  我不是說反對網購
[00:28:02.680 --> 00:28:03.680]  大家不要誤會
[00:28:03.680 --> 00:28:06.680]  網購到一個地步
[00:28:06.680 --> 00:28:07.680]  對我來說
[00:28:07.680 --> 00:28:10.680]  我犧牲了早睡早起
[00:28:10.680 --> 00:28:12.680]  我為什麼早睡早起
[00:28:12.680 --> 00:28:14.680]  我是想早點起身靈修
[00:28:14.680 --> 00:28:16.680]  祈禱親近神
[00:28:16.680 --> 00:28:18.680]  但當我晚上睡
[00:28:18.680 --> 00:28:20.680]  我就做不到
[00:28:20.680 --> 00:28:21.680]  所以
[00:28:21.680 --> 00:28:22.680]  就是說那樣東西
[00:28:22.680 --> 00:28:24.680]  本來是不錯的東西
[00:28:24.680 --> 00:28:25.680]  知慳識儉
[00:28:25.680 --> 00:28:27.680]  精打細算
[00:28:27.680 --> 00:28:28.680]  是不是好事
[00:28:28.680 --> 00:28:29.680]  好啊
[00:28:29.680 --> 00:28:30.680]  但好到一個地步
[00:28:30.680 --> 00:28:32.680]  原來會影響我跟神的關係
[00:28:32.680 --> 00:28:34.680]  這樣就不好了
[00:28:34.680 --> 00:28:37.680]  我都反省
[00:28:37.680 --> 00:28:40.680]  為什麼我這麼喜歡買便宜的東西
[00:28:40.680 --> 00:28:42.680]  因為我發覺
[00:28:42.680 --> 00:28:44.680]  是會有成功感
[00:28:44.680 --> 00:28:45.680]  還有滿足感
[00:28:45.680 --> 00:28:48.680]  對我來說
[00:28:48.680 --> 00:28:51.680]  所以我向神認罪悔改
[00:28:51.680 --> 00:28:52.680]  我再次確認
[00:28:52.680 --> 00:28:55.680]  耶穌基督才是活水
[00:28:55.680 --> 00:29:01.680]  耶穌基督才是我的靈量
[00:29:01.680 --> 00:29:02.680]  所以你呢
[00:29:02.680 --> 00:29:04.680]  不知道你有沒有什麼
[00:29:04.680 --> 00:29:06.680]  是要轉向神的呢
[00:29:06.680 --> 00:29:08.680]  在你的個人生活
[00:29:08.680 --> 00:29:10.680]  在你的夫妻關係
[00:29:10.680 --> 00:29:12.680]  在你的團契生活
[00:29:12.680 --> 00:29:13.680]  有沒有什麼
[00:29:13.680 --> 00:29:17.680]  你需要轉向神的地方
[00:29:17.680 --> 00:29:20.680]  我們看完希西加的封信來龍之後
[00:29:20.680 --> 00:29:24.680]  我們又繼續看看那些小人物
[00:29:24.680 --> 00:29:28.680]  就是信差
[00:29:28.680 --> 00:29:31.680]  我們繼續讀10至12節
[00:29:31.680 --> 00:29:33.680]  我們請弟兄讀
[00:29:33.680 --> 00:29:34.680]  1,2,3
[00:29:34.680 --> 00:29:37.680]  信差從這城跑到那城
[00:29:37.680 --> 00:29:41.680]  全遍了以法連和馬拿西之地
[00:29:41.680 --> 00:29:43.680]  直到西部鄰
[00:29:43.680 --> 00:29:45.680]  那類的人卻欺少他們
[00:29:45.680 --> 00:29:47.680]  譏笑他們
[00:29:47.680 --> 00:29:49.680]  然而阿切馬拿西
[00:29:49.680 --> 00:29:53.680]  西部鄰中也有人謙卑自己
[00:29:53.680 --> 00:29:55.680]  來到耶路撒冷
[00:29:55.680 --> 00:29:58.680]  神也按守在猶大人身上
[00:29:58.680 --> 00:30:00.680]  使他們一心遵行
[00:30:00.680 --> 00:30:02.680]  王與眾領袖
[00:30:02.680 --> 00:30:06.680]  昭著耶和華所發的命令
[00:30:06.680 --> 00:30:11.680]  經文提到信差去了什麼地方呢
[00:30:11.680 --> 00:30:17.680]  就是有以法連、馬拿西、西部鄰和阿切
[00:30:17.680 --> 00:30:19.680]  我們看回剛才的地圖
[00:30:19.680 --> 00:30:20.680]  你就知道了
[00:30:20.680 --> 00:30:22.680]  剛才提到的地方
[00:30:22.680 --> 00:30:27.680]  大部分都是在北方的支派的地方
[00:30:27.680 --> 00:30:32.680]  信差去讀書信的內容
[00:30:32.680 --> 00:30:36.680]  去邀請北方的子民去耶路撒冷
[00:30:36.680 --> 00:30:38.680]  那些人有什麼反應呢
[00:30:38.680 --> 00:30:39.680]  這個講法有兩種
[00:30:39.680 --> 00:30:40.680]  第一種
[00:30:40.680 --> 00:30:44.680]  欺笑和記憶
[00:30:44.680 --> 00:30:46.680]  這兩個字都是分詞
[00:30:46.680 --> 00:30:48.680]  participle的形式出現
[00:30:48.680 --> 00:30:50.680]  分詞
[00:30:50.680 --> 00:30:53.680]  這個動作正在進行
[00:30:53.680 --> 00:30:55.680]  欺笑和記憶
[00:30:55.680 --> 00:30:57.680]  不是只一次
[00:30:57.680 --> 00:30:58.680]  而是多次
[00:30:58.680 --> 00:31:00.680]  持續
[00:31:00.680 --> 00:31:02.680]  你想像一下
[00:31:02.680 --> 00:31:03.680]  傻的
[00:31:03.680 --> 00:31:05.680]  叫我去耶路撒冷
[00:31:05.680 --> 00:31:07.680]  不用理他
[00:31:07.680 --> 00:31:13.680]  那些人去到欺笑和記憶的信差
[00:31:13.680 --> 00:31:15.680]  他們對要回轉
[00:31:15.680 --> 00:31:18.680]  要轉向神的信息視若無睹
[00:31:18.680 --> 00:31:21.680]  欺笑這個字在哪裡出現過呢
[00:31:21.680 --> 00:31:22.680]  如果你熟悉《士之記》
[00:31:22.680 --> 00:31:23.680]  你會有印象
[00:31:23.680 --> 00:31:27.680]  菲律賓人後來抓了參孫
[00:31:27.680 --> 00:31:29.680]  抓了參孫去戲弄他
[00:31:29.680 --> 00:31:31.680]  就是那個欺笑
[00:31:31.680 --> 00:31:34.680]  蘇羅的女兒米甲
[00:31:34.680 --> 00:31:36.680]  當大衛運送藥櫃
[00:31:36.680 --> 00:31:37.680]  大衛跳舞
[00:31:37.680 --> 00:31:40.680]  米甲看到他
[00:31:40.680 --> 00:31:41.680]  輕視他
[00:31:41.680 --> 00:31:42.680]  就是那個字
[00:31:42.680 --> 00:31:43.680]  欺笑
[00:31:43.680 --> 00:31:45.680]  傻的
[00:31:45.680 --> 00:31:48.680]  他和自己的老公在藥櫃前跳舞
[00:31:48.680 --> 00:31:49.680]  譏笑
[00:31:49.680 --> 00:31:51.680]  在《尼希米記》出現過
[00:31:51.680 --> 00:31:56.680]  描述了參巴拉的惡人對尼希米的態度
[00:31:56.680 --> 00:31:59.680]  所以北方人
[00:31:59.680 --> 00:32:00.680]  北方的支派
[00:32:00.680 --> 00:32:01.680]  那些愚民
[00:32:01.680 --> 00:32:05.680]  有一批人聽到信差這樣去邀請的時候
[00:32:05.680 --> 00:32:08.680]  欺笑和譏笑他們
[00:32:08.680 --> 00:32:09.680]  我就想
[00:32:09.680 --> 00:32:11.680]  有什麼好笑呢
[00:32:11.680 --> 00:32:13.680]  笑什麼呢
[00:32:14.680 --> 00:32:16.680]  很可能
[00:32:16.680 --> 00:32:17.680]  就是這樣
[00:32:17.680 --> 00:32:18.680]  在《獵王紀》上
[00:32:18.680 --> 00:32:21.680]  我們看回歷史的典故
[00:32:21.680 --> 00:32:23.680]  耶羅波安分裂了北國
[00:32:23.680 --> 00:32:24.680]  是不是
[00:32:24.680 --> 00:32:26.680]  出於政治動機
[00:32:26.680 --> 00:32:29.680]  他做了兩個金牛毒
[00:32:29.680 --> 00:32:30.680]  對百姓說
[00:32:30.680 --> 00:32:32.680]  你們想耶路撒冷去
[00:32:32.680 --> 00:32:34.680]  實在夠久了
[00:32:34.680 --> 00:32:35.680]  以色列
[00:32:35.680 --> 00:32:36.680]  你看看
[00:32:36.680 --> 00:32:38.680]  這就是使你出埃及地的神明
[00:32:38.680 --> 00:32:39.680]  兩個金牛毒
[00:32:39.680 --> 00:32:41.680]  一個放在伯特利
[00:32:41.680 --> 00:32:44.680]  一個放在丹
[00:32:44.680 --> 00:32:48.680]  免得百姓每年都去耶路撒冷
[00:32:48.680 --> 00:32:49.680]  去守禦節
[00:32:49.680 --> 00:32:50.680]  更糟糕
[00:32:50.680 --> 00:32:52.680]  他們的心就想念南國
[00:32:52.680 --> 00:32:55.680]  我的政權就不穩固
[00:32:55.680 --> 00:32:58.680]  所以不要去了
[00:32:58.680 --> 00:32:59.680]  夠久了
[00:32:59.680 --> 00:33:00.680]  什麼意思呢
[00:33:00.680 --> 00:33:02.680]  英文聖經就譯作
[00:33:02.680 --> 00:33:04.680]  too much trouble
[00:33:04.680 --> 00:33:07.680]  很煩
[00:33:07.680 --> 00:33:09.680]  太煩
[00:33:09.680 --> 00:33:11.680]  是不是
[00:33:11.680 --> 00:33:12.680]  所以
[00:33:12.680 --> 00:33:13.680]  我們都是香港人
[00:33:13.680 --> 00:33:14.680]  你很明白吧
[00:33:14.680 --> 00:33:16.680]  你怕不怕煩
[00:33:16.680 --> 00:33:18.680]  你喜不喜歡煩
[00:33:18.680 --> 00:33:19.680]  不喜歡
[00:33:19.680 --> 00:33:20.680]  是不是
[00:33:20.680 --> 00:33:22.680]  所以想像一下
[00:33:22.680 --> 00:33:24.680]  耶羅波安跟你說
[00:33:24.680 --> 00:33:26.680]  你去崇拜
[00:33:26.680 --> 00:33:28.680]  很煩
[00:33:28.680 --> 00:33:30.680]  從你家去到教會
[00:33:30.680 --> 00:33:32.680]  又要這樣又要這樣
[00:33:32.680 --> 00:33:33.680]  太煩了
[00:33:33.680 --> 00:33:37.680]  我給你一個觀音放在家裡就行了
[00:33:37.680 --> 00:33:40.680]  大概就是這個意思
[00:33:40.680 --> 00:33:42.680]  太煩了
[00:33:42.680 --> 00:33:43.680]  近一點
[00:33:43.680 --> 00:33:44.680]  一個在伯特利
[00:33:44.680 --> 00:33:45.680]  一個在丹
[00:33:45.680 --> 00:33:46.680]  用不著這麼遠
[00:33:46.680 --> 00:33:47.680]  還要拉一隻牛
[00:33:47.680 --> 00:33:49.680]  是不是很煩
[00:33:49.680 --> 00:33:52.680]  所以
[00:33:52.680 --> 00:33:56.680]  他們就是笑這些
[00:33:56.680 --> 00:33:58.680]  所以可能
[00:33:58.680 --> 00:34:00.680]  當你去邀請人信耶穌
[00:34:00.680 --> 00:34:02.680]  當你去邀請人去教會
[00:34:02.680 --> 00:34:05.680]  他可能覺得你不實際
[00:34:05.680 --> 00:34:07.680]  我需要的是那樣東西
[00:34:07.680 --> 00:34:10.680]  你叫我信耶穌有什麼用呢
[00:34:10.680 --> 00:34:11.680]  是不是
[00:34:11.680 --> 00:34:15.680]  有沒有試過你為了自己的信仰
[00:34:15.680 --> 00:34:19.680]  而被人欺笑或者譏笑呢
[00:34:19.680 --> 00:34:21.680]  信差他遇到第一個反應
[00:34:21.680 --> 00:34:22.680]  就是這些
[00:34:22.680 --> 00:34:24.680]  所以頂之門
[00:34:24.680 --> 00:34:27.680]  信差給我們一個榜樣
[00:34:27.680 --> 00:34:32.680]  興翰榮辱
[00:34:32.680 --> 00:34:33.680]  但我們很感謝神
[00:34:33.680 --> 00:34:36.680]  不是全部的百姓都是這樣
[00:34:36.680 --> 00:34:37.680]  也有些人
[00:34:37.680 --> 00:34:43.680]  十一節那句話是謙卑自己
[00:34:43.680 --> 00:34:46.680]  第七章十一節就是用這個字
[00:34:46.680 --> 00:34:48.680]  謙卑
[00:34:48.680 --> 00:34:50.680]  神向所羅門顯現的時候
[00:34:50.680 --> 00:34:51.680]  就說如果謙卑
[00:34:51.680 --> 00:34:55.680]  我就會醫治你們的地
[00:34:55.680 --> 00:34:56.680]  那個應許
[00:34:56.680 --> 00:34:58.680]  就是在聖殿的禱告
[00:34:58.680 --> 00:35:00.680]  作為場景
[00:35:00.680 --> 00:35:01.680]  所以同樣
[00:35:01.680 --> 00:35:03.680]  這個支派就是示範了
[00:35:03.680 --> 00:35:06.680]  七章十四節的應許
[00:35:06.680 --> 00:35:07.680]  他們的謙卑
[00:35:07.680 --> 00:35:09.680]  不只是在心裏
[00:35:09.680 --> 00:35:11.680]  他們真的要啟程
[00:35:11.680 --> 00:35:13.680]  他們真的要南下
[00:35:13.680 --> 00:35:15.680]  去到耶路撒冷
[00:35:15.680 --> 00:35:17.680]  去到手瑜節
[00:35:17.680 --> 00:35:20.680]  所以他們的謙卑
[00:35:20.680 --> 00:35:22.680]  就代表了他們要離開
[00:35:22.680 --> 00:35:25.680]  他們敬拜多年的金牛洞
[00:35:25.680 --> 00:35:27.680]  他們要去二百年沒有去過的
[00:35:27.680 --> 00:35:29.680]  耶路撒冷
[00:35:29.680 --> 00:35:30.680]  耶和華的殿
[00:35:30.680 --> 00:35:32.680]  所以你可以想像一下
[00:35:32.680 --> 00:35:33.680]  如果你是信差
[00:35:33.680 --> 00:35:36.680]  你看到這些謙卑的北國的漁民
[00:35:36.680 --> 00:35:37.680]  他聽到你的訊息之後
[00:35:37.680 --> 00:35:42.680]  他就拿著一個已經爛爛的紅白藍膠袋
[00:35:42.680 --> 00:35:44.680]  裝一點點的衣服鞋襪
[00:35:44.680 --> 00:35:46.680]  就啟程了
[00:35:46.680 --> 00:35:49.680]  你心裏面會有什麼感受呢
[00:35:49.680 --> 00:35:50.680]  你想像一下
[00:35:50.680 --> 00:35:53.680]  那些人的表情是怎麼樣呢
[00:35:53.680 --> 00:35:55.680]  如果我是信差
[00:35:55.680 --> 00:35:57.680]  我會很感動
[00:35:57.680 --> 00:35:59.680]  所以如果你出隊傳福音
[00:35:59.680 --> 00:36:01.680]  街上的人對你耍手擰頭
[00:36:01.680 --> 00:36:03.680]  或者當你透明
[00:36:03.680 --> 00:36:05.680]  甚至你遞單章
[00:36:05.680 --> 00:36:07.680]  他取笑你
[00:36:07.680 --> 00:36:11.680]  不要介意
[00:36:11.680 --> 00:36:12.680]  不要灰心喪志
[00:36:12.680 --> 00:36:15.680]  要數算一下神的恩典
[00:36:15.680 --> 00:36:18.680]  為了那些你能夠接觸到
[00:36:18.680 --> 00:36:20.680]  你能夠傾倒幾句
[00:36:20.680 --> 00:36:23.680]  甚至可以傾倒完整的福音
