
[00:00:00.000 --> 00:00:01.400]  大家好
[00:15:49.440 --> 00:15:51.440]  其實是尊敬你自己
[00:15:51.440 --> 00:15:53.440]  你擁有很多質素
[00:15:53.440 --> 00:15:55.440]  說得快一點
[00:15:55.440 --> 00:15:57.440]  就說如何聊天
[00:15:57.440 --> 00:15:59.440]  剛才的戲
[00:15:59.440 --> 00:16:01.440]  對白說得很好
[00:16:01.440 --> 00:16:03.440]  媽媽和女兒一起煮東西的時候
[00:16:03.440 --> 00:16:05.440]  Jeris
[00:16:05.440 --> 00:16:07.440]  媽媽就說
[00:16:07.440 --> 00:16:09.440]  為什麼我和他這麼好聊天呢?
[00:16:09.440 --> 00:16:11.440]  因為
[00:16:11.440 --> 00:16:13.440]  我很喜歡他有的興趣
[00:16:13.440 --> 00:16:15.440]  我有興趣看他的興趣
[00:16:15.440 --> 00:16:17.440]  你有熱情
[00:16:17.440 --> 00:16:19.440]  對你兒女的東西
[00:16:19.440 --> 00:16:21.440]  有興趣
[00:16:21.440 --> 00:16:23.440]  他喜歡和你聊天
[00:16:23.440 --> 00:16:25.440]  其實他喜歡的東西不排除
[00:16:25.440 --> 00:16:27.440]  也很值得你喜歡
[00:16:27.440 --> 00:16:29.440]  不一定是差的東西
[00:16:29.440 --> 00:16:31.440]  例如他喜歡運動
[00:16:31.440 --> 00:16:33.440]  你不妨試試
[00:16:33.440 --> 00:16:35.440]  你不打球也好
[00:16:35.440 --> 00:16:37.440]  看一看打球也好
[00:16:37.440 --> 00:16:39.440]  可能因為這個緣故
[00:16:39.440 --> 00:16:41.440]  你一看打球
[00:16:41.440 --> 00:16:43.440]  你兒子就覺得
[00:16:43.440 --> 00:16:45.440]  爸爸你也喜歡這家店
[00:16:45.440 --> 00:16:47.440]  他說不是
[00:16:47.440 --> 00:16:49.440]  不過我覺得挺好看
[00:16:49.440 --> 00:16:51.440]  我爸爸媽媽
[00:16:51.440 --> 00:16:53.440]  老到八十多歲
[00:16:53.440 --> 00:16:55.440]  兩個一起看電視
[00:16:55.440 --> 00:16:57.440]  看國際羽毛球賽
[00:16:57.440 --> 00:16:59.440]  他真的很喜歡
[00:16:59.440 --> 00:17:01.440]  兩個都上癮了
[00:17:01.440 --> 00:17:03.440]  因為我弟弟很喜歡羽毛球
[00:17:03.440 --> 00:17:05.440]  我立刻感覺到他贏了一件事
[00:17:05.440 --> 00:17:07.440]  他們六十多歲
[00:17:07.440 --> 00:17:09.440]  才學打羽毛球
[00:17:09.440 --> 00:17:11.440]  但他為了要和他的小兒子
[00:17:11.440 --> 00:17:13.440]  有得聊天
[00:17:13.440 --> 00:17:15.440]  所以這些很值得大家試想想
[00:17:15.440 --> 00:17:17.440]  好了,最後那兩個
[00:17:17.440 --> 00:17:19.440]  拍拖問題,這個很嚴重
[00:17:19.440 --> 00:17:21.440]  我想任何媽媽
[00:17:21.440 --> 00:17:23.440]  媽媽
[00:17:23.440 --> 00:17:25.440]  都會怕女兒拍拖
[00:17:25.440 --> 00:17:27.440]  怎麼解釋呢
[00:17:27.440 --> 00:17:29.440]  就是
[00:17:29.440 --> 00:17:31.440]  她擔心她培養了這麼久
[00:17:31.440 --> 00:17:33.440]  被騙
[00:17:33.440 --> 00:17:35.440]  她知道女兒
[00:17:35.440 --> 00:17:37.440]  這麼容易聽話
[00:17:37.440 --> 00:17:39.440]  聽她的話
[00:17:39.440 --> 00:17:41.440]  也聽得到別人的話
[00:17:41.440 --> 00:17:43.440]  這麼隨和,所以會怕
[00:17:43.440 --> 00:17:45.440]  其實你介不介入呢
[00:17:45.440 --> 00:17:47.440]  有個辦法
[00:17:47.440 --> 00:17:49.440]  這是我做訓練課程
[00:17:49.440 --> 00:17:51.440]  有時我印福堂
[00:17:51.440 --> 00:17:53.440]  每房六十三都有課程
[00:17:53.440 --> 00:17:55.440]  明年也有
[00:17:55.440 --> 00:17:57.440]  我特別強調
[00:17:57.440 --> 00:17:59.440]  你試試分析你的婚姻
[00:17:59.440 --> 00:18:01.440]  給你的子女看看
[00:18:01.440 --> 00:18:03.440]  你今晚試試
[00:18:03.440 --> 00:18:05.440]  你的兒子一定會問
[00:18:05.440 --> 00:18:07.440]  爸爸這麼醜,你也喜歡他
[00:18:07.440 --> 00:18:09.440]  你就說
[00:18:09.440 --> 00:18:11.440]  他心地很靈
[00:18:11.440 --> 00:18:13.440]  接著有些人說
[00:18:13.440 --> 00:18:15.440]  你也喜歡他
[00:18:15.440 --> 00:18:17.440]  那個不是蠢
[00:18:17.440 --> 00:18:19.440]  那個是淡定
[00:18:19.440 --> 00:18:21.440]  他不胡亂說話
[00:18:21.440 --> 00:18:23.440]  所以你以為他蠢,其實他不是
[00:18:23.440 --> 00:18:25.440]  你看他會點頭
[00:18:25.440 --> 00:18:27.440]  他明白的
[00:18:27.440 --> 00:18:29.440]  一對夫妻
[00:18:29.440 --> 00:18:31.440]  能夠欣賞配偶
[00:18:31.440 --> 00:18:33.440]  告訴你兒子
[00:18:33.440 --> 00:18:35.440]  你結婚是有理由的
[00:18:35.440 --> 00:18:37.440]  是有好的理由
[00:18:37.440 --> 00:18:39.440]  當然,你說我都在後悔
[00:18:39.440 --> 00:18:41.440]  後悔也有理由
[00:18:41.440 --> 00:18:43.440]  你告訴他
[00:18:43.440 --> 00:18:45.440]  他一直都改善不到
[00:18:45.440 --> 00:18:47.440]  我都以為他嫁給我之後會改
[00:18:47.440 --> 00:18:49.440]  嫁給我之後會省
[00:18:49.440 --> 00:18:51.440]  誰知道我現在做兼職
[00:18:51.440 --> 00:18:53.440]  都不夠錢給他
[00:18:53.440 --> 00:18:55.440]  你告訴他
[00:18:55.440 --> 00:18:57.440]  讓他知道什麼
[00:18:57.440 --> 00:18:59.440]  要留意一下
[00:18:59.440 --> 00:19:01.440]  這個女孩是不是很大洗
[00:19:01.440 --> 00:19:03.440]  所以所有家庭教育
[00:19:03.440 --> 00:19:05.440]  只要你肯拿自己出來說
[00:19:05.440 --> 00:19:07.440]  那就沒事
[00:19:07.440 --> 00:19:09.440]  說別人就不好
[00:19:09.440 --> 00:19:11.440]  你想告訴他
[00:19:11.440 --> 00:19:13.440]  我們仍然可以和氣相處
[00:19:13.440 --> 00:19:15.440]  因為我們向好一邊想
[00:19:15.440 --> 00:19:17.440]  上帝可以改變我們家庭
[00:19:17.440 --> 00:19:19.440]  這個就是有信仰的家庭分別
[00:19:19.440 --> 00:19:21.440]  待會黎牧師會說到的
[00:19:21.440 --> 00:19:23.440]  最後
[00:19:23.440 --> 00:19:25.440]  什麼叫真愛
[00:19:25.440 --> 00:19:27.440]  這個就考起了
[00:19:27.440 --> 00:19:29.440]  我比較多研究情緒智商
[00:19:29.440 --> 00:19:31.440]  真愛
[00:19:31.440 --> 00:19:33.440]  第一個條件
[00:19:33.440 --> 00:19:35.440]  第一個條件
[00:19:35.440 --> 00:19:37.440]  道義感
[00:19:37.440 --> 00:19:39.440]  道義感
[00:19:39.440 --> 00:19:41.440]  究竟他讀中學
[00:19:41.440 --> 00:19:43.440]  畢業
[00:19:43.440 --> 00:19:45.440]  甚至還沒畢業
[00:19:45.440 --> 00:19:47.440]  他有沒有口齒
[00:19:47.440 --> 00:19:49.440]  他做事
[00:19:49.440 --> 00:19:51.440]  說出來的承諾
[00:19:51.440 --> 00:19:53.440]  有沒有騙人
[00:19:53.440 --> 00:19:55.440]  道義感越高
[00:19:55.440 --> 00:19:57.440]  這個人越靠得住
[00:19:57.440 --> 00:19:59.440]  因為已經有很多年的歷史證明
[00:19:59.440 --> 00:20:01.440]  他有道義感
[00:20:01.440 --> 00:20:03.440]  道義感不夠
[00:20:03.440 --> 00:20:05.440]  是危險的
[00:20:05.440 --> 00:20:07.440]  因為他習慣了
[00:20:07.440 --> 00:20:09.440]  以為別人忘記了他答應的事情
[00:20:09.440 --> 00:20:11.440]  他又不做
[00:20:11.440 --> 00:20:13.440]  有道義感的人
[00:20:13.440 --> 00:20:15.440]  別人忘記了他自己還記得要做到
[00:20:15.440 --> 00:20:17.440]  這叫道義感
[00:20:17.440 --> 00:20:19.440]  不妨大家留意一下
[00:20:19.440 --> 00:20:21.440]  等於什麼
[00:20:21.440 --> 00:20:23.440]  等於看久一點
[00:20:23.440 --> 00:20:25.440]  用五年時間看道義感
[00:20:25.440 --> 00:20:27.440]  是比看一陣子好
[00:20:27.440 --> 00:20:29.440]  這是一個方法
[00:20:29.440 --> 00:20:31.440]  第二方法
[00:20:31.440 --> 00:20:33.440]  如果你和他分開有痛苦感覺
[00:20:33.440 --> 00:20:35.440]  不是過馬路很痛苦
[00:20:35.440 --> 00:20:37.440]  而是不見了一個月
[00:20:37.440 --> 00:20:39.440]  兩個月很痛苦
[00:20:39.440 --> 00:20:41.440]  最明顯就是考大考
[00:20:41.440 --> 00:20:43.440]  大家要讀書
[00:20:43.440 --> 00:20:45.440]  這個月不拍拖
[00:20:45.440 --> 00:20:47.440]  你突然間覺得很想念他
[00:20:47.440 --> 00:20:49.440]  覺得很難過
[00:20:49.440 --> 00:20:51.440]  當然這不等於要結婚
[00:20:51.440 --> 00:20:53.440]  而是你覺得對他那種
[00:20:53.440 --> 00:20:55.440]  很想在一起的感覺
[00:20:55.440 --> 00:20:57.440]  很強很強很強
[00:20:57.440 --> 00:20:59.440]  這個痛苦感
[00:20:59.440 --> 00:21:01.440]  都有些跡象證明你有愛在裡面
[00:21:01.440 --> 00:21:03.440]  不過不是全部
[00:21:03.440 --> 00:21:05.440]  是犧牲才可以真的看到痛苦感
[00:21:05.440 --> 00:21:07.440]  當然最後的結果
[00:21:07.440 --> 00:21:09.440]  就是神聖的愛
[00:21:09.440 --> 00:21:11.440]  我相信在聖經裡面說
[00:21:11.440 --> 00:21:13.440]  愛是你能夠
[00:21:13.440 --> 00:21:15.440]  好像《耳法所說》四章三十二節所說
[00:21:15.440 --> 00:21:17.440]  你能夠大家之間
[00:21:17.440 --> 00:21:19.440]  都是恩慈相待
[00:21:19.440 --> 00:21:21.440]  全憐憫的心彼此饒恕
[00:21:21.440 --> 00:21:23.440]  這種很高質素的愛
[00:21:23.440 --> 00:21:25.440]  這些我想牧師一會兒
[00:21:25.440 --> 00:21:27.440]  也會介紹給大家知道
[00:21:27.440 --> 00:21:29.440]  說到這位置
[00:21:29.440 --> 00:21:31.440]  我沒有說完
[00:21:31.440 --> 00:21:33.440]  不過我想特別強調
[00:21:33.440 --> 00:21:35.440]  一個字送給你
[00:21:35.440 --> 00:21:37.440]  他不聽你的話你怎麼辦呢
[00:21:37.440 --> 00:21:39.440]  他不聽你的話
[00:21:39.440 --> 00:21:41.440]  應該斷頭說
[00:21:41.440 --> 00:21:43.440]  你不聽我的話怎麼辦呢
[00:21:43.440 --> 00:21:45.440]  一個中文字
[00:21:45.440 --> 00:21:47.440]  一個英文字解決
[00:21:47.440 --> 00:21:49.440]  叫 Carry
[00:21:49.440 --> 00:21:51.440]  C-A-R-R-Y
[00:21:51.440 --> 00:21:53.440]  我上課也是
[00:21:53.440 --> 00:21:55.440]  有些學生都不聽我的
[00:21:55.440 --> 00:21:57.440]  但我說你不一定要跟我的方式去做
[00:21:57.440 --> 00:21:59.440]  不過請你攜帶著我
[00:21:59.440 --> 00:22:01.440]  這個筆記
[00:22:01.440 --> 00:22:03.440]  或者這句話
[00:22:03.440 --> 00:22:05.440]  你攜帶著它
[00:22:05.440 --> 00:22:07.440]  攜帶與聽話不同
[00:22:07.440 --> 00:22:09.440]  我仍然不聽你的話
[00:22:09.440 --> 00:22:11.440]  不過我拿著你
[00:22:11.440 --> 00:22:13.440]  這句話我放在心裡
[00:22:13.440 --> 00:22:15.440]  寫在寶中
[00:22:15.440 --> 00:22:17.440]  到有一天
[00:22:17.440 --> 00:22:19.440]  我撞板了
[00:22:19.440 --> 00:22:21.440]  我很痛苦的
[00:22:21.440 --> 00:22:23.440]  為什麼我會搞成這樣
[00:22:23.440 --> 00:22:25.440]  我突然想起你說過這句話
[00:22:25.440 --> 00:22:27.440]  有些人有白花油
[00:22:27.440 --> 00:22:29.440]  有些人回鄉下
[00:22:29.440 --> 00:22:31.440]  還沒塗
[00:22:31.440 --> 00:22:33.440]  但隨時
[00:22:33.440 --> 00:22:35.440]  於是就塗了
[00:22:35.440 --> 00:22:37.440]  因為他有白花油
[00:22:37.440 --> 00:22:39.440]  家裡真的需要一堆白花油
[00:22:39.440 --> 00:22:41.440]  就是你的嘴巴
[00:22:41.440 --> 00:22:43.440]  白花油不是隨便塗的
[00:22:43.440 --> 00:22:45.440]  是有時候塗的
[00:22:45.440 --> 00:22:47.440]  但他願意尊重你的說話
[00:22:47.440 --> 00:22:49.440]  他不聽你的話
[00:22:49.440 --> 00:22:51.440]  照舊不聽你的話
[00:22:51.440 --> 00:22:53.440]  不過他帶著
[00:22:53.440 --> 00:22:55.440]  有機會
[00:22:55.440 --> 00:22:57.440]  一個兒子或爸爸媽媽
[00:22:57.440 --> 00:22:59.440]  有時候兒子說得對
[00:22:59.440 --> 00:23:01.440]  他不聽你說
[00:23:01.440 --> 00:23:03.440]  不過我經常記住他有說
[00:23:03.440 --> 00:23:05.440]  對下我的遭遇
[00:23:05.440 --> 00:23:07.440]  是不是我自己錯呢
[00:23:07.440 --> 00:23:09.440]  當你肯帶著
[00:23:09.440 --> 00:23:11.440]  有一天你會回頭
[00:23:11.440 --> 00:23:13.440]  你對你對
[00:23:13.440 --> 00:23:15.440]  所以希望今天先說到這裡
[00:23:15.440 --> 00:23:17.440]  因為太多高手出來了
[00:23:17.440 --> 00:23:19.440]  我介紹一個老朋友
[00:23:19.440 --> 00:23:21.440]  Baby John
[00:23:21.440 --> 00:23:23.440]  好 請坐
[00:23:23.440 --> 00:23:29.440]  Hello 大家好
[00:23:29.440 --> 00:23:31.440]  大家好 幸會
[00:23:31.440 --> 00:23:33.440]  幸會
[00:23:33.440 --> 00:23:35.440]  今天我不說宵夜
[00:23:35.440 --> 00:23:39.440]  我覺得剛才聽完之後
[00:23:39.440 --> 00:23:41.440]  到我可以說一下
[00:23:41.440 --> 00:23:43.440]  屬於我這一代
[00:23:43.440 --> 00:23:45.440]  剛才聽到
[00:23:45.440 --> 00:23:47.440]  余博說了一件事
[00:23:47.440 --> 00:23:49.440]  我覺得很好
[00:23:49.440 --> 00:23:51.440]  我這一代
[00:23:51.440 --> 00:23:53.440]  和你們這一代
[00:23:53.440 --> 00:23:55.440]  但其實我們在現今的社會
[00:23:55.440 --> 00:23:57.440]  的確是分了三代
[00:23:57.440 --> 00:23:59.440]  所以為什麼今天的主題
[00:23:59.440 --> 00:24:01.440]  都是三代之和然
[00:24:01.440 --> 00:24:03.440]  你看看 例如恩福堂
[00:24:03.440 --> 00:24:05.440]  一個報道會都分了
[00:24:05.440 --> 00:24:07.440]  年青有年青搞
[00:24:07.440 --> 00:24:09.440]  我們這裡有這裡搞 就知道未和然
[00:24:09.440 --> 00:24:11.440]  但到底我們在
[00:24:11.440 --> 00:24:13.440]  自己
[00:24:13.440 --> 00:24:15.440]  面對著這三代裏面
[00:24:15.440 --> 00:24:17.440]  我們有什麼想法
[00:24:17.440 --> 00:24:19.440]  或者在我的經歷裏
[00:24:19.440 --> 00:24:21.440]  又是一些怎樣可以
[00:24:21.440 --> 00:24:23.440]  比較入肉的和大家分享一下
[00:24:23.440 --> 00:24:25.440]  剛才余博很好
[00:24:25.440 --> 00:24:27.440]  他說了有什麼方法
[00:24:27.440 --> 00:24:29.440]  可以去解決
[00:24:29.440 --> 00:24:31.440]  這些問題 但有時候
[00:24:31.440 --> 00:24:33.440]  我發現有些問題
[00:24:33.440 --> 00:24:35.440]  真的煮到一起 是解決不到的
[00:24:35.440 --> 00:24:37.440]  譬如我說一件事
[00:24:37.440 --> 00:24:39.440]  三代我屬於哪一代呢
[00:24:39.440 --> 00:24:41.440]  先分一分類
[00:24:41.440 --> 00:24:43.440]  我是屬於中間那一代
[00:24:43.440 --> 00:24:45.440]  很多時候我們說在家人
[00:24:45.440 --> 00:24:47.440]  上
[00:24:47.440 --> 00:24:49.440]  沒辦法
[00:24:49.440 --> 00:24:51.440]  下班回家都要對著他
[00:24:51.440 --> 00:24:53.440]  假日又是要對著他
[00:24:53.440 --> 00:24:55.440]  沒辦法 生你出來的那個
[00:24:55.440 --> 00:24:57.440]  所以變相很多時候
[00:24:57.440 --> 00:24:59.440]  我們要怎樣去想
[00:24:59.440 --> 00:25:01.440]  大家一起相處
[00:25:01.440 --> 00:25:03.440]  或者有什麼是
[00:25:03.440 --> 00:25:05.440]  互相去包容大家的一些想法
[00:25:05.440 --> 00:25:07.440]  但去到職場
[00:25:07.440 --> 00:25:09.440]  這個
[00:25:09.440 --> 00:25:11.440]  事實就沒有情講
[00:25:11.440 --> 00:25:13.440]  我管你
[00:25:13.440 --> 00:25:15.440]  上一代還是下一代
[00:25:15.440 --> 00:25:17.440]  我就有我要做的事 你要有你做的事
[00:25:17.440 --> 00:25:19.440]  很簡單的一件事
[00:25:19.440 --> 00:25:21.440]  在我入行的時候
[00:25:21.440 --> 00:25:23.440]  那時候我是全職做一個演員的工作
[00:25:23.440 --> 00:25:25.440]  我經常會想
[00:25:25.440 --> 00:25:27.440]  一樣東西 傳承
[00:25:27.440 --> 00:25:29.440]  傳承這件事
[00:25:29.440 --> 00:25:31.440]  在有一個國家是特別
[00:25:31.440 --> 00:25:33.440]  強勁的 那個國家就是日本
[00:25:33.440 --> 00:25:35.440]  為什麼呢
[00:25:35.440 --> 00:25:37.440]  因為我隨便買
[00:25:37.440 --> 00:25:39.440]  做一顆糖果的 都要傳16代
[00:25:39.440 --> 00:25:41.440]  原來
[00:25:41.440 --> 00:25:43.440]  我隨便做一顆糖果的 都要
[00:25:43.440 --> 00:25:45.440]  我傳給兒子 兒子傳給孫子
[00:25:45.440 --> 00:25:47.440]  一直傳下去 然後記住
[00:25:47.440 --> 00:25:49.440]  曾曾曾曾曾曾祖父那句話
[00:25:49.440 --> 00:25:51.440]  那顆糖果要怎樣做
[00:25:51.440 --> 00:25:53.440]  我們要做一模一樣的
[00:25:53.440 --> 00:25:55.440]  但我們去到
[00:25:55.440 --> 00:25:57.440]  這個地方 香港
[00:25:57.440 --> 00:25:59.440]  很多時候 我們經常這一代
[00:25:59.440 --> 00:26:01.440]  或者下一代 都會出現
[00:26:01.440 --> 00:26:03.440]  很多不同的說話
[00:26:03.440 --> 00:26:05.440]  譬如上一代會跟
[00:26:05.440 --> 00:26:07.440]  我們這一代 甚至下一代說
[00:26:07.440 --> 00:26:09.440]  你們真是一代不如一代
[00:26:09.440 --> 00:26:11.440]  有人說過嗎
[00:26:11.440 --> 00:26:13.440]  是不是
[00:26:13.440 --> 00:26:15.440]  我也說過
[00:26:15.440 --> 00:26:17.440]  然後另外
[00:26:17.440 --> 00:26:19.440]  下面那代 又會想
[00:26:19.440 --> 00:26:21.440]  你們這些老屁屁
[00:26:21.440 --> 00:26:23.440]  真是不交棒的
[00:26:23.440 --> 00:26:25.440]  是不是等到跑到躺下的時候
[00:26:25.440 --> 00:26:27.440]  拿支棒出來等我撿
[00:26:27.440 --> 00:26:31.440]  都有這些情況
[00:26:31.440 --> 00:26:33.440]  但在我們這個情況的時候
[00:26:33.440 --> 00:26:35.440]  就會出現很大的矛盾
[00:26:35.440 --> 00:26:37.440]  新那代就要想
[00:26:37.440 --> 00:26:39.440]  我怎樣能夠卸下位置
[00:26:39.440 --> 00:26:41.440]  用什麼方法呢
[00:26:41.440 --> 00:26:43.440]  我有新的想法
[00:26:43.440 --> 00:26:45.440]  你們沒有的
[00:26:45.440 --> 00:26:47.440]  你們那一代 手舊
[00:26:47.440 --> 00:26:49.440]  但當做出來的時候
[00:26:49.440 --> 00:26:51.440]  又有矛盾
[00:26:51.440 --> 00:26:53.440]  矛盾在於
[00:26:53.440 --> 00:26:55.440]  老一代跟你說
[00:26:55.440 --> 00:26:57.440]  我有的是什麼 經驗
[00:26:57.440 --> 00:26:59.440]  我不用聽你
[00:26:59.440 --> 00:27:01.440]  我都知道你這招不可行
[00:27:01.440 --> 00:27:03.440]  但年輕人有另一個想法
[00:27:03.440 --> 00:27:05.440]  就是
[00:27:05.440 --> 00:27:07.440]  我自己有一個新的想法
[00:27:07.440 --> 00:27:09.440]  糟糕 我又說得不太好
[00:27:09.440 --> 00:27:11.440]  我都不知道怎樣說給你聽
[00:27:11.440 --> 00:27:13.440]  總之 我直覺覺得有用
[00:27:13.440 --> 00:27:17.440]  但其實有時候我會覺得很有趣
[00:27:17.440 --> 00:27:19.440]  剛才余博說了一件事
[00:27:19.440 --> 00:27:21.440]  他說年輕人的直覺很準
[00:27:21.440 --> 00:27:23.440]  譬如說
[00:27:23.440 --> 00:27:25.440]  買不到票
[00:27:25.440 --> 00:27:27.440]  真的買不到票 為什麼呢
[00:27:27.440 --> 00:27:29.440]  其實不是直覺
[00:27:29.440 --> 00:27:31.440]  裡面有很多精密的計算和歷史的參考
[00:27:31.440 --> 00:27:33.440]  但是他們全部都不會說
[00:27:33.440 --> 00:27:35.440]  他們只說了一句
[00:27:35.440 --> 00:27:37.440]  買不到票
[00:27:37.440 --> 00:27:39.440]  但你問他
[00:27:39.440 --> 00:27:41.440]  為什麼你這麼清楚買不到票
[00:27:41.440 --> 00:27:43.440]  他不會跟你說
[00:27:43.440 --> 00:27:45.440]  因為之前誰開演唱會
[00:27:45.440 --> 00:27:47.440]  如果這樣買不到票
[00:27:47.440 --> 00:27:49.440]  他不會跟你說這些
[00:27:49.440 --> 00:27:51.440]  因為他覺得說你都浪費氣力
[00:27:51.440 --> 00:27:53.440]  因為我說完 你又說
[00:27:53.440 --> 00:27:55.440]  真的沒有票買嗎
[00:27:55.440 --> 00:27:57.440]  又問 都說沒有了
[00:27:57.440 --> 00:27:59.440]  所以很多時候
[00:27:59.440 --> 00:28:01.440]  我們在工作的時候
[00:28:01.440 --> 00:28:03.440]  沒有這個心胸
[00:28:03.440 --> 00:28:05.440]  去接納我們不同
[00:28:05.440 --> 00:28:07.440]  代與代之間的一些
[00:28:07.440 --> 00:28:09.440]  各有各的
[00:28:09.440 --> 00:28:11.440]  所謂經驗和新的想法
[00:28:11.440 --> 00:28:13.440]  其實在我的職場裡面
[00:28:13.440 --> 00:28:15.440]  我有一個分享
[00:28:15.440 --> 00:28:17.440]  很有趣的
[00:28:17.440 --> 00:28:19.440]  就是在一次拍戲的時候
[00:28:19.440 --> 00:28:21.440]  我就遇上了 大家困在車籠
[00:28:21.440 --> 00:28:23.440]  那裡拍戲
[00:28:23.440 --> 00:28:25.440]  在車籠那裡 因為車一直在
[00:28:25.440 --> 00:28:27.440]  在公路上拍 一直在開
[00:28:27.440 --> 00:28:29.440]  你不會說拍完那個鏡頭
[00:28:29.440 --> 00:28:31.440]  大家可以出來休息一下
[00:28:31.440 --> 00:28:33.440]  不是你們看的那麼棒
[00:28:33.440 --> 00:28:35.440]  可以進去你的休息車休息一下
[00:28:35.440 --> 00:28:37.440]  有東西吃 香港電影拍攝
[00:28:37.440 --> 00:28:39.440]  其實是很艱苦的
[00:28:39.440 --> 00:28:41.440]  大家都是困在車籠裡面等
[00:28:41.440 --> 00:28:43.440]  這個時候就有一個
[00:28:43.440 --> 00:28:45.440]  老中青的出現
[00:28:45.440 --> 00:28:47.440]  因為在裡面有三個演員
[00:28:47.440 --> 00:28:49.440]  其中一個
[00:28:49.440 --> 00:28:51.440]  是知名度很高
[00:28:51.440 --> 00:28:53.440]  一個老前輩
[00:28:53.440 --> 00:28:55.440]  他就坐在司機位
[00:28:55.440 --> 00:28:57.440]  旁邊就有一個四十多五十歲
[00:28:57.440 --> 00:28:59.440]  是另一個階段的一個
[00:28:59.440 --> 00:29:01.440]  繼續奮鬥的中年人
[00:29:01.440 --> 00:29:03.440]  而我就是那時
[00:29:03.440 --> 00:29:05.440]  二十多歲 坐在後面
[00:29:05.440 --> 00:29:07.440]  好像小薯仔那樣看著他們的一個
[00:29:07.440 --> 00:29:09.440]  新演員
[00:29:09.440 --> 00:29:11.440]  很有趣 他們說了什麼內容呢
[00:29:11.440 --> 00:29:13.440]  大家靜了
[00:29:13.440 --> 00:29:15.440]  不跟你說在家裡
[00:29:15.440 --> 00:29:17.440]  可以說一下 到底你有什麼興趣
[00:29:17.440 --> 00:29:19.440]  有什麼興趣 大家不認識的
[00:29:19.440 --> 00:29:21.440]  其實是陌生人
[00:29:21.440 --> 00:29:23.440]  然後那個知名度最高
[00:29:23.440 --> 00:29:25.440]  最老的前輩就說了一句
[00:29:25.440 --> 00:29:27.440]  怎樣啊
[00:29:27.440 --> 00:29:29.440]  還留在TVB嗎
[00:29:29.440 --> 00:29:33.440]  然後中年那個就說
[00:29:33.440 --> 00:29:35.440]  是啊 都繼續拍劇
[00:29:35.440 --> 00:29:37.440]  我當年也是這樣熬出來
[00:29:37.440 --> 00:29:39.440]  現在在澳洲買了一層樓
[00:29:39.440 --> 00:29:41.440]  英國那裡的公園
[00:29:41.440 --> 00:29:43.440]  靜了
[00:29:43.440 --> 00:29:45.440]  我在後面
[00:29:45.440 --> 00:29:47.440]  嘩
[00:29:47.440 --> 00:29:49.440]  收成旗了
[00:29:49.440 --> 00:29:51.440]  我心想 當然不敢說
[00:29:51.440 --> 00:29:53.440]  我當然說
[00:29:53.440 --> 00:29:55.440]  然後整件事
[00:29:55.440 --> 00:29:57.440]  尷尬到不得了
[00:29:57.440 --> 00:29:59.440]  我覺得尷尬在哪裡呢
[00:29:59.440 --> 00:30:01.440]  這件事
[00:30:01.440 --> 00:30:03.440]  令我想到一件事
[00:30:03.440 --> 00:30:05.440]  到底在工作的環境裡面
[00:30:05.440 --> 00:30:07.440]  能不能夠
[00:30:07.440 --> 00:30:09.440]  用到三代共融
[00:30:09.440 --> 00:30:11.440]  這個狀態呢
[00:30:11.440 --> 00:30:13.440]  我發覺這件事
[00:30:13.440 --> 00:30:15.440]  一直都放在我心裡
[00:30:15.440 --> 00:30:17.440]  直到現在我做了主持的工作
[00:30:17.440 --> 00:30:19.440]  也都在一些不同的範疇
[00:30:19.440 --> 00:30:21.440]  接觸了不同代的人
[00:30:21.440 --> 00:30:23.440]  我發現有四個
[00:30:23.440 --> 00:30:25.440]  我自己可以分享的一個
[00:30:25.440 --> 00:30:27.440]  看法 第一個就是
[00:30:27.440 --> 00:30:29.440]  Be active
[00:30:29.440 --> 00:30:31.440]  Be active是什麼呢
[00:30:31.440 --> 00:30:33.440]  是因為我們在這一代裡面
[00:30:33.440 --> 00:30:35.440]  或者我們下一代
[00:30:35.440 --> 00:30:37.440]  其實我們最缺乏的是經驗
[00:30:37.440 --> 00:30:39.440]  而這件事
[00:30:39.440 --> 00:30:41.440]  在上一代是最能夠
[00:30:41.440 --> 00:30:43.440]  有的一件事
[00:30:43.440 --> 00:30:45.440]  但是 剛才雨波也有說過
[00:30:45.440 --> 00:30:47.440]  每一代都有
[00:30:47.440 --> 00:30:49.440]  Stubborn 和有Open
[00:30:49.440 --> 00:30:51.440]  所以在我們這一代裡面
[00:30:51.440 --> 00:30:53.440]  到底我們這些新的想法
[00:30:53.440 --> 00:30:55.440]  可不可以達成
[00:30:55.440 --> 00:30:57.440]  或者我們這些新的想法
[00:30:57.440 --> 00:30:59.440]  可不可以令到別人明白 和別人合作得到呢
[00:30:59.440 --> 00:31:01.440]  我覺得在一個職場裡面
[00:31:01.440 --> 00:31:03.440]  絕對是有三代共存的一件事
[00:31:03.440 --> 00:31:05.440]  不會說你年輕人玩完
[00:31:05.440 --> 00:31:07.440]  雖然現在這一代我覺得
[00:31:07.440 --> 00:31:09.440]  現在已經是一個洗牌
[00:31:09.440 --> 00:31:11.440]  很多新進的一代
[00:31:11.440 --> 00:31:13.440]  已經走出來了
[00:31:13.440 --> 00:31:15.440]  無論是什麼職業也好
