
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:17:21.000 --> 00:17:23.000]  學希臘原文
[00:17:23.000 --> 00:17:24.000]  跟他爭辯
[00:17:24.000 --> 00:17:27.000]  所以今天有時你發覺面對很多異端
[00:17:27.000 --> 00:17:29.000]  他不是用那些完全虛假到虛假
[00:17:29.000 --> 00:17:31.000]  一眼看得出的東西
[00:17:31.000 --> 00:17:32.000]  是假的
[00:17:32.000 --> 00:17:34.000]  而是往往用半真半假的時候
[00:17:34.000 --> 00:17:36.000]  是蒙混過關
[00:17:36.000 --> 00:17:40.000]  等於我們沒有熟讀聖經
[00:17:40.000 --> 00:17:42.000]  問到的時候
[00:17:42.000 --> 00:17:44.000]  好像是哪一章哪一節呢?
[00:17:44.000 --> 00:17:46.000]  就哪一章哪一節呢?
[00:17:46.000 --> 00:17:47.000]  說到嘴邊都說不出
[00:17:47.000 --> 00:17:49.000]  留意一件事
[00:17:49.000 --> 00:17:51.000]  往往因為這樣完的時候
[00:17:51.000 --> 00:17:53.000]  我們被利用了
[00:17:53.000 --> 00:17:55.000]  而事實上
[00:17:55.000 --> 00:17:56.000]  因為我們有一次對聖經
[00:17:56.000 --> 00:17:59.000]  沒有一種完整的真理的認識的時候
[00:17:59.000 --> 00:18:02.000]  我們就很容易被動搖了
[00:18:02.000 --> 00:18:04.000]  留意聖經這個
[00:18:04.000 --> 00:18:06.000]  是一個很實在的事實
[00:18:06.000 --> 00:18:08.000]  就是關於洪水的記載
[00:18:08.000 --> 00:18:11.000]  洪水將整個大自然的生態改變了
[00:18:11.000 --> 00:18:13.000]  這是一個事實
[00:18:13.000 --> 00:18:15.000]  是沒得爭辯的
[00:18:15.000 --> 00:18:18.000]  但是他們故意忘記了這件事實
[00:18:18.000 --> 00:18:19.000]  斷章取義
[00:18:19.000 --> 00:18:21.000]  是cut到哪個位置來說
[00:18:21.000 --> 00:18:22.000]  留意這件事
[00:18:22.000 --> 00:18:24.000]  至少洪水這個事實
[00:18:24.000 --> 00:18:28.000]  如果我們稍微留意世界各地的一些傳說
[00:18:28.000 --> 00:18:30.000]  你發覺有這個記載
[00:18:30.000 --> 00:18:32.000]  顯然這個洪水的事實
[00:18:32.000 --> 00:18:34.000]  在初代的歷史裡面
[00:18:34.000 --> 00:18:36.000]  是有這個存在
[00:18:36.000 --> 00:18:40.000]  不過在很多地質的考據裡面的時候
[00:18:40.000 --> 00:18:42.000]  我們往往很容易發現到
[00:18:42.000 --> 00:18:45.000]  有很多關於洪水的痕跡
[00:18:46.000 --> 00:18:47.000]  你細心去看的時候
[00:18:47.000 --> 00:18:48.000]  很多科學考證的時候
[00:18:48.000 --> 00:18:51.000]  是有這個存在的印證
[00:18:51.000 --> 00:18:53.000]  所以這樣的話
[00:18:53.000 --> 00:18:55.000]  我們很相信的東西
[00:18:55.000 --> 00:18:58.000]  這是一個歷史的記載
[00:18:58.000 --> 00:18:59.000]  不是說笑的
[00:18:59.000 --> 00:19:01.000]  但是很可惜
[00:19:01.000 --> 00:19:02.000]  那些反對的人
[00:19:02.000 --> 00:19:04.000]  否定耶穌的人的時候
[00:19:04.000 --> 00:19:06.000]  他用斷章取義的印證
[00:19:06.000 --> 00:19:10.000]  否定了耶穌基督所應許的事實
[00:19:10.000 --> 00:19:11.000]  從而否定了耶穌基督
[00:19:11.000 --> 00:19:13.000]  再來這個多麼的應許
[00:19:14.000 --> 00:19:16.000]  因為這樣的話
[00:19:16.000 --> 00:19:17.000]  第一
[00:19:17.000 --> 00:19:18.000]  給提醒
[00:19:18.000 --> 00:19:19.000]  有歷史的記載
[00:19:19.000 --> 00:19:20.000]  有歷史的事實在這裡
[00:19:20.000 --> 00:19:22.000]  他們毋庸去抵賴
[00:19:22.000 --> 00:19:23.000]  第二件事就是
[00:19:23.000 --> 00:19:26.000]  為什麼我們今天所看到的天地不變呢?
[00:19:26.000 --> 00:19:27.000]  他做了一個很重要的事情
[00:19:27.000 --> 00:19:28.000]  就是什麼呢?
[00:19:28.000 --> 00:19:29.000]  是因為
[00:19:29.000 --> 00:19:33.000]  整個世界是憑主的說話而得以保存
[00:19:33.000 --> 00:19:35.000]  這裡特別提到
[00:19:35.000 --> 00:19:36.000]  起初一著神的說話
[00:19:36.000 --> 00:19:37.000]  特別是第五節說
[00:19:37.000 --> 00:19:40.000]  天地是被創造的
[00:19:40.000 --> 00:19:42.000]  你有沒有留意一創世記第一章
[00:19:42.000 --> 00:19:44.000]  神說「有就有」
[00:19:44.000 --> 00:19:46.000]  我們說是不是真的
[00:19:46.000 --> 00:19:47.000]  是不是經過進化論
[00:19:47.000 --> 00:19:49.000]  慢慢慢慢地
[00:19:49.000 --> 00:19:51.000]  我們信得過上帝
[00:19:51.000 --> 00:19:54.000]  一句說話可以造天地的話
[00:19:54.000 --> 00:19:56.000]  豈不是相信他一句說話
[00:19:56.000 --> 00:19:58.000]  也可以毀滅這個大地
[00:19:58.000 --> 00:20:02.000]  上帝能夠有能力創造天地的話
[00:20:02.000 --> 00:20:03.000]  創造生命的話
[00:20:03.000 --> 00:20:06.000]  他豈不是能夠叫死人復活嗎?
[00:20:06.000 --> 00:20:08.000]  兄弟姐妹
[00:20:08.000 --> 00:20:10.000]  我們所信的神
[00:20:10.000 --> 00:20:12.000]  是滿有能力
[00:20:12.000 --> 00:20:14.000]  所以耶穌在世的時候
[00:20:14.000 --> 00:20:16.000]  祂曾經叫死人復活
[00:20:16.000 --> 00:20:19.000]  而祂自己
[00:20:19.000 --> 00:20:22.000]  親自從死裡復活
[00:20:22.000 --> 00:20:23.000]  聖天
[00:20:23.000 --> 00:20:24.000]  因為這樣的話
[00:20:24.000 --> 00:20:27.000]  神的說話是大有功效、大有能力的
[00:20:27.000 --> 00:20:30.000]  希伯來書就這樣說
[00:20:30.000 --> 00:20:32.000]  憑祂的命
[00:20:32.000 --> 00:20:34.000]  天地就存在到現在
[00:20:34.000 --> 00:20:36.000]  因為這樣的話
[00:20:36.000 --> 00:20:39.000]  整個天地也可以一著神的一句說話
[00:20:39.000 --> 00:20:41.000]  是存留下來
[00:20:41.000 --> 00:20:43.000]  自然的規律
[00:20:43.000 --> 00:20:45.000]  表面上好像依舊運行不息
[00:20:45.000 --> 00:20:47.000]  但不要忘記一件事
[00:20:47.000 --> 00:20:49.000]  將來有一天
[00:20:49.000 --> 00:20:50.000]  神都可以憑一句說話
[00:20:50.000 --> 00:20:52.000]  去毀滅現存的世界
[00:20:52.000 --> 00:20:55.000]  神的說話
[00:20:55.000 --> 00:20:56.000]  不需要祂做太多
[00:20:56.000 --> 00:20:57.000]  一句說話就夠了
[00:20:57.000 --> 00:20:59.000]  因為祂是神
[00:20:59.000 --> 00:21:02.000]  第二方面
[00:21:02.000 --> 00:21:04.000]  為什麼主人宗應許了
[00:21:04.000 --> 00:21:06.000]  祂很快回來的時候
[00:21:06.000 --> 00:21:08.000]  但祂到現在2000年還沒見到呢?
[00:21:09.000 --> 00:21:11.000]  彼得於前在這裡引用聖經
[00:21:11.000 --> 00:21:12.000]  特別提到
[00:21:12.000 --> 00:21:15.000]  主看一日如千年,千年如一日
[00:21:15.000 --> 00:21:18.000]  留意引至詩篇第90篇第4節
[00:21:18.000 --> 00:21:21.000]  這整句說話表明了什麼呢?
[00:21:21.000 --> 00:21:24.000]  就是人的時間和神的時間觀念
[00:21:24.000 --> 00:21:25.000]  是很不一樣的
[00:21:25.000 --> 00:21:28.000]  人以為主再來的日子
[00:21:28.000 --> 00:21:30.000]  是耽誤了太久了
[00:21:30.000 --> 00:21:32.000]  但留意一件事
[00:21:32.000 --> 00:21:35.000]  在神裡面的規劃是妥當的
[00:21:35.000 --> 00:21:37.000]  留意一件事
[00:21:37.000 --> 00:21:39.000]  我們看時間觀念是線性的
[00:21:39.000 --> 00:21:40.000]  是直行的
[00:21:40.000 --> 00:21:43.000]  過了之後我們回不了頭
[00:21:43.000 --> 00:21:45.000]  但我們的神
[00:21:45.000 --> 00:21:47.000]  是自有永有的
[00:21:47.000 --> 00:21:50.000]  神是一個永恆的自有存在
[00:21:50.000 --> 00:21:54.000]  神是活在一個永恆的當中
[00:21:54.000 --> 00:21:56.000]  我們今天很難理解什麼叫永恆
[00:21:56.000 --> 00:21:58.000]  從永遠到永遠
[00:21:58.000 --> 00:21:59.000]  那是什麼呢?
[00:21:59.000 --> 00:22:01.000]  因為我們是一個受造物
[00:22:01.000 --> 00:22:04.000]  我們活在一個有限的時空裡面
[00:22:05.000 --> 00:22:08.000]  我們不能夠同一時間活在多個空間裡面
[00:22:08.000 --> 00:22:10.000]  因為這樣的話
[00:22:10.000 --> 00:22:12.000]  神是住在一個永恆的現在式
[00:22:12.000 --> 00:22:13.000]  因為這樣的話
[00:22:13.000 --> 00:22:14.000]  你有沒有留意
[00:22:14.000 --> 00:22:16.000]  如果你稍微看出埃及記
[00:22:16.000 --> 00:22:18.000]  摩西問他
[00:22:18.000 --> 00:22:19.000]  我怎麼介紹你?
[00:22:19.000 --> 00:22:22.000]  神怎麼介紹自己?
[00:22:22.000 --> 00:22:23.000]  我是自有永有
[00:22:23.000 --> 00:22:24.000]  什麼叫自有永有?
[00:22:24.000 --> 00:22:26.000]  用一個字眼
[00:22:26.000 --> 00:22:28.000]  I am who I am
[00:22:28.000 --> 00:22:29.000]  那是什麼呢?
[00:22:29.000 --> 00:22:32.000]  一個永恆的現在式
[00:22:33.000 --> 00:22:35.000]  有時候我們中文很難表達這件事
[00:22:35.000 --> 00:22:37.000]  結果可能用英文
[00:22:37.000 --> 00:22:38.000]  用外語的表達
[00:22:38.000 --> 00:22:39.000]  用這種獨特的方式
[00:22:39.000 --> 00:22:40.000]  就表達了這件事出來
[00:22:40.000 --> 00:22:42.000]  是一個永恆的現在式
[00:22:42.000 --> 00:22:43.000]  換句話說
[00:22:43.000 --> 00:22:45.000]  我們的人生有高有低
[00:22:45.000 --> 00:22:47.000]  我們經過一條路的時候
[00:22:47.000 --> 00:22:48.000]  我們走的時候
[00:22:48.000 --> 00:22:49.000]  會覺得距離我們很遠
[00:22:49.000 --> 00:22:52.000]  但是上帝昨日
[00:22:52.000 --> 00:22:53.000]  今日
[00:22:53.000 --> 00:22:54.000]  直到永遠
[00:22:54.000 --> 00:22:55.000]  都是一樣的
[00:22:55.000 --> 00:22:57.000]  沒有變過
[00:22:57.000 --> 00:22:59.000]  在祂面前
[00:22:59.000 --> 00:23:01.000]  每一點都一樣的距離
[00:23:01.000 --> 00:23:04.000]  祂隨時可以穿插在不同的空間裡面
[00:23:04.000 --> 00:23:06.000]  這就是我們的上帝
[00:23:06.000 --> 00:23:07.000]  因為這樣的時候
[00:23:07.000 --> 00:23:09.000]  神的時間觀念和我們不一樣
[00:23:09.000 --> 00:23:12.000]  我們不能用我們的觀念去看上帝
[00:23:12.000 --> 00:23:14.000]  正正因為這樣的時候
[00:23:14.000 --> 00:23:16.000]  上帝在每一刻
[00:23:16.000 --> 00:23:18.000]  每一時都是陪伴著我們走人生
[00:23:18.000 --> 00:23:19.000]  祂知道我們的需要
[00:23:19.000 --> 00:23:21.000]  所以第一
[00:23:21.000 --> 00:23:22.000]  我們不要用我們的眼光
[00:23:22.000 --> 00:23:23.000]  我們的理念
[00:23:23.000 --> 00:23:24.000]  去看聖經
[00:23:24.000 --> 00:23:25.000]  而這個問題
[00:23:25.000 --> 00:23:26.000]  正正我在後面那裡
[00:23:26.000 --> 00:23:28.000]  再提一次
[00:23:28.000 --> 00:23:29.000]  留意
[00:23:29.000 --> 00:23:30.000]  主人息律第四
[00:23:30.000 --> 00:23:31.000]  另外一方面就是
[00:23:31.000 --> 00:23:32.000]  主的言辭
[00:23:32.000 --> 00:23:33.000]  在第九節
[00:23:33.000 --> 00:23:36.000]  目的是使更加多人得救
[00:23:36.000 --> 00:23:37.000]  留意
[00:23:37.000 --> 00:23:38.000]  在第九節
[00:23:38.000 --> 00:23:39.000]  他說什麼呢
[00:23:39.000 --> 00:23:41.000]  主所言起尚未成就
[00:23:41.000 --> 00:23:42.000]  有人以為是擔言
[00:23:42.000 --> 00:23:43.000]  其實不是擔言
[00:23:43.000 --> 00:23:44.000]  乃是寬容你們
[00:23:44.000 --> 00:23:46.000]  不如一人沉淪
[00:23:46.000 --> 00:23:48.000]  乃如人人都悔改
[00:23:48.000 --> 00:23:51.000]  上帝給了我們一個機會
[00:23:51.000 --> 00:23:54.000]  不過有時候我覺得很矛盾
[00:23:54.000 --> 00:23:55.000]  按著我們的實情
[00:23:55.000 --> 00:23:57.000]  有沒有覺得今天苦得很苦
[00:23:57.000 --> 00:23:59.000]  有多少覺得很苦
[00:23:59.000 --> 00:24:00.000]  不敢舉手
[00:24:00.000 --> 00:24:01.000]  怕被人知道
[00:24:01.000 --> 00:24:02.000]  不用怕
[00:24:02.000 --> 00:24:04.000]  我也覺得有時候今天活得很苦
[00:24:04.000 --> 00:24:05.000]  不過又活得很快活
[00:24:05.000 --> 00:24:06.000]  又同一時間
[00:24:06.000 --> 00:24:07.000]  留意一件事
[00:24:07.000 --> 00:24:10.000]  當你會面對人生很大困難挫折的時候
[00:24:10.000 --> 00:24:11.000]  你有某個念頭
[00:24:11.000 --> 00:24:13.000]  就很想耶穌說你快點回來
[00:24:13.000 --> 00:24:14.000]  救我這苦難
[00:24:14.000 --> 00:24:17.000]  我這一刻我真的想死掉
[00:24:17.000 --> 00:24:19.000]  耶穌說你快點回來就好了
[00:24:19.000 --> 00:24:21.000]  有沒有這樣的感覺
[00:24:21.000 --> 00:24:22.000]  多的是
[00:24:22.000 --> 00:24:24.000]  因為我們經常面對很多難處
[00:24:24.000 --> 00:24:28.000]  我們真的很想快點回來
[00:24:28.000 --> 00:24:30.000]  但又心想
[00:24:30.000 --> 00:24:33.000]  如果今天耶穌說你馬上回來的時候
[00:24:33.000 --> 00:24:35.000]  我還沒相信家人
[00:24:35.000 --> 00:24:36.000]  怎麼辦
[00:24:36.000 --> 00:24:37.000]  他們不是不行嗎
[00:24:37.000 --> 00:24:39.000]  有沒有這樣的感覺
[00:24:39.000 --> 00:24:42.000]  我們真的很矛盾
[00:24:42.000 --> 00:24:43.000]  又想快點回來
[00:24:43.000 --> 00:24:44.000]  又想不要那麼快
[00:24:44.000 --> 00:24:47.000]  人生就是面對這樣的難處
[00:24:47.000 --> 00:24:48.000]  有時候發覺
[00:24:48.000 --> 00:24:50.000]  我們要盡量把握機會
[00:24:50.000 --> 00:24:52.000]  在我們身邊周圍的人去傳福音
[00:24:52.000 --> 00:24:54.000]  所以感染的時候
[00:24:54.000 --> 00:24:56.000]  你發覺面對一個兩難
[00:24:57.000 --> 00:24:59.000]  感染的時候提醒我們
[00:24:59.000 --> 00:25:01.000]  特別是當我們說
[00:25:01.000 --> 00:25:03.000]  耶穌還沒回來的時候
[00:25:03.000 --> 00:25:05.000]  那種寬容的言詞的時候
[00:25:05.000 --> 00:25:06.000]  我們往往記起
[00:25:06.000 --> 00:25:08.000]  哈巴谷書提出什麼
[00:25:08.000 --> 00:25:09.000]  他說
[00:25:09.000 --> 00:25:11.000]  「這主是不會言詞的」
[00:25:11.000 --> 00:25:13.000]  今天天地之下
[00:25:13.000 --> 00:25:14.000]  是不敬前之人
[00:25:14.000 --> 00:25:16.000]  受到遭受審判沉淪的日子
[00:25:16.000 --> 00:25:18.000]  用火燒為止
[00:25:18.000 --> 00:25:20.000]  而哈巴谷提醒我們
[00:25:20.000 --> 00:25:22.000]  在第二章第三節
[00:25:22.000 --> 00:25:23.000]  他說
[00:25:23.000 --> 00:25:25.000]  「因為這默示有一定的日期」
[00:25:25.000 --> 00:25:27.000]  「快要應驗並不虛荒」
[00:25:27.000 --> 00:25:29.000]  「雖然言詞還要等候」
[00:25:29.000 --> 00:25:30.000]  「因為必然臨到」
[00:25:30.000 --> 00:25:32.000]  「不再言詞」
[00:25:32.000 --> 00:25:36.000]  這就是我們的根據
[00:25:36.000 --> 00:25:38.000]  以致我們知道一件事
[00:25:38.000 --> 00:25:40.000]  上帝決不言詞
[00:25:40.000 --> 00:25:41.000]  一定會來
[00:25:41.000 --> 00:25:45.000]  當彼得再在同一時間提醒我們
[00:25:45.000 --> 00:25:47.000]  主一定會回來的
[00:25:47.000 --> 00:25:48.000]  為什麼
[00:25:48.000 --> 00:25:50.000]  耶穌說過祂一定會回來
[00:25:50.000 --> 00:25:52.000]  不過留意一件事
[00:25:52.000 --> 00:25:54.000]  除了時間觀念跟我們不一樣之外
[00:25:54.000 --> 00:25:56.000]  是因為主回來的日子
[00:25:56.000 --> 00:25:58.000]  好像拆了一樣東西
[00:25:58.000 --> 00:26:00.000]  如果你今晚知道有人打劫的時候
[00:26:00.000 --> 00:26:01.000]  你會警醒
[00:26:01.000 --> 00:26:04.000]  不過通常拆仔都不會告訴你幾點到
[00:26:04.000 --> 00:26:06.000]  他們沒那麼笨
[00:26:06.000 --> 00:26:08.000]  耶穌回來的日子
[00:26:08.000 --> 00:26:10.000]  就是這樣
[00:26:10.000 --> 00:26:11.000]  祂自己親自說過
[00:26:11.000 --> 00:26:13.000]  回來的日子會拆的
[00:26:13.000 --> 00:26:16.000]  所以彼得引用耶穌所說的話
[00:26:16.000 --> 00:26:17.000]  特別在這個萬太方便
[00:26:17.000 --> 00:26:18.000]  24章
[00:26:18.000 --> 00:26:20.000]  在這個馬克方便13章
[00:26:20.000 --> 00:26:22.000]  再提這件事情
[00:26:23.000 --> 00:26:24.000]  事實上你和我今天發覺
[00:26:24.000 --> 00:26:26.000]  要猜耶穌什麼時候回來
[00:26:26.000 --> 00:26:27.000]  這些遊戲很多人玩
[00:26:27.000 --> 00:26:31.000]  由200年前開始有人計算
[00:26:31.000 --> 00:26:32.000]  178幾年的時候
[00:26:32.000 --> 00:26:33.000]  耶穌回來的時候
[00:26:33.000 --> 00:26:35.000]  於是很多人就走上山逃避
[00:26:35.000 --> 00:26:36.000]  等待耶穌回來
[00:26:36.000 --> 00:26:38.000]  到今時今日
[00:26:38.000 --> 00:26:40.000]  依然有很多異端
[00:26:40.000 --> 00:26:41.000]  很多人玩這個遊戲
[00:26:41.000 --> 00:26:43.000]  不過耶穌提醒我們
[00:26:43.000 --> 00:26:44.000]  不要猜了
[00:26:44.000 --> 00:26:46.000]  反而要好好地預備好自己
[00:26:46.000 --> 00:26:48.000]  因為感染的時候
[00:26:48.000 --> 00:26:50.000]  耶穌提醒我們
[00:26:50.000 --> 00:26:52.000]  主再來的日子
[00:26:52.000 --> 00:26:54.000]  是一個審判的日子
[00:26:54.000 --> 00:26:56.000]  這是一個世界的終局
[00:26:56.000 --> 00:26:59.000]  到時候天必有大響聲
[00:26:59.000 --> 00:27:02.000]  似乎這句話說得很大聲
[00:27:02.000 --> 00:27:04.000]  我們不知道是什麼回事
[00:27:04.000 --> 00:27:06.000]  有些人說是一個核爆諸如此類的東西
[00:27:06.000 --> 00:27:07.000]  我們不知道
[00:27:07.000 --> 00:27:09.000]  然後他說
[00:27:09.000 --> 00:27:12.000]  世界上有形的質都會被烈火消化
[00:27:12.000 --> 00:27:14.000]  什麼叫有形的質都會被烈火消化
[00:27:14.000 --> 00:27:18.000]  就是構成宇宙最基本的物質
[00:27:18.000 --> 00:27:20.000]  都要熔化
[00:27:20.000 --> 00:27:23.000]  我們不知道將來會是怎樣
[00:27:23.000 --> 00:27:24.000]  可能是神跡奇事
[00:27:24.000 --> 00:27:26.000]  好像是索多瑪俄摩拉
[00:27:26.000 --> 00:27:28.000]  從天而降火揚
[00:27:28.000 --> 00:27:31.000]  不過因為感染的時候
[00:27:31.000 --> 00:27:34.000]  彼得一而再肯定
[00:27:34.000 --> 00:27:36.000]  這個事實是必然發生的
[00:27:36.000 --> 00:27:39.000]  就是主耶穌必定再回來
[00:27:39.000 --> 00:27:41.000]  如果必定再回來的話
[00:27:41.000 --> 00:27:43.000]  對信徒有什麼意義呢
[00:27:43.000 --> 00:27:44.000]  在這裡提醒我們
[00:27:44.000 --> 00:27:46.000]  有兩方面值得我們注意的
[00:27:46.000 --> 00:27:48.000]  就是這個主再來
[00:27:48.000 --> 00:27:52.000]  是關乎到我們信徒的盼望
[00:27:52.000 --> 00:27:53.000]  第一是什麼呢
[00:27:53.000 --> 00:27:55.000]  這個盼望就是神已經給信徒
[00:27:55.000 --> 00:27:57.000]  就是當主再來的時候
[00:27:57.000 --> 00:28:00.000]  我們可以進到新天新地
[00:28:00.000 --> 00:28:01.000]  就在第十三節所說
[00:28:01.000 --> 00:28:03.000]  這個新天新地
[00:28:03.000 --> 00:28:06.000]  是為我們信靠祂的人而存亡
[00:28:06.000 --> 00:28:10.000]  就像我剛才所說
[00:28:10.000 --> 00:28:13.000]  有時候我們很想快點有新天新地來到
[00:28:13.000 --> 00:28:15.000]  這個世代不是一個理想的世代
[00:28:15.000 --> 00:28:17.000]  有時候我們很想逃避
[00:28:18.000 --> 00:28:20.000]  不過我們要積極面對
[00:28:20.000 --> 00:28:22.000]  因為感染的時候
[00:28:22.000 --> 00:28:25.000]  為什麼要持一個態度去面對這個盼望呢
[00:28:25.000 --> 00:28:26.000]  彼得提醒信徒
[00:28:26.000 --> 00:28:29.000]  要切切的仰望神的日子來到
[00:28:29.000 --> 00:28:30.000]  如果是直譯的時候
[00:28:30.000 --> 00:28:33.000]  就是仰望並加速神的日子來到
[00:28:33.000 --> 00:28:35.000]  如文這個切切含有一種
[00:28:35.000 --> 00:28:38.000]  是希望祂快點實現的意思
[00:28:38.000 --> 00:28:42.000]  我們盼望耶穌再回來
[00:28:42.000 --> 00:28:44.000]  更新這個天地
[00:28:44.000 --> 00:28:47.000]  第二方面關於主再來
[00:28:47.000 --> 00:28:48.000]  它的意義是什麼呢
[00:28:48.000 --> 00:28:52.000]  就是信徒要過一個聖潔和敬虔的生活
[00:28:52.000 --> 00:28:55.000]  如果主耶穌的日子回來的時候
[00:28:55.000 --> 00:28:58.000]  是整個世代的結局的時候
[00:28:58.000 --> 00:29:01.000]  而第十三節
[00:29:01.000 --> 00:29:04.000]  信徒就要盼望日子的來臨
[00:29:04.000 --> 00:29:06.000]  因此提醒我們要過一個
[00:29:06.000 --> 00:29:08.000]  聖潔和敬虔的生活
[00:29:08.000 --> 00:29:10.000]  一個相稱的生活
[00:29:10.000 --> 00:29:11.000]  我們要問一個問題
[00:29:11.000 --> 00:29:15.000]  為什麼要過一個聖潔和敬虔的生活呢
[00:29:15.000 --> 00:29:18.000]  因為在第十三節提到
[00:29:18.000 --> 00:29:21.000]  我們照著祂所應許的
[00:29:21.000 --> 00:29:23.000]  盼望新天新地
[00:29:23.000 --> 00:29:25.000]  有如居在其中
[00:29:25.000 --> 00:29:27.000]  有如居在其中是什麼意思呢
[00:29:27.000 --> 00:29:30.000]  就是說公義會住在其中
[00:29:30.000 --> 00:29:33.000]  如果公義住在其中的話
[00:29:33.000 --> 00:29:36.000]  就不容許有不公義的存在
[00:29:36.000 --> 00:29:38.000]  所以在這樣緣故的時候
[00:29:39.000 --> 00:29:41.000]  第十四節就提醒我們
[00:29:41.000 --> 00:29:44.000]  今天信徒就必須讓自己成為一個
[00:29:44.000 --> 00:29:48.000]  適合住在新天新地的一個依人
[00:29:48.000 --> 00:29:50.000]  在十四節提醒我們
[00:29:50.000 --> 00:29:54.000]  信徒要使自己沒有顛覆無可指責
[00:29:54.000 --> 00:29:56.000]  安然見主
[00:29:56.000 --> 00:29:58.000]  在這樣緣故的時候
[00:29:58.000 --> 00:30:01.000]  接著提醒我們要恩勤道人
[00:30:01.000 --> 00:30:03.000]  怎樣恩勤道人呢
[00:30:03.000 --> 00:30:06.000]  就是要追求在靈性生命上的長進和聖潔
[00:30:06.000 --> 00:30:08.000]  有完美的見證
[00:30:08.000 --> 00:30:10.000]  不會被人留下一個誹謗的把柄
[00:30:10.000 --> 00:30:12.000]  生活行為上不會留下一個污點
[00:30:12.000 --> 00:30:15.000]  受主的名義受到羞辱
[00:30:15.000 --> 00:30:16.000]  如果這樣的話
[00:30:16.000 --> 00:30:20.000]  我們就可以坦然無懼的見主
[00:30:20.000 --> 00:30:23.000]  當他回來的時候我們可以坦然無懼
[00:30:23.000 --> 00:30:27.000]  如果主耶穌必定再回來
[00:30:27.000 --> 00:30:30.000]  而這個回來對我們有何等的意義
[00:30:30.000 --> 00:30:31.000]  有何等的提醒的時候
[00:30:31.000 --> 00:30:34.000]  我們今天就問我們應該怎樣回應
[00:30:34.000 --> 00:30:36.000]  第一件事在第十五節
[00:30:37.000 --> 00:30:43.000]  提醒我們要正面看待主的言辭
[00:30:43.000 --> 00:30:45.000]  第十五節說
[00:30:45.000 --> 00:30:48.000]  並且要以我主長久的忍耐為得救的恩由
[00:30:48.000 --> 00:30:52.000]  這句話提醒我們要有正面的態度
[00:30:52.000 --> 00:30:55.000]  得救是一個名詞
[00:30:55.000 --> 00:30:57.000]  長久的忍耐
[00:30:57.000 --> 00:30:59.000]  就是耶穌對這個世代
[00:30:59.000 --> 00:31:01.000]  這種不信邪惡的世代
[00:31:01.000 --> 00:31:03.000]  罪惡世界的一種容忍
[00:31:03.000 --> 00:31:04.000]  而因為這樣的緣故的時候
[00:31:04.000 --> 00:31:06.000]  祂不是馬上回來
[00:31:06.000 --> 00:31:08.000]  祂是馬上回來
[00:31:08.000 --> 00:31:09.000]  施行審判
[00:31:09.000 --> 00:31:10.000]  換句話說
[00:31:10.000 --> 00:31:15.000]  我們不可以因為主耶穌還沒回來的時候
[00:31:15.000 --> 00:31:19.000]  就懷疑主耶穌這個英雄是否真實
[00:31:19.000 --> 00:31:24.000]  反而要以一種主耶穌長久的忍耐
[00:31:24.000 --> 00:31:26.000]  寬容這個邪惡的世代
[00:31:26.000 --> 00:31:28.000]  仍然留給他們有悔過的機會
[00:31:28.000 --> 00:31:30.000]  可能是一種拯救
[00:31:30.000 --> 00:31:32.000]  因為主的言辭
[00:31:32.000 --> 00:31:34.000]  乃以多人得救
[00:31:35.000 --> 00:31:36.000]  不過留意一件事
[00:31:36.000 --> 00:31:39.000]  主是不願意萬人得救
[00:31:39.000 --> 00:31:42.000]  不是表示普救論可以行得通
[00:31:42.000 --> 00:31:44.000]  如果我們看回第七節
[00:31:44.000 --> 00:31:47.000]  依然有些人是因為未信的緣故的時候
[00:31:47.000 --> 00:31:49.000]  遭受審判和巡邏
[00:31:49.000 --> 00:31:52.000]  所以信是一個得救的基礎
[00:31:52.000 --> 00:31:56.000]  在這方面我們怎樣回應呢?
[00:31:56.000 --> 00:31:59.000]  第二方面就是要防備錯謬的誘惑
[00:31:59.000 --> 00:32:01.000]  和避免強解聖經
[00:32:01.000 --> 00:32:03.000]  留意在第十五節下半節
[00:32:03.000 --> 00:32:05.000]  和十七節的時候
[00:32:05.000 --> 00:32:09.000]  彼得引用保羅的書信來提醒
[00:32:09.000 --> 00:32:13.000]  強調他所教導的東西
[00:32:13.000 --> 00:32:15.000]  是整個新約教導之一
[00:32:15.000 --> 00:32:18.000]  如果我們從這裡看的時候
[00:32:18.000 --> 00:32:21.000]  看到保羅當時已經寫了很多書信
[00:32:21.000 --> 00:32:24.000]  流傳在教會裡面廣為接納
[00:32:24.000 --> 00:32:26.000]  有同等的權威
[00:32:26.000 --> 00:32:30.000]  特別提到很多的假先知
[00:32:30.000 --> 00:32:32.000]  假師傅或者一些遠在的信徒
[00:32:32.000 --> 00:32:34.000]  強調他們強解經書
[00:32:34.000 --> 00:32:36.000]  好像強解別的經書一樣
[00:32:36.000 --> 00:32:40.000]  這個別的經書往往是指舊約的經卷
[00:32:40.000 --> 00:32:44.000]  實際上強解聖經的例子
[00:32:44.000 --> 00:32:46.000]  在保羅的書信裡面都有提到
[00:32:46.000 --> 00:32:50.000]  特別在《留戈林多前書》的五章九到十一節
[00:32:50.000 --> 00:32:52.000]  你回去看的時候會發現
