
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:14:42.800 --> 00:14:44.000]  我們會怎樣禱告?
[00:14:44.000 --> 00:14:47.200]  「神啊祢幫我啊祢幫我啊」
[00:14:47.200 --> 00:14:49.000]  這裡不是這樣說
[00:14:49.000 --> 00:14:50.600]  大衛就帶我們去到
[00:14:50.600 --> 00:14:54.200]  聖所和床上這兩個場景
[00:14:54.200 --> 00:14:55.400]  去思想神
[00:14:55.400 --> 00:14:57.200]  我們先看看第一個場景
[00:14:57.200 --> 00:14:59.000]  第二至五節
[00:14:59.000 --> 00:15:01.800]  這個聖所的場景
[00:15:01.800 --> 00:15:03.800]  大衛在聖所裡思想到
[00:15:03.800 --> 00:15:06.000]  是在沾養神
[00:15:06.000 --> 00:15:07.200]  當他沾養神
[00:15:07.200 --> 00:15:09.400]  他就看到神的能力和榮耀
[00:15:09.400 --> 00:15:12.600]  於是大衛就不得不讚美神
[00:15:12.600 --> 00:15:13.800]  在第三節裡面
[00:15:13.800 --> 00:15:17.200]  大衛的嘴唇就這樣讚神
[00:15:17.200 --> 00:15:19.400]  因為生命是好的
[00:15:19.400 --> 00:15:22.400]  但有神的慈愛比生命更好
[00:15:22.400 --> 00:15:25.200]  第四節大衛就一身去稱頌神
[00:15:25.200 --> 00:15:27.000]  不只嘴唇
[00:15:27.000 --> 00:15:30.200]  是整個人舉手讚美神
[00:15:30.200 --> 00:15:32.200]  看到神的能力榮耀
[00:15:32.200 --> 00:15:33.200]  祂的慈愛
[00:15:33.200 --> 00:15:35.200]  在第五節大衛就說到
[00:15:35.200 --> 00:15:37.200]  他心得著滿足
[00:15:37.200 --> 00:15:39.400]  好像飽享了骨髓肥油
[00:15:39.400 --> 00:15:41.400]  骨髓肥油是好東西
[00:15:41.400 --> 00:15:45.200]  就是聖宴最好的味酒佳餚
[00:15:45.200 --> 00:15:48.400]  於是大衛就感受到那種歡樂
[00:15:48.400 --> 00:15:50.200]  那份滿足
[00:15:50.200 --> 00:15:52.600]  然後先人就帶我們看另一個場景
[00:15:52.600 --> 00:15:56.200]  就是在床上的場景
[00:15:56.200 --> 00:15:57.000]  在床上
[00:15:57.000 --> 00:16:00.400]  正正和剛才的聖所是一個對比
[00:16:00.400 --> 00:16:02.000]  聖所是說什麼
[00:16:02.000 --> 00:16:03.200]  公眾的地方
[00:16:03.200 --> 00:16:05.600]  白天在聖殿裡面
[00:16:05.600 --> 00:16:07.600]  但在床上是怎樣
[00:16:07.600 --> 00:16:10.200]  床上就是晚上
[00:16:10.200 --> 00:16:12.200]  床上是私下
[00:16:12.200 --> 00:16:14.800]  又或者什麼時候在床上
[00:16:14.800 --> 00:16:15.800]  病的時候
[00:16:15.800 --> 00:16:17.800]  軟弱困難的時候
[00:16:17.800 --> 00:16:19.200]  大衛就紀念
[00:16:19.200 --> 00:16:21.800]  到過去神在自己的軟弱困難裡面
[00:16:21.800 --> 00:16:24.200]  神的拯救幫助
[00:16:24.200 --> 00:16:25.000]  過去是這樣
[00:16:25.000 --> 00:16:27.000]  今天明天都是這樣
[00:16:27.000 --> 00:16:29.000]  就是這位守日思慈愛的神
[00:16:29.000 --> 00:16:30.800]  他就好像第七節那樣
[00:16:30.800 --> 00:16:34.400]  好像母雞打開大大的翅膀那樣保護我們
[00:16:34.400 --> 00:16:36.000]  他一定不會丟下我們
[00:16:36.000 --> 00:16:37.800]  他一定會看著我們
[00:16:37.800 --> 00:16:39.600]  所以大衛不需要做什麼
[00:16:39.600 --> 00:16:41.000]  他只需要
[00:16:41.000 --> 00:16:42.000]  第八節
[00:16:42.000 --> 00:16:44.200]  緊緊追隨神
[00:16:44.200 --> 00:16:47.200]  緊緊的意思就是黏著
[00:16:47.200 --> 00:16:48.400]  我們什麼都做不到
[00:16:48.400 --> 00:16:50.000]  我們就黏著神
[00:16:50.000 --> 00:16:51.800]  我們要做什麼
[00:16:51.800 --> 00:16:55.600]  看著神的手做什麼
[00:16:55.600 --> 00:16:57.800]  當大衛去尋求神的時候
[00:16:57.800 --> 00:17:00.400]  他思想到聖所和床上這個場景
[00:17:00.400 --> 00:17:02.200]  其實很有意思
[00:17:02.200 --> 00:17:03.800]  在信仰的路上
[00:17:03.800 --> 00:17:06.400]  有些時候我們好像在聖所裡面
[00:17:06.400 --> 00:17:09.200]  我們會主動去尋求神
[00:17:09.200 --> 00:17:10.800]  我們侍奉讚美神
[00:17:10.800 --> 00:17:12.000]  好像我們回來崇拜
[00:17:12.000 --> 00:17:12.800]  回來團契
[00:17:12.800 --> 00:17:14.400]  回來做服侍那樣
[00:17:14.400 --> 00:17:17.200]  我們的手我們參與在服侍的當中
[00:17:17.200 --> 00:17:18.200]  我們生命得成
[00:17:18.200 --> 00:17:20.600]  我們得著這份滿足
[00:17:20.600 --> 00:17:21.800]  但有些時候
[00:17:21.800 --> 00:17:24.000]  我們又好像在床上
[00:17:24.000 --> 00:17:25.400]  我們很軟弱
[00:17:25.400 --> 00:17:27.000]  我們沒有力量
[00:17:27.000 --> 00:17:29.000]  我們的手做不到什麼
[00:17:29.000 --> 00:17:30.000]  不過
[00:17:30.000 --> 00:17:31.200]  原來也有手
[00:17:31.200 --> 00:17:32.200]  不是我們的手
[00:17:32.200 --> 00:17:33.400]  是神的手
[00:17:33.400 --> 00:17:34.800]  是神的手會扶持
[00:17:34.800 --> 00:17:36.200]  會幫助我們
[00:17:36.200 --> 00:17:37.400]  在這個時候
[00:17:37.400 --> 00:17:39.600]  是忍耐等待的時候
[00:17:39.600 --> 00:17:42.800]  是要我們更加緊緊跟隨主的時候
[00:17:42.800 --> 00:17:45.000]  是我們去看到神的手
[00:17:45.000 --> 00:17:47.800]  在我們生命工作的時候
[00:17:47.800 --> 00:17:49.400]  在我們的得事不得事
[00:17:49.400 --> 00:17:52.200]  主都是跟我們一起
[00:17:52.200 --> 00:17:54.400]  接著我又邀請大家去留意一下
[00:17:54.400 --> 00:17:55.800]  在聖所也好
[00:17:55.800 --> 00:17:57.600]  在床上也好
[00:17:57.600 --> 00:18:01.400]  大衛和神是非常互動的
[00:18:01.400 --> 00:18:03.600]  大家看到綠色黃色就是那種
[00:18:03.600 --> 00:18:05.000]  我愛你
[00:18:05.000 --> 00:18:06.400]  我瞻仰你
[00:18:06.400 --> 00:18:07.000]  還讚你
[00:18:07.000 --> 00:18:07.800]  你的能力
[00:18:07.800 --> 00:18:08.400]  你的榮耀
[00:18:08.400 --> 00:18:09.400]  我紀念你
[00:18:09.400 --> 00:18:10.200]  你幫助我
[00:18:10.200 --> 00:18:11.400]  你扶持我
[00:18:11.400 --> 00:18:13.400]  就是這種的重重複複
[00:18:13.400 --> 00:18:16.200]  其實是在說大衛和神的那種溝通
[00:18:16.200 --> 00:18:17.600]  是非常之互動
[00:18:17.600 --> 00:18:20.200]  是非常之相向
[00:18:20.200 --> 00:18:21.200]  對大衛來說
[00:18:21.200 --> 00:18:23.400]  神不是一個距離我們很遠
[00:18:23.400 --> 00:18:24.800]  高高在上
[00:18:24.800 --> 00:18:28.000]  只是去做一些對錯判斷的神
[00:18:28.000 --> 00:18:29.400]  他是那位有生命
[00:18:29.400 --> 00:18:30.000]  有情
[00:18:30.000 --> 00:18:30.800]  有愛
[00:18:30.800 --> 00:18:34.000]  很想跟我們聊天溝通的神
[00:18:34.000 --> 00:18:34.800]  有時我會想
[00:18:34.800 --> 00:18:37.200]  究竟我們怎樣理解神呢
[00:18:37.200 --> 00:18:40.000]  是不是神只是一堆頭腦的知識
[00:18:40.000 --> 00:18:42.400]  或者一些抽象的概念
[00:18:42.400 --> 00:18:44.000]  是不是關乎
[00:18:44.000 --> 00:18:45.200]  只是說神的肅性
[00:18:45.200 --> 00:18:46.800]  神是愛神的大能
[00:18:46.800 --> 00:18:47.800]  三維一體
[00:18:47.800 --> 00:18:49.600]  這些好像很抽象
[00:18:49.600 --> 00:18:51.200]  但又好像要知的東西
[00:18:51.200 --> 00:18:52.800]  這些是對的
[00:18:52.800 --> 00:18:56.000]  還是我們說道德的原則
[00:18:56.000 --> 00:18:57.800]  好像信徒不信
[00:18:57.800 --> 00:18:58.800]  不能同復一
[00:18:58.800 --> 00:19:00.200]  不能停止聚會
[00:19:00.200 --> 00:19:01.800]  這些都很對的
[00:19:01.800 --> 00:19:03.400]  但更加重要的就是
[00:19:03.400 --> 00:19:06.200]  神是一位有位格的神
[00:19:06.200 --> 00:19:08.800]  忽然間很神學的用字
[00:19:08.800 --> 00:19:09.800]  不要被它嚇到
[00:19:09.800 --> 00:19:10.600]  簡單來說
[00:19:10.600 --> 00:19:13.000]  有位格的神就好像一個人
[00:19:13.000 --> 00:19:14.600]  他是真真實實
[00:19:14.600 --> 00:19:15.400]  活生生
[00:19:15.400 --> 00:19:16.400]  很近我們的
[00:19:16.400 --> 00:19:17.600]  可以跟我們聊天
[00:19:17.600 --> 00:19:18.800]  聊心事的
[00:19:18.800 --> 00:19:21.200]  這個神是我們可以經歷到的
[00:19:21.200 --> 00:19:22.800]  我們可以互動
[00:19:22.800 --> 00:19:24.000]  滿有人性
[00:19:24.000 --> 00:19:24.800]  關係性
[00:19:24.800 --> 00:19:27.400]  可以親近的這位神
[00:19:27.400 --> 00:19:29.000]  就這樣大衛在聖所
[00:19:29.000 --> 00:19:30.800]  在床上經歷到這位神
[00:19:30.800 --> 00:19:31.600]  很真實
[00:19:31.600 --> 00:19:32.800]  很親近
[00:19:32.800 --> 00:19:34.400]  所以他就是這樣說
[00:19:34.400 --> 00:19:34.800]  神啊
[00:19:34.800 --> 00:19:36.600]  祢的慈愛比生命更好
[00:19:36.600 --> 00:19:38.800]  祢的手就是這樣扶持著我
[00:19:38.800 --> 00:19:40.800]  他就是這樣讚美神
[00:19:40.800 --> 00:19:43.800]  不可以不跟隨這位神
[00:19:43.800 --> 00:19:45.400]  有些時候我聽到
[00:19:45.400 --> 00:19:46.400]  頂尖妹妹說
[00:19:46.400 --> 00:19:48.200]  「是,我信神」
[00:19:48.200 --> 00:19:50.800]  不過有時候又覺得神很遠
[00:19:50.800 --> 00:19:51.800]  我知道祂在這裡
[00:19:51.800 --> 00:19:55.000]  但又好像感受不到祂在這裡
[00:19:55.000 --> 00:19:56.000]  我不知道對大家來說
[00:19:56.000 --> 00:19:58.000]  會不會也有這些經歷
[00:19:58.000 --> 00:19:59.800]  對我來說也是的
[00:19:59.800 --> 00:20:02.600]  有時候我也會經歷這些掙扎
[00:20:02.600 --> 00:20:04.600]  這些都是我的困難
[00:20:04.600 --> 00:20:06.800]  特別是當我很忙碌的時候
[00:20:06.800 --> 00:20:09.000]  我也不讓自己安靜的時候
[00:20:09.000 --> 00:20:10.800]  不停地做
[00:20:10.800 --> 00:20:14.400]  所以我覺得一個忠告
[00:20:14.400 --> 00:20:16.200]  也可能不是很等待的忠告
[00:20:16.200 --> 00:20:17.600]  就是不要太忙碌
[00:20:17.600 --> 00:20:19.200]  忙碌就不行了
[00:20:19.200 --> 00:20:20.600]  太忙碌我們就沒有空間
[00:20:20.600 --> 00:20:22.800]  跟神聊天、禱告
[00:20:22.800 --> 00:20:25.400]  而禱告也變成了例行公事
[00:20:25.400 --> 00:20:28.800]  不過實在我們也很難忘
[00:20:28.800 --> 00:20:30.600]  我們也是忙碌的人
[00:20:30.600 --> 00:20:34.000]  我要請大家在忙碌的日子裡
[00:20:34.000 --> 00:20:35.600]  我們也有決心
[00:20:35.600 --> 00:20:36.600]  有一點時間
[00:20:36.600 --> 00:20:38.000]  我們親近神
[00:20:38.000 --> 00:20:39.400]  哪怕只是十五分鐘
[00:20:39.400 --> 00:20:41.000]  就是我們每天的靈修
[00:20:41.000 --> 00:20:42.000]  但再多一點的
[00:20:42.000 --> 00:20:43.000]  我們有一點時間
[00:20:43.000 --> 00:20:43.800]  我們退修
[00:20:43.800 --> 00:20:46.400]  可能一個下午或幾天
[00:20:46.400 --> 00:20:48.000]  就是在禱告裡
[00:20:48.000 --> 00:20:48.800]  在退修裡
[00:20:48.800 --> 00:20:50.600]  我們聊天
[00:20:50.600 --> 00:20:51.800]  少用腦
[00:20:51.800 --> 00:20:53.000]  多用我們的心
[00:20:53.000 --> 00:20:54.200]  感受一下
[00:20:54.200 --> 00:20:56.200]  神在這裡
[00:20:56.200 --> 00:20:58.000]  我們停留在神的裡面
[00:20:58.000 --> 00:20:59.800]  讓神陪我們
[00:20:59.800 --> 00:21:02.000]  也讓我們去陪神
[00:21:02.000 --> 00:21:03.400]  奢不奢侈?
[00:21:03.400 --> 00:21:05.400]  一個下午或幾天
[00:21:05.400 --> 00:21:06.200]  說真的
[00:21:06.200 --> 00:21:08.600]  如果不關疫情的事
[00:21:08.600 --> 00:21:09.400]  我們多忙碌
[00:21:09.400 --> 00:21:11.600]  也會放假幾天去旅行
[00:21:11.600 --> 00:21:14.200]  所以怎麼會退修一天、半天不行呢?
[00:21:14.200 --> 00:21:15.600]  一切都是我們的心
[00:21:15.600 --> 00:21:17.800]  我們優先次序
[00:21:17.800 --> 00:21:20.200]  上個月我去退修的時候
[00:21:20.200 --> 00:21:22.000]  拍了一張照片
[00:21:22.000 --> 00:21:24.800]  在退修院裡面有一個
[00:21:24.800 --> 00:21:26.400]  PowerPoint可以播出
[00:21:26.400 --> 00:21:28.200]  就是八福的第一福
[00:21:28.200 --> 00:21:29.000]  這裡寫道
[00:21:29.000 --> 00:21:31.400]  「神貧的人是有福的」
[00:21:31.400 --> 00:21:33.400]  「因為天國是他們的」
[00:21:33.400 --> 00:21:35.600]  「神貧」的翻譯不同
[00:21:35.600 --> 00:21:37.800]  就是說「虛心的人有福了」
[00:21:37.800 --> 00:21:38.800]  看看裡面
[00:21:38.800 --> 00:21:40.400]  再旁邊的小字
[00:21:40.400 --> 00:21:41.000]  可能看不到
[00:21:41.000 --> 00:21:42.400]  我讀出來
[00:21:42.400 --> 00:21:46.200]  就是「當你疲倦或走投無路時」
[00:21:46.200 --> 00:21:48.800]  「主在你身旁伴著你」
[00:21:48.800 --> 00:21:52.600]  「你會更信賴和倚靠上主」
[00:21:52.600 --> 00:21:56.000]  正正這張照片就是大衛的寫照
[00:21:56.000 --> 00:22:00.200]  大衛走到江巷疲乏無水之地
[00:22:00.200 --> 00:22:02.600]  他真的走投無路
[00:22:02.600 --> 00:22:03.400]  他禱告
[00:22:03.400 --> 00:22:05.400]  他給自己和給神空間
[00:22:05.400 --> 00:22:06.600]  經歷主的陪伴
[00:22:06.600 --> 00:22:07.800]  他就安穩了
[00:22:07.800 --> 00:22:10.200]  他就更加能夠貼近神
[00:22:10.200 --> 00:22:11.400]  所以弟兄姊妹
[00:22:11.400 --> 00:22:12.600]  這一刻
[00:22:12.600 --> 00:22:15.000]  你有沒有在經歷疲乏呢?
[00:22:15.000 --> 00:22:18.000]  你願不願意走到神的旁邊
[00:22:18.000 --> 00:22:19.200]  讓祂陪伴你
[00:22:19.200 --> 00:22:22.800]  讓祂幫助你呢?
[00:22:22.800 --> 00:22:25.600]  進入到第三個段落
[00:22:25.600 --> 00:22:29.600]  就是「默想與空間心思的轉化」
[00:22:29.600 --> 00:22:32.400]  我就邀請我們大家一起慢慢讀出
[00:22:32.400 --> 00:22:35.600]  第九至十一節
[00:22:35.600 --> 00:22:38.000]  「但那些尋索我
[00:22:38.000 --> 00:22:39.600]  要殺我的人
[00:22:39.600 --> 00:22:42.400]  必下到他的心處
[00:22:42.400 --> 00:22:45.400]  他們必交在刀劍之下
[00:22:45.400 --> 00:22:47.800]  成了野狗的食物
[00:22:47.800 --> 00:22:50.400]  但王必因神歡喜
[00:22:50.400 --> 00:22:52.800]  所有指著神喜誓的
[00:22:52.800 --> 00:22:55.200]  都必可以誇耀
[00:22:55.200 --> 00:22:57.600]  說謊的人的口
[00:22:57.600 --> 00:22:59.800]  卻必被殺住」
[00:22:59.800 --> 00:23:02.200]  接著進入到第九節這個段落
[00:23:02.200 --> 00:23:04.000]  整個氣氛就完全不同了
[00:23:04.000 --> 00:23:06.400]  之前的「你呀我呀」好像很溫馨
[00:23:06.400 --> 00:23:07.400]  到了這裏
[00:23:07.400 --> 00:23:08.800]  忽然間好像出現了一個
[00:23:08.800 --> 00:23:10.800]  「刀劍廝殺」的場面
[00:23:10.800 --> 00:23:13.600]  大衛提到有些人在尋索自己
[00:23:13.600 --> 00:23:14.800]  追殺自己
[00:23:14.800 --> 00:23:17.600]  這正正是這段詩篇的背景
[00:23:17.600 --> 00:23:20.600]  他在曠野被人追殺
[00:23:20.600 --> 00:23:22.400]  突然的轉變很奇怪
[00:23:22.400 --> 00:23:24.800]  即是怎樣呢?
[00:23:24.800 --> 00:23:27.200]  原來禱告不是一種自我滿足
[00:23:27.200 --> 00:23:30.200]  不是一種自我催眠的一種浪漫情懷
[00:23:30.200 --> 00:23:31.000]  不是
[00:23:31.000 --> 00:23:32.400]  禱告其實是很現實
[00:23:32.400 --> 00:23:33.400]  很靠近身體
[00:23:33.400 --> 00:23:35.000]  一點都不離地
[00:23:35.000 --> 00:23:36.200]  大衛就是這樣
[00:23:36.200 --> 00:23:38.200]  當時他正在經歷敵人的追殺
[00:23:38.200 --> 00:23:39.400]  性命不保
[00:23:39.400 --> 00:23:41.400]  不是開玩笑
[00:23:41.400 --> 00:23:42.200]  不是嗎?
[00:23:42.200 --> 00:23:43.400]  當我們在禱告裏面
[00:23:43.400 --> 00:23:46.000]  甚麼時候我們最多禱告?
[00:23:46.000 --> 00:23:47.200]  是否風平浪靜
[00:23:47.200 --> 00:23:48.400]  沒事的時候
[00:23:48.400 --> 00:23:50.000]  還是家人患病
[00:23:50.000 --> 00:23:51.600]  有大事了
[00:23:51.600 --> 00:23:53.200]  我們很害怕很擔心
[00:23:53.200 --> 00:23:55.200]  我們就捉住神
[00:23:55.200 --> 00:23:55.800]  是呀
[00:23:55.800 --> 00:23:58.000]  當我們在人生的低谷裏面
[00:23:58.000 --> 00:24:00.000]  當我們走投無路的時候
[00:24:00.000 --> 00:24:03.600]  當我們經歷到人都幫不到自己甚麼的時候
[00:24:03.600 --> 00:24:06.200]  我們才被迫轉向神
[00:24:06.200 --> 00:24:07.800]  捉住神
[00:24:07.800 --> 00:24:10.200]  捉住神會發生甚麼事呢?
[00:24:10.200 --> 00:24:10.600]  是呀
[00:24:10.600 --> 00:24:11.800]  在這裏說的是
[00:24:11.800 --> 00:24:13.200]  大衛當他尋求神
[00:24:13.200 --> 00:24:13.800]  捉住神
[00:24:13.800 --> 00:24:16.600]  紀念、默想神的時候
[00:24:16.600 --> 00:24:17.800]  慢慢
[00:24:17.800 --> 00:24:20.400]  他的視野不同了
[00:24:20.400 --> 00:24:21.600]  去到第九節
[00:24:21.600 --> 00:24:22.800]  他看到的就是
[00:24:22.800 --> 00:24:24.200]  拿自己命的人
[00:24:24.200 --> 00:24:27.200]  必下到地的深處
[00:24:27.200 --> 00:24:28.200]  第十節
[00:24:28.200 --> 00:24:29.000]  他看到的是
[00:24:29.000 --> 00:24:32.400]  他們必在刀劍之下成為野狗的食物
[00:24:32.400 --> 00:24:33.000]  第十一節
[00:24:33.000 --> 00:24:33.600]  他看到
[00:24:33.600 --> 00:24:34.200]  王
[00:24:34.200 --> 00:24:35.600]  即是大衛他自己
[00:24:35.600 --> 00:24:37.600]  王必因神歡喜
[00:24:37.600 --> 00:24:39.400]  所有指著神喜誓的
[00:24:39.400 --> 00:24:41.200]  都必可誇耀
[00:24:41.200 --> 00:24:44.800]  說方的人的口必被塞住
[00:24:44.800 --> 00:24:47.400]  大衛以他信靠神的視野
[00:24:47.400 --> 00:24:49.800]  去看到最終自己是會得勝的
[00:24:49.800 --> 00:24:52.800]  敵人一定會不得好死
[00:24:52.800 --> 00:24:55.000]  其實當時大衛
[00:24:55.000 --> 00:24:58.000]  是否已經處理了問題?
[00:24:58.000 --> 00:24:59.800]  沒有,他仍然在危難入面
[00:24:59.800 --> 00:25:01.800]  他仍然是經歷著被人追殺
[00:25:01.800 --> 00:25:03.200]  環境沒有變
[00:25:03.200 --> 00:25:05.000]  變的是大衛他的視野
[00:25:05.000 --> 00:25:06.200]  他的心態
[00:25:06.200 --> 00:25:10.600]  是他信靠神的心得到堅固
[00:25:10.600 --> 00:25:14.000]  原來禱告就是一個很重要的
[00:25:14.000 --> 00:25:16.200]  一個轉化的空間
[00:25:16.200 --> 00:25:20.200]  幫助我們從扭曲、假象和懼怕中
[00:25:20.200 --> 00:25:23.000]  慢慢看到事件的真相
[00:25:23.000 --> 00:25:25.200]  和事物的本質
[00:25:25.200 --> 00:25:27.800]  當人看來是惡人當道
[00:25:27.800 --> 00:25:30.000]  大衛就看到的是神必報應
[00:25:30.000 --> 00:25:31.200]  以為必死無疑
[00:25:31.200 --> 00:25:33.800]  大衛相信的就是神必拯救
[00:25:33.800 --> 00:25:36.000]  明明是驚惶恐懼
[00:25:36.000 --> 00:25:37.000]  大衛經歷的
[00:25:37.000 --> 00:25:38.800]  他是歡喜快樂
[00:25:38.800 --> 00:25:41.400]  禱告就是一回這樣的事
[00:25:41.400 --> 00:25:43.400]  盧雲在他的著作
[00:25:43.400 --> 00:25:46.800]  《一棵樹栽在溪水旁》
[00:25:46.800 --> 00:25:49.200]  當中是這樣描述
[00:25:49.200 --> 00:25:52.600]  他說當人用心去禱告
[00:25:52.600 --> 00:25:55.800]  他會看到世界漸漸不再灰暗
[00:25:55.800 --> 00:25:57.800]  他會變得晴明
[00:25:57.800 --> 00:26:00.800]  人的領悟力開始超越本身的局限
[00:26:00.800 --> 00:26:05.200]  趨向智慧和理解力那光亮的源頭
[00:26:05.200 --> 00:26:09.000]  就是上帝的靈光明的所在
[00:26:09.000 --> 00:26:10.200]  在夢想裡
[00:26:10.200 --> 00:26:12.600]  人的心目開啟
[00:26:12.600 --> 00:26:17.600]  平常眼睛看不到的事物都顯露出來了
[00:26:17.600 --> 00:26:19.400]  原來當我們在禱告裡面
[00:26:19.400 --> 00:26:22.400]  神會轉化我們的心思意念
[00:26:22.400 --> 00:26:24.000]  我們看的東西不同了
[00:26:24.000 --> 00:26:25.600]  我們想的東西不同了
[00:26:25.600 --> 00:26:30.400]  我們能夠看到更多事情的真相
[00:26:30.400 --> 00:26:31.800]  禱告就是一個
[00:26:31.800 --> 00:26:34.600]  當我們願意安靜下來
[00:26:34.600 --> 00:26:36.400]  停下我們的雙手
[00:26:36.400 --> 00:26:38.600]  將我們的心開放給神
[00:26:38.600 --> 00:26:43.200]  讓神在我們的心靈和在我們生命工作的時候
[00:26:43.200 --> 00:26:45.200]  這是一個神聖的時刻
[00:26:45.200 --> 00:26:47.600]  也是一個生命轉化的時刻
[00:26:47.600 --> 00:26:49.400]  不能急也急不來
[00:26:49.400 --> 00:26:51.600]  因為一切都是神的工作
[00:26:51.600 --> 00:26:53.000]  那我們做什麼?
[00:26:53.000 --> 00:26:56.000]  我們就是願意花時間去到神那裡
[00:26:56.000 --> 00:26:56.800]  和祂一起
[00:26:56.800 --> 00:27:01.400]  我們就很真誠地去坦誠地分享我們真實的狀況
[00:27:01.400 --> 00:27:03.200]  不假裝、不逃避
[00:27:03.200 --> 00:27:06.600]  誠實、勇敢地將自己的困難感受
[00:27:06.600 --> 00:27:09.600]  和主傾、和主分享
[00:27:09.600 --> 00:27:11.400]  不需要匆忙
[00:27:11.400 --> 00:27:12.400]  也不要匆忙
[00:27:12.400 --> 00:27:14.000]  不要草草了事
[00:27:14.000 --> 00:27:15.200]  停留久一點
[00:27:15.200 --> 00:27:16.800]  讓主陪伴多一點
[00:27:16.800 --> 00:27:18.200]  這樣就可以了
[00:27:18.200 --> 00:27:19.800]  那會怎樣?
[00:27:19.800 --> 00:27:21.400]  會發生什麼事?
[00:27:21.400 --> 00:27:23.600]  我不知道
[00:27:23.600 --> 00:27:25.400]  是要你自己去經歷
[00:27:25.400 --> 00:27:26.800]  神是會引領你的
[00:27:26.800 --> 00:27:30.000]  神會很喜悅我們這樣親近祂
[00:27:30.000 --> 00:27:33.200]  神會回應我們
[00:27:33.200 --> 00:27:34.000]  弟兄姊妹
[00:27:34.000 --> 00:27:37.000]  今天你身處在一個什麼樣的環境?
[00:27:37.000 --> 00:27:40.400]  是不是很多事情都會叫你沮喪、懼怕?
[00:27:40.400 --> 00:27:42.200]  或者你有很多的不甘心
[00:27:42.200 --> 00:27:44.200]  很想討回公道
[00:27:44.200 --> 00:27:46.800]  又或者面對很多的離別、失去
[00:27:46.800 --> 00:27:49.200]  而感覺到很傷心、難過
[00:27:49.200 --> 00:27:51.200]  就走去神的面前
[00:27:51.200 --> 00:27:53.400]  坦誠地告訴祂你的感受
[00:27:53.400 --> 00:27:55.200]  你的受傷、你的難過
[00:27:55.200 --> 00:27:59.200]  讓神陪伴你、醫治你、安慰你
[00:27:59.200 --> 00:28:00.800]  以致你看到的
[00:28:00.800 --> 00:28:03.800]  不單單是現在困擾你的人或者事
[00:28:03.800 --> 00:28:06.200]  更加看到的神在當中
[00:28:06.200 --> 00:28:10.600]  祂知道、祂會幫助、祂會拯救
[00:28:10.600 --> 00:28:13.200]  最後我想分享我一次
[00:28:13.200 --> 00:28:15.400]  禱告一個很重要的經歷
[00:28:15.400 --> 00:28:18.400]  一次在自己很艱難的日子裏
[00:28:18.400 --> 00:28:20.400]  我如何在禱告當中
[00:28:20.400 --> 00:28:22.400]  與主相遇的經歷
[00:28:22.400 --> 00:28:25.800]  幾年前我經歷我人生中
[00:28:25.800 --> 00:28:28.200]  最艱難、最痛苦的
[00:28:28.200 --> 00:28:30.400]  也是最可怕的日子
[00:28:30.400 --> 00:28:32.000]  在那年的復活節裏
[00:28:32.000 --> 00:28:35.400]  我自己一個人就去了長洲去退休
[00:28:35.400 --> 00:28:38.000]  一個比較長時間的退休
[00:28:38.000 --> 00:28:40.200]  在退休院裏沒有什麼事情做
[00:28:40.200 --> 00:28:42.200]  沒有什麼程序、沒有什麼活動
[00:28:42.200 --> 00:28:46.200]  所以有很多很足夠的安靜時間
[00:28:46.200 --> 00:28:48.200]  我當時做的是什麼呢?
[00:28:48.200 --> 00:28:51.200]  頭幾天不停地在哭
[00:28:51.200 --> 00:28:52.200]  很需要哭
[00:28:52.200 --> 00:28:54.600]  很坦誠地很需要哭
[00:28:54.600 --> 00:28:56.400]  哭夠了就睡一會兒
[00:28:56.400 --> 00:28:57.400]  醒來又哭
[00:28:57.400 --> 00:28:58.200]  然後又禱告
[00:28:58.200 --> 00:28:59.400]  禱告一下又哭
[00:28:59.400 --> 00:29:02.200]  於是頭兩三天就是這樣過了
[00:29:02.200 --> 00:29:05.800]  當時我都
[00:29:05.800 --> 00:29:07.000]  我不知道為什麼
[00:29:07.000 --> 00:29:08.600]  你問我有沒有很生神氣
[00:29:08.600 --> 00:29:09.800]  我沒有很生神氣
[00:29:09.800 --> 00:29:12.600]  但我對神很失望
[00:29:12.600 --> 00:29:13.400]  因為我覺得
[00:29:13.400 --> 00:29:14.800]  神祢見到我這麼辛苦
[00:29:14.800 --> 00:29:16.600]  但為什麼好像祢沒有理我
[00:29:16.600 --> 00:29:19.000]  這個神實在是令我太失望
[00:29:19.000 --> 00:29:20.600]  我就是這樣跟神說
[00:29:20.600 --> 00:29:22.800]  神為什麼會容許我這麼痛苦
[00:29:22.800 --> 00:29:24.800]  我很孤單、很痛苦
[00:29:24.800 --> 00:29:29.600]  祢實在是一個叫人太失望的神
[00:29:29.600 --> 00:29:32.400]  那時候正正是復活節的前後
[00:29:32.400 --> 00:29:33.600]  在退休裏面
[00:29:33.600 --> 00:29:36.600]  我都帶了一些經文去
[00:29:36.600 --> 00:29:38.000]  正正就是每天的經文
[00:29:38.000 --> 00:29:39.800]  帶領我去默想主耶穌
[00:29:39.800 --> 00:29:42.000]  祂怎樣去受苦、受難
[00:29:42.000 --> 00:29:44.000]  以至進入死亡
