
[00:00:00.000 --> 00:00:00.960]  大家好
[00:19:33.320 --> 00:19:34.280]  幾百呎
[00:19:34.280 --> 00:19:38.120]  就看到很多很特別的圓形的東西
[00:19:38.120 --> 00:19:39.720]  佈滿整個屋子
[00:19:39.720 --> 00:19:41.960]  原來是通道
[00:19:41.960 --> 00:19:44.280]  就是從一個地方去另一個地方
[00:19:44.280 --> 00:19:47.080]  並且在客廳的中間
[00:19:47.080 --> 00:19:51.000]  為貓貓設了很多磨爪的柱
[00:19:51.000 --> 00:19:53.960]  不知道你有沒有見過你朋友的家是這樣的
[00:19:53.960 --> 00:19:56.120]  還有很多吊飾
[00:19:56.120 --> 00:19:59.880]  為的就是主人心愛的貓貓
[00:19:59.880 --> 00:20:01.160]  當我問主人
[00:20:01.160 --> 00:20:07.480]  你們這間屋子全部都是圍繞著貓貓需要而設計的
[00:20:07.480 --> 00:20:10.760]  變相你們可以用的空間就少了很多
[00:20:10.760 --> 00:20:13.800]  你不覺得辛苦嗎?
[00:20:13.800 --> 00:20:15.000]  主人就說
[00:20:15.000 --> 00:20:16.600]  當然不會
[00:20:16.600 --> 00:20:17.960]  貓貓開心又如何?
[00:20:17.960 --> 00:20:19.880]  我就開心的
[00:20:19.880 --> 00:20:22.040]  貓貓不開心我就不開心
[00:20:22.040 --> 00:20:23.080]  我就在想
[00:20:23.080 --> 00:20:25.240]  沒看到這隻貓貓出現的時候
[00:20:25.240 --> 00:20:26.680]  我就猜
[00:20:26.680 --> 00:20:29.160]  一定是波斯貓
[00:20:29.160 --> 00:20:30.360]  很漂亮的那些
[00:20:30.360 --> 00:20:31.880]  名種貓
[00:20:31.880 --> 00:20:35.160]  才能夠贏取主人的歡心
[00:20:35.160 --> 00:20:39.320]  以至主人願意花盡心思和金錢
[00:20:39.320 --> 00:20:42.840]  去打造一個貓貓的安樂窩
[00:20:42.840 --> 00:20:46.920]  只不過當我看到貓貓亮相出現
[00:20:46.920 --> 00:20:48.520]  站在我面前的貓貓
[00:20:48.520 --> 00:20:51.880]  是一隻平平無奇的家貓
[00:20:51.880 --> 00:20:53.560]  或者花貓
[00:20:53.560 --> 00:20:57.240]  而且最近因為牠多次的疾病
[00:20:57.240 --> 00:21:01.400]  貓貓的頭上沒有了一大塊的毛
[00:21:01.400 --> 00:21:03.800]  有些「辣呢」的樣子
[00:21:03.800 --> 00:21:07.080]  樣子一點也不討人歡喜
[00:21:07.080 --> 00:21:09.720]  這就是我們做外人的看法
[00:21:09.720 --> 00:21:11.160]  但主人一看到牠
[00:21:11.160 --> 00:21:13.080]  抱得緊緊的
[00:21:13.080 --> 00:21:13.720]  親親親
[00:21:13.720 --> 00:21:14.840]  啾啾啾
[00:21:14.840 --> 00:21:17.240]  就是人和貓啾啾啾
[00:21:17.240 --> 00:21:19.400]  非常愛惜牠
[00:21:19.400 --> 00:21:20.360]  主人就說
[00:21:20.360 --> 00:21:23.560]  這隻原本是被遺棄的貓仔
[00:21:23.560 --> 00:21:24.280]  沒有人要牠
[00:21:24.280 --> 00:21:25.960]  因為牠有很多疾病
[00:21:25.960 --> 00:21:29.640]  領養前已經看過很多醫生
[00:21:29.640 --> 00:21:33.480]  但主人第一眼看到這隻貓
[00:21:33.480 --> 00:21:37.240]  就生出憐憫愛牠的心
[00:21:37.240 --> 00:21:38.360]  牠心裏面就說
[00:21:38.360 --> 00:21:40.760]  無論定義牠將來有多少病
[00:21:40.760 --> 00:21:43.480]  我一定要選牠去領養
[00:21:43.480 --> 00:21:45.640]  我想對於這隻貓貓來說
[00:21:45.640 --> 00:21:47.320]  牠做夢也沒有想過
[00:21:47.320 --> 00:21:50.040]  以前牠是無家可歸
[00:21:50.040 --> 00:21:51.560]  連吃都沒得吃
[00:21:51.560 --> 00:21:53.240]  留戀在街頭
[00:21:53.240 --> 00:21:55.960]  今天出乎牠的想像
[00:21:55.960 --> 00:21:57.400]  竟然可以住在一間
[00:21:57.400 --> 00:22:01.800]  專為牠而設的貓貓安樂窩
[00:22:01.800 --> 00:22:05.720]  頂姐妹神的揀選就是這麼奇妙
[00:22:05.720 --> 00:22:07.800]  完全不在乎人
[00:22:07.800 --> 00:22:11.000]  只在乎法連文的上帝
[00:22:11.000 --> 00:22:13.240]  以弗所書一章四節
[00:22:13.240 --> 00:22:16.760]  他說因為牠從創世以前
[00:22:16.760 --> 00:22:19.800]  在基督裡揀選了我們
[00:22:19.800 --> 00:22:23.080]  作為智慧有限的我們
[00:22:23.080 --> 00:22:27.480]  雖然不能夠明白神揀選人的準則
[00:22:27.480 --> 00:22:29.560]  只不過我們可以肯定
[00:22:29.560 --> 00:22:32.920]  第一神揀選是有計劃
[00:22:32.920 --> 00:22:34.280]  因為聖經說
[00:22:34.280 --> 00:22:37.560]  祂在創世以前就揀選了我們
[00:22:37.560 --> 00:22:39.400]  第二神的揀選
[00:22:39.400 --> 00:22:43.240]  是要負上高昂和沉重的代價
[00:22:43.240 --> 00:22:45.560]  父神是要藉著犧牲祂
[00:22:45.560 --> 00:22:48.600]  愛子耶穌基督去揀選我們
[00:22:48.600 --> 00:22:52.360]  第三神並不是在萬民中
[00:22:52.360 --> 00:22:55.480]  隨隨便便地去選擇
[00:22:55.480 --> 00:22:59.640]  神的揀選是基於祂對我們的認識
[00:22:59.640 --> 00:23:01.880]  祂很愛我們
[00:23:01.880 --> 00:23:04.600]  頂姐妹這個實在是帶給我們
[00:23:04.600 --> 00:23:07.960]  有無限的安慰和肯定
[00:23:07.960 --> 00:23:12.920]  因為我們一生都有神一早計劃
[00:23:12.920 --> 00:23:14.600]  神賦予給我們的生命
[00:23:14.600 --> 00:23:17.480]  是有意義和有方向
[00:23:17.480 --> 00:23:20.680]  一章六節去提醒我們
[00:23:20.680 --> 00:23:23.800]  神的揀選我們成為祂的選民
[00:23:23.800 --> 00:23:26.520]  這個身份目的是要怎樣?
[00:23:26.520 --> 00:23:30.040]  使祂的榮耀得到稱讚
[00:23:30.040 --> 00:23:33.160]  神揀選我們成為祂的子民
[00:23:33.160 --> 00:23:38.120]  對你和對我都有一個很重要的期望
[00:23:38.120 --> 00:23:42.280]  就是我們的生命能夠去榮耀神
[00:23:42.280 --> 00:23:43.800]  只不過很多時候
[00:23:43.800 --> 00:23:46.600]  我們聽見外面很多聲音
[00:23:46.600 --> 00:23:49.560]  很多需要
[00:23:49.560 --> 00:23:53.160]  於是我們急急忙忙去回應教會的需要
[00:23:53.160 --> 00:23:56.520]  結果我們被很多密密麻麻的侍奉
[00:23:56.520 --> 00:23:59.400]  佔據了我們所有的時間
[00:23:59.400 --> 00:24:02.680]  甚至有時候我竟然聽見弟兄姊妹
[00:24:02.680 --> 00:24:04.600]  因為說侍奉太忙
[00:24:04.600 --> 00:24:05.880]  沒有時間祈禱
[00:24:05.880 --> 00:24:07.480]  沒有時間親近神
[00:24:07.480 --> 00:24:09.320]  沒有時間讀經
[00:24:09.320 --> 00:24:12.120]  實上排滿了很多侍奉
[00:24:12.120 --> 00:24:14.600]  不等於榮耀上帝
[00:24:14.600 --> 00:24:19.720]  我們每一個人其實都只是一盞小燈台
[00:24:19.720 --> 00:24:23.800]  無論能力、時間、精神都很有限
[00:24:23.800 --> 00:24:28.920]  不能夠同一時間做好所有很多事
[00:24:28.920 --> 00:24:33.160]  神很想我們專注給祂
[00:24:33.160 --> 00:24:35.000]  給我們的任務
[00:24:35.000 --> 00:24:38.680]  在某一個時段專心一意地做好那件事
[00:24:38.680 --> 00:24:42.120]  這樣就足夠去榮耀上帝
[00:24:42.120 --> 00:24:45.960]  那件事可以是在某一個階段裏
[00:24:45.960 --> 00:24:48.520]  你照顧病了的家人
[00:24:48.520 --> 00:24:51.800]  那件事可以是在工作場所
[00:24:51.800 --> 00:24:55.560]  你刻意地去關心有需要的同事
[00:24:55.560 --> 00:25:00.280]  那件事可以是你看見社區裏有很多需要
[00:25:00.280 --> 00:25:03.160]  你就專心用那段時間去服侍
[00:25:03.160 --> 00:25:06.120]  又或者那件事可以是專注在
[00:25:06.120 --> 00:25:08.680]  三福學習傳福音
[00:25:08.680 --> 00:25:12.120]  又或者甚至沒有崗位的侍奉
[00:25:12.120 --> 00:25:14.200]  你就不斷地禱告
[00:25:14.200 --> 00:25:17.720]  為你心目中的福音對象去守望
[00:25:17.720 --> 00:25:20.360]  又或者那件事微小到
[00:25:20.360 --> 00:25:21.880]  就在小組裏頭
[00:25:21.880 --> 00:25:25.000]  你默默忠心、無人知感
[00:25:25.000 --> 00:25:27.880]  去為你的組員去代禱
[00:25:27.880 --> 00:25:30.280]  無論那件事是什麼
[00:25:30.280 --> 00:25:32.840]  只要我們能夠專心一意
[00:25:32.840 --> 00:25:35.480]  完成神給我們的事情
[00:25:35.480 --> 00:25:38.440]  這樣就能夠榮耀上帝
[00:25:38.440 --> 00:25:40.440]  弟兄姊妹,我邀請你
[00:25:40.440 --> 00:25:43.080]  自己為自己好好祈禱
[00:25:43.080 --> 00:25:45.400]  求上帝讓你看見
[00:25:45.400 --> 00:25:47.480]  在這段時間裏頭
[00:25:47.480 --> 00:25:50.680]  上帝擺了什麼任務在你身上
[00:25:50.680 --> 00:25:53.640]  你就專心好好地完成
[00:25:53.640 --> 00:25:55.400]  當你願意這樣去禱告的時候
[00:25:55.400 --> 00:25:59.320]  相信天父必定去垂聽
[00:25:59.320 --> 00:26:03.880]  第二個,寶羅很想告訴已忽所的弟兄姊妹
[00:26:03.880 --> 00:26:06.600]  為什麼在患難、在逼迫裏頭
[00:26:06.600 --> 00:26:11.080]  寶羅仍然說要堅持頌讚神的原因
[00:26:11.080 --> 00:26:13.720]  就是因為基督的作為
[00:26:13.720 --> 00:26:17.800]  讓我們一起去讀出已忽所書一章
[00:26:17.800 --> 00:26:20.440]  七到八節的上半節
[00:26:20.440 --> 00:26:22.120]  預備起
[00:26:22.120 --> 00:26:24.840]  「我們直著這愛子的血
[00:26:24.840 --> 00:26:28.680]  德蒙救贖,過犯得以赦免
[00:26:28.680 --> 00:26:31.640]  這是召他豐富的恩典
[00:26:31.640 --> 00:26:35.000]  充充足足地賞給我們的」
[00:26:35.000 --> 00:26:37.960]  寶羅指到過犯得以赦免
[00:26:37.960 --> 00:26:43.640]  去描述信徒得救蒙恩的經歷
[00:26:43.640 --> 00:26:48.120]  在這張圖裏頭
[00:26:48.120 --> 00:26:50.280]  你看見有張單
[00:26:50.280 --> 00:26:52.760]  有張單要找,找數
[00:26:52.760 --> 00:26:57.400]  「罪使人和神隔絕
[00:26:57.400 --> 00:26:58.520]  包括罪
[00:26:58.520 --> 00:27:02.440]  以及罪帶來的羞愧
[00:27:02.440 --> 00:27:05.880]  惡念、苦毒、損益
[00:27:05.880 --> 00:27:08.200]  驕傲、嫉妒等等
[00:27:08.200 --> 00:27:12.360]  一切不能自救的境況
[00:27:12.360 --> 00:27:14.600]  但是
[00:27:14.600 --> 00:27:16.760]  他因為耶穌基督的補血
[00:27:16.760 --> 00:27:21.480]  得到完全的赦罪
[00:27:21.480 --> 00:27:24.360]  與神可以重新建立關係
[00:27:24.360 --> 00:27:28.120]  神的救贖是要付上高昂的代價
[00:27:28.120 --> 00:27:30.680]  就是藉著他愛子耶穌基督
[00:27:30.680 --> 00:27:32.680]  為你、為我
[00:27:32.680 --> 00:27:35.080]  在十字架上所流出的補血
[00:27:35.080 --> 00:27:38.360]  才可以成就得到
[00:27:38.360 --> 00:27:41.240]  寶羅繼續在第九節說
[00:27:41.240 --> 00:27:45.000]  「照自己在基督裡所立定的美意
[00:27:45.000 --> 00:27:49.240]  使我們知道他旨意的奧秘」
[00:27:49.240 --> 00:27:53.480]  奧秘並不是說不為人知的秘密
[00:27:53.480 --> 00:27:57.720]  也不是說難以明白的知識
[00:27:57.720 --> 00:27:58.920]  在猶太人的觀念
[00:27:58.920 --> 00:28:02.280]  奧秘是說到末世的時候
[00:28:02.280 --> 00:28:04.680]  才會出現的事件
[00:28:04.680 --> 00:28:08.840]  而寶羅在二弗所書指出
[00:28:08.840 --> 00:28:11.080]  神的奧秘是什麼?
[00:28:11.080 --> 00:28:13.560]  就是天上、地上
[00:28:13.560 --> 00:28:14.920]  一切所有的
[00:28:14.920 --> 00:28:18.200]  都在基督裡同歸於一
[00:28:18.200 --> 00:28:22.520]  寶羅很想告訴弟兄姊妹
[00:28:22.520 --> 00:28:23.960]  在適當的時候
[00:28:23.960 --> 00:28:26.360]  在神預定的時間
[00:28:26.360 --> 00:28:29.080]  他就會向眾人顯示
[00:28:29.080 --> 00:28:30.600]  揭露這個奧秘
[00:28:30.600 --> 00:28:31.480]  意思是什麼呢?
[00:28:31.480 --> 00:28:35.240]  就是耶穌基督
[00:28:35.240 --> 00:28:39.160]  能夠將愛邦人和以色列人合二為一
[00:28:39.160 --> 00:28:42.040]  正如二章十四節說
[00:28:42.040 --> 00:28:44.200]  「耶穌基督使我們和睦
[00:28:44.200 --> 00:28:46.680]  將兩下合二為一
[00:28:46.680 --> 00:28:49.480]  拆毀了中間間段的牆
[00:28:49.480 --> 00:28:52.680]  透過耶穌基督就能夠廢掉冤仇
[00:28:52.680 --> 00:28:56.920]  讓愛邦人和以色列人成為一個新人一樣」
[00:28:56.920 --> 00:28:59.960]  神也期望這個新的信仰群體
[00:28:59.960 --> 00:29:01.400]  無分彼此
[00:29:01.400 --> 00:29:03.480]  無論以色列人、愛邦人
[00:29:03.480 --> 00:29:04.920]  因為耶穌基督的緣故
[00:29:04.920 --> 00:29:06.520]  能夠結連在一起
[00:29:06.520 --> 00:29:08.280]  好像一家人一樣
[00:29:08.280 --> 00:29:10.520]  雖然大家本來很不同
[00:29:10.520 --> 00:29:15.720]  但是能夠彼此欣賞、接納和包容
[00:29:15.720 --> 00:29:17.320]  頂智我相信
[00:29:17.320 --> 00:29:19.160]  追求合一這個真理
[00:29:19.160 --> 00:29:20.760]  大家都很熟悉
[00:29:20.760 --> 00:29:22.440]  也都很認同
[00:29:22.440 --> 00:29:23.880]  但是
[00:29:23.880 --> 00:29:27.400]  這個真理要在教會生活裡實踐
[00:29:27.400 --> 00:29:30.120]  就一點都不容易
[00:29:30.120 --> 00:29:32.360]  如果我現在邀請你
[00:29:32.360 --> 00:29:33.400]  你閉上眼睛
[00:29:33.400 --> 00:29:34.600]  你想一個
[00:29:34.600 --> 00:29:39.240]  你一見到他就「咦」這樣
[00:29:39.240 --> 00:29:41.320]  的弟兄或者姐妹
[00:29:41.320 --> 00:29:43.720]  你能不能夠想得到?
[00:29:43.720 --> 00:29:47.080]  想到的請舉手
[00:29:47.080 --> 00:29:48.040]  誠實一點
[00:29:48.040 --> 00:29:49.080]  你不用說名字
[00:29:49.080 --> 00:29:52.360]  我舉手是因為我想到了
[00:29:52.360 --> 00:29:54.920]  我很想邀請大家
[00:29:54.920 --> 00:29:56.840]  在接下來這個月
[00:29:56.840 --> 00:29:58.600]  為自己祈禱
[00:29:58.600 --> 00:30:01.080]  求主給我和你
[00:30:01.080 --> 00:30:02.600]  有勇氣
[00:30:02.600 --> 00:30:05.160]  嘗試放下過去的包袱
[00:30:05.160 --> 00:30:07.720]  即是對方可能傷害過你
[00:30:07.720 --> 00:30:09.640]  說些話得罪了你
[00:30:09.640 --> 00:30:15.160]  你嘗試用耶穌基督的眼光
[00:30:15.160 --> 00:30:17.160]  去看待對方
[00:30:17.160 --> 00:30:21.800]  刻意留心他一些值得欣賞的地方
[00:30:21.800 --> 00:30:23.800]  有人說
[00:30:23.800 --> 00:30:29.480]  每一個人都有值得欣賞的地方
[00:30:29.480 --> 00:30:31.800]  當我們看不見的時候
[00:30:31.800 --> 00:30:33.320]  並不是因為對方沒有
[00:30:33.320 --> 00:30:36.840]  而是我們的眼睛遮住了
[00:30:36.840 --> 00:30:38.680]  如果我們用心
[00:30:38.680 --> 00:30:42.040]  即使是這一件看來小事
[00:30:42.040 --> 00:30:44.600]  嘗試學習欣賞
[00:30:44.600 --> 00:30:49.000]  你覺得相處不來的弟兄姐妹
[00:30:49.000 --> 00:30:51.000]  這件看似小事
[00:30:51.000 --> 00:30:53.640]  同樣都是能夠榮耀神
[00:30:53.640 --> 00:30:54.840]  你試想想
[00:30:54.840 --> 00:30:56.680]  如果我們全教會
[00:30:56.680 --> 00:30:59.800]  每個人都願意放下自己
[00:30:59.800 --> 00:31:02.120]  嘗試踏出一小步
[00:31:02.120 --> 00:31:03.480]  就可以建立一個
[00:31:03.480 --> 00:31:07.480]  健康、榮耀神的信仰群體
[00:31:07.480 --> 00:31:10.440]  若果今晚神透過這個訊息
[00:31:10.440 --> 00:31:12.680]  向你發出邀請
[00:31:12.680 --> 00:31:13.800]  弟兄姐妹
[00:31:13.800 --> 00:31:17.560]  你又會怎樣回應呢?
[00:31:17.560 --> 00:31:19.640]  第三個重讚神的原因
[00:31:19.640 --> 00:31:21.080]  保羅說
[00:31:21.080 --> 00:31:24.920]  這是聖靈的作為
[00:31:24.920 --> 00:31:28.600]  保羅在第十三到十四節
[00:31:28.600 --> 00:31:30.120]  提到
[00:31:30.120 --> 00:31:31.720]  「你們也信了祂
[00:31:31.720 --> 00:31:35.880]  就受了所應許的聖靈為恩記
[00:31:35.880 --> 00:31:39.560]  這聖靈是我們得基業的憑據
[00:31:39.560 --> 00:31:42.520]  值等到神的子民得救贖
[00:31:42.520 --> 00:31:45.640]  使他的榮耀得到稱讚」
[00:31:45.640 --> 00:31:46.920]  原來在古時
[00:31:46.920 --> 00:31:49.400]  無論是勞瀑或是生畜
[00:31:49.400 --> 00:31:52.200]  只要屬於某個人的財產
[00:31:52.200 --> 00:31:55.080]  就會在他身上放上印
[00:31:55.080 --> 00:31:57.560]  即是用火燒印
[00:31:57.560 --> 00:32:03.800]  表明這個生畜、物件或勞瀑
[00:32:03.800 --> 00:32:05.480]  屬於那個主人
[00:32:05.480 --> 00:32:07.000]  保羅在《禹忽所書》
[00:32:07.000 --> 00:32:08.920]  就用了一個當時
[00:32:08.920 --> 00:32:11.800]  大家一聽到就明白的例子
[00:32:11.800 --> 00:32:14.040]  去說明信主的人
[00:32:14.040 --> 00:32:18.040]  神就應許有聖靈做恩記
[00:32:18.040 --> 00:32:20.600]  有別於古代社會的印記
[00:32:20.600 --> 00:32:22.520]  落印在皮膚
[00:32:22.520 --> 00:32:26.280]  落印在皮膚有機會破損、褪色
[00:32:26.280 --> 00:32:29.560]  但是保羅說神所賜的聖靈
[00:32:29.560 --> 00:32:33.320]  這是不能夠銷毀的印記
[00:32:33.320 --> 00:32:37.480]  是刻在每一個信耶穌的心裡
[00:32:37.480 --> 00:32:39.240]  永不褪色
[00:32:39.240 --> 00:32:41.400]  永遠有效
[00:32:41.400 --> 00:32:44.120]  保羅要提醒這群弟兄姊妹
[00:32:44.120 --> 00:32:46.520]  信主的人既然有聖靈
[00:32:46.520 --> 00:32:48.040]  作為我們的印記
[00:32:48.040 --> 00:32:51.000]  即是說神已經在我們
[00:32:51.000 --> 00:32:54.520]  從世人裡分別了出來
[00:32:54.520 --> 00:32:56.920]  屬於基督
[00:32:56.920 --> 00:32:59.480]  第二,聖靈的印記
[00:32:59.480 --> 00:33:01.960]  就帶有神的屬性
[00:33:01.960 --> 00:33:06.360]  這個印記有著基督的形象
[00:33:06.360 --> 00:33:09.000]  有著基督的形象是什麼意思?
[00:33:09.000 --> 00:33:10.920]  就是我們的行事為人
[00:33:10.920 --> 00:33:12.680]  我們的價值觀取向
[00:33:12.680 --> 00:33:17.320]  會隨著日子越來越像基督
[00:33:17.320 --> 00:33:21.480]  13、14節提及「你們」和「我們」
[00:33:21.480 --> 00:33:25.000]  保羅在這裡用「我們」和「你們」
[00:33:25.000 --> 00:33:27.320]  去表達不同的群體
[00:33:27.320 --> 00:33:30.120]  他們在不同的時間信了耶穌
[00:33:30.120 --> 00:33:33.000]  「我們」是指那些較早之前
[00:33:33.000 --> 00:33:37.400]  因歸信基督而得基業的猶太人
[00:33:37.400 --> 00:33:41.240]  而「你們」就是指外邦的基督徒
[00:33:41.240 --> 00:33:43.320]  保羅要提醒弟兄姊妹
[00:33:43.320 --> 00:33:45.880]  無論是「我們」或「你們」
[00:33:45.880 --> 00:33:49.000]  即是說無論是猶太人或外邦人
[00:33:49.000 --> 00:33:53.640]  在基督裡同樣地位
[00:33:53.640 --> 00:33:57.800]  而且保羅還要提醒一樣很重要的事
[00:33:57.800 --> 00:34:00.280]  信仰不單單是
[00:34:00.280 --> 00:34:03.640]  我個人和神關係的復和
[00:34:03.640 --> 00:34:05.720]  更加重要同時是
[00:34:05.720 --> 00:34:08.600]  在基督裡成為「我們」
[00:34:08.600 --> 00:34:12.120]  以我們為基督的身體
[00:34:12.120 --> 00:34:16.440]  不再說我們的背景、身份
[00:34:16.440 --> 00:34:18.440]  教會之所以美麗
[00:34:18.440 --> 00:34:21.080]  不是因為有很高的建築物
[00:34:21.080 --> 00:34:24.200]  不是有華麗的禮堂
[00:34:24.200 --> 00:34:29.320]  而是因為在基督裡超越了俗世的價值觀
[00:34:29.320 --> 00:34:30.280]  意思是什麼呢?
[00:34:30.280 --> 00:34:33.960]  就是無論有錢的、窮乏的
[00:34:33.960 --> 00:34:36.840]  學識多或學識少
[00:34:36.840 --> 00:34:40.200]  在基督裡都能夠合二為一
[00:34:40.200 --> 00:34:41.320]  正因為這樣
[00:34:41.320 --> 00:34:47.480]  保羅在《哥林多前書》12章裡提醒
[00:34:47.480 --> 00:34:56.280]  教會並不是一個精英俱樂部
[00:34:56.280 --> 00:34:58.440]  當見到教會裡有肢體
[00:34:58.440 --> 00:35:00.680]  不體面、不足夠
[00:35:00.680 --> 00:35:03.560]  我們就有責任彼此的配搭
[00:35:03.560 --> 00:35:05.000]  彼此的相顧
[00:35:05.000 --> 00:35:07.320]  活出合一的見證
[00:35:07.320 --> 00:35:09.640]  才能夠榮耀神
[00:35:09.640 --> 00:35:14.440]  最近我在網上看到一則很窩心的新聞
[00:35:14.440 --> 00:35:16.760]  新聞的標題是
[00:35:16.760 --> 00:35:25.400]  倫敦馬拉松選手以跑得摩為榮
[00:35:25.400 --> 00:35:26.360]  上一段影片中
[00:35:26.360 --> 00:35:29.560]  你猜這個大概是一個伯伯
[00:35:29.560 --> 00:35:31.000]  他不單是伯伯
[00:35:31.000 --> 00:35:32.520]  你猜他有多少歲呢?
[00:35:32.520 --> 00:35:34.680]  75歲了
[00:35:34.680 --> 00:35:40.120]  這個75歲高齡的伯伯叫Fred Tonison
[00:35:40.120 --> 00:35:41.320]  比賽的時候
[00:35:41.320 --> 00:35:45.720]  他因為膝蓋受了傷
[00:35:45.720 --> 00:35:50.360]  於是他在大會8個小時時限以外
[00:35:50.360 --> 00:35:52.920]  你猜他多用幾個小時才能回到終點?
[00:35:52.920 --> 00:35:54.760]  多用5個小時
[00:35:54.760 --> 00:35:55.880]  那就是多少?
[00:35:55.880 --> 00:35:57.640]  8加5就是多少?
[00:35:57.640 --> 00:35:59.800]  13個小時
[00:35:59.880 --> 00:36:03.240]  那天早上11點多
[00:36:03.240 --> 00:36:04.680]  11點半就開跑
[00:36:04.680 --> 00:36:06.920]  到他跑完的時候到終點
[00:36:06.920 --> 00:36:08.760]  他星期日跑
[00:36:08.760 --> 00:36:11.400]  已經是星期一的凌晨
[00:36:11.400 --> 00:36:15.880]  Fred伯伯在2024年的倫敦馬拉松
[00:36:15.880 --> 00:36:20.440]  是他連續第32場的馬拉松比賽
[00:36:20.440 --> 00:36:21.880]  為什麼這麼大年紀
[00:36:21.880 --> 00:36:23.400]  又跑得這麼慢
[00:36:23.400 --> 00:36:27.000]  仍然風雨不改的堅持了32年呢?
[00:36:27.000 --> 00:36:32.520]  原來這個Fred伯伯是為了幫助一些病童籌款
[00:36:32.520 --> 00:36:38.040]  紀念他自己當年15歲就離開了世界的女兒
[00:36:38.040 --> 00:36:41.240]  Fred伯伯在今年的倫敦馬拉松比賽
[00:36:41.240 --> 00:36:45.160]  雖然名列是爆尾
[00:36:45.160 --> 00:36:46.520]  只不過他說
[00:36:46.520 --> 00:36:51.880]  這一次是他人生最好最Wonderful的經歷
[00:36:51.880 --> 00:36:53.880]  為什麼這麼Wonderful呢?
[00:36:53.880 --> 00:36:54.840]  Fred伯伯就說
[00:36:54.840 --> 00:36:59.640]  他之所以能夠完成全靠義工不斷的鼓勵
[00:36:59.640 --> 00:37:02.760]  那位義工去到最後的尾段
[00:37:02.760 --> 00:37:05.000]  就牽著伯伯的手
[00:37:05.000 --> 00:37:09.320]  一起挖挖挖地爬到終點
[00:37:09.320 --> 00:37:10.200]  用「爬」字
[00:37:10.200 --> 00:37:12.520]  因為你要知道13個小時走路
[00:37:12.520 --> 00:37:15.320]  你都會糞便了
[00:37:15.320 --> 00:37:20.520]  原來Fred伯伯並不是馬拉松唯一的堅持者
[00:37:20.520 --> 00:37:25.480]  還有很多為了籌款和各種原因的參加者
[00:37:25.480 --> 00:37:27.800]  有些是很大年紀
[00:37:27.800 --> 00:37:29.560]  有些是殘障人士
[00:37:29.560 --> 00:37:31.720]  有些是身體受傷
[00:37:31.720 --> 00:37:32.760]  在一般人眼中
[00:37:32.760 --> 00:37:35.800]  這些參加者跑得這麼慢
[00:37:35.800 --> 00:37:37.320]  根本就不入流
[00:37:37.320 --> 00:37:39.400]  甚至在2019年
[00:37:39.400 --> 00:37:41.160]  有一位最後的衝刺者
[00:37:41.160 --> 00:37:42.600]  即是爆尾那個
[00:37:42.600 --> 00:37:44.360]  後來接受訪問就說
[00:37:44.360 --> 00:37:47.480]  當年他不單覺得很孤單
[00:37:47.480 --> 00:37:49.080]  那時候就沒有義工
[00:37:49.080 --> 00:37:52.680]  之後還被人在網上恥笑和批評
[00:37:52.680 --> 00:37:55.480]  說他跑得這麼慢就不要學人跑
[00:37:55.480 --> 00:37:57.560]  阻礙地球轉
[00:37:57.560 --> 00:38:00.120]  這些批評和攻擊
[00:38:00.120 --> 00:38:02.440]  被一班很有心的義工看見
[00:38:02.440 --> 00:38:04.280]  他們就發起
[00:38:04.280 --> 00:38:08.920]  「支援倫敦馬拉松跑得最慢參加者運動」
[00:38:08.920 --> 00:38:10.760]  是很長的名字
[00:38:10.760 --> 00:38:13.000]  不單陪著他們跑
[00:38:13.000 --> 00:38:14.840]  還要到最後的時候
[00:38:14.840 --> 00:38:19.800]  刻意讓跑者在他們的後面
[00:38:19.800 --> 00:38:21.720]  當我們看見這段新聞的時候
[00:38:21.720 --> 00:38:24.040]  心裏面感覺到很溫暖
[00:38:24.040 --> 00:38:27.000]  不單止因為他們是有善良的心
[00:38:27.000 --> 00:38:29.000]  更加欣賞這班義工
[00:38:29.000 --> 00:38:30.920]  用行動去表明
[00:38:30.920 --> 00:38:33.320]  他們擁抱著的價值觀
[00:38:33.320 --> 00:38:35.240]  並不是個人的卓越
[00:38:35.240 --> 00:38:37.640]  而是群體一起完成
[00:38:37.640 --> 00:38:41.640]  永不放棄的馬拉松精神
[00:38:41.640 --> 00:38:43.720]  頂姐妹
[00:38:43.720 --> 00:38:45.880]  神透過今晚的訊息
[00:38:45.880 --> 00:38:48.840]  對你有什麼提醒
[00:38:48.840 --> 00:38:53.160]  現在我邀請詩琴幫我們彈奏一些音樂
[00:38:53.160 --> 00:38:55.560]  讓我們有一兩分鐘的時間
[00:38:55.560 --> 00:39:00.200]  在座位裏安靜祈禱
[00:39:00.200 --> 00:39:03.400]  邀請你在神面前立志
[00:39:03.400 --> 00:39:17.960]  (音樂)
[00:39:17.960 --> 00:39:22.280]  頂姐妹
[00:39:22.280 --> 00:39:29.560]  我邀請你這一刻向天父祈禱
[00:39:29.560 --> 00:39:33.240]  將你的心交給他
[00:39:33.240 --> 00:39:37.400]  求天父讓你看見
[00:39:37.400 --> 00:39:39.080]  在哪一件事上
[00:39:39.080 --> 00:39:42.520]  神很想在你將來的時間
