
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:18:04.000 --> 00:18:07.000]  第二就是要全方位
[00:18:07.000 --> 00:18:10.000]  向下一代將神的吩咐切切教導
[00:18:10.000 --> 00:18:13.000]  要下一代繼續遵守
[00:18:13.000 --> 00:18:15.000]  生火相傳
[00:18:15.000 --> 00:18:17.000]  今天神同樣很愛我們
[00:18:17.000 --> 00:18:19.000]  賜下了主耶穌
[00:18:19.000 --> 00:18:22.000]  為我們的罪被釘死在十字架上
[00:18:22.000 --> 00:18:24.000]  第三天復活
[00:18:24.000 --> 00:18:25.000]  戰勝死亡
[00:18:25.000 --> 00:18:27.000]  只要相信耶穌
[00:18:27.000 --> 00:18:29.000]  神就將我們信主的人
[00:18:29.000 --> 00:18:32.000]  從罪這個圍爐之地拯救了出來
[00:18:32.000 --> 00:18:36.000]  帶領我們進入神應許的永恆國度
[00:18:36.000 --> 00:18:40.000]  並且很想讓我們和我們的下一代
[00:18:40.000 --> 00:18:45.000]  都可以享受到與神有忠誠親密關係之下的豐盛
[00:18:45.000 --> 00:18:47.000]  所以我們都要上馬
[00:18:47.000 --> 00:18:49.000]  我們都要聽命
[00:18:49.000 --> 00:18:53.000]  全心、全意、全力愛耶和華你的神
[00:18:53.000 --> 00:18:56.000]  是主耶穌要每一個信徒聽從
[00:18:56.000 --> 00:18:58.000]  遵守的大誡命
[00:18:58.000 --> 00:19:01.000]  當然要實踐真的一點都不簡單
[00:19:01.000 --> 00:19:04.000]  無論處於順境還是逆境
[00:19:04.000 --> 00:19:07.000]  我們都很容易會忘記神
[00:19:07.000 --> 00:19:08.000]  順境的時候
[00:19:08.000 --> 00:19:11.000]  很容易會以為一切都是理所當然
[00:19:11.000 --> 00:19:15.000]  又或者是由自己的努力而得出來的成果
[00:19:15.000 --> 00:19:17.000]  逆境的時候
[00:19:17.000 --> 00:19:19.000]  很容易會埋怨神
[00:19:19.000 --> 00:19:20.000]  懷疑神
[00:19:20.000 --> 00:19:22.000]  不知道神去了哪裡
[00:19:22.000 --> 00:19:24.000]  又覺得神會不理自己
[00:19:24.000 --> 00:19:26.000]  所以神教我們
[00:19:26.000 --> 00:19:31.000]  全人位身忠心敬愛神的第一個向度
[00:19:31.000 --> 00:19:33.000]  就是要記在心上
[00:19:33.000 --> 00:19:35.000]  不要忘本
[00:19:35.000 --> 00:19:39.000]  而這也是今天我們從《新命紀》第六章學到的
[00:19:39.000 --> 00:19:41.000]  第一個屬靈原則
[00:19:41.000 --> 00:19:44.000]  全人位身忠心敬愛神
[00:19:44.000 --> 00:19:46.000]  就要記念主因
[00:19:46.000 --> 00:19:48.000]  聽道行道
[00:19:48.000 --> 00:19:50.000]  念記主因
[00:19:50.000 --> 00:19:52.000]  聽道行道
[00:19:52.000 --> 00:19:57.000]  當然不是停留在經文第八至第九節
[00:19:57.000 --> 00:19:59.000]  字面的意思
[00:19:59.000 --> 00:20:01.000]  就好像這幅相片
[00:20:01.000 --> 00:20:03.000]  裡面有一個男孩子
[00:20:03.000 --> 00:20:05.000]  猶太男孩子
[00:20:05.000 --> 00:20:07.000]  把神的畫放在經集上
[00:20:07.000 --> 00:20:09.000]  然後戴在額頭上
[00:20:09.000 --> 00:20:11.000]  綁在手上作記號
[00:20:11.000 --> 00:20:14.000]  又或者我們身上
[00:20:14.000 --> 00:20:17.000]  會帶有一些印有聖經金句的裝飾物
[00:20:17.000 --> 00:20:19.000]  衣服、袋子、文具
[00:20:19.000 --> 00:20:24.000]  在家裡或辦公室放一些印有經文的擺設用具等等
[00:20:24.000 --> 00:20:26.000]  事實上這些用品
[00:20:26.000 --> 00:20:28.000]  都是可以幫助提醒我們
[00:20:28.000 --> 00:20:30.000]  但是更重要的是
[00:20:30.000 --> 00:20:32.000]  我們才要好好地
[00:20:32.000 --> 00:20:34.000]  念讀神的話
[00:20:34.000 --> 00:20:35.000]  銘記於心
[00:20:35.000 --> 00:20:38.000]  然後應用、實踐
[00:20:38.000 --> 00:20:40.000]  在日常生活的每一個層面
[00:20:40.000 --> 00:20:42.000]  都要按聖經的教導
[00:20:42.000 --> 00:20:44.000]  去自處、與人相處
[00:20:44.000 --> 00:20:47.000]  用心地付諸於行動
[00:20:47.000 --> 00:20:50.000]  正如恩福家今年的主題
[00:20:50.000 --> 00:20:52.000]  「真理轉化生命」
[00:20:52.000 --> 00:20:55.000]  叫我們要去摘根聖賢
[00:20:55.000 --> 00:20:57.000]  持守真理
[00:20:57.000 --> 00:21:00.000]  鼓勵我們參與每日的讀經操練計劃
[00:21:00.000 --> 00:21:02.000]  靈修分享計劃
[00:21:02.000 --> 00:21:06.000]  個人和家庭的敬拜靈修
[00:21:06.000 --> 00:21:08.000]  報讀主日學課程
[00:21:08.000 --> 00:21:10.000]  接受神學的裝備
[00:21:10.000 --> 00:21:13.000]  除了念讀銘記神的話
[00:21:13.000 --> 00:21:15.000]  我們還要記起
[00:21:15.000 --> 00:21:17.000]  神在自己生命中的作為
[00:21:17.000 --> 00:21:19.000]  神如何拯救自己
[00:21:19.000 --> 00:21:21.000]  免得忘本
[00:21:21.000 --> 00:21:24.000]  不過話雖如此說
[00:21:24.000 --> 00:21:26.000]  真是知易行難
[00:21:26.000 --> 00:21:29.000]  我自己也有忘本的時候
[00:21:29.000 --> 00:21:33.000]  特別是面對多而又多的艱難挑戰
[00:21:33.000 --> 00:21:37.000]  我自己是由2020年開始
[00:21:37.000 --> 00:21:39.000]  這個目的路
[00:21:39.000 --> 00:21:41.000]  一直都很崎嶇、很難走
[00:21:41.000 --> 00:21:43.000]  作為一個新手
[00:21:43.000 --> 00:21:47.000]  不單要面對疫情所帶來的變動
[00:21:47.000 --> 00:21:51.000]  也要面對人手不斷流失的困局
[00:21:51.000 --> 00:21:54.000]  在短短的一年多
[00:21:54.000 --> 00:21:57.000]  兒童部有七位同工離職
[00:21:57.000 --> 00:22:00.000]  新加入的只有兩位
[00:22:00.000 --> 00:22:02.000]  我們招聘了超過半年
[00:22:02.000 --> 00:22:04.000]  依然沒有人認證
[00:22:04.000 --> 00:22:07.000]  即使聚會人數減少
[00:22:07.000 --> 00:22:10.000]  新入職的只有兩位
[00:22:10.000 --> 00:22:14.000]  我剛才跳了一句
[00:22:14.000 --> 00:22:16.000]  即使聚會人數減少
[00:22:16.000 --> 00:22:20.000]  依然有很多基本運作需要處理
[00:22:20.000 --> 00:22:24.000]  再加上這幾年的社會狀況
[00:22:24.000 --> 00:22:26.000]  影響了很多家庭
[00:22:26.000 --> 00:22:30.000]  兒童也出現了很多情緒問題
[00:22:30.000 --> 00:22:33.000]  有特殊教育需要SEN的小朋友
[00:22:33.000 --> 00:22:37.000]  他們不穩定的狀況更加增多
[00:22:37.000 --> 00:22:40.000]  我會向神埋怨
[00:22:40.000 --> 00:22:44.000]  懷疑神為什麼會放我在這裡服侍
[00:22:44.000 --> 00:22:46.000]  有時我甚至會覺得
[00:22:46.000 --> 00:22:49.000]  以前上班也沒那麼辛苦
[00:22:49.000 --> 00:22:51.000]  我其實真的很想放棄
[00:22:51.000 --> 00:22:53.000]  主憐憫
[00:22:53.000 --> 00:22:56.000]  在我很想放棄的時候
[00:22:56.000 --> 00:22:57.000]  神提醒我
[00:22:57.000 --> 00:22:59.000]  要去安靜
[00:22:59.000 --> 00:23:01.000]  尋求神的心意
[00:23:01.000 --> 00:23:02.000]  在安靜的裡面
[00:23:02.000 --> 00:23:04.000]  神引領我回想自己
[00:23:04.000 --> 00:23:06.000]  如何被神呼召
[00:23:06.000 --> 00:23:08.000]  如何被神拯救
[00:23:08.000 --> 00:23:11.000]  神如何在我還沒認識祂之前
[00:23:11.000 --> 00:23:14.000]  神已經很看顧、保護、愛惜我
[00:23:14.000 --> 00:23:16.000]  當時我很慚愧
[00:23:16.000 --> 00:23:18.000]  即時向神認罪
[00:23:18.000 --> 00:23:19.000]  悔改
[00:23:19.000 --> 00:23:20.000]  要去回轉
[00:23:20.000 --> 00:23:21.000]  不僅如此
[00:23:21.000 --> 00:23:24.000]  神更加巧妙地安排
[00:23:24.000 --> 00:23:27.000]  我因為一些意想不到的原因
[00:23:27.000 --> 00:23:29.000]  要去一個我從未去過的地方
[00:23:29.000 --> 00:23:31.000]  而途經了一間學校
[00:23:31.000 --> 00:23:33.000]  聖靈感動我
[00:23:33.000 --> 00:23:36.000]  去看學校大門的牌
[00:23:36.000 --> 00:23:39.000]  上面寫著耶穌的說話
[00:23:39.000 --> 00:23:43.000]  「我就是道路、真理、生命」
[00:23:43.000 --> 00:23:47.000]  神提醒我所領受從祂而來的救恩
[00:23:47.000 --> 00:23:49.000]  沿途再走
[00:23:49.000 --> 00:23:51.000]  經過學校的圍牆
[00:23:51.000 --> 00:23:53.000]  上面又看到神的話
[00:23:53.000 --> 00:23:55.000]  上面英文那句
[00:23:55.000 --> 00:23:58.000]  是來自希伯來書十一章一節
[00:23:58.000 --> 00:24:01.000]  信心就是所盼望之時的實體
[00:24:01.000 --> 00:24:04.000]  是還看不見之時的明證
[00:24:04.000 --> 00:24:06.000]  下面圈著的就是
[00:24:06.000 --> 00:24:07.000]  Never give up
[00:24:07.000 --> 00:24:09.000]  不要放棄
[00:24:09.000 --> 00:24:10.000]  真的要相信神
[00:24:10.000 --> 00:24:11.000]  不要懷疑神
[00:24:11.000 --> 00:24:13.000]  神真的在
[00:24:13.000 --> 00:24:16.000]  雖然艱難挑戰依然存在
[00:24:16.000 --> 00:24:19.000]  但神的應許就一定不會落空
[00:24:19.000 --> 00:24:22.000]  神要我們不要忘恩負義
[00:24:22.000 --> 00:24:24.000]  神叫我們不要忘本
[00:24:24.000 --> 00:24:28.000]  神要我們記起祂的拯救大能
[00:24:28.000 --> 00:24:31.000]  數算神的心恩厚愛
[00:24:31.000 --> 00:24:33.000]  神更要我們記住祂的話
[00:24:33.000 --> 00:24:35.000]  謹守去進行
[00:24:35.000 --> 00:24:38.000]  我們除了要聽道行道之外
[00:24:38.000 --> 00:24:42.000]  還要向下一代傳道教導
[00:24:42.000 --> 00:24:45.000]  和下一代分享神怎樣去拯救自己
[00:24:45.000 --> 00:24:47.000]  神在自己生命的作為
[00:24:47.000 --> 00:24:51.000]  這也是我們從生命記第六章學到的
[00:24:51.000 --> 00:24:53.000]  第二個屬靈原則
[00:24:53.000 --> 00:24:56.000]  「全人為身,忠心敬愛神」
[00:24:56.000 --> 00:24:58.000]  我們要全釀主愛
[00:24:58.000 --> 00:25:00.000]  傳道教導
[00:25:00.000 --> 00:25:02.000]  我想起上星期五晚
[00:25:02.000 --> 00:25:05.000]  加工部舉辦了一個講座
[00:25:05.000 --> 00:25:08.000]  當中余德信博士解答了最後的一條問題
[00:25:08.000 --> 00:25:10.000]  那條問題是問到
[00:25:10.000 --> 00:25:13.000]  怎樣去鼓勵子女去教會
[00:25:13.000 --> 00:25:17.000]  余博士引用了一個媽媽的例子
[00:25:17.000 --> 00:25:20.000]  指出最能吸引人去教會的是
[00:25:20.000 --> 00:25:23.000]  「孕婢神改變的生命」
[00:25:23.000 --> 00:25:26.000]  而很多子女不回教會的原因
[00:25:26.000 --> 00:25:28.000]  是因為平日在家裡
[00:25:28.000 --> 00:25:31.000]  看見家人的真實面
[00:25:31.000 --> 00:25:35.000]  實在有時和孩子聊天
[00:25:35.000 --> 00:25:39.000]  都會聽到一些好笑又有些心酸的家事
[00:25:39.000 --> 00:25:41.000]  有孩子告訴我
[00:25:41.000 --> 00:25:46.000]  他會在家裡用粗口罵他的兄弟
[00:25:46.000 --> 00:25:48.000]  但他外出一定不會
[00:25:48.000 --> 00:25:49.000]  為什麼呢?
[00:25:49.000 --> 00:25:52.000]  因為他已經信了主的爸爸也是這樣
[00:25:52.000 --> 00:25:59.000]  他只會在家裡用粗口罵他們
[00:25:59.000 --> 00:26:01.000]  外出是不會的
[00:26:01.000 --> 00:26:03.000]  在教會一定不會的
[00:26:03.000 --> 00:26:09.000]  有孩子分享他為什麼經常這麼生氣
[00:26:09.000 --> 00:26:12.000]  他說因為他信主的父母
[00:26:12.000 --> 00:26:15.000]  外出和在家裡是兩個樣子
[00:26:15.000 --> 00:26:16.000]  是不同的
[00:26:16.000 --> 00:26:18.000]  他們在家裡經常吵架
[00:26:18.000 --> 00:26:20.000]  但外出不會
[00:26:20.000 --> 00:26:22.000]  在家裡一定不會
[00:26:22.000 --> 00:26:27.000]  有孩子分享
[00:26:27.000 --> 00:26:29.000]  雖然他未信主
[00:26:29.000 --> 00:26:30.000]  很清楚的
[00:26:30.000 --> 00:26:32.000]  小朋友都知道他未信主
[00:26:32.000 --> 00:26:35.000]  但因為他爸爸相信神
[00:26:35.000 --> 00:26:37.000]  而他相信他爸爸
[00:26:37.000 --> 00:26:40.000]  他爸爸相信的事應該不會錯
[00:26:40.000 --> 00:26:44.000]  所以他都願意回來教會去看看
[00:26:44.000 --> 00:26:46.000]  更有孩子
[00:26:46.000 --> 00:26:48.000]  因為他見到他的父母
[00:26:48.000 --> 00:26:50.000]  無論怎樣看
[00:26:50.000 --> 00:26:53.000]  他們都很積極參與教會聚會
[00:26:53.000 --> 00:26:57.000]  常常以教會聚會為優先
[00:26:57.000 --> 00:27:00.000]  所以當學校在星期日舉行一個
[00:27:00.000 --> 00:27:02.000]  他很想參與的活動
[00:27:02.000 --> 00:27:04.000]  他想了很久
[00:27:04.000 --> 00:27:06.000]  最後他還是國外
[00:27:06.000 --> 00:27:08.000]  他寧願選擇回教會
[00:27:08.000 --> 00:27:10.000]  今天的兒童
[00:27:10.000 --> 00:27:12.000]  接觸的知識很豐富
[00:27:12.000 --> 00:27:16.000]  他們會思考、觀察
[00:27:16.000 --> 00:27:19.000]  當我們以為到青少年時
[00:27:19.000 --> 00:27:21.000]  他們才會說感覺
[00:27:21.000 --> 00:27:24.000]  但原來現在的兒童
[00:27:24.000 --> 00:27:26.000]  已經會這樣問
[00:27:26.000 --> 00:27:28.000]  「神國是什麼?」
[00:27:28.000 --> 00:27:30.000]  「我感覺不到」
[00:27:30.000 --> 00:27:32.000]  「我感覺不到」
[00:27:32.000 --> 00:27:34.000]  當我問他們
[00:27:34.000 --> 00:27:36.000]  他們的代討需要是什麼
[00:27:36.000 --> 00:27:38.000]  他們會說
[00:27:38.000 --> 00:27:40.000]  他們會為他長大後的工作
[00:27:40.000 --> 00:27:42.000]  將來是否需要出外
[00:27:42.000 --> 00:27:44.000]  他的拍拖
[00:27:44.000 --> 00:27:46.000]  結婚對象
[00:27:46.000 --> 00:27:48.000]  他會有點擔心
[00:27:48.000 --> 00:27:52.000]  真的,小朋友還很粗小
[00:27:52.000 --> 00:27:57.000]  成年信徒對孩子
[00:27:57.000 --> 00:28:00.000]  如何感知信仰的影響
[00:28:00.000 --> 00:28:02.000]  真的很大
[00:28:02.000 --> 00:28:04.000]  不過即使導師們
[00:28:04.000 --> 00:28:07.000]  已經很盡心地教導
[00:28:07.000 --> 00:28:10.000]  但每個星期日的兒童聚會
[00:28:10.000 --> 00:28:12.000]  只有大約一個小時
[00:28:12.000 --> 00:28:15.000]  孩子的影響始終遠遠不及
[00:28:15.000 --> 00:28:17.000]  跟他們一起生活的家人
[00:28:17.000 --> 00:28:20.000]  就像我們現在小學級的小朋友
[00:28:20.000 --> 00:28:23.000]  他們全部都要自備聖經
[00:28:23.000 --> 00:28:26.000]  由他們帶回來的聖經
[00:28:26.000 --> 00:28:28.000]  我們便可以略知一二
[00:28:28.000 --> 00:28:33.000]  他們家人對神話語的追求程度
[00:28:33.000 --> 00:28:35.000]  我們可以略略理解到
[00:28:35.000 --> 00:28:37.000]  為什麼有些孩子
[00:28:37.000 --> 00:28:39.000]  很熱切地認識神
[00:28:39.000 --> 00:28:41.000]  為什麼有些孩子
[00:28:41.000 --> 00:28:43.000]  對神好像完全不認識
[00:28:43.000 --> 00:28:45.000]  好像很陌生
[00:28:45.000 --> 00:28:48.000]  所以神要我們先在個人方面
[00:28:48.000 --> 00:28:50.000]  全方位地實踐真理
[00:28:50.000 --> 00:28:52.000]  以至自己的生命
[00:28:52.000 --> 00:28:54.000]  才被神轉化
[00:28:54.000 --> 00:28:56.000]  從而在生活的每一個層面
[00:28:56.000 --> 00:28:58.000]  全方位地將真理
[00:28:58.000 --> 00:29:00.000]  承傳給下一代
[00:29:00.000 --> 00:29:02.000]  就如聖母所提到
[00:29:02.000 --> 00:29:04.000]  教導下一代的地點
[00:29:04.000 --> 00:29:06.000]  是全方位的
[00:29:06.000 --> 00:29:08.000]  並不是只限於在課室裡
[00:29:08.000 --> 00:29:10.000]  在教會裡教
[00:29:10.000 --> 00:29:12.000]  更加要在日常生活裡
[00:29:12.000 --> 00:29:16.000]  無時無刻地去談論、去教導
[00:29:16.000 --> 00:29:18.000]  除了要談論神的話
[00:29:18.000 --> 00:29:20.000]  神更加要我們向下一代
[00:29:20.000 --> 00:29:22.000]  去分享見證
[00:29:22.000 --> 00:29:24.000]  講述神拯救的作為
[00:29:24.000 --> 00:29:27.000]  記起神的應許
[00:29:27.000 --> 00:29:29.000]  我不知道大家有沒有聽過
[00:29:29.000 --> 00:29:32.000]  你自己父母的得救見證
[00:29:32.000 --> 00:29:35.000]  又或者你有沒有跟你的下一代
[00:29:35.000 --> 00:29:38.000]  分享過自己的得救見證呢?
[00:29:38.000 --> 00:29:40.000]  父母的得救見證
[00:29:40.000 --> 00:29:42.000]  對幫助兒女去認識神
[00:29:42.000 --> 00:29:44.000]  真的有很大的影響力
[00:29:44.000 --> 00:29:46.000]  雖然我自己的父母
[00:29:46.000 --> 00:29:48.000]  已經回到天家
[00:29:48.000 --> 00:29:50.000]  但我依然記得他們怎樣
[00:29:50.000 --> 00:29:52.000]  分享自己被神拯救
[00:29:52.000 --> 00:29:54.000]  他們兩個分別在幾歲的時候
[00:29:54.000 --> 00:29:56.000]  就已經順主
[00:29:56.000 --> 00:30:00.000]  不過經過了很多很多的人生風浪之後
[00:30:00.000 --> 00:30:02.000]  神對他們依然不離不棄
[00:30:02.000 --> 00:30:04.000]  憐憫他們
[00:30:04.000 --> 00:30:06.000]  讓他們可以先後在不同的成人階段
[00:30:06.000 --> 00:30:08.000]  接受水禮
[00:30:08.000 --> 00:30:10.000]  加入教會
[00:30:10.000 --> 00:30:13.000]  我還記得當我媽媽病得很嚴重
[00:30:13.000 --> 00:30:16.000]  整個人水腫得很厲害
[00:30:16.000 --> 00:30:18.000]  肚子大得很厲害
[00:30:18.000 --> 00:30:20.000]  但當她這麼辛苦的時候
[00:30:20.000 --> 00:30:23.000]  她依然每天早上起床的時候
[00:30:23.000 --> 00:30:26.000]  都會跪在床上祈禱
[00:30:26.000 --> 00:30:29.000]  那時候雖然我還沒有回到教會
[00:30:29.000 --> 00:30:31.000]  但我從我媽媽的身上
[00:30:31.000 --> 00:30:34.000]  我認知到神是可以信賴的
[00:30:34.000 --> 00:30:37.000]  後來當我自己回轉歸神
[00:30:37.000 --> 00:30:40.000]  回想起父母的得救見證
[00:30:40.000 --> 00:30:42.000]  神在我父母的生命上
[00:30:42.000 --> 00:30:44.000]  有很多很多的奇妙作為
[00:30:44.000 --> 00:30:48.000]  這些都幫助我更深的認識神
[00:30:48.000 --> 00:30:51.000]  所以我很熱切地鼓勵大家
[00:30:51.000 --> 00:30:56.000]  這個星期和你已經順主的父母聊聊天
[00:30:56.000 --> 00:30:59.000]  問問他們他們是怎樣信主的
[00:30:59.000 --> 00:31:02.000]  請他們益述怎樣被神拯救
[00:31:02.000 --> 00:31:05.000]  另一方面請你向你的兒女
[00:31:05.000 --> 00:31:08.000]  或者你的屬靈下一代
[00:31:08.000 --> 00:31:10.000]  分享自己的得救見證
[00:31:10.000 --> 00:31:12.000]  相信在整個過程
[00:31:12.000 --> 00:31:14.000]  不單止能夠榮耀神
[00:31:14.000 --> 00:31:18.000]  更加能夠建立聽的和說的兩代人
[00:31:18.000 --> 00:31:21.000]  而這個也可以實踐
[00:31:21.000 --> 00:31:24.000]  傳揚主愛、傳道教導的方法
[00:31:24.000 --> 00:31:28.000]  藉此表達對神的忠心敬愛
[00:31:28.000 --> 00:31:33.000]  可能你會說我不是作為父母
[00:31:33.000 --> 00:31:35.000]  和我沒有關係
[00:31:35.000 --> 00:31:36.000]  但我想告訴你
[00:31:36.000 --> 00:31:38.000]  只要你是神的子民
[00:31:38.000 --> 00:31:41.000]  你就有機會成為其他信徒的
[00:31:41.000 --> 00:31:43.000]  屬靈前輩、生命師父
[00:31:43.000 --> 00:31:48.000]  有責任要將神的話承傳給下一代
[00:31:48.000 --> 00:31:53.000]  實在我們當中也有很多兒童導師
[00:31:53.000 --> 00:31:55.000]  雖然他們都不是父母
[00:31:55.000 --> 00:31:58.000]  卻有很多很多的屬靈兒女
[00:31:58.000 --> 00:32:01.000]  而且真的很重要
[00:32:01.000 --> 00:32:04.000]  主耶穌頒發給信徒的大使命當中
[00:32:04.000 --> 00:32:05.000]  主耶穌說
[00:32:05.000 --> 00:32:10.000]  「我吩咐你們的一切都要教導他們遵守」
[00:32:10.000 --> 00:32:14.000]  這個吩咐和上媽的內容很相似
[00:32:14.000 --> 00:32:16.000]  所以我們每一位信徒
[00:32:16.000 --> 00:32:18.000]  都必須聽神的命令
[00:32:18.000 --> 00:32:21.000]  向下一代傳道、教導
[00:32:21.000 --> 00:32:24.000]  實在恩福家的下一代很蒙福
[00:32:24.000 --> 00:32:26.000]  因為我們當中有很多
[00:32:26.000 --> 00:32:29.000]  很忠心、敬愛神的弟兄姊妹
[00:32:29.000 --> 00:32:31.000]  例如基督使領軍的導師
[00:32:31.000 --> 00:32:33.000]  兒童看護員
[00:32:33.000 --> 00:32:34.000]  行政組組員
[00:32:34.000 --> 00:32:36.000]  兒童導師等等
[00:32:36.000 --> 00:32:40.000]  現在他們都在我們不同的樓層服事
[00:32:40.000 --> 00:32:43.000]  他們每個星期都全人為生
[00:32:43.000 --> 00:32:45.000]  愛神愛人
[00:32:45.000 --> 00:32:49.000]  特別是在兒童部這個很艱難的日子裡
[00:32:49.000 --> 00:32:52.000]  在極其不夠人手支援之下
[00:32:52.000 --> 00:32:56.000]  大家依然願意額外付出很多的時間
[00:32:56.000 --> 00:33:00.000]  精神、心力、體力、資源
[00:33:00.000 --> 00:33:02.000]  繼續去尊重
[00:33:02.000 --> 00:33:04.000]  將主的真理和愛
[00:33:04.000 --> 00:33:06.000]  承傳給我們的下一代
[00:33:06.000 --> 00:33:08.000]  以下將會播放的片段
[00:33:08.000 --> 00:33:12.000]  都是全靠我們一群的導師們
[00:33:12.000 --> 00:33:14.000]  平日用手機去拍攝
[00:33:14.000 --> 00:33:17.000]  然後又有導師去找義工
[00:33:17.000 --> 00:33:19.000]  幫我們去剪輯而成
[00:33:19.000 --> 00:33:21.000]  很想讓大家知道
[00:33:21.000 --> 00:33:24.000]  當我們在這裡參與成人崇拜的時候
[00:33:24.000 --> 00:33:27.000]  我們在五至九樓這幾層
[00:33:27.000 --> 00:33:31.000]  我們怎樣跟小朋友和孩子一起去認識神
[00:33:31.000 --> 00:33:34.000]  我們現在一起看看這段片段吧
[00:33:35.000 --> 00:33:39.000]  《無窮人之路》
[00:33:39.000 --> 00:33:43.000]  演唱:李宗盛
[00:33:56.000 --> 00:34:07.000]  無窮人之路 哈雷路亞 哈雷路亞
[00:34:08.000 --> 00:34:15.000]  耶穌愛你 我都愛你
[00:34:15.000 --> 00:34:27.000]  無窮人之路 哈雷路亞 哈雷路亞
[00:34:27.000 --> 00:34:40.000]  無窮人之路 哈雷路亞 哈雷路亞
[00:34:40.000 --> 00:34:52.000]  無窮人之路 哈雷路亞 哈雷路亞
[00:34:52.000 --> 00:35:00.000]  耶穌愛你 我都愛你
[00:35:00.000 --> 00:35:09.000]  無窮人之路 哈雷路亞 哈雷路亞
[00:35:09.000 --> 00:35:20.000]  無窮人之路 哈雷路亞 哈雷路亞
[00:35:20.000 --> 00:35:25.000]  我們真的很需要、很期待
[00:35:25.000 --> 00:35:27.000]  願與孩子一起認識神
[00:35:27.000 --> 00:35:28.000]  一起經歷神
[00:35:28.000 --> 00:35:30.000]  一起成長的弟兄姊妹
[00:35:30.000 --> 00:35:33.000]  一同來參與兒童部的服事
[00:35:33.000 --> 00:35:35.000]  一起去實踐神給我們的吩咐
[00:35:35.000 --> 00:35:39.000]  向下一代傳揚主愛、傳道、教導
[00:35:39.000 --> 00:35:42.000]  今天我們在《新命記》第六章
[00:35:42.000 --> 00:35:43.000]  學到要「要相媽」
[00:35:43.000 --> 00:35:47.000]  即是要「全人毀身,忠心敬愛神」
[00:35:47.000 --> 00:35:50.000]  而要相媽就有兩方面的實踐
[00:35:50.000 --> 00:35:52.000]  第一就是個人方面
[00:35:52.000 --> 00:35:56.000]  我們要「念記主恩,聽道行道」
[00:35:56.000 --> 00:35:58.000]  而第二就是向下一代
[00:35:58.000 --> 00:36:02.000]  要「傳揚主愛,傳道、教導」
[00:36:02.000 --> 00:36:04.000]  願意大家作為神國的一份子
[00:36:04.000 --> 00:36:09.000]  忠心於神、毋忘主愛、見己立人
[00:36:09.000 --> 00:36:11.000]  我們一起禱告吧
[00:36:11.000 --> 00:36:18.000]  此愛信實的天父
[00:36:18.000 --> 00:36:21.000]  你是蒼天造地、統管萬有
[00:36:21.000 --> 00:36:24.000]  至高皇上、獨一的真神
[00:36:24.000 --> 00:36:27.000]  如果我們閉口不讚美你
[00:36:27.000 --> 00:36:31.000]  連舍頭都要呼叫高聲讚美你
[00:36:31.000 --> 00:36:33.000]  感謝你對我們的憐憫
[00:36:33.000 --> 00:36:36.000]  即使我們何等不配
[00:36:36.000 --> 00:36:39.000]  你依然願意拯救我們
[00:36:39.000 --> 00:36:42.000]  願意與我們建立關係
[00:36:42.000 --> 00:36:46.000]  願意允許我們進入永恆的國度
[00:36:46.000 --> 00:36:48.000]  祈求你幫助我們
[00:36:48.000 --> 00:36:52.000]  能夠常常念記你伯伯之下的救恩
[00:36:52.000 --> 00:36:54.000]  叫我們知恩圖報
[00:36:54.000 --> 00:36:56.000]  真心以誠
[00:36:56.000 --> 00:37:00.000]  願意毀身、忠心敬愛你
[00:37:00.000 --> 00:37:02.000]  聽道、行道
[00:37:02.000 --> 00:37:04.000]  並將你的愛傳揚
[00:37:04.000 --> 00:37:08.000]  向下一代傳道、教導
[00:37:08.000 --> 00:37:10.000]  我們禱告、交託
[00:37:10.000 --> 00:37:12.000]  是奉靠主耶穌基督的名求
[00:37:12.000 --> 00:37:14.000]  阿門
[00:37:14.000 --> 00:37:16.000]  谢谢观看 下集再见

