
[00:00:00.000 --> 00:00:03.000]  大家午安
[00:20:06.000 --> 00:20:08.000]  叛逆他的世上來
[00:20:08.000 --> 00:20:11.000]  不是要定叛逆他的世人的罪
[00:20:11.000 --> 00:20:16.000]  而是要使叛逆他世人的直著他得救
[00:20:16.000 --> 00:20:18.000]  信他的不被定罪
[00:20:18.000 --> 00:20:20.000]  不信的罪已經定了
[00:20:20.000 --> 00:20:23.000]  因為他不信神、獨身子的名字
[00:20:23.000 --> 00:20:25.000]  光來到世上
[00:20:25.000 --> 00:20:29.000]  世人因為自己惡行、不愛光、倒愛黑暗
[00:20:29.000 --> 00:20:33.000]  神愛世人
[00:20:33.000 --> 00:20:36.000]  但原來神愛的世人
[00:20:36.000 --> 00:20:39.000]  不是一群溫馴、聽話
[00:20:39.000 --> 00:20:43.000]  會跟隨牧羊人的迷途羔羊
[00:20:43.000 --> 00:20:45.000]  神愛的世人
[00:20:45.000 --> 00:20:48.000]  是一群會抗衡他的人
[00:20:48.000 --> 00:20:51.000]  他們不是一群對神中立、沒有意見
[00:20:51.000 --> 00:20:53.000]  持開放態度的人
[00:20:53.000 --> 00:20:54.000]  神愛世人
[00:20:54.000 --> 00:20:56.000]  是一群抗衡他的人
[00:20:56.000 --> 00:20:59.000]  是一群敵對他的人
[00:20:59.000 --> 00:21:02.000]  上帝就是這樣愛你和我
[00:21:02.000 --> 00:21:04.000]  因為我們都有去抗衡
[00:21:04.000 --> 00:21:06.000]  逃避上帝的時候
[00:21:06.000 --> 00:21:10.000]  神愛世人
[00:21:10.000 --> 00:21:12.000]  另外三章十七節
[00:21:12.000 --> 00:21:13.000]  又這樣說
[00:21:13.000 --> 00:21:15.000]  神猜他的兒子來到世界
[00:21:15.000 --> 00:21:16.000]  叛逆他的世界
[00:21:16.000 --> 00:21:18.000]  不是要定世人的罪
[00:21:18.000 --> 00:21:21.000]  而是要世人直著他得救
[00:21:21.000 --> 00:21:23.000]  真光耶穌去照亮
[00:21:23.000 --> 00:21:25.000]  照出我們的黑暗
[00:21:25.000 --> 00:21:27.000]  目的不是要定我們的罪
[00:21:27.000 --> 00:21:30.000]  而是要拯救我們
[00:21:30.000 --> 00:21:33.000]  就好像醫生為我們開手術
[00:21:33.000 --> 00:21:35.000]  為我們做手術
[00:21:35.000 --> 00:21:37.000]  用刀去切開我們
[00:21:37.000 --> 00:21:39.000]  不是要傷害我們
[00:21:39.000 --> 00:21:41.000]  而是要醫治我們
[00:21:41.000 --> 00:21:45.000]  正如約翰在約翰一書四章那裡又這樣說
[00:21:45.000 --> 00:21:46.000]  四章十六節
[00:21:46.000 --> 00:21:49.000]  神對我們的愛我們已經明白了
[00:21:49.000 --> 00:21:51.000]  而且相信了神就是愛
[00:21:51.000 --> 00:21:52.000]  第十七節
[00:21:52.000 --> 00:21:55.000]  這樣愛在我們裡面就得到成全
[00:21:55.000 --> 00:21:58.000]  使我們在審判的日子可以坦言無懼
[00:21:58.000 --> 00:21:59.000]  第十八節
[00:21:59.000 --> 00:22:01.000]  愛裡沒有懼怕
[00:22:01.000 --> 00:22:04.000]  完全的愛可以把懼怕驅除
[00:22:04.000 --> 00:22:06.000]  因為懼怕含有刑罰
[00:22:06.000 --> 00:22:09.000]  害怕的人在愛裡還沒有完全
[00:22:09.000 --> 00:22:12.000]  耶穌來不是要定世人的罪
[00:22:12.000 --> 00:22:14.000]  而是要拯救世人
[00:22:14.000 --> 00:22:16.000]  以至在審判的日子裡面
[00:22:16.000 --> 00:22:18.000]  我們可以坦言無懼
[00:22:18.000 --> 00:22:20.000]  因為耶穌藉著他的拯救
[00:22:20.000 --> 00:22:22.000]  在審判的日子
[00:22:22.000 --> 00:22:24.000]  我們不再需要去承擔
[00:22:24.000 --> 00:22:26.000]  本來我們要承擔的罪
[00:22:26.000 --> 00:22:28.000]  在審判的日子
[00:22:28.000 --> 00:22:31.000]  我們可以坦言無懼
[00:22:31.000 --> 00:22:33.000]  在上帝愛裡面沒有懼怕
[00:22:33.000 --> 00:22:35.000]  沒有刑罰
[00:22:35.000 --> 00:22:38.000]  我們實在不需要去逃避光
[00:22:38.000 --> 00:22:40.000]  不需要去憎恨光
[00:22:40.000 --> 00:22:42.000]  而去躲進黑暗裡面
[00:22:42.000 --> 00:22:46.000]  因為神的愛去驅走刑罰
[00:22:46.000 --> 00:22:48.000]  愛裡沒有懼怕
[00:22:48.000 --> 00:22:52.000]  就算耶穌真的照出我們有多黑暗
[00:22:52.000 --> 00:22:54.000]  有多醜陋都沒問題
[00:22:54.000 --> 00:22:56.000]  因為無論如何
[00:22:56.000 --> 00:23:00.000]  耶穌已經為你寫十字節上
[00:23:00.000 --> 00:23:04.000]  約翰福音三章十六節
[00:23:04.000 --> 00:23:06.000]  神愛世人
[00:23:06.000 --> 00:23:08.000]  神愛你
[00:23:08.000 --> 00:23:12.000]  甚至把他的獨身子賜給他們
[00:23:12.000 --> 00:23:14.000]  賜給你
[00:23:14.000 --> 00:23:16.000]  叫一切相信的你
[00:23:16.000 --> 00:23:18.000]  不自滅亡
[00:23:18.000 --> 00:23:20.000]  反得永生
[00:23:20.000 --> 00:23:22.000]  丁姐妹
[00:23:22.000 --> 00:23:24.000]  剛才問你們
[00:23:24.000 --> 00:23:26.000]  究竟有沒有一些
[00:23:26.000 --> 00:23:27.000]  是不見得光
[00:23:27.000 --> 00:23:31.000]  見光死的惡行
[00:23:31.000 --> 00:23:33.000]  如果有的
[00:23:33.000 --> 00:23:35.000]  剛才問你們那一刻
[00:23:35.000 --> 00:23:37.000]  你們有沒有心裡去感受
[00:23:37.000 --> 00:23:41.000]  有沒有心裡去害怕
[00:23:41.000 --> 00:23:43.000]  懼怕
[00:23:43.000 --> 00:23:45.000]  心虛呢
[00:23:45.000 --> 00:23:47.000]  其實如果有
[00:23:47.000 --> 00:23:49.000]  都是好事
[00:23:49.000 --> 00:23:51.000]  因為面對罪
[00:23:51.000 --> 00:23:53.000]  如果我們沒有懼怕
[00:23:53.000 --> 00:23:55.000]  沒有內疚
[00:23:55.000 --> 00:23:57.000]  不過
[00:23:57.000 --> 00:23:59.000]  知錯知罪
[00:23:59.000 --> 00:24:01.000]  不應該是終結
[00:24:01.000 --> 00:24:03.000]  把我們的罪
[00:24:03.000 --> 00:24:05.000]  交給上帝
[00:24:05.000 --> 00:24:07.000]  才是
[00:24:07.000 --> 00:24:09.000]  當我們清楚知道
[00:24:09.000 --> 00:24:11.000]  神愛世人
[00:24:11.000 --> 00:24:13.000]  愛裡沒有懼怕
[00:24:13.000 --> 00:24:15.000]  我們就可以坦然無懼
[00:24:15.000 --> 00:24:17.000]  把我們在黑暗裡
[00:24:17.000 --> 00:24:19.000]  做的事
[00:24:19.000 --> 00:24:21.000]  想的事揭露給耶穌知道
[00:24:21.000 --> 00:24:23.000]  有了這個對上帝的
[00:24:23.000 --> 00:24:25.000]  我們的愛的認知
[00:24:25.000 --> 00:24:27.000]  認定
[00:24:27.000 --> 00:24:29.000]  讓我再問你們多一次
[00:24:29.000 --> 00:24:31.000]  你有沒有一些
[00:24:31.000 --> 00:24:33.000]  不見得光
[00:24:33.000 --> 00:24:37.000]  見光死的惡行
[00:24:37.000 --> 00:24:39.000]  在黑暗裡
[00:24:39.000 --> 00:24:41.000]  你自己一個人在你房間所做的事
[00:24:41.000 --> 00:24:43.000]  這一刻
[00:24:43.000 --> 00:24:47.000]  你能不能跟耶穌說
[00:24:47.000 --> 00:24:49.000]  耶穌今天跟你說
[00:24:49.000 --> 00:24:53.000]  愛裡沒有懼怕
[00:24:53.000 --> 00:24:55.000]  你不能借給別人用的電話
[00:24:55.000 --> 00:24:57.000]  電腦
[00:24:57.000 --> 00:24:59.000]  不能給別人知道的
[00:24:59.000 --> 00:25:01.000]  搜尋歷史
[00:25:01.000 --> 00:25:03.000]  你的對話
[00:25:03.000 --> 00:25:05.000]  你能不能跟耶穌說
[00:25:05.000 --> 00:25:07.000]  耶穌今天跟你說
[00:25:07.000 --> 00:25:13.000]  愛驅走一切的刑罰
[00:25:13.000 --> 00:25:15.000]  你心裡的黑心
[00:25:15.000 --> 00:25:17.000]  貪心
[00:25:17.000 --> 00:25:19.000]  骯傲
[00:25:19.000 --> 00:25:21.000]  對人的不滿意
[00:25:21.000 --> 00:25:23.000]  心涼
[00:25:23.000 --> 00:25:27.000]  你又能不能跟耶穌說
[00:25:27.000 --> 00:25:29.000]  耶穌今天跟你說
[00:25:29.000 --> 00:25:33.000]  神是愛
[00:25:33.000 --> 00:25:35.000]  是的
[00:25:35.000 --> 00:25:37.000]  恨惡行是會見光死的
[00:25:37.000 --> 00:25:41.000]  但是真光耶穌已經為我們死了
[00:25:41.000 --> 00:25:45.000]  我們不再需要為我們的惡行去死了
[00:25:45.000 --> 00:25:47.000]  小妹妹,光已經來到世界
[00:25:47.000 --> 00:25:49.000]  你認識它嗎?
[00:25:49.000 --> 00:25:53.000]  你接受它嗎?
[00:25:53.000 --> 00:25:55.000]  神對我們的愛
[00:25:55.000 --> 00:25:57.000]  你又明白了沒有?
[00:25:57.000 --> 00:26:01.000]  你又相信了沒有?
[00:26:01.000 --> 00:26:03.000]  恨惡行見光死
[00:26:03.000 --> 00:26:07.000]  惡行會令我們不願意
[00:26:07.000 --> 00:26:09.000]  不敢去接近耶穌
[00:26:09.000 --> 00:26:11.000]  不過神的愛扭轉了一起
[00:26:11.000 --> 00:26:13.000]  因為愛裡沒有懼怕
[00:26:13.000 --> 00:26:15.000]  愛驅走一切的懲罰
[00:26:15.000 --> 00:26:17.000]  以至我們不再需要逃避耶穌
[00:26:17.000 --> 00:26:19.000]  相反的
[00:26:19.000 --> 00:26:21.000]  我們可以行真理接近光
[00:26:21.000 --> 00:26:23.000]  三章11節說
[00:26:23.000 --> 00:26:25.000]  罰恨真理的就來接近光
[00:26:25.000 --> 00:26:29.000]  同時我們跟上帝都有新的關係
[00:26:29.000 --> 00:26:31.000]  一章12節說
[00:26:31.000 --> 00:26:33.000]  凡接受他的就是信他明的
[00:26:33.000 --> 00:26:35.000]  他就賜給你他們權利
[00:26:35.000 --> 00:26:37.000]  成為神的兒女
[00:26:37.000 --> 00:26:39.000]  還要是從神生的兒女
[00:26:39.000 --> 00:26:43.000]  凡接受他的就是信他明的
[00:26:43.000 --> 00:26:45.000]  有新的身份
[00:26:45.000 --> 00:26:47.000]  成為神的兒女
[00:26:47.000 --> 00:26:49.000]  這個新的身份帶來新的行為
[00:26:49.000 --> 00:26:51.000]  三章11節說
[00:26:51.000 --> 00:26:53.000]  罰恨真理的就來接近光
[00:26:53.000 --> 00:26:55.000]  而這個新的行事為人
[00:26:55.000 --> 00:26:59.000]  跟之前絕對徹底
[00:26:59.000 --> 00:27:01.000]  舊有我們做的事是不同的
[00:27:01.000 --> 00:27:03.000]  二十節說
[00:27:03.000 --> 00:27:05.000]  凡作惡的都恨不得
[00:27:05.000 --> 00:27:09.000]  不來接近光
[00:27:09.000 --> 00:27:11.000]  作惡的不接近光
[00:27:11.000 --> 00:27:13.000]  行真理的會來接近光
[00:27:13.000 --> 00:27:15.000]  作惡的不要接近光
[00:27:15.000 --> 00:27:17.000]  因為怕他的惡行被揭露出來
[00:27:17.000 --> 00:27:19.000]  不過恨真理願意接近光的
[00:27:19.000 --> 00:27:21.000]  卻不是要將自己的好行為
[00:27:21.000 --> 00:27:23.000]  善行給人見到
[00:27:23.000 --> 00:27:25.000]  他們反而就是
[00:27:25.000 --> 00:27:27.000]  要很明顯他所作的
[00:27:27.000 --> 00:27:29.000]  都是靠神而作的
[00:27:29.000 --> 00:27:31.000]  他們反而就是
[00:27:31.000 --> 00:27:33.000]  要很明顯他所作的
[00:27:33.000 --> 00:27:35.000]  都是靠神而作的
[00:27:35.000 --> 00:27:37.000]  意思是
[00:27:37.000 --> 00:27:39.000]  作惡的被揭露被定罪
[00:27:39.000 --> 00:27:41.000]  但不等同
[00:27:41.000 --> 00:27:43.000]  行善的行真理的
[00:27:43.000 --> 00:27:45.000]  被人見到
[00:27:45.000 --> 00:27:47.000]  會被清理被拯救
[00:27:47.000 --> 00:27:49.000]  因為行真理的人
[00:27:49.000 --> 00:27:53.000]  不要也不能夠憑自己所行的真理
[00:27:53.000 --> 00:27:55.000]  去清理去認叻
[00:27:55.000 --> 00:27:57.000]  他只是想
[00:27:57.000 --> 00:27:59.000]  透過自己做得出的真理
[00:27:59.000 --> 00:28:01.000]  去告訴別人
[00:28:01.000 --> 00:28:03.000]  唯有真光照亮自己
[00:28:03.000 --> 00:28:05.000]  他才能行真理
[00:28:05.000 --> 00:28:07.000]  他要讓人知道
[00:28:07.000 --> 00:28:09.000]  唯有是上帝照亮了他的心
[00:28:09.000 --> 00:28:11.000]  他才能行出真理
[00:28:11.000 --> 00:28:15.000]  他要很顯明
[00:28:15.000 --> 00:28:17.000]  他所作的都是靠著神作的
[00:28:17.000 --> 00:28:21.000]  凡接受光
[00:28:21.000 --> 00:28:23.000]  信他名字的人有新的身份
[00:28:23.000 --> 00:28:25.000]  成為神的兒女
[00:28:25.000 --> 00:28:27.000]  有新的行事為人
[00:28:27.000 --> 00:28:29.000]  去行真理去接近光
[00:28:29.000 --> 00:28:31.000]  見光死的人不認識
[00:28:31.000 --> 00:28:33.000]  不接受不接近耶穌
[00:28:33.000 --> 00:28:37.000]  這兩批是截然不同的兩班人
[00:28:37.000 --> 00:28:39.000]  不過未到終點
[00:28:39.000 --> 00:28:41.000]  終極
[00:28:41.000 --> 00:28:43.000]  我們都不能夠去判斷
[00:28:43.000 --> 00:28:45.000]  究竟誰是見光死的人
[00:28:45.000 --> 00:28:47.000]  誰是接近光的人
[00:28:47.000 --> 00:28:51.000]  我們的責任不是去判斷
[00:28:51.000 --> 00:28:53.000]  誰信誰不信
[00:28:53.000 --> 00:28:55.000]  更不是論斷
[00:28:55.000 --> 00:28:57.000]  誰信得好些誰信得差些
[00:28:57.000 --> 00:28:59.000]  我們唯一的責任
[00:28:59.000 --> 00:29:01.000]  就是讓人知道
[00:29:01.000 --> 00:29:03.000]  真光照耀每一個人
[00:29:03.000 --> 00:29:05.000]  讓耶穌自己的真光
[00:29:05.000 --> 00:29:07.000]  照亮每一個人的心
[00:29:07.000 --> 00:29:11.000]  一張九字說
[00:29:11.000 --> 00:29:13.000]  那光來到世界
[00:29:13.000 --> 00:29:15.000]  是普照照亮世人的真光
[00:29:15.000 --> 00:29:19.000]  真光耶穌能夠照亮
[00:29:19.000 --> 00:29:21.000]  照出分辨
[00:29:21.000 --> 00:29:23.000]  各人的黑暗
[00:29:23.000 --> 00:29:25.000]  本相
[00:29:25.000 --> 00:29:27.000]  不需要去傳揚耶穌的光
[00:29:27.000 --> 00:29:29.000]  耶穌的光自己
[00:29:29.000 --> 00:29:31.000]  就會照出各人的真相
[00:29:31.000 --> 00:29:33.000]  不需要我們判斷
[00:29:33.000 --> 00:29:35.000]  耶穌的光
[00:29:35.000 --> 00:29:37.000]  自己會作判斷
[00:29:37.000 --> 00:29:41.000]  約翰跟我們說
[00:29:41.000 --> 00:29:43.000]  世人不是單純溫純的
[00:29:43.000 --> 00:29:45.000]  聽
[00:29:45.000 --> 00:29:47.000]  跟從的迷途高揚
[00:29:47.000 --> 00:29:51.000]  世人是迷失
[00:29:51.000 --> 00:29:53.000]  確實是迷失
[00:29:53.000 --> 00:29:55.000]  世人不是中立無知無辜
[00:29:55.000 --> 00:29:57.000]  世人在不同的程度上
[00:29:57.000 --> 00:29:59.000]  都是不愛光倒愛黑暗
[00:29:59.000 --> 00:30:01.000]  因為我們有惡行
[00:30:01.000 --> 00:30:03.000]  不想讓人知道
[00:30:03.000 --> 00:30:05.000]  他未必是殺人放火
[00:30:05.000 --> 00:30:07.000]  未必是將人分屍的
[00:30:07.000 --> 00:30:09.000]  殺人犯
[00:30:09.000 --> 00:30:11.000]  不過每一個人
[00:30:11.000 --> 00:30:13.000]  不同的程度上都有不可告人
[00:30:13.000 --> 00:30:15.000]  不能暴露給人知道
[00:30:15.000 --> 00:30:17.000]  有惡行
[00:30:17.000 --> 00:30:19.000]  每一個人都有見光死的
[00:30:19.000 --> 00:30:21.000]  心思意念
[00:30:21.000 --> 00:30:23.000]  不過今天的經文
[00:30:23.000 --> 00:30:25.000]  它是想告訴我們
[00:30:25.000 --> 00:30:27.000]  我們不是要去判斷人
[00:30:27.000 --> 00:30:29.000]  而是要我們知道不相信的人
[00:30:29.000 --> 00:30:31.000]  的屬靈狀況
[00:30:31.000 --> 00:30:33.000]  今天的經文
[00:30:33.000 --> 00:30:35.000]  是讓我們知道不相信的人
[00:30:35.000 --> 00:30:37.000]  的屬靈狀況
[00:30:37.000 --> 00:30:39.000]  直而對於如何去回應
[00:30:39.000 --> 00:30:41.000]  人靈魂的需要
[00:30:41.000 --> 00:30:43.000]  我們有一種迫切性
[00:30:43.000 --> 00:30:45.000]  我們有一種迫切性
[00:30:45.000 --> 00:30:47.000]  不信耶穌的人
[00:30:47.000 --> 00:30:49.000]  是對上帝不是中立
[00:30:49.000 --> 00:30:51.000]  不是持開放態度
[00:30:51.000 --> 00:30:53.000]  他們是敵對
[00:30:53.000 --> 00:30:55.000]  敵黨上帝
[00:30:55.000 --> 00:30:57.000]  所以我們不相信
[00:30:57.000 --> 00:30:59.000]  耶穌身邊的朋友
[00:30:59.000 --> 00:31:01.000]  他們的屬靈狀況
[00:31:01.000 --> 00:31:03.000]  是很危險
[00:31:03.000 --> 00:31:05.000]  他們很需要福音
[00:31:05.000 --> 00:31:07.000]  而我們身為基督精兵
[00:31:07.000 --> 00:31:09.000]  是真的需要向他們
[00:31:09.000 --> 00:31:11.000]  傳福音
[00:31:11.000 --> 00:31:13.000]  傳到成肉身的福音
[00:31:13.000 --> 00:31:15.000]  因為愛黑暗
[00:31:15.000 --> 00:31:17.000]  不愛光倒愛黑暗的人
[00:31:17.000 --> 00:31:19.000]  是真的急切的
[00:31:19.000 --> 00:31:21.000]  需要真光去照耀
[00:31:21.000 --> 00:31:23.000]  以免他們被定罪
[00:31:23.000 --> 00:31:25.000]  丁姊妹
[00:31:25.000 --> 00:31:27.000]  對於你身邊
[00:31:27.000 --> 00:31:29.000]  不相信的朋友
[00:31:29.000 --> 00:31:31.000]  他們的屬靈狀況
[00:31:31.000 --> 00:31:33.000]  你有沒有這種迫切性呢
[00:31:33.000 --> 00:31:37.000]  現在很想邀請Circle
[00:31:37.000 --> 00:31:39.000]  來為我們做個分享
[00:31:39.000 --> 00:31:41.000]  分享他在大學裏面
[00:31:41.000 --> 00:31:43.000]  去做傳福音他遇到的經歷
[00:31:43.000 --> 00:31:45.000]  和領袖
[00:31:45.000 --> 00:31:47.000]  請Circle
[00:31:47.000 --> 00:31:55.000]  大家好,我是Circle
[00:31:55.000 --> 00:31:57.000]  今天我很想跟大家分享
[00:31:57.000 --> 00:31:59.000]  過去我在傳福音的時候
[00:31:59.000 --> 00:32:01.000]  見到人對福音
[00:32:01.000 --> 00:32:03.000]  深刻的經歷
[00:32:03.000 --> 00:32:05.000]  正如剛剛好像Florence說的
[00:32:05.000 --> 00:32:07.000]  道一樣
[00:32:07.000 --> 00:32:09.000]  其實真的有很多人
[00:32:09.000 --> 00:32:11.000]  他們寧願追隨世界的黑暗
[00:32:11.000 --> 00:32:13.000]  都不願意追隨那裏的真光
[00:32:13.000 --> 00:32:15.000]  在傳福音的時候
[00:32:15.000 --> 00:32:17.000]  我也見過一些很竭力遠離光
[00:32:17.000 --> 00:32:19.000]  追隨黑暗的人
[00:32:19.000 --> 00:32:21.000]  記得那次
[00:32:21.000 --> 00:32:23.000]  我和一個女孩子分享福音
[00:32:23.000 --> 00:32:25.000]  她自稱是天主教徒
[00:32:25.000 --> 00:32:27.000]  她說
[00:32:27.000 --> 00:32:29.000]  其實從小到大
[00:32:29.000 --> 00:32:31.000]  都有翻開天主教的微煞
[00:32:31.000 --> 00:32:33.000]  但她很快就開始說
[00:32:33.000 --> 00:32:35.000]  她說
[00:32:35.000 --> 00:32:37.000]  其實她都不是很相信這個信仰
[00:32:37.000 --> 00:32:39.000]  純粹是因為她爸爸
[00:32:39.000 --> 00:32:41.000]  是天主教徒的原因
[00:32:41.000 --> 00:32:43.000]  所以她偶爾才會回教堂
[00:32:43.000 --> 00:32:45.000]  參加微煞
[00:32:45.000 --> 00:32:47.000]  我對這個女孩子
[00:32:47.000 --> 00:32:49.000]  她怎樣看信仰
[00:32:49.000 --> 00:32:51.000]  覺得很好奇
[00:32:51.000 --> 00:32:53.000]  我很想了解多一點
[00:32:53.000 --> 00:32:55.000]  到底一個有天主教背景的
[00:32:55.000 --> 00:32:57.000]  家裡客成長的女孩子
[00:32:57.000 --> 00:32:59.000]  其實她是怎樣想上帝
[00:32:59.000 --> 00:33:01.000]  怎樣想耶穌
[00:33:01.000 --> 00:33:03.000]  我就問她
[00:33:03.000 --> 00:33:05.000]  其實你是怎樣看信仰的
[00:33:05.000 --> 00:33:07.000]  她很快就回應到
[00:33:07.000 --> 00:33:09.000]  其實我不在乎上帝是否真實
[00:33:09.000 --> 00:33:11.000]  我不想知道這個神
[00:33:11.000 --> 00:33:13.000]  和我是否有關係
[00:33:13.000 --> 00:33:15.000]  我只是想和這個世界相連
[00:33:15.000 --> 00:33:17.000]  現在的科技發展得那麼厲害
[00:33:17.000 --> 00:33:19.000]  令我覺得信仰
[00:33:19.000 --> 00:33:21.000]  只是一個謊言
[00:33:21.000 --> 00:33:23.000]  我只是對現在的世界有興趣
[00:33:23.000 --> 00:33:25.000]  我不想再相信耶穌
[00:33:25.000 --> 00:33:27.000]  對於這個女孩子
[00:33:27.000 --> 00:33:29.000]  接二連三去表達
[00:33:29.000 --> 00:33:31.000]  自己和信仰沒有關係
[00:33:31.000 --> 00:33:33.000]  一開始她跟我說
[00:33:33.000 --> 00:33:35.000]  她是天主教徒
[00:33:35.000 --> 00:33:37.000]  到後來她直接坦白自己
[00:33:37.000 --> 00:33:39.000]  覺得信仰所說的神
[00:33:39.000 --> 00:33:41.000]  不是真實
[00:33:41.000 --> 00:33:43.000]  並且只想和世界接軌
[00:33:43.000 --> 00:33:45.000]  或是科技才是真實的世界
[00:33:45.000 --> 00:33:47.000]  其實我是有點嚇到
[00:33:47.000 --> 00:33:49.000]  和不懂回應這個生命
[00:33:49.000 --> 00:33:53.000]  一邊聽著這個人
[00:33:53.000 --> 00:33:55.000]  分享自己不想再接觸神
[00:33:55.000 --> 00:33:57.000]  只想融入這個世界
[00:33:57.000 --> 00:33:59.000]  我當時唯一
[00:33:59.000 --> 00:34:01.000]  pop up的想法是
[00:34:01.000 --> 00:34:03.000]  她很有可能在沉醉
[00:34:03.000 --> 00:34:05.000]  在這個世界之後
[00:34:05.000 --> 00:34:07.000]  再回到神的那裡
[00:34:07.000 --> 00:34:09.000]  所以我逼著她
[00:34:09.000 --> 00:34:11.000]  去分享自己的觀點
[00:34:11.000 --> 00:34:13.000]  鼓勵她想再留多點空間
[00:34:13.000 --> 00:34:15.000]  去認識這個上帝
[00:34:15.000 --> 00:34:17.000]  但可能因為我很心急
[00:34:17.000 --> 00:34:19.000]  和她分享
[00:34:19.000 --> 00:34:21.000]  對方似乎有點發脾氣
[00:34:21.000 --> 00:34:23.000]  她開始用更加沒禮貌
[00:34:23.000 --> 00:34:25.000]  和更強硬的態度回應我
[00:34:25.000 --> 00:34:27.000]  還不斷打斷我的分享
[00:34:27.000 --> 00:34:29.000]  強調自己只想追隨世界
[00:34:29.000 --> 00:34:31.000]  不覺得耶穌
[00:34:31.000 --> 00:34:33.000]  這個神是真實
[00:34:33.000 --> 00:34:35.000]  也覺得自己不需要神
[00:34:35.000 --> 00:34:39.000]  坦白說她這樣發脾氣
[00:34:39.000 --> 00:34:41.000]  令我真的不懂回應她
[00:34:41.000 --> 00:34:43.000]  而我心裡也很焦急
[00:34:43.000 --> 00:34:45.000]  因為我真的很真實
[00:34:45.000 --> 00:34:47.000]  看到我眼前的女孩子
[00:34:47.000 --> 00:34:49.000]  大聲地說
[00:34:49.000 --> 00:34:51.000]  她要融入這個世界
[00:34:51.000 --> 00:34:53.000]  不想認識這個有真有活的上帝
[00:34:53.000 --> 00:34:55.000]  聲稱神只是一個故事人物
[00:34:55.000 --> 00:34:57.000]  而不是真實
[00:34:57.000 --> 00:34:59.000]  那一刻我很心急
[00:34:59.000 --> 00:35:01.000]  很想和對方表達神的真實
[00:35:01.000 --> 00:35:03.000]  和福音對她生命的意義
[00:35:03.000 --> 00:35:05.000]  但聖靈叫我停一停
[00:35:05.000 --> 00:35:07.000]  先換位思考
[00:35:07.000 --> 00:35:09.000]  到底這個生命
[00:35:09.000 --> 00:35:11.000]  其實屬靈的光景
[00:35:11.000 --> 00:35:13.000]  和它的需要是甚麼
[00:35:13.000 --> 00:35:15.000]  而不是一味很心急
[00:35:15.000 --> 00:35:17.000]  不斷對方說福音
[00:35:17.000 --> 00:35:19.000]  聖靈讓我看到
[00:35:19.000 --> 00:35:21.000]  其實這個生命
[00:35:21.000 --> 00:35:23.000]  她也很需要上帝
[00:35:23.000 --> 00:35:25.000]  其實這個女孩子對生命的意義
[00:35:25.000 --> 00:35:27.000]  有很多好奇
[00:35:27.000 --> 00:35:29.000]  她也很想找到生命的意義
[00:35:29.000 --> 00:35:31.000]  只是她錯了方向
[00:35:31.000 --> 00:35:33.000]  以為現在說的科技
[00:35:33.000 --> 00:35:36.000]  說的世界的東西才是真理
[00:35:36.000 --> 00:35:38.000]  而最可惜的
[00:35:38.000 --> 00:35:41.000]  這個女孩子在天主教背景下成長
[00:35:41.000 --> 00:35:43.000]  所以她也熟悉聖經所說的東西
[00:35:43.000 --> 00:35:45.000]  但她選擇拒絕上帝
[00:35:45.000 --> 00:35:47.000]  選擇了黑暗
[00:35:47.000 --> 00:35:51.000]  在大學裡傳福音
[00:35:51.000 --> 00:35:53.000]  讓我看到其實很多未信者
[00:35:53.000 --> 00:35:55.000]  他們的生命也是這樣
[00:35:55.000 --> 00:35:57.000]  他們總是有很多機會
[00:35:57.000 --> 00:35:59.000]  聽過基督教內容
[00:35:59.000 --> 00:36:01.000]  甚至聽過福音
[00:36:01.000 --> 00:36:05.000]  但他們打從心底拒絕真實上帝
[00:36:05.000 --> 00:36:08.000]  其實他們的心眼同時反映著
[00:36:08.000 --> 00:36:10.000]  他們是需要神
[00:36:10.000 --> 00:36:13.000]  因為他們活在一個不能自救的罪
[00:36:13.000 --> 00:36:15.000]  在大學裡
[00:36:15.000 --> 00:36:17.000]  我看到很多未信者
[00:36:17.000 --> 00:36:19.000]  他們會高舉自我
[00:36:19.000 --> 00:36:21.000]  活在罪的裡面推開神的真理
[00:36:21.000 --> 00:36:24.000]  就像今天Florance說的一樣
[00:36:24.000 --> 00:36:26.000]  他們不只受光
[00:36:26.000 --> 00:36:28.000]  還要喜愛黑暗
[00:36:28.000 --> 00:36:32.000]  在很多大學裡我遇見的未信者
[00:36:32.000 --> 00:36:34.000]  他們會盲目去跟隨一些
[00:36:34.000 --> 00:36:37.000]  不合神心意的文化和價值觀
[00:36:37.000 --> 00:36:39.000]  例如他們會一群人去喝酒
[00:36:39.000 --> 00:36:41.000]  喝到醉了
[00:36:41.000 --> 00:36:43.000]  還要喝到醉了還要吐
[00:36:43.000 --> 00:36:45.000]  我看到有些大學生
[00:36:45.000 --> 00:36:47.000]  會讓自己看起來威風一點
[00:36:47.000 --> 00:36:49.000]  和令整件事好像好玩一點
[00:36:49.000 --> 00:36:51.000]  在大學的形身形裡面
[00:36:51.000 --> 00:36:56.000]  用一些儀式去接觸靈界
[00:36:56.000 --> 00:36:59.000]  以為自己可以駕馭靈界的事物
[00:36:59.000 --> 00:37:01.000]  也有很多未信者的大學生
[00:37:01.000 --> 00:37:03.000]  為了填滿自己的空虛感
