
[00:00:00.000 --> 00:00:02.000]  大家好
[00:16:51.000 --> 00:16:54.000]  去校正他們的期望呢
[00:16:54.000 --> 00:16:55.000]  25節
[00:16:55.000 --> 00:17:02.000]  耶穌說:無知的人,先知所說的一切話,你們心裡信得太遲鈍了
[00:17:02.000 --> 00:17:08.000]  基督這樣受害,然後進入他的榮耀,不是應當的嗎?
[00:17:08.000 --> 00:17:11.000]  於是他從摩西和眾仙之起
[00:17:11.000 --> 00:17:16.000]  把所有關於自己的經文都給他們解釋明白了
[00:17:16.000 --> 00:17:19.000]  耶穌應該挺憤怒這兩個門徒
[00:17:19.000 --> 00:17:21.000]  因為稱他們為無知的人
[00:17:21.000 --> 00:17:23.000]  甚至說他們遲鈍
[00:17:23.000 --> 00:17:27.000]  正正是因為他們知道關於耶穌的事
[00:17:27.000 --> 00:17:30.000]  但是這些知識沒有成為相信
[00:17:30.000 --> 00:17:34.000]  以致他們認錯耶穌,認不出耶穌
[00:17:34.000 --> 00:17:38.000]  雖然兩個門徒在路上認不出耶穌
[00:17:38.000 --> 00:17:41.000]  但其實他們一直都認錯了
[00:17:41.000 --> 00:17:43.000]  一直都認識錯了耶穌
[00:17:43.000 --> 00:17:48.000]  耶穌說他們所知道,但認不出是因為25節
[00:17:48.000 --> 00:17:53.000]  先知所說的一切話,你們心裡信得太遲鈍了
[00:17:53.000 --> 00:17:55.000]  他們信得太遲鈍
[00:17:55.000 --> 00:18:00.000]  是因為他們沒有相信舊約先知一早預言的說話
[00:18:00.000 --> 00:18:06.000]  就是基督必須先受苦,然後進入榮耀
[00:18:06.000 --> 00:18:10.000]  門徒的失望是因為他們沒有完全去聽
[00:18:10.000 --> 00:18:14.000]  沒有完全去相信先知所說的一切話
[00:18:14.000 --> 00:18:17.000]  一切話這個字很重要
[00:18:17.000 --> 00:18:20.000]  對於尼塞亞將來要得榮耀
[00:18:20.000 --> 00:18:24.000]  門徒很受落,門徒很渴望,很想見到
[00:18:24.000 --> 00:18:29.000]  但對於尼塞亞要受苦,他們就好像沒有了一件事
[00:18:29.000 --> 00:18:34.000]  但其實先知有說清楚關於尼塞亞要受苦的事
[00:18:34.000 --> 00:18:40.000]  以致27節,耶穌才能夠從摩西和眾先知,即是舊約聖經
[00:18:40.000 --> 00:18:44.000]  把所有關於自己的經文都給他們解釋明白
[00:18:44.000 --> 00:18:49.000]  而舊約一切所有全部的教導都是在說25節
[00:18:49.000 --> 00:18:54.000]  基督這樣受苦,然後進入他的榮耀是應當的
[00:18:54.000 --> 00:19:00.000]  不過兩位門徒,其實就是全部的門徒都是選擇性的去聽聖經
[00:19:00.000 --> 00:19:03.000]  只是選擇自己想聽到的部分
[00:19:03.000 --> 00:19:07.000]  他們聽到的只是基督要作王,要來推翻羅馬
[00:19:07.000 --> 00:19:10.000]  帶領以色列人得他們想要的榮耀
[00:19:10.000 --> 00:19:15.000]  但他們聽不到基督必須要受苦釘死
[00:19:15.000 --> 00:19:21.000]  所以他們的失望是因為他們期望的基督不是聖經所說的基督
[00:19:21.000 --> 00:19:25.000]  其實耶穌自己都三番四次去預言要受苦
[00:19:25.000 --> 00:19:30.000]  不過門徒聽不到,沒有選擇相信耶穌的說話
[00:19:30.000 --> 00:19:35.000]  他們的問題不是沒有知識,而是沒有相信
[00:19:35.000 --> 00:19:44.000]  耶穌責備他們的也是因為他們讀聖經卻沒有真正的明白,沒有真正的相信
[00:19:44.000 --> 00:19:49.000]  原來知識不等於認識
[00:19:49.000 --> 00:19:56.000]  To know someone不等於to know of someone
[00:19:56.000 --> 00:20:02.000]  知道關於耶穌的事不代表認識耶穌,能夠認出耶穌
[00:20:02.000 --> 00:20:06.000]  知道耶穌的事跡不代表你會相信耶穌
[00:20:06.000 --> 00:20:12.000]  門徒失望是因為他們知道耶穌,但他們知道的不是真實的耶穌
[00:20:12.000 --> 00:20:15.000]  也不是他們想相信的耶穌
[00:20:15.000 --> 00:20:18.000]  正如我看著我失望的香港
[00:20:18.000 --> 00:20:22.000]  不是因為上帝沒有做事,不是因為上帝不做事
[00:20:22.000 --> 00:20:27.000]  而是我期望上帝做的不是聖經應許他會做
[00:20:27.000 --> 00:20:35.000]  正如馬五思路上的兩個門徒,因為他們期望他成為一個政治家,推翻霸權
[00:20:35.000 --> 00:20:42.000]  不過耶穌卻說,我的國不屬於這世界,我的國不是世上的
[00:20:42.000 --> 00:20:46.000]  我期望一個公義的社會,一個自由的地方
[00:20:46.000 --> 00:20:52.000]  但是聖經沒有說到地上的社會是會有完全的公義和自由
[00:20:52.000 --> 00:20:56.000]  因為罪仍然在,因為罪人仍然存在
[00:20:56.000 --> 00:21:01.000]  所以我的失望是因為我的期望不是聖經應許的
[00:21:01.000 --> 00:21:05.000]  失望往往不是因為上帝沒有做事
[00:21:05.000 --> 00:21:10.000]  而是因為我們期望上帝做一些他沒有應許的事
[00:21:10.000 --> 00:21:16.000]  靈姐妹,近日你有沒有對一些人事物失望呢?
[00:21:16.000 --> 00:21:20.000]  而你的失望會不會其實不是因為上帝沒有做事
[00:21:20.000 --> 00:21:25.000]  而是因為你期望的事不是聖經應許的事呢?
[00:21:25.000 --> 00:21:30.000]  你期望的事不是聖經所教導,不是一致的呢?
[00:21:30.000 --> 00:21:38.000]  兩個門徒雖然見到耶穌卻認不出耶穌
[00:21:38.000 --> 00:21:43.000]  不過耶穌就親自走近他們,親自向他們解釋聖經
[00:21:43.000 --> 00:21:48.000]  教正他們對自己期望的錯誤,重新建立去認識他們自己
[00:21:48.000 --> 00:21:53.000]  耶穌的教導亦都很真實,很徹底,很大的影響
[00:21:53.000 --> 00:21:55.000]  我們一起來讀28-35節
[00:21:55.000 --> 00:21:59.000]  一起來看看耶穌的教導如何改變了門徒
[00:21:59.000 --> 00:22:00.000]  28節
[00:22:00.000 --> 00:22:05.000]  他們走近要去的村子,他好像還要往前行
[00:22:05.000 --> 00:22:12.000]  他們強留他說:天晚了,太陽下山了,請與我們同住吧
[00:22:12.000 --> 00:22:16.000]  他就進去與他們同住,到了吃飯的時候
[00:22:16.000 --> 00:22:22.000]  他拿起餅來,感謝了,張開了他們的眼睛
[00:22:22.000 --> 00:22:27.000]  才認出是耶穌來,他卻從他們面前不見了
[00:22:27.000 --> 00:22:33.000]  他們彼此說,在路上他對我們說話,給我們解釋聖經的時候
[00:22:33.000 --> 00:22:36.000]  我們的心不是火熱的嗎?
[00:22:36.000 --> 00:22:40.000]  他們就立時起來回耶路撒冷去
[00:22:40.000 --> 00:22:45.000]  那裡遇見十一個使徒和跟他們聚在一起的人說
[00:22:45.000 --> 00:22:49.000]  主果然復活了,已經向西門顯現了
[00:22:49.000 --> 00:22:54.000]  兩個人就把在路上的事和抹餅的時候
[00:22:54.000 --> 00:22:59.000]  他們怎樣認出耶穌來的事都述說了一遍
[00:22:59.000 --> 00:23:03.000]  兩個門徒就跟老人家走著走著聊著聊著
[00:23:03.000 --> 00:23:05.000]  終於來到25C
[00:23:05.000 --> 00:23:09.000]  聖經就形容耶穌是他好像還要往前去
[00:23:09.000 --> 00:23:14.000]  路加沒有交代耶穌當時的心意是什麼
[00:23:14.000 --> 00:23:21.000]  不過耶穌這個表現就給門徒一個機會去表達他們對耶穌的心意
[00:23:21.000 --> 00:23:25.000]  就是他們想繼續跟耶穌在一起
[00:23:25.000 --> 00:23:28.000]  他們的表現就是他們強留耶穌
[00:23:28.000 --> 00:23:32.000]  雖然他們還沒有認出耶穌
[00:23:32.000 --> 00:23:36.000]  但是耶穌的教導令他們想再聽多一點耶穌的教導
[00:23:36.000 --> 00:23:38.000]  於是他們就強留耶穌
[00:23:38.000 --> 00:23:43.000]  請耶穌回家吃頓飯,甚至是留耶穌煮一宵
[00:23:43.000 --> 00:23:46.000]  因為他說天晚了,太陽下山了
[00:23:46.000 --> 00:23:49.000]  換句話說,他們還沒有認出耶穌
[00:23:49.000 --> 00:23:53.000]  但是耶穌的教導已經吸引了他們
[00:23:53.000 --> 00:23:57.000]  兩個門徒去強留耶穌,耶穌就應邀他們回家
[00:23:57.000 --> 00:24:00.000]  到吃飯的時候,耶穌就反客為主
[00:24:00.000 --> 00:24:04.000]  在開飯的時候就抹餅去祝謝
[00:24:04.000 --> 00:24:09.000]  相信是因為他的教導是很有權威,很有肯定性,很深刻
[00:24:09.000 --> 00:24:14.000]  以致令他們尊重耶穌到當下的一家之主
[00:24:14.000 --> 00:24:17.000]  而就在他抹餅,在他遞餅的那一刻
[00:24:17.000 --> 00:24:21.000]  31節,他們的眼睛開了,就認出是耶穌來
[00:24:21.000 --> 00:24:24.000]  不過當他們認得出耶穌的那一刻
[00:24:24.000 --> 00:24:28.000]  耶穌卻在他們面前不見了
[00:24:28.000 --> 00:24:31.000]  路加也沒有交代為什麼耶穌突然消失了
[00:24:31.000 --> 00:24:34.000]  但是就記錄了門徒的反應
[00:24:34.000 --> 00:24:37.000]  他們的眼睛開了,耶穌消失了之後
[00:24:37.000 --> 00:24:39.000]  32節,他們彼此說
[00:24:39.000 --> 00:24:42.000]  在路上,他對我們說話,給我們解釋聖經的時候
[00:24:42.000 --> 00:24:45.000]  我們的心不是火熱的嗎?
[00:24:45.000 --> 00:24:49.000]  原來他們是現在才認得出耶穌
[00:24:49.000 --> 00:24:54.000]  在路上,他們未認出耶穌,卻強留耶穌
[00:24:54.000 --> 00:24:58.000]  是因為耶穌的教導,原來已經令他們的心火熱
[00:24:58.000 --> 00:25:02.000]  已經令他們變得很激動,情緒高漲
[00:25:02.000 --> 00:25:08.000]  不過唯有他們的眼睛被打開了,才能認得出耶穌
[00:25:08.000 --> 00:25:15.000]  而認得出之後,這份火熱才能由感動變成確信
[00:25:15.000 --> 00:25:21.000]  由認得出耶穌之後,他們的情緒才能變成真認識
[00:25:21.000 --> 00:25:26.000]  情形就好像我們去完營會,敬拜讚美會
[00:25:26.000 --> 00:25:29.000]  去完短宣之後,我們都有很多經歷
[00:25:29.000 --> 00:25:33.000]  我們都有很多感動,當下我們的心都很火熱
[00:25:33.000 --> 00:25:37.000]  很多激情,很高漲,都是真實的
[00:25:37.000 --> 00:25:40.000]  但問題是,這些高漲的情緒
[00:25:40.000 --> 00:25:43.000]  能否讓我們認出耶穌呢?
[00:25:43.000 --> 00:25:48.000]  還是其實,過了一個暑假,短宣結束了
[00:25:48.000 --> 00:25:52.000]  清少主日圓滿結束,回到正常生活
[00:25:52.000 --> 00:25:54.000]  再過幾個月,甚至幾天
[00:25:54.000 --> 00:25:59.000]  這些激情就會慢慢退去我們的生活
[00:25:59.000 --> 00:26:02.000]  我們的生命又打回原形
[00:26:02.000 --> 00:26:09.000]  當下兩個門徒的眼睛被打開,終於認出耶穌了
[00:26:09.000 --> 00:26:14.000]  他們的火熱不再只是情緒,而被轉化成為相信
[00:26:14.000 --> 00:26:17.000]  以致他們就立即有行動了,33節
[00:26:17.000 --> 00:26:20.000]  他們就立即起來回耶路撒冷去
[00:26:20.000 --> 00:26:24.000]  之前他們因為耶穌的失望而離開耶路撒冷
[00:26:24.000 --> 00:26:27.000]  現在他們認得出復活的主
[00:26:27.000 --> 00:26:31.000]  他們就連夜趕回耶路撒冷
[00:26:31.000 --> 00:26:36.000]  即使天黑了,路危險了,他們都立即行動
[00:26:36.000 --> 00:26:40.000]  他們回去見到11個門徒和其他門徒,35節
[00:26:40.000 --> 00:26:44.000]  兩個人就把在路上的事和抹餅的時候
[00:26:44.000 --> 00:26:48.000]  他們怎樣認出耶穌來的事都說了一遍
[00:26:48.000 --> 00:26:53.000]  兩個門徒的心火熱,他們的眼睛被打開
[00:26:53.000 --> 00:26:57.000]  他們現在雙腳也踏上見證之路
[00:26:57.000 --> 00:27:03.000]  當時兩個門徒失望離開耶路撒冷
[00:27:03.000 --> 00:27:07.000]  離開的路程,耶穌親自去找他們
[00:27:07.000 --> 00:27:11.000]  他們卻認不出耶穌,但是耶穌一直都在
[00:27:11.000 --> 00:27:18.000]  弟兄姊妹,今天無論你是離開耶路撒冷,還是回到耶路撒冷
[00:27:18.000 --> 00:27:23.000]  無論你的心現在是火熱還是冷淡
[00:27:23.000 --> 00:27:28.000]  無論你是認錯還是認不出耶穌
[00:27:28.000 --> 00:27:31.000]  耶穌都在你身邊
[00:27:31.000 --> 00:27:34.000]  他會,甚至這一刻
[00:27:34.000 --> 00:27:39.000]  其實他就是用他的說話,用聖經去教導你
[00:27:39.000 --> 00:27:43.000]  去校正你對他的認識和期望
[00:27:43.000 --> 00:27:46.000]  讓你最終能夠認識他
[00:27:46.000 --> 00:27:49.000]  認得出他就是復活的主
[00:27:49.000 --> 00:27:53.000]  如果你的心這一刻是有一點點的火熱
[00:27:53.000 --> 00:27:57.000]  是想認出耶穌,或者再次去認出耶穌
[00:27:57.000 --> 00:28:00.000]  今天你願不願意像兩個門徒一樣
[00:28:00.000 --> 00:28:04.000]  去強留耶穌在你的心裏
[00:28:04.000 --> 00:28:08.000]  不過強留耶穌的同時
[00:28:08.000 --> 00:28:13.000]  我們需要向天父祈禱,求祂開我們的眼睛
[00:28:13.000 --> 00:28:18.000]  因為只有天父能夠開人的眼睛
[00:28:18.000 --> 00:28:22.000]  只有天父能夠開人的眼睛
[00:28:22.000 --> 00:28:24.000]  開頭在第十六節就說
[00:28:24.000 --> 00:28:28.000]  門徒,他們的眼睛吸蒙蔽了,認不出他來
[00:28:28.000 --> 00:28:34.000]  愚民的吸蒙蔽了,是有被阻礙,被限制,被控制的意思
[00:28:34.000 --> 00:28:37.000]  是一個被動詞,是被蒙蔽
[00:28:37.000 --> 00:28:40.000]  同樣地,第三十一節就說
[00:28:40.000 --> 00:28:44.000]  門徒的眼睛是開了,才認出耶穌來
[00:28:44.000 --> 00:28:48.000]  開了這個字,原文都是被動詞
[00:28:48.000 --> 00:28:51.000]  意思就是他們的眼睛是被打開
[00:28:51.000 --> 00:28:55.000]  從十六節他們被蒙蔽,認不出
[00:28:55.000 --> 00:28:58.000]  到三十一節被打開,認出的
[00:28:58.000 --> 00:29:01.000]  我們會見到門徒能夠認得出耶穌
[00:29:01.000 --> 00:29:05.000]  是因為上帝親自蒙蔽他的眼睛
[00:29:05.000 --> 00:29:08.000]  讓他們看不到
[00:29:08.000 --> 00:29:12.000]  後來又是上帝親自打開他們的眼睛
[00:29:12.000 --> 00:29:14.000]  讓他們認得出
[00:29:14.000 --> 00:29:20.000]  原來上帝是有他的時間去蒙蔽,去遮藏
[00:29:20.000 --> 00:29:25.000]  也有他的時間去打開,去啟示
[00:29:25.000 --> 00:29:27.000]  在耶穌復活之前
[00:29:27.000 --> 00:29:31.000]  他其實兩度預言自己會受苦復活
[00:29:31.000 --> 00:29:34.000]  但是每一次門徒都聽不明白
[00:29:34.000 --> 00:29:40.000]  是因為同樣地,門徒是被隱藏,以致不明白
[00:29:40.000 --> 00:29:43.000]  他們是被隱藏,以致不明白
[00:29:43.000 --> 00:29:45.000]  原來認識耶穌
[00:29:45.000 --> 00:29:49.000]  從來都不是人可以靠自己去做得到
[00:29:49.000 --> 00:29:53.000]  認得出,認不出,都是上帝的時間
[00:29:53.000 --> 00:29:55.000]  都在上帝的手裏
[00:29:55.000 --> 00:30:00.000]  是需要上帝親自去打開,使我們去明白
[00:30:00.000 --> 00:30:06.000]  所以我們要禱告,求上帝打開我們的眼睛
[00:30:06.000 --> 00:30:10.000]  不過我相信叫大家自己去祈禱
[00:30:10.000 --> 00:30:13.000]  向上帝求他打開你的眼睛
[00:30:13.000 --> 00:30:15.000]  聽起來簡單
[00:30:15.000 --> 00:30:19.000]  但其實做應該不是那麼容易
[00:30:19.000 --> 00:30:21.000]  因為如果今天叫大家
[00:30:21.000 --> 00:30:24.000]  你看多點聖經,你研究多點聖經
[00:30:24.000 --> 00:30:26.000]  你就認得出耶穌了
[00:30:26.000 --> 00:30:29.000]  你可能都會覺得比祈禱容易
[00:30:29.000 --> 00:30:34.000]  因為讀經,研經,是知識層面上的功夫
[00:30:34.000 --> 00:30:36.000]  靠自己的努力,看多幾本書
[00:30:36.000 --> 00:30:40.000]  你就會明白,你就會學到聖經知識
[00:30:40.000 --> 00:30:43.000]  甚至DSE,你是可以通過的
[00:30:43.000 --> 00:30:46.000]  如果今天叫大家服事多點
[00:30:46.000 --> 00:30:48.000]  你就會認得出耶穌
[00:30:48.000 --> 00:30:50.000]  可能都會比祈禱容易
[00:30:50.000 --> 00:30:53.000]  因為服事,你都可以靠你的能力
[00:30:53.000 --> 00:30:55.000]  都可以做得很好
[00:30:55.000 --> 00:30:59.000]  但唯有祈禱是完全要靠上帝
[00:30:59.000 --> 00:31:02.000]  因為祈禱的結果不在我們的控制裏
[00:31:02.000 --> 00:31:06.000]  我們不會知道上帝何時打開我們的眼睛
[00:31:06.000 --> 00:31:10.000]  我們也不會知道上帝會怎樣打開我們的眼睛
[00:31:10.000 --> 00:31:14.000]  所以唯有祈禱是信心的表現
[00:31:14.000 --> 00:31:18.000]  因為祈禱才不容易
[00:31:18.000 --> 00:31:21.000]  在我面對香港失望的時候
[00:31:21.000 --> 00:31:26.000]  心裏面其實都有掙扎,都有心急
[00:31:26.000 --> 00:31:28.000]  都會覺得自己不應該
[00:31:28.000 --> 00:31:32.000]  亦都不可以長期活在失望和沉重的裏面
[00:31:32.000 --> 00:31:37.000]  傳道人,沒可能沒有盼望地帶領大家
[00:31:37.000 --> 00:31:39.000]  但有時我真的走不出來
[00:31:39.000 --> 00:31:42.000]  我望著香港,我只會有怨言
[00:31:42.000 --> 00:31:45.000]  我不能夠感恩,我亦都沒有盼望
[00:31:45.000 --> 00:31:48.000]  現在我根本沒有興趣看香港新聞
[00:31:48.000 --> 00:31:51.000]  更加不要說閉路電視新聞
[00:31:51.000 --> 00:31:57.000]  直到有一天,上帝藉著約翰福音十章二十七節提醒我
[00:31:57.000 --> 00:31:59.000]  我的羊聽我的聲音
[00:31:59.000 --> 00:32:03.000]  我也認識牠們,牠們也跟隨我
[00:32:03.000 --> 00:32:05.000]  那一刻上帝跟我說
[00:32:05.000 --> 00:32:09.000]  縱然你現在這一刻聽不到,不願意聽
[00:32:09.000 --> 00:32:12.000]  但如果我是上帝的羊
[00:32:12.000 --> 00:32:15.000]  我始終有一天都會聽到
[00:32:15.000 --> 00:32:19.000]  終有一天我都會再次願意跟從上帝
[00:32:19.000 --> 00:32:22.000]  這句說話讓我不需要再焦急
[00:32:22.000 --> 00:32:26.000]  不需要讓我心不安
[00:32:26.000 --> 00:32:29.000]  反而能夠安心、放心
[00:32:29.000 --> 00:32:32.000]  因為我知道我的心終有一天會被軟化
[00:32:32.000 --> 00:32:34.000]  不是因為我要努力
[00:32:34.000 --> 00:32:38.000]  不是因為我努力了都做到,不能夠
[00:32:38.000 --> 00:32:42.000]  而是因為我相信上帝始終有一天會開我的眼睛
[00:32:42.000 --> 00:32:47.000]  讓我再次看到上帝為香港的作為
[00:32:47.000 --> 00:32:52.000]  認得出、認不出,都是上帝的時間
[00:32:52.000 --> 00:32:54.000]  都在上帝的手裏
[00:32:54.000 --> 00:32:58.000]  認識耶穌從來不是人可以靠自己做到
[00:32:58.000 --> 00:33:01.000]  而是要上帝親自開我們的眼睛
[00:33:01.000 --> 00:33:06.000]  讓姐妹們願意今天去強留耶穌
[00:33:06.000 --> 00:33:12.000]  今天向上帝禱告,求祂開我們的眼睛
[00:33:12.000 --> 00:33:15.000]  我們有請敬拜隊
[00:33:15.000 --> 00:33:18.000]  我們一起起立
[00:33:18.000 --> 00:33:23.000]  我們藉著詩歌去參點
[00:33:23.000 --> 00:33:26.000]  我們去向上帝禱告
[00:33:26.000 --> 00:33:31.000]  我們藉著詩歌去強留耶穌
[00:33:31.000 --> 00:33:34.000]  求祂開我們的眼睛
[00:33:34.000 --> 00:33:40.000]  今天耶穌藉著祂的說話已經主動去親近你
[00:33:40.000 --> 00:33:44.000]  祂藉著祂的說話已經親自走近你
[00:33:44.000 --> 00:33:46.000]  祂已經主動向你解釋
[00:33:46.000 --> 00:33:50.000]  去調教你對聖經的認識
[00:33:50.000 --> 00:33:53.000]  你心裏火熱嗎?
[00:33:53.000 --> 00:33:58.000]  你想強留耶穌在你生命裏嗎?
[00:33:58.000 --> 00:34:02.000]  你想認得出耶穌嗎?
[00:34:02.000 --> 00:34:06.000]  你想的,你向上帝祈禱
[00:34:06.000 --> 00:34:08.000]  祂必定應允
[00:34:08.000 --> 00:34:14.000]  因為你想親近祂的,上帝又怎會不想你親近祂呢?
[00:34:14.000 --> 00:34:16.000]  相信就是答案
[00:34:16.000 --> 00:34:19.000]  上帝聽到,上帝知道
[00:34:19.000 --> 00:34:24.000]  你願意向祂去禱告嗎?
[00:34:24.000 --> 00:34:28.000]  上帝正在聽
