
[00:00:00.000 --> 00:00:01.000]  早晨
[00:16:35.480 --> 00:16:37.480]  約出來的都是因為朋友
[00:16:37.480 --> 00:16:38.480]  我們去談話
[00:16:38.480 --> 00:16:39.480]  但感恩的是
[00:16:39.480 --> 00:16:40.480]  上一次見面的時候
[00:16:40.480 --> 00:16:43.480]  我們可以談一些信仰
[00:16:43.480 --> 00:16:44.480]  談著談著
[00:16:44.480 --> 00:16:45.480]  我就說了一句
[00:16:45.480 --> 00:16:49.480]  我說「你再不相信,你就會落地獄」
[00:16:49.480 --> 00:16:50.480]  我說完之後
[00:16:50.480 --> 00:16:52.480]  我自己也很驚訝
[00:16:52.480 --> 00:16:54.480]  原來說得出口
[00:16:54.480 --> 00:16:55.480]  說人落地獄
[00:16:55.480 --> 00:16:57.480]  其實都真的挺難聽的
[00:16:57.480 --> 00:16:59.480]  幸好他是我的好朋友
[00:16:59.480 --> 00:17:02.480]  幸好我當時很溫柔地笑著說
[00:17:02.480 --> 00:17:04.480]  但原來都挺難聽的
[00:17:04.480 --> 00:17:06.480]  上一個月
[00:17:06.480 --> 00:17:08.480]  在我的團契預查裡
[00:17:08.480 --> 00:17:10.480]  我們看亞國書
[00:17:10.480 --> 00:17:11.480]  有句話
[00:17:11.480 --> 00:17:14.480]  「但現在你們竟然張狂自誇」
[00:17:14.480 --> 00:17:17.480]  「這一切自誇的都是邪惡的」
[00:17:17.480 --> 00:17:19.480]  我又跟班組長
[00:17:19.480 --> 00:17:20.480]  半開玩笑地說
[00:17:20.480 --> 00:17:24.480]  「你們組裡有沒有邪惡的組員?」
[00:17:24.480 --> 00:17:26.480]  「你們有沒有邪惡?」
[00:17:26.480 --> 00:17:29.480]  然後有個組長就很冒犯
[00:17:29.480 --> 00:17:30.480]  也很認真地說
[00:17:30.480 --> 00:17:33.480]  「我們不會這樣說組員的」
[00:17:33.480 --> 00:17:34.480]  我說「我也不會」
[00:17:34.480 --> 00:17:36.480]  但聖經真的這樣說
[00:17:36.480 --> 00:17:37.480]  聖經說
[00:17:37.480 --> 00:17:42.480]  「自高自大,高傲的人是邪惡的」
[00:17:42.480 --> 00:17:45.480]  確實聖經有很多說話
[00:17:45.480 --> 00:17:48.480]  都是在說一些很冒犯的東西
[00:17:48.480 --> 00:17:49.480]  聖經說
[00:17:49.480 --> 00:17:53.480]  「婚外情,婚外性行為是奸淫」
[00:17:53.480 --> 00:17:57.480]  「婚前性行為是淫亂的」
[00:17:57.480 --> 00:18:02.480]  大家認不認識Prince William的媽媽?
[00:18:02.480 --> 00:18:04.480]  Diana
[00:18:04.480 --> 00:18:06.480]  認不認識?
[00:18:06.480 --> 00:18:08.480]  誰是Christine?
[00:18:08.480 --> 00:18:11.480]  總之曾經有個叫Prince Diana
[00:18:11.480 --> 00:18:13.480]  很出名
[00:18:13.480 --> 00:18:15.480]  很受人愛戴
[00:18:15.480 --> 00:18:17.480]  最後他離婚
[00:18:17.480 --> 00:18:19.480]  其實因為他出軌
[00:18:19.480 --> 00:18:21.480]  我的牧師
[00:18:21.480 --> 00:18:23.480]  幾個牧師
[00:18:23.480 --> 00:18:25.480]  都說「其實他是淫婦」
[00:18:25.480 --> 00:18:28.480]  然後那些人很冒犯
[00:18:28.480 --> 00:18:31.480]  我們覺得Prince Diana
[00:18:31.480 --> 00:18:33.480]  你說他是淫婦
[00:18:33.480 --> 00:18:35.480]  但其實
[00:18:35.480 --> 00:18:37.480]  你有婚外性行為
[00:18:37.480 --> 00:18:38.480]  就是淫亂
[00:18:38.480 --> 00:18:39.480]  就是淫婦
[00:18:39.480 --> 00:18:42.480]  但我們這樣說很冒犯
[00:18:42.480 --> 00:18:44.480]  聖經說他是愛同性戀人士
[00:18:44.480 --> 00:18:47.480]  但恨護同性戀行為
[00:18:47.480 --> 00:18:50.480]  跟他恨護邪淫
[00:18:50.480 --> 00:18:51.480]  邪亂一樣
[00:18:51.480 --> 00:18:53.480]  但是
[00:18:53.480 --> 00:18:55.480]  很冒犯
[00:18:55.480 --> 00:18:58.480]  聖經說我們要做十一奉獻
[00:18:58.480 --> 00:18:59.480]  不單是十一奉獻
[00:18:59.480 --> 00:19:02.480]  我們還要獻上生命作活祭
[00:19:02.480 --> 00:19:05.480]  聖經說我們不單要奉獻
[00:19:05.480 --> 00:19:06.480]  要奉獻生命
[00:19:06.480 --> 00:19:08.480]  還要我們不要貪心
[00:19:08.480 --> 00:19:11.480]  不貪心之餘還要慷慨
[00:19:11.480 --> 00:19:13.480]  聖經要我們原諒
[00:19:13.480 --> 00:19:15.480]  不單原諒我們愛的人
[00:19:15.480 --> 00:19:18.480]  還要原諒仇敵
[00:19:18.480 --> 00:19:20.480]  聖經要我們背起十字架
[00:19:20.480 --> 00:19:22.480]  跟從他
[00:19:22.480 --> 00:19:26.480]  聖經說苦難是神容許的
[00:19:26.480 --> 00:19:30.480]  聖經說苦難有美意
[00:19:30.480 --> 00:19:34.480]  聖經說苦難是鍛鍊
[00:19:34.480 --> 00:19:39.480]  聖經說苦難有功課要學
[00:19:39.480 --> 00:19:42.480]  聖經說對於上帝來說
[00:19:42.480 --> 00:19:45.480]  是否持你的公義
[00:19:45.480 --> 00:19:47.480]  這一切的話
[00:19:47.480 --> 00:19:50.480]  你能否接受呢
[00:19:50.480 --> 00:19:55.480]  有時我也覺得很難聽
[00:19:55.480 --> 00:19:57.480]  聖經的教導
[00:19:57.480 --> 00:20:00.480]  你能否接受呢
[00:20:00.480 --> 00:20:04.480]  不過問題不是難聽與否
[00:20:04.480 --> 00:20:06.480]  是否容易接受
[00:20:06.480 --> 00:20:08.480]  而是聖經的說話
[00:20:08.480 --> 00:20:09.480]  是否真理
[00:20:09.480 --> 00:20:11.480]  是否重要
[00:20:11.480 --> 00:20:13.480]  無論多難聽
[00:20:13.480 --> 00:20:16.480]  耶穌的說話是重要的
[00:20:16.480 --> 00:20:19.480]  因為耶穌要被舉起十字架
[00:20:19.480 --> 00:20:20.480]  要復活
[00:20:20.480 --> 00:20:21.480]  升天
[00:20:21.480 --> 00:20:23.480]  賜給人聖靈
[00:20:23.480 --> 00:20:24.480]  因為他說
[00:20:24.480 --> 00:20:27.480]  他的說話是靈是生命
[00:20:27.480 --> 00:20:28.480]  耶穌的說話是靈
[00:20:28.480 --> 00:20:29.480]  是屬靈的
[00:20:29.480 --> 00:20:31.480]  因為是由聖靈產生的
[00:20:31.480 --> 00:20:33.480]  又叫真理的靈
[00:20:33.480 --> 00:20:34.480]  正如保羅所說
[00:20:34.480 --> 00:20:37.480]  聖靈是寶劍是神的道
[00:20:37.480 --> 00:20:39.480]  耶穌的說話又是生命
[00:20:39.480 --> 00:20:41.480]  因為接受他的說話的人
[00:20:41.480 --> 00:20:42.480]  就會被賜予生命
[00:20:42.480 --> 00:20:44.480]  正如耶穌在其他地方說
[00:20:44.480 --> 00:20:47.480]  聽那聽見我的話
[00:20:47.480 --> 00:20:49.480]  又信那猜我來的
[00:20:49.480 --> 00:20:51.480]  就有永生不被定罪
[00:20:51.480 --> 00:20:53.480]  而且已經出死入生了
[00:20:53.480 --> 00:20:57.480]  所以重點不是難聽與否
[00:20:57.480 --> 00:20:59.480]  不是容不容易接受
[00:20:59.480 --> 00:21:01.480]  而是重要與否
[00:21:01.480 --> 00:21:03.480]  多難聽的說話
[00:21:03.480 --> 00:21:05.480]  耶穌的說話是重要的
[00:21:05.480 --> 00:21:08.480]  因為他的說話是來自聖靈
[00:21:08.480 --> 00:21:11.480]  所以他的說話會賜予生命
[00:21:11.480 --> 00:21:16.480]  可惜耶穌的說話啟示了多少真理
[00:21:16.480 --> 00:21:17.480]  第64節
[00:21:17.480 --> 00:21:21.480]  他說:然而,你們中間卻有不相信的
[00:21:21.480 --> 00:21:24.480]  猶太人爭論質疑耶穌的說話
[00:21:24.480 --> 00:21:27.480]  證明了中間確實有不相信的
[00:21:27.480 --> 00:21:30.480]  不過耶穌不放棄這群不信的人
[00:21:30.480 --> 00:21:32.480]  他反而在65節繼續教導
[00:21:32.480 --> 00:21:34.480]  他說:耶穌跟著說
[00:21:34.480 --> 00:21:36.480]  所以我對你們說過
[00:21:36.480 --> 00:21:40.480]  不屬於父所賜的沒有人能到我這裡來
[00:21:40.480 --> 00:21:42.480]  這番說話
[00:21:42.480 --> 00:21:44.480]  耶穌之前已經說過
[00:21:44.480 --> 00:21:48.480]  他說:我們是天父賜給耶穌的人
[00:21:48.480 --> 00:21:51.480]  我們是天父賜給耶穌的人
[00:21:51.480 --> 00:21:54.480]  是耶穌自己吸引的人
[00:21:54.480 --> 00:21:56.480]  才能到耶穌那裡
[00:21:56.480 --> 00:21:59.480]  意思是人按著自己的本性、罪性
[00:21:59.480 --> 00:22:02.480]  是不能相信耶穌的
[00:22:02.480 --> 00:22:04.480]  唯有上帝介入我們的生命
[00:22:04.480 --> 00:22:06.480]  轉化我們的生命
[00:22:06.480 --> 00:22:08.480]  我們才能相信耶穌
[00:22:08.480 --> 00:22:16.480]  耶穌在這裡是想表達安慰和應許
[00:22:16.480 --> 00:22:19.480]  就是我們是天父吸引的
[00:22:19.480 --> 00:22:21.480]  是我們賜給耶穌的
[00:22:21.480 --> 00:22:23.480]  而我們去到耶穌面前
[00:22:23.480 --> 00:22:25.480]  耶穌是絕不丟棄我們
[00:22:25.480 --> 00:22:29.480]  他說:連一個都不會失落
[00:22:29.480 --> 00:22:31.480]  去到終日末日
[00:22:31.480 --> 00:22:33.480]  我們必要復活
[00:22:34.480 --> 00:22:38.480]  所以就算有多少人不相信耶穌
[00:22:38.480 --> 00:22:40.480]  真信徒是會信到底的
[00:22:40.480 --> 00:22:42.480]  就算面對人的攻擊
[00:22:42.480 --> 00:22:44.480]  我們都不會被動搖
[00:22:44.480 --> 00:22:46.480]  就算我們身邊的人多不相信我們
[00:22:46.480 --> 00:22:48.480]  多不相信上帝
[00:22:48.480 --> 00:22:51.480]  我們都不會被打擊
[00:22:51.480 --> 00:22:53.480]  不過可惜
[00:22:53.480 --> 00:22:57.480]  就是耶穌的解釋沒有令所謂的門徒去相信
[00:22:57.480 --> 00:23:00.480]  他們在這裡真的受不了
[00:23:00.480 --> 00:23:05.480]  他說:從此他的門徒中有許多人退去了
[00:23:05.480 --> 00:23:07.480]  不再與他同行
[00:23:07.480 --> 00:23:11.480]  朋友們
[00:23:11.480 --> 00:23:13.480]  我開始受不了了
[00:23:13.480 --> 00:23:17.480]  可不可以專心聽
[00:23:17.480 --> 00:23:19.480]  一起專心聽
[00:23:19.480 --> 00:23:27.480]  這群門徒跟了耶穌一段日子
[00:23:27.480 --> 00:23:31.480]  但他們越跟就越覺得耶穌不是路
[00:23:31.480 --> 00:23:35.480]  他們越來越覺得耶穌給不了他們想要的東西
[00:23:35.480 --> 00:23:36.480]  姐妹們
[00:23:36.480 --> 00:23:40.480]  相信你們都已經跟了耶穌那段日子
[00:23:40.480 --> 00:23:45.480]  我相信你們上教會都會稱自己為基督徒
[00:23:45.480 --> 00:23:47.480]  基督的門徒
[00:23:47.480 --> 00:23:50.480]  但你們慢慢長大
[00:23:50.480 --> 00:23:52.480]  開始不知道發生什麼事
[00:23:52.480 --> 00:23:53.480]  是OK
[00:23:53.480 --> 00:23:55.480]  是沒問題的
[00:23:55.480 --> 00:23:56.480]  你今天仍然在這裡
[00:23:56.480 --> 00:23:58.480]  我也很開心
[00:23:58.480 --> 00:24:00.480]  不過你越來越大
[00:24:00.480 --> 00:24:02.480]  你就會開始去問
[00:24:02.480 --> 00:24:03.480]  究竟這個上帝
[00:24:03.480 --> 00:24:04.480]  這個耶穌
[00:24:04.480 --> 00:24:07.480]  與我有什麼關係呢
[00:24:07.480 --> 00:24:11.480]  這個耶穌能不能幫到我呢
[00:24:11.480 --> 00:24:13.480]  我向他祈禱的時候
[00:24:13.480 --> 00:24:14.480]  他是不是真的存在
[00:24:14.480 --> 00:24:17.480]  他是不是真的在聽我呢
[00:24:17.480 --> 00:24:19.480]  不過如果近日
[00:24:19.480 --> 00:24:21.480]  你對自己的信念
[00:24:21.480 --> 00:24:23.480]  你對上帝有疑問
[00:24:23.480 --> 00:24:24.480]  有質疑
[00:24:24.480 --> 00:24:26.480]  甚至想離開
[00:24:26.480 --> 00:24:29.480]  我想你今天再去想多一下
[00:24:29.480 --> 00:24:31.480]  就是你想離開的
[00:24:31.480 --> 00:24:34.480]  你想離開的那位上帝
[00:24:34.480 --> 00:24:36.480]  你想離開的那位耶穌
[00:24:36.480 --> 00:24:39.480]  是不是你在聖經裡認識的呢
[00:24:39.480 --> 00:24:41.480]  你認識的耶穌
[00:24:41.480 --> 00:24:45.480]  是不是聖經裡說的耶穌呢
[00:24:45.480 --> 00:24:48.480]  你們從小就去發掘
[00:24:48.480 --> 00:24:51.480]  你們從小就去教會
[00:24:51.480 --> 00:24:53.480]  有接觸信仰
[00:24:53.480 --> 00:24:57.480]  相信你對於上帝存在的概念
[00:24:57.480 --> 00:24:59.480]  是不會疑惑的
[00:24:59.480 --> 00:25:01.480]  也不會甩掉的
[00:25:01.480 --> 00:25:03.480]  但是有這個概念
[00:25:03.480 --> 00:25:06.480]  有上帝存在的概念
[00:25:06.480 --> 00:25:09.480]  不代表你認識他
[00:25:09.480 --> 00:25:13.480]  不代表你知道他在為你做什麼
[00:25:13.480 --> 00:25:17.480]  我們不能憑空想像上帝
[00:25:17.480 --> 00:25:19.480]  我們有他的概念
[00:25:19.480 --> 00:25:22.480]  但我們不能憑空去認識他
[00:25:22.480 --> 00:25:25.480]  我們要藉著聖經去認識他
[00:25:25.480 --> 00:25:28.480]  我們要藉著用聖經說的方法去認識他
[00:25:28.480 --> 00:25:31.480]  就是藉著耶穌去認識上帝
[00:25:31.480 --> 00:25:33.480]  因為耶穌說
[00:25:33.480 --> 00:25:34.480]  祂是真理
[00:25:34.480 --> 00:25:36.480]  祂是道路、真理、生命
[00:25:36.480 --> 00:25:37.480]  如果不是藉著我
[00:25:37.480 --> 00:25:40.480]  沒有人能到乎那裡去
[00:25:40.480 --> 00:25:41.480]  如果你們認識我
[00:25:41.480 --> 00:25:43.480]  就必認識我的乎
[00:25:43.480 --> 00:25:45.480]  從今以後你們認識他
[00:25:45.480 --> 00:25:46.480]  並且看見了他
[00:25:46.480 --> 00:25:49.480]  因為他們已經看見了耶穌
[00:25:49.480 --> 00:25:50.480]  已經認識了他
[00:25:50.480 --> 00:25:52.480]  經文耶穌說
[00:25:52.480 --> 00:25:55.480]  他的說話是靈、是生命
[00:25:55.480 --> 00:25:57.480]  我們不要憑空去想像上帝
[00:25:57.480 --> 00:26:00.480]  認為上帝是一個概念
[00:26:00.480 --> 00:26:05.480]  但其實上帝是一個我們可以建立關係的對象
[00:26:05.480 --> 00:26:07.480]  上帝不是一個概念
[00:26:07.480 --> 00:26:09.480]  他是一個我們可以建立關係
[00:26:09.480 --> 00:26:13.480]  他和我們結連的一個對象
[00:26:13.480 --> 00:26:19.480]  靈姐妹,近日聖經有沒有令你覺得很難接受?
[00:26:19.480 --> 00:26:22.480]  面對香港現在的情況
[00:26:22.480 --> 00:26:25.480]  你有沒有很多疑問?
[00:26:25.480 --> 00:26:28.480]  有疑問是很需要
[00:26:28.480 --> 00:26:31.480]  但你有沒有用聖經的方法
[00:26:31.480 --> 00:26:35.480]  有沒有藉著耶穌去認識上帝呢?
[00:26:35.480 --> 00:26:40.480]  靈姐妹,你有沒有真的認識耶穌呢?
[00:26:40.480 --> 00:26:44.480]  如果我們今天你決定
[00:26:44.480 --> 00:26:47.480]  我是有疑問,但我仍然會跟隨
[00:26:47.480 --> 00:26:52.480]  我們可以怎樣繼續跟隨呢?
[00:26:52.480 --> 00:26:54.480]  我們不知道發生什麼事的時候
[00:26:54.480 --> 00:26:55.480]  你都決定繼續跟隨
[00:26:55.480 --> 00:26:57.480]  那怎樣跟隨呢?
[00:26:57.480 --> 00:27:02.480]  一開始,耶穌的對象是一大群跟隨他的人
[00:27:02.480 --> 00:27:05.480]  群眾裡有猶太人質疑
[00:27:05.480 --> 00:27:08.480]  耶穌的門徒都要離開
[00:27:08.480 --> 00:27:11.480]  於是,剩下12個門徒
[00:27:11.480 --> 00:27:14.480]  於是,耶穌就跟剩下的12個門徒說
[00:27:14.480 --> 00:27:17.480]  你們也要離開嗎?
[00:27:17.480 --> 00:27:20.480]  耶穌跟剩下的12個門徒說
[00:27:20.480 --> 00:27:22.480]  你們也要離開嗎?
[00:27:22.480 --> 00:27:25.480]  如果今天耶穌問你這條問題
[00:27:25.480 --> 00:27:28.480]  你會怎樣回答耶穌呢?
[00:27:28.480 --> 00:27:32.480]  你也要離開嗎?
[00:27:32.480 --> 00:27:34.480]  彼得怎樣回答呢?
[00:27:34.480 --> 00:27:35.480]  彼得就回答說
[00:27:35.480 --> 00:27:37.480]  主啊,祢有永生的道
[00:27:37.480 --> 00:27:39.480]  我們還跟從誰呢?
[00:27:39.480 --> 00:27:41.480]  我們已經相信並且知道
[00:27:41.480 --> 00:27:43.480]  祢是神的聖者
[00:27:43.480 --> 00:27:46.480]  彼得說,因為耶穌有永生的道
[00:27:46.480 --> 00:27:49.480]  他沒有其他人需要跟隨
[00:27:49.480 --> 00:27:51.480]  除了耶穌之外
[00:27:51.480 --> 00:27:53.480]  他沒有其他選擇
[00:27:53.480 --> 00:27:55.480]  而他有宣告的就是
[00:27:55.480 --> 00:27:58.480]  他已經相信並且知道
[00:27:58.480 --> 00:28:02.480]  耶穌是誰,就是神的聖者
[00:28:02.480 --> 00:28:03.480]  不過問題是
[00:28:03.480 --> 00:28:05.480]  他們說他們相信
[00:28:05.480 --> 00:28:06.480]  他們說他們知道
[00:28:06.480 --> 00:28:09.480]  但其實他們還未完全知道
[00:28:09.480 --> 00:28:10.480]  未完全認識
[00:28:10.480 --> 00:28:11.480]  如果不是
[00:28:11.480 --> 00:28:14.480]  彼得也不會之後三次不認主
[00:28:14.480 --> 00:28:16.480]  猶太也不會出賣耶穌
[00:28:16.480 --> 00:28:19.480]  12個門徒也不會之後雞飛狗走
[00:28:19.480 --> 00:28:21.480]  他說他們知道
[00:28:21.480 --> 00:28:24.480]  但其實他們還未完全知道
[00:28:24.480 --> 00:28:26.480]  他們甚至稱耶穌是神的聖者
[00:28:26.480 --> 00:28:28.480]  其實他們都應該還未完全知道
[00:28:28.480 --> 00:28:30.480]  真正的意義
[00:28:30.480 --> 00:28:32.480]  但當時他們認識的耶穌
[00:28:32.480 --> 00:28:34.480]  於他們已經足夠
[00:28:34.480 --> 00:28:36.480]  在他們當時的地步
[00:28:36.480 --> 00:28:39.480]  他們認識的耶穌已經足夠
[00:28:39.480 --> 00:28:41.480]  他們接受到耶穌就是靈
[00:28:41.480 --> 00:28:42.480]  就是生命
[00:28:42.480 --> 00:28:45.480]  他就是生命之道
[00:28:45.480 --> 00:28:46.480]  在這一刻
[00:28:46.480 --> 00:28:49.480]  他們認識的耶穌已經足夠
[00:28:49.480 --> 00:28:51.480]  就算身邊有多少人離開
[00:28:51.480 --> 00:28:53.480]  多少人不信、質疑
[00:28:53.480 --> 00:28:57.480]  但這一刻認識的耶穌已經足夠
[00:28:57.480 --> 00:29:00.480]  原來做耶穌的真信徒
[00:29:00.480 --> 00:29:01.480]  跟從耶穌
[00:29:01.480 --> 00:29:06.480]  是不需要完全認識、明白、相信
[00:29:06.480 --> 00:29:08.480]  才去跟從
[00:29:08.480 --> 00:29:10.480]  我們是不需要完全認識
[00:29:10.480 --> 00:29:12.480]  才去跟從
[00:29:12.480 --> 00:29:15.480]  根本我們不能夠完全認識耶穌
[00:29:15.480 --> 00:29:19.480]  因為上帝比我們大很多
[00:29:19.480 --> 00:29:22.480]  我們會以為我們要相信了
[00:29:22.480 --> 00:29:23.480]  我才去跟從
[00:29:23.480 --> 00:29:26.480]  我要相信了,我才去做
[00:29:26.480 --> 00:29:29.480]  但如果我們等我們的信心滿滿
[00:29:29.480 --> 00:29:31.480]  等信心滿滿才去做
[00:29:31.480 --> 00:29:34.480]  我們很容易變成沒有行動
[00:29:34.480 --> 00:29:36.480]  因為我們可能可以說
[00:29:36.480 --> 00:29:38.480]  我沒有信心去愛這個人
[00:29:38.480 --> 00:29:39.480]  我就不去愛
[00:29:39.480 --> 00:29:41.480]  我沒有信心愛了這個人之後會愛我
[00:29:41.480 --> 00:29:42.480]  我就不去愛
[00:29:42.480 --> 00:29:44.480]  如果這樣的話
[00:29:44.480 --> 00:29:45.480]  等下去
[00:29:45.480 --> 00:29:47.480]  其實我們就會變成信心
[00:29:47.480 --> 00:29:49.480]  變成死的信心
[00:29:49.480 --> 00:29:53.480]  因為不會有人有完全完備的信心
[00:29:53.480 --> 00:29:55.480]  去愛得足夠
[00:29:55.480 --> 00:29:57.480]  愛得完備
[00:29:57.480 --> 00:30:00.480]  另外基督徒也很容易將信心
[00:30:00.480 --> 00:30:02.480]  將相信
[00:30:02.480 --> 00:30:04.480]  Faith這個字
[00:30:04.480 --> 00:30:07.480]  想成為一個感覺
[00:30:07.480 --> 00:30:09.480]  我們會以為我要感覺
[00:30:09.480 --> 00:30:10.480]  我有信心
[00:30:10.480 --> 00:30:12.480]  我們要有滿滿的信心
[00:30:12.480 --> 00:30:13.480]  我們才去有行動
[00:30:13.480 --> 00:30:15.480]  不過事實就是
[00:30:15.480 --> 00:30:18.480]  信心不是一種感覺
[00:30:18.480 --> 00:30:21.480]  信心在聖經裏面是一個認知
[00:30:21.480 --> 00:30:24.480]  例如我知道我爸爸是一個男人
[00:30:24.480 --> 00:30:27.480]  不是因為我感覺他是一個男人
[00:30:27.480 --> 00:30:29.480]  我知道你們是男人
[00:30:29.480 --> 00:30:30.480]  我不是感覺你們是男人
[00:30:30.480 --> 00:30:31.480]  是因為事實
[00:30:31.480 --> 00:30:33.480]  你們就是
[00:30:33.480 --> 00:30:35.480]  正如聖經白紙黑字
[00:30:35.480 --> 00:30:37.480]  一個歷史文件告訴我
[00:30:37.480 --> 00:30:39.480]  有耶穌存在
[00:30:39.480 --> 00:30:41.480]  這是事實
[00:30:41.480 --> 00:30:43.480]  我不是感覺有耶穌這個人
[00:30:43.480 --> 00:30:45.480]  而他真的存在
[00:30:45.480 --> 00:30:50.480]  所以信心不是一種感覺
[00:30:50.480 --> 00:30:52.480]  而是透過行動
[00:30:52.480 --> 00:30:55.480]  去表現出我們的相信認知
[00:30:55.480 --> 00:31:00.480]  信服是真正信心的明顯徵象
[00:31:00.480 --> 00:31:02.480]  一個很經典的例子
[00:31:02.480 --> 00:31:04.480]  有張椅子
[00:31:04.480 --> 00:31:06.480]  你說你相信那張椅子可以支撐你
[00:31:06.480 --> 00:31:08.480]  你信不信
[00:31:08.480 --> 00:31:10.480]  信你就坐過去
[00:31:10.480 --> 00:31:12.480]  他真的相信
[00:31:12.480 --> 00:31:14.480]  如果他說我相信
[00:31:14.480 --> 00:31:16.480]  我相信他會支撐我
[00:31:16.480 --> 00:31:17.480]  我相信的
[00:31:17.480 --> 00:31:18.480]  坐過去
[00:31:18.480 --> 00:31:19.480]  我相信他
[00:31:19.480 --> 00:31:20.480]  你覺得他信不信
[00:31:20.480 --> 00:31:22.480]  你一定要有行動告訴我們
[00:31:22.480 --> 00:31:24.480]  你真的相信
[00:31:24.480 --> 00:31:26.480]  Well done
[00:31:26.480 --> 00:31:28.480]  我剛放假
[00:31:28.480 --> 00:31:30.480]  坐郵輪
[00:31:30.480 --> 00:31:32.480]  郵輪現在很流行
[00:31:32.480 --> 00:31:34.480]  去高架
[00:31:34.480 --> 00:31:36.480]  很高的地方
[00:31:36.480 --> 00:31:38.480]  有玻璃地
[00:31:38.480 --> 00:31:40.480]  其實我很害怕
[00:31:40.480 --> 00:31:42.480]  因為有十多層樓
[00:31:42.480 --> 00:31:44.480]  他會玩耍
[00:31:44.480 --> 00:31:46.480]  走出玻璃
[00:31:46.480 --> 00:31:48.480]  我真的害怕
[00:31:48.480 --> 00:31:50.480]  但我是憑信心走出去
[00:31:50.480 --> 00:31:52.480]  為什麼
[00:31:52.480 --> 00:31:54.480]  因為我感覺到他可以找到我
[00:31:54.480 --> 00:31:56.480]  因為我看到他的釘
[00:31:56.480 --> 00:31:58.480]  他的結構
[00:31:58.480 --> 00:32:00.480]  好像真的找到我
[00:32:00.480 --> 00:32:02.480]  我相信郵輪公司
[00:32:02.480 --> 00:32:04.480]  如果我掉下去
[00:32:04.480 --> 00:32:06.480]  他也很大件事
[00:32:06.480 --> 00:32:08.480]  所以我相信郵輪公司
[00:32:08.480 --> 00:32:10.480]  所以我是用我的理智
[00:32:10.480 --> 00:32:12.480]  告訴我其實我走出去
[00:32:12.480 --> 00:32:14.480]  是沒問題的
[00:32:14.480 --> 00:32:16.480]  我就走出去
[00:32:16.480 --> 00:32:18.480]  信心不是迷信
[00:32:18.480 --> 00:32:20.480]  信心不是憑感覺
[00:32:20.480 --> 00:32:22.480]  信心是我們看到聖經
[00:32:22.480 --> 00:32:24.480]  聖經說的這件事
[00:32:24.480 --> 00:32:26.480]  合理的
[00:32:26.480 --> 00:32:28.480]  我們就去跟
[00:32:28.480 --> 00:32:30.480]  所以就算信心多小
[00:32:30.480 --> 00:32:32.480]  我踏出去那一步
[00:32:32.480 --> 00:32:34.480]  其實也是慢慢踏出去
[00:32:34.480 --> 00:32:36.480]  踏出去之後才慢慢將重心放出去
[00:32:36.480 --> 00:32:38.480]  信心就算多小
[00:32:38.480 --> 00:32:40.480]  只要有行動
[00:32:40.480 --> 00:32:42.480]  只要你轉了椅子
[00:32:42.480 --> 00:32:44.480]  你就有信心
[00:32:44.480 --> 00:32:46.480]  多小也好
[00:32:46.480 --> 00:32:48.480]  都是信心
[00:32:48.480 --> 00:32:50.480]  其實彼得的信仰歷程
[00:32:50.480 --> 00:32:52.480]  同樣都是行步
[00:32:52.480 --> 00:32:54.480]  見步
[00:32:54.480 --> 00:32:56.480]  當初耶穌呼召他們
[00:32:56.480 --> 00:32:58.480]  他們也不完全認識耶穌
[00:32:58.480 --> 00:33:00.480]  但是一被呼召
[00:33:00.480 --> 00:33:02.480]  他們就立刻走
[00:33:02.480 --> 00:33:04.480]  這就是信心
[00:33:04.480 --> 00:33:06.480]  頂姐妹
[00:33:06.480 --> 00:33:08.480]  你有沒有信心去相信呢
[00:33:08.480 --> 00:33:10.480]  你有沒有信心
[00:33:10.480 --> 00:33:12.480]  去走出那一步呢
[00:33:12.480 --> 00:33:14.480]  曾經有一個青年人
[00:33:14.480 --> 00:33:16.480]  他就問了一個
[00:33:16.480 --> 00:33:18.480]  曾經有一個青年人
[00:33:18.480 --> 00:33:20.480]  我就留意到
[00:33:20.480 --> 00:33:22.480]  觀察到他應該是跟
[00:33:22.480 --> 00:33:24.480]  另一個青年人拍拖
[00:33:24.480 --> 00:33:26.480]  其實沒有問題
[00:33:26.480 --> 00:33:28.480]  青少部拍拖你們初中就不要
[00:33:28.480 --> 00:33:30.480]  到高中大專
[00:33:30.480 --> 00:33:32.480]  拍拖很正常
[00:33:32.480 --> 00:33:34.480]  我就問你是不是跟那個人拍拖
[00:33:34.480 --> 00:33:36.480]  他單刀直入
[00:33:36.480 --> 00:33:38.480]  不是
[00:33:38.480 --> 00:33:40.480]  我憑信
[00:33:40.480 --> 00:33:42.480]  你說不是我還可以怎樣
[00:33:42.480 --> 00:33:44.480]  一個星期後
[00:33:44.480 --> 00:33:46.480]  他再約我
[00:33:46.480 --> 00:33:48.480]  Florence可不可以約你聊天
[00:33:48.480 --> 00:33:50.480]  我也不知道他想說什麼
[00:33:50.480 --> 00:33:52.480]  一坐下
[00:33:52.480 --> 00:33:54.480]  他說我要跟你道歉
[00:33:54.480 --> 00:33:56.480]  我要認罪
[00:33:56.480 --> 00:33:58.480]  我上星期跟你說了一個謊話
[00:33:58.480 --> 00:34:00.480]  他說
