
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:16:10.000 --> 00:16:13.000]  你覺得長子是有特權的
[00:16:13.000 --> 00:16:14.000]  有額頭
[00:16:14.000 --> 00:16:15.000]  有領頭
[00:16:15.000 --> 00:16:17.000]  有舉手
[00:16:17.000 --> 00:16:18.000]  對了
[00:16:18.000 --> 00:16:19.000]  在聖經裏面也是
[00:16:19.000 --> 00:16:21.000]  長子真的有他的特權
[00:16:21.000 --> 00:16:24.000]  他分雙份的
[00:16:24.000 --> 00:16:26.000]  並且很多時候都做了爸爸的位置
[00:16:26.000 --> 00:16:28.000]  可以去看著家庭
[00:16:28.000 --> 00:16:30.000]  看著家業
[00:16:30.000 --> 00:16:32.000]  但是很奇妙
[00:16:32.000 --> 00:16:34.000]  神的揀選就不是這樣
[00:16:34.000 --> 00:16:36.000]  神看人就不是這樣
[00:16:36.000 --> 00:16:39.000]  他偏偏揀了的是雅各
[00:16:39.000 --> 00:16:41.000]  「以素不是雅各的哥哥嗎?」
[00:16:41.000 --> 00:16:43.000]  如果一個反問告訴你
[00:16:43.000 --> 00:16:46.000]  你們問「你何時想愛我?」
[00:16:46.000 --> 00:16:49.000]  這些說話其實很激心
[00:16:49.000 --> 00:16:50.000]  當你說很緊張
[00:16:50.000 --> 00:16:51.000]  他很愛你的時候
[00:16:51.000 --> 00:16:52.000]  無論你的配偶
[00:16:52.000 --> 00:16:53.000]  你的兒女
[00:16:53.000 --> 00:16:54.000]  你的死黨
[00:16:54.000 --> 00:16:55.000]  你的兒女跟你說
[00:16:55.000 --> 00:16:57.000]  「是嗎?你哪件事愛我?」
[00:16:57.000 --> 00:16:58.000]  「我不覺得」
[00:16:58.000 --> 00:17:00.000]  這樣的時候真的很激心
[00:17:00.000 --> 00:17:02.000]  當你明白這份激心的時候
[00:17:02.000 --> 00:17:03.000]  其實神對著我們
[00:17:03.000 --> 00:17:04.000]  對著以色列人
[00:17:04.000 --> 00:17:06.000]  他也一樣有這份心情
[00:17:06.000 --> 00:17:08.000]  但是他沒有放棄我們
[00:17:08.000 --> 00:17:10.000]  他繼續不斷用這份愛
[00:17:10.000 --> 00:17:12.000]  來愛著我們
[00:17:12.000 --> 00:17:14.000]  因此我們看清楚的時候
[00:17:14.000 --> 00:17:16.000]  原來這個被揀選
[00:17:16.000 --> 00:17:19.000]  是一個甚麼質地呢?
[00:17:19.000 --> 00:17:20.000]  原來背後是說出
[00:17:20.000 --> 00:17:23.000]  神有份「缺不後悔」的選擇
[00:17:23.000 --> 00:17:25.000]  是出於神的主權
[00:17:25.000 --> 00:17:28.000]  而很特別的一點就是
[00:17:28.000 --> 00:17:30.000]  揀選和愛
[00:17:30.000 --> 00:17:33.000]  是有些很微妙的關係在當中
[00:17:33.000 --> 00:17:36.000]  當神去揀選雅各的時候
[00:17:36.000 --> 00:17:38.000]  也就是說去愛雅各
[00:17:38.000 --> 00:17:39.000]  愛他
[00:17:39.000 --> 00:17:41.000]  神是要跟以色列人
[00:17:41.000 --> 00:17:43.000]  有一個文約的關係
[00:17:43.000 --> 00:17:45.000]  怎樣都不會分開
[00:17:45.000 --> 00:17:47.000]  不能重新的合約
[00:17:47.000 --> 00:17:49.000]  是永遠的
[00:17:49.000 --> 00:17:51.000]  一個永續的關係
[00:17:51.000 --> 00:17:54.000]  跟婚約是有些相似的地方
[00:17:54.000 --> 00:17:57.000]  有一句名言
[00:17:57.000 --> 00:17:59.000]  大家都值得我們去思考
[00:17:59.000 --> 00:18:02.000]  「婚前揀你所愛
[00:18:02.000 --> 00:18:05.000]  婚後愛你所揀」
[00:18:05.000 --> 00:18:07.000]  就是愛和揀
[00:18:07.000 --> 00:18:09.000]  揀和愛之間的關係
[00:18:09.000 --> 00:18:12.000]  神在以色列雅各還未出世的時候
[00:18:12.000 --> 00:18:13.000]  他就揀了雅各
[00:18:13.000 --> 00:18:14.000]  不單止揀了他
[00:18:14.000 --> 00:18:16.000]  揀了他之後就愛他到底
[00:18:16.000 --> 00:18:18.000]  一生都牧養他
[00:18:18.000 --> 00:18:20.000]  剛才有一幅圖很快就飛過了
[00:18:20.000 --> 00:18:26.000]  就是當雅各和以素相遇的時候
[00:18:26.000 --> 00:18:29.000]  在之前他跟神相遇
[00:18:29.000 --> 00:18:30.000]  跟神摔跤
[00:18:30.000 --> 00:18:35.000]  神跟他改了個名叫以色列
[00:18:35.000 --> 00:18:36.000]  自此之後
[00:18:36.000 --> 00:18:40.000]  開始雅各去認神做他的神
[00:18:40.000 --> 00:18:41.000]  那時候多少歲?
[00:18:41.000 --> 00:18:44.000]  九十幾歲
[00:18:44.000 --> 00:18:46.000]  我們讀過《創世記》都知道
[00:18:46.000 --> 00:18:50.000]  聽過很久以前經常聽到的一些訊息
[00:18:50.000 --> 00:18:52.000]  神用六天的時間去做天地
[00:18:52.000 --> 00:18:55.000]  但是神用一生之久的時間
[00:18:55.000 --> 00:18:57.000]  去模造一個人生命的成長
[00:18:57.000 --> 00:18:59.000]  其中一個就是雅各
[00:18:59.000 --> 00:19:00.000]  九十幾歲
[00:19:00.000 --> 00:19:04.000]  他終於肯承認神就是他的神
[00:19:04.000 --> 00:19:06.000]  我相信神對我們都是一樣
[00:19:06.000 --> 00:19:07.000]  對於每個熟悉他的人
[00:19:07.000 --> 00:19:11.000]  都有這份無條件揀選的愛
[00:19:11.000 --> 00:19:14.000]  既然他選擇了就一定愛你到底
[00:19:14.000 --> 00:19:16.000]  一生來默養你
[00:19:16.000 --> 00:19:19.000]  在這裡當我們看到無條件揀選的愛
[00:19:19.000 --> 00:19:23.000]  跟我們與神相遇在侍奉裡面有什麼關係呢?
[00:19:23.000 --> 00:19:25.000]  都請大家去回想一下
[00:19:25.000 --> 00:19:27.000]  當你服侍的時候
[00:19:27.000 --> 00:19:28.000]  可以留心一下
[00:19:28.000 --> 00:19:29.000]  留意一下自己的心
[00:19:29.000 --> 00:19:32.000]  我們會不會以條件去計算
[00:19:32.000 --> 00:19:35.000]  還是與神相遇呢?
[00:19:35.000 --> 00:19:36.000]  是什麼意思呢?
[00:19:36.000 --> 00:19:38.000]  我們看一看聖經有一個例子
[00:19:38.000 --> 00:19:40.000]  就是浪子的比喻
[00:19:40.000 --> 00:19:44.000]  有一天小兒子提早分家產
[00:19:44.000 --> 00:19:46.000]  要離開爸爸
[00:19:46.000 --> 00:19:49.000]  獨自去過自己生活
[00:19:49.000 --> 00:19:51.000]  胡亂揮霍直到一天
[00:19:51.000 --> 00:19:53.000]  良心發現
[00:19:53.000 --> 00:19:58.000]  竟然要墮落到吃豬哨衝擊的地步
[00:19:58.000 --> 00:20:01.000]  就好像這個圖一樣
[00:20:01.000 --> 00:20:03.000]  他開始醒悟過來
[00:20:03.000 --> 00:20:06.000]  終於醒了
[00:20:06.000 --> 00:20:08.000]  在腦海裡面不斷預演
[00:20:08.000 --> 00:20:10.000]  預演再預演
[00:20:10.000 --> 00:20:11.000]  預演什麼呢?
[00:20:11.000 --> 00:20:13.000]  我得罪了天又得罪了你
[00:20:13.000 --> 00:20:16.000]  從今以後我不配做你的兒子
[00:20:16.000 --> 00:20:18.000]  你當我是一個傭人算了
[00:20:18.000 --> 00:20:21.000]  不斷重複重複重複
[00:20:21.000 --> 00:20:25.000]  原來當這個兒子去到一個這樣的地步的時候
[00:20:25.000 --> 00:20:26.000]  他就會發現
[00:20:26.000 --> 00:20:29.000]  我現在條件不好
[00:20:29.000 --> 00:20:32.000]  看來爸爸不會愛我了
[00:20:32.000 --> 00:20:36.000]  但事實是不是這樣呢?
[00:20:36.000 --> 00:20:38.000]  父親並沒有因為他條件不好
[00:20:38.000 --> 00:20:40.000]  就不理他不愛他
[00:20:40.000 --> 00:20:42.000]  而反而是一直等他回來
[00:20:42.000 --> 00:20:44.000]  等他回來
[00:20:44.000 --> 00:20:46.000]  這一份愛是不變的
[00:20:46.000 --> 00:20:48.000]  那時候這個小兒子才知道
[00:20:48.000 --> 00:20:50.000]  原來是真的
[00:20:50.000 --> 00:20:52.000]  同樣我們都是
[00:20:52.000 --> 00:20:54.000]  這份愛一直都存在
[00:20:54.000 --> 00:20:55.000]  無論是順境的時候
[00:20:55.000 --> 00:20:56.000]  落難的時候
[00:20:56.000 --> 00:20:58.000]  只要我們肯回頭
[00:20:58.000 --> 00:21:00.000]  我們發現這份愛是真的
[00:21:00.000 --> 00:21:02.000]  繼續在這裡
[00:21:02.000 --> 00:21:06.000]  我們就是有這份不講條件的愛
[00:21:06.000 --> 00:21:09.000]  另外當我在一些實際的環境裡
[00:21:09.000 --> 00:21:10.000]  去考量的時候
[00:21:10.000 --> 00:21:12.000]  去服侍的時候
[00:21:12.000 --> 00:21:16.000]  我想究竟我是在計算還是與神相遇呢?
[00:21:16.000 --> 00:21:20.000]  現在面對政局前路的不明朗
[00:21:20.000 --> 00:21:22.000]  身為教務的角色
[00:21:22.000 --> 00:21:25.000]  有時候真的會有焦急
[00:21:25.000 --> 00:21:28.000]  很想本於堂訓
[00:21:28.000 --> 00:21:30.000]  恩福堂是堂訓的宗旨
[00:21:30.000 --> 00:21:32.000]  成全聖徒 覺進奇蹟
[00:21:32.000 --> 00:21:34.000]  建立基督的身體
[00:21:34.000 --> 00:21:36.000]  心裡也會在籌算
[00:21:36.000 --> 00:21:38.000]  應該要服侍什麼人呢?
[00:21:38.000 --> 00:21:39.000]  向來我們都聽說
[00:21:39.000 --> 00:21:41.000]  就是要找一些肥仔肥女
[00:21:41.000 --> 00:21:43.000]  就是要
[00:21:43.000 --> 00:21:47.000]  Faithful 忠心
[00:21:47.000 --> 00:21:49.000]  Available 有時間
[00:21:49.000 --> 00:21:51.000]  Teachable 受教
[00:21:51.000 --> 00:21:55.000]  但是發覺這些人多不多呢?
[00:21:55.000 --> 00:21:57.000]  其實不多
[00:21:57.000 --> 00:21:58.000]  那是不是不用做呢?
[00:21:58.000 --> 00:22:00.000]  你只做肥仔肥女就行了
[00:22:00.000 --> 00:22:01.000]  其實不是的
[00:22:01.000 --> 00:22:03.000]  當去籌算的時候
[00:22:03.000 --> 00:22:05.000]  想究竟怎樣好呢?
[00:22:05.000 --> 00:22:07.000]  是不是一定要找到那個人
[00:22:07.000 --> 00:22:08.000]  幫到他
[00:22:08.000 --> 00:22:10.000]  他能夠去倍增的時候
[00:22:10.000 --> 00:22:11.000]  我才幫他呢?
[00:22:11.000 --> 00:22:12.000]  他倍增不了的
[00:22:12.000 --> 00:22:14.000]  原來他只是自己得益的
[00:22:14.000 --> 00:22:16.000]  是不是我們就停一停
[00:22:16.000 --> 00:22:17.000]  考慮一下
[00:22:17.000 --> 00:22:19.000]  找個第二個呢?
[00:22:19.000 --> 00:22:21.000]  當我去這樣考量的時候
[00:22:21.000 --> 00:22:22.000]  我才發覺
[00:22:22.000 --> 00:22:24.000]  好像我也在說條件
[00:22:24.000 --> 00:22:26.000]  有些不太妥
[00:22:26.000 --> 00:22:27.000]  假設一下
[00:22:27.000 --> 00:22:29.000]  如果神也是這樣對我的時候
[00:22:29.000 --> 00:22:30.000]  對你的時候
[00:22:30.000 --> 00:22:32.000]  那不就很功利了
[00:22:32.000 --> 00:22:33.000]  是不是?
[00:22:33.000 --> 00:22:34.000]  原來祂幫我
[00:22:34.000 --> 00:22:35.000]  不是想幫我
[00:22:35.000 --> 00:22:36.000]  神是想用我
[00:22:36.000 --> 00:22:37.000]  不是幫的
[00:22:37.000 --> 00:22:38.000]  是想用我
[00:22:38.000 --> 00:22:42.000]  就好像和愛的出發點有了一點偏差
[00:22:42.000 --> 00:22:43.000]  不知道弟兄姊妹
[00:22:43.000 --> 00:22:46.000]  你是喜歡人愛你多一點
[00:22:46.000 --> 00:22:49.000]  還是喜歡人用你多一點?
[00:22:49.000 --> 00:22:52.000]  有誰覺得喜歡人愛你多一點的
[00:22:52.000 --> 00:22:55.000]  請你舉手
[00:22:55.000 --> 00:22:56.000]  是啊
[00:22:56.000 --> 00:22:57.000]  看到
[00:22:57.000 --> 00:23:00.000]  那誰喜歡人用你多一點的?
[00:23:00.000 --> 00:23:01.000]  用我就行了
[00:23:01.000 --> 00:23:02.000]  不用愛我
[00:23:02.000 --> 00:23:04.000]  用我最重要
[00:23:04.000 --> 00:23:05.000]  咦?
[00:23:05.000 --> 00:23:06.000]  不動啊
[00:23:06.000 --> 00:23:07.000]  有兩人舉手的
[00:23:07.000 --> 00:23:09.000]  和我心目中的答案都接近
[00:23:09.000 --> 00:23:11.000]  我也覺得愛是
[00:23:11.000 --> 00:23:13.000]  是走前的
[00:23:13.000 --> 00:23:14.000]  是首要的關係
[00:23:14.000 --> 00:23:17.000]  我覺得兩樣都要的
[00:23:17.000 --> 00:23:19.000]  只是要分先後
[00:23:19.000 --> 00:23:20.000]  愛和關係永遠都優先
[00:23:20.000 --> 00:23:22.000]  我們都知道
[00:23:22.000 --> 00:23:26.000]  做事和為用很自然就發生了
[00:23:26.000 --> 00:23:27.000]  在屬靈的原則裏面
[00:23:27.000 --> 00:23:29.000]  當我們常常在主裏面
[00:23:29.000 --> 00:23:31.000]  好像枝子在葡萄樹的時候
[00:23:31.000 --> 00:23:33.000]  自己人就多結果子
[00:23:33.000 --> 00:23:35.000]  是必然的事
[00:23:35.000 --> 00:23:37.000]  和主才有這樣的關係
[00:23:37.000 --> 00:23:38.000]  就肯定為主所用
[00:23:38.000 --> 00:23:40.000]  去給神使用
[00:23:40.000 --> 00:23:42.000]  因此我也提醒自己
[00:23:42.000 --> 00:23:43.000]  既然是這樣
[00:23:43.000 --> 00:23:45.000]  總有人成長快一點
[00:23:45.000 --> 00:23:46.000]  多結果子
[00:23:46.000 --> 00:23:47.000]  總有人慢一點
[00:23:47.000 --> 00:23:49.000]  沒那麼多結果子
[00:23:49.000 --> 00:23:52.000]  有人可以成為倍增換圖的人
[00:23:52.000 --> 00:23:54.000]  有人可能未必是
[00:23:54.000 --> 00:23:56.000]  他可能停在自己那裏
[00:23:56.000 --> 00:23:58.000]  那又何妨呢?
[00:23:58.000 --> 00:24:00.000]  因為這是神的工作
[00:24:00.000 --> 00:24:01.000]  是神使人成長
[00:24:01.000 --> 00:24:03.000]  我繼續去曉冠
[00:24:03.000 --> 00:24:04.000]  再重
[00:24:04.000 --> 00:24:05.000]  是生命的事
[00:24:05.000 --> 00:24:07.000]  有時很奧妙的
[00:24:07.000 --> 00:24:08.000]  不是說你放了一元
[00:24:08.000 --> 00:24:09.000]  放了十元
[00:24:09.000 --> 00:24:12.000]  他就有正比的回報
[00:24:12.000 --> 00:24:14.000]  不是這樣計數
[00:24:14.000 --> 00:24:16.000]  當然要有策略
[00:24:16.000 --> 00:24:21.000]  我自己發現要小心公理主義
[00:24:21.000 --> 00:24:23.000]  去做服事的時候
[00:24:23.000 --> 00:24:25.000]  既然神都不講條件愛我的時候
[00:24:25.000 --> 00:24:28.000]  那我為甚麼要那麼多去計較呢?
[00:24:28.000 --> 00:24:32.000]  都要繼續去做好我們應做的事
[00:24:32.000 --> 00:24:35.000]  如果大家都想在服事裏面與神相遇
[00:24:35.000 --> 00:24:38.000]  這是一個心法秘訣
[00:24:38.000 --> 00:24:40.000]  就是認定神對你對我
[00:24:40.000 --> 00:24:44.000]  就是常常有這份無條件揀選的愛
[00:24:44.000 --> 00:24:45.000]  是不變的
[00:24:45.000 --> 00:24:47.000]  是在這裏的
[00:24:47.000 --> 00:24:49.000]  去到第三點
[00:24:49.000 --> 00:24:51.000]  第三個就是神的愛的特質
[00:24:51.000 --> 00:24:54.000]  就是按著我們的本相
[00:24:54.000 --> 00:24:57.000]  這個已經比較少講了
[00:24:57.000 --> 00:24:58.000]  不知道為甚麼
[00:24:58.000 --> 00:25:02.000]  在近十年都少講了
[00:25:02.000 --> 00:25:04.000]  照著你本相
[00:25:04.000 --> 00:25:05.000]  就是你本身的模樣
[00:25:05.000 --> 00:25:06.000]  你是怎樣的
[00:25:06.000 --> 00:25:07.000]  就是這樣的樣子
[00:25:07.000 --> 00:25:09.000]  去愛你
[00:25:09.000 --> 00:25:13.000]  神同樣是看清看楚我們這個人
[00:25:13.000 --> 00:25:16.000]  「以素」不是雅各的哥哥嗎?
[00:25:16.000 --> 00:25:17.000]  我卻愛雅各
[00:25:17.000 --> 00:25:19.000]  在這裏有意思的地方就是
[00:25:19.000 --> 00:25:22.000]  今次神用了雅各來稱呼雅各
[00:25:22.000 --> 00:25:23.000]  他不是叫他做以色列
[00:25:23.000 --> 00:25:24.000]  剛才不要忘記
[00:25:24.000 --> 00:25:27.000]  在《馬拉基書》已經經歷了很多事
[00:25:27.000 --> 00:25:29.000]  但神跟他們說
[00:25:29.000 --> 00:25:32.000]  我愛你整個人的時候
[00:25:32.000 --> 00:25:34.000]  他們就說你是哪件事愛我?
[00:25:34.000 --> 00:25:36.000]  神的答法就是
[00:25:36.000 --> 00:25:38.000]  「以素」不是雅各的哥哥嗎?
[00:25:38.000 --> 00:25:39.000]  要想清想楚
[00:25:39.000 --> 00:25:41.000]  要看清楚
[00:25:41.000 --> 00:25:43.000]  我卻愛雅各
[00:25:43.000 --> 00:25:46.000]  我愛的是雅各
[00:25:46.000 --> 00:25:49.000]  再次提醒以色列神的選民
[00:25:49.000 --> 00:25:50.000]  不論你覺得怎樣
[00:25:50.000 --> 00:25:52.000]  你以為我不愛你們嗎?
[00:25:52.000 --> 00:25:54.000]  你以為我忘記了你們嗎?
[00:25:54.000 --> 00:25:55.000]  其實不是
[00:25:55.000 --> 00:25:56.000]  我沒有忘記你們
[00:25:56.000 --> 00:25:57.000]  我仍然是愛你們
[00:25:57.000 --> 00:25:58.000]  你看看
[00:25:58.000 --> 00:26:01.000]  「以素」不是雅各的哥哥嗎?
[00:26:01.000 --> 00:26:03.000]  我卻愛雅各
[00:26:03.000 --> 00:26:05.000]  雅各的名字本身就是爪住
[00:26:05.000 --> 00:26:07.000]  特別講這個有意思的地方
[00:26:07.000 --> 00:26:08.000]  就是爪住
[00:26:08.000 --> 00:26:11.000]  什麼都會說是我的
[00:26:11.000 --> 00:26:12.000]  我的
[00:26:12.000 --> 00:26:13.000]  什麼都是我的
[00:26:13.000 --> 00:26:14.000]  我的
[00:26:14.000 --> 00:26:15.000]  我的
[00:26:15.000 --> 00:26:16.000]  但OK的
[00:26:16.000 --> 00:26:17.000]  神是OK的話
[00:26:17.000 --> 00:26:18.000]  不重要的
[00:26:18.000 --> 00:26:22.000]  因為我只是按著你出生的名字來愛你
[00:26:22.000 --> 00:26:26.000]  原本是按著你的本相來愛你
[00:26:26.000 --> 00:26:31.000]  我不知道頂尖智慧當你在服事的時候
[00:26:31.000 --> 00:26:33.000]  不知道有沒有這個經驗
[00:26:33.000 --> 00:26:37.000]  我們很多時候有遇見比較
[00:26:37.000 --> 00:26:39.000]  過於與神相遇
[00:26:39.000 --> 00:26:40.000]  在計算
[00:26:40.000 --> 00:26:41.000]  剛才有計算
[00:26:41.000 --> 00:26:42.000]  有條件
[00:26:42.000 --> 00:26:43.000]  都會比較
[00:26:43.000 --> 00:26:44.000]  有些業績
[00:26:44.000 --> 00:26:46.000]  我幫了多少個人
[00:26:46.000 --> 00:26:47.000]  我開了多少個組
[00:26:47.000 --> 00:26:49.000]  我怎樣成效
[00:26:49.000 --> 00:26:51.000]  計算一下分數
[00:26:51.000 --> 00:26:53.000]  當然這是神的恩典
[00:26:53.000 --> 00:26:56.000]  能夠有美好的果效
[00:26:56.000 --> 00:26:57.000]  但這個與神相遇
[00:26:57.000 --> 00:26:58.000]  本身是開初
[00:26:58.000 --> 00:27:01.000]  是我們什麼都沒有的時候
[00:27:01.000 --> 00:27:03.000]  可能是凹皮凹骨的時候
[00:27:03.000 --> 00:27:05.000]  神就與我們相遇
[00:27:05.000 --> 00:27:08.000]  他按著本相來愛我們這個人
[00:27:08.000 --> 00:27:12.000]  因此我提醒自己不要忘記了這個初心
[00:27:12.000 --> 00:27:13.000]  很多時候
[00:27:13.000 --> 00:27:15.000]  想起按著本相的愛的時候
[00:27:15.000 --> 00:27:19.000]  我都會想起使徒彼得
[00:27:19.000 --> 00:27:21.000]  因為他曾經三次不認主
[00:27:21.000 --> 00:27:23.000]  當主基督受害
[00:27:23.000 --> 00:27:24.000]  被釘死
[00:27:24.000 --> 00:27:26.000]  第三日復活
[00:27:26.000 --> 00:27:29.000]  有一次跟幾個門徒顯現
[00:27:29.000 --> 00:27:32.000]  吃完早餐BBQ之後
[00:27:32.000 --> 00:27:34.000]  然後去問彼得
[00:27:34.000 --> 00:27:36.000]  這一次的相遇
[00:27:36.000 --> 00:27:38.000]  正好去展現出
[00:27:38.000 --> 00:27:41.000]  什麼叫按著本相來愛你
[00:27:41.000 --> 00:27:43.000]  當復活的主與彼得相遇的時候
[00:27:43.000 --> 00:27:46.000]  耶穌就問若翰的兒子西門
[00:27:46.000 --> 00:27:51.000]  你愛我比這些更深嗎?
[00:27:51.000 --> 00:27:52.000]  先問了一次
[00:27:52.000 --> 00:27:55.000]  之後再問多兩次
[00:27:55.000 --> 00:27:59.000]  你愛我嗎?
[00:27:59.000 --> 00:28:01.000]  耶穌初遇彼得的時候
[00:28:01.000 --> 00:28:03.000]  他的名字就叫西門
[00:28:03.000 --> 00:28:05.000]  耶穌在這裡告訴他
[00:28:05.000 --> 00:28:09.000]  若翰的兒子西門
[00:28:09.000 --> 00:28:11.000]  當然耶穌當然愛彼得
[00:28:11.000 --> 00:28:13.000]  但告訴他
[00:28:13.000 --> 00:28:16.000]  我叫你原本的名字
[00:28:16.000 --> 00:28:17.000]  我初初認識你的時候
[00:28:17.000 --> 00:28:19.000]  第一天的名字
[00:28:19.000 --> 00:28:21.000]  我就是按你當時的狀態
[00:28:21.000 --> 00:28:23.000]  是無條件的
[00:28:23.000 --> 00:28:24.000]  是愛你整個人
[00:28:24.000 --> 00:28:26.000]  按著你本相來愛你
[00:28:26.000 --> 00:28:28.000]  我想對我們今天的
[00:28:28.000 --> 00:28:29.000]  第一天節目也一樣
[00:28:29.000 --> 00:28:31.000]  耶穌基督的愛也是一樣
[00:28:31.000 --> 00:28:34.000]  請第一天節目去回想一下
[00:28:34.000 --> 00:28:35.000]  去思考一下
[00:28:35.000 --> 00:28:38.000]  你初遇主的時候
[00:28:38.000 --> 00:28:40.000]  是什麼時候?
[00:28:40.000 --> 00:28:41.000]  哪一年份?
[00:28:41.000 --> 00:28:43.000]  那時候你幾歲?
[00:28:43.000 --> 00:28:46.000]  你那時候叫什麼名字?
[00:28:46.000 --> 00:28:48.000]  你的樣子是怎樣的?
[00:28:48.000 --> 00:28:51.000]  你是怎樣被耶穌得著你的?
[00:28:51.000 --> 00:28:55.000]  當我們願意去認定這份愛
[00:28:55.000 --> 00:28:56.000]  在服事裡
[00:28:56.000 --> 00:28:58.000]  我們就可以靠著主
[00:28:58.000 --> 00:29:00.000]  不要忘記這個初心
[00:29:00.000 --> 00:29:03.000]  不要落入這個比較裡
[00:29:03.000 --> 00:29:04.000]  所以耶穌問彼得
[00:29:04.000 --> 00:29:06.000]  你愛我比這些更深
[00:29:06.000 --> 00:29:08.000]  是一個比較
[00:29:08.000 --> 00:29:12.000]  你還想做老頭
[00:29:12.000 --> 00:29:13.000]  做老大
[00:29:13.000 --> 00:29:15.000]  做老哥
[00:29:15.000 --> 00:29:18.000]  耶穌一次次去問他
[00:29:18.000 --> 00:29:21.000]  最重要是這份愛
[00:29:21.000 --> 00:29:24.000]  以至後來神教託讓他去服事
[00:29:24.000 --> 00:29:25.000]  有了這個心
[00:29:25.000 --> 00:29:28.000]  其他就會出現
[00:29:28.000 --> 00:29:35.000]  在當時彼得因為爭大迷失了
[00:29:35.000 --> 00:29:38.000]  以為憑血氣就能搞定
[00:29:38.000 --> 00:29:39.000]  眾人不認你
[00:29:39.000 --> 00:29:41.000]  我不會不認你
[00:29:41.000 --> 00:29:44.000]  結果是怎樣大家都知道
[00:29:44.000 --> 00:29:46.000]  因為他三次否定了主
[00:29:46.000 --> 00:29:48.000]  耶穌很好在這裡給他機會
[00:29:48.000 --> 00:29:50.000]  給他三次問他
[00:29:50.000 --> 00:29:53.000]  你愛我嗎?
[00:29:53.000 --> 00:29:57.000]  讓我們一次次體驗這份愛
[00:29:57.000 --> 00:30:00.000]  但願我們在服事裡與神相遇
[00:30:00.000 --> 00:30:02.000]  而不只是看業績和數字
[00:30:02.000 --> 00:30:05.000]  一旦有這個比較的念頭
[00:30:05.000 --> 00:30:07.000]  我做了多少幫了多少人的時候
[00:30:07.000 --> 00:30:10.000]  爭大的心就會跑出來
[00:30:10.000 --> 00:30:13.000]  頂姐妹要知道不是用做什麼
[00:30:13.000 --> 00:30:15.000]  來提升我們的價值
[00:30:15.000 --> 00:30:17.000]  讓自己感覺自我良好
[00:30:17.000 --> 00:30:18.000]  不是這個
[00:30:18.000 --> 00:30:21.000]  而是憑著信去接納神的愛
[00:30:21.000 --> 00:30:23.000]  這份愛就是這樣
[00:30:23.000 --> 00:30:24.000]  我就是這個樣子
[00:30:24.000 --> 00:30:27.000]  神就是這樣來愛我們
[00:30:27.000 --> 00:30:33.000]  在總結的時候
[00:30:33.000 --> 00:30:37.000]  給我們看看服事裡怎樣與神相遇
[00:30:37.000 --> 00:30:39.000]  在服事的時候
[00:30:39.000 --> 00:30:41.000]  我們可以選擇忍耐
[00:30:41.000 --> 00:30:42.000]  少一點激氣
[00:30:42.000 --> 00:30:44.000]  有時候服事太多
[00:30:44.000 --> 00:30:47.000]  當然會有怒氣和緊張
[00:30:47.000 --> 00:30:49.000]  很多這些情況會出現
[00:30:49.000 --> 00:30:51.000]  但我們要看
[00:30:51.000 --> 00:30:54.000]  人是很難給到這份愛的
[00:30:54.000 --> 00:30:56.000]  除非我們與神連線
[00:30:56.000 --> 00:30:58.000]  唯有在神那裡才有這份愛
[00:30:58.000 --> 00:30:59.000]  說是容易
[00:30:59.000 --> 00:31:01.000]  我愛你整個人
[00:31:01.000 --> 00:31:02.000]  這麼厲害
[00:31:02.000 --> 00:31:03.000]  我愛你
[00:31:03.000 --> 00:31:04.000]  是神做到的
[00:31:04.000 --> 00:31:07.000]  所以我們常常浸在神的這份愛裡
[00:31:07.000 --> 00:31:09.000]  看人大於事
[00:31:09.000 --> 00:31:11.000]  另外我們也可以選擇
[00:31:11.000 --> 00:31:14.000]  不是要求回報
[00:31:14.000 --> 00:31:18.000]  是只求忠心的態度來服事
[00:31:18.000 --> 00:31:21.000]  因為神對我們都是無條件揀選
[00:31:21.000 --> 00:31:23.000]  剛才大家舉手的時候
[00:31:23.000 --> 00:31:24.000]  寧願人愛你
[00:31:24.000 --> 00:31:26.000]  多過人用你
[00:31:26.000 --> 00:31:27.000]  一樣
[00:31:27.000 --> 00:31:28.000]  很多時候我們關心他
[00:31:28.000 --> 00:31:29.000]  他都想我們愛他多一點
[00:31:29.000 --> 00:31:31.000]  多過去用他
[00:31:31.000 --> 00:31:34.000]  再者我們都可以持定初心
[00:31:34.000 --> 00:31:36.000]  照本上來愛神
[00:31:36.000 --> 00:31:38.000]  起初的樣子不需要再掩飾
[00:31:38.000 --> 00:31:40.000]  因為神就是這樣愛我們
[00:31:40.000 --> 00:31:41.000]  他知道你是誰
[00:31:41.000 --> 00:31:43.000]  照著你本相
[00:31:43.000 --> 00:31:45.000]  原原本本愛著你
[00:31:45.000 --> 00:31:47.000]  在服事中與神相遇
[00:31:47.000 --> 00:31:50.000]  我都有一些應用情景
[00:31:50.000 --> 00:31:54.000]  我相信有很多頂尖都在做
[00:31:54.000 --> 00:31:56.000]  已經起步
[00:31:56.000 --> 00:31:58.000]  有些可能做到有點累
[00:31:58.000 --> 00:31:59.000]  需要安慰
[00:31:59.000 --> 00:32:02.000]  需要有得力的時間
[00:32:02.000 --> 00:32:04.000]  在當中有一些情景
[00:32:04.000 --> 00:32:06.000]  讓大家思考一下
