
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:36.740 --> 00:18:38.740]  這件事本身
[00:18:38.740 --> 00:18:40.740]  對這個時間的約書亞來說
[00:18:40.740 --> 00:18:43.740]  有什麼意義呢?
[00:18:43.740 --> 00:18:46.740]  難道這次是約書亞第一次
[00:18:46.740 --> 00:18:49.740]  尊崇神為神?
[00:18:49.740 --> 00:18:54.740]  難道這是約書亞第一次對神的降服嗎?
[00:18:54.740 --> 00:18:56.740]  難道這是第一次
[00:18:56.740 --> 00:18:59.740]  約書亞遵行神的吩咐嗎?
[00:18:59.740 --> 00:19:00.740]  你說是不是?
[00:19:00.740 --> 00:19:02.740]  他是不是第一次?
[00:19:02.740 --> 00:19:05.740]  肯定不是
[00:19:05.740 --> 00:19:08.740]  約書亞不是約書亞記才出現的
[00:19:08.740 --> 00:19:10.740]  一早就出現了
[00:19:10.740 --> 00:19:13.740]  一早就和摩西並肩作戰
[00:19:13.740 --> 00:19:15.740]  帶領以色列人出埃及
[00:19:15.740 --> 00:19:17.740]  《文素記》出埃及記
[00:19:17.740 --> 00:19:19.740]  是不是也有很多記載?
[00:19:19.740 --> 00:19:20.740]  遠的不說了
[00:19:20.740 --> 00:19:22.740]  如果不記得我只說約書亞記
[00:19:22.740 --> 00:19:24.740]  其實第三章開始
[00:19:24.740 --> 00:19:26.740]  耶和華和約書亞說
[00:19:26.740 --> 00:19:28.740]  你要吩咐台約季的祭司說
[00:19:28.740 --> 00:19:30.740]  你們到了約旦河的水邊
[00:19:30.740 --> 00:19:33.740]  要在約旦河中間站著
[00:19:33.740 --> 00:19:35.740]  過約旦河
[00:19:35.740 --> 00:19:37.740]  也是很匪夷所思的
[00:19:37.740 --> 00:19:40.740]  約書亞照做
[00:19:40.740 --> 00:19:42.740]  那是第三章
[00:19:42.740 --> 00:19:43.740]  第四章呢?
[00:19:43.740 --> 00:19:46.740]  耶和華吩咐約書亞派十二人
[00:19:46.740 --> 00:19:49.740]  去取約旦河的石頭上岸
[00:19:49.740 --> 00:19:51.740]  立石為基
[00:19:51.740 --> 00:19:53.740]  約書亞有沒有做?
[00:19:53.740 --> 00:19:54.740]  照做
[00:19:54.740 --> 00:19:55.740]  這是第四章
[00:19:55.740 --> 00:19:56.740]  第五章
[00:19:56.740 --> 00:19:58.740]  你要做火石刀
[00:19:58.740 --> 00:20:01.740]  第二次為以色列人行國禮
[00:20:01.740 --> 00:20:03.740]  約書亞有沒有做?
[00:20:03.740 --> 00:20:05.740]  照做
[00:20:05.740 --> 00:20:06.740]  照做
[00:20:06.740 --> 00:20:08.740]  所以凡此種種
[00:20:08.740 --> 00:20:11.740]  我們看到其實約書亞多年以來
[00:20:11.740 --> 00:20:14.740]  他一直都是尊崇耶和華
[00:20:14.740 --> 00:20:20.740]  他一直都是遵行耶和華吩咐的一切說話
[00:20:20.740 --> 00:20:22.740]  信靠神
[00:20:22.740 --> 00:20:24.740]  信服神
[00:20:24.740 --> 00:20:26.740]  從未間斷
[00:20:26.740 --> 00:20:28.740]  既然是這樣
[00:20:28.740 --> 00:20:29.740]  從未間斷
[00:20:29.740 --> 00:20:30.740]  一向都是這樣
[00:20:30.740 --> 00:20:34.740]  為什麼現在又要發生這樣的事呢?
[00:20:34.740 --> 00:20:39.740]  自從第一章約書亞接過摩西的棒之後
[00:20:39.740 --> 00:20:42.740]  摩西就帶領以色列人出埃及
[00:20:42.740 --> 00:20:43.740]  這是上集
[00:20:43.740 --> 00:20:47.740]  但下集就要攻佔迦南
[00:20:47.740 --> 00:20:50.740]  就是約書亞的使命
[00:20:50.740 --> 00:20:52.740]  現在開始攻沒?
[00:20:52.740 --> 00:20:54.740]  其實還沒開始
[00:20:54.740 --> 00:20:56.740]  到這一刻還沒
[00:20:56.740 --> 00:20:59.740]  是第六章才開始真正的打仗
[00:20:59.740 --> 00:21:00.740]  第五章還沒
[00:21:00.740 --> 00:21:02.740]  但真的準備開始了
[00:21:02.740 --> 00:21:06.740]  正正式式要攻打迦南的各城各鄉
[00:21:06.740 --> 00:21:11.740]  所以對約書亞這個打仗經驗豐富的將軍
[00:21:11.740 --> 00:21:13.740]  又是以色列人屬靈的領袖
[00:21:13.740 --> 00:21:17.740]  即將要帶領以色列人征服迦南地
[00:21:17.740 --> 00:21:19.740]  對約書亞本人來說
[00:21:19.740 --> 00:21:21.740]  以及對整個以色列民來說
[00:21:21.740 --> 00:21:24.740]  這是全新的階段
[00:21:24.740 --> 00:21:27.740]  是一個新的里程碑
[00:21:27.740 --> 00:21:31.740]  無論約書亞過去的侍奉經驗多豐富
[00:21:31.740 --> 00:21:34.740]  無論過去的打仗經驗多豐富
[00:21:34.740 --> 00:21:38.740]  現在都是一個新的時機
[00:21:38.740 --> 00:21:41.740]  新的關鍵時刻
[00:21:41.740 --> 00:21:43.740]  再往後看
[00:21:43.740 --> 00:21:45.740]  在整卷約書亞記裡面
[00:21:45.740 --> 00:21:50.740]  還有沒有第二次第三次這樣的事發生?
[00:21:50.740 --> 00:21:54.740]  即神以人的形式向約書亞顯現
[00:21:54.740 --> 00:21:56.740]  還有沒有這樣的事發生?
[00:21:56.740 --> 00:21:57.740]  沒有
[00:21:57.740 --> 00:21:59.740]  只有這裡
[00:21:59.740 --> 00:22:00.740]  後面沒有了
[00:22:00.740 --> 00:22:03.740]  這件事只發生一次
[00:22:03.740 --> 00:22:05.740]  雖然我們沒有看到重複的事
[00:22:05.740 --> 00:22:07.740]  重複的發生
[00:22:07.740 --> 00:22:10.740]  但是後面的經文
[00:22:10.740 --> 00:22:14.740]  約書亞無論他計劃攻打耶利哥城
[00:22:14.740 --> 00:22:17.740]  或者他其他領兵的打仗
[00:22:17.740 --> 00:22:20.740]  以及打勝之後要分地
[00:22:20.740 --> 00:22:24.740]  全部的記載都是神多次吩咐約書亞
[00:22:24.740 --> 00:22:27.740]  你要這樣做 你要這樣行
[00:22:27.740 --> 00:22:30.740]  很多次神要吩咐他這樣這樣
[00:22:30.740 --> 00:22:35.740]  約書亞全部都照做
[00:22:35.740 --> 00:22:36.740]  換句話說
[00:22:36.740 --> 00:22:39.740]  神確實是耶和華軍隊的元帥
[00:22:39.740 --> 00:22:41.740]  由這一刻開始
[00:22:41.740 --> 00:22:43.740]  特別是
[00:22:43.740 --> 00:22:45.740]  後面的經文全部都是這樣記載
[00:22:45.740 --> 00:22:50.740]  約書亞進行元帥的吩咐
[00:22:50.740 --> 00:22:54.740]  所以這件事以人的形式
[00:22:54.740 --> 00:22:56.740]  特別向約書亞顯現
[00:22:56.740 --> 00:23:01.740]  其實和摩西見到燃燒的荊棘是很相似的
[00:23:01.740 --> 00:23:02.740]  意義是什麼呢?
[00:23:02.740 --> 00:23:04.740]  一方面表示
[00:23:04.740 --> 00:23:08.740]  約書亞是神在以色列人面前的代表
[00:23:08.740 --> 00:23:10.740]  另一方面也說明
[00:23:10.740 --> 00:23:13.740]  即使約書亞過去的打仗經驗
[00:23:13.740 --> 00:23:15.740]  以及侍奉的經驗很豐富
[00:23:15.740 --> 00:23:17.740]  甚至他跟隨偉大的領袖
[00:23:17.740 --> 00:23:18.740]  就是摩西學習
[00:23:18.740 --> 00:23:20.740]  在他的左右
[00:23:20.740 --> 00:23:21.740]  是不是?
[00:23:21.740 --> 00:23:23.740]  是不是資歷很好?
[00:23:23.740 --> 00:23:27.740]  但是仍然要繼續學習
[00:23:27.740 --> 00:23:31.740]  降伏神的功課
[00:23:31.740 --> 00:23:35.740]  我自己信主三十七年了
[00:23:35.740 --> 00:23:36.740]  全職侍奉
[00:23:36.740 --> 00:23:38.740]  不計讀神學那幾年
[00:23:38.740 --> 00:23:40.740]  今年是第二十六年
[00:23:40.740 --> 00:23:43.740]  都算是有少許經驗
[00:23:43.740 --> 00:23:45.740]  但是我都發覺
[00:23:45.740 --> 00:23:48.740]  自己最近都好像人生開始新的階段
[00:23:48.740 --> 00:23:50.740]  我有兩個兒女
[00:23:50.740 --> 00:23:54.740]  大女兒大學最後一年了
[00:23:54.740 --> 00:23:57.740]  她基本上都長大了
[00:23:57.740 --> 00:23:58.740]  有自己的活動
[00:23:58.740 --> 00:24:00.740]  甚至有自己的團契
[00:24:00.740 --> 00:24:01.740]  自己的侍奉
[00:24:01.740 --> 00:24:02.740]  都很忙
[00:24:02.740 --> 00:24:05.740]  都經常不在家
[00:24:05.740 --> 00:24:08.740]  我兒子又去了海外
[00:24:08.740 --> 00:24:09.740]  去了交換
[00:24:09.740 --> 00:24:11.740]  更加不在家
[00:24:11.740 --> 00:24:16.740]  所以現在我的階段就好像半空巢期
[00:24:16.740 --> 00:24:18.740]  有這樣的感覺
[00:24:18.740 --> 00:24:20.740]  有一天回到家
[00:24:20.740 --> 00:24:23.740]  只有我和太太兩個
[00:24:23.740 --> 00:24:30.740]  所以我都感覺自己好像進入一個新的階段
[00:24:30.740 --> 00:24:31.740]  今年
[00:24:31.740 --> 00:24:32.740]  不知道大家知不知道
[00:24:32.740 --> 00:24:35.740]  現在是預府期
[00:24:35.740 --> 00:24:37.740]  不久後就是壽苦節
[00:24:37.740 --> 00:24:39.740]  接著就是復活節
[00:24:39.740 --> 00:24:40.740]  在這個預府期
[00:24:40.740 --> 00:24:44.740]  我自己就有新的屬靈操練
[00:24:44.740 --> 00:24:45.740]  第一
[00:24:45.740 --> 00:24:49.740]  就是我立志暫停喝咖啡
[00:24:49.740 --> 00:24:51.740]  暫停喝咖啡
[00:24:51.740 --> 00:24:53.740]  咖啡對我來說
[00:24:53.740 --> 00:24:55.740]  我每天通常喝一至兩杯
[00:24:55.740 --> 00:24:57.740]  即早餐和晚餐
[00:24:57.740 --> 00:24:59.740]  咖啡對我來說有兩個意義
[00:24:59.740 --> 00:25:00.740]  第一就是提神
[00:25:00.740 --> 00:25:03.740]  第二就是少許的享受
[00:25:03.740 --> 00:25:06.740]  我暫停放下它
[00:25:06.740 --> 00:25:12.740]  第二就是暫停娛樂目的的看YouTube
[00:25:12.740 --> 00:25:14.740]  看YouTube是我的娛樂
[00:25:14.740 --> 00:25:16.740]  我喜歡看什麼呢
[00:25:16.740 --> 00:25:17.740]  我喜歡看歷史
[00:25:17.740 --> 00:25:19.740]  我喜歡看羽毛球比賽
[00:25:19.740 --> 00:25:21.740]  我喜歡看時事分析
[00:25:21.740 --> 00:25:23.740]  數碼產品的資訊等等
[00:25:23.740 --> 00:25:28.740]  這些都是我有興趣的娛樂
[00:25:28.740 --> 00:25:30.740]  這段日子
[00:25:30.740 --> 00:25:32.740]  預府期
[00:25:32.740 --> 00:25:35.740]  有一些禁戒性的操練
[00:25:35.740 --> 00:25:37.740]  不是為了做而做
[00:25:37.740 --> 00:25:38.740]  也不需要和別人比較
[00:25:38.740 --> 00:25:40.740]  每個人都不同
[00:25:40.740 --> 00:25:45.740]  目的是體會耶穌基督的捨棄和犧牲
[00:25:45.740 --> 00:25:48.740]  耶穌基督捨棄了他的生命
[00:25:48.740 --> 00:25:49.740]  為了我
[00:25:49.740 --> 00:25:52.740]  我為了主
[00:25:52.740 --> 00:25:54.740]  又可以捨棄什麼呢
[00:25:54.740 --> 00:25:55.740]  我祈禱的時候
[00:25:55.740 --> 00:25:57.740]  神就感動了我這兩件事
[00:25:57.740 --> 00:25:58.740]  所以
[00:25:58.740 --> 00:26:04.740]  另一件事也是想操練受苦的心智和能力
[00:26:04.740 --> 00:26:06.740]  前一段時間
[00:26:06.740 --> 00:26:07.740]  團契有行親會
[00:26:07.740 --> 00:26:09.740]  在一個很漂亮的餐廳
[00:26:09.740 --> 00:26:14.740]  那裡的咖啡是隨便喝的
[00:26:14.740 --> 00:26:16.740]  我一去到就想
[00:26:16.740 --> 00:26:17.740]  好啊
[00:26:17.740 --> 00:26:19.740]  第一個意念
[00:26:19.740 --> 00:26:21.740]  喝咖啡
[00:26:21.740 --> 00:26:22.740]  不過想
[00:26:22.740 --> 00:26:23.740]  不是啊
[00:26:23.740 --> 00:26:24.740]  我立志了
[00:26:24.740 --> 00:26:26.740]  預府期不喝
[00:26:26.740 --> 00:26:27.740]  好 算了
[00:26:27.740 --> 00:26:29.740]  咖啡機旁邊有幾片檸檬
[00:26:29.740 --> 00:26:33.740]  那就只喝檸檬水吧
[00:26:33.740 --> 00:26:36.740]  我發覺也不是太難
[00:26:36.740 --> 00:26:39.740]  原來要忍一忍不喝咖啡
[00:26:39.740 --> 00:26:42.740]  是可以做到的
[00:26:42.740 --> 00:26:43.740]  就是這樣
[00:26:43.740 --> 00:26:44.740]  受苦的能力
[00:26:44.740 --> 00:26:45.740]  只是一點點苦
[00:26:45.740 --> 00:26:46.740]  不算很痛苦
[00:26:46.740 --> 00:26:49.740]  慢慢就操練了
[00:26:49.740 --> 00:26:51.740]  下星期
[00:26:51.740 --> 00:26:53.740]  教會有童工靜修營
[00:26:53.740 --> 00:26:55.740]  自由報名
[00:26:55.740 --> 00:26:56.740]  我也報了
[00:26:56.740 --> 00:26:58.740]  四日三夜
[00:26:58.740 --> 00:27:03.740]  預備迎接這個預府期
[00:27:03.740 --> 00:27:04.740]  所以 頂姐妹
[00:27:04.740 --> 00:27:07.740]  雖然你未必是牧者
[00:27:07.740 --> 00:27:09.740]  你不會去那個營會
[00:27:09.740 --> 00:27:12.740]  無論你信了主多久
[00:27:12.740 --> 00:27:15.740]  無論你侍奉經驗有多少
[00:27:15.740 --> 00:27:16.740]  無論你在外面社會
[00:27:16.740 --> 00:27:18.740]  你的地位有多高
[00:27:18.740 --> 00:27:20.740]  會不會那些東西
[00:27:20.740 --> 00:27:26.740]  都難了你去認定神是神
[00:27:26.740 --> 00:27:30.740]  難了你去認定神是你的主宰呢
[00:27:30.740 --> 00:27:31.740]  我們信主的時候
[00:27:31.740 --> 00:27:33.740]  會說耶穌基督是我救主
[00:27:33.740 --> 00:27:35.740]  Savior 是不是?
[00:27:35.740 --> 00:27:36.740]  你有沒有確認
[00:27:36.740 --> 00:27:39.740]  耶穌基督都是你的主宰
[00:27:39.740 --> 00:27:40.740]  Lord
[00:27:40.740 --> 00:27:42.740]  Savior and Lord
[00:27:42.740 --> 00:27:45.740]  救主和主
[00:27:45.740 --> 00:27:47.740]  人生的主
[00:27:47.740 --> 00:27:51.740]  你對這位至聖至榮的神
[00:27:51.740 --> 00:27:54.740]  是怎樣的態度呢?
[00:27:54.740 --> 00:27:58.740]  約書亞降伏在神的面前
[00:27:58.740 --> 00:28:04.740]  你又是怎樣面對這位神呢?
[00:28:04.740 --> 00:28:06.740]  我們已經看了
[00:28:06.740 --> 00:28:10.740]  資歷深厚 經驗豐富的約書亞
[00:28:10.740 --> 00:28:13.740]  他對神徹底的降伏
[00:28:13.740 --> 00:28:15.740]  我們接著就去到第六章
[00:28:15.740 --> 00:28:20.740]  就是正式攻打迦南地的第一座城池
[00:28:20.740 --> 00:28:22.740]  這位耶和華軍隊的元帥
[00:28:22.740 --> 00:28:26.740]  究竟他會給出怎樣的作戰指示給約書亞呢?
[00:28:26.740 --> 00:28:29.740]  這就是試金石
[00:28:29.740 --> 00:28:31.740]  之前你降伏
[00:28:31.740 --> 00:28:34.740]  現在就禮真了
[00:28:34.740 --> 00:28:37.740]  我們繼續讀第六章
[00:28:37.740 --> 00:28:38.740]  這次我請姐妹讀
[00:28:38.740 --> 00:28:39.740]  一二三
[00:28:39.740 --> 00:28:57.740]  (閩南語)
[00:28:57.740 --> 00:28:58.740]  弟兄
[00:28:58.740 --> 00:29:01.740]  你們要圍繞這城
[00:29:01.740 --> 00:29:04.740]  所有的士兵繞城一次
[00:29:04.740 --> 00:29:07.740]  六日你都要這樣做
[00:29:07.740 --> 00:29:10.740]  七個祭司要拿七個楊國
[00:29:10.740 --> 00:29:12.740]  走在約櫃前
[00:29:12.740 --> 00:29:14.740]  到了第七日
[00:29:14.740 --> 00:29:17.740]  你們要圍繞這城七次
[00:29:17.740 --> 00:29:19.740]  祭司也要吹角
[00:29:19.740 --> 00:29:34.740]  (閩南語)
[00:29:34.740 --> 00:29:36.740]  在第一節說到
[00:29:36.740 --> 00:29:39.740]  耶利哥的城門
[00:29:39.740 --> 00:29:41.740]  是因為以色列人的緣故
[00:29:41.740 --> 00:29:43.740]  關得嚴緊
[00:29:43.740 --> 00:29:48.740]  關閉這個字
[00:29:48.740 --> 00:29:50.740]  在原文的意思是一個強調的意思
[00:29:50.740 --> 00:29:53.740]  關得很緊
[00:29:53.740 --> 00:29:54.740]  不需要翻譯
[00:29:54.740 --> 00:29:58.740]  意思是滴水不漏
[00:29:58.740 --> 00:30:00.740]  你可以想像一下
[00:30:00.740 --> 00:30:02.740]  家裡的門除了普通的鎖之外
[00:30:02.740 --> 00:30:04.740]  還可能加多三把鎖
[00:30:04.740 --> 00:30:07.740]  就是那種滴水不漏
[00:30:07.740 --> 00:30:08.740]  真的很害怕
[00:30:08.740 --> 00:30:12.740]  約旦河這麼輕鬆就過來了
[00:30:12.740 --> 00:30:14.740]  他的神真的很厲害
[00:30:14.740 --> 00:30:16.740]  所以很害怕
[00:30:16.740 --> 00:30:19.740]  所以他們不敢掉以輕心
[00:30:19.740 --> 00:30:22.740]  城門關得滴水不漏
[00:30:22.740 --> 00:30:24.740]  他們在以色列人面前
[00:30:24.740 --> 00:30:26.740]  那種害怕
[00:30:26.740 --> 00:30:27.740]  不敢出來
[00:30:27.740 --> 00:30:28.740]  又不敢讓人進來
[00:30:28.740 --> 00:30:30.740]  就正正解釋了
[00:30:30.740 --> 00:30:33.740]  為什麼他們之前行國禮
[00:30:33.740 --> 00:30:35.740]  可以平安無事
[00:30:35.740 --> 00:30:36.740]  沒有敵人攻擊
[00:30:36.740 --> 00:30:39.740]  又可以很歡樂地守禦節
[00:30:39.740 --> 00:30:42.740]  這就是神對他們的保護
[00:30:42.740 --> 00:30:44.740]  因為他們很害怕
[00:30:44.740 --> 00:30:45.740]  到了第二節
[00:30:45.740 --> 00:30:47.740]  耶和華對約書亞說
[00:30:47.740 --> 00:30:51.740]  「看!我已經把耶利哥城和耶利哥王
[00:30:51.740 --> 00:30:56.740]  以及大能的勇士都交在你手裡」
[00:30:56.740 --> 00:30:58.740]  這裡提到上文
[00:30:58.740 --> 00:31:01.740]  是耶和華軍隊的元帥
[00:31:01.740 --> 00:31:03.740]  在第五章尾
[00:31:03.740 --> 00:31:07.740]  這裡就直接說耶和華了
[00:31:07.740 --> 00:31:09.740]  所以這裡的記載
[00:31:09.740 --> 00:31:12.740]  其實就是緊接剛才第五章的內容
[00:31:12.740 --> 00:31:15.740]  當約書亞脫下鞋子之後
[00:31:15.740 --> 00:31:18.740]  在元帥面前下拜
[00:31:18.740 --> 00:31:21.740]  神就指示約書亞要採取什麼行動
[00:31:21.740 --> 00:31:23.740]  和將會發生的事
[00:31:23.740 --> 00:31:27.740]  對著關閉得滴水不漏的耶利哥城
[00:31:27.740 --> 00:31:35.740]  神就說「我已經將他們都交給你了」
[00:31:35.740 --> 00:31:38.740]  那一刻
[00:31:38.740 --> 00:31:40.740]  那件事發生了沒有?
[00:31:40.740 --> 00:31:42.740]  就是打仗打了沒有?
[00:31:42.740 --> 00:31:43.740]  還沒有
[00:31:43.740 --> 00:31:48.740]  耶利哥城還好好的在你前面
[00:31:48.740 --> 00:31:50.740]  但是耶和華說
[00:31:50.740 --> 00:31:52.740]  「我已經」
[00:31:52.740 --> 00:31:54.740]  不是「我將要」
[00:31:54.740 --> 00:31:59.740]  把耶利哥城的王和城內的所有英勇的戰士
[00:31:59.740 --> 00:32:02.740]  都交在約書亞的手裡
[00:32:02.740 --> 00:32:06.740]  所以這種用完成式的語句
[00:32:06.740 --> 00:32:09.740]  「我已經」交在你手裡
[00:32:09.740 --> 00:32:12.740]  來描寫將會發生的事
[00:32:12.740 --> 00:32:13.740]  其實還沒有發生
[00:32:13.740 --> 00:32:15.740]  不過好像已經發生了
[00:32:15.740 --> 00:32:17.740]  好像已經發生了
[00:32:17.740 --> 00:32:20.740]  就是說這個肯定會發生
[00:32:20.740 --> 00:32:23.740]  雖然按照時序其實真的還沒有發生
[00:32:23.740 --> 00:32:25.740]  不過它肯定會發生
[00:32:25.740 --> 00:32:30.740]  所以經文就用「我已經」
[00:32:30.740 --> 00:32:33.740]  這就讓我們看到神真是那位
[00:32:33.740 --> 00:32:36.740]  說有就有 命立就立的神
[00:32:36.740 --> 00:32:38.740]  神定義要發生的事
[00:32:38.740 --> 00:32:40.740]  即使還沒有發生
[00:32:40.740 --> 00:32:44.740]  其實就相當於已經實現了
[00:32:44.740 --> 00:32:46.740]  到了第三至第五節
[00:32:46.740 --> 00:32:49.740]  耶和華首先將耶利哥城
[00:32:49.740 --> 00:32:52.740]  和它人民的結果
[00:32:52.740 --> 00:32:54.740]  預告給約書亞
[00:32:54.740 --> 00:32:56.740]  然後就告訴他
[00:32:56.740 --> 00:32:59.740]  要用怎樣的攻城的方法
[00:32:59.740 --> 00:33:05.740]  這個方法真是前無古人 後無來者
[00:33:05.740 --> 00:33:07.740]  方法很簡單
[00:33:07.740 --> 00:33:11.740]  就是用所有爭戰的以色列的男丁
[00:33:11.740 --> 00:33:14.740]  圍繞耶利哥城
[00:33:14.740 --> 00:33:16.740]  一日圍一次
[00:33:16.740 --> 00:33:18.740]  這樣圍六天
[00:33:18.740 --> 00:33:20.740]  到了第七天
[00:33:20.740 --> 00:33:22.740]  就要圍七次
[00:33:22.740 --> 00:33:25.740]  繞成七次的時候
[00:33:25.740 --> 00:33:27.740]  還要有七個祭司
[00:33:27.740 --> 00:33:29.740]  要拿著楊國
[00:33:29.740 --> 00:33:32.740]  在約櫃前面
[00:33:32.740 --> 00:33:36.740]  然後祭司就要吹奏楊國的時候
[00:33:36.740 --> 00:33:39.740]  全體百姓就大聲歡呼
[00:33:39.740 --> 00:33:42.740]  城牆就塌了
[00:33:42.740 --> 00:33:46.740]  這個叫什麼戰術?
[00:33:46.740 --> 00:33:49.740]  沒有人會這樣做的
[00:33:49.740 --> 00:33:51.740]  如果你要攻打一座城
[00:33:51.740 --> 00:33:53.740]  你會怎樣?
[00:33:53.740 --> 00:33:55.740]  當然是預備攻城器具
[00:33:55.740 --> 00:33:57.740]  雲梯 火箭
[00:33:57.740 --> 00:34:02.740]  用長的木條撞城門
[00:34:02.740 --> 00:34:03.740]  應該是這樣
[00:34:03.740 --> 00:34:05.740]  你看古裝片都是這樣
[00:34:05.740 --> 00:34:07.740]  這個真是前無古人
[00:34:07.740 --> 00:34:11.740]  沒有人會這樣去攻城
[00:34:11.740 --> 00:34:15.740]  但是神的指示就是這樣
[00:34:15.740 --> 00:34:18.740]  我們細心留意一下
[00:34:18.740 --> 00:34:21.740]  那個指示
[00:34:21.740 --> 00:34:23.740]  除了有真正的士兵
[00:34:23.740 --> 00:34:24.740]  這個很合理
[00:34:24.740 --> 00:34:27.740]  還有祭司
[00:34:27.740 --> 00:34:29.740]  還有約櫃
[00:34:29.740 --> 00:34:32.740]  還有楊國
[00:34:32.740 --> 00:34:34.740]  要行七天
[00:34:34.740 --> 00:34:37.740]  第七天要行七次
[00:34:37.740 --> 00:34:39.740]  這些全部都是
[00:34:39.740 --> 00:34:42.740]  你有沒有發覺很有象徵意義
[00:34:42.740 --> 00:34:43.740]  是不是?
[00:34:43.740 --> 00:34:45.740]  這些全部都是象徵著
[00:34:45.740 --> 00:34:47.740]  神的同在
[00:34:47.740 --> 00:34:49.740]  神的帶領
[00:34:49.740 --> 00:34:51.740]  神的權能
[00:34:51.740 --> 00:34:54.740]  所以這個非一般的軍事行動
[00:34:54.740 --> 00:34:59.740]  其實也是一個宗教性的行動
[00:34:59.740 --> 00:35:01.740]  你試試代入其中一個角色
[00:35:01.740 --> 00:35:03.740]  你想像一下
[00:35:03.740 --> 00:35:05.740]  如果你是當中那七個祭司
[00:35:05.740 --> 00:35:07.740]  其中一個
[00:35:07.740 --> 00:35:10.740]  又或者你是其中一個士兵
[00:35:10.740 --> 00:35:13.740]  你圍繞這個城的時候
[00:35:13.740 --> 00:35:15.740]  你有沒有發聲?
[00:35:15.740 --> 00:35:19.740]  你心裏面會想什麼呢?
[00:35:19.740 --> 00:35:21.740]  每天都這樣做
[00:35:21.740 --> 00:35:24.740]  你有什麼感受呢?
[00:35:24.740 --> 00:35:26.740]  假設你是其中一個士兵
[00:35:26.740 --> 00:35:28.740]  如果是我
[00:35:28.740 --> 00:35:30.740]  我就會這樣想
[00:35:30.740 --> 00:35:33.740]  哎呀 約書亞 約書亞
[00:35:33.740 --> 00:35:35.740]  你明明是一個軍人
[00:35:35.740 --> 00:35:38.740]  你肯定知道耶利哥城
[00:35:38.740 --> 00:35:41.740]  這個歷史悠久的城
[00:35:41.740 --> 00:35:44.740]  是世上最堅固的城
[00:35:44.740 --> 00:35:47.740]  城牆有8.6公尺高
[00:35:47.740 --> 00:35:49.740]  有6公尺厚
[00:35:49.740 --> 00:35:52.740]  這麼厚的城 這麼堅固
[00:35:52.740 --> 00:35:55.740]  士兵在城樓上
[00:35:55.740 --> 00:35:57.740]  遠遠就可以見到
[00:35:57.740 --> 00:35:59.740]  有什麼人正在來
[00:35:59.740 --> 00:36:01.740]  這個代表著
[00:36:01.740 --> 00:36:03.740]  一個強大的軍事力量
[00:36:03.740 --> 00:36:05.740]  在迦南地裏面
[00:36:05.740 --> 00:36:10.740]  是固若金湯 路不可破的城
[00:36:10.740 --> 00:36:15.740]  你說我們這樣走就行了嗎?
[00:36:15.740 --> 00:36:16.740]  這樣走
[00:36:16.740 --> 00:36:21.740]  沒有任何攻城的器具 武器等等
[00:36:21.740 --> 00:36:24.740]  為什麼要用這麼奇特的方法
[00:36:24.740 --> 00:36:26.740]  去攻城呢?
[00:36:26.740 --> 00:36:29.740]  萬一我走著走著
[00:36:29.740 --> 00:36:32.740]  城池上突然間有個士兵
[00:36:32.740 --> 00:36:33.740]  來放冷箭
[00:36:33.740 --> 00:36:35.740]  我們不能避開
[00:36:35.740 --> 00:36:38.740]  我們只能在城牆外面
[00:36:38.740 --> 00:36:39.740]  不是很遠的
[00:36:39.740 --> 00:36:42.740]  哪裡能避開呢?
[00:36:42.740 --> 00:36:45.740]  我們隨時喪命
[00:36:45.740 --> 00:36:49.740]  第一天就平安度過了
[00:36:49.740 --> 00:36:51.740]  沒事了
[00:36:51.740 --> 00:36:54.740]  感恩了 我沒事了
[00:36:54.740 --> 00:36:56.740]  大家都平平安安回家了
[00:36:56.740 --> 00:36:59.740]  第二天 又沒事了
[00:36:59.740 --> 00:37:02.740]  好的一面就是大家都沒事
[00:37:02.740 --> 00:37:05.740]  但我不是來圍城的
[00:37:05.740 --> 00:37:07.740]  我是來攻城的
[00:37:07.740 --> 00:37:10.740]  最重要是城牆有沒有倒塌
[00:37:10.740 --> 00:37:13.740]  走完一天又沒有倒塌
[00:37:13.740 --> 00:37:15.740]  走完第二天又還在
[00:37:15.740 --> 00:37:17.740]  第三天又這樣 第四天又這樣
[00:37:17.740 --> 00:37:20.740]  沒有發生什麼事
[00:37:20.740 --> 00:37:22.740]  沒有事情發生
[00:37:22.740 --> 00:37:24.740]  我是來攻城的
[00:37:24.740 --> 00:37:25.740]  我想它倒塌
[00:37:25.740 --> 00:37:27.740]  它都沒有任何的改變
[00:37:27.740 --> 00:37:29.740]  仍然是屹立不倒
[00:37:29.740 --> 00:37:33.740]  玉書衙 你的方法是否有效
[00:37:33.740 --> 00:37:36.740]  你會不會有些疑惑
[00:37:36.740 --> 00:37:38.740]  我也可能會有些疑惑
[00:37:38.740 --> 00:37:41.740]  這麼非一般的攻城方法
[00:37:41.740 --> 00:37:44.740]  聽都沒聽過 是否有效
[00:37:44.740 --> 00:37:47.740]  還要等到第七天才歡呼
[00:37:47.740 --> 00:37:49.740]  頭六天你怎樣度過呢
[00:37:49.740 --> 00:37:51.740]  圍城的動作不難
