
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:13:59.500 --> 00:14:00.500]  不讓他走出來
[00:14:00.500 --> 00:14:02.500]  然後到二十七節
[00:14:02.500 --> 00:14:04.100]  他更加反過來
[00:14:04.100 --> 00:14:05.500]  現在你就可以去說了
[00:14:05.500 --> 00:14:07.500]  將神的話說出來
[00:14:07.500 --> 00:14:08.700]  讓他出來
[00:14:08.700 --> 00:14:09.700]  當然
[00:14:09.700 --> 00:14:11.100]  如果從經文裡面
[00:14:11.100 --> 00:14:12.700]  我相信以色列先知
[00:14:12.700 --> 00:14:14.500]  當時不是很清楚
[00:14:14.500 --> 00:14:16.300]  究竟上帝的心意如何
[00:14:16.300 --> 00:14:18.300]  他只是跟著他做
[00:14:18.300 --> 00:14:20.100]  一時就叫他開口
[00:14:20.100 --> 00:14:21.900]  叫他做以色列的守望者
[00:14:21.900 --> 00:14:24.300]  一時就綁住他
[00:14:24.300 --> 00:14:25.700]  叫他成為啞巴
[00:14:25.700 --> 00:14:26.700]  不可以說話
[00:14:26.700 --> 00:14:29.500]  一時又叫他宣講上帝的話
[00:14:29.500 --> 00:14:31.500]  究竟上帝的心意何在呢?
[00:14:31.500 --> 00:14:32.500]  當然
[00:14:32.500 --> 00:14:33.700]  以色列那一刻
[00:14:33.700 --> 00:14:35.900]  他未必完全清楚和明白
[00:14:35.900 --> 00:14:37.500]  不過有些不同的解釋
[00:14:37.500 --> 00:14:38.500]  他告訴我們
[00:14:38.500 --> 00:14:39.900]  為何神要關起他
[00:14:39.900 --> 00:14:40.900]  要他綁住他
[00:14:40.900 --> 00:14:42.700]  為何要他不可以說話呢?
[00:14:42.700 --> 00:14:45.700]  原來這是要清楚地表明一件很重要的事
[00:14:45.700 --> 00:14:46.900]  原因是
[00:14:46.900 --> 00:14:49.500]  上帝對以色列的審判
[00:14:49.500 --> 00:14:52.100]  這件事不能再回頭了
[00:14:52.100 --> 00:14:53.900]  所以本來他是守望者
[00:14:53.900 --> 00:14:54.900]  他要說出神的話
[00:14:54.900 --> 00:14:56.100]  希望那些人悔改
[00:14:56.100 --> 00:14:58.500]  但是神讓他無法說話
[00:14:58.500 --> 00:14:59.900]  並且關起他
[00:14:59.900 --> 00:15:00.700]  其實是在預表
[00:15:00.700 --> 00:15:02.300]  或者說一件很重要的事
[00:15:02.300 --> 00:15:03.100]  就是
[00:15:03.100 --> 00:15:05.500]  神對以色列人的審判
[00:15:05.500 --> 00:15:07.900]  已經不能再回頭了
[00:15:07.900 --> 00:15:09.500]  因為那些人的惡
[00:15:09.500 --> 00:15:11.500]  使得神的審判心
[00:15:11.500 --> 00:15:13.500]  很堅定要去實踐
[00:15:13.500 --> 00:15:16.100]  所以以色列被關起來的時候
[00:15:16.100 --> 00:15:18.100]  神的吩咐讓他不能說出來
[00:15:18.100 --> 00:15:19.300]  不是說神殘忍
[00:15:19.300 --> 00:15:21.300]  而是在說那群民族
[00:15:21.300 --> 00:15:24.700]  違背神的心意大到一個點
[00:15:24.700 --> 00:15:27.900]  神不容許這個迴轉的訊息
[00:15:27.900 --> 00:15:29.100]  傳到他們身上
[00:15:29.100 --> 00:15:32.300]  所以神就將以色列關起來
[00:15:32.300 --> 00:15:33.900]  如果你問我
[00:15:33.900 --> 00:15:36.300]  作為以色列先知的那一刻
[00:15:36.300 --> 00:15:38.300]  你試試想像一下什麼心情
[00:15:38.300 --> 00:15:41.700]  等下我們知道以色列本身是什麼身份
[00:15:41.700 --> 00:15:44.100]  原來他是祭司
[00:15:44.100 --> 00:15:46.300]  他還沒去巴比亂之前
[00:15:46.300 --> 00:15:49.700]  他是當時以色列民族的祭司
[00:15:49.700 --> 00:15:51.700]  到了巴比倫國
[00:15:51.700 --> 00:15:53.700]  或許祭司的工作不能再做
[00:15:53.700 --> 00:15:54.700]  但是他家族的身份
[00:15:54.700 --> 00:15:56.700]  他自己祭司的身份是沒有變
[00:15:56.700 --> 00:15:58.500]  也成為了先知
[00:15:58.500 --> 00:15:59.900]  因為神呼召他
[00:15:59.900 --> 00:16:01.100]  歷史記載
[00:16:01.100 --> 00:16:02.700]  這些領袖在當時
[00:16:02.700 --> 00:16:03.700]  在民族裏面
[00:16:03.700 --> 00:16:05.500]  就算在巴比倫帝國底下
[00:16:05.500 --> 00:16:07.900]  其實他們仍然都很被重視
[00:16:07.900 --> 00:16:10.500]  是民族中間的領袖
[00:16:10.500 --> 00:16:13.300]  我相信一個民族的領袖
[00:16:13.300 --> 00:16:15.300]  他見到自己的同胞
[00:16:15.300 --> 00:16:16.900]  將要被滅亡
[00:16:16.900 --> 00:16:18.700]  將要被圍困
[00:16:18.700 --> 00:16:20.100]  我仍然相信
[00:16:20.100 --> 00:16:22.700]  他的心情其實很難去面對
[00:16:22.700 --> 00:16:25.100]  甚至神呼召他
[00:16:25.100 --> 00:16:26.300]  要他成為什麼?
[00:16:26.300 --> 00:16:28.700]  要他成為以色列的守望者
[00:16:28.700 --> 00:16:31.100]  但是聖經很清楚地告訴我們
[00:16:31.100 --> 00:16:32.100]  以色列知道
[00:16:32.100 --> 00:16:33.300]  因為神跟他說了
[00:16:33.300 --> 00:16:34.500]  成為守望者
[00:16:34.500 --> 00:16:35.900]  他就要將神的話說出來
[00:16:35.900 --> 00:16:36.500]  不說
[00:16:36.500 --> 00:16:37.700]  他的同胞就死了
[00:16:37.700 --> 00:16:39.900]  他連說出
[00:16:39.900 --> 00:16:41.300]  希望同胞有機會聽到
[00:16:41.300 --> 00:16:43.700]  這個迴轉的訊息的機會都沒有
[00:16:44.500 --> 00:16:45.300]  如果你問我
[00:16:45.300 --> 00:16:46.500]  我作為以色列
[00:16:46.500 --> 00:16:47.700]  我是一個牧者
[00:16:47.700 --> 00:16:49.500]  當聽到神的教導
[00:16:49.500 --> 00:16:51.100]  神要我這樣做的時候
[00:16:51.100 --> 00:16:53.500]  我內心裏面有很多的矛盾
[00:16:53.500 --> 00:16:54.900]  很多的不解
[00:16:54.900 --> 00:16:57.100]  甚或很多的傷痛
[00:16:57.100 --> 00:16:59.300]  因為這群民族
[00:16:59.300 --> 00:17:00.500]  自己的同胞
[00:17:00.500 --> 00:17:02.500]  將要面對的審判
[00:17:02.500 --> 00:17:03.700]  是直接的
[00:17:03.700 --> 00:17:05.500]  是不能夠逃避的
[00:17:05.500 --> 00:17:06.500]  所以
[00:17:06.500 --> 00:17:08.500]  如果當我們這樣理解的時候
[00:17:08.500 --> 00:17:09.700]  你就明白了
[00:17:09.700 --> 00:17:11.500]  原來以色列才知道
[00:17:11.500 --> 00:17:13.100]  在這個過程裏面
[00:17:13.100 --> 00:17:14.900]  其實他所承擔的
[00:17:14.900 --> 00:17:16.900]  確實不容易
[00:17:16.900 --> 00:17:19.500]  這個分題我們叫做
[00:17:19.500 --> 00:17:22.100]  以結果為目標的信仰
[00:17:22.100 --> 00:17:24.300]  等下我們試一下想像
[00:17:24.300 --> 00:17:26.900]  神呼召他做守望者
[00:17:26.900 --> 00:17:28.900]  希望別人能夠悔改
[00:17:28.900 --> 00:17:30.300]  但是最終
[00:17:30.300 --> 00:17:32.100]  聖裏面所展現的
[00:17:32.100 --> 00:17:33.300]  神的審判
[00:17:33.300 --> 00:17:34.900]  不能夠逆轉
[00:17:34.900 --> 00:17:37.100]  而在他做的一件事
[00:17:37.100 --> 00:17:38.500]  我仍然相信
[00:17:38.500 --> 00:17:40.700]  他期望的結果是不會發生的
[00:17:40.700 --> 00:17:42.100]  因為為什麼?
[00:17:42.100 --> 00:17:43.300]  因為神的手真的會出手
[00:17:43.300 --> 00:17:44.100]  等下後面的節目
[00:17:44.100 --> 00:17:45.500]  你就會更加清楚知道
[00:17:45.500 --> 00:17:46.900]  沒錯,弟兄姊妹
[00:17:46.900 --> 00:17:48.100]  我們很多時候
[00:17:48.100 --> 00:17:49.500]  在我們信仰的路
[00:17:49.500 --> 00:17:52.500]  甚或我們侍奉上帝的時候
[00:17:52.500 --> 00:17:54.100]  每個人都有很多期望
[00:17:54.100 --> 00:17:54.900]  你有沒有期望?
[00:17:54.900 --> 00:17:55.900]  我當然有
[00:17:55.900 --> 00:17:57.900]  我對於要侍奉的
[00:17:57.900 --> 00:17:59.500]  那個小律師的侍工
[00:17:59.500 --> 00:18:00.500]  我當然有期望
[00:18:00.500 --> 00:18:01.100]  當然有計劃
[00:18:01.100 --> 00:18:02.700]  當然想發生我想發生的事
[00:18:02.700 --> 00:18:04.300]  必然的
[00:18:04.300 --> 00:18:06.100]  不然你也很飄
[00:18:06.100 --> 00:18:07.300]  離地
[00:18:07.300 --> 00:18:09.100]  但我想告訴你
[00:18:09.100 --> 00:18:11.100]  如果我們的信仰觀
[00:18:11.100 --> 00:18:12.900]  我們的信仰態度
[00:18:12.900 --> 00:18:15.100]  只是以結果為目標
[00:18:15.100 --> 00:18:16.500]  我想告訴你
[00:18:16.500 --> 00:18:17.700]  有危機的
[00:18:17.700 --> 00:18:19.700]  這個危機就是
[00:18:19.700 --> 00:18:22.100]  你根本不知道結果一定會發生
[00:18:22.100 --> 00:18:25.100]  這個結果你預計會出現嗎?
[00:18:25.100 --> 00:18:26.100]  Who are you?
[00:18:26.100 --> 00:18:29.100]  你憑什麼覺得這個結果一定會出現?
[00:18:29.100 --> 00:18:31.100]  但我反過來說
[00:18:31.100 --> 00:18:32.100]  人性一點
[00:18:32.100 --> 00:18:33.500]  結果不出現
[00:18:33.500 --> 00:18:35.500]  確實是令我們很沮喪
[00:18:35.500 --> 00:18:38.300]  問心
[00:18:38.300 --> 00:18:40.500]  過去這麼多年侍奉
[00:18:41.300 --> 00:18:42.300]  你對於侍奉
[00:18:42.300 --> 00:18:45.100]  或者對於你想參與信仰的
[00:18:45.100 --> 00:18:47.500]  有多少個結果令你失望?
[00:18:47.500 --> 00:18:50.300]  其實你問我
[00:18:50.300 --> 00:18:52.100]  我信仰了人二十多三十年
[00:18:52.100 --> 00:18:54.900]  中間真的太多
[00:18:54.900 --> 00:18:56.500]  我想發生的事不發生
[00:18:56.500 --> 00:19:00.500]  但如果你的信仰只是以結果為目標的話
[00:19:00.500 --> 00:19:02.500]  我想告訴你
[00:19:02.500 --> 00:19:04.100]  其實是很危險的
[00:19:04.100 --> 00:19:05.900]  有危機的
[00:19:05.900 --> 00:19:06.700]  為什麼?
[00:19:08.100 --> 00:19:13.100]  總會導致我們不想甘心情願地侍奉神
[00:19:13.100 --> 00:19:16.300]  我記得我在東涌侍奉的時候
[00:19:16.300 --> 00:19:17.300]  我和我太太
[00:19:17.300 --> 00:19:18.300]  兩夫妻
[00:19:18.300 --> 00:19:21.300]  我本來自己的母會有千多人
[00:19:21.300 --> 00:19:25.700]  然後教會就猜拳我們去東涌開放
[00:19:25.700 --> 00:19:27.700]  有人聽我說過
[00:19:27.700 --> 00:19:29.100]  我租了一間村屋
[00:19:29.100 --> 00:19:31.700]  然後在那裡和太太一起侍奉
[00:19:31.700 --> 00:19:33.500]  日東村、一村
[00:19:33.500 --> 00:19:34.700]  那時候還沒有二村
[00:19:34.700 --> 00:19:36.700]  我記得那時候做得很好
[00:19:36.700 --> 00:19:38.300]  但後來想了一想
[00:19:38.300 --> 00:19:41.500]  一三十五老婆就會開功夫班
[00:19:41.500 --> 00:19:43.100]  有些小朋友過來讀書
[00:19:43.100 --> 00:19:45.300]  然後平時晚上我們會去家訪
[00:19:45.300 --> 00:19:47.500]  星期六、日就有些人來我們家
[00:19:47.500 --> 00:19:49.700]  我們家又是教會
[00:19:49.700 --> 00:19:51.500]  將那些雪櫃、電視機
[00:19:51.500 --> 00:19:52.700]  所有東西一齊崇拜的時候
[00:19:52.700 --> 00:19:53.900]  就會將它們推進房間
[00:19:53.900 --> 00:19:55.900]  然後七、八呎的村屋單位
[00:19:55.900 --> 00:19:57.500]  那個客廳就會開三十多張
[00:19:57.500 --> 00:19:59.100]  四十張椅子一齊崇拜
[00:19:59.100 --> 00:20:00.700]  持續了兩年
[00:20:00.700 --> 00:20:03.100]  其實我想告訴你
[00:20:03.100 --> 00:20:04.500]  那時候都很開心
[00:20:04.500 --> 00:20:05.500]  不過兩年後之後
[00:20:05.500 --> 00:20:07.300]  我跟牧師說我們不做了
[00:20:07.300 --> 00:20:10.300]  因為我發現原來我們裡面燃燒
[00:20:10.300 --> 00:20:11.500]  因為我們很沮喪
[00:20:11.500 --> 00:20:12.700]  做得不好
[00:20:12.700 --> 00:20:14.300]  完了之後
[00:20:14.300 --> 00:20:15.900]  我又要去處理我自己的生命
[00:20:15.900 --> 00:20:17.900]  我太太也要去處理她的生命
[00:20:17.900 --> 00:20:19.900]  不過過了大半年的時候
[00:20:19.900 --> 00:20:21.500]  我有一個很大的發現
[00:20:21.500 --> 00:20:24.300]  原來我過去在東涌那兩年的侍奉裡面
[00:20:24.300 --> 00:20:26.900]  我內心裡面有一個很大的期望
[00:20:26.900 --> 00:20:28.900]  我的期望是很想
[00:20:28.900 --> 00:20:31.100]  我在東涌裡面所完成的侍工
[00:20:31.100 --> 00:20:32.900]  好像我母會一樣
[00:20:33.900 --> 00:20:36.500]  因為我母會是一個以千多人
[00:20:36.500 --> 00:20:38.500]  具規模的一間教會
[00:20:38.500 --> 00:20:40.300]  但是沒有人跟我去調整
[00:20:40.300 --> 00:20:42.700]  我裡面這種期望和想發生的結果
[00:20:42.700 --> 00:20:44.100]  我沒有人跟我調整
[00:20:44.100 --> 00:20:45.700]  我不是怪我教會當時
[00:20:45.700 --> 00:20:47.700]  只不過是過程裡面我沒有
[00:20:47.700 --> 00:20:49.100]  我掌握不到
[00:20:49.100 --> 00:20:51.100]  原來我不需要去期望我母會
[00:20:51.100 --> 00:20:54.300]  那個規模、那個人數、那個系統
[00:20:54.300 --> 00:20:57.100]  因為當時我跟我太太和幾個義工
[00:20:57.100 --> 00:20:59.500]  只是由十個八個人開始
[00:20:59.500 --> 00:21:01.500]  兩年後我們離開
[00:21:02.300 --> 00:21:04.700]  那間教會裡面其實有六七十人、七八十人
[00:21:04.700 --> 00:21:06.300]  很多新移民在那裡聚會
[00:21:06.300 --> 00:21:08.500]  完了之後我離開教會
[00:21:08.500 --> 00:21:09.700]  就是沒有在那間母會裡面
[00:21:09.700 --> 00:21:11.100]  已經不做了
[00:21:11.100 --> 00:21:13.100]  接著我牧師跟我說
[00:21:13.100 --> 00:21:15.500]  其實我們當時那兩年的侍奉
[00:21:15.500 --> 00:21:16.500]  其實做得很好
[00:21:16.500 --> 00:21:18.700]  但是我們不知道
[00:21:18.700 --> 00:21:21.500]  因為我想的結果沒有發生
[00:21:21.500 --> 00:21:23.700]  頂尖我想告訴你
[00:21:23.700 --> 00:21:26.100]  如果我們的信仰或者我們的侍奉
[00:21:26.100 --> 00:21:28.900]  只是以結果為我們的目標的話
[00:21:28.900 --> 00:21:30.300]  有危機的
[00:21:31.300 --> 00:21:32.500]  因為過程裡面
[00:21:32.500 --> 00:21:35.500]  未如我們期望發生的
[00:21:35.500 --> 00:21:37.300]  我們不會甘心樂意的
[00:21:37.300 --> 00:21:40.100]  甚或我們會埋怨的
[00:21:40.100 --> 00:21:41.700]  我們會放棄的
[00:21:41.700 --> 00:21:42.900]  這是第一個
[00:21:42.900 --> 00:21:44.500]  我相信以色列才知道
[00:21:44.500 --> 00:21:46.700]  當神呼召他
[00:21:46.700 --> 00:21:49.100]  他要完成神要教導他的事情的時候
[00:21:49.100 --> 00:21:50.900]  他知道那些事情不會發生
[00:21:50.900 --> 00:21:51.500]  但是他又要做
[00:21:51.500 --> 00:21:52.500]  你聽得明白吧?
[00:21:52.500 --> 00:21:55.900]  他知道上帝的審判不會逆轉
[00:21:55.900 --> 00:21:57.300]  但是仍然繼續要做
[00:21:57.300 --> 00:21:59.700]  我仍然相信對於以色列來說
[00:21:59.700 --> 00:22:01.900]  是一個具挑戰的學習
[00:22:01.900 --> 00:22:03.700]  不過他仍然忠心
[00:22:03.700 --> 00:22:05.100]  這是第一個
[00:22:05.100 --> 00:22:06.500]  想跟大家分享
[00:22:06.500 --> 00:22:08.700]  你說不是以結果為目標
[00:22:08.700 --> 00:22:10.700]  那不如以過程吧
[00:22:10.700 --> 00:22:11.700]  以過程為目標
[00:22:11.700 --> 00:22:13.100]  挺好的
[00:22:13.100 --> 00:22:14.500]  現在的經驗學習法
[00:22:14.500 --> 00:22:15.700]  還有很強調
[00:22:15.700 --> 00:22:17.500]  經驗是很重要的
[00:22:17.500 --> 00:22:19.100]  過程大於一切
[00:22:19.100 --> 00:22:21.700]  過程才是要高舉的
[00:22:21.700 --> 00:22:24.100]  就是結果不需要理會
[00:22:24.100 --> 00:22:25.100]  過程就可以了
[00:22:25.100 --> 00:22:27.300]  我只是這麼說
[00:22:27.300 --> 00:22:28.500]  經文不是這麼說的
[00:22:29.100 --> 00:22:30.100]  我們要理解一下
[00:22:30.100 --> 00:22:32.300]  究竟我們不是以結果為目標
[00:22:32.300 --> 00:22:33.700]  我們轉一轉向
[00:22:33.700 --> 00:22:37.500]  我們以過程為目標又可不可以呢?
[00:22:37.500 --> 00:22:40.100]  接著我們就進入今天的經文
[00:22:40.100 --> 00:22:41.700]  很複雜的
[00:22:41.700 --> 00:22:43.700]  有四個不同的象徵行動
[00:22:43.700 --> 00:22:44.500]  不過很簡單
[00:22:44.500 --> 00:22:46.300]  我會很快讓大家知道
[00:22:46.300 --> 00:22:49.300]  因為這段經文在第五章後半
[00:22:49.300 --> 00:22:52.100]  已經解釋了那四個象徵行動
[00:22:52.100 --> 00:22:53.500]  所以一邊說的時候
[00:22:53.500 --> 00:22:54.300]  讓你去明白
[00:22:54.300 --> 00:22:54.900]  讓你去認識
[00:22:54.900 --> 00:22:55.900]  第一個
[00:22:55.900 --> 00:22:56.900]  以色列做了一些
[00:22:56.900 --> 00:22:58.700]  當時人能夠理解的事情
[00:22:58.900 --> 00:23:00.300]  第一個象徵行動就是
[00:23:00.300 --> 00:23:03.500]  他預表耶路撒冷城將會被圍困
[00:23:03.500 --> 00:23:05.100]  經文說得很清楚
[00:23:05.100 --> 00:23:06.300]  神就吩咐他
[00:23:06.300 --> 00:23:07.100]  人子啊!
[00:23:07.100 --> 00:23:08.900]  拿一塊磚放在你面前
[00:23:08.900 --> 00:23:10.700]  在磚上畫耶路撒冷城
[00:23:10.700 --> 00:23:12.700]  然後他就說要叫以西傑
[00:23:12.700 --> 00:23:13.900]  你去攻擊他
[00:23:13.900 --> 00:23:15.700]  經文的表達是說什麼呢?
[00:23:15.700 --> 00:23:16.900]  你要圍攻者城
[00:23:16.900 --> 00:23:18.300]  捉捕類、建土堆
[00:23:18.300 --> 00:23:19.700]  安營攻擊他
[00:23:19.700 --> 00:23:22.300]  這是當時那個時代裡面
[00:23:22.300 --> 00:23:23.900]  去攻打別國
[00:23:23.900 --> 00:23:26.300]  攻打別人城市的時候的一些策略
[00:23:26.900 --> 00:23:29.100]  神就叫以西傑去做了這件事
[00:23:29.100 --> 00:23:29.700]  跟你說
[00:23:29.700 --> 00:23:30.900]  那是磚頭
[00:23:30.900 --> 00:23:32.300]  他要做這件事
[00:23:32.300 --> 00:23:34.900]  是向著那塊磚頭去做這件事情
[00:23:34.900 --> 00:23:37.300]  究竟聖經說什麼呢?
[00:23:37.300 --> 00:23:40.900]  聖經在五章後面已經解釋得很清楚
[00:23:40.900 --> 00:23:43.300]  原來這就是耶路撒冷城
[00:23:43.300 --> 00:23:45.500]  磚上畫的耶路撒冷城
[00:23:45.500 --> 00:23:47.700]  那麼誰去攻擊他呢?
[00:23:47.700 --> 00:23:49.900]  原來後面說得很清楚
[00:23:49.900 --> 00:23:51.300]  是上帝自己
[00:23:51.300 --> 00:23:52.900]  因為那群民族
[00:23:52.900 --> 00:23:54.300]  違背他的律法
[00:23:54.300 --> 00:23:55.500]  所以聖經說得
[00:23:55.500 --> 00:23:56.500]  告訴我們是八節
[00:23:56.500 --> 00:23:57.300]  他說:漢啊!
[00:23:57.300 --> 00:23:58.500]  我必與你為敵
[00:23:58.500 --> 00:24:00.100]  你是耶路撒冷城
[00:24:00.100 --> 00:24:01.900]  必在列國眼前
[00:24:01.900 --> 00:24:03.500]  在你中間施行審判
[00:24:03.500 --> 00:24:04.700]  所以
[00:24:04.700 --> 00:24:05.500]  以西傑
[00:24:05.500 --> 00:24:06.900]  去比特勒那塊磚
[00:24:06.900 --> 00:24:08.100]  然後畫了耶路撒冷城
[00:24:08.100 --> 00:24:09.900]  然後去攻擊那塊磚頭
[00:24:09.900 --> 00:24:10.700]  那塊城市
[00:24:10.700 --> 00:24:12.300]  其實是在說上帝
[00:24:12.300 --> 00:24:13.500]  他會出手
[00:24:13.500 --> 00:24:15.700]  所以審判以色列
[00:24:15.700 --> 00:24:17.300]  審判以色列家的
[00:24:17.300 --> 00:24:18.900]  其實是上帝自己
[00:24:18.900 --> 00:24:20.500]  審判耶路撒冷的
[00:24:20.500 --> 00:24:21.700]  其實是上帝自己
[00:24:21.700 --> 00:24:24.300]  這是很清楚的告訴我們
[00:24:24.300 --> 00:24:26.300]  第二個象徵行動
[00:24:26.900 --> 00:24:27.900]  給他一個名字
[00:24:27.900 --> 00:24:28.900]  以色列
[00:24:28.900 --> 00:24:30.100]  這個以西傑
[00:24:30.100 --> 00:24:30.900]  他做什麼?
[00:24:30.900 --> 00:24:32.900]  他承擔了以色列家的罪
[00:24:32.900 --> 00:24:34.700]  這個經文說得很清楚
[00:24:34.700 --> 00:24:35.700]  你試試看
[00:24:35.700 --> 00:24:37.700]  這個真的不是開玩笑
[00:24:37.700 --> 00:24:39.900]  以色列被綁住
[00:24:39.900 --> 00:24:41.700]  然後執俄
[00:24:41.700 --> 00:24:43.100]  四百三十天
[00:24:43.100 --> 00:24:45.100]  三百九十天是屈北角的
[00:24:45.100 --> 00:24:47.300]  四十天是屈南角的
[00:24:47.300 --> 00:24:49.100]  想告訴他們知道
[00:24:49.100 --> 00:24:51.100]  當時上帝吩咐他
[00:24:51.100 --> 00:24:53.700]  叫他承擔以色列家的罪
[00:24:54.900 --> 00:24:56.500]  綁起他之後要他執俄
[00:24:56.500 --> 00:24:58.100]  三百九十天
[00:24:58.100 --> 00:24:59.700]  再加四十天
[00:24:59.700 --> 00:25:01.100]  如果在後面計算
[00:25:01.100 --> 00:25:02.100]  應該是加在一起的
[00:25:02.100 --> 00:25:03.500]  所以第九節他清楚說
[00:25:03.500 --> 00:25:04.900]  他應該是三百九十天的
[00:25:04.900 --> 00:25:06.700]  但聖經告訴他們知道
[00:25:06.700 --> 00:25:09.300]  當時以色列要做一件象徵行動
[00:25:09.300 --> 00:25:12.100]  不單是用一塊磚或以色列家的聖繩攻擊他
[00:25:12.100 --> 00:25:13.900]  他還要被捆綁起來
[00:25:13.900 --> 00:25:15.500]  你試過執俄
[00:25:15.500 --> 00:25:16.700]  然後
[00:25:16.700 --> 00:25:18.100]  壓住
[00:25:18.100 --> 00:25:19.300]  被沒有?
[00:25:19.300 --> 00:25:20.900]  有沒有試過?
[00:25:20.900 --> 00:25:22.700]  我不想像到他會怎樣發生
[00:25:22.700 --> 00:25:24.300]  不過聖經裡面所說的
[00:25:24.300 --> 00:25:25.500]  我仍然相信他會繼續這樣做
[00:25:25.500 --> 00:25:28.100]  這件事對於色列人來說
[00:25:28.100 --> 00:25:29.300]  是非常困難
[00:25:29.300 --> 00:25:30.500]  從人的角度
[00:25:30.500 --> 00:25:31.900]  從我們所理解的
[00:25:31.900 --> 00:25:33.300]  是不容易
[00:25:33.300 --> 00:25:35.700]  同樣地在第五章裡面
[00:25:35.700 --> 00:25:37.100]  也解釋得很清楚
[00:25:37.100 --> 00:25:38.900]  原來攻擊他的
[00:25:38.900 --> 00:25:40.500]  其實是上帝他自己
[00:25:40.500 --> 00:25:43.700]  他為什麼要承擔以色列家的罪?
[00:25:43.700 --> 00:25:45.700]  因為他違背上帝的律法
[00:25:45.700 --> 00:25:47.500]  不聽上帝的誡命
[00:25:47.500 --> 00:25:49.500]  甚至乎聖經告訴我們知道
[00:25:49.500 --> 00:25:51.300]  他比列國更壞
[00:25:51.300 --> 00:25:52.900]  在神眼中
[00:25:52.900 --> 00:25:54.300]  當時的以色列人
[00:25:54.300 --> 00:25:55.900]  他行出來的事情
[00:25:55.900 --> 00:25:58.100]  比列國更加敗壞
[00:25:58.100 --> 00:26:00.100]  所以神的怒氣
[00:26:00.100 --> 00:26:01.100]  憤怒到一個地步
[00:26:01.100 --> 00:26:02.900]  他需要去審判這個國家
[00:26:02.900 --> 00:26:06.700]  以色列先知就要承擔上帝的罪孽
[00:26:06.700 --> 00:26:07.900]  當然聖經說
[00:26:07.900 --> 00:26:10.700]  他只不過是一天頂他一年
[00:26:10.700 --> 00:26:12.500]  有研究說
[00:26:12.500 --> 00:26:14.500]  以色列最敗壞的日子
[00:26:14.500 --> 00:26:15.700]  真的有四百三十年
[00:26:15.700 --> 00:26:17.700]  但聖經沒有告訴你
[00:26:17.700 --> 00:26:19.700]  當時神父召以色列先知
[00:26:19.700 --> 00:26:21.700]  他要承擔以色列家的罪
[00:26:22.100 --> 00:26:23.700]  這是身體
[00:26:23.700 --> 00:26:25.500]  在肉身上
[00:26:25.500 --> 00:26:28.300]  他都要面對這個挑戰和困難
[00:26:28.300 --> 00:26:30.300]  是非常不容易
[00:26:30.300 --> 00:26:31.500]  是非常難
[00:26:31.500 --> 00:26:33.100]  第三個
[00:26:33.100 --> 00:26:35.100]  這個象徵行動是說
[00:26:35.100 --> 00:26:36.900]  耶路撒冷城被圍困
[00:26:36.900 --> 00:26:38.100]  沒有糧食
[00:26:38.100 --> 00:26:40.100]  甚至聖經說
[00:26:40.100 --> 00:26:43.500]  他要用人的糞便來敲餅
[00:26:43.500 --> 00:26:46.300]  這段經文很清楚告訴我們知道
[00:26:46.300 --> 00:26:47.900]  指出一個情景
[00:26:47.900 --> 00:26:50.900]  就是耶路撒冷城將要被圍困的一個點
[00:26:51.300 --> 00:26:52.100]  就是甚麼?
[00:26:52.100 --> 00:26:53.300]  連食物都沒有
[00:26:53.300 --> 00:26:55.100]  聖經告訴我們知道
[00:26:55.100 --> 00:27:00.700]  神吩咐他用小麥、大麥、豆子、紅豆、小米、粗麥做餅
[00:27:00.700 --> 00:27:03.900]  以色列人通常只用大麥、小麥做餅
[00:27:03.900 --> 00:27:05.900]  其餘的豆應該不會
[00:27:05.900 --> 00:27:08.900]  不過代表當時不夠糧食
[00:27:08.900 --> 00:27:10.500]  所以他們要這樣衝擊
[00:27:10.500 --> 00:27:13.700]  為何要用人的糞便去敲餅呢?
[00:27:13.700 --> 00:27:14.300]  當然
[00:27:14.300 --> 00:27:15.300]  稍後會說一下
[00:27:15.300 --> 00:27:16.700]  其中一個是因為不潔症
[00:27:16.700 --> 00:27:18.300]  但最基本是
[00:27:18.300 --> 00:27:19.700]  有人估計
[00:27:20.100 --> 00:27:23.100]  當時耶路撒冷城的食物沒有了一個點
[00:27:23.100 --> 00:27:26.100]  就是連所有生畜都沒有了
[00:27:26.100 --> 00:27:27.100]  為甚麼?
[00:27:27.100 --> 00:27:30.700]  因為當時的人去敲餅確實要有燃料
[00:27:30.700 --> 00:27:33.700]  基本上都是用動物的糞便
[00:27:33.700 --> 00:27:36.500]  但因為連動物都吃光了
[00:27:36.500 --> 00:27:38.100]  所以聖經告訴我們知道
[00:27:38.100 --> 00:27:39.300]  神想他用甚麼?
[00:27:39.300 --> 00:27:40.900]  用人糞去敲餅
[00:27:40.900 --> 00:27:44.100]  其實是指當時耶路撒冷城被圍困的一個點
[00:27:44.100 --> 00:27:45.500]  不單止沒有食物
[00:27:46.100 --> 00:27:50.300]  甚至連動物一切都沒有
[00:27:50.300 --> 00:27:52.500]  如果按照後面五章解釋
[00:27:52.500 --> 00:27:53.500]  更誇張
