
[00:00:00.000 --> 00:00:01.160]  各位弟兄姊妹
[00:15:05.600 --> 00:15:07.000]  他沒有辦法控制的
[00:15:07.000 --> 00:15:11.400]  但其實希西加他面對的逆境
[00:15:11.400 --> 00:15:12.600]  都沒有走過
[00:15:12.600 --> 00:15:13.600]  十五年之後
[00:15:13.600 --> 00:15:14.400]  那時候
[00:15:14.400 --> 00:15:17.200]  他都不是很大個
[00:15:17.200 --> 00:15:18.800]  就是五十四歲
[00:15:18.800 --> 00:15:21.400]  那時候他要再次面對死亡
[00:15:21.400 --> 00:15:23.200]  他始終都要面對逆境
[00:15:23.200 --> 00:15:24.800]  究竟在面對逆境裏面
[00:15:24.800 --> 00:15:26.400]  他怎樣可以找到平安呢
[00:15:26.400 --> 00:15:28.800]  下半部份的經文就會告訴我們
[00:15:28.800 --> 00:15:33.400]  希西加其實在生命裏面體會到一件事
[00:15:33.400 --> 00:15:37.600]  就是在逆境裏面有一個得著平安的出路
[00:15:37.600 --> 00:15:39.800]  那個出路就是要認定
[00:15:39.800 --> 00:15:42.400]  愛我們的神是沒有恩典
[00:15:42.400 --> 00:15:44.400]  當他認識到 體會到
[00:15:44.400 --> 00:15:47.200]  相信神是愛他
[00:15:47.200 --> 00:15:48.800]  並且是沒有恩典的時候
[00:15:48.800 --> 00:15:51.400]  他就願意將自己的生命
[00:15:51.400 --> 00:15:54.400]  交託給這個掌管他生命的主
[00:15:54.400 --> 00:15:57.200]  以致到他生命裏面不再需要擔心
[00:15:57.200 --> 00:16:00.200]  全然放手交託給神去帶領他
[00:16:00.200 --> 00:16:02.800]  神有他的計劃 神有他的旨意
[00:16:02.800 --> 00:16:04.600]  但他是愛我們到底的
[00:16:04.600 --> 00:16:06.600]  逆境都不會救他
[00:16:06.600 --> 00:16:10.800]  所以我們願意可以去放手交託給他去掌管我們的生命
[00:16:10.800 --> 00:16:14.200]  或者很多時候我們生命裏面
[00:16:14.200 --> 00:16:18.200]  都會在想平安是從哪裏來
[00:16:18.200 --> 00:16:21.800]  平安是不是只是在順境的時候才會出現
[00:16:21.800 --> 00:16:24.200]  在逆境是不可能有平安的
[00:16:24.200 --> 00:16:26.200]  很多時候我們都會這樣想
[00:16:26.200 --> 00:16:30.400]  但其實平安這件事跟恐懼一樣
[00:16:30.400 --> 00:16:33.600]  都是一個由信念所影響而來的
[00:16:33.600 --> 00:16:35.400]  我們一個情感的回應
[00:16:35.400 --> 00:16:41.000]  並不是因著那個外在因素而成立出來的
[00:16:41.000 --> 00:16:46.600]  平安和恐懼是因著我們的信念而建構出來的情感的回應
[00:16:46.600 --> 00:16:48.200]  我舉個例子很簡單
[00:16:48.200 --> 00:16:49.600]  恐懼這件事
[00:16:49.600 --> 00:16:51.800]  恐懼就好像畏高一樣
[00:16:51.800 --> 00:16:53.400]  你站在一個高的地方
[00:16:53.400 --> 00:16:55.000]  這個是外在的因素
[00:16:55.000 --> 00:16:56.400]  但你站在一個高的地方
[00:16:56.400 --> 00:16:58.600]  如果你有一個信念覺得你會跌下去
[00:16:58.600 --> 00:17:01.200]  跟著你就會有一個回應
[00:17:01.200 --> 00:17:03.400]  就是覺得我會跌下去 我會死
[00:17:03.400 --> 00:17:04.800]  所以我應該恐懼
[00:17:04.800 --> 00:17:07.400]  你的信念告訴你 你應該要恐懼
[00:17:07.400 --> 00:17:08.800]  但一個不畏高的人
[00:17:08.800 --> 00:17:12.400]  他就會知道我縱然站在同樣的地方
[00:17:12.400 --> 00:17:15.800]  但我知道只要我好像平常心地走
[00:17:15.800 --> 00:17:17.800]  這裡全部都保護了的話
[00:17:17.800 --> 00:17:19.800]  其實我不需要擔心自己會跌下去
[00:17:19.800 --> 00:17:21.600]  那我就不需要恐懼
[00:17:21.600 --> 00:17:24.200]  所以平安和恐懼
[00:17:24.200 --> 00:17:27.600]  也是由信念所衍生出來的情感的回應
[00:17:27.600 --> 00:17:29.600]  的確人很渺小
[00:17:29.600 --> 00:17:31.200]  沒有辦法控制自己的生命
[00:17:31.200 --> 00:17:33.200]  但當我們信念可以改變到
[00:17:33.200 --> 00:17:36.400]  我們體會到掌管我們生命的神愛我們
[00:17:36.400 --> 00:17:38.000]  沒有恩典的時間
[00:17:38.000 --> 00:17:39.400]  我們就不需要擔心
[00:17:39.400 --> 00:17:41.400]  我們可以去傳言去依靠祂
[00:17:41.400 --> 00:17:42.800]  我讀這段經文
[00:17:42.800 --> 00:17:45.600]  《耳塞亞書》38章15-20節
[00:17:45.600 --> 00:17:46.800]  我們一起讀吧
[00:17:46.800 --> 00:17:47.600]  請
[00:17:47.600 --> 00:17:49.400]  我可說什麼呢
[00:17:49.400 --> 00:17:52.000]  他應許我的也給我成就了
[00:17:52.000 --> 00:17:53.600]  我因心裡的苦楚
[00:17:53.600 --> 00:17:56.400]  在一生丁年日必悄悄而行
[00:17:56.400 --> 00:17:59.600]  主啊 人得存活乃在乎此
[00:17:59.600 --> 00:18:02.000]  我寧存活也存在此
[00:18:02.000 --> 00:18:05.000]  所以求祢使我存如仍然存活
[00:18:05.000 --> 00:18:09.000]  看啊 我受大苦本為使我得平安
[00:18:09.000 --> 00:18:10.800]  祢因愛我的靈魂
[00:18:10.800 --> 00:18:13.200]  便救我脫離敗壞的坑
[00:18:13.200 --> 00:18:15.400]  因為祢將我一切的罪
[00:18:15.400 --> 00:18:17.000]  雕在祢的背後
[00:18:17.000 --> 00:18:19.000]  原來陰間不能稱謝祢
[00:18:19.000 --> 00:18:20.800]  死亡不能重讓祢
[00:18:20.800 --> 00:18:23.800]  下坑的人不能盼望祢的誠實
[00:18:23.800 --> 00:18:24.800]  只有活人
[00:18:24.800 --> 00:18:26.200]  活人必稱謝祢
[00:18:26.200 --> 00:18:28.000]  像我今日稱謝祢一樣
[00:18:28.000 --> 00:18:31.400]  為父的必使兒女知道祢的誠實
[00:18:31.400 --> 00:18:32.800]  耶和華肯救我
[00:18:32.800 --> 00:18:36.400]  所以我們要一生一世在耶和華殿中
[00:18:36.400 --> 00:18:39.600]  用詩言的樂器唱我的詩歌
[00:18:39.600 --> 00:18:44.000]  第十七節帶出希西加一個很重要的信念
[00:18:44.000 --> 00:18:47.800]  信念就是我受大苦本為使我得平安
[00:18:47.800 --> 00:18:51.000]  這是一個超越困境的平安
[00:18:51.000 --> 00:18:52.800]  他覺得面對苦難
[00:18:52.800 --> 00:18:55.000]  都是讓他可以得著平安
[00:18:55.000 --> 00:18:57.000]  為什麼可以做到這樣
[00:18:57.000 --> 00:18:58.600]  他也要面對死亡
[00:18:58.600 --> 00:19:00.800]  十五年之後他就要面對死亡
[00:19:00.800 --> 00:19:04.200]  為什麼他可以面對逆境都體會到平安
[00:19:04.200 --> 00:19:05.200]  他當中就說到
[00:19:05.200 --> 00:19:07.200]  因為他體會到神的恩典
[00:19:07.200 --> 00:19:09.200]  和體會到神的愛
[00:19:09.200 --> 00:19:10.400]  在第十五節
[00:19:10.400 --> 00:19:13.600]  他先認定了他奇蹟地康復
[00:19:13.600 --> 00:19:15.000]  是神的恩典
[00:19:15.000 --> 00:19:16.000]  是神的恩典
[00:19:16.000 --> 00:19:17.800]  以至到他可以康復
[00:19:17.800 --> 00:19:19.200]  第十六節
[00:19:19.200 --> 00:19:21.600]  人得存活乃乎於此
[00:19:21.600 --> 00:19:23.600]  我令存活也存在此
[00:19:23.600 --> 00:19:25.000]  他也在說
[00:19:25.000 --> 00:19:27.600]  人可以有活著的生命氣息
[00:19:27.600 --> 00:19:29.200]  也是神的恩典
[00:19:29.800 --> 00:19:31.400]  並且在第十七節
[00:19:31.400 --> 00:19:33.000]  他當中就說到
[00:19:33.000 --> 00:19:34.200]  愛他的神
[00:19:34.200 --> 00:19:36.200]  甚至在他死後將來
[00:19:36.200 --> 00:19:37.400]  都賜給他盼望
[00:19:37.400 --> 00:19:39.800]  因為神饒恕了他的罪
[00:19:39.800 --> 00:19:42.400]  以至到他將來不需要落陰間
[00:19:42.400 --> 00:19:44.800]  在前半部分的哀歌就說到
[00:19:44.800 --> 00:19:47.600]  他擔心自己會落陰間
[00:19:47.600 --> 00:19:48.600]  和神分離
[00:19:48.600 --> 00:19:51.400]  但他相信神是愛他
[00:19:51.400 --> 00:19:52.600]  並且施予拯救
[00:19:52.600 --> 00:19:55.000]  以至到他知道將來有盼望
[00:19:55.000 --> 00:19:56.400]  他不需要落陰間
[00:19:56.400 --> 00:19:58.600]  他可以回到得見神的面
[00:19:58.600 --> 00:20:00.200]  所以當中體會到的就是
[00:20:00.200 --> 00:20:02.000]  神的恩典
[00:20:02.000 --> 00:20:03.200]  很愛他的神
[00:20:03.200 --> 00:20:04.200]  滿有恩典
[00:20:04.200 --> 00:20:06.000]  所以他在這裡
[00:20:06.000 --> 00:20:08.400]  在下半部分的經文裏面
[00:20:08.400 --> 00:20:09.200]  就告訴我們
[00:20:09.200 --> 00:20:12.400]  希西加連生命的生活態度
[00:20:12.400 --> 00:20:14.200]  都完全徹底地改變
[00:20:14.200 --> 00:20:15.800]  在第十五節就說到
[00:20:15.800 --> 00:20:16.600]  希西加說
[00:20:16.600 --> 00:20:19.000]  他一生的年日必悄悄而行
[00:20:19.000 --> 00:20:22.000]  即是他願意很謙卑地
[00:20:22.000 --> 00:20:23.400]  去活他的生命
[00:20:23.400 --> 00:20:25.400]  立志為主而活
[00:20:25.400 --> 00:20:28.200]  第十八十九節他認定了
[00:20:28.200 --> 00:20:29.200]  活著
[00:20:29.200 --> 00:20:30.800]  他人生命裏面活著
[00:20:30.800 --> 00:20:32.800]  就是為了要去敬拜神
[00:20:32.800 --> 00:20:34.000]  甚至
[00:20:34.000 --> 00:20:36.400]  為父的必使兒女知道理的誠實
[00:20:36.400 --> 00:20:37.200]  也就是說
[00:20:37.200 --> 00:20:39.800]  他願意全國所有做父親的
[00:20:39.800 --> 00:20:41.000]  都要去頌揚
[00:20:41.000 --> 00:20:43.200]  見證神那份偉大
[00:20:43.200 --> 00:20:45.200]  他寫這份愛歌
[00:20:45.200 --> 00:20:49.200]  是希望他國家作為父親父母的
[00:20:49.200 --> 00:20:50.400]  去教他們的兒女
[00:20:50.400 --> 00:20:51.600]  並且傳揚下去
[00:20:51.600 --> 00:20:53.000]  所以他盼望的是
[00:20:53.000 --> 00:20:55.000]  每一個屬神的子民
[00:20:55.000 --> 00:20:57.000]  都認識到神那份好
[00:20:57.000 --> 00:20:58.000]  所以也就是說
[00:20:58.000 --> 00:20:59.200]  其實他這篇愛歌
[00:20:59.200 --> 00:21:00.600]  也是在寫給我們每一個
[00:21:00.600 --> 00:21:02.000]  他希望我們每一個
[00:21:02.000 --> 00:21:03.200]  都可以體會到
[00:21:03.200 --> 00:21:04.600]  神的恩典
[00:21:04.600 --> 00:21:05.800]  神那份的愛
[00:21:05.800 --> 00:21:08.400]  成段經文很重要的思想
[00:21:08.400 --> 00:21:10.400]  中心思想就是謙卑
[00:21:10.400 --> 00:21:12.000]  希西加他正正
[00:21:12.000 --> 00:21:13.800]  就是在展現這份謙卑
[00:21:13.800 --> 00:21:16.400]  他謙卑地體會到自己的渺小
[00:21:16.400 --> 00:21:17.200]  但他不覺得
[00:21:17.200 --> 00:21:20.000]  這件事令到他很悲哀很傷痛
[00:21:20.000 --> 00:21:22.000]  因為他體會到逆境裏面
[00:21:22.000 --> 00:21:23.200]  可以有個平安
[00:21:23.200 --> 00:21:24.200]  因為他體會到
[00:21:24.200 --> 00:21:25.800]  長官的生命的神
[00:21:25.800 --> 00:21:27.000]  是那個愛他
[00:21:27.000 --> 00:21:28.800]  滿有恩典憐憫的神
[00:21:28.800 --> 00:21:30.600]  但只是很可惜
[00:21:30.600 --> 00:21:32.600]  人在面對逆境的時候
[00:21:32.600 --> 00:21:34.000]  很多時候我們會因為
[00:21:34.000 --> 00:21:35.200]  我們眼前的逆境
[00:21:35.200 --> 00:21:36.600]  而我們體會不到
[00:21:36.600 --> 00:21:37.800]  愛我們的神
[00:21:37.800 --> 00:21:38.800]  是有多麼愛我們
[00:21:38.800 --> 00:21:40.200]  和有多少的恩典
[00:21:40.200 --> 00:21:41.400]  我們不斷看著
[00:21:41.400 --> 00:21:42.800]  我們眼前的逆境
[00:21:42.800 --> 00:21:44.200]  會覺得很傷痛
[00:21:44.200 --> 00:21:45.200]  很不開心
[00:21:45.200 --> 00:21:46.200]  很多苦痛
[00:21:46.200 --> 00:21:47.600]  究竟神去了哪裡
[00:21:47.600 --> 00:21:48.800]  但其實原來
[00:21:48.800 --> 00:21:50.200]  只要我們看回神
[00:21:50.200 --> 00:21:51.800]  我們體會到神那份的愛
[00:21:51.800 --> 00:21:52.800]  神那份的恩典
[00:21:52.800 --> 00:21:54.800]  一直和我們在一起的時候
[00:21:54.800 --> 00:21:56.000]  我們就不需要擔心
[00:21:56.000 --> 00:21:57.200]  我們可以容讓神
[00:21:57.200 --> 00:21:58.800]  去拖帶我們走生命的路
[00:21:58.800 --> 00:22:00.400]  面對我們的逆境
[00:22:00.400 --> 00:22:02.600]  究竟我們眼的焦點
[00:22:02.600 --> 00:22:04.600]  是看著我們眼前的逆境
[00:22:04.600 --> 00:22:05.800]  還是我們在看著
[00:22:05.800 --> 00:22:07.000]  愛我們
[00:22:07.000 --> 00:22:08.800]  施恩典憐憫的神呢
[00:22:08.800 --> 00:22:11.400]  的確人都很軟弱的
[00:22:11.400 --> 00:22:12.800]  我自己呢
[00:22:12.800 --> 00:22:13.800]  生命裏面呢
[00:22:13.800 --> 00:22:15.000]  我發覺我有時候呢
[00:22:15.000 --> 00:22:16.000]  都會很容易
[00:22:16.000 --> 00:22:18.400]  就是焦點看著眼前的逆境
[00:22:18.400 --> 00:22:20.200]  以致到我體會不到愛
[00:22:20.200 --> 00:22:21.600]  體會不到恩典
[00:22:21.600 --> 00:22:23.400]  如果大家都認識我的話
[00:22:23.400 --> 00:22:24.000]  都知道
[00:22:24.000 --> 00:22:26.200]  雖然我去年回到香港的時候
[00:22:26.200 --> 00:22:27.400]  我的腳跛了
[00:22:27.400 --> 00:22:28.400]  我那時候呢
[00:22:28.400 --> 00:22:30.400]  其實腳是為什麼跛
[00:22:30.400 --> 00:22:32.000]  我到現在都不太知道
[00:22:32.000 --> 00:22:33.200]  只知道無緣無故的
[00:22:33.200 --> 00:22:35.600]  腳一天起來就腫了
[00:22:35.600 --> 00:22:37.000]  腫了 腫到一個地步
[00:22:37.000 --> 00:22:39.400]  摸到地上就開始痛
[00:22:39.400 --> 00:22:41.000]  我一直等它痊癒
[00:22:41.000 --> 00:22:42.000]  痊癒到一個點
[00:22:42.000 --> 00:22:43.000]  就快痊癒了
[00:22:43.000 --> 00:22:44.400]  很滿心期待
[00:22:44.400 --> 00:22:45.800]  突然間一踮腳
[00:22:45.800 --> 00:22:46.800]  它就啪一聲
[00:22:46.800 --> 00:22:48.200]  然後又再腫了
[00:22:48.200 --> 00:22:50.200]  又從頭再來
[00:22:50.200 --> 00:22:51.600]  再等多一個月的時間
[00:22:51.600 --> 00:22:53.000]  等了很久的時間
[00:22:53.000 --> 00:22:54.400]  然後又再走
[00:22:54.400 --> 00:22:55.800]  然後又再傷過
[00:22:55.800 --> 00:22:57.200]  我那時候心裡面
[00:22:57.200 --> 00:22:59.200]  很坦白跟大家說
[00:22:59.200 --> 00:23:01.000]  我心裡面真的很悲痛的時候
[00:23:01.000 --> 00:23:01.800]  很不開心
[00:23:01.800 --> 00:23:06.600]  很擔心自己將來永遠都成為一個殘廢的人
[00:23:06.600 --> 00:23:08.000]  甚至我那時候
[00:23:08.000 --> 00:23:09.600]  我心裡面有一個形容
[00:23:09.600 --> 00:23:11.000]  形容自己就好像
[00:23:11.000 --> 00:23:13.600]  一坨攤在床上的腐肉
[00:23:13.600 --> 00:23:15.600]  慢慢等自己去腐化
[00:23:15.600 --> 00:23:16.600]  我心裡面
[00:23:16.600 --> 00:23:18.800]  覺得自己好像很沒用
[00:23:18.800 --> 00:23:21.000]  或者其實都是因為我
[00:23:21.000 --> 00:23:22.000]  過往一生
[00:23:22.000 --> 00:23:23.600]  我都覺得我要很努力
[00:23:23.600 --> 00:23:24.800]  很努力工作
[00:23:24.800 --> 00:23:27.200]  我才可以去找到自己的價值
[00:23:27.200 --> 00:23:30.800]  我那時候就感覺到自己很沒價值
[00:23:30.800 --> 00:23:32.000]  很不開心
[00:23:32.000 --> 00:23:34.600]  很擔心自己永遠都這樣傷殘
[00:23:34.600 --> 00:23:36.600]  那時候一直這樣
[00:23:36.600 --> 00:23:41.000]  我那時候的感受都很低落
[00:23:41.000 --> 00:23:43.400]  但是那時候我太太Edith
[00:23:43.400 --> 00:23:45.600]  其實她有一次都沒辦法
[00:23:45.600 --> 00:23:48.000]  她有些情感都跟我說
[00:23:48.000 --> 00:23:49.200]  你真的要振作一點
[00:23:49.200 --> 00:23:51.000]  其實整個家在等著你
[00:23:51.000 --> 00:23:51.800]  等著你回去
[00:23:51.800 --> 00:23:53.200]  你還有個女兒在等著你
[00:23:53.200 --> 00:23:54.800]  其實你真的要振作一點
[00:23:54.800 --> 00:23:57.400]  面對你生命裡面的逆境
[00:23:57.400 --> 00:23:59.400]  我那時候突然間很大的體會
[00:23:59.400 --> 00:24:00.800]  很大的提醒
[00:24:00.800 --> 00:24:02.800]  我突然間體會到一件事
[00:24:02.800 --> 00:24:05.200]  其實我太太真的很辛苦
[00:24:05.200 --> 00:24:06.200]  Edith真的很辛苦
[00:24:06.200 --> 00:24:08.200]  你想一下她要照顧一個女兒
[00:24:08.200 --> 00:24:09.400]  一歲都不夠的女兒
[00:24:09.400 --> 00:24:12.000]  還要照顧我這個傷殘的老公
[00:24:12.000 --> 00:24:14.200]  其實她真的很辛苦很努力
[00:24:14.200 --> 00:24:16.600]  這件事告訴我一件事
[00:24:16.600 --> 00:24:17.800]  其實我真的很幸福
[00:24:17.800 --> 00:24:19.200]  我真的很被愛
[00:24:19.200 --> 00:24:20.400]  但是我完全看不到
[00:24:20.400 --> 00:24:22.200]  我只看到自己的痛苦
[00:24:22.200 --> 00:24:24.600]  只覺得自己好像殘廢很沒用
[00:24:24.600 --> 00:24:26.200]  但是我體會不到的
[00:24:26.200 --> 00:24:28.400]  就是我體會不到
[00:24:28.400 --> 00:24:30.000]  我太太有多麼愛我
[00:24:30.000 --> 00:24:31.000]  甚至我體會不到
[00:24:31.000 --> 00:24:33.400]  其實我身邊有很多人都很愛我
[00:24:33.400 --> 00:24:34.800]  我爸爸媽媽
[00:24:34.800 --> 00:24:36.200]  妹妹 妹夫
[00:24:36.200 --> 00:24:37.400]  或者Edith爸爸媽媽
[00:24:37.400 --> 00:24:39.800]  甚至青少部的同工都不斷幫我
[00:24:39.800 --> 00:24:41.000]  還有幾個青少
[00:24:41.000 --> 00:24:43.000]  我以前牧羊坑的青少
[00:24:43.000 --> 00:24:44.000]  甚至推我輪椅
[00:24:44.000 --> 00:24:45.000]  推我回教會
[00:24:45.000 --> 00:24:46.800]  其實我真的很幸福很被愛
[00:24:46.800 --> 00:24:48.200]  但是我生命裡面
[00:24:48.200 --> 00:24:50.200]  她那時候看著我的逆境
[00:24:50.200 --> 00:24:53.000]  我整個人都垂下來了
[00:24:53.000 --> 00:24:54.600]  我看著眼前的逆境
[00:24:54.600 --> 00:24:55.800]  我體會不到
[00:24:55.800 --> 00:24:57.200]  愛這件事
[00:24:57.200 --> 00:24:59.200]  這件事提醒我的
[00:24:59.200 --> 00:25:01.000]  不單止是我自己
[00:25:01.000 --> 00:25:03.400]  那時候我身邊的人對我愛
[00:25:03.400 --> 00:25:04.600]  也提醒了我
[00:25:04.600 --> 00:25:08.000]  其實天父不就是正正就是這樣愛你
[00:25:08.000 --> 00:25:09.600]  我就好像一坨腐肉
[00:25:09.600 --> 00:25:11.000]  躺在床上
[00:25:11.000 --> 00:25:13.800]  但是我太太無條件地愛我
[00:25:13.800 --> 00:25:16.400]  無條件地照顧著我
[00:25:16.400 --> 00:25:18.000]  同樣我生命裡面
[00:25:18.000 --> 00:25:19.800]  就好像一坨腐肉
[00:25:19.800 --> 00:25:21.400]  在這個世界裡面
[00:25:21.400 --> 00:25:22.200]  我犯的罪
[00:25:22.200 --> 00:25:23.800]  我沒有辦法去解決
[00:25:23.800 --> 00:25:25.000]  我生命裡面的死亡
[00:25:25.000 --> 00:25:26.000]  我沒有辦法解決
[00:25:26.000 --> 00:25:28.800]  但是神就是這樣無條件地去愛我
[00:25:28.800 --> 00:25:31.200]  去拯救了我
[00:25:31.200 --> 00:25:33.400]  為什麼我看不到神那份的愛
[00:25:33.400 --> 00:25:35.200]  反而我只是將焦點
[00:25:35.200 --> 00:25:37.800]  放在眼前的困難裡面
[00:25:37.800 --> 00:25:40.000]  那時候對我來說很大的提醒
[00:25:40.000 --> 00:25:41.800]  提醒著我就是我要學習
[00:25:41.800 --> 00:25:43.400]  去依靠神更加多
[00:25:43.400 --> 00:25:45.600]  因著我知道神是愛我
[00:25:45.600 --> 00:25:48.800]  讓神去拖帶我走生命的道路
[00:25:48.800 --> 00:25:50.600]  大兄姊妹
[00:25:50.600 --> 00:25:52.000]  我們今天的焦點
[00:25:52.000 --> 00:25:54.600]  當然是看著我們眼前的逆境困難
[00:25:54.600 --> 00:25:57.800]  我可以看到神那份的愛和恩典
[00:25:57.800 --> 00:25:59.800]  以至我們有力可以去面對
[00:25:59.800 --> 00:26:02.200]  我們生命的逆境困難
[00:26:02.200 --> 00:26:03.800]  沒有辦法的確
[00:26:03.800 --> 00:26:05.000]  人犯了罪
[00:26:05.000 --> 00:26:05.800]  世界
[00:26:05.800 --> 00:26:06.800]  我們生命
[00:26:06.800 --> 00:26:08.800]  是會充滿著傷痛
[00:26:08.800 --> 00:26:10.600]  我們生老病死
[00:26:10.600 --> 00:26:12.800]  或者我們會有逆境困難
[00:26:12.800 --> 00:26:13.800]  但是我們要知道的
[00:26:13.800 --> 00:26:16.400]  是愛我們的神從來都沒有放棄過我們
[00:26:16.400 --> 00:26:20.400]  祂無條件地設下獨生子主耶穌基督拯救我們
[00:26:20.400 --> 00:26:23.400]  也正正告訴我們祂沒有放棄過我們
[00:26:23.400 --> 00:26:24.800]  我們需要做的
[00:26:24.800 --> 00:26:26.000]  我們真的要相信祂
[00:26:26.000 --> 00:26:26.800]  依靠祂
[00:26:26.800 --> 00:26:28.800]  依靠這個愛我們的神
[00:26:28.800 --> 00:26:30.800]  我們知道我們生命裡面
[00:26:30.800 --> 00:26:32.400]  祂已經寫下了劇本
[00:26:32.400 --> 00:26:34.400]  也讓我們生命裡面
[00:26:34.400 --> 00:26:36.400]  可以去按著祂的心意
[00:26:36.400 --> 00:26:38.800]  已經可以去有一個計劃
[00:26:38.800 --> 00:26:41.800]  我們只要因然地去跟隨著祂
[00:26:41.800 --> 00:26:44.200]  讓祂拖帶我們走生命的路
[00:26:44.200 --> 00:26:46.600]  弟兄姊妹不如我們一起去有個祈禱吧
[00:26:46.600 --> 00:26:51.000]  有少許時間
[00:26:51.000 --> 00:26:52.000]  都很希望
[00:26:52.000 --> 00:26:54.000]  弟兄姊妹
[00:26:54.000 --> 00:26:55.200]  可以在生命裡面
[00:26:55.200 --> 00:27:00.200]  真的可以去將生命裡面面對著的事情都交託
[00:27:00.200 --> 00:27:05.200]  我們面對著什麼呢
[00:27:05.200 --> 00:27:06.200]  有沒有一些事情
[00:27:06.200 --> 00:27:10.800]  令到我們心裡面
[00:27:10.800 --> 00:27:11.600]  很多的受煩
[00:27:11.600 --> 00:27:12.800]  很多的苦楚
[00:27:12.800 --> 00:27:14.800]  使我們體會不到
[00:27:14.800 --> 00:27:16.800]  神對我們的愛
[00:27:16.800 --> 00:27:18.800]  那份無條件的愛
[00:27:18.800 --> 00:27:21.800]  都想邀請
[00:27:21.800 --> 00:27:23.800]  弟兄姊妹
[00:27:23.800 --> 00:27:25.800]  將這一切都交託
[00:27:25.800 --> 00:27:31.800]  求聖靈來到我們心裡面動功
[00:27:31.800 --> 00:27:34.800]  讓我們看到
[00:27:34.800 --> 00:27:36.800]  我們是多麼被愛
[00:27:36.800 --> 00:27:37.800]  多麼幸福
[00:27:38.800 --> 00:27:46.800]  (悲傷的音樂)
[00:27:46.800 --> 00:27:47.800]  可能我們生命裡面
[00:27:47.800 --> 00:27:48.800]  都很沒有辦法
[00:27:48.800 --> 00:27:50.800]  我們不知道怎樣去面對
[00:27:50.800 --> 00:27:52.800]  眼前的困難
[00:27:52.800 --> 00:27:57.800]  我們都將這一切都交託
[00:27:57.800 --> 00:27:59.800]  交託給我們的主
[00:27:59.800 --> 00:28:01.800]  愛我們的神
[00:28:01.800 --> 00:28:03.800]  沒有放棄過我們
[00:28:03.800 --> 00:28:05.800]  死有五幽谷
[00:28:06.800 --> 00:28:07.800]  我們不怕遭害
[00:28:07.800 --> 00:28:09.800]  因為祂會陪伴我們
[00:28:09.800 --> 00:28:11.800]  去渡過
[00:28:11.800 --> 00:28:14.800]  祂未必會將我們眼前的逆境拿走
[00:28:14.800 --> 00:28:17.800]  未必會將我們的死有五幽谷拿走
[00:28:17.800 --> 00:28:19.800]  但是祂會拖帶我們去走過
[00:28:19.800 --> 00:28:22.800]  弟兄姊妹
[00:28:22.800 --> 00:28:24.800]  向主禱告
[00:28:24.800 --> 00:28:27.800]  求主加力給你
[00:28:27.800 --> 00:28:33.800]  求主打開我們的宿靈眼睛
[00:28:33.800 --> 00:28:36.800]  讓我們知道祂陪伴著我們
[00:28:36.800 --> 00:28:38.800]  去渡過眼前的困難
[00:28:38.800 --> 00:28:49.800]  撒亞天父啊
[00:28:49.800 --> 00:28:50.800]  我們很感謝你
[00:28:50.800 --> 00:28:51.800]  感謝你愛我們
[00:28:51.800 --> 00:28:52.800]  愛我們到底
[00:28:52.800 --> 00:28:56.800]  從來都沒有間斷過
[00:28:56.800 --> 00:28:58.800]  你創造我們
[00:28:58.800 --> 00:28:59.800]  我們的生命氣息
[00:28:59.800 --> 00:29:00.800]  本身就是屬於你
[00:29:02.800 --> 00:29:04.800]  我們活著就是為了敬拜你
[00:29:04.800 --> 00:29:07.800]  但是有時候可能我們生命裏面
[00:29:07.800 --> 00:29:09.800]  我們要去敬拜你
[00:29:09.800 --> 00:29:10.800]  都困難
[00:29:10.800 --> 00:29:13.800]  給我們在逆境裏面
[00:29:13.800 --> 00:29:15.800]  我們時刻提醒自己
[00:29:15.800 --> 00:29:17.800]  你過去給我們的恩典
[00:29:17.800 --> 00:29:21.800]  你給我們將來的盼望
[00:29:21.800 --> 00:29:23.800]  一切一切的恩典
[00:29:23.800 --> 00:29:24.800]  一切一切的恩典
[00:29:24.800 --> 00:29:26.800]  叫我們有力去渡過
[00:29:26.800 --> 00:29:27.800]  我們眼前的困難
[00:29:27.800 --> 00:29:30.800]  求你給我們
[00:29:30.800 --> 00:29:32.800]  你的信心更加多
[00:29:32.800 --> 00:29:35.800]  給我們愛你的心更加多
[00:29:35.800 --> 00:29:37.800]  給你充滿我們的心
[00:29:37.800 --> 00:29:39.800]  以致我們不需要去怕
[00:29:39.800 --> 00:29:42.800]  我們感謝你
[00:29:42.800 --> 00:29:43.800]  祈禱交託
[00:29:43.800 --> 00:29:45.800]  望著耶穌基督名義祈求
[00:29:45.800 --> 00:29:46.800]  阿門
[00:29:46.800 --> 00:29:48.800]  MING PAO CANADA | MING PAO TORONTO

