
[00:00:00.000 --> 00:00:01.660]  頂姐妹平安
[00:18:59.240 --> 00:19:00.840]  等了你很久了牧者
[00:19:00.840 --> 00:19:03.840]  現在才找我
[00:19:03.840 --> 00:19:06.040]  有沒有
[00:19:06.040 --> 00:19:09.240]  有沒有人真的要認識一下你
[00:19:09.240 --> 00:19:10.640]  很少
[00:19:10.640 --> 00:19:11.840]  我都很少遇到
[00:19:11.840 --> 00:19:13.240]  通常都會灑手令
[00:19:13.240 --> 00:19:14.240]  不要吧
[00:19:14.240 --> 00:19:15.840]  我還沒準備好
[00:19:15.840 --> 00:19:17.440]  如果是短期的原因
[00:19:17.440 --> 00:19:18.840]  或者季節性的原因
[00:19:18.840 --> 00:19:23.040]  我都可以理解
[00:19:23.040 --> 00:19:27.440]  但如果是長期性的
[00:19:27.440 --> 00:19:30.840]  我有時感受到一種抗拒
[00:19:30.840 --> 00:19:33.240]  抗拒接待新朋友
[00:19:33.240 --> 00:19:36.240]  不想接觸微信者
[00:19:36.240 --> 00:19:37.240]  甚至說
[00:19:37.240 --> 00:19:38.440]  如果你要我去新人組
[00:19:38.440 --> 00:19:41.240]  我寧願不回團契
[00:19:41.240 --> 00:19:44.240]  不是每個人都是這樣
[00:19:44.240 --> 00:19:52.440]  很難過
[00:19:52.440 --> 00:19:55.440]  已經對全夫人失去熱誠
[00:19:55.440 --> 00:19:59.040]  當然她一定會數到很多困難
[00:19:59.040 --> 00:20:01.440]  記不記得Tammy傳道
[00:20:01.440 --> 00:20:03.040]  記不記得
[00:20:03.040 --> 00:20:05.440]  五成的牧者
[00:20:05.440 --> 00:20:09.040]  她在一年多前因病離世
[00:20:09.040 --> 00:20:11.640]  回到天父的懷中
[00:20:11.640 --> 00:20:13.840]  她在病患裏面
[00:20:13.840 --> 00:20:16.240]  很難像以前那樣
[00:20:16.240 --> 00:20:19.040]  去傳福音或者帶領團契
[00:20:19.040 --> 00:20:21.440]  她日常接觸到的什麼人呢
[00:20:21.440 --> 00:20:22.840]  除了家人
[00:20:22.840 --> 00:20:24.240]  就是醫生
[00:20:24.240 --> 00:20:25.640]  護士
[00:20:25.640 --> 00:20:28.240]  其他病人
[00:20:28.240 --> 00:20:31.840]  她沒有因為這樣停止傳福音
[00:20:31.840 --> 00:20:33.440]  她只要還有後戲
[00:20:33.440 --> 00:20:36.040]  她還有機會接觸人
[00:20:36.040 --> 00:20:39.840]  她都會用她的方法去傳福音
[00:20:39.840 --> 00:20:43.240]  很激勵我
[00:20:43.240 --> 00:20:45.040]  弟兄姊妹
[00:20:45.040 --> 00:20:49.040]  昔日的基督徒就是這樣
[00:20:49.040 --> 00:20:49.840]  很多困難
[00:20:49.840 --> 00:20:51.640]  很多患難
[00:20:51.640 --> 00:20:53.440]  這班無名的基督徒
[00:20:53.440 --> 00:20:55.840]  一個名字都沒有記載
[00:20:55.840 --> 00:20:58.640]  不過他們開創了歷史
[00:20:58.640 --> 00:21:04.240]  他們展現了不被患難打倒的精神
[00:21:04.240 --> 00:21:08.640]  讓我們繼續看第22至24節
[00:21:08.640 --> 00:21:10.040]  這次請姐妹讀
[00:21:10.040 --> 00:21:10.840]  預備起
[00:21:10.840 --> 00:21:38.240]  (念念)
[00:21:38.240 --> 00:21:40.240]  在第8章的時候
[00:21:40.240 --> 00:21:43.440]  其實肥利在撒瑪利亞也是傳福音
[00:21:43.440 --> 00:21:45.440]  然後又帶了很多人信主
[00:21:45.440 --> 00:21:48.840]  那時候耶路撒冷教會知道這件事之後
[00:21:48.840 --> 00:21:52.040]  就差派了仕途彼得和約翰
[00:21:52.040 --> 00:21:53.840]  去到撒瑪利亞
[00:21:53.840 --> 00:21:57.040]  去到確認傳福音的成果
[00:21:57.040 --> 00:21:59.040]  這次又是類似的事
[00:21:59.040 --> 00:22:00.840]  耶路撒冷教會聽到
[00:22:00.840 --> 00:22:02.040]  哇 那裡那裡
[00:22:02.040 --> 00:22:04.440]  安提阿很多人信主
[00:22:04.440 --> 00:22:07.040]  很多外邦人信主
[00:22:07.040 --> 00:22:09.240]  所以這次他們就類似的事
[00:22:09.240 --> 00:22:10.840]  不過有一點點不同
[00:22:10.840 --> 00:22:13.440]  這次不是差派仕途
[00:22:13.440 --> 00:22:16.040]  派誰去?
[00:22:16.040 --> 00:22:20.040]  這次是派巴拿巴去
[00:22:20.040 --> 00:22:21.240]  有沒有留意?
[00:22:21.240 --> 00:22:23.440]  相似之中有不似
[00:22:23.440 --> 00:22:25.440]  這次是派巴拿巴去
[00:22:25.440 --> 00:22:27.240]  為什麼派巴拿巴去
[00:22:27.240 --> 00:22:28.240]  不派彼得呢?
[00:22:28.240 --> 00:22:29.840]  不叫彼得可以叫約翰
[00:22:29.840 --> 00:22:31.240]  不叫約翰可以叫雅各
[00:22:31.240 --> 00:22:33.440]  還有很多仕途在這裡
[00:22:33.440 --> 00:22:34.640]  經文沒有記載
[00:22:34.640 --> 00:22:36.240]  為什麼不派仕途
[00:22:36.240 --> 00:22:38.240]  而去派巴拿巴?
[00:22:38.240 --> 00:22:40.240]  不過我們大概這樣猜
[00:22:40.240 --> 00:22:42.640]  按照十一章的記載
[00:22:42.640 --> 00:22:44.640]  當時史提反被迫
[00:22:44.640 --> 00:22:46.440]  巴遜道說希臘話的
[00:22:46.440 --> 00:22:48.840]  猶太裔基督徒四散
[00:22:48.840 --> 00:22:51.640]  其中有些走到哪裡?
[00:22:51.640 --> 00:22:53.840]  安提亞
[00:22:53.840 --> 00:22:56.440]  有部分逃難的門徒
[00:22:56.440 --> 00:22:57.640]  走到安提亞
[00:22:57.640 --> 00:23:00.040]  而其中也有塞浦路斯
[00:23:00.040 --> 00:23:03.240]  和古里內人去到安提亞
[00:23:03.240 --> 00:23:08.240]  巴拿巴是什麼人?
[00:23:08.240 --> 00:23:11.240]  塞浦路斯人
[00:23:11.240 --> 00:23:12.440]  他就是塞浦路斯
[00:23:12.440 --> 00:23:14.240]  記不記得我剛才引言說過
[00:23:14.240 --> 00:23:18.640]  塞浦路斯就是巴拿巴的家鄉
[00:23:18.640 --> 00:23:20.640]  所以可能是因為這樣
[00:23:20.640 --> 00:23:22.640]  他在文化和語言上
[00:23:22.640 --> 00:23:26.240]  和安提亞弟兄姊妹很接近
[00:23:26.240 --> 00:23:28.240]  容易聊天很多
[00:23:28.240 --> 00:23:29.840]  而巴拿巴也是
[00:23:29.840 --> 00:23:32.640]  耶路撒冷教會冒起的信徒領袖
[00:23:32.640 --> 00:23:36.240]  深得耶路撒冷教會的信任
[00:23:36.240 --> 00:23:39.840]  所以這次巴拿巴代表
[00:23:39.840 --> 00:23:41.840]  耶路撒冷教會
[00:23:41.840 --> 00:23:44.840]  去到安提亞那裡
[00:23:44.840 --> 00:23:48.240]  你可以想像一下
[00:23:48.240 --> 00:23:50.240]  如果教會差派你
[00:23:50.240 --> 00:23:52.440]  你現在代表教會
[00:23:52.440 --> 00:23:54.240]  去到某個地方
[00:23:54.240 --> 00:23:57.440]  很多人信主的一個新的教會那裡
[00:23:57.440 --> 00:24:01.440]  不知你什麼心情呢?
[00:24:01.440 --> 00:24:05.640]  這班安提亞的教會
[00:24:05.640 --> 00:24:08.040]  不是他帶順主的
[00:24:08.040 --> 00:24:09.440]  你記住
[00:24:09.440 --> 00:24:10.840]  剛才說了
[00:24:10.840 --> 00:24:13.040]  這班人是怎麼來的?
[00:24:13.040 --> 00:24:15.640]  是一班逃難的基督徒
[00:24:15.640 --> 00:24:16.840]  傳福音
[00:24:16.840 --> 00:24:19.240]  然後有人信主
[00:24:19.240 --> 00:24:21.240]  不是使徒建立的
[00:24:21.240 --> 00:24:25.240]  不是巴拿巴去帶順主的
[00:24:25.240 --> 00:24:27.640]  所以巴拿巴代表耶路撒冷教會去
[00:24:27.640 --> 00:24:28.440]  如果你是巴拿巴
[00:24:28.440 --> 00:24:31.040]  你會想些什麼呢?
[00:24:31.040 --> 00:24:33.440]  可能會有人
[00:24:33.440 --> 00:24:37.240]  「是不是真的?真的信主?」
[00:24:37.240 --> 00:24:39.040]  「考問一下你」
[00:24:39.040 --> 00:24:40.640]  但他又不是
[00:24:40.640 --> 00:24:43.040]  巴拿巴他不是懷疑那班人
[00:24:43.040 --> 00:24:44.640]  是不是真心信主
[00:24:44.640 --> 00:24:48.440]  而是作為耶路撒冷教會的大使
[00:24:48.440 --> 00:24:49.840]  去視察
[00:24:49.840 --> 00:24:51.040]  去確立
[00:24:51.040 --> 00:24:55.640]  去確認這個跨文化的宣教的成果
[00:24:55.640 --> 00:24:59.440]  希望跟這個新的基督徒群體
[00:24:59.440 --> 00:25:03.240]  跟耶路撒冷教會一個已有的基督徒群體
[00:25:03.240 --> 00:25:07.240]  有一個屬靈的結連
[00:25:07.240 --> 00:25:09.240]  當然也要去印證一下
[00:25:09.240 --> 00:25:10.240]  這班初信者
[00:25:10.240 --> 00:25:12.040]  他所信的內容
[00:25:12.040 --> 00:25:14.640]  跟使徒過去的教導
[00:25:14.640 --> 00:25:16.240]  是不是一致?
[00:25:16.240 --> 00:25:18.640]  還是說耶穌要釘十字架
[00:25:18.640 --> 00:25:21.040]  還是說悔改
[00:25:21.040 --> 00:25:22.840]  要接受耶穌做你的救主
[00:25:22.840 --> 00:25:24.440]  還是說這些呢?
[00:25:24.440 --> 00:25:28.440]  都要去印證一下
[00:25:28.440 --> 00:25:31.440]  所以巴拿巴
[00:25:31.440 --> 00:25:36.040]  一個很得到耶路撒冷教會信任的人
[00:25:36.040 --> 00:25:37.840]  就是這樣去的
[00:25:37.840 --> 00:25:41.240]  所以如果你是巴拿巴
[00:25:41.240 --> 00:25:45.440]  你在這個過程裏會想些什麼呢?
[00:25:45.440 --> 00:25:46.240]  你記住
[00:25:46.240 --> 00:25:48.040]  你現在代表耶路撒冷教會
[00:25:48.040 --> 00:25:49.440]  一般人
[00:25:49.440 --> 00:25:52.840]  你會想些什麼呢?
[00:25:52.840 --> 00:25:54.240]  你去到安提屋
[00:25:54.240 --> 00:25:59.240]  你會留意些什麼呢?
[00:25:59.240 --> 00:26:00.640]  可能留意一下
[00:26:00.640 --> 00:26:02.840]  你們崇拜是怎樣的
[00:26:02.840 --> 00:26:04.640]  先看程序表
[00:26:04.640 --> 00:26:08.640]  你們的程序是否跟我們耶路撒冷教會的程序
[00:26:08.640 --> 00:26:11.040]  看你們做事工的方式
[00:26:11.040 --> 00:26:14.440]  看你們的程序、行政
[00:26:14.440 --> 00:26:16.640]  跟我們耶路撒冷教會
[00:26:16.640 --> 00:26:19.440]  世上第一間教會是否一樣
[00:26:19.440 --> 00:26:21.440]  是不是?
[00:26:21.440 --> 00:26:23.240]  可能會是這樣
[00:26:23.240 --> 00:26:24.840]  那麼
[00:26:24.840 --> 00:26:29.640]  巴拿巴是否這樣?
[00:26:29.640 --> 00:26:33.240]  我們看第23節
[00:26:33.240 --> 00:26:35.040]  「他到了那裡
[00:26:35.040 --> 00:26:37.640]  看見神所賜的恩
[00:26:37.640 --> 00:26:41.440]  就歡喜」
[00:26:41.440 --> 00:26:43.440]  他在那裏看到什麼?
[00:26:43.440 --> 00:26:45.440]  看到神所賜的恩
[00:26:45.440 --> 00:26:47.840]  歡喜
[00:26:47.840 --> 00:26:49.040]  為什麼歡喜?
[00:26:49.040 --> 00:26:52.040]  因為他看到神的恩
[00:26:52.040 --> 00:26:54.840]  他看到這麼多外邦人信主
[00:26:54.840 --> 00:27:02.240]  這就代表神對新的信主群體的閱納和祝福
[00:27:02.240 --> 00:27:04.240]  有大批外邦人信主
[00:27:04.240 --> 00:27:08.840]  這個現象正正就是神的恩典所導致
[00:27:08.840 --> 00:27:10.640]  不是人的作為
[00:27:10.640 --> 00:27:13.840]  所以他就歡喜
[00:27:13.840 --> 00:27:15.040]  換句話說
[00:27:15.040 --> 00:27:17.840]  保羅視察完安提亞教會之後
[00:27:17.840 --> 00:27:24.240]  他認可了向外邦人宣教這件事
[00:27:24.240 --> 00:27:26.240]  是神所喜悅的
[00:27:26.240 --> 00:27:30.640]  外邦人是可以領受神的救恩的
[00:27:30.640 --> 00:27:35.640]  救恩本來就是普世性
[00:27:35.640 --> 00:27:42.440]  所以他就是這樣放下自己
[00:27:42.440 --> 00:27:45.240]  他沒有將一些次要的東西
[00:27:45.240 --> 00:27:49.640]  套到安提亞教會的身上
[00:27:49.640 --> 00:27:51.840]  是不是很難得?
[00:27:51.840 --> 00:27:53.840]  真的很難得
[00:27:53.840 --> 00:27:55.640]  這些安提亞的初信者
[00:27:55.640 --> 00:27:59.040]  剛才提過不是巴拿巴大信主
[00:27:59.040 --> 00:28:03.840]  甚至絕大部分都不認識
[00:28:03.840 --> 00:28:05.240]  可能見到一兩個
[00:28:05.240 --> 00:28:06.840]  昔日在耶路撒冷聚會
[00:28:06.840 --> 00:28:09.640]  說希臘話的猶太人
[00:28:09.640 --> 00:28:11.840]  「原來你逃到這裏」
[00:28:11.840 --> 00:28:15.240]  「可能一年前我們曾經在耶路撒冷很崇拜」
[00:28:15.240 --> 00:28:17.040]  「當時你坐我旁邊」
[00:28:17.040 --> 00:28:20.040]  最多是認識一兩個
[00:28:20.040 --> 00:28:22.240]  以前的弟兄姊妹
[00:28:22.240 --> 00:28:24.240]  但絕大部分都不認識
[00:28:24.240 --> 00:28:26.040]  是不是?
[00:28:26.040 --> 00:28:28.640]  所謂根正苗紅
[00:28:28.640 --> 00:28:31.240]  他們紅不紅?
[00:28:31.240 --> 00:28:33.240]  一點都不紅
[00:28:33.240 --> 00:28:35.840]  安提亞教會
[00:28:35.840 --> 00:28:39.840]  不是耶路撒冷教會所建立出來的
[00:28:39.840 --> 00:28:44.640]  但是他沒有將自己的那套套到他身上
[00:28:44.640 --> 00:28:46.040]  他見到神的恩
[00:28:46.040 --> 00:28:49.440]  他就歡喜了
[00:28:49.440 --> 00:28:50.440]  第23節
[00:28:50.440 --> 00:28:52.840]  另一個動詞 主動詞
[00:28:52.840 --> 00:28:55.040]  除了剛才歡喜之外
[00:28:55.040 --> 00:28:59.440]  另一個主動詞就是「勸勉」
[00:28:59.440 --> 00:29:02.840]  難怪巴拿巴被稱為「勸慰之子」
[00:29:02.840 --> 00:29:04.840]  Son of Encouragement
[00:29:04.840 --> 00:29:06.840]  「勸勉」
[00:29:06.840 --> 00:29:07.840]  新的教會成立
[00:29:07.840 --> 00:29:09.440]  大部分都是初信者
[00:29:09.440 --> 00:29:11.440]  保羅勸他們什麼呢?
[00:29:11.440 --> 00:29:12.840]  除了拍手掌
[00:29:12.840 --> 00:29:14.640]  為他感謝神之外
[00:29:14.640 --> 00:29:17.640]  他還勸他們要「立定心志
[00:29:17.640 --> 00:29:19.840]  行久靠主」
[00:29:19.840 --> 00:29:21.440]  更好的翻譯是
[00:29:21.440 --> 00:29:24.240]  「要心志堅定
[00:29:24.240 --> 00:29:28.640]  行久忠於主」
[00:29:28.640 --> 00:29:33.040]  Remain faithful to the Lord
[00:29:33.040 --> 00:29:35.040]  信了主 成為基督徒
[00:29:35.040 --> 00:29:36.840]  是很好的開始
[00:29:36.840 --> 00:29:38.840]  是開始而已
[00:29:38.840 --> 00:29:41.640]  是基督徒的旅程的開始
[00:29:41.640 --> 00:29:43.840]  你已經明白福音主已經潔淨了你們
[00:29:43.840 --> 00:29:47.240]  你已經踏上基督徒生命的旅程
[00:29:47.240 --> 00:29:50.040]  不過要繼續行久地
[00:29:50.040 --> 00:29:53.240]  不斷地作基督的門徒
[00:29:53.240 --> 00:29:54.440]  不要退後
[00:29:54.440 --> 00:29:58.040]  不要回到你以前拜偶像的地方
[00:29:58.040 --> 00:29:59.240]  你的人生方向
[00:29:59.240 --> 00:30:00.440]  你的價值觀
[00:30:00.440 --> 00:30:02.840]  你的生活方式
[00:30:02.840 --> 00:30:07.040]  都要一一地被主改變
[00:30:07.040 --> 00:30:08.240]  第24節
[00:30:08.240 --> 00:30:10.840]  進一步形容巴拿巴
[00:30:10.840 --> 00:30:12.440]  這句話真的很有趣
[00:30:12.440 --> 00:30:18.440]  他說他是一個好人
[00:30:18.440 --> 00:30:20.240]  巴拿巴是一個好人
[00:30:20.240 --> 00:30:22.040]  怎麼好呢?
[00:30:22.040 --> 00:30:25.640]  「滿有聖靈和信心」
[00:30:25.640 --> 00:30:28.040]  所以好人不是Yes Man
[00:30:28.040 --> 00:30:29.640]  你叫他做什麼他都會答應
[00:30:29.640 --> 00:30:31.240]  永無拓手肘
[00:30:31.240 --> 00:30:32.640]  不是這個意思
[00:30:32.640 --> 00:30:38.240]  好是他滿有聖靈和信心
[00:30:38.240 --> 00:30:39.840]  原來在第六章
[00:30:39.840 --> 00:30:43.040]  剛才提到的是士大夫殉道
[00:30:43.040 --> 00:30:46.840]  第六章對士大夫的形容一模一樣
[00:30:46.840 --> 00:30:51.240]  都是
[00:30:51.240 --> 00:30:52.040]  第六章第五節
[00:30:52.040 --> 00:30:57.240]  他是一個滿有信心和聖靈的人
[00:30:57.240 --> 00:30:58.840]  所以換句話說
[00:30:58.840 --> 00:31:01.840]  他屬靈生命好
[00:31:01.840 --> 00:31:03.840]  他屬靈生命好
[00:31:03.840 --> 00:31:06.240]  所以我們見到一個
[00:31:06.240 --> 00:31:09.240]  這麼有美好屬靈生命的人
[00:31:09.240 --> 00:31:11.240]  真是一個屬靈人
[00:31:11.240 --> 00:31:14.640]  他有屬靈領袖的風範
[00:31:14.640 --> 00:31:17.640]  他不只是在第九章
[00:31:17.640 --> 00:31:21.240]  接納了剛剛信主的保羅一個人
[00:31:21.240 --> 00:31:22.840]  這麼簡單
[00:31:22.840 --> 00:31:26.040]  他也接納了一大批
[00:31:26.040 --> 00:31:30.840]  剛剛信主的外邦人所組成的教會
[00:31:30.840 --> 00:31:32.840]  第廿四節下半節
[00:31:32.840 --> 00:31:40.640]  說:於是有許多人歸服了主
[00:31:40.640 --> 00:31:45.640]  歸服原文直譯是加添
[00:31:45.640 --> 00:31:50.040]  加添這個字在第二章和第五章都出現過
[00:31:50.040 --> 00:31:54.640]  是形容耶路撒冷教會
[00:31:54.640 --> 00:31:57.640]  信主的人一直加添給他
[00:31:57.640 --> 00:31:59.640]  換句話說路加在這裡
[00:31:59.640 --> 00:32:02.840]  用加添去形容安提亞教會
[00:32:02.840 --> 00:32:07.840]  和之前形容耶路撒冷教會是一樣的
[00:32:07.840 --> 00:32:11.640]  所以安提亞教會和耶路撒冷教會一樣
[00:32:11.640 --> 00:32:13.640]  都是神的祝福
[00:32:13.640 --> 00:32:17.840]  他們的成立都是聖靈的工作
[00:32:17.840 --> 00:32:19.040]  換句話說
[00:32:19.040 --> 00:32:25.440]  是神親自認可這個外邦宣教的成果
[00:32:25.440 --> 00:32:29.240]  我團契昨晚加聚
[00:32:29.240 --> 00:32:31.640]  加聚我帶EBS
[00:32:31.640 --> 00:32:34.640]  邀請了三位弟兄姊妹
[00:32:34.640 --> 00:32:37.040]  分享他們的得救見證
[00:32:37.040 --> 00:32:41.040]  他們是不是我帶信主的呢?
[00:32:41.040 --> 00:32:41.640]  不是
[00:32:41.640 --> 00:32:42.640]  全部都不是
[00:32:42.640 --> 00:32:45.640]  不是我帶他們信主的
[00:32:45.640 --> 00:32:47.840]  但他們的見證真的很好
[00:32:47.840 --> 00:32:50.440]  他們充分說明了神的恩典
[00:32:50.440 --> 00:32:53.040]  怎樣拯救了他們
[00:32:53.040 --> 00:32:55.240]  他們不單接受耶穌做他們的救主
[00:32:55.240 --> 00:32:56.840]  他們的價值觀
[00:32:56.840 --> 00:33:00.040]  他們的婚姻關係都改變了
[00:33:00.040 --> 00:33:05.640]  有一個很自負的姐妹說
[00:33:05.640 --> 00:33:08.440]  以前不會被老公拖
[00:33:08.440 --> 00:33:11.440]  現在很喜歡被老公拖
[00:33:11.440 --> 00:33:13.240]  婚姻的關係改變了
[00:33:13.240 --> 00:33:16.640]  很懂得學習去敬重丈夫
[00:33:16.640 --> 00:33:19.440]  丈夫也學習愛妻子
[00:33:19.440 --> 00:33:21.240]  婚姻關係不同了
[00:33:21.240 --> 00:33:23.840]  就是因為他信主
[00:33:23.840 --> 00:33:27.440]  所以真的看到福音怎樣改變了
[00:33:27.440 --> 00:33:29.040]  那些不是我帶信主的
[00:33:29.040 --> 00:33:31.440]  其他沒有分享見證的弟兄姊妹
[00:33:31.440 --> 00:33:32.840]  聽到都很開心
[00:33:32.840 --> 00:33:34.440]  真的好像這裡一樣
[00:33:34.440 --> 00:33:37.240]  看到神的恩就歡喜
[00:33:37.240 --> 00:33:39.040]  在WhatsApp繼續討論
[00:33:39.040 --> 00:33:41.440]  「很感謝你昨晚分享,真的很感動」
[00:33:41.440 --> 00:33:44.840]  「我聽到你的分享提到這些」
[00:33:44.840 --> 00:33:46.240]  即是聖經
[00:33:46.240 --> 00:33:47.840]  怎樣改變他的生命
[00:33:47.840 --> 00:33:50.440]  怎樣改變他的婚姻
[00:33:50.440 --> 00:33:52.040]  在WhatsApp有很多分享
[00:33:52.040 --> 00:33:53.840]  所以真的很好
[00:33:53.840 --> 00:33:57.440]  很感謝神
[00:33:57.440 --> 00:34:01.040]  讓我們有廣闊的胸襟
[00:34:01.040 --> 00:34:02.640]  是因為神
[00:34:02.640 --> 00:34:04.040]  因為神而廣闊
[00:34:04.040 --> 00:34:05.440]  不是沒有立場
[00:34:05.440 --> 00:34:07.240]  不是沒有要求
[00:34:07.240 --> 00:34:09.840]  而是合神心意的
[00:34:09.840 --> 00:34:11.640]  我們就去接納
[00:34:11.640 --> 00:34:14.840]  就算福音的成果
[00:34:14.840 --> 00:34:16.240]  事公的果效
[00:34:16.240 --> 00:34:17.840]  不是由我開始的
[00:34:17.840 --> 00:34:19.640]  都不要緊
[00:34:19.640 --> 00:34:20.640]  這個這麼好的人
[00:34:20.640 --> 00:34:22.440]  還有一樣東西很值得我們學的
[00:34:22.440 --> 00:34:24.240]  是什麼呢?
[00:34:24.240 --> 00:34:27.440]  我們繼續看看25-26節
[00:34:27.440 --> 00:34:28.440]  請弟兄讀
[00:34:28.440 --> 00:34:29.440]  預備起
[00:34:29.440 --> 00:34:48.440]  這裡說
[00:34:48.440 --> 00:34:52.040]  25節他又往大掃去找掃羅
[00:34:52.040 --> 00:34:53.240]  找這個字
[00:34:53.240 --> 00:34:56.640]  原文的意思是要很努力地去找
[00:34:56.640 --> 00:34:58.840]  要徹底地去找
[00:34:58.840 --> 00:35:01.240]  翻箱倒籠地去找
[00:35:01.240 --> 00:35:05.240]  這個字在《路加福音》2:44-45出現過
[00:35:05.240 --> 00:35:07.240]  那裡形容
[00:35:07.240 --> 00:35:08.640]  耶穌十二歲的時候
[00:35:08.640 --> 00:35:10.440]  記不記得祂走失了
[00:35:10.440 --> 00:35:11.440]  是不是?
[00:35:11.440 --> 00:35:13.240]  然後玉瑟瑪尼亞就會
[00:35:13.240 --> 00:35:14.640]  哇!到處去找
[00:35:14.640 --> 00:35:16.040]  這裡又找,那裡又找
[00:35:16.040 --> 00:35:17.040]  最後才找到
[00:35:17.040 --> 00:35:18.440]  就是這樣找
[00:35:18.440 --> 00:35:20.040]  打鑼這樣找
[00:35:20.040 --> 00:35:23.440]  所以巴拿巴
[00:35:23.440 --> 00:35:27.040]  他又是打鑼這樣很努力地去找
[00:35:27.040 --> 00:35:27.840]  誰呢?
[00:35:27.840 --> 00:35:29.640]  找掃羅
[00:35:29.640 --> 00:35:31.640]  掃羅你大概有印象
[00:35:31.640 --> 00:35:33.840]  第九章就信了主
[00:35:33.840 --> 00:35:35.840]  信了主就馬上蒙召
[00:35:35.840 --> 00:35:37.040]  蒙召之後
[00:35:37.040 --> 00:35:38.840]  他又很努力傳福音
[00:35:38.840 --> 00:35:40.240]  在大馬士革是這樣
[00:35:40.240 --> 00:35:42.040]  去到耶路撒冷又是這樣
[00:35:42.040 --> 00:35:44.440]  一個熱心傳福音的人
[00:35:44.440 --> 00:35:46.240]  當然最後被逼罷了
[00:35:46.240 --> 00:35:47.240]  不走不行了
[00:35:47.240 --> 00:35:51.440]  所以他也有被逼罷逃難的經驗
[00:35:51.440 --> 00:35:54.440]  他本身又是法利塞人
[00:35:54.440 --> 00:35:56.240]  很熟悉舊約律法
[00:35:56.240 --> 00:35:58.040]  又在外邦長大
[00:35:58.040 --> 00:35:59.440]  在大掃
[00:35:59.440 --> 00:36:01.040]  剛才地圖你有沒有看到
[00:36:01.040 --> 00:36:04.040]  大掃很近安提河
[00:36:04.040 --> 00:36:09.840]  所以你可以說他兩邊通吃
[00:36:09.840 --> 00:36:11.840]  向猶太人傳福音
[00:36:11.840 --> 00:36:13.440]  他又很厲害
[00:36:13.440 --> 00:36:15.040]  向外邦人傳福音
[00:36:15.040 --> 00:36:17.040]  他又很厲害
[00:36:17.040 --> 00:36:19.840]  很適合安提亞
[00:36:19.840 --> 00:36:21.840]  安提亞是國際大城市
[00:36:21.840 --> 00:36:23.640]  又是有很多猶太人
[00:36:23.640 --> 00:36:24.840]  很多外邦人
[00:36:24.840 --> 00:36:28.840]  你說巴拿巴有沒有眼光?
[00:36:28.840 --> 00:36:30.440]  很有眼光
[00:36:30.440 --> 00:36:31.440]  又熱心傳福音
[00:36:31.440 --> 00:36:34.840]  所以真的很好
[00:36:34.840 --> 00:36:36.440]  我們看到巴拿巴
[00:36:36.440 --> 00:36:39.240]  他除了他自己很好之外
[00:36:39.240 --> 00:36:40.440]  他也有傳福音
[00:36:40.440 --> 00:36:41.840]  又去鼓勵人
[00:36:41.840 --> 00:36:43.040]  去勸勉人
[00:36:43.040 --> 00:36:46.440]  他也刻意去發掘領袖
[00:36:46.440 --> 00:36:48.440]  去提攜後輩
[00:36:48.440 --> 00:36:51.040]  特意去到掃羅
[00:36:51.040 --> 00:36:59.440]  很著力地去找逃難過來的掃羅
[00:36:59.440 --> 00:37:00.640]  找他做什麼呢?
[00:37:00.640 --> 00:37:03.040]  不是吃飯、敘舊
[00:37:03.040 --> 00:37:06.440]  而是不如你跟我一起吧
[00:37:06.440 --> 00:37:10.240]  你跟我一起回去安提亞教會
[00:37:10.240 --> 00:37:12.440]  我們去侍奉、去教導
[00:37:12.440 --> 00:37:14.440]  那裡有很多初進者
[00:37:14.440 --> 00:37:16.440]  那裡有很多人信耶穌
[00:37:16.440 --> 00:37:19.040]  我一個人做不完
[00:37:19.040 --> 00:37:22.240]  真的需要很大
[00:37:22.240 --> 00:37:25.840]  所以就是這樣
[00:37:25.840 --> 00:37:30.640]  掃羅就跟了他回去安提亞
[00:37:30.640 --> 00:37:33.840]  在那裡有一年的時間
[00:37:33.840 --> 00:37:35.840]  去教導他們
[00:37:35.840 --> 00:37:39.840]  讓他們知道信耶穌是信什麼的
[00:37:39.840 --> 00:37:41.840]  信了之後要怎樣
[00:37:41.840 --> 00:37:45.840]  我們EBS之後還有價值觀重整
[00:37:45.840 --> 00:37:48.640]  還有新生命、新生活
[00:37:48.640 --> 00:37:49.840]  就是要這樣
[00:37:49.840 --> 00:37:52.640]  信了之後EBS還未具好
[00:37:52.640 --> 00:37:55.240]  三福完之後要栽培
[00:37:55.240 --> 00:37:57.840]  所以是有很多東西要跟進
[00:37:57.840 --> 00:37:59.240]  所以需要真的很大
[00:37:59.240 --> 00:38:00.240]  傳福音不停
[00:38:00.240 --> 00:38:01.040]  繼續傳
[00:38:01.040 --> 00:38:02.440]  信了之後栽培他
[00:38:02.440 --> 00:38:04.840]  成為耶穌基督的門徒
[00:38:04.840 --> 00:38:08.840]  大使命真的很大
[00:38:08.840 --> 00:38:09.840]  一個人
[00:38:09.840 --> 00:38:10.440]  巴拿巴
[00:38:10.440 --> 00:38:11.640]  他當然好
[00:38:11.640 --> 00:38:12.840]  非常好
[00:38:12.840 --> 00:38:14.840]  不過還是不夠
[00:38:14.840 --> 00:38:16.440]  真的不夠
[00:38:16.440 --> 00:38:18.240]  所以弟子們
