
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:19:05.680 --> 00:19:09.360]  這是一個外族的名詞
[00:19:09.360 --> 00:19:11.920]  寫的人可能是一個胡人
[00:19:11.920 --> 00:19:13.120]  作者是誰不知道
[00:19:13.120 --> 00:19:14.880]  但寫得相當好
[00:19:14.880 --> 00:19:18.560]  他可能是一個懂得中國語言的胡人
[00:19:18.560 --> 00:19:19.840]  你看看這首歌
[00:19:19.840 --> 00:19:21.840]  《戚勒村陰山下》
[00:19:21.840 --> 00:19:24.320]  《天設窮牢籠蓋四野》
[00:19:24.320 --> 00:19:26.480]  《天蒼蒼野茫茫》
[00:19:26.480 --> 00:19:29.680]  《風吹草低見牛羊》
[00:19:29.680 --> 00:19:31.120]  他說天
[00:19:31.120 --> 00:19:34.880]  好像蒙古包或鍋蓋一樣
[00:19:34.880 --> 00:19:38.880]  蓋著整個大地
[00:19:38.880 --> 00:19:41.120]  當時在北方的草原
[00:19:41.120 --> 00:19:43.040]  那個壯麗的景象
[00:19:43.040 --> 00:19:45.360]  《天蒼蒼野茫茫》
[00:19:45.360 --> 00:19:48.000]  《風吹草低見牛羊》
[00:19:48.000 --> 00:19:50.480]  我們中國的祖先
[00:19:50.480 --> 00:19:54.960]  都會歌頌神創造的偉大
[00:19:54.960 --> 00:19:58.560]  這些是中國人對自然景物的迴響
[00:19:58.560 --> 00:20:02.880]  歌頌神創造的大自然景象
[00:20:02.880 --> 00:20:04.480]  多麼壯麗
[00:20:04.480 --> 00:20:09.600]  所以在第八節
[00:20:09.600 --> 00:20:12.000]  「完全地都敬威耀和」
[00:20:12.000 --> 00:20:14.880]  當然我們看到神創造的美妙
[00:20:14.880 --> 00:20:17.840]  「願世上的居民都懼怕他」
[00:20:17.840 --> 00:20:20.400]  第六天創造了人類
[00:20:20.400 --> 00:20:21.680]  神看著
[00:20:21.680 --> 00:20:22.960]  怎麼樣?甚好
[00:20:22.960 --> 00:20:24.720]  可惜人犯了罪
[00:20:24.720 --> 00:20:28.320]  令罪和死亡進入了這個世界
[00:20:28.320 --> 00:20:32.480]  人類到現在都被罪和死亡纏繞著
[00:20:32.480 --> 00:20:35.280]  但是神預備了救恩
[00:20:35.280 --> 00:20:36.560]  成就了救恩
[00:20:36.560 --> 00:20:38.160]  只要歸向神
[00:20:38.160 --> 00:20:41.600]  你就可以找到出死入生之路
[00:20:41.600 --> 00:20:44.560]  邪惡的人都是人
[00:20:44.560 --> 00:20:50.000]  「完全地都敬威耀和」
[00:20:50.000 --> 00:20:53.280]  「願世上的居民都懼怕他」
[00:20:53.280 --> 00:20:58.160]  又是回應詩篇第二章十一至十二節
[00:20:58.160 --> 00:21:00.640]  「當全威懼侍奉耀和」
[00:21:00.640 --> 00:21:02.480]  「又當全戰擊而快樂」
[00:21:02.480 --> 00:21:04.400]  「當以咀親子」
[00:21:04.400 --> 00:21:06.080]  「恐怕他發怒」
[00:21:06.080 --> 00:21:08.400]  「你們便在道中滅亡」
[00:21:08.400 --> 00:21:10.640]  「因為他的怒氣快要發作」
[00:21:10.640 --> 00:21:15.520]  「凡投靠他的 都是有福的」
[00:21:15.520 --> 00:21:17.760]  守財路 惡霸
[00:21:17.760 --> 00:21:20.240]  他們迴轉就有福了
[00:21:20.240 --> 00:21:22.080]  惡人是不是人?
[00:21:22.080 --> 00:21:23.520]  惡人都是人
[00:21:23.520 --> 00:21:26.800]  神始終都期望所有人迴轉
[00:21:26.800 --> 00:21:29.360]  但是要及時
[00:21:29.360 --> 00:21:33.120]  不要錯過神給你的時間和機會
[00:21:33.120 --> 00:21:36.320]  不過人性怎麼都是自以為是
[00:21:36.320 --> 00:21:37.440]  又驕傲
[00:21:37.440 --> 00:21:40.320]  經常都要和神比較
[00:21:40.320 --> 00:21:42.480]  由始祖犯罪開始
[00:21:42.480 --> 00:21:45.200]  我們一直都是費盡心思
[00:21:45.200 --> 00:21:47.840]  要和神較量
[00:21:47.840 --> 00:21:50.960]  吃分別善惡算上的果子
[00:21:50.960 --> 00:21:55.360]  始祖被魔鬼這一句吸引住他
[00:21:55.360 --> 00:21:56.560]  被他騙了
[00:21:56.560 --> 00:21:59.040]  「你們吃的日子眼睛就明亮了」
[00:21:59.040 --> 00:22:01.600]  「你們便如神」
[00:22:01.600 --> 00:22:02.640]  這裡要說明
[00:22:02.640 --> 00:22:05.120]  你就好像神那麼威風
[00:22:05.120 --> 00:22:07.280]  使人有智慧
[00:22:07.280 --> 00:22:12.080]  當時始祖以為這樣可以增加神的能力或智慧
[00:22:12.080 --> 00:22:13.200]  結果是怎樣?
[00:22:13.200 --> 00:22:14.640]  當然是闖了大禍
[00:22:14.640 --> 00:22:16.880]  搞到我們坐在這裡
[00:22:16.880 --> 00:22:18.800]  始祖被逐出樂園
[00:22:18.800 --> 00:22:21.840]  否則我們在樂園裡面享受世界
[00:22:21.840 --> 00:22:24.960]  凌聚和死亡進入這個世界裡面
[00:22:24.960 --> 00:22:26.480]  之後人又怎樣?
[00:22:26.480 --> 00:22:28.400]  當然不死心
[00:22:28.400 --> 00:22:31.840]  你看看《創世記》後面那十一章
[00:22:31.840 --> 00:22:32.960]  人要怎樣?
[00:22:32.960 --> 00:22:34.480]  要比神威風
[00:22:34.480 --> 00:22:35.760]  你看看「他們說來吧」
[00:22:35.760 --> 00:22:37.360]  「我們要建造一座城」
[00:22:37.360 --> 00:22:38.320]  「一個塔」
[00:22:38.320 --> 00:22:40.160]  「塔頂通天」
[00:22:40.160 --> 00:22:41.360]  為甚麼要這樣做?
[00:22:41.360 --> 00:22:44.240]  「要串讓我們的名」
[00:22:44.240 --> 00:22:45.920]  我們的名不是神的名
[00:22:45.920 --> 00:22:48.640]  「免得我們分散在全地上」
[00:22:48.640 --> 00:22:49.520]  你那麼威風
[00:22:49.520 --> 00:22:50.480]  然後神又怎樣?
[00:22:50.480 --> 00:22:51.600]  「哦!你那麼厲害」
[00:22:51.600 --> 00:22:52.800]  於是神就降臨
[00:22:52.800 --> 00:22:54.000]  「看你怎樣威風」
[00:22:54.000 --> 00:22:56.960]  「看你的神和塔怎樣威風」
[00:22:56.960 --> 00:22:58.800]  結果
[00:22:58.800 --> 00:22:59.680]  好做不做
[00:22:59.680 --> 00:23:01.120]  還要多一層
[00:23:01.120 --> 00:23:03.520]  又多一重災難
[00:23:03.520 --> 00:23:05.040]  神又怎樣?
[00:23:05.040 --> 00:23:07.360]  「變亂他們的口音」
[00:23:07.360 --> 00:23:10.560]  「使他們的言語彼此不通」
[00:23:10.560 --> 00:23:12.720]  「於是耶和華使他們從那裡」
[00:23:12.720 --> 00:23:15.280]  「分散在全地上」
[00:23:15.280 --> 00:23:16.640]  我們不想分散
[00:23:16.640 --> 00:23:18.400]  結果越搞越壞
[00:23:18.400 --> 00:23:20.400]  「分散在全地上」
[00:23:20.400 --> 00:23:21.920]  「他們就停工」
[00:23:21.920 --> 00:23:23.200]  「不造那城了」
[00:23:23.200 --> 00:23:26.400]  塔和城就沒有了
[00:23:26.400 --> 00:23:28.080]  神做甚麼都是好的
[00:23:28.080 --> 00:23:29.440]  對不對?
[00:23:29.440 --> 00:23:32.400]  但是人發明的東西往往是怎樣?
[00:23:32.400 --> 00:23:33.680]  闖禍的
[00:23:33.680 --> 00:23:35.680]  到了今時今日都是
[00:23:35.680 --> 00:23:37.520]  核電廠夠不夠災難?
[00:23:37.520 --> 00:23:39.040]  各位電視朋友
[00:23:39.040 --> 00:23:41.680]  核電廠當然是災難
[00:23:41.680 --> 00:23:43.440]  已經令你驚心動魄
[00:23:43.440 --> 00:23:45.680]  現在日本人還怎樣?
[00:23:45.680 --> 00:23:48.240]  還將輻射的水
[00:23:48.240 --> 00:23:49.520]  喝掉
[00:23:49.520 --> 00:23:52.160]  全倒下海
[00:23:52.160 --> 00:23:53.760]  很多國家都有抗議
[00:23:53.760 --> 00:23:55.280]  還有甚麼碳排放
[00:23:55.280 --> 00:23:57.040]  核子武器
[00:23:57.040 --> 00:23:59.600]  最近有兩個國家有交戰
[00:23:59.600 --> 00:24:00.720]  另一個說
[00:24:00.720 --> 00:24:01.760]  「小心點」
[00:24:01.760 --> 00:24:02.880]  「我會用核武」
[00:24:02.880 --> 00:24:04.880]  你怕不怕?
[00:24:04.880 --> 00:24:06.480]  到了今時今日
[00:24:06.480 --> 00:24:09.920]  人仍然要和神爭勝
[00:24:09.920 --> 00:24:11.440]  人的好勝心
[00:24:11.440 --> 00:24:13.440]  是一代傳一代
[00:24:13.440 --> 00:24:16.800]  我們一定要清楚知道
[00:24:16.800 --> 00:24:18.080]  人究竟的地位
[00:24:18.080 --> 00:24:19.920]  和人是怎樣來的
[00:24:19.920 --> 00:24:21.440]  經文告訴我們
[00:24:21.440 --> 00:24:23.280]  人是怎樣來的
[00:24:23.280 --> 00:24:26.160]  人是從塵土而來的
[00:24:26.160 --> 00:24:30.400]  是神將生氣吹在他鼻孔裡
[00:24:30.400 --> 00:24:32.960]  他就成了有靈的活人
[00:24:32.960 --> 00:24:35.200]  原來我們出生是很卑微的
[00:24:35.200 --> 00:24:37.760]  神是令我們很尊貴
[00:24:37.760 --> 00:24:39.120]  神做人之後
[00:24:39.120 --> 00:24:43.200]  雖然神對於做人的評價是甚好
[00:24:43.200 --> 00:24:46.800]  但人怎可以和神相比呢?
[00:24:46.800 --> 00:24:49.520]  「諸天藉耶和的命而造
[00:24:49.520 --> 00:24:52.480]  萬象藉他口中的氣而成
[00:24:52.480 --> 00:24:54.800]  神說有就有
[00:24:54.800 --> 00:24:57.200]  命立就立」
[00:24:57.200 --> 00:24:58.880]  很清楚了
[00:24:58.880 --> 00:25:02.080]  人總是驕傲自大
[00:25:02.080 --> 00:25:03.280]  又狂妄
[00:25:03.280 --> 00:25:04.880]  但又自卑
[00:25:04.880 --> 00:25:08.160]  偏偏希望藉著世界的權力
[00:25:08.160 --> 00:25:12.080]  地位、錢財、智慧等等
[00:25:12.080 --> 00:25:13.440]  想呼風喚雨
[00:25:13.440 --> 00:25:15.680]  要成為世界的主宰
[00:25:15.680 --> 00:25:17.200]  世界的統治者
[00:25:17.200 --> 00:25:20.560]  甚至想取代神的位置
[00:25:20.560 --> 00:25:24.240]  將神的主權握在自己的手裡
[00:25:24.240 --> 00:25:27.360]  但神給這一類人的答覆
[00:25:27.360 --> 00:25:30.560]  令他們很失望
[00:25:30.560 --> 00:25:33.040]  因為神是掌握主權的
[00:25:33.040 --> 00:25:36.480]  我們看看這四節經文
[00:25:36.480 --> 00:25:39.280]  「耶和華使列國的酬算歸於無有
[00:25:39.280 --> 00:25:42.560]  使眾民的思念無有功效
[00:25:42.560 --> 00:25:45.360]  耶和華的酬算永遠立定
[00:25:45.360 --> 00:25:49.360]  他心中的思念萬代常存」
[00:25:49.360 --> 00:25:54.080]  耶和華使列國的酬算歸於無有
[00:25:54.080 --> 00:25:55.760]  耶和華的酬算是怎樣呢?
[00:25:55.760 --> 00:25:58.080]  永遠立定
[00:25:58.080 --> 00:26:00.560]  主權在神的手裡
[00:26:00.560 --> 00:26:02.000]  歷世歷代
[00:26:02.000 --> 00:26:05.120]  不少君王要滅絕選民
[00:26:05.120 --> 00:26:06.560]  滅絕以色列人
[00:26:06.560 --> 00:26:08.640]  好像埃及的法老
[00:26:08.640 --> 00:26:13.040]  下令修生婆殺光以色列的男嬰
[00:26:13.040 --> 00:26:16.800]  阿甲族的哈曼要滅絕猶太人
[00:26:16.800 --> 00:26:20.400]  亞述和巴比倫人攻擊以色列國
[00:26:20.400 --> 00:26:24.560]  上個世紀的希特勒殺了六百多萬猶太人
[00:26:24.560 --> 00:26:28.400]  但是滅絕的行動一樣失敗
[00:26:28.400 --> 00:26:31.280]  反而令到以色列復國
[00:26:31.280 --> 00:26:34.800]  眾民的思念無有功效
[00:26:34.800 --> 00:26:37.440]  由巴別塔剛才看到的失敗
[00:26:37.440 --> 00:26:38.880]  口音變亂
[00:26:38.880 --> 00:26:41.680]  民眾不能聚集在一起
[00:26:41.680 --> 00:26:44.080]  要散佈在大地國處
[00:26:44.080 --> 00:26:47.440]  一直到上世紀納粹第三帝國
[00:26:47.440 --> 00:26:49.360]  企圖要征服這個世界
[00:26:49.360 --> 00:26:50.800]  要殺光猶太人
[00:26:50.800 --> 00:26:52.800]  建立一個邪惡的國度
[00:26:52.800 --> 00:26:54.800]  都一一失敗
[00:26:54.800 --> 00:26:57.280]  大家可以看到這兩節經文
[00:26:57.280 --> 00:27:00.800]  「神是令列國的囚孫歸於無有」
[00:27:00.800 --> 00:27:05.040]  但是神的囚孫是永遠立定
[00:27:05.040 --> 00:27:08.400]  他心中的思念是萬代常存的
[00:27:08.400 --> 00:27:10.400]  經文已經告訴你
[00:27:10.400 --> 00:27:12.400]  神是萬福之源
[00:27:12.400 --> 00:27:16.640]  獎賞懲罰在神的手裏
[00:27:16.640 --> 00:27:19.520]  耶和華的囚孫永遠立定
[00:27:19.520 --> 00:27:23.600]  他心中的思念萬代常存
[00:27:23.600 --> 00:27:25.600]  大家剛才看到的經文
[00:27:25.600 --> 00:27:26.720]  女人的後裔
[00:27:26.720 --> 00:27:28.000]  基督的降生
[00:27:28.000 --> 00:27:29.200]  救恩的承傳
[00:27:29.200 --> 00:27:30.480]  永生的盼望
[00:27:30.480 --> 00:27:34.400]  充分反映神的囚孫是永遠立定
[00:27:34.400 --> 00:27:37.440]  他心裏的思念是萬代常存
[00:27:37.440 --> 00:27:40.080]  歷世歷代的邪惡勢力
[00:27:40.080 --> 00:27:44.800]  君王怎樣都不能動神的囚孫和思念
[00:27:44.800 --> 00:27:46.240]  但是到了今天
[00:27:46.240 --> 00:27:48.240]  很多人都不服氣
[00:27:48.240 --> 00:27:50.240]  認為你不敢挑戰神
[00:27:50.240 --> 00:27:52.240]  因為你不行
[00:27:52.240 --> 00:27:53.040]  你軟弱
[00:27:53.040 --> 00:27:54.880]  我來就行了
[00:27:54.880 --> 00:27:57.440]  很多人仍然在挑戰神
[00:27:57.440 --> 00:28:00.560]  其實結局已經定了
[00:28:00.560 --> 00:28:03.280]  這兩句歌詞唱出來
[00:28:03.280 --> 00:28:05.280]  就是一個標準答案
[00:28:05.280 --> 00:28:08.320]  人的囚孫一定歸於無有
[00:28:08.320 --> 00:28:11.280]  眾民的思念無有功效
[00:28:11.280 --> 00:28:13.520]  人的囚孫和思念
[00:28:13.520 --> 00:28:14.480]  你想想
[00:28:14.480 --> 00:28:16.160]  其實很短暫
[00:28:16.160 --> 00:28:18.160]  很快就歸於無有
[00:28:18.160 --> 00:28:21.440]  但是神的囚孫永遠立定
[00:28:21.440 --> 00:28:25.040]  他心裏的思念是萬代常存
[00:28:25.040 --> 00:28:26.160]  一切的事
[00:28:26.160 --> 00:28:28.160]  主權都在神的手裏
[00:28:28.160 --> 00:28:30.720]  沒有人能夠改變他的心意
[00:28:30.720 --> 00:28:34.480]  世界上也不會有偶然發生的事
[00:28:34.480 --> 00:28:36.080]  人定聖天
[00:28:36.080 --> 00:28:38.080]  是一個大笑話
[00:28:38.080 --> 00:28:40.080]  很多人仍然死心不息
[00:28:40.080 --> 00:28:42.880]  一定要和神比拼
[00:28:42.880 --> 00:28:44.720]  他們依靠什麼?
[00:28:44.720 --> 00:28:47.200]  軍隊、體能
[00:28:47.200 --> 00:28:49.440]  以為這是出死入生之路
[00:28:49.440 --> 00:28:50.800]  是得救之路
[00:28:50.800 --> 00:28:51.600]  很有趣
[00:28:51.600 --> 00:28:53.040]  人在犯罪的時候
[00:28:53.040 --> 00:28:55.120]  因為心裏面一片黑暗
[00:28:55.120 --> 00:28:56.720]  經常自我炫耀
[00:28:56.720 --> 00:28:59.680]  我做的事是神不知鬼不覺
[00:28:59.680 --> 00:29:01.200]  完美無瑕
[00:29:01.200 --> 00:29:03.840]  又說自己的計劃和建設
[00:29:03.840 --> 00:29:05.520]  什麼神機妙算
[00:29:05.520 --> 00:29:06.800]  空前絕後
[00:29:06.800 --> 00:29:09.200]  鬼斧神工
[00:29:09.200 --> 00:29:10.080]  其實
[00:29:10.080 --> 00:29:13.840]  世上有沒有神不知鬼不覺的事?
[00:29:13.840 --> 00:29:14.960]  有沒有?
[00:29:14.960 --> 00:29:18.160]  有沒有人定聖天的事呢?
[00:29:18.160 --> 00:29:19.760]  接著十節經文
[00:29:19.760 --> 00:29:21.200]  清清楚楚告訴你
[00:29:21.200 --> 00:29:23.760]  這個很幼稚可笑的想法
[00:29:23.760 --> 00:29:25.760]  就是
[00:29:25.760 --> 00:29:29.600]  「以耶和華為神的,那國是有福的。」
[00:29:29.600 --> 00:29:34.160]  「他所揀選為自己產業的,那民是有福的。」
[00:29:34.160 --> 00:29:37.440]  我想人人都想成為有福之人
[00:29:37.440 --> 00:29:39.440]  沒有人不想的
[00:29:39.440 --> 00:29:42.560]  所以上世紀家家戶戶
[00:29:42.560 --> 00:29:46.400]  很多時候在家裏都放了三個象
[00:29:46.400 --> 00:29:47.200]  就是什麼?
[00:29:47.200 --> 00:29:50.000]  福、禮、壽
[00:29:50.000 --> 00:29:51.920]  每個人都渴望福、禮、壽
[00:29:51.920 --> 00:29:52.720]  沒有什麼不妥的
[00:29:52.720 --> 00:29:57.360]  這裡有沒有人渴望貧窮、孤獨、早死、夭折的?
[00:29:57.360 --> 00:29:59.120]  當然沒有
[00:29:59.120 --> 00:30:03.360]  這句詩是我們一生人要尋求的答案和目標
[00:30:03.360 --> 00:30:06.720]  「以耶和華為神的,那國是有福的。」
[00:30:06.720 --> 00:30:08.800]  整個國家都是有福的
[00:30:08.800 --> 00:30:12.640]  神是親自揀選的族群
[00:30:12.640 --> 00:30:13.680]  都是有福
[00:30:13.680 --> 00:30:16.320]  也是回應三十二章一至二節
[00:30:16.320 --> 00:30:20.080]  所以我想當時三十二章和三十三章
[00:30:20.080 --> 00:30:22.080]  兩首歌是一起唱的
[00:30:22.080 --> 00:30:24.080]  神是怎樣對待人的?
[00:30:24.080 --> 00:30:34.320]  「從天上觀看,他看見一切的世人,察看地上一切的居民,留意他們一切的作為。」
[00:30:34.320 --> 00:30:37.440]  神留心每一個人分分秒秒的作為
[00:30:37.440 --> 00:30:39.680]  留意我們的心思意念
[00:30:39.680 --> 00:30:42.880]  所以有沒有神不知鬼不覺的事?
[00:30:42.880 --> 00:30:44.320]  當然沒有
[00:30:44.320 --> 00:30:47.280]  你的頭髮有多少條都數過
[00:30:47.280 --> 00:30:52.320]  只有神才能夠令我們出生入死
[00:30:52.320 --> 00:30:55.040]  依靠祂就是萬福之源
[00:30:55.040 --> 00:30:58.080]  君王不能因兵多得勝
[00:30:58.080 --> 00:30:59.040]  這裡講得很清楚
[00:30:59.040 --> 00:31:01.520]  勇士不能因力大得救
[00:31:01.520 --> 00:31:05.920]  神要救他們的命脫離死亡
[00:31:05.920 --> 00:31:12.160]  還有神要救他們的命脫離死亡
[00:31:12.160 --> 00:31:14.880]  並使他們在饑荒中存活
[00:31:14.880 --> 00:31:17.760]  創世記和出埃及紀的法老
[00:31:17.760 --> 00:31:19.680]  亞述、巴比倫
[00:31:19.680 --> 00:31:21.840]  即是接著的先知書
[00:31:21.840 --> 00:31:23.840]  和以色列民相比
[00:31:23.840 --> 00:31:25.840]  其實這些強大的民族
[00:31:25.840 --> 00:31:27.600]  選民其實很弱小
[00:31:27.600 --> 00:31:29.040]  強弱懸殊
[00:31:29.040 --> 00:31:32.320]  但是神在背後扶持就不一樣了
[00:31:32.320 --> 00:31:34.800]  弱小可以變為強大
[00:31:34.800 --> 00:31:36.960]  衰落可以變為興旺
[00:31:36.960 --> 00:31:40.080]  死灰可以復原
[00:31:40.080 --> 00:31:43.760]  世人的看法就是君王因兵多得勝
[00:31:43.760 --> 00:31:44.960]  這是事實
[00:31:44.960 --> 00:31:46.960]  勇士因力大而得救
[00:31:46.960 --> 00:31:49.920]  但是神是否定了這種說法
[00:31:49.920 --> 00:31:53.120]  只有神才能夠令人得勝和得救
[00:31:53.120 --> 00:31:56.800]  脫離罪和死亡的捆綁
[00:31:56.800 --> 00:32:02.160]  前才、軍隊、體能、人間的力量
[00:32:02.160 --> 00:32:05.040]  不能夠令人擺脫罪和死亡
[00:32:05.040 --> 00:32:08.720]  真正能夠完全為我們消災解難的
[00:32:08.720 --> 00:32:10.080]  只有誰?
[00:32:10.080 --> 00:32:11.840]  只有神
[00:32:11.840 --> 00:32:13.280]  要救他們的命
[00:32:13.280 --> 00:32:14.560]  脫離死亡
[00:32:14.560 --> 00:32:16.720]  並使他們在饑荒中存活
[00:32:16.720 --> 00:32:20.080]  這是歌頌神在大饑荒中
[00:32:20.080 --> 00:32:23.600]  救了阿伯拉罕、瓦國一家和選民
[00:32:23.600 --> 00:32:25.360]  那麼神會不會救你?
[00:32:25.360 --> 00:32:26.720]  當然會
[00:32:26.720 --> 00:32:28.400]  這首歌到了第十九節
[00:32:28.400 --> 00:32:30.320]  已經清清楚楚告訴我們
[00:32:30.320 --> 00:32:31.520]  唱給我們知道
[00:32:31.520 --> 00:32:33.280]  我們為什麼要讚美神
[00:32:33.280 --> 00:32:35.280]  因為耶和華的言語正直
[00:32:35.280 --> 00:32:38.080]  祂所作所為都是盡都誠實
[00:32:38.080 --> 00:32:39.920]  祂喜愛仁義公平
[00:32:39.920 --> 00:32:42.560]  遍地滿了耶和華的慈愛
[00:32:42.560 --> 00:32:44.960]  我們為什麼要敬畏祂?
[00:32:44.960 --> 00:32:48.320]  因為神是天地萬物的創造主
[00:32:48.320 --> 00:32:51.520]  以神為依靠的
[00:32:51.520 --> 00:32:53.520]  一定是有福之人
[00:32:53.520 --> 00:32:54.800]  有什麼福?
[00:32:54.800 --> 00:32:57.680]  耶和華看顧敬畏祂的人
[00:32:57.680 --> 00:32:59.440]  祂會看顧你的
[00:32:59.440 --> 00:33:02.240]  全地都應當敬畏神
[00:33:02.240 --> 00:33:04.080]  以耶和華為神的
[00:33:04.080 --> 00:33:05.280]  必定有福
[00:33:05.280 --> 00:33:08.800]  唯有上帝才能夠令人出死入生
[00:33:08.800 --> 00:33:13.040]  所以萬民都應該等候和敬畏神
[00:33:13.040 --> 00:33:15.520]  這首詩到了第十九節
[00:33:15.520 --> 00:33:18.800]  詩人一直在回應摩西五經的教導
[00:33:18.800 --> 00:33:22.960]  對神的屬性作出了真誠的讚美
[00:33:22.960 --> 00:33:23.760]  好了
[00:33:23.760 --> 00:33:26.240]  最後這三節
[00:33:26.240 --> 00:33:28.000]  詩人和所有敬虔的人
[00:33:28.000 --> 00:33:30.320]  都一起表達個人的心聲
[00:33:30.320 --> 00:33:32.400]  全首詩裡面有三堆人
[00:33:32.400 --> 00:33:34.080]  你們、他們、我們
[00:33:34.080 --> 00:33:37.120]  敬畏神的那一群人就是我們
[00:33:37.120 --> 00:33:40.320]  敬畏神的人的心是怎樣的呢?
[00:33:40.320 --> 00:33:41.040]  你看看
[00:33:41.040 --> 00:33:43.840]  「我們的心向來等候耶和華
[00:33:43.840 --> 00:33:46.880]  祂是我們的幫助、我們的盾牌」
[00:33:46.880 --> 00:33:47.680]  看看
[00:33:47.680 --> 00:33:48.880]  「我們的心」
[00:33:48.880 --> 00:33:50.800]  這三個「我們的」
[00:33:50.800 --> 00:33:52.720]  「向來等候耶和華
[00:33:52.720 --> 00:33:57.360]  神是我們的幫助、我們的盾牌」
[00:33:57.360 --> 00:33:58.160]  還有一節
[00:33:58.160 --> 00:34:00.400]  「我們的心必靠祂歡喜
[00:34:00.400 --> 00:34:03.120]  因為我們向來倚靠祂的聖名」
[00:34:03.120 --> 00:34:04.720]  又看看「我們的心」
[00:34:04.720 --> 00:34:06.160]  這兩個「我們」
[00:34:06.160 --> 00:34:07.520]  「靠祂歡喜
[00:34:07.520 --> 00:34:10.720]  向來倚靠祂的聖名」
[00:34:10.720 --> 00:34:11.120]  好了
[00:34:11.120 --> 00:34:12.560]  大家看看最後一節
[00:34:12.560 --> 00:34:16.000]  「耶和華求祢照著我們所仰望祢的
[00:34:16.000 --> 00:34:18.720]  向我們施行慈愛」
[00:34:18.720 --> 00:34:22.080]  詩人很希望聽到這首詩歌的人
[00:34:22.080 --> 00:34:23.840]  包括你和我
[00:34:23.840 --> 00:34:26.480]  全部加入詩人的行列
[00:34:26.480 --> 00:34:29.040]  即是「我們」的行列
[00:34:29.040 --> 00:34:30.640]  一起仰望神
[00:34:30.640 --> 00:34:33.280]  接受神向我們施行的慈愛
[00:34:33.280 --> 00:34:35.440]  你又怎樣回應呢?
[00:34:35.440 --> 00:34:40.560]  你的心是否時刻等候神呢?
[00:34:40.560 --> 00:34:46.800]  你的心是否常常靠祂歡喜快樂呢?
[00:34:46.800 --> 00:34:50.160]  讓我們同心討告
[00:34:50.160 --> 00:34:51.120]  「慈悲的天父
[00:34:51.120 --> 00:34:52.240]  藉著祢的同在
[00:34:52.240 --> 00:34:55.280]  求祢令我們能夠度過無悔的一生
[00:34:55.280 --> 00:34:57.120]  口要說智慧的言語
[00:34:57.120 --> 00:34:59.120]  我心要想通達的道理
[00:34:59.120 --> 00:35:00.720]  時刻謹靠祢
[00:35:00.720 --> 00:35:02.960]  成為真正有福的人
[00:35:02.960 --> 00:35:05.120]  因為真正的恩典和福氣
[00:35:05.120 --> 00:35:06.480]  都在祢的手裏
[00:35:06.480 --> 00:35:09.200]  求祢不斷轉化我們的生命
[00:35:09.200 --> 00:35:11.680]  令我們心意更新變化
[00:35:11.680 --> 00:35:13.040]  以上不完全的禱告
[00:35:13.040 --> 00:35:15.840]  奉主耶穌基督得聖命至祈求」
[00:35:15.840 --> 00:35:19.200]  今早的訊息到此為止
[00:35:19.200 --> 00:35:20.720]  願神的話語
[00:35:20.720 --> 00:35:22.720]  祝福在座的弟兄姊妹

