
[00:00:00.000 --> 00:00:01.520]  弟兄姊妹平安
[00:23:52.720 --> 00:23:54.720]  將我心裡所親愛的
[00:23:54.720 --> 00:23:59.720]  交在他仇敵手中
[00:23:59.720 --> 00:24:02.720]  其實神要管教以色列
[00:24:02.720 --> 00:24:06.720]  他自己也很心痛
[00:24:06.920 --> 00:24:08.720]  就像為人父母
[00:24:08.720 --> 00:24:10.720]  對著一個
[00:24:10.720 --> 00:24:14.720]  教極不聽的兒子或女兒
[00:24:14.720 --> 00:24:22.720]  到最後要放棄要放手
[00:24:22.720 --> 00:24:24.720]  心裡的那份無奈
[00:24:24.720 --> 00:24:26.720]  那份心痛
[00:24:26.720 --> 00:24:32.720]  和神要管教以色列一樣
[00:24:32.720 --> 00:24:34.720]  而在公元70年
[00:24:34.920 --> 00:24:40.720]  以色列人起義反抗羅馬帝國的統治
[00:24:40.720 --> 00:24:44.720]  這一場是慘烈的抗爭
[00:24:44.720 --> 00:24:47.720]  最終起義失敗
[00:24:47.720 --> 00:24:52.720]  耶路撒冷被羅馬軍夷為平地
[00:24:52.720 --> 00:24:57.720]  而重建的聖殿也被火焚毀
[00:24:57.720 --> 00:24:59.720]  正如主耶穌的預言
[00:24:59.920 --> 00:25:04.720]  沒有一塊石頭在另一塊石頭之上
[00:25:04.720 --> 00:25:07.720]  再次見證了這一座城
[00:25:07.720 --> 00:25:11.720]  成為方牆
[00:25:11.720 --> 00:25:13.720]  直到現在
[00:25:13.720 --> 00:25:17.720]  雖然以色列已經復國
[00:25:17.720 --> 00:25:23.720]  但他們仍然未接受耶穌是基督
[00:25:23.720 --> 00:25:29.720]  他們仍然在等他們的彌賽亞
[00:25:29.720 --> 00:25:31.520]  而另一方面
[00:25:31.520 --> 00:25:32.520]  主宣告
[00:25:32.520 --> 00:25:35.520]  你們絕不會再見到我
[00:25:35.520 --> 00:25:36.520]  直到你們說
[00:25:36.520 --> 00:25:41.520]  奉主名來的是應當稱重的
[00:25:41.520 --> 00:25:44.520]  既然以色列人拒絕耶穌
[00:25:44.520 --> 00:25:48.520]  拒絕他所傳講的信息
[00:25:48.520 --> 00:25:50.520]  那就如他們所願
[00:25:50.520 --> 00:25:52.520]  主耶穌說
[00:25:52.520 --> 00:25:56.520]  你們絕不會再見到我
[00:25:56.520 --> 00:25:59.520]  主耶穌會離去
[00:25:59.520 --> 00:26:03.320]  審判雖然嚴厲
[00:26:03.320 --> 00:26:06.320]  卻不是永遠的
[00:26:06.320 --> 00:26:09.320]  神的管教是有限期的
[00:26:09.320 --> 00:26:13.320]  祂願意給祂的子民
[00:26:13.320 --> 00:26:16.320]  回轉悔改的機會
[00:26:16.320 --> 00:26:18.320]  當以色列人說
[00:26:18.320 --> 00:26:21.320]  奉主名來的是應當稱重的
[00:26:21.320 --> 00:26:24.320]  即是當他們承認
[00:26:24.320 --> 00:26:27.320]  耶穌就是他們的救主
[00:26:27.520 --> 00:26:30.320]  是神要差來的那一位
[00:26:30.320 --> 00:26:34.320]  唯有當我們願意接受
[00:26:34.320 --> 00:26:37.320]  神差遣來的那位使者
[00:26:37.320 --> 00:26:39.320]  就是耶穌基督
[00:26:39.320 --> 00:26:42.320]  才能夠和神恢復關係
[00:26:42.320 --> 00:26:46.320]  才能夠有神的同在
[00:26:46.320 --> 00:26:49.320]  能夠有神的同在
[00:26:49.320 --> 00:26:51.320]  與神同行
[00:26:51.320 --> 00:26:53.320]  是莫大的福氣
[00:26:53.520 --> 00:26:56.320]  甚願我們珍惜
[00:26:56.320 --> 00:26:59.320]  我們的這份福氣
[00:26:59.320 --> 00:27:04.320]  神是有豐盛的慈愛
[00:27:04.320 --> 00:27:06.320]  祂不會永遠懷弄
[00:27:06.320 --> 00:27:09.320]  不會長久責備
[00:27:09.320 --> 00:27:12.320]  祂願意施恩
[00:27:12.320 --> 00:27:15.320]  所以祂為世人預備救恩
[00:27:15.320 --> 00:27:18.320]  主耶穌同樣愛世人
[00:27:18.320 --> 00:27:21.320]  甘願降卑為人
[00:27:21.520 --> 00:27:24.320]  縱使面對多番的拒絕
[00:27:24.320 --> 00:27:26.320]  被人藐視
[00:27:26.320 --> 00:27:28.320]  被人嫌棄
[00:27:28.320 --> 00:27:31.320]  儘管要面對威嚇
[00:27:31.320 --> 00:27:33.320]  祂不畏懼
[00:27:33.320 --> 00:27:37.320]  堅持按著神的計劃而行事
[00:27:37.320 --> 00:27:41.320]  祂對神的使命忠心
[00:27:41.320 --> 00:27:43.320]  信服
[00:27:43.320 --> 00:27:47.320]  以致世人都得著了救恩
[00:27:48.320 --> 00:27:52.320]  你和我都得著了
[00:27:52.320 --> 00:27:57.320]  以色列人同樣堅持
[00:27:57.320 --> 00:27:59.320]  堅持活躍
[00:27:59.320 --> 00:28:01.320]  不聽從神的話
[00:28:01.320 --> 00:28:04.320]  以致受到管教
[00:28:04.320 --> 00:28:06.320]  受到審判
[00:28:06.320 --> 00:28:11.320]  在這段經文裡
[00:28:11.320 --> 00:28:14.320]  我們有三個學習
[00:28:14.520 --> 00:28:18.320]  面對生活上各種困難和威脅
[00:28:18.320 --> 00:28:21.320]  我們要像主耶穌一樣
[00:28:21.320 --> 00:28:23.320]  堅定信心
[00:28:23.320 --> 00:28:25.320]  依靠神的帶領
[00:28:25.320 --> 00:28:27.320]  不退縮
[00:28:27.320 --> 00:28:31.320]  要珍惜並回應
[00:28:31.320 --> 00:28:34.320]  神的愛和保護
[00:28:34.320 --> 00:28:36.320]  不要像以色列人一樣
[00:28:36.320 --> 00:28:40.320]  硬著心腸拒絕神
[00:28:41.520 --> 00:28:44.320]  在生活中我們會遇到挑戰
[00:28:44.320 --> 00:28:47.320]  事情會不似預期
[00:28:47.320 --> 00:28:50.320]  我們要提醒自己
[00:28:50.320 --> 00:28:53.320]  神有祂的計劃
[00:28:53.320 --> 00:28:56.320]  相信神的公義
[00:28:56.320 --> 00:28:58.320]  和祂的憐憫
[00:28:58.320 --> 00:29:02.320]  讓我們一起安靜
[00:29:10.520 --> 00:29:12.320]  在今天的訊息裡
[00:29:12.320 --> 00:29:15.320]  你聽到什麼?
[00:29:15.320 --> 00:29:19.320]  神給你什麼提醒?
[00:29:19.320 --> 00:29:24.320]  你又願意怎樣去回應神?
[00:29:24.320 --> 00:29:29.320]  你們親自對神說
[00:29:29.320 --> 00:29:32.120]  (靜止)
[00:29:32.120 --> 00:29:57.120]  我們一起禱告
[00:29:58.320 --> 00:30:00.120]  持我們天父
[00:30:00.120 --> 00:30:02.120]  多謝你
[00:30:02.120 --> 00:30:06.120]  讓你眾子女可以一起敬拜你
[00:30:06.120 --> 00:30:09.120]  多謝你的教導
[00:30:09.120 --> 00:30:11.120]  和面禮
[00:30:11.120 --> 00:30:15.120]  你眾兒女在你面前的禱告
[00:30:15.120 --> 00:30:16.120]  立志
[00:30:16.120 --> 00:30:18.120]  你都聽到
[00:30:18.120 --> 00:30:20.120]  求你
[00:30:20.120 --> 00:30:22.120]  按你的旨意成就
[00:30:22.120 --> 00:30:24.120]  多謝你聽我們的禱告
[00:30:24.120 --> 00:30:26.120]  奉主耶穌名求
[00:30:26.120 --> 00:30:27.120]  阿們

