
[00:00:00.000 --> 00:00:01.240]  大家好
[00:16:58.120 --> 00:17:00.120]  都會看到那一個山脈
[00:17:00.120 --> 00:17:02.120]  我很多時候出門或起床的時候
[00:17:02.120 --> 00:17:04.120]  就會看到這座山
[00:17:04.120 --> 00:17:06.120]  起床的時候有很多不安
[00:17:06.120 --> 00:17:08.120]  不過我每一次看到這座山的時候
[00:17:08.120 --> 00:17:10.120]  我的體會又會不一樣
[00:17:10.120 --> 00:17:12.120]  我的感覺是
[00:17:12.120 --> 00:17:14.120]  上帝跟我說
[00:17:14.120 --> 00:17:16.120]  祂是創造天地萬物的主
[00:17:16.120 --> 00:17:18.120]  祂一直都在
[00:17:18.120 --> 00:17:20.120]  這個地方是我不認識
[00:17:20.120 --> 00:17:22.120]  在這個陌生的國家
[00:17:22.120 --> 00:17:24.120]  我每一天走在一條
[00:17:24.120 --> 00:17:26.120]  未知的路上
[00:17:26.120 --> 00:17:28.120]  遇到的陌生人
[00:17:28.120 --> 00:17:30.120]  每一步不懂得應對的
[00:17:30.120 --> 00:17:32.120]  祂都會引領著我
[00:17:32.120 --> 00:17:34.120]  幫助我 保護我
[00:17:34.120 --> 00:17:36.120]  神話是在帶領我
[00:17:36.120 --> 00:17:38.120]  在那一年黑漆漆的生活
[00:17:38.120 --> 00:17:40.120]  我想每一次看到
[00:17:40.120 --> 00:17:42.120]  這座山 想起上帝
[00:17:42.120 --> 00:17:44.120]  是怎樣帶領我前面的路
[00:17:44.120 --> 00:17:46.120]  與我同在的時候
[00:17:46.120 --> 00:17:48.120]  給我多一份勇敢
[00:17:48.120 --> 00:17:50.120]  多一份安穩
[00:17:50.120 --> 00:17:52.120]  神話有多一份積極期待的心
[00:17:52.120 --> 00:17:54.120]  去迎接我每一天的挑戰
[00:17:54.120 --> 00:17:56.120]  不論是學語言
[00:17:56.120 --> 00:17:58.120]  不同的呼音對象等等
[00:17:58.120 --> 00:18:00.120]  我想原來當我們
[00:18:00.120 --> 00:18:02.120]  去看見上帝
[00:18:02.120 --> 00:18:04.120]  祂與我們同在
[00:18:04.120 --> 00:18:06.120]  更加是那位
[00:18:06.120 --> 00:18:08.120]  引領我們前面的路的主的時候
[00:18:08.120 --> 00:18:10.120]  我想我們會少一點
[00:18:10.120 --> 00:18:12.120]  感到不安 膽怯
[00:18:12.120 --> 00:18:14.120]  因為我們知道在我們的未來
[00:18:14.120 --> 00:18:16.120]  我們的前面有上帝
[00:18:16.120 --> 00:18:18.120]  祂已經在等我們 為我們安排好
[00:18:18.120 --> 00:18:20.120]  以致我們有一份勇敢
[00:18:20.120 --> 00:18:22.120]  期待的心去迎向那份
[00:18:22.120 --> 00:18:24.120]  未知
[00:18:24.120 --> 00:18:26.120]  我們又再到
[00:18:26.120 --> 00:18:28.120]  經文的第二部分
[00:18:28.120 --> 00:18:30.120]  第二部分我們會一起去看
[00:18:30.120 --> 00:18:32.120]  9-63節
[00:18:32.120 --> 00:18:34.120]  我們一起讀接下來的經文
[00:18:34.120 --> 00:18:36.120]  預備起
[00:18:36.120 --> 00:18:38.120]  書下對以色列人說
[00:18:38.120 --> 00:18:40.120]  你們近前來
[00:18:40.120 --> 00:18:42.120]  聽耶護話你們神的話
[00:18:42.120 --> 00:18:44.120]  約書亞說
[00:18:44.120 --> 00:18:46.120]  看啊 普天下主的約
[00:18:46.120 --> 00:18:48.120]  貴必在你們前頭
[00:18:48.120 --> 00:18:50.120]  過去 都約旦何旅
[00:18:50.120 --> 00:18:52.120]  因此
[00:18:52.120 --> 00:18:54.120]  你們就知道在你們中間
[00:18:54.120 --> 00:18:56.120]  有永生神
[00:18:56.120 --> 00:18:58.120]  在你們
[00:18:58.120 --> 00:19:00.120]  講出 加南人
[00:19:00.120 --> 00:19:02.120]  黑人 希美人
[00:19:02.120 --> 00:19:04.120]  比利西人
[00:19:04.120 --> 00:19:06.120]  阿摩利人
[00:19:06.120 --> 00:19:08.120]  耶布斯人
[00:19:08.120 --> 00:19:10.120]  你們現在要從
[00:19:10.120 --> 00:19:12.120]  以色列支派中 揀選
[00:19:12.120 --> 00:19:14.120]  十二個人 每支派一人
[00:19:14.120 --> 00:19:16.120]  等到台
[00:19:16.120 --> 00:19:18.120]  普天下主 耶護說
[00:19:18.120 --> 00:19:20.120]  約貴的祭司 把腳
[00:19:20.120 --> 00:19:22.120]  站在約旦河水裡
[00:19:22.120 --> 00:19:24.120]  約旦河的水
[00:19:24.120 --> 00:19:26.120]  就是從上往下流的水
[00:19:26.120 --> 00:19:28.120]  必然斷絕
[00:19:28.120 --> 00:19:30.120]  立起城裡
[00:19:30.120 --> 00:19:32.120]  我們又來到
[00:19:32.120 --> 00:19:34.120]  經文的第二部分
[00:19:34.120 --> 00:19:36.120]  這裡就說到他們即將
[00:19:36.120 --> 00:19:38.120]  要面對 要過約旦河
[00:19:38.120 --> 00:19:40.120]  在這個時候
[00:19:40.120 --> 00:19:42.120]  我們回到經文的時候
[00:19:42.120 --> 00:19:44.120]  其實剛剛說到
[00:19:44.120 --> 00:19:46.120]  當約書亞要帶領這班新的
[00:19:46.120 --> 00:19:48.120]  新一代的以色列人
[00:19:48.120 --> 00:19:50.120]  進入加南的時候
[00:19:50.120 --> 00:19:52.120]  過約旦河是他們必須要做的
[00:19:52.120 --> 00:19:54.120]  一個行動
[00:19:54.120 --> 00:19:56.120]  因為要過了約旦河
[00:19:56.120 --> 00:19:58.120]  才能進入神
[00:19:58.120 --> 00:20:00.120]  賜予他們的應許之地
[00:20:00.120 --> 00:20:02.120]  但其實過河
[00:20:02.120 --> 00:20:04.120]  對於一班以色列人來說
[00:20:04.120 --> 00:20:06.120]  就是要很直接
[00:20:06.120 --> 00:20:08.120]  面對的 就是進入敵陣
[00:20:08.120 --> 00:20:10.120]  當時其實
[00:20:10.120 --> 00:20:12.120]  加南地已經有
[00:20:12.120 --> 00:20:14.120]  其他人居住
[00:20:14.120 --> 00:20:16.120]  神說這裡提及到
[00:20:16.120 --> 00:20:18.120]  有一節提到有七個民族
[00:20:18.120 --> 00:20:20.120]  是加南的七族
[00:20:20.120 --> 00:20:22.120]  基本上是很強悍的民族
[00:20:22.120 --> 00:20:24.120]  甚至他們是很強勁
[00:20:24.120 --> 00:20:26.120]  實力很強的一個民族
[00:20:26.120 --> 00:20:28.120]  我想如果
[00:20:28.120 --> 00:20:30.120]  根據當時
[00:20:30.120 --> 00:20:32.120]  以色列人和加南人
[00:20:32.120 --> 00:20:34.120]  他們的軍事力量
[00:20:34.120 --> 00:20:36.120]  以色列人絕對是佔下風
[00:20:36.120 --> 00:20:38.120]  我想實力懸殊的情況
[00:20:38.120 --> 00:20:40.120]  可能就是俄羅斯和香港
[00:20:40.120 --> 00:20:42.120]  的對比等等
[00:20:42.120 --> 00:20:44.120]  一個有正確的軍隊陣容
[00:20:44.120 --> 00:20:46.120]  而以色列人只是
[00:20:46.120 --> 00:20:48.120]  一班在曠野兜了四十年的人
[00:20:48.120 --> 00:20:50.120]  就要打仗
[00:20:50.120 --> 00:20:52.120]  其實上一代
[00:20:52.120 --> 00:20:54.120]  他們一直生活在曠野
[00:20:54.120 --> 00:20:56.120]  不像摩西
[00:20:56.120 --> 00:20:58.120]  摩西那一代其實也有經歷過
[00:20:58.120 --> 00:21:00.120]  征戰 但新一代的以色列人
[00:21:00.120 --> 00:21:02.120]  他們在曠野的四十年
[00:21:02.120 --> 00:21:04.120]  只是吃 睡 走
[00:21:04.120 --> 00:21:06.120]  他們沒有體會過
[00:21:06.120 --> 00:21:08.120]  這些大陣仗的場面
[00:21:08.120 --> 00:21:10.120]  所以對於他們來說
[00:21:10.120 --> 00:21:12.120]  進入加南地要打仗
[00:21:12.120 --> 00:21:14.120]  要準備好
[00:21:14.120 --> 00:21:16.120]  他們是一種
[00:21:16.120 --> 00:21:18.120]  前所未有
[00:21:18.120 --> 00:21:20.120]  充滿著很大的挑戰的一件事
[00:21:20.120 --> 00:21:22.120]  所以第九節
[00:21:22.120 --> 00:21:24.120]  第六十三節可以說是約書亞
[00:21:24.120 --> 00:21:26.120]  對以色列民
[00:21:26.120 --> 00:21:28.120]  他們即將要進入加南前的一個
[00:21:28.120 --> 00:21:30.120]  勉勵或是激勵的一段說話
[00:21:30.120 --> 00:21:32.120]  他在裏面
[00:21:32.120 --> 00:21:34.120]  不斷強調
[00:21:34.120 --> 00:21:36.120]  耶和華是那位
[00:21:36.120 --> 00:21:38.120]  永生的神
[00:21:38.120 --> 00:21:40.120]  是那位活的神
[00:21:40.120 --> 00:21:42.120]  亦都同時不斷重複
[00:21:42.120 --> 00:21:44.120]  耶和華是那位
[00:21:44.120 --> 00:21:46.120]  普天下的主
[00:21:46.120 --> 00:21:48.120]  你可能會問 為什麼
[00:21:48.120 --> 00:21:50.120]  約書亞要一再強調
[00:21:50.120 --> 00:21:52.120]  為什麼要強調上帝是那位永生神
[00:21:52.120 --> 00:21:54.120]  或者那位是普天下的主
[00:21:54.120 --> 00:21:56.120]  耶和華呢
[00:21:56.120 --> 00:21:58.120]  原來當時的古近東文化
[00:21:58.120 --> 00:22:00.120]  每一個國家
[00:22:00.120 --> 00:22:02.120]  其實是有自己的神明
[00:22:02.120 --> 00:22:04.120]  去保護他們的國家
[00:22:04.120 --> 00:22:06.120]  他們有這個概念
[00:22:06.120 --> 00:22:08.120]  可以這樣說 他們當時的人
[00:22:08.120 --> 00:22:10.120]  對神明的理解
[00:22:10.120 --> 00:22:12.120]  是有一些地域的限制
[00:22:12.120 --> 00:22:14.120]  我們剛剛說到
[00:22:14.120 --> 00:22:16.120]  以色列民即將要進入
[00:22:16.120 --> 00:22:18.120]  加南這個地方
[00:22:18.120 --> 00:22:20.120]  他們都有他們的主神
[00:22:20.120 --> 00:22:22.120]  主神明
[00:22:22.120 --> 00:22:24.120]  他們信奉一位假神明
[00:22:24.120 --> 00:22:26.120]  叫巴力
[00:22:26.120 --> 00:22:28.120]  在加南人的理解裏
[00:22:28.120 --> 00:22:30.120]  這位巴力是掌管著
[00:22:30.120 --> 00:22:32.120]  風雨、雷暴、風暴
[00:22:32.120 --> 00:22:34.120]  是在保護
[00:22:34.120 --> 00:22:36.120]  加南的神明
[00:22:36.120 --> 00:22:38.120]  你會看到那張圖
[00:22:38.120 --> 00:22:40.120]  有一個拿起
[00:22:40.120 --> 00:22:42.120]  小的人偶
[00:22:42.120 --> 00:22:44.120]  如果以一些歷史學家來說
[00:22:44.120 --> 00:22:46.120]  他們會覺得 其中一隻手
[00:22:46.120 --> 00:22:48.120]  是拿著一條閃電
[00:22:48.120 --> 00:22:50.120]  這是他們對於巴力的
[00:22:50.120 --> 00:22:52.120]  想法或形象
[00:22:52.120 --> 00:22:54.120]  但剛剛就說到
[00:22:54.120 --> 00:22:56.120]  當一班以色列民
[00:22:56.120 --> 00:22:58.120]  即將要進入加南的時候
[00:22:58.120 --> 00:23:00.120]  約書亞很特別
[00:23:00.120 --> 00:23:02.120]  他不斷要向一班以色列民
[00:23:02.120 --> 00:23:04.120]  更新他們的概念
[00:23:04.120 --> 00:23:06.120]  以色列民的確很多時候
[00:23:06.120 --> 00:23:08.120]  會稱耶和華為
[00:23:08.120 --> 00:23:10.120]  他們以色列的神
[00:23:10.120 --> 00:23:12.120]  因為的確耶和華神
[00:23:12.120 --> 00:23:14.120]  是和他們的國家和民族
[00:23:14.120 --> 00:23:16.120]  納約的神
[00:23:16.120 --> 00:23:18.120]  約書亞要如何更新以色列
[00:23:18.120 --> 00:23:20.120]  對耶和華神的概念
[00:23:20.120 --> 00:23:22.120]  就是他想讓他們知道
[00:23:22.120 --> 00:23:24.120]  耶和華神不單單是以色列的神
[00:23:24.120 --> 00:23:26.120]  他更加是普天下的主
[00:23:26.120 --> 00:23:28.120]  他創造天地萬有
[00:23:28.120 --> 00:23:30.120]  他不受地域限制
[00:23:30.120 --> 00:23:32.120]  他掌管一切的上帝
[00:23:32.120 --> 00:23:34.120]  所以在他進入加南地之前
[00:23:34.120 --> 00:23:36.120]  約書亞不斷讓
[00:23:36.120 --> 00:23:38.120]  以色列民知道
[00:23:38.120 --> 00:23:40.120]  加南人所信的那位
[00:23:40.120 --> 00:23:42.120]  是一位假神
[00:23:42.120 --> 00:23:44.120]  是人手所造的偶像
[00:23:44.120 --> 00:23:46.120]  甚或他要說的是
[00:23:46.120 --> 00:23:48.120]  加南地那片土地
[00:23:48.120 --> 00:23:50.120]  真正的主權屬於者
[00:23:50.120 --> 00:23:52.120]  並不是巴力
[00:23:52.120 --> 00:23:54.120]  而是全地的主
[00:23:54.120 --> 00:23:56.120]  創造宇宙萬物一切的耶和華上帝
[00:23:56.120 --> 00:24:00.120]  其實在約書亞10至13節
[00:24:00.120 --> 00:24:02.120]  的一段說話中
[00:24:02.120 --> 00:24:04.120]  他講了兩件即將要發生的奇事
[00:24:04.120 --> 00:24:06.120]  讓一群以色列民知道
[00:24:06.120 --> 00:24:08.120]  接下來他們要如何
[00:24:08.120 --> 00:24:10.120]  見到上帝要行的奇事
[00:24:10.120 --> 00:24:12.120]  如何是那位
[00:24:12.120 --> 00:24:14.120]  創造天地的主要彰顯的
[00:24:14.120 --> 00:24:16.120]  他的能力
[00:24:16.120 --> 00:24:18.120]  裡面提到
[00:24:18.120 --> 00:24:20.120]  在第10至11節
[00:24:20.120 --> 00:24:22.120]  他說這位普天下的主的約貴
[00:24:22.120 --> 00:24:24.120]  在你前頭走過
[00:24:24.120 --> 00:24:26.120]  他們會說出在當中的
[00:24:26.120 --> 00:24:28.120]  加南七個民族
[00:24:28.120 --> 00:24:30.120]  希美人、比利西人
[00:24:30.120 --> 00:24:32.120]  格加薩人、阿摩利人
[00:24:32.120 --> 00:24:34.120]  耶布斯人等等
[00:24:34.120 --> 00:24:36.120]  另外他還說
[00:24:36.120 --> 00:24:38.120]  這位普天下的主耶和華
[00:24:38.120 --> 00:24:40.120]  他會使約旦河的河水
[00:24:40.120 --> 00:24:42.120]  從上往下流的水
[00:24:42.120 --> 00:24:44.120]  斷絕
[00:24:44.120 --> 00:24:46.120]  去立起城壘
[00:24:46.120 --> 00:24:48.120]  其實這裡他在說兩件事
[00:24:48.120 --> 00:24:50.120]  讓一群以色列民知道
[00:24:50.120 --> 00:24:52.120]  這位掌管萬有的耶和華神
[00:24:52.120 --> 00:24:54.120]  他讓加南的民族
[00:24:54.120 --> 00:24:56.120]  他們的軍事就算多厲害
[00:24:56.120 --> 00:24:58.120]  也不能夠大得過上帝
[00:24:58.120 --> 00:25:00.120]  他要使人去
[00:25:00.120 --> 00:25:02.120]  爭戰得勝
[00:25:02.120 --> 00:25:04.120]  更加他也說他們所信的神
[00:25:04.120 --> 00:25:06.120]  是的的確他說他自己是掌管
[00:25:06.120 --> 00:25:08.120]  雨水、風暴
[00:25:08.120 --> 00:25:10.120]  但是這位創造萬有的上帝
[00:25:10.120 --> 00:25:12.120]  是比巴力更大
[00:25:12.120 --> 00:25:14.120]  即使在河水的裡面
[00:25:14.120 --> 00:25:16.120]  水或者去雨水等等
[00:25:16.120 --> 00:25:18.120]  都要聽命於這位造天地的上帝
[00:25:18.120 --> 00:25:20.120]  是的
[00:25:20.120 --> 00:25:22.120]  弟兄姊妹
[00:25:22.120 --> 00:25:24.120]  有時候我們也會稱呼我們的上帝
[00:25:24.120 --> 00:25:26.120]  是我們的神
[00:25:26.120 --> 00:25:28.120]  我們剛剛去唱詩歌也有
[00:25:28.120 --> 00:25:30.120]  這是沒錯的
[00:25:30.120 --> 00:25:32.120]  因為這件事是肯定我們和上帝的關係
[00:25:32.120 --> 00:25:34.120]  但是原來有時候
[00:25:34.120 --> 00:25:36.120]  這種認知
[00:25:36.120 --> 00:25:38.120]  上帝單單只是我們基督徒
[00:25:38.120 --> 00:25:40.120]  所信的上帝
[00:25:40.120 --> 00:25:42.120]  有時候其實是不其然
[00:25:42.120 --> 00:25:44.120]  讓你去框住了神
[00:25:44.120 --> 00:25:46.120]  試想一下
[00:25:46.120 --> 00:25:48.120]  不知道你們覺得
[00:25:48.120 --> 00:25:50.120]  或者我們在這個信仰的群體裡面
[00:25:50.120 --> 00:25:52.120]  很多時候我們去經歷神的臨在
[00:25:52.120 --> 00:25:54.120]  神的工作
[00:25:54.120 --> 00:25:56.120]  好像大部分都是發生在教會
[00:25:56.120 --> 00:25:58.120]  甚至在基督徒的群體裡面
[00:25:58.120 --> 00:26:00.120]  當我們踏出這棟大廈
[00:26:00.120 --> 00:26:02.120]  這個教會
[00:26:02.120 --> 00:26:04.120]  回到這個世界
[00:26:04.120 --> 00:26:06.120]  回到你的工作崗位
[00:26:06.120 --> 00:26:08.120]  可能你未信的家庭裡面
[00:26:08.120 --> 00:26:10.120]  你未信的朋友裡面
[00:26:10.120 --> 00:26:12.120]  你會不會有時候覺得
[00:26:12.120 --> 00:26:14.120]  我是基督徒,他們不是
[00:26:14.120 --> 00:26:16.120]  有一種好像不能夠跨越的一面牆
[00:26:16.120 --> 00:26:18.120]  甚至你會覺得
[00:26:18.120 --> 00:26:20.120]  出回到這個社會
[00:26:20.120 --> 00:26:22.120]  上帝的張力,上帝好像離我們遠了
[00:26:22.120 --> 00:26:24.120]  在教會以外
[00:26:24.120 --> 00:26:26.120]  就不是很體會到上帝的臨在和工作
[00:26:26.120 --> 00:26:28.120]  我想說
[00:26:28.120 --> 00:26:30.120]  原來這種想法可能是
[00:26:30.120 --> 00:26:32.120]  你所理解的上帝
[00:26:32.120 --> 00:26:34.120]  是一個被框住了的上帝
[00:26:34.120 --> 00:26:36.120]  就好像一群以色列民
[00:26:36.120 --> 00:26:38.120]  他們覺得上帝只是基督徒的上帝
[00:26:38.120 --> 00:26:40.120]  是屬神子民的上帝
[00:26:40.120 --> 00:26:42.120]  這麼簡單
[00:26:42.120 --> 00:26:44.120]  正如昔日
[00:26:44.120 --> 00:26:46.120]  我們再回到上一代
[00:26:46.120 --> 00:26:48.120]  在摩西大連的上一代以色列民當中
[00:26:48.120 --> 00:26:50.120]  他們猜拳12探子
[00:26:50.120 --> 00:26:52.120]  去到迦南地的時候
[00:26:52.120 --> 00:26:54.120]  他們當時為什麼會最後
[00:26:54.120 --> 00:26:56.120]  要漂流在40年在曠野
[00:26:56.120 --> 00:26:58.120]  是因為他們一見到迦南人的時候
[00:26:58.120 --> 00:27:00.120]  他們覺得他們的力量實在太過強大
[00:27:00.120 --> 00:27:02.120]  他們只是一個賊民
[00:27:02.120 --> 00:27:04.120]  覺得迦南人比耶和華神更大
[00:27:04.120 --> 00:27:06.120]  他們覺得上帝的工作
[00:27:06.120 --> 00:27:08.120]  上帝的能力
[00:27:08.120 --> 00:27:10.120]  上帝的恩典
[00:27:10.120 --> 00:27:12.120]  都不能夠成就在迦南地
[00:27:12.120 --> 00:27:14.120]  不能夠打贏他們
[00:27:14.120 --> 00:27:16.120]  以致到在上一代的以色列民的眼中
[00:27:16.120 --> 00:27:18.120]  迦南地成為了一個
[00:27:18.120 --> 00:27:20.120]  不可能戰勝的地方
[00:27:20.120 --> 00:27:22.120]  以致到他們卻步
[00:27:22.120 --> 00:27:24.120]  而現在這一刻
[00:27:24.120 --> 00:27:26.120]  約書亞尼要再次帶領
[00:27:26.120 --> 00:27:28.120]  新一代的以色列民進入迦南
[00:27:28.120 --> 00:27:30.120]  要告訴一群以色列民
[00:27:30.120 --> 00:27:32.120]  其實這位上帝
[00:27:32.120 --> 00:27:34.120]  是比迦南的民族更大
[00:27:34.120 --> 00:27:36.120]  比他們所說所信的巴力更加大
[00:27:36.120 --> 00:27:38.120]  頂姐妹
[00:27:38.120 --> 00:27:40.120]  我想問問你
[00:27:40.120 --> 00:27:42.120]  不知道你有沒有
[00:27:42.120 --> 00:27:44.120]  有時也會覺得
[00:27:44.120 --> 00:27:46.120]  不自覺地去框住了上帝
[00:27:46.120 --> 00:27:48.120]  會不會你覺得生命裏面
[00:27:48.120 --> 00:27:50.120]  有一些事情
[00:27:50.120 --> 00:27:52.120]  有些人與人之間的關係
[00:27:52.120 --> 00:27:54.120]  你會覺得連上帝也管不了
[00:27:54.120 --> 00:27:56.120]  管不了
[00:27:56.120 --> 00:27:58.120]  上帝也無法作主
[00:27:58.120 --> 00:28:00.120]  覺得是上帝的能力
[00:28:00.120 --> 00:28:02.120]  上帝的恩惠
[00:28:02.120 --> 00:28:04.120]  恩典不能夠觸及的地方
[00:28:04.120 --> 00:28:06.120]  下意識呢
[00:28:06.120 --> 00:28:08.120]  會不會你覺得標籤了那些地方是不可能的
[00:28:08.120 --> 00:28:10.120]  那裏是屬神的地方
[00:28:10.120 --> 00:28:12.120]  有非屬神的地方
[00:28:12.120 --> 00:28:14.120]  等等的想法呢
[00:28:14.120 --> 00:28:16.120]  我想分享自己
[00:28:16.120 --> 00:28:18.120]  一個小小的故事
[00:28:18.120 --> 00:28:20.120]  過去在這裏也有分享過
[00:28:20.120 --> 00:28:22.120]  我有位弟弟
[00:28:22.120 --> 00:28:24.120]  我弟弟有輕度智力問題
[00:28:24.120 --> 00:28:26.120]  所以他要住一些特殊的宿舍
[00:28:26.120 --> 00:28:28.120]  過去他也
[00:28:28.120 --> 00:28:30.120]  因為在宿舍裏面
[00:28:30.120 --> 00:28:32.120]  有一些情況下
[00:28:32.120 --> 00:28:34.120]  他需要去轉宿舍
[00:28:34.120 --> 00:28:36.120]  每一次轉宿舍對我來說
[00:28:36.120 --> 00:28:38.120]  是很緊張的
[00:28:38.120 --> 00:28:40.120]  因為我弟弟要適應新的宿舍
[00:28:40.120 --> 00:28:44.120]  代表他可能會遇到一些不好的朋友
[00:28:44.120 --> 00:28:46.120]  遇到一些挑戰
[00:28:46.120 --> 00:28:48.120]  是我不能夠去掌管
[00:28:48.120 --> 00:28:50.120]  甚至不知道他能夠住成怎樣
[00:28:50.120 --> 00:28:52.120]  我記得幾年前
[00:28:52.120 --> 00:28:54.120]  大概三年前
[00:28:54.120 --> 00:28:56.120]  我弟弟又要再去轉宿舍
[00:28:56.120 --> 00:28:58.120]  這次是轉一個中途宿舍
[00:28:58.120 --> 00:29:00.120]  在過程裏面
[00:29:00.120 --> 00:29:02.120]  我也是和我身邊的弟兄姊妹去說
[00:29:02.120 --> 00:29:04.120]  自己也有很多擔心
[00:29:04.120 --> 00:29:06.120]  很想他們為弟弟的生命去祈禱
[00:29:06.120 --> 00:29:08.120]  等等
[00:29:08.120 --> 00:29:10.120]  但也放下了
[00:29:10.120 --> 00:29:12.120]  覺得想上帝
[00:29:12.120 --> 00:29:14.120]  等等
[00:29:14.120 --> 00:29:16.120]  想上帝可能會求上帝幫助我
[00:29:16.120 --> 00:29:18.120]  因為中途宿舍裏面
[00:29:18.120 --> 00:29:20.120]  其實是需要去面試的
[00:29:20.120 --> 00:29:22.120]  我弟弟入住的宿舍裏面
[00:29:22.120 --> 00:29:24.120]  他要去見一下那裏的社工
[00:29:24.120 --> 00:29:26.120]  究竟他能不能夠
[00:29:26.120 --> 00:29:28.120]  或者他的能力是否適應在當中
[00:29:28.120 --> 00:29:30.120]  我記得當時
[00:29:30.120 --> 00:29:32.120]  我和弟弟一起去
[00:29:32.120 --> 00:29:34.120]  第一天去宿舍面試
[00:29:34.120 --> 00:29:36.120]  有位社工去見我們
[00:29:36.120 --> 00:29:38.120]  最初見面也沒有什麼特別
[00:29:38.120 --> 00:29:40.120]  只是聊天
[00:29:40.120 --> 00:29:42.120]  了解一下弟弟的能力
[00:29:42.120 --> 00:29:44.120]  他是不是真的很想進來這個宿舍
[00:29:44.120 --> 00:29:46.120]  去學習獨立的生活等等
[00:29:46.120 --> 00:29:48.120]  在問問的過程裏面
[00:29:48.120 --> 00:29:50.120]  他很自然地問
[00:29:50.120 --> 00:29:52.120]  姐姐你做哪一行
[00:29:52.120 --> 00:29:54.120]  當時我還是神學生
[00:29:54.120 --> 00:29:56.120]  我就說我是在讀神學
[00:29:56.120 --> 00:29:58.120]  之後他就表達他自己
[00:29:58.120 --> 00:30:00.120]  原來他是一位基督徒的神學家
[00:30:00.120 --> 00:30:02.120]  他就說他在教基督徒
[00:30:02.120 --> 00:30:04.120]  他就說他自己原來是一位基督徒的社工
[00:30:04.120 --> 00:30:06.120]  他在過程裏面
[00:30:06.120 --> 00:30:08.120]  原來他過去也
[00:30:08.120 --> 00:30:10.120]  透過自己的專業去幫助
[00:30:10.120 --> 00:30:12.120]  一些有需要的人
[00:30:12.120 --> 00:30:14.120]  甚至說
[00:30:14.120 --> 00:30:16.120]  他在額外身份裏面
[00:30:16.120 --> 00:30:18.120]  他會去
[00:30:18.120 --> 00:30:20.120]  介紹家屬
[00:30:20.120 --> 00:30:22.120]  特別是基督徒的人
[00:30:22.120 --> 00:30:24.120]  讓他一些特殊需要的
[00:30:24.120 --> 00:30:26.120]  團友
[00:30:26.120 --> 00:30:28.120]  去介紹他們
[00:30:28.120 --> 00:30:30.120]  去一些教會
[00:30:30.120 --> 00:30:32.120]  我覺得在這個過程裏面
[00:30:32.120 --> 00:30:34.120]  之後我再去想
[00:30:34.120 --> 00:30:36.120]  的確我一開始也有些小信
[00:30:36.120 --> 00:30:38.120]  我去祈禱上帝
[00:30:38.120 --> 00:30:40.120]  求上帝安排一個合適的地方給我弟弟的時候
[00:30:40.120 --> 00:30:42.120]  我都沒有想太多
[00:30:42.120 --> 00:30:44.120]  但我發現原來上帝
[00:30:44.120 --> 00:30:46.120]  比我想像的更加大
[00:30:46.120 --> 00:30:48.120]  他在一個
[00:30:48.120 --> 00:30:50.120]  其實我弟弟是排政府的隊
[00:30:50.120 --> 00:30:52.120]  去隨機派一間宿舍給弟弟
[00:30:52.120 --> 00:30:54.120]  我覺得我體會的就是
[00:30:54.120 --> 00:30:56.120]  上帝連那個很隨機
[00:30:56.120 --> 00:30:58.120]  一個隨機的數
[00:30:58.120 --> 00:31:00.120]  數學或概率的情況下
[00:31:00.120 --> 00:31:02.120]  他都能夠去掌管
[00:31:02.120 --> 00:31:04.120]  以致我弟弟進了一間
[00:31:04.120 --> 00:31:06.120]  能夠有一個基督徒的社工
[00:31:06.120 --> 00:31:08.120]  去跟進他
[00:31:08.120 --> 00:31:10.120]  我想他的跟進不單單
[00:31:10.120 --> 00:31:12.120]  不單單只是
[00:31:12.120 --> 00:31:14.120]  照顧他身體上
[00:31:14.120 --> 00:31:16.120]  或心靈上
[00:31:16.120 --> 00:31:18.120]  而是在屬靈上
[00:31:18.120 --> 00:31:20.120]  他也有介紹弟弟去認識一些
[00:31:20.120 --> 00:31:22.120]  給特殊需要群體知道的
[00:31:22.120 --> 00:31:24.120]  教會的需要等等
[00:31:24.120 --> 00:31:26.120]  我想在這個經歷裏面
[00:31:26.120 --> 00:31:28.120]  我看到的就是
[00:31:28.120 --> 00:31:30.120]  有時我自己也會框著上帝
[00:31:30.120 --> 00:31:32.120]  覺得上帝在這些政府的系統
[00:31:32.120 --> 00:31:34.120]  或是一些
[00:31:34.120 --> 00:31:36.120]  我覺得是一些非信徒
[00:31:36.120 --> 00:31:38.120]  或是非基督徒的環境下
[00:31:38.120 --> 00:31:40.120]  原來上帝都能夠去介入
[00:31:40.120 --> 00:31:42.120]  上帝的能力
[00:31:42.120 --> 00:31:44.120]  仍然能夠能及
[00:31:44.120 --> 00:31:46.120]  但我們有沒有這個信心
[00:31:46.120 --> 00:31:48.120]  去願意去尋求去體會呢
[00:31:48.120 --> 00:31:50.120]  我想這個是對我們
[00:31:50.120 --> 00:31:52.120]  一個提醒
[00:31:54.120 --> 00:31:56.120]  最後我們去到最後一個的部分
[00:31:56.120 --> 00:31:58.120]  14至17節
[00:31:58.120 --> 00:32:00.120]  我們一起去讀
[00:32:00.120 --> 00:32:02.120]  以下這段經文
[00:32:02.120 --> 00:32:04.120]  預備起
[00:32:04.120 --> 00:32:06.120]  百姓離開帳棚
