
[00:00:00.000 --> 00:00:01.000]  大家早安
[00:15:27.360 --> 00:15:31.360]  我用了三個星期去練三首歌
[00:15:31.360 --> 00:15:32.360]  很痛苦
[00:15:32.360 --> 00:15:34.360]  雖然我媽媽那時候
[00:15:34.360 --> 00:15:37.360]  我那時候已經三、四年沒有碰過琴
[00:15:37.360 --> 00:15:40.360]  我媽媽說:為什麼要彈琴呢?
[00:15:40.360 --> 00:15:43.360]  我用了三個星期練了三首歌
[00:15:43.360 --> 00:15:45.360]  但是當真的出隊的時候
[00:15:45.360 --> 00:15:47.360]  我彈了三個節奏
[00:15:47.360 --> 00:15:49.360]  我就停下來
[00:15:49.360 --> 00:15:51.360]  因為我是有舞台自由的
[00:15:51.360 --> 00:15:53.360]  我是很緊張的
[00:15:53.360 --> 00:15:55.360]  簡直是「啊!」這樣
[00:15:55.360 --> 00:15:56.360]  最後也能彈到
[00:15:56.360 --> 00:15:58.360]  不過就有點挫敗
[00:15:58.360 --> 00:15:59.360]  不過也覺得
[00:15:59.360 --> 00:16:01.360]  整間教會只有我一個學過鋼琴
[00:16:01.360 --> 00:16:03.360]  也要硬著頭皮上
[00:16:03.360 --> 00:16:05.360]  事後其實每一次去做私琴
[00:16:05.360 --> 00:16:07.360]  我也是很痛苦的
[00:16:07.360 --> 00:16:09.360]  我也是用了很多時間去練
[00:16:09.360 --> 00:16:10.360]  也是很有壓力的
[00:16:10.360 --> 00:16:13.360]  我要求自己只要不要彈錯就行了
[00:16:13.360 --> 00:16:15.360]  也不要說要彈得好聽
[00:16:15.360 --> 00:16:17.360]  只要不要彈錯就行了
[00:16:17.360 --> 00:16:22.360]  直到我教會終於有些人是學過鋼琴了
[00:16:22.360 --> 00:16:24.360]  做過私琴了
[00:16:24.360 --> 00:16:25.360]  他們就去做私琴了
[00:16:25.360 --> 00:16:29.360]  我就再沒有在教會幫忙了
[00:16:29.360 --> 00:16:31.360]  直到我來恩福青少部
[00:16:31.360 --> 00:16:34.360]  我就發覺我是完全沒有音樂恩賜的
[00:16:34.360 --> 00:16:36.360]  完全沒有的
[00:16:36.360 --> 00:16:38.360]  我記得有一次
[00:16:38.360 --> 00:16:40.360]  也想試一下
[00:16:40.360 --> 00:16:44.360]  那時候房牧師也讓我去試一下
[00:16:44.360 --> 00:16:46.360]  在營會
[00:16:46.360 --> 00:16:48.360]  因為營會影響舞台
[00:16:48.360 --> 00:16:50.360]  在營會晚會讓我試一下
[00:16:50.360 --> 00:16:52.360]  試一下就試一下了
[00:16:52.360 --> 00:16:54.360]  試一下的時候
[00:16:54.360 --> 00:16:56.360]  突然有個青少
[00:16:56.360 --> 00:17:00.360]  「Soren,其實你這裡彈少一點也可以」
[00:17:00.360 --> 00:17:02.360]  「那裡彈多一點也可以」
[00:17:02.360 --> 00:17:04.360]  他教我應該怎樣
[00:17:04.360 --> 00:17:05.360]  我是很欣賞的
[00:17:05.360 --> 00:17:06.360]  只不過我想說
[00:17:06.360 --> 00:17:08.360]  我是沒有恩賜
[00:17:08.360 --> 00:17:12.360]  不過我是沒有音樂恩賜
[00:17:12.360 --> 00:17:16.360]  但是當年我就是用了我的能力
[00:17:16.360 --> 00:17:18.360]  用了我一般很普通的恩賜
[00:17:18.360 --> 00:17:20.360]  去服侍我的教會
[00:17:20.360 --> 00:17:22.360]  喜歡我不擅長,做得不好
[00:17:22.360 --> 00:17:24.360]  也很大壓力
[00:17:24.360 --> 00:17:26.360]  但我也不會否定當年
[00:17:26.360 --> 00:17:28.360]  我就是用上帝給我的恩賜
[00:17:28.360 --> 00:17:30.360]  一般的恩賜
[00:17:30.360 --> 00:17:32.360]  就是服侍上帝
[00:17:32.360 --> 00:17:34.360]  我們去回應教會的需要
[00:17:34.360 --> 00:17:36.360]  去做我們盡量做到的
[00:17:36.360 --> 00:17:40.360]  這個就是服侍的核心
[00:17:40.360 --> 00:17:44.360]  就是以他人為中心的服侍
[00:17:44.360 --> 00:17:46.360]  當年疫情的時候
[00:17:46.360 --> 00:17:48.360]  你們在哪裏?
[00:17:48.360 --> 00:17:50.360]  你們在兒童部,是吧?
[00:17:50.360 --> 00:17:52.360]  那時候你們幾年級?
[00:17:52.360 --> 00:17:54.360]  Anyway,是吧?
[00:17:54.360 --> 00:17:56.360]  三年級,是吧?
[00:17:56.360 --> 00:17:58.360]  當時疫情的時候
[00:17:58.360 --> 00:18:00.360]  因為不能回教會
[00:18:00.360 --> 00:18:02.360]  青少部覺得很需要和大家
[00:18:02.360 --> 00:18:05.360]  當時的青年人有連繫
[00:18:05.360 --> 00:18:08.360]  所以我們每個星期都拍一條片
[00:18:08.360 --> 00:18:10.360]  去鼓勵大家
[00:18:10.360 --> 00:18:15.360]  雖然是四、五年前的事情
[00:18:15.360 --> 00:18:18.360]  但你回去YouTube找到的
[00:18:18.360 --> 00:18:20.360]  是吧,回到YouTube找到
[00:18:20.360 --> 00:18:22.360]  每一條都很精彩
[00:18:22.360 --> 00:18:24.360]  總之當年為了連繫大家
[00:18:24.360 --> 00:18:26.360]  我們每個星期都拍一條片
[00:18:26.360 --> 00:18:30.360]  當時有個童工叫Johnny
[00:18:30.360 --> 00:18:34.360]  每條片都是他拍和剪輯的
[00:18:34.360 --> 00:18:37.360]  但後期其實是我們的阿森
[00:18:37.360 --> 00:18:40.360]  他負責拍和剪輯
[00:18:40.360 --> 00:18:42.360]  我記得當年Johnny怎樣教
[00:18:42.360 --> 00:18:44.360]  阿森應該用哪個角度去剪輯
[00:18:44.360 --> 00:18:47.360]  部機應該怎樣拿,怎樣向前,怎樣向後
[00:18:47.360 --> 00:18:49.360]  然後你可以用這個軟件去剪輯
[00:18:49.360 --> 00:18:51.360]  應該怎樣剪輯
[00:18:51.360 --> 00:18:53.360]  我相信到這一刻
[00:18:53.360 --> 00:18:56.360]  相信青少部的每一條片都是阿森剪輯的
[00:18:56.360 --> 00:19:00.360]  其實我不知道阿森會否說
[00:19:00.360 --> 00:19:02.360]  剪輯是他的恩賜
[00:19:02.360 --> 00:19:08.360]  不過阿森當年是去追求恩賜
[00:19:08.360 --> 00:19:11.360]  他現在就是運用他的恩賜
[00:19:11.360 --> 00:19:15.360]  我們有個Claire傳導
[00:19:15.360 --> 00:19:17.360]  誰認識她?
[00:19:17.360 --> 00:19:19.360]  是你不認識我,你一定不認識她
[00:19:19.360 --> 00:19:22.360]  Claire懂得彈結他,你知不知道?
[00:19:23.360 --> 00:19:25.360]  她有否和大家彈過結他?
[00:19:25.360 --> 00:19:27.360]  她懂得彈結他
[00:19:27.360 --> 00:19:29.360]  為何她學結他?
[00:19:29.360 --> 00:19:32.360]  因為她說在基督教
[00:19:32.360 --> 00:19:35.360]  唱詩歌是我們經常做的事
[00:19:35.360 --> 00:19:37.360]  亦是一件很重要的事
[00:19:37.360 --> 00:19:41.360]  而彈結他她覺得是一件很容易學的事
[00:19:41.360 --> 00:19:43.360]  即是一件容易學的事
[00:19:43.360 --> 00:19:45.360]  一件容易攜帶的事
[00:19:45.360 --> 00:19:48.360]  所以她就去學結他
[00:19:48.360 --> 00:19:51.360]  她為的都是想服侍教會
[00:19:51.360 --> 00:19:55.360]  當年她說因為她有宣教的心
[00:19:55.360 --> 00:19:57.360]  如果她去宣教
[00:19:57.360 --> 00:20:00.360]  她就拿著結他去傳福音
[00:20:00.360 --> 00:20:05.360]  她都是為了上帝和教會去學樂器
[00:20:05.360 --> 00:20:08.360]  有位牧者這樣說
[00:20:08.360 --> 00:20:14.360]  他說「終歸然然,面對神國的計劃和事工
[00:20:14.360 --> 00:20:17.360]  基督徒不應該過於被動」
[00:20:17.360 --> 00:20:18.360]  不要過於被動
[00:20:18.360 --> 00:20:23.360]  有興趣的就該將積極地在相關的領域侍奉神
[00:20:23.360 --> 00:20:27.360]  沒有興趣的事也要培育興趣
[00:20:27.360 --> 00:20:32.360]  知道自己因此的就應該在神慧底的計劃下善用因此
[00:20:32.360 --> 00:20:37.360]  未知道因此所在的就該去發掘操練和嘗試
[00:20:37.360 --> 00:20:41.360]  看見需要無論有沒有感動
[00:20:41.360 --> 00:20:47.360]  就應該盡上一般的本份去滿足那需要
[00:20:47.360 --> 00:20:52.360]  坦白說,很多基督徒已經浪費太多的時間和資源
[00:20:52.360 --> 00:20:56.360]  不要等一切都清晰之後作行動
[00:20:56.360 --> 00:21:01.360]  是要在行動中漸漸越來越清晰神的旨意和帶領
[00:21:01.360 --> 00:21:03.360]  這就是真信心
[00:21:03.360 --> 00:21:08.360]  兄弟姐妹,你們實在太年輕了
[00:21:08.360 --> 00:21:12.360]  你們可以發掘的實在太多了
[00:21:12.360 --> 00:21:18.360]  所以如果你只做一些你自覺有能力做得好的事
[00:21:18.360 --> 00:21:22.360]  就未免太過規範自己和上帝
[00:21:22.360 --> 00:21:27.360]  如果你只做一些你覺得有感動、有負擔、有興趣的事
[00:21:27.360 --> 00:21:32.360]  亦未免太狹窄或太自我中心
[00:21:32.360 --> 00:21:34.360]  曾經有個傳達人跟我說
[00:21:34.360 --> 00:21:36.360]  我找一個傳達人幫忙
[00:21:36.360 --> 00:21:38.360]  他說我沒有感動
[00:21:38.360 --> 00:21:41.360]  我心想沒有感動就不做了
[00:21:41.360 --> 00:21:44.360]  很多時候我們會問自己有沒有感動
[00:21:44.360 --> 00:21:48.360]  沒有感動就不做,有感動才做
[00:21:48.360 --> 00:21:50.360]  但你知不知道
[00:21:50.360 --> 00:21:54.360]  很多時候弟兄姐妹是被上帝感動
[00:21:54.360 --> 00:22:00.360]  而被上帝感動通常是不想做的事
[00:22:00.360 --> 00:22:04.360]  最恐怖的是你被上帝感動
[00:22:04.360 --> 00:22:09.360]  但原來你是不敢去做、不想去做、不願意去做
[00:22:09.360 --> 00:22:14.360]  不過被上帝感動就不能不去做
[00:22:14.360 --> 00:22:16.360]  所以如果你問我有沒有感動
[00:22:16.360 --> 00:22:19.360]  其實你是問我自己想不想做
[00:22:19.360 --> 00:22:22.360]  但你要留意你是否被上帝感動
[00:22:22.360 --> 00:22:25.360]  你的心是怎樣的呢?
[00:22:25.360 --> 00:22:30.360]  弟兄姐妹,你願不願意去追求、去發掘
[00:22:30.360 --> 00:22:33.360]  因此去服侍教會呢?
[00:22:33.360 --> 00:22:37.360]  還是你還是在問我想不想做呢?
[00:22:37.360 --> 00:22:39.360]  我現在所屬的團契
[00:22:39.360 --> 00:22:42.360]  每年都會舉辦一個短宣去印尼
[00:22:42.360 --> 00:22:44.360]  上次也有說過
[00:22:44.360 --> 00:22:47.360]  去年有一個團友申請報名
[00:22:47.360 --> 00:22:49.360]  有人報名當然是女兒反應
[00:22:49.360 --> 00:22:52.360]  但不是每個報名我們都覺得適合
[00:22:52.360 --> 00:22:55.360]  所以我們都會有面試去見面
[00:22:55.360 --> 00:22:59.360]  這個團友面試時問
[00:22:59.360 --> 00:23:02.360]  其實他不知道應不應該去
[00:23:02.360 --> 00:23:08.360]  因為他分享對於短宣是沒有感動的
[00:23:08.360 --> 00:23:11.360]  對印尼人也是沒有負擔的
[00:23:11.360 --> 00:23:13.360]  我聽完之後就一眼汗
[00:23:13.360 --> 00:23:15.360]  又沒有感動又沒有負擔
[00:23:15.360 --> 00:23:17.360]  那你為何報名呢?
[00:23:17.360 --> 00:23:19.360]  但慢慢聽下去
[00:23:19.360 --> 00:23:21.360]  他其實是一個很深思熟慮的人
[00:23:21.360 --> 00:23:24.360]  他在考慮去不去的時候
[00:23:24.360 --> 00:23:28.360]  他說除了沒有感動、沒有負擔之外
[00:23:28.360 --> 00:23:31.360]  他想不到其他不去的原因
[00:23:31.360 --> 00:23:33.360]  他聽到印尼有需要
[00:23:33.360 --> 00:23:36.360]  他又看到自己有能力、有假期
[00:23:36.360 --> 00:23:38.360]  有錢可以去
[00:23:38.360 --> 00:23:41.360]  他就覺得根本沒有原因不去
[00:23:41.360 --> 00:23:43.360]  他就問傳導人
[00:23:43.360 --> 00:23:46.360]  我是否應該去呢?
[00:23:46.360 --> 00:23:49.360]  按照我剛才和大家分享
[00:23:49.360 --> 00:23:51.360]  我對於服事的理念
[00:23:51.360 --> 00:23:53.360]  我當然覺得應該去
[00:23:53.360 --> 00:23:55.360]  我跟他說去
[00:23:55.360 --> 00:23:57.360]  去就去
[00:23:57.360 --> 00:23:59.360]  去就去
[00:23:59.360 --> 00:24:01.360]  我跟他說去
[00:24:01.360 --> 00:24:04.360]  就看看上帝如何帶領你
[00:24:04.360 --> 00:24:07.360]  看看上帝給你有甚麼感動
[00:24:07.360 --> 00:24:09.360]  所以他去年就去了
[00:24:09.360 --> 00:24:11.360]  去了第一次
[00:24:11.360 --> 00:24:13.360]  今年他會去第二次
[00:24:13.360 --> 00:24:17.360]  他的心志書是這樣寫的
[00:24:17.360 --> 00:24:20.360]  因為每次報名都要他寫一些東西
[00:24:20.360 --> 00:24:22.360]  寫他的短宣心志書
[00:24:22.360 --> 00:24:24.360]  他寫甚麼呢?
[00:24:24.360 --> 00:24:26.360]  他說今年再去
[00:24:26.360 --> 00:24:31.360]  不是因為經過去年的體驗多了一份感動
[00:24:31.360 --> 00:24:33.360]  他就說我仍然沒有感動
[00:24:33.360 --> 00:24:35.360]  不過他說
[00:24:35.360 --> 00:24:37.360]  既然有了上次的裝備
[00:24:37.360 --> 00:24:40.360]  神又讓我繼續有開放的心
[00:24:40.360 --> 00:24:42.360]  足夠的時間、健康的身體
[00:24:42.360 --> 00:24:44.360]  就沒有不去的原因了
[00:24:44.360 --> 00:24:46.360]  而他今年
[00:24:46.360 --> 00:24:48.360]  他的想法、盼望
[00:24:48.360 --> 00:24:49.360]  就是想走出安書區
[00:24:49.360 --> 00:24:51.360]  放下自己的願意和不願意
[00:24:51.360 --> 00:24:54.360]  尋找神給我的感動
[00:24:54.360 --> 00:25:00.360]  善用神給我已經裝備的安神使命去傳福音
[00:25:00.360 --> 00:25:03.360]  這個團友的心志其實很能鼓勵我
[00:25:03.360 --> 00:25:05.360]  他不是看自己
[00:25:05.360 --> 00:25:08.360]  他是看上帝國度的需要
[00:25:08.360 --> 00:25:10.360]  不過你知不知道
[00:25:10.360 --> 00:25:14.360]  上帝藉著一個沒有感動的隊員
[00:25:14.360 --> 00:25:17.360]  去感動到另一個人參加
[00:25:17.360 --> 00:25:19.360]  有一個新的隊員
[00:25:19.360 --> 00:25:21.360]  他這樣分享
[00:25:21.360 --> 00:25:23.360]  在他的心志書上這樣寫
[00:25:23.360 --> 00:25:25.360]  因為每年去完短孫
[00:25:25.360 --> 00:25:27.360]  我們都會有一個分享會
[00:25:27.360 --> 00:25:28.360]  他就說
[00:25:28.360 --> 00:25:30.360]  記得上年的分享會當中
[00:25:30.360 --> 00:25:32.360]  有一位姊妹
[00:25:32.360 --> 00:25:34.360]  分享令我很深刻
[00:25:34.360 --> 00:25:38.360]  她說自己報名時並沒有什麼抱負和感動
[00:25:38.360 --> 00:25:40.360]  只是因為讓人認識福音
[00:25:40.360 --> 00:25:42.360]  使人歸主是神的吩咐
[00:25:42.360 --> 00:25:45.360]  她就在尋找這個信念報名參加
[00:25:45.360 --> 00:25:47.360]  這個隊員就說
[00:25:47.360 --> 00:25:51.360]  以往在報名短孫參加侍奉
[00:25:51.360 --> 00:25:54.360]  我總是思考自己有沒有感動神
[00:25:54.360 --> 00:25:55.360]  有沒有呼召我
[00:25:55.360 --> 00:25:57.360]  但姊妹的分享讓我知道
[00:25:57.360 --> 00:26:01.360]  上帝在二千年前已經立下了呼召
[00:26:01.360 --> 00:26:03.360]  你們去,閃萬人作門徒
[00:26:03.360 --> 00:26:06.360]  我們只管去回應上帝的呼召
[00:26:06.360 --> 00:26:08.360]  兄弟姐妹
[00:26:08.360 --> 00:26:10.360]  上帝已經吩咐了我們
[00:26:10.360 --> 00:26:13.360]  他已經立下了呼召
[00:26:13.360 --> 00:26:17.360]  我們只管去回應就行了
[00:26:17.360 --> 00:26:19.360]  上帝今天吩咐我們
[00:26:19.360 --> 00:26:22.360]  去熱切追求去善用法骨
[00:26:22.360 --> 00:26:24.360]  運用恩賜的心
[00:26:24.360 --> 00:26:30.360]  你又願不願意去追求一個恩賜的心呢
[00:26:30.360 --> 00:26:35.360]  你有沒有一個想追求恩賜的心呢
[00:26:35.360 --> 00:26:37.360]  剛剛昨天我就知道
[00:26:37.360 --> 00:26:41.360]  清說部原來開始招募侍奉人員了
[00:26:41.360 --> 00:26:43.360]  法骨是什麼
[00:26:43.360 --> 00:26:45.360]  法骨就是去試
[00:26:45.360 --> 00:26:48.360]  法骨就是看是否正確
[00:26:48.360 --> 00:26:50.360]  兄弟姐妹
[00:26:50.360 --> 00:26:52.360]  你願不願意有一個追求的心
[00:26:52.360 --> 00:26:56.360]  去發掘你的恩賜呢
[00:26:56.360 --> 00:26:59.360]  在Let's go and shine之前
[00:26:59.360 --> 00:27:01.360]  我們要去操練自己
[00:27:01.360 --> 00:27:05.360]  去裝備自己一個熱切追求恩賜的心
[00:27:05.360 --> 00:27:08.360]  接著我們就要裝備自己
[00:27:08.360 --> 00:27:11.360]  有一個去服侍主的能力
[00:27:11.360 --> 00:27:14.360]  我們要熱切去追求更大的恩賜
[00:27:14.360 --> 00:27:16.360]  十二章三十一節就說
[00:27:16.360 --> 00:27:21.360]  你們卻要熱切地追求那些更大的恩賜
[00:27:21.360 --> 00:27:23.360]  什麼是更大的恩賜
[00:27:23.360 --> 00:27:26.360]  答案就是分享上帝說話的能力
[00:27:26.360 --> 00:27:28.360]  就是更大的恩賜
[00:27:28.360 --> 00:27:30.360]  因為在十四章一節說
[00:27:30.360 --> 00:27:33.360]  也要熱切地去學無屬靈的恩賜
[00:27:33.360 --> 00:27:35.360]  特別是先知講道的恩賜
[00:27:35.360 --> 00:27:37.360]  十四章三十九節又說
[00:27:37.360 --> 00:27:40.360]  你們要熱切地追求講道的恩賜
[00:27:40.360 --> 00:27:41.360]  接著你說
[00:27:41.360 --> 00:27:44.360]  講道的恩賜當然是你傳道人有就行
[00:27:44.360 --> 00:27:45.360]  我用不著有
[00:27:45.360 --> 00:27:50.360]  保羅在這裡不是在說舊約先知
[00:27:50.360 --> 00:27:53.360]  不是在說一些舊約有權柄
[00:27:53.360 --> 00:27:56.360]  有遺訓的先知說一些有權威的東西
[00:27:56.360 --> 00:27:57.360]  他不是在說舊約的先知
[00:27:57.360 --> 00:28:02.360]  他也不是在說今天我們理解講道的講道
[00:28:02.360 --> 00:28:03.360]  他不是在說
[00:28:03.360 --> 00:28:06.360]  牧者每個星期在崇拜上台裡說的講道
[00:28:06.360 --> 00:28:07.360]  不是
[00:28:07.360 --> 00:28:08.360]  我們是在講道
[00:28:08.360 --> 00:28:12.360]  這裡是在說宣講
[00:28:12.360 --> 00:28:14.360]  宣講一些東西
[00:28:14.360 --> 00:28:18.360]  背景其實是當年保羅去寫哥林多前書的時候
[00:28:18.360 --> 00:28:21.360]  只有舊約聖經
[00:28:21.360 --> 00:28:23.360]  沒有新約聖經
[00:28:23.360 --> 00:28:25.360]  只有舊約聖經
[00:28:25.360 --> 00:28:27.360]  沒有新約聖經
[00:28:27.360 --> 00:28:29.360]  所以上帝在初期教會
[00:28:29.360 --> 00:28:31.360]  在耶穌升天之後的一段日子
[00:28:31.360 --> 00:28:33.360]  就設立了先知
[00:28:33.360 --> 00:28:36.360]  要他們去宣講一個整傳的福音
[00:28:36.360 --> 00:28:40.360]  去教導基督徒如何用福音去明白舊約
[00:28:40.360 --> 00:28:43.360]  教導他們如何活出福音
[00:28:43.360 --> 00:28:48.360]  所以先知講道的目的是要建立初期的教會
[00:28:48.360 --> 00:28:51.360]  14章3節說
[00:28:51.360 --> 00:28:58.360]  那講道的人士對人說的使他們得著造就安慰和勸勉
[00:28:58.360 --> 00:28:59.360]  14章12節說
[00:28:59.360 --> 00:29:02.360]  你們既然熱切地學務屬靈的恩賜
[00:29:02.360 --> 00:29:08.360]  就應當追求多多得著造就教會的恩賜
[00:29:08.360 --> 00:29:12.360]  所以保羅吩咐他們要熱切追求那更大的恩賜
[00:29:12.360 --> 00:29:14.360]  就是屬靈的恩賜
[00:29:14.360 --> 00:29:16.360]  就是先知講道的恩賜
[00:29:16.360 --> 00:29:18.360]  就是造就教會的恩賜
[00:29:18.360 --> 00:29:20.360]  對於保羅來說
[00:29:20.360 --> 00:29:25.360]  分享上帝的話是重要過有一個去講方言
[00:29:25.360 --> 00:29:29.360]  因為先知講道是講一些人聽得明白的東西
[00:29:29.360 --> 00:29:33.360]  可以去造就安慰和勸勉人
[00:29:33.360 --> 00:29:35.360]  重申
[00:29:35.360 --> 00:29:39.360]  先知講道不是講我Foreigners站在台上講道
[00:29:39.360 --> 00:29:41.360]  不是Preaching
[00:29:41.360 --> 00:29:47.360]  而是分享聖經可以造就安慰和勸勉人
[00:29:47.360 --> 00:29:49.360]  就是先知講道
[00:29:49.360 --> 00:29:56.360]  分享上帝的話使信徒可以有啟示、知識、預言、教訓、教導
[00:29:56.360 --> 00:29:58.360]  就是先知的講道
[00:29:58.360 --> 00:30:02.360]  任何和未信的人分享令人相信耶穌
[00:30:02.360 --> 00:30:05.360]  這個就是先知的講道
[00:30:05.360 --> 00:30:08.360]  就因為先知講道可以造就信徒
[00:30:08.360 --> 00:30:11.360]  也可以令不信的人信耶穌
[00:30:11.360 --> 00:30:15.360]  保羅就吩咐我們大家都講道
[00:30:15.360 --> 00:30:18.360]  他吩咐我們每一個人都要講道
[00:30:18.360 --> 00:30:22.360]  而未信的人是被眾人
[00:30:22.360 --> 00:30:27.360]  被每一個我們去勸服、審問、去知罪
[00:30:27.360 --> 00:30:30.360]  所以14章31節就說
[00:30:30.360 --> 00:30:32.360]  我們,他吩咐我們,鼓勵我們
[00:30:32.360 --> 00:30:35.360]  我們都可以輪流講道
[00:30:35.360 --> 00:30:39.360]  讓大家學習,也可以得到勸勉
[00:30:39.360 --> 00:30:42.360]  所以今天我們大家都要講道
[00:30:42.360 --> 00:30:45.360]  我們都要輪流講道
[00:30:45.360 --> 00:30:48.360]  因為任何分享上帝的話
[00:30:48.360 --> 00:30:51.360]  令人得到造就、勸勉、安慰的
[00:30:51.360 --> 00:30:54.360]  就是先知講道
[00:30:54.360 --> 00:31:00.360]  請姐妹,如果你是有願意操練追求恩賜的心
[00:31:00.360 --> 00:31:05.360]  你又願不願意追求更大的恩賜
[00:31:05.360 --> 00:31:09.360]  去有分享上帝說話的能力呢?
[00:31:09.360 --> 00:31:15.360]  近日我得知青少部敬拜隊的隊長
[00:31:15.360 --> 00:31:20.360]  他去了讀聖經學院的神學課程
[00:31:20.360 --> 00:31:22.360]  我聽到很喜出望外
[00:31:22.360 --> 00:31:26.360]  因為他不像對神學有興趣的人
[00:31:26.360 --> 00:31:28.360]  可能因為我對他不太認識
[00:31:28.360 --> 00:31:31.360]  總之他去了讀神學課程
[00:31:31.360 --> 00:31:33.360]  我問他為何要讀呢?
[00:31:33.360 --> 00:31:38.360]  他就說因為他覺得身為敬拜隊隊長
[00:31:38.360 --> 00:31:42.360]  他覺得某程度上都要有聖經知識
[00:31:42.360 --> 00:31:44.360]  他要有某程度的聖經知識
[00:31:44.360 --> 00:31:47.360]  以至他可以按著聖經
[00:31:47.360 --> 00:31:50.360]  或者起碼不要教錯聖經
[00:31:50.360 --> 00:31:54.360]  去帶領隊員、帶領會眾去敬拜
[00:31:54.360 --> 00:31:56.360]  我很認同他的想法
[00:31:56.360 --> 00:32:00.360]  亦很欣賞他在信仰上的長進
[00:32:00.360 --> 00:32:02.360]  這位敬拜隊的隊長
[00:32:02.360 --> 00:32:06.360]  就是在熱切地追求先知講道的能力
[00:32:06.360 --> 00:32:11.360]  他就是想可以和人分享上帝的說話
[00:32:11.360 --> 00:32:13.360]  和人分享上帝的說話
[00:32:13.360 --> 00:32:15.360]  確實是人人都要追求
[00:32:15.360 --> 00:32:17.360]  我們大家都要講道
[00:32:17.360 --> 00:32:19.360]  因為我們每一個人都有責任
[00:32:19.360 --> 00:32:22.360]  去和人分享上帝的說話
[00:32:22.360 --> 00:32:24.360]  這是需要的問題
[00:32:24.360 --> 00:32:26.360]  不是感動的問題
[00:32:26.360 --> 00:32:29.360]  因為上帝已經頒佈了大使命
[00:32:29.360 --> 00:32:32.360]  我們每一個人都要去使萬民作門徒
[00:32:32.360 --> 00:32:36.360]  我們每一個人都需要去講道
[00:32:36.360 --> 00:32:38.360]  老實說
[00:32:38.360 --> 00:32:40.360]  你問我Thorins
[00:32:40.360 --> 00:32:43.360]  其實我真的沒有全福音的恩賜和負擔
[00:32:43.360 --> 00:32:44.360]  是甚麼呢?
[00:32:44.360 --> 00:32:46.360]  沒有恩賜是因為我覺得
[00:32:46.360 --> 00:32:48.360]  我薄面皮
[00:32:48.360 --> 00:32:51.360]  所以我不會衝去和陌生人講福音
[00:32:51.360 --> 00:32:53.360]  我也沒有這樣的負擔
[00:32:53.360 --> 00:32:55.360]  只是想講一講
[00:32:55.360 --> 00:32:58.360]  我覺得哪些人是有恩賜和負擔去傳福音呢?
[00:32:58.360 --> 00:33:00.360]  就是那些坐巴士
[00:33:00.360 --> 00:33:03.360]  坐巴士就未必了
[00:33:03.360 --> 00:33:05.360]  坐的士的那些
[00:33:05.360 --> 00:33:08.360]  都可以和的士叔叔講一講就講到福音
[00:33:08.360 --> 00:33:10.360]  還可以和的士叔叔開著車
[00:33:10.360 --> 00:33:12.360]  就說我和你有個決志祈禱
[00:33:12.360 --> 00:33:14.360]  那些就是有傳福音的恩賜
[00:33:14.360 --> 00:33:16.360]  我沒有的
[00:33:16.360 --> 00:33:17.360]  我又薄面皮
[00:33:17.360 --> 00:33:19.360]  我又沒有急才
[00:33:19.360 --> 00:33:21.360]  但是你問我
[00:33:21.360 --> 00:33:23.360]  如果有需要的時候
[00:33:23.360 --> 00:33:26.360]  有個人在我面前問我福音呢
[00:33:26.360 --> 00:33:28.360]  我是可以講一個完整的福音的
[00:33:28.360 --> 00:33:33.360]  我不會因為我不懂得講而錯過了解釋福音
[00:33:33.360 --> 00:33:34.360]  當然
[00:33:34.360 --> 00:33:35.360]  我的薄面皮
[00:33:35.360 --> 00:33:36.360]  我的內斂
[00:33:36.360 --> 00:33:39.360]  不代表我沒有進步的空間
[00:33:39.360 --> 00:33:43.360]  每個人都有需要去突破成長的位置
[00:33:43.360 --> 00:33:45.360]  不過問題就是
[00:33:45.360 --> 00:33:46.360]  懂得做
[00:33:46.360 --> 00:33:48.360]  當需要來的時候
[00:33:48.360 --> 00:33:51.360]  我們就可以被上帝去用上
[00:33:51.360 --> 00:33:53.360]  放心
[00:33:53.360 --> 00:33:56.360]  懂得做不代表你一定要去做
[00:33:56.360 --> 00:34:00.360]  懂得做不代表你每一件事都要去做
[00:34:00.360 --> 00:34:02.360]  不過你懂得做
[00:34:02.360 --> 00:34:04.360]  當上帝要你去做的時候
[00:34:04.360 --> 00:34:07.360]  你就被上帝去用了
[00:34:07.360 --> 00:34:10.360]  青少年以前
[00:34:10.360 --> 00:34:11.360]  現在都有了
[00:34:11.360 --> 00:34:13.360]  都會去短孫
[00:34:13.360 --> 00:34:14.360]  以前我認識的青年人
[00:34:14.360 --> 00:34:17.360]  很熱切報名去短孫
[00:34:17.360 --> 00:34:19.360]  但是呢
[00:34:19.360 --> 00:34:22.360]  報名的時候我們有訓練
[00:34:22.360 --> 00:34:25.360]  訓練他們去傳福音
[00:34:25.360 --> 00:34:27.360]  去講講五色珠
[00:34:27.360 --> 00:34:31.360]  然後才發覺原來自己是不能夠不懂得去講整全的福音
[00:34:31.360 --> 00:34:34.360]  他們從小回到教會大
[00:34:34.360 --> 00:34:38.360]  他們發現原來他們是不懂得去講一個整全的福音
[00:34:38.360 --> 00:34:42.360]  你們這裡哪一個人是懂得講一個整全的福音的
[00:34:42.360 --> 00:34:45.360]  大家知不知道什麼叫做整全的福音
