
[00:00:00.000 --> 00:00:02.000]  聖誕快樂
[00:19:13.840 --> 00:19:18.960]  他們是有權執行摩西律法
[00:19:18.960 --> 00:19:21.800]  那個被耶穌治好的人
[00:19:21.800 --> 00:19:24.920]  就向猶太人舉報耶穌
[00:19:24.920 --> 00:19:28.400]  令到他觸犯了安息日的規條
[00:19:28.400 --> 00:19:30.000]  在十六節之後
[00:19:30.000 --> 00:19:32.320]  猶太人就要迫害耶穌了
[00:19:32.320 --> 00:19:37.040]  因為耶穌在安息日做了這些事
[00:19:37.040 --> 00:19:38.760]  這些事是什麼呢?
[00:19:38.760 --> 00:19:41.760]  就是安息日醫治人
[00:19:41.760 --> 00:19:47.520]  是由教唆被治好的人拿去獄中離開
[00:19:47.520 --> 00:19:50.600]  竟然猶太人
[00:19:50.600 --> 00:19:54.880]  究竟猶太人為什麼會有這麼大的反應呢?
[00:19:54.880 --> 00:19:58.640]  想像你是猶太人的領袖
[00:19:58.640 --> 00:20:01.880]  可能心裡面會這樣想
[00:20:01.880 --> 00:20:04.560]  今天是安息日
[00:20:04.560 --> 00:20:07.440]  經過陽門去聖殿的時候
[00:20:07.440 --> 00:20:11.880]  誰知道突然間看到一個人拿著床褥走
[00:20:11.880 --> 00:20:13.320]  哇
[00:20:13.320 --> 00:20:14.640]  有沒有理由啊?
[00:20:14.640 --> 00:20:15.760]  今天是安息日
[00:20:15.760 --> 00:20:17.440]  沒理由不知道的
[00:20:17.440 --> 00:20:20.080]  這個人很面熟
[00:20:20.080 --> 00:20:24.680]  他就是坦了很多年很多年的坦志
[00:20:24.680 --> 00:20:28.400]  他為什麼拿著他的床褥走呢?
[00:20:28.400 --> 00:20:30.760]  在安息日是不可以的
[00:20:30.760 --> 00:20:32.680]  我們作為猶太人的領袖
[00:20:32.680 --> 00:20:37.680]  一定要為以色列人捍衛安息日的規條
[00:20:37.680 --> 00:20:41.000]  因為幾百年前耶路撒冷被毀
[00:20:41.000 --> 00:20:43.680]  以色列人被擄到巴比倫
[00:20:43.680 --> 00:20:45.760]  其中一個很重要的原因
[00:20:45.760 --> 00:20:49.160]  都是由於沒有好好守住安息日
[00:20:49.160 --> 00:20:54.320]  所以我們不容許人挑戰安息日的規條
[00:20:54.320 --> 00:21:00.560]  更加不容許人挑戰我們守住安息日的權威
[00:21:00.560 --> 00:21:04.760]  究竟耶穌有沒有犯了安息日的誡命呢?
[00:21:04.760 --> 00:21:06.280]  耶穌本身是神
[00:21:06.280 --> 00:21:12.000]  究竟祂有沒有犯了自己所定的安息日呢?
[00:21:12.000 --> 00:21:18.120]  首先我們要認識神設立安息日的原意
[00:21:18.120 --> 00:21:19.520]  第一
[00:21:19.520 --> 00:21:21.120]  第一個原意
[00:21:21.120 --> 00:21:24.240]  在記載《創世紀》二章二到三節
[00:21:24.240 --> 00:21:26.440]  我請大家一起讀出來
[00:21:26.440 --> 00:21:27.800]  到第七日
[00:21:27.800 --> 00:21:31.560]  神已經做完了造物之功
[00:21:31.560 --> 00:21:33.760]  就在第七日安息了
[00:21:33.760 --> 00:21:36.800]  揭了祂所做一切的功
[00:21:36.800 --> 00:21:40.880]  神似乎給第七日將祂分別為聖
[00:21:40.880 --> 00:21:42.640]  因為在這日
[00:21:42.640 --> 00:21:43.920]  神安息了
[00:21:43.920 --> 00:21:48.400]  揭了祂所做一切創造的功
[00:21:48.400 --> 00:21:51.960]  就是神設立安息日的第一個原意
[00:21:51.960 --> 00:21:55.720]  其實就是神創造完世界之後
[00:21:55.720 --> 00:21:58.480]  耶和華就安息、安揭了
[00:21:58.480 --> 00:22:03.280]  就停了所有創造之功
[00:22:03.280 --> 00:22:06.360]  神設立安息日是第二個原意
[00:22:06.360 --> 00:22:08.520]  下一張圖片,麻煩你
[00:22:08.520 --> 00:22:10.760]  就在《出埃及記》二十章十一節
[00:22:10.760 --> 00:22:12.800]  請大家一起讀出
[00:22:12.800 --> 00:22:14.400]  因為六日之內
[00:22:14.400 --> 00:22:18.600]  耶和華造天、地、海和其中的萬物
[00:22:18.600 --> 00:22:20.360]  第七日便安息
[00:22:20.360 --> 00:22:25.120]  所以耶和華似乎與安息日定為聖日
[00:22:25.120 --> 00:22:28.480]  原來第二個神設立安息日的原意
[00:22:28.480 --> 00:22:30.200]  就是在十誡裏面的
[00:22:30.200 --> 00:22:34.080]  講到紀念耶和華是創造主
[00:22:34.080 --> 00:22:37.320]  而且將祂定為聖日
[00:22:37.320 --> 00:22:41.600]  第三個神設立安息日的原意
[00:22:41.600 --> 00:22:44.040]  就在《出埃及記》三十一章十五節
[00:22:44.040 --> 00:22:45.760]  請你提讀出來
[00:22:45.760 --> 00:22:47.400]  六日要做功
[00:22:47.400 --> 00:22:49.880]  但第七日是向耶和華
[00:22:49.880 --> 00:22:52.840]  守完全安息的安息日
[00:22:52.840 --> 00:22:54.760]  凡在安息日做功的
[00:22:54.760 --> 00:22:56.760]  必被處死
[00:22:56.760 --> 00:22:59.720]  另外十誡裏面講到
[00:22:59.720 --> 00:23:00.920]  六日要做功
[00:23:00.920 --> 00:23:03.800]  安息日就不可以做功
[00:23:03.800 --> 00:23:06.560]  第四個神設立安息日的原意
[00:23:06.560 --> 00:23:08.800]  是在《新命記》五章十五節
[00:23:08.800 --> 00:23:10.360]  請大家一起讀
[00:23:10.360 --> 00:23:14.880]  你日要紀念在埃及地作個奴隸
[00:23:14.880 --> 00:23:17.960]  耶和華你神用大靈的手
[00:23:17.960 --> 00:23:19.880]  和新出來的旁臂
[00:23:19.880 --> 00:23:22.160]  將你從那裏領出來
[00:23:22.160 --> 00:23:24.520]  因此耶和華你的神
[00:23:24.520 --> 00:23:28.280]  吩咐你守安息日
[00:23:28.280 --> 00:23:30.680]  第四個神設立安息日的原意
[00:23:30.680 --> 00:23:33.960]  就是紀念耶和華救贖以色列人
[00:23:33.960 --> 00:23:38.520]  從遺奴之家的埃及領祂出來
[00:23:38.520 --> 00:23:42.520]  如果你曾經做過奴隸
[00:23:42.520 --> 00:23:46.560]  或者是被罪的捆綁之後
[00:23:46.560 --> 00:23:49.040]  你現在領祢出來
[00:23:49.040 --> 00:23:51.840]  最後一個神設立安息日的原意
[00:23:51.840 --> 00:23:53.240]  第五
[00:23:53.240 --> 00:23:56.560]  耶利米書十七章二十一到二十二節
[00:23:56.560 --> 00:23:57.920]  請大家一起讀
[00:23:57.920 --> 00:23:59.560]  耶和華如此說
[00:23:59.560 --> 00:24:01.120]  你們謹慎
[00:24:01.120 --> 00:24:03.960]  不可在安息日挑甚麼擔子
[00:24:03.960 --> 00:24:06.360]  進入耶路撒冷的城門
[00:24:06.360 --> 00:24:10.400]  也不可在安息日床間中挑擔子出去
[00:24:10.400 --> 00:24:12.560]  無論何功都不可做
[00:24:12.560 --> 00:24:15.160]  只要安息日為聖
[00:24:15.160 --> 00:24:18.880]  正如我們祖先的
[00:24:18.880 --> 00:24:22.760]  原來第五個神設立安息日的原意
[00:24:22.760 --> 00:24:27.040]  是安息日不可以做買賣
[00:24:27.040 --> 00:24:30.200]  要以安息日為聖日
[00:24:30.200 --> 00:24:31.920]  簡單總括來說
[00:24:31.920 --> 00:24:34.560]  神設立安息日的原意就是紀念
[00:24:34.560 --> 00:24:37.680]  神是創造買賣的主
[00:24:37.680 --> 00:24:40.120]  將安息日分別為聖
[00:24:40.120 --> 00:24:42.880]  即紀念耶和華救贖以色列人
[00:24:42.880 --> 00:24:46.280]  從埃及遺奴之家領出來
[00:24:46.280 --> 00:24:49.040]  接著就是六日做工
[00:24:49.040 --> 00:24:51.680]  第七日不准做工
[00:24:51.680 --> 00:24:54.760]  在安息日不可以做買賣
[00:24:54.760 --> 00:24:57.040]  耶穌醫好擔子
[00:24:57.040 --> 00:25:00.040]  和擔子拿起他的玉子回家
[00:25:00.040 --> 00:25:02.600]  是否做工呢?
[00:25:02.600 --> 00:25:04.400]  不是做工
[00:25:04.400 --> 00:25:06.520]  不是上班
[00:25:06.520 --> 00:25:09.200]  和在安息日是否做買賣呢?
[00:25:09.200 --> 00:25:11.840]  也不是做買賣
[00:25:11.840 --> 00:25:13.600]  所以
[00:25:13.600 --> 00:25:16.080]  耶穌和擔子其實沒有犯
[00:25:16.080 --> 00:25:19.160]  神所設立的安息日
[00:25:19.160 --> 00:25:21.240]  究竟猶太人眼中
[00:25:21.240 --> 00:25:25.280]  耶穌觸犯安息日的甚麼規條呢?
[00:25:25.280 --> 00:25:27.680]  原來在猶太人裏面
[00:25:27.680 --> 00:25:30.400]  有個叫米修拉
[00:25:30.400 --> 00:25:35.240]  米修拉就是猶太人的口傳律法
[00:25:35.240 --> 00:25:37.280]  在《安息日篇》裏面
[00:25:37.280 --> 00:25:40.480]  他為了解決安息日的爭議
[00:25:40.480 --> 00:25:43.560]  而設立了一些規條
[00:25:43.560 --> 00:25:46.960]  是聖經以外的規條
[00:25:46.960 --> 00:25:51.080]  在米修拉《安息日篇》7.2裏面說到
[00:25:51.080 --> 00:25:53.120]  不可以在安息日將一物
[00:25:53.120 --> 00:25:55.360]  從一處搬到另一處
[00:25:55.360 --> 00:25:56.560]  是否甚麼都不能動呢?
[00:25:56.560 --> 00:25:58.280]  不是,它有些規例的
[00:25:58.280 --> 00:26:01.560]  在米修拉《安息日篇》第10.5那裏
[00:26:01.560 --> 00:26:02.680]  其實說到
[00:26:02.680 --> 00:26:04.680]  安息日每人可以搬的東西
[00:26:04.680 --> 00:26:06.920]  是有一些限量的
[00:26:06.920 --> 00:26:08.640]  有所有東西的
[00:26:08.640 --> 00:26:10.240]  所以
[00:26:10.240 --> 00:26:14.880]  在安息日搬一個空的床褥
[00:26:14.880 --> 00:26:20.000]  其實應該已經觸犯了安息日的規條了
[00:26:20.000 --> 00:26:23.840]  他們一個規條這樣出了
[00:26:23.840 --> 00:26:28.800]  就不是聖經裏面是猶太人的旨定
[00:26:28.800 --> 00:26:30.440]  今天以色列人
[00:26:30.440 --> 00:26:35.120]  其實仍然守住猶太人的安息日規條
[00:26:35.120 --> 00:26:38.400]  所以大家去到以色列旅行
[00:26:38.400 --> 00:26:40.120]  有誰去過以色列?
[00:26:40.120 --> 00:26:40.840]  有沒有人去過?
[00:26:40.840 --> 00:26:42.360]  有些人去過
[00:26:42.360 --> 00:26:46.760]  如果你適逢是安息日的
[00:26:46.760 --> 00:26:51.240]  大家會留意到公共交通會停駛
[00:26:51.240 --> 00:26:53.840]  包括去機場的公共交通
[00:26:53.840 --> 00:26:58.040]  餐廳和店舖都會關門
[00:26:58.040 --> 00:27:01.680]  連酒店的電梯都會層層停
[00:27:01.680 --> 00:27:02.440]  有沒有經歷過?
[00:27:02.440 --> 00:27:03.560]  有
[00:27:03.560 --> 00:27:04.240]  為甚麼?
[00:27:04.240 --> 00:27:06.160]  不可以按掣
[00:27:06.160 --> 00:27:08.760]  安息日不可以按掣
[00:27:08.760 --> 00:27:11.320]  當猶太人認為
[00:27:11.320 --> 00:27:13.520]  耶穌觸犯安息日規條
[00:27:13.520 --> 00:27:16.240]  要迫害耶穌的時候
[00:27:16.240 --> 00:27:18.320]  在十七節耶穌回答他們
[00:27:18.320 --> 00:27:24.280]  說「我父做事直到如今,我也做事」
[00:27:24.280 --> 00:27:26.240]  究竟耶穌的回應
[00:27:26.240 --> 00:27:31.160]  如何表達到祂沒有觸犯安息日呢?
[00:27:31.160 --> 00:27:32.480]  第一
[00:27:32.480 --> 00:27:35.000]  就是神是怎樣?
[00:27:35.000 --> 00:27:37.920]  在《創世紀》二章說到
[00:27:37.920 --> 00:27:42.360]  神只是揭了創造的工作
[00:27:42.360 --> 00:27:45.760]  沒有停止所有工作
[00:27:45.760 --> 00:27:48.160]  第二
[00:27:48.160 --> 00:27:50.560]  神是掌管生死
[00:27:50.560 --> 00:27:52.280]  正在工作
[00:27:52.280 --> 00:27:57.280]  神是讓受傷患病的人
[00:27:57.280 --> 00:27:58.120]  會復原的
[00:27:58.120 --> 00:27:59.280]  有復原能力
[00:27:59.280 --> 00:28:01.640]  不會停止的
[00:28:01.640 --> 00:28:05.920]  神在安息日供應人需要
[00:28:05.920 --> 00:28:08.240]  花草樹木繼續生長
[00:28:08.240 --> 00:28:13.040]  稻田和菜繼續生長
[00:28:13.040 --> 00:28:15.400]  不會安息日停止
[00:28:15.400 --> 00:28:22.200]  神是不斷維持宇宙萬物的運作
[00:28:22.200 --> 00:28:24.800]  所以
[00:28:24.800 --> 00:28:26.160]  除了創造的工作
[00:28:26.160 --> 00:28:29.680]  神在安息日仍然是工作
[00:28:29.680 --> 00:28:35.320]  耶穌依人也是神的工作
[00:28:35.320 --> 00:28:38.360]  所以祂沒有觸犯到
[00:28:38.360 --> 00:28:42.240]  神所設立的安息日
[00:28:42.240 --> 00:28:44.840]  當耶穌說完
[00:28:44.840 --> 00:28:48.440]  「我父做事直到如今,我日做事」
[00:28:48.440 --> 00:28:50.600]  這句話
[00:28:50.600 --> 00:28:54.760]  為何猶太人更加要殺耶穌呢?
[00:28:54.760 --> 00:28:57.160]  這麼大反應呢?
[00:28:57.160 --> 00:28:58.240]  因為他們認為
[00:28:58.240 --> 00:29:01.800]  耶穌不單止觸犯了安息日的規條
[00:29:01.800 --> 00:29:05.440]  醫治病人是工作
[00:29:05.440 --> 00:29:07.120]  稱呼神為父
[00:29:07.120 --> 00:29:08.840]  是枉稱神的名
[00:29:08.840 --> 00:29:10.840]  是切屬神
[00:29:10.840 --> 00:29:13.160]  更說祂要做神的工
[00:29:13.160 --> 00:29:16.920]  即是宣稱祂與神同等
[00:29:16.920 --> 00:29:18.520]  所以在猶太人心目中
[00:29:18.520 --> 00:29:22.200]  要殺耶穌是大有道理
[00:29:22.200 --> 00:29:25.800]  猶太人眼中只有安息日的規矩
[00:29:25.800 --> 00:29:31.640]  而耶穌就根據神設立安息日的原則
[00:29:31.640 --> 00:29:35.240]  去做事
[00:29:35.240 --> 00:29:39.480]  當新冠疫情非常嚴峻的時候
[00:29:39.480 --> 00:29:43.960]  大家記不記得餐廳是沒有堂食的?
[00:29:43.960 --> 00:29:45.080]  不是沒有食物的
[00:29:45.080 --> 00:29:46.080]  只有外賣
[00:29:46.080 --> 00:29:48.480]  不可以在堂食
[00:29:48.480 --> 00:29:54.960]  很多沒有辦公室的人的工作人員
[00:29:54.960 --> 00:29:58.000]  根本沒有地方吃午飯
[00:29:58.000 --> 00:29:59.920]  只可以在沙塵滾滾
[00:29:59.920 --> 00:30:02.040]  或者日曬雨淋的街邊吃
[00:30:02.040 --> 00:30:04.520]  看頭映片就看到了
[00:30:04.520 --> 00:30:09.080]  大家還歷歷在目
[00:30:09.080 --> 00:30:12.480]  但我們看聖經
[00:30:12.480 --> 00:30:17.880]  在《馬太福音》九章三十六節的記載
[00:30:17.880 --> 00:30:20.160]  耶穌說
[00:30:20.160 --> 00:30:25.200]  「他看見一大群人就憐憫他們
[00:30:25.200 --> 00:30:27.720]  因為他們困苦無助
[00:30:27.720 --> 00:30:35.640]  與同羊沒有牧人一樣」
[00:30:35.640 --> 00:30:38.240]  相信教會就是根據
[00:30:38.240 --> 00:30:41.680]  聖經聯文的屬靈原則
[00:30:41.680 --> 00:30:44.920]  開放教會的停車場
[00:30:44.920 --> 00:30:47.520]  我非常欣賞教會的安排
[00:30:47.520 --> 00:30:50.840]  讓這些人士有地方可以吃午飯
[00:30:50.840 --> 00:30:53.120]  沒有需要在街邊吃
[00:30:53.120 --> 00:30:56.720]  如果教會要嚴守規條的話
[00:30:56.720 --> 00:30:58.360]  其實有很多理由
[00:30:58.360 --> 00:31:01.240]  不開放教會停車場
[00:31:01.240 --> 00:31:02.880]  例如保安問題
[00:31:02.880 --> 00:31:04.080]  衛生問題
[00:31:04.080 --> 00:31:05.360]  法律問題等等
[00:31:05.360 --> 00:31:07.360]  你想到可以一大堆的理由
[00:31:07.360 --> 00:31:08.360]  不開放停車場
[00:31:08.360 --> 00:31:10.960]  如果我們守規條的話
[00:31:10.960 --> 00:31:13.920]  但我們守的是屬靈原則
[00:31:13.920 --> 00:31:17.520]  我們不是要學習守規條去生活
[00:31:17.520 --> 00:31:22.560]  我們要懂得守聖經的屬靈原則去生活
[00:31:22.560 --> 00:31:25.240]  要懂得聖經的屬靈原則
[00:31:25.240 --> 00:31:28.400]  就必須要熟悉聖經
[00:31:28.400 --> 00:31:32.040]  並且按正義來解釋聖經
[00:31:32.040 --> 00:31:33.880]  我們可以去賞主日學
[00:31:33.880 --> 00:31:35.560]  可以去恩福神學院
[00:31:35.560 --> 00:31:39.000]  可以去很多地方去學習聖經
[00:31:39.000 --> 00:31:40.520]  由於我們很多信徒
[00:31:40.520 --> 00:31:43.840]  不願意花時間去認識聖經
[00:31:43.840 --> 00:31:46.960]  所以不能夠掌握屬靈原則
[00:31:46.960 --> 00:31:50.560]  只好簡化掌握
[00:31:50.560 --> 00:31:53.760]  問一些組長、問牧者
[00:31:53.760 --> 00:31:55.920]  什麼叫做應該做、不應該做
[00:31:55.920 --> 00:31:56.840]  能不能做
[00:31:56.840 --> 00:31:58.720]  很多時候都問這些問題
[00:31:58.720 --> 00:32:02.240]  希望能夠有一些規條來跟隨
[00:32:02.240 --> 00:32:05.240]  以至成為一個可以
[00:32:05.240 --> 00:32:09.600]  以為這樣就可以解決一些爭議的問題
[00:32:09.600 --> 00:32:15.760]  結果漸漸形成了規條主義
[00:32:15.760 --> 00:32:19.880]  你讀到今天的經文的時候
[00:32:19.880 --> 00:32:24.160]  可能從耶穌身上都學到一些屬靈的原則
[00:32:24.160 --> 00:32:25.960]  但同時可能感覺到
[00:32:25.960 --> 00:32:28.040]  耶穌的說話和行為
[00:32:28.040 --> 00:32:30.520]  有些奇怪的地方
[00:32:30.520 --> 00:32:33.920]  其實耶穌是對人語重心長
[00:32:33.920 --> 00:32:38.560]  同時也對人施行憐憫
[00:32:38.560 --> 00:32:44.040]  不時大時討餓了很多失明
[00:32:44.040 --> 00:32:48.240]  瘸腿、癱瘓的人
[00:32:48.240 --> 00:32:51.240]  為什麼耶穌偏偏只選擇
[00:32:51.240 --> 00:32:55.920]  這個病了三十八年的坦茲尼伊呢?
[00:32:55.920 --> 00:32:58.240]  因為耶穌在眾多病人中中
[00:32:58.240 --> 00:33:00.400]  選擇了他
[00:33:00.400 --> 00:33:02.120]  他病了三十八年
[00:33:02.120 --> 00:33:03.640]  相信很多人都認得他
[00:33:03.640 --> 00:33:05.600]  他經常都在這裡
[00:33:05.600 --> 00:33:08.440]  如果他相信耶穌
[00:33:08.440 --> 00:33:14.680]  他就會成為主有力的見證人
[00:33:14.680 --> 00:33:19.760]  就好像之前耶穌去揀選撒瑪利亞婦人去談道
[00:33:19.760 --> 00:33:22.680]  就讓全城的撒瑪利亞人
[00:33:22.680 --> 00:33:25.200]  都相信了耶穌是基督
[00:33:25.200 --> 00:33:28.000]  在十三到十四節
[00:33:28.000 --> 00:33:30.080]  為什麼當耶穌在不時大時
[00:33:30.080 --> 00:33:32.200]  治好那個人的時候
[00:33:32.200 --> 00:33:34.120]  就躲開、躲起來
[00:33:34.120 --> 00:33:38.440]  之後又刻意去到聖殿裡面找這個人呢?
[00:33:38.440 --> 00:33:40.040]  去警告他不要再犯罪
[00:33:40.040 --> 00:33:42.640]  否則就會遭遇更慘
[00:33:42.640 --> 00:33:44.560]  明顯耶穌是不想他在不時大時
[00:33:44.560 --> 00:33:48.360]  直接和那些猶太人領袖衝突
[00:33:48.360 --> 00:33:50.280]  而更想讓這個人
[00:33:50.280 --> 00:33:54.680]  被治好的人有多一次機會來相信他
[00:33:54.680 --> 00:33:57.560]  所以耶穌主動去聖殿找他
[00:33:57.560 --> 00:34:00.880]  而且耶穌予以先警告他不要再犯罪
[00:34:00.880 --> 00:34:04.920]  希望他能夠把握悔改的機會
[00:34:04.920 --> 00:34:08.640]  另外那個被治好的人
[00:34:08.640 --> 00:34:10.920]  又為什麼
[00:34:10.920 --> 00:34:15.440]  其實另外那個病人也病了三十八年
[00:34:15.440 --> 00:34:19.240]  為什麼耶穌不在其他日子去治他呢?
[00:34:19.240 --> 00:34:21.560]  要在安息日治他呢?
[00:34:21.560 --> 00:34:24.800]  好像故意來做一個挑戰
[00:34:24.800 --> 00:34:26.240]  其實耶穌不是
[00:34:26.240 --> 00:34:30.720]  其實耶穌想打破猶太人的規條主義
[00:34:30.720 --> 00:34:32.120]  守安息日
[00:34:32.120 --> 00:34:36.760]  是要回歸原本神設立安息日的原意
[00:34:36.760 --> 00:34:40.880]  在十五到十七節
[00:34:40.880 --> 00:34:46.120]  當那個被治好的人向猶太人舉報耶穌的時候
[00:34:46.120 --> 00:34:48.160]  他向耶穌恩章仇報
[00:34:48.160 --> 00:34:50.000]  而猶太人又要逼迫他
[00:34:50.000 --> 00:34:51.720]  逼迫耶穌
[00:34:51.720 --> 00:34:54.520]  就向耶穌以惡報善
[00:34:54.520 --> 00:34:58.920]  耶穌對被治好的人和猶太人
[00:34:58.920 --> 00:35:00.560]  都沒有發過怒
[00:35:00.560 --> 00:35:03.720]  反而耶穌向他們說
[00:35:03.720 --> 00:35:08.960]  「我負做事直到如今,我也做事」
[00:35:08.960 --> 00:35:10.440]  我們覺得很奇怪
[00:35:10.440 --> 00:35:13.480]  但是猶太人很清楚他們在說什麼
[00:35:13.480 --> 00:35:16.400]  其實耶穌要向猶太人顯示
[00:35:16.400 --> 00:35:20.000]  他就是他們等候已久的尼塞亞
[00:35:20.000 --> 00:35:23.160]  他就是基督
[00:35:23.160 --> 00:35:28.240]  是給猶太人和被治好的人相信的機會
[00:35:28.240 --> 00:35:31.400]  就好像之前撒瑪利亞婦人
[00:35:31.400 --> 00:35:34.560]  耶穌一邊和她談道士一邊說的時候
[00:35:34.560 --> 00:35:35.960]  她認出他是基督
[00:35:35.960 --> 00:35:38.920]  她將榮耀歸給神
[00:35:38.920 --> 00:35:40.920]  但是這群人卻沒有
[00:35:40.920 --> 00:35:44.400]  不過耶穌仍然愛他們
[00:35:44.400 --> 00:35:46.040]  憐憫他們
[00:35:46.040 --> 00:35:48.640]  耶穌不但語重心長
[00:35:48.640 --> 00:35:50.720]  同時也對人施行憐憫
[00:35:50.720 --> 00:35:54.360]  不斷給人機會悔改
[00:35:54.360 --> 00:35:56.000]  其實
[00:35:56.000 --> 00:35:58.560]  這個神蹟可以去到第九節
[00:35:58.560 --> 00:36:01.080]  坦茲積祥被耶穌治好的時候
[00:36:01.080 --> 00:36:03.280]  本來可以圓滿結束
[00:36:03.280 --> 00:36:06.200]  但是又感覺到有些缺陷
[00:36:06.200 --> 00:36:08.960]  究竟缺陷了甚麼呢?
[00:36:08.960 --> 00:36:12.160]  如果你是被耶穌治好的
[00:36:12.160 --> 00:36:18.600]  除了拿起床褥自己走之外
[00:36:18.600 --> 00:36:19.920]  你會有甚麼反應?
[00:36:19.920 --> 00:36:21.920]  請問你有甚麼反應?
[00:36:21.920 --> 00:36:23.640]  會不會感謝耶穌?
[00:36:23.640 --> 00:36:26.560]  會,當然會感謝耶穌
[00:36:26.560 --> 00:36:29.960]  人家幫你開門你也要感謝
[00:36:29.960 --> 00:36:31.400]  還有
[00:36:31.400 --> 00:36:33.760]  他說耶穌是大恩人
[00:36:33.760 --> 00:36:36.560]  你會怎樣?不單止感謝一句
[00:36:36.560 --> 00:36:40.760]  還將榮耀歸給神
[00:36:40.760 --> 00:36:42.800]  今天我們社會
[00:36:42.800 --> 00:36:44.400]  甚至教會有很多的
[00:36:44.400 --> 00:36:46.400]  剛才說到的「應份感」的問題
[00:36:46.400 --> 00:36:47.320]  就是說
[00:36:47.320 --> 00:36:51.560]  很多凡事都覺得理所當然的問題
[00:36:51.560 --> 00:36:55.080]  令人覺得很多厭煩和不安
[00:36:55.080 --> 00:36:56.840]  應份感的問題在於甚麼呢?
[00:36:56.840 --> 00:36:59.920]  只求別人服侍自己
[00:36:59.920 --> 00:37:00.800]  相反的
[00:37:00.800 --> 00:37:03.280]  如果我們將應份感變為甚麼?
[00:37:03.280 --> 00:37:04.560]  應該感
[00:37:04.560 --> 00:37:05.160]  應該是甚麼?
[00:37:05.160 --> 00:37:07.840]  要求自己服侍別人
[00:37:07.840 --> 00:37:09.680]  就是說我服侍你
[00:37:09.680 --> 00:37:11.080]  應該的
[00:37:11.080 --> 00:37:13.440]  我做這件事是應該的
[00:37:13.440 --> 00:37:17.000]  整個社會都可以完全不同
[00:37:17.000 --> 00:37:19.960]  在家裏長大成人的子女
[00:37:19.960 --> 00:37:22.000]  感覺到做家務是理所當然的
[00:37:22.000 --> 00:37:23.120]  是應該去做的
[00:37:23.120 --> 00:37:24.720]  父母覺得怎樣?
[00:37:24.720 --> 00:37:26.840]  很高興吧?
[00:37:26.840 --> 00:37:28.000]  在教會裏面
[00:37:28.000 --> 00:37:29.760]  作為組員
[00:37:29.760 --> 00:37:31.680]  感覺到應該主動去關心
[00:37:31.680 --> 00:37:33.960]  其他組員和組長的
[00:37:33.960 --> 00:37:36.200]  如果多幾位這些組員是怎樣?
[00:37:36.200 --> 00:37:39.200]  全個小組氣氛都不同了
[00:37:39.200 --> 00:37:40.320]  一定很溫馨
[00:37:40.320 --> 00:37:44.120]  全個小組都會很享受彼此相愛
[00:37:44.120 --> 00:37:45.480]  已經信主多年
[00:37:45.480 --> 00:37:47.240]  來到新來賓
[00:37:47.240 --> 00:37:48.320]  來到這個教會
[00:37:48.320 --> 00:37:50.240]  如果你以感恩的心
[00:37:50.240 --> 00:37:51.400]  參與崇拜
[00:37:51.400 --> 00:37:52.800]  覺得是應該的
[00:37:52.800 --> 00:37:56.680]  以感恩的心參與團契新人組
[00:37:56.680 --> 00:37:58.720]  覺得是應該的
[00:37:58.720 --> 00:38:00.760]  那你一定會很快投入
[00:38:00.760 --> 00:38:04.120]  和享受教會的生活
[00:38:04.120 --> 00:38:06.120]  就讓我們重新學習
[00:38:06.120 --> 00:38:08.440]  凡事謝恩
[00:38:08.440 --> 00:38:12.600]  特別向服侍自己人感謝
[00:38:12.600 --> 00:38:14.720]  又要特別向我們每天
[00:38:14.720 --> 00:38:18.720]  供應我們的主感恩
[00:38:18.720 --> 00:38:21.160]  要學習感恩圖報
[00:38:21.160 --> 00:38:24.080]  將榮耀歸給神
[00:38:24.080 --> 00:38:26.480]  我們有一刻
[00:38:26.480 --> 00:38:28.120]  我們閉上眼
[00:38:28.120 --> 00:38:30.080]  聽了這麼多剛才的訊息
[00:38:30.080 --> 00:38:31.920]  我們沉澱一下
[00:38:31.920 --> 00:38:32.920]  請大家閉上眼
[00:38:32.920 --> 00:38:34.680]  沉澱一下
[00:38:34.680 --> 00:38:40.320]  剛才所聽的
[00:38:40.320 --> 00:38:43.560]  想問一下大家
[00:38:43.560 --> 00:38:46.840]  你有沒有一些地方
[00:38:46.840 --> 00:38:49.160]  和那個病了38年的人
[00:38:49.160 --> 00:38:52.080]  有些相似呢?
[00:38:52.080 --> 00:38:56.680]  焦點都很容易放在自己的好處
[00:38:56.680 --> 00:39:00.080]  以自己為中心
[00:39:00.080 --> 00:39:01.680]  心裡面有些不安
[00:39:01.680 --> 00:39:03.200]  很多不安的
[00:39:03.200 --> 00:39:06.680]  很多想自己要的東西
[00:39:06.680 --> 00:39:08.680]  如果有的話
[00:39:08.680 --> 00:39:11.240]  如果你在網上可以留言
[00:39:11.240 --> 00:39:13.880]  你都可以在這裡輕輕舉手
[00:39:13.880 --> 00:39:15.680]  或者心裡面
[00:39:15.680 --> 00:39:18.280]  是在這裡和耶穌
[00:39:18.280 --> 00:39:20.680]  向神悔改
[00:39:20.680 --> 00:39:23.880]  第二
[00:39:23.880 --> 00:39:27.880]  你有沒有一些地方
[00:39:27.880 --> 00:39:31.280]  和經文中的猶太人領袖相似呢?
[00:39:31.280 --> 00:39:32.880]  焦點很容易
