
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:12:40.000 --> 00:12:42.000]  我仍然相信一件事情
[00:12:42.000 --> 00:12:43.000]  可以有怒氣
[00:12:43.000 --> 00:12:46.000]  但不會失去感激的心
[00:12:46.000 --> 00:12:47.000]  這是很重要的
[00:12:47.000 --> 00:12:48.000]  很矛盾吧
[00:12:48.000 --> 00:12:49.000]  不過我仍然這樣相信
[00:12:49.000 --> 00:12:50.000]  這是非常重要的
[00:12:50.000 --> 00:12:51.000]  所以第一件事
[00:12:51.000 --> 00:12:52.000]  所有人的祈禱裡面
[00:12:52.000 --> 00:12:54.000]  第一件事是為過去祈禱
[00:12:54.000 --> 00:12:55.000]  第二件事
[00:12:55.000 --> 00:12:57.000]  現在第七、第八節
[00:12:57.000 --> 00:12:58.000]  看看聖經裡面說
[00:12:58.000 --> 00:13:03.000]  耶和華,我上帝,如今你使僕人接續我父親大衛作王
[00:13:03.000 --> 00:13:06.000]  但我是幼童,不知道應當怎樣出入
[00:13:06.000 --> 00:13:08.000]  僕人住在你所揀選的民中
[00:13:08.000 --> 00:13:11.000]  者民多得不可勝數
[00:13:11.000 --> 00:13:12.000]  什麼意思?
[00:13:12.000 --> 00:13:13.000]  他說什麼?
[00:13:13.000 --> 00:13:15.000]  當時聖經裡面記載
[00:13:15.000 --> 00:13:16.000]  所羅門說他是幼童
[00:13:16.000 --> 00:13:18.000]  有研究說他幾歲
[00:13:18.000 --> 00:13:21.000]  估計20至22歲
[00:13:21.000 --> 00:13:22.000]  差不多的時候
[00:13:22.000 --> 00:13:24.000]  20至22歲他要統領萬有
[00:13:24.000 --> 00:13:26.000]  統領全國
[00:13:26.000 --> 00:13:27.000]  特別是這幾文說什麼?
[00:13:27.000 --> 00:13:30.000]  他說僕人住在你所揀選的民中
[00:13:30.000 --> 00:13:31.000]  這些文是神揀選的
[00:13:31.000 --> 00:13:32.000]  不是他自己
[00:13:32.000 --> 00:13:33.000]  所以他由頭到尾都覺得
[00:13:33.000 --> 00:13:35.000]  他自己是神差遣他
[00:13:35.000 --> 00:13:37.000]  去接續這個王位
[00:13:37.000 --> 00:13:38.000]  這些文多不勝數
[00:13:38.000 --> 00:13:40.000]  簡單說就是他要管理百姓
[00:13:40.000 --> 00:13:42.000]  所以他就在神面前
[00:13:42.000 --> 00:13:45.000]  很清楚知道自己是一個什麼人
[00:13:45.000 --> 00:13:46.000]  聖經特別提到
[00:13:46.000 --> 00:13:48.000]  但我是幼童
[00:13:48.000 --> 00:13:49.000]  不知應當怎樣出入
[00:13:49.000 --> 00:13:50.000]  什麼意思出入?
[00:13:50.000 --> 00:13:52.000]  不是說他不知道怎樣做皇帝
[00:13:52.000 --> 00:13:53.000]  在宮廷裡面
[00:13:53.000 --> 00:13:54.000]  當時還沒有
[00:13:54.000 --> 00:13:56.000]  走來走去都開始建宮廷
[00:13:56.000 --> 00:13:57.000]  他不是說這件事
[00:13:57.000 --> 00:14:01.000]  出入的意思是怎樣去裁決百姓的問題
[00:14:01.000 --> 00:14:04.000]  怎樣去管理他們生活上的艱難
[00:14:04.000 --> 00:14:05.000]  那些困難
[00:14:05.000 --> 00:14:07.000]  特別是聖經告訴我們
[00:14:07.000 --> 00:14:10.000]  當時所羅門向神發出這個祈禱
[00:14:10.000 --> 00:14:11.000]  第一為了他的過去
[00:14:11.000 --> 00:14:13.000]  他能夠帶著這樣的心
[00:14:13.000 --> 00:14:15.000]  第二在現在的層面上
[00:14:15.000 --> 00:14:19.000]  他帶著一種很清晰自己的態度
[00:14:19.000 --> 00:14:21.000]  雖然他是一個皇帝
[00:14:21.000 --> 00:14:23.000]  雖然他管理著當時
[00:14:23.000 --> 00:14:25.000]  過百萬的以色列民族
[00:14:25.000 --> 00:14:29.000]  但他仍然知道自己是一個年幼的人
[00:14:29.000 --> 00:14:31.000]  希望在神面前去禱告
[00:14:31.000 --> 00:14:33.000]  或許這樣說
[00:14:33.000 --> 00:14:34.000]  在祈禱裡面
[00:14:34.000 --> 00:14:37.000]  所羅門不單止在過去感恩
[00:14:37.000 --> 00:14:38.000]  在現在
[00:14:38.000 --> 00:14:39.000]  在這一刻
[00:14:39.000 --> 00:14:41.000]  他很清楚自己帶著謙虛的心
[00:14:41.000 --> 00:14:43.000]  在神面前求
[00:14:43.000 --> 00:14:44.000]  希望求神給他
[00:14:44.000 --> 00:14:47.000]  然後在下面之後的經文講求自慰
[00:14:47.000 --> 00:14:49.000]  這裡很清楚告訴我們
[00:14:49.000 --> 00:14:51.000]  當神向他發出邀請
[00:14:51.000 --> 00:14:52.000]  主動告訴他
[00:14:52.000 --> 00:14:53.000]  你可以呼求我
[00:14:53.000 --> 00:14:54.000]  我給你
[00:14:54.000 --> 00:14:56.000]  所羅門去求第一件事
[00:14:56.000 --> 00:14:57.000]  先去感恩
[00:14:57.000 --> 00:14:59.000]  第二他在神面前很清楚
[00:14:59.000 --> 00:15:01.000]  知道自己是一個年幼的人
[00:15:01.000 --> 00:15:04.000]  這個確定他自己在神面前的身份
[00:15:04.000 --> 00:15:05.000]  話這樣說
[00:15:05.000 --> 00:15:07.000]  原來在禱告裡面
[00:15:07.000 --> 00:15:09.000]  或許我們在祈禱裡面有個學習
[00:15:09.000 --> 00:15:12.000]  不單止去感恩去感激
[00:15:12.000 --> 00:15:14.000]  告訴神知道
[00:15:14.000 --> 00:15:15.000]  過去我有所有的東西
[00:15:15.000 --> 00:15:16.000]  是神賜給我的
[00:15:16.000 --> 00:15:18.000]  但是感激的心之外
[00:15:18.000 --> 00:15:20.000]  同樣地不在祈禱裡面
[00:15:20.000 --> 00:15:21.000]  可以表達一個
[00:15:21.000 --> 00:15:23.000]  你自己在神面前的身份
[00:15:23.000 --> 00:15:24.000]  而所羅門很清楚
[00:15:24.000 --> 00:15:25.000]  他就是年幼
[00:15:25.000 --> 00:15:26.000]  代表什麼?
[00:15:26.000 --> 00:15:27.000]  他為什麼說這句話?
[00:15:27.000 --> 00:15:30.000]  就是說他背後說他自己沒有能力
[00:15:30.000 --> 00:15:33.000]  去處理當下他要管理百姓的問題
[00:15:33.000 --> 00:15:36.000]  他很清楚自己的限制
[00:15:36.000 --> 00:15:38.000]  他很清楚他要養賴神
[00:15:38.000 --> 00:15:39.000]  所以在祈禱裡面
[00:15:39.000 --> 00:15:41.000]  一方面他不單止感恩
[00:15:41.000 --> 00:15:43.000]  更加他為了現在
[00:15:43.000 --> 00:15:45.000]  他很清楚知道自己是人的限制
[00:15:45.000 --> 00:15:47.000]  所以他很確定
[00:15:47.000 --> 00:15:48.000]  當他祈禱的時候
[00:15:48.000 --> 00:15:49.000]  說我是年幼的
[00:15:49.000 --> 00:15:50.000]  是在表達什麼?
[00:15:50.000 --> 00:15:52.000]  是在表達他需要神
[00:15:52.000 --> 00:15:54.000]  是在表達他知道自己無能為力
[00:15:54.000 --> 00:15:57.000]  他不能夠去管理整個百姓
[00:15:57.000 --> 00:15:59.000]  特別如果所羅門王
[00:15:59.000 --> 00:16:01.000]  在當時在聖經裡面告訴他們
[00:16:01.000 --> 00:16:02.000]  其實你問我
[00:16:02.000 --> 00:16:04.000]  他是一個很有智慧的人
[00:16:04.000 --> 00:16:06.000]  神真的給他有智慧
[00:16:06.000 --> 00:16:08.000]  但是當他還沒有在禱告之前
[00:16:08.000 --> 00:16:10.000]  聖經裡面所記載的所羅門
[00:16:10.000 --> 00:16:13.000]  其實是眾人眼裡一個很出色的人
[00:16:13.000 --> 00:16:15.000]  其實某程度上
[00:16:15.000 --> 00:16:17.000]  他都可以按照自己的能力
[00:16:17.000 --> 00:16:19.000]  去管理和統領整個民族
[00:16:19.000 --> 00:16:21.000]  但仍然在禱告裡面
[00:16:21.000 --> 00:16:24.000]  感恩並且確定自己的身份
[00:16:24.000 --> 00:16:26.000]  這個身份是很清楚
[00:16:26.000 --> 00:16:28.000]  自己是一個限制的裡面
[00:16:28.000 --> 00:16:29.000]  帶著一個謙卑的心
[00:16:29.000 --> 00:16:31.000]  去到神面前
[00:16:31.000 --> 00:16:32.000]  某程度上我們祈禱
[00:16:32.000 --> 00:16:34.000]  為了祈求正確的態度
[00:16:34.000 --> 00:16:36.000]  第一,我想你有一個感激的心
[00:16:36.000 --> 00:16:39.000]  第二,我更加期望你帶著謙虛的心
[00:16:39.000 --> 00:16:40.000]  很重要
[00:16:40.000 --> 00:16:42.000]  我每一次暑假
[00:16:42.000 --> 00:16:43.000]  不知道你中二、中三
[00:16:43.000 --> 00:16:45.000]  應該是去年剛過去的暑假
[00:16:45.000 --> 00:16:47.000]  有去過我們的夏季營
[00:16:47.000 --> 00:16:49.000]  我們每年青少部
[00:16:49.000 --> 00:16:51.000]  有初中、高中和大專營
[00:16:51.000 --> 00:16:54.000]  基本上很多年大專營都是我負責的
[00:16:54.000 --> 00:16:56.000]  每一年的晚會
[00:16:56.000 --> 00:16:57.000]  如果你有去過的話
[00:16:57.000 --> 00:16:59.000]  中二、中三就知道了
[00:16:59.000 --> 00:17:00.000]  通常第二天的晚上
[00:17:00.000 --> 00:17:02.000]  晚會一起敬拜唱詩歌
[00:17:02.000 --> 00:17:03.000]  大家有沒有印象
[00:17:03.000 --> 00:17:06.000]  我每一次每一年辦大專營的時候
[00:17:06.000 --> 00:17:07.000]  都是我負責
[00:17:07.000 --> 00:17:09.000]  差不多是港督
[00:17:09.000 --> 00:17:10.000]  大敬拜的時候
[00:17:10.000 --> 00:17:12.000]  可能是Washburn幫忙帶
[00:17:12.000 --> 00:17:14.000]  不過我每一次的營會
[00:17:14.000 --> 00:17:15.000]  特別是在晚會的時候
[00:17:15.000 --> 00:17:16.000]  開始的時候
[00:17:16.000 --> 00:17:19.000]  我內心有一個很大的祈禱
[00:17:19.000 --> 00:17:20.000]  祈禱什麼呢
[00:17:20.000 --> 00:17:22.000]  我當然是很期望
[00:17:22.000 --> 00:17:24.000]  能夠參與營會的弟兄姊妹
[00:17:24.000 --> 00:17:26.000]  能夠在晚會裡同神相遇
[00:17:26.000 --> 00:17:27.000]  生命有改變
[00:17:27.000 --> 00:17:29.000]  這是我最想的
[00:17:29.000 --> 00:17:31.000]  但我想告訴你
[00:17:31.000 --> 00:17:32.000]  牧師很清楚
[00:17:32.000 --> 00:17:34.000]  就算我說得偏好的道
[00:17:34.000 --> 00:17:37.000]  但能不能讓你生命被改變
[00:17:37.000 --> 00:17:39.000]  不是因為我自己
[00:17:39.000 --> 00:17:41.000]  所以在晚會開始的時候
[00:17:41.000 --> 00:17:42.000]  我就在神面前禱告
[00:17:42.000 --> 00:17:43.000]  神幫助我們
[00:17:43.000 --> 00:17:44.000]  幫助我們的群體
[00:17:44.000 --> 00:17:46.000]  求神幫助我們
[00:17:46.000 --> 00:17:48.000]  讓人的心在今晚
[00:17:48.000 --> 00:17:49.000]  在這個晚會裡
[00:17:49.000 --> 00:17:50.000]  能夠心被觸動
[00:17:50.000 --> 00:17:52.000]  這是非常重要
[00:17:52.000 --> 00:17:54.000]  所以我很想鼓勵初中的弟兄姊妹
[00:17:54.000 --> 00:17:56.000]  我們學習祈禱的時候
[00:17:56.000 --> 00:17:57.000]  一方面感恩
[00:17:57.000 --> 00:17:58.000]  另一方面
[00:17:58.000 --> 00:17:59.000]  你在祈禱裡
[00:17:59.000 --> 00:18:00.000]  你要知道自己的限制
[00:18:00.000 --> 00:18:02.000]  知道自己的身份
[00:18:02.000 --> 00:18:04.000]  要用謙卑的心在神面前禱告
[00:18:04.000 --> 00:18:05.000]  去尋求
[00:18:05.000 --> 00:18:07.000]  當你能夠知道自己的身份
[00:18:07.000 --> 00:18:09.000]  明白你自己限制的時候
[00:18:09.000 --> 00:18:10.000]  我仍然覺得
[00:18:10.000 --> 00:18:12.000]  神是很願意來到我們中間
[00:18:12.000 --> 00:18:13.000]  去幫助我們
[00:18:13.000 --> 00:18:15.000]  去改變我們的生命
[00:18:15.000 --> 00:18:16.000]  這是非常重要
[00:18:16.000 --> 00:18:18.000]  這是第二個
[00:18:18.000 --> 00:18:20.000]  現在在所羅門的祈禱裡
[00:18:20.000 --> 00:18:21.000]  我們可以發現的東西
[00:18:21.000 --> 00:18:22.000]  第三
[00:18:22.000 --> 00:18:23.000]  原來所羅門的祈禱
[00:18:23.000 --> 00:18:24.000]  不單有過去
[00:18:24.000 --> 00:18:25.000]  有現在
[00:18:25.000 --> 00:18:26.000]  有將來
[00:18:26.000 --> 00:18:27.000]  將來說什麼?
[00:18:27.000 --> 00:18:28.000]  第九節
[00:18:28.000 --> 00:18:29.000]  所以求你賜我智慧
[00:18:29.000 --> 00:18:31.000]  可以判斷你的文能辨別是非
[00:18:31.000 --> 00:18:33.000]  不然誰能判斷
[00:18:33.000 --> 00:18:34.000]  自己眾多的文呢?
[00:18:34.000 --> 00:18:35.000]  這個話
[00:18:35.000 --> 00:18:37.000]  說剛才第八節的回應
[00:18:37.000 --> 00:18:38.000]  他說他自己年幼的
[00:18:38.000 --> 00:18:40.000]  甚至他跟神說
[00:18:40.000 --> 00:18:41.000]  在你的文裡面
[00:18:41.000 --> 00:18:44.000]  有很多數不完的文
[00:18:44.000 --> 00:18:45.000]  我們要處理
[00:18:45.000 --> 00:18:46.000]  他要出入
[00:18:46.000 --> 00:18:47.000]  他要去判斷
[00:18:47.000 --> 00:18:48.000]  所以第九節
[00:18:48.000 --> 00:18:49.000]  他就求了
[00:18:49.000 --> 00:18:50.000]  聖經裡面特別說
[00:18:50.000 --> 00:18:51.000]  第九節要留意
[00:18:51.000 --> 00:18:52.000]  原來智慧這個字
[00:18:52.000 --> 00:18:55.000]  在原文不是說聰明
[00:18:55.000 --> 00:18:56.000]  不是說智慧
[00:18:56.000 --> 00:18:58.000]  原來智慧這個字是說什麼?
[00:18:58.000 --> 00:18:59.000]  原文的意思是說
[00:18:59.000 --> 00:19:01.000]  一顆能傾聽的心
[00:19:01.000 --> 00:19:03.000]  原來他在神面前
[00:19:03.000 --> 00:19:05.000]  求一顆聽人說話的心
[00:19:05.000 --> 00:19:06.000]  是什麼意思?
[00:19:06.000 --> 00:19:07.000]  因為他要判斷
[00:19:07.000 --> 00:19:09.000]  很多百姓會來到他前面
[00:19:09.000 --> 00:19:11.000]  將是非黑白說出來
[00:19:11.000 --> 00:19:12.000]  然後所羅門王
[00:19:12.000 --> 00:19:14.000]  他要去判斷那些事情
[00:19:14.000 --> 00:19:16.000]  他在神面前求這顆心
[00:19:16.000 --> 00:19:19.000]  希望能夠將百姓的困難
[00:19:19.000 --> 00:19:20.000]  遇到的挑戰
[00:19:20.000 --> 00:19:22.000]  能夠因為他傾聽的心
[00:19:22.000 --> 00:19:24.000]  能夠改變他
[00:19:24.000 --> 00:19:25.000]  某程度上
[00:19:25.000 --> 00:19:26.000]  原來所羅門王的祈禱裡面
[00:19:26.000 --> 00:19:27.000]  不單感激
[00:19:27.000 --> 00:19:29.000]  不單帶著謙卑的心
[00:19:29.000 --> 00:19:30.000]  去到最後
[00:19:30.000 --> 00:19:31.000]  他更加帶出一個
[00:19:31.000 --> 00:19:33.000]  很重要的正確的心態
[00:19:33.000 --> 00:19:35.000]  原來他在神面前所求的
[00:19:35.000 --> 00:19:37.000]  不只是求他自己想要的東西
[00:19:37.000 --> 00:19:39.000]  他求的是一顆傾聽的心
[00:19:39.000 --> 00:19:41.000]  希望能夠幫助百姓
[00:19:41.000 --> 00:19:43.000]  什麼叫神權的肯定?
[00:19:43.000 --> 00:19:44.000]  簡單說就是
[00:19:44.000 --> 00:19:45.000]  你有沒有試過
[00:19:45.000 --> 00:19:46.000]  祈禱的時候
[00:19:46.000 --> 00:19:49.000]  為你的生命去求一些東西
[00:19:49.000 --> 00:19:51.000]  你求一些你自己可以擁有的東西
[00:19:51.000 --> 00:19:54.000]  但那件事不是你自己利益的好處著想
[00:19:54.000 --> 00:19:55.000]  是求什麼?
[00:19:55.000 --> 00:19:57.000]  求上帝的國
[00:19:57.000 --> 00:19:58.000]  神權
[00:19:58.000 --> 00:19:59.000]  神國度的事
[00:19:59.000 --> 00:20:01.000]  著想去祈禱
[00:20:01.000 --> 00:20:02.000]  我不知道
[00:20:02.000 --> 00:20:03.000]  初中、中二、中三
[00:20:03.000 --> 00:20:04.000]  中一又少一點
[00:20:04.000 --> 00:20:05.000]  我不知道
[00:20:05.000 --> 00:20:06.000]  中二、中三有沒有試過
[00:20:06.000 --> 00:20:07.000]  祈禱的時候
[00:20:07.000 --> 00:20:08.000]  求神幫助我
[00:20:08.000 --> 00:20:10.000]  讓我擁有一些才能
[00:20:10.000 --> 00:20:11.000]  技能
[00:20:11.000 --> 00:20:12.000]  能力
[00:20:12.000 --> 00:20:13.000]  心智、心態
[00:20:13.000 --> 00:20:15.000]  那件事不是為我自己好處
[00:20:15.000 --> 00:20:16.000]  什麼叫好處?
[00:20:16.000 --> 00:20:18.000]  讀書是我的好處
[00:20:18.000 --> 00:20:20.000]  我能夠有財富是我的好處
[00:20:20.000 --> 00:20:22.000]  能夠有很多智慧
[00:20:22.000 --> 00:20:24.000]  是我自己的好處
[00:20:24.000 --> 00:20:25.000]  但我祈禱的內容中
[00:20:25.000 --> 00:20:26.000]  其中一樣我尋求的
[00:20:26.000 --> 00:20:28.000]  求神賜給我的
[00:20:28.000 --> 00:20:30.000]  是為了祂國度的事
[00:20:30.000 --> 00:20:31.000]  是什麼?
[00:20:31.000 --> 00:20:35.000]  我記得我試過帶一個年青人去探訪
[00:20:35.000 --> 00:20:38.000]  那時候我記得他應該是高中的時候
[00:20:38.000 --> 00:20:39.000]  但探訪家庭
[00:20:39.000 --> 00:20:40.000]  他是什麼人呢?
[00:20:40.000 --> 00:20:41.000]  比較害羞、問政
[00:20:41.000 --> 00:20:42.000]  很明顯
[00:20:42.000 --> 00:20:44.000]  你可以叫他坐兩小時不說話都可以
[00:20:44.000 --> 00:20:45.000]  坐到不說話都可以
[00:20:45.000 --> 00:20:46.000]  他真的可以不說話
[00:20:46.000 --> 00:20:47.000]  他很享受不說話
[00:20:47.000 --> 00:20:48.000]  甚至可以這樣說
[00:20:48.000 --> 00:20:50.000]  但當探訪中
[00:20:50.000 --> 00:20:52.000]  我們開始的時候就祈禱
[00:20:52.000 --> 00:20:54.000]  我們每個人在神面前祈禱
[00:20:54.000 --> 00:20:56.000]  希望求神幫助我們
[00:20:56.000 --> 00:20:58.000]  這次探訪中我們求神什麼呢?
[00:20:58.000 --> 00:21:00.000]  很明顯很多人都求
[00:21:00.000 --> 00:21:02.000]  希望可以遇到對象
[00:21:02.000 --> 00:21:03.000]  對象可以開口和我們聊天
[00:21:03.000 --> 00:21:04.000]  諸如此類
[00:21:04.000 --> 00:21:06.000]  特別剛才說的年青人
[00:21:06.000 --> 00:21:08.000]  他在神面前祈禱什麼呢?
[00:21:08.000 --> 00:21:10.000]  他說求神幫助他
[00:21:10.000 --> 00:21:13.000]  讓他有智慧、有言語
[00:21:13.000 --> 00:21:15.000]  可以和別人聊天
[00:21:15.000 --> 00:21:17.000]  只是求聊天
[00:21:17.000 --> 00:21:18.000]  你明白我的意思吧?
[00:21:18.000 --> 00:21:19.000]  他希望求聊天
[00:21:19.000 --> 00:21:23.000]  對他來說和陌生人聊天是一件困難的事
[00:21:23.000 --> 00:21:24.000]  我覺得很有趣
[00:21:24.000 --> 00:21:26.000]  這個年青人所祈禱的
[00:21:26.000 --> 00:21:29.000]  當然他求的是自己說話的能力
[00:21:29.000 --> 00:21:31.000]  說話的能力、聊天的能力
[00:21:31.000 --> 00:21:32.000]  但背後的目的
[00:21:32.000 --> 00:21:35.000]  希望他能夠透過這個過程
[00:21:35.000 --> 00:21:37.000]  讓被關心的人
[00:21:37.000 --> 00:21:38.000]  能夠透過探訪
[00:21:38.000 --> 00:21:40.000]  他能夠得到關心的感覺
[00:21:40.000 --> 00:21:41.000]  你聽得明白我的意思吧?
[00:21:41.000 --> 00:21:42.000]  他不會坐在這裡
[00:21:42.000 --> 00:21:43.000]  兩個小時到別人家裡
[00:21:43.000 --> 00:21:44.000]  就是白坐
[00:21:44.000 --> 00:21:46.000]  他不想這樣做
[00:21:46.000 --> 00:21:47.000]  但我只想告訴你
[00:21:47.000 --> 00:21:49.000]  所羅門當時祈禱求
[00:21:49.000 --> 00:21:51.000]  他不是求自己有富貴榮華
[00:21:51.000 --> 00:21:53.000]  當然今天是《經文講大九節》
[00:21:53.000 --> 00:21:54.000]  你有沒有聖經在手?
[00:21:54.000 --> 00:21:56.000]  你試試看第十節開始說什麼
[00:21:56.000 --> 00:21:57.000]  神讚賞他
[00:21:57.000 --> 00:21:58.000]  告訴他
[00:21:58.000 --> 00:22:00.000]  你不是求榮華富貴
[00:22:00.000 --> 00:22:02.000]  他說他沒有求這些
[00:22:02.000 --> 00:22:03.000]  但神也給他
[00:22:03.000 --> 00:22:06.000]  在第十三、十四節裡也說這件事
[00:22:06.000 --> 00:22:07.000]  但我想告訴你
[00:22:07.000 --> 00:22:09.000]  更重要的是所羅門所求的
[00:22:09.000 --> 00:22:11.000]  是求一顆智慧的心
[00:22:11.000 --> 00:22:13.000]  一顆傾聽的心
[00:22:13.000 --> 00:22:15.000]  他背後其實是說什麼?
[00:22:15.000 --> 00:22:17.000]  原來他在禱告裡
[00:22:17.000 --> 00:22:20.000]  他不只是為自己的好處著想
[00:22:20.000 --> 00:22:21.000]  他為神的過
[00:22:21.000 --> 00:22:22.000]  我又鼓勵你
[00:22:22.000 --> 00:22:23.000]  你有沒有試過
[00:22:23.000 --> 00:22:25.000]  這裡有沒有人讀基督教學校?
[00:22:25.000 --> 00:22:27.000]  你學校呢
[00:22:27.000 --> 00:22:29.000]  回學校有沒有教你們
[00:22:29.000 --> 00:22:30.000]  宗教組、科音組的老師
[00:22:30.000 --> 00:22:31.000]  有沒有跟你們說
[00:22:31.000 --> 00:22:33.000]  學校裡要教你們傳福音?
[00:22:33.000 --> 00:22:34.000]  沒有
[00:22:34.000 --> 00:22:35.000]  都有些吧
[00:22:35.000 --> 00:22:36.000]  沒有告訴你那所學校嗎?
[00:22:36.000 --> 00:22:38.000]  我寫封信去跟他說
[00:22:38.000 --> 00:22:40.000]  哈哈 搞笑而已
[00:22:40.000 --> 00:22:42.000]  你有沒有試過祈禱呢?
[00:22:42.000 --> 00:22:44.000]  求神幫助你在學校裡做見證
[00:22:44.000 --> 00:22:48.000]  誰不是讀基督教學校的舉手
[00:22:48.000 --> 00:22:49.000]  你不是讀基督教學校的
[00:22:49.000 --> 00:22:50.000]  舉高一點行不行?
[00:22:50.000 --> 00:22:51.000]  其實很好
[00:22:51.000 --> 00:22:52.000]  知道為什麼嗎?
[00:22:52.000 --> 00:22:54.000]  你學校有很多人沒聽過福音
[00:22:54.000 --> 00:22:56.000]  因為基督教學校
[00:22:56.000 --> 00:22:57.000]  很多時候聽福音
[00:22:57.000 --> 00:22:59.000]  因為我下個星期都要去
[00:22:59.000 --> 00:23:01.000]  何文田那家中學裡
[00:23:01.000 --> 00:23:02.000]  去講道
[00:23:02.000 --> 00:23:04.000]  講報道會
[00:23:04.000 --> 00:23:08.000]  如果你學校裡不是基督教學的話
[00:23:08.000 --> 00:23:11.000]  更多的同學他沒聽過福音
[00:23:11.000 --> 00:23:13.000]  你是不是應該祈禱求神幫助你
[00:23:13.000 --> 00:23:15.000]  有能力可以為他的國度
[00:23:15.000 --> 00:23:17.000]  去求一些你擁有的東西
[00:23:17.000 --> 00:23:19.000]  這個是非常重要
[00:23:19.000 --> 00:23:21.000]  今天很簡單
[00:23:21.000 --> 00:23:23.000]  我講道希望三點
[00:23:23.000 --> 00:23:25.000]  能夠準確清晰拿捏
[00:23:25.000 --> 00:23:26.000]  第一個
[00:23:26.000 --> 00:23:27.000]  聽著
[00:23:27.000 --> 00:23:29.000]  我真的要邀請你
[00:23:29.000 --> 00:23:33.000]  聽著
[00:23:33.000 --> 00:23:35.000]  感激的心
[00:23:35.000 --> 00:23:37.000]  是非常重要的
[00:23:37.000 --> 00:23:39.000]  我也很想鼓勵你
[00:23:39.000 --> 00:23:40.000]  中間的
[00:23:40.000 --> 00:23:41.000]  初中的
[00:23:41.000 --> 00:23:43.000]  爸爸媽媽
[00:23:43.000 --> 00:23:45.000]  我回頭講這個問題
[00:23:45.000 --> 00:23:46.000]  爸爸媽媽
[00:23:46.000 --> 00:23:50.000]  可能都會帶給你有很多很多很多感受
[00:23:50.000 --> 00:23:52.000]  不過仍然覺得
[00:23:52.000 --> 00:23:54.000]  他們是我們的父母
[00:23:54.000 --> 00:23:58.000]  教導我們帶著感激的心是很重要
[00:23:58.000 --> 00:23:59.000]  這是第一個
[00:23:59.000 --> 00:24:01.000]  但我更加覺得
[00:24:01.000 --> 00:24:05.000]  上帝是我們生命很重要的一個位置
[00:24:05.000 --> 00:24:07.000]  究竟我們是否學會去感激神
[00:24:07.000 --> 00:24:08.000]  感恩神
[00:24:08.000 --> 00:24:10.000]  這個是非常重要
[00:24:10.000 --> 00:24:12.000]  所以我想邀請你
[00:24:12.000 --> 00:24:14.000]  希望在往後的祈禱裏
[00:24:14.000 --> 00:24:16.000]  每次祈禱
[00:24:16.000 --> 00:24:19.000]  你都預些時間在神面前去感激他
[00:24:19.000 --> 00:24:21.000]  感恩這個很重要
[00:24:21.000 --> 00:24:22.000]  第二
[00:24:22.000 --> 00:24:24.000]  我不知道你祈禱的時候
[00:24:24.000 --> 00:24:28.000]  你會不會將自己的困難和處境和限制告訴神
[00:24:28.000 --> 00:24:29.000]  如果你有這樣祈禱的話
[00:24:29.000 --> 00:24:30.000]  我為你感恩
[00:24:30.000 --> 00:24:31.000]  因為當你這樣祈禱
[00:24:31.000 --> 00:24:34.000]  正正代表著你很清楚神面前的身份
[00:24:34.000 --> 00:24:37.000]  因為你知道你是有限制
[00:24:37.000 --> 00:24:38.000]  你說不是的
[00:24:38.000 --> 00:24:39.000]  我很自大的
[00:24:39.000 --> 00:24:40.000]  我真的聽過這樣說
[00:24:40.000 --> 00:24:42.000]  神啊我什麼都有
[00:24:42.000 --> 00:24:43.000]  我不需要你了
[00:24:43.000 --> 00:24:45.000]  或者可能發脾氣
[00:24:45.000 --> 00:24:49.000]  但這個表達其實是代表著他不知道他在神面前的身份
[00:24:49.000 --> 00:24:50.000]  所以我想邀請你
[00:24:50.000 --> 00:24:52.000]  帶著謙卑的心這個很重要
[00:24:52.000 --> 00:24:53.000]  第三
[00:24:53.000 --> 00:24:55.000]  什麼叫捨己
[00:24:55.000 --> 00:24:57.000]  全捨己的心去祈禱
[00:24:57.000 --> 00:24:58.000]  希望你求的
[00:24:58.000 --> 00:25:01.000]  不要只是求你自己的好處和利益
[00:25:01.000 --> 00:25:04.000]  求一下國度上的事
[00:25:04.000 --> 00:25:05.000]  求神給你恩賜
[00:25:05.000 --> 00:25:06.000]  給你有愛心
[00:25:06.000 --> 00:25:09.000]  最後我和大家講一個見證
[00:25:09.000 --> 00:25:12.000]  這個見證是我今天都不會忘記的
[00:25:12.000 --> 00:25:16.000]  我現在在恩福堂接近15年了
[00:25:16.000 --> 00:25:19.000]  中間的牧羊有很多的挑戰和困難
[00:25:19.000 --> 00:25:22.000]  我有一年遇到一個年輕人
[00:25:22.000 --> 00:25:23.000]  是大學生
[00:25:23.000 --> 00:25:25.000]  真的很頭痛
[00:25:25.000 --> 00:25:26.000]  為什麼呢
[00:25:26.000 --> 00:25:28.000]  因為他真的很有性格
[00:25:28.000 --> 00:25:31.000]  他遇到一個很有性格的牧師
[00:25:31.000 --> 00:25:32.000]  你明白我的意思吧
[00:25:32.000 --> 00:25:34.000]  兩個人就很大火花
[00:25:34.000 --> 00:25:37.000]  我記得馮凌峰傳道認識這個人
[00:25:37.000 --> 00:25:39.000]  有一次
[00:25:39.000 --> 00:25:41.000]  認真的
[00:25:41.000 --> 00:25:43.000]  他在那裡吃完飯
