
[00:00:00.000 --> 00:00:01.720]  大家午安
[00:18:32.320 --> 00:18:35.720]  如果這群人出現在今天的聖誕節
[00:18:35.720 --> 00:18:37.520]  他們就會是一群不明白
[00:18:37.520 --> 00:18:39.720]  聖誕節真正意義的人
[00:18:39.720 --> 00:18:43.520]  他們會輸傳聖誕節是一個放假的日子
[00:18:43.520 --> 00:18:45.320]  是一個吃聖誕大餐
[00:18:45.320 --> 00:18:48.720]  是一個去消費
[00:18:48.720 --> 00:18:51.320]  去減價購物的日子
[00:18:51.320 --> 00:18:53.720]  如果他們有份去負責
[00:18:53.720 --> 00:18:55.720]  去商場的裝飾
[00:18:55.720 --> 00:19:00.520]  或者大廈外牆的那些裝飾物
[00:19:00.520 --> 00:19:02.720]  他們就會用聖誕路人
[00:19:02.720 --> 00:19:03.920]  雪車買禮物
[00:19:03.920 --> 00:19:04.720]  聖誕樹
[00:19:04.720 --> 00:19:07.520]  各式各樣的卡通主題人物
[00:19:07.520 --> 00:19:08.520]  去做佈置
[00:19:08.520 --> 00:19:14.720]  但就是不用耶穌在馬槽降身為主題
[00:19:14.720 --> 00:19:16.320]  第五節說到說
[00:19:16.320 --> 00:19:20.320]  這群假先知的基督是屬於世界
[00:19:20.320 --> 00:19:23.720]  因此他們就是講論屬世界的事
[00:19:23.720 --> 00:19:26.520]  世界都聽從他們
[00:19:26.520 --> 00:19:31.120]  確實人很容易也很想去聽從世界
[00:19:31.120 --> 00:19:32.320]  屬世界的人
[00:19:32.320 --> 00:19:35.320]  講屬世界的事是很吸引的
[00:19:35.320 --> 00:19:37.720]  世界說及時行樂
[00:19:37.720 --> 00:19:40.920]  我們卻是說永恆盼望
[00:19:40.920 --> 00:19:44.120]  會不會遙遠了一點呢
[00:19:44.120 --> 00:19:48.120]  世界說的是地位權力
[00:19:48.120 --> 00:19:49.920]  我們卻是說
[00:19:49.920 --> 00:19:51.920]  寫尊降卑
[00:19:51.920 --> 00:19:53.520]  僕人領袖
[00:19:53.520 --> 00:19:57.320]  會不會太過脫俗呢
[00:19:57.320 --> 00:19:58.920]  世界說人不畏己
[00:19:58.920 --> 00:19:59.920]  天誅地滅
[00:19:59.920 --> 00:20:02.920]  我們卻說以他人為中心
[00:20:02.920 --> 00:20:04.120]  犧牲的愛
[00:20:04.120 --> 00:20:07.120]  會不會太偉大呢
[00:20:07.120 --> 00:20:08.520]  我們確實很容易
[00:20:08.520 --> 00:20:12.320]  聽從屬世的價值觀
[00:20:12.320 --> 00:20:15.120]  被屬世的事吸引
[00:20:15.120 --> 00:20:18.120]  不過縱然我們容易被世界吸引
[00:20:18.120 --> 00:20:21.520]  但是約翰在這裡肯定我們第四節說
[00:20:21.520 --> 00:20:22.520]  孩子們
[00:20:22.520 --> 00:20:24.120]  你們是屬於神的
[00:20:24.120 --> 00:20:26.720]  並且已經勝過他們
[00:20:26.720 --> 00:20:28.720]  約翰說雖然我們被誘惑
[00:20:28.720 --> 00:20:33.320]  但是我們已經勝過他們
[00:20:33.320 --> 00:20:36.720]  而且我們是有能力去辨別
[00:20:36.720 --> 00:20:37.920]  去試驗
[00:20:37.920 --> 00:20:41.120]  認出辨別世界裡面不同的聲音
[00:20:41.120 --> 00:20:42.520]  我們可以知道
[00:20:42.520 --> 00:20:45.720]  能夠辨別究竟什麼是屬世的聲音
[00:20:45.720 --> 00:20:47.720]  什麼是屬神的聲音
[00:20:47.720 --> 00:20:49.920]  而我們可以辨別是因為
[00:20:49.920 --> 00:20:51.320]  那在你們裡面的
[00:20:51.320 --> 00:20:56.120]  就是上帝比那在世上的更大
[00:20:56.120 --> 00:20:58.120]  上帝比假先知
[00:20:58.120 --> 00:20:59.320]  敵基督
[00:20:59.320 --> 00:21:02.520]  屬世的聲音是更大的能力
[00:21:02.520 --> 00:21:05.120]  因為耶穌已經戰勝了死亡
[00:21:05.120 --> 00:21:07.920]  已經戰勝了魔鬼
[00:21:07.920 --> 00:21:09.520]  我們活在世界上
[00:21:09.520 --> 00:21:12.720]  必定會受到世界的誘惑
[00:21:12.720 --> 00:21:16.520]  人們會嘗試叫我們遠離神質疑神
[00:21:16.520 --> 00:21:20.120]  他們會叫我們不要浪費太多時間在教會
[00:21:20.120 --> 00:21:21.320]  這個星期忙嗎
[00:21:21.320 --> 00:21:23.320]  少花一天吧
[00:21:23.320 --> 00:21:26.320]  這個上帝信不過的
[00:21:26.320 --> 00:21:29.520]  他愛你的就不會讓你受苦
[00:21:29.520 --> 00:21:31.720]  祈禱是沒用的
[00:21:31.720 --> 00:21:34.120]  他會為你改變他的計劃嗎
[00:21:34.120 --> 00:21:37.520]  你不也是對著空氣祈禱
[00:21:37.520 --> 00:21:41.120]  世界是會想誘惑我們離開他
[00:21:41.120 --> 00:21:44.120]  叫我們別相信這個上帝
[00:21:44.120 --> 00:21:45.720]  但是約翰在這裡
[00:21:45.720 --> 00:21:49.720]  就是說我們是有能力去分辨
[00:21:49.720 --> 00:21:53.520]  更加的是我們是已經勝過世界
[00:21:53.520 --> 00:21:58.120]  因為那在你們裡面的比在世上的更大
[00:21:58.120 --> 00:22:01.920]  上帝的能力是大過、勁過
[00:22:01.920 --> 00:22:05.120]  厲害過撒旦的能力
[00:22:05.120 --> 00:22:08.120]  這個上帝就住在你的心裡面
[00:22:08.120 --> 00:22:14.320]  我剛剛入讀大學E1的時候的某一天
[00:22:14.320 --> 00:22:16.320]  我被人傳福音
[00:22:16.320 --> 00:22:20.320]  當時有兩個男生穿著黑色西裝
[00:22:20.320 --> 00:22:24.520]  胸口帶著一個黑底白字的名牌
[00:22:24.520 --> 00:22:25.320]  他跟我說
[00:22:25.320 --> 00:22:28.520]  我想有個好消息介紹給你聽
[00:22:28.520 --> 00:22:31.720]  我想介紹一個偉人給你認識
[00:22:31.720 --> 00:22:34.520]  我剛剛就在大學一年級
[00:22:34.520 --> 00:22:38.120]  剛剛開始加入了大學的團契
[00:22:38.120 --> 00:22:41.920]  我以為他們是另一個基督徒團契
[00:22:41.920 --> 00:22:44.320]  所以我很樂意停下腳步
[00:22:44.320 --> 00:22:45.520]  想聽聽他們
[00:22:45.520 --> 00:22:47.120]  一來我想認識一下
[00:22:47.120 --> 00:22:49.520]  學校裡面不同的基督徒群體
[00:22:49.520 --> 00:22:52.120]  二來我覺得自己人
[00:22:52.120 --> 00:22:55.120]  聽聽、光顧一下
[00:22:55.120 --> 00:22:57.920]  一行一線
[00:22:57.920 --> 00:23:01.120]  不過他們說了幾句之後
[00:23:01.120 --> 00:23:03.320]  我就覺得不對了
[00:23:03.320 --> 00:23:05.920]  因為他們說
[00:23:05.920 --> 00:23:08.120]  我都相信耶穌
[00:23:08.120 --> 00:23:11.520]  我也知道聖經是有社及耶穌的
[00:23:11.520 --> 00:23:15.520]  不過我們現在有本比聖經更好
[00:23:15.520 --> 00:23:18.320]  更加更新的啟示
[00:23:18.320 --> 00:23:20.320]  我一聽到第一個想法就是
[00:23:20.320 --> 00:23:21.520]  我還不太妥當
[00:23:21.520 --> 00:23:24.120]  什麼不只是一本聖經的嗎
[00:23:24.120 --> 00:23:26.320]  什麼聖經都有版本的嗎
[00:23:26.320 --> 00:23:29.520]  有Bible 2.0的嗎
[00:23:29.520 --> 00:23:33.120]  當時的我其實沒有行上教的生活
[00:23:33.120 --> 00:23:37.320]  我沒有上過任何的諸學學或診班
[00:23:37.320 --> 00:23:39.520]  過去零零碎碎聽到的道
[00:23:39.520 --> 00:23:41.120]  都是完全不知道聽過什麼
[00:23:41.120 --> 00:23:42.720]  以及不知道在說什麼
[00:23:42.720 --> 00:23:45.120]  其實意思就是說當時的我
[00:23:45.120 --> 00:23:48.720]  是完全沒有基礎信仰知識的
[00:23:48.720 --> 00:23:52.920]  不過我當時就是覺得奇奇怪怪
[00:23:52.920 --> 00:23:56.520]  什麼不只是一本聖經的嗎
[00:23:56.520 --> 00:23:58.120]  我覺得不對勁
[00:23:58.120 --> 00:24:00.120]  就趕快找個藉口
[00:24:00.120 --> 00:24:03.120]  完成了對話就走吧
[00:24:03.120 --> 00:24:04.320]  那兩天之後
[00:24:04.320 --> 00:24:06.120]  我就出席查經班了
[00:24:06.120 --> 00:24:07.320]  我們的團體小組
[00:24:07.320 --> 00:24:08.520]  我就跟組長說
[00:24:08.520 --> 00:24:10.520]  那天這樣這樣這樣
[00:24:10.520 --> 00:24:11.920]  他告訴我
[00:24:11.920 --> 00:24:14.720]  原來他們是魔門教的人
[00:24:14.720 --> 00:24:17.920]  是邪教
[00:24:17.920 --> 00:24:20.720]  每次我想起這件事
[00:24:20.720 --> 00:24:22.720]  我都覺得很神奇
[00:24:22.720 --> 00:24:25.720]  因為當時我指一個初信的小楊
[00:24:25.720 --> 00:24:26.920]  夢叉叉
[00:24:26.920 --> 00:24:28.320]  懵成成
[00:24:28.320 --> 00:24:32.720]  但上帝就是保護了我
[00:24:32.720 --> 00:24:36.320]  上帝就是讓我不讓人騙
[00:24:36.320 --> 00:24:39.120]  他當下直聖靈提醒我
[00:24:39.120 --> 00:24:43.720]  是不會有 version 2 的聖經
[00:24:43.720 --> 00:24:44.920]  在成長路上
[00:24:44.920 --> 00:24:47.320]  確實是有同學會叫我
[00:24:47.320 --> 00:24:48.520]  不要去團契
[00:24:48.520 --> 00:24:51.120]  跟我們一起去玩
[00:24:51.120 --> 00:24:52.320]  我媽媽會叫我
[00:24:52.320 --> 00:24:53.720]  不要太投入教會
[00:24:53.720 --> 00:24:56.520]  不要沉迷
[00:24:56.520 --> 00:24:57.520]  我爸爸又會叫我
[00:24:57.520 --> 00:25:01.520]  不要捐那麼多錢給教會
[00:25:01.520 --> 00:25:02.920]  我媽媽又會說
[00:25:02.920 --> 00:25:04.320]  你找男朋友
[00:25:04.320 --> 00:25:06.120]  其實找一個不相信也可以
[00:25:06.120 --> 00:25:07.120]  那你傳到別人的
[00:25:07.120 --> 00:25:10.120]  你可以帶他相信
[00:25:10.120 --> 00:25:13.320]  上帝確實在我成長路上
[00:25:13.320 --> 00:25:14.520]  去保守我
[00:25:14.520 --> 00:25:17.320]  去幫我作分辨
[00:25:17.320 --> 00:25:20.120]  我實在是屬於他的
[00:25:20.120 --> 00:25:22.120]  而他確實又給我能力
[00:25:22.120 --> 00:25:23.920]  去能夠分辨
[00:25:23.920 --> 00:25:30.520]  上帝是比誘惑和誘惑我的人大
[00:25:30.520 --> 00:25:31.320]  丁姐妹
[00:25:31.320 --> 00:25:33.520]  當你被誘惑的時候
[00:25:33.520 --> 00:25:35.920]  我們是會心思思的
[00:25:35.920 --> 00:25:38.520]  我們是徘徊在想聽從
[00:25:38.520 --> 00:25:40.320]  不聽從的當中
[00:25:40.320 --> 00:25:41.520]  我們都可能會覺得
[00:25:41.520 --> 00:25:43.920]  很吸引
[00:25:43.920 --> 00:25:45.520]  真的很吸引
[00:25:45.520 --> 00:25:47.120]  很難去拒絕
[00:25:47.120 --> 00:25:48.920]  甚至是不願意
[00:25:48.920 --> 00:25:52.320]  甚至是很捨不得去拒絕
[00:25:52.320 --> 00:25:55.320]  可能其實我們已經被誘惑了
[00:25:55.320 --> 00:25:57.520]  我們已經跟從了
[00:25:57.520 --> 00:26:00.720]  我們已經走開了
[00:26:00.720 --> 00:26:03.320]  但是今天上帝跟你說
[00:26:03.320 --> 00:26:04.920]  親愛的
[00:26:04.920 --> 00:26:08.920]  你是屬於上帝
[00:26:08.920 --> 00:26:13.520]  你已經勝過納惡者
[00:26:13.520 --> 00:26:15.520]  因為在你裡面的
[00:26:15.520 --> 00:26:17.720]  比納惡者更大
[00:26:17.720 --> 00:26:20.120]  更有能力
[00:26:20.120 --> 00:26:21.120]  丁姐妹
[00:26:21.120 --> 00:26:25.320]  今天你有沒有被人誘惑
[00:26:25.320 --> 00:26:26.520]  在真正的當中
[00:26:26.520 --> 00:26:30.720]  你要記得上帝在你心裡面
[00:26:30.720 --> 00:26:32.920]  祂大過一切
[00:26:32.920 --> 00:26:36.720]  祂已經勝過誘惑你的魔鬼
[00:26:36.720 --> 00:26:39.520]  祂已經為你打仗
[00:26:39.520 --> 00:26:44.320]  你相信嗎
[00:26:44.320 --> 00:26:45.920]  屬於真正的當中
[00:26:45.920 --> 00:26:48.920]  我們自責的心會得安慰
[00:26:48.920 --> 00:26:52.120]  因為神大過我們的心
[00:26:52.120 --> 00:26:53.320]  屬於真正的當中
[00:26:53.320 --> 00:26:54.920]  我們會被誘惑
[00:26:54.920 --> 00:26:56.920]  但是我們仍然會得勝
[00:26:56.920 --> 00:26:59.920]  因為上帝比納惡者還要大
[00:26:59.920 --> 00:27:01.120]  說到底
[00:27:01.120 --> 00:27:05.120]  這是一個信心的屬於真正的
[00:27:05.120 --> 00:27:06.720]  有時候我們可能真的會覺得
[00:27:06.720 --> 00:27:10.320]  我們信的這個信仰很難相信
[00:27:10.320 --> 00:27:12.520]  因為基督教這個信仰
[00:27:12.520 --> 00:27:15.320]  是講求信心
[00:27:15.320 --> 00:27:17.320]  相信的信仰
[00:27:17.320 --> 00:27:19.120]  因為我們所相信的耶穌
[00:27:19.120 --> 00:27:20.920]  不是我們可以摸
[00:27:20.920 --> 00:27:22.120]  可以抱
[00:27:22.120 --> 00:27:24.520]  可以觸碰的上帝
[00:27:24.520 --> 00:27:26.520]  我們所相信的耶穌所做的事
[00:27:26.520 --> 00:27:28.920]  不是我們親耳目擊到的
[00:27:28.920 --> 00:27:30.520]  我們聽耶穌的教導
[00:27:30.520 --> 00:27:33.120]  不是我們親耳聽到
[00:27:33.120 --> 00:27:36.520]  我們是憑著人寫在聖經裡面
[00:27:36.520 --> 00:27:39.320]  為祂紀錄的事蹟去相信
[00:27:39.320 --> 00:27:41.720]  所以其實我們藉著了解
[00:27:41.720 --> 00:27:44.320]  和讀聖經去相信
[00:27:44.320 --> 00:27:45.920]  所以有時候我們真的會問
[00:27:45.920 --> 00:27:49.920]  到底寫在聖經裡面的見證
[00:27:49.920 --> 00:27:51.520]  是不是真的呢
[00:27:51.520 --> 00:27:53.320]  是不是真有其事
[00:27:53.320 --> 00:27:55.920]  是不是信得過的呢
[00:27:55.920 --> 00:28:00.320]  這個問題涉及聖經論的神學討論之餘
[00:28:00.320 --> 00:28:01.920]  其實我們也會問
[00:28:01.920 --> 00:28:03.920]  寫在二千多年前的東西
[00:28:03.920 --> 00:28:09.120]  其實和我今天的我有什麼關係
[00:28:09.120 --> 00:28:10.520]  接著我們想藉著看
[00:28:10.520 --> 00:28:12.320]  第三個最後的經文來看
[00:28:12.320 --> 00:28:14.320]  難信的信仰
[00:28:14.320 --> 00:28:16.120]  回答剛才的問題
[00:28:16.120 --> 00:28:18.720]  我們可以怎樣對著難信的信仰
[00:28:18.720 --> 00:28:20.520]  仍然是相信呢
[00:28:20.520 --> 00:28:23.520]  讓我們一起讀五章九到十節
[00:28:23.520 --> 00:28:25.920]  我們若接受人的見證
[00:28:25.920 --> 00:28:29.120]  神的見證就更強而有力了
[00:28:29.120 --> 00:28:32.520]  因為這是神為他兒子作的見證
[00:28:32.520 --> 00:28:37.120]  信神的兒子的就是見證在他心裡
[00:28:37.120 --> 00:28:40.920]  不信神的就是把神當說
[00:28:40.920 --> 00:28:46.320]  因為他不信神為他兒子所作的見證
[00:28:46.320 --> 00:28:48.320]  在法律上有一樣東西
[00:28:48.320 --> 00:28:51.120]  叫做誠實可靠的證人
[00:28:51.120 --> 00:28:52.320]  意思就是說
[00:28:52.320 --> 00:28:54.320]  上庭作見證的證人
[00:28:54.320 --> 00:28:56.520]  是要誠實和可靠的
[00:28:56.520 --> 00:29:00.320]  另一種證人叫做品格證人
[00:29:00.320 --> 00:29:03.720]  就是說要對著訴訟一方的人格
[00:29:03.720 --> 00:29:07.920]  和聲譽名譽作一個證明
[00:29:07.920 --> 00:29:11.320]  就是說給口供作見證的人
[00:29:11.320 --> 00:29:12.720]  是否能夠信過
[00:29:12.720 --> 00:29:15.320]  基於那個人是否可信
[00:29:15.320 --> 00:29:16.720]  他的可信性
[00:29:16.720 --> 00:29:18.120]  他的可靠性
[00:29:18.120 --> 00:29:22.120]  其實都是說一個信字
[00:29:22.120 --> 00:29:24.520]  任何信任的基礎
[00:29:24.520 --> 00:29:27.720]  也是建基於當時人的行事為人
[00:29:27.720 --> 00:29:29.920]  過去的行事為人
[00:29:29.920 --> 00:29:31.120]  如果這個人
[00:29:31.120 --> 00:29:34.320]  他經常跟別人說
[00:29:34.320 --> 00:29:35.920]  其他人的秘密的話
[00:29:35.920 --> 00:29:38.120]  你就信不過,你就不會信得過
[00:29:38.120 --> 00:29:39.120]  他講你的秘密給他聽
[00:29:39.120 --> 00:29:40.120]  甚至你不會信得過
[00:29:40.120 --> 00:29:42.120]  講任何東西給他聽
[00:29:42.120 --> 00:29:45.120]  一個經常不會守約的人
[00:29:45.120 --> 00:29:46.920]  你就當然不會信得過
[00:29:46.920 --> 00:29:48.120]  跟他去納約
[00:29:48.120 --> 00:29:51.320]  跟他去起誓
[00:29:51.320 --> 00:29:53.920]  一個人經常前言不對後語
[00:29:53.920 --> 00:29:55.720]  昨天就說高好
[00:29:55.720 --> 00:29:58.120]  今天就說低是無所謂
[00:29:58.120 --> 00:30:01.920]  經常都今天的我打低昨天的我的話
[00:30:01.920 --> 00:30:04.720]  你第三天也不知道信不信他
[00:30:04.720 --> 00:30:10.120]  信是基於當時人過去所做的事
[00:30:10.120 --> 00:30:15.720]  所以信在人身上是會存疑的
[00:30:15.720 --> 00:30:18.320]  因為人真的不可信
[00:30:18.320 --> 00:30:22.520]  不過在人際關係的裏面
[00:30:22.520 --> 00:30:24.720]  人與人之間的信任
[00:30:24.720 --> 00:30:28.720]  確實仍然是一個很重要的前提
[00:30:28.720 --> 00:30:29.920]  沒有信任
[00:30:29.920 --> 00:30:33.120]  人與人之間是很難去建立關係的
[00:30:33.120 --> 00:30:36.320]  所以約翰在第九節就說
[00:30:36.320 --> 00:30:39.120]  我們若接受人的見證
[00:30:39.120 --> 00:30:45.120]  意思是一般的人都能接受人對事物的陳述
[00:30:45.120 --> 00:30:48.120]  而如果我們連不多好信
[00:30:48.120 --> 00:30:51.520]  不多能夠相信的人的見證都能接受的話
[00:30:51.520 --> 00:30:53.120]  我們就更加能夠
[00:30:53.120 --> 00:30:54.120]  更需要
[00:30:54.120 --> 00:30:57.720]  更應該的去接受上帝的見證
[00:30:57.720 --> 00:31:00.520]  因為這個是上帝的見證
[00:31:00.520 --> 00:31:05.120]  因為他的見證是更加強而有力的
[00:31:05.120 --> 00:31:08.520]  那為何上帝的見證比人的見證更強而有力
[00:31:08.520 --> 00:31:09.520]  更應該信呢
[00:31:09.520 --> 00:31:10.720]  因為
[00:31:10.720 --> 00:31:13.920]  因為這是神為他而作的見證
[00:31:13.920 --> 00:31:16.520]  就是說我們應該相信上帝的見證
[00:31:16.520 --> 00:31:19.920]  因為他就是上帝的見證
[00:31:19.920 --> 00:31:22.920]  情況就好像我跟你說
[00:31:22.920 --> 00:31:23.920]  你信我啊
[00:31:23.920 --> 00:31:25.520]  你信我Forens
[00:31:25.520 --> 00:31:26.520]  你就問我
[00:31:26.520 --> 00:31:27.520]  我為何要信你
[00:31:27.520 --> 00:31:28.720]  然後說你信我啦
[00:31:28.720 --> 00:31:29.520]  我是Forens
[00:31:29.520 --> 00:31:30.120]  你信吧
[00:31:30.120 --> 00:31:31.120]  你信我啦
[00:31:31.120 --> 00:31:34.120]  當然我叫你這樣信我
[00:31:34.120 --> 00:31:35.120]  你就當然不要信了
[00:31:35.120 --> 00:31:37.120]  Forens也很信的嗎
[00:31:37.120 --> 00:31:38.120]  不過
[00:31:38.120 --> 00:31:42.120]  對著上帝就不同說法了
[00:31:42.120 --> 00:31:44.120]  上帝的見證是值得相信
[00:31:44.120 --> 00:31:46.120]  因為上帝的屬性
[00:31:46.120 --> 00:31:49.120]  他的特質是值得相信的
[00:31:49.120 --> 00:31:53.120]  約翰是用上帝的本質和他的屬性
[00:31:53.120 --> 00:31:57.120]  來呼籲鼓勵我們相信他的見證
[00:31:57.120 --> 00:31:59.120]  正如保羅他這樣說
[00:31:59.120 --> 00:32:01.120]  我們縱然失信不信
[00:32:01.120 --> 00:32:04.120]  他仍然是信實可信的
[00:32:04.120 --> 00:32:06.120]  因為他不能否定
[00:32:06.120 --> 00:32:07.120]  或者是背負
[00:32:07.120 --> 00:32:08.120]  否認自己
[00:32:08.120 --> 00:32:11.120]  只說是可信的
[00:32:11.120 --> 00:32:12.120]  可以說
[00:32:12.120 --> 00:32:16.120]  約翰是押上了上帝的品格
[00:32:16.120 --> 00:32:19.120]  他的屬性來呼籲我們去相信上帝
[00:32:19.120 --> 00:32:21.120]  當然上帝是不能輸的
[00:32:21.120 --> 00:32:25.120]  因為他必定能夠是信實可信直到永遠
[00:32:25.120 --> 00:32:27.120]  相反我們人呢
[00:32:27.120 --> 00:32:29.120]  我們如果不相信他的信實的話
[00:32:29.120 --> 00:32:31.120]  後果很嚴重
[00:32:31.120 --> 00:32:36.120]  因為不信神的就是把神當作說謊的
[00:32:36.120 --> 00:32:38.120]  情形就好像這樣
[00:32:38.120 --> 00:32:39.120]  我告訴你
[00:32:39.120 --> 00:32:41.120]  喂 我拍拖了
[00:32:41.120 --> 00:32:43.120]  你的反應就說
[00:32:43.120 --> 00:32:44.120]  不是吧
[00:32:44.120 --> 00:32:47.120]  你這個年紀還可以拍拖嗎
[00:32:47.120 --> 00:32:49.120]  你這個死樣子
[00:32:49.120 --> 00:32:50.120]  這個貓樣子
[00:32:50.120 --> 00:32:51.120]  有人喜歡嗎
[00:32:51.120 --> 00:32:54.120]  你質疑我不相信我所說的
[00:32:54.120 --> 00:32:56.120]  你不是說我撒謊吧
[00:32:56.120 --> 00:32:58.120]  你說我撒謊吧
[00:32:58.120 --> 00:33:02.120]  所以當我們不相信上帝
[00:33:02.120 --> 00:33:04.120]  質疑他所說的
[00:33:04.120 --> 00:33:07.120]  我們就是指正上帝說謊
[00:33:07.120 --> 00:33:11.120]  所以不相信上帝的人不單止是在頭腦認知
[00:33:11.120 --> 00:33:15.120]  理性層面上不認同上帝
[00:33:15.120 --> 00:33:16.120]  不相信上帝
[00:33:16.120 --> 00:33:21.120]  甚至其實是破壞我們和上帝的關係
[00:33:21.120 --> 00:33:22.120]  就好像就是
[00:33:22.120 --> 00:33:24.120]  我本來打算跟你分享我的喜相
[00:33:24.120 --> 00:33:25.120]  喂 我拍拖了
[00:33:25.120 --> 00:33:27.120]  你不相信我
[00:33:27.120 --> 00:33:28.120]  你不能夠跟我分享
[00:33:28.120 --> 00:33:30.120]  你不能夠分享我的喜悅之餘
[00:33:30.120 --> 00:33:33.120]  我甚至未必會跟你做朋友
[00:33:33.120 --> 00:33:35.120]  你說我撒謊
[00:33:35.120 --> 00:33:37.120]  你覺得我沒有人喜歡
[00:33:37.120 --> 00:33:42.120]  不相信神是會把神當作說謊
[00:33:42.120 --> 00:33:45.120]  但相反信神而止的
[00:33:45.120 --> 00:33:48.120]  就有者見證在他心裡
[00:33:48.120 --> 00:33:49.120]  意思就是說相信的人
[00:33:49.120 --> 00:33:53.120]  不單止是在頭腦上認知認同耶穌
[00:33:53.120 --> 00:33:58.120]  上帝的見證更加是落入了我們心裡
[00:33:58.120 --> 00:34:01.120]  所以相信這件事
[00:34:01.120 --> 00:34:06.120]  是將上帝的見證和我們的心結連在一起
[00:34:06.120 --> 00:34:09.120]  是一個關係建立
[00:34:09.120 --> 00:34:11.120]  回到剛才的比喻
[00:34:11.120 --> 00:34:12.120]  我跟你說
[00:34:12.120 --> 00:34:13.120]  喂 我拍拖了
[00:34:13.120 --> 00:34:14.120]  你不相信我
[00:34:14.120 --> 00:34:16.120]  我就跟你再沒有朋友做
[00:34:16.120 --> 00:34:17.120]  但相反
[00:34:17.120 --> 00:34:18.120]  你說我拍拖了
[00:34:18.120 --> 00:34:19.120]  你會很開心
[00:34:19.120 --> 00:34:21.120]  很替我很高興
[00:34:21.120 --> 00:34:25.120]  你還將我的喜信放在心裡
[00:34:25.120 --> 00:34:27.120]  為我們祈禱守望
[00:34:27.120 --> 00:34:29.120]  開始儲存人情
[00:34:29.120 --> 00:34:33.120]  不是吧 你們不是吧
[00:34:33.120 --> 00:34:37.120]  所以信或不信
[00:34:37.120 --> 00:34:41.120]  不單止是在頭腦上認同或不認同
[00:34:41.120 --> 00:34:47.120]  信或不信其實更加是關係建立
[00:34:48.120 --> 00:34:51.120]  如果真的相信的話
[00:34:51.120 --> 00:34:54.120]  這個信心是大有能力的
[00:34:54.120 --> 00:34:57.120]  因為五張四節說
[00:34:57.120 --> 00:35:00.120]  因為凡從神身的就必勝過世界
[00:35:00.120 --> 00:35:04.120]  使我們勝過世界的就是我們的信心
[00:35:04.120 --> 00:35:06.120]  勝過世界的是誰
[00:35:06.120 --> 00:35:09.120]  不就是那信耶穌是神兒子的嗎
[00:35:09.120 --> 00:35:10.120]  四張四節說
[00:35:10.120 --> 00:35:12.120]  剛才我們能夠勝過世界
[00:35:12.120 --> 00:35:16.120]  因為在我裡面大過這個世界
[00:35:16.120 --> 00:35:19.120]  現在我們能夠憑我們的信心
[00:35:19.120 --> 00:35:21.120]  去勝過世界
[00:35:21.120 --> 00:35:23.120]  當然這裡不是說我們的信心有多厲害
[00:35:23.120 --> 00:35:24.120]  有多大
[00:35:24.120 --> 00:35:27.120]  因為重點不是我們的信心
[00:35:27.120 --> 00:35:30.120]  而是我們信心的對象
[00:35:30.120 --> 00:35:32.120]  重點不是我們的信心
[00:35:32.120 --> 00:35:34.120]  而是我們的信心對象
[00:35:34.120 --> 00:35:37.120]  而我們的信心對象是上帝
[00:35:37.120 --> 00:35:39.120]  是那個大過一切
[00:35:39.120 --> 00:35:42.120]  現在在我們心裡面的上帝
[00:35:42.120 --> 00:35:44.120]  另外約翰也沒有說
[00:35:44.120 --> 00:35:46.120]  我們的信心要有多堅固
[00:35:46.120 --> 00:35:48.120]  有多穩定才能夠勝過世界
[00:35:48.120 --> 00:35:50.120]  約翰只是說
[00:35:50.120 --> 00:35:51.120]  只要你是相信耶穌
[00:35:51.120 --> 00:35:54.120]  你就能夠勝過世界
[00:35:54.120 --> 00:35:55.120]  而當耶穌說
[00:35:55.120 --> 00:35:58.120]  只要我們的信心好像戒菜種一樣
[00:35:58.120 --> 00:36:00.120]  就能夠移山
[00:36:00.120 --> 00:36:02.120]  就沒有什麼不會做到的話
[00:36:02.120 --> 00:36:04.120]  幾十個信心
[00:36:04.120 --> 00:36:07.120]  我們都能夠有很大的能力
[00:36:07.120 --> 00:36:12.120]  因為我們的信心對象就是大過一切的上帝
[00:36:12.120 --> 00:36:15.120]  丁姐妹,你覺得上帝可信嗎?
[00:36:15.120 --> 00:36:19.120]  其實上帝可信
[00:36:19.120 --> 00:36:24.120]  因為他見證了自己是一個信實的上帝
[00:36:24.120 --> 00:36:27.120]  所以問題不是上帝可不可信
[00:36:27.120 --> 00:36:30.120]  而是我們相不相信
[00:36:30.120 --> 00:36:34.120]  是的,我們是會有小信
[00:36:34.120 --> 00:36:35.120]  很微小的信心
[00:36:35.120 --> 00:36:37.120]  不過今天上帝就是提醒我們
[00:36:37.120 --> 00:36:39.120]  去鼓勵我們
[00:36:39.120 --> 00:36:43.120]  戒菜種般的信心都是很大的能力
[00:36:43.120 --> 00:36:45.120]  而我們縱然是不信
[00:36:45.120 --> 00:36:46.120]  失信
[00:36:46.120 --> 00:36:48.120]  他仍然是信實
[00:36:48.120 --> 00:36:50.120]  可信
[00:36:50.120 --> 00:36:53.120]  如果這一刻你仍然跟你自己說
[00:36:53.120 --> 00:36:55.120]  很難信吧
[00:36:55.120 --> 00:36:57.120]  或者之後有人跟你說
[00:36:57.120 --> 00:36:59.120]  不要相信了
[00:36:59.120 --> 00:37:02.120]  請你今天記得上帝跟你說
