
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:19:32.000 --> 00:19:35.000]  習慣了開年就要去上頭寺香
[00:19:35.000 --> 00:19:36.000]  轉風車
[00:19:36.000 --> 00:19:37.000]  轉運
[00:19:37.000 --> 00:19:39.000]  問觀音謝父
[00:19:39.000 --> 00:19:42.000]  你現在叫我向上帝祈禱
[00:19:42.000 --> 00:19:44.000]  行不行
[00:19:44.000 --> 00:19:48.000]  靈不靈
[00:19:48.000 --> 00:19:50.000]  我有個朋友
[00:19:50.000 --> 00:19:51.000]  他曾經有一段時間
[00:19:51.000 --> 00:19:53.000]  因為工作壓力很大
[00:19:53.000 --> 00:19:54.000]  超大
[00:19:54.000 --> 00:19:56.000]  他晚上睡不著
[00:19:56.000 --> 00:19:57.000]  失眠
[00:19:57.000 --> 00:19:58.000]  很辛苦
[00:19:58.000 --> 00:20:00.000]  很影響他的生活
[00:20:00.000 --> 00:20:02.000]  他身邊一直有基督徒朋友
[00:20:02.000 --> 00:20:04.000]  和他分享耶穌
[00:20:04.000 --> 00:20:05.000]  跟他說
[00:20:05.000 --> 00:20:07.000]  你有需要就向上帝祈禱
[00:20:07.000 --> 00:20:08.000]  你跟祂說話
[00:20:08.000 --> 00:20:09.000]  你叫祂幫你
[00:20:09.000 --> 00:20:12.000]  但他一直沒有這樣做
[00:20:12.000 --> 00:20:13.000]  直到有一晚
[00:20:13.000 --> 00:20:15.000]  他痛苦到頂點
[00:20:15.000 --> 00:20:17.000]  他走投無路
[00:20:17.000 --> 00:20:18.000]  他別無他法
[00:20:18.000 --> 00:20:20.000]  他在迫於無奈之下
[00:20:20.000 --> 00:20:21.000]  他跟上帝說
[00:20:21.000 --> 00:20:22.000]  上帝
[00:20:22.000 --> 00:20:24.000]  你說你是神
[00:20:24.000 --> 00:20:25.000]  你今晚讓我睡到覺
[00:20:25.000 --> 00:20:28.000]  我就相信你
[00:20:28.000 --> 00:20:32.000]  結果他那晚真的睡到
[00:20:32.000 --> 00:20:35.000]  他接著就相信了耶穌
[00:20:35.000 --> 00:20:38.000]  如果他當晚沒有向上帝禱告
[00:20:38.000 --> 00:20:42.000]  他不會經歷到上帝的大悟
[00:20:42.000 --> 00:20:45.000]  如果他早點向上帝求助
[00:20:45.000 --> 00:20:49.000]  他也可以早點有教好睡
[00:20:49.000 --> 00:20:50.000]  不過人太多時
[00:20:50.000 --> 00:20:52.000]  就是去到山窮水盡
[00:20:52.000 --> 00:20:53.000]  去到走投無路
[00:20:53.000 --> 00:20:54.000]  才會去
[00:20:54.000 --> 00:20:56.000]  或者才肯去找上帝
[00:20:56.000 --> 00:20:58.000]  也不要緊
[00:20:58.000 --> 00:20:59.000]  上帝不會嫌你遲
[00:20:59.000 --> 00:21:01.000]  你什麼時候找他都可以
[00:21:01.000 --> 00:21:03.000]  只不過上帝想你快點
[00:21:03.000 --> 00:21:05.000]  可以離開困局
[00:21:05.000 --> 00:21:08.000]  可以離開沉船
[00:21:08.000 --> 00:21:12.000]  今天我們都聽到上帝的作為
[00:21:12.000 --> 00:21:15.000]  你都知道上帝的能力
[00:21:15.000 --> 00:21:19.000]  你都承認了嗎?
[00:21:19.000 --> 00:21:21.000]  你選擇做耶利哥人
[00:21:21.000 --> 00:21:23.000]  死都要留在沉船上
[00:21:23.000 --> 00:21:25.000]  選擇去對抗上帝
[00:21:25.000 --> 00:21:27.000]  還是你會選擇做拉俠
[00:21:27.000 --> 00:21:29.000]  作名字的選擇
[00:21:29.000 --> 00:21:31.000]  去離棄沉船
[00:21:31.000 --> 00:21:33.000]  去選擇上救生艇
[00:21:33.000 --> 00:21:35.000]  找到能幫助你
[00:21:35.000 --> 00:21:40.000]  救你的上帝呢?
[00:21:40.000 --> 00:21:41.000]  拉俠聽見
[00:21:41.000 --> 00:21:45.000]  又知道耶和華是天上地上的神
[00:21:45.000 --> 00:21:46.000]  獨一真神
[00:21:46.000 --> 00:21:52.000]  也知道他會將迦蘭地賜給以色列的神
[00:21:52.000 --> 00:21:54.000]  因為聽見和知道
[00:21:54.000 --> 00:21:58.000]  拉俠現在就要向探子作出要求
[00:21:58.000 --> 00:22:01.000]  和有相應的行動
[00:22:01.000 --> 00:22:04.000]  我們現在一起來讀12到14節
[00:22:04.000 --> 00:22:07.000]  一起來看看拉俠到底有什麼要求呢?
[00:22:07.000 --> 00:22:10.000]  而探子又有什麼回應呢?
[00:22:10.000 --> 00:22:11.000]  第12節
[00:22:11.000 --> 00:22:16.000]  現在求你們指著耶和華向我起誓
[00:22:16.000 --> 00:22:18.000]  我既然恩代了你們
[00:22:18.000 --> 00:22:21.000]  你們也要恩代我的父家
[00:22:21.000 --> 00:22:25.000]  並且給我一個確實的准許
[00:22:25.000 --> 00:22:27.000]  放過我的父母
[00:22:27.000 --> 00:22:31.000]  兄弟姊妹和他們所有的一切
[00:22:31.000 --> 00:22:34.000]  救我們的命不至死亡
[00:22:34.000 --> 00:22:37.000]  兩個探子就對他說
[00:22:37.000 --> 00:22:40.000]  如果你不洩漏我們這次行動
[00:22:40.000 --> 00:22:44.000]  我們願以性命作你們的保證
[00:22:44.000 --> 00:22:48.000]  耶和華把這地賜給我們的時候
[00:22:48.000 --> 00:22:53.000]  我們必定以慈愛和誠實待你們
[00:22:53.000 --> 00:22:56.000]  拉俠聽見和知道
[00:22:56.000 --> 00:22:58.000]  他就選擇去投靠上帝
[00:22:58.000 --> 00:23:00.000]  而他的投靠是很實際的
[00:23:00.000 --> 00:23:01.000]  他也是一個女人
[00:23:01.000 --> 00:23:02.000]  需要生存
[00:23:02.000 --> 00:23:07.000]  他很實際地現在就要向探子作出要求
[00:23:07.000 --> 00:23:09.000]  他向探子說
[00:23:09.000 --> 00:23:13.000]  他要求探子向耶和華起誓
[00:23:13.000 --> 00:23:15.000]  因為耶和華
[00:23:15.000 --> 00:23:18.000]  以色列的神就是拉俠所相信的神
[00:23:18.000 --> 00:23:20.000]  而他要求探子承諾
[00:23:20.000 --> 00:23:22.000]  將來以色列攻城的時候
[00:23:22.000 --> 00:23:25.000]  他們會恩代他全家
[00:23:25.000 --> 00:23:27.000]  因為他已經恩代他們
[00:23:27.000 --> 00:23:28.000]  保護了他們
[00:23:28.000 --> 00:23:32.000]  拉俠甚至要求一個確實的憑據
[00:23:32.000 --> 00:23:37.000]  保證他們回來的時候會保護他們全家
[00:23:37.000 --> 00:23:39.000]  探子的回應
[00:23:39.000 --> 00:23:42.000]  如果拉俠確保到
[00:23:42.000 --> 00:23:46.000]  他不出賣他們的事
[00:23:46.000 --> 00:23:48.000]  不去做反間諜
[00:23:48.000 --> 00:23:53.000]  他們也必定以慈愛和信實去待他們
[00:23:53.000 --> 00:23:56.000]  這裡有兩個字值得我們留意
[00:23:56.000 --> 00:23:59.000]  第一個字是拉俠在第十二節說的恩代
[00:23:59.000 --> 00:24:03.000]  和探子在第十四節說的慈愛
[00:24:03.000 --> 00:24:08.000]  這兩個字在原文是同一種字
[00:24:08.000 --> 00:24:13.000]  經常用來形容神和以色列人立約的愛
[00:24:13.000 --> 00:24:19.000]  另外一個字是第十二節拉俠說的憑據的確實
[00:24:19.000 --> 00:24:23.000]  和探子在第十四節說的誠實
[00:24:23.000 --> 00:24:26.000]  在原文也是同一種字
[00:24:26.000 --> 00:24:30.000]  當慈愛和信實這兩種字一起用
[00:24:30.000 --> 00:24:35.000]  全部都是用來形容上帝立約的屬性
[00:24:35.000 --> 00:24:40.000]  上帝用慈愛和以色列人立約
[00:24:40.000 --> 00:24:44.000]  同時也用他的信實忠誠
[00:24:44.000 --> 00:24:47.000]  去持守他和以色列人的立約
[00:24:47.000 --> 00:24:50.000]  所以拉俠的要求是
[00:24:50.000 --> 00:24:52.000]  你們的神是信實慈愛的
[00:24:52.000 --> 00:24:54.000]  你是祂的子民
[00:24:54.000 --> 00:24:57.000]  你也應該用信實和慈愛來待我們
[00:24:57.000 --> 00:24:59.000]  而探子的回應是正面的
[00:24:59.000 --> 00:25:03.000]  他們也願意用神對以色列人的信實慈愛
[00:25:03.000 --> 00:25:05.000]  去和拉俠立約
[00:25:05.000 --> 00:25:10.000]  他們說我們必定以慈愛和信實待你們
[00:25:10.000 --> 00:25:12.000]  不過拉俠的要求
[00:25:12.000 --> 00:25:16.000]  要求探子用信實和慈愛去立約
[00:25:16.000 --> 00:25:18.000]  不單止想保命
[00:25:18.000 --> 00:25:25.000]  他還想加入成為上帝和以色列人的關係
[00:25:25.000 --> 00:25:28.000]  因為上帝的慈愛和信實
[00:25:28.000 --> 00:25:30.000]  最清楚最完整的展示
[00:25:30.000 --> 00:25:34.000]  就是他和以色列人的立約
[00:25:34.000 --> 00:25:36.000]  所以拉俠的要求不只是
[00:25:36.000 --> 00:25:38.000]  救我全家
[00:25:38.000 --> 00:25:42.000]  他還要求我要做耶和華的神
[00:25:42.000 --> 00:25:46.000]  我要做耶和華的子民
[00:25:46.000 --> 00:25:49.000]  耶和華你要做我的神
[00:25:49.000 --> 00:25:53.000]  情況就像一個移民到澳洲的人
[00:25:53.000 --> 00:25:56.000]  他不單止想拿澳洲護照
[00:25:56.000 --> 00:25:59.000]  他甚至想做澳洲人
[00:25:59.000 --> 00:26:02.000]  他不是想拿護照、分粉、庇護
[00:26:02.000 --> 00:26:05.000]  然後就回來了
[00:26:05.000 --> 00:26:08.000]  他是想做澳洲人
[00:26:08.000 --> 00:26:11.000]  所以拉俠不單止想保命
[00:26:11.000 --> 00:26:15.000]  他更渴望做神家裡的人
[00:26:15.000 --> 00:26:16.000]  請問姐妹
[00:26:16.000 --> 00:26:20.000]  你和上帝的關係是基於上帝保命
[00:26:20.000 --> 00:26:22.000]  幫你解決問題
[00:26:22.000 --> 00:26:26.000]  還是基於你想和祂建立關係
[00:26:26.000 --> 00:26:28.000]  你想上帝做你的神
[00:26:28.000 --> 00:26:32.000]  你做祂的子民
[00:26:32.000 --> 00:26:36.000]  我們所說的其實是兩種截然不同的信仰
[00:26:36.000 --> 00:26:38.000]  在第一種信仰
[00:26:38.000 --> 00:26:40.000]  是一個解決方法的神明
[00:26:40.000 --> 00:26:43.000]  黃大仙車公觀音
[00:26:43.000 --> 00:26:45.000]  在這個信仰裡
[00:26:45.000 --> 00:26:47.000]  我只希望祂可以幫我
[00:26:47.000 --> 00:26:49.000]  心想事成萬事如意
[00:26:49.000 --> 00:26:53.000]  我不希望祂對我有要求和期望
[00:26:53.000 --> 00:26:56.000]  表面上我是在求上帝幫我
[00:26:56.000 --> 00:26:58.000]  我是靠上帝
[00:26:58.000 --> 00:27:01.000]  但事實上上帝是在服務我
[00:27:01.000 --> 00:27:03.000]  祂是我的神燈
[00:27:03.000 --> 00:27:05.000]  我要什麼你就應該應允我
[00:27:05.000 --> 00:27:07.000]  有求就應該必應
[00:27:07.000 --> 00:27:08.000]  不應就不靈
[00:27:08.000 --> 00:27:09.000]  我就不還神
[00:27:09.000 --> 00:27:11.000]  我就不供奉
[00:27:11.000 --> 00:27:14.000]  其實這樣是利益的交易
[00:27:14.000 --> 00:27:15.000]  我上香給你
[00:27:15.000 --> 00:27:16.000]  因為想你保佑我
[00:27:16.000 --> 00:27:20.000]  我還神是因為我怕你不再保佑我
[00:27:20.000 --> 00:27:22.000]  在這種信仰模式裡
[00:27:22.000 --> 00:27:24.000]  人成為了上帝
[00:27:24.000 --> 00:27:29.000]  上帝只是服務人的一個黃大仙
[00:27:29.000 --> 00:27:31.000]  而第二種信仰
[00:27:31.000 --> 00:27:34.000]  上帝是主是話事人
[00:27:34.000 --> 00:27:36.000]  我們是上帝的子民
[00:27:36.000 --> 00:27:40.000]  在這種信仰裡不是交易而是關係
[00:27:40.000 --> 00:27:44.000]  主僕關係不是有求必應
[00:27:44.000 --> 00:27:48.000]  而是關愛帶領聽從的關係
[00:27:48.000 --> 00:27:54.000]  上帝不是只要上帝免於我死
[00:27:54.000 --> 00:27:56.000]  他還要做我生命的主
[00:27:56.000 --> 00:27:58.000]  生活的王
[00:27:58.000 --> 00:28:00.000]  在這種信仰裡
[00:28:00.000 --> 00:28:02.000]  上帝話事我聽話
[00:28:02.000 --> 00:28:05.000]  不是我叫上帝為我做什麼
[00:28:05.000 --> 00:28:08.000]  而是我走他叫我走的路
[00:28:08.000 --> 00:28:10.000]  黃大仙的信仰
[00:28:10.000 --> 00:28:13.000]  上帝是為我而存在
[00:28:13.000 --> 00:28:15.000]  而基督式的信仰
[00:28:15.000 --> 00:28:19.000]  是上帝是我為上帝而活
[00:28:19.000 --> 00:28:24.000]  而拉合就是學務這種基督式的信仰
[00:28:24.000 --> 00:28:26.000]  他不單止要保命被拯救
[00:28:26.000 --> 00:28:30.000]  他更學務的就是和上帝有關係
[00:28:30.000 --> 00:28:32.000]  他要上帝做他的神
[00:28:32.000 --> 00:28:34.000]  他要做上帝的子民
[00:28:34.000 --> 00:28:36.000]  請問姐妹
[00:28:36.000 --> 00:28:38.000]  近日你和上帝的關係
[00:28:38.000 --> 00:28:40.000]  是你要上帝為你做事
[00:28:40.000 --> 00:28:42.000]  應允你的禱告
[00:28:42.000 --> 00:28:45.000]  還是你為上帝而活呢?
[00:28:45.000 --> 00:28:49.000]  你只是想上帝幫你離開沉船
[00:28:49.000 --> 00:28:53.000]  你又願不願意踏上他的救生艇呢?
[00:28:53.000 --> 00:28:59.000]  拉合學務進入上帝和以色列人的文約中
[00:28:59.000 --> 00:29:02.000]  而他這份學務和信心
[00:29:02.000 --> 00:29:04.000]  並不只留在口中
[00:29:04.000 --> 00:29:06.000]  藉著他一連串的行動
[00:29:06.000 --> 00:29:09.000]  我們正看到他的信心
[00:29:09.000 --> 00:29:11.000]  雖然拉合沒有說一句
[00:29:11.000 --> 00:29:13.000]  我相信上帝
[00:29:13.000 --> 00:29:17.000]  但由頭到尾我們會看到他的信心投靠
[00:29:17.000 --> 00:29:20.000]  第一步他隱藏了探子
[00:29:20.000 --> 00:29:22.000]  引開了官兵
[00:29:22.000 --> 00:29:23.000]  第二步現在的
[00:29:23.000 --> 00:29:26.000]  他就要幫探子逃走
[00:29:26.000 --> 00:29:31.000]  他幫探子設計逃走路線
[00:29:31.000 --> 00:29:33.000]  拉合就是用他的行動
[00:29:33.000 --> 00:29:37.000]  去表達他的信心
[00:29:37.000 --> 00:29:39.000]  而探子臨走的時候
[00:29:39.000 --> 00:29:41.000]  就和拉合有這樣的吩咐
[00:29:41.000 --> 00:29:43.000]  第十八節
[00:29:43.000 --> 00:29:47.000]  你要留意我們再到這地方的時候
[00:29:47.000 --> 00:29:50.000]  你要把這條珠紅色線
[00:29:50.000 --> 00:29:54.000]  繫在你對我們下去的窗戶上
[00:29:54.000 --> 00:29:59.000]  你也要把你的父母兄弟和你父家的全家
[00:29:59.000 --> 00:30:03.000]  都聚集在你的家裡
[00:30:03.000 --> 00:30:08.000]  探子就吩咐拉合要掛上珠紅色線去作記號
[00:30:08.000 --> 00:30:10.000]  讓他們回來攻城的時候
[00:30:10.000 --> 00:30:12.000]  不會殺錯良民
[00:30:12.000 --> 00:30:13.000]  不過特別的是
[00:30:13.000 --> 00:30:17.000]  探子吩咐拉合何時掛上珠紅色線
[00:30:17.000 --> 00:30:21.000]  是當他們回來攻城的時候
[00:30:21.000 --> 00:30:27.000]  但是拉合是在探子離開的時候就掛上
[00:30:27.000 --> 00:30:30.000]  因為第21節記錄就是
[00:30:30.000 --> 00:30:32.000]  探子走了以後
[00:30:32.000 --> 00:30:38.000]  他就把珠紅色線繫在窗戶上
[00:30:38.000 --> 00:30:40.000]  拉合很體重
[00:30:40.000 --> 00:30:42.000]  很緊張得著拯救
[00:30:42.000 --> 00:30:45.000]  以致他沒有遲疑
[00:30:45.000 --> 00:30:46.000]  他沒有拖延
[00:30:46.000 --> 00:30:49.000]  他沒有說等到最後一分鐘才去掛
[00:30:49.000 --> 00:30:51.000]  他沒有說遲一點再掛
[00:30:51.000 --> 00:30:52.000]  等他們回來
[00:30:52.000 --> 00:30:54.000]  看他們會不會回來
[00:30:54.000 --> 00:30:55.000]  他不會像一些人說
[00:30:55.000 --> 00:30:57.000]  等我臨死才相信
[00:30:57.000 --> 00:30:59.000]  完全沒有
[00:30:59.000 --> 00:31:00.000]  相反
[00:31:00.000 --> 00:31:01.000]  探子一走
[00:31:01.000 --> 00:31:04.000]  他就立刻去掛上記號
[00:31:04.000 --> 00:31:05.000]  因為他知道
[00:31:05.000 --> 00:31:08.000]  上帝的拯救是真的
[00:31:08.000 --> 00:31:10.000]  是重要的
[00:31:10.000 --> 00:31:11.000]  是不可以等
[00:31:11.000 --> 00:31:12.000]  也不需要等
[00:31:12.000 --> 00:31:14.000]  他急不及待
[00:31:14.000 --> 00:31:17.000]  因為他體重舊恩
[00:31:17.000 --> 00:31:18.000]  在座的你
[00:31:18.000 --> 00:31:19.000]  領子妹
[00:31:19.000 --> 00:31:26.000]  你又急不急著去回應上帝呢?
[00:31:26.000 --> 00:31:30.000]  拉合急不及待地去掛上珠紅色線
[00:31:30.000 --> 00:31:32.000]  是一個信心的行動
[00:31:32.000 --> 00:31:34.000]  說到拉合的信心
[00:31:34.000 --> 00:31:36.000]  新約作者有以下的評論
[00:31:36.000 --> 00:31:39.000]  希伯來書11章31字說
[00:31:39.000 --> 00:31:40.000]  因著信
[00:31:40.000 --> 00:31:44.000]  妓女拉合曾友善地接待探子
[00:31:44.000 --> 00:31:48.000]  就沒有跟那些不信從的人一同滅亡
[00:31:48.000 --> 00:31:53.000]  作者稱拉合是因為相信而去接待探子
[00:31:53.000 --> 00:31:56.000]  而這份相信就令他不自滅亡
[00:31:56.000 --> 00:31:58.000]  反得拯救
[00:31:58.000 --> 00:32:01.000]  同時從整個11章來看
[00:32:01.000 --> 00:32:03.000]  希伯來書的11章來看
[00:32:03.000 --> 00:32:07.000]  這個相信也令一個外邦妓女
[00:32:07.000 --> 00:32:09.000]  竟然可以跟阿巴拉罕
[00:32:09.000 --> 00:32:10.000]  摩西
[00:32:10.000 --> 00:32:13.000]  以撒亞各等等的信心偉人並列
[00:32:13.000 --> 00:32:14.000]  作為世人
[00:32:14.000 --> 00:32:18.000]  作為我們今天的信心榜樣
[00:32:18.000 --> 00:32:23.000]  另外亞各書2章25節說
[00:32:23.000 --> 00:32:27.000]  照樣妓女拉合接待了探子
[00:32:27.000 --> 00:32:30.000]  又從另一條路把他們送走
[00:32:30.000 --> 00:32:34.000]  不也是因行為稱義嗎?
[00:32:34.000 --> 00:32:36.000]  亞各教導
[00:32:36.000 --> 00:32:40.000]  真信心是要有行為的證實
[00:32:40.000 --> 00:32:42.000]  而拉合的信心表現
[00:32:42.000 --> 00:32:44.000]  正是藉著冒險
[00:32:44.000 --> 00:32:46.000]  冒生命危險
[00:32:46.000 --> 00:32:47.000]  去接待探子
[00:32:47.000 --> 00:32:48.000]  去保護他們
[00:32:48.000 --> 00:32:53.000]  去安排他們逃走的路線
[00:32:53.000 --> 00:32:55.000]  很特別
[00:32:55.000 --> 00:33:00.000]  亞各書說拉合是因信得救
[00:33:00.000 --> 00:33:06.000]  亞各書說拉合是因行為稱義
[00:33:06.000 --> 00:33:08.000]  在一個外邦妓女身上
[00:33:08.000 --> 00:33:14.000]  居然呈現出這兩大基督教信仰的核心真理
[00:33:14.000 --> 00:33:19.000]  成為最完整的信心典範
[00:33:19.000 --> 00:33:22.000]  不過拉合的信心與行為
[00:33:22.000 --> 00:33:26.000]  不僅是令他成為信心的典範
[00:33:26.000 --> 00:33:31.000]  更是令他成為整個救贖計劃歷史中
[00:33:31.000 --> 00:33:34.000]  佔了很重要的地位
[00:33:34.000 --> 00:33:40.000]  馬太福音6:25記載當以色列人攻佔耶利哥時
[00:33:40.000 --> 00:33:43.000]  拉合成為了以色列人的一員
[00:33:43.000 --> 00:33:48.000]  他住在以色列直到當時寫書的那一天
[00:33:48.000 --> 00:33:51.000]  而從馬太福音1:5-6
[00:33:51.000 --> 00:33:56.000]  我們知道他後來嫁給了一個人叫撒門
[00:33:56.000 --> 00:33:58.000]  他們生了波亞斯
[00:33:58.000 --> 00:34:01.000]  波亞斯與誰結婚?
[00:34:01.000 --> 00:34:03.000]  路德的路德
[00:34:03.000 --> 00:34:05.000]  他的孫子是誰?
[00:34:05.000 --> 00:34:06.000]  耶西
[00:34:06.000 --> 00:34:08.000]  耶西是誰?
[00:34:08.000 --> 00:34:11.000]  大衛的父親
[00:34:11.000 --> 00:34:14.000]  即是說一個外邦妓女
[00:34:14.000 --> 00:34:16.000]  竟然成為了大衛王
[00:34:16.000 --> 00:34:20.000]  以色列一個最重要的王的祖先
[00:34:20.000 --> 00:34:23.000]  而最後成為了誰的王?
[00:34:23.000 --> 00:34:24.000]  誰的祖先?
[00:34:24.000 --> 00:34:26.000]  耶穌的祖先
[00:34:26.000 --> 00:34:30.000]  是不是很不得了?
[00:34:30.000 --> 00:34:35.000]  拉合的生命本來是一個很邊緣化的生命
[00:34:35.000 --> 00:34:37.000]  但現在他因為信
[00:34:37.000 --> 00:34:38.000]  因為行為
[00:34:38.000 --> 00:34:43.000]  他能夠成為上帝救贖計劃的一員
[00:34:43.000 --> 00:34:46.000]  他在上帝救贖計劃裏面一直
[00:34:46.000 --> 00:34:49.000]  全因為他聽見
[00:34:49.000 --> 00:34:51.000]  他知道
[00:34:51.000 --> 00:34:53.000]  他投靠
[00:34:53.000 --> 00:34:55.000]  他行動
[00:34:55.000 --> 00:35:04.000]  所以,姐妹,你希望你的生命像拉合那樣被扭轉過來嗎?
[00:35:04.000 --> 00:35:06.000]  從拉合的要求
[00:35:06.000 --> 00:35:07.000]  我們會看到
[00:35:07.000 --> 00:35:10.000]  他很體重成為上帝的子民
[00:35:10.000 --> 00:35:12.000]  他想與上帝建立關係
[00:35:12.000 --> 00:35:14.000]  從拉合的行動
[00:35:14.000 --> 00:35:17.000]  我們也看到他真實的信仰
[00:35:17.000 --> 00:35:20.000]  以及他迫切渴慕得救的心
[00:35:20.000 --> 00:35:27.000]  姐妹,你有拉合那種想與上帝建立關係嗎?
[00:35:27.000 --> 00:35:33.000]  你有拉合那種信心的行動嗎?
[00:35:33.000 --> 00:35:38.000]  最後,讓我們一起思考那條珠紅色線
[00:35:38.000 --> 00:35:41.000]  讀出18-19節
[00:35:41.000 --> 00:35:45.000]  一起看看那條珠紅色線
[00:35:45.000 --> 00:35:48.000]  探子又如何吩咐拉合呢?
[00:35:48.000 --> 00:35:49.000]  第18節
[00:35:49.000 --> 00:35:51.000]  你要留意
[00:35:51.000 --> 00:35:54.000]  我們再到這地方的時候
[00:35:54.000 --> 00:35:57.000]  你要把這條珠紅色線
[00:35:57.000 --> 00:36:01.000]  繫在你對我們下去的窗戶上
[00:36:01.000 --> 00:36:03.000]  你也要把你的父母
[00:36:03.000 --> 00:36:06.000]  兄弟和你父的全家
[00:36:06.000 --> 00:36:09.000]  都聚集在你的屋裏
[00:36:09.000 --> 00:36:11.000]  任何人走出你家門
[00:36:11.000 --> 00:36:13.000]  到外面去的
[00:36:13.000 --> 00:36:18.000]  他的血就必歸到他自己的頭上
[00:36:18.000 --> 00:36:20.000]  與我們無關
[00:36:20.000 --> 00:36:22.000]  任何人和你在屋裏的
[00:36:22.000 --> 00:36:25.000]  如果有人下手加害他
[00:36:25.000 --> 00:36:30.000]  他的血就歸到我們頭上
[00:36:30.000 --> 00:36:32.000]  因為拉合很想得救
[00:36:32.000 --> 00:36:33.000]  對得救有個迫切性
[00:36:33.000 --> 00:36:34.000]  探子一離開
[00:36:34.000 --> 00:36:36.000]  他就立刻掛上珠紅色線
[00:36:36.000 --> 00:36:38.000]  最後他和他全家
[00:36:38.000 --> 00:36:40.000]  就因為掛上這個記號
[00:36:40.000 --> 00:36:42.000]  他就得救
[00:36:42.000 --> 00:36:47.000]  所以珠紅色線就成為了投靠的記號
[00:36:47.000 --> 00:36:50.000]  而這個記號又令人想起
[00:36:50.000 --> 00:36:52.000]  舊約有兩件事
[00:36:52.000 --> 00:36:56.000]  第一件事就是羅亞方舟
[00:36:56.000 --> 00:37:00.000]  人要憑信心進入方舟
[00:37:00.000 --> 00:37:03.000]  才可以從洪水裏得救
[00:37:03.000 --> 00:37:06.000]  第二件事是如月節
[00:37:06.000 --> 00:37:08.000]  以色列人要宰殺羔羊
[00:37:08.000 --> 00:37:12.000]  要把羔羊的血塗在門框上
[00:37:12.000 --> 00:37:15.000]  人進了羔羊血的屋裏
[00:37:15.000 --> 00:37:19.000]  長子就可以避免被擊殺
[00:37:19.000 --> 00:37:23.000]  這兩件事都是投靠的記號
[00:37:23.000 --> 00:37:25.000]  要避免被洪水淹沒
[00:37:25.000 --> 00:37:28.000]  就投靠方舟就能得救
[00:37:28.000 --> 00:37:30.000]  要避免長子被殺
[00:37:30.000 --> 00:37:33.000]  投靠屠沒了羔羊血的屋裏
[00:37:33.000 --> 00:37:35.000]  就能得救
[00:37:35.000 --> 00:37:37.000]  同樣地
[00:37:37.000 --> 00:37:40.000]  要避免攻城時的殺戮
[00:37:40.000 --> 00:37:43.000]  投靠掛了珠紅色線的屋企
[00:37:43.000 --> 00:37:46.000]  就能得救
[00:37:46.000 --> 00:37:50.000]  這三件事最終指向基督
[00:37:50.000 --> 00:37:54.000]  我們最終唯一的投靠對象
[00:37:54.000 --> 00:37:58.000]  因為他已經為我們死在十字架上
[00:37:58.000 --> 00:38:00.000]  擔當我們的罪
[00:38:00.000 --> 00:38:02.000]  我們只要投靠他
[00:38:02.000 --> 00:38:05.000]  我們就能夠和上帝重新建立關係
[00:38:05.000 --> 00:38:08.000]  成為他的兒女
[00:38:08.000 --> 00:38:10.000]  在座的大家
[00:38:10.000 --> 00:38:14.000]  今天你的生命如何呢?
[00:38:14.000 --> 00:38:19.000]  你承認你的生命其實不是很好的
[00:38:19.000 --> 00:38:22.000]  你的生命需要上帝扭轉
[00:38:22.000 --> 00:38:27.000]  好像他扭轉拉合的生命一樣
[00:38:27.000 --> 00:38:32.000]  你又想上帝扭轉你的生命嗎?
[00:38:32.000 --> 00:38:34.000]  拉合的聽見和知道
[00:38:34.000 --> 00:38:37.000]  令他選擇離開沉船
[00:38:37.000 --> 00:38:39.000]  投靠上帝
[00:38:39.000 --> 00:38:41.000]  今天你都聽見了
[00:38:41.000 --> 00:38:44.000]  你都聽見了上帝的作為
[00:38:44.000 --> 00:38:46.000]  你又願意離開沉船
[00:38:46.000 --> 00:38:49.000]  離開舊有的思想一套
[00:38:49.000 --> 00:38:53.000]  所謂背叛你以往的生活方式
[00:38:53.000 --> 00:38:57.000]  去投靠上帝嗎?
[00:38:57.000 --> 00:38:59.000]  拉合的要求和行動
[00:38:59.000 --> 00:39:01.000]  展現出他真誠的信心
[00:39:01.000 --> 00:39:06.000]  和他迫切學悟和上帝建立關係
[00:39:06.000 --> 00:39:09.000]  今天你又可以怎樣去展示
[00:39:09.000 --> 00:39:15.000]  你的信心和學悟上帝的心呢?
[00:39:15.000 --> 00:39:18.000]  耶穌是我們的方舟
[00:39:18.000 --> 00:39:21.000]  祂是我們被宰的羔羊
[00:39:21.000 --> 00:39:25.000]  你願意今天掛上你的珠紅色線
[00:39:25.000 --> 00:39:27.000]  向上帝表示
[00:39:27.000 --> 00:39:33.000]  你今天不言辭的選擇去投靠上帝嗎?
[00:39:33.000 --> 00:39:38.000]  你願意今天選擇去投靠上帝嗎?
[00:39:38.000 --> 00:39:40.000]  我們一起起來
[00:39:40.000 --> 00:39:42.000]  很想藉著以下的詩歌
[00:39:42.000 --> 00:39:44.000]  我們去沉澱一下
[00:39:44.000 --> 00:39:46.000]  我們去回應一下
[00:39:46.000 --> 00:39:49.000]  今天上帝對我們的呼召
[00:39:49.000 --> 00:39:51.000]  兄弟姐妹
[00:39:51.000 --> 00:39:54.000]  近日你的生命如何?
[00:39:54.000 --> 00:39:56.000]  你願不願意承認
