
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:20:54.000 --> 00:20:57.000]  所以在四十一節他們有情緒出來
[00:20:57.000 --> 00:20:59.000]  是什麼情緒
[00:20:59.000 --> 00:21:01.000]  那裡四十一節
[00:21:01.000 --> 00:21:03.000]  惱怒了
[00:21:03.000 --> 00:21:05.000]  第二點不要第三點
[00:21:05.000 --> 00:21:07.000]  第二點他們就生氣了
[00:21:07.000 --> 00:21:11.000]  生氣的字就出現四十一節
[00:21:11.000 --> 00:21:12.000]  看不看得到
[00:21:12.000 --> 00:21:16.000]  就怒怒地生氣他們
[00:21:16.000 --> 00:21:19.000]  這個字其實很有意思
[00:21:19.000 --> 00:21:21.000]  在聖經第一次出現
[00:21:21.000 --> 00:21:23.000]  第一次出現就說
[00:21:23.000 --> 00:21:27.000]  原來門徒也有情緒
[00:21:27.000 --> 00:21:31.000]  不是卡布朗
[00:21:31.000 --> 00:21:32.000]  不是剪出來的
[00:21:32.000 --> 00:21:33.000]  是板
[00:21:33.000 --> 00:21:36.000]  這個聖氣出現兩次
[00:21:36.000 --> 00:21:39.000]  第二次就在另外一段經文
[00:21:39.000 --> 00:21:41.000]  在馬太也是說
[00:21:41.000 --> 00:21:42.000]  又是門徒
[00:21:42.000 --> 00:21:43.000]  又是說同一樣的事件
[00:21:43.000 --> 00:21:47.000]  所以你想像中那次真的很尷尬
[00:21:47.000 --> 00:21:49.000]  大家都很貶嘴
[00:21:49.000 --> 00:21:52.000]  大家都很不滿意這件事
[00:21:52.000 --> 00:21:56.000]  這個字來自什麼呢
[00:21:56.000 --> 00:21:58.000]  就是來自耶穌的感受
[00:21:58.000 --> 00:22:00.000]  當耶穌看到門徒攔阻小孩
[00:22:00.000 --> 00:22:02.000]  來給他祝福的時候
[00:22:02.000 --> 00:22:05.000]  就是用這個字
[00:22:05.000 --> 00:22:13.000]  當那些祭司聽到小孩讚美耶穌
[00:22:13.000 --> 00:22:15.000]  進入耶路撒冷的時候
[00:22:15.000 --> 00:22:17.000]  他們又出現這個字
[00:22:17.000 --> 00:22:21.000]  這個字是怎樣用的
[00:22:21.000 --> 00:22:24.000]  我們看到這個字
[00:22:24.000 --> 00:22:29.000]  門徒就隨便生氣到爆
[00:22:29.000 --> 00:22:32.000]  這個字其實來自兩個字
[00:22:32.000 --> 00:22:35.000]  第一個字就是Much
[00:22:35.000 --> 00:22:37.000]  好,很生氣
[00:22:37.000 --> 00:22:39.000]  第二個字就是Banzer
[00:22:39.000 --> 00:22:41.000]  彎曲了
[00:22:41.000 --> 00:22:44.000]  令人的心情彎彎曲曲
[00:22:44.000 --> 00:22:45.000]  變形了
[00:22:45.000 --> 00:22:50.000]  所以看到這兩個門徒
[00:22:50.000 --> 00:22:51.000]  他們這樣做的事
[00:22:51.000 --> 00:22:53.000]  令他們的心很不舒服
[00:22:53.000 --> 00:22:54.000]  不爽
[00:22:54.000 --> 00:22:57.000]  彎曲打擊了
[00:22:57.000 --> 00:23:02.000]  所以你看他們多不開心
[00:23:02.000 --> 00:23:07.000]  這個字又是說
[00:23:07.000 --> 00:23:10.000]  那些人對高末耶穌
[00:23:10.000 --> 00:23:12.000]  女人高末耶穌的時候
[00:23:12.000 --> 00:23:14.000]  那些人見到很不開心
[00:23:14.000 --> 00:23:15.000]  就是這個字
[00:23:15.000 --> 00:23:16.000]  所以你看到很多事
[00:23:16.000 --> 00:23:18.000]  很豐富的
[00:23:18.000 --> 00:23:21.000]  我們看到門徒
[00:23:21.000 --> 00:23:24.000]  但其他就是對外的
[00:23:24.000 --> 00:23:26.000]  但這次不是對外的
[00:23:26.000 --> 00:23:30.000]  是彼此之間對內的
[00:23:30.000 --> 00:23:31.000]  互相的
[00:23:31.000 --> 00:23:33.000]  所以你看到他們
[00:23:33.000 --> 00:23:35.000]  因為他們那麼自私的時候
[00:23:35.000 --> 00:23:38.000]  大家都不客氣
[00:23:38.000 --> 00:23:39.000]  但自己又看到
[00:23:39.000 --> 00:23:41.000]  他們自己也是
[00:23:41.000 --> 00:23:42.000]  大家不開心
[00:23:42.000 --> 00:23:44.000]  因為沒有得爭
[00:23:44.000 --> 00:23:47.000]  所以大家都是很小孩子
[00:23:47.000 --> 00:23:52.000]  他有一個命令語氣
[00:23:52.000 --> 00:23:54.000]  紅色的命令是甚麼
[00:23:54.000 --> 00:23:56.000]  次
[00:23:56.000 --> 00:23:58.000]  你知不知道葉牧師寫了一個app
[00:23:58.000 --> 00:24:00.000]  叫做文法聖經
[00:24:00.000 --> 00:24:02.000]  你可以下載在apple和google
[00:24:02.000 --> 00:24:04.000]  就放了這些紅色的
[00:24:04.000 --> 00:24:05.000]  紅紅的進去
[00:24:05.000 --> 00:24:08.000]  他說次,比
[00:24:08.000 --> 00:24:11.000]  比我們怎樣
[00:24:11.000 --> 00:24:17.000]  這個錯在原文是一個大目的
[00:24:17.000 --> 00:24:19.000]  你看到斜斜的
[00:24:19.000 --> 00:24:21.000]  這個就是大目的
[00:24:21.000 --> 00:24:23.000]  比我們怎樣
[00:24:23.000 --> 00:24:26.000]  錯,錯重不重要
[00:24:26.000 --> 00:24:28.000]  你升職的時候
[00:24:28.000 --> 00:24:29.000]  做老闆的時候
[00:24:29.000 --> 00:24:30.000]  我們廣東話怎樣
[00:24:30.000 --> 00:24:31.000]  去怎樣
[00:24:31.000 --> 00:24:33.000]  坐正
[00:24:33.000 --> 00:24:35.000]  現在我坐正了
[00:24:35.000 --> 00:24:40.000]  所以我要坐正在你的右邊和左邊
[00:24:40.000 --> 00:24:43.000]  最刺激的就是這個37節
[00:24:43.000 --> 00:24:45.000]  命令就是次我們
[00:24:45.000 --> 00:24:47.000]  大目的如果你在原文
[00:24:47.000 --> 00:24:49.000]  文法聖經那裡
[00:24:49.000 --> 00:24:51.000]  寫了給你一個大目的
[00:24:51.000 --> 00:24:53.000]  大目的是怎樣
[00:24:53.000 --> 00:24:55.000]  要坐得正
[00:24:55.000 --> 00:24:56.000]  要坐在你右邊
[00:24:56.000 --> 00:24:58.000]  有得靠的
[00:24:58.000 --> 00:25:03.000]  其他人就沒得坐
[00:25:03.000 --> 00:25:05.000]  如果你喜歡
[00:25:05.000 --> 00:25:06.000]  你看馬太
[00:25:06.000 --> 00:25:09.000]  馬太就說她是媽媽
[00:25:09.000 --> 00:25:10.000]  媽媽來
[00:25:10.000 --> 00:25:12.000]  媽媽來
[00:25:12.000 --> 00:25:15.000]  媽媽來的命令
[00:25:15.000 --> 00:25:17.000]  對耶穌說就是叫
[00:25:17.000 --> 00:25:22.000]  叫兩個兒子可以坐在你右左邊
[00:25:22.000 --> 00:25:24.000]  昨天我們在討論
[00:25:24.000 --> 00:25:25.000]  為何一個說媽媽
[00:25:25.000 --> 00:25:28.000]  為何兩個兒子自己說
[00:25:28.000 --> 00:25:30.000]  其實兩個都是代表
[00:25:30.000 --> 00:25:34.000]  好像白宮和白宮的代表說的話都是一樣
[00:25:34.000 --> 00:25:36.000]  都是這樣
[00:25:36.000 --> 00:25:37.000]  但耶穌說不是
[00:25:37.000 --> 00:25:41.000]  你跟隨我就要怎樣
[00:25:41.000 --> 00:25:46.000]  要喝苦杯
[00:25:46.000 --> 00:25:49.000]  耶穌經過苦杯
[00:25:49.000 --> 00:25:50.000]  苦杯是甚麼
[00:25:50.000 --> 00:25:53.000]  就是要和神離開
[00:25:53.000 --> 00:25:57.000]  經過被人戲弄
[00:25:57.000 --> 00:26:03.000]  被人打
[00:26:03.000 --> 00:26:07.000]  吐很多口水
[00:26:07.000 --> 00:26:12.000]  耶穌說你要經過這些洗禮
[00:26:12.000 --> 00:26:15.000]  你要經過這些苦袋
[00:26:15.000 --> 00:26:17.000]  你要不要跟隨我
[00:26:17.000 --> 00:26:21.000]  原來門徒是同心的
[00:26:21.000 --> 00:26:24.000]  直至不同心
[00:26:24.000 --> 00:26:25.000]  直至搶地位
[00:26:25.000 --> 00:26:27.000]  要坐正的時候就不同心了
[00:26:27.000 --> 00:26:30.000]  他們都很不客氣
[00:26:30.000 --> 00:26:33.000]  他們很生氣
[00:26:33.000 --> 00:26:36.000]  以前是和睦
[00:26:36.000 --> 00:26:40.000]  現在說不和
[00:26:40.000 --> 00:26:42.000]  以前很愛心對待
[00:26:42.000 --> 00:26:45.000]  現在就不客氣了
[00:26:45.000 --> 00:26:47.000]  以前是說統一的
[00:26:47.000 --> 00:26:50.000]  現在個個都覺得一點都不同心了
[00:26:50.000 --> 00:26:52.000]  所以他們很生氣
[00:26:52.000 --> 00:26:54.000]  所以這個字很適合
[00:26:54.000 --> 00:26:56.000]  很有情緒
[00:26:56.000 --> 00:26:59.000]  為甚麼我們一起侍奉
[00:26:59.000 --> 00:27:01.000]  有時會團契
[00:27:01.000 --> 00:27:03.000]  為甚麼會變得這麼小器
[00:27:03.000 --> 00:27:06.000]  為甚麼會玩這些逢城遊戲
[00:27:06.000 --> 00:27:10.000]  為甚麼教會會這麼政治化
[00:27:10.000 --> 00:27:12.000]  這麼荒謬
[00:27:12.000 --> 00:27:13.000]  有時也是
[00:27:13.000 --> 00:27:15.000]  說愛就容易
[00:27:15.000 --> 00:27:18.000]  但大家一起走了兩年多
[00:27:18.000 --> 00:27:19.000]  差不多三年
[00:27:19.000 --> 00:27:23.000]  就甚麼瑕疵都看過了
[00:27:23.000 --> 00:27:25.000]  更加令他們難受
[00:27:25.000 --> 00:27:27.000]  令他們失望
[00:27:27.000 --> 00:27:32.000]  不忿的就是門徒三十九節說甚麼
[00:27:32.000 --> 00:27:35.000]  門徒說甚麼
[00:27:35.000 --> 00:27:37.000]  我們可以
[00:27:37.000 --> 00:27:38.000]  是不是
[00:27:38.000 --> 00:27:40.000]  我們能
[00:27:40.000 --> 00:27:42.000]  We can
[00:27:42.000 --> 00:27:43.000]  你催嗎
[00:27:43.000 --> 00:27:44.000]  我們可以
[00:27:44.000 --> 00:27:47.000]  所以更加很不開心
[00:27:47.000 --> 00:27:49.000]  你已經謙卑了
[00:27:49.000 --> 00:27:52.000]  但他們還有話要說
[00:27:52.000 --> 00:27:53.000]  按不住
[00:27:53.000 --> 00:27:54.000]  他說就說
[00:27:54.000 --> 00:27:56.000]  所以看到
[00:27:56.000 --> 00:27:57.000]  我們有時也是
[00:27:57.000 --> 00:28:00.000]  我們的驕傲都會浮現
[00:28:00.000 --> 00:28:05.000]  我們的假的都會浮現
[00:28:05.000 --> 00:28:09.000]  我們的細微的爭取
[00:28:09.000 --> 00:28:11.000]  很細微的都會浮現
[00:28:11.000 --> 00:28:13.000]  所以第一
[00:28:13.000 --> 00:28:15.000]  我們要留意
[00:28:15.000 --> 00:28:18.000]  我們侍奉神就不要自私
[00:28:18.000 --> 00:28:19.000]  我們不要自私
[00:28:19.000 --> 00:28:20.000]  我們更加要
[00:28:20.000 --> 00:28:23.000]  大家能夠沒有競爭
[00:28:23.000 --> 00:28:28.000]  教會不是一個競爭的地方
[00:28:28.000 --> 00:28:29.000]  是和睦
[00:28:29.000 --> 00:28:30.000]  是謙卑
[00:28:30.000 --> 00:28:31.000]  平安
[00:28:31.000 --> 00:28:32.000]  我們侍奉神
[00:28:32.000 --> 00:28:33.000]  只是看到耶穌
[00:28:33.000 --> 00:28:35.000]  看不到我們自己
[00:28:35.000 --> 00:28:36.000]  好
[00:28:36.000 --> 00:28:38.000]  第三點
[00:28:38.000 --> 00:28:40.000]  就是耶穌教他們
[00:28:40.000 --> 00:28:43.000]  要過一個侍奉的生活
[00:28:43.000 --> 00:28:44.000]  侍奉的生活
[00:28:44.000 --> 00:28:47.000]  不是做一個老大
[00:28:47.000 --> 00:28:48.000]  自尊
[00:28:48.000 --> 00:28:51.000]  東方不敗的心態
[00:28:51.000 --> 00:28:55.000]  我們一起讀42到45節
[00:28:55.000 --> 00:28:57.000]  一二起
[00:28:57.000 --> 00:29:00.000]  耶穌叫他們來對他們說
[00:29:00.000 --> 00:29:01.000]  你們知道
[00:29:01.000 --> 00:29:04.000]  外邦人有尊為
[00:29:04.000 --> 00:29:05.000]  接力他們
[00:29:05.000 --> 00:29:07.000]  有大神操作
[00:29:07.000 --> 00:29:08.000]  沖著他們
[00:29:08.000 --> 00:29:10.000]  只是在你們中間
[00:29:10.000 --> 00:29:11.000]  不是這樣
[00:29:11.000 --> 00:29:14.000]  你們中間誰願為大
[00:29:14.000 --> 00:29:16.000]  就必作你們的傭人
[00:29:16.000 --> 00:29:19.000]  在你們中間誰願為首
[00:29:19.000 --> 00:29:21.000]  就必作眾人的
[00:29:21.000 --> 00:29:23.000]  (無法聽懂)
[00:29:23.000 --> 00:29:25.000]  (無法聽懂)
[00:29:25.000 --> 00:29:28.000]  乃是叫並且
[00:29:28.000 --> 00:29:29.000]  (無法聽懂)
[00:29:29.000 --> 00:29:31.000]  好
[00:29:31.000 --> 00:29:33.000]  我講一個最後的故事給你們聽
[00:29:33.000 --> 00:29:36.000]  這是一個很出名的人
[00:29:36.000 --> 00:29:40.000]  他的名字叫William Borden
[00:29:40.000 --> 00:29:41.000]  第三點
[00:29:41.000 --> 00:29:42.000]  下一個
[00:29:42.000 --> 00:29:43.000]  因為William Borden
[00:29:43.000 --> 00:29:46.000]  對我們宣教的歷史很厲害
[00:29:46.000 --> 00:29:52.000]  他是一個非常非常非常有錢的家庭
[00:29:52.000 --> 00:29:55.000]  但他堅持要去宣教
[00:29:55.000 --> 00:29:58.000]  去江蘇
[00:29:58.000 --> 00:30:04.000]  但當然他去宣教機構
[00:30:04.000 --> 00:30:06.000]  去江蘇的時候
[00:30:06.000 --> 00:30:12.000]  他坐船經過埃及的時候
[00:30:12.000 --> 00:30:14.000]  就病了
[00:30:14.000 --> 00:30:16.000]  病了之後
[00:30:16.000 --> 00:30:22.000]  他在埃及還沒有到中國
[00:30:22.000 --> 00:30:24.000]  就已經過世了
[00:30:24.000 --> 00:30:26.000]  這個人Borden
[00:30:26.000 --> 00:30:27.000]  如果在美國
[00:30:27.000 --> 00:30:28.000]  好像我住了二十年
[00:30:28.000 --> 00:30:32.000]  你就知道他們的家庭很有錢
[00:30:32.000 --> 00:30:35.000]  有一個冰淇淋叫Borden冰淇淋
[00:30:35.000 --> 00:30:38.000]  有很多物業
[00:30:38.000 --> 00:30:40.000]  他很厲害
[00:30:40.000 --> 00:30:42.000]  他自己也有很多錢
[00:30:42.000 --> 00:30:44.000]  他只是捐給內地會
[00:30:44.000 --> 00:30:46.000]  現在叫海外
[00:30:46.000 --> 00:30:48.000]  海外不知道什麼
[00:30:48.000 --> 00:30:51.000]  內地會已經給了一百萬
[00:30:51.000 --> 00:30:53.000]  這麼年輕的時候
[00:30:53.000 --> 00:30:54.000]  多少錢
[00:30:54.000 --> 00:30:59.000]  但他就不願意做爸爸的生意
[00:30:59.000 --> 00:31:01.000]  所以如果你在蘭州的時候
[00:31:01.000 --> 00:31:03.000]  你可以找他的墳墓
[00:31:03.000 --> 00:31:04.000]  他的墳墓
[00:31:04.000 --> 00:31:07.000]  醫院捐了很多錢
[00:31:07.000 --> 00:31:10.000]  他在甘肅蘭州
[00:31:10.000 --> 00:31:12.000]  博德恩
[00:31:12.000 --> 00:31:13.000]  你記得這個名字嗎
[00:31:13.000 --> 00:31:14.000]  Borden
[00:31:14.000 --> 00:31:15.000]  中文叫什麼名字
[00:31:15.000 --> 00:31:17.000]  博德恩
[00:31:17.000 --> 00:31:18.000]  你看看有這樣的醫院
[00:31:18.000 --> 00:31:20.000]  就是他捐的錢
[00:31:20.000 --> 00:31:21.000]  所以你想他多有錢
[00:31:21.000 --> 00:31:23.000]  到現在都有了
[00:31:23.000 --> 00:31:25.000]  不單止這樣
[00:31:25.000 --> 00:31:27.000]  他也很聰明
[00:31:27.000 --> 00:31:30.000]  在耶路大學1909那裡畢業
[00:31:30.000 --> 00:31:35.000]  更厲害的是去了普林斯頓讀神學
[00:31:35.000 --> 00:31:37.000]  那時候是保守的
[00:31:37.000 --> 00:31:38.000]  不是現在的普林斯頓
[00:31:38.000 --> 00:31:40.000]  在那裡的時候
[00:31:40.000 --> 00:31:43.000]  開始有很多社官
[00:31:43.000 --> 00:31:45.000]  服務貧窮的人
[00:31:45.000 --> 00:31:47.000]  不單止這樣
[00:31:47.000 --> 00:31:49.000]  去過宣教
[00:31:49.000 --> 00:31:53.000]  大學的宣教主席也是去過
[00:31:53.000 --> 00:31:57.000]  他決定去宣教
[00:31:57.000 --> 00:31:58.000]  去甘肅
[00:31:58.000 --> 00:32:01.000]  但是怎知道25歲的時候
[00:32:01.000 --> 00:32:06.000]  在開羅義那裡過世了
[00:32:06.000 --> 00:32:08.000]  他過世的時候
[00:32:08.000 --> 00:32:21.000]  找到他的聖經
[00:32:21.000 --> 00:32:24.000]  還有一個日期
[00:32:25.000 --> 00:32:28.000]  第一次父母跟他說
[00:32:28.000 --> 00:32:30.000]  你不要去
[00:32:30.000 --> 00:32:33.000]  我家裡有那麼多錢
[00:32:33.000 --> 00:32:35.000]  就說了第一句
[00:32:35.000 --> 00:32:40.000]  無保留
[00:32:40.000 --> 00:32:49.000]  第二次爸爸說
[00:32:49.000 --> 00:32:50.000]  如果你真的去
[00:32:50.000 --> 00:32:53.000]  我一千元都不給你
[00:32:53.000 --> 00:32:55.000]  他就說了第二句
[00:32:55.000 --> 00:32:58.000]  在聖經
[00:32:58.000 --> 00:33:01.000]  不會撤退
[00:33:01.000 --> 00:33:07.000]  病的時候
[00:33:07.000 --> 00:33:10.000]  他就說了第三句
[00:33:10.000 --> 00:33:17.000]  沒有後悔
[00:33:20.000 --> 00:33:24.000]  耶穌是叫我們跟隨祂
[00:33:24.000 --> 00:33:25.000]  要服侍
[00:33:25.000 --> 00:33:29.000]  不是要做武林至尊
[00:33:29.000 --> 00:33:30.000]  但是耶穌不是叫我們
[00:33:30.000 --> 00:33:33.000]  沒有性格跟隨祂
[00:33:33.000 --> 00:33:36.000]  也不是叫我們放棄我們家裡
[00:33:36.000 --> 00:33:39.000]  但是我們不可以仗外邦人
[00:33:39.000 --> 00:33:41.000]  外邦人怎樣
[00:33:41.000 --> 00:33:43.000]  他們就是
[00:33:43.000 --> 00:33:45.000]  自利他們
[00:33:45.000 --> 00:33:48.000]  自利他們
[00:33:48.000 --> 00:33:50.000]  自利的字就是
[00:33:50.000 --> 00:33:53.000]  用耶穌主的主
[00:33:53.000 --> 00:33:56.000]  來做動詞
[00:33:56.000 --> 00:33:58.000]  主治別人
[00:33:58.000 --> 00:34:01.000]  那些大臣怎樣
[00:34:01.000 --> 00:34:04.000]  去操權
[00:34:04.000 --> 00:34:06.000]  管束別人
[00:34:06.000 --> 00:34:09.000]  這個用的動詞就是power
[00:34:09.000 --> 00:34:12.000]  一個用lord
[00:34:12.000 --> 00:34:15.000]  一個用power
[00:34:15.000 --> 00:34:17.000]  所以我說
[00:34:17.000 --> 00:34:21.000]  你不要學外邦人
[00:34:21.000 --> 00:34:23.000]  他們是這樣做的
[00:34:23.000 --> 00:34:24.000]  但是你學耶穌
[00:34:24.000 --> 00:34:26.000]  耶穌怎樣
[00:34:26.000 --> 00:34:29.000]  祂寫明
[00:34:29.000 --> 00:34:31.000]  祂是拯救人
[00:34:31.000 --> 00:34:32.000]  要寫明
[00:34:32.000 --> 00:34:35.000]  服侍人寫明
[00:34:35.000 --> 00:34:41.000]  作多人的屬價
[00:34:41.000 --> 00:34:44.000]  你有沒有這樣的侍奉
[00:34:44.000 --> 00:34:46.000]  很難的
[00:34:46.000 --> 00:34:48.000]  經過疫情之後的服侍
[00:34:48.000 --> 00:34:49.000]  越來越難
[00:34:49.000 --> 00:34:50.000]  找到人
[00:34:50.000 --> 00:34:54.000]  因為那些人都忘記了
[00:34:54.000 --> 00:34:57.000]  為什麼他們來服侍
[00:34:57.000 --> 00:34:58.000]  好
[00:34:58.000 --> 00:35:01.000]  這個屬價
[00:35:01.000 --> 00:35:03.000]  就是唯一一次
[00:35:03.000 --> 00:35:05.000]  在聖經出現
[00:35:05.000 --> 00:35:07.000]  我們去做門徒
[00:35:07.000 --> 00:35:08.000]  跟隨耶穌
[00:35:08.000 --> 00:35:10.000]  他們有一個
[00:35:10.000 --> 00:35:12.000]  他們有一個私心
[00:35:12.000 --> 00:35:13.000]  就以為他們有一個
[00:35:13.000 --> 00:35:15.000]  管理的職位
[00:35:15.000 --> 00:35:17.000]  但耶穌不是要我們管理
[00:35:17.000 --> 00:35:19.000]  是要我們服侍的職位
[00:35:19.000 --> 00:35:21.000]  很多人想一個
[00:35:21.000 --> 00:35:23.000]  來教會
[00:35:23.000 --> 00:35:25.000]  有一個榮耀的職位
[00:35:25.000 --> 00:35:26.000]  但不是的
[00:35:26.000 --> 00:35:28.000]  耶穌要我們謙卑
[00:35:28.000 --> 00:35:29.000]  耶穌
[00:35:29.000 --> 00:35:31.000]  我們來教會就覺得
[00:35:31.000 --> 00:35:33.000]  我們做事就優越感
[00:35:33.000 --> 00:35:34.000]  但不是
[00:35:34.000 --> 00:35:35.000]  耶穌要我們降服
[00:35:35.000 --> 00:35:37.000]  降服在祢身邊
[00:35:37.000 --> 00:35:40.000]  我們很多人想要榮耀
[00:35:40.000 --> 00:35:42.000]  很多人稱讚我們
[00:35:42.000 --> 00:35:44.000]  但神看我們是否良善
[00:35:44.000 --> 00:35:48.000]  是否真誠來服侍他
[00:35:48.000 --> 00:35:51.000]  所以耶穌說得很直接和很強
[00:35:51.000 --> 00:35:56.000]  下一個PowerPoint
[00:35:56.000 --> 00:35:58.000]  就是說這個
[00:35:58.000 --> 00:36:00.000]  遂願為首
[00:36:00.000 --> 00:36:02.000]  希臘字就是這個
[00:36:02.000 --> 00:36:05.000]  我們有一個購物中心
[00:36:05.000 --> 00:36:07.000]  什麼Box
[00:36:07.000 --> 00:36:09.000]  就是這個
[00:36:09.000 --> 00:36:12.000]  你就要作僕人
[00:36:12.000 --> 00:36:13.000]  Diagonos
[00:36:13.000 --> 00:36:16.000]  我以前在美國的時候
[00:36:16.000 --> 00:36:19.000]  青少年團就叫這個名字
[00:36:19.000 --> 00:36:21.000]  Diagonos
[00:36:21.000 --> 00:36:25.000]  就要作僕人
[00:36:25.000 --> 00:36:27.000]  再遂願為
[00:36:27.000 --> 00:36:29.000]  什麼字
[00:36:29.000 --> 00:36:31.000]  首的字兩個字不同
[00:36:31.000 --> 00:36:33.000]  Protos
[00:36:33.000 --> 00:36:35.000]  你化學的人就知道
[00:36:35.000 --> 00:36:36.000]  是什麼字
[00:36:36.000 --> 00:36:38.000]  Proton
[00:36:38.000 --> 00:36:40.000]  Proton
[00:36:40.000 --> 00:36:44.000]  最原始的那個
[00:36:44.000 --> 00:36:46.000]  誰要做最原始的那個
[00:36:46.000 --> 00:36:49.000]  你就要做僕人
[00:36:49.000 --> 00:36:51.000]  因為僕人就是那個船
[00:36:51.000 --> 00:36:52.000]  去到Dolos
[00:36:52.000 --> 00:36:54.000]  就是這個
[00:36:54.000 --> 00:36:56.000]  Dolos那個是服侍多一點
[00:36:56.000 --> 00:36:58.000]  這個就是做勞福多一點
[00:36:58.000 --> 00:37:01.000]  所以你們就要這樣
[00:37:01.000 --> 00:37:03.000]  所以我們看到
[00:37:03.000 --> 00:37:05.000]  我們要知道
[00:37:05.000 --> 00:37:08.000]  我們像耶穌
[00:37:08.000 --> 00:37:10.000]  我們不是說
[00:37:10.000 --> 00:37:12.000]  要我們做最卑微的那些事
[00:37:12.000 --> 00:37:14.000]  不是要事來為我們
[00:37:14.000 --> 00:37:16.000]  但是我們的心態
[00:37:16.000 --> 00:37:18.000]  就是知道我們是一個主
[00:37:18.000 --> 00:37:22.000]  我們做的事就是服侍人
[00:37:22.000 --> 00:37:24.000]  最近我也要
[00:37:24.000 --> 00:37:26.000]  在華語那裡要帶領很多詩歌
[00:37:26.000 --> 00:37:28.000]  因為不夠人手
[00:37:28.000 --> 00:37:30.000]  我經常跟那些人說
[00:37:30.000 --> 00:37:33.000]  我帶領詩歌不是我唱得好
[00:37:33.000 --> 00:37:36.000]  我敬拜上去就不要想別人了
[00:37:36.000 --> 00:37:38.000]  我唯唯嘩嘩就敬拜神了
[00:37:38.000 --> 00:37:39.000]  你跟到就跟到
[00:37:39.000 --> 00:37:41.000]  都是這樣
[00:37:41.000 --> 00:37:44.000]  記得我們都是要唱給神聽
[00:37:44.000 --> 00:37:46.000]  我們是服侍神
[00:37:46.000 --> 00:37:48.000]  當然盡量不要走音
[00:37:48.000 --> 00:37:51.000]  但是沒有人做我們也試過
[00:37:51.000 --> 00:37:52.000]  在疫情那裡
[00:37:52.000 --> 00:37:54.000]  都是幾個人唱來唱去
[00:37:54.000 --> 00:37:55.000]  但是沒有人
[00:37:55.000 --> 00:37:57.000]  每個人都唱到
[00:37:57.000 --> 00:38:00.000]  最純真的都出來了
[00:38:00.000 --> 00:38:04.000]  記得耶穌不是要我們
[00:38:04.000 --> 00:38:09.000]  為了拒絕權力
[00:38:09.000 --> 00:38:12.000]  或者是拒絕高位
[00:38:12.000 --> 00:38:14.000]  為了拒絕
[00:38:14.000 --> 00:38:18.000]  最終目的就是要我們做更像
[00:38:18.000 --> 00:38:20.000]  記得嗎
[00:38:20.000 --> 00:38:22.000]  如果你為了拒絕東西
[00:38:22.000 --> 00:38:25.000]  藏在自己一個房間裡
[00:38:25.000 --> 00:38:27.000]  這個不是好人
[00:38:27.000 --> 00:38:30.000]  你是負面鬥氣
[00:38:30.000 --> 00:38:33.000]  最後耶穌要我們更像
[00:38:33.000 --> 00:38:36.000]  做那個屬價
[00:38:36.000 --> 00:38:38.000]  為別人做屬價
[00:38:38.000 --> 00:38:39.000]  不是為了
[00:38:39.000 --> 00:38:41.000]  因為你覺得我驕傲
[00:38:41.000 --> 00:38:43.000]  我就不做給你看
[00:38:43.000 --> 00:38:45.000]  外國人都經過這些
[00:38:45.000 --> 00:38:48.000]  小朋友和父母都是這樣說
[00:38:48.000 --> 00:38:52.000]  但是我們要更像耶穌基督
[00:38:52.000 --> 00:38:58.000]  因為有些人不喜歡權力
[00:38:58.000 --> 00:39:00.000]  但是這些不喜歡權力的人
[00:39:00.000 --> 00:39:02.000]  也是不喜歡侍奉
[00:39:02.000 --> 00:39:04.000]  所以很麻煩
[00:39:04.000 --> 00:39:05.000]  如果你為了權力
[00:39:05.000 --> 00:39:08.000]  或者鬥謙卑那些是沒用的
[00:39:08.000 --> 00:39:12.000]  我們更加要像耶穌基督
[00:39:12.000 --> 00:39:14.000]  有些人很不喜歡服侍
[00:39:14.000 --> 00:39:15.000]  因為服侍
[00:39:15.000 --> 00:39:18.000]  本來在公司做老大
[00:39:18.000 --> 00:39:21.000]  在教會裡就要做組員
[00:39:21.000 --> 00:39:23.000]  不是那麼喜歡
[00:39:23.000 --> 00:39:25.000]  要犧牲
[00:39:25.000 --> 00:39:27.000]  又要給人家回饋
[00:39:27.000 --> 00:39:28.000]  又要解釋
[00:39:28.000 --> 00:39:31.000]  你唱得不好
[00:39:31.000 --> 00:39:33.000]  覺得很不過癮
[00:39:33.000 --> 00:39:34.000]  但是記得
[00:39:34.000 --> 00:39:36.000]  我們也是為了侍奉
[00:39:36.000 --> 00:39:39.000]  不是為了
[00:39:39.000 --> 00:39:41.000]  要更像耶穌
[00:39:41.000 --> 00:39:44.000]  不是怕別人怎麼看我們
[00:39:44.000 --> 00:39:45.000]  好 結論了
[00:39:45.000 --> 00:39:47.000]  時間不多
[00:39:47.000 --> 00:39:51.000]  你願意做在神的眼光
[00:39:51.000 --> 00:39:52.000]  偉大的人
[00:39:52.000 --> 00:39:56.000]  或者你想做團契
[00:39:56.000 --> 00:40:01.000]  社會或者教會偉大的人
[00:40:01.000 --> 00:40:05.000]  我知道越大的教會越多
[00:40:05.000 --> 00:40:07.000]  但是我相信
[00:40:07.000 --> 00:40:12.000]  我們只要跟從耶穌
