code,preacher,bkno,book,chapter,verse,title,date
GMBQFOzq6JA,Billy傳道,42,路加福音,5,5:1-11,【成為順服主的 Follower】| Billy 傳道 | 路加福音 5_1-11 | 青年崇拜直播 2022.10.08 [GMBQFOzq6JA],2022-10-08
8psEW0SRf0o,馮凌峰傳道,50,腓立比書,2,2:12-18,【時勢越艱難，越要學習順服】| 馮凌峰傳道 | 腓立比書 2_12-18 | 青年崇拜直播 2022.10.15 [8psEW0SRf0o],2022-10-15
W5QGL4RsyO4,Florence傳道,40,馬太福音,6,6:1-18,【唔好再做演員啦！！】| Florence 傳道 | 馬太福音 6_1-18 | 青年崇拜直播 2022.10.22 [W5QGL4RsyO4],2022-10-22
IJSsYmqkBXs,君傳道,40,馬太福音,26,26:36-46,【耶穌的最後一堂實體課】| 君傳道 | 馬太福音 26_36-46 | 青年崇拜直播 2022.10.29 [IJSsYmqkBXs],2022-10-29
Zx8pMbUyrLE,Watchman傳道,42,路加福音,18,18:18-30,【自由的功課】| Watchman 傳道 | 路加福音 18_18-30; 19_1-10 | 青年崇拜直播 2022.11.05 [Zx8pMbUyrLE],2022-11-05
HM324qY_ejM,Marcus傳道,49,以弗所書,4,4:17-24,【成聖的群體】| Marcus 傳道 | 以弗所書4_17-24 | 青年崇拜直播 2022.11.12 [HM324qY_ejM],2022-11-12
PY4AyVuS45Q,Billy傳道,48,加拉太書,5,5:13-18,【更新的自由】| Billy 傳道 | 加拉太書 5_13-18 | 青年崇拜直播 2022.11.19 [PY4AyVuS45Q],2022-11-19
yXqAQ9TpEHA,君傳道,2,出埃及記,4,4:1-17,【責任與自由的矛盾】| 君傳道 | 出埃及記 4_1-17 | 青年崇拜直播 2022.11.26 [yXqAQ9TpEHA],2022-11-26
n_4XmHTne18,Florence傳道,43,約翰福音,1,1:9-13,【見光死，是你嗎？】| Florence 傳道 | 約翰福音 1_9-13; 3_19-21 | 青年崇拜直播 2022.12.03 [n_4XmHTne18],2022-12-03
8IDETxagVC0,Watchman傳道,41,馬可福音,7,7:1-15,【金玉其外，敗絮其中】| Watchman 傳道 | 馬可福音 7_1-15; 24-30 | 青年崇拜直播 2022.12.10 [8IDETxagVC0],2022-12-10
lC23N4-4E_E,Coey神學生,50,腓立比書,1,1:27-30,【謙卑合一的Life Style】| Coey 神學生 | 腓立比書 1_27-30 | 青年崇拜直播 2022.12.17 [lC23N4-4E_E],2022-12-17
9FRLzjrO8bI,馮凌峰傳道,67,約翰一書馬太福音,1,1:23,"【哪裡只得愛共你】| 馮凌峰傳道 | 馬太福音 1_23; 約翰一書 4_9-10,18 | 青年聖誕佈道會直播 2022.12.24 [9FRLzjrO8bI]",2022-12-24
w-6DWdZnXmg,Billy傳道,6,約書亞記,1,1:1-9,【正式「新」開始】| Billy 傳道 | 約書亞記 1_1-9 | 青年崇拜直播 2022.12.31 [w-6DWdZnXmg],2022-12-31
SCpo-CbIzpk,David牧師,41,馬可福音,4,4:35-41,【安然信靠】| David 牧師 | 馬可福音 4_35-41 | 青年崇拜 2023.01.07 [SCpo-CbIzpk],2023-01-07
g29B4BFfJko,David牧師,27,詩篇,0,,【落在深淵的禱告】| David 牧師 | 詩篇13篇 | 青年崇拜 2023.01.14 [g29B4BFfJko],2023-01-14
9-akteZB_yY,Florence傳道,58,希伯來書,12,12:1-11,【如何做一個「堅」嘅「忍」者？】| Florence 傳道 | 希伯來書 12_1-11 | 青年崇拜 2023.01.21 [9-akteZB_yY],2023-01-21
T09u11aoGDo,Marcus傳道,1,創世記,33,33:1-20,【經歷神的生命】| Marcus 傳道 | 創世記 33_1-20 | 青年崇拜 2023.01.28 [T09u11aoGDo],2023-01-28
oDuCxthhUlw,Marcus傳道,1,創世記,33,33:1-20,【經歷神的生命】| Marcus 傳道 | 創世記 33_1-20 | 初中崇拜 2023.01.29 [oDuCxthhUlw],2023-01-29
E8GD4E22iw4,Esther傳道,41,馬可福音,10,10:46-52,【信心 MOVE ON】| Esther 傳道 | 馬可福音 10_46-52 | 青年崇拜 2023.02.04 [E8GD4E22iw4],2023-02-04
1LpIFZlJl5c,Watchman傳道,8,撒母耳記上,13,13:1-15,【逆境超Firm 0 淆底】| Watchman 傳道 | 撒母耳記上 13_1-15; 14_1-15 | 青年崇拜 2023.02.11 [1LpIFZlJl5c],2023-02-11
iK8EAtWcGLs,,67,,0,,青少主日六晚 2023.03.25 [iK8EAtWcGLs],2023-03-25
b5-YColmgmI,David牧師,50,腓立比書,0,,"【Transform our lives, Glowing for Christ】| David 牧師 | 腓立比書一12-26 | 合堂崇拜 2023.08.26 [b5-YColmgmI]",2023-08-26
UubfeCCmB9I,馮凌峰傳道,35,但以理書,0,,【做個有guts的基督徒！】| 馮凌峰傳道 | 但以理書一章 | 青年崇拜 2023.09.02 [UubfeCCmB9I],2023-09-02
x3UXY8g6g-c,Claire傳道,1,創世記,39,39:1-23,【「忠直」的生命其實喺一種選擇】| Claire 傳道 | 創世記 39_1-23 | 青年崇拜 2023.09.16 [x3UXY8g6g-c],2023-09-16
