
[00:00:00.000 --> 00:00:03.000]  頂姐妹平安
[00:17:13.000 --> 00:17:15.000]  他們就叫馬角
[00:17:15.000 --> 00:17:16.000]  你讀孖角
[00:17:16.000 --> 00:17:17.000]  就知道你是香港人
[00:17:17.000 --> 00:17:20.000]  很多這些小事
[00:17:20.000 --> 00:17:22.000]  他會分得到我們
[00:17:22.000 --> 00:17:24.000]  但他亦都分得到
[00:17:24.000 --> 00:17:27.000]  他見到我們雖然是一個香港人
[00:17:27.000 --> 00:17:29.000]  但我們努力和他相處
[00:17:29.000 --> 00:17:30.000]  和他一起生活
[00:17:30.000 --> 00:17:33.000]  想成為他們的一份子
[00:17:33.000 --> 00:17:35.000]  這一份的真心真誠
[00:17:35.000 --> 00:17:37.000]  他們都認得出
[00:17:37.000 --> 00:17:38.000]  所以他邀請我們
[00:17:38.000 --> 00:17:40.000]  入他們的家去食飯
[00:17:40.000 --> 00:17:42.000]  一起去分享
[00:17:42.000 --> 00:17:45.000]  你要放下自己的預備
[00:17:45.000 --> 00:17:47.000]  放下自己的經驗
[00:17:47.000 --> 00:17:49.000]  放下自己的處事方法
[00:17:49.000 --> 00:17:52.000]  放下自己的眼光
[00:17:52.000 --> 00:17:55.000]  保羅甘心成為他們的一份子
[00:17:55.000 --> 00:17:56.000]  你呢?
[00:17:56.000 --> 00:17:57.000]  你甘不甘心?
[00:17:57.000 --> 00:17:58.000]  情不情願呢?
[00:17:58.000 --> 00:18:01.000]  這是我們每一個人都要問的問題
[00:18:01.000 --> 00:18:03.000]  甘心進入群體當中
[00:18:03.000 --> 00:18:05.000]  與他們同在
[00:18:05.000 --> 00:18:08.000]  怎樣才可以走入他們當中?
[00:18:08.000 --> 00:18:11.000]  讓我們再讀九章二十節下
[00:18:11.000 --> 00:18:13.000]  去到九章二十一節
[00:18:13.000 --> 00:18:17.000]  向《律法》以下的人開始
[00:18:17.000 --> 00:18:19.000]  是不是上一課?
[00:18:19.000 --> 00:18:23.000]  上一點,上一頁
[00:18:23.000 --> 00:18:28.000]  對《律法》以下
[00:18:28.000 --> 00:18:29.000]  還是最後那句?
[00:18:29.000 --> 00:18:30.000]  好,預備起
[00:18:30.000 --> 00:18:32.000]  對《律法》以下的人
[00:18:32.000 --> 00:18:35.000]  我雖不在《律法》以下
[00:18:35.000 --> 00:18:38.000]  還是作《律法》以下的人
[00:18:38.000 --> 00:18:42.000]  為要贏得《律法》以下的人
[00:18:42.000 --> 00:18:44.000]  對沒有《律法》的人
[00:18:44.000 --> 00:18:47.000]  我就作沒有《律法》的人
[00:18:47.000 --> 00:18:51.000]  為要贏得沒有《律法》的人
[00:18:51.000 --> 00:18:54.000]  其實我在神面前
[00:18:54.000 --> 00:18:56.000]  不是沒有《律法》
[00:18:56.000 --> 00:18:59.000]  而是在基督的《律法》之下
[00:18:59.000 --> 00:19:00.000]  好,去到這裡
[00:19:00.000 --> 00:19:01.000]  第二個是
[00:19:01.000 --> 00:19:04.000]  甘心在規範底下
[00:19:04.000 --> 00:19:06.000]  與他們同活
[00:19:06.000 --> 00:19:09.000]  每一個群體都有他們的規範
[00:19:09.000 --> 00:19:11.000]  什麼是不在《律法》底下
[00:19:11.000 --> 00:19:14.000]  又在《律法》底下呢?
[00:19:14.000 --> 00:19:15.000]  這個不是說
[00:19:15.000 --> 00:19:17.000]  他是一個無法無天的人
[00:19:17.000 --> 00:19:19.000]  我沒有《律法》
[00:19:19.000 --> 00:19:20.000]  你管不了我
[00:19:20.000 --> 00:19:21.000]  不是這個意思
[00:19:21.000 --> 00:19:23.000]  德摩洛回歸了基督之後
[00:19:23.000 --> 00:19:26.000]  他能夠看萬事如糞土
[00:19:26.000 --> 00:19:29.000]  唯有基督才是他的支部
[00:19:29.000 --> 00:19:32.000]  他與基督的關係是最重要的
[00:19:32.000 --> 00:19:33.000]  他深深明白
[00:19:33.000 --> 00:19:34.000]  信耶穌的人
[00:19:34.000 --> 00:19:36.000]  是不在《律法》之下
[00:19:36.000 --> 00:19:38.000]  乃在恩典之下
[00:19:38.000 --> 00:19:40.000]  所以他看自己
[00:19:40.000 --> 00:19:42.000]  都不在《律法》底下
[00:19:42.000 --> 00:19:44.000]  即是不在摩西的《律法》底下
[00:19:44.000 --> 00:19:45.000]  對他來說
[00:19:45.000 --> 00:19:48.000]  基督才是《律法》的總綱
[00:19:48.000 --> 00:19:49.000]  他不是沒有《律法》
[00:19:49.000 --> 00:19:51.000]  他是在基督的《律法》之下
[00:19:51.000 --> 00:19:53.000]  所以他強烈地否認
[00:19:53.000 --> 00:19:56.000]  猶太《律法》的磅礴
[00:19:56.000 --> 00:19:58.000]  但他同樣強烈地
[00:19:58.000 --> 00:20:01.000]  歸復在神的道德標準底下
[00:20:01.000 --> 00:20:04.000]  所以當他去接觸猶太人的時候
[00:20:04.000 --> 00:20:06.000]  他依從他們的習慣
[00:20:06.000 --> 00:20:09.000]  即是猶太人的規範而行事
[00:20:09.000 --> 00:20:10.000]  以致他可以得著
[00:20:10.000 --> 00:20:12.000]  這個在《律法》底下的人
[00:20:12.000 --> 00:20:14.000]  其中一個例子記載在
[00:20:14.000 --> 00:20:17.000]  《少林寺傳》十六章一至三節
[00:20:17.000 --> 00:20:19.000]  他和他的屬靈兒子提摩泰
[00:20:19.000 --> 00:20:21.000]  去到猶太群體裏面
[00:20:21.000 --> 00:20:27.000]  他第一件事就是要求提摩泰守國禮
[00:20:27.000 --> 00:20:29.000]  如果你熟悉保羅的話
[00:20:29.000 --> 00:20:30.000]  或者你記載在
[00:20:30.000 --> 00:20:32.000]  《迦太書》五章十二節裏面
[00:20:32.000 --> 00:20:36.000]  其實保羅是很憤怒別人去傳國禮
[00:20:36.000 --> 00:20:39.000]  那裏《迦太書》五章十二節形容
[00:20:39.000 --> 00:20:43.000]  「我恨不得那些攪亂你們的人
[00:20:43.000 --> 00:20:45.000]  把自己割絕了」
[00:20:45.000 --> 00:20:49.000]  背景是他們已經回轉歸向基督
[00:20:49.000 --> 00:20:54.000]  但有些人再一次說你們要守國禮
[00:20:54.000 --> 00:20:57.000]  所以保羅收到這個訊息後
[00:20:57.000 --> 00:21:02.000]  他就很憤怒地寫《迦太書》給他們
[00:21:02.000 --> 00:21:07.000]  為何他們又回頭去守國禮呢?
[00:21:07.000 --> 00:21:10.000]  「我恨不得那些攪擾你們的人」
[00:21:10.000 --> 00:21:13.000]  即是叫他們守國禮的人
[00:21:13.000 --> 00:21:15.000]  「把自己割絕了」
[00:21:15.000 --> 00:21:21.000]  讀聖經時我們不太能讀出味道
[00:21:21.000 --> 00:21:23.000]  你知道甚麼是割禮嗎?
[00:21:23.000 --> 00:21:24.000]  大概都知道吧
[00:21:24.000 --> 00:21:27.000]  割禮即是割包皮
[00:21:27.000 --> 00:21:31.000]  保羅憤怒的地方就是
[00:21:31.000 --> 00:21:33.000]  「我恨不得那些叫你們守國禮的人
[00:21:33.000 --> 00:21:35.000]  自己割多了」
[00:21:35.000 --> 00:21:38.000]  其實是這個意思
[00:21:38.000 --> 00:21:40.000]  其實都頗俗的
[00:21:40.000 --> 00:21:45.000]  但我們有時輕描淡寫就看了
[00:21:45.000 --> 00:21:47.000]  其實保羅憤怒到一個地步
[00:21:47.000 --> 00:21:50.000]  就是和本修領辦說
[00:21:50.000 --> 00:21:53.000]  「把他們自己閹割了」
[00:21:53.000 --> 00:21:55.000]  是這樣的意思
[00:21:55.000 --> 00:21:56.000]  很憤怒
[00:21:56.000 --> 00:21:57.000]  憤怒到一個地步
[00:21:57.000 --> 00:21:58.000]  你回頭
[00:21:58.000 --> 00:22:00.000]  這樣搞擾你
[00:22:00.000 --> 00:22:03.000]  其實是一件很嚴重的事
[00:22:03.000 --> 00:22:04.000]  很差的事
[00:22:04.000 --> 00:22:06.000]  但當保羅要求
[00:22:06.000 --> 00:22:08.000]  他的屬靈兒子提摩泰
[00:22:08.000 --> 00:22:11.000]  去到猶太人的地方
[00:22:11.000 --> 00:22:15.000]  第一件事就是要求提摩泰守國禮
[00:22:15.000 --> 00:22:19.000]  跟著他去到那個地方的時候
[00:22:19.000 --> 00:22:23.000]  他參與很多不同的潔淨禮儀
[00:22:23.000 --> 00:22:27.000]  其實保羅很尊重猶太人對律法的嚴謹
[00:22:27.000 --> 00:22:30.000]  但他不是一味叫人放棄所有的律法
[00:22:30.000 --> 00:22:31.000]  你不要守就不要守
[00:22:31.000 --> 00:22:32.000]  不是這個意思
[00:22:32.000 --> 00:22:35.000]  他是要他們放棄對律法的那種依賴
[00:22:35.000 --> 00:22:39.000]  他們應該依賴的是耶穌基督
[00:22:39.000 --> 00:22:41.000]  所以他對猶太人
[00:22:41.000 --> 00:22:44.000]  有律法的規範的人
[00:22:44.000 --> 00:22:47.000]  他尊重當地的律法
[00:22:47.000 --> 00:22:49.000]  但對沒有律法規範的人
[00:22:49.000 --> 00:22:50.000]  的外邦人
[00:22:50.000 --> 00:22:52.000]  他也深深知道
[00:22:52.000 --> 00:22:55.000]  凡是對沒有牽涉的事
[00:22:55.000 --> 00:22:57.000]  其實都可以遷就
[00:22:57.000 --> 00:22:59.000]  在侍奉上都可以
[00:22:59.000 --> 00:23:01.000]  他可以依從外邦人的慣例
[00:23:01.000 --> 00:23:04.000]  是要得著外邦人
[00:23:04.000 --> 00:23:05.000]  所以保羅不是沒有律法
[00:23:05.000 --> 00:23:07.000]  沒有規範的人
[00:23:07.000 --> 00:23:10.000]  而是他甘心情願被規範
[00:23:10.000 --> 00:23:13.000]  而能夠進入那個被規範的群體
[00:23:13.000 --> 00:23:17.000]  為了要得著這個群體的人
[00:23:17.000 --> 00:23:20.000]  有一個來華的宣教士叫戴德生
[00:23:20.000 --> 00:23:23.000]  不知道有沒有聽過這個人的名字
[00:23:23.000 --> 00:23:25.000]  戴德生在1958年
[00:23:25.000 --> 00:23:30.000]  他在英國來到中國傳福音
[00:23:30.000 --> 00:23:33.000]  當時21歲的戴德生
[00:23:33.000 --> 00:23:36.000]  他受中國傳教會派遣
[00:23:36.000 --> 00:23:38.000]  乘船來到中國
[00:23:38.000 --> 00:23:41.000]  來到中國第一件事是學中文
[00:23:41.000 --> 00:23:43.000]  然後他很快就發現
[00:23:43.000 --> 00:23:45.000]  原來他這樣學中文
[00:23:45.000 --> 00:23:48.000]  然後用他在英國傳教的方式
[00:23:48.000 --> 00:23:49.000]  拍下單張
[00:23:49.000 --> 00:23:51.000]  站在街上講道
[00:23:51.000 --> 00:23:52.000]  在一個地方講道
[00:23:52.000 --> 00:23:54.000]  發覺就不是很修孝
[00:23:54.000 --> 00:23:58.000]  那些中國人都不是很專心聽他講道
[00:23:58.000 --> 00:24:00.000]  他們留意的就是
[00:24:00.000 --> 00:24:03.000]  為什麼你的鬍鬚這樣
[00:24:03.000 --> 00:24:05.000]  頭髮不同顏色
[00:24:05.000 --> 00:24:08.000]  衣服穿西裝這麼有趣
[00:24:08.000 --> 00:24:11.000]  和他們整個樣子都不同
[00:24:11.000 --> 00:24:12.000]  特別講的說話不同
[00:24:12.000 --> 00:24:15.000]  而且當時戴德生是一個
[00:24:15.000 --> 00:24:19.000]  中國人被侵略的時間裏面
[00:24:19.000 --> 00:24:21.000]  一個外國人跟你講說話
[00:24:21.000 --> 00:24:24.000]  其實那些中國人都不是很修
[00:24:24.000 --> 00:24:27.000]  當時戴德生在做什麼呢
[00:24:27.000 --> 00:24:33.000]  他決定改穿中國的衣服和紮辮
[00:24:33.000 --> 00:24:38.000]  當時中國人是剃頭和紮辮的
[00:24:38.000 --> 00:24:44.000]  吃中國飯表明尊重中國的文化
[00:24:44.000 --> 00:24:45.000]  和當地人認同
[00:24:45.000 --> 00:24:48.000]  減少種族的分歧
[00:24:48.000 --> 00:24:50.000]  消除衝突
[00:24:50.000 --> 00:24:55.000]  他用這個方法決定要去剃頭
[00:24:55.000 --> 00:24:57.000]  在他的傳記裏面
[00:24:57.000 --> 00:24:59.000]  他有一個記載
[00:24:59.000 --> 00:25:02.000]  他曾經寫了一封信給他妹妹
[00:25:02.000 --> 00:25:03.000]  提到他剃頭這件事
[00:25:03.000 --> 00:25:04.000]  他這樣形容
[00:25:04.000 --> 00:25:08.000]  他說上次剃頭的經歷
[00:25:08.000 --> 00:25:10.000]  剃頭和梳辮子的經歷
[00:25:10.000 --> 00:25:15.000]  生平第一次剃光頭是一件痛苦的事
[00:25:15.000 --> 00:25:18.000]  尤其是皮膚容易長痱子
[00:25:18.000 --> 00:25:20.000]  我想頭的那些瘡
[00:25:20.000 --> 00:25:22.000]  容易長瘡的人來說
[00:25:22.000 --> 00:25:25.000]  要染五、六個小時的頭髮
[00:25:25.000 --> 00:25:27.000]  是一件極其痛苦的事
[00:25:27.000 --> 00:25:29.000]  當我看到這段時
[00:25:29.000 --> 00:25:30.000]  我自己在想
[00:25:30.000 --> 00:25:32.000]  當時一百五十多年
[00:25:32.000 --> 00:25:34.000]  用什麼去染頭髮呢
[00:25:34.000 --> 00:25:36.000]  是否用墨水染呢
[00:25:36.000 --> 00:25:37.000]  我這樣想
[00:25:37.000 --> 00:25:38.000]  後來當我查資料
[00:25:38.000 --> 00:25:43.000]  原來他自己用阿摩尼亞去染
[00:25:43.000 --> 00:25:44.000]  阿摩尼亞
[00:25:44.000 --> 00:25:46.000]  你想想一個頭髮都損了的人
[00:25:46.000 --> 00:25:47.000]  然後要剃頭
[00:25:47.000 --> 00:25:48.000]  然後用阿摩尼亞
[00:25:48.000 --> 00:25:50.000]  放在頭上五、六個小時
[00:25:50.000 --> 00:25:53.000]  你想想是一個什麼樣的感受
[00:25:53.000 --> 00:25:58.000]  所以他形容這是一個極其痛苦的經驗
[00:25:58.000 --> 00:26:00.000]  他說他染了五、六個頭髮
[00:26:00.000 --> 00:26:01.000]  到他梳頭那一刻
[00:26:01.000 --> 00:26:04.000]  他說痛苦就達到極點
[00:26:04.000 --> 00:26:05.000]  最後他說
[00:26:05.000 --> 00:26:07.000]  因為這個受苦
[00:26:07.000 --> 00:26:11.000]  才顯出這條辮子的可貴
[00:26:11.000 --> 00:26:13.000]  當他這樣做之後
[00:26:13.000 --> 00:26:16.000]  到他再傳福音的時候
[00:26:16.000 --> 00:26:18.000]  他說他的反應很不同
[00:26:18.000 --> 00:26:19.000]  不出所料
[00:26:19.000 --> 00:26:23.000]  這一次的報道效果明顯有分別
[00:26:23.000 --> 00:26:27.000]  後來人們慢慢邀請他去他家吃飯
[00:26:27.000 --> 00:26:28.000]  去聊天
[00:26:28.000 --> 00:26:29.000]  而這個舉動
[00:26:29.000 --> 00:26:35.000]  當時的西方的警會是不認同的
[00:26:35.000 --> 00:26:40.000]  他堅持這樣進入他們的文化裏面
[00:26:40.000 --> 00:26:42.000]  戴德森說要與他們同活
[00:26:42.000 --> 00:26:44.000]  擺上了代價
[00:26:44.000 --> 00:26:47.000]  跟他們一起這樣去生活
[00:26:47.000 --> 00:26:49.000]  我們先賢先順
[00:26:49.000 --> 00:26:52.000]  成為我們的榜樣
[00:26:52.000 --> 00:26:54.000]  在澳門回來之後
[00:26:54.000 --> 00:26:58.000]  我當時是安息年過去澳門
[00:26:58.000 --> 00:27:00.000]  所以大概九個月
[00:27:00.000 --> 00:27:02.000]  後來再用自己的假期
[00:27:02.000 --> 00:27:09.000]  再多一點時間留在當地裏面
[00:27:09.000 --> 00:27:14.000]  大概完結了那次宣教體驗之後
[00:27:14.000 --> 00:27:16.000]  我再一次回到教會裏面去牧羊
[00:27:16.000 --> 00:27:20.000]  因為有大概一年的時間
[00:27:20.000 --> 00:27:22.000]  有些侍奉的調動
[00:27:22.000 --> 00:27:24.000]  我再一次回到一個
[00:27:24.000 --> 00:27:27.000]  闊別了四年的青少年群體裏面
[00:27:27.000 --> 00:27:30.000]  開始和他們做一次牧羊
[00:27:30.000 --> 00:27:33.000]  我離開的時候是中三
[00:27:33.000 --> 00:27:35.000]  回去的時候他們已經升大專
[00:27:35.000 --> 00:27:37.000]  我一開始帶他們是小六
[00:27:37.000 --> 00:27:38.000]  帶了三年
[00:27:38.000 --> 00:27:41.000]  後來去了帶色青
[00:27:41.000 --> 00:27:46.000]  然後再帶回他們的大專
[00:27:46.000 --> 00:27:48.000]  其實我不知道大家有沒有想過
[00:27:48.000 --> 00:27:50.000]  青少年群體
[00:27:50.000 --> 00:27:54.000]  其實都是一個異文化的群體
[00:27:54.000 --> 00:27:56.000]  我不知道你有沒有走過
[00:27:56.000 --> 00:27:59.000]  進入這個異文化的群體裏面
[00:27:59.000 --> 00:28:02.000]  我們宣教好像很容易
[00:28:02.000 --> 00:28:04.000]  我們要學習
[00:28:04.000 --> 00:28:06.000]  我們要尊重別人的文化
[00:28:06.000 --> 00:28:09.000]  我們不要用自己的眼光去看
[00:28:09.000 --> 00:28:10.000]  很容易
[00:28:10.000 --> 00:28:12.000]  有時我們進入青少年群體
[00:28:12.000 --> 00:28:13.000]  就覺得不是
[00:28:13.000 --> 00:28:15.000]  你要跟我的文化
[00:28:15.000 --> 00:28:16.000]  你要跟我的文化
[00:28:16.000 --> 00:28:17.000]  來大堂坐下
[00:28:17.000 --> 00:28:18.000]  信耶穌
[00:28:18.000 --> 00:28:21.000]  用我們的方法
[00:28:21.000 --> 00:28:24.000]  青少年群體是一個異文化群體
[00:28:24.000 --> 00:28:26.000]  和他們同在
[00:28:26.000 --> 00:28:28.000]  用他們能夠明白的說話
[00:28:28.000 --> 00:28:29.000]  和他們溝通
[00:28:29.000 --> 00:28:32.000]  用他們能夠溝通的方式
[00:28:32.000 --> 00:28:33.000]  和他們溝通
[00:28:33.000 --> 00:28:35.000]  這個就是進入他們的文化當中
[00:28:35.000 --> 00:28:37.000]  和他們同活
[00:28:37.000 --> 00:28:40.000]  我的青少年群體剛升大專
[00:28:40.000 --> 00:28:43.000]  是星期日的下午
[00:28:43.000 --> 00:28:45.000]  我剛從澳門回去的時候
[00:28:45.000 --> 00:28:48.000]  其實我有很多侍奉的調動
[00:28:48.000 --> 00:28:52.000]  我還在調節自己的侍奉節奏的時候
[00:28:52.000 --> 00:28:54.000]  其實很多星期已經滿了
[00:28:54.000 --> 00:28:56.000]  很多的活動和會議
[00:28:56.000 --> 00:28:58.000]  大概當時我回去
[00:28:58.000 --> 00:28:59.000]  就是十月初的時候
[00:28:59.000 --> 00:29:01.000]  他們都知道我會回去帶他們
[00:29:01.000 --> 00:29:03.000]  很興奮的走來問我
[00:29:03.000 --> 00:29:04.000]  什麼時候進團契
[00:29:04.000 --> 00:29:06.000]  什麼時候一起吃飯
[00:29:06.000 --> 00:29:07.000]  我就跟他們說
[00:29:07.000 --> 00:29:09.000]  大概要十一月中
[00:29:09.000 --> 00:29:11.000]  一個月後
[00:29:11.000 --> 00:29:13.000]  才可以進團契
[00:29:13.000 --> 00:29:15.000]  那群年青人就跟我說
[00:29:15.000 --> 00:29:18.000]  這麼遲?好不好?
[00:29:18.000 --> 00:29:20.000]  大概就是這個樣子
[00:29:20.000 --> 00:29:21.000]  好不好?
[00:29:21.000 --> 00:29:24.000]  再過了一兩個星期之後
[00:29:24.000 --> 00:29:29.000]  我特意安排好自己侍奉的東西
[00:29:29.000 --> 00:29:30.000]  我早課完之後
[00:29:30.000 --> 00:29:32.000]  我就去清誦
[00:29:32.000 --> 00:29:35.000]  我們早課是八點鐘開始
[00:29:35.000 --> 00:29:37.000]  完了之後
[00:29:37.000 --> 00:29:39.000]  清誦就十點鐘開始
[00:29:39.000 --> 00:29:42.000]  我就特意去另一個地方
[00:29:42.000 --> 00:29:43.000]  就是要去另一個地方
[00:29:43.000 --> 00:29:44.000]  經過兩個站
[00:29:44.000 --> 00:29:46.000]  我以前在元基堂服侍
[00:29:46.000 --> 00:29:49.000]  要過兩個站才去到清誦的位置
[00:29:49.000 --> 00:29:53.000]  特意去那裡約他們吃飯
[00:29:53.000 --> 00:29:55.000]  他們見到我很驚訝
[00:29:55.000 --> 00:29:56.000]  第一句就說
[00:29:56.000 --> 00:29:57.000]  你不是很忙嗎?
[00:29:57.000 --> 00:29:58.000]  這樣跟我說
[00:29:58.000 --> 00:30:00.000]  又說沒空
[00:30:00.000 --> 00:30:01.000]  我就跟他們說
[00:30:01.000 --> 00:30:04.000]  是的 我特意調到有空來陪你們
[00:30:04.000 --> 00:30:05.000]  吃完飯之後
[00:30:05.000 --> 00:30:07.000]  另一個弟兄又走過來了
[00:30:07.000 --> 00:30:08.000]  他問我
[00:30:08.000 --> 00:30:09.000]  你會不會加入團契?
[00:30:09.000 --> 00:30:11.000]  我說我會
[00:30:11.000 --> 00:30:13.000]  他更加坦白跟我說
[00:30:13.000 --> 00:30:15.000]  你很忙嗎?
[00:30:15.000 --> 00:30:16.000]  這樣跟我說
[00:30:16.000 --> 00:30:21.000]  我就以說笑的形式回他
[00:30:21.000 --> 00:30:23.000]  你這樣說我真的很傷心
[00:30:23.000 --> 00:30:26.000]  我不是有空才加入你們
[00:30:26.000 --> 00:30:27.000]  我是重視你
[00:30:27.000 --> 00:30:28.000]  我才調到自己有空
[00:30:28.000 --> 00:30:31.000]  你這樣說我現在心很痛
[00:30:31.000 --> 00:30:33.000]  心灰意冷
[00:30:33.000 --> 00:30:34.000]  然後他說
[00:30:34.000 --> 00:30:37.000]  鄭先生 我從來都沒有懷疑過
[00:30:37.000 --> 00:30:39.000]  你對我們的重視
[00:30:39.000 --> 00:30:40.000]  哈哈哈哈
[00:30:40.000 --> 00:30:41.000]  然後就加入團契
[00:30:41.000 --> 00:30:44.000]  跟他們玩了三個小時
[00:30:44.000 --> 00:30:47.000]  青少年就是要臨在
[00:30:47.000 --> 00:30:50.000]  你都沒有跟他們一起同在過
[00:30:50.000 --> 00:30:52.000]  沒有跟他們一起辛苦過
[00:30:52.000 --> 00:30:54.000]  沒有跟他們一起捱過
[00:30:54.000 --> 00:30:56.000]  又怎會有同在感
[00:30:56.000 --> 00:30:58.000]  跟他們一起坐下吃碗麵
[00:30:58.000 --> 00:30:59.000]  吃一餐墨記
[00:30:59.000 --> 00:31:02.000]  都是跟他們一起生活的過程
[00:31:02.000 --> 00:31:03.000]  我當然可以
[00:31:03.000 --> 00:31:05.000]  作為我這個年紀的人
[00:31:05.000 --> 00:31:08.000]  當然可以找一間舒服一點的餐廳
[00:31:08.000 --> 00:31:10.000]  吃得自在一點
[00:31:10.000 --> 00:31:13.000]  但我卻選擇跟他們一起坐下大排檔
[00:31:13.000 --> 00:31:15.000]  吃下墨記
[00:31:15.000 --> 00:31:17.000]  吃個杯麵
[00:31:17.000 --> 00:31:18.000]  跟他們一起同在
[00:31:18.000 --> 00:31:20.000]  一起的生活
[00:31:20.000 --> 00:31:24.000]  為什麼要進入他們的生活裏面呢?
[00:31:24.000 --> 00:31:26.000]  是為要得著一些人
[00:31:26.000 --> 00:31:27.000]  如果你不走入去
[00:31:27.000 --> 00:31:30.000]  你就不會得到這些人
[00:31:30.000 --> 00:31:34.000]  記得有一個我們之前支持的宣教士
[00:31:34.000 --> 00:31:36.000]  有一次他在猜拳棋會回來
[00:31:36.000 --> 00:31:39.000]  他是一個孟加拉的宣教士
[00:31:39.000 --> 00:31:43.000]  他將他的生活點滴
[00:31:43.000 --> 00:31:45.000]  去了孟加拉很久了
[00:31:45.000 --> 00:31:47.000]  有一次他分享
[00:31:47.000 --> 00:31:49.000]  他說在當地的文化裏面
[00:31:49.000 --> 00:31:51.000]  他晚上沒有什麼事情做
[00:31:51.000 --> 00:31:53.000]  就跟弟兄出去逛街
[00:31:53.000 --> 00:31:54.000]  弟兄出去逛街
[00:31:54.000 --> 00:31:57.000]  他們的文化是喜歡牽著手逛街
[00:31:57.000 --> 00:31:58.000]  好像你的樣子
[00:31:58.000 --> 00:32:00.000]  我們當時就像這樣
[00:32:00.000 --> 00:32:02.000]  他拍了一條片給我們
[00:32:02.000 --> 00:32:04.000]  兩個弟兄就牽著手在那裏逛街
[00:32:04.000 --> 00:32:06.000]  我們就想發生什麼事呢?
[00:32:06.000 --> 00:32:10.000]  但是他就完全沒有違和感
[00:32:10.000 --> 00:32:14.000]  牽著手跟弟兄在那裏逛街
[00:32:14.000 --> 00:32:16.000]  他完全融入了當地的文化
[00:32:16.000 --> 00:32:18.000]  我們的文化是接受不到的
[00:32:18.000 --> 00:32:20.000]  他的文化是完全沒有問題
[00:32:20.000 --> 00:32:22.000]  他融入了裏面
[00:32:22.000 --> 00:32:23.000]  跟他們一起生活
[00:32:23.000 --> 00:32:24.000]  跟他們同在
[00:32:24.000 --> 00:32:28.000]  以致他能夠得著那個群體的人
[00:32:28.000 --> 00:32:33.000]  甘心在規範底下與他們同活
[00:32:33.000 --> 00:32:36.000]  第三是我們甘心成為軟弱的人
[00:32:36.000 --> 00:32:37.000]  與人同行
[00:32:37.000 --> 00:32:40.000]  讓我們繼續讀第九章二十二節
[00:32:40.000 --> 00:32:41.000]  九章二十二節
[00:32:41.000 --> 00:32:42.000]  預備起
[00:32:42.000 --> 00:32:44.000]  向軟弱的人
[00:32:44.000 --> 00:32:46.000]  我就作軟弱的人
[00:32:46.000 --> 00:32:49.000]  為要贏得軟弱的人
[00:32:49.000 --> 00:32:52.000]  對什麼樣的人
[00:32:52.000 --> 00:32:54.000]  我就作什麼樣的人
[00:32:54.000 --> 00:32:56.000]  無論如何
[00:32:56.000 --> 00:32:58.000]  我總要救世人
[00:32:58.000 --> 00:33:01.000]  什麼叫做軟弱的人呢?
[00:33:01.000 --> 00:33:02.000]  其實軟弱的人
[00:33:02.000 --> 00:33:04.000]  是對著上文所說的
[00:33:04.000 --> 00:33:07.000]  自由的相反的意思
[00:33:07.000 --> 00:33:09.000]  一些生命中
[00:33:09.000 --> 00:33:10.000]  有些習慣
[00:33:10.000 --> 00:33:13.000]  被那些習慣牢籠住的人
[00:33:13.000 --> 00:33:17.000]  本來就形容這些是軟弱的人
[00:33:17.000 --> 00:33:18.000]  上文就說
[00:33:18.000 --> 00:33:19.000]  好像一些吃過藕醬的人
[00:33:19.000 --> 00:33:22.000]  吃過藕醬之蜜的人
[00:33:22.000 --> 00:33:24.000]  你知道當地
[00:33:24.000 --> 00:33:27.000]  差不多在城裡
[00:33:27.000 --> 00:33:30.000]  其實他們賣出來的肉
[00:33:30.000 --> 00:33:33.000]  基本上都是製過藕醬的
[00:33:33.000 --> 00:33:35.000]  本來就特別要解釋這件事
[00:33:35.000 --> 00:33:37.000]  後面那幾個章節後面
[00:33:37.000 --> 00:33:38.000]  他就形容
[00:33:38.000 --> 00:33:39.000]  其實在神裡面
[00:33:39.000 --> 00:33:40.000]  凡物都潔淨
[00:33:40.000 --> 00:33:42.000]  凡物都可以吃的
[00:33:42.000 --> 00:33:45.000]  那些人因為製過藕醬就不敢吃
[00:33:45.000 --> 00:33:47.000]  他們就是軟弱的人
[00:33:47.000 --> 00:33:52.000]  保羅形容是良心軟弱的人
[00:33:52.000 --> 00:33:57.000]  保羅不是想佔他們便宜
[00:33:57.000 --> 00:33:59.000]  保羅形容是
[00:33:59.000 --> 00:34:05.000]  吃也無損吃也無益的意思
[00:34:05.000 --> 00:34:07.000]  他反而是
[00:34:07.000 --> 00:34:09.000]  保羅是不想因為他們
[00:34:09.000 --> 00:34:12.000]  因為這些軟弱而受累
[00:34:12.000 --> 00:34:15.000]  令他和福音有少許的隔膜
[00:34:15.000 --> 00:34:18.000]  所以他為了得著這些軟弱的人
[00:34:18.000 --> 00:34:21.000]  都同樣得到福音的好處
[00:34:21.000 --> 00:34:23.000]  保羅反而放棄了
[00:34:23.000 --> 00:34:26.000]  用福音養生的權利
[00:34:26.000 --> 00:34:29.000]  但因為他放棄了福音養生的權利
[00:34:29.000 --> 00:34:32.000]  他不用另外打工
[00:34:32.000 --> 00:34:35.000]  弟兄姊妹都可以供養他
[00:34:35.000 --> 00:34:36.000]  這些權利
