
[00:00:00.000 --> 00:00:07.000]  我們一起同心祈禱
[00:19:33.000 --> 00:19:39.000]  有人認為疫情之後教會是出現大洗牌
[00:19:39.000 --> 00:19:42.000]  這個現在是事實了
[00:19:42.000 --> 00:19:44.000]  因為有些數據出來了
[00:19:44.000 --> 00:19:47.000]  除了數據那些我不說那麼多
[00:19:47.000 --> 00:19:50.000]  我有時在不同目者的口中知道
[00:19:50.000 --> 00:19:54.000]  有些我們叫超大型的教會
[00:19:54.000 --> 00:19:56.000]  即是叫Mega Church
[00:19:56.000 --> 00:19:59.000]  人數下跌的情況是非常非常嚴重
[00:19:59.000 --> 00:20:01.000]  非正式統計
[00:20:01.000 --> 00:20:04.000]  其中有一間是由五千人下跌到兩千人
[00:20:04.000 --> 00:20:06.000]  不要說名字
[00:20:06.000 --> 00:20:09.000]  有一間大概由一萬人下跌到四千人
[00:20:09.000 --> 00:20:11.000]  不要說名字
[00:20:11.000 --> 00:20:19.000]  去年我去過其中一間教會的成人團契的導師訓練班分享
[00:20:19.000 --> 00:20:22.000]  所以我是有真憑實據的
[00:20:22.000 --> 00:20:24.000]  我發覺除了他們的目者之外
[00:20:24.000 --> 00:20:30.000]  有很多弟兄姊妹是做他們團契的導師
[00:20:30.000 --> 00:20:34.000]  其中一位姊妹她就厲害
[00:20:34.000 --> 00:20:36.000]  她不止做一個團契的導師
[00:20:36.000 --> 00:20:39.000]  她其實是做了三個團契的導師
[00:20:39.000 --> 00:20:44.000]  她分享當時弟兄姊妹有很多張力
[00:20:44.000 --> 00:20:47.000]  對於信仰有很多疑惑
[00:20:47.000 --> 00:20:49.000]  有些人對教會很失望
[00:20:49.000 --> 00:20:51.000]  有很多屬靈的衝擊
[00:20:51.000 --> 00:20:54.000]  她盡力去鼓勵那些弟兄姊妹
[00:20:54.000 --> 00:20:56.000]  我心裏想
[00:20:56.000 --> 00:21:01.000]  如果不是有這些團契裏面的導師
[00:21:01.000 --> 00:21:04.000]  其實那些只是信得久一點
[00:21:04.000 --> 00:21:07.000]  她衷心的去守護弟兄姊妹的時候
[00:21:07.000 --> 00:21:09.000]  可能更多的人冷淡
[00:21:09.000 --> 00:21:11.000]  五千人變成二千
[00:21:11.000 --> 00:21:14.000]  分分鐘沒有了這班人可能還跌得厲害
[00:21:14.000 --> 00:21:17.000]  基於危機意識
[00:21:17.000 --> 00:21:19.000]  我自己有什麼態度呢
[00:21:19.000 --> 00:21:21.000]  我就向上帝禱告
[00:21:21.000 --> 00:21:24.000]  善用時間投入侍奉
[00:21:24.000 --> 00:21:27.000]  這是我自己的禱告
[00:21:27.000 --> 00:21:29.000]  上帝給我的感動就是
[00:21:29.000 --> 00:21:32.000]  讓上帝的道去牧養弟兄姊妹
[00:21:32.000 --> 00:21:33.000]  我什麼都不懂
[00:21:33.000 --> 00:21:35.000]  我只懂得講道
[00:21:35.000 --> 00:21:37.000]  寫一些靈修文章
[00:21:37.000 --> 00:21:40.000]  用神的話語去牧養弟兄姊妹
[00:21:40.000 --> 00:21:45.000]  我能夠貢獻的不是很多
[00:21:45.000 --> 00:21:48.000]  不過我只可以把握時間去寫作
[00:21:48.000 --> 00:21:50.000]  最近有一本書
[00:21:50.000 --> 00:21:52.000]  基督信仰連結整合
[00:21:52.000 --> 00:21:54.000]  這也是很感恩的
[00:21:54.000 --> 00:21:57.000]  是一本講基督信仰的書
[00:21:57.000 --> 00:21:59.000]  也很感恩
[00:21:59.000 --> 00:22:02.000]  過去我又去整理一些文稿
[00:22:02.000 --> 00:22:07.000]  今年五月初會有兩本靈修書出版
[00:22:07.000 --> 00:22:10.000]  有一本叫十二小仙之書品讀
[00:22:10.000 --> 00:22:12.000]  與神同行的人生
[00:22:12.000 --> 00:22:14.000]  其實排著也還有
[00:22:14.000 --> 00:22:16.000]  為什麼我要這樣做呢
[00:22:16.000 --> 00:22:19.000]  其實我是沒有什麼特別的目標
[00:22:19.000 --> 00:22:21.000]  我是想說不要停止
[00:22:21.000 --> 00:22:23.000]  我不可以停止
[00:22:23.000 --> 00:22:25.000]  為什麼呢
[00:22:25.000 --> 00:22:27.000]  不是我亂砍不是這件事
[00:22:27.000 --> 00:22:31.000]  而是我覺得現在大家都好像有一種
[00:22:31.000 --> 00:22:34.000]  不知道前面是怎樣的感覺
[00:22:34.000 --> 00:22:36.000]  我自己也不太知道
[00:22:36.000 --> 00:22:37.000]  你問我我沒有答案
[00:22:37.000 --> 00:22:39.000]  不過有一件事就是說
[00:22:39.000 --> 00:22:41.000]  我可以做什麼就做什麼
[00:22:41.000 --> 00:22:43.000]  你明白嗎
[00:22:43.000 --> 00:22:45.000]  我們不要浪費時間
[00:22:45.000 --> 00:22:47.000]  我們就做可以做的事
[00:22:47.000 --> 00:22:49.000]  我問自己你做了這些事
[00:22:49.000 --> 00:22:50.000]  寫完這些書
[00:22:50.000 --> 00:22:52.000]  你可以改變現在香港教會的困局嗎
[00:22:52.000 --> 00:22:54.000]  是不是
[00:22:54.000 --> 00:22:55.000]  我問我自己
[00:22:55.000 --> 00:22:57.000]  我的答案是不一定可以
[00:22:57.000 --> 00:22:59.000]  我又問自己
[00:22:59.000 --> 00:23:01.000]  既然我不一定可以改變
[00:23:01.000 --> 00:23:03.000]  你又做來做什麼
[00:23:03.000 --> 00:23:05.000]  你這麼投入來做什麼呢
[00:23:05.000 --> 00:23:07.000]  我自己就會說
[00:23:07.000 --> 00:23:13.000]  這個是我們對上帝的呼召的一個理解
[00:23:13.000 --> 00:23:16.000]  上帝要我們去做就做了
[00:23:16.000 --> 00:23:19.000]  認認真真地去投入
[00:23:19.000 --> 00:23:21.000]  不要計算有什麼結果
[00:23:21.000 --> 00:23:23.000]  所以就是這樣
[00:23:23.000 --> 00:23:27.000]  而每個基督徒都會有他的照明
[00:23:27.000 --> 00:23:29.000]  我們在這個時候
[00:23:29.000 --> 00:23:32.000]  我們會見到很多的挑戰
[00:23:32.000 --> 00:23:34.000]  我們解決不了的
[00:23:34.000 --> 00:23:37.000]  我們每個基督徒都應該有一種態度
[00:23:37.000 --> 00:23:39.000]  就是忠於我的使命
[00:23:39.000 --> 00:23:42.000]  我去履行上帝要我做的事
[00:23:42.000 --> 00:23:44.000]  做不做得好
[00:23:44.000 --> 00:23:47.000]  我自己都不敢說自己做得好不好
[00:23:47.000 --> 00:23:49.000]  留待將來
[00:23:49.000 --> 00:23:51.000]  上帝來去評核
[00:23:51.000 --> 00:23:54.000]  現在可以做的就照做
[00:23:54.000 --> 00:23:57.000]  好過你沒得做就不用做
[00:23:57.000 --> 00:23:59.000]  信徒皆為祭司
[00:23:59.000 --> 00:24:00.000]  就是每個基督徒
[00:24:00.000 --> 00:24:01.000]  無論你是不是牧師
[00:24:01.000 --> 00:24:03.000]  是不是傳道人
[00:24:03.000 --> 00:24:05.000]  你都應該侍奉上帝
[00:24:05.000 --> 00:24:07.000]  尤其是在現在這個環境
[00:24:07.000 --> 00:24:10.000]  更加要把握時候去侍奉上帝
[00:24:10.000 --> 00:24:13.000]  現在香港教會只是轉型的時候
[00:24:13.000 --> 00:24:15.000]  教會很需要你
[00:24:15.000 --> 00:24:18.000]  你會是那五個愚拙的同類
[00:24:18.000 --> 00:24:21.000]  還是那五個聰明的同類呢
[00:24:21.000 --> 00:24:24.000]  你會不會有危機意識呢
[00:24:24.000 --> 00:24:25.000]  第二我想說的是
[00:24:25.000 --> 00:24:27.000]  認清問題的核心
[00:24:27.000 --> 00:24:32.000]  在《馬太方案》第25章第6到第9節
[00:24:32.000 --> 00:24:37.000]  就說到新郎遲遲都沒來
[00:24:37.000 --> 00:24:40.000]  那些同類就怎樣
[00:24:40.000 --> 00:24:43.000]  打頓睡覺了
[00:24:43.000 --> 00:24:47.000]  半夜有人說新郎來了
[00:24:47.000 --> 00:24:49.000]  你們出來去迎接他
[00:24:49.000 --> 00:24:54.000]  然後那些同類就起來收拾燈
[00:24:54.000 --> 00:24:57.000]  然後愚拙的就對聰明的說
[00:24:57.000 --> 00:25:00.000]  喂可不可以分些油給我們
[00:25:00.000 --> 00:25:03.000]  我們的燈就快沒油了
[00:25:03.000 --> 00:25:05.000]  聰明的就說
[00:25:05.000 --> 00:25:08.000]  那些都不夠我們用
[00:25:08.000 --> 00:25:12.000]  不如你去賣油的地方去買吧
[00:25:12.000 --> 00:25:14.000]  你可以這樣想的
[00:25:14.000 --> 00:25:16.000]  你怎麼這麼自私的
[00:25:16.000 --> 00:25:18.000]  你有就給我吧
[00:25:18.000 --> 00:25:19.000]  對不對
[00:25:19.000 --> 00:25:20.000]  可以這樣想的
[00:25:20.000 --> 00:25:23.000]  但說話又不可以這樣說
[00:25:23.000 --> 00:25:24.000]  為什麼這樣說
[00:25:24.000 --> 00:25:27.000]  你明知你不夠油
[00:25:27.000 --> 00:25:30.000]  你為什麼不早點去買油呢
[00:25:30.000 --> 00:25:33.000]  你就在那裡打頓睡覺
[00:25:33.000 --> 00:25:34.000]  你明不明
[00:25:34.000 --> 00:25:37.000]  我看這段經文都想了很久
[00:25:37.000 --> 00:25:39.000]  是不是這幾個聰明的同類
[00:25:39.000 --> 00:25:40.000]  聰明的就聰明
[00:25:40.000 --> 00:25:42.000]  但沒什麼同情心
[00:25:42.000 --> 00:25:44.000]  我會問是不是你這麼壞
[00:25:44.000 --> 00:25:45.000]  你老有機
[00:25:45.000 --> 00:25:48.000]  你的同事有事你不幫
[00:25:48.000 --> 00:25:51.000]  其實我想想是沒理由的
[00:25:51.000 --> 00:25:56.000]  你自己不去把機會去解決問題
[00:25:56.000 --> 00:25:58.000]  你把最後的球彈給人家
[00:25:58.000 --> 00:25:59.000]  是不行的
[00:25:59.000 --> 00:26:01.000]  如果新郎遲到
[00:26:01.000 --> 00:26:04.000]  你帶了額外油的同類
[00:26:04.000 --> 00:26:07.000]  老實說你能夠有
[00:26:07.000 --> 00:26:08.000]  就分享給人家
[00:26:08.000 --> 00:26:10.000]  不過他已經計算過
[00:26:10.000 --> 00:26:12.000]  我自己都不夠
[00:26:12.000 --> 00:26:14.000]  我怎麼分給他
[00:26:14.000 --> 00:26:16.000]  其實有個容器
[00:26:16.000 --> 00:26:18.000]  可能中間他添油
[00:26:18.000 --> 00:26:20.000]  他已經添了一點
[00:26:20.000 --> 00:26:23.000]  你還要他拿剩餘的
[00:26:23.000 --> 00:26:26.000]  他可能什麼都沒有
[00:26:26.000 --> 00:26:30.000]  如果你說那些愚蠢的同類
[00:26:30.000 --> 00:26:32.000]  他等新郎來
[00:26:32.000 --> 00:26:33.000]  自己又不夠油
[00:26:33.000 --> 00:26:35.000]  但他去了睡覺
[00:26:35.000 --> 00:26:38.000]  又不想想怎麼去解決他不夠油的時候
[00:26:38.000 --> 00:26:39.000]  不知道要等多久
[00:26:39.000 --> 00:26:42.000]  這件事你覺得他有沒有盡責任呢
[00:26:42.000 --> 00:26:43.000]  你明白嗎
[00:26:43.000 --> 00:26:45.000]  道理是這樣說的
[00:26:45.000 --> 00:26:49.000]  馬太福音第25章1-13節這段經文
[00:26:49.000 --> 00:26:53.000]  提醒我們要預備神的來臨
[00:26:53.000 --> 00:26:57.000]  同樣可以引伸到每一個侍奉神的人
[00:26:57.000 --> 00:27:01.000]  我們有沒有好好預備神的來臨呢
[00:27:01.000 --> 00:27:03.000]  這個道理在這裡
[00:27:03.000 --> 00:27:06.000]  在過去的侍奉經驗之中
[00:27:06.000 --> 00:27:11.000]  我發覺原來要掌握宏觀的資訊是很重要的
[00:27:11.000 --> 00:27:12.000]  包括什麼呢
[00:27:12.000 --> 00:27:14.000]  對普世教會的認識
[00:27:14.000 --> 00:27:17.000]  對有代表性的教會的認識
[00:27:17.000 --> 00:27:21.000]  以及確立我們自己對教會的理念
[00:27:21.000 --> 00:27:23.000]  什麼叫普世教會的認識呢
[00:27:23.000 --> 00:27:26.000]  其實香港都有很多宗派
[00:27:26.000 --> 00:27:28.000]  可能在在中的人
[00:27:28.000 --> 00:27:30.000]  都曾經來自不同的宗派
[00:27:30.000 --> 00:27:32.000]  每個宗派有他的歷史
[00:27:32.000 --> 00:27:33.000]  有他的理念
[00:27:33.000 --> 00:27:37.000]  有他的神學的傳統等等
[00:27:37.000 --> 00:27:39.000]  還有除了香港的教會
[00:27:39.000 --> 00:27:40.000]  還有海外的教會
[00:27:40.000 --> 00:27:41.000]  這麼多教會
[00:27:41.000 --> 00:27:44.000]  你要明白別人在做什麼
[00:27:44.000 --> 00:27:46.000]  對有代表性的教會的認識
[00:27:46.000 --> 00:27:48.000]  其實我們要留心
[00:27:48.000 --> 00:27:50.000]  他在不同時期
[00:27:50.000 --> 00:27:52.000]  他發展的特色
[00:27:52.000 --> 00:27:56.000]  以及他的做法的好處與壞處
[00:27:56.000 --> 00:27:58.000]  以及今天是怎樣
[00:27:58.000 --> 00:28:01.000]  所以這件事不是每個人都有這麼多資料
[00:28:01.000 --> 00:28:04.000]  但是其實找這些資料也不難的
[00:28:04.000 --> 00:28:06.000]  如果我們是目者
[00:28:06.000 --> 00:28:08.000]  我們是需要問
[00:28:08.000 --> 00:28:12.000]  我究竟我自己對教會的理念是什麼
[00:28:12.000 --> 00:28:15.000]  做信徒領袖也是一樣要有這個理念
[00:28:15.000 --> 00:28:18.000]  我們要確定我們自己
[00:28:18.000 --> 00:28:21.000]  我所認同的教會理念是什麼
[00:28:21.000 --> 00:28:24.000]  或者我講一點點
[00:28:24.000 --> 00:28:28.000]  我剛才很感恩
[00:28:28.000 --> 00:28:30.000]  我有一個同事
[00:28:30.000 --> 00:28:32.000]  他住在錦繡
[00:28:32.000 --> 00:28:36.000]  他很早就知道我來紅印堂講道
[00:28:36.000 --> 00:28:39.000]  他一定要來我家車我
[00:28:39.000 --> 00:28:43.000]  他還豪氣到去中環碼頭車我
[00:28:43.000 --> 00:28:45.000]  我說不要客氣了
[00:28:45.000 --> 00:28:47.000]  我不是那種人
[00:28:47.000 --> 00:28:49.000]  我在錦上路
[00:28:49.000 --> 00:28:51.000]  算了錦上路吧
[00:28:51.000 --> 00:28:53.000]  他是做工程的
[00:28:53.000 --> 00:28:55.000]  在車上他告訴我
[00:28:55.000 --> 00:28:57.000]  最近有一個工程
[00:28:57.000 --> 00:29:01.000]  我們神學院的籃球場修整得很漂亮
[00:29:01.000 --> 00:29:03.000]  但是有一樣東西我不知道
[00:29:03.000 --> 00:29:05.000]  他告訴我
[00:29:05.000 --> 00:29:08.000]  他說這個籃球場四十年前
[00:29:08.000 --> 00:29:10.000]  應該是北宣的胡音牧師
[00:29:10.000 --> 00:29:12.000]  他是做工程的
[00:29:12.000 --> 00:29:17.000]  他帶領一些弟兄去那裏平整了籃球場
[00:29:17.000 --> 00:29:21.000]  而平整了籃球場
[00:29:21.000 --> 00:29:23.000]  有什麼東西
[00:29:23.000 --> 00:29:26.000]  你們都是第一次聽
[00:29:26.000 --> 00:29:29.000]  通常人家建一個平台
[00:29:29.000 --> 00:29:33.000]  當然會斜一點點水去別人那裏或者去外面
[00:29:33.000 --> 00:29:35.000]  道理是這樣的
[00:29:35.000 --> 00:29:38.000]  弟兄說如果我建東西我也是這樣建的
[00:29:38.000 --> 00:29:40.000]  但他說不是
[00:29:40.000 --> 00:29:42.000]  我們的籃球場不是向外斜的
[00:29:42.000 --> 00:29:44.000]  是凹下來的
[00:29:44.000 --> 00:29:47.000]  你說凹下來下雨就積水
[00:29:47.000 --> 00:29:52.000]  原來凹下來又很特別
[00:29:52.000 --> 00:29:54.000]  他又不會積很多水
[00:29:54.000 --> 00:29:59.000]  太陽出來又會很快蒸發水
[00:29:59.000 --> 00:30:01.000]  有什麼特別呢
[00:30:01.000 --> 00:30:04.000]  他說如果那時的斜水去到旁邊
[00:30:04.000 --> 00:30:08.000]  這個籃球場的地基其實不會冧的
[00:30:08.000 --> 00:30:13.000]  水下去泥那裏是會有後果的
[00:30:13.000 --> 00:30:17.000]  四十多年來我們的籃球場的地基是沒有冧的
[00:30:17.000 --> 00:30:19.000]  沒有什麼大問題
[00:30:19.000 --> 00:30:23.000]  其實是因為當時那個建工程的人
[00:30:23.000 --> 00:30:27.000]  他是不想影響他人
[00:30:27.000 --> 00:30:30.000]  最多雨水是流到自己那裏
[00:30:30.000 --> 00:30:35.000]  但他又不會淹到大桶水那裏
[00:30:35.000 --> 00:30:37.000]  這麼高手
[00:30:37.000 --> 00:30:39.000]  其實不只是做工程的高手
[00:30:39.000 --> 00:30:41.000]  而是心態上
[00:30:41.000 --> 00:30:45.000]  他是以不傷害人為主
[00:30:45.000 --> 00:30:49.000]  他寧願自己的地可以濕一點
[00:30:49.000 --> 00:30:52.000]  但濕得來不會有很大問題
[00:30:52.000 --> 00:30:55.000]  以致我們這次去平整地基
[00:30:55.000 --> 00:30:59.000]  就不用整個籃球場去做
[00:30:59.000 --> 00:31:01.000]  他不說我怎麼認識這些東西
[00:31:01.000 --> 00:31:03.000]  他做工程的
[00:31:03.000 --> 00:31:06.000]  所以原來道理這麼深
[00:31:06.000 --> 00:31:10.000]  當時的人如果貪方便
[00:31:10.000 --> 00:31:12.000]  地不會濕
[00:31:12.000 --> 00:31:14.000]  我會撤出去給人
[00:31:14.000 --> 00:31:18.000]  其實那個地基可能這幾十年
[00:31:18.000 --> 00:31:20.000]  我們要維修的時候
[00:31:20.000 --> 00:31:22.000]  是用更多的錢去做
[00:31:22.000 --> 00:31:24.000]  但重要的地方就是
[00:31:24.000 --> 00:31:25.000]  我學到一個道理
[00:31:25.000 --> 00:31:27.000]  今早坐車學的
[00:31:27.000 --> 00:31:30.000]  我們做事不是貪一時的方便
[00:31:30.000 --> 00:31:34.000]  即是說我方便不用這麼多水漬在那裏
[00:31:34.000 --> 00:31:39.000]  我做的事是要令到根基不要受損
[00:31:39.000 --> 00:31:42.000]  四十年之後我們去整
[00:31:42.000 --> 00:31:46.000]  只是要局部地整紅毛泥下去
[00:31:46.000 --> 00:31:49.000]  如果不是還要花很多錢
[00:31:49.000 --> 00:31:51.000]  任何一個想法
[00:31:51.000 --> 00:31:53.000]  他對後面的人
[00:31:53.000 --> 00:31:56.000]  是有一個長遠的考慮
[00:31:56.000 --> 00:31:59.000]  那些是上街上街的決定
[00:31:59.000 --> 00:32:01.000]  還有他的出發點
[00:32:01.000 --> 00:32:03.000]  他不是去找人笨
[00:32:03.000 --> 00:32:06.000]  他是寧願自己
[00:32:06.000 --> 00:32:08.000]  那個煩惱是給自己
[00:32:08.000 --> 00:32:10.000]  但他又會想辦法去令到煩惱
[00:32:10.000 --> 00:32:12.000]  不要搞到自己很煩惱
[00:32:12.000 --> 00:32:14.000]  那這個人是不是很厲害
[00:32:14.000 --> 00:32:15.000]  很厲害
[00:32:15.000 --> 00:32:17.000]  他不止技術厲害
[00:32:17.000 --> 00:32:19.000]  而是心態高
[00:32:19.000 --> 00:32:21.000]  所以我覺得
[00:32:21.000 --> 00:32:24.000]  我們今日有沒有辦法好像學他們一樣
[00:32:24.000 --> 00:32:28.000]  如果你們有機會去我們建築神話院
[00:32:28.000 --> 00:32:29.000]  看那個籃球場
[00:32:29.000 --> 00:32:32.000]  好像政府的運動場一樣
[00:32:32.000 --> 00:32:34.000]  我們看到他光明很漂亮那一面
[00:32:34.000 --> 00:32:38.000]  但可能沒有人記得四十年前
[00:32:38.000 --> 00:32:42.000]  去將爛地整到
[00:32:42.000 --> 00:32:45.000]  鋪平他那班人那種努力
[00:32:45.000 --> 00:32:49.000]  沒有那班人的努力就沒有今天
[00:32:49.000 --> 00:32:50.000]  就是這樣說
[00:32:50.000 --> 00:32:53.000]  所以我們要學習的就是說
[00:32:53.000 --> 00:32:55.000]  在現在這個時候
[00:32:55.000 --> 00:32:57.000]  我們要求變
[00:32:57.000 --> 00:33:00.000]  其實沒有一套方法永遠有效
[00:33:00.000 --> 00:33:03.000]  現在每個牧者都嘗試新的東西
[00:33:03.000 --> 00:33:05.000]  有些行有些不行
[00:33:05.000 --> 00:33:09.000]  究竟有什麼東西可以令到我們有所學習呢
[00:33:09.000 --> 00:33:13.000]  我們要認清問題的中心點在哪裡
[00:33:13.000 --> 00:33:15.000]  很重要的
[00:33:15.000 --> 00:33:17.000]  很多時候我們有很多訴求
[00:33:17.000 --> 00:33:21.000]  我們都會喜歡自己想喜歡的東西
[00:33:21.000 --> 00:33:25.000]  同時你可以想教會發展到某個地步
[00:33:25.000 --> 00:33:27.000]  就有他那種文化
[00:33:27.000 --> 00:33:30.000]  有他的組織又有他的形式
[00:33:30.000 --> 00:33:32.000]  每樣東西都定格了
[00:33:32.000 --> 00:33:34.000]  這是普遍的
[00:33:34.000 --> 00:33:36.000]  求變是很自然的
[00:33:36.000 --> 00:33:39.000]  不過應該怎樣變呢
[00:33:39.000 --> 00:33:41.000]  變的最終目標是什麼呢
[00:33:41.000 --> 00:33:43.000]  其實沒有什麼明確答案
[00:33:43.000 --> 00:33:45.000]  其實大家都不知道
[00:33:45.000 --> 00:33:49.000]  但是這段經文提醒我們一件事
[00:33:49.000 --> 00:33:54.000]  恐怕是有一些基督徒仍然是沉睡之中
[00:33:54.000 --> 00:33:55.000]  這個才是致命
[00:33:55.000 --> 00:33:57.000]  恐怕有些基督徒
[00:33:57.000 --> 00:34:01.000]  是好像那段經文所說的愚蠢的同類
[00:34:01.000 --> 00:34:04.000]  完全沒有概念沒有危機感沒有意識
[00:34:04.000 --> 00:34:07.000]  一直在他的安書區裡面
[00:34:07.000 --> 00:34:12.000]  從來都不關注教會的事或者其他教會的情況
[00:34:12.000 --> 00:34:16.000]  或者沒有其他的對不同教會的了解的經驗
[00:34:16.000 --> 00:34:21.000]  相反有些人又不能夠再等了
[00:34:21.000 --> 00:34:23.000]  就嘗試新的模式
[00:34:23.000 --> 00:34:27.000]  當然了他不斷修正一定有很開花結果的
[00:34:27.000 --> 00:34:34.000]  不過有些時候也有可能是弱石亂頭都不頂的
[00:34:34.000 --> 00:34:37.000]  在這幾年的疫情之後
[00:34:37.000 --> 00:34:41.000]  其實通很多教會的人數是下跌的
[00:34:41.000 --> 00:34:44.000]  這個是真的
[00:34:44.000 --> 00:34:46.000]  但是有個有趣的現象
[00:34:46.000 --> 00:34:52.000]  是反而200人以下的教會比100人教會那些
[00:34:52.000 --> 00:34:54.000]  那個人數下跌不多的
[00:34:54.000 --> 00:34:57.000]  很有趣的我去很多教會都是這樣的
[00:34:57.000 --> 00:35:02.000]  越是不大型的教會大家的關係仍然在那些
[00:35:02.000 --> 00:35:04.000]  他不是跌得很傷的
[00:35:04.000 --> 00:35:09.000]  一般來說是10%到20%的人數下跌
[00:35:09.000 --> 00:35:13.000]  但是有些大的教會可能跌40%
[00:35:13.000 --> 00:35:14.000]  很恐怖的
[00:35:14.000 --> 00:35:16.000]  恐怖到不得了
[00:35:16.000 --> 00:35:22.000]  所以在這情況下我們面對的就是人數的變化
[00:35:22.000 --> 00:35:24.000]  奉獻數字的下跌
[00:35:24.000 --> 00:35:26.000]  牧者和信徒的移民
[00:35:26.000 --> 00:35:29.000]  剛才也有談到這些問題
[00:35:29.000 --> 00:35:32.000]  我們也收到消息
[00:35:32.000 --> 00:35:37.000]  譬如說英國、美國、加拿大、澳洲等等華人教會
[00:35:37.000 --> 00:35:41.000]  那些廣東話的崇拜突然間多了很多人
[00:35:41.000 --> 00:35:43.000]  其實說得不好聽
[00:35:43.000 --> 00:35:46.000]  加拿大那邊的廣東話崇拜都快要接了
[00:35:46.000 --> 00:35:48.000]  突然間不用接了
[00:35:48.000 --> 00:35:50.000]  多開心啊
[00:35:50.000 --> 00:35:53.000]  當然這個複雜了
[00:35:53.000 --> 00:35:56.000]  究竟我應該怎樣看現在的情況呢
[00:35:56.000 --> 00:35:59.000]  我就會有一個這樣的想法
[00:35:59.000 --> 00:36:03.000]  其實是本土化和國際化兩樣東西
[00:36:03.000 --> 00:36:06.000]  本土化就是說我們在香港這個地方
[00:36:06.000 --> 00:36:10.000]  我們面對著很多牧者的退休潮
[00:36:10.000 --> 00:36:12.000]  或者很多牧者的移民
[00:36:12.000 --> 00:36:15.000]  信徒領袖的流散等等這些現象
[00:36:15.000 --> 00:36:17.000]  是要重整教會
[00:36:17.000 --> 00:36:18.000]  固本培元
[00:36:18.000 --> 00:36:19.000]  這個肯定的
[00:36:19.000 --> 00:36:21.000]  一定要這樣做
[00:36:21.000 --> 00:36:23.000]  第二就是國際化
[00:36:23.000 --> 00:36:25.000]  現在香港人到處都有
[00:36:25.000 --> 00:36:30.000]  最好是在這個時候做一些傳福音建立教會的工作
[00:36:30.000 --> 00:36:33.000]  以前的情況就是說
[00:36:33.000 --> 00:36:37.000]  那些人飛到美國、英國就由他在落地生根
[00:36:37.000 --> 00:36:40.000]  但現在的情況很含糊
[00:36:40.000 --> 00:36:45.000]  有些人他在網上還在參加本地教會的團契
[00:36:45.000 --> 00:36:47.000]  或者崇拜
[00:36:47.000 --> 00:36:49.000]  那種情況是怎樣呢
[00:36:49.000 --> 00:36:51.000]  我們叫藕斷絲連
[00:36:51.000 --> 00:36:54.000]  究竟你在香港的牧者和弟兄姊妹
[00:36:54.000 --> 00:36:56.000]  關不關顧他們好呢
[00:36:56.000 --> 00:36:58.000]  你明不明白我說什麼
[00:36:58.000 --> 00:37:01.000]  你一是說他去了那裡不用我管
[00:37:01.000 --> 00:37:03.000]  但現實上又不是
[00:37:03.000 --> 00:37:05.000]  他經常在鏡頭那裡
[00:37:05.000 --> 00:37:07.000]  一會兒跟你WhatsApp
[00:37:07.000 --> 00:37:09.000]  好像沒有離開你那樣
[00:37:09.000 --> 00:37:11.000]  出現的問題就是說
[00:37:11.000 --> 00:37:13.000]  那就是說我要繼續關注他們
[00:37:13.000 --> 00:37:15.000]  關顧他們
[00:37:15.000 --> 00:37:17.000]  你願意不願意
[00:37:17.000 --> 00:37:21.000]  在我們的牧養和宣教上面
[00:37:21.000 --> 00:37:23.000]  其實我們是做多了很多東西
[00:37:23.000 --> 00:37:24.000]  同意嗎
[00:37:24.000 --> 00:37:26.000]  是做多了很多東西
[00:37:26.000 --> 00:37:28.000]  本地化、國際化
[00:37:28.000 --> 00:37:30.000]  都成為我們的挑戰
[00:37:30.000 --> 00:37:34.000]  似乎上帝給我們現在很重的責任
[00:37:34.000 --> 00:37:37.000]  本地都做不成還要做他們
[00:37:37.000 --> 00:37:39.000]  是不是很吃力呢
[00:37:39.000 --> 00:37:40.000]  很吃力
[00:37:40.000 --> 00:37:43.000]  但我想我們要學習的就是說
[00:37:43.000 --> 00:37:46.000]  既然我們現在面對著一個這樣的環境
[00:37:46.000 --> 00:37:48.000]  你是不能避的
[00:37:48.000 --> 00:37:55.000]  你不可以縮水地做的
[00:37:55.000 --> 00:37:57.000]  唯有我們希望就是說
[00:37:57.000 --> 00:37:59.000]  我們做得多少得多少
[00:37:59.000 --> 00:38:00.000]  大家同意嗎
[00:38:00.000 --> 00:38:03.000]  現在你看到的情況是拉扯得很厲害的
[00:38:03.000 --> 00:38:06.000]  所以在急變的環境裡面
[00:38:06.000 --> 00:38:08.000]  我們真的要看清楚
[00:38:08.000 --> 00:38:10.000]  世界的情況
[00:38:10.000 --> 00:38:11.000]  面貌是怎麼樣
[00:38:11.000 --> 00:38:15.000]  以及我們現在看清楚問題在哪裡
[00:38:15.000 --> 00:38:17.000]  去明白我們上帝的心意
[00:38:17.000 --> 00:38:19.000]  說到這裡的時候
[00:38:19.000 --> 00:38:21.000]  好像都很大挑戰
[00:38:21.000 --> 00:38:24.000]  其實我說這番話在每一間教會都適用
[00:38:24.000 --> 00:38:26.000]  隨著時代的變化
[00:38:26.000 --> 00:38:31.000]  我們自己都面對著很多生活和信仰的張力
[00:38:31.000 --> 00:38:33.000]  怎樣落實我的信仰
[00:38:33.000 --> 00:38:34.000]  怎樣活出信仰
[00:38:34.000 --> 00:38:36.000]  都是一個很重要的問題
