
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:18:57.240 --> 00:19:01.240]  他能夠帶領整艘船的人
[00:19:01.240 --> 00:19:03.240]  其實我們下班要回家
[00:19:03.240 --> 00:19:06.240]  見一下老婆子女的時候
[00:19:06.240 --> 00:19:08.240]  現在要我們再撐船出去
[00:19:08.240 --> 00:19:10.240]  再釣一次魚
[00:19:10.240 --> 00:19:12.240]  回來又要再洗那個岸
[00:19:12.240 --> 00:19:14.240]  多了很多功夫
[00:19:14.240 --> 00:19:17.240]  但是那些做他員工的
[00:19:17.240 --> 00:19:19.240]  都很聽他的
[00:19:19.240 --> 00:19:21.240]  他是一個很好的領袖
[00:19:21.240 --> 00:19:22.240]  除此之外
[00:19:22.240 --> 00:19:25.240]  他這一次的經歷
[00:19:25.240 --> 00:19:27.240]  一個不在行的耶穌
[00:19:27.240 --> 00:19:29.240]  教了他去捕魚
[00:19:29.240 --> 00:19:31.240]  而捕了很多魚的時候
[00:19:31.240 --> 00:19:35.240]  他發現了自己是一個罪人
[00:19:35.240 --> 00:19:37.240]  他認識自己多了
[00:19:37.240 --> 00:19:38.240]  而另一方面
[00:19:38.240 --> 00:19:41.240]  他對神 對主耶穌
[00:19:41.240 --> 00:19:43.240]  那個感覺不同了
[00:19:43.240 --> 00:19:45.240]  耶穌是很特別的
[00:19:45.240 --> 00:19:50.240]  祂不單只是一個老師
[00:19:50.240 --> 00:19:51.240]  彼得稱呼祂說
[00:19:51.240 --> 00:19:54.240]  祢是主
[00:19:54.240 --> 00:19:57.240]  最後他放下所有去跟耶穌
[00:19:57.240 --> 00:19:58.240]  為什麼呢?
[00:19:58.240 --> 00:20:03.240]  他相信耶穌可以供應他
[00:20:03.240 --> 00:20:05.240]  我想在他
[00:20:05.240 --> 00:20:07.240]  他應該不少年紀
[00:20:07.240 --> 00:20:09.240]  起碼當他二、三十歲
[00:20:09.240 --> 00:20:12.240]  他也不是第一年去捕魚
[00:20:12.240 --> 00:20:14.240]  他也不是第一代去捕魚
[00:20:14.240 --> 00:20:17.240]  他可能三幾代都捕魚了
[00:20:17.240 --> 00:20:21.240]  他可能沒試過捕滿兩船的魚
[00:20:21.240 --> 00:20:26.240]  網打兩船的魚
[00:20:26.240 --> 00:20:28.240]  而沒有任何損失
[00:20:28.240 --> 00:20:30.240]  船好好的
[00:20:30.240 --> 00:20:32.240]  旁邊的船也好好的
[00:20:32.240 --> 00:20:36.240]  網也沒事
[00:20:36.240 --> 00:20:38.240]  他經歷了一些
[00:20:38.240 --> 00:20:41.240]  可能他覺得爸爸、爺爺
[00:20:41.240 --> 00:20:42.240]  在他的工作上
[00:20:42.240 --> 00:20:45.240]  都沒有經歷過這樣的神蹟
[00:20:45.240 --> 00:20:48.240]  這個時候他相信
[00:20:48.240 --> 00:20:52.240]  不是他可以供養自己多少
[00:20:52.240 --> 00:20:57.240]  他做多久有這一船的魚呢?
[00:20:57.240 --> 00:21:00.240]  可能打一整晚
[00:21:00.240 --> 00:21:03.240]  都未必有一船的
[00:21:03.240 --> 00:21:05.240]  半船都挺好的
[00:21:05.240 --> 00:21:08.240]  多一點還好一點
[00:21:08.240 --> 00:21:12.240]  但這一次是兩船的魚
[00:21:12.240 --> 00:21:14.240]  他明白到
[00:21:14.240 --> 00:21:17.240]  為什麼昨晚自己什麼都打不到
[00:21:17.240 --> 00:21:19.240]  而今天早上一網
[00:21:19.240 --> 00:21:21.240]  在一個不適當的環境
[00:21:21.240 --> 00:21:23.240]  天光之下
[00:21:23.240 --> 00:21:25.240]  可以網到這麼多魚
[00:21:25.240 --> 00:21:29.240]  不是因為什麼時機好運
[00:21:29.240 --> 00:21:31.240]  是因為耶穌
[00:21:31.240 --> 00:21:33.240]  因為耶穌叫他去網魚
[00:21:33.240 --> 00:21:35.240]  因為耶穌在船上
[00:21:35.240 --> 00:21:39.240]  耶穌給的
[00:21:39.240 --> 00:21:40.240]  如果靠他去養家
[00:21:40.240 --> 00:21:43.240]  他真的在養
[00:21:43.240 --> 00:21:45.240]  但不是時時都一定
[00:21:45.240 --> 00:21:48.240]  有這麼好的成果
[00:21:48.240 --> 00:21:51.240]  物資從哪裡來呢?
[00:21:51.240 --> 00:21:54.240]  誰能夠令他一定養到家
[00:21:54.240 --> 00:21:58.240]  養到這班員工呢?
[00:21:58.240 --> 00:22:00.240]  可能是耶穌
[00:22:00.240 --> 00:22:02.240]  因為他一句話
[00:22:02.240 --> 00:22:05.240]  因為聽他一句話
[00:22:05.240 --> 00:22:08.240]  接著就有這樣的結果
[00:22:08.240 --> 00:22:11.240]  彼得他明白多了
[00:22:11.240 --> 00:22:13.240]  他放下所有的
[00:22:13.240 --> 00:22:16.240]  因為他不需要擔心
[00:22:16.240 --> 00:22:18.240]  其實開船出去的時候
[00:22:18.240 --> 00:22:20.240]  也未必不擔心
[00:22:20.240 --> 00:22:22.240]  有什麼擔心?
[00:22:22.240 --> 00:22:25.240]  有沒有人出過海網魚?
[00:22:25.240 --> 00:22:26.240]  出過海網魚的話
[00:22:26.240 --> 00:22:31.240]  出海都擔心風浪
[00:22:31.240 --> 00:22:33.240]  他們不是沒遇過風浪
[00:22:33.240 --> 00:22:37.240]  格陵薩勒湖經常有風浪
[00:22:37.240 --> 00:22:40.240]  風浪不喜由是可
[00:22:40.240 --> 00:22:42.240]  他一氣就出了
[00:22:42.240 --> 00:22:46.240]  所有脾氣都出了
[00:22:46.240 --> 00:22:48.240]  是很難去控制的
[00:22:48.240 --> 00:22:51.240]  除了安全之外
[00:22:51.240 --> 00:22:53.240]  是不是魚在湖上
[00:22:53.240 --> 00:22:56.240]  一定要被捕捉到?
[00:22:56.240 --> 00:22:58.240]  他都不知多想享受一下自由
[00:22:58.240 --> 00:23:00.240]  享受一下他的生命
[00:23:00.240 --> 00:23:01.240]  為什麼要做你今晚
[00:23:01.240 --> 00:23:05.240]  碟子上的那隻魚?
[00:23:05.240 --> 00:23:08.240]  是耶穌給他的
[00:23:08.240 --> 00:23:10.240]  他很明白是誰給他的
[00:23:10.240 --> 00:23:12.240]  恩典是從哪裡來的
[00:23:12.240 --> 00:23:13.240]  他發現了一件事
[00:23:13.240 --> 00:23:15.240]  我只是一個罪人
[00:23:15.240 --> 00:23:18.240]  耶穌你和我一起
[00:23:18.240 --> 00:23:20.240]  影低了你
[00:23:20.240 --> 00:23:22.240]  我是不配的
[00:23:22.240 --> 00:23:25.240]  但是當耶穌叫他跟隨的時候
[00:23:25.240 --> 00:23:26.240]  他又跟了他
[00:23:26.240 --> 00:23:27.240]  因為他明白
[00:23:27.240 --> 00:23:30.240]  供應是從哪裡來的
[00:23:30.240 --> 00:23:32.240]  他接受了耶穌基督的呼召
[00:23:32.240 --> 00:23:35.240]  似乎有一群人跟著他
[00:23:35.240 --> 00:23:38.240]  這群人是不是經常跟著他們
[00:23:38.240 --> 00:23:40.240]  出去傳福音呢?不知道
[00:23:40.240 --> 00:23:43.240]  不過久不久他們會出現的
[00:23:43.240 --> 00:23:46.240]  就是這樣
[00:23:46.240 --> 00:23:48.240]  這四個人
[00:23:48.240 --> 00:23:53.240]  彼得、安德烈、雅各、約翰
[00:23:53.240 --> 00:23:55.240]  跟著耶穌
[00:23:55.240 --> 00:23:57.240]  跟著了耶穌
[00:23:57.240 --> 00:24:02.240]  他們做了什麼事呢?
[00:24:02.240 --> 00:24:04.240]  我想他們做了一件事
[00:24:04.240 --> 00:24:06.240]  就是那天早上
[00:24:06.240 --> 00:24:09.240]  聽到他們認識了耶穌多一點
[00:24:09.240 --> 00:24:12.240]  不過是駕駛船去湖中心的時候
[00:24:12.240 --> 00:24:14.240]  去到水深之處的時候
[00:24:14.240 --> 00:24:17.240]  他們真的認識了耶穌
[00:24:17.240 --> 00:24:19.240]  他們認識了耶穌
[00:24:19.240 --> 00:24:21.240]  是他們可以跟的對象
[00:24:21.240 --> 00:24:23.240]  他們真的相信耶穌
[00:24:23.240 --> 00:24:27.240]  就是要來的尼塞亞
[00:24:27.240 --> 00:24:28.240]  不過還有一件事
[00:24:28.240 --> 00:24:31.240]  他們認識了自己
[00:24:31.240 --> 00:24:34.240]  彼得跟耶穌說
[00:24:34.240 --> 00:24:36.240]  他說:主啊
[00:24:36.240 --> 00:24:39.240]  你離開我遠一點
[00:24:39.240 --> 00:24:41.240]  我是個罪人
[00:24:41.240 --> 00:24:43.240]  但你看到一個是主的時候
[00:24:43.240 --> 00:24:45.240]  就是他是主的
[00:24:45.240 --> 00:24:47.240]  他是主就應該是他決定的
[00:24:47.240 --> 00:24:48.240]  他站在哪裡
[00:24:48.240 --> 00:24:50.240]  和你站在哪裡都不是自己決定的
[00:24:50.240 --> 00:24:51.240]  是他決定的
[00:24:51.240 --> 00:24:53.240]  但是彼得就說
[00:24:53.240 --> 00:24:55.240]  你走遠一點
[00:24:55.240 --> 00:24:58.240]  我不配跟你一起
[00:24:58.240 --> 00:25:00.240]  這個是
[00:25:00.240 --> 00:25:02.240]  你有沒有這樣的經歷啊
[00:25:02.240 --> 00:25:03.240]  有沒有一些時候
[00:25:03.240 --> 00:25:05.240]  你有這種的
[00:25:05.240 --> 00:25:06.240]  很有矛盾
[00:25:06.240 --> 00:25:09.240]  又很有感受的反應啊
[00:25:09.240 --> 00:25:11.240]  可能有些時候
[00:25:11.240 --> 00:25:13.240]  魯牧師或曾姑娘
[00:25:13.240 --> 00:25:15.240]  找你去參與一些侍奉的時候
[00:25:15.240 --> 00:25:17.240]  你又會覺得
[00:25:17.240 --> 00:25:18.240]  是啊 你找我
[00:25:18.240 --> 00:25:19.240]  我都真的很開心的
[00:25:19.240 --> 00:25:21.240]  魯牧師叫我做事
[00:25:21.240 --> 00:25:22.240]  曾姑娘叫我做事
[00:25:22.240 --> 00:25:23.240]  不知道多開心
[00:25:23.240 --> 00:25:26.240]  不過我不行的
[00:25:26.240 --> 00:25:28.240]  你找別人吧 曾姑娘
[00:25:28.240 --> 00:25:29.240]  我做不到
[00:25:29.240 --> 00:25:30.240]  我做得不好的
[00:25:30.240 --> 00:25:32.240]  你叫別人吧
[00:25:32.240 --> 00:25:35.240]  可能我們都會有這樣的反應
[00:25:35.240 --> 00:25:37.240]  可能我們都會覺得
[00:25:37.240 --> 00:25:41.240]  有機會侍奉神是很好的
[00:25:41.240 --> 00:25:44.240]  但是我呢
[00:25:44.240 --> 00:25:46.240]  我都可以的嗎
[00:25:46.240 --> 00:25:49.240]  是不是真的我都可以的
[00:25:49.240 --> 00:25:52.240]  耶穌跟彼得說
[00:25:52.240 --> 00:25:54.240]  是啊 就是你啊
[00:25:54.240 --> 00:25:58.240]  就是你要去得人啊
[00:25:58.240 --> 00:26:02.240]  可能彼得他對自己的認識就是
[00:26:02.240 --> 00:26:04.240]  我隨時亂說話的
[00:26:04.240 --> 00:26:06.240]  我突然之間衝一句話出來的
[00:26:06.240 --> 00:26:08.240]  是不是 大家都認識彼得
[00:26:08.240 --> 00:26:14.240]  我適不適合去做一個得人的人啊
[00:26:14.240 --> 00:26:15.240]  阿弟姐妹
[00:26:15.240 --> 00:26:16.240]  無論你是哪個人
[00:26:16.240 --> 00:26:19.240]  什麼人
[00:26:19.240 --> 00:26:21.240]  如果曾姑娘找你
[00:26:21.240 --> 00:26:23.240]  魯牧師找你
[00:26:23.240 --> 00:26:26.240]  請你幫忙一些侍奉的話
[00:26:26.240 --> 00:26:28.240]  他們認識你的
[00:26:28.240 --> 00:26:31.240]  你要相信他們真的認識你的
[00:26:31.240 --> 00:26:33.240]  是你的目者
[00:26:33.240 --> 00:26:36.240]  他們找你幫忙一些侍奉的時候
[00:26:36.240 --> 00:26:39.240]  他們覺得你很適合那個位置
[00:26:39.240 --> 00:26:44.240]  也就像主耶穌基督找彼得一樣
[00:26:44.240 --> 00:26:46.240]  彼得做到多少呢
[00:26:46.240 --> 00:26:50.240]  是主耶穌基督一直都會幫助他
[00:26:50.240 --> 00:26:53.240]  魯牧師和曾姑娘
[00:26:53.240 --> 00:26:55.240]  也都會在背後
[00:26:55.240 --> 00:26:57.240]  一直找你侍奉的時候
[00:26:57.240 --> 00:26:59.240]  會給你訓練
[00:26:59.240 --> 00:27:00.240]  會支持你
[00:27:00.240 --> 00:27:03.240]  會關心你做得怎麼樣
[00:27:03.240 --> 00:27:07.240]  會陪同你一起去做
[00:27:07.240 --> 00:27:09.240]  「紅因」
[00:27:09.240 --> 00:27:11.240]  我們剛才唱第一首詩歌
[00:27:11.240 --> 00:27:12.240]  就好像很特別
[00:27:12.240 --> 00:27:14.240]  那首詩歌好像是為「紅因」而寫的
[00:27:14.240 --> 00:27:18.240]  裡面有「紅因」兩個字
[00:27:18.240 --> 00:27:24.240]  「紅因」是為誰而存在呢?
[00:27:24.240 --> 00:27:27.240]  「紅因」也是為神而存在
[00:27:27.240 --> 00:27:32.240]  也是為在座每一位而存在
[00:27:32.240 --> 00:27:36.240]  也是讓每一位在座的
[00:27:36.240 --> 00:27:47.240]  可以為「紅因」得人而存在
[00:27:47.240 --> 00:27:49.240]  在你的生活裡面
[00:27:49.240 --> 00:27:53.240]  可能你還有很多要牽掛的事
[00:27:53.240 --> 00:27:54.240]  就像彼得一樣
[00:27:54.240 --> 00:27:57.240]  彼得要牽掛他的船
[00:27:57.240 --> 00:27:59.240]  牽掛他的父母
[00:27:59.240 --> 00:28:00.240]  他的岳母
[00:28:00.240 --> 00:28:02.240]  他的太太、妻兒
[00:28:02.240 --> 00:28:06.240]  還有他的十幾個員工
[00:28:06.240 --> 00:28:09.240]  他不是要找一個人的生活費
[00:28:09.240 --> 00:28:12.240]  他應該要找十幾個家庭的生活費
[00:28:12.240 --> 00:28:16.240]  做老闆的你知道
[00:28:16.240 --> 00:28:18.240]  你要不要繼續做生意
[00:28:18.240 --> 00:28:21.240]  你的生意、你的公司要怎樣去處理
[00:28:21.240 --> 00:28:23.240]  不單止是一個人的事
[00:28:23.240 --> 00:28:27.240]  是你每一個員工都受到影響
[00:28:27.240 --> 00:28:29.240]  是的
[00:28:29.240 --> 00:28:30.240]  彼得看到
[00:28:30.240 --> 00:28:39.240]  他相信耶穌可以照料他們這麼多人
[00:28:39.240 --> 00:28:42.240]  當神藉著老牧師
[00:28:42.240 --> 00:28:45.240]  藉著曾姑娘找你去侍奉的時候
[00:28:45.240 --> 00:28:51.240]  他相信你能夠在這裏付出你的能力
[00:28:51.240 --> 00:28:53.240]  也可以像彼得一樣
[00:28:53.240 --> 00:28:55.240]  放下他的牽掛
[00:28:55.240 --> 00:28:57.240]  還有他覺得的生活需要
[00:28:57.240 --> 00:29:00.240]  他知道神會幫助他
[00:29:00.240 --> 00:29:04.240]  讓他在家庭上可以平衡得到
[00:29:04.240 --> 00:29:08.240]  讓他在生活上有神來照料
[00:29:08.240 --> 00:29:11.240]  是的,原來是可以這樣
[00:29:11.240 --> 00:29:13.240]  我們可以有些東西
[00:29:13.240 --> 00:29:16.240]  天父幫助我們去處理
[00:29:16.240 --> 00:29:18.240]  不過我們有一樣東西要認得
[00:29:18.240 --> 00:29:22.240]  就是認得基督是誰呢?
[00:29:22.240 --> 00:29:24.240]  基督是主
[00:29:24.240 --> 00:29:28.240]  彼得提我們基督是主
[00:29:28.240 --> 00:29:31.240]  我們通常做什麼呢?
[00:29:31.240 --> 00:29:33.240]  不知道大家有沒有犯過這些小毛病
[00:29:33.240 --> 00:29:35.240]  我也會犯過這些毛病
[00:29:35.240 --> 00:29:36.240]  就是什麼呢?
[00:29:36.240 --> 00:29:37.240]  我們一開始祈禱
[00:29:37.240 --> 00:29:40.240]  很敬重地稱呼神之後
[00:29:40.240 --> 00:29:43.240]  我們就說了很多代祖事項
[00:29:43.240 --> 00:29:47.240]  然後就說天父主耶穌基督聖靈
[00:29:47.240 --> 00:29:50.240]  我這十幾項的餐單就交給你了
[00:29:50.240 --> 00:29:52.240]  你有空就幫我做吧
[00:29:52.240 --> 00:29:56.240]  這樣就能夠押門了
[00:29:56.240 --> 00:29:58.240]  其實誰是主呢?
[00:29:58.240 --> 00:30:02.240]  誰是僕人呢?
[00:30:02.240 --> 00:30:04.240]  誰是主誰是僕人呢?
[00:30:04.240 --> 00:30:09.240]  有時候我們真的很心急地去做一些事的時候
[00:30:09.240 --> 00:30:13.240]  我們有時候把主和僕人調轉了
[00:30:13.240 --> 00:30:15.240]  彼得就認得
[00:30:15.240 --> 00:30:18.240]  耶穌基督是主
[00:30:18.240 --> 00:30:21.240]  他是回應耶穌基督的呼召
[00:30:21.240 --> 00:30:24.240]  去做耶穌基督的僕人
[00:30:24.240 --> 00:30:30.240]  所以有些事原來不是我們去決定的
[00:30:30.240 --> 00:30:33.240]  彼得是不是繼續要去做漁夫
[00:30:33.240 --> 00:30:35.240]  不應該是彼得決定的
[00:30:35.240 --> 00:30:38.240]  雖然耶穌是很客氣地說來吧
[00:30:38.240 --> 00:30:41.240]  你跟著我去做得人的工作吧
[00:30:41.240 --> 00:30:43.240]  耶穌沒有鎖著他
[00:30:43.240 --> 00:30:45.240]  沒有拉著他要走
[00:30:45.240 --> 00:30:47.240]  很客氣地說
[00:30:47.240 --> 00:30:50.240]  但是耶穌才是主
[00:30:50.240 --> 00:30:55.240]  是耶穌去決定彼得應該做什麼
[00:30:55.240 --> 00:31:01.240]  然後他應該去什麼地方得人
[00:31:01.240 --> 00:31:03.240]  都是耶穌去決定
[00:31:03.240 --> 00:31:05.240]  什麼時候去哪裡
[00:31:05.240 --> 00:31:07.240]  是耶穌基督會下命令的
[00:31:07.240 --> 00:31:09.240]  我好像告訴他
[00:31:09.240 --> 00:31:11.240]  現在撐離岸一點
[00:31:11.240 --> 00:31:12.240]  就說到
[00:31:12.240 --> 00:31:17.240]  然後撐到水深之處就得魚
[00:31:17.240 --> 00:31:22.240]  不是這位捕魚的專家彼得的決定
[00:31:22.240 --> 00:31:26.240]  而是主耶穌基督的決定
[00:31:26.240 --> 00:31:27.240]  因為他是主
[00:31:27.240 --> 00:31:29.240]  他才是主
[00:31:29.240 --> 00:31:31.240]  我們是僕人
[00:31:31.240 --> 00:31:34.240]  讓我們藉著禱告
[00:31:34.240 --> 00:31:36.240]  我們都告訴他
[00:31:36.240 --> 00:31:39.240]  他是可以差遣我們
[00:31:39.240 --> 00:31:43.240]  他是可以藉著教會的教務傳導
[00:31:43.240 --> 00:31:45.240]  讓我們在教會當中
[00:31:45.240 --> 00:31:47.240]  我們有份去參與
[00:31:47.240 --> 00:31:50.240]  一起建立雄恩
[00:31:50.240 --> 00:31:52.240]  我們一起低頭祈禱
[00:31:52.240 --> 00:31:55.240]  參見天父上帝
[00:31:55.240 --> 00:31:57.240]  我們要感謝祢恩典
[00:31:57.240 --> 00:31:59.240]  天父我們感謝祢
[00:31:59.240 --> 00:32:01.240]  祢為我們預備救恩
[00:32:01.240 --> 00:32:03.240]  祢讓我們能夠得救
[00:32:03.240 --> 00:32:06.240]  主耶穌基督是我們的主
[00:32:06.240 --> 00:32:08.240]  我們要跟隨祂
[00:32:08.240 --> 00:32:10.240]  我們是祢的僕人
[00:32:10.240 --> 00:32:12.240]  是基督的僕人
[00:32:12.240 --> 00:32:14.240]  是聖靈的僕人
[00:32:14.240 --> 00:32:18.240]  我們需要祢對我們的差遣
[00:32:18.240 --> 00:32:20.240]  祢對我們的鼓勵
[00:32:20.240 --> 00:32:23.240]  讓我們在祢預備給我們的工作上
[00:32:23.240 --> 00:32:26.240]  我們能夠有一個正確的安排
[00:32:26.240 --> 00:32:28.240]  我們能夠有一個正確的安排
[00:32:28.240 --> 00:32:30.240]  我們能夠有一個正確的安排
[00:32:30.240 --> 00:32:34.240]  在祢預備給我們的工作上去努力
[00:32:34.240 --> 00:32:38.240]  天父有時候我們真的有種矛盾
[00:32:38.240 --> 00:32:41.240]  我們很想好好侍奉祢
[00:32:41.240 --> 00:32:44.240]  但有時候我們很有自己的意思
[00:32:44.240 --> 00:32:46.240]  有時候我們又很不敢走上去
[00:32:46.240 --> 00:32:49.240]  求主祢恩代我們幫助我們
[00:32:49.240 --> 00:32:51.240]  感動我們
[00:32:51.240 --> 00:32:57.240]  藉著教會的傳導人牧師來鼓勵我們
[00:32:57.240 --> 00:33:01.240]  讓我們能夠勇敢地在紅恩堂中
[00:33:01.240 --> 00:33:04.240]  一起辛苦 一起學習 一起努力
[00:33:04.240 --> 00:33:06.240]  做祢的僕人
[00:33:06.240 --> 00:33:08.240]  主願意祢紀念看顧我們
[00:33:08.240 --> 00:33:11.240]  賜恩典給我們 指引我們
[00:33:11.240 --> 00:33:14.240]  賜能力 賜恩賜給我們
[00:33:14.240 --> 00:33:16.240]  去做祢的僕人
[00:33:16.240 --> 00:33:19.240]  我們祈禱仰望祢奉主耶穌基督的聖名
[00:33:19.240 --> 00:33:20.240]  阿門

