
[00:00:00.000 --> 00:00:03.520]  頂姐妹平安
[00:16:50.400 --> 00:16:52.400]  殺人事件
[00:16:52.400 --> 00:16:54.400]  為錢可以做到幾盡
[00:16:54.400 --> 00:16:58.400]  親情冇意思
[00:16:58.400 --> 00:17:00.400]  錢大哂
[00:17:00.400 --> 00:17:02.400]  人嘅貪婪
[00:17:02.400 --> 00:17:04.400]  人嘅兇惡
[00:17:04.400 --> 00:17:06.400]  喺我哋裏面煩難
[00:17:06.400 --> 00:17:10.400]  呢啲新聞都仲未完結
[00:17:10.400 --> 00:17:12.400]  其實都唔係淨係咁少
[00:17:12.400 --> 00:17:14.400]  係好多好多
[00:17:14.400 --> 00:17:16.400]  係咪
[00:17:16.400 --> 00:17:18.400]  喺個過程裏面呢
[00:17:18.400 --> 00:17:20.400]  我哋睇到嘩真係人嘅罪證
[00:17:20.400 --> 00:17:22.400]  係非常犀利
[00:17:22.400 --> 00:17:24.400]  你話
[00:17:24.400 --> 00:17:26.400]  我又唔係嗰啲殺人犯
[00:17:26.400 --> 00:17:30.400]  我又冇去偷冇去搶
[00:17:30.400 --> 00:17:32.400]  我冇犯法
[00:17:32.400 --> 00:17:34.400]  我有咩犯法
[00:17:34.400 --> 00:17:36.400]  我好人好者
[00:17:36.400 --> 00:17:38.400]  我記得呢
[00:17:38.400 --> 00:17:40.400]  好多年前
[00:17:40.400 --> 00:17:42.400]  應該係我讀中學嘅時候
[00:17:42.400 --> 00:17:44.400]  我都覺得
[00:17:44.400 --> 00:17:46.400]  我自己係個好人好者
[00:17:46.400 --> 00:17:48.400]  讀中學嘅時候
[00:17:48.400 --> 00:17:50.400]  我自己就喺學校
[00:17:50.400 --> 00:17:52.400]  畀人哋嘅印象
[00:17:52.400 --> 00:17:54.400]  當然我好安靜
[00:17:54.400 --> 00:17:56.400]  當時唔係講好多嘢
[00:17:56.400 --> 00:17:58.400]  但係喺老師心目中
[00:17:58.400 --> 00:18:00.400]  我係一個好乖嘅學生
[00:18:00.400 --> 00:18:04.400]  交足曬功課
[00:18:04.400 --> 00:18:08.400]  考試成績好優異
[00:18:08.400 --> 00:18:10.400]  唔會搞破壞
[00:18:10.400 --> 00:18:14.400]  喺學校冇乜是非
[00:18:14.400 --> 00:18:16.400]  總之好乖
[00:18:16.400 --> 00:18:18.400]  老師要我做乜我就做乜
[00:18:18.400 --> 00:18:20.400]  老師係好鍾意
[00:18:20.400 --> 00:18:22.400]  好鍾意我嘅
[00:18:22.400 --> 00:18:24.400]  人哋個個同學哋睇我
[00:18:24.400 --> 00:18:26.400]  呢個係
[00:18:26.400 --> 00:18:28.400]  好好嘅學生嚟嘅
[00:18:28.400 --> 00:18:30.400]  有啲咩會搵我做領袖嘅
[00:18:30.400 --> 00:18:34.400]  阿爸阿媽去睇我
[00:18:34.400 --> 00:18:36.400]  又有少少唔同嘅
[00:18:36.400 --> 00:18:38.400]  有少少唔同
[00:18:38.400 --> 00:18:40.400]  但係屋企人睇我
[00:18:40.400 --> 00:18:42.400]  都唔係完全睇得曬
[00:18:42.400 --> 00:18:44.400]  我係個點嘅人
[00:18:44.400 --> 00:18:46.400]  但係我好想同你講
[00:18:46.400 --> 00:18:50.400]  我知道
[00:18:50.400 --> 00:18:52.400]  我自己唔係人哋所睇嘅乖乖女
[00:18:52.400 --> 00:18:56.400]  我知道我唔係一個
[00:18:56.400 --> 00:18:58.400]  學生嘅典範
[00:18:58.400 --> 00:19:00.400]  唔係某某家庭嘅
[00:19:00.400 --> 00:19:02.400]  女兒嘅典範
[00:19:02.400 --> 00:19:04.400]  我話返畀你聽
[00:19:04.400 --> 00:19:06.400]  嗰個真正嘅我
[00:19:06.400 --> 00:19:08.400]  非常扭曲
[00:19:08.400 --> 00:19:12.400]  喺我心裏面有好深嘅憤怒
[00:19:12.400 --> 00:19:14.400]  我唔知大家
[00:19:14.400 --> 00:19:16.400]  有冇經歷過呢個階段
[00:19:16.400 --> 00:19:18.400]  係憤怒
[00:19:18.400 --> 00:19:20.400]  我睇返呢啲案件裏面
[00:19:20.400 --> 00:19:22.400]  除咗有貪婪
[00:19:22.400 --> 00:19:24.400]  殘暴仲有憤怒
[00:19:24.400 --> 00:19:26.400]  喺裏面
[00:19:26.400 --> 00:19:28.400]  我自己嘅憤怒好大
[00:19:28.400 --> 00:19:30.400]  憤怒到成個人係唔正常
[00:19:30.400 --> 00:19:32.400]  記得去到中學嘅時候
[00:19:32.400 --> 00:19:36.400]  當時我爸爸
[00:19:36.400 --> 00:19:38.400]  就喺外面
[00:19:38.400 --> 00:19:40.400]  係有外遇
[00:19:40.400 --> 00:19:42.400]  咁佢有外遇
[00:19:42.400 --> 00:19:44.400]  返到嚟一定同媽媽好多爭執
[00:19:44.400 --> 00:19:48.400]  我知道爸爸有外遇
[00:19:48.400 --> 00:19:50.400]  喺心裏面
[00:19:50.400 --> 00:19:52.400]  係好傷心
[00:19:52.400 --> 00:19:56.400]  繼而變成憤怒
[00:19:56.400 --> 00:19:58.400]  我喺度諗
[00:19:58.400 --> 00:20:00.400]  爸爸你點解傷害我哋
[00:20:00.400 --> 00:20:02.400]  本來好好地
[00:20:02.400 --> 00:20:04.400]  一個家
[00:20:04.400 --> 00:20:06.400]  就因為你喺出面有其他女人
[00:20:06.400 --> 00:20:08.400]  又唔係一個
[00:20:08.400 --> 00:20:10.400]  其實嗰啲女人
[00:20:10.400 --> 00:20:12.400]  只係貪佢嘅錢
[00:20:12.400 --> 00:20:14.400]  唔係真係咁愛佢
[00:20:14.400 --> 00:20:16.400]  但係呢啲女人影響到
[00:20:16.400 --> 00:20:18.400]  爸爸
[00:20:18.400 --> 00:20:20.400]  亦都影響我哋屋企
[00:20:20.400 --> 00:20:22.400]  屋企支離破碎
[00:20:22.400 --> 00:20:24.400]  就嚟要分裂
[00:20:24.400 --> 00:20:26.400]  就嚟爸爸媽媽就嚟要分開
[00:20:26.400 --> 00:20:28.400]  一路嘈嘈吵吵
[00:20:28.400 --> 00:20:30.400]  我發覺
[00:20:30.400 --> 00:20:32.400]  我一生人唯一覺得最重要
[00:20:32.400 --> 00:20:34.400]  要保護我個機制
[00:20:34.400 --> 00:20:36.400]  無咗就係屋企
[00:20:36.400 --> 00:20:38.400]  我諗下
[00:20:38.400 --> 00:20:40.400]  我仲可以喺邊度
[00:20:40.400 --> 00:20:42.400]  搵到保護呢
[00:20:42.400 --> 00:20:44.400]  喺邊度搵到我肯定
[00:20:44.400 --> 00:20:46.400]  支持呢 無囉
[00:20:46.400 --> 00:20:48.400]  跟住我好嬲
[00:20:48.400 --> 00:20:52.400]  我嬲到
[00:20:52.400 --> 00:20:54.400]  好苦毒
[00:20:54.400 --> 00:20:56.400]  我望住我爸爸
[00:20:56.400 --> 00:20:58.400]  我唔想同佢傾計
[00:20:58.400 --> 00:21:00.400]  我唔望住佢
[00:21:00.400 --> 00:21:02.400]  我如果要傾計
[00:21:02.400 --> 00:21:04.400]  我講啲尖酸黑薄嘅嘢
[00:21:04.400 --> 00:21:06.400]  呢個就係
[00:21:06.400 --> 00:21:08.400]  學校以為嘅乖乖女
[00:21:08.400 --> 00:21:10.400]  我真係講啲尖酸黑薄嘅嘢
[00:21:10.400 --> 00:21:12.400]  我望住佢直情好嬲
[00:21:12.400 --> 00:21:14.400]  好嬲佢
[00:21:14.400 --> 00:21:16.400]  跟住我媽開始發覺
[00:21:16.400 --> 00:21:18.400]  哇 糟了
[00:21:18.400 --> 00:21:20.400]  我女開始唔正常
[00:21:20.400 --> 00:21:22.400]  開始嗰啲脾氣
[00:21:22.400 --> 00:21:24.400]  成個人好唔妥
[00:21:24.400 --> 00:21:26.400]  有啲嘢當時屋企人都唔知
[00:21:26.400 --> 00:21:28.400]  我後嚟嗰陣時間
[00:21:28.400 --> 00:21:30.400]  差唔多接近我要會考嘅時間
[00:21:30.400 --> 00:21:32.400]  我嗰陣時間
[00:21:32.400 --> 00:21:34.400]  差唔多接近我要會考嘅時間
[00:21:34.400 --> 00:21:36.400]  差唔多接近會考
[00:21:36.400 --> 00:21:38.400]  同學哋個個好畀心機
[00:21:38.400 --> 00:21:40.400]  搵書
[00:21:40.400 --> 00:21:42.400]  要做好啲
[00:21:42.400 --> 00:21:44.400]  測驗
[00:21:44.400 --> 00:21:46.400]  希望準備迎接
[00:21:46.400 --> 00:21:48.400]  公開試
[00:21:48.400 --> 00:21:50.400]  大家有個期待我哋考好試
[00:21:50.400 --> 00:21:52.400]  攞好成績上大學
[00:21:52.400 --> 00:21:54.400]  跟住第二日就搵工
[00:21:54.400 --> 00:21:56.400]  過一個好嘅生活
[00:21:56.400 --> 00:21:58.400]  至少正面啲嚟講
[00:21:58.400 --> 00:22:00.400]  有一個好嘅人生
[00:22:00.400 --> 00:22:02.400]  你估我點諗
[00:22:02.400 --> 00:22:06.400]  我都好畀心機讀書
[00:22:06.400 --> 00:22:08.400]  好好畀心機
[00:22:08.400 --> 00:22:10.400]  好瘋狂地好畀心機
[00:22:10.400 --> 00:22:12.400]  你估我點諗
[00:22:12.400 --> 00:22:14.400]  係咪為咗搵份好工
[00:22:14.400 --> 00:22:16.400]  賺大錢好好地生活
[00:22:16.400 --> 00:22:18.400]  係咪咁呢
[00:22:18.400 --> 00:22:20.400]  唔係
[00:22:20.400 --> 00:22:22.400]  個憤怒太大
[00:22:22.400 --> 00:22:24.400]  我當時心裏面諗
[00:22:24.400 --> 00:22:26.400]  我阿爸你睇住你
[00:22:26.400 --> 00:22:28.400]  我考上大學之後
[00:22:28.400 --> 00:22:30.400]  我會好好報復你
[00:22:30.400 --> 00:22:32.400]  你睇住你
[00:22:32.400 --> 00:22:34.400]  我會好好地考上大學
[00:22:34.400 --> 00:22:36.400]  你就知死
[00:22:36.400 --> 00:22:38.400]  咁你問我
[00:22:38.400 --> 00:22:40.400]  我當時諗住點樣報復阿爸呢
[00:22:40.400 --> 00:22:42.400]  我未諗到
[00:22:42.400 --> 00:22:44.400]  就好深嘅憤怒
[00:22:44.400 --> 00:22:46.400]  我要對付佢
[00:22:46.400 --> 00:22:48.400]  所以呢成個人係唔正常
[00:22:48.400 --> 00:22:50.400]  我唔係話為咗啲
[00:22:50.400 --> 00:22:52.400]  自己將來嘅好處
[00:22:52.400 --> 00:22:54.400]  而係我更加有能力
[00:22:54.400 --> 00:22:56.400]  對付佢
[00:22:56.400 --> 00:22:58.400]  真真真真憎死佢
[00:22:58.400 --> 00:23:00.400]  受恨可以好深
[00:23:00.400 --> 00:23:04.400]  你話係呀
[00:23:04.400 --> 00:23:06.400]  個位我未犯法嘅
[00:23:06.400 --> 00:23:08.400]  為咗係地面上嘅法律嚟講
[00:23:08.400 --> 00:23:10.400]  係咪冇人會拉我
[00:23:10.400 --> 00:23:12.400]  人哋都唔可以話
[00:23:12.400 --> 00:23:14.400]  你犯法你有問題
[00:23:14.400 --> 00:23:16.400]  我知道自己嘅問題
[00:23:16.400 --> 00:23:18.400]  上帝都睇到
[00:23:18.400 --> 00:23:20.400]  呢份憤怒幾大
[00:23:20.400 --> 00:23:22.400]  我可以咁講
[00:23:22.400 --> 00:23:24.400]  如果冇法律呢
[00:23:24.400 --> 00:23:26.400]  我下宣佈
[00:23:26.400 --> 00:23:28.400]  香港冇法律囉
[00:23:28.400 --> 00:23:30.400]  你估我會做咩事
[00:23:30.400 --> 00:23:32.400]  好恐怖
[00:23:32.400 --> 00:23:34.400]  我裏面
[00:23:34.400 --> 00:23:36.400]  嗰種報復念頭就出嚟
[00:23:36.400 --> 00:23:38.400]  可能就變成一種暴力
[00:23:38.400 --> 00:23:40.400]  即刻出嚟冇法律
[00:23:40.400 --> 00:23:44.400]  之前呢
[00:23:44.400 --> 00:23:46.400]  仲收喺心裏面嘅
[00:23:46.400 --> 00:23:48.400]  憤死佢嘅
[00:23:48.400 --> 00:23:50.400]  而家就發出嚟
[00:23:50.400 --> 00:23:52.400]  狠狠嘅對付佢
[00:23:52.400 --> 00:23:54.400]  喺呢個階段一路
[00:23:54.400 --> 00:23:58.400]  我都係未信耶穌
[00:23:58.400 --> 00:24:02.400]  有一次有個同學
[00:24:02.400 --> 00:24:04.400]  走嚟同我講
[00:24:04.400 --> 00:24:06.400]  佢話曾文
[00:24:06.400 --> 00:24:08.400]  我全名叫曾文
[00:24:08.400 --> 00:24:10.400]  你信耶穌
[00:24:10.400 --> 00:24:12.400]  如果你唔信耶穌
[00:24:12.400 --> 00:24:14.400]  你落地獄
[00:24:14.400 --> 00:24:16.400]  你知啦係咪呀
[00:24:16.400 --> 00:24:18.400]  我哋唔信耶穌
[00:24:18.400 --> 00:24:20.400]  第一次聽就覺得呢啲說話好硬意
[00:24:20.400 --> 00:24:22.400]  我經歷過呢個階段
[00:24:22.400 --> 00:24:24.400]  覺得好硬意
[00:24:24.400 --> 00:24:26.400]  咩意思啫
[00:24:26.400 --> 00:24:28.400]  好人好者我覺得自己唔知幾好
[00:24:28.400 --> 00:24:30.400]  有咩問題呀
[00:24:30.400 --> 00:24:32.400]  我做咩衰嘢呀
[00:24:32.400 --> 00:24:34.400]  做咩要落地獄呀
[00:24:34.400 --> 00:24:36.400]  嗰次真係好唔舒服
[00:24:36.400 --> 00:24:38.400]  聽完之後算數
[00:24:38.400 --> 00:24:40.400]  我就唔睬佢
[00:24:40.400 --> 00:24:42.400]  後嚟呢我同呢一個嘅女同學
[00:24:42.400 --> 00:24:44.400]  一齊考入中文大學
[00:24:44.400 --> 00:24:48.400]  考入中文大學之後呢
[00:24:48.400 --> 00:24:50.400]  明顯大家知道佢同我全呼音
[00:24:50.400 --> 00:24:52.400]  佢係一個基督徒
[00:24:52.400 --> 00:24:54.400]  佢又唔放棄喎
[00:24:54.400 --> 00:24:56.400]  大學一年班呢就嚟結束嘅時候呢
[00:24:56.400 --> 00:24:58.400]  學校舉辦一個報道會呢
[00:24:58.400 --> 00:25:00.400]  叫Commons
[00:25:00.400 --> 00:25:02.400]  來和漢
[00:25:02.400 --> 00:25:04.400]  我同學呢有邀請我去
[00:25:04.400 --> 00:25:06.400]  佢唔放棄
[00:25:06.400 --> 00:25:08.400]  再帶我去睇
[00:25:08.400 --> 00:25:10.400]  就過一晚
[00:25:10.400 --> 00:25:12.400]  就過一晚
[00:25:12.400 --> 00:25:14.400]  我真正聽到
[00:25:14.400 --> 00:25:16.400]  關於耶穌嘅事情
[00:25:16.400 --> 00:25:18.400]  耶穌係邊位呢
[00:25:18.400 --> 00:25:20.400]  阿神嘅仔嚟㗎喎
[00:25:20.400 --> 00:25:22.400]  耶穌嚟到呢個世界喎
[00:25:22.400 --> 00:25:24.400]  為咗
[00:25:24.400 --> 00:25:26.400]  我哋嘅罪呢
[00:25:26.400 --> 00:25:28.400]  犧牲喎
[00:25:28.400 --> 00:25:30.400]  嘩真係
[00:25:30.400 --> 00:25:32.400]  耶穌係咁寶貴
[00:25:32.400 --> 00:25:34.400]  更寶貴呢
[00:25:34.400 --> 00:25:36.400]  係耶穌
[00:25:36.400 --> 00:25:38.400]  同我哋一同生活
[00:25:38.400 --> 00:25:40.400]  係好親密
[00:25:40.400 --> 00:25:42.400]  上帝同人可以咁親密
[00:25:42.400 --> 00:25:44.400]  我唔需要自己
[00:25:44.400 --> 00:25:46.400]  喺度苦苦掙扎
[00:25:46.400 --> 00:25:48.400]  自己點樣努力
[00:25:48.400 --> 00:25:50.400]  去做啲咩靠自己
[00:25:50.400 --> 00:25:52.400]  也可以靠呢個上帝
[00:25:52.400 --> 00:25:54.400]  當晚心裏面好感動
[00:25:54.400 --> 00:25:56.400]  好感動呢
[00:25:56.400 --> 00:25:58.400]  我就相信咗耶穌
[00:25:58.400 --> 00:26:00.400]  我相信
[00:26:00.400 --> 00:26:02.400]  耶穌之後呢
[00:26:02.400 --> 00:26:04.400]  就開始祈禱
[00:26:04.400 --> 00:26:06.400]  就開始
[00:26:06.400 --> 00:26:08.400]  祈禱 我為乜嘢祈禱呢
[00:26:08.400 --> 00:26:10.400]  為我屋祈
[00:26:10.400 --> 00:26:12.400]  一路祈一路祈
[00:26:12.400 --> 00:26:14.400]  當中經歷好多艱難嘅時間
[00:26:14.400 --> 00:26:16.400]  我諗我都祈咗成
[00:26:16.400 --> 00:26:18.400]  兩年到至少兩年到
[00:26:18.400 --> 00:26:20.400]  都試過呢
[00:26:20.400 --> 00:26:22.400]  點樣祈禱呢
[00:26:22.400 --> 00:26:24.400]  喺上帝面前呢 喊住口
[00:26:24.400 --> 00:26:26.400]  講都講唔到嘢就咁喊
[00:26:26.400 --> 00:26:28.400]  一路祈禱
[00:26:28.400 --> 00:26:30.400]  我好感謝神
[00:26:30.400 --> 00:26:32.400]  神改變我哋屋企
[00:26:32.400 --> 00:26:34.400]  首先神改變我
[00:26:34.400 --> 00:26:36.400]  大家估下呢
[00:26:36.400 --> 00:26:38.400]  我喺大學有冇報復我爸爸呢
[00:26:40.400 --> 00:26:42.400]  結果係冇嘅
[00:26:42.400 --> 00:26:44.400]  因為上帝已經改變咗我
[00:26:44.400 --> 00:26:46.400]  佢寬恕咗我嘅罪
[00:26:46.400 --> 00:26:50.400]  我亦都要去寬恕
[00:26:50.400 --> 00:26:52.400]  我爸爸
[00:26:52.400 --> 00:26:54.400]  唔可以咁樣嘅
[00:26:54.400 --> 00:26:56.400]  我希望上帝寬恕咗我啦
[00:26:56.400 --> 00:26:58.400]  係咪
[00:26:58.400 --> 00:27:00.400]  咁我又唔寬恕我爸爸
[00:27:00.400 --> 00:27:02.400]  唔可以 所以佢寬恕咗我
[00:27:02.400 --> 00:27:04.400]  我就要寬恕我爸爸
[00:27:04.400 --> 00:27:06.400]  以前呢
[00:27:06.400 --> 00:27:08.400]  我憎死佢 我好想報復
[00:27:08.400 --> 00:27:10.400]  做啲衰嘢
[00:27:10.400 --> 00:27:12.400]  但係信耶穌
[00:27:12.400 --> 00:27:14.400]  上帝改變我
[00:27:14.400 --> 00:27:16.400]  讓我愛佢
[00:27:16.400 --> 00:27:18.400]  寬恕佢
[00:27:18.400 --> 00:27:22.400]  我哋呢 我想像唔到
[00:27:22.400 --> 00:27:24.400]  之前自己一路做唔到
[00:27:24.400 --> 00:27:26.400]  但係我想像唔到呢
[00:27:26.400 --> 00:27:28.400]  竟然我可以同佢又講又笑
[00:27:28.400 --> 00:27:30.400]  開心起嚟
[00:27:30.400 --> 00:27:34.400]  好似朋友咁樣
[00:27:34.400 --> 00:27:36.400]  想像唔到
[00:27:36.400 --> 00:27:38.400]  跟住我見到
[00:27:38.400 --> 00:27:40.400]  上帝改變呢
[00:27:40.400 --> 00:27:42.400]  爸爸媽媽嘅關係
[00:27:42.400 --> 00:27:44.400]  爸爸媽媽
[00:27:44.400 --> 00:27:46.400]  復和
[00:27:46.400 --> 00:27:50.400]  再下一步我見到
[00:27:50.400 --> 00:27:52.400]  上帝改變
[00:27:52.400 --> 00:27:54.400]  爸爸
[00:27:54.400 --> 00:27:56.400]  佢停咗呢啲
[00:27:56.400 --> 00:27:58.400]  唔正常嘅唔好嘅關係
[00:27:58.400 --> 00:28:00.400]  佢停止
[00:28:00.400 --> 00:28:02.400]  咁樣同呢啲女人一齊
[00:28:02.400 --> 00:28:04.400]  去改變咗
[00:28:04.400 --> 00:28:06.400]  我信耶穌
[00:28:06.400 --> 00:28:08.400]  我返返教會
[00:28:08.400 --> 00:28:10.400]  媽媽係比較早嘅時候
[00:28:10.400 --> 00:28:12.400]  信耶穌
[00:28:12.400 --> 00:28:14.400]  但係一段時間冇返教會
[00:28:14.400 --> 00:28:16.400]  當我返教會之後
[00:28:16.400 --> 00:28:18.400]  媽媽跟住我返教會
[00:28:18.400 --> 00:28:20.400]  一步一步到家姐信主
[00:28:20.400 --> 00:28:24.400]  之後我哋一齊
[00:28:24.400 --> 00:28:26.400]  好同心
[00:28:26.400 --> 00:28:28.400]  為爸爸信耶穌祈禱
[00:28:28.400 --> 00:28:32.400]  我唔係淨係成為我爸爸嘅好朋友
[00:28:32.400 --> 00:28:34.400]  我唔係淨係成為我爸爸嘅好朋友
[00:28:34.400 --> 00:28:36.400]  我要將最好嘅福氣
[00:28:36.400 --> 00:28:38.400]  畀佢
[00:28:38.400 --> 00:28:40.400]  因為我真係愛佢
[00:28:40.400 --> 00:28:42.400]  由憤怒到愛
[00:28:42.400 --> 00:28:44.400]  中間係上帝
[00:28:44.400 --> 00:28:46.400]  數不盡嘅工作
[00:28:46.400 --> 00:28:48.400]  好愛佢
[00:28:48.400 --> 00:28:50.400]  我成日為佢祈禱
[00:28:50.400 --> 00:28:52.400]  求主幫助佢 幫助佢信主
[00:28:52.400 --> 00:28:54.400]  我成日同人講為我爸爸祈禱
[00:28:54.400 --> 00:28:56.400]  我希望佢信主
[00:28:56.400 --> 00:28:58.400]  好多人為我爸爸祈禱
[00:28:58.400 --> 00:29:00.400]  上帝好多好多嘅工作
[00:29:00.400 --> 00:29:02.400]  到最後
[00:29:02.400 --> 00:29:04.400]  我爸爸真係信主
[00:29:04.400 --> 00:29:06.400]  感謝神
[00:29:06.400 --> 00:29:10.400]  到我爸爸離開世界前
[00:29:10.400 --> 00:29:12.400]  佢已經相信耶穌
[00:29:12.400 --> 00:29:14.400]  得夢救贖
[00:29:14.400 --> 00:29:20.400]  我哋成家人
[00:29:20.400 --> 00:29:22.400]  都信咗耶穌
[00:29:22.400 --> 00:29:24.400]  係好開心
[00:29:24.400 --> 00:29:26.400]  個關係唔再一樣
[00:29:26.400 --> 00:29:28.400]  過去有好多眼淚
[00:29:28.400 --> 00:29:30.400]  但係自從耶穌
[00:29:30.400 --> 00:29:32.400]  嚟到我哋屋企
[00:29:32.400 --> 00:29:34.400]  就唔同曬
[00:29:34.400 --> 00:29:36.400]  好溫暖
[00:29:36.400 --> 00:29:38.400]  好多個愛
[00:29:38.400 --> 00:29:40.400]  互相扶持
[00:29:40.400 --> 00:29:42.400]  我記得當我係信咗耶穌之後
[00:29:42.400 --> 00:29:44.400]  唔單止我同爸爸嘅關係好咗
[00:29:44.400 --> 00:29:46.400]  係爸爸係越來越接納我嘅信仰
[00:29:46.400 --> 00:29:48.400]  越來越支持我嘅侍奉
[00:29:48.400 --> 00:29:50.400]  記得我第一次去蒙古
[00:29:50.400 --> 00:29:52.400]  短孫嘅時候
[00:29:52.400 --> 00:29:54.400]  我父親就話
[00:29:54.400 --> 00:29:56.400]  我父親就話
[00:29:56.400 --> 00:29:58.400]  我第一次去蒙古短孫嘅時候
[00:29:58.400 --> 00:30:00.400]  係全家人
[00:30:00.400 --> 00:30:02.400]  一齊幫我去預備
[00:30:02.400 --> 00:30:04.400]  我好感動
[00:30:04.400 --> 00:30:06.400]  爸爸嗰時未信耶穌
[00:30:06.400 --> 00:30:08.400]  但係佢好支持我
[00:30:08.400 --> 00:30:10.400]  係一幅好靚
[00:30:10.400 --> 00:30:12.400]  好靚嘅圖畫
[00:30:12.400 --> 00:30:14.400]  係呢個過程
[00:30:14.400 --> 00:30:16.400]  就係主耶穌嘅恩典
[00:30:16.400 --> 00:30:18.400]  喺我哋屋企去彰顯
[00:30:18.400 --> 00:30:22.400]  如果唔係主耶穌救我哋
[00:30:22.400 --> 00:30:24.400]  我
[00:30:24.400 --> 00:30:26.400]  個下場係點樣
[00:30:26.400 --> 00:30:28.400]  聖經呢度講
[00:30:28.400 --> 00:30:30.400]  人人都有一死
[00:30:30.400 --> 00:30:32.400]  我哋每個人都會有
[00:30:32.400 --> 00:30:34.400]  一個死亡就係我哋肉身嘅死亡
[00:30:34.400 --> 00:30:36.400]  死咗之後
[00:30:36.400 --> 00:30:38.400]  且有審判
[00:30:38.400 --> 00:30:40.400]  我哋面對嘅係面對上帝嘅審判
[00:30:40.400 --> 00:30:42.400]  呢個上帝係
[00:30:42.400 --> 00:30:44.400]  完全聖潔公義嘅上帝
[00:30:44.400 --> 00:30:48.400]  係完全唔會犯罪嘅上帝
[00:30:48.400 --> 00:30:50.400]  係完全聖潔公義
[00:30:50.400 --> 00:30:52.400]  佢會審判我哋
[00:30:52.400 --> 00:30:54.400]  愛我哋嘅一生
[00:30:54.400 --> 00:30:56.400]  我哋一生嘅所言所行
[00:30:56.400 --> 00:30:58.400]  全部記載喺行為冊上面
[00:30:58.400 --> 00:31:02.400]  有啲嘢人哋見到嘅
[00:31:02.400 --> 00:31:04.400]  人哋聽到我哋講個說話
[00:31:04.400 --> 00:31:08.400]  睇過我哋點樣行事為人
[00:31:08.400 --> 00:31:10.400]  係咪都知道嘅
[00:31:10.400 --> 00:31:12.400]  但係有啲嘢行為冊上記低嘅嘢呢
[00:31:12.400 --> 00:31:14.400]  係人哋見唔到嘅
[00:31:14.400 --> 00:31:16.400]  上帝見到
[00:31:16.400 --> 00:31:18.400]  全部都記低曬
[00:31:20.400 --> 00:31:22.400]  你話得唔得人驚
[00:31:22.400 --> 00:31:26.400]  係所有
[00:31:26.400 --> 00:31:28.400]  今日有邊個知道我同你嘅所有
[00:31:28.400 --> 00:31:32.400]  心思意念裏面
[00:31:32.400 --> 00:31:34.400]  每一個意念上帝都知道曬
[00:31:34.400 --> 00:31:38.400]  喺行為冊上記低嘅
[00:31:38.400 --> 00:31:40.400]  如果按照行為冊咁樣去判斷我哋
[00:31:40.400 --> 00:31:42.400]  我心想我哋冇人可以
[00:31:42.400 --> 00:31:44.400]  逃脫
[00:31:44.400 --> 00:31:46.400]  如果唔係
[00:31:46.400 --> 00:31:48.400]  聖經都唔會話世人都犯咗罪
[00:31:48.400 --> 00:31:50.400]  每個人都犯罪
[00:31:50.400 --> 00:31:52.400]  就因為咁仔細嘅野性
[00:31:52.400 --> 00:31:54.400]  即係喺神嗰度嘅行為冊記低曬
[00:31:54.400 --> 00:31:56.400]  我哋死之後
[00:31:56.400 --> 00:31:58.400]  要面對審判
[00:31:58.400 --> 00:32:00.400]  按照咁嘅審判
[00:32:00.400 --> 00:32:02.400]  羅馬書咁講
[00:32:02.400 --> 00:32:04.400]  佢話罪嘅公間難
[00:32:04.400 --> 00:32:06.400]  係死
[00:32:06.400 --> 00:32:08.400]  但呢個死就唔係第一次嘅死
[00:32:08.400 --> 00:32:10.400]  即係肉身嘅死亡係第二次
[00:32:10.400 --> 00:32:12.400]  係永遠嘅死亡
[00:32:12.400 --> 00:32:14.400]  我永永遠遠同上帝
[00:32:14.400 --> 00:32:16.400]  分開
[00:32:16.400 --> 00:32:18.400]  同上帝分開係咩光景
[00:32:18.400 --> 00:32:20.400]  你睇呢幅圖畫
[00:32:20.400 --> 00:32:22.400]  一邊
[00:32:22.400 --> 00:32:24.400]  左上角好似金光閃閃
[00:32:24.400 --> 00:32:26.400]  好靚
[00:32:26.400 --> 00:32:28.400]  嗰個係永生嘅路
[00:32:28.400 --> 00:32:32.400]  係上帝嘅國度
[00:32:32.400 --> 00:32:34.400]  神嘅家
[00:32:34.400 --> 00:32:36.400]  係永生嘅國度
[00:32:36.400 --> 00:32:38.400]  係好靚嘅金碧輝煌
[00:32:38.400 --> 00:32:40.400]  但你見到呢
[00:32:40.400 --> 00:32:42.400]  十字架下面嗰邊係乜嘢嚟㗎
[00:32:44.400 --> 00:32:46.400]  地獄
[00:32:46.400 --> 00:32:50.400]  罪人呢
[00:32:50.400 --> 00:32:52.400]  結局本來就係嗰度
[00:32:52.400 --> 00:32:54.400]  嗰度呢係同上帝分開嘅地方
[00:32:54.400 --> 00:32:58.400]  同上帝分開咗
[00:32:58.400 --> 00:33:00.400]  我哋要為自己嘅罪
[00:33:00.400 --> 00:33:02.400]  承擔返嘅後果
[00:33:02.400 --> 00:33:04.400]  同上帝嘅分開係永遠嘅分開
[00:33:04.400 --> 00:33:06.400]  冇盼望冇愛
[00:33:06.400 --> 00:33:12.400]  只有痛苦
[00:33:12.400 --> 00:33:14.400]  而且係永恆嘅痛苦
