
[00:00:00.000 --> 00:00:03.000]  頂姐妹平安
[00:18:59.000 --> 00:19:01.000]  我們人也會變化,
[00:19:01.000 --> 00:19:05.000]  因為我們自己就是這樣充滿變化的一個人,
[00:19:05.000 --> 00:19:07.000]  可能開始這一刻很愛,
[00:19:07.000 --> 00:19:10.000]  愛下去,愛不下去,我不想愛,
[00:19:10.000 --> 00:19:12.000]  之後就沒有了那份愛,
[00:19:12.000 --> 00:19:15.000]  或者由頭到尾都不想愛,
[00:19:15.000 --> 00:19:16.000]  因為一些原因,
[00:19:16.000 --> 00:19:18.000]  但耶穌基督是很厲害,
[00:19:18.000 --> 00:19:20.000]  一直愛,堅持愛,
[00:19:20.000 --> 00:19:22.000]  所以門徒很有盼望,
[00:19:22.000 --> 00:19:25.000]  所以今天我和你才有這個盼望,
[00:19:25.000 --> 00:19:28.000]  這一份這麼深的極致的完全的愛,
[00:19:28.000 --> 00:19:30.000]  包括了什麼元素呢?
[00:19:30.000 --> 00:19:31.000]  不簡單,
[00:19:31.000 --> 00:19:35.000]  第一個元素是謙卑的付出,
[00:19:35.000 --> 00:19:38.000]  謙卑的付出,
[00:19:38.000 --> 00:19:42.000]  付出的意思是要有實際的行動,
[00:19:42.000 --> 00:19:45.000]  不只是口說我很愛你,
[00:19:45.000 --> 00:19:48.000]  你是透過行動告訴別人你很愛對方,
[00:19:48.000 --> 00:19:51.000]  耶穌基督的行動在這段經文很自然,
[00:19:51.000 --> 00:19:54.000]  就是為門徒洗腳,
[00:19:54.000 --> 00:19:57.000]  這個洗腳是什麼一回事呢?
[00:19:57.000 --> 00:19:59.000]  我們就想像多一點,
[00:19:59.000 --> 00:20:03.000]  其實大家經常看世界名畫,
[00:20:03.000 --> 00:20:06.000]  最後的晚餐的名畫,
[00:20:06.000 --> 00:20:07.000]  吃飯,
[00:20:07.000 --> 00:20:09.000]  很多時候看到的圖畫,
[00:20:09.000 --> 00:20:11.000]  就是一張長的橫向的桌子,
[00:20:11.000 --> 00:20:13.000]  然後耶穌坐在中間,
[00:20:13.000 --> 00:20:15.000]  然後門徒在左邊坐著,
[00:20:15.000 --> 00:20:16.000]  有一張椅子,
[00:20:16.000 --> 00:20:19.000]  但實際中東的情況,
[00:20:19.000 --> 00:20:20.000]  在耶穌的年代,
[00:20:20.000 --> 00:20:22.000]  不是這樣坐的,
[00:20:22.000 --> 00:20:23.000]  他坐著,
[00:20:23.000 --> 00:20:25.000]  你可以想像,
[00:20:25.000 --> 00:20:29.000]  門徒圍著一張很矮小的桌子,
[00:20:29.000 --> 00:20:30.000]  很矮小,
[00:20:30.000 --> 00:20:31.000]  不高的,
[00:20:31.000 --> 00:20:32.000]  圍著,
[00:20:32.000 --> 00:20:33.000]  怎麼坐呢?
[00:20:33.000 --> 00:20:36.000]  不是拿著椅子坐直,
[00:20:36.000 --> 00:20:39.000]  而是有一個斜靠的駁墊,
[00:20:39.000 --> 00:20:42.000]  有一個駁墊在下面,
[00:20:42.000 --> 00:20:44.000]  斜靠向左,
[00:20:44.000 --> 00:20:48.000]  頭枕在左手的手臂上,
[00:20:48.000 --> 00:20:50.000]  然後腳怎麼放呢?
[00:20:50.000 --> 00:20:51.000]  向外伸,
[00:20:51.000 --> 00:20:53.000]  向外對著桌子來說,
[00:20:53.000 --> 00:20:55.000]  向外伸,
[00:20:55.000 --> 00:20:57.000]  亦很自然,
[00:20:57.000 --> 00:21:00.000]  因為腳是用來行路的,
[00:21:00.000 --> 00:21:02.000]  那時候你沒有想像,
[00:21:02.000 --> 00:21:04.000]  那些鞋一定是很多名牌的鞋,
[00:21:04.000 --> 00:21:05.000]  很漂亮的鞋,
[00:21:05.000 --> 00:21:08.000]  那時候的鞋非常簡單,
[00:21:08.000 --> 00:21:09.000]  行路時,
[00:21:09.000 --> 00:21:11.000]  弄得整個腳都是塵,
[00:21:11.000 --> 00:21:12.000]  很骯髒,
[00:21:12.000 --> 00:21:15.000]  所以腳向外伸是正常的,
[00:21:15.000 --> 00:21:16.000]  否則,
[00:21:16.000 --> 00:21:18.000]  那些骯髒骯髒的腳,
[00:21:18.000 --> 00:21:20.000]  對著桌子很影響食慾,
[00:21:20.000 --> 00:21:21.000]  在過程中,
[00:21:21.000 --> 00:21:24.000]  大家都是這樣靠著坐著,
[00:21:24.000 --> 00:21:26.000]  腳很骯髒,
[00:21:26.000 --> 00:21:27.000]  我經常提及,
[00:21:27.000 --> 00:21:28.000]  在這個時候,
[00:21:28.000 --> 00:21:30.000]  你想像一下耶穌,
[00:21:30.000 --> 00:21:31.000]  站起來,
[00:21:31.000 --> 00:21:35.000]  離開那張薄薄的墊,
[00:21:35.000 --> 00:21:38.000]  然後脫下上衣,
[00:21:38.000 --> 00:21:41.000]  拿一條手巾綁著腰,
[00:21:41.000 --> 00:21:44.000]  然後倒水在盆裡,
[00:21:44.000 --> 00:21:48.000]  就去幫門徒洗腳,
[00:21:48.000 --> 00:21:50.000]  逐個洗,
[00:21:50.000 --> 00:21:51.000]  洗完腳,
[00:21:51.000 --> 00:21:56.000]  又用他綁著腰的手巾抹乾,
[00:21:56.000 --> 00:21:58.000]  整個過程,
[00:21:58.000 --> 00:22:00.000]  他都不是被迫的,
[00:22:00.000 --> 00:22:03.000]  他是甘心樂意,
[00:22:03.000 --> 00:22:06.000]  主動想去洗的,
[00:22:06.000 --> 00:22:08.000]  經文留了很多空間,
[00:22:08.000 --> 00:22:11.000]  讓我們去想洗腳這件事,
[00:22:11.000 --> 00:22:14.000]  其實經文沒有詳細講,
[00:22:14.000 --> 00:22:15.000]  但有些空間去想,
[00:22:15.000 --> 00:22:16.000]  例如,
[00:22:16.000 --> 00:22:19.000]  耶穌是否只是倒了一盆水,
[00:22:19.000 --> 00:22:21.000]  倒了一盆水,
[00:22:21.000 --> 00:22:23.000]  那盆水就刺激了,
[00:22:23.000 --> 00:22:26.000]  應該是誰第一個洗腳,
[00:22:26.000 --> 00:22:27.000]  那個最有好處,
[00:22:27.000 --> 00:22:29.000]  是乾淨的,
[00:22:29.000 --> 00:22:32.000]  我一定要做第一個,
[00:22:32.000 --> 00:22:35.000]  之後的拿同一盆水,
[00:22:35.000 --> 00:22:38.000]  全部都拿著黑黑的水,
[00:22:38.000 --> 00:22:40.000]  我相信不是,
[00:22:40.000 --> 00:22:43.000]  我相信耶穌基督會換水,
[00:22:43.000 --> 00:22:45.000]  這個門徒洗完,
[00:22:45.000 --> 00:22:46.000]  洗完之後,
[00:22:46.000 --> 00:22:48.000]  水都黑了,
[00:22:48.000 --> 00:22:50.000]  幫他抹乾,
[00:22:50.000 --> 00:22:51.000]  倒了水,
[00:22:51.000 --> 00:22:53.000]  再拿水,
[00:22:53.000 --> 00:22:54.000]  再幫第二個,
[00:22:54.000 --> 00:22:55.000]  如是者,
[00:22:55.000 --> 00:22:58.000]  至少十二次,
[00:22:58.000 --> 00:23:02.000]  這個動作不簡單,
[00:23:02.000 --> 00:23:05.000]  逐個去做,
[00:23:05.000 --> 00:23:07.000]  每次做這個動作,
[00:23:07.000 --> 00:23:09.000]  重複的,
[00:23:09.000 --> 00:23:11.000]  再一次提醒門徒,
[00:23:11.000 --> 00:23:13.000]  我很愛你,
[00:23:13.000 --> 00:23:15.000]  耶穌很愛門徒,
[00:23:15.000 --> 00:23:20.000]  這個行動很難,
[00:23:20.000 --> 00:23:22.000]  還有,
[00:23:22.000 --> 00:23:24.000]  耶穌為這個門徒洗腳,
[00:23:24.000 --> 00:23:26.000]  旁邊的門徒都看到,
[00:23:26.000 --> 00:23:28.000]  一邊看著,
[00:23:28.000 --> 00:23:30.000]  這個動作一邊重複,
[00:23:30.000 --> 00:23:32.000]  重複地進行,
[00:23:32.000 --> 00:23:34.000]  耶穌不斷地說,
[00:23:34.000 --> 00:23:35.000]  我愛你,
[00:23:35.000 --> 00:23:36.000]  愛你,
[00:23:36.000 --> 00:23:37.000]  愛你,
[00:23:37.000 --> 00:23:39.000]  愛你們每一個,
[00:23:39.000 --> 00:23:42.000]  透過行動,
[00:23:42.000 --> 00:23:44.000]  祂要說這件事,
[00:23:44.000 --> 00:23:46.000]  這個行動不是一般的行動,
[00:23:46.000 --> 00:23:48.000]  是一個很謙卑的行動,
[00:23:48.000 --> 00:23:49.000]  為什麼?
[00:23:49.000 --> 00:23:52.000]  洗腳在那時候被視為很低微,
[00:23:52.000 --> 00:23:54.000]  很卑賤,
[00:23:54.000 --> 00:23:57.000]  通常留給社會地位很低的人,
[00:23:57.000 --> 00:23:58.000]  在猶太社會裡,
[00:23:58.000 --> 00:24:00.000]  什麼叫社會地位很低?
[00:24:00.000 --> 00:24:01.000]  聽著,
[00:24:01.000 --> 00:24:03.000]  就是外邦的奴隸,
[00:24:03.000 --> 00:24:04.000]  婦女,
[00:24:04.000 --> 00:24:06.000]  孩子,
[00:24:06.000 --> 00:24:07.000]  學生,
[00:24:07.000 --> 00:24:11.000]  這些是當時群體被視為社會地位很低的,
[00:24:11.000 --> 00:24:13.000]  才做的,
[00:24:13.000 --> 00:24:15.000]  地位崇高的人,
[00:24:15.000 --> 00:24:19.000]  不會為地位低的人洗腳,
[00:24:19.000 --> 00:24:21.000]  同輩的人,
[00:24:21.000 --> 00:24:23.000]  也不會彼此洗腳,
[00:24:23.000 --> 00:24:25.000]  猶太的奴隸,
[00:24:25.000 --> 00:24:27.000]  也不會這樣洗腳,
[00:24:27.000 --> 00:24:31.000]  這樣是很卑微,
[00:24:31.000 --> 00:24:33.000]  簡直是有損身份,
[00:24:33.000 --> 00:24:36.000]  留給那些奴隸,
[00:24:36.000 --> 00:24:38.000]  那些低一點的人就好了,
[00:24:38.000 --> 00:24:39.000]  現在,
[00:24:39.000 --> 00:24:41.000]  你難以想像,
[00:24:41.000 --> 00:24:43.000]  耶穌基督,
[00:24:43.000 --> 00:24:45.000]  身為夫子,
[00:24:45.000 --> 00:24:47.000]  為門徒洗腳,
[00:24:47.000 --> 00:24:48.000]  更甚的是,
[00:24:48.000 --> 00:24:50.000]  十三章三節這樣說,
[00:24:50.000 --> 00:24:51.000]  耶穌知道,
[00:24:51.000 --> 00:24:53.000]  父已把萬有交在他手裡,
[00:24:53.000 --> 00:24:55.000]  且知道自己是從神而來的,
[00:24:55.000 --> 00:24:57.000]  又要回到神那裡去,
[00:24:57.000 --> 00:25:00.000]  耶穌知道自己有多尊貴的身份,
[00:25:00.000 --> 00:25:02.000]  祂從神來的,
[00:25:02.000 --> 00:25:04.000]  祂回到神那裡,
[00:25:04.000 --> 00:25:08.000]  父將萬有交在祂手裡,
[00:25:08.000 --> 00:25:12.000]  祂多麼尊貴,多麼崇高,
[00:25:12.000 --> 00:25:14.000]  在這個時候,
[00:25:14.000 --> 00:25:18.000]  怎麼會和洗腳扯上關係呢?
[00:25:18.000 --> 00:25:21.000]  各位萬有的主,
[00:25:21.000 --> 00:25:25.000]  我絕對不會迷一個這麼卑微的蟻民,
[00:25:25.000 --> 00:25:27.000]  如果從天空看下來,
[00:25:27.000 --> 00:25:28.000]  我們真的很小,
[00:25:28.000 --> 00:25:30.000]  不知道能否看到,
[00:25:30.000 --> 00:25:32.000]  還要為人洗腳,
[00:25:32.000 --> 00:25:34.000]  你想像不到,
[00:25:34.000 --> 00:25:37.000]  但祂即使知道自己是這樣的身份,
[00:25:37.000 --> 00:25:43.000]  祂沒有拒絕這麼卑微的服侍,
[00:25:43.000 --> 00:25:46.000]  祂可以降低自己,
[00:25:46.000 --> 00:25:48.000]  可以降低自己,
[00:25:48.000 --> 00:25:51.000]  你可見到祂的愛心,
[00:25:51.000 --> 00:25:54.000]  其實我覺得在過程中,
[00:25:54.000 --> 00:25:57.000]  固然付諸行動不容易,
[00:25:57.000 --> 00:26:00.000]  更難的是謙卑,
[00:26:00.000 --> 00:26:03.000]  只要我們在社會上,
[00:26:03.000 --> 00:26:06.000]  有一定的位置地位,
[00:26:06.000 --> 00:26:08.000]  人生中有一定的歷練,
[00:26:08.000 --> 00:26:10.000]  有一定的人生經驗,
[00:26:10.000 --> 00:26:12.000]  在家中有一定的位置,
[00:26:12.000 --> 00:26:16.000]  你叫自己謙卑下來,
[00:26:16.000 --> 00:26:18.000]  是很難的,
[00:26:18.000 --> 00:26:21.000]  說就容易,
[00:26:21.000 --> 00:26:24.000]  但耶穌就想我們學,
[00:26:24.000 --> 00:26:26.000]  你要活出這份愛,
[00:26:26.000 --> 00:26:30.000]  你就是謙卑的付出,
[00:26:30.000 --> 00:26:32.000]  放下你的頭,
[00:26:32.000 --> 00:26:35.000]  放下你的身段,
[00:26:35.000 --> 00:26:38.000]  這樣才可以去愛,
[00:26:38.000 --> 00:26:40.000]  我自己很感動,
[00:26:40.000 --> 00:26:43.000]  以前認識一位姊妹,
[00:26:43.000 --> 00:26:45.000]  非常專業,
[00:26:45.000 --> 00:26:48.000]  在精神輔導的領域,
[00:26:48.000 --> 00:26:50.000]  在訓練的層面,
[00:26:50.000 --> 00:26:53.000]  她經常可以去不同的公司,
[00:26:53.000 --> 00:26:55.000]  做很多訓練,
[00:26:55.000 --> 00:26:57.000]  她是一個領袖,
[00:26:57.000 --> 00:27:00.000]  那些公司不是小型的,
[00:27:00.000 --> 00:27:02.000]  普通的公司,
[00:27:02.000 --> 00:27:05.000]  是很專業的群體,
[00:27:05.000 --> 00:27:09.000]  她真的在裏面培訓領袖,
[00:27:09.000 --> 00:27:11.000]  她是領袖中的領袖,
[00:27:11.000 --> 00:27:13.000]  一直做這些事,
[00:27:13.000 --> 00:27:15.000]  但回到教會,
[00:27:15.000 --> 00:27:18.000]  她願意放下身段,
[00:27:18.000 --> 00:27:20.000]  做什麼侍奉?
[00:27:20.000 --> 00:27:22.000]  你通常見到這些,
[00:27:22.000 --> 00:27:24.000]  很多經驗,
[00:27:24.000 --> 00:27:26.000]  可能她的專業資格幫到我們,
[00:27:26.000 --> 00:27:28.000]  一定要做領袖,
[00:27:28.000 --> 00:27:32.000]  一定要做一些我們覺得很顯眼的,
[00:27:32.000 --> 00:27:33.000]  很重要的位置,
[00:27:33.000 --> 00:27:34.000]  不是,
[00:27:34.000 --> 00:27:37.000]  她是特意選一些很卑微的位置,
[00:27:37.000 --> 00:27:39.000]  籌備飯吃,
[00:27:39.000 --> 00:27:42.000]  買東西吃,
[00:27:42.000 --> 00:27:45.000]  不用提我的名字,
[00:27:45.000 --> 00:27:47.000]  不需要說我有多偉大,
[00:27:47.000 --> 00:27:49.000]  不要特意提我公司,
[00:27:49.000 --> 00:27:52.000]  我可以的,我很開心,
[00:27:52.000 --> 00:27:55.000]  籌備飯吃,
[00:27:55.000 --> 00:27:57.000]  你想像一下,
[00:27:57.000 --> 00:27:58.000]  回到教會,
[00:27:58.000 --> 00:28:00.000]  有個弟兄,有個姐妹,
[00:28:00.000 --> 00:28:02.000]  見到地方污糟,
[00:28:02.000 --> 00:28:04.000]  自己主動,
[00:28:04.000 --> 00:28:05.000]  不等教會的清潔,
[00:28:05.000 --> 00:28:07.000]  自己拿來掃一下,
[00:28:07.000 --> 00:28:09.000]  搬一下桌,
[00:28:09.000 --> 00:28:11.000]  見到聖經都爛了,
[00:28:11.000 --> 00:28:13.000]  主動拿來包,
[00:28:13.000 --> 00:28:15.000]  你想像一下,
[00:28:15.000 --> 00:28:17.000]  這個弟兄姐妹是從哪裏來的?
[00:28:17.000 --> 00:28:20.000]  想像不到某間公司的CEO,
[00:28:20.000 --> 00:28:23.000]  回來教會掃地,
[00:28:23.000 --> 00:28:26.000]  又損身份,
[00:28:26.000 --> 00:28:28.000]  不是的,
[00:28:28.000 --> 00:28:30.000]  耶穌基督都為門徒洗腳,
[00:28:30.000 --> 00:28:34.000]  為何不行?
[00:28:34.000 --> 00:28:38.000]  為何回來還要說我是誰,
[00:28:38.000 --> 00:28:41.000]  我做甚麼是很重要的?
[00:28:41.000 --> 00:28:44.000]  回來這裡,愛的家,
[00:28:44.000 --> 00:28:47.000]  放下這個身段,
[00:28:47.000 --> 00:28:48.000]  付出愛,
[00:28:48.000 --> 00:28:50.000]  因為耶穌是這樣走的,
[00:28:50.000 --> 00:28:53.000]  第二個很重要的元素是犧牲社稷,
[00:28:53.000 --> 00:28:56.000]  這是愛的最高境界,
[00:28:56.000 --> 00:28:58.000]  在《約翰福音》十三章八節,
[00:28:58.000 --> 00:29:00.000]  彼得當時對耶穌這樣說,
[00:29:00.000 --> 00:29:03.000]  他說,你絕對不可以洗我的腳,
[00:29:03.000 --> 00:29:04.000]  耶穌回答他,
[00:29:04.000 --> 00:29:09.000]  我若不洗你,你就與我無份了,
[00:29:09.000 --> 00:29:10.000]  你看看,
[00:29:10.000 --> 00:29:11.000]  覺得有點奇怪,
[00:29:11.000 --> 00:29:13.000]  你在說甚麼?
[00:29:13.000 --> 00:29:14.000]  為何洗腳,
[00:29:14.000 --> 00:29:16.000]  跟我有甚麼份?
[00:29:16.000 --> 00:29:19.000]  原來洗腳的意義,
[00:29:19.000 --> 00:29:21.000]  耶穌在說甚麼?
[00:29:21.000 --> 00:29:25.000]  是指向他將要在十字架上,
[00:29:25.000 --> 00:29:27.000]  被釘十字架,
[00:29:27.000 --> 00:29:29.000]  犧牲,流出補血,
[00:29:29.000 --> 00:29:34.000]  使人罪得赦免這件事,
[00:29:34.000 --> 00:29:37.000]  因為耶穌基督所做的救贖工作,
[00:29:37.000 --> 00:29:39.000]  門徒的罪,
[00:29:39.000 --> 00:29:41.000]  才得以潔淨,
[00:29:41.000 --> 00:29:43.000]  他們才可以與耶穌基督結連,
[00:29:43.000 --> 00:29:47.000]  他們在耶穌基督裡有份,
[00:29:47.000 --> 00:29:50.000]  若非因為耶穌基督的救贖,
[00:29:50.000 --> 00:29:55.000]  門徒不可以與基督有真正的結連,
[00:29:55.000 --> 00:29:58.000]  不可以在末世的福分裡,
[00:29:58.000 --> 00:30:00.000]  他們有份,
[00:30:00.000 --> 00:30:05.000]  原來洗腳的意義很深,
[00:30:05.000 --> 00:30:09.000]  所以耶穌透過整個動作,
[00:30:09.000 --> 00:30:12.000]  這番說話都是提醒門徒,
[00:30:12.000 --> 00:30:13.000]  愛到甚麼地步?
[00:30:13.000 --> 00:30:15.000]  不是只洗你的腳,
[00:30:15.000 --> 00:30:17.000]  不是因為我很謙卑,
[00:30:17.000 --> 00:30:20.000]  而是因為我愛的動作,
[00:30:20.000 --> 00:30:24.000]  最極致是我為你犧牲,
[00:30:24.000 --> 00:30:26.000]  我為了你,
[00:30:26.000 --> 00:30:28.000]  把我的性命都不要,
[00:30:28.000 --> 00:30:33.000]  讓你有真正的福氣,
[00:30:33.000 --> 00:30:35.000]  犧牲,捨己,
[00:30:35.000 --> 00:30:39.000]  我想起了一幅圖畫,
[00:30:39.000 --> 00:30:43.000]  我想起一幅圖畫,
[00:30:43.000 --> 00:30:44.000]  在地震裡,
[00:30:44.000 --> 00:30:47.000]  這是真實的事件,
[00:30:47.000 --> 00:30:49.000]  我不記得是哪個區,
[00:30:49.000 --> 00:30:52.000]  哪個國家的地震,
[00:30:52.000 --> 00:30:54.000]  是一個大災難,
[00:30:54.000 --> 00:30:55.000]  在地震後,
[00:30:55.000 --> 00:30:59.000]  房屋大量倒塌,
[00:30:59.000 --> 00:31:03.000]  其中有一幢樓,
[00:31:03.000 --> 00:31:05.000]  有一個小小的地方,
[00:31:05.000 --> 00:31:07.000]  其實整幢樓都碎了,
[00:31:07.000 --> 00:31:09.000]  塌了,
[00:31:09.000 --> 00:31:10.000]  有一個位置,
[00:31:10.000 --> 00:31:12.000]  救援人員去挖掘時,
[00:31:12.000 --> 00:31:14.000]  一直挖掘,
[00:31:14.000 --> 00:31:17.000]  挖掘了塵、磚、泥,
[00:31:17.000 --> 00:31:19.000]  離世後,
[00:31:19.000 --> 00:31:22.000]  發現有一對夫婦,
[00:31:22.000 --> 00:31:26.000]  那對夫婦是抱在一起的動作,
[00:31:26.000 --> 00:31:30.000]  夫婦二人已經離世,
[00:31:30.000 --> 00:31:34.000]  但他們緊緊的抱在一起,
[00:31:34.000 --> 00:31:37.000]  身上鋪滿泥沙的石頭,
[00:31:37.000 --> 00:31:38.000]  壓在上面,
[00:31:38.000 --> 00:31:40.000]  應該在地震時,
[00:31:40.000 --> 00:31:43.000]  就是這樣壓死了他們,
[00:31:43.000 --> 00:31:47.000]  於是救援人員需要處理遺體,
[00:31:47.000 --> 00:31:49.000]  處理屍體,
[00:31:49.000 --> 00:31:52.000]  搬起他們時,
[00:31:52.000 --> 00:31:57.000]  竟然發覺下面有一顆小生命,
[00:31:57.000 --> 00:31:59.000]  未曾離世,
[00:31:59.000 --> 00:32:02.000]  於是他們拯救這個小生命,
[00:32:02.000 --> 00:32:03.000]  大家才看到,
[00:32:03.000 --> 00:32:06.000]  原來這對父母,
[00:32:06.000 --> 00:32:12.000]  為了讓小朋友可以活下去,
[00:32:12.000 --> 00:32:15.000]  他們選擇抱著對方,
[00:32:15.000 --> 00:32:17.000]  保護這個小朋友,
[00:32:17.000 --> 00:32:20.000]  犧牲自己的生命,
[00:32:20.000 --> 00:32:23.000]  這真是最偉大的,
[00:32:23.000 --> 00:32:25.000]  在我們人類世界看到,
[00:32:25.000 --> 00:32:27.000]  犧牲的愛,
[00:32:27.000 --> 00:32:29.000]  犧牲自己,
[00:32:29.000 --> 00:32:32.000]  成全他們所愛,
[00:32:32.000 --> 00:32:33.000]  我們看到這些,
[00:32:33.000 --> 00:32:35.000]  總覺得很感動,
[00:32:35.000 --> 00:32:38.000]  耶穌基督更令我們感動,
[00:32:38.000 --> 00:32:40.000]  犧牲自己,
[00:32:40.000 --> 00:32:46.000]  讓萬人得蒙神的愛,
[00:32:46.000 --> 00:32:49.000]  去捨去自己生命,
[00:32:49.000 --> 00:32:51.000]  這不簡單,
[00:32:51.000 --> 00:32:54.000]  尤其是剛才大家看到,
[00:32:54.000 --> 00:32:56.000]  我們愛的對象是甚麼人,
[00:32:56.000 --> 00:32:58.000]  是否一定是很可愛的,
[00:32:58.000 --> 00:33:00.000]  你喜歡的,你覺得好的人,
[00:33:00.000 --> 00:33:01.000]  不是,
[00:33:01.000 --> 00:33:03.000]  耶穌也為那些,
[00:33:03.000 --> 00:33:05.000]  我們覺得不可愛的,
[00:33:05.000 --> 00:33:06.000]  我們不喜歡的,
[00:33:06.000 --> 00:33:08.000]  甚至我們覺得他不是好人,
[00:33:08.000 --> 00:33:10.000]  犧牲,
[00:33:10.000 --> 00:33:14.000]  其實耶穌會愛這些人,
[00:33:14.000 --> 00:33:17.000]  祂自己做了最大最大的示範,
[00:33:17.000 --> 00:33:19.000]  今天,
[00:33:19.000 --> 00:33:23.000]  祂也呼召我和你,
[00:33:23.000 --> 00:33:25.000]  挑戰自己,
[00:33:25.000 --> 00:33:29.000]  付出犧牲的愛,
[00:33:29.000 --> 00:33:31.000]  如果大家有機會,
[00:33:31.000 --> 00:33:36.000]  再慢慢看回耶穌的門徒的經歷,
[00:33:36.000 --> 00:33:38.000]  我沒有記錯,
[00:33:38.000 --> 00:33:42.000]  除了猶大自己是自殺的,
[00:33:42.000 --> 00:33:45.000]  除了約翰,
[00:33:45.000 --> 00:33:48.000]  其他大部分都是殉道的,
[00:33:48.000 --> 00:33:50.000]  耶穌放棄,
[00:33:50.000 --> 00:33:51.000]  捨棄自己生命,
[00:33:51.000 --> 00:33:53.000]  去拯救世人,
[00:33:53.000 --> 00:33:55.000]  離開罪惡,
[00:33:55.000 --> 00:33:56.000]  耶穌的門徒,
[00:33:56.000 --> 00:33:59.000]  也走上犧牲自己生命,
[00:33:59.000 --> 00:34:01.000]  為福音,
[00:34:01.000 --> 00:34:03.000]  為教會緣故,
[00:34:03.000 --> 00:34:05.000]  不是停在那裡,
[00:34:05.000 --> 00:34:07.000]  殉道時繼續下去,
[00:34:07.000 --> 00:34:10.000]  有很多宣教士,
[00:34:10.000 --> 00:34:12.000]  走上了捨棄犧牲的路,
[00:34:12.000 --> 00:34:14.000]  為了愛人,
[00:34:14.000 --> 00:34:18.000]  愛的最高境界是捨棄犧牲,
[00:34:18.000 --> 00:34:20.000]  今天所挑戰的是什麼?
[00:34:20.000 --> 00:34:22.000]  這裡哪裡有捨棄犧牲呢?
[00:34:22.000 --> 00:34:24.000]  有人逼迫我們嗎?
[00:34:24.000 --> 00:34:25.000]  有人拿槍打我們嗎?
[00:34:25.000 --> 00:34:26.000]  沒有,
[00:34:26.000 --> 00:34:28.000]  只是挑戰一件事,
[00:34:28.000 --> 00:34:31.000]  放下自己,
[00:34:31.000 --> 00:34:34.000]  這裡很難寫出犧牲,
[00:34:34.000 --> 00:34:35.000]  去到一個地步,
[00:34:35.000 --> 00:34:37.000]  拿出生命,
[00:34:37.000 --> 00:34:40.000]  但可以放下自己,
[00:34:40.000 --> 00:34:41.000]  放下自己,
[00:34:41.000 --> 00:34:42.000]  為了愛別人,
[00:34:42.000 --> 00:34:45.000]  付出最大的代價,
[00:34:45.000 --> 00:34:47.000]  這裡我留空給大家想,
[00:34:47.000 --> 00:34:49.000]  什麼叫放下自己,
[00:34:49.000 --> 00:34:53.000]  為愛別人付出最大的代價,
[00:34:53.000 --> 00:34:54.000]  我只希望,
[00:34:54.000 --> 00:34:55.000]  在接下來的時間,
[00:34:55.000 --> 00:34:59.000]  我們看到洪恩嘉,
[00:34:59.000 --> 00:35:03.000]  在這裡我們活出愛,
[00:35:03.000 --> 00:35:06.000]  我們愛上帝,
[00:35:06.000 --> 00:35:09.000]  我們彼此相愛,
[00:35:09.000 --> 00:35:12.000]  我們願意謙卑付出,
[00:35:12.000 --> 00:35:16.000]  我們願意捨棄犧牲,
[00:35:16.000 --> 00:35:18.000]  讓這個地方成為一個
[00:35:18.000 --> 00:35:21.000]  真的充滿愛的群體,
[00:35:21.000 --> 00:35:24.000]  真的在洪水橋成為明亮的燈台,
[00:35:24.000 --> 00:35:28.000]  在這裡我們一同禱告,
[00:35:28.000 --> 00:35:29.000]  天父上帝,
[00:35:29.000 --> 00:35:30.000]  很感謝你,
[00:35:30.000 --> 00:35:33.000]  藉著耶穌基督洗腳的事件,
[00:35:33.000 --> 00:35:34.000]  讓我們看到,
[00:35:34.000 --> 00:35:36.000]  愛的功課,
[00:35:36.000 --> 00:35:39.000]  真的充滿了挑戰,
[00:35:39.000 --> 00:35:41.000]  我們說就很容易,
[00:35:41.000 --> 00:35:43.000]  做出來就很困難,
[00:35:43.000 --> 00:35:44.000]  但求天父幫助我們,
[00:35:44.000 --> 00:35:46.000]  給我們力量,
[00:35:46.000 --> 00:35:48.000]  祝福洪恩嘉,
[00:35:48.000 --> 00:35:51.000]  成為一個大暖爐,
[00:35:51.000 --> 00:35:53.000]  在洪水橋,
[00:35:53.000 --> 00:35:55.000]  溫暖多人的生命,
[00:35:55.000 --> 00:35:58.000]  為了讓上帝你得榮耀,
[00:35:58.000 --> 00:36:01.000]  為了讓上帝你的心意得到滿足,
[00:36:01.000 --> 00:36:04.000]  奉耶穌基督的名字祈禱,
[00:36:04.000 --> 00:36:06.000]  阿門。
[00:36:06.000 --> 00:36:08.000]  (字幕製作/時間軸:秋月AutumnMoon)

