
[00:00:00.000 --> 00:00:01.680]  各位早晨
[00:18:29.760 --> 00:18:32.120]  叫家人想一想
[00:18:32.120 --> 00:18:34.040]  以後都是植物人了
[00:18:34.040 --> 00:18:35.080]  天父有恩典
[00:18:35.080 --> 00:18:37.280]  他現在能走路就行了
[00:18:37.280 --> 00:18:39.440]  可以飲食了
[00:18:39.440 --> 00:18:42.400]  能夠去賺錢
[00:18:42.400 --> 00:18:44.680]  能夠飲食
[00:18:44.680 --> 00:18:46.600]  都是恩典
[00:18:46.600 --> 00:18:48.640]  都是神賜給我們的
[00:18:48.640 --> 00:18:52.320]  祂讓我們可以得到祂的照顧
[00:18:52.320 --> 00:18:55.040]  又能夠得到祂的供應
[00:18:55.040 --> 00:18:58.000]  這是神紀念我們的需要
[00:18:58.000 --> 00:19:01.240]  神,祂是否真的很愛我們呢?
[00:19:01.240 --> 00:19:03.560]  祂何時開始愛我們呢?
[00:19:03.560 --> 00:19:06.000]  是不是主耶穌基督出生
[00:19:06.000 --> 00:19:08.600]  然後祂開始愛我們呢?
[00:19:08.600 --> 00:19:11.440]  我們犯了罪,祂愛不愛我們呢?
[00:19:11.440 --> 00:19:15.760]  阿當犯罪之後
[00:19:15.760 --> 00:19:17.360]  神怎樣做呢?
[00:19:17.360 --> 00:19:19.760]  在第三章一至七節
[00:19:19.760 --> 00:19:22.880]  就是說到阿當夏娃怎樣犯罪
[00:19:22.880 --> 00:19:24.720]  犯罪之後怎樣呢?
[00:19:24.720 --> 00:19:28.640]  那天天起了涼風
[00:19:28.640 --> 00:19:32.080]  那人和妻子聽見耶和華上帝
[00:19:32.080 --> 00:19:35.880]  在園中來回行走的聲音
[00:19:35.880 --> 00:19:39.160]  就藏在園裡的樹木中
[00:19:39.160 --> 00:19:41.760]  躲避耶和華上帝的念
[00:19:41.760 --> 00:19:44.960]  不知道你有沒有試過這樣避開神呢?
[00:19:44.960 --> 00:19:49.160]  這對夫婦,阿當和夏娃就避開神
[00:19:49.160 --> 00:19:50.160]  為什麼要避開神呢?
[00:19:50.160 --> 00:19:51.560]  因為神找他們
[00:19:51.560 --> 00:19:52.840]  在哪裡找他們呢?
[00:19:52.840 --> 00:20:00.200]  耶和華上帝在園中來回行走
[00:20:00.200 --> 00:20:03.040]  不是神在散步
[00:20:03.040 --> 00:20:05.360]  神在找人
[00:20:05.360 --> 00:20:08.840]  其實神出現在他面前就可以了
[00:20:08.840 --> 00:20:10.240]  為什麼要這樣呢?
[00:20:10.240 --> 00:20:12.280]  讓他預備心知道神在找他
[00:20:12.280 --> 00:20:14.360]  突然之間出現
[00:20:14.360 --> 00:20:15.880]  他躲也不能躲
[00:20:15.880 --> 00:20:17.640]  先讓他躲一會
[00:20:17.640 --> 00:20:19.080]  預備心
[00:20:19.080 --> 00:20:21.640]  等他可以見到神的時候
[00:20:21.640 --> 00:20:22.920]  他預備了心
[00:20:22.920 --> 00:20:24.280]  即是神要去見他
[00:20:24.280 --> 00:20:26.120]  他犯了罪,神要去見他
[00:20:26.120 --> 00:20:27.120]  預備了心之後
[00:20:27.120 --> 00:20:29.480]  神才向他出現,多溫和
[00:20:29.480 --> 00:20:30.520]  神是這麼溫和的
[00:20:30.520 --> 00:20:32.440]  不是一出來就「砰」
[00:20:32.440 --> 00:20:34.120]  然後你已經犯了什麼罪
[00:20:34.120 --> 00:20:35.000]  死了你
[00:20:35.000 --> 00:20:36.400]  不是的
[00:20:36.400 --> 00:20:40.240]  原來神是這樣很溫柔地去找他
[00:20:40.240 --> 00:20:43.400]  然後耶和華呼喚那個人
[00:20:43.400 --> 00:20:46.800]  問他「你在哪裡?」
[00:20:46.800 --> 00:20:48.240]  那個人呢
[00:20:48.240 --> 00:20:50.480]  神當然知道他在哪裡
[00:20:50.480 --> 00:20:53.440]  那個人就出來說
[00:20:53.440 --> 00:20:57.160]  然後耶和華做了一件事
[00:20:57.160 --> 00:20:59.920]  他們一對夫婦已經自己找一些樹葉
[00:20:59.920 --> 00:21:01.840]  做了衣服
[00:21:01.840 --> 00:21:06.800]  耶和華上帝就用繡皮做衣服
[00:21:06.800 --> 00:21:10.760]  給阿當和他太太夏娃穿
[00:21:10.760 --> 00:21:16.960]  這個是第一套的情侶裝皮草
[00:21:16.960 --> 00:21:21.960]  是神做的,大約大家都可以買
[00:21:21.960 --> 00:21:24.680]  情侶裝的皮草
[00:21:24.680 --> 00:21:27.120]  神什麼時候送給他們
[00:21:27.120 --> 00:21:29.280]  他們剛剛犯了罪
[00:21:29.280 --> 00:21:31.760]  剛剛犯了罪的時候神送給他們
[00:21:31.760 --> 00:21:32.960]  剛剛犯了罪
[00:21:32.960 --> 00:21:37.280]  哇,兒子剛剛拿了一個不漂亮的成績表回來
[00:21:37.280 --> 00:21:39.760]  或者兒子剛剛做錯事
[00:21:39.760 --> 00:21:41.880]  你是不是先送一份禮物給他
[00:21:41.880 --> 00:21:43.200]  不是
[00:21:43.200 --> 00:21:44.400]  教訓完才送
[00:21:44.400 --> 00:21:47.520]  最後都給你了
[00:21:47.520 --> 00:21:49.400]  神不是
[00:21:49.400 --> 00:21:52.040]  神什麼時候愛我們
[00:21:52.040 --> 00:21:55.400]  就算我們犯了錯,祂也愛我們
[00:21:55.400 --> 00:21:59.080]  回想一下,今天起床有沒有犯過錯
[00:21:59.080 --> 00:22:02.920]  求天父赦免,賜恩典
[00:22:02.920 --> 00:22:06.560]  神不會因為我們信主之後再犯錯
[00:22:06.560 --> 00:22:09.800]  就踢我們出門口
[00:22:09.800 --> 00:22:13.240]  祂仍然都是拯救我們
[00:22:13.240 --> 00:22:15.720]  接納我們
[00:22:15.720 --> 00:22:18.120]  接納我們做祂的兒女
[00:22:18.120 --> 00:22:20.080]  祂沒有變過
[00:22:20.080 --> 00:22:21.880]  這是神的愛
[00:22:21.880 --> 00:22:24.280]  是祂的一種忠誠
[00:22:24.280 --> 00:22:25.720]  祂不會改變
[00:22:25.720 --> 00:22:28.360]  祂對我們的愛一直都是這樣
[00:22:28.360 --> 00:22:32.080]  仍然讓我們回到祂的家裡
[00:22:32.080 --> 00:22:35.880]  仍然讓我們敬拜、侍奉祂
[00:22:35.880 --> 00:22:40.360]  祂沒有去數算我們的罪惡
[00:22:40.360 --> 00:22:42.480]  只是教導我們要做一件事
[00:22:42.480 --> 00:22:46.920]  數算恩典
[00:22:46.920 --> 00:22:48.240]  第四節
[00:22:48.240 --> 00:22:50.480]  當稱謝進入他的門
[00:22:50.480 --> 00:22:52.480]  當讚美進入他的園
[00:22:52.480 --> 00:22:54.080]  當感謝他
[00:22:54.080 --> 00:22:57.280]  稱頌他的名
[00:22:57.280 --> 00:23:01.640]  我們進入耶和華的門裡的時候
[00:23:01.640 --> 00:23:04.640]  我們存著什麼心呢?
[00:23:04.640 --> 00:23:08.200]  我一會兒有空再去吃早餐
[00:23:08.200 --> 00:23:10.760]  今天的咖啡好不好喝呢?
[00:23:10.760 --> 00:23:16.640]  我們一個怎樣的心情呢?
[00:23:16.640 --> 00:23:20.400]  有沒有一個開心快樂的心呢?
[00:23:20.400 --> 00:23:21.240]  是的
[00:23:21.240 --> 00:23:21.720]  很好的
[00:23:21.720 --> 00:23:26.000]  我們存著一個開心快樂的心回教會
[00:23:26.000 --> 00:23:29.640]  即使有仇婦、有病患
[00:23:29.640 --> 00:23:32.400]  我們都帶著他們一起來
[00:23:32.400 --> 00:23:34.720]  存著歡樂、盼望的心
[00:23:34.720 --> 00:23:37.760]  將它交給神
[00:23:37.760 --> 00:23:43.200]  我最近聽到有人在醫院裡接受洗禮
[00:23:43.200 --> 00:23:45.640]  我去探望他
[00:23:45.640 --> 00:23:47.760]  我再探望他的時候
[00:23:47.760 --> 00:23:49.280]  其實他很病
[00:23:49.280 --> 00:23:52.880]  他病得睜開眼睛回應你
[00:23:52.880 --> 00:23:55.000]  都是很吃力的
[00:23:55.000 --> 00:23:57.200]  但是他開心
[00:23:57.200 --> 00:23:58.880]  他開心
[00:23:58.880 --> 00:24:01.520]  我們心裡有神的時候
[00:24:01.520 --> 00:24:05.360]  我們存著一個歡喜快樂的心去生活
[00:24:05.360 --> 00:24:08.120]  經歷神的恩典
[00:24:08.120 --> 00:24:10.800]  經歷歌頌讚美的喜樂
[00:24:10.800 --> 00:24:12.840]  我們繼續去歌頌
[00:24:12.840 --> 00:24:14.600]  我們也將這個恩典
[00:24:14.600 --> 00:24:17.000]  可以開開心心讚美主的恩典
[00:24:17.000 --> 00:24:20.760]  帶給身邊的人
[00:24:20.760 --> 00:24:21.960]  你回來教會
[00:24:21.960 --> 00:24:24.240]  存著喜樂的心
[00:24:24.240 --> 00:24:25.240]  在家裡
[00:24:25.240 --> 00:24:27.880]  你預備禱告
[00:24:27.880 --> 00:24:29.720]  預備讀聖經的時候
[00:24:29.720 --> 00:24:31.880]  我們都存著一個喜樂的心
[00:24:31.880 --> 00:24:35.160]  開開心心地對著神
[00:24:35.160 --> 00:24:37.080]  歌頌讚美他
[00:24:37.080 --> 00:24:40.920]  我們預備進入門口的時候
[00:24:40.920 --> 00:24:43.080]  我們就預備這件事
[00:24:43.080 --> 00:24:46.080]  你進入洪恩堂的門口的時候
[00:24:46.080 --> 00:24:48.240]  你就已經帶著喜樂
[00:24:48.240 --> 00:24:49.760]  或者說你出門口
[00:24:49.760 --> 00:24:51.320]  預備搭車的時候
[00:24:51.320 --> 00:24:53.560]  你又帶著喜樂的心
[00:24:53.560 --> 00:24:57.920]  你預備早上拿起一本聖經來讀的時候
[00:24:57.920 --> 00:25:00.040]  不要想著死了
[00:25:00.040 --> 00:25:01.320]  今天那一章很長
[00:25:01.320 --> 00:25:03.920]  可不可以讀半章呢?
[00:25:03.920 --> 00:25:06.200]  我們就存著一個開心心的心
[00:25:06.200 --> 00:25:08.880]  天父我來聽你的話語
[00:25:08.880 --> 00:25:11.320]  我們不要有什麼事
[00:25:11.320 --> 00:25:16.160]  令我們要向歌頌的心受影響
[00:25:16.160 --> 00:25:18.840]  人一定有困難的
[00:25:18.840 --> 00:25:21.880]  不是基督徒也有困難的
[00:25:21.880 --> 00:25:23.560]  基督徒也不內外
[00:25:23.560 --> 00:25:24.760]  有困難的
[00:25:24.760 --> 00:25:27.320]  不過有倚靠
[00:25:27.320 --> 00:25:29.160]  我們是祂的民
[00:25:29.160 --> 00:25:31.200]  是祂草場的羊
[00:25:31.200 --> 00:25:34.320]  我們存著開心的心
[00:25:34.320 --> 00:25:35.840]  進入祂的門
[00:25:35.840 --> 00:25:37.680]  進入祂的言語
[00:25:37.680 --> 00:25:41.920]  我們歌頌讚美祂
[00:25:41.920 --> 00:25:45.680]  普天下當向耶和華歡呼
[00:25:45.680 --> 00:25:48.000]  當樂意侍奉耶和華
[00:25:48.000 --> 00:25:53.200]  當歡唱來到祂面前
[00:25:53.200 --> 00:25:55.920]  你有沒有侍奉啊?
[00:25:55.920 --> 00:25:58.400]  你樂意嗎?
[00:25:58.400 --> 00:26:01.240]  還是當牧師找你侍奉的時候
[00:26:01.240 --> 00:26:04.520]  你找不到人才找我呢?
[00:26:04.520 --> 00:26:06.280]  不是的
[00:26:06.280 --> 00:26:07.320]  你真是太好了
[00:26:07.320 --> 00:26:09.840]  你給我機會侍奉,是不是?
[00:26:09.840 --> 00:26:12.600]  我們存著一個歡喜快樂的心
[00:26:12.600 --> 00:26:14.120]  接受侍奉
[00:26:14.120 --> 00:26:16.640]  還有存著一個歡喜快樂的心
[00:26:16.640 --> 00:26:19.040]  學習侍奉
[00:26:19.040 --> 00:26:20.880]  侍奉的學習
[00:26:20.880 --> 00:26:23.560]  也是無了期的
[00:26:23.560 --> 00:26:24.560]  沒有頂點的
[00:26:24.560 --> 00:26:28.240]  我們什麼時候都沒有到完全一百分的
[00:26:28.240 --> 00:26:30.600]  我們還是要去努力的
[00:26:30.600 --> 00:26:33.640]  現在是世界盃的時候
[00:26:33.640 --> 00:26:35.560]  他們不會說「我拿完這個盃」
[00:26:35.560 --> 00:26:37.080]  「以後我都不用比賽了」
[00:26:37.080 --> 00:26:38.280]  「以後我都不下場了」
[00:26:38.280 --> 00:26:39.360]  「掛香」
[00:26:39.360 --> 00:26:41.240]  不是的
[00:26:41.240 --> 00:26:44.560]  他們很用心地繼續練習
[00:26:44.560 --> 00:26:45.960]  我們來到天父的面前
[00:26:45.960 --> 00:26:47.720]  要歌頌讚美祂
[00:26:47.720 --> 00:26:49.440]  要侍奉祂
[00:26:49.440 --> 00:26:53.080]  服侍祂是我們得到的恩典
[00:26:53.080 --> 00:26:55.000]  天父何須我們做祂呢?
[00:26:55.000 --> 00:26:56.760]  我們什麼都不用做的
[00:26:56.760 --> 00:26:58.480]  天父什麼都可以做
[00:26:58.480 --> 00:27:02.440]  但祂給我們機會學習做事
[00:27:02.440 --> 00:27:06.080]  給我們機會幫忙
[00:27:06.080 --> 00:27:09.440]  到底是侍奉
[00:27:09.440 --> 00:27:11.080]  我們服侍了神
[00:27:11.080 --> 00:27:12.680]  服侍了人
[00:27:12.680 --> 00:27:16.040]  還是我們服侍了自己呢?
[00:27:16.040 --> 00:27:18.320]  有時是服侍了自己的
[00:27:18.320 --> 00:27:20.320]  有侍奉的話
[00:27:20.320 --> 00:27:21.960]  很開心的
[00:27:21.960 --> 00:27:23.040]  有侍奉的話
[00:27:23.040 --> 00:27:26.960]  我們多了很多可以做的事
[00:27:26.960 --> 00:27:31.400]  我們會覺得自己的價值也不同了
[00:27:31.400 --> 00:27:32.880]  由主幫助我們
[00:27:32.880 --> 00:27:37.240]  可以時時存在一個樂意的心去侍奉
[00:27:37.240 --> 00:27:41.080]  你有什麼侍奉呢?
[00:27:41.080 --> 00:27:42.200]  或者問一下
[00:27:42.200 --> 00:27:44.520]  你喜歡什麼侍奉呢?
[00:27:44.520 --> 00:27:49.400]  你不要說我喜歡不侍奉
[00:27:49.400 --> 00:27:53.000]  你就說你喜歡什麼侍奉
[00:27:53.000 --> 00:27:57.320]  有機會侍奉是很好的
[00:27:57.320 --> 00:28:01.560]  星期五晚我收到一個不好的訊息
[00:28:01.560 --> 00:28:10.760]  是我第一個參與侍奉的團契的導師病例
[00:28:10.760 --> 00:28:12.320]  當然他現在還在
[00:28:12.320 --> 00:28:16.480]  我們也在通訊息為他祈禱
[00:28:16.480 --> 00:28:18.280]  侍奉
[00:28:18.280 --> 00:28:25.960]  他是第一個找我進去團契侍奉的導師
[00:28:25.960 --> 00:28:28.280]  我由不懂什麼是團契開始
[00:28:28.280 --> 00:28:30.640]  跟著他學侍奉
[00:28:30.640 --> 00:28:33.400]  很多東西是要學的
[00:28:33.400 --> 00:28:37.520]  教會給我第一個的侍奉崗位是什麼呢?
[00:28:37.520 --> 00:28:40.720]  應該說是門口的招待
[00:28:40.720 --> 00:28:42.080]  不是收奉獻的那個
[00:28:42.080 --> 00:28:45.040]  只是在門口派程序表
[00:28:45.040 --> 00:28:47.440]  請人進來的那個
[00:28:47.440 --> 00:28:49.440]  我很緊張的
[00:28:49.440 --> 00:28:50.760]  我就想
[00:28:50.760 --> 00:28:53.360]  這個崗位其實是很重要的
[00:28:53.360 --> 00:28:54.440]  其實是的
[00:28:54.440 --> 00:28:57.120]  你是代表教會站在門口
[00:28:57.120 --> 00:28:59.960]  歡迎每一個進來的人
[00:28:59.960 --> 00:29:01.240]  路過不想進來的
[00:29:01.240 --> 00:29:02.960]  你都可以請他進來
[00:29:02.960 --> 00:29:05.640]  所以你是代表教會的
[00:29:05.640 --> 00:29:07.240]  這個崗位很重要
[00:29:07.240 --> 00:29:09.560]  應該怎樣穿衣服呢?
[00:29:09.560 --> 00:29:11.520]  應該幾點去到呢?
[00:29:11.520 --> 00:29:14.560]  應該怎樣的寬容呢?
[00:29:14.560 --> 00:29:15.960]  我真的很仔細去想
[00:29:15.960 --> 00:29:19.480]  如果有第一次做招待
[00:29:19.480 --> 00:29:23.200]  我覺得都很開心
[00:29:23.200 --> 00:29:24.760]  很開心去預備
[00:29:24.760 --> 00:29:26.760]  很認真去預備
[00:29:26.760 --> 00:29:28.840]  這個不是一個長期的崗位
[00:29:28.840 --> 00:29:31.560]  你間中找你一次
[00:29:31.560 --> 00:29:35.520]  當時的組織沒有一個特別的團隊
[00:29:35.520 --> 00:29:37.880]  有些團隊就是施事你做招待
[00:29:37.880 --> 00:29:39.360]  你做收奉獻
[00:29:39.360 --> 00:29:40.200]  大家要怎樣配合
[00:29:40.200 --> 00:29:41.280]  當時沒有的
[00:29:41.280 --> 00:29:46.360]  有些時候會打電話聯絡你
[00:29:46.360 --> 00:29:50.560]  我就是這樣收到這個侍奉
[00:29:50.560 --> 00:29:51.760]  其實是的
[00:29:51.760 --> 00:29:54.880]  你的崗位是你看起來
[00:29:54.880 --> 00:29:56.200]  是很不重要
[00:29:56.200 --> 00:29:58.320]  或者很重要都好
[00:29:58.320 --> 00:30:00.400]  在整個崇拜
[00:30:00.400 --> 00:30:02.440]  在整個教會裏面
[00:30:02.440 --> 00:30:05.400]  都是很重要的
[00:30:05.400 --> 00:30:06.720]  都是很重要的
[00:30:06.720 --> 00:30:11.400]  它就是你代表著教會去做這件事
[00:30:11.400 --> 00:30:13.400]  你代表著教會
[00:30:13.400 --> 00:30:16.040]  去接待每一個回來的人
[00:30:16.040 --> 00:30:17.320]  讓他來到的時候
[00:30:17.320 --> 00:30:19.080]  心靈裏面
[00:30:19.080 --> 00:30:23.240]  是很感受到他回來崇拜是被歡迎的
[00:30:23.240 --> 00:30:25.720]  他是屬於這個家的
[00:30:25.720 --> 00:30:27.800]  是很重要的
[00:30:27.800 --> 00:30:29.880]  我在團契裏做侍奉的時候
[00:30:29.880 --> 00:30:36.520]  就是要讓每一位回來的團契的人
[00:30:36.520 --> 00:30:38.600]  是被接待到
[00:30:38.600 --> 00:30:40.080]  被關心到
[00:30:40.080 --> 00:30:42.800]  有人和他一起祈禱
[00:30:42.800 --> 00:30:44.400]  他們關心的人
[00:30:44.400 --> 00:30:48.880]  我們可以學習去一起邀請他回來
[00:30:48.880 --> 00:30:50.320]  他只可以做邀請
[00:30:50.320 --> 00:30:52.240]  我們在背後做祈禱
[00:30:52.240 --> 00:30:53.080]  他回來的時候
[00:30:53.080 --> 00:30:54.680]  我們要關心他
[00:30:54.680 --> 00:30:56.200]  歡迎他
[00:30:56.200 --> 00:30:57.920]  你哪一個崗位
[00:30:57.920 --> 00:31:00.880]  你都可以這樣做
[00:31:00.880 --> 00:31:04.200]  不要限什麼崗位
[00:31:04.200 --> 00:31:09.120]  我覺得洪恩堂都很有這個特色
[00:31:09.120 --> 00:31:13.720]  有沒有人拿著四個輪胎回來崇拜的?
[00:31:13.720 --> 00:31:15.360]  有,是不是?
[00:31:15.360 --> 00:31:19.360]  有人拿著四輪車回來崇拜的?
[00:31:19.360 --> 00:31:20.480]  是不是?
[00:31:20.480 --> 00:31:27.440]  有人是搭著很長的電器車回來崇拜的?
[00:31:27.440 --> 00:31:29.200]  是不是?
[00:31:29.200 --> 00:31:35.840]  有沒有人是拿著兩個輪胎的車回來崇拜的?
[00:31:35.840 --> 00:31:38.120]  有
[00:31:38.120 --> 00:31:39.480]  還有人
[00:31:39.480 --> 00:31:43.240]  他都是拿著幾個輪胎回來崇拜的
[00:31:43.240 --> 00:31:45.520]  推著輪椅
[00:31:45.520 --> 00:31:49.640]  讓其他人可以回來崇拜
[00:31:49.640 --> 00:31:51.680]  每一個
[00:31:51.680 --> 00:31:54.320]  我們都有不同的方式回來
[00:31:54.320 --> 00:31:56.800]  我們都是回來一同侍奉
[00:31:56.800 --> 00:31:59.080]  我們的主、我們的神
[00:31:59.080 --> 00:32:05.040]  你樂意嗎?
[00:32:05.040 --> 00:32:08.480]  你樂意回來侍奉嗎?
[00:32:08.480 --> 00:32:13.640]  你樂意參與洪恩堂的侍奉嗎?
[00:32:13.640 --> 00:32:15.360]  求主幫助
[00:32:15.360 --> 00:32:17.280]  帶領你
[00:32:17.280 --> 00:32:18.800]  牧師又找你侍奉
[00:32:18.800 --> 00:32:20.840]  你又可以找牧師告訴他
[00:32:20.840 --> 00:32:22.920]  你想有什麼侍奉
[00:32:22.920 --> 00:32:25.440]  讓牧師幫你怎樣安排
[00:32:25.440 --> 00:32:28.720]  無論是讓你進入訓練班也好
[00:32:28.720 --> 00:32:32.560]  或者馬上給你一個崗位也好
[00:32:32.560 --> 00:32:34.280]  牧師都愛惜著你
[00:32:34.280 --> 00:32:37.360]  帶領你做事
[00:32:37.360 --> 00:32:39.760]  我們是一個堂會
[00:32:39.760 --> 00:32:41.680]  同一個堂會
[00:32:41.680 --> 00:32:44.040]  我退休之後出現了一個情況
[00:32:44.040 --> 00:32:45.760]  宣道會有一個規矩
[00:32:45.760 --> 00:32:48.760]  退休之後半年不要回自己的教會崇拜
[00:32:48.760 --> 00:32:49.720]  感謝主
[00:32:49.720 --> 00:32:51.360]  曾牧師不介意
[00:32:51.360 --> 00:32:52.640]  請了我回來
[00:32:52.640 --> 00:32:55.760]  我出現的第一個問題就是
[00:32:55.760 --> 00:33:00.200]  我下個星期去哪裏崇拜?
[00:33:00.200 --> 00:33:02.520]  於是頭兩個星期
[00:33:02.520 --> 00:33:11.000]  我在元朗崇拜
[00:33:11.000 --> 00:33:13.680]  我發覺
[00:33:13.680 --> 00:33:16.680]  第一件事原來要適應
[00:33:16.680 --> 00:33:18.720]  大家回來崇拜沒有很開心
[00:33:18.720 --> 00:33:20.880]  師哥敬拜多好
[00:33:20.880 --> 00:33:23.920]  我真的覺得很恩典
[00:33:23.920 --> 00:33:25.920]  神賜給我們雄恩堂
[00:33:25.920 --> 00:33:29.760]  有這麼好的敬拜隊
[00:33:29.760 --> 00:33:31.200]  去到另一個地方崇拜
[00:33:31.200 --> 00:33:34.600]  就是適應他們的唱詩模式
[00:33:34.600 --> 00:33:36.600]  適應他們的師哥
[00:33:36.600 --> 00:33:38.160]  不一定適應
[00:33:38.160 --> 00:33:40.720]  另一方面就是適應另一樣東西
[00:33:40.720 --> 00:33:47.760]  就是別人不把你當作一個家園
[00:33:47.760 --> 00:33:51.320]  別人不把你當作一個家人
[00:33:51.320 --> 00:33:56.120]  弟兄姊妹你回來,你回來雄恩是家人
[00:33:56.120 --> 00:33:58.600]  大家是一家人
[00:33:58.600 --> 00:34:04.560]  我們一家人一起預備這份崇拜奉獻給神
[00:34:04.560 --> 00:34:07.360]  你回到一個家
[00:34:07.360 --> 00:34:10.200]  回到家開心
[00:34:10.200 --> 00:34:13.600]  回到家不需要裝作
[00:34:13.600 --> 00:34:16.960]  回到家可以大家好好分享
[00:34:16.960 --> 00:34:19.200]  這是恩典
[00:34:19.200 --> 00:34:21.720]  神賜給我們這個恩典
[00:34:21.720 --> 00:34:24.520]  我們學習在這個恩典當中
[00:34:24.520 --> 00:34:26.920]  我們同心
[00:34:26.920 --> 00:34:30.120]  來敬拜神
[00:34:30.120 --> 00:34:32.840]  相信神
[00:34:32.840 --> 00:34:34.640]  服從神
[00:34:34.640 --> 00:34:36.880]  敬拜、侍奉祂
[00:34:36.880 --> 00:34:39.480]  我們好好一起學習
[00:34:39.480 --> 00:34:41.320]  因為要學習
[00:34:41.320 --> 00:34:42.880]  不學習的話
[00:34:42.880 --> 00:34:44.880]  我們不認識我們的神
[00:34:44.880 --> 00:34:48.080]  當認識耶和華
[00:34:48.080 --> 00:34:51.920]  我們需要去盡心認識我們的神
[00:34:51.920 --> 00:34:53.080]  我們認識我們的神
[00:34:53.080 --> 00:34:55.240]  我們也會認識自己
[00:34:55.240 --> 00:34:57.280]  神是這麼聖潔
[00:34:57.280 --> 00:34:58.440]  這麼忠誠的時候
[00:34:58.440 --> 00:34:59.840]  我們認識自己
[00:34:59.840 --> 00:35:03.000]  就向這方面繼續努力學習
[00:35:03.000 --> 00:35:04.920]  求主幫助我們
[00:35:04.920 --> 00:35:08.600]  讓我們能夠大家一起努力
[00:35:08.600 --> 00:35:10.360]  一起學習
[00:35:10.360 --> 00:35:14.200]  一起來侍奉我們的神
[00:35:14.200 --> 00:35:17.760]  求主幫助我們低頭禱告
[00:35:17.760 --> 00:35:19.080]  參見父上帝
[00:35:19.080 --> 00:35:20.520]  參見父上帝來到你面前
[00:35:20.520 --> 00:35:24.400]  我們很想感謝你
[00:35:24.400 --> 00:35:26.440]  你賜給我們恩典
[00:35:26.440 --> 00:35:28.800]  讓我們可以敬拜、侍奉祢
[00:35:28.800 --> 00:35:30.400]  還有這個
[00:35:30.400 --> 00:35:33.200]  普天下當向耶和華歡呼
[00:35:33.200 --> 00:35:34.680]  是一道命令
[00:35:34.680 --> 00:35:36.200]  但我們執行不到
[00:35:36.200 --> 00:35:38.480]  因為人本來有罪
[00:35:38.480 --> 00:35:41.800]  但你就讓基督赦免我們的罪
[00:35:41.800 --> 00:35:45.840]  讓我們可以一生人敬拜、侍奉祢
[00:35:45.840 --> 00:35:48.320]  雖然我們仍然會犯罪
[00:35:48.320 --> 00:35:49.640]  但帶著罪
[00:35:49.640 --> 00:35:51.520]  我們又帶著主的恩典的時候
[00:35:51.520 --> 00:35:54.160]  你只看基督的救恩
[00:35:54.160 --> 00:35:56.480]  願意讓我們進入天國
[00:35:56.480 --> 00:35:58.000]  天父我們感謝祢
[00:35:58.000 --> 00:35:59.240]  我們感謝祢
[00:35:59.240 --> 00:36:01.960]  感謝祢給我們恩典
[00:36:01.960 --> 00:36:03.120]  帶著有罪的身
[00:36:03.120 --> 00:36:05.640]  我們可以侍奉祢
[00:36:05.640 --> 00:36:07.440]  你願意接受
[00:36:07.440 --> 00:36:09.520]  我們每一個信從祢的人
[00:36:09.520 --> 00:36:11.560]  回來一起侍奉祢
[00:36:11.560 --> 00:36:13.440]  我們感謝祢賜福
[00:36:13.440 --> 00:36:15.320]  賜恩典給弘恩
[00:36:15.320 --> 00:36:17.800]  讓弘恩在你的看顧下
[00:36:17.800 --> 00:36:20.040]  越來越完美
[00:36:20.040 --> 00:36:23.040]  越來越能夠敬拜得合祢的心意
[00:36:23.040 --> 00:36:25.680]  求主幫助我們
[00:36:25.680 --> 00:36:27.960]  讓我們學習回來
[00:36:27.960 --> 00:36:30.680]  我們向祢歡呼、歌頌
[00:36:30.680 --> 00:36:32.400]  讚美祢的聖名
[00:36:32.400 --> 00:36:33.800]  我們學習回來
[00:36:33.800 --> 00:36:37.040]  同心合意地獻上崇拜
[00:36:37.040 --> 00:36:38.680]  獻上教會給祢
[00:36:38.680 --> 00:36:40.640]  求主建立我們每一個
[00:36:40.640 --> 00:36:41.880]  幫助我們
[00:36:41.880 --> 00:36:43.840]  奉主耶穌基督的聖名
[00:36:43.840 --> 00:36:44.560]  阿門
