
[00:00:00.000 --> 00:00:07.000]  頂姐妹平安
[00:20:02.000 --> 00:20:03.000]  是一個德國人
[00:20:03.000 --> 00:20:06.000]  在1805年出生
[00:20:06.000 --> 00:20:07.000]  剛開始的時候
[00:20:07.000 --> 00:20:09.000]  他也是一個傳道人
[00:20:09.000 --> 00:20:12.000]  到了32歲的時候
[00:20:12.000 --> 00:20:14.000]  上帝就感動他
[00:20:14.000 --> 00:20:16.000]  去設立孤兒院
[00:20:16.000 --> 00:20:19.000]  他就按照這個感動去做
[00:20:19.000 --> 00:20:21.000]  但是他有些原則
[00:20:21.000 --> 00:20:23.000]  他不宣傳
[00:20:23.000 --> 00:20:24.000]  他不會告訴別人
[00:20:24.000 --> 00:20:27.000]  我現在在一個孤兒院
[00:20:27.000 --> 00:20:29.000]  各位善長仁翁
[00:20:29.000 --> 00:20:30.000]  快點慷慨解囊
[00:20:30.000 --> 00:20:32.000]  拿你的錢出來
[00:20:32.000 --> 00:20:34.000]  我們孤兒院有很多需要
[00:20:34.000 --> 00:20:35.000]  講明孤兒院
[00:20:35.000 --> 00:20:37.000]  我們是很貧乏的
[00:20:37.000 --> 00:20:38.000]  很缺乏的
[00:20:38.000 --> 00:20:39.000]  給錢吧
[00:20:39.000 --> 00:20:40.000]  有沒有感動
[00:20:40.000 --> 00:20:41.000]  給錢吧
[00:20:41.000 --> 00:20:43.000]  他不做這些宣傳
[00:20:43.000 --> 00:20:45.000]  他不會說這些
[00:20:45.000 --> 00:20:46.000]  可能你說
[00:20:46.000 --> 00:20:48.000]  他不說是因為他有錢
[00:20:48.000 --> 00:20:49.000]  是吧
[00:20:49.000 --> 00:20:51.000]  所以他就這麼信心
[00:20:51.000 --> 00:20:53.000]  沒有人資助他都可以
[00:20:53.000 --> 00:20:55.000]  又不是
[00:20:55.000 --> 00:20:59.000]  穆勒本身自己就是一個窮人
[00:20:59.000 --> 00:21:01.000]  他很貧窮
[00:21:01.000 --> 00:21:04.000]  他沒有什麼米飯幫主在後面
[00:21:04.000 --> 00:21:06.000]  沒有一個強而有力的後台
[00:21:06.000 --> 00:21:07.000]  沒有
[00:21:07.000 --> 00:21:09.000]  他只是專心禱告上帝
[00:21:09.000 --> 00:21:12.000]  以靠神的公營
[00:21:12.000 --> 00:21:15.000]  他剛剛開辦孤兒院的時候
[00:21:15.000 --> 00:21:18.000]  院內只有20個孤兒
[00:21:18.000 --> 00:21:22.000]  但是經過了61年的時間
[00:21:22.000 --> 00:21:24.000]  你猜這麼多年
[00:21:24.000 --> 00:21:26.000]  孤兒院收留了多少孤兒呢
[00:21:26.000 --> 00:21:28.000]  有沒有人想嘗試猜
[00:21:28.000 --> 00:21:30.000]  億多
[00:21:30.000 --> 00:21:32.000]  億多
[00:21:32.000 --> 00:21:33.000]  那又太多了
[00:21:33.000 --> 00:21:36.000]  太多了
[00:21:36.000 --> 00:21:38.000]  多少
[00:21:38.000 --> 00:21:40.000]  二千個
[00:21:40.000 --> 00:21:42.000]  誰說一萬的
[00:21:42.000 --> 00:21:44.000]  一萬接近了
[00:21:44.000 --> 00:21:45.000]  好東西
[00:21:45.000 --> 00:21:46.000]  一萬接近了
[00:21:46.000 --> 00:21:47.000]  本身開始的時候
[00:21:47.000 --> 00:21:48.000]  20個孤兒
[00:21:48.000 --> 00:21:50.000]  經過61年
[00:21:50.000 --> 00:21:53.000]  可以收容到9744個
[00:21:53.000 --> 00:21:57.000]  這個不是穆勒唯一的工作
[00:21:57.000 --> 00:22:00.000]  他還有建立一些貧窮的學校
[00:22:00.000 --> 00:22:01.000]  他有的
[00:22:01.000 --> 00:22:02.000]  做了很多這些
[00:22:02.000 --> 00:22:04.000]  他這個人很窮
[00:22:04.000 --> 00:22:06.000]  他會去做這些
[00:22:06.000 --> 00:22:08.000]  不是因為我有錢去做
[00:22:08.000 --> 00:22:09.000]  窮我都會去做
[00:22:09.000 --> 00:22:10.000]  為什麼
[00:22:10.000 --> 00:22:12.000]  專心依靠上帝
[00:22:12.000 --> 00:22:15.000]  他在侍奉上是很深刻經歷
[00:22:15.000 --> 00:22:17.000]  神的公營
[00:22:17.000 --> 00:22:22.000]  他也見證著上帝賜福給那9744個孤兒
[00:22:22.000 --> 00:22:25.000]  還有貧窮學校的學生
[00:22:25.000 --> 00:22:30.000]  他不需要自己有個銀行去做這些
[00:22:30.000 --> 00:22:32.000]  他的銀行就是上帝
[00:22:32.000 --> 00:22:34.000]  上帝有源源不絕的錢
[00:22:34.000 --> 00:22:36.000]  他就專心依靠上帝
[00:22:36.000 --> 00:22:39.000]  耶和華是穆勒的牧者
[00:22:39.000 --> 00:22:42.000]  他也是孤兒的牧者
[00:22:42.000 --> 00:22:45.000]  他滿足他們每一個的需要
[00:22:45.000 --> 00:22:46.000]  今天
[00:22:46.000 --> 00:22:49.000]  神也會滿足我們的需要
[00:22:49.000 --> 00:22:51.000]  有錢的
[00:22:51.000 --> 00:22:53.000]  沒錢的
[00:22:53.000 --> 00:22:55.000]  上帝會滿足我們的需要
[00:22:55.000 --> 00:22:57.000]  因為耶和華神
[00:22:57.000 --> 00:22:59.000]  是我們洪恩家真正的牧者
[00:22:59.000 --> 00:23:01.000]  他牧養我們
[00:23:01.000 --> 00:23:03.000]  主禱文有一句這樣說
[00:23:03.000 --> 00:23:04.000]  我們日用的飲食
[00:23:04.000 --> 00:23:06.000]  今日賜給我們
[00:23:06.000 --> 00:23:09.000]  耶穌基督就教我們這樣祈禱
[00:23:09.000 --> 00:23:12.000]  所以我們都可以向上帝這樣禱告
[00:23:12.000 --> 00:23:15.000]  我們學穆勒這樣禱告
[00:23:15.000 --> 00:23:17.000]  無論我們什麼事工也好
[00:23:17.000 --> 00:23:20.000]  無論我們關心什麼有需要的人也好
[00:23:20.000 --> 00:23:22.000]  我們向上帝禱告
[00:23:22.000 --> 00:23:24.000]  下一次我們再見面的時候
[00:23:24.000 --> 00:23:25.000]  你不要跟我說
[00:23:25.000 --> 00:23:26.000]  我沒有錢
[00:23:26.000 --> 00:23:28.000]  找些有錢的人來幫助
[00:23:28.000 --> 00:23:29.000]  那些有需要的人
[00:23:29.000 --> 00:23:31.000]  有錢沒錢
[00:23:31.000 --> 00:23:33.000]  我們都有上帝
[00:23:33.000 --> 00:23:34.000]  夠了
[00:23:34.000 --> 00:23:36.000]  有上帝就夠了
[00:23:36.000 --> 00:23:39.000]  在這裡我們看到
[00:23:39.000 --> 00:23:41.000]  剛才說的那一點
[00:23:41.000 --> 00:23:44.000]  好牧人去眷顧羊的需要
[00:23:44.000 --> 00:23:47.000]  第一點就是眷顧羊身心靈的需要
[00:23:47.000 --> 00:23:49.000]  第二件事
[00:23:49.000 --> 00:23:52.000]  牧羊人和羊同在
[00:23:52.000 --> 00:23:54.000]  牧羊人和羊同在
[00:23:54.000 --> 00:23:55.000]  牧羊人會帶領羊
[00:23:55.000 --> 00:23:57.000]  走在正確的道路上
[00:23:57.000 --> 00:23:59.000]  23篇3字下這樣說
[00:23:59.000 --> 00:24:02.000]  為自己的名引導我走二路
[00:24:02.000 --> 00:24:05.000]  二路是正確的路
[00:24:05.000 --> 00:24:08.000]  羊的方向感不是太好
[00:24:08.000 --> 00:24:10.000]  很容易迷路
[00:24:10.000 --> 00:24:13.000]  但只要牧羊人在身邊
[00:24:13.000 --> 00:24:15.000]  就不用怕
[00:24:15.000 --> 00:24:17.000]  因為牧羊人會帶領羊
[00:24:17.000 --> 00:24:19.000]  走在正確的道路上
[00:24:19.000 --> 00:24:22.000]  我們人都是很軟弱的
[00:24:22.000 --> 00:24:24.000]  我們很容易迷失
[00:24:24.000 --> 00:24:26.000]  我們生命的方向
[00:24:26.000 --> 00:24:29.000]  走著走著就不知道
[00:24:29.000 --> 00:24:31.000]  走了去哪裡
[00:24:31.000 --> 00:24:34.000]  大家有沒有這樣的經歷呢?
[00:24:34.000 --> 00:24:36.000]  不知道走到哪裡
[00:24:36.000 --> 00:24:38.000]  不只是這樣
[00:24:38.000 --> 00:24:42.000]  甚至我們會陷在罪惡的網絡裡
[00:24:42.000 --> 00:24:46.000]  大衛是一個土神喜悅的君王
[00:24:46.000 --> 00:24:50.000]  我經常很欣賞他對神的心
[00:24:50.000 --> 00:24:52.000]  真的覺得很好
[00:24:52.000 --> 00:24:54.000]  覺得要學習也不容易
[00:24:54.000 --> 00:24:57.000]  他很願意跟從神的教導而行
[00:24:57.000 --> 00:24:59.000]  也很倚靠神
[00:24:59.000 --> 00:25:01.000]  但他也有軟弱
[00:25:01.000 --> 00:25:03.000]  大家記不記得他有什麼軟弱?
[00:25:03.000 --> 00:25:05.000]  我剛才說他的背景
[00:25:05.000 --> 00:25:07.000]  記不記得?
[00:25:07.000 --> 00:25:09.000]  一開始我說他的背景
[00:25:09.000 --> 00:25:12.000]  其實他也有犯奸淫
[00:25:12.000 --> 00:25:14.000]  他也有借刀殺人
[00:25:14.000 --> 00:25:17.000]  這不是他生命唯一的軟弱
[00:25:17.000 --> 00:25:19.000]  但他也有跌倒的遺憾
[00:25:19.000 --> 00:25:21.000]  但神沒有放棄他
[00:25:21.000 --> 00:25:23.000]  還是跟他一起
[00:25:23.000 --> 00:25:26.000]  神派先知拿丹去責備他
[00:25:26.000 --> 00:25:28.000]  讓大衛知道自己犯了罪
[00:25:28.000 --> 00:25:30.000]  得罪神了
[00:25:30.000 --> 00:25:33.000]  從而要認罪和悔改
[00:25:33.000 --> 00:25:39.000]  上帝帶領大衛回到正確的道路上
[00:25:39.000 --> 00:25:41.000]  頂姐妹
[00:25:41.000 --> 00:25:44.000]  今天我們需要的
[00:25:44.000 --> 00:25:49.000]  不只是不停有人呵護我們
[00:25:49.000 --> 00:25:52.000]  你很不開心,是吧?
[00:25:52.000 --> 00:25:54.000]  我抱抱你
[00:25:54.000 --> 00:25:56.000]  我們需要什麼?
[00:25:56.000 --> 00:25:58.000]  也有人提醒我們
[00:25:58.000 --> 00:26:00.000]  喂!
[00:26:00.000 --> 00:26:04.000]  我們好像離開了上帝的道路
[00:26:04.000 --> 00:26:06.000]  小心啊
[00:26:06.000 --> 00:26:08.000]  這樣做是否神不喜悅?
[00:26:08.000 --> 00:26:11.000]  要回到上帝的身邊
[00:26:11.000 --> 00:26:14.000]  我們也需要有好目者
[00:26:14.000 --> 00:26:17.000]  提醒我們走回正確的道路上
[00:26:17.000 --> 00:26:19.000]  我們不只是聽呵護的話
[00:26:19.000 --> 00:26:22.000]  需要這種帶領
[00:26:22.000 --> 00:26:25.000]  這位好目者就是我們的上帝
[00:26:25.000 --> 00:26:27.000]  祂會帶領我們
[00:26:27.000 --> 00:26:30.000]  牧羊人也會保護和管教羊
[00:26:30.000 --> 00:26:33.000]  《詩篇》23篇4節這樣說
[00:26:33.000 --> 00:26:36.000]  我雖然行過死任的幽谷
[00:26:36.000 --> 00:26:38.000]  也不怕遭害
[00:26:38.000 --> 00:26:40.000]  因為你與我同在
[00:26:40.000 --> 00:26:43.000]  你的象、你的肝都安慰我
[00:26:43.000 --> 00:26:48.000]  牧羊人帶領羊去尋找青草地的時候
[00:26:48.000 --> 00:26:51.000]  經常會經過幽谷
[00:26:51.000 --> 00:26:56.000]  雖然幽谷是很可怕和危險的
[00:26:56.000 --> 00:26:58.000]  例如有猛獸
[00:26:58.000 --> 00:27:01.000]  其實有些學者也有提過
[00:27:01.000 --> 00:27:05.000]  在幽谷也有機會有毒草
[00:27:05.000 --> 00:27:06.000]  這個比較少提及
[00:27:06.000 --> 00:27:08.000]  通常是提猛獸多
[00:27:08.000 --> 00:27:11.000]  但是羊是不需要害怕
[00:27:11.000 --> 00:27:14.000]  因為牧羊人與牠在一起
[00:27:14.000 --> 00:27:16.000]  牧羊人會保護羊
[00:27:16.000 --> 00:27:20.000]  用象打走猛獸
[00:27:20.000 --> 00:27:22.000]  我們之前提到大衛在人生當中
[00:27:22.000 --> 00:27:25.000]  有兩段時間是經歷逃亡的
[00:27:25.000 --> 00:27:27.000]  一段是被掃羅追殺的時間
[00:27:27.000 --> 00:27:31.000]  另一段是被他的兒子追殺的日子
[00:27:31.000 --> 00:27:34.000]  每一段時間都不容易過
[00:27:34.000 --> 00:27:37.000]  每一段時間都有生命的危險
[00:27:37.000 --> 00:27:39.000]  但是神保護大衛
[00:27:39.000 --> 00:27:42.000]  不將他交在敵人的手裡
[00:27:42.000 --> 00:27:44.000]  到最後的時候
[00:27:44.000 --> 00:27:49.000]  神更加讓大衛勝過他的仇敵
[00:27:49.000 --> 00:27:52.000]  弟兄姊妹想問問大家
[00:27:52.000 --> 00:27:56.000]  死任的幽谷對大家來說是指什麼呢?
[00:27:56.000 --> 00:27:59.000]  每個人都不同
[00:27:59.000 --> 00:28:02.000]  我們不用跟別人比較
[00:28:02.000 --> 00:28:04.000]  對我們每個人來說
[00:28:04.000 --> 00:28:06.000]  死任的幽谷是什麼呢?
[00:28:06.000 --> 00:28:08.000]  是否一些很危險的處境
[00:28:08.000 --> 00:28:10.000]  困難的處境
[00:28:10.000 --> 00:28:12.000]  患病
[00:28:12.000 --> 00:28:13.000]  身體的
[00:28:13.000 --> 00:28:15.000]  情緒的
[00:28:15.000 --> 00:28:17.000]  做大手術
[00:28:17.000 --> 00:28:19.000]  陷入經濟的困難
[00:28:19.000 --> 00:28:22.000]  家庭關係的破裂
[00:28:22.000 --> 00:28:24.000]  很多的危機
[00:28:24.000 --> 00:28:27.000]  不知道怎樣生活下去
[00:28:27.000 --> 00:28:30.000]  是我們受傷害
[00:28:30.000 --> 00:28:32.000]  在這些位置
[00:28:32.000 --> 00:28:37.000]  我們有沒有經歷到神的保護呢?
[00:28:37.000 --> 00:28:40.000]  你有沒有感受到
[00:28:40.000 --> 00:28:42.000]  神圍著我們
[00:28:42.000 --> 00:28:46.000]  抱著我們呢?
[00:28:46.000 --> 00:28:49.000]  神絕對願意保護我們
[00:28:49.000 --> 00:28:51.000]  神也有能力保護我們
[00:28:51.000 --> 00:28:54.000]  我們有沒有依靠祂呢?
[00:28:54.000 --> 00:28:55.000]  除了保護以外
[00:28:55.000 --> 00:28:59.000]  牧羊人也會管教羊
[00:28:59.000 --> 00:29:01.000]  當羊不聽牧羊人的話
[00:29:01.000 --> 00:29:04.000]  偏行己路的時候
[00:29:04.000 --> 00:29:08.000]  牧羊人會用長桿拍打羊
[00:29:08.000 --> 00:29:12.000]  等牠返回正路上去
[00:29:12.000 --> 00:29:14.000]  因著大衛犯奸淫
[00:29:14.000 --> 00:29:16.000]  借刀殺人的緣故
[00:29:16.000 --> 00:29:18.000]  神非常不喜悅
[00:29:18.000 --> 00:29:22.000]  他除了透過拿丹責備大衛之外
[00:29:22.000 --> 00:29:26.000]  還讓管教臨到大衛身上
[00:29:26.000 --> 00:29:29.000]  正如神讓拿丹說的
[00:29:29.000 --> 00:29:33.000]  刀劍必不離開你的家
[00:29:33.000 --> 00:29:38.000]  神要從大衛的家中興起和幻攻擊他
[00:29:38.000 --> 00:29:42.000]  兒子阿沙隆追殺父親
[00:29:42.000 --> 00:29:44.000]  是管教之一
[00:29:44.000 --> 00:29:47.000]  這個管教非常痛
[00:29:47.000 --> 00:29:49.000]  我深信大衛很深刻
[00:29:49.000 --> 00:29:54.000]  在兒子阿沙隆追殺父親之前
[00:29:54.000 --> 00:29:57.000]  大衛的家裡是做什麼的?
[00:29:57.000 --> 00:30:00.000]  兒女互相傷害
[00:30:00.000 --> 00:30:01.000]  大家如果有機會
[00:30:01.000 --> 00:30:03.000]  看回這段記載的時候
[00:30:03.000 --> 00:30:06.000]  你也會覺得很心痛
[00:30:06.000 --> 00:30:09.000]  神真的在他家中興起和幻
[00:30:09.000 --> 00:30:12.000]  去攻擊他
[00:30:12.000 --> 00:30:17.000]  神的管教很嚴厲
[00:30:17.000 --> 00:30:19.000]  但是神所愛的
[00:30:19.000 --> 00:30:20.000]  神必管教
[00:30:20.000 --> 00:30:21.000]  這是真的
[00:30:21.000 --> 00:30:23.000]  我想說這麼多年來
[00:30:23.000 --> 00:30:28.000]  我經歷過神大大小小不同的管教
[00:30:28.000 --> 00:30:31.000]  被神管教的時候
[00:30:31.000 --> 00:30:33.000]  我雖然感到不開心
[00:30:33.000 --> 00:30:35.000]  有時真的哭著說話
[00:30:35.000 --> 00:30:36.000]  很不開心
[00:30:36.000 --> 00:30:40.000]  但心裡明白是我自己做錯了
[00:30:40.000 --> 00:30:43.000]  我犯罪得罪神
[00:30:43.000 --> 00:30:46.000]  我記得很久之前
[00:30:46.000 --> 00:30:48.000]  我去短孫
[00:30:48.000 --> 00:30:51.000]  那次我很深刻
[00:30:51.000 --> 00:30:53.000]  我記得自己腦海裡
[00:30:53.000 --> 00:30:56.000]  當時有些不好的心思意念
[00:30:56.000 --> 00:30:58.000]  結果那次我經歷
[00:30:58.000 --> 00:31:02.000]  神的管教是我跌倒了
[00:31:02.000 --> 00:31:04.000]  我不知道為什麼
[00:31:04.000 --> 00:31:06.000]  追趕某些事情就跌倒
[00:31:06.000 --> 00:31:08.000]  跌得很痛
[00:31:08.000 --> 00:31:10.000]  那一刻就想
[00:31:10.000 --> 00:31:13.000]  神管教一定是我想些不好的
[00:31:13.000 --> 00:31:15.000]  真的非常不好
[00:31:15.000 --> 00:31:16.000]  跌得很痛
[00:31:16.000 --> 00:31:19.000]  痛到手有些傷
[00:31:19.000 --> 00:31:20.000]  腫
[00:31:20.000 --> 00:31:23.000]  那晚我記得女傳道很有愛心
[00:31:23.000 --> 00:31:25.000]  捉著我的手
[00:31:25.000 --> 00:31:27.000]  因為當時沒有冰敷
[00:31:27.000 --> 00:31:30.000]  捉著我的手去沖凍水
[00:31:30.000 --> 00:31:32.000]  痛啊痛痛
[00:31:32.000 --> 00:31:34.000]  一邊痛一邊思考
[00:31:34.000 --> 00:31:36.000]  都是自己不好
[00:31:36.000 --> 00:31:38.000]  自己不好
[00:31:38.000 --> 00:31:41.000]  這只是其中一個例子
[00:31:41.000 --> 00:31:43.000]  一邊跌一邊想
[00:31:43.000 --> 00:31:47.000]  在不同階段都經歷過神的管教
[00:31:47.000 --> 00:31:50.000]  但我感恩神管教我
[00:31:50.000 --> 00:31:53.000]  至少神覺得我還不是一個
[00:31:53.000 --> 00:31:55.000]  要被放棄的一個
[00:31:55.000 --> 00:31:56.000]  所以祂管教我
[00:31:56.000 --> 00:31:58.000]  在認罪過後
[00:31:58.000 --> 00:32:01.000]  就嘗試努力去悔改
[00:32:01.000 --> 00:32:04.000]  然後繼續走前面的路
[00:32:04.000 --> 00:32:06.000]  神管教過後
[00:32:06.000 --> 00:32:10.000]  我們的生命一定會有所成長
[00:32:10.000 --> 00:32:11.000]  頂姐妹們
[00:32:11.000 --> 00:32:13.000]  我們是否知道
[00:32:13.000 --> 00:32:16.000]  神一定會管教我們呢?
[00:32:16.000 --> 00:32:18.000]  是一定會的
[00:32:18.000 --> 00:32:20.000]  我們是否懂得分辨
[00:32:20.000 --> 00:32:24.000]  神的管教和一般普通的經歷呢?
[00:32:24.000 --> 00:32:27.000]  可能我們被管教也不察覺
[00:32:27.000 --> 00:32:28.000]  不知道神在管教
[00:32:28.000 --> 00:32:30.000]  也不知道自己錯了
[00:32:30.000 --> 00:32:32.000]  當我們經歷神的管教的時候
[00:32:32.000 --> 00:32:35.000]  我們有沒有反省自己的生命呢?
[00:32:35.000 --> 00:32:37.000]  在哪個位置得罪神?
[00:32:37.000 --> 00:32:40.000]  有沒有認罪?有沒有悔改?
[00:32:40.000 --> 00:32:42.000]  如果我們執意不悔改
[00:32:42.000 --> 00:32:46.000]  要知道後果很嚴重
[00:32:46.000 --> 00:32:48.000]  我今天說這番話
[00:32:48.000 --> 00:32:52.000]  是對坐在教會裏的弟兄姊妹說的
[00:32:52.000 --> 00:32:55.000]  不是對未信主的人說
[00:32:55.000 --> 00:32:57.000]  信耶穌的人
[00:32:57.000 --> 00:33:02.000]  也要常常在神面前警醒
[00:33:02.000 --> 00:33:04.000]  要小心自己的生命
[00:33:04.000 --> 00:33:08.000]  是否有得罪上帝的地方
[00:33:08.000 --> 00:33:10.000]  否則的話
[00:33:10.000 --> 00:33:13.000]  坐在教會裏的弟兄姊妹
[00:33:13.000 --> 00:33:15.000]  我們都要面對
[00:33:15.000 --> 00:33:18.000]  要面對神
[00:33:18.000 --> 00:33:21.000]  我不覺得我們在教會裏面
[00:33:21.000 --> 00:33:24.000]  面對神一定面對得起
[00:33:24.000 --> 00:33:26.000]  因為我們的神是聖潔的神
[00:33:26.000 --> 00:33:28.000]  公義的神
[00:33:28.000 --> 00:33:30.000]  祂要管教我們的時候
[00:33:30.000 --> 00:33:32.000]  亦都可以很嚴厲
[00:33:32.000 --> 00:33:36.000]  所以在這裏要彼此提醒
[00:33:36.000 --> 00:33:38.000]  第三件事
[00:33:38.000 --> 00:33:41.000]  好牧者眷顧羊
[00:33:41.000 --> 00:33:46.000]  除了滿足我們身心靈需要
[00:33:46.000 --> 00:33:48.000]  保護和管教羊
[00:33:48.000 --> 00:33:52.000]  好牧者也會讓羊過得性
[00:33:52.000 --> 00:33:55.000]  和豐盛的生活
[00:33:55.000 --> 00:33:57.000]  詩篇23篇5到6節
[00:33:57.000 --> 00:33:59.000]  轉換了另一個圖像
[00:33:59.000 --> 00:34:02.000]  另一個就是君王和戰士的圖像
[00:34:02.000 --> 00:34:03.000]  剛才已經說過了
[00:34:03.000 --> 00:34:05.000]  在舊約聖經裏
[00:34:05.000 --> 00:34:08.000]  君王的形象和牧者的形象是互通的
[00:34:08.000 --> 00:34:11.000]  君王令我們想起了牧者
[00:34:11.000 --> 00:34:13.000]  君王牧養百姓
[00:34:13.000 --> 00:34:17.000]  就好像牧者照顧群羊一樣
[00:34:17.000 --> 00:34:20.000]  詩篇23篇5到6節這樣說
[00:34:20.000 --> 00:34:22.000]  在我敵人面前
[00:34:22.000 --> 00:34:24.000]  你為我擺設筵席
[00:34:24.000 --> 00:34:27.000]  你用油告了我的頭
[00:34:27.000 --> 00:34:29.000]  使我的福杯滿溢
[00:34:29.000 --> 00:34:33.000]  我一生一世必有因為慈愛隨著我
[00:34:33.000 --> 00:34:38.000]  我且要住在耶和華的殿中直到永遠
[00:34:38.000 --> 00:34:40.000]  君王在敵人面前
[00:34:40.000 --> 00:34:43.000]  為戰士舉行慶功宴
[00:34:43.000 --> 00:34:46.000]  預祝他的勝利
[00:34:46.000 --> 00:34:48.000]  既然說是預祝
[00:34:48.000 --> 00:34:52.000]  就代表這場仗尚未打完
[00:34:52.000 --> 00:34:56.000]  但君王已經特意在敵人面前
[00:34:56.000 --> 00:35:01.000]  為他的戰士預祝勝利
[00:35:01.000 --> 00:35:03.000]  君王這樣做
[00:35:03.000 --> 00:35:05.000]  其實說真的
[00:35:05.000 --> 00:35:08.000]  不是因為這個戰士很厲害
[00:35:08.000 --> 00:35:10.000]  不是啊
[00:35:10.000 --> 00:35:12.000]  不是因為他的能力很高超
[00:35:12.000 --> 00:35:14.000]  他一定能夠打敗敵人
[00:35:14.000 --> 00:35:19.000]  是因為這個君王對他的戰士很有信心
[00:35:19.000 --> 00:35:21.000]  為什麼他對他的戰士很有信心
[00:35:21.000 --> 00:35:25.000]  因為君王自己會與這個戰士同在
[00:35:25.000 --> 00:35:27.000]  是君王的能力高超
[00:35:27.000 --> 00:35:30.000]  是君王令到這個戰士得勝
[00:35:30.000 --> 00:35:36.000]  所以他會這樣舉行這個慶功宴
[00:35:36.000 --> 00:35:39.000]  大衛打了很多場仗
[00:35:39.000 --> 00:35:41.000]  都贏了
[00:35:41.000 --> 00:35:45.000]  其實不是因為他很會打仗
[00:35:45.000 --> 00:35:47.000]  當然聖經描述
[00:35:47.000 --> 00:35:50.000]  他打仗的戰場上經常得勝
[00:35:50.000 --> 00:35:53.000]  最主要是因為他懂得依靠神
[00:35:53.000 --> 00:35:55.000]  每一次他打仗
[00:35:55.000 --> 00:35:57.000]  如果大家有機會看回那些經文
[00:35:57.000 --> 00:36:00.000]  描述大衛打仗是很豐富的
[00:36:00.000 --> 00:36:02.000]  每一次打法都不一樣
[00:36:02.000 --> 00:36:04.000]  神會給他不同的聰明智慧
[00:36:04.000 --> 00:36:07.000]  在過程中是上帝令他得勝
[00:36:07.000 --> 00:36:11.000]  上帝將仇敵交在他的手裡
[00:36:11.000 --> 00:36:14.000]  所以我在這裡深信
[00:36:14.000 --> 00:36:16.000]  在大衛打仗之前
[00:36:16.000 --> 00:36:19.000]  神已經知道大衛的勝利
[00:36:19.000 --> 00:36:22.000]  因為神自己是得勝的君王
[00:36:22.000 --> 00:36:26.000]  祂會令到大衛勝利
[00:36:26.000 --> 00:36:32.000]  今天神都會和我們擺這個慶功宴
[00:36:32.000 --> 00:36:35.000]  我們還沒打完仗
[00:36:35.000 --> 00:36:38.000]  但是上帝會宣告我們得勝
[00:36:38.000 --> 00:36:41.000]  不是因為我們很強
[00:36:41.000 --> 00:36:43.000]  是因為我們的神很強
[00:36:43.000 --> 00:36:47.000]  祂會令到我們勝利
[00:36:47.000 --> 00:36:49.000]  有祂在身邊的時候
[00:36:49.000 --> 00:36:52.000]  我們就沒有什麼懼怕
[00:36:52.000 --> 00:36:55.000]  無論今天你的戰爭是什麼
[00:36:55.000 --> 00:36:56.000]  面對你的健康挑戰
[00:36:56.000 --> 00:36:58.000]  經濟挑戰
[00:36:58.000 --> 00:37:01.000]  家庭關係破裂的挑戰
[00:37:01.000 --> 00:37:05.000]  情緒困擾各方面都好
[00:37:05.000 --> 00:37:08.000]  上帝說我們一定贏
[00:37:08.000 --> 00:37:11.000]  因為祂有這個能力
[00:37:11.000 --> 00:37:14.000]  絕對會使我們勝利
[00:37:14.000 --> 00:37:15.000]  我們吃這頓飯
[00:37:15.000 --> 00:37:19.000]  這餐的外賢是很歡喜快樂的
[00:37:19.000 --> 00:37:21.000]  所以弟兄姊妹打起精神來
[00:37:21.000 --> 00:37:23.000]  我們是那個勝利者
[00:37:23.000 --> 00:37:25.000]  因為背後有一位
[00:37:25.000 --> 00:37:28.000]  直到永遠都勝利的神
[00:37:28.000 --> 00:37:29.000]  除了得勝以外
[00:37:29.000 --> 00:37:31.000]  牧者也會叫他的羊
[00:37:31.000 --> 00:37:33.000]  過一個很豐盛的生活
[00:37:33.000 --> 00:37:36.000]  詩篇23篇5到6節這樣說
[00:37:36.000 --> 00:37:38.000]  使我的福杯滿日
[00:37:38.000 --> 00:37:42.000]  我一生一世必有因為慈愛隨著我
[00:37:42.000 --> 00:37:47.000]  我且要住在耶和華的殿中直到永遠
[00:37:47.000 --> 00:37:51.000]  君王給戰士的福氣是滿舍的
[00:37:51.000 --> 00:37:54.000]  他真的很愛他
[00:37:54.000 --> 00:37:58.000]  就正如牧者傾福於他的羊一樣
[00:37:58.000 --> 00:38:01.000]  最特別的詞語是隨著我
[00:38:01.000 --> 00:38:04.000]  這三個字不是隨著
[00:38:04.000 --> 00:38:06.000]  不是普通的跟
[00:38:06.000 --> 00:38:08.000]  而是形容那些野獸
[00:38:08.000 --> 00:38:10.000]  追著獵物的情況
[00:38:10.000 --> 00:38:12.000]  是怎樣追的?
[00:38:12.000 --> 00:38:13.000]  是慢慢跑的?
[00:38:13.000 --> 00:38:14.000]  是施施然的?
[00:38:14.000 --> 00:38:15.000]  是不會追到的
[00:38:15.000 --> 00:38:17.000]  是很急著的
[00:38:17.000 --> 00:38:18.000]  是很熱切的
[00:38:18.000 --> 00:38:20.000]  一直追我直到吃到為止
[00:38:20.000 --> 00:38:23.000]  他在形容上帝的福氣是怎樣?
[00:38:23.000 --> 00:38:25.000]  追著我們來
[00:38:25.000 --> 00:38:27.000]  這個很誇張
[00:38:27.000 --> 00:38:29.000]  是真的追著我們來
[00:38:29.000 --> 00:38:32.000]  神的恩典追著我們都是這樣的
[00:38:32.000 --> 00:38:34.000]  這個很寶貴
