
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:17:24.000 --> 00:17:26.000]  就是因為家庭破裂的原因
[00:17:26.000 --> 00:17:28.000]  每一個問題的少年
[00:17:28.000 --> 00:17:30.000]  或者問題的人
[00:17:30.000 --> 00:17:32.000]  背後還有一個問題的家庭
[00:17:32.000 --> 00:17:34.000]  所以當我們今天
[00:17:34.000 --> 00:17:35.000]  我們要選擇
[00:17:35.000 --> 00:17:36.000]  在這個世代裡面
[00:17:36.000 --> 00:17:37.000]  我們怎樣去建立
[00:17:37.000 --> 00:17:39.000]  我們家庭的生活
[00:17:39.000 --> 00:17:41.000]  如果上帝給你有婚姻的話
[00:17:41.000 --> 00:17:45.000]  我們怎樣去建立一個神聖的家庭單位
[00:17:45.000 --> 00:17:49.000]  我們要持守一個愛的責任
[00:17:49.000 --> 00:17:51.000]  我們每一個人都要過一個
[00:17:51.000 --> 00:17:53.000]  健康的生活
[00:17:53.000 --> 00:17:55.000]  因為都是履行上帝
[00:17:55.000 --> 00:17:57.000]  給我們一個重要的社會責任
[00:17:57.000 --> 00:17:59.000]  所以當我做婚前輔導的時候
[00:17:59.000 --> 00:18:00.000]  我總是第一句
[00:18:00.000 --> 00:18:02.000]  恭喜我們大影姐妹
[00:18:02.000 --> 00:18:03.000]  恭喜你肯結婚
[00:18:03.000 --> 00:18:04.000]  這是第一件事
[00:18:04.000 --> 00:18:05.000]  如果你生了十個小孩
[00:18:05.000 --> 00:18:07.000]  恭喜你為社會
[00:18:07.000 --> 00:18:09.000]  你又生了一個社會棟樑
[00:18:09.000 --> 00:18:10.000]  我們值得恭喜
[00:18:10.000 --> 00:18:12.000]  如果你看到有大影姐妹
[00:18:12.000 --> 00:18:13.000]  又結婚生了十個小孩
[00:18:13.000 --> 00:18:17.000]  是一個感謝上帝的恩典
[00:18:17.000 --> 00:18:18.000]  因為這個責任
[00:18:18.000 --> 00:18:21.000]  不是每一個人都願意承擔
[00:18:21.000 --> 00:18:23.000]  但是我都很鼓勵大影姐妹
[00:18:23.000 --> 00:18:24.000]  真的要生
[00:18:24.000 --> 00:18:25.000]  至少要生一個
[00:18:25.000 --> 00:18:27.000]  當我生第一個小孩的時候
[00:18:27.000 --> 00:18:29.000]  我發現我整個生命有改變
[00:18:29.000 --> 00:18:31.000]  這個改變就是更加明白
[00:18:31.000 --> 00:18:33.000]  什麼叫無條件的愛
[00:18:33.000 --> 00:18:36.000]  我對我先生是很有條件的愛
[00:18:36.000 --> 00:18:38.000]  但是對兒女
[00:18:38.000 --> 00:18:39.000]  你真的無條件
[00:18:39.000 --> 00:18:41.000]  想將最好的東西給他
[00:18:41.000 --> 00:18:43.000]  這個就是當你做了父母之後
[00:18:43.000 --> 00:18:47.000]  你會完全願意付出的
[00:18:47.000 --> 00:18:50.000]  一個很重要的元素
[00:18:50.000 --> 00:18:51.000]  所以當我們今天
[00:18:51.000 --> 00:18:56.000]  我們說以樂去忍耐平凡的生活
[00:18:56.000 --> 00:18:58.000]  我們今天要怎樣過呢
[00:18:58.000 --> 00:19:01.000]  所以我們今天要排好次序
[00:19:01.000 --> 00:19:03.000]  當我做門訓的時候
[00:19:03.000 --> 00:19:05.000]  我就會問一下大影姐妹
[00:19:05.000 --> 00:19:08.000]  你怎樣去排這個次序
[00:19:08.000 --> 00:19:12.000]  工作先?侍奉先?還是家庭先?
[00:19:12.000 --> 00:19:14.000]  大影姐妹看一看我
[00:19:14.000 --> 00:19:15.000]  可能為了討好我
[00:19:15.000 --> 00:19:17.000]  將侍奉放在首位
[00:19:17.000 --> 00:19:19.000]  或者有些人很誠實
[00:19:19.000 --> 00:19:21.000]  就是工作放在首位
[00:19:21.000 --> 00:19:23.000]  但是哪樣先?
[00:19:23.000 --> 00:19:27.000]  大家真的非常好
[00:19:27.000 --> 00:19:28.000]  沒錯就是這樣
[00:19:28.000 --> 00:19:30.000]  其實上帝的心意就是
[00:19:30.000 --> 00:19:33.000]  要將家庭放在首位
[00:19:33.000 --> 00:19:34.000]  家庭放在首位
[00:19:34.000 --> 00:19:36.000]  但實際上你生活
[00:19:36.000 --> 00:19:37.000]  你八個小時睡覺
[00:19:37.000 --> 00:19:38.000]  八個小時工作
[00:19:38.000 --> 00:19:40.000]  可能你根本沒有八個小時
[00:19:40.000 --> 00:19:42.000]  要對著你的家庭
[00:19:42.000 --> 00:19:43.000]  但其實在家庭裡面
[00:19:43.000 --> 00:19:45.000]  或者我們說擺放時間
[00:19:45.000 --> 00:19:49.000]  並不是在說時間的長短
[00:19:49.000 --> 00:19:51.000]  其實是在說生活的
[00:19:51.000 --> 00:19:53.000]  或者時間的質素是怎樣
[00:19:53.000 --> 00:19:54.000]  所以當我兩個小朋友
[00:19:54.000 --> 00:19:55.000]  小時候的時候
[00:19:55.000 --> 00:19:56.000]  很小的時候
[00:19:56.000 --> 00:19:57.000]  我有一個立志
[00:19:57.000 --> 00:19:59.000]  當我生了十個小朋友的時候
[00:19:59.000 --> 00:20:00.000]  我的立志就是
[00:20:00.000 --> 00:20:01.000]  要幫助他們自負責任
[00:20:01.000 --> 00:20:03.000]  就是我對他們的目標
[00:20:03.000 --> 00:20:05.000]  第二個當我慢慢
[00:20:05.000 --> 00:20:07.000]  工作又忙
[00:20:07.000 --> 00:20:10.000]  其實當我們在最中年
[00:20:10.000 --> 00:20:12.000]  或者最年輕的日子
[00:20:12.000 --> 00:20:14.000]  亦都是我們最繁忙的日子
[00:20:14.000 --> 00:20:18.000]  亦都是我們付出的代價最大
[00:20:18.000 --> 00:20:20.000]  那你怎樣去分時間呢?
[00:20:20.000 --> 00:20:22.000]  那時候我自己立志
[00:20:22.000 --> 00:20:26.000]  每天抽三十分鐘給十個小朋友
[00:20:26.000 --> 00:20:27.000]  嘩這麼少的
[00:20:27.000 --> 00:20:29.000]  好像很少
[00:20:29.000 --> 00:20:31.000]  但曾經突破了一個研究
[00:20:31.000 --> 00:20:33.000]  父親給兒女
[00:20:33.000 --> 00:20:36.000]  每天平均是七分鐘
[00:20:36.000 --> 00:20:38.000]  所以我這個很豪華
[00:20:38.000 --> 00:20:39.000]  三十分鐘
[00:20:39.000 --> 00:20:41.000]  三十分鐘是在說
[00:20:41.000 --> 00:20:43.000]  有質素的陪伴
[00:20:43.000 --> 00:20:45.000]  千萬不要和他們吵架
[00:20:45.000 --> 00:20:46.000]  三十分鐘
[00:20:46.000 --> 00:20:48.000]  說說讀書怎樣
[00:20:48.000 --> 00:20:50.000]  怎樣去收拾床
[00:20:50.000 --> 00:20:52.000]  怎樣去有規矩
[00:20:52.000 --> 00:20:53.000]  不說這些
[00:20:53.000 --> 00:20:54.000]  我們建立關係
[00:20:54.000 --> 00:20:56.000]  三十分鐘去建立
[00:20:56.000 --> 00:20:59.000]  我發現其實是很有幫助的
[00:20:59.000 --> 00:21:02.000]  當你三十分鐘去陪伴的時候
[00:21:02.000 --> 00:21:04.000]  至少你要知道
[00:21:04.000 --> 00:21:05.000]  家裏也有傭人姐姐
[00:21:05.000 --> 00:21:10.000]  這個傭人姐姐不是幫你照顧兒女
[00:21:10.000 --> 00:21:13.000]  她只是幫你照顧兒女的起居
[00:21:13.000 --> 00:21:14.000]  但實際她的生活
[00:21:14.000 --> 00:21:16.000]  她的道德標準
[00:21:16.000 --> 00:21:18.000]  她的承擔責任感
[00:21:18.000 --> 00:21:20.000]  她的生存的日後技能
[00:21:20.000 --> 00:21:22.000]  全部都是靠你
[00:21:22.000 --> 00:21:25.000]  靠你怎樣去灌輸她的價值信念
[00:21:25.000 --> 00:21:27.000]  所以當我們今天
[00:21:27.000 --> 00:21:30.000]  我們說要建立一個家庭的生活
[00:21:30.000 --> 00:21:32.000]  其實就是一個很平淡的生活
[00:21:32.000 --> 00:21:34.000]  但在這個平淡的裏面
[00:21:34.000 --> 00:21:35.000]  她是教我們
[00:21:35.000 --> 00:21:38.000]  告訴我們這個世界怎樣幫助我們
[00:21:38.000 --> 00:21:43.000]  來抵抗我們面對這個壓力的時候
[00:21:43.000 --> 00:21:45.000]  我們用家庭怎樣幫助我們
[00:21:45.000 --> 00:21:47.000]  抵抗這個俗世洪流
[00:21:47.000 --> 00:21:49.000]  所以以諾同樣
[00:21:49.000 --> 00:21:51.000]  她因信了與神同行
[00:21:51.000 --> 00:21:53.000]  去抵抗俗世洪流
[00:21:53.000 --> 00:21:57.000]  她都忍耐怎樣過一個平淡的生活
[00:21:57.000 --> 00:22:01.000]  所以我們都溫馨提示旁邊那個
[00:22:01.000 --> 00:22:05.000]  我們要靠著主建立溫暖的家庭
[00:22:05.000 --> 00:22:08.000]  讓我們面對這個俗世洪流才有力量
[00:22:08.000 --> 00:22:10.000]  我們溫暖一點
[00:22:10.000 --> 00:22:15.000]  微聲地向旁邊那個呼喚
[00:22:15.000 --> 00:22:17.000]  我們要靠著主
[00:22:17.000 --> 00:22:20.000]  建立溫暖的家庭生活
[00:22:20.000 --> 00:22:21.000]  以諾就是這樣
[00:22:21.000 --> 00:22:24.000]  她在平平淡淡的生活裏面
[00:22:24.000 --> 00:22:27.000]  她就建立敬虔的後裔
[00:22:27.000 --> 00:22:30.000]  這就成為我們今天所見到的榜樣
[00:22:30.000 --> 00:22:31.000]  第二方面我們要看
[00:22:31.000 --> 00:22:34.000]  以諾不單止抵抗這個俗世洪流
[00:22:34.000 --> 00:22:37.000]  她不單止忍耐平淡的生活
[00:22:37.000 --> 00:22:39.000]  第三方面我們要思想
[00:22:39.000 --> 00:22:41.000]  她就要專注這個目標
[00:22:41.000 --> 00:22:43.000]  她有一個永恆的目標
[00:22:43.000 --> 00:22:47.000]  以諾的目光超越了地上的短暫歲月
[00:22:47.000 --> 00:22:49.000]  她能夠看到
[00:22:49.000 --> 00:22:51.000]  定睛在上帝身上看到
[00:22:51.000 --> 00:22:53.000]  上帝是那位掌權者
[00:22:53.000 --> 00:22:56.000]  上帝必定會審判
[00:22:56.000 --> 00:22:57.000]  因為這樣
[00:22:57.000 --> 00:22:59.000]  所以她敬畏神
[00:22:59.000 --> 00:23:01.000]  所以她與神同行
[00:23:01.000 --> 00:23:04.000]  所以她就專注在她人生裏面
[00:23:04.000 --> 00:23:05.000]  怎樣專注神
[00:23:05.000 --> 00:23:07.000]  當她專注神的時候
[00:23:07.000 --> 00:23:09.000]  她過著與神同行的生活
[00:23:09.000 --> 00:23:11.000]  是意味著什麼呢?
[00:23:11.000 --> 00:23:14.000]  就是意味著她能夠專一的
[00:23:14.000 --> 00:23:18.000]  去過一個怎樣選擇與神同行
[00:23:18.000 --> 00:23:21.000]  以致面對這個世界的時候
[00:23:21.000 --> 00:23:25.000]  她怎樣抵抗這個世界的不同
[00:23:25.000 --> 00:23:27.000]  而她這個信心
[00:23:27.000 --> 00:23:29.000]  是一個特徵讓我們看到的
[00:23:29.000 --> 00:23:31.000]  這個特徵就是讓我們看到
[00:23:31.000 --> 00:23:36.000]  她用一種堅持持久的方式
[00:23:36.000 --> 00:23:39.000]  來活出她這個信心
[00:23:39.000 --> 00:23:44.000]  這個信心千萬不要說是過去式
[00:23:44.000 --> 00:23:46.000]  不要說過去很熱心
[00:23:46.000 --> 00:23:47.000]  不關事
[00:23:47.000 --> 00:23:49.000]  不要想著將來很熱心
[00:23:49.000 --> 00:23:52.000]  很多大影節目說將來會奉獻
[00:23:52.000 --> 00:23:53.000]  你現在就奉獻
[00:23:53.000 --> 00:23:55.000]  你不要等退休
[00:23:55.000 --> 00:23:57.000]  你現在全部都用現在式
[00:23:57.000 --> 00:24:00.000]  不要讓未來的空想
[00:24:00.000 --> 00:24:02.000]  以為我過了這個階段就行了
[00:24:02.000 --> 00:24:04.000]  我這些子女長大了就行了
[00:24:04.000 --> 00:24:07.000]  我父母安全了就行了
[00:24:07.000 --> 00:24:08.000]  我退休了就行了
[00:24:08.000 --> 00:24:09.000]  不是
[00:24:09.000 --> 00:24:13.000]  我們要說今天我怎樣堅持與神同行
[00:24:13.000 --> 00:24:17.000]  為什麼專注有這麼大的困難呢?
[00:24:17.000 --> 00:24:20.000]  就是因為這個世界實在有市場
[00:24:20.000 --> 00:24:23.000]  這個世界是不容易對抗
[00:24:23.000 --> 00:24:26.000]  這個世界的潮流是不容易對抗的
[00:24:26.000 --> 00:24:29.000]  我們如果活在這個罪惡的世界
[00:24:29.000 --> 00:24:32.000]  我們很正常跟著這個世界走
[00:24:32.000 --> 00:24:35.000]  就像史蒂夫·約翰·紐所說
[00:24:35.000 --> 00:24:38.000]  這個世界是充滿眼目的情慾
[00:24:38.000 --> 00:24:39.000]  肉體的情慾
[00:24:39.000 --> 00:24:42.000]  和今生的驕傲
[00:24:42.000 --> 00:24:43.000]  所以我們要面對
[00:24:43.000 --> 00:24:45.000]  其實我們相信有神
[00:24:45.000 --> 00:24:48.000]  我們也要相信有魔鬼的存在
[00:24:48.000 --> 00:24:51.000]  由古至今我們知道
[00:24:51.000 --> 00:24:54.000]  魔鬼是用盡所有的方法
[00:24:54.000 --> 00:24:59.000]  試圖讓我們將我們的注意力轉移
[00:24:59.000 --> 00:25:01.000]  離開上帝
[00:25:01.000 --> 00:25:04.000]  讓我們去看看這個花花碌碌的世界
[00:25:04.000 --> 00:25:06.000]  讓我們去看看這個世界
[00:25:06.000 --> 00:25:09.000]  是多麼能夠滿足你的需要
[00:25:09.000 --> 00:25:11.000]  所以魔鬼用盡這個方法
[00:25:11.000 --> 00:25:14.000]  我們也要用盡方法去專注神
[00:25:14.000 --> 00:25:17.000]  專注神是一件不容易的事
[00:25:17.000 --> 00:25:20.000]  我以前教會有一個姐妹
[00:25:20.000 --> 00:25:25.000]  她的女兒學芭蕾舞
[00:25:25.000 --> 00:25:27.000]  我很好奇問她
[00:25:27.000 --> 00:25:29.000]  學芭蕾舞不會暈眩嗎?
[00:25:29.000 --> 00:25:31.000]  不會轉到暈眩嗎?
[00:25:31.000 --> 00:25:33.000]  她就教了我們一個竅門
[00:25:33.000 --> 00:25:34.000]  她說不會暈眩
[00:25:34.000 --> 00:25:36.000]  她看著一個目標就行了
[00:25:36.000 --> 00:25:39.000]  如果她看著螢光幕
[00:25:39.000 --> 00:25:41.000]  她轉一圈看著它
[00:25:41.000 --> 00:25:43.000]  這樣就不會暈眩了
[00:25:43.000 --> 00:25:44.000]  大家不妨試一下
[00:25:44.000 --> 00:25:46.000]  我們看看是否暈眩
[00:25:46.000 --> 00:25:50.000]  她就是這樣不斷地去專注
[00:25:50.000 --> 00:25:52.000]  這個世界可能有很多吸引的地方
[00:25:52.000 --> 00:25:56.000]  但她仍然要認定目標在哪裡
[00:25:56.000 --> 00:25:59.000]  目標在哪裡很重要
[00:25:59.000 --> 00:26:01.000]  因為當我們不知道目標的時候
[00:26:01.000 --> 00:26:03.000]  就中了魔鬼的詭計
[00:26:03.000 --> 00:26:06.000]  因為魔鬼很有目標
[00:26:06.000 --> 00:26:09.000]  他的目標就是要吃掉你
[00:26:09.000 --> 00:26:11.000]  他要遍地遊行
[00:26:11.000 --> 00:26:13.000]  尋找那些沒有目標的人
[00:26:13.000 --> 00:26:15.000]  尋找那些流離朗蕩的人
[00:26:15.000 --> 00:26:18.000]  尋找那些迷失方向的人
[00:26:18.000 --> 00:26:20.000]  但當我們目標清晰的時候
[00:26:20.000 --> 00:26:23.000]  我們的方向就不會被這個世界
[00:26:23.000 --> 00:26:26.000]  也不會被魔鬼來干擾
[00:26:26.000 --> 00:26:28.000]  所以我們需要定下
[00:26:28.000 --> 00:26:30.000]  你人生目標到底是什麼
[00:26:30.000 --> 00:26:32.000]  當然我們門徒訓練
[00:26:32.000 --> 00:26:34.000]  我們做栽培也好
[00:26:34.000 --> 00:26:36.000]  做洗禮班也好
[00:26:36.000 --> 00:26:38.000]  我們去建立弟兄姊妹
[00:26:38.000 --> 00:26:40.000]  都要常常問他
[00:26:40.000 --> 00:26:42.000]  你有什麼人生目標
[00:26:42.000 --> 00:26:44.000]  最近我問一個小弟兄
[00:26:44.000 --> 00:26:47.000]  他順著沒多久
[00:26:47.000 --> 00:26:49.000]  就問他
[00:26:49.000 --> 00:26:51.000]  你有什麼人生目標
[00:26:51.000 --> 00:26:53.000]  他就有點不好意思地告訴我
[00:26:53.000 --> 00:26:56.000]  我問他職場有什麼目標
[00:26:56.000 --> 00:26:59.000]  他說希望能夠平平安安退休
[00:26:59.000 --> 00:27:01.000]  我說這個好目標
[00:27:01.000 --> 00:27:03.000]  這個真的是好目標
[00:27:03.000 --> 00:27:05.000]  上個月我們剛剛有個弟兄
[00:27:05.000 --> 00:27:06.000]  準備退休
[00:27:06.000 --> 00:27:09.000]  他退休之前就搞了一個小型報道會
[00:27:09.000 --> 00:27:11.000]  我第一句就要恭喜他
[00:27:11.000 --> 00:27:13.000]  恭喜你可以平安退休
[00:27:13.000 --> 00:27:16.000]  其實警察退休是一件要恭喜的事
[00:27:16.000 --> 00:27:18.000]  因為我們常常說
[00:27:18.000 --> 00:27:20.000]  警察一隻腳踏在監獄的門口
[00:27:20.000 --> 00:27:22.000]  一有衣服
[00:27:22.000 --> 00:27:24.000]  可能一時行差踏錯
[00:27:24.000 --> 00:27:25.000]  就會有問題
[00:27:25.000 --> 00:27:27.000]  但是能夠平平安安退休
[00:27:27.000 --> 00:27:29.000]  我就跟這個弟兄說
[00:27:29.000 --> 00:27:31.000]  非常好的目標
[00:27:31.000 --> 00:27:34.000]  所以當你有這個清晰的目標的時候
[00:27:34.000 --> 00:27:35.000]  你就要想一下
[00:27:35.000 --> 00:27:38.000]  我怎樣才能夠過一個平平安安退休的生活
[00:27:38.000 --> 00:27:40.000]  你今天的生活狀態是怎樣
[00:27:40.000 --> 00:27:42.000]  你怎樣跟你的老闆合作
[00:27:42.000 --> 00:27:44.000]  你怎樣跟你同事合作
[00:27:44.000 --> 00:27:46.000]  你怎樣做好你的工作
[00:27:46.000 --> 00:27:48.000]  你有你很好的專業的態度
[00:27:48.000 --> 00:27:51.000]  這個你就可以平平安安的退休了
[00:27:51.000 --> 00:27:54.000]  所以你每一個目標都是很好
[00:27:54.000 --> 00:27:55.000]  那我就問他
[00:27:55.000 --> 00:27:57.000]  你家庭有什麼目標
[00:27:57.000 --> 00:27:59.000]  他又不是很好意思地跟我說
[00:27:59.000 --> 00:28:02.000]  他說我希望女兒健健康康成長
[00:28:02.000 --> 00:28:04.000]  我說這個好目標
[00:28:04.000 --> 00:28:05.000]  好目標來的
[00:28:05.000 --> 00:28:08.000]  你能夠看著你的兒女健康成長
[00:28:08.000 --> 00:28:10.000]  是不是一個好目標
[00:28:10.000 --> 00:28:12.000]  那你就要去想
[00:28:12.000 --> 00:28:15.000]  究竟你跟你的太太怎樣保持良好的關係
[00:28:15.000 --> 00:28:17.000]  你跟太太怎樣合作
[00:28:17.000 --> 00:28:19.000]  教導兒女
[00:28:19.000 --> 00:28:21.000]  現在兒女只有幾歲大
[00:28:21.000 --> 00:28:24.000]  你怎樣去教導他能夠成長
[00:28:24.000 --> 00:28:25.000]  健康的成長
[00:28:25.000 --> 00:28:27.000]  你給他什麼價值觀
[00:28:27.000 --> 00:28:29.000]  你怎樣帶領他引導他
[00:28:29.000 --> 00:28:31.000]  這個是不是一個好的目標
[00:28:31.000 --> 00:28:33.000]  所以什麼目標都不要緊
[00:28:33.000 --> 00:28:34.000]  最重要是我們有專注
[00:28:34.000 --> 00:28:36.000]  我們的專注在哪裡
[00:28:36.000 --> 00:28:39.000]  我們怎樣將這個目標呈現給上帝
[00:28:39.000 --> 00:28:41.000]  每一個目標都是好的
[00:28:41.000 --> 00:28:43.000]  所以有些弟兄姊妹退休很開心
[00:28:43.000 --> 00:28:45.000]  我們的目標是什麼呢
[00:28:45.000 --> 00:28:46.000]  吃喝玩樂
[00:28:46.000 --> 00:28:47.000]  這個目標好不好
[00:28:47.000 --> 00:28:48.000]  當然好
[00:28:48.000 --> 00:28:50.000]  但你要幫助自己能夠吃喝玩樂
[00:28:50.000 --> 00:28:52.000]  不持久
[00:28:52.000 --> 00:28:54.000]  你就怎樣吃喝玩樂呢
[00:28:54.000 --> 00:28:56.000]  你吃得健不健康呢
[00:28:56.000 --> 00:28:58.000]  你玩得正不正確呢
[00:28:58.000 --> 00:29:01.000]  你會不會帶自己跌倒呢
[00:29:01.000 --> 00:29:04.000]  這個都是一個好的目標
[00:29:04.000 --> 00:29:06.000]  所以凡是所有目標
[00:29:06.000 --> 00:29:08.000]  我們都要呈現給上帝
[00:29:08.000 --> 00:29:11.000]  當我們能夠奉獻這個目標給上帝的時候
[00:29:11.000 --> 00:29:15.000]  我們就將它成為一個屬靈的目標
[00:29:15.000 --> 00:29:19.000]  成為一個上帝都喜悅的目標
[00:29:19.000 --> 00:29:21.000]  以致我們與神同行
[00:29:21.000 --> 00:29:23.000]  我們同走這條路的時候
[00:29:23.000 --> 00:29:26.000]  我們就能夠體會我們自己的生命的不同
[00:29:26.000 --> 00:29:28.000]  所以同樣鼓勵大家
[00:29:28.000 --> 00:29:31.000]  必須要去讀上帝的話語
[00:29:31.000 --> 00:29:33.000]  當我們去專注的時候
[00:29:33.000 --> 00:29:36.000]  我們有什麼成為我們的準繩
[00:29:36.000 --> 00:29:38.000]  有什麼成為我們的支持點
[00:29:38.000 --> 00:29:42.000]  有什麼成為我們比較的轉捩點呢
[00:29:42.000 --> 00:29:44.000]  就是上帝的話語
[00:29:44.000 --> 00:29:47.000]  上帝的話語就能夠幫助我們
[00:29:47.000 --> 00:29:50.000]  看見前面的路對還是不對
[00:29:50.000 --> 00:29:53.000]  所以大家做了這麼多年教徒
[00:29:53.000 --> 00:29:56.000]  有時候會聽弟兄姊妹講幾句話
[00:29:56.000 --> 00:29:59.000]  你大概會知道他的靈情在哪裡
[00:29:59.000 --> 00:30:01.000]  這個大家心裡有數
[00:30:01.000 --> 00:30:02.000]  不要告訴別人
[00:30:02.000 --> 00:30:03.000]  我覺得你是BB班
[00:30:03.000 --> 00:30:04.000]  不用跟他說
[00:30:04.000 --> 00:30:06.000]  但是為什麼會知道呢
[00:30:06.000 --> 00:30:08.000]  就是我們與弟兄姊妹聊天的時候
[00:30:08.000 --> 00:30:10.000]  就會大概知道
[00:30:10.000 --> 00:30:13.000]  他對上帝的話語熟不熟悉
[00:30:13.000 --> 00:30:15.000]  他對上帝的話語究竟熟悉到
[00:30:15.000 --> 00:30:17.000]  有沒有遵行到神的話語呢
[00:30:17.000 --> 00:30:20.000]  這個是我們心裡有數
[00:30:20.000 --> 00:30:21.000]  但我們求主讓我們
[00:30:21.000 --> 00:30:23.000]  不是只用來量度別人
[00:30:23.000 --> 00:30:24.000]  我們量度自己
[00:30:24.000 --> 00:30:26.000]  我們有沒有心裡有數
[00:30:26.000 --> 00:30:29.000]  我們的生命是不是不斷的要更新
[00:30:29.000 --> 00:30:30.000]  我們是不是建立到
[00:30:30.000 --> 00:30:33.000]  我們一個屬靈的自信
[00:30:33.000 --> 00:30:34.000]  我們要知道
[00:30:34.000 --> 00:30:37.000]  我所做的事是合乎上帝的心意
[00:30:37.000 --> 00:30:39.000]  很多弟兄姊妹在這裡很忐忑
[00:30:39.000 --> 00:30:41.000]  他們說我不知道對不對
[00:30:41.000 --> 00:30:42.000]  有一個姊妹告訴我
[00:30:42.000 --> 00:30:43.000]  她不知道今天吃了一頓飯
[00:30:43.000 --> 00:30:45.000]  都需要去祈禱
[00:30:45.000 --> 00:30:46.000]  我說不用吧
[00:30:46.000 --> 00:30:48.000]  你感謝主領受就行了
[00:30:48.000 --> 00:30:51.000]  因為上帝給我們自由意志
[00:30:51.000 --> 00:30:52.000]  我們不是缺乏
[00:30:52.000 --> 00:30:54.000]  經常吃肥豬肉就行了
[00:30:54.000 --> 00:30:57.000]  我們缺乏的都是合乎上帝的心意
[00:30:57.000 --> 00:30:59.000]  我為什麼不可以有自信
[00:30:59.000 --> 00:31:02.000]  去缺乏一些這麼簡單的事情呢
[00:31:02.000 --> 00:31:03.000]  或者當我們缺乏一條路
[00:31:03.000 --> 00:31:05.000]  有十條路都很好
[00:31:05.000 --> 00:31:07.000]  譬如我們的文化
[00:31:07.000 --> 00:31:08.000]  我們警隊的文化
[00:31:08.000 --> 00:31:10.000]  就是過幾年就會打紙酒
[00:31:10.000 --> 00:31:12.000]  打紙酒一樣很好
[00:31:12.000 --> 00:31:13.000]  有什麼不好呢
[00:31:13.000 --> 00:31:14.000]  你拍門好不好
[00:31:14.000 --> 00:31:15.000]  一樣很好
[00:31:15.000 --> 00:31:17.000]  但當我拍門的時候
[00:31:17.000 --> 00:31:19.000]  我會不會先拍上帝的門
[00:31:19.000 --> 00:31:20.000]  然後拍完之後
[00:31:20.000 --> 00:31:22.000]  你就會拍其他的門
[00:31:22.000 --> 00:31:26.000]  讓我們去看看上帝的心意是怎樣
[00:31:26.000 --> 00:31:29.000]  以洛紀一生去專注
[00:31:29.000 --> 00:31:30.000]  在這個背逆的世代
[00:31:30.000 --> 00:31:32.000]  怎樣專注同神同行
[00:31:32.000 --> 00:31:36.000]  他就成為在這個黑暗的裡面
[00:31:36.000 --> 00:31:37.000]  一盞燈
[00:31:37.000 --> 00:31:39.000]  一盞亮光
[00:31:39.000 --> 00:31:41.000]  或者一個Walking Bible
[00:31:41.000 --> 00:31:42.000]  讓人看到你
[00:31:42.000 --> 00:31:46.000]  就看到耶穌的生命是怎樣
[00:31:46.000 --> 00:31:48.000]  我有沒有這樣的信心
[00:31:48.000 --> 00:31:50.000]  你相信你所行的
[00:31:50.000 --> 00:31:53.000]  就好像活動的聖經一樣
[00:31:53.000 --> 00:31:55.000]  讓人看到神的話語
[00:31:55.000 --> 00:31:56.000]  讓人看到
[00:31:56.000 --> 00:31:59.000]  我今天應該向哪一方面走呢
[00:31:59.000 --> 00:32:01.000]  所以我們求主幫助我們
[00:32:01.000 --> 00:32:04.000]  我又再大聲提醒旁邊的
[00:32:04.000 --> 00:32:06.000]  要與神同行
[00:32:06.000 --> 00:32:08.000]  要與神同行
[00:32:08.000 --> 00:32:13.000]  讓我們的人生充滿上帝給我們的激情
[00:32:13.000 --> 00:32:15.000]  讓我們受的激勵
[00:32:15.000 --> 00:32:16.000]  以致我們的生命
[00:32:16.000 --> 00:32:18.000]  在這個荒謬的世代裡面
[00:32:18.000 --> 00:32:19.000]  我們過一個
[00:32:19.000 --> 00:32:21.000]  可能是一個沙漠的生活
[00:32:21.000 --> 00:32:25.000]  可能是一個我們覺得很平淡的生活
[00:32:25.000 --> 00:32:26.000]  但其實不重要
[00:32:26.000 --> 00:32:28.000]  最重要是有沒有神在當中
[00:32:28.000 --> 00:32:30.000]  我們去哪裡都不重要
[00:32:30.000 --> 00:32:33.000]  最重要是你與神同行
[00:32:33.000 --> 00:32:35.000]  當我們願意與神同行的時候
[00:32:35.000 --> 00:32:36.000]  就像以洛一樣
[00:32:36.000 --> 00:32:39.000]  去面對的就是一個生命很重要的見證
[00:32:39.000 --> 00:32:40.000]  去抵抗
[00:32:40.000 --> 00:32:46.000]  去自己成為一個說話的一個Icon
[00:32:46.000 --> 00:32:48.000]  一個見證
[00:32:48.000 --> 00:32:51.000]  讓這個瀰漫著惡的
[00:32:51.000 --> 00:32:54.000]  瀰漫著自我中心的生活
[00:32:54.000 --> 00:32:58.000]  今天的自我中心的生活是越來越離譜的
[00:32:58.000 --> 00:33:03.000]  但是我們今天如何選擇與神同行
[00:33:03.000 --> 00:33:05.000]  同行的意思是
[00:33:05.000 --> 00:33:07.000]  我們是與神站在一邊
[00:33:07.000 --> 00:33:09.000]  我們不是與神對立
[00:33:09.000 --> 00:33:10.000]  我們不是面向神
[00:33:10.000 --> 00:33:12.000]  有時候我們都看不到上帝的角度
[00:33:12.000 --> 00:33:15.000]  我們是與神同行的時候
[00:33:15.000 --> 00:33:17.000]  我們就看到前面
