
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:17:52.000 --> 00:17:54.000]  這件事就真的讚他
[00:17:54.000 --> 00:17:58.000]  我覺得在我自己看經文裏面
[00:17:58.000 --> 00:18:01.000]  安德烈他的才華不是很多
[00:18:01.000 --> 00:18:03.000]  但他有件事
[00:18:03.000 --> 00:18:05.000]  就說些東西給耶穌知道
[00:18:05.000 --> 00:18:06.000]  是不是
[00:18:06.000 --> 00:18:07.000]  這個信息
[00:18:07.000 --> 00:18:09.000]  其實按他的判斷覺得沒什麼用
[00:18:09.000 --> 00:18:11.000]  但他照樣告訴耶穌
[00:18:11.000 --> 00:18:13.000]  好了
[00:18:13.000 --> 00:18:15.000]  還有另一件事
[00:18:15.000 --> 00:18:17.000]  第三個應用
[00:18:17.000 --> 00:18:20.000]  就是學習安德烈將人帶到耶穌面前
[00:18:20.000 --> 00:18:22.000]  當我讀聖經的時候
[00:18:22.000 --> 00:18:25.000]  我發覺有另一段經文
[00:18:25.000 --> 00:18:27.000]  記載安德烈的事
[00:18:27.000 --> 00:18:29.000]  其實福音書介紹他的東西不多
[00:18:29.000 --> 00:18:32.000]  這件事是什麼事情呢
[00:18:32.000 --> 00:18:33.000]  他
[00:18:33.000 --> 00:18:35.000]  我覺得他厲害在什麼呢
[00:18:35.000 --> 00:18:37.000]  懂得轉告消息
[00:18:37.000 --> 00:18:38.000]  不是講閒話那些
[00:18:38.000 --> 00:18:41.000]  是轉告重要的消息
[00:18:41.000 --> 00:18:44.000]  在約翰福音第一章40到42節
[00:18:44.000 --> 00:18:46.000]  剛才我讀過一次
[00:18:46.000 --> 00:18:49.000]  聽見約翰跟從耶穌的兩個人
[00:18:49.000 --> 00:18:52.000]  一個就是西門彼得的兄弟安德烈
[00:18:52.000 --> 00:18:54.000]  他先抓住他的哥哥西門
[00:18:54.000 --> 00:18:56.000]  對他說我們遇見尼塞亞了
[00:18:56.000 --> 00:18:59.000]  這個你有沒有看見他轉告的恩賜
[00:18:59.000 --> 00:19:01.000]  他第一件事
[00:19:01.000 --> 00:19:02.000]  他遇見尼塞亞之後
[00:19:02.000 --> 00:19:04.000]  他回去跟他的哥哥說
[00:19:04.000 --> 00:19:06.000]  我見到尼塞亞了
[00:19:06.000 --> 00:19:08.000]  大家有沒有留心
[00:19:08.000 --> 00:19:12.000]  後來記載彼得是顯赫過安德烈的
[00:19:12.000 --> 00:19:14.000]  安德烈有件很厲害的事
[00:19:14.000 --> 00:19:17.000]  就是找到一個比他更厲害的人去跟耶穌
[00:19:17.000 --> 00:19:20.000]  你有沒有看到這件事
[00:19:20.000 --> 00:19:22.000]  其實這件事對我都很大提醒
[00:19:22.000 --> 00:19:24.000]  就是說
[00:19:24.000 --> 00:19:27.000]  我們可能會覺得自己都是普通人
[00:19:27.000 --> 00:19:29.000]  就是很平凡
[00:19:29.000 --> 00:19:33.000]  但是你總是覺得很多人很厲害
[00:19:33.000 --> 00:19:35.000]  在你身邊很多人比你厲害
[00:19:35.000 --> 00:19:37.000]  不要緊
[00:19:37.000 --> 00:19:41.000]  你就是將這個轉告的恩賜發揮
[00:19:41.000 --> 00:19:44.000]  找一些更厲害的人去跟耶穌
[00:19:44.000 --> 00:19:46.000]  大家有沒有想過這件事
[00:19:46.000 --> 00:19:48.000]  不知道有沒有想過
[00:19:48.000 --> 00:19:50.000]  有時會覺得
[00:19:50.000 --> 00:19:52.000]  為什麼神你做人做得這麼不公道
[00:19:52.000 --> 00:19:55.000]  那個人這麼厲害我這麼差
[00:19:55.000 --> 00:19:57.000]  會不會有這個想法
[00:19:57.000 --> 00:19:58.000]  有都不奇怪
[00:19:58.000 --> 00:20:01.000]  但是如果你看回聖經的時候
[00:20:01.000 --> 00:20:04.000]  你可能學一下
[00:20:04.000 --> 00:20:06.000]  其實厲害不厲害都不是我選的
[00:20:06.000 --> 00:20:08.000]  不過不要緊
[00:20:08.000 --> 00:20:11.000]  我可以學安德烈這樣
[00:20:11.000 --> 00:20:15.000]  去介紹一些比我更厲害的人去認識耶穌
[00:20:15.000 --> 00:20:17.000]  我將他帶去耶穌面前
[00:20:17.000 --> 00:20:19.000]  我都很厲害
[00:20:19.000 --> 00:20:21.000]  大家同不同意這個說法嗎
[00:20:21.000 --> 00:20:23.000]  你不要當他是阿Q
[00:20:23.000 --> 00:20:26.000]  而是安德烈的恩賜
[00:20:26.000 --> 00:20:27.000]  好了
[00:20:27.000 --> 00:20:31.000]  安德烈就轉告彼得他見到尼塞亞
[00:20:31.000 --> 00:20:33.000]  還有另一件事剛才都講了
[00:20:33.000 --> 00:20:36.000]  約翰福音六章八到九節就說
[00:20:36.000 --> 00:20:40.000]  有個門徒就是西門的兄弟安德烈
[00:20:40.000 --> 00:20:41.000]  就對耶穌說
[00:20:41.000 --> 00:20:44.000]  這裡有個孩童帶著五個大麥餅兩條魚
[00:20:44.000 --> 00:20:47.000]  只分給這麼多人吃算是什麼
[00:20:47.000 --> 00:20:49.000]  他轉告一件事給耶穌知道
[00:20:49.000 --> 00:20:51.000]  耶穌吩咐他去找東西吃
[00:20:51.000 --> 00:20:53.000]  但是他轉告給耶穌知道
[00:20:53.000 --> 00:20:55.000]  有個小孩有五餅二魚
[00:20:55.000 --> 00:20:58.000]  還有一件事
[00:20:58.000 --> 00:21:00.000]  我讀完這段經文
[00:21:00.000 --> 00:21:02.000]  我真的發覺很大得著
[00:21:02.000 --> 00:21:04.000]  約翰福音十二章二十到二十節
[00:21:04.000 --> 00:21:09.000]  就說那時候上來過節的人中間有幾個希利利人
[00:21:09.000 --> 00:21:11.000]  就是希臘人
[00:21:11.000 --> 00:21:15.000]  他們來到加利利的白菜大那個肥力那裡
[00:21:15.000 --> 00:21:17.000]  肥力又出來了
[00:21:17.000 --> 00:21:18.000]  就對他說
[00:21:18.000 --> 00:21:21.000]  先生我很願意去見耶穌
[00:21:21.000 --> 00:21:24.000]  肥力就去告訴安德烈
[00:21:24.000 --> 00:21:28.000]  安德烈就和肥力去見耶穌
[00:21:28.000 --> 00:21:30.000]  很簡單的一段經文
[00:21:30.000 --> 00:21:32.000]  但是當我再發現的時候
[00:21:32.000 --> 00:21:36.000]  其實人與人之間是有個密切關係的
[00:21:36.000 --> 00:21:40.000]  其實雖然肥力和安德烈和彼得是同鄉
[00:21:40.000 --> 00:21:43.000]  但是肥力有個老死
[00:21:43.000 --> 00:21:44.000]  講得俗一點
[00:21:44.000 --> 00:21:45.000]  有個friend
[00:21:45.000 --> 00:21:47.000]  那個friend是誰
[00:21:47.000 --> 00:21:48.000]  就叫拿彈業
[00:21:48.000 --> 00:21:49.000]  為什麼我這樣說
[00:21:49.000 --> 00:21:51.000]  在約翰福音一章四十五節
[00:21:51.000 --> 00:21:54.000]  肥力抓著拿彈業對他說
[00:21:54.000 --> 00:21:58.000]  摩西在律法上所寫同眾先知所記那位
[00:21:58.000 --> 00:22:01.000]  我們預見了就是約瑟的兒子
[00:22:01.000 --> 00:22:03.000]  拿撒勒人耶穌
[00:22:03.000 --> 00:22:05.000]  肥力都有個friend
[00:22:05.000 --> 00:22:07.000]  就是拿彈業
[00:22:07.000 --> 00:22:08.000]  我就問一個問題
[00:22:08.000 --> 00:22:11.000]  其實這件事有希臘人來說想見耶穌
[00:22:11.000 --> 00:22:14.000]  如果你是肥力會不會馬上叫你的friend
[00:22:14.000 --> 00:22:17.000]  拿彈業我們一起去見耶穌
[00:22:17.000 --> 00:22:18.000]  很正常的
[00:22:18.000 --> 00:22:20.000]  但是這次不是
[00:22:20.000 --> 00:22:23.000]  肥力他竟然找了安德烈
[00:22:23.000 --> 00:22:26.000]  以下那些是我的推論
[00:22:26.000 --> 00:22:28.000]  為什麼很簡單的道理
[00:22:28.000 --> 00:22:32.000]  因為安德烈已經有一個很眾人發現的因子
[00:22:32.000 --> 00:22:34.000]  就是轉告的因子
[00:22:34.000 --> 00:22:37.000]  如果我有希臘人要我帶他去見耶穌
[00:22:37.000 --> 00:22:39.000]  我當然不找拿彈業
[00:22:39.000 --> 00:22:41.000]  拿彈業不是這樣強項
[00:22:41.000 --> 00:22:42.000]  反而安德烈是
[00:22:42.000 --> 00:22:43.000]  我當然拉著他
[00:22:43.000 --> 00:22:45.000]  安德烈我們去見耶穌
[00:22:45.000 --> 00:22:47.000]  這裡有幾個希臘人
[00:22:47.000 --> 00:22:49.000]  所以我看完之後我發覺
[00:22:49.000 --> 00:22:52.000]  這個安德烈原來有些斤兩
[00:22:52.000 --> 00:22:57.000]  雖然他在十二門徒的名單裡面
[00:22:57.000 --> 00:23:00.000]  最厲害是有時候排第四有時候排第二
[00:23:00.000 --> 00:23:03.000]  其實他根本不是核心三人組
[00:23:03.000 --> 00:23:06.000]  但是他有一樣東西真的與眾不同的就是
[00:23:06.000 --> 00:23:08.000]  他可以見到耶穌之後
[00:23:08.000 --> 00:23:12.000]  他將這個消息告訴他的兄弟朋友知道
[00:23:12.000 --> 00:23:14.000]  或者耶穌叫他做事
[00:23:14.000 --> 00:23:17.000]  他就將那些消息又告訴耶穌知道
[00:23:17.000 --> 00:23:19.000]  或者有希臘人來想見耶穌
[00:23:19.000 --> 00:23:21.000]  他又去華耶穌那裡
[00:23:21.000 --> 00:23:23.000]  將這些人帶去耶穌面前
[00:23:23.000 --> 00:23:28.000]  所以我會覺得這個安德烈有些東西很值得學習
[00:23:28.000 --> 00:23:30.000]  我看回歷史資料
[00:23:30.000 --> 00:23:34.000]  原來安德烈大概在主後六十年殉道
[00:23:34.000 --> 00:23:37.000]  安德烈是一個非常忠誠的信徒
[00:23:37.000 --> 00:23:40.000]  他的見證是很值得我們學習的
[00:23:40.000 --> 00:23:42.000]  大家同不同意這件事
[00:23:42.000 --> 00:23:44.000]  他真的很特別
[00:23:44.000 --> 00:23:46.000]  彼得是一個偉大的領袖
[00:23:46.000 --> 00:23:48.000]  當然值得我們學習
[00:23:48.000 --> 00:23:50.000]  但是大家都明白
[00:23:50.000 --> 00:23:53.000]  我們不是每個人都像彼得那麼威風
[00:23:53.000 --> 00:23:55.000]  我們都是平凡人
[00:23:55.000 --> 00:23:57.000]  所以我讀到這裡的時候
[00:23:57.000 --> 00:24:01.000]  我就覺得安德烈他不是核心領袖
[00:24:01.000 --> 00:24:06.000]  但是他最厲害是忠心的轉告信息給有關的人
[00:24:06.000 --> 00:24:09.000]  無論是耶穌基督無論是他的朋友他的兄弟
[00:24:09.000 --> 00:24:14.000]  就令一件事情更大的事可以成就
[00:24:14.000 --> 00:24:16.000]  大家明不明白這件事
[00:24:16.000 --> 00:24:18.000]  安德烈所做過的事
[00:24:18.000 --> 00:24:20.000]  就令到更大的事成就
[00:24:20.000 --> 00:24:23.000]  他是一個配角
[00:24:23.000 --> 00:24:26.000]  或者俗話說的叫做搏腳
[00:24:26.000 --> 00:24:28.000]  他是這樣的
[00:24:28.000 --> 00:24:32.000]  我將他轉告的動作
[00:24:32.000 --> 00:24:34.000]  就指向一個方向
[00:24:34.000 --> 00:24:37.000]  就是他將人帶到耶穌基督面前
[00:24:37.000 --> 00:24:39.000]  所以我讀完這段經文
[00:24:39.000 --> 00:24:41.000]  這樣去處理完之後
[00:24:41.000 --> 00:24:43.000]  我發覺我得到很多東西
[00:24:43.000 --> 00:24:44.000]  我以前沒有
[00:24:44.000 --> 00:24:47.000]  我看五餅二魚的記載裡面
[00:24:47.000 --> 00:24:49.000]  我都沒有這樣的領袖
[00:24:49.000 --> 00:24:52.000]  其實我告訴大家
[00:24:52.000 --> 00:24:54.000]  如果一個傳道人
[00:24:54.000 --> 00:24:58.000]  看聖經有領袖是很開心的
[00:24:58.000 --> 00:24:59.000]  為什麼呢
[00:24:59.000 --> 00:25:01.000]  我們經常看
[00:25:01.000 --> 00:25:02.000]  日看夜看
[00:25:02.000 --> 00:25:05.000]  又看英文又看中文什麼都看
[00:25:05.000 --> 00:25:06.000]  其實看得多
[00:25:06.000 --> 00:25:08.000]  你講得不好聽
[00:25:08.000 --> 00:25:10.000]  有些人做那一行會厭那一行
[00:25:10.000 --> 00:25:12.000]  經常都看到悶
[00:25:12.000 --> 00:25:16.000]  但是當你看聖經有種收穫的時候
[00:25:16.000 --> 00:25:18.000]  你就會很感恩
[00:25:18.000 --> 00:25:19.000]  你明白我的意思嗎
[00:25:19.000 --> 00:25:22.000]  這件事我就覺得神有教導
[00:25:22.000 --> 00:25:24.000]  我們怎樣去學安德烈呢
[00:25:24.000 --> 00:25:27.000]  這個就是實際的問題
[00:25:27.000 --> 00:25:30.000]  我想我就會很直接地說
[00:25:30.000 --> 00:25:33.000]  安德烈他做的事情
[00:25:33.000 --> 00:25:37.000]  他不是將人帶到人的面前
[00:25:37.000 --> 00:25:40.000]  他是將人帶到耶穌基督的面前
[00:25:40.000 --> 00:25:43.000]  這句話希望大家慢慢咀嚼
[00:25:43.000 --> 00:25:45.000]  因為你將人帶到人的面前
[00:25:45.000 --> 00:25:47.000]  你只是用人的眼光
[00:25:47.000 --> 00:25:50.000]  人的方法去看那件事
[00:25:50.000 --> 00:25:51.000]  大家都很明白
[00:25:51.000 --> 00:25:53.000]  人一定會重複犯錯
[00:25:53.000 --> 00:25:57.000]  根據一些不準確的理論去處理問題
[00:25:57.000 --> 00:26:00.000]  結果就不斷在漩渦裡面打轉
[00:26:00.000 --> 00:26:01.000]  找不到出路
[00:26:01.000 --> 00:26:03.000]  這個是人間的事情
[00:26:03.000 --> 00:26:05.000]  人間一定是這樣的
[00:26:05.000 --> 00:26:08.000]  在新冠病毒的衝擊下
[00:26:08.000 --> 00:26:10.000]  其實教會面對很多考驗
[00:26:10.000 --> 00:26:13.000]  就是牧者和信徒領袖都沒有經驗
[00:26:13.000 --> 00:26:16.000]  怎樣去處理網上崇拜
[00:26:16.000 --> 00:26:19.000]  團契 主日學 祈禱會
[00:26:19.000 --> 00:26:21.000]  這些根本我們都不懂的
[00:26:21.000 --> 00:26:25.000]  我們現在是一個很艱難的年代
[00:26:25.000 --> 00:26:29.000]  你能夠守住目前的狀態已經是很厲害了
[00:26:29.000 --> 00:26:32.000]  哪裡還有力量去開拓呢
[00:26:32.000 --> 00:26:36.000]  我們很需要神賜下屬靈的分辨能力
[00:26:36.000 --> 00:26:39.000]  分析目前這個複雜的情況
[00:26:39.000 --> 00:26:46.000]  神學院有很多同工舉辦工作坊 講座 研討會
[00:26:46.000 --> 00:26:50.000]  最近有人提到教會的人力和財力的下跌
[00:26:50.000 --> 00:26:52.000]  這些事情
[00:26:52.000 --> 00:26:55.000]  大家又根據數據去分析等等
[00:26:55.000 --> 00:26:58.000]  有些牧者和我溝通
[00:26:58.000 --> 00:27:01.000]  就讓我學會很多不同的知道情況
[00:27:01.000 --> 00:27:06.000]  對當前的環境知道多一些
[00:27:06.000 --> 00:27:09.000]  今早魯牧師又跟我聊天
[00:27:09.000 --> 00:27:13.000]  又告訴我洪恩堂近年的發展
[00:27:13.000 --> 00:27:16.000]  我聽完很開心 為什麼呢
[00:27:16.000 --> 00:27:20.000]  那個社區的服務又很好
[00:27:20.000 --> 00:27:23.000]  也接觸了很多不同的家庭
[00:27:23.000 --> 00:27:27.000]  聽完之後我就為你們感恩
[00:27:27.000 --> 00:27:30.000]  其實你知道
[00:27:30.000 --> 00:27:34.000]  當教會恢復有現場實體的崇拜
[00:27:34.000 --> 00:27:39.000]  就好像學生考試一樣
[00:27:39.000 --> 00:27:43.000]  其實是派成績表的意思
[00:27:43.000 --> 00:27:47.000]  現在有很多人擔心
[00:27:47.000 --> 00:27:50.000]  恢復現場實體崇拜之後
[00:27:50.000 --> 00:27:53.000]  會流失多少人
[00:27:53.000 --> 00:27:56.000]  很多教會都在頭痛
[00:27:56.000 --> 00:27:59.000]  見到有些人還在
[00:27:59.000 --> 00:28:01.000]  其實是很感恩的
[00:28:01.000 --> 00:28:03.000]  不是說笑
[00:28:03.000 --> 00:28:05.000]  這是一個考試
[00:28:05.000 --> 00:28:07.000]  考試考什麼呢
[00:28:07.000 --> 00:28:12.000]  考試考你之前那段時間有沒有做關心的工作
[00:28:12.000 --> 00:28:14.000]  我認識一些傳道人
[00:28:14.000 --> 00:28:18.000]  真的粉墨登場
[00:28:18.000 --> 00:28:20.000]  首先有一個女傳道
[00:28:20.000 --> 00:28:23.000]  她的教會有二百個長者
[00:28:23.000 --> 00:28:25.000]  她的教會很大
[00:28:25.000 --> 00:28:30.000]  但那些長者不懂得上網看電視的崇拜
[00:28:30.000 --> 00:28:31.000]  不懂的
[00:28:31.000 --> 00:28:33.000]  那她怎麼辦呢
[00:28:33.000 --> 00:28:37.000]  她用手提電話認識那些長者
[00:28:37.000 --> 00:28:40.000]  手提電話有WhatsApp
[00:28:40.000 --> 00:28:44.000]  她就錄音錄影自己拍片
[00:28:44.000 --> 00:28:46.000]  60分鐘零收等等
[00:28:46.000 --> 00:28:49.000]  就在群組發放
[00:28:49.000 --> 00:28:53.000]  但還有些老人家連這個智能電話都不用
[00:28:53.000 --> 00:28:55.000]  那她怎麼辦
[00:28:55.000 --> 00:28:58.000]  她就剔出來有多少個沒看過我那些
[00:28:58.000 --> 00:29:01.000]  錄音影片那些
[00:29:01.000 --> 00:29:03.000]  親自打電話給她
[00:29:03.000 --> 00:29:05.000]  做到這樣
[00:29:05.000 --> 00:29:07.000]  很忙碌的
[00:29:07.000 --> 00:29:09.000]  有一個傳道人
[00:29:09.000 --> 00:29:11.000]  她的年紀都五十幾歲
[00:29:11.000 --> 00:29:14.000]  她沒什麼頭髮
[00:29:14.000 --> 00:29:16.000]  她本來做長者部
[00:29:16.000 --> 00:29:18.000]  但教會沒有了
[00:29:18.000 --> 00:29:20.000]  很小
[00:29:20.000 --> 00:29:23.000]  她的教會兒童崇拜都沒有了
[00:29:23.000 --> 00:29:26.000]  結果她粉墨登場
[00:29:26.000 --> 00:29:28.000]  就去拍片
[00:29:28.000 --> 00:29:31.000]  但因為她做長者侍工
[00:29:31.000 --> 00:29:33.000]  說話是比較慢一點
[00:29:33.000 --> 00:29:35.000]  比我更慢
[00:29:35.000 --> 00:29:37.000]  所以拍完之後
[00:29:37.000 --> 00:29:40.000]  弟兄姊妹就很有感動
[00:29:40.000 --> 00:29:42.000]  傳道人我來幫你拍
[00:29:42.000 --> 00:29:44.000]  你明白什麼意思
[00:29:44.000 --> 00:29:47.000]  會令到拍攝效果更好
[00:29:47.000 --> 00:29:49.000]  這樣都好
[00:29:49.000 --> 00:29:52.000]  兒童崇拜都有網上版
[00:29:52.000 --> 00:29:54.000]  所以我見到很多事
[00:29:54.000 --> 00:29:56.000]  神正在工作
[00:29:56.000 --> 00:29:58.000]  說了這麼多之後
[00:29:58.000 --> 00:30:00.000]  其實我講回我自己
[00:30:00.000 --> 00:30:02.000]  我寫下了
[00:30:02.000 --> 00:30:04.000]  我成長的時候
[00:30:04.000 --> 00:30:08.000]  在一間美國宣教士的教會成長
[00:30:08.000 --> 00:30:10.000]  那時都是十幾歲
[00:30:10.000 --> 00:30:13.000]  都不知道做什麼事
[00:30:13.000 --> 00:30:16.000]  那些西教士對我們青年人
[00:30:16.000 --> 00:30:18.000]  很平等
[00:30:18.000 --> 00:30:20.000]  我們叫他名字
[00:30:20.000 --> 00:30:22.000]  無大無小
[00:30:22.000 --> 00:30:27.000]  後來在教會去參與侍奉
[00:30:27.000 --> 00:30:30.000]  所以我整個習慣上
[00:30:30.000 --> 00:30:33.000]  在信主之後就會侍奉
[00:30:33.000 --> 00:30:35.000]  我不喜歡坐在那裡
[00:30:35.000 --> 00:30:37.000]  不知為什麼
[00:30:37.000 --> 00:30:39.000]  我不太能夠坐在那裡
[00:30:39.000 --> 00:30:43.000]  所以有很多侍奉的機會
[00:30:43.000 --> 00:30:45.000]  我自己講近一點
[00:30:45.000 --> 00:30:47.000]  就是1995年的時候
[00:30:47.000 --> 00:30:49.000]  當時在德國
[00:30:49.000 --> 00:30:52.000]  不知為什麼有一個很強烈的感動
[00:30:52.000 --> 00:30:54.000]  要成為牧師
[00:30:54.000 --> 00:30:56.000]  那時我都經常講道
[00:30:56.000 --> 00:30:58.000]  不過我嫌教會很麻煩
[00:30:58.000 --> 00:31:00.000]  老實說
[00:31:00.000 --> 00:31:02.000]  我很年輕就知道教會很複雜
[00:31:02.000 --> 00:31:03.000]  我可以去講道
[00:31:03.000 --> 00:31:05.000]  但你不要叫我做教會牧師
[00:31:05.000 --> 00:31:07.000]  很頭痛
[00:31:07.000 --> 00:31:10.000]  但1997年回來香港教神學
[00:31:10.000 --> 00:31:13.000]  2000年開始幫教會去牧羊
[00:31:13.000 --> 00:31:15.000]  其實不知為什麼
[00:31:15.000 --> 00:31:17.000]  你見到那個氹自己踩下去
[00:31:17.000 --> 00:31:19.000]  但很開心
[00:31:19.000 --> 00:31:23.000]  過去20年侍奉的體驗
[00:31:23.000 --> 00:31:29.000]  我發覺牧者領受了一個屬靈的即時
[00:31:29.000 --> 00:31:31.000]  更加重要的是
[00:31:31.000 --> 00:31:33.000]  神的呼召
[00:31:33.000 --> 00:31:35.000]  還有很多比我厲害的人
[00:31:35.000 --> 00:31:39.000]  他放下了事業發展的機會去侍奉神
[00:31:39.000 --> 00:31:41.000]  所以我自己的理解就是
[00:31:41.000 --> 00:31:45.000]  牧者和信徒領袖一起去領導教會
[00:31:45.000 --> 00:31:48.000]  以屬靈方向由牧者去帶領
[00:31:48.000 --> 00:31:51.000]  因為他更加敏感到神的工作
[00:31:51.000 --> 00:31:56.000]  我自己用傳道人的身份參與教會侍奉
[00:31:56.000 --> 00:31:58.000]  其實我全職是神學院的
[00:31:58.000 --> 00:32:01.000]  大家都知道我在長洲住
[00:32:01.000 --> 00:32:03.000]  這個就是我自己的限制
[00:32:03.000 --> 00:32:06.000]  所以我只主力在講道、教道
[00:32:06.000 --> 00:32:08.000]  很少去行政開會
[00:32:08.000 --> 00:32:10.000]  我最怕那些
[00:32:10.000 --> 00:32:12.000]  我就問一個問題
[00:32:12.000 --> 00:32:15.000]  怎樣可以將人帶到耶穌面前呢
[00:32:15.000 --> 00:32:17.000]  其實我講回頭
[00:32:17.000 --> 00:32:19.000]  我受洗一年左右
[00:32:19.000 --> 00:32:21.000]  我1978年受洗
[00:32:21.000 --> 00:32:23.000]  1979年左右
[00:32:23.000 --> 00:32:27.000]  那時最少有兩個美國宣教士家庭
[00:32:27.000 --> 00:32:29.000]  後來更多
[00:32:29.000 --> 00:32:31.000]  他們都會講廣東話
[00:32:31.000 --> 00:32:32.000]  不過聊聊天就可以
[00:32:32.000 --> 00:32:34.000]  但開始崇拜要講道
[00:32:34.000 --> 00:32:36.000]  他們就找人翻譯
[00:32:36.000 --> 00:32:38.000]  我真的不明白為什麼
[00:32:38.000 --> 00:32:40.000]  他們找了我做其中一個翻譯
[00:32:40.000 --> 00:32:42.000]  這是對我很震撼的
[00:32:42.000 --> 00:32:45.000]  因為在我成長的那班人之中
[00:32:45.000 --> 00:32:47.000]  講英文比我大有人在
[00:32:47.000 --> 00:32:49.000]  很厲害的
[00:32:49.000 --> 00:32:51.000]  我就說為什麼你不找他們呢
[00:32:51.000 --> 00:32:53.000]  他們更厲害
[00:32:53.000 --> 00:32:54.000]  我直接當著他們的面
[00:32:54.000 --> 00:32:55.000]  他們更好
[00:32:55.000 --> 00:32:57.000]  他們那班人
[00:32:57.000 --> 00:33:00.000]  這些弟兄姊妹很抵打的
[00:33:00.000 --> 00:33:02.000]  行了 你行的
[00:33:02.000 --> 00:33:06.000]  我不知道他們是真的覺得我行還是不覺得我行
[00:33:06.000 --> 00:33:08.000]  總之就是你了
[00:33:08.000 --> 00:33:12.000]  所以我就開始去侍奉
[00:33:12.000 --> 00:33:14.000]  就是這樣
[00:33:14.000 --> 00:33:18.000]  那時十幾歲就學習
[00:33:18.000 --> 00:33:20.000]  現在都六十歲了
[00:33:20.000 --> 00:33:22.000]  過了六十歲
[00:33:22.000 --> 00:33:24.000]  已經不是再衝刺的時候了
[00:33:24.000 --> 00:33:26.000]  我又覺得怎樣呢
[00:33:26.000 --> 00:33:28.000]  我都是在後面做一些配搭的東西
[00:33:28.000 --> 00:33:32.000]  就是搖旗吶喊
[00:33:32.000 --> 00:33:35.000]  舉牌那些人
[00:33:35.000 --> 00:33:37.000]  做這些事
[00:33:37.000 --> 00:33:40.000]  隨著人生的閱歷增加了
[00:33:40.000 --> 00:33:44.000]  我就大概可以看到教會有些什麼明顯的問題
[00:33:44.000 --> 00:33:47.000]  其實很多時候是人
[00:33:47.000 --> 00:33:49.000]  那個眼光不夠宏觀
[00:33:49.000 --> 00:33:51.000]  他限制了神的屬靈的工作
[00:33:51.000 --> 00:33:53.000]  我經常都是這樣
[00:33:53.000 --> 00:33:54.000]  但很感謝神
[00:33:54.000 --> 00:33:56.000]  我就經常見到很多弟兄姊妹
[00:33:56.000 --> 00:34:00.000]  他們對信仰很認真的
[00:34:00.000 --> 00:34:05.000]  我其實都認識
[00:34:05.000 --> 00:34:08.000]  我們今天崇拜主席Richter姐妹很久了
[00:34:08.000 --> 00:34:10.000]  我應該沒有記錯你的名字吧
[00:34:10.000 --> 00:34:14.000]  我第一次聽她們祈禱這麼詳細
[00:34:14.000 --> 00:34:16.000]  不用讀稿的
[00:34:16.000 --> 00:34:21.000]  我們在錦繡堂那些崇拜祈禱是讀照寫的
[00:34:21.000 --> 00:34:24.000]  照本宣科的
[00:34:24.000 --> 00:34:27.000]  我第一次聽到這麼流暢的祈禱
[00:34:27.000 --> 00:34:28.000]  這麼有內容的
[00:34:28.000 --> 00:34:29.000]  很特別
[00:34:29.000 --> 00:34:32.000]  所以我自己的看法就是
[00:34:32.000 --> 00:34:35.000]  我看到弟兄姊妹是很認真去侍奉的
[00:34:35.000 --> 00:34:37.000]  你不要以為
[00:34:37.000 --> 00:34:39.000]  有些人去看任何的侍奉崗位
[00:34:39.000 --> 00:34:41.000]  他都是很嚴肅的
[00:34:41.000 --> 00:34:42.000]  很認真的
[00:34:42.000 --> 00:34:43.000]  他們做主席也好
[00:34:43.000 --> 00:34:44.000]  領唱也好
[00:34:44.000 --> 00:34:45.000]  都很認真
[00:34:45.000 --> 00:34:47.000]  你去看是看得到的
[00:34:47.000 --> 00:34:51.000]  所以有些人對崇拜不是很著緊的
[00:34:51.000 --> 00:34:53.000]  這些你會分得到的
[00:34:53.000 --> 00:34:58.000]  但你會發覺原來有很多人很忠心去侍奉的
[00:34:58.000 --> 00:35:01.000]  當我見到弟兄姊妹這麼熱心
[00:35:01.000 --> 00:35:04.000]  我想起我們要學安德烈
[00:35:04.000 --> 00:35:07.000]  安德烈真的不是很厲害的人
[00:35:07.000 --> 00:35:08.000]  為什麼我會這麼欣賞他
[00:35:08.000 --> 00:35:10.000]  因為我自己覺得我也是
[00:35:10.000 --> 00:35:12.000]  有種認同感
[00:35:12.000 --> 00:35:14.000]  我們要學他一樣東西
[00:35:14.000 --> 00:35:17.000]  就是將人帶到耶穌基督面前
[00:35:17.000 --> 00:35:23.000]  其實現在我接觸了一些人
[00:35:23.000 --> 00:35:25.000]  他有病
[00:35:25.000 --> 00:35:31.000]  他們反而覺得我剩下來的時間不多了
[00:35:31.000 --> 00:35:35.000]  我要更加把握將人帶到耶穌面前
[00:35:35.000 --> 00:35:37.000]  不知道你有沒有同感
[00:35:37.000 --> 00:35:39.000]  有些人是這樣的
[00:35:39.000 --> 00:35:44.000]  所以你可以說現在很多挑戰從四方八面而來
[00:35:44.000 --> 00:35:45.000]  牧者也是
[00:35:45.000 --> 00:35:46.000]  信徒領就是
[00:35:46.000 --> 00:35:53.000]  但如果我們都是一種很混亂的狀態又不行
[00:35:53.000 --> 00:35:55.000]  反而我們去學安德烈
[00:35:55.000 --> 00:35:57.000]  想想怎麼做
[00:35:57.000 --> 00:35:59.000]  未來還有很多挑戰
