
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:32.360 --> 00:18:35.360]  有一個很強烈的對比
[00:18:35.360 --> 00:18:37.360]  三十八年很長
[00:18:37.360 --> 00:18:40.360]  顯示了病的嚴重性
[00:18:40.360 --> 00:18:43.360]  立刻這個時間性
[00:18:43.360 --> 00:18:45.360]  顯示這個很短
[00:18:45.360 --> 00:18:48.360]  立刻就這樣就行了
[00:18:48.360 --> 00:18:49.360]  不拖
[00:18:49.360 --> 00:18:51.360]  顯示了耶穌的能力
[00:18:51.360 --> 00:18:53.360]  是何等偉大
[00:18:53.360 --> 00:18:55.360]  短短的時間就改變了一切
[00:18:55.360 --> 00:18:59.360]  治好了三十八年的病患者
[00:18:59.360 --> 00:19:02.360]  藉著這個神蹟
[00:19:02.360 --> 00:19:05.360]  耶穌告訴病患者
[00:19:05.360 --> 00:19:08.360]  盼望在他身上
[00:19:08.360 --> 00:19:10.360]  看就要看著他
[00:19:10.360 --> 00:19:12.360]  不是看著他不是大慈
[00:19:14.360 --> 00:19:16.360]  耶穌是透過他的說話
[00:19:16.360 --> 00:19:19.360]  去醫治病患者
[00:19:19.360 --> 00:19:21.360]  所以你可以見到
[00:19:21.360 --> 00:19:24.360]  耶穌的說話充滿了權能
[00:19:24.360 --> 00:19:26.360]  弟兄姊妹
[00:19:26.360 --> 00:19:27.360]  今天我們願意花多少時間
[00:19:27.360 --> 00:19:30.360]  去閱讀神的話語呢?
[00:19:30.360 --> 00:19:34.360]  我們越多去閱讀神的話語
[00:19:34.360 --> 00:19:36.360]  就會越認識神
[00:19:36.360 --> 00:19:41.360]  越能夠從祂那裡得到力量
[00:19:42.360 --> 00:19:43.360]  每一天
[00:19:43.360 --> 00:19:47.360]  上帝都是要透過祂的說話
[00:19:47.360 --> 00:19:50.360]  告訴我們很多事情
[00:19:50.360 --> 00:19:55.360]  所以盼望我們願意花這個時間
[00:19:55.360 --> 00:19:56.360]  還有在裡面
[00:19:56.360 --> 00:19:59.360]  我們不單止明白上帝的心意
[00:19:59.360 --> 00:20:00.360]  最重要的是在裡面
[00:20:00.360 --> 00:20:03.360]  經歷上帝的大能
[00:20:03.360 --> 00:20:06.360]  第三件事
[00:20:06.360 --> 00:20:10.360]  耶穌向這個人所做的是什麼?
[00:20:10.360 --> 00:20:14.360]  耶穌向這個患了38年病患者所做的
[00:20:14.360 --> 00:20:17.360]  是提出愛的責備
[00:20:17.360 --> 00:20:18.360]  很特別吧?
[00:20:18.360 --> 00:20:21.360]  他之前被他盼望
[00:20:21.360 --> 00:20:25.360]  讓他知道盼望的源頭是自己
[00:20:25.360 --> 00:20:26.360]  第三件事
[00:20:26.360 --> 00:20:29.360]  要向他提出愛的責備
[00:20:29.360 --> 00:20:33.360]  在不是大慈旁邊有五個處郎
[00:20:33.360 --> 00:20:35.360]  裡面躺著很多病人
[00:20:35.360 --> 00:20:38.360]  有生命的渠腿的貪玩
[00:20:38.360 --> 00:20:42.360]  耶穌只選了這個病人
[00:20:42.360 --> 00:20:44.360]  大家有沒有留意?
[00:20:44.360 --> 00:20:46.360]  其實他可以去到
[00:20:46.360 --> 00:20:47.360]  每個人都幫他
[00:20:47.360 --> 00:20:48.360]  你得醫治了
[00:20:48.360 --> 00:20:49.360]  你得痊癒了
[00:20:49.360 --> 00:20:50.360]  你又康復了
[00:20:50.360 --> 00:20:52.360]  你的眼睛可以看到了
[00:20:52.360 --> 00:20:53.360]  你又可以站起來
[00:20:53.360 --> 00:20:54.360]  他可以的
[00:20:54.360 --> 00:20:55.360]  他有能力的
[00:20:55.360 --> 00:20:57.360]  他每個人都可以去幫他們
[00:20:57.360 --> 00:20:58.360]  他沒有
[00:20:58.360 --> 00:21:00.360]  他只選了一個
[00:21:00.360 --> 00:21:02.360]  選了這個
[00:21:02.360 --> 00:21:05.360]  患了38年病的人
[00:21:05.360 --> 00:21:07.360]  為什麼要這樣選呢?
[00:21:07.360 --> 00:21:09.360]  因為經文沒有說
[00:21:09.360 --> 00:21:10.360]  我們只可以說
[00:21:10.360 --> 00:21:13.360]  這是出於上帝的主權
[00:21:13.360 --> 00:21:14.360]  他的揀選
[00:21:14.360 --> 00:21:17.360]  還有他的憐憫
[00:21:17.360 --> 00:21:21.360]  耶穌憐憫這個38年的病患者
[00:21:21.360 --> 00:21:22.360]  醫治他
[00:21:22.360 --> 00:21:26.360]  給他徹底的康復
[00:21:26.360 --> 00:21:31.360]  其實這個病患者應該覺得很感恩
[00:21:31.360 --> 00:21:34.360]  這麼多人躺在處郎那裡
[00:21:34.360 --> 00:21:35.360]  都沒有得到醫治
[00:21:35.360 --> 00:21:36.360]  是他得到醫治
[00:21:36.360 --> 00:21:38.360]  是不是應該很感恩
[00:21:38.360 --> 00:21:39.360]  很快樂
[00:21:39.360 --> 00:21:40.360]  是不是?
[00:21:40.360 --> 00:21:41.360]  但是你看這個病患者
[00:21:41.360 --> 00:21:42.360]  對耶穌的反應
[00:21:42.360 --> 00:21:43.360]  是不是呢?
[00:21:43.360 --> 00:21:44.360]  很奇怪
[00:21:44.360 --> 00:21:45.360]  五章九字這樣說
[00:21:45.360 --> 00:21:47.360]  那人立刻痊癒
[00:21:47.360 --> 00:21:49.360]  就拿起自己的玉子
[00:21:49.360 --> 00:21:52.360]  走了
[00:21:52.360 --> 00:21:54.360]  就這樣走了
[00:21:54.360 --> 00:21:57.360]  沒有一句多謝的說話
[00:21:57.360 --> 00:21:58.360]  多謝你
[00:21:58.360 --> 00:21:59.360]  醫治我
[00:21:59.360 --> 00:22:00.360]  說一句都可以吧
[00:22:00.360 --> 00:22:01.360]  沒有
[00:22:01.360 --> 00:22:02.360]  他很開心
[00:22:02.360 --> 00:22:05.360]  走了
[00:22:05.360 --> 00:22:07.360]  他沒有感謝耶穌
[00:22:07.360 --> 00:22:10.360]  好像他覺得這一切都是應得的
[00:22:10.360 --> 00:22:12.360]  其實這一切神的恩典
[00:22:12.360 --> 00:22:14.360]  沒有什麼是我們應得的
[00:22:14.360 --> 00:22:18.360]  後來當猶太人責備這個康復者
[00:22:18.360 --> 00:22:22.360]  說他幹什麼干犯了安息日
[00:22:22.360 --> 00:22:26.360]  這裡是什麼一回事呢?
[00:22:26.360 --> 00:22:28.360]  原來在神的教導裡
[00:22:28.360 --> 00:22:31.360]  就說到我們要守安息日
[00:22:31.360 --> 00:22:34.360]  在安息日不可以作供
[00:22:34.360 --> 00:22:36.360]  作供是什麼意思呢?
[00:22:36.360 --> 00:22:38.360]  原來只是說
[00:22:38.360 --> 00:22:40.360]  你不要去做那些
[00:22:40.360 --> 00:22:42.360]  習慣性的
[00:22:42.360 --> 00:22:45.360]  有積分的工作
[00:22:45.360 --> 00:22:46.360]  是不是?
[00:22:46.360 --> 00:22:48.360]  如果你上班的
[00:22:48.360 --> 00:22:50.360]  你平時做什麼行業的
[00:22:50.360 --> 00:22:51.360]  你去到安息日
[00:22:51.360 --> 00:22:52.360]  你要守安息日
[00:22:52.360 --> 00:22:53.360]  你就不要上班了
[00:22:53.360 --> 00:22:55.360]  說得白一點
[00:22:55.360 --> 00:22:57.360]  原來只是這樣
[00:22:57.360 --> 00:22:59.360]  但是呢
[00:22:59.360 --> 00:23:02.360]  後來猶太的拉比
[00:23:02.360 --> 00:23:05.360]  將它發展到無限大
[00:23:05.360 --> 00:23:09.360]  有39項事情
[00:23:09.360 --> 00:23:12.360]  都叫做干犯了安息日
[00:23:12.360 --> 00:23:15.360]  例如其中一件是很好笑的
[00:23:15.360 --> 00:23:17.360]  你如果在安息日
[00:23:17.360 --> 00:23:18.360]  搬東西
[00:23:18.360 --> 00:23:20.360]  將一個物件
[00:23:20.360 --> 00:23:23.360]  由一個地方搬到另一個地方
[00:23:23.360 --> 00:23:25.360]  你就干犯安息日
[00:23:25.360 --> 00:23:27.360]  所以在安息日
[00:23:27.360 --> 00:23:29.360]  大家不要搬椅子
[00:23:29.360 --> 00:23:31.360]  我們在禮堂裡
[00:23:31.360 --> 00:23:32.360]  不要搬來搬去
[00:23:32.360 --> 00:23:34.360]  也不要拿東西
[00:23:34.360 --> 00:23:35.360]  你只要由這個地方
[00:23:35.360 --> 00:23:37.360]  走到那個地方搬東西
[00:23:37.360 --> 00:23:39.360]  我們已經犯法了
[00:23:39.360 --> 00:23:41.360]  有39項
[00:23:41.360 --> 00:23:43.360]  是人定出來的
[00:23:43.360 --> 00:23:46.360]  當時猶太人見這個人得到醫治
[00:23:46.360 --> 00:23:49.360]  他本來是躺著的
[00:23:49.360 --> 00:23:51.360]  他不能夠站起來
[00:23:51.360 --> 00:23:53.360]  無論是因為癱瘓的緣故
[00:23:53.360 --> 00:23:54.360]  身體虛弱的緣故
[00:23:54.360 --> 00:23:56.360]  本來要替他開心
[00:23:56.360 --> 00:23:58.360]  他痊癒了
[00:23:58.360 --> 00:23:59.360]  感謝主
[00:23:59.360 --> 00:24:00.360]  讚美主也可以
[00:24:00.360 --> 00:24:02.360]  正常反應是這樣
[00:24:02.360 --> 00:24:03.360]  他們不是
[00:24:03.360 --> 00:24:06.360]  你犯法了
[00:24:06.360 --> 00:24:08.360]  你干犯了安息日
[00:24:08.360 --> 00:24:11.360]  你想想這些人是什麼心腸
[00:24:11.360 --> 00:24:15.360]  當猶太人這樣責備
[00:24:15.360 --> 00:24:17.360]  這個康復者
[00:24:17.360 --> 00:24:19.360]  你干犯了安息日的時候
[00:24:19.360 --> 00:24:23.360]  這個人即時反應是什麼
[00:24:23.360 --> 00:24:27.360]  是那個人叫我
[00:24:27.360 --> 00:24:29.360]  拿起我的玉子走
[00:24:29.360 --> 00:24:32.360]  我才干犯安息日
[00:24:32.360 --> 00:24:34.360]  是那個人叫我拿起
[00:24:34.360 --> 00:24:35.360]  我就干犯了
[00:24:35.360 --> 00:24:37.360]  即是什麼
[00:24:37.360 --> 00:24:40.360]  退卸責任
[00:24:40.360 --> 00:24:42.360]  他連累我的
[00:24:42.360 --> 00:24:44.360]  他叫我拿起我才走
[00:24:44.360 --> 00:24:46.360]  你以為我很想犯法嗎
[00:24:46.360 --> 00:24:50.360]  沒有感謝的說話
[00:24:50.360 --> 00:24:53.360]  第一時間自保
[00:24:53.360 --> 00:24:55.360]  說他不對
[00:24:55.360 --> 00:25:01.360]  這個人簡直沒有心肝
[00:25:01.360 --> 00:25:02.360]  別人問他
[00:25:02.360 --> 00:25:05.360]  那個人叫你拿起你的玉子走
[00:25:05.360 --> 00:25:07.360]  叫什麼名字
[00:25:07.360 --> 00:25:10.360]  真的不知道
[00:25:10.360 --> 00:25:12.360]  沒有心肝
[00:25:12.360 --> 00:25:14.360]  你通常想感謝人家
[00:25:14.360 --> 00:25:17.360]  我真的很感激你剛才幫了我
[00:25:17.360 --> 00:25:18.360]  你貴姓
[00:25:18.360 --> 00:25:20.360]  我真的要感謝你
[00:25:20.360 --> 00:25:22.360]  你也問人家姓甚名誰
[00:25:22.360 --> 00:25:24.360]  沒有
[00:25:24.360 --> 00:25:26.360]  走了就走了
[00:25:26.360 --> 00:25:28.360]  二號就二號
[00:25:28.360 --> 00:25:29.360]  我應份的
[00:25:29.360 --> 00:25:30.360]  我應得的
[00:25:30.360 --> 00:25:32.360]  他沒有心肝
[00:25:32.360 --> 00:25:36.360]  後來他知道了耶穌的名字
[00:25:36.360 --> 00:25:37.360]  他知道了耶穌的名字之後
[00:25:37.360 --> 00:25:40.360]  馬上告訴猶太人
[00:25:40.360 --> 00:25:44.360]  剛才那個叫我拿起玉子走的
[00:25:44.360 --> 00:25:47.360]  就是耶穌
[00:25:47.360 --> 00:25:50.360]  你不要想他出於感恩
[00:25:50.360 --> 00:25:53.360]  他不是因為感謝耶穌
[00:25:53.360 --> 00:25:54.360]  我真的要感激他
[00:25:54.360 --> 00:25:55.360]  他對我很好
[00:25:55.360 --> 00:25:59.360]  所以就這樣說耶穌的名字
[00:25:59.360 --> 00:26:01.360]  仍然是為了自保
[00:26:01.360 --> 00:26:04.360]  你說就說耶穌好
[00:26:04.360 --> 00:26:07.360]  是耶穌叫我拿起玉子走
[00:26:07.360 --> 00:26:09.360]  你不要說我
[00:26:09.360 --> 00:26:12.360]  這些人
[00:26:12.360 --> 00:26:15.360]  忘恩負義的人
[00:26:15.360 --> 00:26:18.360]  即使他經歷上帝的恩典
[00:26:18.360 --> 00:26:21.360]  他沒有去感恩
[00:26:21.360 --> 00:26:24.360]  但耶穌仍然是愛他
[00:26:24.360 --> 00:26:26.360]  在當下
[00:26:26.360 --> 00:26:29.360]  耶穌是曾經避開了
[00:26:29.360 --> 00:26:32.360]  當猶太人在責備
[00:26:32.360 --> 00:26:35.360]  這個康復者的時候
[00:26:35.360 --> 00:26:37.360]  那一刻耶穌是避開了
[00:26:37.360 --> 00:26:40.360]  後來他又再回到聖殿裡
[00:26:40.360 --> 00:26:43.360]  去找這個康復者
[00:26:43.360 --> 00:26:46.360]  他知道他忘恩負義
[00:26:46.360 --> 00:26:48.360]  他知道他不感恩
[00:26:48.360 --> 00:26:51.360]  但他仍然要對他提出愛的責備
[00:26:51.360 --> 00:26:53.360]  是責備
[00:26:53.360 --> 00:26:54.360]  他找到他之後
[00:26:54.360 --> 00:26:58.360]  第一就強調你已經痊癒了
[00:26:58.360 --> 00:27:00.360]  你康復了
[00:27:00.360 --> 00:27:02.360]  提醒他
[00:27:02.360 --> 00:27:05.360]  他其實已經經歷了上帝的恩典
[00:27:05.360 --> 00:27:07.360]  第二
[00:27:07.360 --> 00:27:09.360]  你以後不要再犯罪了
[00:27:09.360 --> 00:27:12.360]  免得你的遭遇更壞
[00:27:12.360 --> 00:27:14.360]  這個遭遇更壞的意思
[00:27:14.360 --> 00:27:17.360]  不是說他會有更嚴重的病
[00:27:17.360 --> 00:27:19.360]  睡得更久
[00:27:19.360 --> 00:27:23.360]  而是說他將會面對將來的審判
[00:27:23.360 --> 00:27:27.360]  甚至面對永遠的死亡
[00:27:27.360 --> 00:27:30.360]  你現在不要再犯罪了
[00:27:30.360 --> 00:27:33.360]  否則將來的後果更加嚴重
[00:27:33.360 --> 00:27:36.360]  這裡經文留了空白
[00:27:36.360 --> 00:27:38.360]  留了空間
[00:27:38.360 --> 00:27:40.360]  我們可能想問
[00:27:40.360 --> 00:27:43.360]  耶穌治好這個人的身體
[00:27:43.360 --> 00:27:47.360]  有沒有寬恕他之前的罪呢?
[00:27:47.360 --> 00:27:49.360]  你沒有寬恕他之前的罪
[00:27:49.360 --> 00:27:53.360]  怎可以叫他之後不要再犯罪呢?
[00:27:53.360 --> 00:27:58.360]  會不會是耶穌寬恕了他之前的罪
[00:27:58.360 --> 00:28:00.360]  治好他身體
[00:28:00.360 --> 00:28:02.360]  他為了愛這個人
[00:28:02.360 --> 00:28:04.360]  他提醒他
[00:28:04.360 --> 00:28:06.360]  你以後不要再犯罪了
[00:28:06.360 --> 00:28:09.360]  否則你要知道你有後果
[00:28:09.360 --> 00:28:15.360]  讓我遇到一個這麼不感恩的人
[00:28:15.360 --> 00:28:18.360]  我能不能有這份愛呢?
[00:28:18.360 --> 00:28:20.360]  這個責備也是出於愛
[00:28:20.360 --> 00:28:22.360]  耶穌很想這個人好
[00:28:22.360 --> 00:28:24.360]  很想他得夢成就
[00:28:24.360 --> 00:28:30.360]  今天看到耶穌所做的這三件事的時候
[00:28:30.360 --> 00:28:32.360]  值得我們有些反思
[00:28:32.360 --> 00:28:35.360]  第一件事
[00:28:36.360 --> 00:28:39.360]  當耶穌問你要痊癒嗎?
[00:28:39.360 --> 00:28:41.360]  你要不要痊癒呢?
[00:28:41.360 --> 00:28:43.360]  如果他問我們這個問題
[00:28:43.360 --> 00:28:45.360]  我心想我們會想回答
[00:28:45.360 --> 00:28:47.360]  我們想痊癒
[00:28:47.360 --> 00:28:49.360]  想痊癒要怎樣呢?
[00:28:49.360 --> 00:28:52.360]  那就要看著耶穌
[00:28:52.360 --> 00:28:56.360]  耶穌是真正能夠醫治我們
[00:28:56.360 --> 00:28:58.360]  幫助我們那個
[00:28:58.360 --> 00:29:00.360]  讓我們依靠他
[00:29:00.360 --> 00:29:02.360]  第二件事很重要
[00:29:02.360 --> 00:29:04.360]  要有感恩的心
[00:29:04.360 --> 00:29:07.360]  當耶穌幫助我們之後
[00:29:07.360 --> 00:29:09.360]  要有感恩的心
[00:29:09.360 --> 00:29:13.360]  不是覺得什麼都是應當的
[00:29:13.360 --> 00:29:16.360]  在這裡我想起
[00:29:16.360 --> 00:29:21.360]  其實神對我一生的恩典很多
[00:29:21.360 --> 00:29:25.360]  儘管我在這裡數一點
[00:29:25.360 --> 00:29:29.360]  我希望我這個數算主因是一個開始
[00:29:29.360 --> 00:29:31.360]  我鼓勵台下弟兄姊妹
[00:29:31.360 --> 00:29:33.360]  你們自己也去數算主因
[00:29:33.360 --> 00:29:38.360]  其實神對我們每一個人一生很多恩典
[00:29:38.360 --> 00:29:43.360]  由我還在沒有福氣的時候
[00:29:43.360 --> 00:29:45.360]  我很感謝我的神
[00:29:45.360 --> 00:29:47.360]  在那時候已經保護了我
[00:29:47.360 --> 00:29:50.360]  我後來怎知道
[00:29:50.360 --> 00:29:53.360]  神在一個很偶然的場合
[00:29:53.360 --> 00:29:54.360]  讓我思想到
[00:29:54.360 --> 00:29:57.360]  原來我能夠在媽媽的禱福裡面
[00:29:57.360 --> 00:29:59.360]  這麼多個月平平安安
[00:29:59.360 --> 00:30:01.360]  不是必然
[00:30:01.360 --> 00:30:03.360]  可以有很多事情發生
[00:30:03.360 --> 00:30:06.360]  我可以在媽媽的禱福裡面已經沒有生命
[00:30:06.360 --> 00:30:09.360]  但上帝從那裡開始保護我
[00:30:09.360 --> 00:30:10.360]  看顧我
[00:30:10.360 --> 00:30:11.360]  讓我來到這個世界
[00:30:11.360 --> 00:30:13.360]  祂供書教學
[00:30:13.360 --> 00:30:15.360]  這麼多年給我沒有缺乏
[00:30:15.360 --> 00:30:16.360]  祂養育我
[00:30:16.360 --> 00:30:17.360]  到今天
[00:30:17.360 --> 00:30:19.360]  弟兄姊妹你看到台上的我
[00:30:19.360 --> 00:30:20.360]  肥肥白白
[00:30:20.360 --> 00:30:24.360]  你就知道上帝有多少恩典
[00:30:24.360 --> 00:30:27.360]  我不是生在一個富豪的家庭
[00:30:27.360 --> 00:30:28.360]  但我很感謝神
[00:30:28.360 --> 00:30:30.360]  給我一無所缺
[00:30:30.360 --> 00:30:31.360]  吃得好
[00:30:31.360 --> 00:30:32.360]  住得好
[00:30:32.360 --> 00:30:34.360]  給我有很多的機會
[00:30:34.360 --> 00:30:36.360]  不單在香港讀書
[00:30:36.360 --> 00:30:38.360]  也有機會去海外
[00:30:38.360 --> 00:30:40.360]  有一些見識
[00:30:40.360 --> 00:30:42.360]  有一些學習
[00:30:42.360 --> 00:30:44.360]  我感謝天父最美好的
[00:30:44.360 --> 00:30:46.360]  是救贖我的生命
[00:30:46.360 --> 00:30:49.360]  我不覺得
[00:30:49.360 --> 00:30:52.360]  我比起聖經裡說的那些罪人
[00:30:52.360 --> 00:30:54.360]  要聖見
[00:30:54.360 --> 00:30:57.360]  我覺得自己充滿了罪惡
[00:30:57.360 --> 00:30:58.360]  甚至比他們更壞
[00:30:58.360 --> 00:31:00.360]  但上帝這麼多年
[00:31:00.360 --> 00:31:01.360]  救贖我的生命
[00:31:01.360 --> 00:31:03.360]  洗淨我的罪惡
[00:31:03.360 --> 00:31:07.360]  還揀選我做他的僕人去服侍他
[00:31:07.360 --> 00:31:09.360]  這個實在是無比
[00:31:09.360 --> 00:31:11.360]  在這麼多年的服侍裡
[00:31:11.360 --> 00:31:13.360]  我經歷了很多高高低低
[00:31:13.360 --> 00:31:15.360]  上帝從來沒有離開過我
[00:31:15.360 --> 00:31:19.360]  祂一直建立我的生命
[00:31:19.360 --> 00:31:20.360]  掃著我
[00:31:20.360 --> 00:31:22.360]  在我受傷的時候
[00:31:22.360 --> 00:31:23.360]  醫治我
[00:31:23.360 --> 00:31:25.360]  讓我呼吸
[00:31:25.360 --> 00:31:27.360]  很寶貴的是
[00:31:27.360 --> 00:31:29.360]  上帝有很多愛我的人
[00:31:29.360 --> 00:31:30.360]  在我身邊
[00:31:30.360 --> 00:31:32.360]  我直到今天都認定
[00:31:32.360 --> 00:31:34.360]  為什麼有這麼多人愛我
[00:31:34.360 --> 00:31:36.360]  不是因為我可愛
[00:31:36.360 --> 00:31:38.360]  我也很三尖八角
[00:31:38.360 --> 00:31:40.360]  我也很有性格
[00:31:40.360 --> 00:31:41.360]  我記得有一次
[00:31:41.360 --> 00:31:43.360]  我和一個姐妹聊天
[00:31:43.360 --> 00:31:45.360]  姐妹說我的說話
[00:31:45.360 --> 00:31:47.360]  很有刺激性
[00:31:47.360 --> 00:31:48.360]  是的
[00:31:48.360 --> 00:31:50.360]  我的說話很有刺激性
[00:31:50.360 --> 00:31:51.360]  某個程度上
[00:31:51.360 --> 00:31:53.360]  也像我的性格
[00:31:53.360 --> 00:31:55.360]  我這麼三尖八角的性格
[00:31:55.360 --> 00:31:57.360]  上帝也愛我
[00:31:57.360 --> 00:31:59.360]  還感動很多人愛我
[00:31:59.360 --> 00:32:01.360]  那些人愛我之先
[00:32:01.360 --> 00:32:03.360]  是因為上帝愛我
[00:32:03.360 --> 00:32:05.360]  我知道所有這一切
[00:32:05.360 --> 00:32:06.360]  都不是必然的
[00:32:06.360 --> 00:32:07.360]  直到最近
[00:32:07.360 --> 00:32:09.360]  我還在不停地經歷祂的恩典
[00:32:09.360 --> 00:32:11.360]  每一件大小事情上
[00:32:11.360 --> 00:32:13.360]  祂都與我同在
[00:32:13.360 --> 00:32:15.360]  為我開路
[00:32:15.360 --> 00:32:17.360]  我只是覺得
[00:32:17.360 --> 00:32:19.360]  我這個這麼軟弱的罪人
[00:32:19.360 --> 00:32:21.360]  是不配得這一切恩典
[00:32:21.360 --> 00:32:24.360]  我很盼望
[00:32:24.360 --> 00:32:26.360]  我這個分享
[00:32:26.360 --> 00:32:28.360]  只是一個開始
[00:32:28.360 --> 00:32:30.360]  弟兄姊妹你們回去
[00:32:30.360 --> 00:32:32.360]  數算著這個恩典
[00:32:32.360 --> 00:32:34.360]  當我們有一個感恩的心的時候
[00:32:34.360 --> 00:32:36.360]  生命才有真正的平安
[00:32:36.360 --> 00:32:38.360]  喜樂、盼望
[00:32:38.360 --> 00:32:40.360]  你的眼睛才會看著上帝
[00:32:40.360 --> 00:32:44.360]  才會經常得到力量
[00:32:44.360 --> 00:32:46.360]  否則的話
[00:32:46.360 --> 00:32:47.360]  我經常覺得我生命裡
[00:32:47.360 --> 00:32:49.360]  什麼都是應得的
[00:32:49.360 --> 00:32:53.360]  上帝欠我的東西多過祂祝福我的東西
[00:32:53.360 --> 00:32:55.360]  如果我這樣的生命
[00:32:55.360 --> 00:32:59.360]  一定會充滿懼怕、痛苦和沮喪
[00:32:59.360 --> 00:33:01.360]  而且在這裡
[00:33:01.360 --> 00:33:03.360]  更有第二個提醒
[00:33:03.360 --> 00:33:05.360]  除了要感恩之外
[00:33:05.360 --> 00:33:07.360]  我們經歷神的恩典之後
[00:33:07.360 --> 00:33:09.360]  要遠離惡事
[00:33:09.360 --> 00:33:12.360]  否則後果會更加嚴重
[00:33:12.360 --> 00:33:17.360]  就好像耶穌對這個病了38年的人所說
[00:33:17.360 --> 00:33:19.360]  信了耶穌之後
[00:33:19.360 --> 00:33:21.360]  不代表我們不會犯罪
[00:33:21.360 --> 00:33:23.360]  因為有很多軟弱
[00:33:23.360 --> 00:33:24.360]  弟兄姊妹
[00:33:24.360 --> 00:33:27.360]  盼望我們一起在上帝面前去審查
[00:33:27.360 --> 00:33:29.360]  看看我們有什麼地方得罪神
[00:33:29.360 --> 00:33:31.360]  真的要遠離惡事
[00:33:31.360 --> 00:33:33.360]  我舉個例子
[00:33:33.360 --> 00:33:34.360]  如果以前
[00:33:34.360 --> 00:33:37.360]  未信耶穌前我拜開偶像
[00:33:37.360 --> 00:33:39.360]  信耶穌後
[00:33:39.360 --> 00:33:43.360]  要徹底離開一切這些拜偶像的行為
[00:33:43.360 --> 00:33:45.360]  是徹底的離開
[00:33:45.360 --> 00:33:47.360]  我剛才在主日學也說
[00:33:47.360 --> 00:33:49.360]  上帝創造天地
[00:33:49.360 --> 00:33:51.360]  起初神創造天地
[00:33:51.360 --> 00:33:53.360]  全世界都由祂而來
[00:33:53.360 --> 00:33:55.360]  祂是唯一的主宰
[00:33:55.360 --> 00:33:59.360]  所以我們跟隨這個上帝
[00:33:59.360 --> 00:34:01.360]  沒有別的
[00:34:01.360 --> 00:34:03.360]  所有拜偶像的行為
[00:34:03.360 --> 00:34:05.360]  一定要徹底離開
[00:34:05.360 --> 00:34:07.360]  如果我在未信耶穌前
[00:34:07.360 --> 00:34:09.360]  做很多壞習慣
[00:34:09.360 --> 00:34:11.360]  很多惡劣的行為
[00:34:11.360 --> 00:34:15.360]  信耶穌後全部都要去脫離
[00:34:15.360 --> 00:34:18.360]  這個患了38年病的人
[00:34:18.360 --> 00:34:21.360]  究竟之前犯了什麼罪
[00:34:21.360 --> 00:34:23.360]  經文裡沒有說
[00:34:23.360 --> 00:34:25.360]  但肯定很嚴重
[00:34:25.360 --> 00:34:28.360]  否則不會病了38年
[00:34:28.360 --> 00:34:30.360]  耶穌警告他
[00:34:30.360 --> 00:34:32.360]  之後不要再犯罪
[00:34:32.360 --> 00:34:34.360]  今天耶穌也要透過這段經文
[00:34:34.360 --> 00:34:36.360]  警告我和你
[00:34:36.360 --> 00:34:38.360]  以後不要再犯罪
[00:34:38.360 --> 00:34:41.360]  今天就在神面前安靜一下
[00:34:41.360 --> 00:34:44.360]  我們有什麼地方得罪上帝
[00:34:44.360 --> 00:34:46.360]  我們是不是真的很敬畏上帝
[00:34:46.360 --> 00:34:49.360]  按照上帝的教導而行
[00:34:49.360 --> 00:34:51.360]  有得罪上帝的地方
[00:34:51.360 --> 00:34:52.360]  讓我們認罪
[00:34:52.360 --> 00:34:54.360]  真是悔改
[00:34:54.360 --> 00:34:57.360]  好讓上帝的心意得到滿足
[00:34:57.360 --> 00:35:00.360]  你要全愈嗎
[00:35:00.360 --> 00:35:02.360]  你的答案是什麼
[00:35:02.360 --> 00:35:04.360]  我們一起圖告
[00:35:04.360 --> 00:35:08.360]  天父上帝很感謝你
[00:35:08.360 --> 00:35:11.360]  藉著這段經文提醒我們
[00:35:11.360 --> 00:35:13.360]  你很愛我們
[00:35:15.360 --> 00:35:17.360]  我們的生命很差很軟弱
[00:35:17.360 --> 00:35:19.360]  你也愛我們
[00:35:19.360 --> 00:35:23.360]  你很想我們改變
[00:35:23.360 --> 00:35:27.360]  你不只是想我們經歷你的恩典
[00:35:27.360 --> 00:35:29.360]  而是你要我們改變
[00:35:29.360 --> 00:35:32.360]  成為一個真正的
[00:35:32.360 --> 00:35:34.360]  夢你賜福的人
[00:35:34.360 --> 00:35:36.360]  一個真正的
[00:35:36.360 --> 00:35:38.360]  感到生命滿足的
[00:35:38.360 --> 00:35:40.360]  快樂的人
[00:35:40.360 --> 00:35:44.360]  天父你很願意醫治我們的生命
[00:35:44.360 --> 00:35:47.360]  求你讓我們的心也願意被你醫治
[00:35:47.360 --> 00:35:49.360]  你幫我們離開罪惡
[00:35:49.360 --> 00:35:52.360]  幫我們數算你的恩典
[00:35:52.360 --> 00:35:54.360]  將榮耀歸還給你
[00:35:54.360 --> 00:35:57.360]  奉耶穌基督的名字祈禱
[00:35:57.360 --> 00:35:59.360]  阿門
[00:35:59.360 --> 00:36:01.360]  謝謝大家收看,下次見!

