
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:17:06.000 --> 00:17:08.000]  應該說他也任由我們
[00:17:08.000 --> 00:17:10.000]  但是他不會任由我們
[00:17:10.000 --> 00:17:11.000]  到一個地步
[00:17:11.000 --> 00:17:14.000]  就是讓我們自生自滅
[00:17:14.000 --> 00:17:17.000]  大家記不記得
[00:17:17.000 --> 00:17:19.000]  當瓦國第一次逃亡
[00:17:19.000 --> 00:17:23.000]  就是剛才我說他騙了阿爾素的祝福
[00:17:23.000 --> 00:17:25.000]  然後逃亡的時候
[00:17:25.000 --> 00:17:27.000]  上帝讓他在伯特利
[00:17:27.000 --> 00:17:30.000]  在夢裡面見到異象
[00:17:30.000 --> 00:17:33.000]  是記載在《創世紀》28章
[00:17:33.000 --> 00:17:37.000]  在13節上帝還自我介紹
[00:17:37.000 --> 00:17:38.000]  自我介紹
[00:17:38.000 --> 00:17:39.000]  我是耶和華
[00:17:39.000 --> 00:17:41.000]  祢祖先阿伯拉罕的神
[00:17:41.000 --> 00:17:43.000]  也是以撒的神
[00:17:43.000 --> 00:17:46.000]  然後上帝就向瓦國賜下應許
[00:17:46.000 --> 00:17:48.000]  在14至15節
[00:17:48.000 --> 00:17:52.000]  他說:你的後裔會像地上的塵沙一樣
[00:17:52.000 --> 00:17:54.000]  要向東西南北開展
[00:17:54.000 --> 00:17:57.000]  地上萬族因你和你的後裔得福
[00:17:57.000 --> 00:17:59.000]  我也與你同在
[00:17:59.000 --> 00:18:00.000]  你無論往哪裡去
[00:18:00.000 --> 00:18:02.000]  我必保佑你
[00:18:02.000 --> 00:18:04.000]  領你歸回這地
[00:18:04.000 --> 00:18:06.000]  總不離棄你
[00:18:06.000 --> 00:18:08.000]  直到我成全了
[00:18:08.000 --> 00:18:10.000]  向你所應許的
[00:18:10.000 --> 00:18:13.000]  上帝很人性化
[00:18:13.000 --> 00:18:17.000]  他很明白瓦國在那一刻的無助和孤單
[00:18:17.000 --> 00:18:20.000]  上帝也很知道我們的壞事
[00:18:20.000 --> 00:18:22.000]  就是我們無力了
[00:18:22.000 --> 00:18:24.000]  我們就會仰望他
[00:18:24.000 --> 00:18:28.000]  而上帝不介意我們到那一刻才找他
[00:18:28.000 --> 00:18:32.000]  上帝讓瓦國在伯特利經歷異象
[00:18:32.000 --> 00:18:34.000]  為的是提醒他什麼
[00:18:34.000 --> 00:18:37.000]  就是你的身份是何等的寶貴
[00:18:37.000 --> 00:18:39.000]  你有上帝做你家族的神
[00:18:39.000 --> 00:18:42.000]  你有上帝的應許作為保障
[00:18:42.000 --> 00:18:45.000]  弟兄姊妹你們明白嗎?
[00:18:45.000 --> 00:18:48.000]  對於一生拼搏
[00:18:48.000 --> 00:18:52.000]  只顧著贏贏贏的人來說
[00:18:52.000 --> 00:18:55.000]  其實這是很好的提醒
[00:18:55.000 --> 00:18:57.000]  就是你要繼續用自己的方法
[00:18:57.000 --> 00:18:59.000]  還是你放手交託
[00:18:59.000 --> 00:19:04.000]  這位已經向你納下保證的上帝
[00:19:04.000 --> 00:19:05.000]  他照著你
[00:19:05.000 --> 00:19:08.000]  那你還要靠自己去拼搏
[00:19:08.000 --> 00:19:10.000]  還是你相信
[00:19:10.000 --> 00:19:15.000]  你雙手去接他要給你的應許呢?
[00:19:15.000 --> 00:19:18.000]  當然人是環顧無知的
[00:19:18.000 --> 00:19:19.000]  一生人當中
[00:19:19.000 --> 00:19:22.000]  如果上帝只是提醒你三、四次
[00:19:22.000 --> 00:19:23.000]  你就已經醒了
[00:19:23.000 --> 00:19:24.000]  已經很有福了
[00:19:24.000 --> 00:19:26.000]  有些人提醒你幾十次
[00:19:26.000 --> 00:19:28.000]  上百次也說不定
[00:19:28.000 --> 00:19:32.000]  一些很熟悉Gary和我的弟兄姊妹
[00:19:32.000 --> 00:19:33.000]  應該也聽過
[00:19:33.000 --> 00:19:36.000]  在他很聲色犬馬的時候
[00:19:36.000 --> 00:19:38.000]  我曾經祈禱
[00:19:38.000 --> 00:19:40.000]  Joe最近也提起
[00:19:40.000 --> 00:19:41.000]  祈禱什麼呢?
[00:19:41.000 --> 00:19:44.000]  求神將他趕去絕路
[00:19:44.000 --> 00:19:46.000]  不認識、未聽過的弟兄姊妹
[00:19:46.000 --> 00:19:49.000]  你不要以為我是一個惡毒的妻子
[00:19:49.000 --> 00:19:52.000]  其實在這裡先聲明
[00:19:52.000 --> 00:19:58.000]  我不是教妻子這樣跟老公去怠妒
[00:19:58.000 --> 00:20:02.000]  而是當時我是懷著一個破釜沉舟的心
[00:20:02.000 --> 00:20:03.000]  因為我一心
[00:20:03.000 --> 00:20:07.000]  我決心要將我的丈夫挽回
[00:20:07.000 --> 00:20:10.000]  純粹是經過不斷向神呼求之後
[00:20:10.000 --> 00:20:11.000]  一種個人的領受
[00:20:11.000 --> 00:20:14.000]  所以你不需要學我的
[00:20:14.000 --> 00:20:17.000]  我做好心理準備
[00:20:17.000 --> 00:20:20.000]  如果神真的將Gary趕去絕路
[00:20:20.000 --> 00:20:21.000]  其實是什麼呢?
[00:20:21.000 --> 00:20:22.000]  也是我的絕路
[00:20:22.000 --> 00:20:25.000]  嫁雞除雞、嫁狗除狗
[00:20:25.000 --> 00:20:27.000]  還是我一對子女的絕路
[00:20:27.000 --> 00:20:28.000]  他們現在坐在這裡
[00:20:28.000 --> 00:20:30.000]  也沒有去絕路
[00:20:30.000 --> 00:20:32.000]  果然在名利相失的時候
[00:20:32.000 --> 00:20:37.000]  走肉朋友全部離開了他這條絕路
[00:20:37.000 --> 00:20:39.000]  他當時做了很多錯誤的選擇
[00:20:39.000 --> 00:20:42.000]  將來有興趣可以來問我
[00:20:42.000 --> 00:20:45.000]  Gary開始了倦之還
[00:20:45.000 --> 00:20:47.000]  他尋求神的憐憫
[00:20:47.000 --> 00:20:51.000]  我還記得他邀請我一起跪下
[00:20:51.000 --> 00:20:54.000]  當時我們還住在錦繡
[00:20:54.000 --> 00:20:57.000]  我們在睡房裡跪下
[00:20:57.000 --> 00:20:59.000]  我們一起向神認罪
[00:20:59.000 --> 00:21:02.000]  我們修復婚姻
[00:21:02.000 --> 00:21:06.000]  其實也是修復和上帝的關係
[00:21:06.000 --> 00:21:07.000]  在那一刻
[00:21:07.000 --> 00:21:09.000]  我們真的切實感受到
[00:21:09.000 --> 00:21:12.000]  上帝是何等的慈愛
[00:21:12.000 --> 00:21:15.000]  是可敬可畏
[00:21:15.000 --> 00:21:17.000]  雅各也是
[00:21:17.000 --> 00:21:19.000]  當他走投無路的時候
[00:21:19.000 --> 00:21:22.000]  上帝親自來到安慰和兼顧他
[00:21:22.000 --> 00:21:24.000]  他在夜夢中醒來
[00:21:24.000 --> 00:21:28.000]  他敬畏之情就油然而生
[00:21:28.000 --> 00:21:32.000]  於是他將要做枕頭的石
[00:21:32.000 --> 00:21:34.000]  拿來立碑
[00:21:34.000 --> 00:21:37.000]  在上面囂遊獻給上帝
[00:21:37.000 --> 00:21:39.000]  就叫那個地方做伯特利
[00:21:39.000 --> 00:21:41.000]  即是上帝的家
[00:21:41.000 --> 00:21:44.000]  又向上帝許願十一奉獻
[00:21:44.000 --> 00:21:46.000]  但是弟兄姊妹
[00:21:46.000 --> 00:21:49.000]  雅各做了這麼神聖的儀式
[00:21:49.000 --> 00:21:52.000]  是不是從此脫胎換骨
[00:21:52.000 --> 00:21:55.000]  立地成性呢?
[00:21:55.000 --> 00:21:57.000]  不是的,大家都知道
[00:21:57.000 --> 00:21:58.000]  整個聖經也知道
[00:21:58.000 --> 00:22:00.000]  雅各在日後的人生路上
[00:22:00.000 --> 00:22:03.000]  依然喜歡用自己的方法來做人
[00:22:03.000 --> 00:22:04.000]  剛才我分享
[00:22:04.000 --> 00:22:07.000]  Gary被神趕去絕路
[00:22:07.000 --> 00:22:09.000]  他重新回歸神
[00:22:09.000 --> 00:22:11.000]  也不是一步成性
[00:22:11.000 --> 00:22:13.000]  他依然有很多的老鵝
[00:22:13.000 --> 00:22:15.000]  好像以色列人一樣
[00:22:15.000 --> 00:22:16.000]  起起跌跌
[00:22:16.000 --> 00:22:18.000]  每次神又把他拉回來
[00:22:18.000 --> 00:22:20.000]  他好像雅各一樣
[00:22:20.000 --> 00:22:21.000]  他喜歡靠自己
[00:22:21.000 --> 00:22:25.000]  大家是否相信我這麼說
[00:22:25.000 --> 00:22:28.000]  他過去是很靠自己
[00:22:28.000 --> 00:22:32.000]  但是每一次跟神相遇的經歷
[00:22:32.000 --> 00:22:33.000]  其實是什麼呢?
[00:22:33.000 --> 00:22:36.000]  其實好像我們建房子、打樁
[00:22:36.000 --> 00:22:39.000]  打樁不可能打一次就堅固
[00:22:39.000 --> 00:22:41.000]  如果你附近正在建房子
[00:22:41.000 --> 00:22:43.000]  你就知道有多痛苦
[00:22:43.000 --> 00:22:46.000]  一條一條地打
[00:22:46.000 --> 00:22:48.000]  打完一次又一次
[00:22:48.000 --> 00:22:50.000]  根基才會穩固
[00:22:50.000 --> 00:22:52.000]  我們的屬靈生命也是這樣
[00:22:52.000 --> 00:22:54.000]  不可能一步登天
[00:22:54.000 --> 00:22:58.000]  生命的建立就是一次又一次的打樁
[00:22:58.000 --> 00:23:01.000]  又喧鬧又痛苦
[00:23:01.000 --> 00:23:02.000]  是不是?
[00:23:02.000 --> 00:23:04.000]  但是一次又一次
[00:23:04.000 --> 00:23:06.000]  直到人生的某一刻
[00:23:06.000 --> 00:23:08.000]  我們忽然醒覺
[00:23:08.000 --> 00:23:11.000]  原來上帝一直在這裡
[00:23:11.000 --> 00:23:15.000]  原來祂早就似下應許
[00:23:15.000 --> 00:23:17.000]  我想到那個時候
[00:23:17.000 --> 00:23:20.000]  我們就懂得真正的放手
[00:23:20.000 --> 00:23:23.000]  讓祂作生命的主
[00:23:23.000 --> 00:23:25.000]  Gary就是這樣
[00:23:25.000 --> 00:23:27.000]  雅各又如何呢?
[00:23:27.000 --> 00:23:30.000]  他來到人生最疲憊的一刻
[00:23:30.000 --> 00:23:32.000]  前路茫茫
[00:23:32.000 --> 00:23:34.000]  打了一整晚樁
[00:23:34.000 --> 00:23:36.000]  心心靈都很疲乏
[00:23:36.000 --> 00:23:37.000]  這個時候
[00:23:37.000 --> 00:23:41.000]  天使只不過在他的大腿窩裡摸一下
[00:23:41.000 --> 00:23:43.000]  他就扭了
[00:23:43.000 --> 00:23:46.000]  這一刻好像真的什麼都沒有
[00:23:46.000 --> 00:23:49.000]  連摔樁都好像不行了
[00:23:49.000 --> 00:23:50.000]  因為跛了
[00:23:50.000 --> 00:23:53.000]  這一刻不知道前塵往事
[00:23:53.000 --> 00:23:56.000]  是否立刻浮上雅各的心
[00:23:56.000 --> 00:23:58.000]  你想想年輕的時候
[00:23:58.000 --> 00:24:01.000]  用一碗紅豆湯換到長子的名分
[00:24:01.000 --> 00:24:05.000]  種下的是兄弟之間的仇恨
[00:24:05.000 --> 00:24:07.000]  當爸爸已殺
[00:24:07.000 --> 00:24:09.000]  誰誰老去
[00:24:09.000 --> 00:24:13.000]  雅各又騙了應該屬於已數的祝福
[00:24:13.000 --> 00:24:19.000]  換來的是長達二十年的離鄉別井
[00:24:19.000 --> 00:24:21.000]  沒有根
[00:24:21.000 --> 00:24:26.000]  雖然在舅父拉班取得心愛的妻子
[00:24:26.000 --> 00:24:27.000]  用計致富
[00:24:27.000 --> 00:24:32.000]  最後又要帶著所有的資產逃亡
[00:24:32.000 --> 00:24:36.000]  你覺得他有什麼感受呢?
[00:24:36.000 --> 00:24:38.000]  在第26節
[00:24:38.000 --> 00:24:40.000]  這裡說那人說
[00:24:40.000 --> 00:24:42.000]  不知是上帝還是使者說
[00:24:42.000 --> 00:24:46.000]  天來明了,容我去吧,你放我走吧
[00:24:46.000 --> 00:24:48.000]  雅各說:你不給我祝福
[00:24:48.000 --> 00:24:50.000]  我就不容你去
[00:24:50.000 --> 00:24:53.000]  事實上雅各真的這樣
[00:24:53.000 --> 00:24:57.000]  他在被扭傷的腳之前
[00:24:57.000 --> 00:24:59.000]  他是很強壯的
[00:24:59.000 --> 00:25:02.000]  否則他怎會整晚摔跤
[00:25:02.000 --> 00:25:05.000]  摔角手也不一定可以
[00:25:05.000 --> 00:25:08.000]  如果天使不摸他的大腿窩
[00:25:08.000 --> 00:25:12.000]  我想他應該會一直打
[00:25:12.000 --> 00:25:15.000]  過去在雅各的每一項計劃裡
[00:25:15.000 --> 00:25:20.000]  他從來沒有被上帝做過主導
[00:25:20.000 --> 00:25:22.000]  他做完義夢
[00:25:22.000 --> 00:25:24.000]  獻了做了祭禮
[00:25:24.000 --> 00:25:26.000]  很神聖的儀式
[00:25:26.000 --> 00:25:28.000]  然後他又用自己的方法
[00:25:28.000 --> 00:25:31.000]  但現在他最後一個把握
[00:25:31.000 --> 00:25:33.000]  就是他的腿扭了
[00:25:33.000 --> 00:25:35.000]  他還有什麼把握呢?
[00:25:35.000 --> 00:25:37.000]  他這一刻唯一能夠依靠
[00:25:37.000 --> 00:25:41.000]  無非就是每一次在他軟弱的時候
[00:25:41.000 --> 00:25:43.000]  幫他的神
[00:25:43.000 --> 00:25:46.000]  曾經次下應許的神
[00:25:46.000 --> 00:25:48.000]  都保證了
[00:25:48.000 --> 00:25:50.000]  於是他想到了
[00:25:50.000 --> 00:25:53.000]  他拼命纏著這個人要祝福
[00:25:53.000 --> 00:25:55.000]  因為雅各很清楚
[00:25:55.000 --> 00:25:57.000]  祝福是來自上帝
[00:25:57.000 --> 00:26:00.000]  大家有沒有看過新約希伯來書
[00:26:00.000 --> 00:26:02.000]  七章七節怎麼說
[00:26:02.000 --> 00:26:04.000]  他說:向來是位份大的
[00:26:04.000 --> 00:26:06.000]  比位份少的祝福
[00:26:06.000 --> 00:26:08.000]  這是無可爭議的
[00:26:08.000 --> 00:26:10.000]  就是說雅各終於怎樣
[00:26:10.000 --> 00:26:12.000]  終於承認我是渺小的
[00:26:12.000 --> 00:26:14.000]  我是不行的
[00:26:14.000 --> 00:26:16.000]  整晚我和你打架
[00:26:16.000 --> 00:26:17.000]  我要比你厲害
[00:26:17.000 --> 00:26:19.000]  但是這一刻我承認了
[00:26:19.000 --> 00:26:22.000]  我承認你的位份比我大
[00:26:22.000 --> 00:26:25.000]  他默認了唯有從上帝而來的祝福
[00:26:25.000 --> 00:26:27.000]  才是最重要的
[00:26:27.000 --> 00:26:30.000]  而不是靠自己的聰明才智
[00:26:30.000 --> 00:26:32.000]  在二十七節
[00:26:32.000 --> 00:26:33.000]  這個人就說了
[00:26:33.000 --> 00:26:35.000]  你叫做什麼名字?
[00:26:35.000 --> 00:26:38.000]  雅各說:我叫做雅各
[00:26:38.000 --> 00:26:39.000]  剛才我說了
[00:26:39.000 --> 00:26:42.000]  這個人是上帝或上帝的使者
[00:26:42.000 --> 00:26:46.000]  所以不可能他不知道雅各的名字
[00:26:46.000 --> 00:26:48.000]  我經常說
[00:26:48.000 --> 00:26:51.000]  上帝的發問不是上帝不知道
[00:26:51.000 --> 00:26:53.000]  我經常用這個例子
[00:26:53.000 --> 00:26:54.000]  因為在《創世紀》裡
[00:26:54.000 --> 00:26:56.000]  阿當、喀哇犯罪了
[00:26:56.000 --> 00:26:58.000]  上帝問你們在哪裡
[00:26:58.000 --> 00:27:00.000]  難道上帝真的不知道嗎?
[00:27:00.000 --> 00:27:01.000]  被你們騙了嗎?
[00:27:01.000 --> 00:27:05.000]  上帝問是想人自己去想
[00:27:05.000 --> 00:27:06.000]  想一想
[00:27:06.000 --> 00:27:08.000]  是呀,我在哪裡呢?
[00:27:08.000 --> 00:27:10.000]  我是誰呢?
[00:27:10.000 --> 00:27:12.000]  是很真實的
[00:27:12.000 --> 00:27:15.000]  我記得我和Gary那時
[00:27:15.000 --> 00:27:17.000]  婚姻出現了問題
[00:27:17.000 --> 00:27:21.000]  我從神而來
[00:27:21.000 --> 00:27:25.000]  我領受到我先生對我不忠
[00:27:25.000 --> 00:27:31.000]  我當時是很想我先生
[00:27:31.000 --> 00:27:33.000]  能夠向我坦白
[00:27:33.000 --> 00:27:37.000]  以致他將來不用再被魔鬼控訴
[00:27:38.000 --> 00:27:45.000]  但我高估了我屬靈的能力
[00:27:45.000 --> 00:27:47.000]  我以為我能夠撐得住
[00:27:47.000 --> 00:27:50.000]  誰知道他向我坦白的時候
[00:27:50.000 --> 00:27:54.000]  我哭了一場
[00:27:54.000 --> 00:27:57.000]  很怕他將來再背叛我
[00:27:57.000 --> 00:28:00.000]  於是我和神對話
[00:28:00.000 --> 00:28:03.000]  神啊,當你知道Gary犯罪的時候
[00:28:03.000 --> 00:28:05.000]  你是怎樣的?
[00:28:05.000 --> 00:28:07.000]  神說我很傷心
[00:28:07.000 --> 00:28:09.000]  我比你更傷心
[00:28:09.000 --> 00:28:13.000]  神還說我到處去找他出來
[00:28:13.000 --> 00:28:15.000]  那時我不是很熟悉聖經
[00:28:15.000 --> 00:28:17.000]  我想不到創世紀
[00:28:17.000 --> 00:28:19.000]  我事後才知道
[00:28:19.000 --> 00:28:21.000]  原來人犯罪
[00:28:21.000 --> 00:28:24.000]  上帝是會到處找他出來
[00:28:24.000 --> 00:28:26.000]  很真實
[00:28:26.000 --> 00:28:31.000]  現在上帝問雅各
[00:28:31.000 --> 00:28:33.000]  你叫什麼名字
[00:28:33.000 --> 00:28:35.000]  雅各也要思考
[00:28:35.000 --> 00:28:37.000]  因為這個名字代表什麼?
[00:28:37.000 --> 00:28:40.000]  因為雅各這個名字代表
[00:28:40.000 --> 00:28:43.000]  抓住腳跟
[00:28:43.000 --> 00:28:46.000]  欺騙者或取代者
[00:28:46.000 --> 00:28:48.000]  當你報上名來
[00:28:48.000 --> 00:28:50.000]  你說我是一個欺騙者
[00:28:50.000 --> 00:28:52.000]  我是一個抓住腳跟的人
[00:28:52.000 --> 00:28:55.000]  其實很醜怪
[00:28:55.000 --> 00:28:58.000]  所以當他報上名字的時候
[00:28:58.000 --> 00:29:02.000]  他一定會不期然地想起
[00:29:02.000 --> 00:29:05.000]  我這一生是怎樣拼搏
[00:29:05.000 --> 00:29:08.000]  我又要抓住這個,又要抓住那個
[00:29:08.000 --> 00:29:10.000]  我都是用一些狡猾的手段
[00:29:10.000 --> 00:29:14.000]  在過去又一次一次地抓住
[00:29:14.000 --> 00:29:17.000]  他是不是真的抓到呢?
[00:29:17.000 --> 00:29:19.000]  如果抓到
[00:29:19.000 --> 00:29:23.000]  為什麼在這一刻他會有這樣的下場呢?
[00:29:23.000 --> 00:29:26.000]  他壓上了妻兒,他壓上了一切
[00:29:26.000 --> 00:29:30.000]  他卻連保住自己的命的把握都沒有
[00:29:30.000 --> 00:29:36.000]  上帝只是要雅各看清楚認清楚這一切
[00:29:36.000 --> 00:29:38.000]  在28節
[00:29:38.000 --> 00:29:42.000]  乃人說:你的名不再叫雅各
[00:29:42.000 --> 00:29:44.000]  要叫以色列
[00:29:44.000 --> 00:29:48.000]  因為你與神、與人教力都得了聖
[00:29:48.000 --> 00:29:53.000]  大家知不知道聖經裡面的改名是有特定的意思的
[00:29:53.000 --> 00:29:57.000]  它可以標記某一種事件的起源
[00:29:57.000 --> 00:30:01.000]  也可以代表某一個人身份的轉變
[00:30:01.000 --> 00:30:03.000]  例如在《創世紀》17章
[00:30:03.000 --> 00:30:06.000]  我們都記得上帝叫阿伯蘭改名
[00:30:06.000 --> 00:30:09.000]  給了一個名字,他叫做阿伯拉罕
[00:30:09.000 --> 00:30:13.000]  就是標記了上帝與人立下應許之約
[00:30:13.000 --> 00:30:16.000]  又標記了從今以後
[00:30:16.000 --> 00:30:19.000]  阿伯蘭就成為多國之父阿伯拉罕
[00:30:19.000 --> 00:30:23.000]  同樣地,當雅各要改名
[00:30:23.000 --> 00:30:25.000]  改名做以色列的時候
[00:30:25.000 --> 00:30:28.000]  是標記了上帝揀選的民族以色列
[00:30:28.000 --> 00:30:30.000]  在歷史上
[00:30:30.000 --> 00:30:36.000]  往往在宗主國要立繁殊國的王的時候
[00:30:36.000 --> 00:30:40.000]  有時都會幫繁殊國的王改名
[00:30:40.000 --> 00:30:41.000]  為什麼呢?
[00:30:41.000 --> 00:30:46.000]  代表宗主國的權勢凌駕於繁殊國之上
[00:30:46.000 --> 00:30:48.000]  而雅各被改名
[00:30:48.000 --> 00:30:53.000]  也代表上帝在行使他在雅各之上的權柄
[00:30:53.000 --> 00:30:58.000]  是上帝讓雅各成為上帝子民領袖的身份
[00:30:58.000 --> 00:31:01.000]  上帝給雅各這個新名以色列
[00:31:01.000 --> 00:31:04.000]  意思是上帝勝過
[00:31:04.000 --> 00:31:07.000]  上帝要在雅各的生命中得勝
[00:31:07.000 --> 00:31:13.000]  上帝要讓雅各由一個喜歡用妓女去考取豪奪的人
[00:31:13.000 --> 00:31:21.000]  和一個經常做壞事躲避別人報復而逃亡的人
[00:31:21.000 --> 00:31:23.000]  脫胎換骨
[00:31:23.000 --> 00:31:29.000]  成為上帝和人訂立文約的代表繼承人
[00:31:29.000 --> 00:31:33.000]  因為雅各的祖先已經和上帝納約
[00:31:33.000 --> 00:31:36.000]  雅各現在是一個代表繼承人
[00:31:36.000 --> 00:31:38.000]  這才是真正的得勝
[00:31:38.000 --> 00:31:42.000]  因為上帝在人的生命中得勝
[00:31:42.000 --> 00:31:44.000]  在三十節裡
[00:31:44.000 --> 00:31:47.000]  雅各給地方起名叫比魯伊勒
[00:31:47.000 --> 00:31:50.000]  意思是我面對面見到神
[00:31:50.000 --> 00:31:52.000]  我的生命得著保存
[00:31:52.000 --> 00:31:55.000]  其實舊約講得很清楚
[00:31:55.000 --> 00:31:58.000]  上帝的榮耀是人不能夠承擔的
[00:31:58.000 --> 00:32:01.000]  人見到上帝的榮耀一定死的
[00:32:01.000 --> 00:32:04.000]  但是上帝卻是很慷慨
[00:32:04.000 --> 00:32:07.000]  他願意以不同程度的榮耀
[00:32:07.000 --> 00:32:10.000]  向不同的人去顯現
[00:32:10.000 --> 00:32:11.000]  好像摩西
[00:32:11.000 --> 00:32:14.000]  上帝讓他見到他的背面
[00:32:14.000 --> 00:32:17.000]  這是上帝給摩西獨有的尊榮
[00:32:17.000 --> 00:32:20.000]  也表明了摩西和上帝的關係
[00:32:20.000 --> 00:32:21.000]  是何等親密
[00:32:21.000 --> 00:32:23.000]  現在雅各就是這樣
[00:32:23.000 --> 00:32:25.000]  雅各經歷了上帝的臨在
[00:32:25.000 --> 00:32:30.000]  他感覺到他已經和上帝面對面
[00:32:30.000 --> 00:32:34.000]  有了真正的關係和接觸
[00:32:34.000 --> 00:32:37.000]  在第三十一節、三十二節
[00:32:37.000 --> 00:32:39.000]  日頭剛出來
[00:32:39.000 --> 00:32:41.000]  雅各經過比魯伊勒
[00:32:41.000 --> 00:32:43.000]  他的大腿變得很強
[00:32:43.000 --> 00:32:46.000]  然後知道以色列人不吃大腿窩的筋
[00:32:46.000 --> 00:32:48.000]  直到今天
[00:32:48.000 --> 00:32:50.000]  為何?因為要紀念雅各
[00:32:50.000 --> 00:32:51.000]  祖先
[00:32:51.000 --> 00:32:54.000]  大腿窩的筋已經沒有了
[00:32:54.000 --> 00:32:55.000]  扭傷了
[00:32:55.000 --> 00:33:00.000]  上帝透過使者在雅各的大腿窩
[00:33:00.000 --> 00:33:01.000]  摸了一把
[00:33:01.000 --> 00:33:03.000]  讓他成為強子
[00:33:03.000 --> 00:33:05.000]  你想想在現實生活裏
[00:33:05.000 --> 00:33:09.000]  其實是一個徹底的失敗
[00:33:09.000 --> 00:33:11.000]  是否一個徹底的失敗?
[00:33:11.000 --> 00:33:14.000]  因為你已經成為殘廢
[00:33:14.000 --> 00:33:18.000]  並且你身體留下了一個很醜陋的印記
[00:33:18.000 --> 00:33:21.000]  一個慘敗的終身印記
[00:33:21.000 --> 00:33:23.000]  現在連腿都變得強了
[00:33:23.000 --> 00:33:25.000]  雅各又不能走
[00:33:25.000 --> 00:33:27.000]  前路茫茫、生死未卜
[00:33:27.000 --> 00:33:31.000]  在人們來說,雅各已經輸了
[00:33:31.000 --> 00:33:34.000]  但是,大英姐妹,你有沒有想過
[00:33:34.000 --> 00:33:37.000]  其實這個強腿的印記
[00:33:37.000 --> 00:33:42.000]  其實正是他生命裏一個最寶貴的印記
[00:33:42.000 --> 00:33:45.000]  甚至是整個以色列民族的印記
[00:33:45.000 --> 00:33:47.000]  因為雅各的強腿記號背後
[00:33:47.000 --> 00:33:51.000]  是上帝對以色列民族的祝福
[00:33:51.000 --> 00:33:55.000]  上帝揀選以色列成為他的選民
[00:33:55.000 --> 00:33:58.000]  所以,親愛的弟兄姊妹
[00:33:58.000 --> 00:34:01.000]  我很想大家去想想
[00:34:01.000 --> 00:34:03.000]  在你的生命裏
[00:34:03.000 --> 00:34:06.000]  你有沒有像雅各那樣的醜陋印記呢?
[00:34:06.000 --> 00:34:11.000]  我們叫他做屬靈的強腿印記
[00:34:11.000 --> 00:34:13.000]  沒有人敢回答我有
[00:34:13.000 --> 00:34:16.000]  我告訴你,我和Gary有
[00:34:16.000 --> 00:34:17.000]  而且不止一個
[00:34:17.000 --> 00:34:19.000]  我們都有很多
[00:34:19.000 --> 00:34:21.000]  例如,屬我們的弟兄姊妹都知道
[00:34:21.000 --> 00:34:23.000]  我們曾經先後破產
[00:34:23.000 --> 00:34:26.000]  我們幾乎婚姻破裂
[00:34:26.000 --> 00:34:32.000]  但是,在每一個人體內不光彩的印記
[00:34:32.000 --> 00:34:35.000]  可以在神的恩典裏
[00:34:35.000 --> 00:34:38.000]  成為一個榮神益人的見證
[00:34:38.000 --> 00:34:40.000]  所以,Gary從來都不介意
[00:34:40.000 --> 00:34:43.000]  我講道時提起他的壞事
[00:34:43.000 --> 00:34:45.000]  以前,我初初實習
[00:34:45.000 --> 00:34:47.000]  Gary還未讀神學
[00:34:47.000 --> 00:34:49.000]  我去講道時
[00:34:49.000 --> 00:34:52.000]  他會載我和兒子和女兒
[00:34:52.000 --> 00:34:54.000]  當然是和我
[00:34:54.000 --> 00:34:57.000]  我在台上講道
[00:34:57.000 --> 00:35:00.000]  他和兒子和女兒在台下聽我講道
[00:35:00.000 --> 00:35:04.000]  不知為何,我記得的位置就是今天
[00:35:04.000 --> 00:35:08.000]  笑紅和艷瓊夫婦的方向
[00:35:08.000 --> 00:35:12.000]  他們是我們認識了四十多年的弟兄姊妹
[00:35:12.000 --> 00:35:14.000]  今天特意從希伯倫堂過來
[00:35:14.000 --> 00:35:17.000]  每一次我講道
[00:35:17.000 --> 00:35:19.000]  兒子和女兒可能都會打瞌睡
[00:35:19.000 --> 00:35:20.000]  因為年紀太小
[00:35:20.000 --> 00:35:22.000]  但是Gary
[00:35:22.000 --> 00:35:24.000]  眼泛淚光
[00:35:24.000 --> 00:35:26.000]  很感動地看著我講道
[00:35:26.000 --> 00:35:30.000]  所以我知道今天我在這裡講道的時候
[00:35:30.000 --> 00:35:32.000]  Gary如果知道
[00:35:32.000 --> 00:35:35.000]  他一樣會眼泛淚光
[00:35:35.000 --> 00:35:38.000]  很開心,老懷安慰
[00:35:38.000 --> 00:35:41.000]  姓老的,真的老懷安慰
[00:35:41.000 --> 00:35:46.000]  自從今年三月
[00:35:46.000 --> 00:35:49.000]  Gary患上重病
[00:35:49.000 --> 00:35:52.000]  身體一日一日衰殘
[00:35:52.000 --> 00:35:55.000]  但是他對生命的反省
[00:35:55.000 --> 00:35:57.000]  和對神的信服
[00:35:57.000 --> 00:36:02.000]  我看到比過去每一刻都來得深
[00:36:02.000 --> 00:36:05.000]  來得真,來得堅定
[00:36:05.000 --> 00:36:09.000]  主的僕人Gary已經息怒歸主了
[00:36:09.000 --> 00:36:15.000]  感謝這幾天或最近他病
[00:36:15.000 --> 00:36:18.000]  特別多人稱讚他,不知為何
