
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:22:16.000 --> 00:22:18.000]  決定我的身份
[00:22:18.000 --> 00:22:20.000]  所以剛才我們看的第一組的
[00:22:20.000 --> 00:22:24.000]  推基古 亞歷西茂 以巴忽
[00:22:24.000 --> 00:22:26.000]  三個哥羅西的人
[00:22:26.000 --> 00:22:29.000]  就讓我們看到保羅如何推廣
[00:22:29.000 --> 00:22:32.000]  救恩的普遍
[00:22:32.000 --> 00:22:35.000]  每個人都在主的救恩裏面
[00:22:35.000 --> 00:22:38.000]  成為神的兒女
[00:22:38.000 --> 00:22:39.000]  成為一
[00:22:39.000 --> 00:22:41.000]  不會再有分別
[00:22:41.000 --> 00:22:43.000]  記住
[00:22:43.000 --> 00:22:45.000]  一至六是有分別的
[00:22:45.000 --> 00:22:48.000]  因為一至六可能是穿西裝 打領帶
[00:22:48.000 --> 00:22:51.000]  有些人是送外賣的
[00:22:51.000 --> 00:22:53.000]  他可能很辛苦 出汗
[00:22:53.000 --> 00:22:54.000]  沒錯
[00:22:54.000 --> 00:22:56.000]  一至六真的有不同崗位的
[00:22:56.000 --> 00:22:59.000]  但記得來到教會
[00:22:59.000 --> 00:23:01.000]  我們就是神的兒女
[00:23:01.000 --> 00:23:06.000]  這個信息是要很緊要牢固記住的
[00:23:06.000 --> 00:23:08.000]  所以你是CEO嗎
[00:23:08.000 --> 00:23:10.000]  一樣你可以做師事
[00:23:10.000 --> 00:23:12.000]  派程序表
[00:23:12.000 --> 00:23:16.000]  我們在感受堂真的有CEO派程序表
[00:23:16.000 --> 00:23:19.000]  很謙卑地你不知道他是CEO
[00:23:19.000 --> 00:23:21.000]  因為他來到星期天
[00:23:21.000 --> 00:23:24.000]  他是神的兒女派程序表
[00:23:24.000 --> 00:23:26.000]  是其中一個師事
[00:23:26.000 --> 00:23:30.000]  這樣的學習真的很美
[00:23:30.000 --> 00:23:32.000]  每個人來到神的面前
[00:23:32.000 --> 00:23:34.000]  就是神的兒女
[00:23:34.000 --> 00:23:37.000]  不再分誰是誰
[00:23:37.000 --> 00:23:40.000]  不再分猶太人 希利尼人等等
[00:23:40.000 --> 00:23:42.000]  我們看第二組
[00:23:42.000 --> 00:23:46.000]  阿彌達古 馬可 耶穌
[00:23:46.000 --> 00:23:49.000]  令我一路研究的時候更加感動
[00:23:49.000 --> 00:23:52.000]  因為保羅怎樣稱呼他們三個呢
[00:23:52.000 --> 00:23:54.000]  我們看下去
[00:23:54.000 --> 00:23:59.000]  讓我一同坐牢的阿彌達古問候你們
[00:23:59.000 --> 00:24:01.000]  很正常
[00:24:01.000 --> 00:24:03.000]  不過留意
[00:24:03.000 --> 00:24:06.000]  他是貼薩羅尼加人
[00:24:06.000 --> 00:24:08.000]  有一隻亞大米田的船
[00:24:08.000 --> 00:24:11.000]  這是小行傳的二十七章
[00:24:11.000 --> 00:24:13.000]  很後期了
[00:24:13.000 --> 00:24:16.000]  開往亞細亞沿海一帶去的時候
[00:24:16.000 --> 00:24:18.000]  我們上了船
[00:24:18.000 --> 00:24:20.000]  當然這裡數了一大堆人
[00:24:20.000 --> 00:24:23.000]  我只是引述阿彌達古
[00:24:23.000 --> 00:24:26.000]  有馬其頓的貼薩羅尼加人
[00:24:26.000 --> 00:24:28.000]  阿彌達古和我們同去
[00:24:28.000 --> 00:24:30.000]  因為你要留意
[00:24:30.000 --> 00:24:32.000]  這一組人跟保羅一樣
[00:24:32.000 --> 00:24:35.000]  是奉猶太教的
[00:24:35.000 --> 00:24:39.000]  稱為猶士都的耶穌
[00:24:39.000 --> 00:24:41.000]  也問候你們
[00:24:41.000 --> 00:24:43.000]  馬可我就沒有引述了
[00:24:43.000 --> 00:24:45.000]  奉國禮的人當中
[00:24:45.000 --> 00:24:47.000]  只有這三個人
[00:24:47.000 --> 00:24:50.000]  是為神的國與我作同工的
[00:24:50.000 --> 00:24:53.000]  也是使我的心得到安慰
[00:24:53.000 --> 00:24:55.000]  只有這三個人
[00:24:55.000 --> 00:24:57.000]  肯定不是
[00:24:57.000 --> 00:24:59.000]  當時的猶太人傳道者
[00:24:59.000 --> 00:25:01.000]  約翰還在
[00:25:01.000 --> 00:25:03.000]  你當我死了嗎
[00:25:03.000 --> 00:25:05.000]  他們是猶太人
[00:25:05.000 --> 00:25:07.000]  彼得也是猶太人
[00:25:07.000 --> 00:25:09.000]  為什麼要稱呼阿彌達古
[00:25:09.000 --> 00:25:11.000]  馬可和耶穌
[00:25:11.000 --> 00:25:13.000]  這三位年輕人
[00:25:13.000 --> 00:25:15.000]  奉國禮
[00:25:15.000 --> 00:25:17.000]  不是猶太人
[00:25:17.000 --> 00:25:19.000]  不過奉國禮
[00:25:19.000 --> 00:25:21.000]  不是天生的猶太人
[00:25:21.000 --> 00:25:23.000]  他們奉國禮
[00:25:23.000 --> 00:25:25.000]  也很嚮往猶太教
[00:25:25.000 --> 00:25:27.000]  但是
[00:25:27.000 --> 00:25:29.000]  記住
[00:25:29.000 --> 00:25:31.000]  他們不是守猶太教的規例
[00:25:31.000 --> 00:25:33.000]  而是他們信了主耶穌
[00:25:33.000 --> 00:25:35.000]  很清楚自己
[00:25:35.000 --> 00:25:37.000]  是神的兒女
[00:25:37.000 --> 00:25:39.000]  但是他們又願意
[00:25:39.000 --> 00:25:41.000]  跟隨保羅
[00:25:41.000 --> 00:25:43.000]  來奉國禮
[00:25:43.000 --> 00:25:45.000]  這樣來認同使徒保羅
[00:25:45.000 --> 00:25:47.000]  保羅肯定是猶太人
[00:25:47.000 --> 00:25:49.000]  肯定是第八天
[00:25:49.000 --> 00:25:51.000]  他自己說的
[00:25:51.000 --> 00:25:53.000]  第八天行國禮
[00:25:53.000 --> 00:25:55.000]  他是汴雅敏茲派
[00:25:55.000 --> 00:25:57.000]  即是皇室的後裔
[00:25:57.000 --> 00:25:59.000]  汴雅敏茲派的
[00:25:59.000 --> 00:26:01.000]  一個猶太人
[00:26:01.000 --> 00:26:03.000]  他在神的律法裏
[00:26:03.000 --> 00:26:05.000]  他是一個法利賽人
[00:26:05.000 --> 00:26:07.000]  保羅這樣稱呼自己
[00:26:07.000 --> 00:26:09.000]  不過後來當他遇見主耶穌
[00:26:09.000 --> 00:26:11.000]  他要去傳講一個
[00:26:11.000 --> 00:26:13.000]  外邦人得救的福音
[00:26:13.000 --> 00:26:15.000]  他就要告訴
[00:26:15.000 --> 00:26:17.000]  很多外邦人
[00:26:17.000 --> 00:26:19.000]  你可以因信就清二了
[00:26:19.000 --> 00:26:21.000]  但是這樣的訊息
[00:26:21.000 --> 00:26:23.000]  就帶來猶太人
[00:26:23.000 --> 00:26:25.000]  到處迫害保羅
[00:26:25.000 --> 00:26:27.000]  你是我們同胞猶太人
[00:26:27.000 --> 00:26:29.000]  你說外邦人
[00:26:29.000 --> 00:26:31.000]  可以無條件因信就得救
[00:26:31.000 --> 00:26:33.000]  這個訊息是猶太人
[00:26:33.000 --> 00:26:35.000]  不能夠接受的
[00:26:35.000 --> 00:26:37.000]  到處去攻擊迫害
[00:26:37.000 --> 00:26:39.000]  和要控告他
[00:26:39.000 --> 00:26:41.000]  所以哲行主是控告
[00:26:41.000 --> 00:26:43.000]  保羅去到羅馬
[00:26:43.000 --> 00:26:45.000]  要他去坐牢
[00:26:45.000 --> 00:26:47.000]  要上到該殺的面前
[00:26:47.000 --> 00:26:49.000]  受審判
[00:26:49.000 --> 00:26:51.000]  所以猶太人
[00:26:51.000 --> 00:26:53.000]  這樣對保羅
[00:26:53.000 --> 00:26:55.000]  保羅是很明白
[00:26:55.000 --> 00:26:57.000]  自己因為有一個
[00:26:57.000 --> 00:26:59.000]  這麼神聖的訊息
[00:26:59.000 --> 00:27:01.000]  表面看就是便捷
[00:27:01.000 --> 00:27:03.000]  就是不再叫人信猶太教
[00:27:03.000 --> 00:27:05.000]  不再叫猶太人
[00:27:05.000 --> 00:27:07.000]  信猶太教
[00:27:07.000 --> 00:27:09.000]  更加讓外邦人
[00:27:09.000 --> 00:27:11.000]  白白就可以得救
[00:27:11.000 --> 00:27:13.000]  只是你口裡承認耶穌
[00:27:13.000 --> 00:27:15.000]  心裡相信他復活
[00:27:15.000 --> 00:27:17.000]  你就可以得救了
[00:27:17.000 --> 00:27:19.000]  這樣的一個這麼簡單的訊息
[00:27:19.000 --> 00:27:21.000]  但是
[00:27:21.000 --> 00:27:23.000]  當保羅在寫文安的時候
[00:27:23.000 --> 00:27:25.000]  在他身邊
[00:27:25.000 --> 00:27:27.000]  有三個
[00:27:27.000 --> 00:27:29.000]  奉割禮的人
[00:27:29.000 --> 00:27:31.000]  不是猶太人
[00:27:31.000 --> 00:27:33.000]  但是奉割禮
[00:27:33.000 --> 00:27:35.000]  心明保羅的困難
[00:27:35.000 --> 00:27:37.000]  那個
[00:27:37.000 --> 00:27:39.000]  內心的傷痛
[00:27:39.000 --> 00:27:41.000]  因為猶太人
[00:27:41.000 --> 00:27:43.000]  不明白自己
[00:27:43.000 --> 00:27:45.000]  以為保羅是便捷
[00:27:45.000 --> 00:27:47.000]  背棄了猶太教
[00:27:47.000 --> 00:27:49.000]  所以這三個人
[00:27:49.000 --> 00:27:51.000]  是能夠讓保羅
[00:27:51.000 --> 00:27:53.000]  心裡得到安慰
[00:27:53.000 --> 00:27:55.000]  就是說他現在
[00:27:55.000 --> 00:27:57.000]  傳說的這個
[00:27:57.000 --> 00:27:59.000]  恩信稱義的道
[00:27:59.000 --> 00:28:01.000]  居然有人明白
[00:28:01.000 --> 00:28:03.000]  而且明白得
[00:28:03.000 --> 00:28:05.000]  跟他同宮
[00:28:05.000 --> 00:28:07.000]  奉割禮
[00:28:07.000 --> 00:28:09.000]  馬可更加是巴拿巴的表弟
[00:28:09.000 --> 00:28:13.000]  耶穌
[00:28:13.000 --> 00:28:15.000]  猶時都本身就是奉割禮
[00:28:15.000 --> 00:28:17.000]  耶穌本身
[00:28:17.000 --> 00:28:19.000]  就是希臘文的耶穌
[00:28:19.000 --> 00:28:21.000]  耶穌的名字
[00:28:21.000 --> 00:28:23.000]  舊約就是約書亞
[00:28:23.000 --> 00:28:25.000]  這樣的三個人
[00:28:25.000 --> 00:28:27.000]  在神的國裏
[00:28:27.000 --> 00:28:29.000]  跟保羅同宮
[00:28:29.000 --> 00:28:31.000]  只有這三個人
[00:28:31.000 --> 00:28:33.000]  當然在他身邊
[00:28:33.000 --> 00:28:35.000]  只有這三個人
[00:28:35.000 --> 00:28:37.000]  或者相對於
[00:28:37.000 --> 00:28:39.000]  下面說的那組
[00:28:39.000 --> 00:28:41.000]  第三組的外邦人
[00:28:41.000 --> 00:28:43.000]  這三個奉割禮
[00:28:43.000 --> 00:28:45.000]  更加令到保羅的內心
[00:28:45.000 --> 00:28:47.000]  有一個共鳴
[00:28:47.000 --> 00:28:49.000]  有一個精神的支持
[00:28:49.000 --> 00:28:53.000]  又想起一個例子
[00:28:53.000 --> 00:28:55.000]  很值得和大家想一想
[00:28:55.000 --> 00:28:57.000]  這三個人奉割禮
[00:28:57.000 --> 00:28:59.000]  跟保羅很親的背景關係
[00:28:59.000 --> 00:29:03.000]  就有這樣的共鳴感
[00:29:03.000 --> 00:29:07.000]  大家看到海特王妃
[00:29:07.000 --> 00:29:09.000]  今年患癌
[00:29:09.000 --> 00:29:11.000]  剛剛完結了化療
[00:29:11.000 --> 00:29:15.000]  她擁抱的是一個16歲的少女
[00:29:15.000 --> 00:29:17.000]  本來想做導演拍攝
[00:29:17.000 --> 00:29:21.000]  而且非常有拍攝天份
[00:29:21.000 --> 00:29:27.000]  她的作品很好
[00:29:27.000 --> 00:29:29.000]  不過今年
[00:29:29.000 --> 00:29:31.000]  這個16歲少女
[00:29:31.000 --> 00:29:33.000]  今年1月
[00:29:33.000 --> 00:29:35.000]  2024年1月
[00:29:35.000 --> 00:29:37.000]  確診了一個
[00:29:37.000 --> 00:29:39.000]  我不知道名字怎麼說
[00:29:39.000 --> 00:29:41.000]  名字很長
[00:29:41.000 --> 00:29:43.000]  一個癌症
[00:29:43.000 --> 00:29:45.000]  絕症
[00:29:45.000 --> 00:29:47.000]  醫生說她只有半年至兩年的壽命
[00:29:47.000 --> 00:29:51.000]  這個少女很積極
[00:29:51.000 --> 00:29:53.000]  列了一個清單
[00:29:53.000 --> 00:29:55.000]  叫做維園清單
[00:29:55.000 --> 00:29:59.000]  她媽媽很心痛
[00:29:59.000 --> 00:30:01.000]  就把這份清單
[00:30:01.000 --> 00:30:03.000]  和女兒的故事擠上網
[00:30:03.000 --> 00:30:07.000]  海特王妃無意中
[00:30:07.000 --> 00:30:09.000]  看到這份清單
[00:30:09.000 --> 00:30:11.000]  很感動
[00:30:11.000 --> 00:30:13.000]  就邀請她去
[00:30:13.000 --> 00:30:15.000]  溫莎堡
[00:30:15.000 --> 00:30:17.000]  去接見她
[00:30:17.000 --> 00:30:19.000]  就是這個擁抱
[00:30:19.000 --> 00:30:21.000]  幫她達成
[00:30:21.000 --> 00:30:23.000]  其中一個心願
[00:30:23.000 --> 00:30:25.000]  因為他們有一個拍攝
[00:30:25.000 --> 00:30:27.000]  一些運動員
[00:30:27.000 --> 00:30:29.000]  很出色的英國運動員
[00:30:29.000 --> 00:30:31.000]  受婚儀式
[00:30:31.000 --> 00:30:33.000]  得到一個婚銜
[00:30:33.000 --> 00:30:35.000]  邀請這個16歲的少女
[00:30:35.000 --> 00:30:37.000]  拍攝
[00:30:37.000 --> 00:30:39.000]  拍攝完之後
[00:30:39.000 --> 00:30:41.000]  邀請這個少女
[00:30:41.000 --> 00:30:43.000]  去她家內室
[00:30:43.000 --> 00:30:45.000]  家庭的私人聚會
[00:30:45.000 --> 00:30:47.000]  和她分享
[00:30:47.000 --> 00:30:49.000]  海特王妃自己的
[00:30:49.000 --> 00:30:51.000]  抗癌的心路歷程
[00:30:51.000 --> 00:30:53.000]  讓這個16歲的少女
[00:30:53.000 --> 00:30:55.000]  有一份
[00:30:55.000 --> 00:30:57.000]  很大的感動
[00:30:57.000 --> 00:30:59.000]  一個絕症的少女
[00:30:59.000 --> 00:31:01.000]  可能她的才華
[00:31:01.000 --> 00:31:03.000]  不能夠再展露
[00:31:03.000 --> 00:31:05.000]  但她在這個維園清單裏
[00:31:05.000 --> 00:31:07.000]  又達成了一項
[00:31:07.000 --> 00:31:09.000]  海特王妃幫她達成
[00:31:09.000 --> 00:31:11.000]  親愛的弟兄姊妹
[00:31:11.000 --> 00:31:13.000]  在我們的侍奉路上
[00:31:13.000 --> 00:31:15.000]  有沒有感覺孤單
[00:31:15.000 --> 00:31:17.000]  感覺一些困難
[00:31:17.000 --> 00:31:19.000]  或者我們做基督徒
[00:31:19.000 --> 00:31:21.000]  我們自己也有很多
[00:31:21.000 --> 00:31:23.000]  感覺到的迷惘
[00:31:23.000 --> 00:31:25.000]  保羅說這三個
[00:31:25.000 --> 00:31:27.000]  奉國禮的人
[00:31:27.000 --> 00:31:29.000]  使我的心得暢快
[00:31:29.000 --> 00:31:31.000]  與神同工
[00:31:31.000 --> 00:31:33.000]  和我一樣
[00:31:33.000 --> 00:31:35.000]  為神的國同工
[00:31:35.000 --> 00:31:37.000]  保羅不覺得自己
[00:31:37.000 --> 00:31:39.000]  原來走錯路
[00:31:39.000 --> 00:31:41.000]  其實他不是走錯路
[00:31:41.000 --> 00:31:43.000]  是猶太人不明白他
[00:31:43.000 --> 00:31:45.000]  他一直叫人不要再信猶太教
[00:31:45.000 --> 00:31:47.000]  不需要守國禮
[00:31:47.000 --> 00:31:49.000]  不需要安息日
[00:31:49.000 --> 00:31:51.000]  只要信耶穌就行了
[00:31:51.000 --> 00:31:53.000]  很難想像猶太人
[00:31:53.000 --> 00:31:55.000]  有多憤怒保羅
[00:31:55.000 --> 00:31:57.000]  但有三個奉國禮的
[00:31:57.000 --> 00:31:59.000]  不是猶太人
[00:31:59.000 --> 00:32:01.000]  奉國禮的猶太人
[00:32:01.000 --> 00:32:03.000]  愛保羅
[00:32:03.000 --> 00:32:05.000]  信任保羅
[00:32:05.000 --> 00:32:07.000]  跟隨他
[00:32:07.000 --> 00:32:09.000]  成為他心裡得到暢快
[00:32:09.000 --> 00:32:11.000]  神有時會給我們
[00:32:11.000 --> 00:32:13.000]  有不同弟兄姊妹
[00:32:13.000 --> 00:32:15.000]  出現在我們身邊
[00:32:15.000 --> 00:32:17.000]  給我們心裡有安慰
[00:32:17.000 --> 00:32:19.000]  我們不要拒絕這些安慰
[00:32:19.000 --> 00:32:21.000]  不要自視自己是強人
[00:32:21.000 --> 00:32:23.000]  不需要別人的安慰
[00:32:23.000 --> 00:32:25.000]  千萬不要這樣想
[00:32:25.000 --> 00:32:27.000]  不要這樣做
[00:32:27.000 --> 00:32:29.000]  一定要與人為善
[00:32:29.000 --> 00:32:31.000]  讓不同的同工
[00:32:31.000 --> 00:32:33.000]  在我們身邊出現
[00:32:33.000 --> 00:32:35.000]  下星期
[00:32:35.000 --> 00:32:37.000]  有一位很高的西人
[00:32:37.000 --> 00:32:39.000]  他是丹麥
[00:32:39.000 --> 00:32:41.000]  瑞典
[00:32:41.000 --> 00:32:43.000]  瑞典前財務司長
[00:32:43.000 --> 00:32:45.000]  財務司長
[00:32:45.000 --> 00:32:47.000]  但後來做了傳道
[00:32:47.000 --> 00:32:49.000]  不再做財政司的
[00:32:49.000 --> 00:32:51.000]  師父的司長
[00:32:51.000 --> 00:32:53.000]  做了傳道
[00:32:53.000 --> 00:32:55.000]  他最近回到香港
[00:32:55.000 --> 00:32:57.000]  一定要見我探望大家
[00:32:57.000 --> 00:32:59.000]  下星期他就會出現
[00:32:59.000 --> 00:33:01.000]  他身高約六尺
[00:33:01.000 --> 00:33:03.000]  是瑞典人
[00:33:03.000 --> 00:33:05.000]  是我們一直有支持的
[00:33:05.000 --> 00:33:07.000]  Z7的總幹事
[00:33:07.000 --> 00:33:09.000]  歐洲區的總幹事
[00:33:09.000 --> 00:33:11.000]  下星期會來
[00:33:11.000 --> 00:33:13.000]  因為他知道我去了紅欣服侍
[00:33:13.000 --> 00:33:15.000]  本來他要在錦獸
[00:33:15.000 --> 00:33:17.000]  但他說不要
[00:33:17.000 --> 00:33:19.000]  把時間給我們
[00:33:19.000 --> 00:33:21.000]  下星期
[00:33:21.000 --> 00:33:23.000]  就會和我們一起分享Z7的發展
[00:33:23.000 --> 00:33:25.000]  下星期再說
[00:33:25.000 --> 00:33:27.000]  不要拒絕
[00:33:27.000 --> 00:33:29.000]  同工同路人的安慰
[00:33:29.000 --> 00:33:31.000]  保羅
[00:33:31.000 --> 00:33:33.000]  被這三位弟兄
[00:33:33.000 --> 00:33:35.000]  感動安慰
[00:33:35.000 --> 00:33:37.000]  最後這一組
[00:33:37.000 --> 00:33:39.000]  我們看看
[00:33:39.000 --> 00:33:41.000]  很簡單的一句文案
[00:33:41.000 --> 00:33:43.000]  親愛的醫生路加
[00:33:43.000 --> 00:33:45.000]  和底馬文侯
[00:33:45.000 --> 00:33:47.000]  一句
[00:33:47.000 --> 00:33:49.000]  親愛的醫生
[00:33:49.000 --> 00:33:51.000]  弟兄姊妹
[00:33:51.000 --> 00:33:53.000]  我們需要看到
[00:33:53.000 --> 00:33:55.000]  在主耶穌裡面
[00:33:55.000 --> 00:33:57.000]  希臘人
[00:33:57.000 --> 00:33:59.000]  猶太人
[00:33:59.000 --> 00:34:01.000]  沒有再分這個身份
[00:34:01.000 --> 00:34:03.000]  路加醫生
[00:34:03.000 --> 00:34:05.000]  沒有說他是哪一個民族
[00:34:05.000 --> 00:34:07.000]  小腿行主
[00:34:07.000 --> 00:34:09.000]  十六章
[00:34:09.000 --> 00:34:11.000]  是不是那個
[00:34:11.000 --> 00:34:13.000]  馬其頓的異象
[00:34:13.000 --> 00:34:15.000]  就是路加醫生
[00:34:15.000 --> 00:34:17.000]  很多的神學家
[00:34:17.000 --> 00:34:19.000]  這樣推論
[00:34:19.000 --> 00:34:21.000]  但聖經從來沒有說
[00:34:21.000 --> 00:34:23.000]  讓我們知道的就是
[00:34:23.000 --> 00:34:25.000]  優美的希臘文
[00:34:25.000 --> 00:34:27.000]  路加福音和小腿行主
[00:34:27.000 --> 00:34:29.000]  是最多寫新約的
[00:34:29.000 --> 00:34:31.000]  雖然是兩卷
[00:34:31.000 --> 00:34:33.000]  但最多就是路加醫生
[00:34:33.000 --> 00:34:35.000]  由十六章開始
[00:34:35.000 --> 00:34:37.000]  一直跟隨保羅
[00:34:37.000 --> 00:34:39.000]  到提摩大學後書的四章
[00:34:39.000 --> 00:34:41.000]  都是跟隨保羅
[00:34:41.000 --> 00:34:43.000]  默默的
[00:34:43.000 --> 00:34:45.000]  記錄著保羅傳道的事情
[00:34:45.000 --> 00:34:47.000]  小腿行主十六章開始
[00:34:47.000 --> 00:34:49.000]  一個很明顯
[00:34:49.000 --> 00:34:51.000]  很大的轉向
[00:34:51.000 --> 00:34:53.000]  就是不再說
[00:34:53.000 --> 00:34:55.000]  他們
[00:34:55.000 --> 00:34:57.000]  用第一身說我們的傳道
[00:34:57.000 --> 00:34:59.000]  一直到二十八章
[00:34:59.000 --> 00:35:01.000]  這是小腿行主的特色
[00:35:01.000 --> 00:35:03.000]  也是路加醫生
[00:35:03.000 --> 00:35:05.000]  對保羅的品格
[00:35:05.000 --> 00:35:07.000]  對他的傳道的高尚
[00:35:07.000 --> 00:35:11.000]  和他為主耶穌奉獻的
[00:35:11.000 --> 00:35:13.000]  單純的心
[00:35:13.000 --> 00:35:15.000]  深深的折服
[00:35:15.000 --> 00:35:17.000]  成為了保羅的跟隨者
[00:35:17.000 --> 00:35:19.000]  去記錄保羅
[00:35:19.000 --> 00:35:21.000]  傳道
[00:35:21.000 --> 00:35:23.000]  中心地面對什麼事情
[00:35:23.000 --> 00:35:25.000]  他的逆境和順境
[00:35:25.000 --> 00:35:27.000]  路加醫生
[00:35:27.000 --> 00:35:29.000]  如數無遺地記錄
[00:35:29.000 --> 00:35:31.000]  這是路加醫生
[00:35:31.000 --> 00:35:33.000]  親愛的
[00:35:33.000 --> 00:35:35.000]  醫生路加
[00:35:35.000 --> 00:35:37.000]  一句
[00:35:37.000 --> 00:35:39.000]  到提摩大學後書四章
[00:35:39.000 --> 00:35:41.000]  剛才看的第十一節
[00:35:41.000 --> 00:35:45.000]  獨有路加在我這裡
[00:35:45.000 --> 00:35:47.000]  一句
[00:35:47.000 --> 00:35:49.000]  自稱路加就是一句
[00:35:49.000 --> 00:35:51.000]  但是
[00:35:51.000 --> 00:35:53.000]  我們的傳道
[00:35:53.000 --> 00:35:55.000]  我們的人品
[00:35:55.000 --> 00:35:59.000]  我們的志向
[00:35:59.000 --> 00:36:03.000]  有沒有激發一些有心人
[00:36:03.000 --> 00:36:05.000]  有能力的人
[00:36:05.000 --> 00:36:07.000]  有智慧的人
[00:36:07.000 --> 00:36:09.000]  投放他的人生
[00:36:09.000 --> 00:36:11.000]  為你所做的傳道職業
[00:36:11.000 --> 00:36:13.000]  來擺上
[00:36:13.000 --> 00:36:15.000]  有沒有感動到這樣的人
[00:36:15.000 --> 00:36:17.000]  成為你的跟隨者
[00:36:17.000 --> 00:36:19.000]  同路人
[00:36:19.000 --> 00:36:21.000]  這是一個指標
[00:36:21.000 --> 00:36:23.000]  對一個傳道目者
[00:36:23.000 --> 00:36:25.000]  或者你已經是一個很有經驗
[00:36:25.000 --> 00:36:27.000]  卓有所成的一個領導層
[00:36:27.000 --> 00:36:29.000]  的一個
[00:36:29.000 --> 00:36:31.000]  見證指標
[00:36:31.000 --> 00:36:33.000]  如果你中伴
[00:36:33.000 --> 00:36:35.000]  是沒有證明你的失敗
[00:36:35.000 --> 00:36:37.000]  你多成功都是失敗
[00:36:37.000 --> 00:36:39.000]  因為
[00:36:39.000 --> 00:36:41.000]  真的人家
[00:36:41.000 --> 00:36:43.000]  放心下去
[00:36:43.000 --> 00:36:45.000]  觀察了你很多年
[00:36:45.000 --> 00:36:47.000]  很久
[00:36:47.000 --> 00:36:49.000]  你一如既往的初心
[00:36:49.000 --> 00:36:51.000]  才能夠
[00:36:51.000 --> 00:36:53.000]  接服這樣的人
[00:36:53.000 --> 00:36:55.000]  跟隨你
[00:36:55.000 --> 00:36:57.000]  這是很重要的
[00:36:57.000 --> 00:36:59.000]  所以我們傳道的人生
[00:36:59.000 --> 00:37:01.000]  其實應該建立不同的梯隊
[00:37:01.000 --> 00:37:03.000]  建立不同的下一個梯隊
[00:37:03.000 --> 00:37:07.000]  建立下一個接班人
[00:37:07.000 --> 00:37:11.000]  任何一個大機構的主管領導
[00:37:11.000 --> 00:37:13.000]  都第一時間要想
[00:37:13.000 --> 00:37:15.000]  我要怎樣去栽培
[00:37:15.000 --> 00:37:17.000]  更多的同路人
[00:37:17.000 --> 00:37:19.000]  所親愛的
[00:37:19.000 --> 00:37:21.000]  醫生、路家
[00:37:21.000 --> 00:37:23.000]  問你們安
[00:37:23.000 --> 00:37:25.000]  分享一個
[00:37:25.000 --> 00:37:27.000]  我自己很受感動的故事
[00:37:27.000 --> 00:37:29.000]  我有一位老師
[00:37:29.000 --> 00:37:33.000]  那時候我們在讀四年班
[00:37:33.000 --> 00:37:35.000]  這是神學系的老師
[00:37:35.000 --> 00:37:37.000]  因為他已經離開了
[00:37:37.000 --> 00:37:39.000]  回到美國
[00:37:39.000 --> 00:37:41.000]  我不說他的名字了
[00:37:41.000 --> 00:37:45.000]  他講他自己的夢照和讀神學
[00:37:45.000 --> 00:37:47.000]  讀博士學位
[00:37:47.000 --> 00:37:49.000]  他提到他有一次
[00:37:49.000 --> 00:37:51.000]  終於要去美國
[00:37:51.000 --> 00:37:55.000]  讀博士學位
[00:37:55.000 --> 00:37:57.000]  那個教授
[00:37:57.000 --> 00:37:59.000]  看到他的成績
[00:37:59.000 --> 00:38:01.000]  其實不足夠
[00:38:01.000 --> 00:38:03.000]  收他成為
[00:38:03.000 --> 00:38:05.000]  博士生
[00:38:05.000 --> 00:38:07.000]  但被他的誠意
[00:38:07.000 --> 00:38:09.000]  各方面感動
[00:38:09.000 --> 00:38:11.000]  就破格
[00:38:11.000 --> 00:38:13.000]  收了這個學生
[00:38:13.000 --> 00:38:15.000]  即是我的老師
[00:38:15.000 --> 00:38:17.000]  成為博士研究
[00:38:17.000 --> 00:38:19.000]  過了很多年了
[00:38:19.000 --> 00:38:21.000]  四五年了
[00:38:21.000 --> 00:38:23.000]  終於完成了他的博士學位
[00:38:23.000 --> 00:38:25.000]  也真的順利畢業
[00:38:25.000 --> 00:38:27.000]  也有聘約
[00:38:27.000 --> 00:38:29.000]  回到建道侍奉
[00:38:29.000 --> 00:38:31.000]  準備回香港
[00:38:31.000 --> 00:38:33.000]  我的老師
[00:38:33.000 --> 00:38:35.000]  他說很簡單
[00:38:35.000 --> 00:38:37.000]  中國人當然是尊師重道
[00:38:37.000 --> 00:38:41.000]  他就去教授那裏敲門
[00:38:41.000 --> 00:38:43.000]  say goodbye
[00:38:43.000 --> 00:38:45.000]  敲門
[00:38:45.000 --> 00:38:47.000]  教授坐在那裏
[00:38:47.000 --> 00:38:49.000]  還沒坐下
[00:38:49.000 --> 00:38:51.000]  就給他一個信封
[00:38:51.000 --> 00:38:53.000]  叫他打開
[00:38:53.000 --> 00:38:55.000]  本來就是多謝教授
[00:38:55.000 --> 00:38:57.000]  當年
[00:38:57.000 --> 00:38:59.000]  幾年的指導
[00:38:59.000 --> 00:39:01.000]  現在順利畢業
[00:39:01.000 --> 00:39:03.000]  回香港
[00:39:03.000 --> 00:39:05.000]  準備在神學教育裏侍奉
[00:39:05.000 --> 00:39:07.000]  他打開信封
[00:39:07.000 --> 00:39:09.000]  教授叫他打開
[00:39:09.000 --> 00:39:11.000]  是一張Pedicash支票
[00:39:11.000 --> 00:39:13.000]  一些現金
