
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:18:50.920 --> 00:18:53.680]  我們不需要為那些來去憂慮
[00:18:53.680 --> 00:18:55.400]  不過呢
[00:18:55.400 --> 00:18:58.640]  耶穌在這裡給我們一個很清晰
[00:18:58.640 --> 00:19:01.440]  跟上文似乎相當一致的
[00:19:01.520 --> 00:19:06.120]  就是先求神的國和他的義
[00:19:06.120 --> 00:19:11.640]  以致我們不需要為明天來去憂慮
[00:19:11.640 --> 00:19:14.480]  只需要在今天我們活著
[00:19:14.480 --> 00:19:17.800]  就是為神的國來去效力
[00:19:17.800 --> 00:19:19.840]  整個的心思意念
[00:19:19.840 --> 00:19:22.600]  是為著神的國度去考慮
[00:19:22.600 --> 00:19:25.520]  這裡同時間也說
[00:19:25.520 --> 00:19:27.720]  不代表我們的生活
[00:19:27.720 --> 00:19:29.360]  我們不需要去計劃
[00:19:29.360 --> 00:19:31.000]  兩者是沒有衝突
[00:19:31.120 --> 00:19:31.880]  但是
[00:19:31.880 --> 00:19:34.040]  如果看整段聖經
[00:19:34.040 --> 00:19:39.720]  沒有了單單倚靠和敬拜獨一的主
[00:19:39.720 --> 00:19:42.720]  而將焦點不自覺放在
[00:19:42.720 --> 00:19:44.800]  有另外一位神
[00:19:44.800 --> 00:19:46.080]  就是馬門
[00:19:46.080 --> 00:19:47.280]  在我們的生命
[00:19:47.280 --> 00:19:48.880]  在我們的心靈裡面
[00:19:48.880 --> 00:19:50.240]  這就是一個
[00:19:50.240 --> 00:19:54.360]  令我們很多憂慮的原因所在
[00:19:54.360 --> 00:19:56.800]  就是經文給我們的解釋
[00:19:56.800 --> 00:19:58.520]  以及透視
[00:19:58.520 --> 00:20:00.080]  這裡很重要
[00:20:00.200 --> 00:20:01.480]  告訴我們
[00:20:01.480 --> 00:20:04.360]  主耶穌教我們不要憂慮
[00:20:04.360 --> 00:20:08.800]  不是面對憂慮本身
[00:20:08.800 --> 00:20:12.240]  是我們有沒有注目永恆
[00:20:12.240 --> 00:20:13.880]  為神的國
[00:20:13.880 --> 00:20:15.720]  我們去擺上
[00:20:15.720 --> 00:20:17.320]  為神的義
[00:20:17.320 --> 00:20:20.280]  在我們的生活裡面來去落實
[00:20:20.280 --> 00:20:22.400]  我曾經在
[00:20:22.400 --> 00:20:24.200]  不知是在《團契》說過
[00:20:24.200 --> 00:20:27.200]  我曾經在屯門醫院工作了兩年
[00:20:27.520 --> 00:20:31.440]  差不多到我要清除自己的蒙召
[00:20:31.440 --> 00:20:33.240]  去讀神學的時間
[00:20:33.240 --> 00:20:37.720]  那時候差不多接近一個終身制
[00:20:37.720 --> 00:20:39.760]  政府公務員的終身制
[00:20:39.760 --> 00:20:41.920]  兩年的 probation(懲罰)就過了
[00:20:41.920 --> 00:20:44.000]  有一次
[00:20:44.000 --> 00:20:46.520]  本來我有一個上司
[00:20:46.520 --> 00:20:47.960]  我對上的上司
[00:20:47.960 --> 00:20:49.280]  比我高級的
[00:20:49.280 --> 00:20:51.400]  他剛好放大假
[00:20:51.400 --> 00:20:53.280]  我的大老闆
[00:20:53.280 --> 00:20:56.040]  就是有房間在裡面的大老闆
[00:20:56.160 --> 00:20:59.520]  那天是下午三點多
[00:20:59.520 --> 00:21:05.240]  他走出來拿著他的手提袋
[00:21:05.240 --> 00:21:06.600]  就跟我說
[00:21:06.600 --> 00:21:07.960]  我叫 Calvin(凱爾文)
[00:21:07.960 --> 00:21:08.720]  他就說 Calvin(凱爾文)
[00:21:08.720 --> 00:21:10.840]  我出去做治療
[00:21:10.840 --> 00:21:14.520]  如果總部的大老闆打電話來
[00:21:14.520 --> 00:21:15.880]  你說我不在就行了
[00:21:15.880 --> 00:21:17.360]  那慘了
[00:21:17.360 --> 00:21:19.720]  我怎麼辦呢?
[00:21:19.720 --> 00:21:21.840]  因為那時候剛剛信耶穌
[00:21:21.840 --> 00:21:23.400]  信了一年多了
[00:21:24.480 --> 00:21:27.720]  當然是祈禱希望不要有電話響
[00:21:27.720 --> 00:21:30.160]  過了不久之後
[00:21:30.160 --> 00:21:32.280]  他的房間的電話響了
[00:21:32.280 --> 00:21:34.120]  原來是一個回電
[00:21:34.120 --> 00:21:35.720]  因為我的大老闆
[00:21:35.720 --> 00:21:38.600]  打完電話去總部的大老闆之後
[00:21:38.600 --> 00:21:40.200]  就是 headquarter(總部)的總部
[00:21:40.200 --> 00:21:42.120]  就交代了那些工作
[00:21:42.120 --> 00:21:43.800]  交代完以為沒事了
[00:21:43.800 --> 00:21:44.440]  就走了
[00:21:44.440 --> 00:21:45.920]  早點去做治療
[00:21:45.920 --> 00:21:47.600]  後來呢
[00:21:47.600 --> 00:21:49.520]  這個大老闆在 headquarter(總部)
[00:21:49.520 --> 00:21:50.760]  在 AntiVaxx(反毒藥)的
[00:21:50.760 --> 00:21:53.880]  葵興那裡
[00:21:53.880 --> 00:21:55.240]  那個 headquarter(總部)
[00:21:55.240 --> 00:21:56.840]  就打來找我的大老闆
[00:21:56.840 --> 00:21:57.800]  問一些事情
[00:21:57.800 --> 00:21:58.720]  一些細節
[00:21:58.720 --> 00:21:59.520]  那麼
[00:21:59.520 --> 00:22:00.400]  沒有遇到
[00:22:00.400 --> 00:22:02.240]  當時沒有手提電話那些的
[00:22:02.240 --> 00:22:03.000]  那麼
[00:22:03.000 --> 00:22:05.200]  裡面的電話響了很久
[00:22:05.200 --> 00:22:07.320]  那麼我的下屬就說
[00:22:07.320 --> 00:22:08.560]  你還不去聽電話?
[00:22:08.560 --> 00:22:10.880]  我說我聽電話
[00:22:10.880 --> 00:22:12.840]  我不知道是不是大老闆打來的
[00:22:12.840 --> 00:22:14.960]  他打來那我怎麼回答呢?
[00:22:14.960 --> 00:22:17.480]  那個下屬又不肯進去聽
[00:22:17.480 --> 00:22:19.320]  他說應該是你聽的
[00:22:19.320 --> 00:22:21.320]  那麼死死的氣進去聽
[00:22:21.320 --> 00:22:23.080]  果然是這個大老闆打來
[00:22:23.080 --> 00:22:25.080]  我擔心的事情真的發生了
[00:22:25.080 --> 00:22:25.680]  就問
[00:22:25.680 --> 00:22:27.680]  叫誰聽電話?
[00:22:27.680 --> 00:22:28.600]  阿黃先生
[00:22:28.600 --> 00:22:30.600]  就是我們的大老闆
[00:22:30.600 --> 00:22:33.080]  那一秒鐘
[00:22:33.080 --> 00:22:34.320]  我不知道怎麼回答
[00:22:34.320 --> 00:22:35.560]  因為老闆說
[00:22:35.560 --> 00:22:37.240]  你說我不在就行了
[00:22:37.240 --> 00:22:38.120]  對了
[00:22:38.120 --> 00:22:39.680]  那麼我直接說
[00:22:39.680 --> 00:22:41.800]  阿黃先生不在
[00:22:41.800 --> 00:22:43.160]  他剛剛才談完電話
[00:22:43.160 --> 00:22:44.280]  他去哪了?
[00:22:44.280 --> 00:22:45.920]  那麼我又不能夠說謊
[00:22:45.920 --> 00:22:47.920]  他說他去做物理治療
[00:22:47.920 --> 00:22:52.080]  當然好像很好笑
[00:22:52.080 --> 00:22:53.200]  弟兄姐妹
[00:22:53.200 --> 00:22:56.360]  這些是其中很少的一些事情
[00:22:56.360 --> 00:22:59.080]  我們有沒有去行神的義呢?
[00:22:59.080 --> 00:23:02.480]  我們有沒有避免了衝突呢?
[00:23:02.480 --> 00:23:05.120]  我們就說一個善意的謊言
[00:23:05.120 --> 00:23:07.640]  其實完全不關我的事
[00:23:07.640 --> 00:23:10.280]  那麼我們怎麼去處理呢?
[00:23:10.280 --> 00:23:13.560]  當然還有另外一些再大一點的
[00:23:13.560 --> 00:23:17.720]  是有一些人來看醫生
[00:23:17.720 --> 00:23:19.440]  因為延誤了
[00:23:19.440 --> 00:23:21.440]  他的小朋友死了
[00:23:21.680 --> 00:23:23.000]  去不了急症
[00:23:23.000 --> 00:23:25.280]  因為他沒有帶身份證
[00:23:25.280 --> 00:23:26.680]  我的下屬的同事
[00:23:26.680 --> 00:23:28.040]  我那時候已經出去吃飯了
[00:23:28.040 --> 00:23:29.080]  我的下屬就說
[00:23:29.080 --> 00:23:29.880]  沒有身份證
[00:23:29.880 --> 00:23:30.680]  不能賣
[00:23:30.680 --> 00:23:31.960]  那麼他很急
[00:23:31.960 --> 00:23:33.720]  他又不懂得去急症室
[00:23:33.720 --> 00:23:36.160]  只是一直在搖擺
[00:23:36.160 --> 00:23:38.320]  衝回家拿身份證
[00:23:38.320 --> 00:23:40.720]  接著他的小朋友就救不了
[00:23:40.720 --> 00:23:43.960]  那麼就投訴我們的部門
[00:23:43.960 --> 00:23:45.320]  那麼我的上司
[00:23:45.320 --> 00:23:47.920]  就很不喜歡信耶穌的人
[00:23:47.920 --> 00:23:50.240]  就當我是有份的
[00:23:50.240 --> 00:23:52.240]  其實我根本就不在現場
[00:23:52.240 --> 00:23:53.520]  我根本就去了吃飯
[00:23:53.520 --> 00:23:56.080]  我是剛剛午餐時間
[00:23:56.080 --> 00:23:57.240]  那個時間
[00:23:57.240 --> 00:24:02.680]  有一個HR的同事
[00:24:02.680 --> 00:24:04.200]  來跟我說
[00:24:04.200 --> 00:24:04.800]  喂
[00:24:04.800 --> 00:24:08.280]  你被上司投訴得很厲害
[00:24:08.280 --> 00:24:11.120]  說你跟那個小朋友死了有關
[00:24:11.120 --> 00:24:11.920]  那麼我說
[00:24:11.920 --> 00:24:13.160]  真的不關我的事
[00:24:13.160 --> 00:24:15.000]  後來輾轉的調查
[00:24:15.000 --> 00:24:19.200]  後來都平息了
[00:24:19.200 --> 00:24:21.560]  所以兄弟姐妹
[00:24:21.560 --> 00:24:23.680]  耶穌教我們
[00:24:23.680 --> 00:24:27.640]  不只是針對憂慮本身
[00:24:27.640 --> 00:24:31.120]  不是我們要做好一點自己
[00:24:31.120 --> 00:24:32.520]  就解決了
[00:24:32.520 --> 00:24:36.240]  而是真的告訴我們
[00:24:36.240 --> 00:24:40.040]  我們是屬主的兒女
[00:24:40.040 --> 00:24:42.920]  我們要追求的是
[00:24:42.920 --> 00:24:46.120]  在神的國度裡面
[00:24:46.120 --> 00:24:47.920]  在神的義裡面
[00:24:47.920 --> 00:24:49.840]  我們是有份的
[00:24:49.840 --> 00:24:53.240]  還有我們要看重的
[00:24:53.240 --> 00:24:57.000]  我們只能敬拜獨一的主
[00:24:57.000 --> 00:24:59.520]  不能夠有兩個主
[00:24:59.520 --> 00:25:02.400]  在我們自己的生命裡面
[00:25:02.400 --> 00:25:03.920]  更加不能夠
[00:25:03.920 --> 00:25:07.760]  我們整個生命的心思意念
[00:25:07.760 --> 00:25:10.880]  只是放在地上的短暫
[00:25:10.880 --> 00:25:12.440]  我能夠拿捏的
[00:25:12.440 --> 00:25:14.120]  我能夠抓住的
[00:25:14.120 --> 00:25:16.840]  這樣來令自己有保障
[00:25:16.840 --> 00:25:20.160]  永遠不能夠滿足的
[00:25:20.160 --> 00:25:22.200]  永遠不能夠改變到
[00:25:22.200 --> 00:25:24.720]  我們憂慮的本身
[00:25:24.720 --> 00:25:27.880]  所以耶穌基督似乎告訴我們
[00:25:27.880 --> 00:25:31.280]  向永恆而活的生命
[00:25:31.280 --> 00:25:34.840]  就是專注在神的國度裡面
[00:25:34.840 --> 00:25:37.720]  我們就能夠有滿足
[00:25:37.720 --> 00:25:40.600]  我們能夠面對不同的事情的時候
[00:25:40.600 --> 00:25:43.920]  絕對不是保證沒有困難
[00:25:43.920 --> 00:25:45.920]  我們要決策
[00:25:45.920 --> 00:25:47.640]  我們要煩惱的事情
[00:25:47.640 --> 00:25:50.240]  可能每天都有很多的
[00:25:50.240 --> 00:25:53.000]  我們作為目者都要面對不同的人
[00:25:53.000 --> 00:25:56.480]  剛剛有一位社工轉介
[00:25:56.480 --> 00:26:00.440]  有一個癌症很嚴重的一個家庭
[00:26:00.440 --> 00:26:03.880]  他的兒子失業了三年了
[00:26:03.880 --> 00:26:06.280]  很想我們去關心
[00:26:06.280 --> 00:26:08.040]  你可以想像得到
[00:26:08.040 --> 00:26:11.080]  我們一定要面對不同的困難的事情
[00:26:11.080 --> 00:26:13.880]  我們要幫助有這樣的困難的人
[00:26:13.880 --> 00:26:15.440]  所以一定會有的
[00:26:15.440 --> 00:26:18.080]  但是這段經文告訴我們
[00:26:18.080 --> 00:26:19.960]  我們有的恩典就是
[00:26:19.960 --> 00:26:24.960]  基督徒我們只需要專一在神的裡面
[00:26:24.960 --> 00:26:27.280]  以及我們積蓄財寶
[00:26:27.280 --> 00:26:29.000]  那就是為神的國
[00:26:29.000 --> 00:26:31.480]  為神的義去效力
[00:26:31.480 --> 00:26:34.320]  我們就能夠有真正的平安
[00:26:34.320 --> 00:26:35.920]  真正的恩典
[00:26:35.920 --> 00:26:38.200]  去逃避我們每天
[00:26:38.200 --> 00:26:40.480]  心思所掛念的
[00:26:40.480 --> 00:26:41.600]  懼怕的
[00:26:41.600 --> 00:26:43.040]  憂慮的事情
[00:26:43.040 --> 00:26:46.120]  用一些例子跟大家去剖析一下
[00:26:46.120 --> 00:26:51.720]  這些的總結
[00:26:51.720 --> 00:26:55.200]  想跟大家看看這個人
[00:26:55.200 --> 00:26:58.320]  貴格物片可能大家都吃過了
[00:26:58.320 --> 00:27:03.040]  這位的赫魯威爾先生
[00:27:03.040 --> 00:27:04.680]  也是相當敬虔
[00:27:04.680 --> 00:27:08.560]  他第一幅貴格物片的圖像
[00:27:08.560 --> 00:27:14.520]  就是貴格會的清教徒的裝扮
[00:27:14.520 --> 00:27:17.400]  他17歲的時候
[00:27:17.400 --> 00:27:19.840]  其實他爸爸也是死於費潔克
[00:27:19.840 --> 00:27:24.400]  當時一百多年的時間
[00:27:24.400 --> 00:27:26.640]  本來醫生也說
[00:27:26.640 --> 00:27:28.640]  你時日無多了
[00:27:28.640 --> 00:27:30.880]  當時他只不過17歲而已
[00:27:30.880 --> 00:27:35.160]  但是他很虛心地向神禱告
[00:27:35.160 --> 00:27:37.720]  然後因為他爸爸死的時候
[00:27:37.720 --> 00:27:39.880]  也遺下了一大筆遺產
[00:27:39.880 --> 00:27:41.760]  給他很多的時間
[00:27:41.760 --> 00:27:45.320]  他有七年的時間去休養去旅行
[00:27:45.320 --> 00:27:48.760]  他整個人生閱歷更加豐富
[00:27:48.760 --> 00:27:50.200]  在這樣的情況下
[00:27:50.200 --> 00:27:52.480]  居然奇蹟地康復
[00:27:52.480 --> 00:27:54.800]  他就有一個很大的立志
[00:27:54.800 --> 00:27:56.800]  他說我由今天開始
[00:27:56.800 --> 00:27:59.040]  徹底地將自己降服
[00:27:59.040 --> 00:28:01.040]  敬拜侍奉神
[00:28:01.040 --> 00:28:03.240]  因為當時他聽到
[00:28:03.240 --> 00:28:07.160]  慕迪這位報道家的訊息
[00:28:07.160 --> 00:28:09.520]  他的生命完全交託給主
[00:28:09.520 --> 00:28:12.840]  然後他一生就是做生意的
[00:28:12.840 --> 00:28:15.600]  他成立的貴格的物品
[00:28:15.600 --> 00:28:19.120]  希望美國人能夠吃得健康
[00:28:19.120 --> 00:28:22.080]  然後他就有一個立志
[00:28:22.080 --> 00:28:26.320]  一生為神的國度
[00:28:26.320 --> 00:28:29.240]  為傳揚福音來效力
[00:28:29.240 --> 00:28:31.520]  所以他在四十年裡面
[00:28:31.520 --> 00:28:35.120]  一直都是慕迪神學院的主席
[00:28:35.120 --> 00:28:37.480]  他奉獻很多的金錢
[00:28:37.480 --> 00:28:40.240]  在神學院裡面
[00:28:40.240 --> 00:28:46.600]  每年他的總收入的六成到七成
[00:28:46.600 --> 00:28:49.640]  是奉獻給神的福音工作
[00:28:49.640 --> 00:28:52.000]  在1927年的時候
[00:28:52.000 --> 00:28:53.920]  他就成立了一個基金
[00:28:53.920 --> 00:28:55.080]  到今天都有的
[00:28:55.080 --> 00:28:57.200]  這個基金的宗旨
[00:28:57.200 --> 00:28:58.880]  唯一的使用
[00:28:58.880 --> 00:29:02.200]  只能夠是為福音來使用
[00:29:02.200 --> 00:29:05.000]  1927年已經成立了的基金
[00:29:05.000 --> 00:29:11.440]  這一位一生為神來效力的生意人
[00:29:11.440 --> 00:29:15.640]  他是二十世紀最令人敬佩的
[00:29:15.640 --> 00:29:18.800]  一個做生意的基督徒
[00:29:18.800 --> 00:29:21.800]  這個赫魯威爾
[00:29:21.800 --> 00:29:23.000]  當然不是賣告白
[00:29:23.000 --> 00:29:24.680]  叫你回去吃貴格物品
[00:29:24.680 --> 00:29:29.400]  不過真的有人這樣以聖經的教導
[00:29:29.400 --> 00:29:34.560]  來作為他做生意的原則
[00:29:34.560 --> 00:29:37.640]  賺的錢為神而活
[00:29:37.640 --> 00:29:39.880]  我們都有退休的弟兄姊妹
[00:29:39.880 --> 00:29:42.280]  在神學院裡面有不同的參與
[00:29:42.280 --> 00:29:43.640]  有不同的服事
[00:29:43.640 --> 00:29:45.320]  有不同的機構
[00:29:45.320 --> 00:29:48.080]  或者在教會裡面有不同的服事
[00:29:48.080 --> 00:29:50.960]  我們有沒有將我們的人生
[00:29:50.960 --> 00:29:52.760]  我們平日的生活完了
[00:29:52.760 --> 00:29:54.320]  我們的工作完了
[00:29:54.320 --> 00:29:56.880]  我將我的有限的人生
[00:29:56.880 --> 00:30:02.080]  盡力為神的國度去效力呢?
[00:30:02.080 --> 00:30:03.920]  另外有一位姊妹
[00:30:03.920 --> 00:30:05.440]  這些字很小
[00:30:05.440 --> 00:30:07.960]  我特意不給大家看
[00:30:07.960 --> 00:30:10.680]  這位黃勳傳道
[00:30:10.680 --> 00:30:15.880]  其實是一位很出色的無線電視的編劇
[00:30:15.880 --> 00:30:18.120]  他的工作做得很好
[00:30:18.120 --> 00:30:21.680]  不過他很無奈地
[00:30:21.680 --> 00:30:25.280]  他在做工作的時候已經患了癌症
[00:30:25.280 --> 00:30:27.520]  是一個很罕有的癌症
[00:30:27.520 --> 00:30:29.480]  輾轉他的同學
[00:30:29.480 --> 00:30:30.680]  大學的同學
[00:30:30.680 --> 00:30:33.240]  帶他去聽報道會
[00:30:33.240 --> 00:30:35.360]  他真的信主信得很好
[00:30:35.360 --> 00:30:37.760]  後來經過了不同的事件
[00:30:37.760 --> 00:30:41.440]  他自己就切心地去奉獻自己做傳道
[00:30:41.440 --> 00:30:44.240]  我跟他同過兩屆的
[00:30:44.240 --> 00:30:47.840]  他是2008年來畢業的
[00:30:47.840 --> 00:30:49.520]  我是2009年畢業
[00:30:49.520 --> 00:30:51.320]  他是2008年畢業的
[00:30:51.320 --> 00:30:54.040]  但是在讀神學的期間
[00:30:54.040 --> 00:30:56.320]  癌症再度的復發
[00:30:56.320 --> 00:30:58.840]  令到他真的很痛苦
[00:30:58.840 --> 00:31:00.280]  延遲了一年
[00:31:00.280 --> 00:31:03.360]  輾轉到了2011年
[00:31:03.360 --> 00:31:05.600]  他就要安息住了
[00:31:05.600 --> 00:31:10.480]  但是在他這個抗癌的路上
[00:31:10.480 --> 00:31:12.800]  他得到的就是
[00:31:12.800 --> 00:31:15.200]  每天很多的痛苦
[00:31:15.200 --> 00:31:17.280]  無盡的治療
[00:31:17.280 --> 00:31:19.120]  頭髮差不多都掉了
[00:31:19.120 --> 00:31:21.040]  很多的作嘔
[00:31:21.040 --> 00:31:23.760]  很多的事情令到他痛苦
[00:31:23.760 --> 00:31:27.840]  但是他展現的一種生命力
[00:31:27.840 --> 00:31:29.240]  居然畢業之後
[00:31:29.240 --> 00:31:33.720]  有三年時間做半職的傳道
[00:31:33.720 --> 00:31:38.080]  這樣的生命反而激勵很多弟兄姊妹
[00:31:38.080 --> 00:31:40.840]  看到神的作為
[00:31:40.840 --> 00:31:42.800]  是多麼的奇妙
[00:31:42.800 --> 00:31:45.520]  在這位姊妹的身上
[00:31:45.520 --> 00:31:47.360]  稱為黃昏傳道
[00:31:47.360 --> 00:31:48.760]  這位姊妹
[00:31:48.760 --> 00:31:50.360]  這位目者
[00:31:50.360 --> 00:31:53.240]  就是這樣走完她的人生
[00:31:53.240 --> 00:31:54.840]  最後一句話
[00:31:54.840 --> 00:31:58.440]  在她的Facebook的留言
[00:31:58.440 --> 00:32:00.080]  她說天父啊
[00:32:00.080 --> 00:32:03.640]  我已經盡力了
[00:32:03.640 --> 00:32:06.320]  就是完結了她的人生
[00:32:06.320 --> 00:32:08.840]  一位這麼出色的一個劇作家
[00:32:08.840 --> 00:32:10.680]  無線電視的編劇
[00:32:10.680 --> 00:32:12.680]  在傳道的生涯
[00:32:12.680 --> 00:32:14.280]  做不了多少事情
[00:32:14.280 --> 00:32:16.000]  進神學院已經再次
[00:32:16.000 --> 00:32:17.400]  他的病再復發
[00:32:17.400 --> 00:32:19.200]  成為學院裡面
[00:32:19.200 --> 00:32:21.600]  一個需要照顧的同學
[00:32:21.600 --> 00:32:23.600]  很多他的同班同學
[00:32:23.600 --> 00:32:26.160]  老師來照顧他
[00:32:26.160 --> 00:32:27.240]  幫他
[00:32:27.240 --> 00:32:31.240]  但是他展現到的生命力
[00:32:31.240 --> 00:32:34.760]  他展現到的就是無論多困難
[00:32:34.760 --> 00:32:35.920]  他的心
[00:32:35.920 --> 00:32:37.840]  因耶和華
[00:32:37.840 --> 00:32:38.920]  歡欣
[00:32:38.920 --> 00:32:39.960]  我的神
[00:32:39.960 --> 00:32:40.960]  喜樂
[00:32:40.960 --> 00:32:43.120]  詩篇的二十七篇
[00:32:43.120 --> 00:32:46.320]  就是他自己生命的一種見證
[00:32:46.320 --> 00:32:48.240]  用他自己的生命
[00:32:48.240 --> 00:32:49.680]  來反照出
[00:32:49.680 --> 00:32:52.920]  原來我們能夠侍奉一位主
[00:32:52.920 --> 00:32:55.160]  是最寶貴的一件事
[00:32:55.160 --> 00:32:56.640]  弟兄姊妹
[00:32:56.640 --> 00:32:59.320]  每個人都有你的困難
[00:32:59.320 --> 00:33:01.560]  每個人都有你自己的憂慮
[00:33:01.560 --> 00:33:03.360]  或大或小
[00:33:03.360 --> 00:33:04.480]  但是
[00:33:04.480 --> 00:33:06.040]  有沒有將這一切
[00:33:06.040 --> 00:33:07.960]  交託在神的手中
[00:33:07.960 --> 00:33:09.720]  有沒有將自己的生命
[00:33:09.720 --> 00:33:11.040]  交託給神
[00:33:11.040 --> 00:33:11.920]  為主
[00:33:11.920 --> 00:33:12.920]  為永恆
[00:33:12.920 --> 00:33:14.520]  來效力呢?
[00:33:14.520 --> 00:33:15.600]  我們的兒女
[00:33:15.600 --> 00:33:16.880]  我們的職業
[00:33:16.880 --> 00:33:17.720]  等等
[00:33:17.720 --> 00:33:19.960]  我們有沒有將它交託給主
[00:33:19.960 --> 00:33:23.400]  來這樣一起服侍呢?
[00:33:23.400 --> 00:33:24.600]  盼望這一段經文
[00:33:24.600 --> 00:33:26.880]  成為我們在整個今年裡面
[00:33:26.880 --> 00:33:29.800]  我們大家都來到不斷地思想
[00:33:29.800 --> 00:33:32.000]  我是不是已經注目了
[00:33:32.000 --> 00:33:33.400]  在那些難處
[00:33:33.400 --> 00:33:35.320]  而忘記了神呢?
[00:33:35.320 --> 00:33:37.720]  我有沒有真的在神的裡面
[00:33:37.720 --> 00:33:41.720]  去看我在永恆裡面的投資呢?
[00:33:41.720 --> 00:33:44.160]  願主幫助和激勵我們每一位
[00:33:44.160 --> 00:33:45.120]  因為其實
[00:33:45.120 --> 00:33:47.000]  我們有很多事情
[00:33:47.000 --> 00:33:49.400]  是很需要大家一起去做
[00:33:49.400 --> 00:33:51.400]  周邊有很多人
[00:33:51.400 --> 00:33:53.120]  他們落在那個困難
[00:33:53.120 --> 00:33:54.480]  但是問題就是
[00:33:54.480 --> 00:33:56.320]  他們是沒有神
[00:33:56.320 --> 00:33:58.360]  他們還沒有認識神
[00:33:58.360 --> 00:34:00.600]  所以是很需要我們大家一起
[00:34:00.600 --> 00:34:03.200]  將這個寶貴的福音
[00:34:03.200 --> 00:34:04.760]  跟他們去分享
[00:34:04.760 --> 00:34:06.720]  當他們有了神之後
[00:34:06.720 --> 00:34:07.800]  他知道
[00:34:07.800 --> 00:34:10.560]  主是他的獨一的主的時候
[00:34:10.560 --> 00:34:13.880]  他們就有力量面對他們的困難
[00:34:13.880 --> 00:34:14.760]  否則的話
[00:34:14.760 --> 00:34:17.720]  當他們自己這樣投入那個困難裡面
[00:34:17.720 --> 00:34:19.280]  其實是沒有出路的
[00:34:19.280 --> 00:34:20.520]  願主幫助
[00:34:20.520 --> 00:34:23.080]  我們一起禱告
[00:34:23.080 --> 00:34:25.440]  我們感恩天父給我們能夠
[00:34:25.440 --> 00:34:27.920]  有主耶穌剛才的教導
[00:34:27.920 --> 00:34:30.440]  我們可以來到去單一的
[00:34:30.440 --> 00:34:32.680]  來到去侍奉我們的主
[00:34:32.680 --> 00:34:35.760]  因為你是那一位永遠不改變
[00:34:35.760 --> 00:34:38.320]  而且是愛我們
[00:34:38.320 --> 00:34:40.800]  野地的花草
[00:34:40.800 --> 00:34:42.560]  野地的飛鳥
[00:34:42.560 --> 00:34:44.760]  都不夠我們這麼貴重
[00:34:44.760 --> 00:34:46.600]  這個是主耶穌說的
[00:34:46.600 --> 00:34:49.200]  多謝主讓我們看到
[00:34:49.200 --> 00:34:51.280]  原來我們在祢的眼中
[00:34:51.280 --> 00:34:52.920]  是這麼貴重
[00:34:52.920 --> 00:34:54.840]  幫助我們能夠認識
[00:34:54.840 --> 00:34:56.680]  我們是這麼寶貴
[00:34:56.680 --> 00:34:58.600]  願神施恩給我們
[00:34:58.600 --> 00:35:01.240]  以致我們屬主的兒女
[00:35:01.240 --> 00:35:03.680]  我們不要落在一種小信
[00:35:03.680 --> 00:35:05.000]  懼怕裡面
[00:35:05.000 --> 00:35:07.640]  反而我們能夠不斷地去操練
[00:35:07.640 --> 00:35:08.600]  學習
[00:35:08.600 --> 00:35:11.080]  好像剛才我的學子
[00:35:11.080 --> 00:35:12.720]  黃昏傳道那樣
[00:35:12.720 --> 00:35:14.400]  無論多麼困難
[00:35:14.400 --> 00:35:16.960]  我們能夠因耶和華歡恩
[00:35:16.960 --> 00:35:18.960]  因我的神而快樂
[00:35:18.960 --> 00:35:20.240]  求主幫助
[00:35:20.240 --> 00:35:21.960]  也都讓我們定徵
[00:35:21.960 --> 00:35:25.160]  在永恆不改變的真實
[00:35:25.160 --> 00:35:27.440]  以致我們所擺上的
[00:35:27.440 --> 00:35:30.600]  將來一定會蒙主的恩典賞賜
[00:35:30.600 --> 00:35:32.480]  我們這樣感恩禱告
[00:35:32.480 --> 00:35:35.080]  奉耶穌基督的名
[00:35:35.080 --> 00:35:37.080]  阿們

