
[00:00:00.000 --> 00:00:02.000]  大家好
[00:19:57.000 --> 00:20:01.000]  不知道出發前的時間夠不夠
[00:20:01.000 --> 00:20:03.000]  要帶的東西要帶
[00:20:03.000 --> 00:20:05.000]  要唱的東西要唱
[00:20:05.000 --> 00:20:09.000]  可能我們去的時候
[00:20:09.000 --> 00:20:11.000]  我們都會有些猶豫
[00:20:11.000 --> 00:20:15.000]  會有些這樣的情況
[00:20:15.000 --> 00:20:20.000]  但是終於這個朋友去完
[00:20:20.000 --> 00:20:22.000]  他說很感恩
[00:20:22.000 --> 00:20:24.000]  我當時只是收拾行李
[00:20:24.000 --> 00:20:28.000]  他說最重要是帶家裡的鑰匙
[00:20:28.000 --> 00:20:29.000]  還要帶什麼?
[00:20:29.000 --> 00:20:30.000]  護照
[00:20:30.000 --> 00:20:31.000]  還有呢?
[00:20:31.000 --> 00:20:33.000]  如果你還記得你帶身份證
[00:20:33.000 --> 00:20:35.000]  還有這些是什麼?
[00:20:35.000 --> 00:20:37.000]  帶錢
[00:20:37.000 --> 00:20:39.000]  他就是這樣
[00:20:39.000 --> 00:20:41.000]  最重要的東西
[00:20:41.000 --> 00:20:43.000]  其他真的忘記帶
[00:20:43.000 --> 00:20:44.000]  不要緊
[00:20:44.000 --> 00:20:47.000]  總之已經是記錄了
[00:20:47.000 --> 00:20:50.000]  定了這段時間去的時候就去
[00:20:50.000 --> 00:20:53.000]  他終於就坐上了
[00:20:53.000 --> 00:20:55.000]  他告訴我
[00:20:55.000 --> 00:20:56.000]  要去
[00:20:56.000 --> 00:20:58.000]  坐飛機的時候還很愁
[00:20:58.000 --> 00:21:02.000]  究竟行李裡面的東西夠不夠他用
[00:21:02.000 --> 00:21:04.000]  帶的錢夠不夠他
[00:21:04.000 --> 00:21:05.000]  還有很多東西要籌
[00:21:05.000 --> 00:21:07.000]  但他終於去完的時候
[00:21:07.000 --> 00:21:10.000]  很想我訂了這團
[00:21:10.000 --> 00:21:12.000]  不然那兩個星期的忙
[00:21:12.000 --> 00:21:14.000]  不能慶祝
[00:21:14.000 --> 00:21:16.000]  他覺得那幾天就好像慶祝
[00:21:16.000 --> 00:21:18.000]  我過去那麼忙
[00:21:18.000 --> 00:21:20.000]  就去了一趟
[00:21:20.000 --> 00:21:22.000]  有時候我們也是
[00:21:22.000 --> 00:21:24.000]  心裡面看到一些報告
[00:21:24.000 --> 00:21:26.000]  有時候很想參與
[00:21:26.000 --> 00:21:28.000]  但又害怕
[00:21:28.000 --> 00:21:30.000]  又有些疑慮
[00:21:30.000 --> 00:21:32.000]  所以我們就有些
[00:21:32.000 --> 00:21:34.000]  去不去好呢?
[00:21:34.000 --> 00:21:38.000]  這個他給了一筆大錢
[00:21:38.000 --> 00:21:39.000]  逼著他不去
[00:21:39.000 --> 00:21:40.000]  所以有時候我想
[00:21:40.000 --> 00:21:42.000]  教會的活動會不會
[00:21:42.000 --> 00:21:44.000]  叫大家給一筆大錢
[00:21:44.000 --> 00:21:46.000]  你不參加
[00:21:46.000 --> 00:21:48.000]  就不能退還
[00:21:48.000 --> 00:21:51.000]  或者不參加也要給一筆錢
[00:21:51.000 --> 00:21:53.000]  來支持這個事工
[00:21:53.000 --> 00:21:56.000]  這樣來做鼓勵
[00:21:56.000 --> 00:21:57.000]  做這個什麼呢?
[00:21:57.000 --> 00:21:59.000]  不過教會不會這樣
[00:21:59.000 --> 00:22:01.000]  教會很仁慈
[00:22:01.000 --> 00:22:05.000]  也有些朋友
[00:22:05.000 --> 00:22:07.000]  他在狀態當中
[00:22:07.000 --> 00:22:10.000]  朋友約了他也好
[00:22:10.000 --> 00:22:12.000]  他也很想見朋友
[00:22:12.000 --> 00:22:14.000]  約了他見面
[00:22:14.000 --> 00:22:17.000]  但三番四次都要改期
[00:22:17.000 --> 00:22:19.000]  我們就要想
[00:22:19.000 --> 00:22:23.000]  他因為有抑鬱症
[00:22:23.000 --> 00:22:25.000]  所以到差不多的時候
[00:22:25.000 --> 00:22:27.000]  他不想出門
[00:22:27.000 --> 00:22:28.000]  不想見人
[00:22:28.000 --> 00:22:30.000]  我們要留心
[00:22:30.000 --> 00:22:32.000]  如果有抑鬱症
[00:22:32.000 --> 00:22:34.000]  或者有自閉症
[00:22:34.000 --> 00:22:36.000]  當然我們會去治療
[00:22:36.000 --> 00:22:38.000]  但不要忽略
[00:22:38.000 --> 00:22:40.000]  屬靈、上高
[00:22:40.000 --> 00:22:42.000]  你也可能有自閉症
[00:22:42.000 --> 00:22:47.000]  你也可能有抑鬱症
[00:22:47.000 --> 00:22:50.000]  要我去做招待
[00:22:50.000 --> 00:22:52.000]  我見到人
[00:22:52.000 --> 00:22:54.000]  又說第一次見人要微笑
[00:22:54.000 --> 00:22:56.000]  我不懂得笑
[00:22:56.000 --> 00:22:57.000]  不要做了
[00:22:57.000 --> 00:23:01.000]  可能有很多猶豫
[00:23:01.000 --> 00:23:05.000]  病可以去治療
[00:23:05.000 --> 00:23:10.000]  生命可以慢慢去調教
[00:23:10.000 --> 00:23:15.000]  所以不要因為自己覺得不足
[00:23:15.000 --> 00:23:19.000]  其實今天站在這裡也有很多不足
[00:23:19.000 --> 00:23:22.000]  但上帝也猜到我去宣教
[00:23:22.000 --> 00:23:26.000]  去信主
[00:23:26.000 --> 00:23:29.000]  我覺得信主已經是很大的事
[00:23:29.000 --> 00:23:31.000]  上帝這麼寶貴
[00:23:31.000 --> 00:23:33.000]  把這個救恩給我
[00:23:33.000 --> 00:23:35.000]  今天你坐在這裡
[00:23:35.000 --> 00:23:38.000]  我相信你也經歷過上帝的救恩
[00:23:38.000 --> 00:23:40.000]  臨在你身上
[00:23:40.000 --> 00:23:44.000]  你也經歷過上帝的實在
[00:23:44.000 --> 00:23:47.000]  所以我們求神幫助我們
[00:23:47.000 --> 00:23:53.000]  我們除了守主之外
[00:23:53.000 --> 00:23:57.000]  剛才我說的訓練不想去
[00:23:57.000 --> 00:23:59.000]  什麼都不想去
[00:23:59.000 --> 00:24:01.000]  你不去的時候
[00:24:01.000 --> 00:24:03.000]  你要想想
[00:24:03.000 --> 00:24:06.000]  會不會要求神醫治我們
[00:24:06.000 --> 00:24:08.000]  求神醫治我們
[00:24:08.000 --> 00:24:09.000]  多走一步
[00:24:09.000 --> 00:24:12.000]  走出我們的區域
[00:24:12.000 --> 00:24:13.000]  擴散
[00:24:13.000 --> 00:24:15.000]  因為大使命就是要你去
[00:24:15.000 --> 00:24:17.000]  是要擴散
[00:24:17.000 --> 00:24:20.000]  你的性格內向外向
[00:24:20.000 --> 00:24:23.000]  內向要走去外向
[00:24:23.000 --> 00:24:26.000]  外向的經常不可以
[00:24:26.000 --> 00:24:28.000]  要走回內向
[00:24:28.000 --> 00:24:29.000]  是要走位的
[00:24:29.000 --> 00:24:31.000]  這是大使命
[00:24:31.000 --> 00:24:39.000]  在這裡
[00:24:39.000 --> 00:24:41.000]  其實我回答的時候
[00:24:41.000 --> 00:24:43.000]  我會再去的
[00:24:43.000 --> 00:24:46.000]  因為我深深地感受到
[00:24:46.000 --> 00:24:49.000]  你願意為神多走一步
[00:24:49.000 --> 00:24:55.000]  你願意要遵行神的命令
[00:24:55.000 --> 00:24:57.000]  這是因為愛上帝
[00:24:57.000 --> 00:25:00.000]  你才願意去遵行
[00:25:00.000 --> 00:25:02.000]  若不是愛
[00:25:02.000 --> 00:25:07.000]  如果上帝是用規矩
[00:25:07.000 --> 00:25:11.000]  或者法律來炮製我們
[00:25:11.000 --> 00:25:13.000]  我相信我們的頭
[00:25:13.000 --> 00:25:17.000]  斬幾十次或幾百次都不夠
[00:25:17.000 --> 00:25:22.000]  大家知道聖經裡有很多命令嗎
[00:25:22.000 --> 00:25:26.000]  今天沒有人不微笑
[00:25:26.000 --> 00:25:29.000]  聖經裡有一個命令
[00:25:29.000 --> 00:25:31.000]  要常常喜樂
[00:25:31.000 --> 00:25:32.000]  你何時不喜樂
[00:25:32.000 --> 00:25:33.000]  請你告訴我
[00:25:33.000 --> 00:25:34.000]  為何不喜樂呢?
[00:25:34.000 --> 00:25:38.000]  求神又幫你去調教
[00:25:38.000 --> 00:25:44.000]  因為太多命令在當中
[00:25:44.000 --> 00:25:51.000]  泰國不可以說黃色的不是
[00:25:51.000 --> 00:25:55.000]  很多事情要遵守
[00:25:55.000 --> 00:25:59.000]  如果你說黃色衣服很漂亮
[00:25:59.000 --> 00:26:00.000]  那也算你了
[00:26:00.000 --> 00:26:04.000]  但如果說黃色衣服有一點塵
[00:26:04.000 --> 00:26:05.000]  那也不行
[00:26:05.000 --> 00:26:09.000]  已經會被斬頭
[00:26:09.000 --> 00:26:15.000]  今天世界上的法律或制度下
[00:26:15.000 --> 00:26:21.000]  或者我們看古裝戲
[00:26:21.000 --> 00:26:23.000]  國王的命令
[00:26:23.000 --> 00:26:25.000]  你不聽會怎樣?
[00:26:25.000 --> 00:26:27.000]  你不守會怎樣?
[00:26:27.000 --> 00:26:29.000]  這樣就沒有了
[00:26:29.000 --> 00:26:33.000]  我們剛才從崇拜開始
[00:26:33.000 --> 00:26:35.000]  你已經說是認信
[00:26:35.000 --> 00:26:37.000]  是試圖信經
[00:26:37.000 --> 00:26:43.000]  你是相信聖父、聖子、聖靈
[00:26:43.000 --> 00:26:49.000]  我們相信上帝是我們的神
[00:26:49.000 --> 00:26:53.000]  但為何我們沒有遵行祂的命令呢?
[00:26:53.000 --> 00:26:57.000]  在《約翰福音》裡的十四章21節
[00:26:57.000 --> 00:26:59.000]  不知道有沒有人會唱這首
[00:26:59.000 --> 00:27:08.000]  (唱)
[00:27:08.000 --> 00:27:10.000]  有沒有聽過?
[00:27:10.000 --> 00:27:13.000]  這首歌我也很久沒唱了
[00:27:13.000 --> 00:27:17.000]  是我那時候去短孫
[00:27:17.000 --> 00:27:19.000]  還沒去泰國孫教
[00:27:19.000 --> 00:27:22.000]  那時候去泰北的傳道人教的
[00:27:22.000 --> 00:27:24.000]  因為泰北那裡有國語
[00:27:24.000 --> 00:27:27.000]  所以這段還沒聽過
[00:27:27.000 --> 00:27:30.000]  我不知道這首歌的歌詞、歌曲
[00:27:30.000 --> 00:27:32.000]  在聖經裡說
[00:27:32.000 --> 00:27:36.000]  如果原來愛神
[00:27:36.000 --> 00:27:38.000]  今天我們口口聲聲說愛神
[00:27:38.000 --> 00:27:43.000]  但連祂的話都不遵守
[00:27:43.000 --> 00:27:45.000]  都不聽的時候
[00:27:45.000 --> 00:27:49.000]  你這個愛又是甚麼愛呢?
[00:27:49.000 --> 00:27:54.000]  如果你用中國人的角度
[00:27:54.000 --> 00:27:57.000]  有些人看那個字
[00:27:57.000 --> 00:27:59.000]  要小心說那個「愛」字
[00:27:59.000 --> 00:28:01.000]  因為也有接觸一些孫教士
[00:28:01.000 --> 00:28:04.000]  譬如在聖經翻譯
[00:28:04.000 --> 00:28:07.000]  下筆下那個「愛」字要很小心
[00:28:07.000 --> 00:28:09.000]  譬如中國古時「愛」
[00:28:09.000 --> 00:28:15.000]  譬如我愛這個榴槤
[00:28:15.000 --> 00:28:18.000]  「愛」的意思是我要吃掉它
[00:28:18.000 --> 00:28:20.000]  如果我愛珍姑娘
[00:28:20.000 --> 00:28:22.000]  我是否要吃掉它?
[00:28:22.000 --> 00:28:25.000]  有些「愛」字是這樣的
[00:28:25.000 --> 00:28:27.000]  愛是愛掉它
[00:28:27.000 --> 00:28:29.000]  直接是拿掉它
[00:28:29.000 --> 00:28:32.000]  成為我身體的一部分
[00:28:32.000 --> 00:28:36.000]  但是上帝給我們的這個愛
[00:28:36.000 --> 00:28:40.000]  是真真實實的、心心相印的那種愛
[00:28:40.000 --> 00:28:43.000]  今天我也是別人的女兒
[00:28:43.000 --> 00:28:45.000]  我爸爸媽媽要做甚麼呢?
[00:28:45.000 --> 00:28:49.000]  他的命令我會馬上遵從
[00:28:49.000 --> 00:28:51.000]  因為愛父母
[00:28:51.000 --> 00:28:55.000]  我們說愛這位天父
[00:28:55.000 --> 00:29:00.000]  而且這位天父是大君王的時候
[00:29:00.000 --> 00:29:03.000]  你說愛
[00:29:03.000 --> 00:29:05.000]  聖經裏面說
[00:29:05.000 --> 00:29:07.000]  愛不是吃掉它
[00:29:07.000 --> 00:29:09.000]  成為你身體的一部分
[00:29:09.000 --> 00:29:12.000]  而是遵行他的命令
[00:29:12.000 --> 00:29:14.000]  守主的道
[00:29:14.000 --> 00:29:18.000]  就像我們的主題
[00:29:18.000 --> 00:29:21.000]  所以我們求神幫助我們
[00:29:21.000 --> 00:29:22.000]  愛
[00:29:22.000 --> 00:29:24.000]  我們說「去」的時候
[00:29:24.000 --> 00:29:26.000]  因為上帝的愛
[00:29:26.000 --> 00:29:28.000]  因為願意愛
[00:29:28.000 --> 00:29:31.000]  因為我要遵行神的使命
[00:29:31.000 --> 00:29:33.000]  剛才一崇拜開始
[00:29:33.000 --> 00:29:36.000]  我們就已經一起唱歌
[00:29:36.000 --> 00:29:39.000]  因為我沒有配合過歌曲
[00:29:39.000 --> 00:29:42.000]  今天我也沒有選擇甚麼回應歌
[00:29:42.000 --> 00:29:46.000]  但是第一首歌叫甚麼名字呢?
[00:29:47.000 --> 00:29:51.000]  主使我漫遊
[00:29:51.000 --> 00:29:53.000]  求我心中的王
[00:29:53.000 --> 00:29:56.000]  究竟主耶穌
[00:29:56.000 --> 00:30:00.000]  是否你和我心中的王呢?
[00:30:00.000 --> 00:30:06.000]  求主成為我的意象
[00:30:06.000 --> 00:30:12.000]  祂的意象不是只給你安居樂業
[00:30:12.000 --> 00:30:16.000]  這一份安樂、這一份平安
[00:30:16.000 --> 00:30:20.000]  也是願意透過你和我的生命
[00:30:20.000 --> 00:30:22.000]  繼續傳遞開去
[00:30:22.000 --> 00:30:26.000]  接著你們又唱「主的愛」
[00:30:26.000 --> 00:30:30.000]  這首歌是說我們經歷過上帝的愛
[00:30:30.000 --> 00:30:32.000]  是很美好的東西
[00:30:32.000 --> 00:30:35.000]  所以今天「去」
[00:30:35.000 --> 00:30:38.000]  我們去遵行神的話語
[00:30:38.000 --> 00:30:40.000]  多走一步
[00:30:40.000 --> 00:30:46.000]  在讀聖經每日一章
[00:30:46.000 --> 00:30:48.000]  還未走的那些
[00:30:48.000 --> 00:30:49.000]  走一走吧
[00:30:49.000 --> 00:30:50.000]  你去聽吧
[00:30:50.000 --> 00:30:52.000]  聽也可以
[00:30:52.000 --> 00:30:55.000]  聽不入心的時候
[00:30:55.000 --> 00:30:58.000]  其實最重要是心準備好
[00:30:58.000 --> 00:31:02.000]  入到就不是只聽
[00:31:02.000 --> 00:31:03.000]  看也是
[00:31:03.000 --> 00:31:06.000]  所以求神也給你身心健壯
[00:31:06.000 --> 00:31:08.000]  因為身體不好
[00:31:08.000 --> 00:31:11.000]  讀經也會有障礙
[00:31:11.000 --> 00:31:15.000]  但問題是我們會否因著神
[00:31:15.000 --> 00:31:17.000]  搞好身體
[00:31:17.000 --> 00:31:20.000]  以至吸收聖經也會好一點呢?
[00:31:20.000 --> 00:31:23.000]  求神也給我們多走一步
[00:31:23.000 --> 00:31:31.000]  我們去另外一樣東西
[00:31:31.000 --> 00:31:33.000]  在去的過程裡
[00:31:33.000 --> 00:31:38.000]  是經歷主更深的恩典
[00:31:38.000 --> 00:31:40.000]  在這段經文
[00:31:40.000 --> 00:31:44.000]  主耶穌頒發大使命的時候
[00:31:44.000 --> 00:31:46.000]  其實是比
[00:31:46.000 --> 00:31:51.000]  其實用我們今天現身社會裡的經歷
[00:31:51.000 --> 00:31:56.000]  可以大概明白到當時的情況
[00:31:56.000 --> 00:32:02.000]  當時主耶穌受苦
[00:32:02.000 --> 00:32:04.000]  受難
[00:32:04.000 --> 00:32:06.000]  釘在十字架上
[00:32:06.000 --> 00:32:10.000]  在過程裡已經很不容易了
[00:32:10.000 --> 00:32:13.000]  更加現在
[00:32:13.000 --> 00:32:17.000]  在十字架上斷氣了
[00:32:17.000 --> 00:32:21.000]  生命完全沒有氣息了
[00:32:21.000 --> 00:32:24.000]  所以在經文
[00:32:24.000 --> 00:32:27.000]  這裡我沒有打出來
[00:32:27.000 --> 00:32:30.000]  在二十八章開頭的時候
[00:32:30.000 --> 00:32:32.000]  那些人
[00:32:32.000 --> 00:32:34.000]  你看下去的時候
[00:32:34.000 --> 00:32:38.000]  他們心情裡還會有疑惑
[00:32:38.000 --> 00:32:40.000]  究竟我一直跟隨的神
[00:32:40.000 --> 00:32:42.000]  是不是真的?
[00:32:42.000 --> 00:32:45.000]  他已經死了
[00:32:45.000 --> 00:32:47.000]  很多疑惑
[00:32:47.000 --> 00:32:50.000]  而且在那個時候
[00:32:50.000 --> 00:32:54.000]  連彼得在主耶穌還沒釘十字架的時候
[00:32:54.000 --> 00:32:56.000]  已經三次不認主
[00:32:56.000 --> 00:33:00.000]  在一個恐怖的氣氛下
[00:33:00.000 --> 00:33:03.000]  但是後期
[00:33:03.000 --> 00:33:06.000]  我們已經讀到「仕途行傳」
[00:33:06.000 --> 00:33:13.000]  你如何看到彼得如何願意為主去很多步
[00:33:13.000 --> 00:33:15.000]  這就是愛
[00:33:15.000 --> 00:33:19.000]  和經歷過上帝那種的心恩厚愛
[00:33:19.000 --> 00:33:21.000]  在這裡
[00:33:21.000 --> 00:33:24.000]  當然不僅是氣氛
[00:33:24.000 --> 00:33:27.000]  主耶穌釘死了
[00:33:27.000 --> 00:33:30.000]  那個時候的一片迷茫
[00:33:30.000 --> 00:33:35.000]  一到七還沒有看到主耶穌復活
[00:33:35.000 --> 00:33:37.000]  接著主耶穌復活
[00:33:37.000 --> 00:33:41.000]  顯然被那些婦女知道
[00:33:41.000 --> 00:33:43.000]  被他們看到
[00:33:43.000 --> 00:33:45.000]  然後要告訴他們
[00:33:45.000 --> 00:33:48.000]  叫門徒去加尼尼山
[00:33:48.000 --> 00:33:52.000]  我約了要跟他們見
[00:33:52.000 --> 00:33:57.000]  你會看到中元到十六到二十節
[00:33:57.000 --> 00:33:59.000]  十一個門徒
[00:33:59.000 --> 00:34:04.000]  他們去到加尼尼神約定的山裡
[00:34:04.000 --> 00:34:05.000]  去拜祂
[00:34:05.000 --> 00:34:09.000]  這群人已經很願意去
[00:34:09.000 --> 00:34:12.000]  去到加尼尼去找主耶穌
[00:34:12.000 --> 00:34:18.000]  但是他們還有人會有疑惑
[00:34:18.000 --> 00:34:22.000]  今天你和我信主了
[00:34:22.000 --> 00:34:25.000]  無論你信了長或短
[00:34:25.000 --> 00:34:27.000]  這段時間裡
[00:34:27.000 --> 00:34:31.000]  我自問也會有疑惑
[00:34:31.000 --> 00:34:38.000]  上帝,這篇道卡我不是很有信心去講
[00:34:38.000 --> 00:34:40.000]  也有疑惑
[00:34:40.000 --> 00:34:43.000]  剛才我們主一學有些姐妹
[00:34:43.000 --> 00:34:45.000]  每次求神都應該找
[00:34:45.000 --> 00:34:47.000]  但是每次都會害怕
[00:34:47.000 --> 00:34:48.000]  這就是我們人
[00:34:48.000 --> 00:34:50.000]  就是我們人的本性
[00:34:50.000 --> 00:34:52.000]  我們就是這麼軟弱
[00:34:52.000 --> 00:34:57.000]  我們真的要每時每刻去靠著主
[00:34:57.000 --> 00:35:02.000]  中元這群人已經是拜主的
[00:35:02.000 --> 00:35:04.000]  就像我們今天來到教會裡
[00:35:04.000 --> 00:35:06.000]  我們很拜主
[00:35:06.000 --> 00:35:08.000]  但是我們可能或多或少
[00:35:08.000 --> 00:35:10.000]  我們還有疑惑
[00:35:10.000 --> 00:35:13.000]  但是上帝主耶穌聖靈
[00:35:13.000 --> 00:35:16.000]  沒有小看我們這些脆弱
[00:35:16.000 --> 00:35:19.000]  祂仍然使用我們
[00:35:19.000 --> 00:35:22.000]  仍然將這麼寶貴的福音給我們
[00:35:22.000 --> 00:35:25.000]  因為在十八節裡
[00:35:25.000 --> 00:35:26.000]  主耶穌說
[00:35:26.000 --> 00:35:31.000]  因為他這個救贖的過程
[00:35:31.000 --> 00:35:33.000]  完全成了
[00:35:33.000 --> 00:35:35.000]  就好像十加七而最後成了
[00:35:35.000 --> 00:35:37.000]  完全是辦妥了
[00:35:37.000 --> 00:35:40.000]  所以現在天上地下
[00:35:40.000 --> 00:35:45.000]  所有的權柄都已經賜給了主耶穌
[00:35:45.000 --> 00:35:47.000]  所以
[00:35:47.000 --> 00:35:50.000]  「然後才頒布」
[00:35:50.000 --> 00:35:52.000]  這個就是完整的大使命
[00:35:52.000 --> 00:35:54.000]  「你們要去洗萬民
[00:35:54.000 --> 00:35:56.000]  做我的門徒
[00:35:56.000 --> 00:35:59.000]  奉父子聖靈的名
[00:35:59.000 --> 00:36:00.000]  為他們施洗
[00:36:00.000 --> 00:36:02.000]  凡我所吩咐你們的
[00:36:02.000 --> 00:36:05.000]  都教訓他們遵守
[00:36:05.000 --> 00:36:08.000]  我便常與你們同在
[00:36:08.000 --> 00:36:10.000]  直到世界的末了」
[00:36:10.000 --> 00:36:12.000]  這些一切一切
[00:36:12.000 --> 00:36:13.000]  如果沒有去
[00:36:13.000 --> 00:36:16.000]  你不去不動自己
[00:36:16.000 --> 00:36:19.000]  後面的事就沒有發生
[00:36:19.000 --> 00:36:22.000]  我怎麼可以和他施洗
[00:36:22.000 --> 00:36:23.000]  不要緊
[00:36:23.000 --> 00:36:24.000]  我剛才也說了
[00:36:24.000 --> 00:36:25.000]  這是一個對公
[00:36:25.000 --> 00:36:31.000]  但是傳福音的責任和見證
[00:36:31.000 --> 00:36:33.000]  在生活上的見證
[00:36:33.000 --> 00:36:35.000]  多去一步
[00:36:35.000 --> 00:36:39.000]  是我們遵行上帝大使命
[00:36:39.000 --> 00:36:41.000]  必然的去
[00:36:41.000 --> 00:36:43.000]  有姐妹說
[00:36:43.000 --> 00:36:44.000]  我們信了主
[00:36:44.000 --> 00:36:47.000]  經常都很吃虧
[00:36:47.000 --> 00:36:51.000]  經常要遷就家人
[00:36:51.000 --> 00:36:53.000]  我便問
[00:36:53.000 --> 00:36:55.000]  「你願不願意?」
[00:36:55.000 --> 00:36:56.000]  「願,因為我信主
[00:36:56.000 --> 00:37:00.000]  我是主的子女」
[00:37:00.000 --> 00:37:03.000]  「你願不願意為主
[00:37:03.000 --> 00:37:06.000]  去吃虧?」
[00:37:06.000 --> 00:37:08.000]  「但是你放心
[00:37:08.000 --> 00:37:09.000]  你的吃虧
[00:37:09.000 --> 00:37:11.000]  你的委屈
[00:37:11.000 --> 00:37:14.000]  你的不被人理解
[00:37:14.000 --> 00:37:18.000]  上帝與你同在
[00:37:18.000 --> 00:37:20.000]  祂知道這些事情
[00:37:20.000 --> 00:37:25.000]  祂並且要與你同在
[00:37:25.000 --> 00:37:26.000]  記住
[00:37:26.000 --> 00:37:30.000]  「以萬來彌」是好得無比的祝福
[00:37:30.000 --> 00:37:39.000]  主耶穌頒佈大使命的時候
[00:37:39.000 --> 00:37:41.000]  正如我們所說
[00:37:41.000 --> 00:37:46.000]  充滿著很多恐怖疑惑
[00:37:46.000 --> 00:37:47.000]  害怕、謊言
[00:37:47.000 --> 00:37:49.000]  為什麼有謊言呢?
[00:37:49.000 --> 00:37:52.000]  因為看守的人都見證
[00:37:52.000 --> 00:37:55.000]  都看著主耶穌的身體
[00:37:55.000 --> 00:37:57.000]  真的消失了
[00:37:57.000 --> 00:37:59.000]  在墳墓裡消失了
[00:37:59.000 --> 00:38:02.000]  但是有人以為
[00:38:02.000 --> 00:38:06.000]  錢可以做任何事
[00:38:06.000 --> 00:38:12.000]  於是用錢來收買這些冰釘
[00:38:12.000 --> 00:38:15.000]  讓他們被門徒偷取
[00:38:15.000 --> 00:38:17.000]  不是無緣無故地消失
[00:38:17.000 --> 00:38:19.000]  不是神跡地消失
[00:38:19.000 --> 00:38:21.000]  而是被人偷取
[00:38:21.000 --> 00:38:26.000]  在氣氛裡充滿著這些謊言
[00:38:26.000 --> 00:38:28.000]  今天也是
[00:38:28.000 --> 00:38:29.000]  今天這個世界
[00:38:29.000 --> 00:38:31.000]  我們有很多謊言
[00:38:31.000 --> 00:38:33.000]  有時候與舊同學
[00:38:33.000 --> 00:38:34.000]  很多都是微信主
[00:38:34.000 --> 00:38:36.000]  一走近
[00:38:36.000 --> 00:38:38.000]  拿著一個袋子
[00:38:38.000 --> 00:38:41.000]  這個袋子是歐洲回來的
[00:38:41.000 --> 00:38:48.000]  LV那些品牌的名字
[00:38:48.000 --> 00:38:53.000]  現在越來越多人吹捧著這些
[00:38:53.000 --> 00:38:56.000]  因為有機會去接機
[00:38:56.000 --> 00:38:58.000]  看著年輕的女生
[00:38:58.000 --> 00:39:00.000]  很年輕的
[00:39:00.000 --> 00:39:02.000]  後來聽她們聊天
[00:39:02.000 --> 00:39:04.000]  覺得是她們國內的
[00:39:04.000 --> 00:39:05.000]  於是附近說
[00:39:05.000 --> 00:39:07.000]  這些就是富二代
[00:39:07.000 --> 00:39:09.000]  拿著很多紙袋
[00:39:09.000 --> 00:39:11.000]  LV、CHANEL
[00:39:11.000 --> 00:39:14.000]  那些名牌的袋子
[00:39:15.000 --> 00:39:18.000]  我想她們只有二十多歲
[00:39:18.000 --> 00:39:21.000]  應該人生都沒有賺夠
[00:39:21.000 --> 00:39:24.000]  這麼多袋子的價錢
[00:39:24.000 --> 00:39:28.000]  她自己都肯定賺不到一個
[00:39:28.000 --> 00:39:31.000]  但她就已經買了好幾個
[00:39:31.000 --> 00:39:34.000]  很開心地炫耀
[00:39:34.000 --> 00:39:38.000]  我們有時候
[00:39:38.000 --> 00:39:40.000]  與我們的朋友
[00:39:40.000 --> 00:39:41.000]  在微信當中
[00:39:41.000 --> 00:39:42.000]  在這個世界裡
[00:39:42.000 --> 00:39:44.000]  都有很多謊言
[00:39:44.000 --> 00:39:45.000]  人生的成功
[00:39:45.000 --> 00:39:47.000]  你應該擁有
[00:39:47.000 --> 00:39:49.000]  起碼要有兩個袋子
[00:39:49.000 --> 00:39:51.000]  這樣的袋子
[00:39:51.000 --> 00:39:53.000]  或者
[00:39:53.000 --> 00:39:56.000]  你的成功應該要有這樣的車
[00:39:56.000 --> 00:39:58.000]  或者你的成功
[00:39:58.000 --> 00:40:01.000]  應該要住一間怎樣大的房子
[00:40:01.000 --> 00:40:02.000]  等等
[00:40:02.000 --> 00:40:05.000]  很多壞的謊言的價值觀
[00:40:05.000 --> 00:40:06.000]  或者
[00:40:06.000 --> 00:40:09.000]  這個社會裡我們都經歷過
[00:40:09.000 --> 00:40:12.000]  在新冠病症的時候
[00:40:12.000 --> 00:40:15.000]  我們都會恐懼
[00:40:15.000 --> 00:40:18.000]  這個人隨時會沒命
[00:40:18.000 --> 00:40:20.000]  在恐懼當中
[00:40:20.000 --> 00:40:22.000]  在不容易的情況
[00:40:22.000 --> 00:40:25.000]  或者現在我們香港的環境
[00:40:25.000 --> 00:40:27.000]  有很多的變化
[00:40:27.000 --> 00:40:28.000]  但是
[00:40:28.000 --> 00:40:33.000]  就算是在這樣的大氣候裡
[00:40:33.000 --> 00:40:37.000]  在這樣的香港的社會環境當中
[00:40:37.000 --> 00:40:44.000]  我們的主仍然與我們每一個人一起
[00:40:44.000 --> 00:40:49.000]  是與我們一起的上帝
[00:40:49.000 --> 00:40:54.000]  我們人往往都會有疑惑
[00:40:54.000 --> 00:40:59.000]  但是主耶穌已經承傳了整個救贖的計劃
[00:40:59.000 --> 00:41:02.000]  今天要告訴你
[00:41:02.000 --> 00:41:06.000]  這個權柄在主耶穌裡面
[00:41:06.000 --> 00:41:08.000]  這個天上地下的權柄
[00:41:08.000 --> 00:41:10.000]  都是在神的手裡
[00:41:10.000 --> 00:41:13.000]  今天我們試圖信經
[00:41:13.000 --> 00:41:15.000]  我們認信的時候
[00:41:15.000 --> 00:41:16.000]  你有沒有信呢?
[00:41:16.000 --> 00:41:17.000]  信
