
[00:00:00.000 --> 00:00:01.200]  頂姐妹平安
[00:15:54.920 --> 00:15:58.160]  是神要我們預留空間
[00:15:58.160 --> 00:15:59.680]  為什麼我們要預留空間呢?
[00:15:59.680 --> 00:16:00.720]  因為神是這樣
[00:16:00.720 --> 00:16:04.200]  那時候在一個農業的社會
[00:16:04.200 --> 00:16:05.440]  耕田的社會
[00:16:05.440 --> 00:16:07.800]  田葛可不可以修國呢?
[00:16:07.800 --> 00:16:09.240]  當然可以了
[00:16:09.240 --> 00:16:11.920]  如果我是地主
[00:16:11.920 --> 00:16:13.800]  所有的東西都是我的
[00:16:13.800 --> 00:16:14.600]  是不是?
[00:16:14.600 --> 00:16:16.120]  教會那塊地
[00:16:16.120 --> 00:16:18.480]  就是沒有地了
[00:16:18.480 --> 00:16:20.680]  教會所有的地方都是我的
[00:16:20.680 --> 00:16:21.640]  這個國
[00:16:21.640 --> 00:16:23.680]  我也要用盡它
[00:16:23.680 --> 00:16:25.400]  是錢嘛
[00:16:25.400 --> 00:16:27.280]  這一格多少錢呢?
[00:16:27.280 --> 00:16:29.080]  就是一萬塊的東西
[00:16:29.080 --> 00:16:30.880]  五千塊一尺
[00:16:30.880 --> 00:16:32.160]  五千塊
[00:16:32.160 --> 00:16:33.680]  如果種東西更過癮
[00:16:33.680 --> 00:16:34.520]  怎麼樣?
[00:16:34.520 --> 00:16:36.560]  你丟一些種子下去就能蓋起來了
[00:16:36.560 --> 00:16:37.680]  每年收國
[00:16:37.680 --> 00:16:38.840]  收租也不行
[00:16:38.840 --> 00:16:41.000]  你可以租一個格子給一尺的人
[00:16:41.000 --> 00:16:42.960]  那些迷你倉是值錢的
[00:16:42.960 --> 00:16:44.080]  全部都是錢
[00:16:44.080 --> 00:16:47.400]  可以賺錢
[00:16:47.400 --> 00:16:49.200]  因為是他的財產
[00:16:49.200 --> 00:16:50.440]  但是神說
[00:16:50.440 --> 00:16:52.080]  那些不能搞
[00:16:52.080 --> 00:16:53.000]  不能動
[00:16:53.000 --> 00:16:54.520]  要留著
[00:16:54.520 --> 00:16:59.600]  在農業社會
[00:16:59.600 --> 00:17:01.160]  當然不可以留著
[00:17:01.160 --> 00:17:03.640]  因為那些東西不是多出來的
[00:17:03.640 --> 00:17:05.640]  就是那個國不是多出來的
[00:17:05.640 --> 00:17:08.160]  是屬於田主的
[00:17:08.160 --> 00:17:10.040]  是他的部分
[00:17:11.040 --> 00:17:13.360]  在這裡教導我們有兩件事情
[00:17:13.360 --> 00:17:15.160]  就是愛倫社
[00:17:15.160 --> 00:17:18.160]  是需要刻意預留的
[00:17:18.160 --> 00:17:20.800]  不是剩下給別人的
[00:17:20.800 --> 00:17:26.080]  如果我們的生活排得滿滿
[00:17:26.080 --> 00:17:28.520]  一起來你就趕上班
[00:17:28.520 --> 00:17:32.240]  一起來你就找位置喝茶
[00:17:32.240 --> 00:17:32.840]  OK
[00:17:32.840 --> 00:17:35.480]  排得滿滿要坐到十二點的
[00:17:35.480 --> 00:17:36.880]  喝到十一點的
[00:17:36.880 --> 00:17:38.520]  沒有空間
[00:17:38.520 --> 00:17:39.720]  沒有餘地
[00:17:39.720 --> 00:17:40.920]  沒有時間
[00:17:40.920 --> 00:17:43.320]  那麼我們就沒有能力
[00:17:43.320 --> 00:17:45.520]  去走近任何人
[00:17:45.520 --> 00:17:49.320]  預留
[00:17:49.320 --> 00:17:52.000]  什麼叫預留呢?
[00:17:52.000 --> 00:17:54.040]  在我年輕的時候
[00:17:54.040 --> 00:17:55.160]  我信耶穌
[00:17:55.160 --> 00:17:56.280]  有一個導師
[00:17:56.280 --> 00:17:56.880]  他很有趣
[00:17:56.880 --> 00:17:57.800]  是工程師
[00:17:57.800 --> 00:18:00.120]  工程師當然是有一點錢
[00:18:00.120 --> 00:18:02.400]  他教我們
[00:18:02.400 --> 00:18:03.920]  他沒有教我們
[00:18:03.920 --> 00:18:06.040]  他說他怎樣去實踐
[00:18:06.040 --> 00:18:07.560]  信耶穌
[00:18:09.320 --> 00:18:11.320]  他說經常教什麼十分之一
[00:18:11.320 --> 00:18:12.480]  什麼十分之一奉獻
[00:18:12.480 --> 00:18:13.040]  他說好
[00:18:13.040 --> 00:18:14.040]  我說十分之一
[00:18:14.040 --> 00:18:15.360]  做完我就不做了
[00:18:15.360 --> 00:18:15.840]  他說
[00:18:15.840 --> 00:18:16.840]  十分之一
[00:18:16.840 --> 00:18:17.800]  那包什麼呢?
[00:18:17.800 --> 00:18:19.440]  當然是你的金錢
[00:18:19.440 --> 00:18:19.960]  第二
[00:18:19.960 --> 00:18:20.680]  你的時間
[00:18:20.680 --> 00:18:21.400]  你的生命
[00:18:21.400 --> 00:18:22.400]  他就算了
[00:18:22.400 --> 00:18:22.960]  好啊
[00:18:22.960 --> 00:18:23.720]  十分之一
[00:18:23.720 --> 00:18:26.160]  他二十歲才出來工作
[00:18:26.160 --> 00:18:27.560]  他假設自己
[00:18:27.560 --> 00:18:29.680]  做到五十歲退休了
[00:18:29.680 --> 00:18:31.480]  那就是有三十年了
[00:18:31.480 --> 00:18:33.200]  要上班三十年
[00:18:33.200 --> 00:18:35.520]  那就是
[00:18:35.520 --> 00:18:37.920]  要奉獻三年出來
[00:18:38.640 --> 00:18:39.480]  三年
[00:18:39.480 --> 00:18:40.440]  整整三年
[00:18:40.440 --> 00:18:44.520]  做什麼呢?
[00:18:44.520 --> 00:18:46.000]  他是工程師
[00:18:46.000 --> 00:18:46.880]  經常去地盤
[00:18:46.880 --> 00:18:49.680]  我們知道他每逢六至七年
[00:18:49.680 --> 00:18:51.520]  就會轉工一次
[00:18:51.520 --> 00:18:54.640]  剛剛轉工的時候
[00:18:54.640 --> 00:18:56.160]  他就找一年的時間
[00:18:56.160 --> 00:18:58.480]  不知道去一些很落後的地方
[00:18:58.480 --> 00:19:00.760]  真的去搬磚
[00:19:00.760 --> 00:19:03.040]  真的跟他抿石屎蓋房子
[00:19:03.040 --> 00:19:04.000]  做足一年
[00:19:04.000 --> 00:19:05.760]  做完回來
[00:19:05.760 --> 00:19:07.080]  那他就是工程師了
[00:19:07.080 --> 00:19:07.600]  是不是?
[00:19:07.600 --> 00:19:09.760]  一定有很多工資找他
[00:19:09.760 --> 00:19:10.680]  他很厲害的
[00:19:10.680 --> 00:19:11.600]  他有買車
[00:19:11.600 --> 00:19:12.360]  買很多東西的
[00:19:12.360 --> 00:19:15.360]  做一些最簡單的服事
[00:19:15.360 --> 00:19:16.600]  用了一年的時間
[00:19:16.600 --> 00:19:19.000]  那又做到不知道六七年之後
[00:19:19.000 --> 00:19:20.880]  他又轉工了
[00:19:20.880 --> 00:19:22.400]  就是又不做了
[00:19:22.400 --> 00:19:24.080]  那又做一年了
[00:19:24.080 --> 00:19:26.280]  他總共用了三年時間
[00:19:26.280 --> 00:19:28.720]  然後他跟上帝說
[00:19:28.720 --> 00:19:29.440]  那
[00:19:29.440 --> 00:19:31.640]  我這二十七年我不管你的了
[00:19:31.640 --> 00:19:32.280]  OK
[00:19:32.280 --> 00:19:33.520]  這個是他
[00:19:33.520 --> 00:19:35.360]  那崇拜他會回來的
[00:19:35.400 --> 00:19:38.360]  那是他對上帝的十分一的奉獻
[00:19:38.360 --> 00:19:40.600]  不單止是他的人工
[00:19:40.600 --> 00:19:42.120]  而是他的生命
[00:19:42.120 --> 00:19:43.600]  哇
[00:19:43.600 --> 00:19:44.240]  很大
[00:19:44.240 --> 00:19:47.960]  那麼
[00:19:47.960 --> 00:19:51.040]  只是大聖經教我們預留田國而已
[00:19:51.040 --> 00:19:56.280]  那我們先學習一下預留田國
[00:19:56.280 --> 00:19:59.120]  以及預留田國
[00:19:59.120 --> 00:20:02.120]  是很刻意的留下來的
[00:20:02.120 --> 00:20:03.760]  譬如你買房子
[00:20:03.760 --> 00:20:05.680]  如果你要置業了
[00:20:05.680 --> 00:20:08.240]  年輕人置業了
[00:20:08.240 --> 00:20:10.240]  或者成年人就置業了
[00:20:10.240 --> 00:20:11.760]  或者你要換房子了
[00:20:11.760 --> 00:20:16.240]  都盼望你們在家裡面留一個角
[00:20:16.240 --> 00:20:19.760]  給一些有需要的人
[00:20:19.760 --> 00:20:22.400]  不知道什麼時候用的
[00:20:22.400 --> 00:20:23.520]  總之
[00:20:23.520 --> 00:20:26.160]  有百分之五的地方
[00:20:26.160 --> 00:20:28.560]  是留給有需要的人用的
[00:20:28.560 --> 00:20:31.360]  不知道什麼時候會用
[00:20:31.360 --> 00:20:32.480]  不知道什麼時候會用
[00:20:33.480 --> 00:20:35.080]  預留田國
[00:20:35.080 --> 00:20:37.080]  是信仰的責任
[00:20:37.080 --> 00:20:41.320]  不是一個慈善的活動
[00:20:41.320 --> 00:20:45.000]  神不是問你想不想幫人
[00:20:45.000 --> 00:20:47.080]  神是問
[00:20:47.080 --> 00:20:48.920]  既然你也是屬我
[00:20:48.920 --> 00:20:49.960]  你應該這麼做
[00:20:49.960 --> 00:20:52.120]  不是慈善活動
[00:20:52.120 --> 00:20:54.200]  也不是慈善興趣
[00:20:54.200 --> 00:20:56.680]  幫人不是一個慈善興趣
[00:20:56.680 --> 00:20:58.560]  知道什麼叫慈善興趣嗎?
[00:20:58.560 --> 00:21:00.640]  知道什麼叫拉頭馬嗎?
[00:21:01.240 --> 00:21:04.120]  我們沒有買馬仔
[00:21:04.120 --> 00:21:06.920]  看電視賽馬的時候
[00:21:06.920 --> 00:21:08.720]  那隻馬仔贏了
[00:21:08.720 --> 00:21:10.040]  然後怎麼樣呢?
[00:21:10.040 --> 00:21:11.520]  會拍照的
[00:21:11.520 --> 00:21:14.080]  就會拉出一個 banner(橫額)
[00:21:14.080 --> 00:21:16.280]  然後我們就拍照
[00:21:16.280 --> 00:21:17.320]  贏了
[00:21:17.320 --> 00:21:19.440]  有很多人做慈善也是這樣的
[00:21:19.440 --> 00:21:21.080]  做完之後拉出一個 banner(橫額)
[00:21:21.080 --> 00:21:22.480]  做了是不是?
[00:21:22.480 --> 00:21:24.360]  這些慈善興趣
[00:21:24.360 --> 00:21:25.640]  我也做很多
[00:21:25.640 --> 00:21:27.320]  我以前也做很多的
[00:21:27.320 --> 00:21:28.360]  是興趣
[00:21:28.360 --> 00:21:29.160]  很開心的
[00:21:29.160 --> 00:21:30.320]  好像幫了人一樣
[00:21:30.320 --> 00:21:31.920]  心裡面也歡暢
[00:21:31.920 --> 00:21:33.480]  是興趣
[00:21:33.480 --> 00:21:35.960]  但是預留田角
[00:21:35.960 --> 00:21:38.880]  是一個信仰的責任
[00:21:38.880 --> 00:21:40.960]  因為神是這樣
[00:21:40.960 --> 00:21:44.280]  我們就要預留田角給人
[00:21:44.280 --> 00:21:48.640]  神將我們的愛鄰舍行動
[00:21:48.640 --> 00:21:51.680]  放在一個生活秩序裡面
[00:21:51.680 --> 00:21:56.160]  甚至放在一個修葛的規則裡面
[00:21:56.160 --> 00:21:57.320]  要提醒我們
[00:21:57.320 --> 00:21:59.920]  愛鄰舍不是偶然
[00:22:00.160 --> 00:22:01.960]  而是日常的生活
[00:22:01.960 --> 00:22:04.200]  有人說
[00:22:04.200 --> 00:22:06.040]  我也不可以做什麼
[00:22:06.040 --> 00:22:06.960]  我不懂得做
[00:22:06.960 --> 00:22:08.000]  但是神說
[00:22:08.000 --> 00:22:09.600]  你能夠做的
[00:22:09.600 --> 00:22:12.400]  就是你田角那一點點的地方
[00:22:12.400 --> 00:22:15.760]  田角不是一個很巨大的行動
[00:22:15.760 --> 00:22:17.720]  而只不過是一個預留而已
[00:22:17.720 --> 00:22:20.120]  預留你的眼睛
[00:22:20.120 --> 00:22:22.840]  看一些有需要的東西
[00:22:22.840 --> 00:22:25.000]  我們只是滾手機而已
[00:22:25.000 --> 00:22:25.560]  是不是?
[00:22:25.560 --> 00:22:27.240]  有時候很模糊
[00:22:28.400 --> 00:22:31.560]  虛空來滾手機的嘛
[00:22:31.560 --> 00:22:32.800]  你留一點時間
[00:22:32.800 --> 00:22:35.200]  你也可以滾多一點也可以
[00:22:35.200 --> 00:22:37.880]  留一些看周圍有需要的東西
[00:22:37.880 --> 00:22:42.400]  預留心力承載別人的情緒
[00:22:42.400 --> 00:22:44.160]  就是不要那麼興奮
[00:22:44.160 --> 00:22:44.680]  OK
[00:22:44.680 --> 00:22:45.760]  不要去到那麼蠢
[00:22:45.760 --> 00:22:47.880]  留一些東西給別人
[00:22:47.880 --> 00:22:51.560]  預留時間陪伴別人的脆弱
[00:22:51.560 --> 00:22:54.200]  你不要排得那麼密
[00:22:54.200 --> 00:22:56.160]  留一點點而已
[00:22:56.160 --> 00:22:58.040]  預留金錢
[00:22:58.800 --> 00:23:00.800]  支持別人的困境
[00:23:00.800 --> 00:23:02.560]  留一點點
[00:23:02.560 --> 00:23:03.360]  放在那裡
[00:23:03.360 --> 00:23:05.560]  預備去幫人
[00:23:05.560 --> 00:23:12.000]  他要求我們成為願意看見
[00:23:12.000 --> 00:23:14.360]  以及預留的信徒
[00:23:14.360 --> 00:23:18.400]  還有在十九章裡面
[00:23:18.400 --> 00:23:20.760]  你還沒記十九章的裡面
[00:23:20.760 --> 00:23:24.120]  是說愛倫社之前
[00:23:24.120 --> 00:23:27.040]  有一句話經常出現的
[00:23:27.040 --> 00:23:28.040]  不知道為什麼
[00:23:28.040 --> 00:23:28.680]  他說
[00:23:28.680 --> 00:23:31.000]  你們要聖潔
[00:23:31.000 --> 00:23:35.520]  因為我耶和華你們的神是聖潔的
[00:23:35.520 --> 00:23:38.960]  在講這一段的
[00:23:38.960 --> 00:23:40.640]  剛才在講田國之前
[00:23:40.640 --> 00:23:41.920]  在講他們是聖潔
[00:23:41.920 --> 00:23:43.320]  為什麼會這麼說呢?
[00:23:43.320 --> 00:23:46.240]  我們經常以為聖潔跟宗教的儀式
[00:23:46.240 --> 00:23:47.960]  敬拜的感覺
[00:23:47.960 --> 00:23:49.720]  屬靈的氣氛
[00:23:49.720 --> 00:23:50.840]  是有關的
[00:23:50.840 --> 00:23:53.400]  但是在你還沒記十九章告訴你
[00:23:53.600 --> 00:23:57.840]  聖潔是你每天怎樣對待你身邊的人
[00:23:57.840 --> 00:23:59.280]  你想聖潔嗎?
[00:23:59.280 --> 00:24:00.880]  就要看你平時怎樣對待別人
[00:24:00.880 --> 00:24:04.960]  很實踐、很實際
[00:24:04.960 --> 00:24:13.080]  聖潔不是主日唱詩的感動這麼簡單
[00:24:13.080 --> 00:24:16.440]  而是星期一至星期日
[00:24:16.440 --> 00:24:18.720]  你有沒有願意放慢腳步
[00:24:18.720 --> 00:24:20.720]  陪伴一個受傷的人
[00:24:21.680 --> 00:24:23.920]  聖潔不是在崇拜的裡面
[00:24:23.920 --> 00:24:24.760]  舉高雙手
[00:24:24.760 --> 00:24:26.440]  主啊!主啊!主啊!
[00:24:26.440 --> 00:24:28.840]  而是在生活的裡面
[00:24:28.840 --> 00:24:31.280]  為人預留多少
[00:24:31.280 --> 00:24:34.440]  為人預留多少田國
[00:24:34.440 --> 00:24:36.800]  以色列人以為
[00:24:36.800 --> 00:24:38.280]  去敬拜
[00:24:38.280 --> 00:24:40.160]  就是走入回眸敬拜
[00:24:40.160 --> 00:24:41.800]  但是神說
[00:24:41.800 --> 00:24:44.520]  你怎樣去對待窮人
[00:24:44.520 --> 00:24:45.680]  寡婦
[00:24:45.680 --> 00:24:46.640]  寄居者
[00:24:46.640 --> 00:24:48.080]  這就是敬拜
[00:24:50.080 --> 00:24:51.600]  我們打開聖經以為
[00:24:51.600 --> 00:24:52.960]  我讀很多書
[00:24:52.960 --> 00:24:53.760]  認識很多經文
[00:24:53.760 --> 00:24:54.640]  但是神說
[00:24:54.640 --> 00:24:57.840]  你願意走近那些人嗎?
[00:24:57.840 --> 00:25:01.440]  你未記十九章十八節
[00:25:01.440 --> 00:25:02.840]  我們也很熟悉的
[00:25:02.840 --> 00:25:04.840]  那裡一樣是那四個字
[00:25:04.840 --> 00:25:06.840]  叫做愛人如己
[00:25:06.840 --> 00:25:08.120]  愛人如己
[00:25:08.120 --> 00:25:10.000]  愛人如己
[00:25:10.000 --> 00:25:13.240]  但我們常常誤會
[00:25:13.240 --> 00:25:14.240]  如己
[00:25:14.240 --> 00:25:16.320]  不是情緒
[00:25:16.320 --> 00:25:17.920]  其實是一個標準
[00:25:17.920 --> 00:25:18.880]  意思是
[00:25:18.880 --> 00:25:20.880]  你願意別人怎樣對待你
[00:25:20.880 --> 00:25:22.720]  你就怎樣去對待別人呢?
[00:25:22.720 --> 00:25:24.600]  如果你家裡有事
[00:25:24.600 --> 00:25:26.720]  你也很希望有人安慰你
[00:25:26.720 --> 00:25:28.440]  如果你受傷
[00:25:28.440 --> 00:25:30.960]  你也很希望有人聽聽你的話
[00:25:30.960 --> 00:25:32.480]  如果你孤單
[00:25:32.480 --> 00:25:35.200]  你也很希望有人陪伴你
[00:25:35.200 --> 00:25:36.880]  神說
[00:25:36.880 --> 00:25:37.840]  這樣子
[00:25:37.840 --> 00:25:40.040]  你就去實踐你的愛
[00:25:40.040 --> 00:25:41.160]  上主給你的愛
[00:25:41.160 --> 00:25:43.480]  愛人如己
[00:25:43.480 --> 00:25:44.760]  是一條命令
[00:25:44.760 --> 00:25:46.200]  不是提議
[00:25:46.480 --> 00:25:49.200]  不是說提議你去愛一下別人
[00:25:49.200 --> 00:25:50.320]  不是的
[00:25:50.320 --> 00:25:51.440]  是一條命令
[00:25:51.440 --> 00:25:53.360]  不是有空才去做
[00:25:53.360 --> 00:25:55.480]  不是等你情緒好才去做
[00:25:55.480 --> 00:25:59.320]  是神要他的百姓時刻記得
[00:25:59.320 --> 00:26:01.080]  一個生命的字彈
[00:26:01.080 --> 00:26:05.600]  我們的田國可以在哪裡呢?
[00:26:05.600 --> 00:26:07.280]  每個人也可以有的
[00:26:07.280 --> 00:26:09.120]  你可不可以問牧師
[00:26:09.120 --> 00:26:10.720]  問牧師
[00:26:10.720 --> 00:26:11.600]  誰是牧師
[00:26:11.600 --> 00:26:12.640]  有的
[00:26:12.640 --> 00:26:13.720]  你問牧師
[00:26:13.720 --> 00:26:15.000]  牧師
[00:26:15.600 --> 00:26:17.600]  我時間很少
[00:26:17.600 --> 00:26:19.880]  哪裡有田國呢?
[00:26:19.880 --> 00:26:21.480]  牧師
[00:26:21.480 --> 00:26:24.280]  我自己也有很多壓力
[00:26:24.280 --> 00:26:26.480]  怎樣預留給別人呢?
[00:26:26.480 --> 00:26:28.120]  牧師
[00:26:28.120 --> 00:26:30.520]  走過去那些人那裡
[00:26:30.520 --> 00:26:32.160]  很累的
[00:26:32.160 --> 00:26:34.880]  我自己也怕掉下來
[00:26:34.880 --> 00:26:36.360]  弟兄姊妹
[00:26:36.360 --> 00:26:39.920]  神沒有要求你預留全部
[00:26:39.920 --> 00:26:42.680]  只是要你的田國而已
[00:26:43.800 --> 00:26:46.280]  田國可能就是你生活裡面
[00:26:46.280 --> 00:26:48.120]  百分之五的空間
[00:26:48.120 --> 00:26:50.120]  可能是十分鐘
[00:26:50.120 --> 00:26:51.680]  可能是一點點錢
[00:26:51.680 --> 00:26:53.720]  可能是一句安慰說話
[00:26:53.720 --> 00:26:55.480]  可能是一個擁抱
[00:26:55.480 --> 00:26:56.840]  可能是一個代禱
[00:26:56.840 --> 00:26:59.880]  田國不是奢侈的付出
[00:26:59.880 --> 00:27:01.680]  而是你的信仰
[00:27:01.680 --> 00:27:02.560]  生活
[00:27:02.560 --> 00:27:04.480]  你可能覺得很累
[00:27:04.480 --> 00:27:08.280]  但是仍然願意聽朋友說五分鐘
[00:27:08.280 --> 00:27:10.160]  那個就是田國
[00:27:10.160 --> 00:27:12.680]  你可能經濟緊絀
[00:27:13.160 --> 00:27:15.440]  但是仍然奉獻一點點
[00:27:15.440 --> 00:27:17.440]  這個就是田國
[00:27:17.440 --> 00:27:19.040]  你可能很忙
[00:27:19.040 --> 00:27:22.080]  但是仍然願意為人禱告
[00:27:22.080 --> 00:27:23.920]  這個是你的田國
[00:27:23.920 --> 00:27:27.520]  神不是要你成為英雄
[00:27:27.520 --> 00:27:31.560]  而是要求我們成為忠心的鄰舍
[00:27:31.560 --> 00:27:34.240]  所以聖經提醒我們
[00:27:34.240 --> 00:27:36.080]  不要將生命
[00:27:36.080 --> 00:27:37.320]  我們的生活
[00:27:37.320 --> 00:27:39.040]  放得太滿
[00:27:39.040 --> 00:27:43.080]  沒有留空間去愛其他人
[00:27:43.920 --> 00:27:45.080]  你的田國
[00:27:45.080 --> 00:27:47.920]  是神給你保留的祝福
[00:27:47.920 --> 00:27:50.440]  你為別人預留
[00:27:50.440 --> 00:27:53.520]  神也會為你預留一些東西
[00:27:53.520 --> 00:27:55.840]  你有沒有發現
[00:27:55.840 --> 00:27:59.800]  當以色列人願意預留田國的時候
[00:27:59.800 --> 00:28:04.560]  他們不只是在幫助那些窮人
[00:28:04.560 --> 00:28:05.680]  有需要的人
[00:28:05.680 --> 00:28:09.280]  而是他們在與神同行
[00:28:09.280 --> 00:28:12.240]  與神同行
[00:28:13.000 --> 00:28:15.040]  因為神曾經跟他們說
[00:28:15.040 --> 00:28:18.640]  你們在埃及是寄居的
[00:28:18.640 --> 00:28:20.640]  我救你們
[00:28:20.640 --> 00:28:24.800]  所以你們要記得那些寄居的
[00:28:24.800 --> 00:28:25.720]  就是說
[00:28:25.720 --> 00:28:29.320]  你怎樣對待那些弱勢
[00:28:29.320 --> 00:28:34.040]  就是你怎樣回應神曾經給你的恩典
[00:28:34.040 --> 00:28:36.640]  你們信耶穌為什麼呢?
[00:28:36.640 --> 00:28:39.560]  開始的時候
[00:28:39.560 --> 00:28:41.080]  那些呼召是怎樣的
[00:28:41.080 --> 00:28:42.640]  我自己也是
[00:28:42.640 --> 00:28:44.200]  是有些事情不好
[00:28:44.200 --> 00:28:46.240]  是真的處理不來
[00:28:46.240 --> 00:28:49.840]  主就在那裡拯救我
[00:28:49.840 --> 00:28:54.720]  所以我們也要好像主一樣
[00:28:54.720 --> 00:28:56.520]  來幫助其他人
[00:28:56.520 --> 00:28:58.640]  你要記得主怎樣去救你
[00:28:58.640 --> 00:29:00.920]  曾經怎樣救你
[00:29:00.920 --> 00:29:03.360]  怎樣幫助你
[00:29:03.360 --> 00:29:06.440]  今天我們可以平安
[00:29:06.440 --> 00:29:08.200]  在這裡敬拜上主
[00:29:08.200 --> 00:29:09.400]  敬拜上帝
[00:29:10.440 --> 00:29:12.920]  我們可以在家裡睡覺
[00:29:12.920 --> 00:29:14.760]  跟家人吃飯
[00:29:14.760 --> 00:29:17.480]  這些都不是理所當然
[00:29:17.480 --> 00:29:21.640]  因為我們也需要靠神的恩典
[00:29:21.640 --> 00:29:24.320]  才可以得著這些生活
[00:29:24.320 --> 00:29:28.400]  因此我們也需要將恩典活出來
[00:29:28.400 --> 00:29:30.080]  預留田園
[00:29:30.080 --> 00:29:32.840]  走近那些有需要的人
[00:29:32.840 --> 00:29:34.960]  求主幫助我們
[00:29:34.960 --> 00:29:36.840]  我們同心同意
[00:29:37.160 --> 00:29:38.480]  天父感謝祢
[00:29:38.480 --> 00:29:40.560]  祢賜下聖經給我們
[00:29:40.560 --> 00:29:43.440]  祢賜下很好的教導給我們
[00:29:43.440 --> 00:29:47.480]  讓我們可以遵行上主的心意
[00:29:47.480 --> 00:29:48.920]  上主的旨意
[00:29:48.920 --> 00:29:50.080]  願主祝福
[00:29:50.080 --> 00:29:52.240]  祈禱奉耶穌名求
[00:29:52.240 --> 00:29:53.240]  阿門

