
[00:00:00.000 --> 00:00:05.000]  我們一起同心祈禱
[00:18:45.400 --> 00:18:50.400]  譬如他縱容耶駛別那裡有巴力450個先知
[00:18:50.400 --> 00:18:52.400]  他引進異邦崇拜
[00:18:52.400 --> 00:18:55.400]  這件事上帝一定會罰他
[00:18:55.400 --> 00:18:58.400]  所以我們不要以為上帝不會罰人
[00:18:58.400 --> 00:19:01.400]  上帝有他的時間表
[00:19:01.400 --> 00:19:03.400]  我自己看到這裡
[00:19:03.400 --> 00:19:06.400]  我有一點都要提醒一下自己
[00:19:06.400 --> 00:19:09.400]  你怎麼知道你自己做的事
[00:19:09.400 --> 00:19:11.400]  上帝會怎麼看你呢
[00:19:11.400 --> 00:19:14.400]  以色列王記上下22章21節
[00:19:14.400 --> 00:19:15.400]  記載了
[00:19:15.400 --> 00:19:17.400]  隨後有一個神靈出來
[00:19:17.400 --> 00:19:19.400]  就走在耶和萬面前
[00:19:19.400 --> 00:19:21.400]  我去誘惑他
[00:19:21.400 --> 00:19:25.400]  故事就講到有一個僕人出來做事
[00:19:25.400 --> 00:19:28.400]  經文沒有交代這個神靈是誰
[00:19:28.400 --> 00:19:29.400]  無名無姓
[00:19:29.400 --> 00:19:32.400]  希伯來文就是Haruah
[00:19:32.400 --> 00:19:35.400]  英文聖經的NASB的本就是A Spirit
[00:19:35.400 --> 00:19:37.400]  總之是一個零
[00:19:37.400 --> 00:19:40.400]  你當他是上帝僕人就可以了
[00:19:40.400 --> 00:19:42.400]  總之上帝是僕人去做事
[00:19:42.400 --> 00:19:49.400]  就誘惑阿哈上去激烈的拉梅打仗
[00:19:49.400 --> 00:19:52.400]  接著又來看頭燈
[00:19:52.400 --> 00:19:54.400]  22章的22節
[00:19:54.400 --> 00:19:56.400]  上帝問那個靈
[00:19:56.400 --> 00:19:57.400]  耶和華問他
[00:19:57.400 --> 00:19:59.400]  你用什麼方法
[00:19:59.400 --> 00:20:01.400]  你這麼聰明就出來自告奮勇
[00:20:01.400 --> 00:20:03.400]  這個靈說
[00:20:03.400 --> 00:20:05.400]  我去要在他眾仙之口中
[00:20:05.400 --> 00:20:07.400]  作謊言的靈
[00:20:07.400 --> 00:20:08.400]  耶和華說
[00:20:08.400 --> 00:20:10.400]  這樣你一定會引誘到他
[00:20:10.400 --> 00:20:12.400]  你去做吧
[00:20:12.400 --> 00:20:14.400]  上帝問他用什麼方法
[00:20:14.400 --> 00:20:16.400]  他說我用謊言的靈
[00:20:16.400 --> 00:20:20.400]  讓那些仙子都講謊言
[00:20:20.400 --> 00:20:21.400]  謊妙的話
[00:20:21.400 --> 00:20:22.400]  虛謊的話
[00:20:22.400 --> 00:20:23.400]  上帝說
[00:20:23.400 --> 00:20:24.400]  這樣應該行得通的
[00:20:24.400 --> 00:20:26.400]  行了你做吧
[00:20:26.400 --> 00:20:28.400]  烈皇紀上的22章23節
[00:20:28.400 --> 00:20:31.400]  記載米該亞對以色列王阿哈說
[00:20:31.400 --> 00:20:34.400]  現在耶和華就使用謊言的靈
[00:20:34.400 --> 00:20:36.400]  進入了你這群仙子的口
[00:20:36.400 --> 00:20:39.400]  並且耶和華已經命定降和給你
[00:20:39.400 --> 00:20:40.400]  你想想
[00:20:40.400 --> 00:20:43.400]  米該亞是不是很大膽
[00:20:43.400 --> 00:20:45.400]  阿哈你知道嗎
[00:20:45.400 --> 00:20:48.400]  耶和華使用謊言的靈
[00:20:48.400 --> 00:20:50.400]  進入了你這群小馬
[00:20:50.400 --> 00:20:52.400]  那400個小馬
[00:20:52.400 --> 00:20:55.400]  那你在那400個小馬會怎樣反應呢
[00:20:55.400 --> 00:20:57.400]  那就要看下面了
[00:20:57.400 --> 00:21:01.400]  大家記住米該亞只有一個人
[00:21:01.400 --> 00:21:04.400]  基拿拿的兒子西底加有400個
[00:21:04.400 --> 00:21:07.400]  加起來400個仙子是他的小馬
[00:21:07.400 --> 00:21:09.400]  米該亞的意思是
[00:21:09.400 --> 00:21:12.400]  基拿拿的兒子西底加為首的400個仙子
[00:21:12.400 --> 00:21:16.400]  全部都是被謊言的靈控制
[00:21:16.400 --> 00:21:17.400]  你想想
[00:21:17.400 --> 00:21:21.400]  基拿拿的兒子西底加聽到的時候
[00:21:21.400 --> 00:21:22.400]  你會不會火滾呢
[00:21:22.400 --> 00:21:24.400]  你有400個小馬在那裡
[00:21:24.400 --> 00:21:26.400]  你一個這麼大膽
[00:21:26.400 --> 00:21:27.400]  你會怎樣呢
[00:21:27.400 --> 00:21:30.400]  在烈皇紀上的22章24節就記載了
[00:21:30.400 --> 00:21:35.400]  基拿拿的兒子西底加就走前來了
[00:21:35.400 --> 00:21:37.400]  打了米該亞的臉
[00:21:37.400 --> 00:21:39.400]  一巴掌就升過去
[00:21:39.400 --> 00:21:43.400]  就說耶和華的靈從哪裡離開我來跟你說話
[00:21:43.400 --> 00:21:45.400]  基拿拿的兒子西底加說
[00:21:45.400 --> 00:21:48.400]  耶和華的靈什麼時候都在我這裡
[00:21:48.400 --> 00:21:50.400]  它什麼時候離開我來跟你說話
[00:21:50.400 --> 00:21:52.400]  你是誰啊
[00:21:52.400 --> 00:21:53.400]  你明白嗎
[00:21:53.400 --> 00:21:57.400]  在烈皇紀上的22章25節
[00:21:57.400 --> 00:21:59.400]  米該亞就說
[00:21:59.400 --> 00:22:03.400]  你從你進入嚴密的屋子
[00:22:03.400 --> 00:22:06.400]  躲藏的那一天
[00:22:06.400 --> 00:22:08.400]  你就一定看見了
[00:22:08.400 --> 00:22:10.400]  他不是跟他鬥氣
[00:22:10.400 --> 00:22:14.400]  他說基拿拿的兒子西底加
[00:22:14.400 --> 00:22:17.400]  到那一天你躲起來的時候
[00:22:17.400 --> 00:22:19.400]  你就看得見了
[00:22:19.400 --> 00:22:20.400]  你明白嗎
[00:22:20.400 --> 00:22:21.400]  他講這些東西
[00:22:21.400 --> 00:22:23.400]  米該亞的意思就是
[00:22:23.400 --> 00:22:25.400]  那時候你就知道了
[00:22:25.400 --> 00:22:27.400]  就是這樣的說話
[00:22:27.400 --> 00:22:30.400]  在烈皇紀上的22章27節就記載了
[00:22:30.400 --> 00:22:31.400]  以色列王阿哈就說
[00:22:31.400 --> 00:22:33.400]  王就如此說
[00:22:33.400 --> 00:22:35.400]  將這個人收入監獄
[00:22:35.400 --> 00:22:37.400]  使他受苦
[00:22:37.400 --> 00:22:39.400]  吃不飽 喝不足
[00:22:39.400 --> 00:22:42.400]  等候我平平安安的回來
[00:22:42.400 --> 00:22:43.400]  阿哈王就說
[00:22:43.400 --> 00:22:45.400]  抓他進去 關著他
[00:22:45.400 --> 00:22:47.400]  不要給他吃東西
[00:22:47.400 --> 00:22:49.400]  不要給他吃飽
[00:22:49.400 --> 00:22:50.400]  不要給他喝夠
[00:22:50.400 --> 00:22:52.400]  等我打完仗回來
[00:22:52.400 --> 00:22:54.400]  打贏仗才收拾他
[00:22:54.400 --> 00:22:56.400]  阿哈王講得很聰明
[00:22:56.400 --> 00:22:59.400]  接著你由心米該亞
[00:22:59.400 --> 00:23:03.400]  在烈皇紀上的22章28節講了一句什麼的話
[00:23:03.400 --> 00:23:04.400]  他就說
[00:23:04.400 --> 00:23:08.400]  如果你能夠平平安安的回來的話
[00:23:08.400 --> 00:23:12.400]  那就是耶和華沒有藉著我說話
[00:23:12.400 --> 00:23:13.400]  那就說
[00:23:13.400 --> 00:23:16.400]  中文你們都要聽
[00:23:16.400 --> 00:23:19.400]  你看這個米該亞多厲害
[00:23:19.400 --> 00:23:20.400]  你明白嗎
[00:23:20.400 --> 00:23:23.400]  當阿哈王說我要關你進監獄
[00:23:23.400 --> 00:23:24.400]  不給你吃飽
[00:23:24.400 --> 00:23:25.400]  不給你喝夠
[00:23:25.400 --> 00:23:28.400]  等我回來的時候好好對待你
[00:23:28.400 --> 00:23:29.400]  米該亞就說
[00:23:29.400 --> 00:23:31.400]  你回來再說吧
[00:23:31.400 --> 00:23:32.400]  你明白嗎
[00:23:32.400 --> 00:23:35.400]  經文你讀下去會發覺很有味道
[00:23:35.400 --> 00:23:38.400]  他說你回來平平安安的話
[00:23:38.400 --> 00:23:42.400]  那就是耶和華沒有藉著我說話
[00:23:42.400 --> 00:23:43.400]  就這麼簡單
[00:23:43.400 --> 00:23:47.400]  你想想一個米該亞對著四百個
[00:23:47.400 --> 00:23:50.400]  號稱是耶和華的先知
[00:23:50.400 --> 00:23:53.400]  他夠膽這樣說話
[00:23:53.400 --> 00:23:55.400]  是吧 你想想
[00:23:55.400 --> 00:23:57.400]  結果就是阿哈王死了
[00:23:57.400 --> 00:23:59.400]  我不再說這麼長了
[00:23:59.400 --> 00:24:01.400]  那個故事很長
[00:24:01.400 --> 00:24:03.400]  結果就是這樣
[00:24:03.400 --> 00:24:04.400]  當我讀這段經文的時候
[00:24:04.400 --> 00:24:06.400]  我都想了很多東西
[00:24:06.400 --> 00:24:09.400]  究竟這段經文教了我們什麼呢
[00:24:09.400 --> 00:24:12.400]  那就到了生活的應用
[00:24:12.400 --> 00:24:13.400]  《獵王紀上》22章14節
[00:24:13.400 --> 00:24:14.400]  米該亞就說
[00:24:14.400 --> 00:24:17.400]  我指著永生的耶和華起誓
[00:24:17.400 --> 00:24:19.400]  耶和華對我說什麼
[00:24:19.400 --> 00:24:21.400]  我就說什麼
[00:24:21.400 --> 00:24:23.400]  這個是不是很高難度
[00:24:23.400 --> 00:24:24.400]  你明白嗎
[00:24:24.400 --> 00:24:25.400]  這個很高難度
[00:24:25.400 --> 00:24:27.400]  《獵王紀上》記載
[00:24:27.400 --> 00:24:30.400]  耶洗別有450個巴力先知
[00:24:30.400 --> 00:24:35.400]  阿哈有基娜娜和兒子西底加帶領著四百個先知
[00:24:35.400 --> 00:24:38.400]  這四百個人名義上都是耶和華的先知
[00:24:38.400 --> 00:24:40.400]  名義上
[00:24:40.400 --> 00:24:42.400]  另外阿哈他的家宰
[00:24:42.400 --> 00:24:44.400]  有一個叫俄巴底
[00:24:44.400 --> 00:24:46.400]  他做了一件很獨特的事
[00:24:46.400 --> 00:24:51.400]  就收藏了一百個真正耶和華的先知
[00:24:51.400 --> 00:24:52.400]  你明白嗎
[00:24:52.400 --> 00:24:56.400]  皇帝手下他悄悄收藏了一百個先知
[00:24:56.400 --> 00:25:00.400]  還有這個米該亞先知
[00:25:00.400 --> 00:25:01.400]  金庸
[00:25:01.400 --> 00:25:04.400]  如果我不說你不知道有個米該亞金庸
[00:25:04.400 --> 00:25:06.400]  但我們就知道有個伊利亞
[00:25:06.400 --> 00:25:08.400]  其實這一班人
[00:25:08.400 --> 00:25:12.400]  在那段時間都是很重要的人物
[00:25:12.400 --> 00:25:17.400]  耶洗別那450個巴力先知肯定不是上帝的先知
[00:25:17.400 --> 00:25:20.400]  基娜娜的兒子西底加帶領四百個先知
[00:25:20.400 --> 00:25:23.400]  名義上是披著上帝的名
[00:25:23.400 --> 00:25:26.400]  但他從來沒有聽到上帝的話
[00:25:26.400 --> 00:25:29.400]  只是討好以色列王阿哈
[00:25:29.400 --> 00:25:31.400]  阿哈說要什麼就什麼
[00:25:31.400 --> 00:25:34.400]  當然不是真先知
[00:25:34.400 --> 00:25:37.400]  在熱王紀上哪些是真先知呢
[00:25:37.400 --> 00:25:42.400]  阿哈的家宰俄巴底收藏了一百個先知
[00:25:42.400 --> 00:25:43.400]  米該亞
[00:25:43.400 --> 00:25:45.400]  伊利亞
[00:25:45.400 --> 00:25:47.400]  所以讀到這裡的時候
[00:25:47.400 --> 00:25:49.400]  我就學到一個功課
[00:25:49.400 --> 00:25:51.400]  我如何從聖經裡面
[00:25:51.400 --> 00:25:56.400]  去學習分辨哪些是真先知哪些是假先知
[00:25:56.400 --> 00:25:59.400]  你看到這個故事你學到一些東西了
[00:25:59.400 --> 00:26:07.400]  阿哈的家宰俄巴底收容了一百個耶和華的先知
[00:26:07.400 --> 00:26:10.400]  這一班是沒有妥協的先知
[00:26:10.400 --> 00:26:15.400]  這一百個先知未必有米該亞或者伊利亞這樣的勇毅
[00:26:15.400 --> 00:26:19.400]  其實聖經沒有記載他們的事跡
[00:26:19.400 --> 00:26:24.400]  但是他們都是不願意同流合污的真先知
[00:26:24.400 --> 00:26:25.400]  你明白嗎
[00:26:25.400 --> 00:26:28.400]  你看到聖經的故事給我們很多東西學
[00:26:28.400 --> 00:26:33.400]  米該亞先知是敢於面對四百個披著上帝的名
[00:26:33.400 --> 00:26:37.400]  但是沒有聽到上帝的聲音
[00:26:37.400 --> 00:26:39.400]  來講話的假先知
[00:26:39.400 --> 00:26:41.400]  就是他沒有聽到上帝講話
[00:26:41.400 --> 00:26:42.400]  不過自己去講話
[00:26:42.400 --> 00:26:46.400]  伊利亞是敢於面對四百五十個巴力先知的人
[00:26:46.400 --> 00:26:50.400]  這個時代的牧者和信徒領袖
[00:26:50.400 --> 00:26:54.400]  面對著很多內憂外患
[00:26:54.400 --> 00:26:56.400]  世俗社會的價值
[00:26:56.400 --> 00:27:00.400]  是影響著我們對基督信仰和教會的看法
[00:27:00.400 --> 00:27:03.400]  這個挑戰是非常之大的
[00:27:03.400 --> 00:27:05.400]  這段時間我們經歷的事
[00:27:05.400 --> 00:27:09.400]  一個世俗的人可以掛著基督徒的名
[00:27:09.400 --> 00:27:13.400]  用屬靈的消費者的態度去參加教會的活動
[00:27:13.400 --> 00:27:15.400]  我們都見到的
[00:27:15.400 --> 00:27:17.400]  很多的教會都是這樣的
[00:27:17.400 --> 00:27:20.400]  面對著外面對教會的威脅
[00:27:20.400 --> 00:27:26.400]  教會的內部是不是有足夠的屬靈的力量去抵抗呢
[00:27:26.400 --> 00:27:29.400]  這幾年就看得很清楚了
[00:27:29.400 --> 00:27:34.400]  教會是不是真的裡面有足夠的屬靈力量呢
[00:27:34.400 --> 00:27:38.400]  有些信徒對聖經是一知半解的
[00:27:38.400 --> 00:27:42.400]  他可能拿一兩節經文就以篇蓋全
[00:27:42.400 --> 00:27:45.400]  加上按著社會潮流文化的想法
[00:27:45.400 --> 00:27:47.400]  他自己帶進聖經裡面
[00:27:47.400 --> 00:27:50.400]  他自己去解釋就可以了
[00:27:50.400 --> 00:27:55.400]  有些信徒在網絡世界吸收了很多關於聖經的知識
[00:27:55.400 --> 00:27:57.400]  就覺得自己都進步了
[00:27:57.400 --> 00:27:59.400]  我又反問自己
[00:27:59.400 --> 00:28:02.400]  是不是教會真的做得太少
[00:28:02.400 --> 00:28:03.400]  做得不足夠呢
[00:28:03.400 --> 00:28:05.400]  我也會問這些問題
[00:28:05.400 --> 00:28:09.400]  由於這樣去讀聖經法
[00:28:09.400 --> 00:28:11.400]  我是有些感觸的
[00:28:11.400 --> 00:28:14.400]  作為牧者 作為神學院的老師
[00:28:14.400 --> 00:28:17.400]  我也覺得有責任去撥亂反正
[00:28:17.400 --> 00:28:21.400]  在眾說紛紜的當中提出正確的聖經解釋
[00:28:21.400 --> 00:28:26.400]  不過我會集中在神學院裡面訓練那些未來的牧者
[00:28:26.400 --> 00:28:30.400]  變成在教會就比較少這樣講的
[00:28:30.400 --> 00:28:32.400]  不過目前的需要是很大
[00:28:32.400 --> 00:28:35.400]  在變幻的時代裡面
[00:28:35.400 --> 00:28:37.400]  其實大家越來越渴望聖經的答案
[00:28:37.400 --> 00:28:39.400]  究竟是怎樣的才行
[00:28:39.400 --> 00:28:41.400]  這樣又可以 這樣又可以
[00:28:41.400 --> 00:28:43.400]  哪一種才是
[00:28:43.400 --> 00:28:45.400]  我一定要很嚴正的指出
[00:28:45.400 --> 00:28:50.400]  有些人一生去研究聖經 教會歷史 神學
[00:28:50.400 --> 00:28:53.400]  他都不敢說自己擁有所有的答案
[00:28:53.400 --> 00:28:56.400]  他不敢說自己擁有所有真理
[00:28:56.400 --> 00:28:59.400]  他只是說我越來越接近真理
[00:28:59.400 --> 00:29:01.400]  我自己也會這樣看
[00:29:01.400 --> 00:29:03.400]  我越來越接近
[00:29:03.400 --> 00:29:05.400]  但是越來越接近的時候
[00:29:05.400 --> 00:29:07.400]  那個矛盾就很大
[00:29:07.400 --> 00:29:10.400]  不知道大家可不可以明白我以下所講的
[00:29:10.400 --> 00:29:13.400]  你越接近真理 你越看到光明
[00:29:13.400 --> 00:29:14.400]  那就是好像什麼呢
[00:29:14.400 --> 00:29:17.400]  好像一塊鏡子那樣看到自己
[00:29:17.400 --> 00:29:19.400]  你越看到真理
[00:29:19.400 --> 00:29:21.400]  你是越相反相對的
[00:29:21.400 --> 00:29:24.400]  就看到自己的那種真我
[00:29:24.400 --> 00:29:26.400]  我的真面目
[00:29:26.400 --> 00:29:28.400]  那個就是很矛盾的 你明不明
[00:29:28.400 --> 00:29:31.400]  一個基督徒最矛盾的地方就是
[00:29:31.400 --> 00:29:33.400]  我越來越明白上帝
[00:29:33.400 --> 00:29:37.400]  但我越來越明白自己不像上帝
[00:29:37.400 --> 00:29:38.400]  你明不明
[00:29:38.400 --> 00:29:41.400]  這種的落差是很痛苦的
[00:29:41.400 --> 00:29:43.400]  不知無惹的 你明不明
[00:29:43.400 --> 00:29:46.400]  所謂不知由自可
[00:29:46.400 --> 00:29:48.400]  我不需要太過介意
[00:29:48.400 --> 00:29:50.400]  我知道了我才知道自己的問題
[00:29:50.400 --> 00:29:52.400]  如果我不知道自己有問題
[00:29:52.400 --> 00:29:54.400]  我不知道多快樂 是不是
[00:29:54.400 --> 00:29:56.400]  所以這個才是我們很多基督徒
[00:29:56.400 --> 00:29:57.400]  在這個過程之中
[00:29:57.400 --> 00:30:00.400]  我要怎樣去面對這件事
[00:30:00.400 --> 00:30:02.400]  我又想靈靈更新
[00:30:02.400 --> 00:30:05.400]  但我又不想這麼煩惱 你明不明
[00:30:05.400 --> 00:30:07.400]  我知道了我自己不配
[00:30:07.400 --> 00:30:09.400]  我很煩惱 你明不明我的意思
[00:30:09.400 --> 00:30:12.400]  我很難面對自己
[00:30:12.400 --> 00:30:14.400]  這個才是我們最難的事
[00:30:14.400 --> 00:30:17.400]  所以我們在這裏希望彼此互勉
[00:30:17.400 --> 00:30:19.400]  我們一定經歷這個歷程
[00:30:19.400 --> 00:30:23.400]  看到自己的不足都不再講
[00:30:23.400 --> 00:30:25.400]  我們除了看到自己的不足
[00:30:25.400 --> 00:30:27.400]  我們還看到很多人的不足
[00:30:27.400 --> 00:30:28.400]  你明不明
[00:30:28.400 --> 00:30:29.400]  一定是這樣
[00:30:29.400 --> 00:30:31.400]  所以我自己都在想
[00:30:31.400 --> 00:30:36.400]  很多時候義端見到教會有很多迷洋
[00:30:36.400 --> 00:30:41.400]  所以他們千方百計奪取了牧者的話語權
[00:30:41.400 --> 00:30:44.400]  去分化教會和分裂教會
[00:30:44.400 --> 00:30:46.400]  所以你會見到近年
[00:30:46.400 --> 00:30:49.400]  其實這個現象是很普遍的
[00:30:49.400 --> 00:30:51.400]  當然牧者和信徒領袖
[00:30:51.400 --> 00:30:53.400]  都有可能迷失方向
[00:30:53.400 --> 00:30:57.400]  亦都有可能是牧者和信徒領袖
[00:30:57.400 --> 00:30:58.400]  造成對教會的傷害
[00:30:58.400 --> 00:31:00.400]  這個亦都有
[00:31:00.400 --> 00:31:02.400]  有人有不同的性格
[00:31:02.400 --> 00:31:04.400]  有些人是和平型的性格
[00:31:04.400 --> 00:31:05.400]  即是什麼呢
[00:31:05.400 --> 00:31:07.400]  好好先生好好女士
[00:31:07.400 --> 00:31:09.400]  有些人的原則性很強
[00:31:09.400 --> 00:31:11.400]  是就是不是就不是
[00:31:11.400 --> 00:31:12.400]  據理力爭
[00:31:12.400 --> 00:31:14.400]  不會為了和諧
[00:31:14.400 --> 00:31:17.400]  不講出自己不同的意見
[00:31:17.400 --> 00:31:20.400]  每種性格都有好處和壞處
[00:31:20.400 --> 00:31:22.400]  優點缺點各都有
[00:31:22.400 --> 00:31:25.400]  我們不能夠說好好先生好好女士就是最好
[00:31:25.400 --> 00:31:29.400]  因為很多事情是影響很多人的
[00:31:29.400 --> 00:31:31.400]  如果我們知道有問題
[00:31:31.400 --> 00:31:33.400]  卻不提醒其他人
[00:31:33.400 --> 00:31:36.400]  其實這個是不負責任的態度和做法
[00:31:36.400 --> 00:31:38.400]  即是你想深一層就是了
[00:31:38.400 --> 00:31:42.400]  我們又不能夠說據理力爭的就是最好
[00:31:42.400 --> 00:31:45.400]  因為有些事情各不相讓
[00:31:45.400 --> 00:31:47.400]  互相對立矛盾
[00:31:47.400 --> 00:31:49.400]  衝突分裂就一定出現
[00:31:49.400 --> 00:31:51.400]  同樣哪種性格是屬靈呢
[00:31:51.400 --> 00:31:54.400]  好好先生好好女士就屬靈
[00:31:54.400 --> 00:31:56.400]  據理力爭就不屬靈
[00:31:56.400 --> 00:31:58.400]  是不是這樣當然不是
[00:31:58.400 --> 00:32:01.400]  因為舊約聖經的先知都是據理力爭
[00:32:01.400 --> 00:32:03.400]  誰敢說先知不屬靈呢
[00:32:03.400 --> 00:32:06.400]  這樣據理力爭就屬靈
[00:32:06.400 --> 00:32:08.400]  好好先生好好女士就不屬靈
[00:32:08.400 --> 00:32:10.400]  當然又不是
[00:32:10.400 --> 00:32:14.400]  因為新約聖經保羅在羅馬書十二章十八節教我們
[00:32:14.400 --> 00:32:19.400]  若是能行總要盡力與眾人和睦
[00:32:19.400 --> 00:32:24.400]  我看完聖經的那種幅度的時候
[00:32:24.400 --> 00:32:27.400]  我發覺高難度不得了
[00:32:27.400 --> 00:32:29.400]  有人說聖經很難解
[00:32:29.400 --> 00:32:32.400]  我們怎樣能夠明白呢
[00:32:32.400 --> 00:32:36.400]  究竟我們應該據理力爭還是凡事包容呢
[00:32:36.400 --> 00:32:39.400]  這個問題真的非常難答
[00:32:39.400 --> 00:32:41.400]  當我讀到獵王紀相的時候
[00:32:41.400 --> 00:32:44.400]  我內心是有很多感觸的
[00:32:44.400 --> 00:32:47.400]  因為我是一個凡事忍讓的人
[00:32:47.400 --> 00:32:51.400]  從小到大家裡就教
[00:32:51.400 --> 00:32:53.400]  哎呀
[00:32:53.400 --> 00:32:56.400]  一人小句
[00:32:56.400 --> 00:32:58.400]  或者是
[00:32:58.400 --> 00:33:00.400]  哎呀
[00:33:00.400 --> 00:33:02.400]  不要強出頭
[00:33:02.400 --> 00:33:05.400]  我們這些傳統文化
[00:33:05.400 --> 00:33:08.400]  要忍惡揚善
[00:33:08.400 --> 00:33:11.400]  我的訓練就是這樣
[00:33:11.400 --> 00:33:13.400]  我一直都以為識事令人
[00:33:13.400 --> 00:33:16.400]  多一事不如少一事是對的
[00:33:16.400 --> 00:33:18.400]  在這麼多年侍奉裡
[00:33:18.400 --> 00:33:22.400]  其實剛才我回來的時候
[00:33:22.400 --> 00:33:23.400]  我都見到
[00:33:23.400 --> 00:33:26.400]  有些我認識了二十年
[00:33:26.400 --> 00:33:28.400]  真的不是開玩笑的
[00:33:28.400 --> 00:33:29.400]  孫大英
[00:33:29.400 --> 00:33:33.400]  我們相識很久的弟兄姊妹
[00:33:33.400 --> 00:33:37.400]  我們的性格是完全透明的
[00:33:37.400 --> 00:33:40.400]  你騙到誰呢
[00:33:40.400 --> 00:33:42.400]  尤其是各位在社會上
[00:33:42.400 --> 00:33:44.400]  經歷這麼多人生歲月的時候
[00:33:44.400 --> 00:33:46.400]  你講一句
[00:33:46.400 --> 00:33:48.400]  挾起尾巴都知道你做什麼
[00:33:48.400 --> 00:33:50.400]  是不是這樣說
[00:33:50.400 --> 00:33:52.400]  所以我自己都很感恩
[00:33:52.400 --> 00:33:56.400]  我自己真的沒有敵人
[00:33:56.400 --> 00:33:59.400]  我想熟悉我的弟兄姊妹知道
[00:33:59.400 --> 00:34:00.400]  在教會裡
[00:34:00.400 --> 00:34:02.400]  我是沒有跟任何一個牧者
[00:34:02.400 --> 00:34:05.400]  或者信徒領袖衝突的
[00:34:05.400 --> 00:34:07.400]  你可以說我不做事
[00:34:07.400 --> 00:34:08.400]  所以就沒有衝突
[00:34:08.400 --> 00:34:09.400]  你可以這樣說都可以
[00:34:09.400 --> 00:34:11.400]  可能我真的不下水
[00:34:11.400 --> 00:34:13.400]  或者不踩到別人的地雷
[00:34:13.400 --> 00:34:17.400]  但是我就會做一個眾人的支持者
[00:34:17.400 --> 00:34:18.400]  你誰做頭
[00:34:18.400 --> 00:34:19.400]  我都是這麼支持你的
[00:34:19.400 --> 00:34:21.400]  是不是沒什麼用呢
[00:34:21.400 --> 00:34:23.400]  我可以跟很多人合作
[00:34:23.400 --> 00:34:25.400]  什麼人都可以合作
[00:34:25.400 --> 00:34:27.400]  我覺得這是神的恩典
[00:34:27.400 --> 00:34:28.400]  我是來幫忙的
[00:34:28.400 --> 00:34:29.400]  我又不是什麼
[00:34:29.400 --> 00:34:32.400]  但是當我見到教會有問題的時候
[00:34:32.400 --> 00:34:34.400]  問題越來越大的時候
[00:34:34.400 --> 00:34:36.400]  我也會問一個問題
[00:34:36.400 --> 00:34:39.400]  為什麼會發展到這樣的地步呢
[00:34:39.400 --> 00:34:40.400]  我都會問的
[00:34:40.400 --> 00:34:41.400]  不是不問的
[00:34:41.400 --> 00:34:44.400]  最近我就靈修讀到以賽亞書
[00:34:44.400 --> 00:34:46.400]  第21章第6節
[00:34:46.400 --> 00:34:48.400]  主對我如此說
[00:34:48.400 --> 00:34:50.400]  你去設立守望的
[00:34:50.400 --> 00:34:53.400]  使祂將所看見的術說
[00:34:53.400 --> 00:34:55.400]  上帝設立先知
[00:34:55.400 --> 00:34:57.400]  就要守望上帝的子民
[00:34:57.400 --> 00:35:00.400]  要將上帝從上帝那裡看見
[00:35:00.400 --> 00:35:02.400]  聽見的去宣講
[00:35:02.400 --> 00:35:03.400]  就是打奸佬
[00:35:03.400 --> 00:35:05.400]  先知做什麼
[00:35:05.400 --> 00:35:06.400]  危險啊
[00:35:06.400 --> 00:35:08.400]  最近你有沒有看電視
[00:35:08.400 --> 00:35:09.400]  或者看新聞
[00:35:09.400 --> 00:35:11.400]  長洲出現了野豬
[00:35:11.400 --> 00:35:13.400]  有的
[00:35:13.400 --> 00:35:15.400]  我沒有看到
[00:35:15.400 --> 00:35:16.400]  有人拍了照片給我
[00:35:16.400 --> 00:35:18.400]  我鄰居看到
[00:35:18.400 --> 00:35:20.400]  還有一段片子很有趣的
[00:35:20.400 --> 00:35:23.400]  就是野豬游水去長洲
[00:35:23.400 --> 00:35:24.400]  真的
[00:35:24.400 --> 00:35:25.400]  不是開玩笑
[00:35:25.400 --> 00:35:26.400]  游得很快
[00:35:26.400 --> 00:35:28.400]  不是狗仔式
[00:35:28.400 --> 00:35:29.400]  是野豬式
[00:35:29.400 --> 00:35:33.400]  有人說好像青衣那隻很大隻
[00:35:33.400 --> 00:35:35.400]  你明白嗎
[00:35:35.400 --> 00:35:41.400]  原來我們要看見就要守望
[00:35:41.400 --> 00:35:43.400]  我們同事就開玩笑
[00:35:43.400 --> 00:35:45.400]  因為我們長洲有野狗
[00:35:45.400 --> 00:35:47.400]  那些野狗有時候
[00:35:47.400 --> 00:35:48.400]  晚上你知道
[00:35:48.400 --> 00:35:50.400]  我們有些夜歸的時候
[00:35:50.400 --> 00:35:51.400]  牠不是一兩隻
[00:35:51.400 --> 00:35:52.400]  是十隻八隻
[00:35:52.400 --> 00:35:54.400]  有人開玩笑
[00:35:54.400 --> 00:35:56.400]  今次野豬來
[00:35:56.400 --> 00:35:58.400]  一定霸佔了野狗的地盤
[00:35:58.400 --> 00:36:00.400]  好像很開心
[00:36:00.400 --> 00:36:02.400]  但你想想晚上回家
[00:36:02.400 --> 00:36:04.400]  一時可能遇見野豬
[00:36:04.400 --> 00:36:06.400]  一時可能遇見野狗
[00:36:06.400 --> 00:36:07.400]  很大件事
[00:36:07.400 --> 00:36:08.400]  所以昨晚我女兒回來
[00:36:08.400 --> 00:36:10.400]  我也要留意去接她
