
[00:00:00.000 --> 00:00:04.000]  各位姐妹平安
[00:23:44.000 --> 00:23:50.000]  因主、全能者神和羔羊就是城的殿
[00:23:50.000 --> 00:23:54.000]  那城內不辱日月光照
[00:23:54.000 --> 00:23:57.000]  因為有神的榮耀光照
[00:23:57.000 --> 00:24:02.000]  將來的聖殿就是上帝自己
[00:24:02.000 --> 00:24:05.000]  在將來的聖殿裏面
[00:24:05.000 --> 00:24:10.000]  光明是不需要有燈
[00:24:10.000 --> 00:24:14.000]  也不需要靠太陽光來照
[00:24:14.000 --> 00:24:17.000]  因為羔羊就是耶穌基督
[00:24:17.000 --> 00:24:19.000]  就是這個城
[00:24:19.000 --> 00:24:22.000]  就是這個聖殿的燈
[00:24:22.000 --> 00:24:25.000]  他們要藉著城的光行走
[00:24:25.000 --> 00:24:30.000]  地上的君王要把自己的榮耀帶給那城
[00:24:30.000 --> 00:24:36.000]  主神、全能者和羔羊為城的殿
[00:24:36.000 --> 00:24:38.000]  那個殿的輝煌
[00:24:38.000 --> 00:24:43.000]  因為祂自己就是上帝自己
[00:24:43.000 --> 00:24:47.000]  耶穌基督就是終極的聖殿
[00:24:47.000 --> 00:24:51.000]  所以在祂的裏面就有這個榮美
[00:24:51.000 --> 00:24:53.000]  有這個風色
[00:24:53.000 --> 00:24:56.000]  所以黑葵仙姐在說這句話的時候
[00:24:56.000 --> 00:24:58.000]  其實她也不知道自己在說什麼
[00:24:58.000 --> 00:25:02.000]  但原來上帝就在指示
[00:25:02.000 --> 00:25:05.000]  在將來終極的那個殿
[00:25:05.000 --> 00:25:08.000]  就是耶穌基督自己
[00:25:08.000 --> 00:25:12.000]  萬國都要來去敬拜祂
[00:25:12.000 --> 00:25:16.000]  這個就是我們堅持要去等待的
[00:25:16.000 --> 00:25:21.000]  縱然地上有困難、有逆境
[00:25:21.000 --> 00:25:25.000]  但我們要去堅心地去等待
[00:25:25.000 --> 00:25:27.000]  去有這個盼望
[00:25:27.000 --> 00:25:30.000]  今天就很想介紹一首詩歌
[00:25:30.000 --> 00:25:34.000]  叫做《唱一首天上的歌》
[00:25:34.000 --> 00:25:36.000]  唱一首天上的歌
[00:25:36.000 --> 00:25:43.000]  麻煩你最後一句話
[00:25:43.000 --> 00:25:48.000]  現在懂得唱的可以跟我一起唱
[00:25:48.000 --> 00:25:50.000]  下一個部分麻煩你
[00:25:51.000 --> 00:25:57.000]  聖母的歌 是一朵的花
[00:25:57.000 --> 00:26:01.000]  彎彎有情我的聖母
[00:26:01.000 --> 00:26:06.000]  聖母的歌 是一朵的花
[00:26:06.000 --> 00:26:10.000]  彎彎有情我的聖母
[00:26:10.000 --> 00:26:15.000]  我要唱啊 耶穌啊
[00:26:15.000 --> 00:26:20.000]  唱一首天上的歌
[00:26:20.000 --> 00:26:23.000]  多想你呼籲
[00:26:23.000 --> 00:26:29.000]  心裡的憂傷 全都散
[00:26:29.000 --> 00:26:35.000]  這首歌是一位叫做小敏的姊妹所寫的
[00:26:35.000 --> 00:26:40.000]  這個小敏是河南省的人
[00:26:40.000 --> 00:26:44.000]  不過她沒有怎麼讀過書
[00:26:44.000 --> 00:26:46.000]  她也從來沒有學過音樂
[00:26:46.000 --> 00:26:50.000]  上帝聖靈給她這方面的恩賜
[00:26:50.000 --> 00:26:55.000]  她寫了一千六百多首的短詩歌
[00:26:55.000 --> 00:26:58.000]  就收納在一本迦南詩選裡面
[00:26:58.000 --> 00:27:01.000]  每一首歌都非常感人
[00:27:01.000 --> 00:27:04.000]  這首是她其中的一首歌
[00:27:04.000 --> 00:27:08.000]  有一套電影在2013年的時候
[00:27:08.000 --> 00:27:11.000]  有一套電影叫做《1942》
[00:27:11.000 --> 00:27:13.000]  不知道有沒有人看過
[00:27:13.000 --> 00:27:19.000]  是馮小剛導演拍攝的
[00:27:19.000 --> 00:27:22.000]  他應該有獲獎的
[00:27:22.000 --> 00:27:28.000]  《1942》這個故事是講在河南省
[00:27:28.000 --> 00:27:33.000]  在1942年的時候遇到大饑荒
[00:27:33.000 --> 00:27:37.000]  那裡也接近大戰
[00:27:37.000 --> 00:27:41.000]  所以整個河南省的人民非常痛苦
[00:27:41.000 --> 00:27:46.000]  整個故事就寫這個背景
[00:27:46.000 --> 00:27:50.000]  當他拍攝完的時候
[00:27:50.000 --> 00:27:59.000]  馮小剛導演為了更加真切了解河南省的情況
[00:27:59.000 --> 00:28:01.000]  他就走到河南省
[00:28:01.000 --> 00:28:06.000]  試一下找有沒有老人家仍然在那裡
[00:28:06.000 --> 00:28:09.000]  就去講一下昔日的那些警方
[00:28:09.000 --> 00:28:13.000]  應該是七十幾八十幾歲的老人家
[00:28:13.000 --> 00:28:16.000]  真的被他找到兩個
[00:28:16.000 --> 00:28:21.000]  他就想著其實他經歷了那麼多
[00:28:21.000 --> 00:28:28.000]  經歷了饑荒、戰爭、內戰、共產黨
[00:28:28.000 --> 00:28:30.000]  一定會有很多事情
[00:28:30.000 --> 00:28:36.000]  但他見到這兩位老人家是很喜樂、很開心的
[00:28:36.000 --> 00:28:38.000]  他就問一下
[00:28:38.000 --> 00:28:43.000]  為什麼你大半輩子的人生都那麼困難
[00:28:43.000 --> 00:28:47.000]  為什麼你仍然那麼開心呢?
[00:28:47.000 --> 00:28:49.000]  那兩個老人家就告訴他
[00:28:49.000 --> 00:28:52.000]  我相信耶穌嘛
[00:28:52.000 --> 00:28:56.000]  導演就問信耶穌又怎麼樣?
[00:28:56.000 --> 00:29:01.000]  老人家就說信耶穌將來可以上天堂
[00:29:01.000 --> 00:29:02.000]  上天堂又怎麼樣?
[00:29:02.000 --> 00:29:07.000]  再餓過、再走難過、再經歷戰爭
[00:29:07.000 --> 00:29:10.000]  那兩位老人家就說
[00:29:10.000 --> 00:29:15.000]  在天堂那裡喝杯水你都不會餓死
[00:29:15.000 --> 00:29:21.000]  然後那兩位老人家就唱了小敏姐妹這一首的詩歌
[00:29:21.000 --> 00:29:29.000]  所以馮小剛就覺得很感人
[00:29:29.000 --> 00:29:33.000]  不過他覺得一首這麼輕鬆的詩歌
[00:29:33.000 --> 00:29:39.000]  對比整個故事就比較淒慘
[00:29:39.000 --> 00:29:42.000]  好像不太配合
[00:29:42.000 --> 00:29:47.000]  所以就找人將它修改了
[00:29:47.000 --> 00:29:51.000]  他就用一個暗淡一點的來寫
[00:29:51.000 --> 00:29:55.000]  我們試一下這次怎麼唱
[00:29:55.000 --> 00:30:00.000]  我會先唱我要唱哪一首歌
[00:30:00.000 --> 00:30:02.000]  就是尾四那四行
[00:30:02.000 --> 00:30:04.000]  用一個慢版
[00:30:04.000 --> 00:30:10.000]  然後下去唱下面那一版
[00:30:10.000 --> 00:30:11.000]  先唱這一版
[00:30:11.000 --> 00:30:13.000]  然後唱下面那一版
[00:30:13.000 --> 00:30:16.000]  準備
[00:30:16.000 --> 00:30:17.000]  Go
[00:30:17.000 --> 00:30:25.000]  我要唱哪一首歌
[00:30:25.000 --> 00:30:34.000]  唱一首天生的歌
[00:30:34.000 --> 00:30:46.000]  土上的烏雲 心底的憂傷
[00:30:46.000 --> 00:30:55.000]  穿越山谷
[00:30:55.000 --> 00:30:56.000]  唱一首
[00:30:56.000 --> 00:30:58.000]  一二三四
[00:30:58.000 --> 00:31:03.000]  生命啊 死了的歌
[00:31:03.000 --> 00:31:07.000]  萬物的寂寞的寂寞
[00:31:07.000 --> 00:31:11.000]  生命啊 死了的歌
[00:31:11.000 --> 00:31:15.000]  萬物的寂寞的寂寞
[00:31:15.000 --> 00:31:19.000]  我要唱哪一首歌
[00:31:19.000 --> 00:31:23.000]  唱一首天生的歌
[00:31:23.000 --> 00:31:27.000]  土上的烏雲 心底的憂傷
[00:31:27.000 --> 00:31:31.000]  穿越山谷
[00:31:31.000 --> 00:31:33.000]  生命的河 喜樂的河
[00:31:33.000 --> 00:31:36.000]  真是在聖經的描述裏面
[00:31:36.000 --> 00:31:39.000]  在將來的國度裏面
[00:31:39.000 --> 00:31:42.000]  真是有這個生命的河
[00:31:42.000 --> 00:31:43.000]  不過我們都知道
[00:31:43.000 --> 00:31:48.000]  這個聖靈已經在我們信徒的心靈裏面
[00:31:48.000 --> 00:31:53.000]  給我們有這個生命的活水
[00:31:53.000 --> 00:31:55.000]  以致這個生命的活水
[00:31:55.000 --> 00:31:59.000]  不斷在我們生命裏面湧流的時候
[00:31:59.000 --> 00:32:03.000]  我們就會有力量去堅持到底
[00:32:03.000 --> 00:32:07.000]  我們不懼怕任何的艱難
[00:32:07.000 --> 00:32:09.000]  我們有勇氣去面對
[00:32:09.000 --> 00:32:10.000]  我們再唱一次
[00:32:10.000 --> 00:32:11.000]  就這樣唱這裏
[00:32:11.000 --> 00:32:12.000]  好嗎?
[00:32:12.000 --> 00:32:13.000]  記住這句話
[00:32:14.000 --> 00:32:18.000]  《生命的河》
[00:32:18.000 --> 00:32:21.000]  生命的河 喜樂的河
[00:32:21.000 --> 00:32:25.000]  我們要將它散
[00:32:25.000 --> 00:32:28.000]  生命的河 喜樂的河
[00:32:28.000 --> 00:32:32.000]  我們要將它散
[00:32:32.000 --> 00:32:36.000]  我要唱哪一首歌
[00:32:36.000 --> 00:32:40.000]  唱一首天生的歌
[00:32:40.000 --> 00:32:43.000]  唱一首天生的歌
[00:32:43.000 --> 00:32:47.000]  唱一首天生的歌
[00:32:47.000 --> 00:32:49.000]  我們同心協力
[00:32:49.000 --> 00:32:52.000]  天父鎮教我們謝謝你
[00:32:52.000 --> 00:32:56.000]  因為你知道有萬軍的耶和華
[00:32:56.000 --> 00:32:57.000]  全能的上帝
[00:32:57.000 --> 00:33:00.000]  在我們生命當中的時候
[00:33:00.000 --> 00:33:02.000]  我們就有這個勇氣
[00:33:02.000 --> 00:33:06.000]  繼續去面對各樣的事情
[00:33:06.000 --> 00:33:07.000]  我們謝謝聖靈
[00:33:07.000 --> 00:33:10.000]  你真的在我們生命當中
[00:33:10.000 --> 00:33:12.000]  將這個活水江河
[00:33:12.000 --> 00:33:15.000]  在我們心中不斷的湧流
[00:33:15.000 --> 00:33:18.000]  以致在我們頭上的烏雲
[00:33:18.000 --> 00:33:20.000]  我們心中的憂傷
[00:33:20.000 --> 00:33:22.000]  都可以因著這個生命的活水
[00:33:22.000 --> 00:33:24.000]  湧流的時候
[00:33:24.000 --> 00:33:27.000]  我們可以去消除這一切
[00:33:27.000 --> 00:33:28.000]  我們謝謝你
[00:33:28.000 --> 00:33:31.000]  我們再一次謝謝我們的主聖靈
[00:33:31.000 --> 00:33:32.000]  求主你幫助我們
[00:33:32.000 --> 00:33:35.000]  以致我們時刻的去醒覺到
[00:33:35.000 --> 00:33:37.000]  在我們生命當中
[00:33:37.000 --> 00:33:40.000]  有聖靈成為我們自保的時候
[00:33:40.000 --> 00:33:43.000]  我們就無懼任何的環境
[00:33:43.000 --> 00:33:45.000]  祝福紅印堂的弟兄姊妹
[00:33:45.000 --> 00:33:47.000]  在現在這個疫情的底下
[00:33:47.000 --> 00:33:48.000]  主多謝你
[00:33:48.000 --> 00:33:53.000]  讓他們有機會將整個教會翻新
[00:33:53.000 --> 00:33:56.000]  他們在不同的流程裡面
[00:33:56.000 --> 00:33:57.000]  有不同的主題
[00:33:57.000 --> 00:33:58.000]  有不同的顏色
[00:33:58.000 --> 00:34:00.000]  讓在過程裡面
[00:34:00.000 --> 00:34:03.000]  主可能都會有些難處
[00:34:03.000 --> 00:34:05.000]  主就讓一班的同工
[00:34:05.000 --> 00:34:06.000]  一班的弟兄姊妹
[00:34:06.000 --> 00:34:09.000]  同心合意的去衝破
[00:34:09.000 --> 00:34:13.000]  以致到這一座是一座榮耀的殿
[00:34:13.000 --> 00:34:14.000]  榮耀你的殿
[00:34:14.000 --> 00:34:17.000]  是一個去為主你的福音
[00:34:17.000 --> 00:34:21.000]  去發出這個訊息的殿
[00:34:21.000 --> 00:34:22.000]  求主的工作
[00:34:22.000 --> 00:34:24.000]  多謝你瑞聽禱告
[00:34:24.000 --> 00:34:26.000]  是奉靠主耶穌基督
[00:34:26.000 --> 00:34:28.000]  得聖明治而求
[00:34:28.000 --> 00:34:30.000]  好累啊

