
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:16:49.000 --> 00:16:51.000]  最好的地方
[00:16:51.000 --> 00:16:53.000]  反而次好的
[00:16:53.000 --> 00:16:55.000]  能夠關係好的其實無妨
[00:16:55.000 --> 00:16:57.000]  我記得曾經去過一個婚禮
[00:16:57.000 --> 00:16:59.000]  這個婚禮
[00:16:59.000 --> 00:17:01.000]  新人邀請我講幾句
[00:17:01.000 --> 00:17:03.000]  講五分鐘
[00:17:03.000 --> 00:17:05.000]  講五分鐘之前
[00:17:05.000 --> 00:17:07.000]  那個爸爸
[00:17:07.000 --> 00:17:09.000]  他們結婚幾十年
[00:17:09.000 --> 00:17:11.000]  他叮囑一對新人
[00:17:11.000 --> 00:17:13.000]  我覺得父母講的更好
[00:17:13.000 --> 00:17:15.000]  父母和這對新人了講
[00:17:15.000 --> 00:17:17.000]  你們的夫婦關係
[00:17:17.000 --> 00:17:19.000]  要白頭到老送他們一個字
[00:17:19.000 --> 00:17:21.000]  你知道什麼字嗎?
[00:17:21.000 --> 00:17:23.000]  有人說愛
[00:17:23.000 --> 00:17:25.000]  有人說忍
[00:17:25.000 --> 00:17:27.000]  其實就是忍字
[00:17:27.000 --> 00:17:29.000]  尤其是結婚幾十年
[00:17:29.000 --> 00:17:31.000]  忍是很重要的
[00:17:31.000 --> 00:17:33.000]  他奉勸
[00:17:33.000 --> 00:17:35.000]  給這個新人
[00:17:35.000 --> 00:17:37.000]  你要去忍
[00:17:37.000 --> 00:17:39.000]  其實忍在聖經裏面就是愛
[00:17:39.000 --> 00:17:41.000]  如果講哥林多前書十三章
[00:17:41.000 --> 00:17:43.000]  大家都很熟悉的愛篇
[00:17:43.000 --> 00:17:45.000]  這個愛篇最出名
[00:17:45.000 --> 00:17:47.000]  頭那字就是
[00:17:47.000 --> 00:17:49.000]  恆久忍耐
[00:17:49.000 --> 00:17:51.000]  到最後那句是
[00:17:51.000 --> 00:17:53.000]  凡事忍耐
[00:17:53.000 --> 00:17:57.000]  這是整個關係的核心
[00:17:57.000 --> 00:17:59.000]  所以當我
[00:17:59.000 --> 00:18:01.000]  三十多年前結婚的時候
[00:18:01.000 --> 00:18:03.000]  我媽媽送了一句說話
[00:18:03.000 --> 00:18:05.000]  叫相敬如賓
[00:18:05.000 --> 00:18:07.000]  什麼意思呢?
[00:18:07.000 --> 00:18:09.000]  就是你要對對方像嘉賓一樣
[00:18:09.000 --> 00:18:11.000]  嘉賓就不要罵他
[00:18:11.000 --> 00:18:13.000]  要照顧他
[00:18:13.000 --> 00:18:15.000]  要服侍他
[00:18:15.000 --> 00:18:17.000]  這句說話其實有很大的影響
[00:18:17.000 --> 00:18:19.000]  當我和我先生有衝突的時候
[00:18:19.000 --> 00:18:21.000]  這句說話就幫我提醒我
[00:18:21.000 --> 00:18:23.000]  要用什麼態度去對待他
[00:18:23.000 --> 00:18:25.000]  願上帝幫助我們
[00:18:25.000 --> 00:18:27.000]  特別在這例子裏
[00:18:27.000 --> 00:18:29.000]  特別是兩個人的相處
[00:18:29.000 --> 00:18:31.000]  願上帝幫助我們
[00:18:31.000 --> 00:18:33.000]  用感恩的心
[00:18:33.000 --> 00:18:35.000]  要和睦的生活
[00:18:35.000 --> 00:18:37.000]  我們要感恩
[00:18:37.000 --> 00:18:39.000]  怎樣去靠著基督和諧的生活
[00:18:39.000 --> 00:18:41.000]  我又想和旁邊那個
[00:18:41.000 --> 00:18:43.000]  來講一下
[00:18:43.000 --> 00:18:45.000]  我們要有愛
[00:18:45.000 --> 00:18:47.000]  有愛的家才和諧
[00:18:47.000 --> 00:18:49.000]  和旁邊那個講一下
[00:18:49.000 --> 00:18:51.000]  他可能在很多時候
[00:18:51.000 --> 00:18:53.000]  我們忘記了
[00:18:53.000 --> 00:18:55.000]  我們以為是事件的問題
[00:18:55.000 --> 00:18:57.000]  其實是因為你不夠愛
[00:18:57.000 --> 00:18:59.000]  所以你又會有
[00:18:59.000 --> 00:19:01.000]  很多的抽青
[00:19:01.000 --> 00:19:03.000]  很多的衝突
[00:19:03.000 --> 00:19:05.000]  如果我們夠愛的話
[00:19:05.000 --> 00:19:07.000]  我們很多事都會忍到
[00:19:07.000 --> 00:19:09.000]  和誰相處都一樣
[00:19:09.000 --> 00:19:11.000]  愛扮演一個很重要的角色
[00:19:11.000 --> 00:19:13.000]  第二方面我們要思想
[00:19:13.000 --> 00:19:15.000]  除了我們向外之外
[00:19:15.000 --> 00:19:17.000]  其實我們裏面都要去建立
[00:19:17.000 --> 00:19:19.000]  我們裏面要過一個
[00:19:19.000 --> 00:19:21.000]  追求聖潔的生活
[00:19:21.000 --> 00:19:23.000]  這個篇幅
[00:19:23.000 --> 00:19:25.000]  我特別給大家
[00:19:25.000 --> 00:19:27.000]  十四召十六節這個篇幅
[00:19:27.000 --> 00:19:29.000]  特別用了一個例子
[00:19:29.000 --> 00:19:31.000]  耳掃的例子
[00:19:31.000 --> 00:19:33.000]  耳掃貪戀世俗的心
[00:19:33.000 --> 00:19:35.000]  用了這個
[00:19:35.000 --> 00:19:37.000]  來做對比
[00:19:37.000 --> 00:19:39.000]  或者來建立聖潔的生活
[00:19:39.000 --> 00:19:41.000]  所以聖經
[00:19:41.000 --> 00:19:43.000]  經文裏有講
[00:19:43.000 --> 00:19:45.000]  如果不是聖潔
[00:19:45.000 --> 00:19:47.000]  就沒有人能見主
[00:19:47.000 --> 00:19:49.000]  也有講
[00:19:49.000 --> 00:19:51.000]  清心人有福
[00:19:51.000 --> 00:19:53.000]  因為我們能夠見神
[00:19:53.000 --> 00:19:55.000]  可想而知
[00:19:55.000 --> 00:19:57.000]  聖潔和清心
[00:19:57.000 --> 00:19:59.000]  或者聖潔和不貪戀
[00:19:59.000 --> 00:20:01.000]  是掛上一個
[00:20:01.000 --> 00:20:03.000]  一層又一層的不同角度的
[00:20:03.000 --> 00:20:05.000]  關係
[00:20:05.000 --> 00:20:07.000]  我們怎樣去操練一個聖潔的生活
[00:20:07.000 --> 00:20:09.000]  聖潔的生活不單止
[00:20:09.000 --> 00:20:11.000]  是講到我們的行為上面
[00:20:11.000 --> 00:20:13.000]  我們不要過犯淫亂
[00:20:13.000 --> 00:20:15.000]  或者奸淫的生活
[00:20:15.000 --> 00:20:17.000]  不單止是講行為上面
[00:20:17.000 --> 00:20:19.000]  其實聖潔的生活
[00:20:19.000 --> 00:20:21.000]  更加要知道
[00:20:21.000 --> 00:20:23.000]  我們的生命的重點
[00:20:23.000 --> 00:20:25.000]  我們的生命方向
[00:20:25.000 --> 00:20:27.000]  你的生命佔據的位置
[00:20:27.000 --> 00:20:29.000]  是甚麼
[00:20:29.000 --> 00:20:31.000]  所以今天我們要去省思的時候
[00:20:31.000 --> 00:20:33.000]  究竟有甚麼
[00:20:33.000 --> 00:20:35.000]  是影響我們
[00:20:35.000 --> 00:20:37.000]  那個聖潔的生活
[00:20:37.000 --> 00:20:39.000]  或者有甚麼在影響你的生活
[00:20:39.000 --> 00:20:41.000]  如果錢是在影響你的生活
[00:20:41.000 --> 00:20:43.000]  你要知道
[00:20:43.000 --> 00:20:45.000]  可能這是在影響你和上帝的關係
[00:20:45.000 --> 00:20:47.000]  如果你的兒女是在影響你的生活
[00:20:47.000 --> 00:20:49.000]  可能這件事
[00:20:49.000 --> 00:20:51.000]  是阻擋了你和神和諧的關係
[00:20:51.000 --> 00:20:53.000]  所以這個
[00:20:53.000 --> 00:20:55.000]  聖潔的生活意思就是說
[00:20:55.000 --> 00:20:57.000]  我要追求和上帝
[00:20:57.000 --> 00:20:59.000]  親密的
[00:20:59.000 --> 00:21:01.000]  關係的生活
[00:21:01.000 --> 00:21:03.000]  我以上帝為中心
[00:21:03.000 --> 00:21:05.000]  的關係
[00:21:05.000 --> 00:21:07.000]  這才叫真正的聖潔生活
[00:21:07.000 --> 00:21:09.000]  當然他就舉出一個例子
[00:21:09.000 --> 00:21:11.000]  就是耳掃的例子
[00:21:11.000 --> 00:21:13.000]  耳掃貪戀
[00:21:13.000 --> 00:21:15.000]  耳掃貪戀為甚麼是一個
[00:21:15.000 --> 00:21:17.000]  不懂得感恩的表現
[00:21:17.000 --> 00:21:19.000]  在十六節你告訴我
[00:21:19.000 --> 00:21:21.000]  耳掃因為一點的食物
[00:21:21.000 --> 00:21:23.000]  將自己的長子名份賣掉
[00:21:23.000 --> 00:21:25.000]  耳掃的問題
[00:21:25.000 --> 00:21:27.000]  不只是貪食
[00:21:27.000 --> 00:21:29.000]  耳掃的問題
[00:21:29.000 --> 00:21:31.000]  就是他輕看
[00:21:31.000 --> 00:21:33.000]  他的長子名份
[00:21:33.000 --> 00:21:35.000]  這才是他容易出賣了
[00:21:35.000 --> 00:21:37.000]  他的長子名份
[00:21:37.000 --> 00:21:39.000]  他為了一個短暫的祝福
[00:21:39.000 --> 00:21:41.000]  就放棄了
[00:21:41.000 --> 00:21:43.000]  本來是屬於他的福分
[00:21:43.000 --> 00:21:45.000]  作者將這個耳掃
[00:21:45.000 --> 00:21:47.000]  作者如果在希伯來書
[00:21:47.000 --> 00:21:49.000]  新約是特別
[00:21:49.000 --> 00:21:51.000]  為了希伯來書沒有作者
[00:21:51.000 --> 00:21:53.000]  告訴我們
[00:21:53.000 --> 00:21:55.000]  但是我們知道作者
[00:21:55.000 --> 00:21:57.000]  將這個耳掃放在這段經文
[00:21:57.000 --> 00:21:59.000]  正正就告訴我們
[00:21:59.000 --> 00:22:01.000]  耳掃是不懂得感恩
[00:22:01.000 --> 00:22:03.000]  耳掃不懂得珍惜
[00:22:03.000 --> 00:22:05.000]  他所擁有的
[00:22:05.000 --> 00:22:07.000]  不知道他所擁有的
[00:22:07.000 --> 00:22:09.000]  是多麼重要
[00:22:09.000 --> 00:22:11.000]  原來當一個不懂得
[00:22:11.000 --> 00:22:13.000]  珍惜上帝所賜給他
[00:22:13.000 --> 00:22:15.000]  獨特的東西的時候
[00:22:15.000 --> 00:22:17.000]  這個都叫不勝結
[00:22:17.000 --> 00:22:19.000]  或者這個都被指
[00:22:19.000 --> 00:22:21.000]  指責為
[00:22:21.000 --> 00:22:23.000]  我們貪婪
[00:22:23.000 --> 00:22:25.000]  我們有貪心
[00:22:25.000 --> 00:22:27.000]  貪心和拜偶像一樣
[00:22:27.000 --> 00:22:29.000]  拜偶像和邪淫一樣
[00:22:29.000 --> 00:22:31.000]  邪淫就是不勝結
[00:22:31.000 --> 00:22:33.000]  我們這樣去推論
[00:22:33.000 --> 00:22:35.000]  今天有什麼
[00:22:35.000 --> 00:22:38.000]  影響我們沒有了感恩的心呢?
[00:22:38.000 --> 00:22:40.000]  我們會不會同樣
[00:22:40.000 --> 00:22:42.000]  像耳掃一樣
[00:22:42.000 --> 00:22:44.000]  我們沒有了感恩
[00:22:44.000 --> 00:22:46.000]  沒有了珍惜
[00:22:46.000 --> 00:22:48.000]  上帝所賜給你的東西
[00:22:48.000 --> 00:22:50.000]  所以今天為什麼很多人
[00:22:50.000 --> 00:22:52.000]  貪戀別人的東西呢?
[00:22:52.000 --> 00:22:54.000]  就是因為我們不夠
[00:22:54.000 --> 00:22:56.000]  看得到自己所擁有的東西
[00:22:56.000 --> 00:22:58.000]  我們不會懂得
[00:22:58.000 --> 00:23:00.000]  去享受上帝所賜給你的東西
[00:23:00.000 --> 00:23:02.000]  我們只是覺得隔離飯香
[00:23:02.000 --> 00:23:04.000]  隔離的那個比較好
[00:23:04.000 --> 00:23:06.000]  隔離的才是好的
[00:23:06.000 --> 00:23:08.000]  我不知道隔離的兒子會不會比你兒子好呢?
[00:23:08.000 --> 00:23:10.000]  隔離的配偶會不會比你配偶好呢?
[00:23:10.000 --> 00:23:12.000]  隔離的生活方式
[00:23:12.000 --> 00:23:14.000]  物質享受
[00:23:14.000 --> 00:23:16.000]  會不會比你自己好呢?
[00:23:16.000 --> 00:23:18.000]  如果是這樣的話
[00:23:18.000 --> 00:23:20.000]  我們要反思
[00:23:20.000 --> 00:23:22.000]  我們是不是缺少了
[00:23:22.000 --> 00:23:24.000]  一個對上帝感恩的心呢?
[00:23:24.000 --> 00:23:26.000]  因為對上帝缺少了感恩的心
[00:23:26.000 --> 00:23:28.000]  我們很難與神同行
[00:23:28.000 --> 00:23:30.000]  所以我們需要
[00:23:30.000 --> 00:23:32.000]  去珍惜
[00:23:32.000 --> 00:23:34.000]  上帝賜給我們所有的東西
[00:23:34.000 --> 00:23:36.000]  用另一個角度
[00:23:36.000 --> 00:23:38.000]  第二個例子
[00:23:38.000 --> 00:23:40.000]  我們不要任由這個世界的
[00:23:40.000 --> 00:23:42.000]  吸引
[00:23:42.000 --> 00:23:44.000]  去攔阻或拉走
[00:23:44.000 --> 00:23:46.000]  我們遠離上帝
[00:23:46.000 --> 00:23:48.000]  所以聖經很清楚地說
[00:23:48.000 --> 00:23:50.000]  我們不能夠侍奉神
[00:23:50.000 --> 00:23:52.000]  又侍奉馬門
[00:23:52.000 --> 00:23:54.000]  你說這樣賺錢是不是不對呢?
[00:23:54.000 --> 00:23:56.000]  很多弟兄姊妹會說
[00:23:56.000 --> 00:23:58.000]  賺錢真的不對
[00:23:58.000 --> 00:24:00.000]  賺錢有什麼不對呢?
[00:24:00.000 --> 00:24:02.000]  你升職有什麼不對呢?
[00:24:02.000 --> 00:24:04.000]  沒有什麼不對的
[00:24:04.000 --> 00:24:06.000]  但如果這個成為你生活的核心
[00:24:06.000 --> 00:24:08.000]  才是不對的
[00:24:08.000 --> 00:24:10.000]  所以問題不在於
[00:24:10.000 --> 00:24:12.000]  那些中性的東西
[00:24:12.000 --> 00:24:14.000]  問題在於你的心
[00:24:14.000 --> 00:24:16.000]  你的心有沒有被這些
[00:24:16.000 --> 00:24:18.000]  去勾引了
[00:24:18.000 --> 00:24:20.000]  吸引了
[00:24:20.000 --> 00:24:22.000]  以致我們開始
[00:24:22.000 --> 00:24:24.000]  那個不像基督徒的生活
[00:24:24.000 --> 00:24:26.000]  或者不像以基督為中心的生活
[00:24:26.000 --> 00:24:28.000]  這個才是值得我們思考的
[00:24:28.000 --> 00:24:30.000]  所以今天我們去問
[00:24:30.000 --> 00:24:32.000]  這個世界有沒有吸引力呢?
[00:24:32.000 --> 00:24:34.000]  肯定有
[00:24:34.000 --> 00:24:36.000]  你不要告訴我沒有吸引力
[00:24:36.000 --> 00:24:38.000]  這個世界有吸引力
[00:24:38.000 --> 00:24:40.000]  否則今天就沒有市場了
[00:24:40.000 --> 00:24:42.000]  這個世界就這麼多吸引力
[00:24:42.000 --> 00:24:44.000]  每天你看廣告
[00:24:44.000 --> 00:24:46.000]  就算你正經看YouTube
[00:24:46.000 --> 00:24:48.000]  也有很多廣告給你看
[00:24:48.000 --> 00:24:50.000]  很多東西吸引你
[00:24:50.000 --> 00:24:52.000]  廣告的目的就是
[00:24:52.000 --> 00:24:54.000]  五秒吸引你
[00:24:54.000 --> 00:24:56.000]  吸引了我們
[00:24:56.000 --> 00:24:58.000]  影響了我們的視線
[00:24:58.000 --> 00:25:00.000]  所以今天我們要
[00:25:00.000 --> 00:25:02.000]  不斷去耐性
[00:25:02.000 --> 00:25:04.000]  耐性是我們基督徒
[00:25:04.000 --> 00:25:06.000]  一個很重要的寶藏
[00:25:06.000 --> 00:25:08.000]  當我們越懂得
[00:25:08.000 --> 00:25:10.000]  去耐性的時候
[00:25:10.000 --> 00:25:12.000]  我們的生命就會越校正
[00:25:12.000 --> 00:25:14.000]  回到神那裡
[00:25:14.000 --> 00:25:16.000]  所以今天我就問自己
[00:25:16.000 --> 00:25:18.000]  有什麼東西在影響我們的視線
[00:25:18.000 --> 00:25:20.000]  名牌會不會呢?
[00:25:20.000 --> 00:25:22.000]  我們的面子、尊嚴
[00:25:22.000 --> 00:25:24.000]  會不會影響我們呢?
[00:25:24.000 --> 00:25:26.000]  或者無論身邊的人也好
[00:25:26.000 --> 00:25:28.000]  事也好
[00:25:28.000 --> 00:25:30.000]  今天我們要去學習
[00:25:30.000 --> 00:25:32.000]  如何將基督放在首位
[00:25:32.000 --> 00:25:34.000]  我們的生命見證
[00:25:34.000 --> 00:25:36.000]  讓不讓人看到
[00:25:36.000 --> 00:25:38.000]  基督信耶穌是好呢?
[00:25:38.000 --> 00:25:40.000]  這個就是
[00:25:40.000 --> 00:25:42.000]  你生命的本質
[00:25:42.000 --> 00:25:44.000]  讓人有沒有體會、吸引力
[00:25:44.000 --> 00:25:46.000]  我記得很多年前
[00:25:46.000 --> 00:25:48.000]  四川大地震的時候
[00:25:48.000 --> 00:25:50.000]  有災民來分享
[00:25:50.000 --> 00:25:52.000]  當時有兩類人
[00:25:52.000 --> 00:25:54.000]  來幫助他們,他覺得很感動
[00:25:54.000 --> 00:25:56.000]  第一類當然是公安
[00:25:56.000 --> 00:25:58.000]  不過他會知道
[00:25:58.000 --> 00:26:00.000]  公安要來幫助他們是應該的
[00:26:00.000 --> 00:26:02.000]  因為政府差他們來的
[00:26:02.000 --> 00:26:04.000]  但是另一類他覺得很特別
[00:26:04.000 --> 00:26:06.000]  就是基督徒
[00:26:06.000 --> 00:26:08.000]  不斷地來幫助他們
[00:26:08.000 --> 00:26:10.000]  而基督徒不斷幫助他們
[00:26:10.000 --> 00:26:12.000]  全部都是發自內心的
[00:26:12.000 --> 00:26:14.000]  要從全世界角度
[00:26:14.000 --> 00:26:16.000]  都來幫助他們
[00:26:16.000 --> 00:26:18.000]  那個無私
[00:26:18.000 --> 00:26:20.000]  在他們身上看到
[00:26:20.000 --> 00:26:22.000]  那個無私的愛是怎樣
[00:26:22.000 --> 00:26:24.000]  好像上年文福縣
[00:26:24.000 --> 00:26:26.000]  火災的時候
[00:26:26.000 --> 00:26:28.000]  我們見到也有很多自願的團體
[00:26:28.000 --> 00:26:30.000]  進去幫助
[00:26:30.000 --> 00:26:32.000]  我相信宣導會也做很多
[00:26:32.000 --> 00:26:34.000]  有些基金
[00:26:34.000 --> 00:26:36.000]  特別幫助災後的人民
[00:26:36.000 --> 00:26:38.000]  這個也是基督徒
[00:26:38.000 --> 00:26:40.000]  在這個世界上
[00:26:40.000 --> 00:26:42.000]  要告訴我們
[00:26:42.000 --> 00:26:44.000]  我們吸引人的地方
[00:26:44.000 --> 00:26:46.000]  不是因為你有錢
[00:26:46.000 --> 00:26:48.000]  而是因為你的愛心
[00:26:48.000 --> 00:26:50.000]  你那份的愛
[00:26:50.000 --> 00:26:52.000]  怎樣讓人感動
[00:26:52.000 --> 00:26:54.000]  就是因為你的真誠
[00:26:54.000 --> 00:26:56.000]  所以我們要很小心
[00:26:56.000 --> 00:26:58.000]  這個世界吸引我們
[00:26:58.000 --> 00:27:00.000]  我們回到神那裡
[00:27:00.000 --> 00:27:02.000]  怎樣為主要過一個生活
[00:27:02.000 --> 00:27:04.000]  但是我們也要知道
[00:27:04.000 --> 00:27:06.000]  魔鬼的伎倆從古至今
[00:27:06.000 --> 00:27:08.000]  都是一樣的
[00:27:08.000 --> 00:27:10.000]  魔鬼最要我們達到一個目的
[00:27:10.000 --> 00:27:12.000]  是甚麼呢?
[00:27:12.000 --> 00:27:14.000]  就是要我們離開神
[00:27:14.000 --> 00:27:16.000]  教導我們
[00:27:16.000 --> 00:27:18.000]  不可脫離凶惡
[00:27:18.000 --> 00:27:20.000]  原文上因為過渡權柄
[00:27:20.000 --> 00:27:22.000]  本來是加上去的
[00:27:22.000 --> 00:27:24.000]  但是最後那個不可脫離凶惡
[00:27:24.000 --> 00:27:26.000]  最大的凶惡
[00:27:26.000 --> 00:27:28.000]  是甚麼呢?
[00:27:28.000 --> 00:27:30.000]  就是離開神
[00:27:30.000 --> 00:27:32.000]  所以魔鬼用很多方法
[00:27:32.000 --> 00:27:34.000]  疾病的方法也好
[00:27:34.000 --> 00:27:36.000]  很多人與事的問題也好
[00:27:36.000 --> 00:27:38.000]  去要我們
[00:27:38.000 --> 00:27:40.000]  陷入一個最大的試探
[00:27:40.000 --> 00:27:42.000]  就是要我們離開上帝
[00:27:42.000 --> 00:27:44.000]  所以有些人
[00:27:44.000 --> 00:27:46.000]  自己做得不好
[00:27:46.000 --> 00:27:48.000]  上帝也救不了我
[00:27:48.000 --> 00:27:50.000]  我沒有面子來見上帝
[00:27:50.000 --> 00:27:52.000]  我說是誰說的
[00:27:52.000 --> 00:27:54.000]  如果我們是這樣的話
[00:27:54.000 --> 00:27:56.000]  你就中了魔鬼的計
[00:27:56.000 --> 00:27:58.000]  如果今天我們需要貼地也好
[00:27:58.000 --> 00:28:00.000]  我們相信在上帝那裡
[00:28:00.000 --> 00:28:02.000]  有很大的恩典
[00:28:02.000 --> 00:28:04.000]  但是我們也要知道
[00:28:04.000 --> 00:28:06.000]  上帝也要教導我們
[00:28:06.000 --> 00:28:08.000]  怎樣持守聖潔
[00:28:08.000 --> 00:28:10.000]  所以聖潔的生活
[00:28:10.000 --> 00:28:12.000]  我們要特別注意
[00:28:12.000 --> 00:28:14.000]  因為聖經教導我們
[00:28:14.000 --> 00:28:16.000]  所有的試探都在身體以外
[00:28:16.000 --> 00:28:18.000]  唯獨行淫
[00:28:18.000 --> 00:28:20.000]  得罪自己的身體
[00:28:20.000 --> 00:28:22.000]  所以我們要不斷地知道
[00:28:22.000 --> 00:28:24.000]  怎樣去保守自己
[00:28:24.000 --> 00:28:26.000]  我們看舊約也是
[00:28:26.000 --> 00:28:28.000]  巴蘭教巴勒
[00:28:28.000 --> 00:28:30.000]  巴蘭教巴勒
[00:28:30.000 --> 00:28:32.000]  巴蘭教巴勒
[00:28:32.000 --> 00:28:34.000]  也有一個很重要的誘惑
[00:28:34.000 --> 00:28:36.000]  如果你
[00:28:36.000 --> 00:28:38.000]  不斷地攻擊他
[00:28:38.000 --> 00:28:40.000]  或者用一些什麼方法
[00:28:40.000 --> 00:28:42.000]  是沒有用的
[00:28:42.000 --> 00:28:44.000]  巴蘭教了巴勒一個很毒的方法
[00:28:44.000 --> 00:28:46.000]  是什麼呢
[00:28:46.000 --> 00:28:48.000]  就是要推以色列人自己犯罪
[00:28:48.000 --> 00:28:50.000]  自己犯罪
[00:28:50.000 --> 00:28:52.000]  上帝就會審判他
[00:28:52.000 --> 00:28:54.000]  今天從古至今
[00:28:54.000 --> 00:28:56.000]  魔鬼的手段都是一樣
[00:28:56.000 --> 00:28:58.000]  魔鬼也要推我們犯罪
[00:28:58.000 --> 00:29:00.000]  讓我們被神罰
[00:29:00.000 --> 00:29:02.000]  因為神不容許
[00:29:02.000 --> 00:29:04.000]  怎麼會罰我們呢
[00:29:04.000 --> 00:29:06.000]  就是因為當我們要跌下的時候
[00:29:06.000 --> 00:29:08.000]  就會用這些方式
[00:29:08.000 --> 00:29:10.000]  讓我們跌倒
[00:29:10.000 --> 00:29:12.000]  所以我們要小心
[00:29:12.000 --> 00:29:14.000]  所以我們要保持眼睛清醒
[00:29:14.000 --> 00:29:16.000]  我們剛才唱的那首歌
[00:29:16.000 --> 00:29:18.000]  也是
[00:29:18.000 --> 00:29:20.000]  我們要求主開我們的眼睛
[00:29:20.000 --> 00:29:22.000]  免得我們得罪神
[00:29:22.000 --> 00:29:24.000]  得罪神
[00:29:24.000 --> 00:29:26.000]  神會審判我們
[00:29:26.000 --> 00:29:28.000]  或者
[00:29:28.000 --> 00:29:30.000]  如果我們因為魔鬼的緣故
[00:29:30.000 --> 00:29:32.000]  生命沮喪
[00:29:32.000 --> 00:29:34.000]  也會退後的時候
[00:29:34.000 --> 00:29:36.000]  所以我們要求主幫助我們
[00:29:36.000 --> 00:29:38.000]  上上都教證
[00:29:38.000 --> 00:29:40.000]  眼光,我們的焦點
[00:29:40.000 --> 00:29:42.000]  回到神那裡
[00:29:42.000 --> 00:29:44.000]  物質的東西,今生的東西
[00:29:44.000 --> 00:29:46.000]  我們要求主給我們一個新的眼光
[00:29:46.000 --> 00:29:48.000]  怎麼看永恆的東西
[00:29:48.000 --> 00:29:50.000]  永恆才值得我們去追求的東西
[00:29:50.000 --> 00:29:52.000]  願上帝幫助我們
[00:29:52.000 --> 00:29:54.000]  一個真正認識上帝的救恩
[00:29:54.000 --> 00:29:56.000]  使得我們得了這個
[00:29:56.000 --> 00:29:58.000]  不能震動的國
[00:29:58.000 --> 00:30:00.000]  這個作者再一次教導我們
[00:30:00.000 --> 00:30:02.000]  我們應該傳感恩的心
[00:30:02.000 --> 00:30:04.000]  過一個敬虔的生活
[00:30:04.000 --> 00:30:06.000]  所以過敬虔的生活
[00:30:06.000 --> 00:30:08.000]  必須要追求和睦
[00:30:08.000 --> 00:30:10.000]  也需要追求聖潔
[00:30:10.000 --> 00:30:12.000]  而這個聖潔的起點
[00:30:12.000 --> 00:30:14.000]  就是我們拒絕
[00:30:14.000 --> 00:30:16.000]  任何的貪戀世俗
[00:30:16.000 --> 00:30:18.000]  而這個拒絕貪戀任何的世俗
[00:30:18.000 --> 00:30:20.000]  不是我們自然會懂得的
[00:30:20.000 --> 00:30:22.000]  我們不能夠在那裡
[00:30:22.000 --> 00:30:24.000]  祈禱說信
[00:30:24.000 --> 00:30:26.000]  求你將試探離開
[00:30:26.000 --> 00:30:28.000]  聖經從來都不是這麼說的
[00:30:28.000 --> 00:30:30.000]  聖經教導我們
[00:30:30.000 --> 00:30:32.000]  第一個方法就是逃避
[00:30:32.000 --> 00:30:34.000]  面對魔鬼攻擊的時候
[00:30:34.000 --> 00:30:36.000]  我們就需要一個方法
[00:30:36.000 --> 00:30:38.000]  抵擋它
[00:30:38.000 --> 00:30:40.000]  如果在聖經裡面是這樣教導我們
[00:30:40.000 --> 00:30:42.000]  所以當我們面對試探的時候
[00:30:42.000 --> 00:30:44.000]  我們不要這麼相信自己
[00:30:44.000 --> 00:30:46.000]  我們需要逃避這些試探
[00:30:46.000 --> 00:30:48.000]  逃避私慾
[00:30:48.000 --> 00:30:50.000]  以致我們能夠保守自己
[00:30:50.000 --> 00:30:52.000]  這也是聖經教導我們
[00:30:52.000 --> 00:30:54.000]  所以跟旁邊那個小聲說
[00:30:54.000 --> 00:30:56.000]  我們追求聖潔
[00:30:56.000 --> 00:30:58.000]  保守自己
[00:30:58.000 --> 00:31:00.000]  小聲鼓勵對方
[00:31:00.000 --> 00:31:02.000]  我們各個追求聖潔
[00:31:02.000 --> 00:31:04.000]  保守自己的生活
[00:31:04.000 --> 00:31:06.000]  第三方面你要怎麼去看
[00:31:06.000 --> 00:31:08.000]  我們需要去
[00:31:08.000 --> 00:31:10.000]  持守上帝給我們的
[00:31:10.000 --> 00:31:12.000]  恩典
[00:31:12.000 --> 00:31:14.000]  特別在這裡講到
[00:31:14.000 --> 00:31:16.000]  恐怕有人失了
[00:31:16.000 --> 00:31:18.000]  上帝的恩典
[00:31:18.000 --> 00:31:20.000]  或者失了對上帝恩典的持守
[00:31:20.000 --> 00:31:22.000]  以致
[00:31:22.000 --> 00:31:24.000]  身出獨根
[00:31:24.000 --> 00:31:26.000]  所以這裡有兩件事要提醒我們
[00:31:26.000 --> 00:31:28.000]  第一,我們要持守上帝的恩典
[00:31:28.000 --> 00:31:30.000]  第二,我們需要除掉
[00:31:30.000 --> 00:31:32.000]  這些獨根
[00:31:32.000 --> 00:31:34.000]  我們先來看看
[00:31:34.000 --> 00:31:36.000]  我們怎麼去持守上帝給我們的恩典
[00:31:36.000 --> 00:31:38.000]  我們就需要反省
[00:31:38.000 --> 00:31:40.000]  在我們的生活裡面
[00:31:40.000 --> 00:31:42.000]  我們究竟是站在
[00:31:42.000 --> 00:31:44.000]  恩典裡面
[00:31:44.000 --> 00:31:46.000]  還是站在
[00:31:46.000 --> 00:31:48.000]  律法之中
[00:31:48.000 --> 00:31:50.000]  這兩個站立是很不同的
[00:31:50.000 --> 00:31:52.000]  當如果我們今天
[00:31:52.000 --> 00:31:54.000]  我們以上帝的恩典
