
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:20:41.000 --> 00:20:44.000]  只是一棟建築物
[00:20:44.000 --> 00:20:46.000]  沒有與主同行
[00:20:46.000 --> 00:20:48.000]  沒有與主同在的屬靈生命
[00:20:48.000 --> 00:20:53.000]  以及沒有了這個永恆的盼望
[00:20:53.000 --> 00:20:55.000]  一切都是謊言
[00:20:55.000 --> 00:20:58.000]  教會裡面充滿了罪人
[00:20:58.000 --> 00:21:00.000]  一切的罪人
[00:21:00.000 --> 00:21:03.000]  都要面對永遠的死亡
[00:21:03.000 --> 00:21:05.000]  沒有一個可以倖免
[00:21:05.000 --> 00:21:07.000]  不過
[00:21:07.000 --> 00:21:11.000]  基督是從死人中復活的首生者
[00:21:11.000 --> 00:21:13.000]  基督既能夠擺脫死亡
[00:21:13.000 --> 00:21:16.000]  亦都表示一切屬於他的
[00:21:16.000 --> 00:21:18.000]  即是包括你和我
[00:21:18.000 --> 00:21:21.000]  都能夠藉著基督的恩典
[00:21:21.000 --> 00:21:24.000]  我們都可以擺脫死亡這個綑綁
[00:21:24.000 --> 00:21:26.000]  這個亦都是我們人類
[00:21:26.000 --> 00:21:31.000]  永遠沒有辦法擺脫的一個死穴
[00:21:31.000 --> 00:21:33.000]  不相信耶穌基督
[00:21:33.000 --> 00:21:35.000]  沒有永恆的生命
[00:21:35.000 --> 00:21:37.000]  這個是唯一真理
[00:21:37.000 --> 00:21:39.000]  頂姐妹
[00:21:39.000 --> 00:21:42.000]  2022年
[00:21:42.000 --> 00:21:44.000]  第一個崇拜
[00:21:44.000 --> 00:21:46.000]  牧師想問你
[00:21:46.000 --> 00:21:48.000]  你屬於基督嗎?
[00:21:48.000 --> 00:21:52.000]  你在基督裡面嗎?
[00:21:52.000 --> 00:21:55.000]  你的生命是否連於基督?
[00:21:55.000 --> 00:21:58.000]  是
[00:21:58.000 --> 00:22:00.000]  我們一定說是
[00:22:00.000 --> 00:22:02.000]  我不相信你們說不是
[00:22:02.000 --> 00:22:05.000]  不過我們的回應
[00:22:05.000 --> 00:22:09.000]  不單止要表現在我們頭腦上的認知
[00:22:09.000 --> 00:22:10.000]  說是
[00:22:10.000 --> 00:22:13.000]  而是表現在我們的言行
[00:22:13.000 --> 00:22:16.000]  感神的恩典和我們的行為
[00:22:16.000 --> 00:22:18.000]  相不相稱?
[00:22:18.000 --> 00:22:22.000]  當我們說我是連於基督的時候
[00:22:22.000 --> 00:22:24.000]  當我們說我屬於基督的時候
[00:22:24.000 --> 00:22:27.000]  當我們說我們在基督裡面的時候
[00:22:27.000 --> 00:22:30.000]  我們問一問自己
[00:22:30.000 --> 00:22:36.000]  我們的行為與這個恩典相不相稱?
[00:22:36.000 --> 00:22:39.000]  這個是我們在2022年
[00:22:39.000 --> 00:22:42.000]  第一個的信仰反省
[00:22:42.000 --> 00:22:45.000]  第二,基督的旨意
[00:22:45.000 --> 00:22:46.000]  在第十九節
[00:22:46.000 --> 00:22:50.000]  因為神喜歡使一切風聖在裡面居住
[00:22:50.000 --> 00:22:53.000]  神的風聖是什麼呢?
[00:22:53.000 --> 00:22:56.000]  就是神的一切所有
[00:22:56.000 --> 00:22:58.000]  神的一切真善美
[00:22:58.000 --> 00:23:01.000]  以及神一切的本質和權柄
[00:23:01.000 --> 00:23:03.000]  神的形象造人
[00:23:03.000 --> 00:23:05.000]  因此人在被創造的時候
[00:23:05.000 --> 00:23:08.000]  已經擁有了神的真善美
[00:23:08.000 --> 00:23:11.000]  我們有神的真善美
[00:23:11.000 --> 00:23:12.000]  不過很可惜
[00:23:12.000 --> 00:23:13.000]  犯罪了之後
[00:23:13.000 --> 00:23:16.000]  神的形象就失落了
[00:23:16.000 --> 00:23:19.000]  我們只有殘餘的神的形象
[00:23:19.000 --> 00:23:21.000]  在《讓福音》主耶穌曾經說過
[00:23:21.000 --> 00:23:23.000]  他說我來了
[00:23:23.000 --> 00:23:26.000]  是要揚得生命並且得得更豐盛
[00:23:26.000 --> 00:23:30.000]  神不單止將他的風聖賜給基督
[00:23:30.000 --> 00:23:32.000]  也很想賜給我們
[00:23:32.000 --> 00:23:34.000]  神將萬有的主宰
[00:23:34.000 --> 00:23:36.000]  教會的頭都賜予給基督
[00:23:36.000 --> 00:23:38.000]  是有一個目的的
[00:23:38.000 --> 00:23:40.000]  二十節,直著去
[00:23:40.000 --> 00:23:43.000]  神使萬有與自己和好
[00:23:43.000 --> 00:23:44.000]  就是要萬有
[00:23:44.000 --> 00:23:46.000]  直著基督與神和好
[00:23:46.000 --> 00:23:48.000]  這個就是福音
[00:23:48.000 --> 00:23:50.000]  是耶穌基督的福音
[00:23:50.000 --> 00:23:52.000]  讓人與神的距離拉近
[00:23:52.000 --> 00:23:54.000]  是耶穌基督的福音
[00:23:54.000 --> 00:23:58.000]  使信徒與神的永恆有份
[00:23:58.000 --> 00:23:59.000]  這種萬有的恩典
[00:23:59.000 --> 00:24:03.000]  包括在天上,在地上
[00:24:03.000 --> 00:24:05.000]  即是說這個不單止人類
[00:24:05.000 --> 00:24:08.000]  是包括了神所創造的一切
[00:24:08.000 --> 00:24:12.000]  都可以直著基督在十字架上所流的補血
[00:24:12.000 --> 00:24:16.000]  促使了復和的實現
[00:24:16.000 --> 00:24:19.000]  保羅在《二弗所書》一章八節說過
[00:24:19.000 --> 00:24:22.000]  他說要照著所安排的
[00:24:22.000 --> 00:24:24.000]  在時機成熟的時候
[00:24:24.000 --> 00:24:27.000]  使天上的、地下的
[00:24:27.000 --> 00:24:29.000]  一切所有的
[00:24:29.000 --> 00:24:33.000]  都在基督裡面同季如日
[00:24:33.000 --> 00:24:35.000]  這種復和不單單是人類
[00:24:35.000 --> 00:24:37.000]  都是萬物的
[00:24:37.000 --> 00:24:39.000]  萬物與神復和
[00:24:39.000 --> 00:24:42.000]  帶動萬物與萬物的復和
[00:24:42.000 --> 00:24:45.000]  人不是單獨與神復和的
[00:24:45.000 --> 00:24:48.000]  都是要與人與萬物復和的
[00:24:48.000 --> 00:24:52.000]  人展現出一個彼此相愛的行為
[00:24:52.000 --> 00:24:57.000]  就能夠彰顯在基督裡面同季如日
[00:24:57.000 --> 00:25:00.000]  很多時候我們的信仰誤解了
[00:25:00.000 --> 00:25:04.000]  我們與神的關係好就行了
[00:25:04.000 --> 00:25:09.000]  我個人與神的關係好就行了
[00:25:09.000 --> 00:25:11.000]  所以這麼多網上崇拜
[00:25:11.000 --> 00:25:13.000]  我與神的關係好就行了
[00:25:13.000 --> 00:25:16.000]  我有崇拜生活嗎?
[00:25:16.000 --> 00:25:18.000]  不是的
[00:25:18.000 --> 00:25:20.000]  你不單單要與神復和
[00:25:20.000 --> 00:25:23.000]  你要與人復和
[00:25:23.000 --> 00:25:25.000]  你要與萬物復和
[00:25:25.000 --> 00:25:27.000]  我與人如何復和?
[00:25:27.000 --> 00:25:29.000]  教會裡面這麼多紛爭
[00:25:29.000 --> 00:25:32.000]  這麼多勾心鬥角
[00:25:32.000 --> 00:25:36.000]  這麼多決裂
[00:25:36.000 --> 00:25:39.000]  就藉著耶穌基督去復和
[00:25:39.000 --> 00:25:44.000]  不然教會怎麼能夠叫教會呢?
[00:25:44.000 --> 00:25:46.000]  教會只能夠變成教會
[00:25:46.000 --> 00:25:49.000]  就因為我們有彼此相愛
[00:25:49.000 --> 00:25:50.000]  在彼此相愛裡面
[00:25:50.000 --> 00:25:56.000]  人與人能夠復和
[00:25:56.000 --> 00:25:58.000]  人對神所產生的萬物
[00:25:58.000 --> 00:26:00.000]  產生一種愛護的心
[00:26:00.000 --> 00:26:02.000]  而不是摧毀的心
[00:26:02.000 --> 00:26:04.000]  這個就是萬物
[00:26:04.000 --> 00:26:08.000]  這個就是與萬物產生一種復和的關係
[00:26:08.000 --> 00:26:11.000]  我們不單單愛神
[00:26:11.000 --> 00:26:12.000]  愛人
[00:26:12.000 --> 00:26:17.000]  還要愛我們身邊的人和事
[00:26:17.000 --> 00:26:18.000]  弟兄姊妹
[00:26:18.000 --> 00:26:22.000]  我們的信仰是一個復和的信仰
[00:26:22.000 --> 00:26:25.000]  首先是我們與神復和
[00:26:25.000 --> 00:26:29.000]  然後我們與其他的人復和
[00:26:29.000 --> 00:26:32.000]  最後是與萬物復和
[00:26:32.000 --> 00:26:35.000]  用信仰的說法
[00:26:35.000 --> 00:26:37.000]  與神復和是什麼?
[00:26:37.000 --> 00:26:40.000]  就是與神建立一個關係
[00:26:40.000 --> 00:26:46.000]  你與神有什麼關係?
[00:26:46.000 --> 00:26:48.000]  如果拍拖都知道
[00:26:48.000 --> 00:26:51.000]  你拍拖的時候
[00:26:51.000 --> 00:26:54.000]  無時無刻不想著對方
[00:26:54.000 --> 00:26:58.000]  無時無刻不想和對方聊天
[00:26:58.000 --> 00:27:01.000]  熱戀中的男女
[00:27:01.000 --> 00:27:04.000]  如果你說熱戀中的男女只顧著工作
[00:27:04.000 --> 00:27:06.000]  不顧著對方
[00:27:06.000 --> 00:27:08.000]  那就不是熱戀
[00:27:08.000 --> 00:27:10.000]  你與神的關係
[00:27:10.000 --> 00:27:14.000]  就是一個熱戀的男女
[00:27:14.000 --> 00:27:17.000]  你想不想和他聊天?
[00:27:17.000 --> 00:27:20.000]  你想不想聽他話語?
[00:27:20.000 --> 00:27:23.000]  你想不想和他相會?
[00:27:23.000 --> 00:27:25.000]  如果你說沒有
[00:27:25.000 --> 00:27:27.000]  沒有
[00:27:27.000 --> 00:27:28.000]  那我們就說
[00:27:28.000 --> 00:27:31.000]  這個只是軀殼
[00:27:31.000 --> 00:27:34.000]  我們說什麼叫掛名的基督徒
[00:27:34.000 --> 00:27:35.000]  就是這一類
[00:27:35.000 --> 00:27:40.000]  掛名的基督徒
[00:27:40.000 --> 00:27:45.000]  我們與人是否能夠建立一個和好的關係?
[00:27:45.000 --> 00:27:49.000]  我們心裏是否仍然對別人心存怨憤
[00:27:49.000 --> 00:27:52.000]  忿忿不平?
[00:27:52.000 --> 00:27:54.000]  能否以一個寬恕的心
[00:27:54.000 --> 00:27:56.000]  與別人和好
[00:27:56.000 --> 00:28:04.000]  建立一個真善美的關係?
[00:28:04.000 --> 00:28:09.000]  一個外人去看教會
[00:28:09.000 --> 00:28:12.000]  不是看那個建築物
[00:28:12.000 --> 00:28:14.000]  而是看教會裏面的肢體
[00:28:14.000 --> 00:28:17.000]  究竟如何去相交
[00:28:17.000 --> 00:28:19.000]  一個外人進入教會
[00:28:19.000 --> 00:28:22.000]  見到肢體相交都是面左左的
[00:28:22.000 --> 00:28:25.000]  吸引不到他留在教會
[00:28:25.000 --> 00:28:27.000]  一個外人來到教會
[00:28:27.000 --> 00:28:31.000]  見到肢體之間能夠彼此相愛
[00:28:31.000 --> 00:28:33.000]  這一種的相愛
[00:28:33.000 --> 00:28:38.000]  是吸引人留在教會
[00:28:38.000 --> 00:28:42.000]  教會不能夠實踐彼此相愛
[00:28:42.000 --> 00:28:46.000]  其實不可能叫做教會
[00:28:46.000 --> 00:28:51.000]  極其量都是宗教活動
[00:28:51.000 --> 00:28:54.000]  第三點,人的回應
[00:28:54.000 --> 00:28:57.000]  第二節,他說從前你們與神隔絕
[00:28:57.000 --> 00:29:01.000]  心思上與他為敵,行為邪惡
[00:29:01.000 --> 00:29:03.000]  當人未認識神的時候
[00:29:03.000 --> 00:29:06.000]  罪將人與神隔絕了
[00:29:06.000 --> 00:29:10.000]  罪亦都將人與神為敵
[00:29:10.000 --> 00:29:13.000]  心思意念都是邪惡
[00:29:13.000 --> 00:29:15.000]  其實我們想一想我們自己就知道
[00:29:15.000 --> 00:29:17.000]  未信耶穌的時候
[00:29:17.000 --> 00:29:20.000]  我們心裏面想的是什麼
[00:29:20.000 --> 00:29:22.000]  或者你可以說我信了耶穌之後
[00:29:22.000 --> 00:29:24.000]  我心裏面想的都是一樣
[00:29:24.000 --> 00:29:27.000]  我們沒有給信仰去轉化我們的生命
[00:29:27.000 --> 00:29:29.000]  第二節,他說但如今
[00:29:29.000 --> 00:29:31.000]  他藉著他兒子肉身的死
[00:29:31.000 --> 00:29:34.000]  已經使你們與他自己和好了
[00:29:34.000 --> 00:29:37.000]  把你們獻在他的面前成為聖傑
[00:29:37.000 --> 00:29:40.000]  沒有瑕疵,無可指責
[00:29:40.000 --> 00:29:43.000]  藉著基督在十字架上的代贖
[00:29:43.000 --> 00:29:45.000]  他流出的寶血
[00:29:45.000 --> 00:29:47.000]  洗淨了我們的罪,救贖了我們
[00:29:47.000 --> 00:29:50.000]  使一切相信主耶穌的人與神和好了
[00:29:50.000 --> 00:29:55.000]  在神面前成為一個義人,無可指責
[00:29:55.000 --> 00:29:58.000]  有很多悉經家或者神學家
[00:29:58.000 --> 00:30:03.000]  對這段經文用了很多方法去解
[00:30:03.000 --> 00:30:10.000]  沒有瑕疵,無可指責,行不行的呢?
[00:30:10.000 --> 00:30:13.000]  我們一個信徒能不能夠做到
[00:30:13.000 --> 00:30:17.000]  沒有瑕疵,無可指責呢?
[00:30:17.000 --> 00:30:20.000]  如果做不到的
[00:30:20.000 --> 00:30:23.000]  這個要求是不是過高?
[00:30:23.000 --> 00:30:26.000]  對於人來說
[00:30:26.000 --> 00:30:32.000]  信了耶穌之後,是不是真的可以沒有瑕疵,無可指責?
[00:30:32.000 --> 00:30:35.000]  有些悉經家就說
[00:30:35.000 --> 00:30:38.000]  這個沒有瑕疵,無可指責
[00:30:38.000 --> 00:30:40.000]  是在神面前,對神
[00:30:40.000 --> 00:30:44.000]  在神面前你能夠完完全全的毀身
[00:30:44.000 --> 00:30:47.000]  完完全全的將自己的生命獻上
[00:30:47.000 --> 00:30:52.000]  神就看你為無瑕疵,無可指責
[00:30:52.000 --> 00:30:55.000]  如果我們認為自己是沒有罪的
[00:30:55.000 --> 00:30:59.000]  如果我們認為能夠靠自己得救
[00:30:59.000 --> 00:31:01.000]  如果我們認為靠自己的行為
[00:31:01.000 --> 00:31:05.000]  可以得到神的喜悅
[00:31:05.000 --> 00:31:11.000]  這個正正是褻瀆和侮辱主耶穌基督
[00:31:11.000 --> 00:31:14.000]  因為沒有一個人能夠藉著我們的行為
[00:31:14.000 --> 00:31:20.000]  靠著自己,認為自己沒有罪
[00:31:20.000 --> 00:31:23.000]  當我們信了耶穌,人的本質改變了
[00:31:23.000 --> 00:31:25.000]  人的罪被赦免了
[00:31:25.000 --> 00:31:28.000]  人在神的面前能夠成為聖潔
[00:31:28.000 --> 00:31:31.000]  這個都是在神眼裡
[00:31:31.000 --> 00:31:34.000]  這一切都不是我們可以做得到
[00:31:34.000 --> 00:31:38.000]  這一切都是基督的恩典
[00:31:38.000 --> 00:31:41.000]  當我們接受了這個恩典
[00:31:41.000 --> 00:31:43.000]  我們怎樣回應呢?
[00:31:43.000 --> 00:31:45.000]  23節,他說
[00:31:45.000 --> 00:31:51.000]  只要你們持守信仰,根基穩固,堅定不移,不致動搖
[00:31:51.000 --> 00:31:55.000]  離開了你們從前所聽見的福音的盼望
[00:31:55.000 --> 00:31:58.000]  怎樣可以持守信仰?
[00:31:58.000 --> 00:32:00.000]  這個也很老生常談
[00:32:00.000 --> 00:32:03.000]  當信仰成為你生活習慣的一部分
[00:32:03.000 --> 00:32:05.000]  成為一種習慣的時候
[00:32:05.000 --> 00:32:07.000]  就能夠持守了
[00:32:07.000 --> 00:32:09.000]  我相信在座每一位
[00:32:09.000 --> 00:32:12.000]  今天早上起床都會有刷牙的,是不是?
[00:32:12.000 --> 00:32:16.000]  但從來都不會問你為什麼還要刷牙
[00:32:16.000 --> 00:32:19.000]  因為刷牙成為了你的生活的一部分
[00:32:19.000 --> 00:32:21.000]  你不會再問為什麼
[00:32:21.000 --> 00:32:24.000]  就好像吃飯祈禱一樣
[00:32:24.000 --> 00:32:27.000]  你不會不做
[00:32:27.000 --> 00:32:30.000]  也不會問為什麼要這麼做
[00:32:30.000 --> 00:32:33.000]  怎樣根基可以穩固?
[00:32:33.000 --> 00:32:37.000]  建樓要打樁,就要地基建穩
[00:32:37.000 --> 00:32:41.000]  信仰要穩固,就要在神的話語裡紮根
[00:32:41.000 --> 00:32:45.000]  讓根部能夠牢牢地抓住泥土
[00:32:45.000 --> 00:32:48.000]  讓神的話語成為我們生命的根基
[00:32:48.000 --> 00:32:52.000]  坦白說,這個老生常談的說法就是經常靈修
[00:32:52.000 --> 00:32:58.000]  你不靈修,就不能抓住泥土
[00:32:58.000 --> 00:33:03.000]  第一節我今天要講的題目是尊貴無比的基督
[00:33:03.000 --> 00:33:06.000]  基督的尊貴
[00:33:06.000 --> 00:33:09.000]  是因為祂是一個獨一的真神
[00:33:09.000 --> 00:33:11.000]  祂配得一切的榮耀
[00:33:11.000 --> 00:33:14.000]  基督的尊貴
[00:33:14.000 --> 00:33:16.000]  因為祂是創造者
[00:33:16.000 --> 00:33:19.000]  一切都是祂的創造
[00:33:19.000 --> 00:33:22.000]  也是為祂而被造
[00:33:22.000 --> 00:33:24.000]  基督的尊貴
[00:33:24.000 --> 00:33:27.000]  因為祂是我們與神之間的中寶
[00:33:27.000 --> 00:33:32.000]  藉著基督,我們才能夠與神和好
[00:33:32.000 --> 00:33:34.000]  基督的尊貴
[00:33:34.000 --> 00:33:37.000]  因為祂是永恆的
[00:33:37.000 --> 00:33:39.000]  只要是屬於祂的
[00:33:39.000 --> 00:33:42.000]  都能夠被帶入永恆
[00:33:42.000 --> 00:33:45.000]  正正因為基督的尊貴
[00:33:45.000 --> 00:33:48.000]  當我們擁有了這份寶貴的恩典的時候
[00:33:48.000 --> 00:33:50.000]  我們就要持守信仰
[00:33:50.000 --> 00:33:51.000]  根基穩固
[00:33:51.000 --> 00:33:52.000]  堅定不移
[00:33:52.000 --> 00:33:55.000]  不致動搖
[00:33:55.000 --> 00:33:57.000]  剛才我說過
[00:33:57.000 --> 00:33:59.000]  我們有一個反省
[00:33:59.000 --> 00:34:03.000]  就是我們的行為與恩典相不相稱
[00:34:03.000 --> 00:34:07.000]  如果我們不想成為一個掛名的基督徒
[00:34:07.000 --> 00:34:11.000]  我們就要勇於面對我們自己
[00:34:11.000 --> 00:34:13.000]  和要去實踐
[00:34:13.000 --> 00:34:17.000]  今年洪恩嘉的年提是什麼?
[00:34:17.000 --> 00:34:19.000]  記不記得?
[00:34:19.000 --> 00:34:21.000]  「毀身侍奉」
[00:34:21.000 --> 00:34:24.000]  正正就是要每一個基督的跟隨者
[00:34:24.000 --> 00:34:26.000]  作出一個具體的回應
[00:34:26.000 --> 00:34:29.000]  「毀身」就是要全人的投入
[00:34:29.000 --> 00:34:32.000]  「侍奉」就是以神給我們的恩賜
[00:34:32.000 --> 00:34:35.000]  去服侍神,服侍人
[00:34:35.000 --> 00:34:38.000]  那你說我有什麼恩賜?
[00:34:38.000 --> 00:34:40.000]  沒有人是沒有恩賜的
[00:34:40.000 --> 00:34:42.000]  每一個都有
[00:34:42.000 --> 00:34:45.000]  每一個都有神給你的恩賜
[00:34:45.000 --> 00:34:47.000]  你願不願意發圭?
[00:34:47.000 --> 00:34:50.000]  你願不願意被神所使用?
[00:34:50.000 --> 00:34:51.000]  你要想一想
[00:34:51.000 --> 00:34:52.000]  在2022年
[00:34:52.000 --> 00:34:53.000]  你要想
[00:34:53.000 --> 00:34:57.000]  我可以在教會哪個崗位上高侍奉呢?
[00:34:57.000 --> 00:34:59.000]  教會實在有很多侍奉的崗位
[00:34:59.000 --> 00:35:03.000]  等候著大家「毀身」的參與
[00:35:03.000 --> 00:35:09.000]  我們一起同心祈禱
[00:35:09.000 --> 00:35:12.000]  親愛的主,我們獻上感恩
[00:35:12.000 --> 00:35:14.000]  因為你尊貴無比
[00:35:14.000 --> 00:35:18.000]  卻為我們甘願道成肉身
[00:35:18.000 --> 00:35:21.000]  你為我們走上十字架
[00:35:21.000 --> 00:35:23.000]  為我們每一個跟隨你的
[00:35:23.000 --> 00:35:25.000]  獻上你的生命
[00:35:25.000 --> 00:35:28.000]  為我們贖罪、捨命
[00:35:28.000 --> 00:35:30.000]  讓我們與你有份
[00:35:30.000 --> 00:35:33.000]  讓我們有永恆的盼望
[00:35:33.000 --> 00:35:37.000]  求你讓我們在乘勝之旅的過程裏
[00:35:37.000 --> 00:35:40.000]  堅守信仰、根基穩固
[00:35:40.000 --> 00:35:44.000]  堅定不移、不致動搖
[00:35:44.000 --> 00:35:46.000]  求你加能設力給我們
[00:35:46.000 --> 00:35:49.000]  讓我們能夠回應你的呼召
[00:35:49.000 --> 00:35:53.000]  就是「毀身」侍奉、服侍神、服侍人
[00:35:53.000 --> 00:35:54.000]  好叫「紅恩家」
[00:35:54.000 --> 00:35:57.000]  能夠傳言的被你所使用
[00:35:57.000 --> 00:35:59.000]  讓你的旨意能夠成就
[00:35:59.000 --> 00:36:01.000]  讓更多未得之民
[00:36:01.000 --> 00:36:04.000]  因著「紅恩家」而能夠認識主
[00:36:04.000 --> 00:36:06.000]  歸入你的名下
[00:36:06.000 --> 00:36:08.000]  你的名被高舉
[00:36:08.000 --> 00:36:10.000]  我們完全祈禱
[00:36:10.000 --> 00:36:11.000]  奉教主耶穌基督
[00:36:11.000 --> 00:36:12.000]  得聖名字祈求
[00:36:12.000 --> 00:36:13.000]  阿們
[00:36:13.000 --> 00:36:14.000]  願主祝福大家
[00:36:14.000 --> 00:36:16.000]  祝福大家

