
[00:00:00.000 --> 00:00:02.360]  我們一起同心祈禱
[00:17:32.240 --> 00:17:33.440]  裡面的人
[00:17:33.440 --> 00:17:35.360]  保羅都說得很清楚
[00:17:35.360 --> 00:17:37.240]  是很麻煩的
[00:17:37.240 --> 00:17:38.640]  又懶惰
[00:17:38.640 --> 00:17:39.760]  又貪吃
[00:17:39.760 --> 00:17:41.080]  又惡
[00:17:41.080 --> 00:17:43.000]  好像惡獸
[00:17:43.400 --> 00:17:44.600]  保羅這樣說
[00:17:44.600 --> 00:17:45.800]  保羅說
[00:17:45.800 --> 00:17:47.680]  這個見證是真的
[00:17:47.680 --> 00:17:49.640]  你就不要走
[00:17:49.640 --> 00:17:52.200]  你就要嚴嚴地教導他們
[00:17:52.200 --> 00:17:54.440]  傳道人就是要在一些
[00:17:54.440 --> 00:17:56.160]  沒有人想去的地方
[00:17:56.160 --> 00:17:58.280]  你就要幫助裡面的人
[00:17:58.280 --> 00:17:59.880]  不要看死那些人
[00:17:59.880 --> 00:18:01.640]  你要幫助裡面的人
[00:18:01.640 --> 00:18:04.920]  提多收到這封信
[00:18:04.920 --> 00:18:08.280]  看到和他看到的是一樣
[00:18:08.400 --> 00:18:16.200]  這是天和地連成一線的呼召和感動
[00:18:16.200 --> 00:18:18.400]  呼召你可以不回應
[00:18:18.400 --> 00:18:19.960]  但如果你一回應
[00:18:19.960 --> 00:18:21.440]  那個後果
[00:18:21.440 --> 00:18:23.560]  就要面對很多的困難
[00:18:23.560 --> 00:18:24.760]  至於你
[00:18:24.760 --> 00:18:26.160]  這是二章一節
[00:18:26.160 --> 00:18:30.320]  你卻要按著健全的教義說話
[00:18:30.320 --> 00:18:31.720]  健全的
[00:18:31.720 --> 00:18:34.200]  是要很全面的
[00:18:34.200 --> 00:18:36.320]  不要主觀的
[00:18:36.440 --> 00:18:41.960]  以及要客觀地將神全面的真理說清楚
[00:18:41.960 --> 00:18:43.040]  例如
[00:18:43.040 --> 00:18:46.880]  今天有一些福音派是靈恩的
[00:18:46.880 --> 00:18:48.680]  很強調神蹟的
[00:18:48.680 --> 00:18:50.240]  什麼都強調神蹟的
[00:18:50.240 --> 00:18:52.880]  你不講方言就不夠屬靈的
[00:18:52.880 --> 00:18:55.720]  甚至第四波已經到了
[00:18:55.720 --> 00:18:58.440]  在現在多倫多的Toronto Blessing
[00:18:58.440 --> 00:19:00.920]  已經到了很誇張地
[00:19:01.160 --> 00:19:03.040]  要恢復先知
[00:19:03.040 --> 00:19:06.800]  恢復使徒的職份
[00:19:06.800 --> 00:19:09.040]  但是
[00:19:09.040 --> 00:19:11.200]  我們會不會過度了
[00:19:11.200 --> 00:19:13.000]  變成過度理性呢?
[00:19:13.000 --> 00:19:18.920]  我們什麼都用我們的理性去分析
[00:19:18.920 --> 00:19:20.760]  就好像不能夠容許
[00:19:20.760 --> 00:19:22.800]  超自然的任何事情發生
[00:19:22.800 --> 00:19:24.800]  兩者都是極端的
[00:19:24.800 --> 00:19:28.400]  所以一個健全的教義
[00:19:28.960 --> 00:19:31.720]  目者在教會裡面的治理
[00:19:31.720 --> 00:19:34.640]  需要有健全的教義
[00:19:34.640 --> 00:19:40.160]  全面不要有偏離一些自己的喜好
[00:19:40.160 --> 00:19:42.520]  這就是一個很重要的
[00:19:42.520 --> 00:19:44.640]  保羅的教導
[00:19:44.640 --> 00:19:45.960]  接著到了十五節
[00:19:45.960 --> 00:19:46.840]  剛才我們讀過了
[00:19:46.840 --> 00:19:48.640]  這些事你要講明
[00:19:48.640 --> 00:19:51.080]  要運用一切的權柄
[00:19:51.080 --> 00:19:52.280]  勸勉人
[00:19:52.280 --> 00:19:53.520]  指正人
[00:19:53.520 --> 00:19:55.680]  不要讓人輕看你
[00:19:55.680 --> 00:19:57.880]  相信是提多
[00:19:58.000 --> 00:20:01.160]  要看自己是神的僕人
[00:20:01.160 --> 00:20:03.040]  有神的呼召
[00:20:03.040 --> 00:20:05.160]  他不是保羅的跟班
[00:20:05.160 --> 00:20:07.040]  不是保羅的紅人
[00:20:07.040 --> 00:20:09.880]  不是保羅來去欽點
[00:20:09.880 --> 00:20:10.640]  不是
[00:20:10.640 --> 00:20:13.360]  是神的僕人
[00:20:13.360 --> 00:20:14.760]  那個呼召
[00:20:14.760 --> 00:20:17.160]  所以所謂的權柄
[00:20:17.160 --> 00:20:21.920]  是忠於將神的道講明和勸勉人
[00:20:21.920 --> 00:20:24.280]  這樣的目者提多
[00:20:24.280 --> 00:20:26.840]  要在這個格里底這個地方
[00:20:26.960 --> 00:20:28.360]  這個海島裡面
[00:20:28.360 --> 00:20:30.800]  來做這些工作
[00:20:30.800 --> 00:20:34.120]  我們又繼續下去看看
[00:20:34.120 --> 00:20:37.720]  由第二節一直到十四節
[00:20:37.720 --> 00:20:39.400]  很特別的出現了
[00:20:39.400 --> 00:20:41.240]  不斷提多
[00:20:41.240 --> 00:20:47.560]  要在純正的教義上來說話
[00:20:47.560 --> 00:20:49.560]  第二 第三 第四
[00:20:49.560 --> 00:20:51.640]  一直到第六 第七 第九 第十
[00:20:51.640 --> 00:20:53.080]  為什麼沒有了第八節呢?
[00:20:53.080 --> 00:20:54.880]  因為待會兒會再講
[00:20:55.000 --> 00:20:58.800]  這裡提到有家庭的倫理
[00:20:58.800 --> 00:21:01.480]  在社會上的倫理
[00:21:01.480 --> 00:21:02.720]  就是說
[00:21:02.720 --> 00:21:04.480]  只不過是舉例的
[00:21:04.480 --> 00:21:05.800]  涵蓋的
[00:21:05.800 --> 00:21:07.400]  就是大部分的人
[00:21:07.400 --> 00:21:11.080]  提多就要在教會去教導
[00:21:11.080 --> 00:21:13.600]  去管教這樣的人
[00:21:13.600 --> 00:21:15.520]  四次提「勸」
[00:21:15.520 --> 00:21:18.120]  勸年長的男士
[00:21:18.120 --> 00:21:20.600]  勸年長的婦女
[00:21:20.600 --> 00:21:22.360]  勸年輕的人
[00:21:22.360 --> 00:21:24.080]  勸僕人
[00:21:24.200 --> 00:21:26.120]  就讓我們看到
[00:21:26.120 --> 00:21:29.400]  提多就是做這個工作
[00:21:29.400 --> 00:21:30.800]  第八節很特別
[00:21:30.800 --> 00:21:33.080]  你要以身作則
[00:21:33.080 --> 00:21:35.840]  樹立好行為的榜樣
[00:21:35.840 --> 00:21:38.440]  在教導上要正直
[00:21:38.440 --> 00:21:39.720]  要莊重
[00:21:39.720 --> 00:21:42.120]  言語要純全
[00:21:42.120 --> 00:21:43.800]  無可指責
[00:21:43.800 --> 00:21:45.960]  這樣反對的人
[00:21:45.960 --> 00:21:49.600]  找不到什麼可說我們的壞話
[00:21:49.600 --> 00:21:51.880]  就自覺羞愧
[00:21:52.000 --> 00:21:55.120]  這裡提了好幾樣言語
[00:21:55.120 --> 00:21:57.040]  你自己的言語
[00:21:57.040 --> 00:21:58.880]  要成為榜樣
[00:21:58.880 --> 00:22:00.760]  你自己的為人
[00:22:00.760 --> 00:22:03.320]  要成為別人的榜樣
[00:22:03.320 --> 00:22:04.640]  這是其中一件事
[00:22:04.640 --> 00:22:07.360]  說的話要純全
[00:22:07.360 --> 00:22:10.480]  純全就是不要有你自己的偏見
[00:22:10.480 --> 00:22:12.680]  有你自己的限制
[00:22:12.680 --> 00:22:17.000]  盡量來保持客觀
[00:22:17.000 --> 00:22:17.840]  另外
[00:22:17.840 --> 00:22:19.560]  這裡也告訴我們
[00:22:19.680 --> 00:22:22.680]  反對的人會找
[00:22:22.680 --> 00:22:26.520]  目者傳道的把柄
[00:22:26.520 --> 00:22:28.640]  來說壞話
[00:22:28.640 --> 00:22:29.920]  找不到也說
[00:22:29.920 --> 00:22:30.920]  何況找到
[00:22:30.920 --> 00:22:32.040]  更加說
[00:22:32.040 --> 00:22:34.280]  所以就要留意
[00:22:34.280 --> 00:22:35.240]  保羅說
[00:22:35.240 --> 00:22:39.160]  你不要去找其他人說什麼壞話
[00:22:39.160 --> 00:22:43.080]  你做好你自己作為目者的呼召
[00:22:43.080 --> 00:22:47.000]  既然神安排你在格里底島上
[00:22:47.120 --> 00:22:50.000]  幫助那些格里底人
[00:22:50.000 --> 00:22:52.320]  他們說明是這樣的
[00:22:52.320 --> 00:22:53.720]  未信耶穌
[00:22:53.720 --> 00:22:55.360]  那個生命就是這樣的
[00:22:55.360 --> 00:22:57.040]  好像惡獸
[00:22:57.040 --> 00:22:58.720]  他們懶惰
[00:22:58.720 --> 00:22:59.840]  又餵食
[00:22:59.840 --> 00:23:02.080]  這樣的一群人
[00:23:02.080 --> 00:23:05.600]  但是原來是可以改變的
[00:23:05.600 --> 00:23:08.080]  原來是基督耶穌的恩典
[00:23:08.080 --> 00:23:09.600]  淋到他們身上
[00:23:09.600 --> 00:23:11.680]  你講明的福音
[00:23:11.680 --> 00:23:13.720]  和講明的教義
[00:23:13.720 --> 00:23:15.440]  他們是會改變的
[00:23:15.560 --> 00:23:16.840]  人心
[00:23:16.840 --> 00:23:19.520]  原來你不要以為不能改變
[00:23:19.520 --> 00:23:22.400]  人心有神的道
[00:23:22.400 --> 00:23:23.720]  就可以改變了
[00:23:23.720 --> 00:23:24.640]  所以
[00:23:24.640 --> 00:23:28.040]  我們不是要和反對的人對抗
[00:23:28.040 --> 00:23:30.560]  而是要告訴他們
[00:23:30.560 --> 00:23:34.040]  其實不要浪費時間去敵對
[00:23:34.040 --> 00:23:36.680]  大家一起為那些未信的人
[00:23:36.680 --> 00:23:37.920]  去傳福音
[00:23:37.920 --> 00:23:39.560]  使更多人
[00:23:39.560 --> 00:23:41.720]  得到神的救恩
[00:23:41.720 --> 00:23:44.880]  這樣互相的勉勵和互相的激勵
[00:23:45.000 --> 00:23:48.040]  就是勸勉的很重要的出發點
[00:23:48.040 --> 00:23:50.880]  這是第八節
[00:23:50.880 --> 00:23:54.640]  夾雜在第二第三節
[00:23:54.640 --> 00:23:55.640]  老年人
[00:23:55.640 --> 00:23:57.080]  老年婦女
[00:23:57.080 --> 00:23:58.440]  老年男人
[00:23:58.440 --> 00:24:00.400]  勸年青人
[00:24:00.400 --> 00:24:01.960]  勸年青婦女
[00:24:01.960 --> 00:24:06.200]  還有勸地上的奴隸
[00:24:06.200 --> 00:24:08.520]  即是包含主人
[00:24:08.520 --> 00:24:09.840]  不過時間不夠
[00:24:09.840 --> 00:24:11.480]  本來不講這麼詳細
[00:24:11.480 --> 00:24:13.280]  就是說每一個階層
[00:24:13.280 --> 00:24:14.720]  都涵蓋的
[00:24:14.840 --> 00:24:16.760]  牧者有一個天職就是
[00:24:16.760 --> 00:24:18.680]  每一個都是你的羊
[00:24:18.680 --> 00:24:20.640]  你都要去教導牠
[00:24:20.640 --> 00:24:21.680]  老人家
[00:24:21.680 --> 00:24:23.040]  你都要勸他
[00:24:23.040 --> 00:24:24.480]  老年女士
[00:24:24.480 --> 00:24:25.960]  你又要勸她
[00:24:25.960 --> 00:24:27.240]  年青人
[00:24:27.240 --> 00:24:28.560]  和你一樣年紀的
[00:24:28.560 --> 00:24:30.200]  你更加要勸導他
[00:24:30.200 --> 00:24:31.320]  僕人
[00:24:31.320 --> 00:24:32.520]  你又要勸導他
[00:24:32.520 --> 00:24:34.080]  那個奴隸我勸他
[00:24:34.080 --> 00:24:35.880]  我應該虐待他才對
[00:24:35.880 --> 00:24:36.680]  不是
[00:24:36.680 --> 00:24:38.520]  你當他是一個人
[00:24:38.520 --> 00:24:40.320]  勸導他
[00:24:40.320 --> 00:24:41.240]  主人
[00:24:41.240 --> 00:24:42.640]  一樣要勸導他
[00:24:42.640 --> 00:24:43.640]  有錢的
[00:24:43.640 --> 00:24:44.760]  沒有學識的
[00:24:44.800 --> 00:24:46.280]  都要勸導他
[00:24:46.280 --> 00:24:50.920]  這就是神安排教會有牧者的原因
[00:24:50.920 --> 00:24:52.360]  所以第八節
[00:24:52.360 --> 00:24:54.400]  真是一個很好的提醒
[00:24:54.400 --> 00:24:55.640]  和一個勉勵
[00:24:55.640 --> 00:24:57.920]  要以身作則
[00:24:57.920 --> 00:25:00.720]  來成為別人的榜樣
[00:25:00.720 --> 00:25:02.400]  這裡就是提多書
[00:25:02.400 --> 00:25:04.680]  簡單的一個分段
[00:25:04.680 --> 00:25:06.320]  你就可以想象
[00:25:06.320 --> 00:25:07.920]  在教會裡面
[00:25:07.920 --> 00:25:10.680]  有多少事情我們需要做
[00:25:10.680 --> 00:25:13.720]  有多少奇妙的事情
[00:25:13.840 --> 00:25:17.240]  教會可以帶來生命的改變
[00:25:17.240 --> 00:25:19.040]  我想起這個例子
[00:25:19.040 --> 00:25:21.320]  很值得和大家分享
[00:25:21.320 --> 00:25:25.600]  這位是印度的約翰·卡米根
[00:25:25.600 --> 00:25:27.320]  這位印度的
[00:25:27.320 --> 00:25:29.760]  其實他的身世是很坎坷的
[00:25:29.760 --> 00:25:32.680]  因為他有嚴重的麻風病
[00:25:32.680 --> 00:25:36.400]  麻風病就是侵蝕神經系統
[00:25:36.400 --> 00:25:39.080]  使你不覺得自己會痛
[00:25:39.080 --> 00:25:41.680]  就是沒有痛的感覺
[00:25:41.680 --> 00:25:42.520]  所以
[00:25:42.640 --> 00:25:45.400]  你走路不小心踩到
[00:25:45.400 --> 00:25:48.240]  你是不會避開的
[00:25:48.240 --> 00:25:50.320]  所以很多麻風病人
[00:25:50.320 --> 00:25:52.600]  為什麼手腳會骨折呢?
[00:25:52.600 --> 00:25:55.240]  因為麻風是很恐怖的
[00:25:55.240 --> 00:25:57.960]  那時候是不能醫治的
[00:25:57.960 --> 00:25:59.480]  或者不懂得醫治
[00:25:59.480 --> 00:26:02.800]  所以就會把他放在一些地方
[00:26:02.800 --> 00:26:04.000]  自生自滅
[00:26:04.000 --> 00:26:05.000]  沒有人理會
[00:26:05.000 --> 00:26:08.360]  所以生活環境是很困難的
[00:26:08.360 --> 00:26:09.920]  在印度就更加了
[00:26:09.920 --> 00:26:12.160]  看你為很低等的人
[00:26:12.280 --> 00:26:13.760]  自生自滅
[00:26:13.760 --> 00:26:17.720]  所以有時候那些地方有很多老鼠
[00:26:17.720 --> 00:26:19.760]  老鼠咬手腳
[00:26:19.760 --> 00:26:20.840]  咬鼻子
[00:26:20.840 --> 00:26:22.280]  咬耳朵
[00:26:22.280 --> 00:26:26.480]  很多人就這樣咬到體無完膚
[00:26:26.480 --> 00:26:28.840]  流血不覺得痛
[00:26:28.840 --> 00:26:30.280]  咬完也不覺得痛
[00:26:30.280 --> 00:26:32.600]  因為他已經沒有痛覺神經
[00:26:32.600 --> 00:26:35.320]  這是麻風最恐怖的地方
[00:26:35.320 --> 00:26:38.560]  卡米根就是一個這樣的人
[00:26:38.560 --> 00:26:40.640]  他的臉都扭曲了
[00:26:41.520 --> 00:26:42.920]  血肉模糊
[00:26:42.920 --> 00:26:45.440]  輾轉
[00:26:45.440 --> 00:26:49.160]  他在那個地方經常搞事
[00:26:49.160 --> 00:26:50.800]  因為沒有人接受他
[00:26:50.800 --> 00:26:52.400]  沒有人接納他
[00:26:52.400 --> 00:26:54.040]  覺得他很恐怖
[00:26:54.040 --> 00:26:55.560]  好像一個怪人
[00:26:55.560 --> 00:26:57.920]  所以越是這樣的時候
[00:26:57.920 --> 00:27:00.000]  他就越是用一種對抗
[00:27:00.000 --> 00:27:02.400]  來回應身邊的人
[00:27:02.400 --> 00:27:04.800]  很想製造麻煩
[00:27:04.800 --> 00:27:06.080]  引人注意
[00:27:06.080 --> 00:27:09.600]  後來作者的媽媽
[00:27:09.720 --> 00:27:12.080]  就是一個去印度的宣教士
[00:27:12.080 --> 00:27:15.200]  非常有愛心的一位宣教士
[00:27:15.200 --> 00:27:17.800]  看到卡米根
[00:27:17.800 --> 00:27:19.920]  就走過去
[00:27:19.920 --> 00:27:23.040]  用很多時間安慰他
[00:27:23.040 --> 00:27:24.200]  幫助他
[00:27:24.200 --> 00:27:26.120]  跟他有很多的禱告
[00:27:26.120 --> 00:27:28.680]  最終卡米根
[00:27:28.680 --> 00:27:30.920]  真的決心信主
[00:27:30.920 --> 00:27:33.040]  信主
[00:27:33.040 --> 00:27:36.440]  但是仍然面對他自己的身體
[00:27:36.440 --> 00:27:37.800]  他的面容
[00:27:37.800 --> 00:27:39.360]  仍然擔心
[00:27:39.480 --> 00:27:41.000]  人們會不會接納他
[00:27:41.000 --> 00:27:44.800]  有一次他信了主之後
[00:27:44.800 --> 00:27:47.160]  洗禮
[00:27:47.160 --> 00:27:50.000]  洗禮就是權宜的洗禮
[00:27:50.000 --> 00:27:52.960]  不是去大堂洗禮
[00:27:52.960 --> 00:27:55.280]  他提出一個挑戰
[00:27:55.280 --> 00:27:58.400]  我現在是不是神的兒女
[00:27:58.400 --> 00:28:00.840]  宣教士說當然是
[00:28:00.840 --> 00:28:04.440]  我想回教會
[00:28:04.560 --> 00:28:09.680]  怎麼辦呢
[00:28:09.680 --> 00:28:11.920]  這個朋友信了主洗禮
[00:28:11.920 --> 00:28:13.280]  他想回教會
[00:28:13.280 --> 00:28:16.440]  宣教士的媽媽
[00:28:16.440 --> 00:28:19.000]  她的兒子其實是一個醫生
[00:28:19.000 --> 00:28:23.160]  在英國去印度傳教
[00:28:23.160 --> 00:28:25.760]  他在印度出生的一個醫生
[00:28:25.760 --> 00:28:27.040]  很厲害的
[00:28:27.040 --> 00:28:29.160]  保羅班德醫生
[00:28:30.280 --> 00:28:34.400]  面對一個很兩難
[00:28:34.400 --> 00:28:37.360]  要不要接納卡米根呢
[00:28:37.360 --> 00:28:40.960]  如果不接納
[00:28:40.960 --> 00:28:45.320]  就會令他更加挑戰基督教
[00:28:45.320 --> 00:28:46.960]  原來根本不是講愛的
[00:28:46.960 --> 00:28:49.600]  保羅班德醫生
[00:28:49.600 --> 00:28:53.480]  之前去了當地的教會
[00:28:53.480 --> 00:28:56.840]  跟當地的目者說了
[00:28:56.840 --> 00:28:59.160]  他的病是不會傳染的
[00:28:59.160 --> 00:29:00.760]  但他的樣子很醜
[00:29:00.760 --> 00:29:01.720]  很恐怖
[00:29:01.720 --> 00:29:03.560]  你們接納他吧
[00:29:03.560 --> 00:29:05.280]  是不會感染的
[00:29:05.280 --> 00:29:07.360]  他們想了一段時間後
[00:29:07.360 --> 00:29:08.760]  就讓他來
[00:29:08.760 --> 00:29:10.440]  到了當天
[00:29:10.440 --> 00:29:12.920]  連卡米根自己也覺得很詫異
[00:29:12.920 --> 00:29:15.240]  有人肯接受我來崇拜
[00:29:15.240 --> 00:29:17.320]  他就帶他們去
[00:29:17.320 --> 00:29:21.160]  和宣教士的媽媽一起去
[00:29:21.160 --> 00:29:22.960]  去到教堂
[00:29:22.960 --> 00:29:25.280]  大家都很凝重
[00:29:25.280 --> 00:29:27.040]  人們會怎麼看他呢
[00:29:27.040 --> 00:29:28.680]  會不會彈開呢
[00:29:28.800 --> 00:29:31.560]  過了不久
[00:29:31.560 --> 00:29:34.960]  有一個印度的弟兄
[00:29:34.960 --> 00:29:37.240]  遠距離看到卡米根
[00:29:37.240 --> 00:29:40.240]  就握手叫他過來坐
[00:29:40.240 --> 00:29:42.400]  叫他坐在他旁邊
[00:29:42.400 --> 00:29:44.320]  一起敬拜
[00:29:44.320 --> 00:29:45.640]  若無其事
[00:29:45.640 --> 00:29:47.160]  當他是一個普通人
[00:29:47.160 --> 00:29:51.360]  對卡米根從來沒有被人接納
[00:29:51.360 --> 00:29:53.640]  人見到他都這麼恐怖
[00:29:53.640 --> 00:29:54.760]  都會走開
[00:29:54.760 --> 00:29:56.560]  第一次感受到
[00:29:56.560 --> 00:29:58.040]  原來在基督裡面
[00:29:58.160 --> 00:29:59.400]  是會被接納的
[00:29:59.400 --> 00:30:02.640]  改變了他對人
[00:30:02.640 --> 00:30:04.560]  對教會的看法
[00:30:04.560 --> 00:30:07.000]  慢慢地過了一段時間
[00:30:07.000 --> 00:30:08.400]  一段很長的時間
[00:30:08.400 --> 00:30:11.600]  保羅班德醫生再去印度這個地方
[00:30:11.600 --> 00:30:15.120]  去看當地的復修
[00:30:15.120 --> 00:30:16.560]  一些地方
[00:30:16.560 --> 00:30:19.920]  幫助麻風病人
[00:30:19.920 --> 00:30:22.800]  做一些復健等等的地方
[00:30:22.800 --> 00:30:24.920]  還有一些基本的手工
[00:30:24.920 --> 00:30:26.000]  他們會幫忙做
[00:30:26.120 --> 00:30:28.240]  可以來賺錢
[00:30:28.240 --> 00:30:30.400]  他要介紹一個人給你認識
[00:30:30.400 --> 00:30:34.120]  這個人是我們全院社裡面
[00:30:34.120 --> 00:30:39.480]  最優質做小器材零件的人
[00:30:39.480 --> 00:30:42.280]  在我們印度這個社區
[00:30:42.280 --> 00:30:45.600]  他的工作是得獎的
[00:30:45.600 --> 00:30:49.720]  就是約翰卡米根弟兄
[00:30:49.720 --> 00:30:53.000]  他見到保羅班德
[00:30:53.000 --> 00:30:55.120]  很多年沒見的醫生的時候
[00:30:55.240 --> 00:30:57.240]  他的笑容
[00:30:57.240 --> 00:30:58.720]  你可以想像得到
[00:30:58.720 --> 00:31:00.320]  半個臉都沒有了
[00:31:00.320 --> 00:31:05.640]  但是張開嘴巴在笑的那種感情
[00:31:05.640 --> 00:31:07.600]  那種美麗
[00:31:07.600 --> 00:31:09.920]  是一種扭曲的美麗
[00:31:09.920 --> 00:31:13.320]  基督教往往就是這樣
[00:31:13.320 --> 00:31:16.840]  往往就是在一些不可能的地方
[00:31:16.840 --> 00:31:18.960]  有宣教士堅持
[00:31:18.960 --> 00:31:21.000]  有不同的目者
[00:31:21.000 --> 00:31:22.640]  默默地去做
[00:31:22.640 --> 00:31:24.240]  去勸勉
[00:31:24.360 --> 00:31:26.080]  去帶領
[00:31:26.080 --> 00:31:28.200]  去讓人看到基督
[00:31:28.200 --> 00:31:31.200]  看到神的改變能力
[00:31:31.200 --> 00:31:32.600]  弟兄姊妹
[00:31:32.600 --> 00:31:34.280]  一起在洪恩家
[00:31:34.280 --> 00:31:36.720]  我們來做福音的工作
[00:31:36.720 --> 00:31:38.520]  改變不同的人
[00:31:38.520 --> 00:31:41.040]  大家可能來自不同的背景
[00:31:41.040 --> 00:31:42.280]  我都說了
[00:31:42.280 --> 00:31:47.400]  我小時候家裡十三
[00:31:47.400 --> 00:31:51.920]  已經開始家裡又可以拿到煙牌了
[00:31:52.040 --> 00:31:55.960]  在家裡吸煙沒有人再打我
[00:31:55.960 --> 00:31:56.960]  罵我了
[00:31:56.960 --> 00:31:58.880]  因為已經不能打了
[00:31:58.880 --> 00:32:00.480]  已經罵不了那麼多了
[00:32:00.480 --> 00:32:02.880]  喜歡的話還收起來
[00:32:02.880 --> 00:32:05.400]  回家就收起來
[00:32:05.400 --> 00:32:07.560]  但是收起來不了就是那股味道
[00:32:07.560 --> 00:32:09.680]  被媽媽姐姐罵
[00:32:09.680 --> 00:32:12.800]  中三都不管了
[00:32:12.800 --> 00:32:13.920]  由得你了
[00:32:13.920 --> 00:32:15.480]  一起吸煙了
[00:32:15.480 --> 00:32:17.120]  跟爸爸哥哥那些
[00:32:17.120 --> 00:32:19.120]  變成是這樣的了
[00:32:19.120 --> 00:32:20.680]  是這樣成長的了
[00:32:20.800 --> 00:32:22.120]  但是
[00:32:22.120 --> 00:32:24.240]  恩典可以改變
[00:32:24.240 --> 00:32:25.760]  我信耶穌的一刻
[00:32:25.760 --> 00:32:27.680]  是突然間早上起來
[00:32:27.680 --> 00:32:29.160]  以後不再吸煙
[00:32:29.160 --> 00:32:30.640]  到今天都沒有再吸
[00:32:30.640 --> 00:32:34.160]  聞到煙味都會感覺到厭惡
[00:32:34.160 --> 00:32:37.560]  吸兩包煙一天的一個年輕人
[00:32:37.560 --> 00:32:39.640]  是突然間的改變
[00:32:39.640 --> 00:32:41.040]  你可以看到舊恩
[00:32:41.040 --> 00:32:44.600]  恩典的改變能力和奇妙
[00:32:44.600 --> 00:32:47.280]  小時候八歲九歲
[00:32:47.400 --> 00:32:50.720]  已經每天去偷家裡的錢
[00:32:50.720 --> 00:32:51.840]  去吃東西
[00:32:51.840 --> 00:32:56.480]  已經是比家豪還要慣犯
[00:32:56.480 --> 00:32:57.800]  去做這件事
[00:32:57.800 --> 00:33:00.000]  後來信主真的慢慢知道
[00:33:00.000 --> 00:33:01.040]  不應該做
[00:33:01.040 --> 00:33:02.280]  就沒有再做了
[00:33:02.280 --> 00:33:04.880]  當然十幾歲已經不做了
[00:33:04.880 --> 00:33:06.760]  因為被家人發現了
[00:33:06.760 --> 00:33:09.880]  不斷打到跳起來就沒有做了
[00:33:09.880 --> 00:33:11.160]  弟兄姊妹
[00:33:11.160 --> 00:33:13.520]  我們這裡是在說
[00:33:13.520 --> 00:33:17.080]  為什麼你還要成為基督徒
[00:33:17.200 --> 00:33:22.000]  當很多人覺得信耶穌已經是很outday的時候
[00:33:22.000 --> 00:33:25.440]  信耶穌幫不了他什麼的時候
[00:33:25.440 --> 00:33:29.240]  信耶穌只不過是一種自我安慰的時候
[00:33:29.240 --> 00:33:30.680]  其實不是
[00:33:30.680 --> 00:33:33.600]  恩典改變人心
[00:33:33.600 --> 00:33:36.240]  改變你和我的心
[00:33:36.240 --> 00:33:41.520]  我們要讓恩典在教會裡滋生
[00:33:41.520 --> 00:33:45.040]  使更多人得到神國的福音
[00:33:45.160 --> 00:33:47.160]  譬如上兩個月
[00:33:47.160 --> 00:33:49.280]  在下村
[00:33:49.280 --> 00:33:52.840]  一位很熟悉弟兄的爸爸
[00:33:52.840 --> 00:33:54.640]  是很原居民
[00:33:54.640 --> 00:33:55.920]  很迷信的
[00:33:55.920 --> 00:33:58.320]  但最終晚年的時候
[00:33:58.320 --> 00:34:00.480]  要趕去醫院跟他說
[00:34:00.480 --> 00:34:02.000]  第一次跟他說福音
[00:34:02.000 --> 00:34:05.440]  兒子叫我來為他祈禱
[00:34:05.440 --> 00:34:06.680]  他說可以
[00:34:06.680 --> 00:34:08.000]  祈禱沒問題
[00:34:08.000 --> 00:34:09.480]  但你不要叫我信耶穌
[00:34:09.480 --> 00:34:10.960]  因為他真的很辛苦
[00:34:10.960 --> 00:34:12.000]  祈禱沒問題
[00:34:12.000 --> 00:34:14.560]  這次不說耶穌
[00:34:14.680 --> 00:34:15.800]  只祈禱
[00:34:15.800 --> 00:34:17.040]  他說可以
[00:34:17.040 --> 00:34:19.240]  再過了兩個星期
[00:34:19.240 --> 00:34:20.240]  真的不行了
[00:34:20.240 --> 00:34:21.520]  真的來不及了
[00:34:21.520 --> 00:34:23.040]  真的很嚴重了
[00:34:23.040 --> 00:34:24.960]  兒子再叫我去
[00:34:24.960 --> 00:34:27.480]  他是很迷信的原居民
[00:34:27.480 --> 00:34:30.000]  他要做很多儀式
[00:34:30.000 --> 00:34:33.440]  這次去為他祈禱
[00:34:33.440 --> 00:34:34.520]  他看到我來
[00:34:34.520 --> 00:34:36.040]  我為你祈禱,他說好
[00:34:36.040 --> 00:34:38.880]  這次不如信耶穌吧
[00:34:38.880 --> 00:34:41.520]  他就點點頭
[00:34:41.520 --> 00:34:43.600]  我說我看不清楚
[00:34:43.720 --> 00:34:46.120]  因為他的手上的膠布
[00:34:46.120 --> 00:34:48.040]  纏著儀器
[00:34:48.040 --> 00:34:50.200]  夾著的
[00:34:50.200 --> 00:34:53.160]  手指綁得很厚
[00:34:53.160 --> 00:34:55.720]  手指頭那麼大
[00:34:55.720 --> 00:34:57.120]  我說這樣吧
[00:34:57.120 --> 00:34:58.560]  如果你真的信耶穌
[00:34:58.560 --> 00:35:00.160]  你舉起手指頭吧
[00:35:00.160 --> 00:35:02.800]  他慢慢地舉起
[00:35:02.800 --> 00:35:04.520]  手指頭很大
[00:35:04.520 --> 00:35:05.720]  我說清楚了
[00:35:05.720 --> 00:35:06.560]  看到了
[00:35:06.560 --> 00:35:08.680]  跟他一起決志
[00:35:08.680 --> 00:35:09.760]  信主
